,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHA,0.10496261326315734,-0.018832621518756518,0.021399649829852978,0.07376410292037001,0.06876955368128841,-0.0014883665349456044,0.05256779526317556,-0.013551781808224021,-0.008720954505110312,0.0049750171398646,-0.02417670547550738,0.023638327799061734,-0.005652357475880299,0.0038066054393274774,0.10352356898337818,0.03619988923806965,-0.031814472865495436,0.0899800308115258,0.09428308807875736,-0.016817578183132398,0.04444919403731135,,0.0013862394671663003,-0.047658498202196066,-0.03723854987949499
SEMA3G,0.032673007321093316,-0.012568800077505405,0.010654441474710282,0.02991537695595671,,-0.008078488848487542,0.005764838938091475,-0.0010358971370481483,0.07154091527403711,0.027310070295341427,0.05990394612202442,0.036026521819667374,0.034286917982328545,0.0569635477552003,-0.01587419358815857,0.004633974207030801,-0.0018722366273120335,,,-0.01551550686953855,-0.023826210229785344,,0.00718823530539599,-0.041148634109182486,
OXT,,,,,,,,,,,,,,,,,,,,,0.03600133988007115,,,,
COL6A1,0.010156944143148345,-0.014098293983620211,-0.12358616031714978,0.02692716173249091,-0.07510530288413084,0.019265139359522645,0.04804377562621963,-0.019085820374182737,-0.11098155431777297,-0.06711874576007447,-0.0345906542480495,-0.0032265885217265815,0.02640891312485514,-0.12727409582411836,0.11527625620893756,0.09729386945147621,0.07505653071291354,-0.019946094870027648,-0.12322725618818994,-0.03223268969905102,0.003945823880940232,0.028773177704192392,-0.13586479944335267,-0.023296661479079675,0.12317729004097054
FGF17,,0.04830288867880453,0.06055684883607236,0.07532406946913436,-0.03257862627183705,-0.02881559881978834,0.033582992021072504,0.0055354297340563866,0.12056193395474185,0.007765526169748127,0.07459477135197928,0.07767338905241299,0.11958023786937666,0.083383334397952,,,,0.03586728477466504,0.056184169400766946,,0.04617135396553917,,-0.04453373704164066,0.03593813123863192,0.13411253450357655
TNFSF8,-0.017564113981750378,0.05728609942615594,,-0.011999692045623496,,-0.008413011061118057,-0.014780605599934844,,0.010785097659908687,0.006025412160053797,,,,,-0.059240273472154714,,,0.03069415715428739,-0.0012749497156890656,-0.01505829387455489,-0.01327333127858617,,0.034684360016380936,-0.04476707489031004,
FGF20,0.054363116821274496,,0.04450042019446255,-0.02041543547536388,,0.028476042763166187,0.07855911701693831,-0.020304110373194125,0.012819651043550274,0.013940357351536545,-0.02099761415895894,0.012435471412642457,,-0.04537120406297728,,-0.07607503658477842,-0.02137625663746138,0.03862479865939503,0.08825739603587751,-0.009626481780848095,-0.02592614635942415,,0.05446882959003948,0.11072267886314718,
ICAM3,-0.001687546679343057,0.0199608164101816,0.0035585025715902615,0.004324345026578574,0.02721313242887972,0.044176156698444574,0.014011906138386187,-0.01562896080893854,-0.01059820716431263,0.02512602035427542,-0.014506084693944698,-0.03470213029154347,-0.0023678927865944934,-0.007559702042433845,-0.028495977648289348,0.05459629577629964,-0.025716343419385307,0.18475858939578726,0.10924221701237544,0.02185158638216261,0.01052045417201291,-0.016067306226426936,0.02194110686255269,0.11837179651668413,0.03772658702221282
LAMA4,-0.0012136369286487798,0.04670896557283022,-0.05289530558074602,-0.005963520176778132,0.0457562588393266,-0.043592486753280986,0.014688912550420007,-0.03231784331015446,-0.08758128796699562,-0.023853634929121986,0.005244600196045037,-0.023730404206448074,0.06334603187495932,-0.059553580958188926,0.03902211606747791,0.02277096506196006,0.0417384362150553,0.009624904227790942,-0.00791894399850642,-0.0830230337951718,-0.05489647631137871,-0.10214321269407324,-0.03654184287183017,0.005926535591136541,0.2710872659611047
INHBE,,0.09749280314812982,,,,,,,,,,,0.02977750803769119,,,,,,,,,,,,
DLL4,0.0287631857113638,0.01134900500261839,0.00011787094116001664,0.011037305192800547,0.06229690995800788,-0.0001396813014153074,0.026462544145117853,0.012338825936583007,-0.0127376716137763,-0.0008472711801419826,-0.04030986356239985,-0.018671256464624444,-0.03190448529401384,-0.0034756647568518445,0.06335979191830086,-0.018386224101977027,0.0847386837940532,-0.0011072281999753757,0.1142860769444889,-0.02531642786240349,-0.05244845918768566,-0.04287039129297998,0.019444627554875287,-0.021389663019628143,0.0044293778880124725
SEMA3A,0.017948539579631998,0.10521660036973504,0.0627059472536378,-0.022090961300343947,0.028463987784892043,-0.07715013111633844,0.050428215694591244,0.05797365446885786,0.022338358911138022,-0.006165605851321215,-0.006160025698456139,0.20264922940167066,-0.07860459383200498,0.11059872335215043,0.03703013873056012,,,0.12515828455251962,0.05261559839999586,-0.01986380924356512,0.06074301247052118,0.061698760915354214,0.005979583868834544,0.07884781318122881,-0.09460059445213988
RLN2,,,,-0.036015184084988876,0.057181191687465174,-0.010129548525980827,-0.004663821528187045,0.023788754177555157,-0.04250822894536936,-0.017441421204534617,-0.002981891528914057,-0.0295009824881586,,-0.035745324849054926,-0.021041583312010986,,,-0.0073635084145700245,,-0.025073067010334175,0.041651280681116856,,-0.011833032214317696,-0.002530501584360086,
C5,0.05993546994355989,0.02029753582181806,0.05697349177292716,0.06686273453799409,0.07976768985435269,0.034420289562995386,0.0033173779825940238,0.049019564848603744,-0.057005537985595586,-0.008254470481285874,0.0019528682914864894,-0.05598415323487353,-0.035027259874388525,-0.01407055538896311,0.07239078790431576,0.003955606246146835,0.057601752425507226,0.09111413097287879,0.09676382094636626,-0.013437572801042245,0.02337755595316423,0.09215621272466812,0.0011521040244984123,0.08215916060457697,0.09656306570437206
COMP,,,,,,,,,,,,,0.03266604230231871,,,,,,,-0.01803271069613295,,,0.05018125452450271,,
EDN2,,0.018902885531569203,0.0025084965024739884,,,,0.0012475511844101124,,0.005949816420018848,-0.011065766980928376,,,0.04902307375674893,0.03460731157386805,,,,,,,,,,,
C1QA,-0.031263584860572353,-0.044278960261901014,-0.06774775417915965,-0.015336912308154784,0.08442721225715356,-0.0584148412254127,-0.0543782451551146,-0.03444968423403389,-0.1090466749727579,-0.06199859243208119,0.017912761727814818,-0.2745341680319734,-0.024022892213897435,-0.1383213109601357,-0.026346432774530876,-0.009231991894813144,0.04473472254180738,-0.045815373753700886,0.0316049217450086,0.009402006700024201,-0.0877679047874369,0.12900728446361137,-0.0728690490048227,-0.056212953271576147,-0.18979360504533863
UTS2B,-0.014894733346130952,0.005212789679745384,0.038730540587998435,-0.032249826411198966,,-0.00981314112071113,0.02181358764463164,0.014426527156216338,,-0.020051956894066653,0.008155471493147992,,,,,-0.043151604328435296,,,,,,,-0.024502337811413602,,
COL9A3,0.08389060571229924,0.04478861393387097,0.06595919803356305,0.04661265408909424,0.0611139888332413,-0.021560325247710115,0.029712071558577125,-0.0018548720585693861,-0.12276653835086426,-0.06448753075347757,-0.03825625756375363,-0.11647604491426805,0.01605633683801578,-0.17541326286147202,0.06405001736352738,0.0290174398716965,0.053367081646972646,0.16178498576383468,0.12232171371489163,0.0038620063429641847,0.021606886003933578,-0.010476066612222074,0.11717183713448003,0.059282274861241414,-0.03812359831404458
DLK1,,,,,,0.0016364722305062733,0.04103858551760108,0.001012609901170663,,0.01074122429923101,,,0.030337910092955486,,0.06677096054293162,,,,,,,,,0.044310199864360834,
HGF,0.035531178538037,0.012873045030478786,0.031084104082331296,-0.03289635388497978,0.12047803479034003,-0.007520693725854536,0.03955279190971562,0.019469703913160878,0.09109603158865448,0.0645135164454366,0.060445273928726215,-0.05326815019803978,-0.05401822010765169,-0.05444410241035362,0.038745875097223444,0.04628370393241893,-0.03672492874220762,0.003574601602863636,0.01001376592929356,0.02404490561066802,0.0751912286909467,-0.004058940900587839,0.008204228973731771,0.0060347157196521525,0.13850297571254977
GIP,,,,,,,,,,,,,-0.007609855649758328,,,,,,,,,,,,
P4HB,-0.010627399924247669,0.011274139905726574,-0.09872825358106986,-0.0075111085660883115,-0.06034937019442025,-0.012650729098501616,-0.004051687358383565,-0.022742360194462168,-0.15928233479707643,-0.04166334923648489,-0.03642572092605406,-0.12942232268612694,0.0019145442335862944,-0.04423132718758149,-0.007065607996749175,0.026237771934282093,0.031569559764143,-0.05668609553833116,-0.12507762644892764,-0.047484208317100866,-0.011127544501626875,-0.024566281680404672,-0.10707533023487963,0.007166863667353019,-0.02923659609913975
ADCYAP1,-0.016382348836422058,,-0.014391084505699574,0.012034824319051462,0.08736963607603267,-0.012451957266281207,0.0824986616667835,-0.027444538319647157,0.14002945326944355,-0.014757382862221759,-0.013559034441250358,0.13553131238929822,,0.15533863957153,,-0.030398415276612308,-0.024041702316742485,0.11464791223864526,0.046115170493442575,-0.03036149781864544,0.06299128990609389,,0.0873333318927496,0.014632859667192633,0.1311165796228217
GREM1,0.0094798089809725,0.0003213236389711917,0.001422383624646584,0.020174003075945815,,-0.025686147029024775,-0.006319204016854372,0.01885602424390781,-0.07451204063467137,-0.013558832097103854,0.03294544695569324,-0.11083498277033262,-0.00474457981712746,-0.036635867612721675,-0.11257834876034918,-0.07065009888421032,-0.030905995854119645,-0.10479937364215863,-0.020313382692203067,0.06648167847174508,0.04005765729955745,-0.06089837496364139,0.017535026065318118,-0.03540012364083961,-0.09294531624333847
EGF,0.03257418337851529,0.003332347688934318,0.011672367842927944,0.04759189656317119,,0.07632495487712761,0.018037805024514207,0.03731100628862126,-0.016257152883912347,-0.0030056781169792543,-0.0075826923192507155,-0.038564663212153925,0.07849701032476464,0.03392320677271982,0.07214741158167709,0.030177737213054695,0.03918163101909268,-0.04845417273751411,-0.0030725478276578126,0.00032189163092399023,-0.007799694141704803,,0.09516293558316932,-0.04221710288605901,-0.029764688296298282
VEGFB,-0.01614197372212689,0.011627930236562015,-0.024864659018668057,-0.01615076635419267,-0.011122185724435988,-0.0021664461046600873,-0.05995626497499702,-0.035134223971024524,-0.09129119654324104,0.0423194494891367,-0.04538331851370524,-0.0948665208639099,0.06422779089417192,-0.05163264326280177,0.1146121991649751,-0.008856853130507639,-0.06897421556130433,0.014861407104445565,0.008094163646616769,-0.08900997972180268,-0.00022549492103567066,-0.04666326992896194,0.08294316754690319,0.08740221409458872,0.005500464656114684
FARP2,0.008017600105460817,0.011598558016229311,0.08038348092168522,-0.01231889689896734,-0.02761820761995521,-0.011645227041397558,0.03700875441591156,0.03211363479390779,-0.035159581837570904,-0.020057882025036968,0.027770624826009154,0.0207596379567659,-0.05806614460108349,0.008973605891051293,0.0953878596547454,0.0037458380105192006,0.06375147080074726,0.0738461459110458,0.09772178994781203,-0.011089700673969048,0.03066453148038205,0.06141681734507949,0.12439823068835978,0.09951181209667084,0.14213280217979213
BMP3,,,,,,,,0.015035265757546877,,,-0.0009070613813314412,0.11660148051368274,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.04122746338214918,,,,,,,-0.00023268600519101603,-0.04128255416071588,,0.009256794490856852,,,,
LAMA2,-0.02333076032452645,-0.07109280740683295,0.004311822927835248,-0.08447812656969543,0.05633334783379298,-0.03312284156212625,0.02606171990493536,-0.016687692700308867,-0.08880468826467167,-0.040008383170346835,0.04607581447912672,-0.05984689792510121,0.006803932570751263,-0.04673912872654259,-0.09202101541737123,-0.04856327715637863,-0.015745192698567237,0.017359746647228884,0.04563110761518904,0.002994149334258629,-0.058575058541285016,0.024384546058431978,-0.033703367199421165,0.021009615571605723,0.03214949908255573
SERPINC1,,,,,,,,,,-0.035357136010646134,,,,,,,,,0.0842274095377766,,0.024737084377527176,,,,
NRG1,,0.1655558988144441,0.007007011376352265,-0.028105452492446704,-1.167470878279846e-05,-0.006835262878323224,-0.05122561993056812,0.04689824272119075,0.0664107982892323,-0.011804756353684378,0.034389212968067046,0.13648933298787452,-0.0006008561077665288,0.05203046513140355,-0.0907062824526477,-0.03300616025666228,0.0018195655464184183,0.017082111657208937,-0.011966726307734987,,-0.0395640249282163,,0.06124398102668757,0.012965566219703226,
SPINK1,,0.005912554449490018,-0.06030494790847801,,-0.10290776770256484,0.09445868986170212,-0.04788621209676206,,,,,,0.0359140178988767,-0.035745324849054926,,,-0.023074910991777664,-0.010654051558132075,-0.08697956136787921,,-0.06316666614003902,,-0.013262156357189294,-0.041792257874884775,
EFEMP2,0.03756211591754762,0.027716836312893872,0.003264691775372105,-0.029404977783061063,0.04761356457462033,-0.002105643568880815,0.014893124043215944,-0.00031569584708083945,-0.03604831462026715,-0.023433616153117415,0.01314452536458724,-0.022735469088659616,0.05247492259720512,-0.1366869114915513,-0.035373118735151345,0.05354209502278375,0.013571055516926804,-0.029368732637571296,-0.025871228881985443,-0.08230584030021565,-0.01609226619878235,0.11151543193918086,-0.01237986331796838,-0.007386615872332742,0.06577530685333209
SELPLG,0.03446947554852151,-0.00369055164712538,-0.026167068337486186,-0.05517492776233249,0.015718297955192945,-0.02126813294925184,-0.014302264826329686,-0.005141036364101936,-0.043655194793204774,0.022223547022896795,0.009807976820357871,-0.055243381579633835,0.02290614588175313,-0.013207344345626936,0.08324436211733655,0.007115381365617788,0.11124830890293518,0.10471096379095088,0.12040974592259293,0.11796107369920171,0.02614515180800263,0.1599488751135469,0.06925656119960874,-0.01770613147614729,-0.046885259719686094
GDF6,,0.004493480689076896,-0.004397379329838891,,0.03369301562290169,0.04017987089268536,,0.03133603898546699,-0.015600096605220331,,,,,,,,,0.04522370067916552,0.09513677515520316,,0.02185172217331112,,,,
HLA-E,-0.015592612863431454,-0.041994032565645135,-0.12281579427258106,0.018094036732572812,0.134814699145172,-0.05099239870878706,0.014390068465522987,-0.100534429807769,-0.11862350688641002,-0.008807186278390552,-0.10125333138170464,-0.268597721160741,0.02975258299235455,-0.13589002208217932,-0.04667886423332074,-0.022770701970697808,0.05309439119736167,-0.14923050666237644,-0.04122122126839923,0.004502597576509338,-0.14282736000572094,0.007498433577927266,-0.05697257839396303,-0.04375283302801446,-0.1655918479132763
PTN,0.04072912704154039,0.04669137336544301,0.1609142496921937,0.033985361953928886,0.12262052076328811,-0.004588924454444149,0.016496422242586444,-0.06586057610895309,-0.13875932070198188,-0.09734349823253577,-0.021189916372127776,-0.17856799062970846,-0.015270251728884356,-0.2306783709811086,0.050655308810413587,0.11333163367434508,0.1795385426160872,0.18296882884705853,0.09369180931367005,-0.07578555249462099,0.059867824047673844,0.07995166079573297,0.12774555898276638,-0.005020960155641857,0.02432163220280711
CD274,-0.032613922050258204,0.13333198463116422,0.033189476785009005,-0.06482459283687636,0.04293635467293491,0.031086191000004662,-0.028051348014042986,0.024504265365967972,0.027745598272627,-0.03877375771773519,0.020783262579026584,0.09690145725346216,-0.032100474764811524,-0.011241721545487682,0.014770560797317428,-0.018720763698818792,0.10207587729178456,0.08204074945442881,-0.036284257225162334,-0.04104167936637216,-0.007651713979254089,-0.0378572802284828,0.0024989169841369437,-0.018085680226391208,
FGF10,,,,,,,,,,,-0.005016901626844438,,,,-0.05472410227101768,,,,,,,,,,
CD14,-0.03370839500805194,-0.1190737881808337,-0.0965244845727986,0.07733095654050151,0.08818601527985227,-0.08274233447427927,0.01400362373078283,-0.05211682043876542,-0.003185795297339184,-0.07021927808460916,-0.03961846719622156,-0.25859277864048735,-0.03644725210813291,-0.1431304365609211,-0.01138458597143721,-0.014253035310542986,0.04432291838478636,0.024173920645704672,0.053021068393332246,-0.028001324492453215,0.01874650613576611,-0.007478553185363058,-0.030981712605931168,-0.10051200688744333,-0.0752529290917724
SFTPD,,0.02189182024317151,0.03939871951887502,0.015606689926808585,,,0.033023279041886615,0.03496024896630816,,-0.0236489924291544,0.020008664137819737,,,0.024175398985655423,-0.03340625735633084,-0.011514231592831246,-0.014181721396206437,0.0248505275905958,0.11554518549452619,-0.03269155254357274,0.06362316232534145,-0.040004470824217375,0.09084402263052316,-0.02660322783443959,-0.05243542056252767
SLIT1,0.07015936182012197,-0.014783121300945066,0.07930299120400974,0.008790249316970268,0.11622709505273232,-0.01841039004385999,0.019478410370096882,0.047673464334798056,-0.07305854803587401,0.036481643614601045,0.12382663593551957,0.2511484545401248,-0.02106619988904718,0.01817828440416737,0.03673263774172819,-0.02903088161753483,0.07349443399416616,0.07118208360313126,0.08846099819412816,-0.03397953002011038,0.12086704667649958,-0.011436493214426375,0.09687934055251206,0.09401086434542107,0.17997434459689293
LPA,,,,,,,,-0.01836677597055547,,,,,,,,,,,,,,,,,
CNTF,-0.019211522345997746,,,,,0.028695897808861063,-0.013764840978329326,,-0.06449625599399483,0.012605367775600219,-0.005893111263333682,-0.0317218582471825,,-0.03327651777986791,,,,,,0.34263995532584324,-0.007645307070660124,,,,-0.052435645571157985
BST1,0.05121529458482582,0.017635878184209697,0.055270914164145354,-0.017335835935192383,-0.013906204554664006,-0.0039068643838939595,0.037927626693845015,-0.0013730951064078868,-0.06796614448386198,0.016055952986472166,-0.022459609140945115,-0.07386199660085795,-0.020601428040237325,-0.01879202829312152,-0.10120159312340551,0.017452955147786484,0.04242518570308949,0.07034644923914406,0.1131106577190079,0.034902959431241755,0.03690141822116653,-0.04966071658500053,0.1011475935282284,-0.010408709559394266,0.03467068955503874
AGTRAP,0.04400262012844535,-0.030021693747217238,-0.02896883004290253,0.060782621175694586,0.08764530318492124,0.04430301936847365,-0.009814916820668425,0.021906008595558704,-0.07685584558621567,-0.05942417771976895,-0.024998358299927404,-0.15190229538440408,-0.003475969353321862,-0.04052373366932282,0.0330821350339692,-0.049059072729195956,0.05674033534132383,0.07817037328862678,0.046555698737354184,0.005100499694928062,-0.008507709666073634,-0.004677427298257759,0.08093733631838243,0.031955800556439165,-0.008418572392902656
LAMC1,0.006734197946986884,-0.030803944291755717,-0.054679146855918216,0.06312582123274217,-0.01163358301865958,0.03325581503865517,-0.0219511648041631,-0.020380152932972444,-0.0779680563026568,-0.049202147314972265,-0.05028384656133273,-0.03475053044091931,-0.050465823866464254,-0.09547048474734084,-0.00875482050362015,-0.05409496270557149,0.015798708017328304,-0.04194805415053923,-0.06963547910238962,-0.06343007101845323,-0.03294134880224273,0.10335521946735542,-0.0587275451342329,0.04751929463495849,-0.013483192881445786
COL6A3,-0.0315515581446385,0.007253795641538246,-0.0866717057757563,-0.05260470704984923,-0.016620606469367846,-0.06346954277563256,0.04415251600486784,-0.046474433598278714,0.05810568908137337,0.0045903077628646136,-0.021298772760464966,-0.08676765325496066,-0.02363478613138015,-0.0460048951726708,-0.07091560190025294,-0.1048442986206572,-0.02180487359232293,-0.03504174184193259,-0.05534674765407455,-0.02946066093739919,-0.04853962783354032,-0.08651083412683883,-0.11064200931359722,-0.03921674319683725,-0.09266643583596836
FN1,-0.0313982748964433,-0.004246103328320008,-0.1064669740253345,-0.0014523596082832782,-0.06742951951956168,-0.006974173695301223,-0.009268836049806203,-0.03444864414725992,-0.04973755235666985,-0.010233186458748598,-0.012733725633222576,-0.10434378617080405,-0.015792034827990516,-0.15207027949513616,0.020790280778060968,0.05262253613429936,0.05996284707451021,-0.15496729891792044,-0.1722667220698393,-0.06978217655740057,-0.08500408993154022,0.01993858285726758,-0.14727617060259018,0.02204316414884809,-0.017964709795477807
MIF,0.03272510558376772,0.004686225233160171,-0.017941887615716016,-0.01991561059861738,-0.025784918945157092,0.028970141913861734,0.027432237724623897,-0.03279306519389563,0.0832525611007407,-0.0005958842138287838,0.026350784451535682,0.032250008601219814,0.034790563193658766,0.12289185477904045,-0.01555052972880896,0.02475932043182733,-0.01194777519132185,0.02531804940928387,0.018533308728047315,0.0713345499169591,0.1535466751587229,0.007758128619558399,0.11448064877470636,0.023452397428180873,0.09816012763442382
JAG1,-0.005717080784612784,0.06769721709487508,0.053373195548263454,-0.0013148492282037876,0.014308820124784618,0.015364683120717438,0.04066166208575356,0.006380191976127769,-0.1276095692851992,-0.021831108055969814,0.04406739971118231,-0.05852055729867271,-0.02260342917130934,-0.17924088966206297,0.04540092531202031,0.04839811030307372,0.06529744044270931,0.010457634368143363,0.017452839136042033,-0.05492905158824897,0.021002265928094087,0.07578325637057286,-0.10076860960217154,-0.02017114362110492,0.011349330818956232
NID2,0.06337577178047758,0.005851246568523539,0.00653316741108527,-0.017733822057843424,-0.0021912830915627084,0.03834377427422085,0.03209824233585493,-0.03553227493412305,-0.01381607301988469,-0.03153195038599374,0.01387574979904693,-0.0653394243797212,0.026382665178691818,-0.06167276431121537,0.018163233938295293,-0.0006632661593087585,0.03172489102045843,-0.03404127807970918,0.06848678071904411,-0.0824682417450183,-0.027537346853042967,0.011624683807114568,-0.0626918133757257,0.05987902347373559,-0.08247802295717468
EFNB1,0.021795444192547586,0.03147158999379131,-0.06376785152179794,0.004237858344365039,0.10787831559545889,0.03936672117504729,0.01403512252405096,-0.010122661602365765,0.005775246111938635,-0.01681689182633008,0.006891420069096483,-0.0026434570996891906,-0.0314539637054441,-0.04971857046762459,-0.08018985739033875,0.03295644708381221,0.0630709100731864,0.03137398582381962,0.04871400342900094,-0.08795452820073892,0.038820179778446456,0.03813242336552941,0.09432554269461017,-0.02751232552621671,0.06413330785124868
COL4A2,-0.021349354403871115,-0.020522829482424832,-0.014956072532237822,0.045007513175233875,0.04339759190125796,-0.07759594562890379,0.05054815111176998,-0.060217693629499636,-0.09697775138039039,-0.04320947277903433,-0.007562379754712565,-0.14539711636102984,-0.02915284121447926,-0.10076843344555217,-0.029595989553644203,-0.006832644771060012,0.0342372806874155,-0.05837526610234233,-0.015198286444320013,-0.09843622800038945,-0.04543231477234439,-0.005023108906978766,-0.10472005172409282,0.02445378542653504,0.16289646443020986
SPP1,-0.026113752060756848,-0.12129866110667722,-0.08278451581385689,0.008700015914225865,0.06197636274209671,0.07470798661429376,-0.04772949902335401,-0.05382627550236622,-0.14391701900852027,-0.09699824941039611,-0.000411554384490513,-0.27500084358311067,0.016567514120854488,-0.20769246332351182,0.010908884955037952,-0.02259699001928552,-0.13211023808024133,0.014963373811402225,-0.03736694781384374,-0.06640676436248771,0.0727193485143274,0.0748029023639763,-0.11157443856564885,-0.04060138600960372,-0.19876583637360876
PODXL2,0.036338424228845236,0.024952206001993122,-0.009574679386648246,0.00438166391289632,-0.027866293649036613,-0.004731223569583192,-0.034201791883279514,0.012373507924477145,-0.020460060300005998,0.031285883319708815,-0.013875746109377063,0.11563076906983198,-0.016045084973539035,0.035133252594623604,-0.01973954987301136,-0.044326115978407334,0.1514837279608526,0.07317140157348252,0.0759965712098946,-0.04851278553312124,0.11104878401174051,0.011218113922212355,0.1811568765383613,0.12796259322801207,0.17353277863310018
IFNE,,,,,,,,,,,-0.0018328078350160926,,,,,,,,,,,,,,
FGF9,0.08593856715170684,0.05279290299215356,0.03334233878452778,0.03289770666982945,0.06324516385896096,-0.03170032168232849,-0.011884802936249925,0.05635625345646168,0.1295589363245276,0.021219237183466272,0.07421140325992781,0.1355071326844308,,0.16879011900747823,,,,0.05595451133535688,0.0717776137589607,,0.056435864009753235,,-0.04670322432468747,0.041702966136777785,0.17408098959109702
ITIH2,0.04323909132904136,-0.005037752806390366,0.041770668564889556,,,-0.031296667804467646,0.0472449991805389,0.018517197522767388,0.02156437995913083,,0.039555338856834765,0.00842869734581739,,-0.027566320063940646,,-0.008532514462275065,0.09230980971021355,0.058399723002693096,0.03550738429295746,-0.04531592345080494,-0.0017851190726190908,-0.0350004204527433,0.04133267686565269,-0.010392695811918347,
ADAM10,-0.001483705846939371,0.05640488305658506,-0.019439069464495286,-0.0010413445148993847,0.03744180300454692,-0.04963809640442952,-0.011801541567922482,0.006927697401171071,-0.028810348353757398,0.0051042369037681235,-0.00017345760913117905,-0.053918782020290115,0.014836231430831558,-0.06872561600884712,0.010679240576839623,0.007527182761629315,0.08754544451859567,0.06691040825044102,-0.010511073123951284,-0.0787060869428157,-0.04062159584408562,-0.011485272787885588,-0.08978099172642272,0.033916773242001236,-0.15540693819686868
CFH,-0.025755638406216665,0.030106728205396976,-0.04961210927433365,-0.04722342146192252,0.0020041727902260914,-0.022815488947645887,0.01754513676581774,0.03528730302404953,-0.015674270496225363,-0.024918134807149418,-0.02171816156456168,-0.04423234549413318,0.0045481231955648216,-0.013049455465171167,0.05377001950083387,-0.03573539633369191,-0.019691452234406735,0.045202521893274346,0.09814103472516846,-0.07393187494194942,-0.030968421857311385,-0.015666869543297022,-0.02393079955215668,0.008572392986980109,-0.021298288941733374
COL4A5,-0.015431757327383056,-0.0009705119217373137,0.018000430471412927,0.029673663654036096,0.07935270781824927,0.05740035332602197,0.052680124461547996,0.011119594503632738,-0.10380289787736699,-0.012388985749529832,-0.013763704680080261,-0.08143454924474212,0.037031445395713805,-0.09477918916143584,0.1181827846714374,0.005882502197586303,0.07470193850515996,0.139465507656577,0.08846077109190405,-0.053716905959938034,0.015446644169574206,0.06960979932111848,0.14123075826860015,0.01202080184537257,-0.0776960512243799
LTBP3,0.030281618545841743,-0.037173399877114995,-0.029105106391349535,0.01633678599750904,-0.10549371107021162,-0.013322821954734904,-0.013830784010874862,0.0159007855300112,0.015934814889670298,-0.0021011378216747164,0.020937012048646737,-0.058719872462747985,-0.005041183255166521,-0.06718714274566052,0.06816665135783627,-0.10758501239887712,-0.06398803463652468,-0.08331943766325992,-0.11697703733715527,-0.017408649862976633,-0.006348132996765367,-0.0037793200806771256,-0.007907604244017468,0.0161861659828304,-0.05746793772670541
GNB3,0.0979877782711197,0.11231562503323146,0.03987952646860297,-0.03897076386481846,0.03815812550543082,0.037308804555378605,0.02742279480945309,0.0691360416902651,-0.03447397497995404,0.028683393331319442,0.047979322252863284,0.20220812377085293,-0.02161758565013947,0.04602055404609521,0.03376236599947883,0.03255057864803056,0.08232558491534014,0.020032159582546005,0.109366571298908,-0.026509770412292917,-0.0033254995582777808,,0.08525249966354165,0.060154069609558,
COL6A2,0.03164907843575051,0.003313272305405271,-0.07096086150917451,-0.029581662247514812,-0.07089741833474127,-0.02562362706198755,0.047439144933733336,-0.016808004273542544,-0.04924643757539252,-0.06411606475416408,-0.05016487842235704,-0.15668416393503043,0.02029622015278486,-0.018406548100825145,0.036829302257122866,0.1269069146896022,-0.0036177324757395483,-0.06583143152531629,-0.12565050015345247,0.0067803003059160715,-0.05717640677372237,-0.10066383388947113,-0.1207038663628034,-0.01965561132228864,-0.05637081760070486
PLG,,,,,,,,,,,,,,-0.051994510593244794,,,,,,,,,,,
GDF9,0.16008525810461688,0.016206283568874703,0.00899066896844898,0.04315682190073796,0.008994954149058427,0.040152586595589894,0.09116211154352308,0.06206951607438038,-0.03840917764082921,-0.04352229251397632,0.019157081928853455,,-0.008909358961075711,-0.07460836573273862,0.01925362196561243,0.09382994629351883,-0.007711228009352482,0.06165450389121107,0.13476350162832942,0.045838619100512984,0.119530390874965,,0.14007076159565687,0.06726219034870524,-0.055478225106592206
NCAM1,0.02272103576680834,0.04907403703107067,0.08680180280693804,-0.032540286931103286,0.07038275122301946,-0.03634215132399785,0.011566790172475753,-0.02408367843473271,-0.02589646203144749,0.029855642125745607,0.09556703863760038,-0.03057818754569041,-0.026836050495072004,0.004179831911504726,-0.07113573929683735,0.08206095963296928,0.0012702453386795468,0.051295648281198925,-0.0018539605265447815,0.09157915618551252,0.07081751146745609,0.026679896335484635,0.06370980338451135,0.07093556540660928,-0.09545466145307775
APOC2,0.0007383989104883188,0.004019812554821511,-0.04771507176878352,-0.062106936169394576,0.14298803520633133,0.04994500013246647,-0.032782798465294326,0.008712667159318366,-0.056529953739645075,-0.025977251052448337,-0.03165820462219719,-0.13739737349787845,0.002536330853216358,-0.052262679585429746,-0.019736522768132196,0.08817628378794475,-0.045051020345537277,0.13559529615294538,0.059037919527588495,-0.016159923344630983,0.1251952654977156,-0.006904187844397915,0.0921957234678633,0.02427287570928504,0.0035322630712789024
