,UKF259,UKF260,UKF296,UKF334,ZH916T1,ZH916bulk
NPB,-0.02861234244437128,,-0.001164292697616306,0.12636327959061172,0.047090588714700427,0.03763128644757706
ULBP1,-0.005501930551683536,-0.016348646161016486,,-0.01162214225377592,0.04668608536017918,-0.015369448810331884
SEMA3E,0.02151264014175439,-0.02885704501597375,0.016344766718624597,-0.022475739885180982,0.016200691220493574,0.028775002283159264
ADAM9,0.022150968060478587,-0.009420958501021927,0.010781538216783024,0.06683696442799604,0.027875860129530625,0.03651820889102597
ASIP,0.027638251992578765,-0.025804834111797886,-0.011344229649882734,0.1245485006142182,0.07026314801289973,0.047749108690295465
IBSP,-0.07348448743393865,0.039964905921190744,,-0.026284861087770648,0.015963618439786137,-0.02382393587848745
FAT4,-0.025133785743165722,0.09064788309033442,0.04615590707881346,-0.02215518504204933,0.0365513283413155,-0.005800169170207125
MDK,0.06298003825932513,0.011473758599848278,0.002568483028866948,0.024468644493907548,0.02526363949294282,0.03594333985557623
BMP5,-0.040368265524832025,,,,-0.041353693783601,-0.016281897833816013
CAMP,-0.06646992617757645,0.03387796979271149,,,-0.020574940842438483,-0.0040797846402574845
HSPA1A,0.05398962042027068,-0.024253686162631086,0.03470609677400338,0.07013786701868142,0.040711378789854376,0.02425689261821164
SOST,,,,-0.014341417445775955,,
SEMA3F,0.026752058604728287,-0.011993600142110506,-0.01715735708317627,0.005985632863625476,-0.021149514125990383,-0.05078486180283476
ARF6,-0.044461697634527605,-0.010730619856801746,0.0075501671272913806,-0.004198383648593033,-0.022947830357726892,0.07088395238892178
IL6,-0.022889272820931193,0.11656602705213394,,-0.014806580530989624,0.027911365948656838,0.016816340604787684
CALM1,0.08917576815412723,-0.08921239153410654,0.012765297523777232,-0.04197906533289078,-0.03993407790939614,-0.08732748830589182
VIP,-0.007590625267255047,-0.0035478909953654755,-0.020946438036996362,-0.02183077180435925,-0.02171865358082296,-0.01699814938983764
NMB,0.07486229957957126,0.014870719132105702,0.019302533541043117,0.09153040684684015,-0.009209455692706366,0.02435259568804458
CCL26,-0.004470085121767812,-0.014715959940022054,,-0.01644374308297544,0.012472603862690779,-0.03776386732684959
FBLN1,-0.024893058903968507,-0.0898151354962125,-0.01195232786046933,-0.061311584683221655,-0.06503369285021932,0.0018003843360996816
SAA1,-0.00854666492769831,0.11217037652272296,0.051352192825787416,,-0.027844916474380848,-0.07277216779110347
MICB,0.012757624571950983,-0.023550713498072612,-0.020892780552920594,-0.026284865749699536,-0.03262091848502192,0.038906761077038304
MMP13,,,,-0.009923601307816318,-0.01883334555084055,
F13A1,-0.004407086903781589,0.021887630635394905,-0.02654705562538911,0.012223568881239247,0.0592282553336373,0.09656511492448627
CXCL11,0.02394371154374174,0.08765389185935593,-0.016753516986999582,-0.012183899244667987,-0.002278801033233066,-0.02523422666078616
COL5A2,-0.0022040363217992287,-0.011256127717881058,0.01138449230686601,0.03624347245790218,-0.035059000256778744,-0.06911471347213947
EFNA5,0.006760095704006049,-0.015380215398476518,-0.03770091800003386,-0.005703343216758092,0.020097110520638974,-0.026769055891511743
AREG,-0.020170283240575307,0.02433248044962501,,,-0.02162499090096934,-0.06431730771629095
EDIL3,0.022516785956506146,-0.06337907800758914,-0.018600162073303585,-0.05870770118165065,-0.006291349309767205,-0.03137582133516467
CD86,-0.00833277671616704,0.047243461048403615,0.04110379398860904,-0.004680842784550464,0.08307949350847528,-0.0014581847607509962
AHSG,,-0.027334085661516384,,,,
WNT9B,-0.020965897421973297,,0.09886298206092128,,,
HRAS,-0.03668008514916386,-0.022373907451252034,-0.003261537759695664,0.05357985834610908,0.05861282095507406,0.03602318029377433
C1QTNF5,,,,,0.03690315752006521,-0.015594379863607281
RLN1,,,-0.01841445987497191,,-0.014801076273480885,
COL4A1,-0.02681333483180214,-0.08501508521851019,-0.008225399323833978,-0.05296813962922428,-0.06567704899681125,-0.13772449788770302
CCL3,0.026368328871132087,0.12918962735877842,0.0628564191843864,0.0014060483517047296,-0.007591721724369589,-0.017518977399490446
BGN,-0.01286997635021666,-0.0721648078845432,0.033384597661285986,0.0003227041750853709,-0.0506583227086749,-0.10046494326474466
RETN,-0.02970099275966524,0.016686530590128996,0.05221620671908391,,-0.009474342839786458,-0.02403940119095085
S100A9,-0.05804524737897693,0.04666846263312534,0.04661139846287053,0.0033767498373119126,0.04865493469601952,0.021530850178452042
HCRT,-0.05453398832203065,-0.013891475512450261,-0.020724376041338408,-0.01888893267387224,-0.00994765061466253,0.04401743158941069
FADD,-0.03184986690170437,-0.04587802637190726,0.028352771144273144,-0.034536165857008964,-0.016870402829126434,-0.008948326001306071
ACTR2,-0.026889960786645635,0.07135893084100683,0.001485926303254376,0.0240726363590279,-0.06668585724737382,-0.05492615943851956
BMP2,-0.035451945621017715,0.06131269136626607,0.08887830708386697,-0.02849629773251884,0.10210380488678361,0.03239306826565403
PDYN,-0.011695424937288418,-0.010981862678995855,-0.029395093307817477,-0.022155182566674148,,-0.01240553934283698
CD55,0.056103079868488996,-0.01503126473331904,-0.015858270131362158,-0.05925778966639402,0.03613228350387484,-0.06737604221076388
OSTN,0.02305809509349639,-0.019522462595903303,-0.019331588981887485,,,0.011090186810508062
CD6,0.08533385728593677,-0.024556932866143223,-0.016024606547739524,-0.01311240053279682,-0.0044430391830197835,-0.019468087657837193
IL16,0.08007335689124037,0.0037435048008455443,0.02296386472440479,0.0018089392551962466,0.03480298669353765,-0.07327322160882294
LAMA5,-0.013114950215780434,-0.02401194953741024,-0.037428642224890604,0.03166800786586884,0.03345341456849066,-0.010291600950370792
RGMB,0.04380054899081395,0.034343254214197635,0.0711922258680984,0.00021051444041567645,-0.02129181642179174,-0.004938498571808782
INSL5,0.020374389713910864,-0.017383805955085294,-0.020038542155452664,,0.03692169833774134,
IL12A,-0.042729929333753885,-0.027989934478593763,-0.015040116212496,0.0019713406931549235,0.014642362891189661,-0.03601192668810479
S100A8,-0.08075765813189087,0.10794822330930198,-0.020211893361521866,0.10055681972737472,0.0071483602936364705,0.002112365666574981
TAC3,0.016133078357949523,-0.030642440083743977,-0.0280871229247041,-0.02833872841980608,0.050870974452544154,0.009488217216935761
TAC4,-0.0015626851191323633,,,,,
MFAP5,,,-0.03052518167208039,,0.018815270205138807,0.06013858264470914
CXCL16,0.047210745263489444,-0.0005202512652779705,0.051617628733865356,0.013141779207677878,0.04499274087583251,0.008727745314386848
AGRN,0.0233932191021666,-0.11225058139957175,0.0518846553405426,0.006525561601700373,-0.04062107526294376,-0.07612198879806713
COL4A6,-0.035448210157933556,0.022244389649252617,0.0014901019338252812,-0.0107275318030768,0.07180977903230536,-0.015711174514127364
FST,0.024214066369622863,-0.01663903507673469,-0.026962631167815727,,0.037982574499664544,0.043527695363439665
MEGF10,0.023891181550810922,-0.07125340118849767,0.027919198634587535,0.06784223257370277,-0.02571357105827998,-0.018195148597441667
C1QB,0.009734273534829248,-0.04999483471406057,0.015618903921240898,0.052392351320184265,0.027830299434271365,0.01065223056617016
HLA-B,-0.05227842712939979,0.028143764711695714,-0.00506268752618133,-0.003974954217349486,-0.023160334263900725,-0.09653293569467915
PDGFA,-0.00481115948269194,-0.09169921100595779,-0.028690511669003625,-0.05752135302238149,-0.021228400758819713,-0.01671807855939865
LAMA3,-0.05043753176541691,-0.027692113059934152,0.04390763236936991,-0.025211517699111802,0.06311643336768569,0.11357770282496067
DKK1,,0.05030554955721862,-0.015702762080382692,,0.05313522582788254,0.026425889783334138
INHBA,-0.02513650044678924,0.05557289872926755,-0.01095631186969436,0.09424496420711866,-0.02161935569196095,-0.04444893907323722
LEP,,,,,-0.01502669290436021,
IL7,0.0029005171337417694,-0.01199353448071402,-0.010311223850108579,0.04011290374181531,0.02243380161275709,0.030940621057730277
FABP5,-0.05936788565900934,0.024234431846557658,-0.011129233880936902,0.08121808537001377,0.04657780846710513,0.04669895871868196
CCL4,-0.0027671203322827643,0.06480414256500087,-0.03506002742306108,-0.018559392588221812,0.009389331034860894,0.00017838800768448564
FBN1,0.0694665323983579,-0.008998170807676736,0.04275647654412373,0.0509757574794314,-0.033041241278477865,0.005474015787003086
TCTN1,0.03494645246680958,-0.003012078437407917,0.04568433792226682,0.007348260371200513,0.020273664554822008,0.008215623999167483
NCR3LG1,,,,,,-0.021995125895581093
BMP7,0.052261737257452034,-0.04025598915660618,-0.008999321141369499,0.003130284502301538,-0.012313538809520873,0.03467851700933963
NLGN2,0.041223279143208384,0.032341596266594004,0.046782846801414,-0.005876953751507318,-0.002614752733592535,0.013983101445226574
CCL25,-0.014417403009919503,,,0.05034059379660077,-0.02326533968795627,-0.02262569330992688
NPNT,0.027457652623367766,-0.05824775561753317,0.003911319254471975,0.08786840667297437,-0.05210567356083998,0.027778785522969477
KITLG,-0.004511894623565943,-0.008218004790493255,0.060503857287102045,-0.03761663766325697,-0.04327471221814423,-0.060280128950404535
MADCAM1,-0.006396456008295319,-0.02040511045510544,-0.015702762962295065,-0.018233442359032247,0.028400474831548637,0.009788353333011772
F12,-0.027877009068700557,0.022751061283696708,0.014735459213348165,0.050857437675496026,0.014529180850030188,-0.045285603682328125
S100B,0.14136383781616985,-0.13249985438210027,0.06345666335015122,0.03643592295564363,-0.026937670957181328,-0.0028090015400332193
IL27,-0.012546260427941812,-0.019066802980053157,,,-0.026789546828016687,0.09055977976251889
CD99,0.04379236844388678,0.04593093015510816,0.08660372183484807,0.06959397074856659,0.014497536671908815,0.011975176702766982
PDGFB,0.02880554387039622,-0.0027098376913853705,0.05183246858878973,-0.032033609544242087,-0.02557801546871093,-0.08920400728765832
CLEC2D,0.026586386264038284,0.03606655165664274,0.073485460343633,0.04782171617514361,0.09509506306151,0.016608128299822146
F8,0.040431236684224624,-0.006673296748823868,-0.0014511858877510845,0.033266136754105974,0.03151044697120859,-0.03194282325548109
C3,0.035960350569359846,-0.014946980545693676,0.03034236057768289,-0.0012374523856933132,0.028958071866804592,-0.041366990232633495
DLK2,-0.012426129121862736,-0.03152905779235239,0.0049782439129532445,-0.0170587952143167,0.2046609564449332,-0.04788013607285919
TSLP,-0.07354594724144821,-0.014109425198961084,0.021342846161845643,-0.014806580235826847,0.025503265133135587,0.048844191382620236
OSM,-0.007323043929177397,0.06919294070836558,,-0.03154420293582128,0.10048156886032715,0.028807850494186524
PRND,,,,,0.043369127908967964,
SLPI,-0.06898989136404615,-0.007200039407686473,0.03631516611515627,-0.048976069004729214,0.07823757757954485,-0.0012581612790439974
AFDN,-0.005977582912316446,0.021020965796941484,0.0314159971572851,-0.02786519719942002,0.006211574237438411,0.02601468293312484
KISS1,0.05977940454771198,,,-0.012589693506440312,,
ULBP2,-0.0377941526163539,0.013228725800532201,-0.021473223924866235,-0.02057680496051911,0.0038760931377842594,-0.0674876349765778
ICAM4,0.018294168520387365,0.07103225271867535,,,-0.01790488786972607,-0.020906295799653668
TDGF1,,,-0.01602460787071125,,,
ANGPTL1,0.02893064765390458,-0.017383805955085294,-0.013286864994561389,-0.016339224095277965,-0.026522377891611746,-0.0211281330783085
LTBP1,0.028088681784144993,-0.003997062341632838,0.06061122347026411,0.037897524615642046,-0.051985941472002445,0.011329452848541014
NTN4,-0.03309192815468977,0.020226541801286826,0.013274434958376151,0.010949504222827937,-0.008991486540137367,-0.05398305005174234
APP,-0.011865495707549103,-0.01055082462361037,0.014871236923427905,-0.010368007591211963,-0.0689540705107393,-0.06278774027201085
RIMS2,0.009519158958041297,-0.006936281635641055,0.04671616954404076,-0.040018560720885915,-0.0184671288875932,-0.019028529878051176
WNT7A,-0.04262930159119899,0.012464099951048205,-0.024122786187839248,-0.042964098826198394,-0.055831436313299135,-0.03954862257389631
GAST,,,,,-0.02057493614565488,-0.02909145279070884
GPI,-0.04908190653261024,0.05731755378765992,-0.03650641649199037,-0.000289353094385698,0.004580038391214959,0.07303770239748883
IL1B,0.045955426924164156,0.10356799073296254,0.02019101625895933,0.029808369012351812,-0.0014378887941373982,-0.010658788230771583
SFTPA2,,,,-0.010089296211604551,,0.03838106821910138
HAS2,-0.04096424712127936,-0.058633503687542395,0.006281851158941033,-0.023874782394404395,0.10971242628711124,-0.040108800451124436
IL11,0.014833535802447161,0.06898816979802985,,-0.01133140197142957,-0.039208826288905124,-0.022296857799268294
SEMA4B,0.009939367573262328,0.038952234612482976,0.010552656546987612,0.025528687286434447,-0.000897977760568189,0.06337073140805773
FGF12,0.08684349112317152,-0.14613277447746897,-0.035439309295197015,-0.04966514695393804,0.053396521747657105,0.026610873907694534
CP,0.04127185959716899,0.06221122415080952,-0.014578958401355317,0.03367470200020474,0.05546124418843914,-0.019163963656480622
NLGN3,0.027283089694220844,-0.07076530094380673,0.003840375050327763,-0.0100536406752079,-0.005060099619900167,-0.03498822035848485
GZMB,0.0059117288189839716,0.018295660981116048,-0.013625875464771103,,0.020310376815491926,-0.11558488696903924
PROC,0.0034502882762357263,0.0005687768595861943,-0.01074076510015853,-0.02294971835111562,-0.029595122857384314,-0.026847366827516737
TNFSF11,,,,,0.06988237547072983,-0.018556068612727124
AGT,0.08241741027981778,-0.12909907970936663,0.03747323208442509,-0.005259581151954563,-0.07329454215484127,-0.018398477416960594
PTHLH,-0.022126737331651884,-0.018373112464412828,0.012539153327114376,0.0015622202897954316,0.05580654770432335,0.00037367761332776606
COL1A1,-0.0465280511055514,-0.03038889859145894,0.0218094783551691,-0.00980065623354775,-0.06810572410572607,-0.08966633365774972
LAMB2,-0.036786452004578765,-0.022704434740252997,-0.03323641883813257,0.04889300219779593,-0.014103392384332029,0.03405173586732961
DSC2,-0.03120284072771225,0.046843365686404806,0.01722558512521661,0.003602297564308781,0.040894019447139114,0.013485721305015177
WNT5B,-0.03905518708876926,0.08284412274079947,-0.0008606913304920732,0.007621583445262434,0.018859780305791433,-0.04345431154279668
LEFTY1,0.0072959478142601095,0.05933062345798278,0.025800860762836254,-0.0343113975670302,-0.0035386467387966453,0.04645599840072718
FGL1,-0.043136331650639695,0.11405704866670846,,-0.011622141329043772,,-0.023240926458219232
CXCL5,-0.0030055664270098796,0.07183393822351838,-0.019054478404714442,,0.022021380038288792,0.11401059001834794
S100A1,0.039954274296745786,-0.05391186645008796,0.05777073214913122,-0.03850136682046366,-0.051534150889570154,0.018125534296377442
C4BPA,-0.019639700875563715,,,,-0.015026689221805766,
NPTX1,-0.004962945223314853,0.0195458784726597,0.002190425903132374,-0.03012331784595566,,-0.044025441114263944
TGS1,0.010282141049282868,0.04041421080205347,0.028737705801755453,0.02612257313185366,0.07787833897448734,0.07554746931936139
SST,-0.02147187410756949,0.01200737843380103,0.022290567754606944,-0.02667472201560981,,-0.0026357219350585724
IL34,0.0273618313999532,-0.0063881451223142495,-0.021094930437734322,-0.04055391515857498,0.024520004672688514,-0.023840345559354083
DHH,,,,,0.05280014924274657,
XCL2,,0.07447538023699231,,,0.08776251933774647,-0.021128118793404083
RSPO1,,,,-0.0107275318030768,,
TF,-0.05735456002569761,0.0644717794992392,-0.00362421785661254,0.008934291378441218,0.09985930101908641,-0.09045037445781423
IL33,0.04238151757197693,0.027286556226571196,0.018215123687518722,-0.005012555643264774,0.050448476012596076,0.07234457175106404
RBP4,-0.03129517656001686,0.029469643344993756,0.015907975129400297,-0.042087048310469354,-0.027707585736008445,-0.0529739212333032
CCL19,,,-0.010206314354988472,,-0.028726883026058688,0.09877794885605465
CCL20,-0.04663724541356301,0.01745061781641411,,0.021101103652741485,0.007657178181262089,0.0048440724297300125
NAMPT,-0.07878141740827571,0.11037249643901981,0.034938787548076576,0.014737023031832363,0.039647538813989254,0.024241487923035487
