,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
AGRP,0.09269422267962825,,,,,0.009657342330844846,0.0038288644434530425,-0.028980558757224335,,-0.03781229959739454,,-0.020126952536661025,-0.02961457896532788,,0.026588385213888826,-0.02204611962364325,-0.03203927192891491,0.1015975546177248,-0.023473408030445224,,-0.035658954720855965,,-0.027789853904169094,
CNTN3,,0.07475109381399801,0.02285382552853013,-0.014787416907591526,,-0.00024914091526573285,-0.003458670410255075,-0.022491085366948663,-0.05328529305384061,-0.017638597473688022,0.007161241918235634,-0.05050116070539779,,-0.014450584304203432,,-0.012564516212288069,,0.08878572720743004,0.0988128107287311,-0.017607444998816144,0.011812139248774153,,-0.0210657176496159,0.014858702136968294
RNASE2,0.050956540620239396,-0.08524875655608535,0.021515464030109458,-0.004197535525544006,0.023265593394122108,0.03317707312792163,0.019580272799662488,0.05994255513908167,0.04344494030894188,0.0040275534430984075,0.022012163582380048,0.06687884603008286,0.0018669541556288751,0.014165324131270404,0.05890908255250502,-0.02498478274291994,-0.01109008860455614,-0.02588510907837905,-0.018367135732288428,-0.058623666166060975,-0.02029096090758887,0.09928418127039085,0.01321261763267481,-0.048872878308567486
ADM2,,0.027868031809433605,-0.027147354818900706,-0.011114432525506694,,0.11375653229010443,,,,,,,-0.023620701400591963,,,-0.040202454141630053,,,,,-0.04551971947109221,0.04266981245374141,0.17343090800299824,
GAL,,0.043906234300740345,-0.0086564920470319,-0.004916117079749894,0.0149202159540471,-0.010237668649603258,0.0388881721278613,-0.0031442079609020485,-0.03459812464674715,0.03176841566677953,-0.0066808135000710105,-0.005633179147345427,0.0546963817615813,0.005120265943727667,-0.07373500695875429,0.04087580534427184,0.04602274909761608,-0.0042154189479216035,-0.016960638176431814,,-0.010901931904301632,0.009693902297025618,0.008088382999424005,
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.12299891330743906,
CXCL6,,-0.05423070334934378,0.013497012786549838,,,,-0.03795023189690129,,,,0.016247156612430137,-0.024759520501983698,,,,,,0.039999494235441316,-0.045370106240216874,,-0.052340926918645746,0.09466760321313242,0.10541435407701263,
PDGFC,0.0699393674358733,0.030016602991666145,-0.0009612981959045013,0.02346478263842265,-0.009319269918404911,0.027779761270742005,0.014543894125360493,0.08674934073208615,0.15027696427282075,0.034733712527009755,0.04383620789811699,0.006825752502357721,0.02748275888481856,0.03382498782139218,-0.014948790386709631,-0.011305374811271005,0.005047006041347769,0.04331851791170487,0.079432321325004,0.06958277558649283,0.021361240579703785,0.009465754656756104,0.1090786275956739,0.004978914231358096
COL8A2,0.00020587348000887263,0.01718328041541667,0.03281023668524995,0.012827588146231863,0.10475240933570838,-0.016630931358604627,0.03439306349743303,0.1059289631041171,0.09884019223124069,-0.05472591636189732,-0.005083054167737195,-0.018325806270204036,-0.02419452256270786,0.06905132494695261,-0.04374118687235691,-0.004012402836670324,-0.011493787441643621,-0.025479510049621765,0.08217494214326415,0.02403941048200387,-0.006275033812894739,0.07828660884849101,-0.02837622633696329,0.0927825870629555
SPON2,0.04577187689611833,-0.053749205040314586,0.028153708855800836,0.0910096871312722,0.05979787249687681,0.012682867378526115,-0.012788672730120479,-0.026945006635912323,0.06745376766915472,-0.011293826995324484,-0.02229561115588842,0.026109714914349134,0.10086923060705522,-0.04660253351495926,-0.02149412460943532,-0.029018306450458022,0.11726284116869705,0.02449633275312171,-0.046894833998925876,0.05044747098024188,0.08127909340435585,0.08941447120645474,0.1031391061740531,
LCN2,,-0.04682053353905406,,,,-0.03229737195879421,,,,,,,,,,,,0.027090091709482268,-0.024370346616580833,,,,,
SEMA3D,-0.02810413992618153,,-0.0022917506798858928,0.01728392374168247,0.025486013434975332,0.01515943181114957,0.03863651836446086,-0.021235187472574493,0.013344581998424134,0.022024946600063645,0.007076863387376157,0.08126891018151997,-0.03656309228854948,-0.03431898474772494,,-0.04782911797483201,-0.01762965123821122,,,-0.059740113386328196,,,0.06896759693803486,0.17001770627535878
BMP6,,,0.012749634128794596,-0.014168548248353311,,0.06496197433109256,0.008734854398366559,0.08548312614005027,0.005907892915475537,-0.025559964735171914,0.03226634276549447,,,,,,,-0.017920041237934076,0.013702518058278853,-0.0065025625440307665,0.06707759969570022,0.15750172421612468,0.08824286627329342,
TIMP2,-0.06507813780434298,-0.022749983566318053,0.05523102726511608,-0.017954966382604836,0.03584393763001224,0.005338412904361921,-0.07491013435057255,0.11525587867591904,0.10816298223761459,0.10721809833860912,-0.0269348424502119,0.05494931878758066,-0.0674440942674077,0.007594501280540797,0.020781799768341814,-0.04712117313591869,0.045359552127928617,-0.07627379385428985,-0.08539414465987448,0.1240788708070083,0.012376671089156835,0.008102878709351172,0.04438334010289272,-0.0204332446428835
EFNA1,0.035174762489240605,0.051562061666265084,0.054088599730818844,0.012070271670288818,0.05728720386087981,0.04225977630584962,-0.009486043384015732,0.10280354094554747,0.09343885988133412,0.02924430678009378,-0.02319393912681396,0.04120665515029234,0.09623705205930665,0.006229512951454362,0.015778625641395042,-0.019127617175795752,-0.015826522839637824,0.10725001611222468,0.03777167075066502,-0.06541821488212607,0.004557009733692638,0.04313625795397937,0.08203585942685979,-0.00839154424699197
S100A12,,,0.022634221671805656,,,-0.00446181605535018,,,,,,,0.11995772354516505,,,,,-0.013192845035816548,,0.006066683062822304,,-0.03980970083888629,-0.026128143400736343,-0.0469861763904604
TFPI,0.009199803658137171,0.020721651209420964,0.0226331898082151,0.004923616471037564,0.054755802797284495,-0.01690368159997377,-0.0018334388055896284,0.07827221555146426,0.11119558899962141,0.01246914864202632,0.038198341921604664,0.014350600448478159,0.09049981143963574,0.07749495240798636,-0.043832952200425844,-0.08474496139424838,0.07595152944205726,0.02868873304021402,0.06128304102690677,0.05755020519591505,0.009039858807676913,0.04539288732504787,0.08722122970750061,0.05737371555945107
GPC3,-0.028795755128296213,0.11495428148386498,-0.03951739609319599,-0.0223095726127831,0.040195493755192026,-0.03334009303562744,0.017848620222991544,0.12700042470201323,0.012944938063435428,0.017332437784149758,0.010405678919269285,-0.021584126961210908,0.02286040388797006,,,-0.040885620806697436,-0.03722650077595521,0.046107853794668086,0.0561692858491339,0.10168236443707371,0.05105125778417586,0.12509437376685778,0.04331576092487427,
NMU,0.02177862980331017,-0.07214876687833564,0.05633482779272467,,0.039915300240369864,,-0.00980855107798879,0.07172470203077011,0.04553976106294289,,-0.01650715698448871,-0.027377721033788528,0.022951129202325494,0.0006407244311477465,-0.015175353796665288,-0.02930261832372566,0.21797239838839869,0.0713244257570828,0.10886038238337409,,0.03986442439345599,0.0989748183917303,-0.03869547280172608,
SCGB3A2,,,0.005611222765748702,,,,,,,,,,,0.09002699869538612,,,,-0.04285360327081575,0.012530450130049555,,-0.013631495852939907,0.05047298991111952,-0.014006098067654744,
LAMB3,-0.009863184455283919,0.03391368813867698,-0.035104347869877095,-0.021293540176538107,-0.05385198927724528,-0.005593097212819396,-0.0031355144663550317,-0.05761369894114367,-0.11063273924300596,-0.006936523023614189,0.05947444649337201,0.03846201405345629,0.010741678445108125,-0.04033653627931134,0.016745703433473622,0.11842752296946772,-0.008273364595183692,0.0329916843372573,0.030162026028598084,0.06913395526611357,-0.0002962510294338374,0.05445917502743719,0.026355291363945193,0.04835272340840647
LGALS9,-0.09603015829305579,0.026515344025433957,-0.038503818442593124,0.03684185397293978,0.01911760908916342,-0.026978774472560002,0.0692426825048355,0.058680630105173416,0.11843467063937206,-0.020284011411341923,0.026352409498054355,0.0568086440168444,0.04265245000190083,0.05531927292445232,0.008256448270153547,0.05415889117923417,-0.027938234445330286,0.017788653170691164,0.03602175980420245,0.004906600511635148,-0.03321418932579319,0.047351732000844325,0.018766437568269168,0.0507702031249011
VIM,0.07545730839538022,0.01184617380740133,-0.06069080999408976,-0.024785918956898127,-0.032212374989737697,0.12028611117563734,-0.04647879693329839,0.09906920873378794,0.1589127772300263,-0.0009573340643946824,0.043239554441614175,0.05071822627242045,-0.07188828760566914,0.0783245706791131,-0.054330215874260825,-0.019115612881566074,0.09651829523272172,-0.07611073942755568,-0.007048839351026537,0.11757986785337747,-0.046548977080321456,0.09242499396175825,0.002484216876274177,-0.09504778037351107
PLAU,0.05852844215835255,-0.0021087586065868646,0.0405624270065898,-0.01909997101302866,0.11195485236128028,-0.03451758220515601,0.006764053209216282,0.093695719054167,0.11136730302508131,0.017932945425450333,-0.006701452630836673,0.06456636632103845,0.020929490024760845,0.01898353196754752,0.04780680824639166,0.04453579756994629,-0.011137507762624928,-0.11516991440596817,-0.03822375480495387,0.06610651144028956,-0.03152236574647912,0.11608900398181894,0.03044624573070246,-0.045038622054367226
TGFB3,-0.00032871497785543744,-0.0566948481360552,-0.03265435286093126,-0.0440254675336661,-0.001819063786247619,0.001689343512606352,0.06259299200084788,0.06486834708464037,0.04941308879682146,-0.03283519115245896,0.0484359818060163,0.04086339213227424,0.0750900873758236,0.09359341753308525,-0.03041263832399155,-0.050521897368041045,0.026109938674695465,0.05546039767199458,0.0006385503031908467,-0.06743042660806595,0.03949974858079187,0.06024452542238579,0.11758028993451765,-0.02876711739678846
APLN,0.01147456201469447,-0.026873068938638816,-0.01149143043174102,0.01593900290647579,0.04481114207142529,0.055659671481117,-0.05672105186995102,0.10533212489209436,0.10287200134309236,-0.01175412051812414,-0.008341887176925954,-0.001480740740500163,-0.007423660315989528,0.06857936136836984,0.016274384865454,-0.05898478119213046,0.024071815511609987,0.07095013998844799,0.045930349386499605,0.026191743267973407,0.02883104630179645,-0.02853353957428742,0.013005177543648824,0.06489604065493769
SHANK2,0.035945510872978155,0.024829708604582917,0.03497158646375599,-0.02523846783889737,-0.016504264080392534,0.022419024091616526,0.012359449429029265,-0.0368260528620719,-0.0942814001043089,0.01034731830826161,0.03442112827757296,-0.008485290407318321,,-0.021456603664805174,-0.028408748136545363,,,0.013087853688711851,0.09323862635270272,-0.028057273147437233,0.0583233799131722,0.04542377175141885,-0.040065392665563165,0.1660177616320255
LTF,,-0.0030956120758786356,0.03602208246658689,,0.1252975104819467,-0.00011956442937538132,0.02460810104717701,0.03084451346904333,0.09955381705880062,0.044134080904484015,-0.01815687417922551,0.0752792318387671,,0.04148606061783035,0.07442434998533391,0.004572403002174931,-0.01692716526944091,-0.04333663119463766,0.013518223847929717,0.03259509241978647,0.06891363152068367,-0.018247976133302004,0.04473091337508501,0.03546343169450479
PYY,,,,,,,,,,-0.02350845634727041,,,-0.028372692640241278,-0.028385683314764966,,,,-0.012611543017502311,-0.03374248705176761,,,-0.03806347438067557,0.1377177998116018,
PENK,0.022460376199797693,0.07233154554079343,0.012078446108872563,-0.026512963888665118,,0.034023810986459145,-0.01704766978307036,-0.023126922239631285,-0.05861458777344477,-0.06074062139495224,-0.0017182174386146563,-0.04085224267890506,,-0.022220108500372135,,,,,,-0.032934435138399026,0.03240060282759941,0.011119517613827299,0.02023037381816173,-0.029331276476082288
CTF1,-0.021969991464729086,0.029897580573721536,0.027530134412164783,-0.02119270822858742,0.06465556537296621,0.07033216750577677,0.05161362494044881,-0.04300320020712732,0.10317672172821833,0.06936653513473424,0.04113158088498024,0.00023566117708819447,-0.035625997092354214,-0.01813344251805733,0.06171082942699459,-0.06254821263438153,-0.011944685552931352,0.0877366676261389,0.05711408751249261,0.013752101709918533,-0.017917415315186994,0.1116171439756191,0.014929192359301577,0.14190966125102364
COL3A1,0.06516848743598361,-0.011866841601119974,-0.008539433973627537,-0.025106194045981422,-0.07117130172230597,-0.0034928706514815834,0.04566138100970205,0.042147098604034594,0.08197441591611582,0.022047746168889645,0.014589364519314005,0.07538117090061235,-0.09271471168506029,-0.023330008252597026,0.029487706976783514,0.03954330945620717,0.052165154835614506,0.0004943529547206394,-0.08561754873063811,0.08413288341504499,-0.022420334540598823,0.0415294102281873,0.13184638269084975,0.08828729091687759
S100A10,-0.02004465394429122,-0.010942780993192194,-0.023574784985732324,-0.039101004351591064,0.03993330240397359,0.04896769398503452,-0.027149266362080343,0.04029213071648986,0.17792842880950652,-0.03777197557632564,-0.008164484580127288,0.047769885894749904,-0.048031210956163,0.12888162431814246,-0.02438722713292516,-0.08424817957933234,0.022810031365498147,-0.09951154045783143,0.023463009664697724,-0.015466728765850535,-0.07553374583562099,-0.0011256784156015369,0.018491677404169012,-0.041295204858320035
FGF13,0.06427753544476604,0.004458614399885698,0.04203587078813591,-0.022664515569832042,0.03854069668108316,0.026142496349615525,-0.01127982555269658,-0.03911123318023666,-0.09067714147160609,-0.0032325013063992207,-0.03430422833906068,0.03245526108592029,0.007409249343589686,-0.026378544633928636,,,,0.026087444339817828,0.10625178501174962,0.10672410707722214,0.009224853790571688,0.0411135890172063,-0.06109056087627415,-0.010013969133589751
SEMA4A,-0.019885012182126433,0.007318445688378775,0.03589016611392699,-0.019328571898421944,-0.01831979875296125,-0.029060622525849348,-0.04305509871979242,-0.06849251810733195,-0.06845312502636632,-0.010734046916880815,-0.012419125488065112,0.011999077656910245,0.06094954130096182,-0.009428069796447686,-0.021112197783338716,-0.0634904557088195,-0.03749408068211001,0.030411479840429786,0.06276896309720813,0.09901097485944714,-0.054265806822475435,0.04446470900358146,-0.05197289899340189,0.04684638383266141
EFNA4,-0.030893628365488916,0.035632450228986236,0.00922818510259375,0.01904203280948574,0.0327531703162791,0.07778094652374054,0.0900415101389394,0.001742097271340948,0.06891429227612399,-0.012832138029064893,0.04529817014855687,0.02356573961068945,0.05243917089798433,0.00874810421466025,-0.014190171239376293,-0.042974335624325344,-0.017925686184841545,0.09832363707659948,0.08761994819454362,0.015276445408121252,0.02699357336672028,0.03266847371729177,0.1195864152559928,-0.018398531305181584
HSPA8,0.14188183948961006,0.009230208843107402,0.0031106410799659943,0.03254298571551142,0.00363703473412201,0.027070993219409253,0.021177531714590487,-0.07961676753484115,-0.028099210150082713,0.009164541062142258,0.036576811736569535,0.043389272706657704,0.08518584374950333,-0.025191428965181804,0.1352591961681942,0.1524161661286981,0.03214851142126732,0.05923664933417609,0.016688199730086888,-0.0512920117304891,0.01584195958819571,-0.004094051428271099,-0.06140274213843648,0.10573202849921418
NPB,-0.024274986106258074,-0.025133099712729232,-0.0072792003948569965,-0.016692687983327428,0.010676759978014577,-0.023004633359750823,,0.06259154583254035,,-0.00885471462153182,0.07153754557889128,0.10002504377906256,,0.0532352155450968,0.012529953705197367,0.1402251011306281,0.12422918581411344,0.007163505566018486,-0.011030921974616746,0.06202784262532541,-0.0023953374795046183,0.05738283140187258,-0.015490691550310963,-0.042334789102076095
ULBP1,,-0.028217663396610897,0.0945860962220278,0.07475091489248703,,0.0370271221492024,-0.002552233161312697,0.10026046561872107,0.022772983822992466,-0.015075450823651028,,,0.0640654283452469,-0.02044399537119396,0.11730965617408377,-0.02079303755857154,,0.061119216799281506,0.03969293984508169,,-0.032925318969418624,0.01136523676419738,0.0393168246678184,
SEMA3E,-0.024421568543820313,0.008655833830607893,0.059877260956985257,-0.016370026059781946,0.03347918127175291,-0.026619965590180417,0.07366680128776791,0.08884322417804569,0.006670928802739541,0.03414303696420012,0.04488232631368568,0.04460469235273031,-0.03237951570239862,0.0004836338655944365,0.14224476997622199,-0.010205294621329375,0.058426977841952006,0.06569584960565639,0.035602103491258606,0.12481066031799153,-0.014988384338925919,0.02776172162991766,-0.0587060098242807,0.03921272458000318
FGF3,,,,,,,,,,,,,,,,,,0.06392013669786101,0.07848746297719597,,-0.013121558516144178,,,
ADAM9,0.013670039236063504,0.021856875739698578,-0.02719471330024846,0.0727215149288105,0.021573284222565763,0.023543204398042094,0.04539173745960527,0.051040620339822346,0.06853084423517582,-0.008432114012884965,0.024345535410864448,-0.0031345624113285567,0.020058595540940242,0.07501089920644467,0.03328489395082595,0.037740466960941695,0.0020226402501745846,0.006619129259895003,0.006074367693833642,0.06865186052328331,0.0328850767055377,0.04436311035916967,0.019545175992261438,-0.017311493547514236
ASIP,-0.013433421984090444,-0.03175384637221642,,,0.0783696649728919,0.007478327546609127,0.0023294365588037037,,,-0.0215701537351536,0.036922027906109336,-0.02120046475090781,0.01437377681358806,0.10237998784915313,-0.07879002634548458,-0.00781941824353193,0.10860392369494665,0.08912643783162393,0.06943988876894092,0.06345757729259303,0.022887689693320796,0.04576670274625773,0.05179176004112604,
IBSP,,0.08636210127165013,0.023860339193491245,,0.03432525421147352,-0.007465796480182818,0.03515903605454802,0.0719571095820769,-0.0058212543511003655,,,0.07320098511710034,-0.04478828452550072,-0.01794099462846802,-0.031412495908701564,-0.04427893398684939,0.018930873469078197,-0.08221636568758638,-0.057521201198258654,0.08596558601844548,-0.05847317527849171,0.021822801164562023,0.13828568637730046,
MMP12,,,-0.0112126048254352,,,,,,,,,,-0.03196141794408335,,,,,,,,-0.0337563442679504,,,
FAT4,0.07359646225461129,-0.0297547858774622,0.02524181280808302,-0.04367513040049122,-0.05312152051129678,0.0059045179698174605,-0.0235360984764574,-0.011039124534410296,0.06876486650556791,-0.03023832437644697,-0.009205999472968934,0.004804777993545574,0.021715825677446624,-0.01778085620548198,0.10269652190820185,-0.014028825871530863,0.015366145936056213,-0.010339049847420052,0.04609183351152961,0.12247777960784544,0.012961257079607295,0.029046881648777393,0.04794453853325678,0.013547200501214366
MDK,0.007156540056918939,0.010051887736230919,0.07003320892703019,0.04949059846080287,0.08830912085302955,-0.001503043985407703,0.00787541028179237,0.16036942112968236,0.1364914598843247,0.027998745399784104,-0.01653298221318565,0.07454831596983566,0.06481990534452518,0.0754012274400012,0.0836584386890264,0.059181949568414424,0.0022233660271313597,0.13334097871555414,0.11877869697659842,0.08555941791017324,0.05947455857046918,0.08404933847349426,0.03793017142804411,0.013357748654418371
BMP5,,,,,,0.016852518279770953,,,,,,,,,,,,-0.012062616313134522,0.11689469550862056,,0.05142995508915783,0.08236369352873224,0.09193569545528779,
CAMP,,,,-0.014168548248353311,,-0.01994681658735572,0.0739280131396232,,,,,,,,,,,-0.014720693726838333,0.010944575356031957,,-0.0013075139238755019,0.04982775334016407,0.013081128367929216,
HSPA1A,0.014483040370435284,-0.0017569438272490962,-0.037229121233402114,0.036726430604673725,-0.06286394407918103,-0.021366501231497317,-0.0649703192779868,-0.0323201144622599,0.09665896268474955,0.017905254057821337,0.0009574464562049101,0.0057472011574561275,-0.06279713346410466,-0.04012695043004052,-0.10403602990504247,-0.00273468983811347,0.01633583857989555,-0.033908769493679415,-0.038372337188879606,0.041317657937807784,0.045159494590209244,0.010442657947833972,0.024437943490228705,-0.002002607987495781
SOST,,0.03694070607171217,0.03708474789809552,,,,,,,,,,,0.013517341479731092,,0.1535179749782905,,,,,,,,
SEMA3F,-0.017970399932667705,-0.04761733561140951,-0.05593669429336165,-0.028129971584612175,0.02574398904963059,0.02371400490915393,0.019124643223461135,0.043953618937114254,-0.00639418941148997,-0.017824481303466432,-0.021054230226340342,0.028497717504076498,0.028335370925084986,-0.05886452618952135,0.016505848880277126,0.009050859038187607,0.053282231330720874,0.0714925029991372,0.08902847587319276,0.0393929862744388,0.017634720062922198,0.07732330169497406,0.05262764983023099,
ARF6,0.05302123685662402,-0.000598099355899521,-0.011043452681008835,0.054843176393077245,0.005754791970827392,0.023622469314276667,0.033381703483340575,0.0986403070226433,0.0804168010930571,0.033011982686212055,-0.0434004366481355,0.0403156416010082,0.009599222587540819,-0.01699009973087473,-0.06296207412141847,-0.04784894062328198,-0.015021631314743544,-0.0687790855244028,-0.020692903328506845,0.004821641824403806,-0.015308659497641788,0.03566709701264251,0.03253738124372202,0.056621340641141084
IL6,0.05820974101103742,0.057454434281587356,0.008357013030039313,-0.0016103750359623909,0.04178334019796004,-0.02234298193263109,-0.027234345346509044,0.0784984665568511,0.04252231678987411,-0.006027842570729842,,0.10945416065046164,0.03359184636515691,0.004980841652154966,-0.058174355613238075,0.07580198497085175,,0.12101428915587033,0.06288636075668148,,-0.028684169621763036,0.13788063888466554,0.07014049110772452,
CALM1,-0.05125747773562526,-0.050892613783636104,0.007756830859520889,-0.0030537041967791494,-0.017818552388597364,-0.06490905019064169,0.012919470443903248,-0.13337092577072102,-0.1720140734535875,-0.013632954877790586,0.006149103069149937,-0.03992113972953977,0.02229043135862825,-0.03636462392736566,-0.04799057228674776,-0.028372037342512257,-0.06709220158438739,-0.017177077604921515,0.02171523214894841,-0.001091764700135551,0.04762259043898426,0.021366545353726053,-0.12904500207624967,0.0800067725890843
VIP,,-0.016418997053266996,0.01616960704080159,-0.022457084608044606,,-0.01905237861499012,0.0293441090133268,-0.03935434019633634,-0.06697428025091204,0.006039400147911344,-0.04654512229911487,-0.006999689171099862,,0.015194567047423991,,,,,,,,0.0006680972529163349,0.013444443411263175,0.10727632185690796
NMB,-0.018156994087209735,-0.043129786438576095,-0.027896664525480782,0.026662402547403038,0.01477206094978818,0.008564867689827307,0.056646364259493084,0.06269104147353391,0.08727185117087162,-0.00593142459227567,0.05612780833523428,0.011292526063485698,-0.017422700171002014,0.10161965391675634,0.15096679812841432,-0.043980970654408966,0.08655910160965374,0.15725715910165616,0.12040432357034216,0.0011577193657952957,0.05219420476845648,0.04265266138841888,-0.015184775837044221,0.01795016172093249
CCL26,-0.031427361600284136,-0.025969570979879553,-0.024365686124665463,0.03003481303833497,0.013105510213822797,0.06937551773471068,-0.028036461760589423,-0.004669074218088051,0.03533765650002309,-0.03189700069989852,,,0.04901101075473623,-0.028606069557332626,0.040577069125039826,-0.04457528919025458,0.057054121632953515,-0.07625878052498367,-0.03086625669289062,0.09858207573163096,0.006723489506461307,0.03364415337016844,0.04012421658101373,
FBLN1,0.018970376005944426,0.058344602141871704,0.032182609077339996,0.023177658210064504,0.04371728170763348,0.002819559537787852,0.02189602581564872,0.0045859926694910335,0.027346732572429873,0.044200156167994775,-0.03230134141174692,-0.016423379303068985,0.021245852039978936,-0.05307244399037431,-0.02572597498506269,0.15548541111054168,0.06431533808057069,0.01956143213283819,0.034880380294969635,0.016321875559929384,-0.005408415932496852,0.06503490792252975,0.03444498150644904,0.08332673592939743
SAA1,-0.023026104715745503,0.026408209278762258,-0.030589888669732942,,0.026399940821021078,0.0353831887231555,-0.0372744779627985,,0.08978713227466728,0.03603603193327208,-0.0234660664697727,0.06747955883794997,-0.016931015279284478,,0.034087715473389325,-0.00556546588432314,0.12361836231025736,-0.14299198592174672,-0.09258669027087102,0.036442791311848806,-0.028636851352864215,0.07421435195896404,-0.07769761810600323,
MICB,0.025539705014556765,0.04993141591291084,-0.07614413777173719,-0.020768467426506138,0.02347256187503354,0.031910613338694785,-0.04715013046576356,-0.008754589797649537,0.017457184938329397,-0.019102322794904578,-0.01423023860331266,-0.037457717382152624,0.01491772455081108,-0.011313571086372582,-0.01891956264800014,-0.013726625133264735,0.011291141576794629,-0.00935577870918793,-0.015722867383554256,-0.012436588930084631,-0.008289337544055341,0.1367165835906601,0.04597860822206972,0.06158194283059274
MMP13,,,-0.04104449966819223,,,,,0.02812422237945218,,,,,0.025337623074219655,-0.027051336940129775,,0.060077465075966535,-0.03779917376803005,,,,,0.09246795033159301,,
F13A1,-0.001430954333824075,0.04529201911207796,0.07621148280791747,0.04151704605849599,0.03833140386138768,-0.012815923062704192,0.020465422072543878,0.06446129120563043,0.007544534675800363,-0.018032525392798343,-0.0161668388399263,0.09846847313357593,0.05991625351985138,0.044507707078815704,0.05180063239101173,,-0.056932301709226946,-0.08373128579299602,-0.10609315168022194,0.008690331650097879,-0.06630789816987229,0.033175837434471805,0.11631779839785972,0.1609775899760068
CXCL11,0.03214147607665579,0.016409249244874653,0.11616263307885379,0.01795766226493739,,0.0026654716522620074,0.03410728883875207,-0.015060498348667902,0.10664746057559608,-0.026307426172828437,-0.02047622132489429,-0.02042608862646806,,0.11478744559935061,-0.00010433544337140786,0.10304849205027015,,,,,,0.08830138428735583,-0.04237768618163302,
COL5A2,0.09808272101649747,0.020025986908948613,-0.012768902505988179,0.05762100681562631,0.023727796209562453,0.006519953454927587,0.023155409153779317,0.12821781869138413,0.10002689458266065,-0.019458884910131227,0.04434450736668478,-0.000363041682689371,-0.0753446575728739,0.024997346521969693,0.008944051415783354,0.02925255280921583,0.07620449222450651,0.026351478920728692,0.009775786584245369,0.058270315748074605,0.000829867291308062,0.023117535121795027,0.08427738806871408,0.07928771505882361
EFNA5,0.015510238456350361,0.002741231456030555,-0.024564877018907385,-0.027790209759915578,-0.03494619062288455,-0.011506252538809835,0.014060768201308613,0.023968555689817265,-0.07052029302613282,-0.042437442130870286,0.03289001345249054,-0.015384211819906275,0.07583325889140743,-0.046286278343089494,-0.04381527695632747,-0.050711783372737955,-0.018388910382810774,0.010337234944765883,0.09377945567413802,0.01337192616264464,-0.02963405052931586,0.06426327696222986,0.022473602331849335,-0.004621068926620193
AREG,,0.0032158403363003103,-0.0001858551118410333,-0.040195307123659436,0.020566690459267782,-0.052763242352676876,-0.025214046213760402,,-0.04110672768758725,0.0180846203222221,,0.0068370662051783155,0.051083977758746756,,,,,0.18219741803578404,0.1824146762966176,0.1438008248722205,-0.010500251075365239,0.06359997985904985,0.09505725439677087,
EDIL3,-0.065710342330195,-0.036163976917591815,0.029660110152282523,-0.028404274203280438,-0.02748516652816939,0.008603387814370108,0.01624436752567791,-0.019306026707764167,-0.10287519020310783,-0.04183280402997181,0.01153073880825278,-0.021238980786577585,-0.05781893151502747,-0.06089825412518871,0.01915520344287018,0.06413055564873421,-0.09893369922458242,-0.03697675904254423,0.03306442698365157,-0.12660213584690572,-0.05159687337282162,0.02341078279950192,-0.0003398771351831089,-0.016769648772152042
CD86,-0.07562336816202787,0.05761311909780921,-0.00962892464006957,0.0328301086596093,0.055799700730213175,0.004386096356802655,0.007748398998756403,0.002148448502479506,0.05865471017046326,-0.02999583080586758,-0.019847845493189707,-0.02596537440603827,0.03137999044530069,0.07279886739777304,-0.06657092069491477,0.04133151709103513,0.002629089370585964,-0.05487152766291322,0.06209903532151715,-0.0004574900990614781,0.0238977939422962,0.07498607147863287,0.0825222469919155,0.07988477626961515
AHSG,,,,,,,-0.0033030934847067812,,,,,,,,-0.04583006325957509,,,,-0.0038134890862008062,,,,,
WNT9B,,0.0006275842406809854,,,,-0.020874359789290857,,,,-0.0002748820592519227,0.018400181061685096,,,,,,,,,,,,,
HRAS,0.07004051038012135,0.08454702014051545,0.008752241523143741,-0.00684145714236035,0.021166207852040545,0.01017047294046922,0.016834187380976508,-0.05931329101282907,0.0032539970414021623,-0.06457165476390483,-0.038118540414984324,-0.015590579492946333,0.02027168037907862,0.008298764011425902,-0.05614311214029543,-0.07576219011342587,0.11442127600009437,-0.024347069912207597,-0.04950141420990476,0.013586052322286178,0.07380967914523726,0.11441627474549691,0.034921323669392955,0.10506395856731604
C1QTNF5,0.09302963908520842,,,,,,,,,,,,,,0.009375399402221285,0.0700288975616465,0.07676626843977273,0.03144314837035351,0.072210372536755,0.09600628734518209,-0.018890268625340254,0.10341318444601746,0.04524389579446752,
RLN1,-0.020986432840380768,,0.013197434704025283,,,,,,-0.032589002331630514,,0.010479503559726292,,,,0.053833324170250725,,,0.005878920220577722,0.04506262281486762,-0.025298143589778187,,0.07885592948801273,,
COL4A1,0.07174737313545111,0.004921085499996758,-0.019115520101727353,0.0040041492183077124,-0.06707404759092908,-0.008613590275875072,0.03555922254518743,0.09511188075122626,0.12299427784421593,-0.040033580105722166,-0.0039027362239603272,0.0781305181656088,0.17784036364787353,-0.0022641891207405814,-0.006105026399780716,-0.013516515495645776,0.11972357820193891,0.06379209080907804,-0.055292147787830176,0.08670809727689442,0.004546977476739007,-0.005447832908536425,0.08562680047480933,-0.018018636498433584
