,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA3E,0.013549023663181165,0.06237144634496164,0.030392286740322783,0.01608685777198586,0.03249734727885614,0.026243916890332637,-0.0037901915813001274,0.04641395836668806,-0.004100104346361655,-0.013957008129802918,-0.009684879751979248,0.13115481637256143,0.11058393693000129,-0.03155896806688722,-0.017183980780443583,0.10573179124083557,0.08467376459337718,-0.0035738319389495145,0.019152262173977315,-0.050479322504012145,0.005633939098114574,0.01276485002036632,-0.0027952305228590235
FGF3,,,,,,,,,,,,,,,,0.10246314327153445,0.11052597050810078,,0.006215279113610803,,,,
ADAM9,-0.011720701172576805,0.021406314822266174,0.020380194521382216,0.022875404541491274,-0.027464508545085517,-0.012351261507462758,0.02518325390699528,0.09035867252167733,0.03491803173275929,-0.052241617546914906,0.02905990975666878,-0.15026502311292497,-0.010353437934296373,-0.05630451067995587,0.05506864342208586,-0.036077674697442684,-0.06768626268385729,-0.039993665117106454,-0.057408162264139216,0.025585665070325097,-0.0510884796496308,-0.04416498956427471,0.058048949209697595
ASIP,0.006539872417650519,0.05075928165428354,,,-0.0023036218127001763,-0.023344914516784176,-0.012274463860879214,,,-0.03826027547413174,0.07289850160557826,-0.08549809000397078,-0.03566851983826475,0.033145011585823315,0.017384750300574344,0.06031947537300773,0.0815615887496634,-0.007106148289404358,-0.01626689892215306,-0.018603983585571277,-0.035808945225775476,-0.03491777832729041,
IBSP,,-0.005802346614249273,-0.046216313433725675,,0.04077995358601631,-0.04300197490839552,-0.001628952188903012,0.029443746020869518,0.028099276992313533,,,-0.20705216412517238,0.06542058824966411,-0.04423366774490344,0.04525574883179318,-0.07371367406556413,0.06031186429888162,0.026579907679266504,-0.05237326189894136,,-0.014502588716767269,0.009156550236676218,
MMP12,,,-0.005961355713915266,,,,,,,,,,,,,,,,-0.0165775555326667,,,,
FAT4,0.07308566522662113,0.010243171388733312,-0.006553246462043534,0.013590466055790609,0.006711312058125096,0.0029064578015995835,0.04345158755378105,0.01997575965644791,0.006808616123548953,0.02964759784558414,-0.0013237357471042942,0.02527307411648041,0.0292614412453888,0.06902690471403256,0.03977929409543572,0.1374404511088857,0.08799061524974594,-0.031408157995924564,0.05630012633967476,-0.04823397246530827,0.05657148028429507,0.013681752644288095,-0.09317024277682552
MDK,-0.011544143369823876,0.056184595534869576,0.024749424845927574,0.08364762184647435,0.018542998324416478,-0.0018755642270351207,0.07180520185749029,0.036448152127217984,0.05703176258888225,-0.009848734975588448,0.04470876951300121,-0.12137710170540777,0.003482228639679394,0.04583171840290556,0.08742892149087907,0.08903119865546581,0.04567825658451597,-0.11371922408331706,0.040396486748404486,-0.027448083724452916,-0.04358441189740748,-0.04169455078847731,0.08628169588394279
BMP5,,,,,,-0.021462732365259488,,,,,,,,,,0.04416893706188729,0.09763090381849643,,0.005426082747801449,,0.09494887062940588,-0.044517942142432966,
CAMP,,,,-0.03452819051062218,,-0.013194415959880624,0.04259232575814392,,,,,,,,,-0.03529476002988531,0.009127809094025045,,-0.004045952449125679,,0.0019620666718565814,-0.020200617626527893,
HSPA1A,-0.015170531887676503,-0.061861890407259125,-0.03187423245429871,0.05979822141997215,-0.028060772848732655,0.0683186152566212,-0.01178998184948857,0.014492762607917386,0.04215508927851631,0.11410153795312644,0.010113355731596092,-0.045656458804733326,0.03947558305180716,0.016253465501672035,0.05806281565683563,-0.05000364660850473,-0.1426370157662926,0.03139906210083406,-0.018292939353224104,0.038636727717712795,0.023779047847473717,-0.0424013474175219,0.019284915866123405
SOST,,-0.02638655360425058,0.03214816150858818,,,,,,,,,,-0.03428351592204151,0.018652545064382856,,,,,,,,,
SEMA3F,0.006651899866691449,-0.010844679720029322,-0.02319875910372911,0.02450946734755904,0.014237617409308208,0.06933397529220413,0.04017268072881769,0.023237377921590682,-0.004622831668415218,0.04265549447335388,-0.005526038157554155,0.018796729975567826,-0.0257126951863421,-0.03544038049240551,0.12034982941849103,0.06065777300360982,0.10911950770911397,0.007578690200865161,0.018538977654126824,,0.03361036947411345,0.01932617967056531,
ARF6,0.05595150674602317,-0.014046861997641616,0.04093570055194209,0.04516841664918613,0.04054266204471659,-0.02407242979384068,-0.03838796591148236,0.04792068314971161,0.02339717125277703,0.04480992984805892,0.04806788443628601,-0.08842937424060177,0.0019093798525395603,0.019655952057148214,-0.030926186444703248,-0.059931297687795294,-0.07754539832370051,-0.006768299046082661,-0.0001399618813245406,-0.00325991003275251,-0.03667597627438767,-0.07569845698261382,0.06672394038456923
IL6,-0.06388543886505255,-0.020851615658699144,-0.014731055664366461,-0.045664194413678846,0.0672278202592963,-0.0016789879371693016,0.013040287553257233,0.010847939054571657,-0.009830885218274304,0.08714830898154186,,-0.05745150064960463,0.002240664705834814,-0.052991911436948175,,0.07009793464209163,-0.04413877466533453,,-0.030946435597796827,0.02825562830361863,0.07739438717232246,-0.014252068300952549,
CALM1,0.10680980243953049,0.06189963598999557,0.06849127594869626,-0.01467252899169459,0.08410827695661872,-0.029855158604737822,0.06321023558376618,-0.019384669545151226,0.001480593712235234,0.0027912746856145975,-0.010237930378422723,0.3165217536730867,0.07032441071751187,0.05426795515651825,0.027650611366492706,0.059325232852284894,0.0965438145496995,0.026768944215217538,0.056878827476533465,0.019709960194476843,0.028290873771872883,0.15085378407077152,0.08149582227402218
VIP,,-0.030997948180060502,0.05701359948789235,-0.05816682838665083,,-0.03177554240521693,0.05083441033509714,0.03134835705783463,-0.03815391465376618,-0.03552330823102125,0.007836797410040109,0.10938799679549914,0.015200622450126886,,,,,,,-0.038188696427622314,-0.03035979184453831,0.004429298217186276,0.026421359567031157
NMB,0.0655858119397226,0.0955115456312935,0.029491444360941664,0.05488237119860421,0.027118684425376544,-8.264863050239361e-05,0.06896827393075144,0.06542983152399695,0.01182766396093109,-0.03847786223999928,-0.007748748023548247,-0.12401661048124173,-0.058277690610677634,0.10258135248203555,0.14940605791682368,0.11189687371791922,0.08559874269941048,0.03282908461663083,0.09086482600279534,0.04277293233415373,0.026076078590591606,-0.1029052631888734,-0.00047380117365762304
CCL26,-0.007881544717565145,0.0033759302285554884,0.020718592140653722,0.01606839520815195,0.05499281391237926,-0.03886127020177071,0.0007321607318248393,0.023235085504442896,-0.019751447903557734,-0.0033609150832944754,,,0.020285950306007716,-0.024220603987881,0.09404241655990564,-0.01821915265004025,-0.04765055961807498,0.013805976351924062,0.04887337523221222,,0.045114663684139446,-0.06016467129145024,
FBLN1,0.04972776207050184,0.02175271963371408,-0.000543424834489233,0.030283257466631165,-0.026495813288107923,-0.024758852759166446,0.0004616613262320086,-0.027584323516120893,0.026836120006540697,0.0309477095782698,0.05930264793912751,0.016104197677584534,0.055058001455330484,-0.004253244978283728,0.12486952190159532,-0.02497438615849003,0.0074981572605938495,0.01500856673255993,0.0043606150506922325,0.08591425741988735,0.000667619092912492,0.025913994171841245,-0.09384018722637139
SAA1,-0.04953259312721301,-0.024784366721746,0.03593405149026003,,0.0049828773086426715,-0.03985814033246486,-0.06725577457672545,,0.029205293388583038,0.08724787254183713,-0.005252360492862089,-0.142505201362132,,0.11265210549255436,0.06151755472994076,-0.15335374852293307,-0.054804916013609116,0.041458124456968656,-0.05936319375520136,,0.028641599079443383,0.06641244319461789,
MICB,0.0639775466661867,-0.015083719735844107,-0.026451014093611926,0.020754203162374953,0.0046081671313670455,0.02470235653105421,0.0009272464209047509,0.027686578684849663,0.058256698611908346,0.006912694674436412,0.02365919592523805,-0.03528118220706446,0.01199868799385614,-0.010925421287799194,0.05620567004430579,0.09106995574968756,0.02517734601587801,-0.014076871080103802,0.0061567759594035164,,-0.008713111617943924,0.06614515222413211,-0.0523162610934479
MMP13,,,-0.02531348064810574,,,,,0.045148480210036354,,,,,0.034275140349787646,-0.059977714307652634,0.012146796358043943,,,,,,0.09910210890304177,,
F13A1,0.006785528466829755,-0.10499301704841875,0.06837981694749186,-0.03622449222641649,-0.04245069828663125,-0.07189881216072726,-0.032260240610026754,0.012720944827860185,0.012081590861413858,-0.01516109087604297,0.001123609243508066,-0.13839774599971427,0.03812447217680366,,-0.042467484931632785,-0.13499315312655094,-0.00806529808069172,-0.047842845349452844,-0.08077062622451088,,-0.03847472137970806,-0.008112795417512047,0.00975881792416668
CXCL11,0.04609032437490687,0.07342843447832907,0.026789079570356183,-0.012358071190456238,,-0.007608935788961836,0.004373905366464156,-0.033241233712358854,0.029974657395731016,0.06018068902225751,-0.04552165559563029,-0.014568677097976863,-0.017160655933521524,-0.03471600428407303,,,,,,,-0.0017960624905605837,0.010860179085959685,
COL5A2,0.15528733892615126,0.07885920853495738,0.010078327397129907,0.0996937554482781,-0.010499290878726624,-0.04265146976729502,-0.056006339906372576,0.03539815128714402,0.011667073311060035,-0.02970616987929575,0.02141699672395998,-0.06478233763735976,-0.027096717629811976,0.05434150649310456,0.07569801002945417,0.053882292899119416,-0.028804677337564026,-0.06873892805858449,0.048942668352713325,0.030750061939857926,-0.009188588744098183,-0.042068650754904076,0.03923343047447571
EFNA5,0.0569595056797704,0.08031349425718269,-0.007987913019629252,-0.008498829946961434,0.04733483306830984,0.04325395263369097,0.03250182231493097,0.002425659904267716,-0.021464838527613706,0.006088050723741235,0.03885901173517205,0.17684977204644736,0.014529898447499147,-0.01725771256830411,0.009698972232840442,-0.014822368224072353,-0.04670162806691147,-0.029663051589332527,0.03604817437745917,0.04803854336839294,-0.00828604636400601,0.06379814415468708,0.055403341432646615
AREG,,0.0348571507788643,-0.04165518823743849,0.0019988887178873584,0.03461578442726824,0.04086718943284293,-0.04005253044079047,,0.016989958932835145,0.07817014064514646,,-0.05340127840583042,,,,0.06467144425383248,0.04870949212855413,0.07154979508286809,-0.026847875685859536,-0.04819556624932689,0.0499699534210779,-0.07356231632748303,
EDIL3,-0.21093608028318422,0.0146641811331899,0.02689346587266258,-0.029332590968820817,0.005101901326999561,0.0018782970051930679,0.0561368035831798,-0.002021007973748915,-0.027158609155107694,0.0172669456424516,-0.02024520529951932,-0.2151584816427724,0.01469987481410809,0.09552057347754589,-0.1106445903903272,0.03027860539167661,0.07675304682205566,-0.009254612562267329,0.01138942268102,-0.1339035682563346,0.006041576471904849,0.1193161530579494,-0.04566595248529208
CD86,-0.0187203186562842,0.013197024444348312,-0.009343200445844009,-0.024546283429847913,0.07328404294505855,-0.012211299066238848,-0.013657128954667561,0.04730753389619727,0.038221893444309187,-0.00335948273736254,-0.005869876974320752,-0.042980546445850115,-0.03481834446453002,-0.06113050607305959,0.07346134865596086,0.021783474611778774,-0.007938220417981867,-0.023334723956878547,0.029996361739189566,-0.041224841424879095,0.01198512387146644,0.007388480945082611,0.014315893065533245
AHSG,,,,,,,0.021942022692265833,,,,,,,,,,0.1741115276822122,,,,,,
WNT9B,,0.05178907448079571,,,,-0.022995799421943953,,,,0.015159397142362087,-0.048703441966312176,,,,,,,,,,,,
HRAS,-0.016843793329300225,0.03319009347810117,-0.017054272493879447,0.038483934784252403,-0.014992976403410806,-0.04467528643912205,-0.022395833266879925,0.01344633643540358,-0.009405305991466705,-0.004709777076941723,0.026763277222354602,0.08451985412355177,0.0846758817222194,-0.0187421911993061,0.06476429957568089,-0.047145653094068374,-0.04326527703495471,0.009177095760233062,-0.015324419771724461,0.1309209760970197,0.017495405230792495,0.07074860433779893,-0.05254452382340953
C1QTNF5,0.053433132994738515,,,,,,,,,,,,,0.009999526643932622,0.05040523691818153,0.07206644142448448,-0.01878452581292604,-0.0045487964295832795,0.07238709022284648,0.05049091848984718,0.002557336387664075,0.03369703527760554,
RLN1,-0.025100268949896927,,-0.03083815743854509,,,,,,0.0015117294356203081,,-0.033744937985666454,,,,,0.05317666658544956,-0.040608041556003886,-0.03967398636920079,,,0.05939721097640149,,
COL4A1,0.11958604520986321,0.04591569621792221,-0.022585698351424308,-0.030678330047837068,0.028092789747410758,-0.020228357273747985,-0.022423583402741074,-0.0036145042169617543,0.01946787078672968,-0.07693243397790564,0.013033882664969966,-0.10193393741563701,0.07404211820177573,-0.03784183688906721,0.15757197570911471,0.04297397788619842,0.043970488331384595,-0.08812821032024688,-0.06162623265186574,-0.01827598804533078,-0.001882033701355483,-0.0011612123693233317,0.12446267031968905
CCL3,-0.06467871970661324,-0.06967036951469632,-0.03924056327148819,0.027607258504916257,0.0522767601930626,0.01978980757531727,-0.012807860368334017,0.018101787764905026,0.010443014958448715,0.11962950356643301,-0.008980319093234162,-0.2040759494157975,-0.005068659089377108,-0.10380241874429397,-0.0364199115722522,-0.017245281652856777,-0.006873389601010272,0.03864191557913156,-0.013549947533988888,0.013728838689692213,0.06180488535610241,-0.018411477813799967,0.08268446809489373
BGN,0.15001022917053916,0.06475871529528221,-0.017990640108768798,-0.052989932448857975,-0.03224914057825427,-0.03162352499501289,-0.06787953922376745,0.014550251034280388,0.015720530290717898,0.04404260836788486,0.03003077710405485,-0.13856041566971505,0.058876577078220874,-0.052932968245326104,0.06419087201279992,-0.04779883611353944,-0.015671494234348833,-0.03508581848372083,-0.028943245926007395,-0.0032580545691864404,0.03521486021707989,0.01058039186271276,0.04565218252938112
RETN,,,0.04623865783615079,0.004700968048925052,-0.008702810786668767,-0.02837391204375341,-0.041555392712027815,,,,-0.04761950477381509,4.6093194208836866e-05,,0.04586510778165108,,0.018780477605534876,-0.025933727822536928,,0.0028815490208105015,,-0.023508330720268186,-0.02826560395815939,
S100A9,-0.17079007146410966,-0.045640227496579006,0.029014771322391632,-0.017054438891084604,0.013675007251692857,0.010330464415823956,-0.0263634836672417,0.015751704902129366,-0.019326739303518522,0.012544639698378433,-0.05251145793804325,-0.23240656478508598,0.0007689257184869756,-0.04170981656270397,0.08265703336985321,-0.14881660995505816,-0.05224027064838863,0.0038685833489460197,-0.013939448415263556,-0.04077038779150432,0.013012410778440042,-0.03672399587119736,0.012309968323758594
HCRT,0.09257168184730562,0.030123337639075487,,-0.014241219624685771,0.06354683053437128,-0.025232415895155163,0.02293596971535686,0.01133951052477153,0.015812801289368288,-0.03668920391844076,0.06262939459011253,0.11705779247257529,-0.004572424767271099,-0.06846064021744568,0.0590239443696181,0.015997989755009667,0.03734678789732519,-0.02271497972535551,-0.03221611017487691,-0.060056041134870085,0.021680850207034016,-0.0024040667469063196,0.046769883174225486
FADD,-0.026505924561142775,-0.004743424792146102,-0.008320995737316827,0.041728015646258165,0.04249678674800593,0.009114667767726695,0.03654939305546798,0.0778665369040255,0.03854451066219003,0.020233365268884078,0.056729207065091464,-0.00010497940877282425,0.09836842946148809,0.04865584293189453,0.02004600441358961,-0.016662498566307853,0.09391769615208874,-0.027182362964925842,0.04856005250865023,-0.06870620082077274,0.04197642694354998,-0.007518039539263261,0.05932879934577752
ACTR2,-0.10026654977733057,-0.008428662168752911,0.03775352292028645,-0.04352440020952108,0.06928847718759606,-0.042495928225394,0.025911284455668326,-0.012052756094090209,0.04736072258213414,-0.002056002228631974,-0.050694100224333016,0.029216695012027994,-0.006380711036753764,0.06940883284611954,-0.06078947357192303,-0.11857220396644007,-0.058920346280563404,-0.024237100199694005,-0.04558902546439751,-0.1090413047998224,0.012300504628361037,0.06946581182759261,-0.03842114056786832
BMP2,-0.00016871322084496295,-0.05785814902514099,-0.04075194244223822,-0.03905223547002326,0.009001722062146651,0.013255561230844844,0.06557824545852357,0.039974542648854916,0.043693764772487854,0.09622754012886998,-0.03482731760244609,-0.06874594261690158,0.017025041766403452,-0.04644992243630069,0.0939082695130559,0.019739626902278897,0.037696638328555375,-0.015736324027008374,0.03443081211813963,0.07502643885191033,0.027765775220458186,-0.03152617558234688,-0.08985134058181929
PDYN,,0.006012456529422198,0.07167141381494758,-0.043290714240907385,0.009972372894199806,0.012240714957655179,0.10844379128547911,-0.012592314978711015,-0.016812035779247083,-0.03928387775048734,-0.018789380258139445,0.12731036242135857,0.023189821466709157,,,0.11069617309455847,0.021239100574387552,,-0.017463216202183756,0.028859717807517636,,0.055348297411150965,-0.0057671353086544445
CD55,0.028329425721811925,-0.006131144193306875,0.027341907172623105,-0.0009154111127379728,-0.06870466044782261,0.0016274187926089455,0.05954011741156262,0.058481255381623735,0.04928598246791549,0.019891674275757335,-0.04421137399351827,-0.06464210787623102,0.050296581340914914,-0.08545813477991647,0.05027753388028392,0.08466001763545322,0.008780262540578503,0.029536261964067174,0.028611793330709175,0.0017868468264951754,0.01322557841047446,0.01749766011196997,-0.006843704032124183
OSTN,,,,,-0.030903069006629945,-0.035308950156273285,0.029381078721320803,,-0.03494528978124198,0.034585426000860515,0.006326552091589171,,,,,,,-0.040953884452387464,,,,0.050645257208532836,
PDX1,,,,,,,,-0.0019522966747467258,,-0.03185860314090255,,,,,,0.02261593628512657,-0.014532489598787933,,0.036167634669959405,,,,
CD6,-0.041603320063215495,,0.044340472316470335,-0.028789768563902394,,-0.022602466152595552,0.010837940484827915,-0.0036197490846028237,0.03867953226818593,0.0037518570769367447,0.007905055185692627,0.025756366885543957,-0.007971966763384335,-0.08586958861329667,0.02385957524277214,-0.02424090794601394,,-0.032841840019604586,-0.020870243874886674,,0.013232171412228516,0.05671011498403166,
IL16,0.049349523785374404,0.008499257617837411,0.003230570343766079,0.00976802024778346,0.005147855668680108,-0.030704894467243955,0.01294717914329288,0.0069042714548001,0.06027639996997362,0.024833434127815728,-0.031811761174469384,-0.057184519572479074,-0.01940230882730101,-0.06430969223056843,0.09191937828517664,-0.005832008823878361,0.07954070484635334,0.023059767459340807,-0.01310607676910492,,0.006530247242225384,0.07133928614761112,0.10823557871418898
LAMA5,0.20567447076429457,0.036331757360365174,0.026788447751524964,0.09090742573619458,-0.047732376166869865,0.0464151969699157,-0.05579163818241874,-0.01671901818354199,0.01042344469199019,-0.021128961567400094,0.03381518608094984,0.01213253080476626,-0.05902594530955128,-0.03908883899621141,0.0889993363682373,-0.11407615650877162,-0.00477691125194878,-0.03673222152188563,-0.028281723248335205,0.00029784814774543863,0.000657090770690127,0.026465284835393788,-0.0020215300116573514
RGMB,-0.0016109155148319777,-0.042629510965102715,-0.007359478565490533,0.09181385095677556,0.038676530926754875,0.02525843540292587,-0.05374133472352993,0.10602245805061655,0.023012473607576578,0.026900001531657478,-0.004209355299212389,0.10240506218304644,0.046946621102897594,-0.05894789924579638,0.054105748753678205,0.06878066515245847,0.004050217179357438,-0.02254974534319725,0.037427546606664926,0.10372715787005386,0.04084845796785834,0.031535929096559306,0.04463025171546353
INSL5,0.030579777058867764,,,,,-0.039360831093510136,-0.02346221032751576,,-0.002241119276291128,0.008155497476699683,0.018990102202441562,,,-0.13073488026650396,0.04348318050944988,,,,,,-0.012516207616185236,,
IL12A,-0.016018313887003716,0.05867705453675278,0.10814198153585207,0.021306181428235937,,0.013695458824325163,-0.03777686724569343,0.03689502463274795,0.06166068826477803,0.003247130570995574,-0.010781356261798646,0.06711619165292718,-0.01709751360033113,0.01802854617596714,,0.07667313928083794,0.06452408930944599,-0.00983137430384881,-0.04442968682526082,-0.05301794880850085,0.04761395879044797,-0.040387597649161236,0.06475363703242962
S100A8,-0.14250073337056515,-0.026045296165263007,0.05697582758895645,-0.009258383942385278,-0.011402236099590858,-0.013269666220325655,-0.06393917238736532,0.0396491896319229,0.015469689509894604,-0.0056781469194985045,-0.025226938691607567,-0.21544671466838966,-0.040251969025938514,-0.04706441556744259,0.08665591088618958,-0.030248426747801198,0.03393423447405529,-0.04454648573228731,-0.013254389037924934,-0.054800717615618555,0.025143844221899796,-0.03963451976581809,0.031658079247993194
TAC3,,0.032708391449319835,-0.007333477676243413,0.05661149303631729,-0.02259905023600956,0.03442865369479735,0.05314175145085226,0.024802750724105125,-0.03008538420142295,0.0006463105621445795,-0.011452258514471762,0.12185147323657473,0.021640996594071222,,,0.05508266621679453,-0.02322147738413054,,-0.051662259601496285,0.17654583860060413,-0.021046705496144874,-0.022954536998972472,-0.02739468382275782
TAC4,,,0.014266760082793711,,0.021463502646449247,0.03125777149541669,,-0.019957016040722583,0.008519132917079373,,,,,0.06910753189330539,0.028199317730365086,,,,,,,,
MFAP5,0.06415715973887424,,-0.032574322993325855,0.036362326810529054,,,,,,,-0.026782139241612407,-0.04764843153627979,,0.04297791421390807,-0.04141511779361781,-0.0030631888425400287,0.04714226211019809,0.0005170737860221635,-0.013644239483638167,-0.045449408467989526,-0.007484666548378479,-0.08964487981978363,
CXCL16,-0.06563028787988338,-0.005418450817954302,-0.012857806452419228,0.00014895846770279745,0.04189218920454552,0.03361537266986859,-0.04827061832321629,0.03259052060141225,0.07369630217851632,-0.02822448559378172,-0.01929597055683623,-0.14102882828645136,-0.021704188237357504,0.02280838910676268,0.0006510527629802024,0.08062515896255196,0.016675532066388315,0.015536318380938366,-0.03302648028668157,0.037154322084408706,-0.021320167823618365,-0.05592560668083731,0.06206743270427079
AGRN,0.15963189305316813,0.020313076218179096,-0.010679257491047046,-0.012828123524788428,0.059493282307624074,-0.026381434837580788,0.008574995811121502,0.05621835175166348,0.04763662996566922,-0.0473947445238028,0.017153550519204443,-0.013631449323493654,0.07444931782025337,-0.04887612271166829,0.103065716854359,0.08734820705975221,0.146378366668406,-0.03761997917557495,0.0041435896030833745,0.09778076295636336,0.00915361110706254,-0.03264242400282027,0.017381721943050366
COL4A6,0.05350337371042188,0.11051777766344627,-0.03302877485959044,0.01299251657038541,-0.04195265234176973,-0.02154306266192886,0.05195741183772916,,-0.04930746786844359,0.015536975198171486,0.03700530984056292,,-0.012277160225136873,-0.019278692579092566,-0.015812205287514758,0.1526219124929296,0.044586366097913215,-0.06862577013350153,0.05123528684177848,0.10889202508685879,-0.03378060125747967,-0.05344010973365966,
FST,,0.09624624130025056,-0.008736334429585484,-0.009023406520700905,-0.014300311670140653,-0.015480665487524735,-0.011384432874583381,0.03368029655076739,-0.048392794516629575,-0.017158886387367435,0.03548873353237398,-0.08115095109378664,,0.11147002803367669,-0.03202233397689595,0.0018963035399799635,0.020488632781572234,0.003887993218305191,-0.028701454269493644,0.021780971949687266,-0.031721088384351115,-0.061101016284092535,
MEGF10,-0.09042998481146215,0.052619064407545005,0.010843514362863571,-0.028400210827210226,-0.002114808989233667,0.006142511281173393,0.06486096133163653,0.11200992669746965,0.016770948577819033,0.018210605447586528,-0.025828358814261376,-0.1131214378828283,0.010107257738458303,0.04405322136559885,-0.00775924504011787,0.15999506352064974,0.03358574585262011,-0.057510233219907135,0.050714954267785675,0.0814224955970904,0.04690341138136391,0.08790614325510464,-0.04129397346519505
C1QB,-0.26362587194503145,-0.03048755717103514,0.035086106867013314,0.1002039162944962,0.039587843246827785,0.025097679319989987,0.050709652770203624,-0.010763088785308638,0.02207556161606991,0.021587768460963982,-0.020204910594874594,-0.275818289828415,-0.03540980289734409,-0.052085079369479585,0.09148989782778086,0.018311173571592336,0.09834464373282842,-0.021497567302316944,-0.05223807939730946,0.044838218416139636,-0.03978570398336614,0.06446587869910081,-0.07901766165806612
HLA-B,0.20191540562382382,0.009298997557785247,0.023444609702770045,-0.0008136108369561043,-0.023978631851983224,0.02220656335290932,-0.0986036736706554,-0.05404651552397767,0.04478615191614443,0.06426390663309575,0.07856620709597,-0.2619327199093933,-0.006229870316264527,-0.05067244380962509,0.02840437262498984,-0.10786345898982849,-0.04879023141122576,-0.10582410352159803,-0.11766084002288578,0.0565114014090003,0.01724999608205694,0.02613568398697566,-0.07715864518957406
PDGFA,0.02950947834816911,0.08892419315454178,0.0017595570970674428,0.01848681553386949,0.03986236417357567,-0.025437853534488734,-0.006628017052395029,0.06579505694148384,-0.02945964024312151,-0.05818768979166967,-0.03225021114842956,0.03886687168143882,0.005858651604206543,0.04176220958403136,-0.012867277476629883,-0.08180887865945612,-0.03798000074180994,-0.02207501927568648,0.0042780854326543525,0.03779680945624927,0.043714228748956294,0.024715278207129487,-0.11703241604286133
LAMA3,,0.039959872512959724,-0.042197262596213654,-0.03422970149063793,0.03468399626705485,0.01091202643430971,0.0018812922845517221,0.008788148439737162,0.040284110827510385,-0.04315522148785331,0.0040997951263942204,0.02416347920854183,-0.009359427250616819,-0.002617442592177895,-0.031981571824789876,,0.06704519335711293,0.03158272162695865,-0.01646961312070281,,0.0014207900235245388,-0.017482251703317377,
DKK1,0.006141633019331569,,0.028767848544413832,,,,-0.04567850441235395,0.012160965634414963,-0.04528710863457931,0.02532581022409991,0.014101462406795034,-0.08308436231994384,,-0.061468773672402985,0.055625116781516624,0.06609029052922434,-0.0329893115795806,-0.04157997692143935,-0.06182534978611382,,-0.027517624584706413,-0.05046884191784143,-0.04438570895918378
INHBA,-0.04662025690121363,0.06938148499240741,-0.024328408307333748,-0.01302123166741565,0.0178211889899135,0.014906243719274024,0.019596367497651878,0.003604703809537534,-0.03622745364605585,0.02415760758771604,0.00034032925389629543,-0.03984474777641555,-0.050205170995077125,0.018557582188621392,-0.010166149931828357,-0.010573674727784324,-0.03582609424147403,-0.04879189555025127,-0.04174549637757669,-0.05593715646977903,0.017437157162167607,0.0413775346895935,0.013975750266549675
LEP,,,,,,,,,,,,,,,,,,,,,0.05880956082719814,,
IL7,0.035251345696005354,0.0765834192212997,0.006854635692825936,0.03149813514878412,,0.010064743006868077,-0.009774632993185992,,-0.020690275973252754,0.0284724838605858,-0.006190586505856211,-0.05358328039538525,0.09598758902336926,0.021536138237506802,-0.043851306166399914,0.04159154470217946,-0.02293819804040134,-0.029432982302803112,0.019761103928759995,,-0.005796713709831388,0.020834077644479594,
FABP5,0.06123967460840166,0.04660368755444188,0.0801361119040962,0.019369227276233403,0.08200878419088012,-0.013172365926347818,-0.03711071586611766,0.03591709722716805,0.03371696118388572,0.06587161175766884,0.036142062697568825,-0.05684392949078638,-0.10030672105055352,-0.025482125703788196,0.04667005357535471,0.045536406434888065,0.09480748283350204,-0.0981349525010356,0.019156580486742944,0.0257685195982812,-0.007297443101492713,-0.047619045182836536,-0.04977994057520657
CCL4,-0.08088878379634223,-0.037632455717866144,-0.03159325961292777,-0.04208876211539428,0.07262356108815332,0.01169436167777338,-0.02575849087437139,-0.04141688461303246,0.05674965354781355,0.1151458511612151,0.11016371291421799,-0.17931349704655392,0.004764990115037929,-0.1913125472506075,-0.008805469454582061,-0.005313018825016079,-0.03001410728494614,0.06203135222941414,0.016357932570345988,-0.1293089707801129,0.012505711702144515,-0.017095355151895263,0.0749608403331831
FBN1,0.02522130246721087,0.0031600146853083505,-0.024117988512157025,-0.012097412440911587,0.004307979557872185,0.021018552867126346,0.0008713770879558427,0.018156143465011983,0.008068227002989616,-0.0600574199855177,-0.0033718156193033007,0.006101988360732309,0.0018098881599565265,0.04906499093725902,0.09380124404495338,-0.00421583190282147,0.025002639843930616,-0.0025063966167574196,-0.045701429346748874,0.07758607413424136,0.03675828340652911,-0.0693548324074354,0.17690434271476937
TCTN1,0.08525822935006765,0.01567680233353342,0.052425277657298555,0.039825500121123424,0.04109776244375127,-0.029058708361541556,0.024516553740884604,0.09470263803128914,0.05369140212319123,0.013632076474203867,-0.02341104091186471,-0.020170991807079087,-0.0010732475637033967,0.0076017438382643574,0.12697122274435324,0.004047220335793556,0.08924561268787787,0.006483330242729935,-0.04906355299455394,0.015826828139274746,0.009499118401598509,-0.017702985690552862,0.04372723669100525
NCR3LG1,0.03313628464835163,,,,,,,,,,,,,,,-0.03018328192976917,0.06099942878291667,-0.030706042901401467,-0.033063229273349266,,,0.0376589392032074,
