,UKF248,UKF266,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.01483576302892114,-0.00010939806418955162,0.06271119331297614,0.011697566199824991,0.02677241141573057,0.05183967965647962,0.02498257824039914,0.0845854953240574,0.05645663551071304,0.09548838206505866
FGF22,-0.005181844417044098,-0.023578540093224163,0.040855428320065355,0.01500893719710123,,-0.023240216825848585,-0.018236480981104624,-0.014859505802911671,-0.0068597229546049875,0.015233044053379842
SHANK1,-0.020264764758654644,-0.012734174745091335,-0.041517426325601056,0.03699051365219033,,0.041752366339595795,0.10662756193020713,0.04573259565160538,-0.041580302683255854,-0.056839343428235906
NPVF,,,,,,-0.017251357179495604,-0.016484285196061862,,,
RAET1G,,,,,,,,,-0.011595806549075818,-0.020422957725578124
TGFB1,0.0323711685454362,,0.022961329457323706,0.02483885647647105,-0.05772994304163082,-0.011401090329321512,0.0038938616216802825,0.08911394426311875,0.05230750730341004,0.09434042253521954
MSTN,-0.045004500210231085,-0.03251457805869941,0.11009399629670383,,,0.11498463056643829,-0.020334500589251882,-0.015409728200488516,0.08631849868342609,-0.0364356416889883
WNT4,0.08771025866790262,0.09562939519920938,0.00696804870002241,-0.0045472113706674965,,-0.006273735291547387,0.029426012947236874,0.07665536954742322,0.2001776459303841,0.17121751273795868
TNFSF4,-0.03122500835573922,-0.015545533769230438,0.018067446307679567,0.022688554971623923,0.03568897801400889,-0.01611586368406939,-0.018381000909568443,-0.02966444797105801,0.056798319323035154,0.08800897036524344
NTN1,-0.0342393119626577,-0.050583387058602214,-0.020863052124617216,-0.05018964032202549,0.08798475761023247,0.09831779023192891,-0.0059772868872762265,0.04640647554602148,0.08425651094798274,0.04163133708170616
CXCL12,0.06097536564365374,0.021069381405602276,-0.021930674083630225,0.05964563633207878,0.07926095961261265,0.036156503473901765,0.03376108320985895,0.0845008390795611,0.08490841522335704,0.16935088546912225
GNRH1,-0.030294517606571127,-0.012954206624993973,-0.016901574445169147,-0.02597866320504028,-0.004664639929491855,-0.03649743051435557,0.05789542287827112,-0.03390405607567117,-0.01549200676978471,0.07516202034764316
FGF8,,0.06447705178656768,,,,-0.026019073909510183,-0.022753074230778606,0.028853554978122153,,
RIMS1,0.034299420479319935,0.024777285719902262,-0.01912928407022964,0.11679232069474439,,0.04698455848846461,-0.004423033655058784,-0.04865675306194601,-0.023980135932140274,-0.06801572718920292
FGF14,-0.033631333095401617,0.04144799975872208,-0.018608454268942667,0.08479271042214373,,-0.015536787175300243,0.01705251283305836,0.014069922410290406,-0.02195568297680919,0.008161491179679169
IGF1,0.009438560839892637,0.038289316680070865,-0.03759857245047823,0.11131523486403047,-0.021682166236875404,-0.017885061254626116,0.0036273197626042614,0.03086668084229481,0.11904347305915601,0.05009474517433741
TNFSF10,-0.0732382637955864,-0.023701606592465667,0.02923533042532556,0.02540497252030998,0.02130063027372565,-0.017690073963351663,0.007876680954984162,0.04402032432568185,0.040128528842484724,0.03357836390144694
GDF5,0.09109711234785048,-0.01498530995128249,0.05157289120840444,-0.033871166598407616,0.027066023830045347,0.1081280725891569,-0.035197728675851594,-0.04084770661688764,0.05554327878657469,0.012369693358391968
CHAD,,0.03532494567221074,-0.016354873002341435,,,0.10766406816129911,-0.028684270695970886,0.03782633727882556,,
RGMA,-0.007483860563554956,-0.05050714501323931,0.06127242669437637,0.024162755122209095,-0.025305138429195385,0.007084627011614732,0.001876205482186087,-0.007284543564239131,-0.05154190983288533,0.010512666637814201
CLEC3A,,,0.014442581404467738,,,,,,,
WNT16,-0.004454657464686108,-0.017455564665358345,-0.00037665228346259194,-0.004042222498432066,0.11058556922860556,,,0.048648475741036534,0.05235751643464501,0.03369011143029175
CX3CL1,0.028703978096897294,0.013698097833581942,-0.020575947180773418,0.022368111156373043,-0.030654722278909603,0.031771743150706265,0.07570808191242909,-0.009488456900789007,0.03428346112767039,0.021378381066493753
FGF1,0.015279939359969833,0.030643513928544485,-0.00266525670750249,-0.05919321020433449,-0.01109404649779281,0.013750559594543948,-0.01780448309204558,-0.0227775978107232,0.0027110485077422586,-0.033432376220872806
ALOX5AP,-0.011024365580034624,0.0381755689266328,0.03786080735700389,-0.08598324384366961,-0.12629104374550185,-0.05906738443379994,0.09669018115116047,0.04006644805564016,-0.03524225575528433,-0.022539686668333673
IL1RN,0.07492810688127854,-0.01778231883520497,,-0.046211188001610955,0.06113726416461325,0.03703295802226257,-0.04113290887521249,-0.03253060545030717,-0.0314681851668126,0.12792823841918916
PCSK9,,,,,-0.0211686564638653,-0.015047703560060076,-0.017477896675624677,-0.02080054816410203,,
NPW,,-0.01841981378029376,,,-0.04224551554217668,0.02701816487117648,-0.059566332792909404,-0.04543650459639434,-0.03272456176729128,-0.052638296639174464
CXCL9,-0.0014765310478070785,,-0.023103531227920422,-0.023389149190617627,0.0230770710800978,,,,-0.016001089619421642,-0.018123500837513774
ANGPTL4,0.095288914578054,0.02091508783669326,0.03324919840311431,-0.006698671651408588,0.031020804826476334,-0.0031364146763360806,-0.025254678557788974,0.09203418501485754,0.040166828936774715,0.03914287101203166
CCL11,,,,,-0.014357047389930978,,,,,
UCN2,,,,,0.03389340014280442,-0.02601907829037649,-0.03036065946826464,-0.006957983988334944,,
OBP2A,,,,,-0.00435935700699967,,,,-0.031829011977168094,
COL4A3,-0.027436548600570647,,0.02832282139462979,,,,-0.013830616250132053,-0.00869481045347423,0.045000258479898414,0.1570997054453742
NRG3,-0.03770132008663281,-0.004144968379775638,0.006957194024539492,0.056969986154677354,,-0.01715907043947029,0.045591850924814194,-0.06604049066952987,0.09414930897344582,0.004562129357354216
IL23A,-0.022368363727235847,,,,,-0.01504769831079045,-0.022446651573672302,,-0.03668524211279702,-0.03606299101539658
COLQ,-0.018919147942797213,-0.0372928088472621,0.030903224314959548,-0.051147579433050365,-0.038176033330394155,-0.014432165333283833,-0.011384906539825053,-0.008029514887783817,0.008178660522054211,-0.021249257008662543
SCGB1A1,,,,,,,-0.0025202939587546814,-0.024066363222992007,,
TNFSF12,0.010863248653891844,0.016007335758033498,-0.0007273671613890932,-0.008469993294509265,-0.005223484427634155,-0.06481496948907162,0.09124142742308548,0.009261064378005536,0.0837857074369831,-0.05181839442023945
DKK2,0.03653533385542795,-0.010767144085784762,0.012097859986347253,0.03566932729100835,-0.06285607691327841,-0.017762763122153594,,-0.027701441677488964,0.03795267426065337,0.02308939788647069
FYN,0.03645491258372711,-0.0507686980322705,-0.002581049914539558,0.026376914774479704,0.032597901005463795,-0.004567352940114658,-0.08036570128107903,0.02502754694567054,-0.0007801275577392946,-0.06610917564544314
ACE,-0.03392274208111045,-0.04405480666931055,-0.04792805458264153,-0.018806583175336004,-0.022973738906123132,-0.04628409847856462,0.0349286547859941,0.07130392373844026,0.01170371792931356,0.08767654355187297
IL18,-0.010891747540188035,-0.04521479814832958,0.0045247648722472,-0.019329421282614778,-0.03767818120617327,0.006542204015033248,-0.015229612641224903,-0.018186649821774533,0.037877356173116,0.07497166125971592
PPBP,,,,,-0.03206883134806477,-0.018424459466863097,0.059391192611020334,,,-0.03889093996413144
CCL27,-0.014835763128591705,,-0.01634899800351859,0.06648827578428405,,-0.008662998860698917,-0.013439707974685496,0.017788989365390417,0.02769757289395344,0.11633051072801996
SERPING1,0.07237775916281614,0.03743912738333972,0.0019325536834872057,-0.02993601928325252,-0.2126411593003599,0.0032632995722979424,0.01882425601842109,0.03522850495572646,0.0431933049952388,0.050761135209843634
AZGP1,0.053831859830172045,-0.06393315988686388,0.0069040463506060395,0.006006538578710573,,0.019216883779455678,-0.004525805611401112,-0.00037391797491155207,0.06436475492305493,-0.07532772599039207
INHA,0.023276846913938977,0.00735522085359843,-0.06259759318487954,0.014678133451942296,0.011093642295013254,-0.03612187325014588,-0.022909880894842152,0.052799140176835485,0.016168511701426524,0.08163565513341542
SEMA3G,-0.01084969572244442,0.016032174866323374,-0.03997870501243986,0.16361623672553596,-0.045334828256735016,,,0.03336065858679305,0.10516709151655552,0.17898820388322761
OXT,,,,,,,,-0.020153072644290986,,
COL6A1,0.057544601688746914,-0.05273111173222682,-0.02378967613176947,0.023505738345346857,0.1966576481123358,-0.019440609372067097,-0.015179072827472906,0.1411672829873459,0.02367717110158853,0.17505842145063952
FGF17,-0.04280937344277612,-0.009099155776363924,-0.03326762598546115,-0.0004323220899828676,0.047616105949987615,0.006949243775797356,-0.00719385599642342,-0.04794549558063931,0.023977603416026748,0.005222157788007044
TNFSF8,,,,,,0.0011175628663690278,0.02513290438322088,0.013151000118546974,0.07031948902902693,-0.03264797893038192
FGF20,0.01694658509237305,-0.015545538676959196,0.04971024231209621,-0.028554605119152608,,0.01765053810845984,-0.02988002594449005,0.008917597161717234,0.024143966368281537,-0.03241934082615407
ICAM3,0.04153518430302506,-0.010100856616771544,0.04509600406077316,-0.02384988199566658,-0.052730078284076255,-0.010967676900012862,0.01161430084402863,-0.06386421544927784,0.13318602904267154,0.03848920345646578
LAMA4,-0.014997228632994724,0.06548527761149658,-0.046171985893814965,0.035888369001781634,-0.08920834231685959,-0.045217809857466505,0.009264351277926164,0.11160263929428461,0.018937456316775982,0.1611951847477753
INHBE,,,,,0.06353796821096633,,,,,
DLL4,0.02549199275262986,0.06164247663070231,0.013954921255648902,-0.03263131292292782,-0.0615111356084659,-0.003832910359594217,0.011696135451730863,0.09960007904100601,0.0041977853428732965,0.08281232748489774
SEMA3A,-0.009811237988354612,0.0642684236502763,0.023408602690904882,0.0936374493352599,-0.059469333422161784,0.040958531071645966,-0.0012894611917122253,-0.031642082781962774,0.035060164742294196,0.03988659595947393
RLN2,,-0.01826235899107893,-0.009846737041335072,-0.011747707007121059,,-0.013824367846959796,,0.03987873677473347,0.011796757853516374,0.01703324130585212
C5,-0.019332033930041972,-0.014911224145860718,-0.00831745161602493,0.021476117877924215,0.00741609133638991,0.060683444521862376,-0.03228023767487331,0.05905763378849602,-0.0007404494854460719,0.045319947001064655
COMP,,,,,0.09718220142494528,,,,0.009865263745072588,
EDN2,0.06261360681887163,,,,0.05494648179847844,,,,,
C1QA,0.028219718279928512,-0.003170199819954627,0.010168058948519382,-0.09215357504990737,-0.13336517761699404,-0.07464478047894432,0.027237109731077926,0.10037669158106968,0.13569560166228667,0.13250009438130925
UTS2B,0.05710826535177382,-0.013593855326228192,0.002666557502585215,,,,,,0.01871145916536451,
COL9A3,0.046797914582327294,-0.0608005044924363,-0.031871649882951394,0.022133894451043794,-0.10322172075299645,0.06835902466728473,0.05520404440214018,0.048929673746589436,0.02283015364152804,0.03615463077368141
DLK1,,-0.05021037642093045,,,0.05400410435658321,,,,,-0.005209681721021667
HGF,-0.007650121025236105,0.021737016575157166,-0.01514107417224854,-0.016907753469171442,0.05830172143990216,0.07200904529656392,0.002278406551871499,0.0019700756753603162,0.03591144827403085,-0.01685106090578228
GIP,,,,,-0.021140306644971588,,,,,
P4HB,0.11006056774762432,-0.04305001307007501,-0.027336811553866427,-0.0412401316675273,0.1311989551386893,-0.025063804659823337,0.01566516553286845,0.12793876367491894,0.0623148169775298,0.09815578796313805
ADCYAP1,-0.030951817020844447,-0.04126956423048918,-0.006973477194653016,-0.034715790792905904,,0.004521563380657601,0.034948452092420756,-0.0016339563426590398,0.1443913688188109,-0.07118223800930282
GREM1,0.006178519853461199,-0.04586492146996354,-0.014330332402036967,-0.08500419991934718,0.17335568545282282,-0.006745434941227086,0.06890367139499125,0.07310757228369477,0.031130637731774265,0.028294781253023225
EGF,-0.0027882760288917424,0.014271253230820838,-0.01009908062526189,-0.03362635454868038,0.004114699820963609,-0.016902569717218693,-0.016687426995959376,0.008836691810899723,0.00500463655503866,-0.015353235825529674
VEGFB,-0.004114950162020475,0.0175026076677733,-0.043495653939282106,-0.059358200587572185,0.006059725808641947,0.006203914956463279,-0.04998340402305098,-0.022756724237566486,0.022450574290580845,-0.04196306831578835
FARP2,-0.05482924416303898,-0.040203840869769907,0.01587639177368181,0.021397848023256522,-0.04024832608245629,-0.006306878168516255,-0.034829971497677505,-0.018754745962293734,0.002529024491398319,0.01429643851270083
BMP3,,-0.02120907473986352,-0.07401029574536461,0.01548259246541464,,,,,,
IHH,,,0.016086434526995447,,,-0.018096368714103243,-0.020355894538376367,0.009900120438840336,,
LAMA2,0.016458508679281388,-0.001184142965410562,-0.05919140338785654,0.05246412410548344,-0.07972437779907289,0.014461191187621307,-0.0070974428326073475,0.10141713798657026,0.13144613004187122,0.135361046175322
SERPINC1,,,,,,,0.007664773080001153,0.042042676189045475,,
NRG1,0.03778411429650267,-0.0036747841947416143,-0.033547201398210845,0.00925623303785786,0.08482855781069944,-0.029128657887214394,-0.013779735074257279,0.06039196940932846,0.0942048500131284,0.008829840903791039
SPINK1,0.0725318937385118,,,,-0.07019410341823751,0.0551946467160983,-0.04556763097205983,-0.02818525272805277,-0.014265068362025325,-0.04199945662089248
EFEMP2,-0.00836787974357428,-0.02652190458209328,0.02616449388392509,-0.01026638439696635,-0.11583206628314531,0.04911409017870067,0.029973136831491984,-0.014667829967564322,0.07560395487055496,0.04994875330540252
SELPLG,0.04209528533710438,-0.022657736474595822,-0.049752238841026065,0.016605528650330832,-0.07598615611208705,-0.0286473085072094,-0.002826373704589871,0.04701175014340132,0.09196625997218276,0.04100651863926174
GDF6,0.020541169759036495,0.017516707754508865,,,,-0.042967359977479,0.022854163893857055,-0.006878576535677659,,
HLA-E,0.018582018491707663,0.05399686485708526,0.04044193839003469,-0.05379663330500665,-0.09892069942554405,-0.0562801553041139,-0.0020040198781844307,0.0503173359658744,0.10326032590593628,0.1249373489609549
PTN,-0.0616012529655367,-0.00808454645897035,0.02844018214228627,-0.10603771228921932,0.0447302635447385,0.03597448982962044,0.04284594232527789,0.06509107333614372,-0.06523483259206089,0.06071961404950436
CD274,-0.04513844327271774,-0.03032814279802126,-0.012274236012294453,0.03227047413918587,-0.09018299151411152,0.08343216397324633,0.0075807004916176885,-0.016062434334642255,0.02438177618917031,-0.004513856545858482
FGF10,,,-0.009710268242350904,,,,,,,
CD14,0.04713634025287253,-0.010010747050343638,0.024072414440946748,-0.07699919139570513,-0.13678588365915292,-0.04484066629712769,0.0764408622156105,0.06425193556490595,0.06354378149240336,0.06891481762625151
SFTPD,-0.027046232505188124,-0.017584799465027535,-0.019398246860181923,,,0.12681837868470902,-0.03452468018618262,-0.0356500932383838,0.006498918487849203,0.015017945199189121
SLIT1,-0.025662687522148408,-0.07778566371348866,-0.024062248990702837,0.039263456701643565,-0.025636003972027244,0.02723384084513063,0.002457985058595536,0.015345997090469738,-0.03675729872412472,0.05111341106617516
LPA,,-0.013593858734261896,,,,,,,,
CNTF,,,-0.0060539470451487455,-0.04105069625719884,,,,-0.007040569174663836,,
BST1,0.002430479053216256,-0.021889855362854056,-0.002274224745076954,-0.05680637061767323,-0.02305241559686393,0.0017302012234352846,0.02874872300213462,0.02887400649842367,0.019660924290038306,0.03223365468760439
AGTRAP,-0.06576725298380134,-0.0018004538776825614,-0.024857120371247772,0.006852414812127116,-0.035993104665355,0.044690845149343524,0.03587361970630664,-0.018442414719445493,0.10974993324583719,0.05275626161480857
LAMC1,-0.006609534931967985,0.009840418604010847,0.0167559930227803,0.06898121961207765,-0.0507270566822739,-0.09406906675832671,0.024940937053968926,0.1287073410199734,0.0740804280299852,0.16967592538459242
COL6A3,0.05864837569430159,0.017733994985187948,-0.04016886123682727,-0.03400923892271084,0.22432169885154463,-0.04603689375115854,-0.006768562171283325,0.16295486981499432,0.09985803778336809,0.15936850718349646
FN1,0.00707364109885503,-0.03034575527358332,-0.001783073221115682,0.016742240569869834,0.14223796699462307,-0.03867622642377614,-0.013492098888489413,0.12158129227980746,0.009966290078715682,0.13538319532846682
MIF,0.04091123619148906,-0.009355000794309797,-0.025154615338907747,0.018086810652737345,-0.06721679340206586,0.00940426359432144,-0.01976784234072647,-0.04188102702106083,-0.08813474299590314,-0.14006303557539448
JAG1,0.0036469611809173555,-0.03272858024320284,0.03482164813867039,-0.01582860499119759,0.030509560469656784,-0.03368016202732754,-0.0038970253700219945,0.042018288441526774,-0.058893836249525953,0.10396004030814082
NID2,0.026319688820373832,-0.05229769038708201,0.039979851161126484,-0.004777856057557279,0.01890755956833996,-0.02369104972716377,-0.020471484993667664,0.10177616368906939,0.10046303002921729,0.13812327178540731
EFNB1,0.027145719502904644,-0.03852807381182234,0.028048141572186113,0.09545155679697405,-0.011274917243015886,0.04770208321332999,0.03692512533541931,-0.02870220322978462,0.04231436792428692,0.08535468558942567
COL4A2,0.0022168318631553283,-0.09720874947623812,0.006755364103502399,-0.02051837826763276,-0.19812282331018474,-0.017506585166797508,-0.009802973291499869,0.12155848809615326,0.014263356614887118,0.19592422230154408
SPP1,-0.008621608836917453,-0.038666130303280526,0.06232170033597737,-0.08294784161388385,0.0920590814595064,-0.06422764487071626,0.05228913501554751,0.005728002986016239,-0.14408256648140247,-0.07097968830098683
PODXL2,-0.0159810174358888,-0.020668691161972917,-0.01780952502404429,0.07566320031253242,-0.03997190675895921,0.005040212625707398,-0.03562636769165782,-0.0038946555953232828,0.031946553931543685,-0.01353698497905966
IFNE,,,0.026189691901221036,,,,,,,
FGF9,-0.019436826114593898,-0.008998678906018387,-0.010608704302154721,0.07231353583702999,,-0.02931649705650078,-0.033342368591091645,-0.005095929085953312,0.05466060753171395,-0.018269899203364078
ITIH2,0.021816761138565687,-0.02161981683587251,-0.002842967637986912,-0.04677838240130244,,0.0457931743535085,0.1466481456599303,0.1250494038999514,0.16621445910847138,0.2469761564428331
ADAM10,-0.01591364567340273,-0.03890739675734137,0.01663331957399429,-0.020028369353740118,0.03849267189726289,-0.00430423295116528,0.016200210386834866,0.04023312533933715,0.015129318068336657,0.02562907330947872
CFH,0.02997405797426346,0.009691179161971467,-0.02252793375098698,0.04029693755686428,-0.0385547996212297,-0.012808504907654691,0.01634438108112715,0.11316255729542903,0.13732632091056268,0.17926848917782953
COL4A5,-0.02912081720915321,-0.039807560422389816,0.03018761303821077,0.0046013232292257825,-0.05653201101243371,0.05375332295347545,0.05126085774407052,-0.017392207626848538,-0.00491103346576206,0.012193539477299929
LTBP3,0.010710881166510833,0.09230693795985434,0.017810195184531825,0.040793247545366715,-0.0639076865815349,0.05798762190128839,-0.031772514867075594,0.046621140467342066,0.07819070924607427,0.012006680141714013
GNB3,0.0329146108132317,-0.0026781004426902045,-0.025188563976523352,0.05378112701956988,0.042640170651808286,-0.010841534590533344,0.057116047668397826,-0.031340570180971486,0.08064768116786339,-0.02273402467350913
COL6A2,0.06094242775780494,-0.05736750261570977,0.022300776600766528,-0.06568430451229079,0.07878227248222527,0.002221112584344351,0.030931069231651204,0.1054525187564371,0.0634714023431833,0.1875461056874104
GDF9,-0.01826480525374259,0.11065294073177931,0.011018592496649448,,-0.0436081592504266,-0.028348645439164998,-0.018895368883195478,0.016672450788528973,-0.016826570779684528,-0.0031575839886013837
NCAM1,-0.0638097691219079,-0.07882865836177631,0.02684668217237724,-0.001986500240015768,0.11899233598602629,0.020234896233361055,-0.017081441776910424,-0.1061897114780432,-0.09119892185010703,-0.08379104343518026
APOC2,-0.02439977581711377,-0.02845452338365567,0.04043726517952694,-0.046324970717737134,-0.04224501260247506,0.004100407545748698,0.02204008851388931,-0.05553645796988842,0.024489946690588904,-0.06020750630615433
BST2,-0.040136617082122975,-0.03733656663690421,0.04982019894848903,-0.016495551066615318,-0.16459984251607987,-0.00489860528556907,0.013533780454849983,-0.003941181570303916,0.023983922515977064,0.05769821084355559
COL5A1,0.03522670454083663,-0.03215010930769609,-0.0070849110608536825,-0.00526568195744063,0.1972350395649581,0.005585788958593232,-0.00745515069042036,0.0994118375199702,0.0684494990803775,0.07910118979455515
CALM3,-0.01215444404567544,-0.018336151569996035,-0.004068631757211005,0.09040367424046598,-0.07119472255024106,0.016053889422381465,-0.06208996542534791,-0.051333711958579574,0.028755952976371395,-0.08596840070453891
THBS2,0.04035203037539922,-0.023496573272412315,0.029462043694285404,0.029878361148890375,0.27028090275766936,-0.008377393294970857,-0.02249472140828412,0.056626863134806235,0.10997795738929649,0.15992801288876105
SERPINE2,-0.041661364792988605,-0.0002653738887208372,0.03826944365862295,0.08799231317568969,0.12864239057910623,-0.028006862959629425,-0.007886332049703067,0.0463489874758315,0.04540478211606852,-0.05598698561572767
EFNB2,-0.03841028605886462,0.01547629699081529,0.06332438562373831,0.042827513947523224,-0.03768346188112749,-0.04593687384742402,-0.002414360330360669,-0.008384218310250267,0.047393933383489364,0.08207440301853289
PROK1,-0.027436552543809656,0.01735057108429672,,,,-0.01382437091383436,-0.018421607192727497,0.06476167131491942,,0.006176851498095929
LACRT,,,0.04989478842743503,,,,,,,
MMP9,0.026729207701601258,-0.0641794775997631,,-0.004569428065494188,-0.10422415696514316,-0.06100919711527227,-0.03194939189236174,0.03166469123399917,-0.08111849644174558,0.12513059929874967
DMP1,-0.0028225815691370285,,,,,,,,,0.07609299729352216
NPPA,-0.01443185897097983,-0.027600825411033442,0.014939389993425839,-0.023727051093899693,,0.04130353021358884,0.08900820886963945,0.005886521664839008,0.00710648514487759,-0.014847189494611118
APOB,,,0.010437382284792398,,,,,,-0.028743981403691526,-0.04343472729848127
C4B,,,,,-0.009192387318186147,,,0.014386255523215883,-0.005777400142636086,
NTNG2,0.027651140301185914,-0.044892327306859034,-0.02361974030575497,-0.016280652699272768,0.04356053244815851,-0.03820467512030483,0.041345177953573384,-0.008508734960113987,0.10786894338351583,0.05757635131469156
LAMA1,0.05833256571545063,0.01217124872424422,0.02135919299829846,-0.02507817119159906,-0.052243022735261685,-0.019134316616616156,-0.017479690893200832,-0.020904503022392676,0.11397581253454345,0.1138015549598919
UCN,0.1021084765082132,-0.02492952573830447,-0.027726555767355426,0.06398139236174867,0.09542112994001634,0.0022212626983018416,0.0034205099352602104,0.00909047687580854,0.1169407589765739,0.014037895983406304
ARTN,0.0007149033325704788,-0.02228946763834507,,0.0034053683900884786,0.019350996094954595,-0.026019077609853426,-0.029023551178514646,-0.024020346005492545,0.07051101155965986,0.04154578910228136
PDGFD,0.013545371661632421,0.05225639125843107,0.02468524537800375,-0.028916799288336945,-0.013901061214146752,-2.386524348225893e-05,0.013332039255532514,0.024558567628285725,0.05784090525321592,0.09488184865299377
EDN1,0.001513287361697077,-0.030249794770045343,-0.01637028487881309,0.07697866303264773,0.013766649075073543,-0.049623895752549003,0.015278102406270068,0.03413945373682914,0.043733293223512784,0.11593574526172057
ARPC5,0.03732057577647808,-0.06155665399499132,0.025569297498923386,-0.06128337932940507,-0.1550121509720175,-0.0937547920126547,0.0439226537970914,0.0733358482923672,-0.050851882999463895,0.014262779790729511
GSTO1,0.04159818164908728,-0.015406682344361341,-0.034138883378147536,0.03296734577431648,-0.0849599130311881,-0.02238969019105238,-0.016356824963068128,0.05257300162060817,0.001624942841565985,0.032721159089208016
PROK2,,,-0.029413190193182972,,,-0.012012297496941207,0.07122378235885211,,-0.026207823112724907,
SYK,0.04553945834907935,0.026215472367000836,0.015499160128537488,0.0523522060488572,-0.03953647124531614,0.027138528744848383,0.1333583958760509,-0.017913558606568025,0.03245021191187079,0.053012027311805494
CD40LG,,,,,,,,,0.02125709335597417,
ST6GAL1,-0.049658922715440555,-0.030663090342490817,0.045708718833608546,-0.010207167884978488,0.016914362630905268,-0.018289405422499776,-0.029725442410850993,-0.044226464845086716,0.07686633137379513,0.07047287195419402
WNT3,-0.04882332180155985,-0.06520225301113843,0.04084053374078448,-0.006892014316103586,-0.03482260587905876,-0.038680693686777456,0.048483035094687946,-0.004343773539134604,0.017426135126377022,0.0014559468321630302
HSP90B1,0.03238483541215571,-0.004396831545287842,-0.04883942889766713,-0.10357958570863637,0.053054166984206584,-0.033568832442506774,0.002622382402511971,0.0654687768844458,-0.023008952590034878,0.058605870859649904
ZP3,-0.005440579447894892,-0.028009917636729498,-0.012799852338400532,-0.027483224408870875,-0.009231909782115293,-0.022295305982241703,0.03538241800413536,0.05553107325864314,-0.0032155444662417417,0.024157167581568443
ANGPT4,-0.015719636368609728,,,,,,,,,
NRG2,-0.0435349740038036,-0.032995909741622746,0.03401798903457058,0.025255584614706856,,-0.011037740134880304,0.022497116940106057,-0.03640049883105477,-0.010549436760223695,0.04316619581070932
MELTF,0.03765247135314927,-0.018419795001583292,0.038960336561487875,-0.06201380166941933,0.07699615608917672,-0.01944989269461297,0.06034830325117499,0.08691996723751302,0.014012344460682596,0.024314468239878352
NLGN1,0.01642226326600626,-0.0854198269568863,0.012196294945541641,0.021372019725472997,-0.027103550727063674,0.03009927720652698,0.022811339109130895,-0.009283325995779775,0.03560036347634315,-0.06400334366800009
SLIT3,0.1074482773638364,0.02343978167182768,0.013216475576879296,0.0285550922145412,0.14748153249782844,-0.0014926154952522774,0.1820518071373639,0.11120329122630886,0.09086011691704637,0.1303612189725895
CCL8,-0.03462268978712911,0.10959918897606727,0.04364756732281305,-0.047526745996636165,-0.0046000759866227335,0.01695744319544111,0.007742421409186098,0.05220620921968644,0.02925218122417198,0.08461018229001951
S100A4,0.056268389597906886,-0.03509847229018153,0.05516811865250593,0.0005246725299970116,0.0818110499198097,0.030555668785929385,0.013644142932925951,0.06774852297948901,-0.048172355848611285,0.0663294783059005
TNFSF13B,0.031010880370853842,0.03657978487280376,0.029129948058241057,-0.03170376746451064,-0.06356786501395467,-0.07720559741215723,-0.017787090385866657,0.02987230943106561,0.04109933495303742,-0.008451804597636956
HSPG2,0.025756261543605625,-0.027400642239141952,-0.010793792772777148,0.04339346727257927,0.03524899489523559,-0.01700158232500574,0.009066067091655671,0.13976020590823696,0.058285759763765876,0.18570913206123657
FAM3C,-0.07029013744961989,-0.006819146801356603,0.0013772634947370715,0.06422752720833627,0.05052170477669141,-0.01293804238072532,0.054789255998066354,-0.03602661927330237,-0.017027562224938765,-0.011251346595984894
FLT3LG,-0.010423302792022481,-0.02790087450504029,-0.0005660012054785929,-0.05397330057009192,-0.0702908919452276,0.0074792303958030664,0.03548599790341327,-0.04605589527415415,0.06209289230064915,0.018820404860513364
A2M,0.003087118256073699,-0.009104156179410076,0.028161093082501764,-0.05278101992050696,-0.13588766699370053,-0.015946256610946577,0.02642698303669797,0.12679852742121006,0.04482449967874364,-0.0026860681344081034
VCL,-0.043872718840286005,0.0017040984209971907,0.0006528818754686513,0.04091074751155738,0.09946705162947843,-0.06743938828972716,0.001458922622557725,0.056099994548360656,0.03959399444983657,0.15922341435096282
FGF2,-0.04221659927725817,0.007594296218375119,-0.010284048896656798,0.014210320633738583,-0.012441989680853815,0.021159069836612854,-0.06924139605299737,-0.009825732003846342,-0.01026750928263567,0.02241666543478122
AGRP,,-0.014206024964063839,,0.023386664402414593,0.0069974750211497985,0.26190386106618124,0.043595395694358385,-0.022637194332813627,,0.03079321313091195
CNTN3,-0.006617035283205557,-0.05074250049267225,-0.008321057463164541,0.06711808054208106,,-0.02265485219977926,0.0003866742411730335,-0.0005847529150106437,,0.033340364874921466
RNASE2,0.03271581641062316,-0.016894094706848373,0.09966700872434431,0.006835027673271371,0.008625056378323254,-0.05408636968073926,0.021884610179934188,0.09128122127369893,0.008591325644162501,0.04863108221618609
ADM2,0.007368891827451047,,,,0.08910067390390637,,,-0.01551361696383592,-0.0020295351068049215,-0.00577889740605998
GAL,0.02065325376010512,-0.04731214469962114,0.013964341018279078,-0.020323126273563478,0.007705918247474281,-0.03321358736270082,0.02501358497260038,-0.029130784735868723,-0.029146351241565737,-0.0290053644201795
IL36B,,,,,,,,,,-0.023511874869783
CXCL6,-0.016762058235664862,,-0.001487810133944766,0.06704285326897752,,-0.017399029126272655,-0.010507029061780322,0.10174800085107834,0.14738585834216825,0.21527302113918814
