,UKF243,UKF248,UKF251,UKF260,UKF266,UKF275,ZH881T1
PKM,0.03408373939270187,0.022459541779166214,0.00810444714345173,-0.05936289795485195,-0.008733758408688341,0.03420859107900721,-0.030004949116885473
TNF,-0.038228001803110506,-0.011451624053005491,0.005548786523671808,0.03863400744950203,0.03748577053975604,-0.03040902752234403,
GNAS,-0.12558500086346824,-0.04198980791769149,0.00048479350728469853,-0.01602736925739931,-0.06073249684332764,0.05482065218745181,0.03696076241428339
BMP8B,-0.02325172865813671,0.023481370346616078,0.04018492112259309,-0.00866596721221586,0.07685682560249442,8.582885260962588e-05,-0.035955470916595865
LIPH,0.05733178027612409,-0.016906331586302,,,,-0.010746770649453048,-0.030011327009700717
CCL28,0.03575910321550874,-0.023780858403187857,,,0.02499082696664508,0.017215030602526927,
PTPN11,-0.05371986772616854,0.021918411031099393,0.006473186784639713,-0.0003240882401290502,0.07769009569725345,-0.005319567579580035,0.07246752633432005
ADAM12,-0.060270444619292644,0.04813039892385981,0.037820849155913175,0.028880151471186274,0.019902171334020256,-0.013925796365210909,0.02181115497601319
EPO,0.07257732365395865,-0.022716612796980916,,-0.020984278838874826,,-0.011243784223832437,-0.018080604136670814
EDN3,-0.02805111205538392,0.05033790989708242,-0.038890060872839846,-0.021497499513831706,-0.021332903589970434,-0.017427311005331958,2.3539566456440967e-05
CCL22,,,0.15407335265526728,,,-0.022639603034017502,-0.0158649430326438
CCL2,0.0494029977342295,0.07552917322097907,0.007635493668812607,0.008686157306208909,-0.005637213636453037,-0.04573129262969706,-0.0166684191822088
DSCAM,-0.00743928738478719,-0.05071896114307601,-0.0024464368939912007,0.0396434069028462,0.0767526927509046,0.0320665247601696,0.042268397351021884
GPHA2,,-0.00015435897291456442,,,,,
ANG,0.07573880082027264,-0.021384793173823274,0.06436203837253776,-0.04820202086701894,-0.034825509411709456,0.022310531059842764,-0.029315145354148853
FBLN2,0.018018325503197086,0.03509704537433319,-0.024473874745389857,0.018111911829162143,-0.02788585905949628,-0.0016601726709511257,0.010456962039717771
VTN,0.05975113896745682,-0.010449464164233778,,-0.021156617734287265,0.04645363885434563,0.08603668365456213,-0.023411942018120878
VEGFA,0.0853701306742576,-0.015877632100643354,0.08944854606606802,-0.02815461606605606,0.0868871791581838,-0.05344476476018263,-0.03440496237460266
F10,,,-0.01536152112548024,0.01688513793992069,0.023481432832449797,0.09904266592184618,0.04202430438662774
SERPINA1,0.1363007910594319,0.07665712268276186,0.03878988313865885,0.018576713188234107,0.04434384080491716,0.002518169842442057,-0.03385391891081786
VWF,0.011534078490651996,0.07766256754772262,0.0499716208924455,-0.014628463506266044,0.02107625849864,-0.042768812907597056,0.0008495445967485131
GDNF,,0.06445040137804413,,,0.07255823627940612,,0.004022282962161493
VASP,0.022391370445156183,0.09034203296398242,-0.003151889077371318,0.030973760164853956,0.07806110777645481,-0.026543575721373867,-0.007695929092391382
ADAM15,0.03674501400784859,0.026939888354928773,0.03021137047496425,0.011688973705471598,0.05898679902382309,0.0027350302209584467,0.021150607590482203
WNT2,-0.02363377377627873,-0.006301690671559338,,-0.01700044742868086,-0.0281813995497616,,-0.021709807389863382
CALCB,0.046955217596847974,,-0.01947031105831015,-0.02555501230864087,0.004468051479036933,,-0.0018490538282559261
OLFM2,-0.05735015489502776,-0.03910594140496352,-0.011427148530847033,0.02970200827537243,-0.008499502036264851,-0.017242921473760275,0.024406926072625044
MFAP2,0.006676965137410287,0.115397502929641,0.020009601023231672,-0.012726943889960192,0.08646720424352534,-0.01938708893089132,-0.016161358611945058
HLA-C,0.011264242022809247,-0.028429821600498714,0.04261878024637453,-0.03832652853892818,0.014798544768950993,-0.046039236663342635,0.012178221197405043
THBS1,0.020581935574279876,0.05691651467469593,-0.022049390720481038,0.0392033311830174,0.04965253129314086,-0.05920478338952798,-0.048785037377972754
HSPA4,-0.00555711571090163,-0.0753665287714322,0.05627414544936181,0.01410111018396898,0.0275382190534613,-0.01946212674728499,-0.0021751912904280856
LMAN1,0.10136072834730323,0.01733853560508539,0.0014662396339920733,-0.02454657490719444,0.04918581624829853,-0.007968480162367265,-0.04578247903104374
LYPD3,,-0.025791269225586583,-0.012405528021882566,-0.021156619554636717,-0.021523130347919986,-0.015742202305510194,-0.015977381533786746
APOE,-0.05218251174233249,-0.0399584178539154,-0.00679707981452488,-0.006575856842915434,-0.04129355816785389,0.08483842504702907,0.0034290235213093184
SOSTDC1,0.048022344334273645,0.017722477982819024,,0.030562506591115667,-0.006674409596151958,0.0037687424128189095,-0.007388288724538171
ANXA1,0.051634970957840816,0.060785636145110754,-0.00471667191711801,-0.003481333715866056,-0.04191890358072283,0.023725964821152107,0.016115194547834197
WNT2B,0.021358513569265554,-0.009975251706688915,0.019160241059738965,-0.018307812962353568,-0.044855572919179125,0.03717744827339647,0.041385594139679176
AMH,0.051005327382488856,-0.03149376746466973,-0.01665781569536456,-0.026271265103359743,-0.019502620743921333,-0.016207345758563363,-0.026442225013195517
GDF10,-0.023064681239451088,-0.01956729919601762,0.10356076813693982,-0.029112448531388783,0.035056802289548224,-0.015142170098703684,0.07650285391308818
EFNB3,-0.06654224804681552,0.05672595395561269,-0.03970474262203262,0.0335767221540366,-0.036019511497360414,-0.03481358392357736,-0.006150503359537617
LTB,-0.028051105909827203,-0.03332224564945387,-0.020360816564108722,-0.030134689671144025,-0.017815783266546918,-0.019563315808732884,0.06172063681004833
ANGPT2,0.054140549268505284,0.07646671935676859,-0.009965908656832927,0.02264795857591761,0.09402286140341579,-0.025058274451512687,0.0002906737048830511
NRTN,,,,,,,0.0073513992117687525
ADAM17,-0.022798345988905892,0.04140407870568307,-0.01803239113816032,-0.04654657247393398,0.08209704624295852,0.008738236566055126,-0.004798880351593938
LRPAP1,-0.0279871816227441,-0.023152052419163703,0.02903294919668608,0.05875003952349828,0.023810159758758963,-0.017285664715714095,0.01983136807673294
NID1,-0.07015347217045699,0.0728441993095384,-0.0033431452745011094,0.0016993308518614856,0.057066552651621784,-0.007640293877439097,-0.019128662194209323
MST1,-0.02243006335205025,0.06503709467486385,-0.033952059122428206,0.014645750282260664,-0.039773316436844654,0.012330651889451509,0.011158882691501984
DCN,-0.06266100992161537,0.0476610791780407,0.01610131470559698,0.004585745903700955,-0.007221957169265943,-0.017863234605521663,-0.00710787516869734
IGFL2,,,,,,-0.013328943052241422,
COL7A1,0.006706528235646932,0.07351454347967099,-0.028499039002491084,-0.048791282275543475,0.12811837024251696,0.030533176982327298,-0.0283740012186899
CALR,0.11001632590003059,0.06369106803698694,-0.012393373843780142,-0.03200737961902318,0.049252151544712845,-0.01668138211476314,-0.11259556012097786
PIGA,0.06930946967809723,0.04756300245336453,0.015438849949960715,-0.04522033560920806,0.04958046413089135,-0.026309069698323164,-0.05545355830677879
CD200,-0.06107094375504555,-0.06999156952554932,-0.0023775801671790495,0.034912798176969864,-0.031783726178584444,-0.00301252443026054,0.035399298452760165
GRP,,0.024821762226516678,-0.011846407180827308,,-0.023170639444440127,-0.020694796944956566,-0.017658498796212074
CDH1,,-0.013081766544504325,0.01680728036397493,,-0.02681222062585597,-0.0021815042012302654,0.04542280659497699
LPL,-0.008400911801117652,0.030121002099077202,-0.0367358648101871,0.05153812835031091,0.024028899200594797,-0.04803735755595459,-0.04371652860103497
SEMA5A,-0.035948490747530544,0.006448995512890121,0.020257860261738023,0.01638690083235572,0.07045373585468472,-0.015000878187916834,-0.04617825103798204
SEMA7A,0.01752007763492907,0.03893686582259309,-0.024236801722935485,0.04851099082362772,0.036715550376839795,-0.008884518726685577,-0.014949257646712115
SEMA4G,0.055862211005564245,0.023304555278798548,-0.0023967449844997483,0.022932881606463996,-0.026977344718549685,0.0010904484258087335,0.04809983879647534
SEMA3B,-0.028251577202498854,0.0007417022469807091,0.05829760288793572,0.01218706276311021,0.07707318359135487,0.022941758639017443,-0.04614204772539494
RPH3A,-0.05619440674578291,-0.018228801724607658,0.022888017440571524,-0.03376147242613223,0.007885304438761087,0.048299660283967406,0.05515887721813577
JAG2,0.031293865719177895,0.04905913112872742,0.08067922687374,0.0018736343819359725,0.007963266050393925,-0.024506726886007853,0.05424007673940731
CGN,-0.04631858438388277,-0.04372105001968595,-0.016129176135396522,0.027146681398367015,-0.0022418280790363135,-0.03878127940753207,0.03494638399317615
GDF15,0.09166990303174322,0.04894949706116839,-0.018543071155603955,-0.030360374422170964,0.10520447958659009,-0.019298784269106188,0.042087119267945707
SEMA4F,-0.057939642021506886,0.08023278927494168,0.037787305562639435,0.026755495563666062,-0.004785047957627754,0.030823330670859097,0.059335974095516074
NXPH1,-0.048243799993748934,0.00998745919944337,-0.020621530093998912,0.02354238042507649,0.03915379289505736,0.0053622451266267575,0.006478682229742792
ARF1,0.0077294055923289254,0.005604069113536723,-0.0025813282196254232,-0.0018586880477626236,-0.03505258699056679,0.021948357183233236,-0.039403619749812484
DSC3,,-0.014259983635417207,,,,,
EBI3,-0.04776738421674571,-0.01754519995880166,0.06356926479044872,0.03188785929266987,0.037890400587630074,0.013923988629825832,0.06975644026169797
TIMP1,-0.02809795548900146,0.10586746447720767,-0.01280878481535669,-0.02360616983340468,0.06323689950813804,-0.09697278691510883,-0.05891826719067316
SEMA3C,0.024130150980651896,0.09960139209444661,0.05329471524863177,-0.03227042244278426,0.021536486359245436,0.014517792108643936,0.055729065529720546
GAS6,0.052313879382492844,0.020508873609573652,0.04345143326062702,-0.019827551275012997,0.04823007598069783,0.01575883534140996,0.0574495785514924
MEPE,-0.023913734547104437,-0.019209042515440602,,-0.029636640473142677,0.0381891688034667,0.0008966104783230362,-0.027250152571040825
SERPINE1,0.05148635816449496,0.12181346357776986,-0.04681978082353376,-0.007231650454880836,0.03308200858471097,-0.06361783772576834,-0.019334379338586633
RSPO2,-0.04808531592319453,-0.03848679119232282,-0.018543068793800525,-0.03476109336859275,-0.034494537446741906,-0.026605129714923095,0.005574187585785508
SHBG,-0.03299714774404411,-0.01847089399380134,-0.01786907280854012,0.06116753752449204,-0.019126065086081962,-0.022639603119923662,-0.02562381241725279
LGALS3BP,-0.030131247776097353,0.019438210712988558,-0.029136588988280976,-0.04196131027724441,0.030206820819883715,-0.025613181383798866,-0.058508160081189156
LAMB1,0.05350180502686779,0.07576715225294679,0.023345120631130523,0.0027190758986828023,0.09167756003568472,-0.050370987319962424,-0.05067212435024571
SPTBN2,-0.02334962721220554,0.01933270185351938,-0.028606720441020386,0.054006396722903416,-0.0705181507978905,0.06294993232567547,0.04990157032953615
COL1A2,-0.04664424340759279,0.09664481930015363,-0.028246147523037245,0.00022905569498078013,0.02693486810862945,-0.02750176516700583,-0.023860640334865266
DEFB1,,,-0.0104858063591358,-0.017209596182077937,,-0.011875303268358848,
SCT,,,,,,0.03915595243040246,
WNT11,,0.09400843221673043,,,,,-0.007775420350350193
LGALS1,-0.01807293392057443,0.0499973897515829,0.00984635031645609,-0.08407397374661173,-0.006387874448649054,-0.0014986412927439157,-0.06301925581020923
BCAN,-0.0895703619994623,-0.06856670005370227,0.02373444028151294,0.07322592446712049,0.08311391511447669,0.03199889876896535,0.004696543165937909
ANOS1,0.02850974115769229,0.02563688091849078,-0.004623713142234529,0.010446058790205463,0.003916441148790064,-0.02697980584469736,0.053924741955132784
EDA,0.08363635277811592,-0.014963456451016148,-0.021637649837045417,0.036402199230738286,0.014142854981251205,0.04899959872693323,-0.036253883024115384
FGF22,-0.03623674975998649,-0.021278093552268406,-0.01443879289348999,0.11331252366387136,0.09222611141446918,,0.000993865206711215
SHANK1,,-0.020439186334069298,-0.011702679639309507,,-0.015139452316026017,-0.01597634202055994,0.02336726711906272
TGFB1,-0.03434357695307571,0.1181830812069345,-0.021803122297773248,0.014267680829898679,,0.018195310664086816,0.0038841739619640933
MSTN,-0.03424107828070522,-0.043780684526980966,0.09461851565614987,0.07233636761170954,0.04900279490743467,-0.02883689798113488,-0.027393836736364197
WNT4,-0.02631219152820482,-0.013771878988716742,-0.013709351212598236,0.14811741135120376,-0.030899248215722753,-0.0002933206595480857,0.05727892507206399
TNFSF4,-0.01903416653954668,0.08030886475465683,0.11674805569080207,-0.004309802392833949,0.020691952788791983,0.02249760098542102,0.05655441637620797
NTN1,0.0035853663077810897,0.08659300244404397,0.016075998581481604,0.019902487200277083,0.07025972790079395,-0.005909666538919593,0.011417910927183755
CXCL12,-0.004908363501741565,0.014482664107653236,-0.010533196133615507,0.010714375380813494,0.003354216185422407,0.02603049032182519,0.026718224637301804
GNRH1,0.06846563297291168,-0.003286890511625242,-0.0018713335292304576,0.004254581106614102,-0.01540104462337798,0.017592820208245857,0.16370843062034424
FGF8,,,,,-0.02152312631556786,,-0.03257434812957413
RIMS1,-0.04124037106586314,0.016376380885063598,-0.028230859774286327,0.012555007535122903,-0.043214532953899064,0.00965131926060505,-0.007649431679921691
FGF14,-0.05534552442720756,-0.008276506892128738,0.031072847802256512,0.04355955184236306,0.08080033223321739,0.0475351579408958,0.01905627177260055
IGF1,-0.04416907471800721,-0.029510049436613242,-0.03232730380512098,0.07520751550263242,-0.020793674300591272,0.002379778894753835,-0.012620952115790753
TNFSF10,0.08034380875323621,-0.009760654170064168,0.012129342505244636,0.0010625097385429851,-0.029261722972907536,-0.003250099549828527,0.030739230257551896
GDF5,-0.0494994170704402,-0.021112758705908227,,-0.02281471067195501,-0.017815790185835415,,0.07502014884279305
CHAD,,,,0.006013790776293018,-0.030483821199293038,,-0.025164369786607025
RGMA,-0.046197900556965335,-0.047933385691165016,-0.035962668745444,0.0631650091850491,0.006043132257957948,0.030334629821043044,0.021554079612398105
WNT16,-0.021721271756647436,-0.011827805853549714,-0.010645176077390597,-0.014994983707560264,-0.020752635658810085,0.06996290837921547,-0.01609947851514081
CX3CL1,0.055107635964598105,0.07912354432111522,0.0353968517314405,-0.012887026928914785,0.030867756899941156,-0.020493395973282796,0.06718703809038494
FGF1,-0.061607274285884,-0.004930797392067495,-0.06125870417305832,-0.029202096097153244,-0.06723651751918894,0.014637216906151447,-0.014188585027620725
ALOX5AP,0.009029635987184452,0.06468481027225856,-0.037465638210527376,-0.0003050383769660269,-0.000789596541470284,0.033433913522388156,-0.03522278304298549
IL1RN,0.04566286355319056,0.015459895339084267,-0.0229335585198559,-0.021727704923424056,-0.003340182562732215,-0.01042552303190253,-0.04485783177236945
PCSK9,,,,,,,-0.01562705887185584
NPW,-0.05751366575392291,,,-0.027246479047049153,-0.021899015678603848,0.059324069348875144,-0.025486803580045198
CXCL9,-0.03464761302360645,-0.0347465928776713,0.042092317192251434,-0.023913509636518837,,-0.01935347855402908,
ANGPTL4,0.12042538503688568,0.07696905548264563,0.010029937395927259,-0.020649628900068193,0.045767004224210824,0.03090650890817559,-0.037475057731856304
UCN2,,,,,,-0.0171025232709091,-0.017658498796212074
COL4A3,-0.03643147598771945,-0.027672698691027953,0.06637340875513767,0.051681614950127644,,-0.02212392788014652,0.036553332815195246
NRG3,-0.03701080395488778,-0.010479868338577456,0.02680577542645412,-0.048255011034926805,-0.032987472131645226,-0.032019743448654756,0.0663387781338133
IL23A,0.05790746664592937,-0.022560891263934058,-0.014199507671779348,-0.04146582313673746,,,
COLQ,-0.032360468384108526,0.0321444226932342,-0.013238390952413725,0.011057486452120464,0.058937592896619095,-0.008871266853740971,-0.01718338138647785
SCGB1A1,,,0.048568243935272405,,,,-0.018080604027840924
TNFSF12,-0.016765746262358848,0.011742409016202228,0.007286369430614852,0.029154060317921778,-0.013928566360036754,-0.019655339745759153,0.08361549582396882
DKK2,-0.03662539787616293,-0.02363145397156766,-0.012676347002619779,0.006013905006989823,-0.030204210813254046,0.013364981091800813,-0.00253807742870779
FYN,0.0278442638842661,-0.04466966850438663,-0.01796013535453981,0.04326857672289046,0.06308997186984544,0.021373269117890066,0.011229183282346535
ACE,0.0329673478604375,0.09044836893338601,-0.025361923221269164,-0.0046635855785619774,0.10765763727503241,-0.033781929518475286,0.05012830159581681
IL18,-0.042500277791398734,0.03270479120594135,-0.02436861067654353,-0.0002234513582717897,0.010128638037669585,-0.0007657793081882419,0.045341991590519
PPBP,,,,-0.015690531192929406,,,
CCL27,0.06568890562421148,-0.014963456551544591,,-0.031616384699989224,,-0.0010033132073346556,0.0033596739421703652
SERPING1,-0.0011255655699450174,0.08494101638702328,-0.021803143534821223,-0.0005317575928808522,-0.023512026746809887,0.015773117964593703,0.006636743947822886
AZGP1,0.040388400942488654,0.07328507333541362,-0.008854320783900185,0.031190747050975548,0.10153321115252564,-0.05473112590999055,-0.061477692201928065
INHA,0.06713087075865551,-0.028699788736322448,-0.016553305955487162,0.040813747810696126,-0.027882189151262934,0.03251593336848439,0.0014857292697923522
SEMA3G,0.03976200438924576,0.04140519536748242,0.03780058989474852,0.0007958241811228123,0.06695289607097404,-0.00549660730952805,0.031501602973645265
OXT,,,,,,,-0.015140622745925526
COL6A1,0.0385133971295485,0.11634195309473049,-0.004464269381325375,0.008762410749681454,0.04262182705781427,-0.03994716343673665,-0.07749791525401535
FGF17,-0.024190749769241824,-0.04317783951910766,-0.011846407180827308,-0.028192589428646896,-0.02949538368085033,0.022200574202559026,0.025898784362676775
TNFSF8,0.10750107924725213,,-0.010485807438648222,-0.015690527125848303,,-0.014001911226451782,0.07722994155739689
FGF20,,-0.02969654179466693,-0.024994927725826822,0.04952332162809779,0.02074923095324438,-0.03185725293250898,0.03700725179965802
ICAM3,0.00583191724797349,0.05425387575563243,0.004627960572585183,-0.010497216553880268,0.07491357107349608,-0.044991486193931916,0.09302833837333024
LAMA4,-0.0014407300786928414,0.05377350488176027,-0.009581243676307229,0.010333013526897646,0.0008633144219672719,-0.01784925262896303,-0.023815433667040267
INHBE,0.1789260717478165,,,,,,
DLL4,0.03632492819818721,0.08129416634788755,-0.025724814685103722,0.006753704732860544,0.040334573435265364,-0.0006437006292873569,-0.020294169600833217
SEMA3A,0.00456701573030776,0.0056471544495058255,0.04942630506084667,0.08090485667047621,0.037640300804800624,-0.0020726557069334723,0.049427006256382834
RLN2,,,-0.01126106164399849,0.03667753471628068,-0.021711820252047702,-0.014262695011478713,-0.017658496848990048
C5,0.024911668859701426,0.0515358283288279,-0.031213328559344184,0.025786371471614816,0.05977176400426835,0.004211372855596834,0.005555233142877787
EDN2,-0.02473635309703483,0.0033264296584392767,,-0.020635666255723845,,-0.01731966472190375,
C1QA,-0.029961391990755426,0.02239881722420124,0.023813862334908634,-0.010105890359099985,-0.0077347705679803565,-0.0017142526336953144,-0.01301008378783241
UTS2B,0.00874475823096797,-0.01809168337263802,0.012318610879673623,-0.017209594922362487,0.006426555628345399,-0.012328566084821505,
COL9A3,-0.04813786722920152,0.03710530703545929,0.02186441113529939,0.031802102361608034,0.044799013774248865,-0.019306892364440845,-0.004453598647398501
DLK1,,,,0.08977229715822391,-0.02194358132836395,0.05087388628115604,
HGF,-0.05058139952086064,0.00995807290771715,-0.03364636862577251,0.07322629946156183,0.05461353117679997,0.03618190242814331,-0.004427278514665302
P4HB,0.031171621355931475,0.08845338876094863,0.05777590528710924,-0.04564731363033443,0.06698873172270846,-0.035892802355046646,-0.09318981502491505
ADCYAP1,,0.12885306289329082,-0.015913283565937755,-0.028325539402447045,-0.026490746480081668,0.024892317712582324,0.040378269437039045
GREM1,-0.019668767041645444,-0.02378085680200112,-0.007717848217554664,0.04198174472599593,0.008751023147455185,0.0013756524083968946,-0.01846552766583006
EGF,0.05522896676851512,-0.01105310304842625,-0.03189722465106171,-0.009360049173627077,0.07500538657442607,-0.03479026222982927,0.01184042858037963
VEGFB,0.012539951124191723,-0.009404782655274217,-0.008114112339932226,0.04118248836110508,0.10427773983265201,-0.02327215795656186,-0.03250456858256098
FARP2,0.023626627625551507,-0.023627100161794853,0.005079115788028416,0.0013473163630387287,0.07068815103969651,0.029190933209890413,0.04551980553345172
BMP3,,,,,0.03363917817003951,,
IHH,,,,,,,0.10821586874730547
LAMA2,-0.02053107727593086,0.022677336619648648,0.012025312814730632,0.012697339130164508,0.03468343762764179,-0.00039736241476144145,0.03450463631929332
SERPINC1,,,,,,0.13568472889017993,-0.01722667315287759
NRG1,0.11962277113375173,0.1493795892032098,0.04332266421806503,-0.031737284572198585,-0.045370258405542686,-0.017860651175577082,-0.005685457724681672
SPINK1,0.13291219953933012,0.006297029864297137,,-0.01457888000868954,,,-0.021175047898956686
EFEMP2,-0.024587118475787317,0.06021080130823604,-0.06595085403770355,0.011092406878823556,-0.0009870606746300021,-0.040970339262843,-0.024558027090735752
SELPLG,-0.0083688817214665,0.03569130441214744,-0.052470695181786015,-0.027182453423207475,-0.02065222734625841,-0.017194366984487577,-0.021488574103322222
GDF6,-0.023064679455001128,-0.016672029887237316,,,-0.02062366634318685,,-0.0220465769703005
HLA-E,-0.012736011518425804,0.06163298109168905,0.007768589844300435,-0.04234963863978759,0.040078745129780054,-0.06257204676857556,-0.013412022919901331
PTN,-0.05395439629135409,-0.041169836545750516,-0.01737408070670709,0.010424971385593559,0.09623119278986308,-0.05449689231505472,-0.008234591377096987
CD274,-0.0309932469630269,0.04186269999929641,-0.03102503295106707,-0.0072665066911138596,-0.004592876406439513,-0.03377638905772676,-0.008515081415524341
CD14,-0.07722589183902431,0.044693460129661286,-0.019527029950395052,0.014258631221708045,-0.015456259606905118,0.004648610720411749,-0.05268746190800093
SFTPD,0.06699209296782432,-0.027279023092138865,-0.017869074047911344,-0.017620865344570056,-0.03653987398437277,-0.02263960313219597,-0.01254872364640189
SLIT1,-0.07226813131564123,-0.0427755335979928,0.0033328364308514717,-0.043209009740545506,0.057351820730973134,0.010695290182151696,0.08633359367000344
LPA,,,,,-0.016161516566080048,,
CNTF,,,,-0.01569052855791875,,-0.011243783148761307,-0.017658498796212074
BST1,0.05124170145665684,0.03863714339172134,-0.0345411759516669,0.04255885235381021,-0.026024491425985882,-0.02900818842673356,-0.003678810456058181
AGTRAP,-0.02511236327072821,-0.031030176620953694,0.006790100624649391,0.06539382613359779,0.07583188322667415,-0.012327351221298084,0.0739069497706487
LAMC1,-0.013242469058756355,0.06363983445823253,0.060327692928034644,-0.011808696739196309,0.09661420149573448,-0.013436770259084721,-0.053841624930959536
COL6A3,-0.0482516372560017,0.10226272190053712,-0.016448197167475816,0.03143756334296907,0.08480510312407587,-0.023311913333136595,-0.08797483146924683
FN1,0.06129544490741759,0.0947784888977119,0.012560391669788768,-0.061986842889529145,0.07061864048686978,-0.02279940854229682,-0.056160069484537854
MIF,0.0004994555192789901,-0.040956425742497075,-0.006471837180493247,0.03267141771709072,0.06543194545546452,-0.003242673195219626,0.026870302970498496
JAG1,0.04968680625238812,0.1041165228560288,0.07611317574843036,0.015033720484653942,0.06856910637004035,0.02439221947811903,0.02748681915038179
NID2,-0.03184216827248564,0.09088033419564677,0.0325354498847689,-0.00039692613302585284,0.08122809840790463,0.040114547306607115,-0.013205863169110182
EFNB1,-0.03275220858658264,-0.012528498549783827,0.022285394453691012,-0.00419327195175884,0.06438409141209074,0.027216581437659995,0.039902800977595514
COL4A2,-0.06955226477955102,0.08071000330786311,0.0020923167255656448,-0.0036457077711692853,0.0561817002373802,0.029916366131824666,-0.0038601148021311584
SPP1,0.023291477636104875,0.015106926785250323,-0.09994582931120892,-0.00844554641916953,0.06928303344205991,-0.012164544606597372,-0.02195149856504351
PODXL2,-0.06531202728407176,0.010366235663315666,-0.03353575966125591,-0.028685693381841473,0.06852274913046676,0.005016732203871753,0.09010819435357567
FGF9,-0.04088583610321845,0.054879744586433965,0.03147411489505511,-0.0046210075332863915,0.0759916030953152,-0.0008857387607867941,0.005139261448572006
ITIH2,-0.0182901484739554,-0.028573125452942678,,0.1283542114001584,-0.025703447032881178,,0.012301412278595597
ADAM10,0.07881228396904581,0.008340604091003533,-0.010383722277466033,-0.08473712841135392,0.09663919508868908,0.01692632365051022,0.005214712599947762
CFH,-0.024682824562942348,0.04964969158779958,0.03810547198736327,0.03889512417248946,-0.03476038881679707,-0.03226377161050226,0.008121582869436792
COL4A5,0.006133399032700108,0.008705109075885436,-0.003086991776858157,0.08161175677317523,0.02653224784260905,-0.020323431370834703,0.07797896611877626
LTBP3,0.00619784411683501,0.01617263838088499,-0.009276345306968033,-0.03050326489874797,-0.049114867342228835,-0.046807653459640164,0.0008188239107210326
GNB3,0.002428009495739287,-0.02096190024818712,0.024661799344814758,0.07084737498890763,0.021791115286552854,-0.027794769411469633,0.0075173332523956705
COL6A2,0.07050322876475762,0.09453957281419027,0.04902793375926751,0.031149243432231345,0.07536042259916483,-0.005517984983031846,-0.08786726540711878
GDF9,0.010750811238683934,0.00870748372341329,-0.016424242771397687,-0.03596446364910903,0.02260067837382593,0.04998471718100114,0.018063679797439426
NCAM1,-0.04125229799104631,-0.07494740959209462,0.001812224254184748,0.06771987171776896,0.019687427899931494,0.04437175568976749,0.008447696720868727
APOC2,-0.05021820105862234,0.015560461010508527,-0.009228358184739749,0.024237052670636455,-0.025541244101096542,-0.01808523881700646,0.060242655755770515
BST2,0.03212076915753734,-0.0073194045383812995,-0.07054415544158864,0.028893120498312625,0.005951871467637275,0.024127912834149425,0.02679312728392988
COL5A1,0.040300733476572044,0.05728979640291466,0.13236631000378102,-0.04857751218227669,0.1095461881327112,-0.006484753348977049,-0.0671916183547431
CALM3,-0.08812140147934962,-0.009396440922327737,-0.018220835628909502,0.023312590384205505,-0.0444789408341004,0.06822337177471512,0.0967616184837116
THBS2,-0.06108446598764884,0.0573433836673125,0.01922556289574685,0.040544019018850276,0.03551209709859911,0.06045333774287616,-0.06227124623605217
SERPINE2,-0.014007644241532542,0.03804034100681863,0.004498577636766181,-0.039364255469140075,-0.02577294226294494,-0.03356290815154127,-0.07593413513430727
EFNB2,-0.001660910282026475,0.024226204939800405,0.02630544486641685,-0.03570331259020044,-0.021527723777033953,0.018431183592931437,0.04417588715383267
PROK1,,0.10058104163457628,-0.013709352075008223,0.1509192421009396,-0.007245026529032013,0.02819995312893262,-0.016559072092266716
MMP9,-0.02419074532573392,0.049990073755377853,-0.010645178111551183,-0.002107035485630265,0.012439691257392665,-0.018775469754871446,-0.021262449346608734
DMP1,,0.013565991471296777,,,,,
NPPA,0.0508477652904336,0.023717763552968757,0.020998096416962198,-0.0397666293529001,0.03757257815566342,0.03186674815523979,0.09973344713589535
APOB,,,-0.010802296813794472,-0.022653850063085717,,0.014810425340245447,
C4B,0.1045779737796797,,-0.012405529293624712,,,-0.014771261590042783,-0.020442175692351204
NTNG2,-0.04682181490402368,0.058872630294583846,-0.03610145286035085,0.017143639905096462,0.04601168496948258,0.051570354600037685,-0.009589148151318387
LAMA1,-0.07857220036983105,-0.021438905273664214,-0.03365434893452285,0.05040291373767853,-0.0015994416649565194,-0.005278161019731459,-0.014474382215595449
UCN,-0.009025912013318543,-0.024660245498912887,0.004855804772406735,0.011293552438738782,0.045092989331574206,0.01287406291792382,-0.018131000739263735
ARTN,0.009730797125676637,-0.013793360245634762,,-0.018611735499462684,0.08709748443858153,0.08426799472774679,0.028137580571458518
PDGFD,0.0009447580713273449,0.01401251894414082,-0.022049387551069954,0.07540132005513583,0.0030971561598126533,0.004920842113327647,0.005838379885797965
EDN1,-0.051262338353572585,0.09330482468793436,0.03404097067738237,-0.039615673199569525,0.09233552978894614,-0.04773031971303562,-0.023438232428442618
ARPC5,0.08664810089779468,0.05026198793348229,-0.013741147272365044,0.03032186937280985,0.06271307807212954,0.01974452527530491,0.06911829211670992
GSTO1,-0.025220819946924492,0.05689005393083051,-0.017719898681725386,0.03752990063714059,-0.10842410733765559,-0.0001472802322172048,-0.04148623568423088
SYK,-0.013918735804137161,0.08881521093929136,-0.030275086462367515,0.0009219389634338226,0.03214579689702282,-0.0029894936550618305,0.06609212846878945
ST6GAL1,-0.0689385932087511,0.0031633180539912364,-0.01691473847960668,0.07643306168865045,-0.01650646204549193,0.007590627564119846,0.03702715700957729
