,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT4,,0.09394725147198192,0.00401516797682252,-0.002168655368426123,-0.0015652587411594712,,0.012354777201153645,-0.05800147009127684,0.008136667683038012,0.0246194052249088,0.022406671013458928,-0.0013608069605153613,0.07108317236995229,0.03203921593323889,-0.053622365049285185,0.05824533550494514,0.06980636928235458,-0.09534993106625038,-0.03913443968203049,,0.05641196194952972,-0.1264929073156842,0.03963485997378043
TNFSF4,-0.05375493079478715,-0.06262987691294325,0.010131159218258265,-0.04369007895391511,0.027711245889107897,0.00851546256365815,-0.04250971436557082,-0.05047445861521684,-0.10237824891577867,0.05367546056831409,-0.06787386451434375,0.03466882455178299,-0.01300287195056741,-8.605872609950681e-05,-0.07394070099413419,-0.0071477891812315964,0.05577345723055801,-0.05698001870338311,-0.0011570423671812488,,0.0015878889175649756,-0.10302271541243951,-0.013787505227816715
NTN1,0.08841028522250063,-0.18321924324596353,-0.05721497657723045,0.024189331777429796,0.0759685991723259,-0.006278605697677168,-0.11487866056556022,-0.15563997588232742,-0.3876677959283713,-0.06570746870298565,0.008635579785321201,-0.0940758280568061,0.014349391641037936,0.05752157491533215,-0.048141948565132875,0.08746804368472234,0.05404590200555834,-0.18892090807477838,-0.020044374664595414,0.07231401677436614,0.02707842742349695,-0.20375196398170747,0.07223604169413467
CXCL12,0.07413090070558577,0.11517547884765841,-0.013087679285836274,0.046893666067293976,-0.0017971453952507761,0.06712655371166372,0.2960647161905999,-0.012835990705749957,-0.030783979661581893,0.017832380289313252,-0.1133677997956164,-0.06059705410213489,0.03355442353807918,-0.028074717539954594,0.006575451895986882,-0.06560239139597132,-0.035011729678625474,-0.041352317845809054,-0.10179792926289616,0.061083596875299975,0.04121780862270363,0.15310438991960706,-0.0014418145811941102
GNRH1,0.048200939237543296,-0.024188792076061425,-0.03979614729247758,-0.004712659129905719,-0.057122791098960846,0.06902801356530233,-0.04358369000922086,-0.018417289980809576,-0.10302129692488139,-0.014792138029132335,0.02030174579614732,0.02993140812248543,-0.1022364833195896,-0.03310658015688916,-0.054786103613256754,-0.045877281666441526,-0.02737003512219483,-0.03309572241661722,-0.029485107556877502,,0.031165330991298985,-0.10212558282219934,
FGF8,,,,,,,,-0.026596751418843108,,,,,,,,0.0993038573490525,0.018592762003195883,,-0.01593292758986959,,,,
RIMS1,-0.013791406055591454,0.44092540685185355,0.047766773790023004,0.023268556259167558,0.01158620619920308,0.09889789139492271,0.26184316428949,0.08144702867826856,0.1801710650910001,0.11489687297021274,0.059276957685280726,0.1700530182304233,0.2774261850597887,0.17682458341905494,0.0031725542355711526,0.05030451569730074,0.08698829300482983,0.008745016366004454,0.01680816581846072,0.10143492756045201,-0.0307281729694652,0.27766428036011687,-0.10862969531651172
FGF14,-0.24529128446192208,0.23114280393695588,0.06482393295945754,0.015009862238648853,0.013707575025121297,0.018838794118891514,0.05112133799484181,0.034382548610846234,-0.2595039348980171,0.0886363671321739,0.05081803132425628,0.13251004931290744,0.199884564742657,-0.031897474995048664,0.0005709658105052704,0.08816640631405558,0.11365229472197227,-0.05208643424154751,0.011240401693982239,0.05978334764100646,0.000425396343560484,0.18036198075850737,-0.13400014487681258
IGF1,0.13334280892127726,0.24413253997176015,-0.07045739682632134,0.010654916427553712,0.09331077087377998,0.0632232423045753,0.07030618183382377,0.03382531849425517,-0.0004185031383945072,0.0787380580625705,0.02315463782405691,0.009446556132168058,0.036998586607575726,0.13995541330513084,0.04197150493180843,0.04408378358011772,0.07097280392978134,-0.06076876022334584,0.035675936711278146,0.08971227553490699,0.02807031595121298,0.027186441163535347,0.10110085627785739
TNFSF10,-0.020238596517052843,-0.049724035136994756,-0.008257327514608063,0.025727568346867187,-0.04148619566414341,0.014551285175672049,0.11458667744335911,0.06818691260541636,-0.2699820218615269,-0.004724553854619595,0.016278693345048875,-0.06774887131682442,-0.04638487867954848,-0.04635334114242009,-0.0728430779898408,0.07536100547946376,0.018547161151888553,-0.1465356145923356,-0.028553976055563493,0.01198455994404652,-0.03585411202348549,0.010091514807854538,0.019391507293885158
GDF5,0.03279597954821592,0.03163993156263961,-0.03911975173866191,,,,0.08127918059810456,0.036090970667004174,-0.10120295017647452,,0.037007956983704106,-0.00244861062363473,0.02066609917930971,,-0.034990527525346066,0.0010694651540806342,0.07037128032354512,-0.08967305597065442,0.09424862088440623,,0.013693418188967188,0.08003066001544622,
CHAD,,,,,0.01910845180616671,,0.023697167250387,0.022917601031339916,,,-0.011141306457888113,,,,,0.05118778867404778,0.0696215726416514,0.028534970090973923,0.03121868020527827,0.025906652314018577,,,0.022849529590591885
RGMA,0.10288383271569775,-0.16142525028183918,0.052851712369715954,-0.00024503943812840536,0.006332660289082379,0.06555322464151231,-0.1052913430267385,-0.08595157710065855,-0.33411080589184494,-0.05603983409101959,-0.037049962856648355,-0.023039389600035032,-0.15014477357643108,0.028948964786628645,-0.04469614835601697,0.07222974002034487,0.16514881645486773,-0.19936073517576824,-0.00237802523696948,-0.040231415513301075,0.05004388898991482,-0.16600374625938882,0.04252077608068316
CLEC3A,,,,,,,,,,,0.00198459280591851,,,,,,,,,,,,
WNT16,-0.027938446213879132,-0.04167859028249852,0.01971597881296209,-0.04837328267978124,0.024933392806172478,-0.034668520163448825,0.11633355373397508,-0.010762076899964832,-0.059493209499314983,0.05277473121673689,-0.052856632815769584,0.08684410625013539,,,,,,-0.00246596449080329,-0.07568361819416598,,-0.007643757672612628,0.02270669116972624,
CX3CL1,-0.07821657069416676,0.07436943926530246,-0.034250875071957294,0.06692097492004843,-0.01300674239061416,0.03768392786018711,0.017869012134999845,0.11458900790884473,0.011728495255253496,-0.012332373826357958,0.06434798621736537,0.24082720358451687,0.2006696382589407,0.017479505474740812,-0.0025868920388551677,0.07050227429589805,0.0702175064980645,-0.26350872969440053,-0.03752325461819742,0.12983477772551327,0.04280840026380742,0.15462331818265282,-0.11376422509809847
FGF1,0.3343345265938564,0.11203874465565332,-0.03142974283070239,0.08332564668636296,0.058102922573385916,0.002174871963813669,0.26465318395737125,0.02975540433788064,0.16869274603984938,0.03201715956460472,-0.039316280541981205,-0.08850652823812001,0.2024860038313261,0.19937269301240798,0.2005486808139156,0.12194061816301907,0.0909058622990591,0.10851262657001988,0.12793821431917785,0.031829779268071824,0.016183270768409096,0.3232999507193807,0.12766104603230177
ALOX5AP,0.17630550574418202,-0.07470139444705344,-0.10743244063509044,9.874457000767145e-05,-0.056632232224628314,0.07268879228310648,-0.2101587507211106,-0.04523048084110315,-0.3481731125381355,0.0868650782332061,-0.04366795708046348,-0.27203153822304516,-0.1448493370721119,0.07637846296386909,-0.018661435654072616,-0.11494690666090428,-0.12027243637209588,0.08720805152328794,-0.04328394973032935,-0.10479758203274037,-0.009923388868430015,-0.2699324960390662,0.03599335210722864
IL1RN,-0.02286274694134288,-0.10287351877702595,-0.06037496363836459,0.007125410699064585,0.05608459080047678,-0.051452952161984374,-0.11946042301706641,-0.007358265458711004,-0.04618929723967079,-0.05049485481696716,,-0.03217210582715874,-0.023335596119691562,,-0.09626836043476548,-0.06079955592488148,-0.050010725679286584,,-0.04299953251440877,-0.0002901047322448499,0.024481495010236894,-0.16812465059097084,
PCSK9,,,,,,,,,,,,,,,,-0.013896297619533532,0.034384876736412225,,-0.02499064346366159,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.0434465673337706
NPW,,0.37470686846672363,,,0.0404279894613036,0.01741459106777468,0.12544884607344658,-0.014534177027633485,,-0.011348924561659752,,,0.009675423731366947,-0.012956981005525775,-0.023676331424889844,-0.05333795252315766,-0.031234339024380914,-0.0501631969897288,-0.06876760110502157,,0.026798890949491776,0.056748220054420054,-0.1154944276762342
CXCL9,0.06643398747573438,0.026883069290053824,-0.0664297496470325,-0.0115662568374045,,-0.012329121046071076,0.002669291620644423,,-0.07562935193564284,0.008309182163173839,-0.013297324819932274,0.030870429072118254,,0.05828035791805084,0.006446894292637917,,,-0.07683899732623548,,,0.0006079272551606471,0.14766631314182035,
ANGPTL4,0.09930906482382451,-0.37460550475105153,-0.08482351507778466,-0.023125164509220156,-0.06448397899863906,-0.0564925354412073,-0.21961206957752624,-0.04711396057582528,-0.06554460472093984,0.048483977982732164,0.063644230774908,0.03375086431062393,-0.22471757454243266,0.017736012053253467,-0.1814661382473708,-0.17256571451012936,-0.24740978993536966,0.08918612471744707,-0.1578976667567404,0.02021331111410346,0.0040475322192135045,-0.3666630018012363,0.06312954925641624
UCN2,,,,,-0.04249135564286453,-0.032117303423574654,,,-0.11465441831539344,-0.05335211514024617,,,,,,-0.07993657324485884,-0.03352804134805889,,0.01986545222459402,,,,
OBP2A,,,,,,,,,,,,,,-0.08070045436564839,,,,,,,-0.016006350269058646,,
COL4A3,,-0.03482551435438368,-0.008574793343623967,-0.06345570661885086,0.008781026856279066,0.004416350388548019,-0.08005404180197973,,,-0.030089175870610666,-0.05199226403615769,,-0.07401454735066267,,,,-0.04414206219031317,-0.058165032318597244,-0.021511801577871324,,-0.02589193848746439,-0.07065660790271601,
NRG3,-0.04406002758337133,0.28742502955259475,0.05272012945104392,0.002534791808490005,0.06638740888328738,0.034330255281529234,0.16070196272275136,0.10683897249408353,0.17197636291679697,0.07610860007662028,0.03201243118872928,0.09839991732848796,0.2148469929546326,0.027876729031968833,0.00033650327448861417,0.0703006317849894,0.07790164975814888,0.07120721672308654,0.02848609557734966,7.426137875418645e-05,0.05860514661672985,0.18453408967570434,-0.05533682558824384
IL23A,,0.0185618284747856,-0.002199293197882301,0.04456308981284934,-0.019549330984890555,0.09130771641189975,-0.06536958822611459,,-0.07062701115997125,,,,-0.06112894646477805,0.03260589133069317,,-0.006276437940767175,0.0627737381076722,,,,-0.02310644392286758,-0.09147281049684741,
COLQ,-0.011223681141018274,0.0007181601302519007,0.068954525928396,-0.0064116080212990815,0.045057917767480755,0.007218388768422879,-0.03838191761995705,-0.03460367886753364,-0.10658413307731857,-0.009289731418645935,0.04312826330435031,0.06672915474594451,-0.003997823256844129,-0.08228862807935464,-0.05503366846025907,0.11600252265528231,0.03669518563162093,0.028913529332677823,0.0256968041664676,,-0.022514665510974183,-0.019168205116849125,0.021556403909092598
SCGB1A1,,,,0.03236951678094888,,,,,,,,,,,,,0.11110205926711782,,0.019537324549983547,,,,
TNFSF12,-0.0030159719408938365,-0.02410781662487199,-0.06606064284044463,-0.00562848285637953,-0.012305708889554463,-0.07214579714600809,-0.0018193758064500747,0.06660987307859591,-0.2290224803864526,-0.012790102859714058,0.016385409216805286,0.014474482840474905,0.053067803836104765,0.023791369129005917,-0.057003417666938484,0.096330810298775,0.020923520806428862,-0.15568707709739002,0.024841843983244207,0.009902080545350113,0.02800893364075838,0.07308165874551718,0.0008296454199243911
DKK2,,-0.003654602917019411,-0.05764268000951084,-0.02840140366901782,,-0.0325907970975954,-0.0029618878263479183,-0.01977334238518487,0.08632702959511969,0.0384896472320315,0.002748082271523255,0.08261607855048232,,,-0.05778289954487446,0.011020362422312562,,,0.04459018878124066,-0.004735951363132366,-0.035797892713147025,0.05157145589508781,
FYN,-0.0648276523156209,-0.10819113460828775,0.04037039172279696,-0.008898457223752921,0.06555990669981179,0.012664990856719106,0.0576055523720344,-0.15865791367715362,-0.3216261108544287,-0.07409385895357724,0.026988373400086387,0.0502281452991036,-0.014323287368380152,-0.033729127646614544,-0.0452850321168929,0.20011089408041524,0.22953322049968047,-0.25092699419510583,0.06128014197537399,-0.04558132664888213,-0.03804641958751131,-0.026426347945358353,-0.012052131191007388
ACE,-0.19885902398778008,0.03140217074786601,-0.12378309079812963,-0.03725936462039975,-0.006025162388878019,-0.07968187755917079,-0.0061604196072785646,0.04101094252414961,-0.26034034421778246,-0.009082050841989828,-0.025441561653587953,0.016676147519557618,0.07974314930443137,0.0062371789826205885,-0.0486810374202333,0.12224587606540965,0.08341086702541915,-0.24667972251889725,0.029860807686216698,,0.0036218040055659203,0.23778768113389542,0.06058237614033209
IL18,0.24530406625109338,0.0273121331611433,-0.06794287652201347,0.008179463127856682,0.09190081392221623,-0.017612745809043838,0.10222151937344853,-0.07278641313053491,-0.2938406047865121,0.07682089029942586,-0.04503385003385663,-0.09113036627079724,0.030358708728299155,0.02629235263031455,-0.0591463414032004,0.11998622688643444,0.13290644569223506,-0.011566651247801428,0.037748273504865815,-0.060226267713778744,0.04347632532304123,0.05895314027139004,0.09519020711941507
PPBP,,,,,,,-0.0599624543350956,,,,,,,,,-0.04760426250421674,-0.06603413908635279,-0.0885296395014267,,,,0.11343311158405685,
CCL27,0.014801247745420616,-0.02683172546877733,0.0186106187265106,,-0.0459753343382971,0.028584137193734427,-0.03192214896223128,,-0.01021062319836758,-0.03737281897969768,-0.04508423021215923,0.03093032676255139,0.02773915040748659,-0.09994998991788241,0.032424188169484225,0.01964557722182464,0.00932453637895817,-0.026572974184464623,0.13010457898067668,,0.014926592790113106,-0.10012011329324602,
SERPING1,-0.02267259378324206,-0.07434732895261954,-0.1342714040083142,0.08966569217729696,0.04502672944507587,-0.00011770921534360901,-0.15494530548498867,-0.03758134447800077,-0.4447594852884735,0.08765054011124987,-0.1361289949953962,-0.2034606661706427,0.1358272595697884,0.10521664280047754,-0.09204179169889773,-0.0032366473706602213,0.02021513969428776,-0.24191016250166492,0.04332084154112878,-0.016495871280872907,-0.008089138967240513,-0.1873105519482684,-0.0638018044359075
AZGP1,-0.08387656339845576,-0.10520311906780971,-0.01956677827912035,-0.02425883792197644,0.0685251033546238,0.006661989340615843,-0.15143722449793018,-0.18446963975716454,0.024355885548156604,0.0515617528803161,0.04860029753667293,0.08659093326680621,-0.04918030106791829,-0.06002400285625464,0.029938526193234383,0.027988890038791014,-0.03508130777928822,-0.25493783982566165,-0.07795533502506714,0.005823320342670117,0.01704677769373679,-0.09341560736869794,-0.03431827842774339
INHA,-0.08480230442208617,-0.01659733815987099,0.059158786481779274,0.016419515898204978,0.08843621172571185,0.011060089642002566,-0.01729356158995301,-0.087769826890338,-0.12943492210922547,0.0098165002487118,-0.0008393367369599282,0.06427147270330485,-0.04177338824992472,,-0.03815777971361319,-0.016290660498333744,0.10159665052529203,-0.10699919244055092,0.0009077480965960054,,0.022002319990054486,-0.03879821556714632,-0.05862865105512896
SEMA3G,0.0010173088872206513,0.031016381704655416,-0.07168467864035698,-0.018132086269268807,,-0.02187815040728202,0.011675312850202419,0.0019755739745693167,-0.010509408439775547,-0.035759841899583436,0.006434759987258436,0.06968768556385128,0.06147911241494417,-0.0978082151186816,-0.04737064709581565,,,-0.058582127425051464,-0.0009338463624622929,,0.004913583173705661,0.02767386137311966,
OXT,,,,,,,,,,,,,,,,,,,0.005043301179591654,,,,
COL6A1,-0.20108163555322406,-0.2847578933610435,-0.16202633490502988,0.030997085042022192,-0.04658153555336107,-0.04410065238886862,-0.24085941089261106,-0.13400916814984204,-0.4133327915650787,-0.2845807228817817,-0.05920399182620484,-0.036917295282388324,-0.2228130129270547,-0.030692633281074598,-0.17887152212690977,-0.1633374873795765,-0.21245904940329466,-0.3181114841704314,-0.20339157971578595,-0.0005864169576732273,-0.0041904416339840714,-0.11612680813605541,-0.1064757499640326
FGF17,,0.18579241981684702,0.026705571337592,0.01339700568120807,0.1018843028158696,0.03360582402239131,0.13423359145316047,0.0788560355507039,0.03484740777041984,0.0329190110839443,-0.0007283932308542607,0.07163528223225726,0.0026786688079248515,,,0.030115388970472213,0.09489841786588894,,-0.011815764305335597,,-0.015249142553242065,-0.04210049396748065,-0.05075810114389679
TNFSF8,0.03830656314592203,-0.04159921996903393,,-0.010894566565265119,,-0.034087473871754426,0.0049579414281235605,,-0.08001903320081975,0.01583169859906589,,,,0.021020275922274515,,0.05676967464576537,0.04395620542964226,0.028233490852819062,0.011165324650007092,,0.0021431458008637303,-0.09282940999909778,
FGF20,-0.05507254975198202,,0.0048285504689877315,0.0013088005994734934,,0.015769218584796053,0.043654316564427614,0.06029289690955889,-0.09919284248097132,-0.007485951124593131,-0.0486378920894235,0.03203649556612488,-0.04503300852543191,-0.03291900222073134,-0.026999789988071884,-0.026791790699690107,0.0078616611790764,0.06685405432083338,-0.004391197672994623,,-0.026252459082120615,0.0749583854149073,
ICAM3,-0.15390914076788853,-0.14492756957564526,-0.03289905193402004,0.011480173741502914,0.03345958400179014,0.031249538220338123,0.01718136625861741,0.0055779730497472636,-0.18991093099319592,-0.00644813008576514,-0.043281768782979776,-0.06101585023956622,-0.029668135273407614,-0.13837535409045765,0.0048056431026980906,0.017057698122062773,0.11850939663861075,-0.046902705572322845,-0.020820680840296524,-0.06094687080260722,-0.04551212251700558,-0.14003972508715928,-0.018275620893725857
LAMA4,-0.25726253179289477,-0.1756634546478879,-0.1370967570198952,0.05288145939974254,0.007244613644936113,-0.029645872437574303,-0.1936125683988788,-0.0437470475508224,-0.4304349621306148,-0.0769119030381318,0.018541392619274115,-0.05103473156796679,0.02675533161931416,0.003147243111580952,-0.025765046403843216,-0.026065996272248725,-0.08582219132042992,-0.23934320427026173,-0.05173971365602834,-0.03711990869863046,-0.010836216284025597,-0.04287212576027404,0.04299077871443898
INHBE,,-0.01651738231552414,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.11897384111367933,0.02574515554333777,-0.07151248246998364,0.027562387829575808,-0.04358164045039149,-0.04709975066472465,0.02126570858201389,0.01102965533354975,-0.2938270465526651,-0.03049489981545442,-0.00726066823045681,0.03490938004109807,0.020127243120631823,-0.022193205509192696,-0.05918123563761773,0.036772168986809114,0.05087547797514416,-0.1862605439222889,-0.0661660820899639,0.11474918646895543,-0.012155727073290379,-0.03164976582034609,-0.031560231993434676
SEMA3A,0.11419905451287883,0.07471385297983167,-0.008388306873205327,-0.028327563720056726,-0.021324661948048943,-0.07047360263019332,0.02461997173962461,0.04803619685736381,0.012515465864474069,-0.021618151534053255,-0.04090710126588982,0.11538234662052721,0.09596926633262838,0.08154547460056213,,0.046539986289668,0.02741580596499776,-0.15742171724054163,0.08109117474766109,0.007060184261448755,0.039559350294416075,-0.13637244959609207,-0.019165576145829182
RLN2,,,,-0.018554217885543532,0.0426418174415017,-0.041346953129621264,0.015670200841767585,-0.035029965103651646,-0.018421321328191964,-0.035770318565863275,-0.04614177106095369,-0.017719480715399392,0.020898307171018447,,,-0.010476184764892227,,-0.11828801718056466,0.031449396305872096,,-0.017599221339201707,0.08099730100031666,
C5,-0.09724734407774872,-0.04561878470166804,-0.05103108097754367,-0.013532725384958191,-0.006422083303744505,0.06154089076396798,-0.021259306478681538,-0.07019792620847229,-0.23794150154172525,-0.037044056127175214,-0.0035099956636574685,0.0024746762010772706,-0.0299736750748092,0.055399236447671425,-0.00304081840329795,0.021167647215048976,-0.0337878402816841,-0.06830529229572908,-0.07581479155786443,-0.023366404461682626,0.025140737002863085,-0.12776946183338705,-0.08132002474041106
COMP,,,,,,,,,,,,,,,,,,0.06018347306237576,,,-0.021740786780928296,,
EDN2,,0.12311707790096198,0.04658051956038378,,,,-0.05574290906389693,,-0.08400464841657067,-0.08215551416480697,,,-0.10581556208266879,,,,,,,,,,
C1QA,0.3260661402838365,0.229157747137016,-0.10378246163290095,-0.004407313698143387,-0.01667746752416834,-0.04549644461386698,-0.02240240453925623,-0.12016819950449524,-0.4115451657445799,0.04930426705183197,0.01576760995363489,-0.2574811139495838,-0.10835591332161093,0.11223955516549268,0.0381462021614621,0.019280607683795525,0.030092797026196928,-0.12693849365099769,-0.09848814131520893,-0.051288550254305,0.007211270933652785,0.24685248230113432,0.05029645246620656
UTS2B,-0.08731770444530382,0.04549802438765477,-0.02330660627087311,0.010755941247417064,,0.012213236308261315,-0.05408661150951249,-0.02587903649824899,,0.09630563749146105,-0.05562672189157912,,,,,,,,,,-0.01875193557999394,,
COL9A3,-0.009930212259317171,-0.018110753263783606,-0.019465507185104054,-0.0072378353430216915,0.0019223709744388667,-0.023031969433332983,0.0881414549693687,-0.12964870720548824,-0.2552868177453865,-0.21268763592144893,0.025145717692941272,-0.0023845828574497697,-0.07922399992695543,-0.1441613020794872,0.20332879461411274,0.0054812899272670005,0.060006288328730825,0.10994399110189301,-0.09450322260100905,-0.09141208906650315,0.024176408019728896,0.05042597886402184,0.13266220702283713
DLK1,,,,,,0.07807959884055253,0.14752633631851092,0.0546735302535601,,0.09262885171462262,,,,-0.08443645265186782,,,,,,,,0.06787030835370791,
HGF,0.05849989439937392,0.19012738700212728,-0.006435110111860496,-0.0015758958288463664,-0.012620869830032912,0.05172388805550466,-0.03387864702022819,-0.002547864875929829,0.061454966943317056,0.011123282371117246,-0.009863139518339392,-0.10083152736620248,0.0060277568399994584,0.09333387999661898,-0.037117796628518857,0.0016890226785952098,-0.03033649689603318,-0.22632282572285561,-0.07969610336211025,0.020606085491448805,-0.0023929521332388994,0.13568355131773632,-0.019374836511854465
P4HB,-0.11341829372840947,-0.18017434542872235,-0.10444696878940422,-0.05070757601918179,-0.05356566850658159,-0.038109833321498296,-0.31034277147610007,-0.1570265013404469,-0.33393278059310794,-0.16107835053930714,0.04039745619219697,-0.13991905012407618,-0.13646324812187738,-0.06060059769060933,-0.0637702648141372,-0.20358168313724426,-0.23755917473507834,-0.2404488347592642,-0.19705559219435817,-0.011719952857443913,-0.004240718787347781,-0.32265640696075576,-0.039559584684715404
ADCYAP1,-0.002261622078957073,,-0.009948860628613174,-0.0004952874505753142,-0.011115535137593445,0.0007015086495751796,0.09980180929792859,0.08360586326736044,0.05377246214462868,0.08638827344598514,-0.014415676425838611,0.08114805701033126,0.06596448322559341,-0.06378832716963569,-0.024231568326391364,0.06610961433475182,0.0653786327926704,-0.14936865264510632,0.08215898211438112,,-0.026961564221568368,0.1167022843438005,-0.050032875338541824
GREM1,0.2533419565673269,0.19228308753811388,-0.006879873891624068,0.03946025812686777,,-0.03573672982599818,0.26546591828428656,0.027451436674003047,0.15197048960420528,0.045067007893989736,-0.0014709754375538842,-0.0960564287907121,0.11704244313665643,-0.09870258290005857,0.23128844778821675,-0.003264986863258265,0.028876454100819515,0.18163180787641034,0.08011327273064801,0.03372038494765531,-0.05339420928339141,0.17009396400065696,0.12901412096834203
EGF,-0.08484842554534062,-0.08767306575378482,0.019066564338793814,0.011501989948138402,,0.03542910648011094,-0.051196468116881104,-0.014103852377356786,-0.14929632575348664,0.01245749948862161,-0.04796455457407462,-0.04609449956310569,0.028686193103001325,-0.1066508149874836,0.033804936596728646,0.05379378126937623,0.03575774823301475,0.03715519401309581,0.014107606464959677,,-0.024897535436316467,-0.10746665119923654,0.05096170076042175
VEGFB,-0.06678140077849587,-0.14531952228402067,-0.0034069198678534016,0.021037163571824724,0.06731479403779594,-0.0388359020440795,-0.11942907757661678,-0.053392793319319995,-0.13118612149330786,-0.0648682120330186,0.06406680895645943,-0.042610237026294115,-0.09874931867356929,-0.08306693757461085,-0.032589995010163936,-0.02895395806346995,-0.09302689691748085,-0.17787600063769812,-0.05135593547762368,-0.04005444307295942,-0.010141000393624918,-0.19969666545580905,0.03066065974932603
FARP2,-0.19700153000901138,-0.10167010880475803,0.014726688209988566,0.01680882870397055,0.08566905018529572,0.05075489400938823,-0.09068171755584574,-0.047658965998843165,-0.16994066881680192,-0.012518417988417137,-0.00039397050784160503,0.05306557043818731,-0.06895322455272725,0.02392408116619841,0.04221953557307677,0.0807934466290686,0.12665994554498802,0.061430625691797164,-0.035508434645011105,0.06365061708951505,0.031227594553365,-0.07704736949550633,-0.01392053456472981
BMP3,,,,,,,,-0.021390635667821706,,,0.07806266292256264,0.022681720269128458,,,,,,,,,,,
IHH,,,,,,,,,,,0.013034451643840195,,,,,-0.012384840190973655,-0.00048606341499278776,,0.01266156840140139,,,,
LAMA2,-0.10868002460074187,-0.06580146273236058,-0.06631642386394415,-0.050042167341746706,0.0980286779694395,0.02222116181566312,-0.025765278505155767,-0.007314557681902998,-0.23397471229299507,-0.06301871118645418,-0.030960959068707626,0.07109720865352967,-0.08184595154556527,-0.08975925291664594,-0.0632384151308884,0.04657445961037526,0.0623867002319011,-0.13259943800549986,-0.0006930753705980605,-0.04355197949349516,-0.004201727750429599,-0.011993413162515806,0.06961432875691034
SERPINC1,,,,,,,,,,-0.028534061350584623,,,,,,,-0.004910543471149138,,-0.07143737388845636,,,,
NRG1,,0.08423318250108837,-0.007710943354287233,0.01477068021608836,-0.018643107367159094,-0.001674550700901886,0.02881156862571533,0.0825187155761815,0.02782715270194413,0.061630207458077485,0.0034864151004103602,0.03743686814178979,0.11102411970423641,-0.02503917144530461,-0.022533389132513775,0.12605076970074,0.05108009054371877,,0.002013004129627549,,0.04728383664474581,-0.09717393394060195,
SPINK1,,-0.057528691845605606,-0.02795655614694595,,-0.07102449913447348,-0.005182691841279147,-0.06507970531391542,,,,,,-0.07595761017659669,,-0.08381295143573454,-0.08663824655578646,-0.09796426345262176,,-0.027462497903710078,,-0.024532597343586794,-0.2030937350379875,
EFEMP2,-0.06358128602883947,-0.17625189337192568,-0.055830532261306375,0.03357050523668569,0.006554193765433708,0.05217464911437532,-0.17637662106950835,-0.09082647206079195,-0.3339214707378075,-0.09526512600019987,0.015841128795128508,-0.08391801857141132,-0.1313942025523318,-0.16141942109336846,-0.030872727111405977,-0.07419183123550871,-0.09744270222502262,-0.202061593133389,-0.16086534105506317,-0.03265070927434171,0.06674112215190753,-0.2516430257475186,-0.015686022566489093
SELPLG,-0.04314176374755668,0.08078217825321292,-0.0702736817031816,-0.010585254207612301,0.008377666452588015,0.0428980750106998,0.12309270553195846,-0.0017488286087875727,-0.13506246094646038,0.019875784002970943,0.009938537031521815,-0.006244154818600729,0.049166292354849164,-0.014726621631711151,0.004211549812880863,0.049902232356602794,0.1252988469190565,-0.05951510110471982,0.08915819142025663,0.02911018788030565,0.04777727979226048,0.07037152356893805,0.05899386009184682
GDF6,,-0.052458496825025985,0.020060849229100296,,0.03742354706455112,0.03773350263337531,,-0.00869716979838084,-0.05298992310020805,,,,,,,0.014308631581853989,0.029094814545846844,,-0.016173783600458066,,,,
HLA-E,-0.02524708881457749,0.17451608431769308,-0.1585580902876334,0.0033771907603260243,0.007860617674675033,0.001169185112917086,-0.0035220066575003214,-0.04786611466701712,-0.38550304943762637,0.0695086185781433,-0.09727463181753951,-0.21665538510211055,-0.14979991841016677,0.10580297824756714,-0.09537733860979336,-0.007700926752820232,-0.06444892574987814,-0.19563303330340875,-0.03474667040315002,0.09041089916200176,-0.02311959041015951,0.13412976893359435,0.15667175703886171
PTN,-0.5004243668773226,-0.10873246988593732,0.055465628165259705,-0.09116543537257032,0.043421375375498984,-0.020977940697457686,-0.03901567964864438,-0.24195997424946694,-0.4217078334222623,-0.2778403737082414,-0.08539850157139468,-0.1163517251419039,-0.23501672001990023,-0.1835627376807808,-0.07373634675946036,0.01965291145002235,-0.030638014973382536,-0.3430739702329261,-0.2159893464440188,-0.03907425326868569,0.01869520910739647,-0.22507020206850487,0.08619481064775486
CD274,-0.08713567855345863,-0.03784885669608379,-0.04712991567136514,0.0004751330045975917,0.0062574186150511,0.008859783890946936,-0.0016161989357471123,0.05373375694163809,-0.15338040171531514,-0.016278736097059616,-0.008201577333965697,-0.06849478692473815,-0.021076151461856953,-0.020788558704663077,0.03746697299508877,-0.029085588767877785,0.014110143005118824,-0.13477827937541537,0.043356507173882605,0.020172168389668725,-0.03339554736415782,-0.07887009782439196,
FGF10,,,,,,,,,,,0.009367874514221499,,,,,,,,,,,,
