,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF5,0.08936081781996465,-0.02853926950880289,0.010483885467810697,,,,0.13906422834105814,0.008196259724143215,-0.058145680594318065,,0.008601194855668376,0.029279544866595245,-0.05317081688506398,0.04030571434622569,,,0.02316182248474551,0.09295537596181071,0.06983162020022977,-0.004638351142928292,-0.04607280117388971,,0.0019166546218516518,-0.002091930631780098,
CHAD,,,,,0.07956122447697961,,-0.0039038482806285735,0.06416771757774883,,,0.03659439902933702,,,,,,,0.08879946725744813,0.18105445624784033,0.003973556799227949,0.06080758393659688,0.015394127720616933,,,0.0731621089025988
RGMA,0.022204041058500924,-0.19965782738730142,0.06070726300077523,-0.0382118505379922,-0.07411612587254103,-0.004027794520002998,-0.10535274133132959,-0.3728016262332724,-0.2373261800844492,0.07185809040118646,5.705590834721921e-05,-0.018899691742095923,-0.0050900488927605346,-0.21785899083718138,0.01619667761629343,-0.09697513668424117,0.1367515193026821,0.16908168462319945,0.1760110053035064,0.027620594144795518,0.009597311245504777,0.06363583255408325,0.1057652624435192,-0.06944024740337398,0.041117846279862424
CLEC3A,,,,,,,,,,,0.006560426721922216,,,,,,,,,,,,,,
WNT16,-0.03497246218555173,0.05731621589709609,0.09316266317241718,0.028011362725088106,0.06393267539860104,0.06096248847133059,0.08760713482858103,0.037220152569948685,-0.07875173331689465,-0.02021193090472713,-0.04911624225745376,0.1000574072696038,0.08094867348091342,,,,,,,-0.03806443574065147,-0.019512193869724408,,-0.03430071715504758,-0.02207599511318411,
CX3CL1,0.02791307024821163,0.07383919850773937,0.023978073846828835,0.03514553644097997,0.005921355134773364,0.06634487838646999,0.08096618709969967,0.1013462527136978,0.04419805724807205,-0.02072531731692489,0.04485769401343571,0.28825844304537834,0.030309692620478067,0.24664141460380226,0.017144011070665963,-0.034728381837884605,0.08023044295025682,0.09588864130605045,0.10118951999065545,0.026949437968474852,0.047625909139471005,0.019734132983870212,0.04070101266092028,0.03807236641532188,0.1018814856417506
FGF1,-0.006872472043729289,0.02795656985072483,0.03735689054499281,0.014354148919923839,-0.021871988442366413,0.01613138900072016,0.24929219173554407,0.007486370991805239,-0.20553852813332402,0.16003850373228176,-0.06989589295921085,-0.237993639419777,0.017881691163694844,0.021439816950989784,-0.019430944807530316,-0.021844451310482876,-0.059404468152016124,0.1192517404582374,0.1953708950769288,0.004851335333873187,-0.009616960794347684,0.08671170063244092,0.0033388584451399016,0.07026210691340423,-0.11052015549727759
ALOX5AP,-0.025557867203508916,-0.002767559154523161,-0.15044799632422062,0.011427963195627397,0.000857301435013882,-0.025443092227360943,-0.17528848687098256,-0.07715360129207072,-0.3471105371928926,0.11036571889399747,-0.05088407746792068,-0.35866189974786883,-0.01526404159843595,-0.11781744379586265,-0.056291611171257395,0.004968324422293247,-0.007868581108695694,0.0417189718136246,-0.14169826768186122,-0.06474564037951676,-0.08212712928319797,0.11152177945721774,0.05786174060070175,-0.11414302962919685,0.05130974303970993
IL1RN,0.02765868875806225,0.007868533613725434,-0.021084695170713312,0.05515519584740436,0.05140059858621532,-0.05197709743504003,-0.07091173319982096,-0.11067994075812185,-0.052571499508683665,-0.0686042791346806,,-0.09812850433044142,-0.050464768739325816,-0.026495504872462838,0.025758680574493452,0.10872783987176081,0.06307101983766017,-0.06331048658372293,-0.0838379777616385,,-0.006600299267239096,-0.06199689902818779,-0.03198447166208324,-0.05932759966626634,
PCSK9,,,,,,,,,,,,,0.027936934260062378,,,,,0.0023162051533896044,0.0821676174942162,,-0.05365855520575916,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.02133937224581725
NPW,,0.38670651005223367,,,-0.059351744098330106,0.002352316366664465,0.14588631906001742,-0.030893324402865786,,0.05364947060232588,,,0.037183545791767324,0.028362513551941287,-0.037380144666541826,0.02489925752103925,0.0024225133019479305,0.025481000326629557,0.0017669277416571916,-0.04251158079820009,0.046434887918374614,,-0.004876215653378499,0.005247133446918502,0.17987327483755355
CXCL9,0.00854672667815154,-0.01413645352393805,0.022171166311288827,-0.023540112614580253,,0.03453858132712882,-0.0003670904531733221,,-0.0558132455204791,-0.051300296604000206,-0.04033403282943239,-0.02272409845468623,0.01014375387912944,,,-0.07589733799006577,-0.03132352572590206,,,0.07738391106421817,,,0.06354120851025781,0.0009897997016910995,
ANGPTL4,-0.052147980271867164,-0.2489482713392995,-0.13609163409673686,0.016354167807584606,0.03498934022094753,-0.03320282786335533,-0.15092391454909163,-0.059791912183569544,0.034790572035091276,0.003651663433591708,-0.041678688754365756,0.014760947446928544,-0.116578718021933,-0.2193240465873129,-0.0003036991019219351,-0.0050366834334263895,0.01645051390618405,-0.09726218586644958,-0.2668068260899141,0.0295287874325323,-0.08543805785262742,-0.03274350782640024,0.030577378506267704,-0.20228798688626065,-0.09105987176147574
CCL11,,,,,,,,,,,,,-0.022576625131333974,,,,,,,,,,,,
UCN2,,,,,-0.043081204477201845,0.006837815022220575,,,-0.030624041709982005,-0.03806112940736328,,,0.09417301215221661,,0.08042269847859691,,,0.000829888460673281,0.0391496071673013,,0.07076345203220695,,,,
OBP2A,,,,,,,,,,,,,-0.0213673257141767,,0.02216398462436132,,,,,,,,-0.009635827809678954,,
COL4A3,,0.008426741697191811,0.011026241029063024,-0.026163093505181995,0.006895119243054735,-0.013025328227415884,-0.1643745954798056,,,0.02558189882633125,-0.04199522396896825,,,-0.04026363167137988,,,,,-0.04364657767158963,-0.018378772053586564,0.02591387425784826,,0.009189624216274585,-0.03261411493270633,
NRG3,-0.012226769939942954,0.19705004779808646,0.06680121239291213,0.02005501490583706,0.08594050839877247,-0.022840709714659856,0.17044044208153805,0.21896079122034867,0.2523789545646725,0.06663954128603962,0.0067704834964007875,0.18058192248825242,,0.31877041448621946,,-0.05372501452045245,0.029926462075587374,0.09898789928014959,0.19186131046694035,0.03493128414490142,0.029470802213249877,-0.08108569591862198,0.015513002229466685,0.07138747859895628,0.2244390765830858
IL23A,,0.010392798655551014,-0.03769963513873198,-0.05258955572758514,-0.010599326945032067,-0.018537756211129762,0.04772970405566315,,0.03161576761528115,,,,,-0.03375075659210778,0.019652588298624606,-0.08886524703286106,,-0.008059779653161825,0.09385535808368382,,,,-0.020489131180281436,-0.07300696856839854,
COLQ,-0.0328326899702927,-0.057045718423622216,0.042665331813510725,0.017774892128664545,-0.006391189942470201,0.01722630506677302,0.011122826216768359,-0.055119727702410234,-0.0017323916163645182,-0.03580154701125245,0.002111842473015672,0.11520742937055437,0.062407234783733445,0.03252387952034511,0.045289058992479,0.054403381923893136,0.08907789321478224,0.0851125552891441,0.22328180957952964,0.01754025529776033,0.05872870892893956,,-0.005756311344303655,-0.037241848009401446,-0.08938361150179826
SCGB1A1,,,,0.006064698261771847,,,,,,,,,,,,,,,0.08610074225730452,,0.016895819835544338,,,,
TNFSF12,0.015265082341219562,0.005099790281698082,0.0009319046139377208,0.008648018405483512,-0.025777024135285213,-0.022252875249677253,0.0017811623850447584,0.03495623223049077,-0.1819832686135772,-0.027611000833098694,-0.016700113813266013,-0.08984136254084252,0.048928540502977555,0.1174731682052375,-0.14997031128733818,0.04864439614485368,0.007809444875251682,0.02624329553630894,0.03459192031732977,0.03973131875802157,-0.026744515801857605,-0.005132834169527857,0.03557161112814002,0.04713944055712185,0.0360585319157077
DKK2,,0.017104161370195173,-0.060243806702358724,0.018898824762445025,,0.0021889797802737304,0.022446605652377594,-0.047315950510045696,0.1355222066691159,0.02949311498513755,-0.039743283045566756,0.06920535525496677,-0.0450471882076176,,,,-0.04407104144495264,0.005962282991302147,,,-0.017487477794826473,0.1236919596010096,-0.03786612605299819,-0.015666220177789878,
FYN,0.04472124458461113,-0.07442573473004782,0.023479112750703034,0.01903799816283207,-0.044245508444932295,-0.02796630063972509,0.03258175892145467,-0.38654110564019145,-0.1716526264288851,-0.0969090701833092,-0.00705285740433717,0.0050720406300266245,0.06803429362966688,-0.03462833337392767,0.05881490510402813,-0.09308203648225333,-0.01585236944994264,0.09443395089652587,0.3306212703336322,0.03098427469926376,0.13130799350260378,0.028097260754170083,0.038572179649489995,-0.005224233869816314,-0.04460079589841374
ACE,-0.004854935920603021,0.07183414332123272,-0.047788074631801555,-0.031396203625780474,0.04940464512482863,0.02044239847749592,-0.02796656246333362,-0.16904403896024345,-0.09617952951940262,-0.08348062310737041,-0.010454440145471795,0.04340687574728378,0.16625874671394753,0.05582299430592217,0.046453047378363796,0.07630755832441716,0.05677614441571491,0.0959509598666621,0.2645952172475472,0.057149913801596224,0.0073258661803049935,,0.0044675803276750725,0.18626982311291015,-0.013797676998653342
IL18,0.04391692985274509,0.07901544878850571,-0.018213286750562375,0.007866679344270275,0.03270225724634287,0.036980559910638526,0.060818856134533424,-0.16651881873385488,-0.2815164365732709,0.06211746742532155,0.008676371493805598,-0.2033616471491998,0.10834544860363568,0.03919161895090663,-0.060885529812774314,0.014211863078246763,-0.009148856159401853,0.18003494502966166,0.2793422386658017,-0.079214941575331,0.0264109591687773,0.02567032729398416,0.0030570185476865653,0.019869284019187423,-0.04862722183602483
PPBP,,,,,,,-0.0489494366393367,,,,,,-0.030757193247404013,,,,,-0.09729013580045566,-0.04167791650613867,-0.005725543631189277,,,,0.07956285665392562,
CCL27,-0.036045507366931885,-0.03923696977787037,0.033384076813399825,,-0.036123401379845314,0.05084817220283735,0.0026338843890368487,,0.007213201406025515,-0.027255679574080486,-0.007543664603464954,-0.0438170690525008,,-0.06282925993435978,-0.05442708754928913,-0.061014528283384606,0.013589944131938645,0.03208318360330116,0.10965517333736641,0.12147681889448333,0.042383299698810065,,0.059781428105002435,-0.053209943673027144,
SERPING1,-0.011741268178063743,0.011867901056300742,-0.11581957100378332,0.002922427008346164,0.0572790147434395,-0.028677849194381256,-0.09184674353987082,0.011724542651131336,-0.21715372584029413,0.018866149298519905,-0.10818308869616683,-0.22559663280201497,-0.050701655654690495,0.136555758621739,0.020480067912015055,0.02164140330903373,-0.048163426801146526,-0.016607891963525565,0.01829225208861463,-0.02125666616911844,-0.1450998956130955,0.10878137724766086,0.03364328654522417,-0.14019404695082338,0.08661254876621752
AZGP1,0.02589164975420571,-0.024788553739662128,-0.015355692453943899,-0.008707528442106984,0.0366773116675397,-0.04165179528318084,-0.2222229720523514,-0.380548351233675,-0.03873260978845543,-0.1380274170741943,-0.0506146642959377,0.03538159520090302,,-0.10315823738937403,-0.02727095348849914,,-0.046637000171950306,0.023441942969227598,-0.10399623096308955,0.030593515194366535,-0.14990583581562125,0.03882732478251128,0.10873067283602039,-0.04701874490021995,-0.0664516096798376
INHA,0.017140381222668772,-0.023663829731694216,0.08813778852297487,0.0111126645200668,-0.06712035160756598,0.054204408879793956,-0.04273681894301823,-0.033653807825007355,-0.06216407935182837,-0.011461421708611273,-0.013848502406362576,0.1526631586494316,-0.04214263382766456,-0.12936857479123004,0.046661192704499074,-0.050115036580552,-0.042068024193946243,0.15005451747567863,0.07794395754464772,0.055023166762306626,0.017579639224714696,,0.011587199144225374,-0.032462272301194604,-0.056322441381788685
SEMA3G,-0.054688847358998274,0.0007241696552575002,-0.03525147810540837,0.06824516635239922,,0.017231240011796135,-0.050354599512245087,-0.10393752458669953,0.036657421603415806,0.043468504734359946,0.01830495541173952,0.054410197085438705,0.10608801571561198,0.04641035312015022,0.11549057951916582,-0.025659491616248375,-0.01958822458538247,,,-0.011034954155295876,-0.026905898273395904,,-0.005506103498043798,0.04224872445739202,
OXT,,,,,,,,,,,,,,,,,,,,,0.01391104504480874,,,,
COL6A1,0.01708152837608846,-0.20138421324651376,-0.1598536592865377,0.0032280412080591767,-0.10244148449839038,-0.05459219747851301,-0.16051192807549877,-0.3041011086816999,-0.3163968827296429,-0.2371899609003685,-0.06558786753336959,0.0831056579559635,-0.03692466125233346,-0.24423119716760092,0.07053794319922038,0.0005169720449313224,-0.034396684279238615,-0.0663834976250021,-0.24574866187105524,0.0453096872398747,-0.13382400908183378,0.1380746784858154,-0.0494585981586787,-0.03065961152820624,0.006032182915003479
FGF17,,0.18905357674213427,0.033599862639087645,-0.010124056215434614,-0.02828548739298778,0.06039417501561819,0.18623712113720234,0.025782892632321665,0.05725199930246065,-0.003788467708007508,0.04578834099964142,0.10245790783521036,-0.012778374315995848,0.07387329012649715,,,,0.06385387045775213,0.16607517865294713,,-0.05437166538791378,,0.03761844380706862,0.02133955092072317,0.12807286632872128
TNFSF8,0.04896266651674637,-0.04561422837429574,,-0.022058972366581362,,-0.056292924882421116,-0.018594535803576038,,-0.026899265198154953,0.011340474967908304,,,,,-0.029294249042073988,,,0.051711839605766315,0.051528422583789105,-0.02502547961196607,-0.004978636219736108,,0.029336318186972427,-0.03256086199971196,
FGF20,-0.05210614452525312,,0.026571337468053634,0.011312495610896542,,-0.015737271240939075,0.014166034218804304,0.031277622790619276,-0.007139100715455782,0.06896915745997799,-0.023921165112540596,-0.031489916960676066,,-0.03104019468012437,,-0.06503926437596654,0.020594528238544588,-0.03029766528557738,0.08258505853102746,-0.009112080976110553,-0.021462767098448503,,0.03586652612004038,0.026380945294224998,
ICAM3,0.02844299351962006,-0.1225580514639212,-0.03891369864450012,-0.01595313794674265,0.0706527856346143,0.06302538003312703,0.03676258077686029,-0.0905509121514044,-0.045919131778467494,0.05286873011909655,0.020596732620931976,-0.06442529899876603,0.023731952513150616,-0.04354490262498124,-0.017040058535369294,0.04913534418733239,-0.03730768817427288,0.0827435781727054,0.1269578381462444,0.08528270900011944,0.04123102841252789,0.09651804570437669,0.10271319014901277,-0.07899294486983059,0.0024627727937884944
LAMA4,-0.07503514820075549,-0.12222718598140077,-0.07064350639014783,0.051862499185654005,0.027029496490430082,-0.00034476670068186744,-0.12373208245622554,-0.15836344655917545,-0.2645430156246767,-0.17505977849669138,-0.030179647248641132,-0.04055177272403771,0.10886108531639895,-0.00010536005981041367,0.03124311579365573,0.12819952356349157,0.06121031853792091,-0.049657214532046884,0.0039498709966934685,0.009762099951100058,-0.11112960620651788,0.132985569172097,-0.013375724013496593,0.020891768560832923,0.08290433618315568
INHBE,,-0.03591181665481324,,,,,,,,,,,-0.04045950630217408,,,,,,,,,,,,
DLL4,0.039294402681625665,-0.006058926901049031,-0.05723360778181351,-0.0071712549584796465,0.10356814304848826,0.036365550047206756,0.03200126221090235,-0.06889290540963317,-0.14255436071926444,-0.044457002143187235,-0.0326453393148106,0.06565038402056284,0.12346031817668714,-0.0008932028199051097,0.0708787056173525,0.05982597287190647,0.025300247075770155,0.07295482432386649,0.0925306030325378,0.056125377297519305,-0.046068396434642694,-0.08673234467521321,-0.00229596693103155,0.02712339555323723,0.06986047471009912
SEMA3A,-0.005179821763487678,0.025045743628613486,-0.017680708051087107,-0.03855127993445386,0.04809243585696398,0.007676904721677628,-0.028931967337012404,-0.034879738946804864,0.0024722100526435643,-0.0577927211772597,-0.09467494640951252,0.06775456479038756,0.029029704213320382,0.10778332184033369,-0.0018383594876305376,,,0.0638247731952817,-0.002827301168171243,0.05475542224113076,0.0554476752313413,0.020963568463103828,0.01846255365058515,0.03754100037129478,-0.06138701126997841
RLN2,,,,0.10344811616788391,0.000859621302462534,-0.019750967151140848,-0.009586372265851508,-0.07341053113837961,-0.023100359018928995,-0.006299934761880669,-0.05988413224503473,-0.07716280362674102,,-0.027035724466493632,0.030525237133784886,,,0.008111255398401207,,0.020360994188056657,-0.01403174107397652,,0.008225295379861096,0.0023649425164807172,
C5,0.03860245383550616,0.027045764500961758,-0.011287101103550412,0.031897760984089155,-0.02936181211325201,0.003014068124550239,-0.007251486322984717,-0.19898038007502328,-0.1652693152159448,-0.05542193573865813,-0.008300636407810839,-0.031056524361753494,0.05635602130090797,-0.07142023604782198,0.0385618575792202,-0.056700488658102406,0.05270799961909091,0.07932064831046076,0.033856648586303516,0.01686423128834678,0.07834536365746443,-0.0984598750484387,0.07756305965591719,-0.0325354282139293,0.001204896658789166
COMP,,,,,,,,,,,,,0.052969154578913824,,,,,,,0.004924624118128303,,,0.017105404720404782,,
EDN2,,0.20275113901333655,0.023856144691056708,,,,-0.029343666629690675,,-0.029747430192068942,-0.08322671577124746,,,0.049954857402192236,-0.06106608111303973,,,,,,,,,,,
C1QA,0.015826422106869572,0.15286664949804477,-0.061891543321978444,0.010808678572429599,0.012352128691428805,0.03578338682403859,-0.04025551478199164,-0.2707679919942168,-0.2830058636275069,0.04388606432848051,-0.003895152562098571,-0.35155171079224057,0.09200643836807725,-0.16567695599849772,0.002461903128791503,-0.026993961084840284,-0.003422314868813515,0.05646804493564692,0.09114511744710249,0.02512576384295071,-0.18745986753103994,0.08056536462905682,-0.03698329914025138,0.07279861947614105,-0.15695436185433906
UTS2B,0.05157092343210008,-0.02633758309524067,-0.01135905093924172,-0.00920619797018335,,0.012697103371675199,-0.03932813319131533,-0.013102557823158575,,0.0566553176042073,-0.0065690488409819075,,,,,-0.015233176435387082,,,,,,,-0.02847742451224115,,
COL9A3,0.010950683663323104,-0.12110604005929979,0.040663771692680706,-0.021083670201460066,-0.0364296822832355,0.004781465894922058,0.08117794057187058,-0.38504168021566537,-0.3242063357939566,-0.14743533158493544,-0.01128143781594847,-0.1311426112769532,0.019923432075327548,-0.23914334685482597,-0.010463816408455428,0.10889595928426608,-0.07620166563657652,0.13616263444758508,0.13693464790827786,-0.021871896448904735,0.09266257753953479,0.03890318428244757,0.06569066171591871,0.12790962042540469,-0.01545598131333151
DLK1,,,,,,-0.009704889071761175,0.10468857305207539,0.1454621449865242,,0.08589051283456518,,,0.012604528593188767,,0.048008779032667356,,,,,,,,,0.04916859741734927,
HGF,-0.02904292571969628,0.18871919133864964,0.02075748228351342,-0.0021015042676104526,-0.004572525780424523,-0.019632163044527858,0.02710471760346283,0.015560861450895493,0.18037575705010245,0.07830047050402458,-0.03642177982615383,-0.07914320208466348,0.05430974208585494,-0.04600669506087051,0.033571266738118284,-0.03435922596115306,-0.015566265064197803,0.10827461396822587,0.022288180441833384,-0.04274225467253932,0.004564745863346238,0.02350325113964231,0.034195319199335154,0.02720948332121592,0.04694009390774967
GIP,,,,,,,,,,,,,0.05169361813695739,,,,,,,,,,,,
P4HB,0.003168855847663502,-0.07623127722799845,-0.11988378422626064,-0.06623025278043401,0.09200906885173034,-0.02889075481566031,-0.2429855154858802,-0.42051851968450166,-0.32039934518386287,-0.31132695543348965,-0.06291865552198994,-0.11344419764266761,-0.04646628704249974,-0.1304999961668455,-0.030050255827292573,0.011804688162111289,-0.02007810555227929,-0.10225508293612308,-0.29491774773197177,-0.034785881461745174,-0.08004175873881926,0.04653347383979866,-0.029845689582554694,-0.13203084973065587,0.006033382025339653
ADCYAP1,0.04617090468133886,,0.08565060454579812,-0.010197787942722799,0.09028523399504168,-0.0005747892611334159,0.11763533404339523,0.16453856032812514,0.2565168766397651,0.10233668135110915,0.12106323788282877,0.07506111732930883,,0.21414297853012007,,-0.014807429753137936,0.007851202628360114,0.08908438056248613,0.1562705115196124,0.05488654831602429,0.034155048370065014,,0.06778298578945617,0.06314074059133322,0.11213677333263555
GREM1,0.04564607226422113,0.21828322204827405,-0.011748539696859447,0.04426425385156727,,-0.02081238859495843,0.21087144339860087,-0.1332205468776861,-0.07541500419324083,-0.07327455487619691,-0.02237417673741184,-0.18361148879250824,-0.022808015082233582,0.054323872692006114,-0.06540701688526948,0.027746107899930185,0.011060595857663379,-0.018068169507369936,-0.07531150206659618,-0.04979799152176159,-0.03778037339262511,0.0374402292213316,0.02555449950738338,0.014091866154199524,-0.06183109734012899
EGF,0.012998354466619982,-0.04527829000076112,0.05126639454880126,-0.04793987962992524,,-0.009411484428863451,-0.04474689915229481,-0.1057666489178535,-0.0613349823322196,0.02654094336201474,0.00014331401269637438,-0.10204118002813796,-0.04181774137893899,-0.011221250762489714,0.05400131484952974,-0.050958877345137134,-0.06197545044441729,0.009097314763099013,-0.002650729248651479,-0.024921677849285218,0.03406027195024585,,0.013498658722103716,-0.019240061806890658,0.08482942057010662
VEGFB,0.005379315925499515,-0.12402716852867812,-0.02853542778660736,-0.016079659006103905,0.05123653510811934,-0.0057771002668040895,-0.09796522329623707,-0.1990382199749472,-0.27685065831176237,-0.1123780511241233,-0.02460886671196796,-0.09652996323394629,-0.13154206799881696,-0.20045980100849883,0.111882233809864,-0.05879492741317977,-0.041834456727160456,-0.08751350407857847,-0.1302473643158875,-0.06354965706387278,-0.01483240746382987,-0.05514267102502954,0.05479386869119365,-0.06825839609419501,-0.06157127367493434
FARP2,-0.05526136094886616,0.018817817808245464,0.06309498557458933,0.05197636039138698,-0.0046900941947680954,0.0439469744154461,-0.09568838029172,-0.26599062613124885,-0.13779057169813627,0.010098019882391233,0.055376916864980745,-0.04188653199349282,0.044594764647299896,-0.07806379262281522,0.04591380148029951,0.016512889462403636,0.050016295279563854,0.05062473587138273,0.10348939882930704,-0.06158120948721606,0.05909899411559834,0.1989027168624881,0.11311370382206262,-0.008593589577544485,-0.05302484592044803
BMP3,,,,,,,,0.0016379464931469022,,,-0.05828514983650978,0.011287167103568007,,,,,,,,,,,,,
IHH,,,,,,,,,,,0.027771726679152377,,,,,,,0.0003072276860426852,0.00043190049236323816,,0.005530074464169581,,,,
LAMA2,-0.01925828299878066,-0.07549298602774175,-0.02673635307937926,0.0035249024543459457,0.02138874871785871,-0.007558223015571929,0.006351520089682743,-0.115167352619682,-0.15547607322262844,-0.0030932587966397015,0.043049982880914786,0.0062372193858953985,-0.06035000258074793,-0.059474792739434915,-0.029039746318897105,0.09547381372857316,-0.005779347523329156,0.13361046185240696,0.14762248802028355,0.019217522023609462,-0.09866114508042424,0.028545970671190864,-0.05376270635407133,-0.04713003013584365,0.06767411093602331
SERPINC1,,,,,,,,,,-0.016627279289000218,,,,,,,,,0.11244816377259878,,0.0662453923843897,,,,
NRG1,,0.012203316754438474,0.04529143209831476,-0.027855146951388042,-0.043896207164238504,0.00040639455926382446,0.013986672354034498,-0.04074875342896236,0.052887907556878784,-0.06029300299293373,-0.026492999762560466,0.09884161443303535,0.01612517256686362,0.055528588523105826,-0.03564253458562734,0.0037442299460130283,0.0773249796869592,0.009544018033445371,0.016578413966429166,,-0.039018057150652624,,0.060748384024928846,-0.038383407330870006,
SPINK1,,-0.045215225333152455,-0.040352753043166614,,0.029452638228554998,0.009110111457954288,-0.04471265950232319,,,,,,-0.006738926936938209,-0.03623400165884648,,,-0.046808086637011186,-0.10038065048040183,-0.12643725744726464,,0.041143502163481824,,-0.035254571828036145,-0.07815093141517637,
EFEMP2,-0.02132030410521699,-0.1483961035643787,-0.03805368993367878,-0.041150333526756205,0.06282063431498366,0.05003467893929777,-0.14797296363458787,-0.2356300264297542,-0.23991181848134982,-0.15199118461038374,0.03828177726288001,-0.10403004313760929,-0.16221880928163687,-0.20465615559371098,-0.050254015281469985,-0.07290985497313023,0.026928170413013333,-0.08395798110810382,-0.17079089174065026,0.02084273634372616,-0.05822676893968511,-0.0007374841932303196,0.03882226408248144,-0.1473023651120614,0.024743683250114046
SELPLG,-0.01927598975156745,0.014679995321536313,-0.12398757017159472,-0.04706472861495435,0.061438570201854725,-0.007268190063155742,0.051685907625856495,-0.009265856753916932,-0.10222543355627542,0.14598495851115612,-0.05536126406085975,-0.10800576825768753,0.04975132534876322,0.008297176360759367,-0.07415514303929455,-0.020811085885702105,0.09218063640194486,0.2027121713041303,0.1651310884085813,-0.01598066744943853,0.03935452156300337,0.04993553374879552,0.04217968397651478,-0.06385194625045988,-0.05559794860544573
GDF6,,-0.04711587789731584,0.04868879456136614,,0.005778508139545127,0.0454314145476416,,-0.09200086310828806,0.013757230214707518,,,,,,,,,-0.014033773647840366,0.009639792793166242,,0.05862847933653698,,,,
HLA-E,-0.05913798237399584,0.13442793946463047,-0.10712487197964207,0.03864292360210515,0.07866511195273154,0.0310204349603266,0.044439745403107626,-0.21579899082105147,-0.31411067437739404,-0.04463117085677347,-0.10984311026907821,-0.3209713739326721,0.0035029285362396787,-0.17764526134262273,0.049515929080033654,-0.003023474926025793,0.059372363532957266,-0.02393543270131004,-0.13216384426843825,0.08824063173981415,-0.13214536047272832,-0.021429076217029767,-0.030120196147061108,0.0672154663675925,-0.13727140049854172
PTN,0.005119779305401321,-0.15142338645509687,0.10938021798394296,-0.05514510784393497,-0.10577032631877085,-0.010125691573502255,-0.06527949942821742,-0.5362555983169232,-0.34724559098077923,-0.2568034571779631,-0.029541917733118185,-0.07909234499089865,0.09599237572001884,-0.33794530860822786,0.028725792870506178,0.1099658134408832,0.07632680248688835,0.09431819813948886,0.06697731780396532,0.07231672240511215,0.032394965880816765,0.17532928302037412,0.0852521290549443,-0.01018216500617505,-0.018364716614614203
CD274,0.037373612441461035,-0.0852816286042751,-0.029160854149881565,-0.01144001560297304,0.02744457816837052,-0.03056535085781476,0.04280563692416089,-0.013667615904720902,-0.037968016999764716,-0.06169977069218556,0.001656691578376573,0.013020354764796599,0.015584769833959298,0.018220448182425304,-0.05486758493302531,-0.03432073715106916,-0.011557291678374649,0.07890196894055705,0.02476857346144536,0.056733317811602006,-0.06899366431108002,-0.09437728202809091,0.06803435279367724,-0.07181314216849681,
FGF10,,,,,,,,,,,-0.022358330386760116,,,,-0.011808705544801549,,,,,,,,,,
CD14,0.017583151815333313,0.029357385799794262,-0.11519991986087805,0.007082251256700115,0.06786251259623662,-0.03437698844061072,-0.20953495456759466,-0.2631698098010833,-0.19256181262320124,-0.06151135114008812,-0.08462577000855231,-0.3164045389008855,0.033664388130771036,-0.1831270085394224,0.042850049092343065,0.09605818792546016,0.009712878194425057,0.13478873202986158,0.03615354063914329,0.03844448300427018,-0.09119055076487544,0.014027314308546342,-0.019961383007713166,-0.04542284862220983,-0.008337596214010066
SFTPD,,-0.032019590248887765,-0.01551460531324681,0.023125235899473948,,,0.11325103008893282,0.13870251844087528,,0.004136255887529791,0.0021161444808338696,,,0.09457371127376278,0.04904237609065473,-0.0381694579333428,0.06889079331337246,0.07235254486053401,0.10414984488831647,0.049264903990821694,0.029227722493770564,0.04831863037937859,0.11423245690727547,0.012354823787099548,-0.047522861165212205
SLIT1,0.010326401906322134,0.19215722983299538,0.09644493172407739,0.022283444993391438,0.017533132044179563,-0.04977820905582262,0.01903909547207117,-0.07872906634760005,-0.13879755129295587,-0.01537340317748978,0.055097434836030586,0.24635257659807866,0.01457233326228699,0.0654307521512432,0.13226602450070787,0.003459720739782647,0.09593009433339694,0.09243338864202072,0.10636155891201876,0.06046423455291587,0.09152938466990652,-0.022750402459147556,0.08926857295973326,0.13698038398333584,0.150792528884296
LPA,,,,,,,,0.023655470840617168,,,,,,,,,,,,,,,,,
CNTF,-0.020082134784695692,,,,,-0.02755750910340446,-0.04894942841894662,,-0.04811357517308475,-0.06315650731527447,-0.0015648645293515533,-0.07446334552004406,,-0.00921827295522564,,,,,,0.03953092399712609,0.0017000810600972375,,,,-0.046450913782260864
BST1,-0.025439266649933095,0.023963389352544627,-0.005007934360493154,-0.026582173185594037,-0.006083802552940068,0.03825551911130837,-0.023752847633859646,-0.014007408549546498,-0.2149241092271861,-0.024942644179152314,-0.020063153608548486,-0.0738049829090392,0.06445659071452792,-0.016947843387498867,-0.07612670140846058,-0.05778738338460082,0.12540526016053585,0.10009780175846748,0.18288139650364355,0.05964759140749851,-0.016314978818373127,-0.013083808145286665,0.0318272703455226,0.04278014310781199,-0.014610018594381801
