,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FGF13,-0.01733750281925922,0.043151386299692715,0.024768143241077525,0.007077062932962031,-0.03603522948397882,0.0003661312238885314,-0.1314150427983229,0.014059131095868363,0.029186746878600563,-0.026791823398565045,-0.012308117834272747,-0.043164129443130916,,,,0.016665379245734104,0.052095702010537946,0.04539476859951308,-0.02026856623617578,0.1056502740151168,-0.010848049830161296,-0.07002194349826171
SEMA4A,-0.04574458138392674,-0.04009029240937158,0.006981307538955464,0.03944805404758637,-0.020646476122887593,0.04411143438156833,-0.03385786292901286,-0.007001077295827246,0.023148270352715012,0.04812020615922115,-0.0009909059411409666,0.025631377788796456,0.032875515928554214,-0.02852810044499053,0.1470982945369643,0.009997722476478012,0.02663715393070023,0.018013918193509892,-0.06613910911498627,0.1263943894014002,0.0443495444006723,-0.09311807993594858
EFNA4,-0.028194522804884752,0.040437125692316035,0.002940924507555831,0.007881820676921366,-0.030267715066351703,0.003997955441609833,0.08645577773288157,0.02005796102587524,0.05005375582662964,-0.029586768646765026,0.04949210485822262,-0.06618445512009828,-0.009134533310502997,0.1262661436223818,0.04880969457434042,0.041339681457115925,0.02772197555667025,0.032869108708993455,0.03571962640707677,0.06632776038772965,0.10823545240081832,0.03189168062727579
HSPA8,0.03354052336633459,0.034477983856910324,0.0047966101904618605,0.04388200631029015,0.05733222279780699,-0.07113188066186066,-0.025526054729256592,0.0059718084499683745,0.014839980838157922,-0.12740118635413467,-0.0035419062688167276,0.0015525580180871397,0.007964225919768718,-0.018713141482797853,-0.023605956701683688,0.0179805598360362,-0.0037191666394496836,-0.07971887872285659,0.005138065426538834,0.00860072441735867,-0.05701587013800807,0.052415278310227194
NPB,-0.000620509685372391,0.05608218272660777,-0.013769605278585322,-0.029895364792832196,-0.028495554234724475,,,0.009540738821387682,-0.024525350879713716,0.053432868818151395,-0.02818631633603416,-0.054514438125805795,0.13080722477173287,-0.014802063690793557,0.04666978137721354,-0.03024660875123519,0.0107858651892078,0.08665011360260323,-0.015006738759788148,0.11393964154550146,-0.02358361092820736,0.0683673252817918
ULBP1,,0.030258710585100906,0.043569520167184767,-0.0251306064252225,-0.04262665758013129,-0.02376532358667898,-0.03873194769248785,0.0056433659611222,,,-0.013944026867246733,,0.05239610829420795,-0.0506165343779251,,0.017848284740841713,-0.03281876772902263,,-5.843498649525558e-05,0.024936083123438868,0.035839308564525676,
SEMA3E,0.025169016321455594,-0.06358667817650465,0.1209369783931697,-0.03605652140276098,-0.008633123414307864,-0.01222199822968007,-0.009398513243754788,0.032772923463666045,-0.0029356293528747194,0.04413781862882907,-0.02696596840555718,-0.01576022103129388,0.036474156154128544,0.1938388373196786,0.018836608141735097,-0.008205051325006955,0.07666462678083767,0.043322893641239674,0.13345058787648467,0.022991985835150424,0.021749855629222135,0.02867833371885772
FGF3,,,,,,,,,,,,,,,,-0.013332155484639497,0.05490735573954296,,0.025196365291072473,,,
ADAM9,0.009632957818380684,-0.05318046884844398,0.1423609237274345,0.038964005476929166,-0.008355345699582684,-0.01436869060378904,0.1265613665071288,-0.017689019673349595,-0.03392797336197924,-0.07949314917788139,0.032575522554382015,-0.04649733454229608,0.08808295406496548,0.07997325487994142,0.13135237452965026,0.07301140884343643,-0.10473103068605916,0.04203719482453283,0.0814090976470515,0.003072560223858819,0.023185104009481334,0.06900419803681436
ASIP,0.055592180306563196,0.14365541770468543,,,0.019136075322851536,0.04006131913254051,,0.022427245006992252,-0.01593963689081961,0.09526571485686545,-0.017901681849485873,-0.03792405560496639,-0.060741839098397754,-0.04684112656202847,0.05057224320552929,0.025139702132581983,0.08400728594811442,-0.04521830490304602,0.011075661230942842,0.19372620643265062,0.05705458647116802,
IBSP,,-0.006274953279363175,0.09188437204162109,,-0.046930079777019185,0.04436246580273027,0.07089905271734756,,,-0.03133166097815288,0.05944205002782401,0.04486001196909567,-0.0009069157294595875,0.017034129011739205,0.03808444007203906,0.0911576762245041,-0.046953506848060204,-0.018216163341396203,0.06991966920108207,0.060851122985190215,0.025204601226695635,
MMP12,,,-0.02690885633507441,,,,,,,,,,,,,,,,0.029031885914777327,,,
FAT4,0.003519666310725879,0.005265283343734501,-0.005977099169213066,0.021089231563997342,0.03330339260994389,-0.03047191295198379,-0.023473897955930564,-0.009489149845150946,0.023347960931068085,-0.017263104620502536,-0.02658137275636853,0.005558355716553004,-0.06140929241291179,0.07592509265091733,-0.015848960446004916,0.08178502973489465,0.07856110646502981,0.051325335391355885,0.05300544347677304,0.026121374279070884,-0.03049306514289239,-0.005400024666834953
MDK,0.03131712321676315,-0.0934112271583043,0.08231264842944765,0.02945196308025036,-0.02979085235233691,0.022050561974321092,0.1506620092577794,0.0435223384934752,0.020840498795091696,-0.007700848081873122,0.05292394703243949,-0.0029363606277981414,0.03840312244644278,-0.03348216782359993,0.04456071427527208,0.08636121345824373,0.0029259311639402838,0.08615348863173926,0.0033676828460654203,0.09617773756212872,-0.021959916006216905,-0.07240770527068043
BMP5,,,,,-0.014905432606444172,,,,,,,0.02035684473854113,,,,0.07841496590210241,0.07471146270716497,,0.013105759332007005,0.05700298919441033,0.002755534064374431,
CAMP,,,,-0.025374817937795842,-0.00815664171723463,0.02766884423714716,,,,,,,,,,0.04986651228218221,-0.06527407752868351,,-0.048362138561104925,0.028064933853103078,0.15266794919368673,
HSPA1A,0.058181962038946544,0.12618425869707994,-0.024982768031061427,0.02519614682853289,0.016525283657797107,-0.036509544552688476,0.08121643072195817,0.07812115258274066,-0.04768349010955034,-0.0019531147221743578,0.03233021143385836,0.08747058400167643,0.006327325438086968,0.0346359104648037,-0.04289002967591537,0.029056437879677644,-0.13398997819387612,-0.02458251782599462,0.022349648646054564,0.0005288016724243024,0.01826977071934744,0.02487467929102412
SOST,,-0.03068171107247045,0.0006798637768321034,,,,,,,,-0.017206561906719937,,,0.02541276623880195,,,,,,,,
SEMA3F,0.000423134102790058,-0.012112059433440655,-0.02546369368230913,0.025320234305702734,-0.036270921141532034,0.07806227045994173,0.061405682189274724,0.044705640008121585,-0.0241075904096131,0.016037282554355117,-0.010549954699932836,0.02062785103060377,-0.07795371566937959,0.006962240307312163,0.07731558241255564,0.017175775905264576,0.10098175415265519,0.01178065411038808,0.05333838995713467,0.1869415129970934,0.01416668994777276,
ARF6,0.03427778436302153,-0.002259130311070973,0.023160534970857367,0.010629828624952783,0.02499515633828251,0.028091403076842818,0.02515262816380629,0.025056621641265077,0.0014813652062359943,-0.05261122917366964,0.042529859045423786,-0.03525259009682574,0.06644641470693438,0.02993382310179151,0.07040841704890347,-0.027566952072771947,-0.07199314517453732,0.005176784435437268,0.06424965336096122,0.01888986865103493,0.02310635369232271,0.06360332646729183
IL6,0.02874516911290648,0.007891964668407192,0.10790778103066173,0.006541470060086588,0.014058971528463573,0.03576990782536524,0.08083431412942779,0.0875244947972251,,-0.042476763285609974,-0.017764655794769144,0.0020032599139538382,0.06273246520637545,0.0076778758948425115,,0.0680577311859398,-0.0008974535483092162,,0.003196326503941734,-0.006916982555873312,-0.03725026043835819,
CALM1,-0.0025309185548531847,-0.04720449136821433,-0.056202925757585155,0.0013012946059204067,-0.05585726347282184,-0.05123009502596472,-0.1476431440739304,0.032586365482419964,0.0005218944890789635,-0.03326867094268581,-0.020972759416486058,-0.0021498299752072225,0.082728575812618,-0.09625508393212062,-0.030381505288432295,0.027328283176130307,0.07101880076811495,-0.033707142556090475,-0.013527680600685018,0.02986640430983998,-0.010603650593687201,0.05115756214413543
VIP,,0.028702481115036295,0.00040500192325818127,-0.05779941390073719,-0.018447526266681055,-0.03034890668131841,-0.06365996214323354,0.04472699174467409,-0.031706500725328025,-0.03597651902728578,0.06616998522144202,0.07611799095650094,,,,,,,,0.04765480044862478,-0.019840647151863938,-0.0434615108651659
NMB,-0.0003708442416130022,-0.05250481633468811,-0.05850897106546562,0.07348381217244582,0.01616747084692235,0.031145709086330704,0.11794920500093566,0.035050739593547056,-0.031083350756802578,0.02720406711848953,-0.0022329581224950256,-0.054695780242845125,0.09903505503345411,0.10915200707010506,0.03584084339267029,-0.05414346265956771,0.12998061224139065,0.03917225175057663,-0.06020276075987214,-0.023070453807536934,-0.08101352368449785,0.03836687975647707
CCL26,0.038982636892201605,0.13472269421032373,0.028836679923986554,-0.026483167475882363,-0.010758029068191278,0.016438350182792976,-0.008606260696651758,0.004142499342777089,,,0.08250667375501984,0.053784364783598645,0.035236408143444906,0.06181966717932933,0.1000005514033562,0.010630594836082774,-0.06179831422087153,-0.003915901470074932,0.0013395435936479762,0.09146955023274454,-0.021687127246580975,
FBLN1,-0.01803311914688977,-0.07961419271392023,0.019175207378996247,-0.009310099954561616,-0.029953233858353218,-0.02300345198291305,0.0187102685638957,0.04186091016082865,0.027887483507283976,0.04109016314109762,0.02079359932683205,-0.03183961400394037,-0.0509040527623541,0.08606687044020278,0.06066880495139533,-0.01574839110884768,-0.03253796865702343,0.04351409474377274,0.004954693198696173,0.034442879503753104,0.02391187396834427,-0.03245384963038474
SAA1,-0.030731609365897795,0.055445074397518564,0.0640416685638616,,-0.006270337397778308,0.06687230884677624,0.0870492957877622,-0.003314966616049444,-0.01843883674578416,-0.06566275319908964,,0.05249441521745747,0.14806496568427752,-0.026113733792492197,-0.002070054641541355,0.0991270794423573,-0.16361710459783205,-0.024728983713671118,0.057699379123433155,0.03154478337862546,0.07111787287808669,
MICB,-0.011145235675527814,-0.024123649980192535,-0.01876778316382176,0.07194292647056656,0.055503873468845596,0.03768379989631271,0.14883593862247316,-0.001774646906840059,-0.029356187765166946,-0.033526326735079916,-0.008246696985199857,0.06739440936367394,-0.01257342108212109,0.11817082667255237,0.07919973839289735,0.002537019741748442,0.029270395176785785,0.01990052492234788,-0.029302329791930905,0.10357552179923206,0.07047504064692359,-0.04731842290870626
MMP13,,,0.07941624997989638,,,,,,,,-0.011906149506221961,-0.03402832302429068,,-0.04429533978059397,0.03813565245971256,,,,,0.025376709850965812,,
F13A1,-0.04222540455144173,-0.01691525492499105,0.12898482286008062,-0.019100631312544636,0.02005623782485808,0.04543639789836936,0.06370761843824453,-0.012196190189475804,0.01574795460987427,-0.041112049562942087,0.053575395844481295,0.013394201318366137,0.013281076456625901,,0.05202860384323618,0.08872121873424706,-0.1454364173267679,0.0774765495358585,0.08477725205638587,-0.032216987266101435,-0.06533334790146116,-0.03927753718256957
CXCL11,0.020277623551889005,-0.0011974721868571393,0.11458481976276601,0.006907080145052857,0.007218870715486145,0.02123228377793922,0.06021468647472143,-0.01588082466712669,-0.023540159681068522,2.8585910667372815e-05,-0.014618012299778995,,0.05294421619102636,0.013259285421413816,,,,,,0.11320558963825508,0.11363750527737866,
COL5A2,-0.025382020194053116,-0.09559999155435006,0.12490834669408012,0.036812021399648384,-0.0538952734793538,-0.00026544696158390237,0.12465860983167378,-0.016949247670846566,-0.027705282295800427,-0.07009906620621663,0.0676933063210857,0.05697347070744887,-0.04985284346548104,-0.1212545344802146,0.111194709862135,-0.03098690328367051,-0.05187589170011192,0.01918725322117503,0.059764591129323065,0.10392010606536377,0.02048796932337992,-0.061267626481181614
EFNA5,0.037158188627348425,-0.01598006256136983,0.013917194626413323,0.007320372475244232,0.03248241462649925,-0.030532300708094463,-0.039409946313252626,0.00978072354668692,-0.0028855060460067695,0.022305618408785036,0.022930441698357583,-0.009175666915624344,-0.04337999487048628,0.06280075623130965,0.06092906288376773,0.0193621905148653,0.008667508861426853,0.0455198972135971,-0.04572546517773922,0.05205904443268542,0.04536459670165158,0.06358279893974542
AREG,,-0.02393401583051391,0.041740674961938305,0.08068180126878437,-0.033919473622277915,0.018401336150887765,0.00410613831538709,0.061527459425919896,,-0.02109456804306413,,,,,,0.06091128164452451,0.05482437419416257,-0.02135812089983627,-0.004628653013664255,0.13343515099283731,0.0199727247442931,
EDIL3,0.06023068525113058,0.0068748895774817026,0.014569338055102733,0.03104991351630147,0.023137884712972942,0.0035354683186760013,-0.10694604143321287,0.019086911109425526,-0.013826493947443185,0.09154622875355611,0.002100368157400151,0.002247183159690542,0.006591653851739557,0.08821362271900442,-0.1221581205744191,0.011424073891507331,0.039021702547930914,-0.03740462715111083,-0.034936964981175524,0.11411262099868905,-0.022760473331629612,0.11716715742353363
CD86,0.056744566403278775,0.03220074033555448,0.021271022843734347,0.07078253076980488,-0.014113973360538453,0.025962456495860767,0.052315840954403205,0.016633433924735267,-0.04773896785783112,0.023986431130672746,-0.007931204872652491,-0.06306578781365624,0.016001014899195497,-0.012031605820388723,0.10960493587283415,0.01857354826060619,0.0008723006509339631,-0.02894111672171918,-0.0127233654355386,0.0867904558267333,0.010439457401636989,-0.0389703614777856
AHSG,,,,,,-0.03973438438229368,,,,,,-0.010458564986265765,-0.008254595590267231,,,,0.0699944039387946,,,,,
WNT9B,,0.004141563626145224,,,-0.025856810764548186,,,-0.025314982152599252,0.012272271970735589,,,,,,,,,,,,,
HRAS,0.036082073519730945,-0.0012316353953244204,0.02966958187292027,-0.001594713129153192,0.0016289492258063677,0.038840856948861226,-0.031662639535125825,0.0024656090326915852,0.04899527748307621,-0.018060265482799737,-0.016473764059035053,0.11067739422577556,-0.07305041457340919,-0.02745259277416937,0.06009777582155215,-0.02602725929115471,-0.03441381235530994,-0.01811181987249687,-0.002823278191949489,0.17880147998320944,0.04639653263384614,-0.013395619251671747
C1QTNF5,0.005378347179396929,,,,,,,,,,,,-0.01408379601606594,0.03336975908095178,-0.06401058154838755,-0.02698244632346773,0.03919327261879094,-0.014659105149965209,-0.038766541967903585,0.039391266163140246,-0.02371220679600064,
RLN1,0.005893193002862723,,-0.027721508081939353,,,,-0.03377720928590497,,-0.004006949126965781,,,,-0.035413666594465786,,,0.09106920011178894,-0.013178017784134353,-0.02456178759506594,,0.012442047099984544,,
COL4A1,-0.035374296350217924,-0.07798845405592451,0.037631340244317364,0.04906067912378859,-0.026987402998822404,-0.008672868160435613,0.15522583803627416,0.04765812419531894,-0.02312443297104724,-0.059176643704521324,0.0907162006418813,0.06639385276968907,-0.011746500033271273,0.05048843157586103,0.1065146003678117,-0.08944639202975453,-0.06214149378119915,0.05710236937229366,0.045964181934287286,0.058697626216860296,0.0294471358441315,0.1488118127341141
CCL3,0.003663480486042159,0.03554509111239134,-0.0254527784149951,-0.0214298486831669,-0.011840484402872628,0.04998395097739175,0.018239188665399083,0.044732300483394515,0.03379832603163804,-0.06692216466772544,0.030634498468840112,0.011122782424028067,-0.06541705537092773,-0.004826247668685765,0.03230112007042569,0.00700858401705063,0.03264228741606765,0.07194118516810816,0.000680129226976465,0.1356809840439295,0.03649763389149097,-0.013998838642479534
BGN,0.0035963623423372715,-0.07394499245469087,0.03204514844288073,-0.03667113389280209,-0.0236910028575857,0.012343458757480387,0.0748690998150233,-0.02035062449474281,0.054098089815442285,0.08043491799118616,0.07915732249583658,0.051559807369062106,-0.003381753784143558,0.061535235358107086,0.13850774204194186,-0.013137864039685929,-0.10371199901882841,0.06547063626982952,-0.0030152539772834368,0.07092983738786048,0.02079952144799202,-0.07184416523135943
RETN,,,0.019672119042931667,-0.024994930078495705,-0.03190403868565516,-0.011193720334640054,,,-0.010167423472127714,-0.0008887607622378003,,-0.0671528020173149,0.02347196390887105,-0.05562489817354889,,0.07440003288290203,0.07428563202478197,,0.05019852136664475,0.08794134603300509,0.033344953566771335,
S100A9,0.053059001696296855,0.01072703014949956,0.14700197951261107,-0.010281983794909397,0.05063768740264447,-0.004137070456554346,0.1046879558012146,-0.017600237410006526,-0.03461952395502961,-0.028806662201867925,0.030199259794837972,-0.022315994001869913,0.07840307319638497,-0.05245770226488873,-0.04071271292712034,0.04696948779663764,-0.11223276847282102,-0.034627615133299594,0.09554586389919408,-0.0403992403736027,-0.07801933817580009,0.04570209815690618
HCRT,0.02623959206750988,0.0032467035087795112,,0.06121695048279011,0.08363134942069869,0.011538286000923529,0.0023132588260105186,0.007205060611519705,0.05082655535046211,-0.0428138705937616,0.05382672145347529,0.010991748015811096,0.09863056749283551,-0.03384550331860347,0.042430025446567196,-0.02624843989983068,0.06551737660371153,0.03595521082521121,0.028362368047136672,0.14185186453590587,0.07170299148094411,-0.018295880600028885
FADD,0.061012761759372994,-0.015243187367156037,-0.012472248553266879,0.04636433554817977,0.015223407185344182,0.012864800160033706,0.14206264948919634,0.013478556870626523,0.013529435671902122,-0.04433996004426658,-0.04147324748539452,-0.0461895156758839,0.10986076044272589,0.0006172951219290818,0.12501086768040706,0.07504614906657728,-0.014037685781005968,-0.01685746843363802,-0.0020888079968906037,0.05448926631783661,0.009404128162152353,0.052702432872444485
ACTR2,0.031028627630159938,0.042307925427322556,0.08677301326737298,0.017605010909311478,-0.012171260549859802,0.06271011720019745,-0.019690270875272097,0.015355646027717097,0.029814285929633522,-0.035631703694726784,0.05068331931603377,-0.07490234125501234,0.15562944094399084,-0.06575269100632786,-0.04253485233268937,0.012783172839507022,-0.018882273980085237,0.043549064933704404,0.0026059511897910327,-0.022996313297462684,-0.008680347401967211,0.0013459741660296156
BMP2,-0.005919978423162913,0.06300025618272416,0.026589515078037133,-0.005404881581159053,0.039015753226860454,0.03376688615562396,0.036558163142845296,0.059895853698561284,0.0060608043761727765,-0.015286385322170984,0.043487357090482744,0.09443776840456887,0.09057057942152803,0.025690977451671697,0.06209300946283388,0.00819856757011747,0.020068876554822188,-0.006921188296346155,0.05435884934919808,0.1265813869188328,0.015145575276921314,-0.10203236981577597
PDYN,,0.01109828305318025,0.05387858273959193,-0.06409155381202913,0.014259764465953577,-0.022136351319624988,-0.1464005675773023,0.05717578248005732,0.038594479395345195,0.028481341157265062,-0.026581369786460116,,,,,0.01724707750283457,0.0070108538577098095,,-0.04043139368427882,,0.03405230647660746,-0.06595450848949436
CD55,0.07999903535386678,0.07832383723120495,-0.001282363325452364,0.03241979438268677,0.021225374928014146,-0.02067377949661967,0.011959483491889729,0.024679199909834915,-0.04024177592555133,0.025903091959660708,0.044227364003921125,-0.00523161910953802,-0.06993975729907648,0.029359855034636513,0.10864672673840371,-0.03746261386890496,0.05563566749236249,0.048381300357570094,0.06881113037903192,0.10512128567742364,0.06789022928042437,0.058225400594135605
OSTN,,,,,0.02149562530488077,-0.028378963996834837,-0.03306854819879728,0.007838528429844584,0.01691450217865431,,,,,,,,,-0.02388225313649028,,,0.0641702242169047,
PDX1,,,,,,,,-0.006067316857787449,,,,,,,,-0.05309414302876567,0.07670234792184287,,0.03283946237644179,,,
CD6,-0.03529753377231314,,0.0049666611536720515,0.017671068984284805,0.022479497835327433,-0.015581330664253386,-0.033155305613923595,-0.004249106266413863,0.03019662588558318,0.028801810914917892,-0.01573201061654674,0.07148598793969202,-0.05787372742604321,0.1045383772141118,-0.05611650977515204,-0.04739831119614839,,0.08337836983417593,0.031883411092809746,0.17896660051653118,0.07344874793467822,
IL16,0.012674745971313432,0.05291936413148301,0.08386944794972775,0.040300119833342876,0.027327636513579927,0.04925623831509444,0.10039425503295392,0.027732324320533647,-0.0275372248187219,0.015998689341198205,-0.041293950799080166,0.15693552566063337,-0.0015078432537019442,0.06409016137217703,0.09150260205160604,0.0004516706720373318,0.019085975709773002,-0.022677450838899386,0.033909214838383245,0.13346009079398707,-0.03223291202228062,-0.052117446975958784
LAMA5,-0.002495058493943907,-0.07680491604032462,-0.000575426602629682,0.022713238727087574,-0.02334423312359074,0.061442626140871225,0.08943759702783716,0.03452134556337076,-0.03578024400694561,-0.004071982097759884,0.047051582564476016,-0.042166821283326016,0.0002903377497526405,-0.06161852418433093,0.04486219380857753,0.0464199713645443,-0.08940754708490575,0.03306946164136071,-0.03623798116385065,0.07325738796129866,-0.002877208245880605,-0.08564473671272896
RGMB,-0.04307902254552739,0.009490161425998362,0.040028594441788586,0.009243146703428979,0.05464300251312395,0.055106048940808776,0.06771217773508109,0.05471227667681318,0.012071630060769396,-0.066849421634373,0.08411400820156494,-0.04036595784363642,-0.018021650423888966,0.04611298679896165,0.15400919446594344,-0.0131379893412286,0.0385216291843042,0.03400706062073114,-0.006389169989479299,0.029526172301269887,-0.030887870713057486,0.11308773621038419
INSL5,-0.027184983445716893,,,,0.010827465164433317,0.08875052831900616,-0.013275316071238922,-0.0387772174177155,-0.028155907949430386,,,0.015110522064475362,,-0.031117773154606475,0.026991058981474837,,,,,-0.028237451324645144,,
IL12A,0.06688262342658433,-0.05773668886412667,0.007200028337364557,0.020918036487786538,0.014127490973572195,0.045753684372615934,0.03910461201874682,0.06850090806490075,-0.02113268142675457,-0.016446121690953733,0.009448322893571672,-0.013853183910648943,-0.001675142461785503,0.05917631494336384,,-0.04807467114784205,0.021850544712090948,0.06075464567266408,-0.018272185604004076,0.029336568568595654,0.04067661348528149,-0.02953016202942551
S100A8,-0.007220942061240862,-0.0006938873651206991,0.16659138448259792,0.05284514895311549,0.00246156392013538,0.037240895854674,0.12379707108111074,0.013016219591015024,-0.028399481586830908,-0.004882266463684847,0.0405569959953691,-0.007798094277274014,0.14228838279575617,0.05604161338360963,0.03676987240977819,0.049574667725501294,-0.04613084969090935,-0.025807940105014512,0.10440171063482873,0.052033292467403486,-0.03464309990904831,0.0708395457703795
TAC3,,-0.0007871651455300113,0.07643537163437977,-0.01650799949521603,-0.018510456623665968,-0.033056923696493476,-0.09657586232576454,0.011258871391722587,-0.029789515519840624,-0.05339626560412704,-0.003920753421355491,,,,,0.0004718546049966163,-0.025025567277756008,,-0.019132355368614525,0.02914526515011669,-0.005124745928064825,0.07195479543335741
TAC4,,,0.05909731301008168,,0.02126744680450227,,0.07837955464770335,,,,,,,-0.007023369642671071,-0.013262603488938719,,,,,,,
MFAP5,-0.021957804806120102,,-0.0292822085730226,-0.02789557301527787,,,,,0.052869998962065755,0.07224599770804156,,-0.044412225360477633,,-0.05524548070090677,0.060126905026221755,0.023530420187839355,0.0505565464273028,0.11027386185566077,0.014705372712872582,-0.08247493134597149,-0.028872741950390957,
CXCL16,-0.009816759392315483,0.05561809756333313,0.07146815294850825,0.012619816519413398,-0.017812293161738598,-0.025254773955161028,0.09517143036464078,-0.002323127824469273,0.006525843668313274,0.047844485456936585,-0.052396201456919006,-0.028945758539067234,-0.06897128586317382,0.08008299539217496,0.04309787032898617,0.044156759542863376,0.058062931860132165,0.01705821017262503,0.00114079516676166,0.07084172388214441,0.05837964481926288,-0.0020453473118481934
AGRN,-0.01821908619021272,-0.03759448414539795,-0.011625956738365044,0.028562718628197165,-0.07406720823284967,-0.04615647272192497,0.13308145857691417,-0.0018029676279435886,0.02973102600691896,-0.048889424628164944,0.06645171478377228,0.031660498094598796,0.035668984127072784,0.10002737371264665,0.18034716306636492,-0.0016748159357255384,0.08697683026982167,0.05985460455594727,-0.00593267943914986,0.1644921587010584,0.031218327026509837,0.053911326502253484
COL4A6,0.040953259597746976,0.026673997653444415,-0.018520971837613177,0.0553120007202742,-0.008695485595010018,0.03391070697595193,0.008883065938347746,0.08246955901231798,-0.02096253349959559,,-0.012870690137418338,0.004364845424639292,-0.03750506123956165,0.016848405464553802,0.0007376564135850399,0.013972915624397939,0.035083870373338384,0.08916880079192813,-0.03350671809165502,0.09573391783691239,0.04127433794403777,
FST,,0.03086117550214875,0.07733867598271459,-0.03685465138934412,0.05221324851494361,-0.007614427551869923,0.009160230871693705,-0.012842376846804868,0.00017306246449833094,-0.04802473438279769,,-0.08165171353205772,-0.026183371606299077,0.051835725978834055,0.1739625356948041,0.0348127613587753,0.05656964088573677,-0.012541088988236358,0.06452775667669693,0.0510785727649265,0.002488396464479919,
MEGF10,0.038515240037055753,-0.01874507283146034,-0.006114003184951142,-0.05165125823158884,-0.014737597627987615,-0.034045566236698924,-0.03869878682626242,0.024250684879583057,-0.0006542864897495365,0.050134391316090196,-0.03298627506200567,-0.020898051564625063,0.11658602940825748,0.06783411846367617,-0.04516910477408104,0.00976091289031315,0.1293744335060633,0.051041766154132195,0.01727626852434924,0.06738108868742265,0.017077354966639712,-0.020933888227131707
C1QB,0.039710189733470964,-0.027626659874113717,0.21822310180651255,0.025527688100013622,0.013399160444860645,-0.013708385556410158,0.15401781272838122,0.07390721107113854,0.0009934640921463909,-0.01208027446994092,0.05797242410640361,0.0027212622515831782,0.18019118872737933,-0.01786378928051092,0.017478348106494453,0.07633867227789741,0.04608099316030332,0.01593908234516453,0.10508334510184134,0.14036751655566723,0.0794640830579641,0.16032571576283708
HLA-B,-0.022108229492586864,-0.01288664424165958,0.17885085530047018,-0.02412540156939134,0.010042034581837346,0.02371784482603748,0.16746069780066852,0.025757777924234875,0.020136485840037778,0.013500773687413137,0.05338049842285556,0.06594325592050462,0.1014936008644541,0.08033473439727468,0.06119077345450743,0.10971678017769727,-0.18766978433492093,0.10816499026583795,0.0788639944120535,0.15194185396018273,0.1145205808415032,0.02999409854166176
PDGFA,0.006380832576270802,-0.0326063884489057,0.11257317024751466,0.04764328235074291,-0.004575520261463328,-0.0033320065288236734,0.018330499937141913,-0.03251491142250049,0.007925376137081958,0.027244553350275477,0.03855507395709809,0.03386794779687579,0.06299969459330981,0.11756710680352654,0.06793883037169944,0.026630158960160005,-0.1051042042705941,0.03732150986621362,0.0270793315612439,0.05470131020891183,0.011567023026096067,0.04748337665239348
LAMA3,,0.11556570553800663,-0.012252105472306865,-0.01724100239656164,0.003676858980924876,0.03387353304337718,-0.0647169985238725,-0.017426765394686735,-0.034516731615843656,-0.023959183512994735,-0.03024830297927788,,,-0.07184897632833412,0.0039009997138108885,,-0.013005238136775071,-0.04400736353630887,-0.03835363279888983,0.06065710297280376,0.052494559985339105,
DKK1,0.004424635937709974,,0.019076105389748445,,,0.04896432029113052,-0.009262587372916345,-0.01783817996662052,-0.0220637569468473,-0.03049032218872686,,0.05211435341008049,-0.03268318729317329,0.01694583867557549,0.15184878961004225,0.16672905628355483,-0.007949820678257209,0.10100648017062404,-0.001695864377394774,0.08658923879549381,-0.024221865809086564,0.07744130587971572
INHBA,-0.021183468315371316,0.03826111774210433,-0.004439383148247262,-0.024994926445707076,-0.014088759989775473,-0.012040727100064971,-0.08914248527148942,-0.02310472847191513,0.013275698372861735,-0.016045853875778057,-0.025197485133339664,-0.008818647503789034,0.1116890093903113,0.01831144834701842,0.01890138080113725,-0.03215908458075479,-0.061984930154686334,0.0620167134119982,0.013067875448052144,0.0513913415292045,-0.06335455907205756,-0.040653406388941736
LEP,,,,,,,,,,,,,,,,,,,,-0.012899771093813385,,
IL7,0.0406324936849503,-0.02647432973795766,0.020963111226812544,-0.014135721516192058,0.023952074817900567,-0.017166104885106736,0.022869633838450594,-0.006487694930985089,-0.03407841638418776,0.028867524346500795,-0.015263923554164853,-0.045629688427610365,,-0.00869876288371275,0.022382134252484823,0.06883641862968443,-0.0392596570104375,-0.014680602990334125,0.08491037379235719,0.10238885793042658,0.002758502208938345,
FABP5,0.03140024745380898,-0.07447065157836007,0.1575781705971925,-0.010630013148248393,-0.003252044426165754,0.07818648185932008,0.10704855661657793,0.052892088010633706,-0.02584131171878056,-0.0016580048286115678,-0.01483655063673059,0.01273372521366144,0.07939341298866871,-0.06809826931970998,0.01261702215929271,0.09391713128875424,0.04678892697239074,0.00993049273219239,0.05084056156630213,-0.010955547632441148,-0.028589699295852092,-0.02048228137669581
