,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFB3,-0.049018640343858215,0.08751129620467263,0.057662909525394886,-0.006259316540014722,-0.0008325424565365158,0.03749808902464052,0.006075872393567923,0.11842677133979981,0.1250945013250656,0.03301192034239901,0.053334981833255087,-0.06913470338037074,0.04445641331286928,0.018647427266204823,0.15778206819731738,-0.06524104533085984,-0.11899039131187965,-0.04851634890222924,-0.04676836247665681,-0.007767122663967255,-0.11029702908156479,-0.00438528810646579,-0.06171408071338254
APLN,0.02077642533907957,-0.03502287261224776,-0.047964256661987885,0.05566757578039999,-0.0696771369536012,-0.08296773591259124,-0.13621038206447325,0.2547874249798166,0.25507183515715337,0.046589346161843175,-0.03827543972697727,-0.07944092613606427,0.04798753559234011,-0.09947258119120635,0.05698328156625964,-0.2197433894822341,-0.17631365916908226,0.017975977469407062,-0.11234437584185576,-0.017529788708460278,-0.06844649733340355,0.13734366690009917,0.0491368614959434
SHANK2,0.07753995124103201,0.06994430348128375,-0.010241714857292009,-0.000585466525249036,0.11445047072054702,-0.050971085555288155,0.07308115031810206,-0.17123349211275454,-0.06488391367903656,0.08447958093942844,-0.018291486703988603,0.19253711557597336,-0.006105450997739894,,,0.1717862707219713,0.11592482474515788,-0.07217497707851984,0.2357211004268077,-0.03943971889046978,0.08546283353189564,0.11634419735743813,0.10335780220273617
LTF,,0.02920050030843638,0.08240624255650232,,-0.03481223866411155,-0.011280049471017703,-0.09726207412351631,0.0008456324028708383,0.32514073966713813,0.04683783056704096,0.0023454695683917267,-0.19856784956717646,0.06127318342758437,0.13272216540312537,-0.04867611819540674,-0.060356344684456366,-0.07259670665144415,0.07978300171985372,-0.11934316435397813,0.08678169801975404,0.0613389603872896,0.027887098706656316,0.05796842661535101
PYY,,,,,,,,,,-0.018634855554922385,,,-0.03716097547664523,,,-0.099851854621406,0.011648554270234023,,,,-0.001571217013875721,0.1397023028721539,
PENK,-0.009287731244201207,0.056256361399242914,-0.014883006702154847,-0.021706993805234012,,-0.02717127231234142,0.014333091349707406,-0.19366247450381782,-0.14384589784561902,0.05422919413757105,-0.028292231576216357,-0.0052998878125030575,-0.005147932448832671,,,,,0.0058679928320016055,-0.03696102831209735,0.1910605737174496,-0.031223924194844824,0.11191706975122989,-0.05974739077748042
CTF1,-0.02059277732302222,-0.013489500684474968,0.09960790064377444,0.031107359786106254,-0.03529515179418459,-0.06763859293552796,-0.009550543752674362,-0.018941985760045594,0.11262595647732784,0.03488157426381014,0.018233584037842733,0.04919746714421681,0.007950990234346138,0.07623601486277123,0.033258621415738994,-0.07472487782588252,-0.08567198935831954,-0.05892506863209457,-0.034855974759921984,0.06842661775087448,0.07270776389835289,0.012744241635876336,0.04555216795651096
COL3A1,-0.080185952937131,0.1288263634589051,0.0625440648209856,-0.01744665769439661,0.05013710140723222,-0.0035033576556012403,0.03793458819502095,0.29982737106428237,0.3119184265735909,-0.04864027761358208,-0.006883454088716627,-0.0989200096960909,0.0337926302398593,-0.07809182871713358,0.059219635066953255,-0.14120856846404922,-0.186584164056122,-0.012036433527398737,-0.15816042243227443,0.05362188560916381,-0.12575390418270785,0.21281541312228408,0.13154782045011149
S100A10,0.18631175313923365,-0.11805490617074631,-0.051351528626536434,-0.1392411719563033,-0.26965544185235335,-0.05949908243792095,-0.1145749630189013,0.2753928854822807,0.31559489693873843,-0.1313113855020235,-0.05064919833427559,-0.20955464600847074,0.005855676724715994,-0.06253765485039345,0.11552904628373631,-0.20679557003642865,-0.19014228375234313,0.061307857955527366,-0.15892023096071836,0.17344605021712392,0.03833773284775183,-0.08786641053323489,-0.05034799693658404
FGF13,-0.028112577875723566,0.03381060509655824,0.021285785367566118,0.12408525029579179,0.06358152979383702,0.0033421504511531256,0.06754977485123582,-0.2759743996437327,-0.14031469733444302,0.09235544261115078,0.05458007842817622,0.18208846424711272,-0.05692862563109477,,,0.02767526859999992,0.07984350784648014,-0.024974665436276827,0.09832878190399677,0.062259964573219986,-0.0010474865272562482,0.12497648467802226,0.10066600315366003
SEMA4A,0.024801709512417787,-0.018968027237184538,-0.004292540431713623,-0.04207504476312489,0.02768546996936136,0.02794455771367686,0.02961347751336985,-0.3244228675730333,-0.10504009269186326,0.021163801392783944,0.012865007206022185,0.08422693001041356,-0.037668188761012404,-0.013129866925739692,0.143805255404032,-0.05830638108710757,-0.010635726519428276,-0.015704445141563626,0.03886988017238844,-0.03424091927470066,0.03090753975285147,0.012710953854002328,0.09569924126972412
EFNA4,-0.03656890032047472,0.04233838461795378,-0.05721945488628665,0.06955185146974713,0.0191952590682918,-0.10758396245641132,-0.015269305621629297,0.11437289888244148,0.12514894497392928,0.028395767288461837,-0.02732170473394376,-0.00867143623735855,-0.003225700798767153,0.02040594018546609,0.0728109254123661,-0.08482568216277374,-0.07863321027627175,-0.0024859143926783526,-0.06535280904839436,0.10906375503310455,0.029820917761212783,-0.052099382224358316,0.04503413780683005
HSPA8,-0.03697934054824035,0.06110879871703239,0.06519809767765439,0.02885731717965339,-0.016489100628289496,0.01830571134010415,0.10288068391154052,-0.39613894519692594,-0.00391845400245504,0.11540953543700665,0.08048327102822976,0.052503202718478234,0.04788873451454754,0.10682403283165354,0.0444433273527584,-0.13102289066443878,-0.05620843872037805,-0.07269053232355822,0.29001909390333425,0.05191209759002606,0.08390484375743958,0.08276065765379702,0.07192438912456144
NPB,0.14743557490582548,-0.02314444895924457,-0.008723803444606236,-0.030831772363715804,-0.05071867010310407,-0.013967880834105061,,0.13114441501333193,,-0.05335509316406864,-0.018364808411346377,-0.005949694177620762,-0.012924848800339003,-0.05500701867071523,-0.032007665900486516,-0.04443093582829365,-0.025079646018994275,-0.034955925103771095,0.2914368176190001,0.07383799516833302,0.04756913176064589,0.12295377738931562,-0.059452889501277396
ULBP1,,0.03961615936343084,-0.0025761745425144492,0.0051799817690306085,,-0.0452299034257664,-0.021869058839274105,-0.03983953944794378,0.0031722885688573086,-0.035611856725794776,,,0.02338122854635537,-0.06450582680918593,,-0.050780272183238336,-0.05089220237052276,,-0.050760981071356015,,-0.032518356852133036,-0.0018230979172251733,
SEMA3E,0.05430812656919586,0.038829384723909614,0.0003511982701577967,-0.042459490692637776,0.057336520215848896,0.01133137071673806,0.027460125508342422,0.3356650588797036,0.03501237856733094,-0.01649736465018146,-0.08239666178315817,0.08811191055003977,-0.030643109799903267,-0.005265182805705263,0.002671692855118557,0.12349163997067977,0.07669861419842826,0.03955707187195811,0.09555265418552465,-0.04399898031636454,0.06276586042340394,-0.08746792229088779,-0.08324817867100524
FGF3,,,,,,,,,,,,,,,,-0.01316403989815903,0.02740698534814494,,0.12547748346202514,,,,
ADAM9,0.08078004466504714,0.03547625146971163,0.01876645389762423,0.038885371707409494,-0.12165402332520509,0.017375365785216132,-0.07843149266867105,0.1793822340117847,0.23655483655755194,-0.06560656431213242,-0.0034821945290861205,-0.0741090846648459,0.022080334589275354,-0.034158970714833814,0.06591920043526889,-0.1394861263217518,-0.09012591546277413,0.0031226942855152413,-0.2108189768503087,0.10100213050046603,0.028295320661150883,0.21006737423791705,0.1119484110676033
ASIP,0.07723360954569768,0.09533687313918794,,,0.020026504083369777,-0.023972361785673284,0.020697202716049575,,,-0.01482420141144187,-0.003849562578005501,-0.03633422255775153,-0.02677365533559027,-0.05225510587582503,0.12849623006760374,-0.04407789823419767,-0.06530858328690818,0.048599323989184054,0.08303502827675757,0.046400414873146646,0.027085157071843703,-0.09070903421027372,
IBSP,,0.02637661215929388,-0.005249180330011501,,-0.029179966180650548,-0.002829745373390121,-0.07205585420947673,0.15707749809244206,0.1305806573255758,,,-0.18189791340730396,-0.06162841127999583,-0.05166728910815968,0.11907376061973339,0.032633835216036855,0.11559130531629735,-0.01001719079684629,-0.13856045832615418,,-0.022761827821381902,0.04518331816394136,
MMP12,,,-0.09631021142787409,,,,,,,,,,,,,,,,-0.025725297002926795,,,,
FAT4,-0.036633645251622916,0.07669630245921215,-0.08551086251810505,0.026470448751948483,-0.024003056901372808,-0.0007848283660111626,-0.005639836816644637,0.024067491446292496,0.09411786583230766,-0.026226334385832665,0.05785370626659047,-0.0061473490990273565,0.012933240144123186,0.028561529086636745,0.15072150000969148,0.07084325209123848,0.1042601878347084,-0.05504576517824284,0.18158170906803572,0.02193664300876225,0.023589632656248326,0.13134732294881474,-0.04090927218289805
MDK,0.15799634153974915,0.08960542932336328,0.09536400133934936,0.21300542652702453,0.064812752147577,0.06333580564226472,0.064981615221179,0.556960314585231,0.36314754815704653,-0.1204832724147461,-0.0010374312753254527,-0.0889584561418777,0.053779816049631494,0.032598819324503474,0.06455569305375819,-0.2082740940778445,-0.10212772810400912,-0.038762226638534285,0.16732471740901383,0.24940837531417534,0.008902261217251671,0.09398237558780184,0.05689491032559645
BMP5,,,,,,0.06568511815975685,,,,,,,,,,-0.06817724761529782,-0.06812536870413087,,0.059721601986302955,,-0.002130920933965738,-0.07061688391529218,
CAMP,,,,0.01933269897026221,,-0.08230964858954888,-0.018100355246539447,,,,,,,,,0.048867613847861736,0.01784105175648314,,-0.051478210124798744,,0.015884511068087574,-0.0762238843997118,
HSPA1A,0.0694013280728011,-0.0719524740416311,-0.06702538843989554,-0.007949865195898012,0.06745787252513635,0.016662676010685322,-0.02076546571527579,-0.0832475192492695,0.17610614371163502,-0.03358655649972413,0.059497109436173486,-0.017478572103530387,-0.04642450025822187,-0.023698016823803243,0.05445952593819843,-0.3007633546012004,-0.2409599584593218,0.048046519369352406,-0.16716865148984075,0.009348882657861953,-0.010642710792635415,0.013480510549325093,-0.0024486231680812204
SOST,,-0.02493957172764182,-0.05603105750123666,,,,,,,,,,-0.017152227679114524,-0.03521597927100779,,,,,,,,,
SEMA3F,-0.013518832482761114,0.05439184802792992,0.005138079100137032,0.007356862515691394,-0.006150251028795308,-0.022057491070731364,0.014383006728782335,0.17306076719725788,0.12232244651027492,0.004378983108750474,0.002293282244255874,0.05655579823939217,0.005106279652229771,-0.06619265909548834,0.20185192986438477,-0.04800243606762749,-0.042426999574776934,0.05797862124163781,0.018814260814473013,,-0.05198981628381759,0.11003995917859662,
ARF6,0.03382002148533375,-0.12918713971235748,0.03724585358156526,-0.007797697357713925,-0.04513604511996151,0.013843708497200975,-0.03251491335719504,0.29835548275170115,0.08176145441926039,0.01386764279033874,0.029470609424380814,-0.08939480160730413,0.06867062842629158,0.031033014601288527,0.03848796956960709,-0.020835288192859968,-0.09421124159095104,-0.0005746753754714204,-0.07057741715336674,0.12929302901566977,-0.03743581640842562,0.08095742713280846,0.02843199979592256
IL6,-0.0183722265423932,0.06571091279402239,0.03717411264087085,0.019942481114704935,-0.07469041863954266,0.03241964903767999,-0.03546652713937851,0.07021012901136818,0.0947604490176348,0.02124916965985195,,-0.04701961571843949,0.006962357313550488,-0.020413112532966037,,-0.22374073510061362,-0.08025976446942924,,-0.12126376488007011,-0.0921903837855736,-0.007117437037781439,-0.06972899680312318,
CALM1,-0.01422728057037352,0.1305188028711185,0.09398448283548709,0.022007403157823246,-0.04003790424644824,0.08546599859603476,0.10045197266253052,-0.540979641554732,-0.25076412219701344,-0.050504118886282146,0.018347962361025618,0.21493153074333293,-0.028870471568785958,-0.09648301541431976,0.08379589127319405,0.4589750732836834,0.30956584744992943,-0.05045086569668297,0.4538044526517948,-0.13506644938613943,0.12018021310376732,0.07109324968140307,0.13107631739992073
VIP,,0.11625600467390344,-0.0385610687052188,0.003990571252694853,,0.03546589362543273,0.03554573359765784,-0.1310059561461906,-0.11469362517214465,0.029078913339372202,0.04783523881862221,0.17826404879738203,-0.03187880087059262,,,,,,,-0.059439215710200444,-0.036007479643016475,0.1112392841861893,0.19038382387616992
NMB,-0.09468802188850439,0.07204436114377222,0.08283043664216992,0.13913683091907317,0.04164127588237259,0.0021778748300166225,0.051796255065518784,0.28461996906525966,0.26051024496375336,0.011839604786808478,-0.020207023273649687,-0.07508018120111475,0.0025774709134034584,-0.15497740998486273,0.06526796197218242,0.030397355104527027,-0.06461423864762494,0.02659744601442271,0.1790120740404022,0.04584872006600046,0.07855907115013666,-0.02301573117822127,-0.008227105376954796
CCL26,-0.010095263889119004,-0.06917802426387118,-0.06965934463766016,0.01932558317690789,-0.05976587706670367,-0.014066631309987171,-0.006244073551704817,-0.008663215749366408,0.05689080327487847,-0.002130942621904064,,,0.017130127409080258,0.05042931891700976,0.08051790873543699,-0.19953560976494042,-0.1091389878870116,0.032408833138938276,-0.023765702250607763,,0.006527956458274436,-0.019791695102963906,
FBLN1,-0.041426314505339054,0.05033895036419338,0.006788040170045831,0.08824358104265345,0.12767257348220093,0.0032351646077518354,0.08646680415245825,-0.013902369687421786,0.11724192135945913,0.011678843367511085,0.006359724150747143,0.01791200155729279,-0.029518688309190813,0.06110947829016862,0.07864442008168568,-0.17421320381848085,-0.0917718172875878,0.006798522685051657,-0.15770375457501068,0.08974733146220769,-0.054522901536265746,-0.10395201374142364,0.1706653716676306
SAA1,-0.0029600169560194383,-0.033021964007632014,-0.05244601044056334,,-0.10545945711339803,-0.058196066178272915,-0.13978306648271677,,0.17015612883617232,-0.015381949553477386,-0.030867783773064993,-0.09147341877653496,,-0.017889744478799523,0.12389433412055297,-0.2096948397425603,-0.12579608012928334,-0.048419747913990965,-0.2798004153021029,,-0.03123874251108321,0.19472444251013774,
MICB,0.013374625166581737,-0.009814692673423229,-0.011660055535836603,0.0906101662541753,0.0908705153219982,-0.015510963521788027,0.0644451474731302,0.037874955902045954,0.2015464558653109,0.07494443166211885,-0.04914412274645542,-0.026554976503584602,0.004004911819327964,0.09081806547456324,0.0470537213330944,-0.02707084935590929,-0.04464591724217804,0.05385667015972717,-0.09638027278163712,,0.024966690582349984,0.0021784189567983486,0.08176978593282386
MMP13,,,0.0028577231341037498,,,,,0.04037252171495894,,,,,0.007097139902610875,-0.022711832042284878,0.08888307790357294,,,,,,-0.03122391100388324,,
F13A1,-0.0353134108290729,0.009486671352585886,0.052363341481888176,0.00447760450141534,0.006738529032020209,0.0025946125270151993,-0.09028922025205097,0.24152857997878188,0.056118724138417626,-0.038286029719711595,-0.0018248531934719771,-0.10529372844086303,0.009698586757653286,,-0.044608050357113745,-0.06786773202316694,-0.05348528538902161,0.031567315329839175,-0.26803876077250516,,0.008045639052573227,0.07589913370271109,0.10771317391851454
CXCL11,-0.09833545595958355,0.08574145585672018,-0.0020370644304031666,0.04353727721975523,,0.04518483380109456,0.057961873857444765,-0.059750254571064886,0.17008033979685036,-0.020307848512525022,-0.023264261403322856,0.01675621846819963,-0.01725384623678926,0.07385052125962961,,,,,,,-0.033797155048947695,0.010689105075139343,
COL5A2,-0.05860130581500595,0.07006751372064343,0.05954175067356452,0.1086031418162592,0.06808011401796418,-0.01159454361146969,-0.022985382759228658,0.4097275734759741,0.28233076564782345,-0.08498337840006139,-0.027224224178500088,-0.04288309187724533,0.06532152076569651,-0.014320495162182619,0.1400190550477882,-0.09398411720805212,-0.10659033279301823,-0.010477895688562503,0.0006154076944698652,-0.063995335980008,-0.10908273574797298,0.0950370132972652,0.17818336254852213
EFNA5,-0.0547364550312466,0.006290607917462489,-0.010118396735065758,-0.06283738770981113,-0.033495446258113855,0.0032565864523643492,0.004733193301869138,-0.07638838750978912,-0.13619580060171146,-0.03265136010950886,-0.02137600077685935,0.07021067924067771,-0.01960824700642112,-0.008543218311858084,0.1440462365614597,-0.08546504727655947,-0.1155642509116945,0.014780635003279962,-0.036923668104015886,-0.10732769064306803,0.04188904753982124,0.01358098777868689,0.12274624070480399
AREG,,-0.015360202613276183,-0.007301645128969901,0.0593023273307053,-0.0021738669080096067,-0.010722934157481972,-0.05222911007419317,,0.0143072240351892,0.02022034286517413,,-0.0461592134195175,,,,-0.1124244402306617,-0.1636654093506634,-0.06209885176101015,-0.08581780251492553,0.1318689448505735,0.007949960759606089,-0.03107883626921909,
EDIL3,0.16647675812919366,0.09436397868861839,-0.04471262395176328,0.012315290257459314,-0.007463980042425106,-0.0640518613495129,0.050272686693036125,-0.281407830894177,-0.28822793019507403,0.07659649567888692,0.03947896685890587,-0.1295907034801493,-0.04040311865250547,-0.04852936368230153,-0.12697351852921296,0.1005493444400839,0.025751012326637183,0.005957004237773054,0.0028782551991607653,-0.05477320889977915,-0.02498485496261794,0.11285805090955162,-0.02524076695988569
CD86,0.07876066413922568,-0.08010358885388227,-0.03906304237332984,0.040790586619289346,0.045272288923363595,0.012185250348706603,0.013588483589759132,0.06963642415609349,0.20552242287463568,0.038709824526691555,0.037379896310646914,-0.06126420188719239,-0.0162805281636681,-0.10465878140000735,0.09954815499133,0.07878200953363826,-0.06357637569681603,0.02125850829350554,-0.0024115596259746542,0.028020063417543112,0.026358558466878575,-0.0007901883460454523,-0.028887885433180882
AHSG,,,,,,,-0.009143946479799095,,,,,,,,,,-0.016828280969658826,,,,,,
WNT9B,,-0.01988874092964041,,,,0.08978260302120615,,,,0.050205052684388816,-0.007475964921036086,,,,,,,,,,,,
HRAS,0.04429905384136486,-0.03182781456990705,0.05859968920414427,-0.0319224140470886,0.10120936948335975,0.0012962647794251716,-0.02177082884241102,0.023696322725829336,-0.08567176321346176,0.011713457086190161,0.009940133116122468,0.045439551750803296,0.005478117096621637,0.04551649785879619,0.07642898864996645,0.011090268950420453,0.00936549646075398,0.04901753389352441,0.09227236658332899,-0.04942730628339937,0.038547508961447915,0.10152742202784769,0.055852081807282364
C1QTNF5,-0.018637816273779632,,,,,,,,,,,,,0.023429747357228338,0.0016993138864347696,-0.02696870493122731,-0.04414454525580548,-0.015872911773966776,0.011955154095748814,0.11239298159761159,-0.027298980692570137,0.031410288836583485,
RLN1,-0.036428362426462566,,0.031215667056379834,,,,,,0.005981012169820419,,0.04210735597429836,,,,,-0.030575739662642834,0.00046844753501915526,0.039076103053118795,,,-0.007959362290490563,,
COL4A1,-0.040591000025285436,0.11275679143549384,0.03343061490575337,-0.012296742365184944,-0.05023959799153072,0.0381643405139769,0.02277960640519891,0.4271865560970778,0.30675239422104367,-0.10482344273176422,-0.02454759246161509,-0.12725689294400302,0.047970100013386,-0.1432840870275931,0.19213042512456877,-0.0666071631092091,-0.13431070578431634,-0.04949744595215131,-0.15675542725917174,0.10390818204250682,-0.11908118814210338,0.18867831357799758,-0.07106990781380151
CCL3,0.12288754307409437,0.07556826622946351,-0.010357193337768779,0.06569868504601512,-0.010919228057295506,0.03140046295455949,-0.07683032523658737,0.14718659961955652,0.08709447264380919,-0.013121272438971621,0.02158366197098195,-0.11405574428100629,0.07580362914100952,0.09993396824555223,0.007222898356657301,-0.2003215950268325,-0.13432660372068925,-0.010414002112112481,-0.01619875866641559,0.01165829925961414,0.027570432733458373,0.015188197408974277,-0.0017657424845657075
BGN,-0.05821057334138895,0.08715475945025083,0.007143894400282246,-0.1022676286330039,0.12170396800209107,0.028688095404938975,0.02332146921044528,0.2516205083961684,0.16293603326899575,0.037282604622462114,-0.012420332659093638,-0.05343657153971685,0.08149667467933666,-0.08222862227822256,0.08602631046105942,-0.1605521894892766,-0.14270871266420088,-0.017136371956076365,-0.23328374005892305,0.10341908496412444,-0.10203685377355753,0.11873053517663422,-0.024811460048944526
RETN,,,-0.03961282413474944,0.0021119071917696003,-0.05249873043152625,-0.028327662814382436,0.0024168310378652226,,,,-0.02597293292632201,-0.04727167505864135,,0.03876643848369156,,-0.06674135939815029,-0.11533094885287558,,-0.013742535460034995,,-0.04261961150780861,-0.012574532880867812,
S100A9,0.14515312242947773,-0.024726742947051232,-0.02029876798418295,-0.0755718111666986,0.059052824955093196,-0.04266753034358834,-0.07003882226645752,0.052049030749169535,0.3027490545036873,-0.03688947594589562,0.015162588245335522,-0.2110796441169947,0.016761630155833394,0.07600300419591759,0.05043134060423793,-0.08076958249688927,-0.06177883374779716,0.03329055813638156,-0.22320868792749884,-0.023523279792132357,-0.012633610585091683,-0.01873365704347776,-0.09429864081915611
HCRT,-0.04552688651554966,-0.023511430304138704,,0.012937727637038043,-0.014041116918347769,0.009038257065792121,0.03981614274349935,0.09060048378043911,0.06475285140733372,-0.031378125330192734,0.021849593844070234,0.06119584542377229,-0.003614898190119979,-0.02176964668261657,0.07475354279770634,-0.10025762623314806,0.035833907504158595,0.03883550843869443,0.08964410901152813,-0.006486250359463474,0.04053848439404842,-0.025738732295131486,0.07416219767803858
FADD,-0.0065320322885368,0.020193147955067468,0.07319737304221875,0.06388313830164034,0.10243089881812498,0.028568865308195,0.007995836346054977,0.26081257744109115,0.2729350007631866,0.07357646712931559,0.026790110500037052,-0.009915098041861295,0.001165619679226455,0.09047789532168457,0.08608454774300356,0.03968112035261849,-0.00045524061407158203,0.05774054491068814,0.014756502256815986,0.026255347266612737,-0.0192630137506968,0.02026360957031715,0.022951260199635698
ACTR2,0.02492932559460167,0.05531564061990089,0.03829148859488222,-0.041982089483802554,0.03923275565296039,-0.0005436064833185164,0.008096450287569487,0.07478557171567612,0.05098184475441387,0.0018905980264730877,0.0016554179852144306,0.011989161994998875,-0.04660735778160306,0.08447620212706741,-0.011182576562145278,0.01843334406951591,0.06152005238449665,0.05138400686336754,-0.02981047064313459,-0.03190995472103877,-0.04425771591417163,0.15075162936541406,-0.03232385818631924
BMP2,-0.016541323766700488,-0.051174847454160295,0.03155892609626136,-0.019789550315627024,-0.13825697709907095,-9.388300855909408e-05,0.08364323199931507,0.39903233182927966,0.10556631174185058,0.034268948632706894,-0.008199112390656337,-0.07651133737197284,0.007737207519368539,-0.027381603076540667,0.02930972440255446,0.031153901398295804,0.018856367223443665,0.10200407643793721,0.028073858706848143,0.021814999686151516,0.021498466160637584,0.05921635309993476,-0.004105254077675409
PDYN,,0.04397077882610609,0.0019138087658974626,-0.15781382211884204,0.012261972503831974,-0.025005848417267267,0.02476064192413383,-0.3285353471755844,-0.23264954333200863,0.08151327978246752,0.015294901498296707,0.09938544225534957,-0.03339008555219756,,,0.0276801943275931,0.03528797426715537,,0.025575438350455226,0.07821841452779907,,-0.02346819118858094,0.11702448797704099
CD55,0.05771585186063195,0.014843045900423705,-0.028295972389920026,0.08907759719559044,-0.015562735809234882,-0.025461810531640674,-0.03254404317197047,-0.02757334446961367,0.03001685964282306,0.016643636603266298,0.032639622326104505,-0.015751368860788095,-0.018049735933164286,0.03309782650125364,0.1168647247949375,-0.180846414168798,-0.07406737896537875,-0.04694310546546142,-0.1366252019424604,-0.017509146313228335,-0.010334192979272846,-0.013213503453376189,0.038695305993016356
OSTN,,,,,0.02659248540884589,-0.01170675836258559,0.0034260331885079326,,-0.06467403468906936,0.013575719853257128,-0.0385106886422327,,,,,,,0.06542291949283081,,,,0.27727952504785797,
PDX1,,,,,,,,0.1423807088063825,,-0.02359512185450289,,,,,,0.02233097278211887,0.04131366084073915,,0.12425097515715777,,,,
CD6,0.05035259594809155,,-0.04546633514417898,0.019532684269467398,,0.05880935284394037,0.00554002297836597,0.05204416000270105,-0.02045215770456964,0.007676742222238228,-0.037693174881678344,0.048969333129536136,0.01093212612970867,-0.00556402011141155,0.13673893879481325,-0.060375947788549,,0.005718268493653993,0.013511719654340596,,-0.07868770562787199,0.02621419477941029,
IL16,0.02105992601297556,-0.003259723817857918,-0.0187543271411035,0.05074119294488237,0.04617056586238913,-0.011614555815165115,0.043130070900413736,0.06853725013170407,0.17050132304599944,-0.006209527443265766,0.039586256793271934,-0.044502281411842266,-0.02156023473780766,0.0031153513169457675,0.08011674895468326,-0.0023495175866058717,0.07101857557959494,-0.016885585671011227,-0.04221703101939651,,0.03446641460571939,0.011925922318689811,0.02608666687703745
LAMA5,-0.06870386102844697,0.007463603676705685,0.05640074509532638,0.050827011576473215,-0.10519466688801886,-0.050875684685155076,-0.028484445561016612,0.18960439672191762,0.19438621237872977,-0.06541635354491875,0.006924403738931031,0.011343995769995412,0.09910395637149304,0.04361267293023575,0.09150483138526135,-0.2514978123827933,-0.1942500649371403,0.053610582056176935,-0.11973654416010217,0.06586992937805156,-0.01799642314894872,0.05493888702277979,0.04483878262358197
RGMB,-0.10274133148748983,0.01878974874560427,0.06115645605168143,0.044477407174606604,0.11180246866485131,0.018520652990297717,-0.04675886542141003,0.25997310985941774,0.11133934190224594,0.07392413451121706,-0.027270881782398577,0.15020896901430278,0.024613859977697557,0.040799646236868124,0.011687732200918795,0.11174817182179514,0.10211288897580795,0.09507818513996052,0.15447313817073285,0.09137746926391822,0.04127288257944572,0.18579340162943692,-0.018471026223772176
INSL5,-0.0353561743594838,,,,,0.04968510530662837,-0.022680875396040363,,0.048616838119551774,0.062152324522455005,0.06431575459079072,,,0.08686207024792643,-0.050629203663909765,,,,,,0.017840923717222724,,
IL12A,0.08863180455622725,0.0822458413634191,0.057865441560146655,0.10119008857970639,,-0.047776661584683196,0.055947795057906355,0.0034280017592347675,0.16976937527167765,-0.004691863160865207,-0.009900956686304929,0.06702331158332776,-0.01212753362455011,0.05588243165989323,,0.0035052008926152642,0.07431303877248113,-0.0215350493423758,-0.0011145641049101467,0.10369833082720205,0.07195214168152396,0.03917238362882033,0.024906565824222432
S100A8,0.07617980741955604,-0.0431615189967796,0.010900825105646349,-0.0019356116432782558,0.0008714784567462004,-0.016769289059261977,-0.11833973228864728,0.1305305860705071,0.34983647157568515,-0.13047487523537285,0.015790394135383627,-0.1971225687210964,-0.017537554360754028,0.027086077404055837,0.0598832500507021,0.04881456622423364,0.06059076865036462,0.016874520492649828,-0.15326213671476036,0.027708275756854243,0.05755297000178706,0.002774116473431231,-0.06095107768096741
TAC3,,0.016806574316861566,0.08254113115440069,0.05922904324095852,0.060246524242411593,-0.02136287784512477,0.03581827648458894,-0.19831590757104425,-0.1448176034167729,0.011480449744247856,0.0126253482971294,0.11253643705286702,-0.025359929989564694,,,0.021456640128350912,-0.030874180555707575,,0.025576811558366174,0.010899161782397835,0.11486548222310919,0.18564765322286608,0.10331000488906618
TAC4,,,0.013231788753591114,,-0.0025030960267024296,0.03288253629768464,,0.10859003796792785,0.04193903120268274,,,,,-0.10708964725190949,-0.06226220166087069,,,,,,,,
MFAP5,-0.012593636191996322,,-0.05821156721987701,0.08696445456575466,,,,,,,-0.010075915077098973,0.03744418305004993,,-0.030040591123485692,-0.017950390932467176,0.03541089964033182,0.06542945756666264,0.04269844068065361,-0.0615648148575398,0.03277323753384167,0.014433772925174997,-0.05709507558447473,
CXCL16,0.07581978043482518,0.042251195105964263,-0.006739212164295319,0.07068089757408727,0.003459638521446746,0.04466608169614666,0.0019596664522765245,0.2993202538445951,0.21832887389257866,0.00166681571861481,-0.04631274487519951,-0.10513945728892943,-0.026391916229279642,-0.018809984216971613,0.06761475610704654,0.04021348868314366,0.0553224500738341,0.0019291324646448032,-0.15949291741326477,0.07017609192323966,-0.06635885329062186,-0.045518062430266425,0.01825062021451708
AGRN,-0.12730016794687668,0.053005569013813834,0.08826066504941701,-0.0350880900102788,0.22890454368645544,0.0853645826146321,0.06434927244367596,0.4572947535946093,0.3091502122288408,-0.06104669651445033,-0.007478950642949919,0.013623861012006137,-0.05790524796091778,-0.0715298432124798,0.1323523188838596,0.03830108102813284,0.05632000646761757,0.0012702249967063465,-0.01413064976554419,0.029709964317814617,-0.047760860607801034,0.18141495817703074,0.08442358115982092
COL4A6,-0.028984407606833146,0.0364848586268943,-0.0010174979778092902,0.04671125000748443,0.03273201848751141,0.0014296182719493974,-0.006538452125616002,,0.08168985601249973,-0.052420918102589385,0.017154545609867594,,0.041116056960558756,0.1806003072249294,-0.027610355702675643,0.022224007419161945,-0.0014821921381768816,0.0032328812306481403,0.034917747148997785,0.029349029825965416,0.04604627227664846,-0.0247972446335784,
