,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,-0.025756354336597034,-0.022037791462662874,0.030696735847460806,0.060286765423748175,-0.05409417914761135,-0.060204848713906516,0.08753066622135496,0.0929529117895983,-0.03146514605391395,-0.0008758039948070133,-0.07739196775861064
SERPINE2,0.0028184460484828792,0.06165812476524602,-0.004885951201754481,0.08925507425662256,0.005053959121270608,0.03423656973829653,-0.01614840828293101,0.029799915425496055,0.037433294274001654,-0.0038999750876373964,0.07749987749208029
EFNB2,-0.052863395384209866,-0.04597613483672445,-0.017975275539326246,0.012142918947630572,0.041196180830973636,0.010491824568153004,0.02156849023329892,-0.016510899337521357,0.021135531051553254,-0.04655834833374256,0.03592541394624238
PROK1,0.012596619673734802,-0.014123136372903819,0.057172005980589594,-0.01831396597579096,-0.0025340717137444717,,-0.020611363733646505,-0.030881949815333258,0.023467259318017037,,-0.028368612745253614
MMP9,-0.026522069277292337,-0.010966477581195093,-0.01900930547969868,0.07618813571695908,-0.018580388927514128,0.08973698396089198,0.1622257496366221,0.1284985453129523,0.0015880905738096384,-0.033657945317068796,0.05938777795464379
DMP1,-0.015415341849107117,,,,,,,,,,-0.02406795178177093
NPPA,-0.09227164799945799,-0.011075802207193626,0.0010304039357399237,0.01820177603620495,0.017815306480181925,,-0.004645291936062107,-0.029777016953661972,-0.03703741915424293,0.059787415479487495,-0.022421976868046936
APOB,,-0.011128338539056174,,-0.008617927375356747,0.05376922803039768,,,,,-0.01852887993466942,-0.010242329865174144
C4B,,-0.012779960791240375,0.023646271114090723,,-0.014617785273885672,-0.014050448045077827,,,-0.022783836444433003,-0.020517551065183933,
NTNG2,-0.01600801698560131,-0.01665805914787465,0.06938313325710051,-0.012993644087310586,-0.014732863302244093,-0.022811858516309343,-0.004597663077697271,-0.014212708511553263,0.02111869701846491,0.007831009003938518,0.00025237939270337855
LAMA1,-0.021638110514804534,0.0020809815454384444,-0.03919662838385071,-0.03415756253767157,-0.026912427145922905,0.017741615345689476,-0.01521958305902802,-0.011713331348501513,0.02613885173340542,0.01724005859688065,0.025588631046579335
UCN,-0.018756363097324945,-0.03473217055244922,-0.03478022592729632,-0.023968986821593288,0.055332101057095705,0.03825273529936889,-0.019263647804488474,-0.06453523179495066,0.03203186719389736,-0.015943773742518746,-0.05487397686253319
ARTN,0.01333260591374487,,-0.006582842067664895,-0.019806081749394445,0.08593922587768925,-0.029492048867722172,-0.038792989277652457,0.006070601359897837,0.04226741781162129,0.037853705853361244,0.012264523388209145
PDGFD,-0.04698756430749969,0.035222222998829836,0.020382801979686883,-0.04509281145359476,-0.0448574732324156,0.039287792057036065,0.039373958342878365,0.013885612925180037,0.0007066822561089471,0.06816204527587587,-0.04640831471918059
EDN1,0.0453516752479424,-0.03209085704458055,-0.018144172198826025,-0.011849589941204792,-0.026654302362228634,-0.02191765115239128,-0.0344176247005254,-0.026012323814413305,-0.015220126534451515,0.078566890360523,0.05870566451464439
ARPC5,-0.0035145801598097017,-0.040901535125849625,-0.00312653083737971,0.04303615303708973,-0.01975359553128138,0.049499986332656336,-0.0752386872345153,-0.04275011278908746,-0.0060706627211097935,0.004943732945488316,0.03211750782599301
GSTO1,0.0370907645264208,-0.04406324283588022,0.03755198114526972,0.06773534653682513,0.08108566598431713,0.05752679099224219,0.12772813977913866,0.05918953209131863,0.028199441870317272,0.01501509064958719,0.03352344622766115
PROK2,,,,,,,-0.017909663631670788,-0.031494193486722645,,0.03282022384949882,
SYK,0.039574176017608785,-0.013097438127935535,0.056196173968167465,-0.05162746025557865,0.05797861283143719,0.06086117859928573,0.04754746099453877,0.03731871053615423,0.05672189591992304,0.020222590041547906,-0.09364337418342711
CD40LG,,,,,,,,,,-0.02003773044936498,
ST6GAL1,-0.043963169004898224,0.0016321706215617748,0.03509957107194818,-0.06026669721995239,0.03329543252761467,0.04211610075479835,-0.08841356929871558,-0.1265836424458375,-0.007013379334893238,0.06441935275446319,-0.0440869565957865
WNT3,0.028021429057945094,0.05832169269484983,0.002184104802164006,0.033894486901161466,0.0019430776169504602,0.004636631924872251,-0.01958234569470088,-0.05077480754784726,0.010175212501997537,0.04017121634513716,-0.013663410926395827
HSP90B1,0.090929644331718,0.04961502680775153,0.011716773593360381,0.07429453617532174,-0.022944631697469187,0.011907025906328833,0.12818541112866985,0.09714971467748675,0.04392969132447745,-0.013440395323404396,0.038887223754932414
ZP3,0.03995639488540551,-0.024190691379047606,0.04637534855349796,0.0473705070578233,-0.018846542443470032,0.04760857140107465,0.04970863285103833,0.02559392257497889,-0.008955075166258675,0.05335552939518448,-0.04026922693677172
ANGPT4,0.10182210880218907,-0.015592519578273801,,,,,,,,,
NRG2,0.009596195592633569,0.005877227689811689,-0.022829321859324646,-0.027386307864937873,-0.025448366830047746,,-0.014057879924423587,0.002883865276503526,-0.04420790983723703,0.03361971707957534,-0.06115154927966038
MELTF,-0.05439437739850602,-0.02480080066490458,0.044870398429331014,-0.0218804951828439,0.00020918540669053804,-0.04493802068214888,0.049807637521387074,0.05355671350380847,-0.042726113129485065,0.060547195163230746,0.07936008072002718
NLGN1,-0.03213915553846938,-0.02442531117706289,7.45211081454382e-05,-0.027494577121186015,-0.038569264787845364,-0.018762296078612593,-0.07317881159435254,-0.00959422833911439,0.014078885571795841,0.01310371156972613,0.030420722106597214
SLIT3,0.06517948407150471,0.03769853337029135,-0.03110415452045109,-0.009223395698785686,-0.008877604196453647,-0.003739106808342663,-0.014275717502082093,0.0018427761079794,-0.06273655435614012,0.033364266974143894,-0.05509660845492622
CCL8,-0.02135491418690037,-0.010120082854417806,0.06926662915084797,-0.02497753566421949,0.03119393743166036,-0.016117720234571198,0.09643483931008316,0.08600130177937297,0.040391120482008054,0.031100764765260577,-0.0427129296085532
S100A4,0.03258989095699107,-0.03381962586163936,0.0211292680585306,0.03114659445705056,0.026412024165821286,0.029982270994664717,0.05090446769853823,-0.014528343681180172,-0.0018810870201586933,-0.008296004919548773,-0.018246856737542623
TNFSF13B,0.03506647883493217,-0.053314103900790465,-0.028974739304501833,-0.032880929853411796,0.02981391131233927,-0.0049205409894578075,-0.0782700886504523,-0.059728998187668005,-0.008126802034601843,0.04971079524290609,-0.01670673077412006
HSPG2,-0.04237213228167942,0.026702767471655727,-0.05559494399895259,0.05084586747746885,-0.03199035683972111,0.001468218195680905,0.12455317566833943,0.06758570330209276,0.007808016822466259,0.010187575305625958,-0.029211752552762264
FAM3C,-0.02868012020295509,-0.05121294758779841,0.029648746429016704,0.04338969280952348,-0.017564290718561165,-0.022732480814751595,-0.07132851443704712,-0.03851938106365267,0.07584582852811747,-0.0202363604200548,0.0025964449244054444
FLT3LG,-0.01109387171719175,-0.015696955260936556,0.03871260791276471,-0.04338868953156544,-0.018119402647884798,0.0011747197910827998,0.11673036260595768,-0.012457787479906265,-0.03507665078625965,0.05745168553352693,-0.07067966353841815
A2M,-0.028909821189552994,-0.028493922410273154,-0.03422584535673639,0.028734654380756713,-0.05896224355507282,0.08461554248744799,-0.05074339448361912,-0.07100937481230139,-0.046336998567823764,0.00797267033503496,-0.08047075814673281
VCL,-0.04102464126536342,-0.057482891286398934,0.009099111127396604,0.03650215215210964,0.0141954117205864,0.0080480879984604,0.004934412286952853,0.023664545978523282,-0.03210738847696625,0.041420198747450454,-0.013412522853111179
FGF2,0.0223067175744489,0.0002524006184039271,0.04143544349172353,0.07993458968486189,-0.0625475219072997,-0.029498310526835266,0.07524167995618511,0.005311967536504669,-0.04298070903423586,-0.0032413895423976232,-0.0570760306302655
AGRP,,,0.013311839995165319,0.005717008521147805,0.07079815752716731,-0.013175292982552829,-0.021235719988389176,0.010877972465160276,-0.01895504435336351,,-0.02117410516706228
CNTN3,-0.035031002595113374,-0.011445483557654226,0.005014462720022791,0.007331684924306365,0.018807684239518344,,-0.033939048498642724,-0.010363352705640635,0.02262049574228983,,0.004561937404921307
RNASE2,-0.020688600338608983,0.005260904395631428,0.04274534769066869,0.03283972978019549,0.025968740688623027,0.044023305091971734,-0.11718693220692954,-0.07839616087843161,0.052524015688082966,0.04462552167774164,-0.02639529313402146
ADM2,-0.017159613614934524,-0.019004927294802743,-0.025166682468618556,,,-0.018762298136445043,,,0.0400440622848442,0.06770181447258689,0.02126761993009535
GAL,0.002464764863356537,0.008519852437704896,0.028996754718914705,0.05721097364014386,0.05435076806200062,-0.015353261222978282,0.20347461886332974,0.19017256723336723,-0.024392391945687087,-0.01878825466465537,-0.015998732812838257
IL36B,,,,,,,,,,,-0.030425011257426384
CXCL6,-0.012858805199282935,,,-0.016697409297672987,,,0.1251148016006015,0.11655511951586249,0.034021611216251225,-0.022159957847942495,0.04986638454485345
PDGFC,-0.03957395723953592,-0.037157727930138176,-0.008910539552406869,0.018863228233296624,-0.016455626579555137,-0.019791377557601443,0.045263490433574756,0.02924103971415838,0.03737995813227392,-0.027782296407559016,0.044614356694546116
COL8A2,-0.02834936133140561,-0.025805356797368548,0.005337461540703306,0.05176534857042995,-0.02697069958520158,-0.011231926058954737,-0.00396885712138521,-0.012859211760528339,-0.06151393751082673,0.06782596054795637,-0.02330864932373265
SPON2,-0.04665695584852564,0.04268641483705912,0.0039598981554222566,0.037110733270021456,-0.002139809017309541,0.08554570842316954,0.06892606640063509,0.050060451147857954,-0.010016725667477144,0.03636575512955175,-0.02202257997215279
LCN2,,,0.09399759888641564,,,,0.03957243686567599,0.17993094243405267,,,
SEMA3D,-0.012223031110747698,0.009943088031455927,-0.023678466381149156,-0.0032973729072448108,-0.024357189292422372,-0.01626663184419256,,,,,0.03406244622291775
BMP6,-0.01474677560342149,-0.010966478258221425,-0.017583044953976005,0.12887768045460468,-0.012052726299838917,,-0.02580578083447574,-0.026326470247448552,0.007007032161900829,-0.01579096649960216,-0.023234782506568415
TIMP2,-0.016308511920686018,0.038005762623025956,-0.03073549921971756,-0.008027023019538164,-0.04558809232778351,-0.0387089275658175,0.06125557520572009,0.10310022497809086,-0.020252561788780696,0.050649758244708055,0.02860437752574828
EFNA1,-0.013891456535087214,0.008053893303473334,0.040815967026078925,0.06157887198677911,-0.08561839256051601,0.0982013928037108,0.019876785800979943,-0.0307507924106689,0.022420320517364506,0.01766645531582038,-0.04541144993022761
S100A12,-0.017629050031063305,,-0.020276818274576402,,,-0.01596753568173633,-0.02272588367851287,,,-0.02075357077051641,-0.01990798721342962
TFPI,-0.04645017016368313,-0.026649651529834256,0.0071623886195028835,-0.04684716326052434,-0.003698363329975035,0.037980611191792295,0.10814919311806202,0.005091504894817238,-0.04049612232682537,0.03599470502014728,-0.054291558717454745
GPC3,0.005532682068341405,0.0016095980837498769,-0.02548271045111747,-0.07585306320400957,-0.015810352112622206,-0.015353261439635167,-0.03560459234274762,-0.07690855806659563,-0.02531248035564646,0.004447881686301529,0.00439127420002946
NMU,-0.03948835749282919,,,-0.043388684917350276,,0.08269147124568371,0.035504984159816524,-0.0904047601088889,-0.03699155101232824,0.03377373513636825,-0.036929611266992686
SCGB3A2,0.04817567784738608,,,,,,0.007289793348905765,0.01687554747967281,0.029850936167841884,-0.02995816179191749,-0.023234803304396836
LAMB3,0.01949658288824977,-0.024587749556826147,0.04765803092163218,0.06086231424706232,0.0730787481857669,0.009317935516122129,0.07808151397973706,0.14419152213912662,-0.06712643174682129,0.010164185784276964,0.01537384067924844
LGALS9,0.023638521319951086,0.018015707585553747,-0.011932557657618782,-0.021351081246155177,0.008065940458005962,-0.0027518148640890885,-0.018743698664348538,-0.05981847728468109,-0.008180214124015492,0.09485780842537293,-0.028792875036114822
VIM,0.08315907976939708,-0.012802548570666565,-0.013994297433725905,0.11951420481868008,-0.073408134422787,-0.05944406450677844,0.1031474817896386,0.17944206363174647,0.08337556743793445,0.042427297317617456,-0.014391646173795493
PLAU,-0.011100033665002465,-0.01548761630728498,-0.0072519171193206125,0.047609605491032526,0.006309255922343995,0.06711664956138447,-0.06608367620635547,-0.03897479807960274,-0.0013757373234505451,-0.020183263607803578,-0.03197752279269848
TGFB3,-0.009390671727239255,-0.02515633853396207,-0.011837383058772423,0.0024396700657757604,-0.03629099523684151,0.045113081192564,0.025081840437148388,0.015348361590444351,-0.030733178624769274,0.04465038920079651,-0.020181786224394982
APLN,0.014390286789044358,0.005447223955595957,-0.0414895942583372,0.0921162509575499,-0.025547452177513093,-0.01740017211429693,0.055810452414624324,0.047702545398830426,-0.019292665595921705,0.004568708203114327,0.014553587181316859
SHANK2,0.023568582351716754,-0.010891548650221614,0.03029276411535879,0.033098983142347126,-0.01332597208383141,,-0.08242988774210167,-0.07988585052049318,0.03068374715354765,-0.0007632547157906381,0.009334075935957042
LTF,-0.011996520481095008,,0.046834616794610845,0.08991038181411108,-0.02263652722793433,,0.0021023904316669973,-0.04311499823539299,0.011196326856875749,-0.036632455186174896,-0.045456425842879414
PYY,,,,,-0.014984840772131525,-0.012622787535718742,0.04476432617644724,-0.03440554000101182,,0.03433532827078608,0.026962523667782973
PENK,0.024168930496191638,-0.020521075056496887,0.009676098847643594,-0.015885887400661988,-0.03621958784853155,,,,-0.025538045017492406,-0.0043516222437625365,0.020846104108518466
CTF1,-0.009067270400335222,0.02826382743739858,-0.03478880052631369,0.01983197165631972,-0.030341038527194514,-0.011683553907806222,-0.007538902087111079,0.014520905428802017,0.024936777846474755,0.036039963515511274,-0.0003131966511988961
COL3A1,-0.06573928223881464,-0.0361244022409787,-0.08153407528838193,-0.05571851224792312,-0.04971993826275479,-0.04713720022374375,0.09475445169104749,0.03903044457477944,-0.024508004757394068,-0.019492031030793052,0.02578399009380395
S100A10,0.08895677205847935,-0.005613130158247798,-0.009282096119869498,0.12003325424104076,-0.0015384837847976205,-0.03323488624617497,0.04038367866887819,0.1345953759137577,0.05628064216443008,-0.05393919468508626,0.005658805801876158
FGF13,-0.04207973309801145,0.018332346366845696,0.0357063310687131,-0.009670520785077028,0.05853126546815014,-0.01581603500154789,0.022676985577973582,-0.032081283623475,0.039858190045044165,-0.031121248241716228,0.023625147796222178
SEMA4A,-0.032989370833480886,0.0030203961169544672,0.007129941279659952,0.06617791674021858,0.03489263970961236,0.02021693964438697,-0.03842599989647036,-0.002976968520075217,-0.010852409652336747,0.03423498831727372,0.017160963070609554
EFNA4,0.02691448015978957,0.03838066712211293,-0.02000474045887153,0.06367000015509024,0.0898534366328832,0.013607949648757212,-0.027159509478336608,0.029927676344667108,0.016303852010033884,0.029278341693848485,-0.06969006648549932
HSPA8,-0.12215872894713532,-0.06522237302190886,0.05476806663526034,-0.08535040245405881,0.045050000669187566,0.06007196799477122,-0.016839050141939017,-0.11016409039362206,0.0051958890455976545,-0.004788804473666773,0.025473693651126252
NPB,-0.011205443570150882,-0.012920166317089669,-0.01758304664339745,,-0.0178732204811714,,0.05838241175885689,-0.037888735613119895,0.02251375196937323,0.034482820944224966,-0.026420893706937763
ULBP1,0.03868544459950073,-0.022032963749664645,-0.030132060514998567,0.14376476125315704,0.1006879653026714,-0.022144084390697212,0.06927287862570775,0.02657605273783383,-0.011059269383789217,0.04438471137733403,0.006519041760683723
SEMA3E,0.002034785764141063,-0.03558371293565824,-0.029859964018757724,-0.04810515559012104,0.019959238135273474,-0.018631595791866584,-0.08760164371731846,-0.11001964097077811,0.09066536563348021,0.001737373994898775,-0.040372905368932635
FGF3,,,,,,,-0.07983169335498282,-0.009549881175689091,-0.03422987743266545,,
ADAM9,-0.03567945456024144,-0.05581533292373828,0.025057482338067687,0.07569328319486933,-0.06848979300720857,0.026987381492573737,0.001986368588407395,0.049781836685659185,0.0009083199496019164,-0.03680216533911297,0.03152500656212234
ASIP,,,-0.016197043662231823,-0.0247859487791241,-0.016487362626772334,0.15255293672711867,-0.024217613105372116,-0.06874017811169847,-0.0059784796411704675,0.009776422871659644,-0.04659226559669975
IBSP,-0.004825686548961882,,-0.0016841577157525223,0.05697829110030493,,0.09153094810096712,-0.047232077786861386,-0.011046738786818016,0.0003262041486289067,-0.015344180407945579,-0.1263856569569736
MMP12,-0.011381067006713751,,,,,-0.014219383164087378,,,0.06786859341522547,,
FAT4,0.010432543998889295,-0.013400692726129974,-0.031718323600461486,-0.03441137737619732,-0.0005718697963979152,0.04816215170463456,-0.040409330528905524,-0.08510893375763369,0.09000779964802642,0.00870161525943747,-0.0493311572396303
MDK,-0.07473267850450423,0.025381424523730305,-0.029700783794478453,-0.03565793160314383,-0.045484067532359465,0.06678552141106374,0.012735795312319257,-0.05299977799267272,-0.0042212734624134125,-0.04309564324075927,0.010457116732234076
BMP5,,,0.08367929885221365,,,,0.004858465798761322,-0.07308761414067072,-0.04881319184373465,0.1299898864222748,-0.03768313188804137
CAMP,,0.018219058181857813,-0.02248003713153493,0.11626146238006842,,,-0.023238842830832763,0.033168353693417654,0.0026274922100055875,-0.02464549378664478,-0.02906822598581074
HSPA1A,0.08730183885078979,0.0426109787135159,0.02031824754081999,0.04581812163595753,0.048727449878899716,-0.07565156736061014,0.11572502253006552,0.14734134746837277,0.02949603664351645,-0.028728963744128422,0.02539998807135008
SOST,-0.01762905008192796,,,,,,,,,,
SEMA3F,-0.025055174522468342,0.04144936720777686,0.029096390977338373,-0.05518704465154016,0.011847495997013239,0.09007131627279165,-0.008194150528889258,-0.08488485483057036,-0.006911328050672825,0.05406457005953053,-0.04522849332044634
ARF6,0.06062819437849195,-0.0184634779248641,0.022422467666515344,0.019464414039144284,-0.010650220500522205,-0.008082775734309301,0.0532263907908061,0.1000267169978706,-0.021892190823057586,0.046949693688470254,0.020012263130726817
IL6,0.015764369346923754,-0.014503377901102227,0.044048148242665404,0.06012235399791647,-0.020989959491606754,-0.013949283987094949,0.03711755080554753,0.022288836997272105,0.04247181723378584,-0.030758642120410257,-0.07267234201969104
CALM1,-0.07132211527868791,0.048153672921161475,-0.03574094303504712,-0.04062320436848765,0.04215899792180375,0.004932773474630004,-0.14839863797364305,-0.07784024790399727,-0.0007478714109759684,0.041879821311037735,-0.014674720711983474
VIP,0.005559236759714424,-0.024979726650028327,-0.027456373108377653,-0.0008531153144346305,0.05225619032667431,,,,,0.053947134241303624,0.01772720654913982
NMB,-0.09536921476808638,0.025920176605238585,-0.01122476930964303,0.04969890453531598,-0.019871439731494644,-0.014428134584771973,0.05197528999902878,-0.008715935116365635,-0.08785493356079495,-0.012367899378025042,-0.009532079880644246
CCL26,-0.017030326160218004,-0.011445484300421681,0.038075120965038164,0.0278930284571952,-0.011126958259398707,-0.023557876058924284,0.15117536663878675,0.08998585040194591,-0.0319419366391427,0.08002140675050891,0.11792186760888596
FBLN1,-0.0376206503294267,0.049485844454777404,0.010806981338107658,-0.027131898020556287,-0.010713390883248974,0.0036682353540806105,0.03250139800051089,0.02365503861538725,-0.06584211583656069,0.0022224013081887993,-0.021819322067959217
SAA1,-0.013331907877682543,,-0.015615040609054581,0.11697931663441567,-0.02530481903652908,-0.032012280005378424,0.04798186900721389,0.06637601645838138,0.06621580030118157,0.02859976333120618,0.0700034325575938
MICB,0.013675214166648167,-0.03829741733920813,-0.02649553594786521,0.09351604119799453,-0.04239252286495526,0.022261147005003937,0.027831727964887157,-0.02587381411696382,-0.03780125550902911,0.1149718369924709,-0.02123930410940279
MMP13,-0.01346616197513317,,,,,0.009075490106217011,,,,-0.02255934071983287,
F13A1,0.02227856734125168,-0.016054736986874166,-0.007207418134529416,0.026323240452009268,0.02537825906048265,0.042647401140278846,-0.03338330421733458,0.04485620850785565,0.01294770981722475,-0.018737088017149076,0.013328692413311277
CXCL11,-0.019029857100520912,0.006938529250977171,0.10184695447926449,-0.0225142710348895,-0.004531840265822499,,,,,0.059298411397429134,0.03146097047968378
COL5A2,-0.046994875640484345,-0.008927171257094592,-0.0016955974577819812,0.03678224061026069,-0.05227101164176711,-0.05956308350367649,0.015100554455519399,0.03444397422336557,0.0316029048485926,-0.027179127301147674,-0.0188854772464825
EFNA5,-0.005521631079308258,-0.005606765417601142,-0.0396877260775775,0.02881127024330678,0.026162804378951344,-0.023458555534387714,0.09411995645745565,0.1425034627826553,-0.04402017235783516,0.018486812961811594,-0.010868587953440478
AREG,-0.0324894632191285,-0.00794423059946377,0.0025927981446758363,0.019409865840254455,0.002122976572341338,0.040830785270704974,-0.027541477178007933,-0.022584996578609483,-0.02963484049753001,0.014786720506424786,0.0019195329158509526
EDIL3,-0.010116974958311245,-0.01981238588715794,0.005369497232408227,0.0103630046432482,-0.000193993726125363,-0.05677159288343552,-0.02750754254241166,0.014478633154435308,-0.02497524430973476,0.05211431705409842,0.048033178825923346
CD86,0.05987067247542853,-0.0270467823528913,0.0026273204694968115,0.048289474246694115,0.01295975788675613,-0.00010502611310824862,0.016797507004869924,0.010754753044745189,-0.024291622095564087,0.011049216524656172,-0.0019234199567265669
AHSG,,,,0.0013673348490796503,,,,-0.028973921115939837,,,
WNT9B,,,0.07448848456555078,,-0.013190452709662633,,,,,,
HRAS,-0.01767773834186321,0.02052941047325751,-0.025213282179737482,0.06162227523906383,-0.01585616977133845,-0.030566308091849105,0.010643101064230245,0.07527127412594233,0.027088450107463153,0.01465650737153084,0.04126724654858287
C1QTNF5,,,,,,,-0.04114427921861962,-0.0471795197249872,-0.02106310012754886,0.10686247870677536,-0.02399706335832904
RLN1,-0.01172477704288268,,,,,,0.05444069811491159,-0.032392629063063026,,-0.017729325985779885,
COL4A1,-0.06388975204798193,0.006568378444553006,-0.06034229934129247,-0.04715657214221509,-0.014219636084065117,0.0800382345458255,-0.013214744926478082,0.012639243482001605,-0.02670209187456518,-0.0026430606536334395,-0.03818602189434212
CCL3,-0.056861039746934426,-0.023988575649717216,0.040558702372438096,-0.008924638722037548,0.04662143225575397,0.05979809919375216,0.017381622656069316,0.10383047830060242,0.12969256115157146,0.017979358061752666,-0.027541877995094697
BGN,-0.023137166447680872,-0.045595572762364214,-0.02339405726122061,-0.029948913823201254,0.03733120644270419,-0.0024676712286862187,0.029733652413248626,0.05581295168538359,-0.04025782767410184,0.013861915995266382,-0.03817831794978161
RETN,0.0719520164392777,-0.01080229848125554,0.038519773045466575,0.009341764371882642,,-0.012433448714008682,0.0587680769849101,0.0030822271392881425,-0.022575385163817078,-0.030792758063907775,-0.028603479600735497
S100A9,0.04865576600057622,-0.02841302072894047,0.007482327337172796,0.056092616237587045,-0.025482571476888115,0.014347150314366425,-0.0023562514571676026,-0.010545195509324508,0.07840864402099738,-0.08702161635714384,-0.007700933027678217
HCRT,,-0.018509003117644987,-0.010573439683740488,0.011967026523852824,0.020211453709848948,,0.0057850821659395976,-0.0148054388347,-0.04704131770897762,-0.004439455298432186,-0.009034602917259616
FADD,-0.0780335818143568,0.02097403388102696,-0.021079733793622532,-0.014462452138844275,0.019473101412696547,0.07829185197332109,-0.055966612767087615,-0.05707425601244436,0.0071244462248711065,0.041808646453178826,0.020140092651748164
ACTR2,-0.008913719327335859,-0.009821583623481261,0.0018393297948187152,0.022990512691120037,0.018422490926363697,0.04784530902444108,0.005109643407138351,-0.010632490079660767,-0.002214553864246712,0.035033229419948186,0.07571647012488275
BMP2,0.02888829274592019,0.0223979237268861,0.040257663053312256,0.034846840974516534,-0.008760753850356627,-0.04813116652296806,0.04524238197974863,-0.001175181534416716,0.017779050161477745,0.0002904035659818145,0.0019281469242286458
PDYN,0.017683462799998294,0.03243215966883953,0.009949073486692174,0.01885891388790012,0.00670634379260115,,-0.03326965407395469,-0.03355629224824004,-0.021294884118867097,,-0.04305742761278099
CD55,0.010296645434163813,0.009715861672068053,-0.013068068046974093,0.07607226082115943,-0.03647803528610884,0.02907028260910859,0.018933266278010393,0.06587044944039726,-0.01767168570592466,0.026755291511985854,-0.08458989538706878
OSTN,,,-0.015648943078249006,0.0006020905361621707,-0.024432280309808194,,,,,,-0.023768463336019126
PDX1,,,,,-0.01692482407931266,,-0.00968577884455408,-0.021519462354478262,-0.01695289466873194,,
CD6,0.007162043145083033,-0.020151333694882857,-0.02329818050959421,-0.023587320017466593,-0.00929121343884334,0.12616541847757048,-0.010163560431880771,,-0.025161402343429846,0.02484218555190183,-0.0405627465361065
IL16,0.03619799984262092,-0.00670673424994303,0.023451201049049897,-0.0383343794488176,-0.05020151756528076,0.0404303331804238,0.03899414591082971,-0.06738285449592885,0.06813122856479589,0.07013897086385035,-0.05094481703104087
LAMA5,0.0034669829405111125,0.009673163539180152,-0.017803595913021025,0.04435120749372108,-0.060444270355627876,0.054020125075038804,0.09583034241716153,0.10350658928370966,0.003317225136683028,-0.013996205734571283,-0.008141743249978897
RGMB,-0.04859442239869235,0.014883569139820248,0.018269142289769398,0.05007006946925399,0.018201958945617804,0.02460871857193929,-0.0183745302239586,-0.03943167173062698,0.00894336394929451,0.008719754647912008,-0.05434430263401818
INSL5,,,0.015199032698471593,0.026059503218087803,-0.020204993607240786,,,,,0.010395961978900657,
IL12A,-0.025032403807997036,0.06405595415630828,0.058512423937999436,0.08528303162944056,-0.008751781967720314,,-0.006041576313678506,-0.002578361902499758,-0.020612132321879324,0.08974530373312502,0.004150299453376475
S100A8,0.012967653797262252,0.016962565250568534,0.02187356491786279,0.03322672930396135,-0.004930732905354808,-0.04681291954460716,-0.08053674580359879,-0.010044418500474868,0.07258552225797288,-0.010259456725946444,0.022901277142362952
TAC3,-0.06916017218186535,-0.012636098119618354,0.04472462540430001,-0.010333818431178707,0.05160764757360243,,-0.026460105533059372,-0.026153444143887445,0.010176765080332573,-0.02474467569237406,-0.02554823886791558
TAC4,0.005876590576355634,,0.05393680855936153,,,,,,,,
MFAP5,-0.012384873356350933,-0.012055897138753862,,,,0.0014676833178864609,0.08906548242742912,-0.004898204135709356,0.034748107921433166,-0.008518607725145764,-0.01369851464551878
CXCL16,0.05445586707283797,-0.010119989355640917,0.0021880005161030803,0.029695691622970134,-0.03133144242008092,0.030022429469458958,-0.11057898158311404,-0.005612015686671418,0.02614066433262166,0.08462664829043207,0.02028941391533681
AGRN,-0.092736029311683,0.01322285848247748,-0.010823123389019716,-0.061096923270094486,-0.06657009224803621,0.050716939687019756,-0.07616140020784565,-0.14268513494609528,-0.03680655648295391,0.038110711817419866,-0.06352025345457024
COL4A6,-0.015803927453072502,-0.03024433161345733,-0.02177801279837087,0.09829814225160918,0.008173412499376139,,0.02978046055723134,-0.04761766048327622,-0.040503660545266724,0.028395542507686496,-0.04672258778053262
FST,0.031079859186200653,0.03976346846109006,0.02139348962481458,-0.03189947896797419,0.03855831968882427,-0.023889623273424105,0.012622962791945906,-0.020627976477353736,0.0072566262612624175,-0.00856171604704749,0.10597969435885131
MEGF10,-0.08416689166686324,0.0029322489979523064,-0.020374027308523664,-0.059817125127589466,-0.02660909263863081,-0.01990414842264862,-0.04980247995479545,-0.08472916939489401,0.013863939674527053,0.008882796010439323,-0.0658381568532864
C1QB,-0.05451876265562457,-0.051804520359164816,-0.003959316879948074,-0.14351432373100775,0.029712578100747875,0.062301749050829844,-0.1495019914725385,-0.17016088355230977,0.03896681985252567,0.002928017602385462,-0.07876223136211953
HLA-B,0.05659481444564807,0.03405647041061483,0.042925743779667395,0.12247314540697937,-0.010628578200154809,0.0584737877824311,0.12158179144212235,0.14767597276700198,0.026768758039078733,0.02692995211545724,0.022899058547439524
PDGFA,-0.05514959739518619,-0.024118675021859815,-0.04078558088699576,-0.029515239354443782,-0.05612042811940475,0.11448742677204735,0.0065749332528324215,0.06941503609800084,-0.06232690242161924,0.02436205261304729,0.031998930001313396
LAMA3,0.11177179472818774,-0.01559251835041202,0.03620530981830697,-0.01576636088702935,0.017167898750065996,0.04871820208253559,,-0.025501841886286736,-0.02083875339118738,-0.033956588102295196,-0.03360887515106671
DKK1,-0.022020399209011006,,,0.08682446084617672,0.011920772974343533,,0.08491669614420226,0.04760392145355853,-0.027421824332456612,0.011643105356244946,-0.044688116652360124
