,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IBSP,,-0.04511513941446113,-0.024012172599196503,-0.06043276112547887,-0.05282444041146053,0.03424749073037348,,,0.08213152605379781,-0.03878154313707582,0.05489559286487967,-0.15323485405251858,0.07125122568126353,-0.03105920070829836,-0.11938524025954995,0.038870440068659855,0.11349035493230498,-0.1019549450627769,,-0.07000646867636477,-0.03728245891310297,
MMP12,,,-0.011864717651540738,,,,,,,-0.017558592611380656,,,,,,,,0.013713113227047468,,,,
FAT4,-0.019797097857687056,0.06720151141465643,-0.021038223381315217,-0.048989211173122195,0.023465232854842977,0.006348685864806234,0.013490419975391195,0.03468712467080445,-0.021045451957984424,0.041798320163149875,0.06234381098202181,-0.004033742313564834,0.05947810583757594,0.04464213200635024,-0.03415531879048784,0.004349620645854532,0.04653699190019365,-0.08240007216370882,-0.01850054440891234,0.031610903870387515,-0.0013578105324368239,-0.060945741241714355
MDK,0.10321476010993876,0.19944604817964015,-0.006625022825346266,0.05809971672561035,0.01368601189894363,0.022205968544081432,-0.033521448185314974,0.04158998746511693,0.1128219794248845,0.03117958195957923,-0.0066920034504846584,-0.17431713042848887,0.06286202312425673,-0.05511186959116032,-0.013589610162351476,0.053792869623401934,0.16430742222131514,-0.09356139476195961,0.4150727399666326,0.005228674492746758,-0.02629397455251702,0.1309371323980873
BMP5,,,,,0.0031983828584013674,,,,,,-0.041358775319918,,,,-0.007131767493056375,0.06655511240226018,,0.02999187235645551,,-0.01953037931973887,-0.03310249098126088,
CAMP,,,,,0.06214016180410664,-0.017215345538459752,,,,,,,,,-0.0064774583564572,-0.011715850452889406,,-0.008938065410698717,,0.023917500458479672,-0.03614738185202507,
HSPA1A,0.05110007350807914,-0.07290031384198534,0.07865640585809067,0.09472982160532939,0.017676183096633918,0.03857362470720799,-0.014487671472058783,0.06399099558823226,0.03904361411292019,0.07247195801059093,-0.007516511894252433,-0.035693185178350115,-0.06167250880991442,-0.0365729591532478,0.1594541221129767,0.1906983095175938,0.007430078767265961,-0.0610552880450978,0.20530231433153515,0.10502690362896276,0.06963335843559174,-0.015031429386340282
SOST,,0.020787773956060497,0.0005024727395360747,,,,,,,,,,-0.05803060968130124,,,,,,,,,
SEMA3F,0.00993389581727473,0.0955439747776291,-0.019870799362006464,-0.01803153680618834,-0.057185350869539214,-0.03913147973722586,-0.06822155568812203,0.10823286587965687,-0.03693338724682266,0.020380048996460964,0.06184855436202833,-0.07825429775206504,0.08962120600304897,-0.07369990703448624,-0.08719955273485581,-0.04047828368222465,0.18452857506398293,-0.11539675282029538,,-0.022837551310847495,0.0652041901342735,
ARF6,0.004250064939296585,0.05889284756531387,-0.01654556179824225,-0.08374687466847398,0.036773510048327185,-0.02236036323269042,-0.0158625786879552,-0.020841276241829406,0.016516433698530352,0.03371438866423807,-0.01370454257664804,0.0278631111817757,0.052941766406170036,-0.02718738441878811,0.048993755241033464,0.03482860426991595,0.03846060127339046,-0.06640291218957961,0.09573709588114834,-0.04656675604798457,-0.012590232154503877,-0.07966091083104926
IL6,-0.0012416072983003831,-0.03197646171008206,-0.020437317691540193,-0.029517214666731358,0.024626536223775423,0.015340633586910565,-0.10850086791324548,,0.06406518070652516,0.003818396611721836,0.014159943700930445,-0.001042821549736626,-0.019940701580141593,,0.003537107041146837,0.11804044017995892,,-0.1310482594528753,-0.07887899759783328,0.11890580775538949,-0.16518096232197238,
CALM1,0.052426344515202894,0.07225335221619064,-0.046786798402257905,0.005002991763882897,-0.0959420210424303,-0.026411027870969165,-0.013044594420621568,0.07872850214344415,-0.06436375423994634,-0.014740530334992475,0.0031510105970644496,0.18314361804262982,0.05821844188037775,0.09318622107048807,-0.14496431683873207,-0.14652073856416736,0.025216773001523647,0.018065372905755613,-0.1721354331108722,-0.0003210184127208722,0.20020842325615776,0.03619043333010713
VIP,,-0.05908634747617338,0.019938017316860734,,-0.002855956546743618,-0.028683780954002546,-0.016250520962804608,-0.017216870502440612,-0.056168404988827386,,0.04089397594621914,,,,,,,,-0.042402789798678446,0.03638037815463778,0.0777219950720187,0.037155032258448344
NMB,0.007115543783929301,0.19799059321988174,-0.011955838899795032,0.019138190071934902,0.0348068686200728,0.03844821633804788,0.06651122289573251,0.019922847975472682,-0.006856296496476554,-0.03220975650890834,0.08106078290543711,0.11377856404699137,-0.0421562470299757,0.02254040638043534,-0.044394876011707225,0.0789255616570902,-0.13849221700164666,0.17505362329740373,0.14324838501810064,0.0532427674318025,-0.14507558254438602,-0.0007668108017469154
CCL26,-0.04987943863700223,-0.08093499117345743,0.0014912233411267291,-0.019733354861399776,0.005592061343423057,-0.018952383901990538,-0.013198317452197269,,,-0.0002175798893547331,0.08890754236981015,-0.008102249923802464,0.03345085530220094,0.03990392802347933,0.11138943692331107,0.020114183765152033,-0.05965288957345529,-0.025558173234442424,,-0.010462557850131777,-0.0534524446399214,
FBLN1,-0.03270930902589222,0.014997009885134846,-0.049732130835635005,0.026974896096139418,0.0056176069821167445,0.0002748275290720601,-0.0033256280034977812,-0.022880017701106366,-0.03586403140911129,0.010869862736503177,-0.044332303802511144,0.004191798402964545,0.10871413175781683,0.00662297356148941,0.041318412747447394,0.06703652229603295,0.016125456515132624,-0.09857587637435619,0.17689787594552991,-0.046761140708536986,0.0372017300438835,-0.048660015963474454
SAA1,0.03370652349051445,-0.13860957170585145,0.017814009909854826,-0.05091811170741497,-0.04501488302557237,0.09375806778128404,-0.08145920582277605,-0.01688353010315335,0.11551413708547704,0.0028857135496888815,0.0353860496074376,0.07596689603424708,0.05770096364540667,-0.010090986809923137,0.018186327122913917,0.09630449658578487,-0.1015122864339512,-0.19471902765206875,,0.04085581152517233,-0.0003649268099407267,
MICB,-0.03399254546011622,0.12385243790632204,0.014300963960425656,0.08459079926596327,0.04021367760451132,-0.03995558643746374,-0.03695441992762097,-0.026880008033063146,0.05028171890234107,-0.030529435201576458,0.07819075468964737,0.10945971959412375,0.03677543853418312,0.11004440763437306,-0.018262562993976144,0.14288956894318322,0.06166709534368527,-0.006856066360726297,,-0.05713988551618112,-0.0257583703661293,-0.03828077889827402
MMP13,,,-0.014038420966208068,,,,,,,0.021354980426386592,0.027646292008093862,,-0.0212272902533762,-0.025203824908400025,,,,,,-0.04432825883563723,,
F13A1,-0.012713936457964096,-0.10821170704713258,-0.008388583094646346,-0.039668366089188514,-0.025840541480196915,0.10067178488359343,0.06476601159977549,0.008154772563405212,0.12676996776199073,0.004173110726354598,0.05470460411064012,-0.1271778781262371,,-0.03796145843603559,-0.03440132645957129,0.08751873257151324,0.11083108671855622,-0.2404552081564653,,0.03557460748257566,-0.11451329986757422,0.007517083986404464
CXCL11,-0.029213511521101507,0.11509816899976061,-0.024026185990026528,,0.09333824344004388,0.05304792085130676,-0.004594148187842306,-0.021554559004337826,-0.022955700757591336,,,-0.025995562830449733,-0.09731224796733838,,,,,,,-0.026054714488260935,0.04361552655118244,
COL5A2,0.022136485273323226,0.17561621376117248,-0.03860477957345809,-0.035378001902580156,-0.06236216495644049,0.013791243986009,-0.017750676124873428,-0.011923405747577035,0.05957352372533183,-0.019337621274781856,0.000719586942745741,-0.17425653966919633,0.07525918987296389,-0.030078609072356613,0.0009149184669143762,0.09374713625100883,0.30586520546618723,-0.2923742152061241,0.016102532208947338,-0.10005254793025661,-0.07088249087900117,0.004226134336976253
EFNA5,-0.0016804225551939566,0.127695626221586,-0.007835081574459194,0.008342864851648422,-0.023688288064078692,-0.0180501588139709,0.023720995127324528,-0.0045167220709748665,0.034934234859118646,-0.016704365134576057,0.04241855012349542,0.05947708138460331,-0.05739669055205215,-0.02482199836259135,0.06016953891052018,0.03168340646228829,0.1443931584042845,0.016067683760487703,-0.01880424593477097,0.052657771475884664,0.05565370734584499,0.019062913077959074
AREG,,-0.046272189350644415,0.05728226904882783,-0.08138448124114847,-0.0013575670139129468,0.074245889353998,0.013059364764225307,,0.037725391731786025,0.06478549238705895,,,,,-0.05364730891374018,0.01694015026419693,-0.03786876773879049,-0.10677881679469049,0.11107726232415009,-0.014644881468806369,-0.1086381326984799,
EDIL3,-0.00812220540619164,-0.05541618354969327,-0.014463972669005747,-0.02982104807213423,0.025801713828513404,-0.02128822180334699,-0.01882226247663013,0.005372300479552017,-0.012847378371991597,0.015339004861611208,-0.021565656975298778,-0.013353826211925353,0.019068495597513436,-0.05781657117023941,0.03329907381864976,-0.03955308764139095,-0.2847501212427754,0.02616539012057017,-0.23794760639802334,-0.048130193850597615,0.1080770015201116,0.04114307019849652
CD86,0.054236386086984285,0.04968572025454544,0.0011212463206002614,-0.006060062000075494,0.010042833286234499,0.007239726260407059,-0.007802834278109983,0.0473347789440117,0.017719066007266148,-0.01795230399407176,0.06267381637293253,-0.16287959372802868,-0.04048143613764006,-0.04446848806010571,-0.06846415271561582,0.04046402520293298,0.08785617822014191,-0.0985792992630855,0.1455310255426951,0.03795250684989165,-0.0692559358239204,0.051193386249939306
AHSG,,,,,,0.02161306624149568,,,,,-0.04620294117207699,-0.01900414542878783,,,,-0.042320673874430795,,,,,,
WNT9B,,0.006245625577508985,,,-0.01411893456295029,,0.05402014813666255,-0.021815747803136887,,,,,,,,,,,,,,
HRAS,-0.0058598868219171246,0.01308534773842858,0.01839257172786948,0.07155335926962689,0.033569789680460066,0.014012486244724995,0.006724158104607104,-0.0011235343561131939,-0.04423201007525141,0.02968059181622756,-0.028659449588144002,0.04141677765475899,0.016294633039245793,-0.011814518688673697,0.05996949848281298,0.02107544861164802,0.07244212355486344,-0.029190864818327705,0.08255186485625168,0.06369127842512828,0.04473369606564389,-0.034362054631286165
C1QTNF5,0.05005704190503087,,,,,,,,,,,-0.003500180225601241,0.01595250560186829,0.010574489946688708,-0.005270616509952599,0.03601472537361838,0.10865761799559248,0.03429590217530032,0.12168166516268451,-0.033743131990165424,-0.0058379255054927,
RLN1,-0.03330828411195284,,-0.012223034014210384,,,,,0.0008577159818315743,,,,-0.062133138746582946,,,-0.0032206107933208093,-0.03819450631044319,0.0062345473080075075,,,0.014226329278604177,,
COL4A1,0.08703620701083305,0.04949282071006752,-0.033558503700117766,-0.05817186060029599,-0.05369158462510936,-0.0291079060293476,0.08994588658270046,0.021053742398908233,0.04553413605892206,-0.018355104694992564,0.034361231182206776,-0.16226301214122932,0.009183816267216469,0.04881470387965357,0.028401569136217362,0.025410518094197473,0.36968625757589063,-0.11524084186189995,0.08860927588172604,-0.15433257754921742,0.1028282360644958,0.08329424870195112
CCL3,-0.04647593377721734,-0.035342169884157955,0.007201833445996735,0.040679154322994085,0.04668825480542203,-0.024018179885813014,-0.12403116408440719,0.06763997474476519,0.10545348674697173,-0.0106980789794054,0.06945372063729596,-0.10003522420187498,-0.00702802209332899,0.02979608661154494,0.08416457436333383,0.11772255888426016,-0.02632036532804737,-0.07527907057638018,0.0766219930887605,0.017722398954086963,0.02293857531258461,0.12390030385899373
BGN,0.04793574475874075,0.004618371240961534,0.017182590521096934,-0.04786199989715039,-0.05618358507389215,-0.06313634313844352,-0.03696154978070312,0.015855208404772714,-0.07362802090363194,-0.0078780068072518,0.03708092190461404,-0.11612049027279084,-0.060504018762304955,-0.05910760803841308,0.08972554539137945,0.0600110711610799,0.3151928755517968,-0.06960085670294927,0.22162327861765477,-0.0948214747813853,0.03863707334093269,0.1560395654427066
RETN,,,0.06569745429444972,-0.06553853176451349,0.04494966035089755,-0.020969928147287147,,0.07062438335331635,0.030130397365270234,-0.015353258169113045,0.024998122621842037,-0.13032772306907447,0.03813426911734631,,-0.02115456414469027,0.030988053850642128,,0.0030655761071164567,,-0.031892213713040844,-0.04192255218070207,
S100A9,0.05999913135367946,-0.003267103002773103,0.0030082301583170754,-0.0060200578006565685,0.013314600927475672,0.06647316509075267,-0.02579422633971297,0.07034184600978194,0.06891493822861806,-0.001538506524126343,0.009955391181997748,0.046752662129994765,0.02242718588525222,0.04325519643699676,-0.01258534988223418,0.07647793347974707,0.18243600621037143,-0.27988739622770964,-0.03707613917650625,-0.027048005558957682,-0.07545917491292209,0.08224624840555517
HCRT,-0.002105716197326816,0.07734393045063556,,0.02602112939177143,0.044437646916917414,-0.028082712817544868,0.00961458158380032,-0.01593336851494,-0.043074438593913224,,0.03700251565125604,-0.0007940870899061317,0.007994010325152033,0.0746704837637961,0.006805028774228156,0.0459696432637113,0.12733539198703442,-0.011366688793351344,0.10550765463607197,0.043387973546455454,0.019358846541852274,0.005800899684466699
FADD,-0.020437404030800348,0.12229123388420923,-0.0064784484739061265,0.029434850697965795,-0.011572476781165257,-0.0008127643928988894,-0.05969977958103551,0.025595004582851383,0.028688346494651358,0.062367249517978715,0.035499466209234276,-0.026150555378167673,0.027716623020704205,0.06405712056078455,-0.04543915283696136,0.0027238803914168665,0.1661669668929235,-0.0666721667335473,-0.06305353238904522,0.061497282200228105,0.07401532437591489,-0.002689843752655801
ACTR2,-0.008661684363875547,-0.022641550716807412,-0.020826903171146435,0.006606181938461786,-0.0635119640869105,-0.002566136651872942,-0.029911506255791673,0.06241797862482803,0.024661316666329605,-0.012130303298743256,-0.01907305019745845,0.020714801690925974,0.0006113667394907909,-0.018987911766532473,0.07431295563343915,-0.11674664545290443,0.18669394957033955,0.031921598520541695,-0.046359882611839966,-0.05259854102309015,0.04829514310194259,0.12081291887574123
BMP2,-0.03024128607769641,-0.04402408315577503,0.04508560750684371,-0.0885322178443118,0.07857374948653613,-0.010489467536286578,-0.02234619319612729,0.07499954911655736,0.07410619278460655,-0.003374675906722784,-6.419096147048962e-05,-0.05316465363605867,-0.05431336100978625,-0.04722890380078526,0.013385926456984762,-0.006457298325353713,0.03605468494551175,-0.05394269025352456,-0.07319097557625134,0.07976803214262566,-0.03159802693932638,-0.020843336019043316
PDYN,,-0.04250274199306725,0.06441055996280659,0.02278699209541748,0.0007476653016196882,-0.030794397546972867,0.06528980367743731,-0.02182080203292062,-0.051572072195479275,,,,,,-0.009758415188476116,0.0731795360875941,,-0.008263918247646745,0.08548112515258517,,0.03432714983799417,-0.0061883378218098115
CD55,0.0419243887360197,-0.05359968799876769,0.018853503008909724,-0.04749112913758792,0.020815203114194516,0.014933081353098374,-0.02369873167582738,0.022899828251924128,-0.006117906594134248,-0.0051642814114772175,0.07695058039651739,-0.12104451344039452,-0.12036848135626807,0.033768999101020054,0.010792234059485983,0.08989760976280972,0.010376692659630735,-0.08180117577269254,-0.17617703915198257,-0.05429303287873943,0.12627276317755798,-0.029464985930096037
OSTN,,,,0.01633289579199288,0.01897842482778257,-0.013296220510618252,-0.04801534542376226,0.020473252584729366,,,,,,,,,-0.04261430991461001,,,,0.005305241637423049,
PDX1,,,,,,,0.022435989689861418,,,,,,,,0.034335498347368626,-0.03440303479864393,,-0.06940144359202975,,,,
CD6,0.05212111470666608,,0.033721377068131775,,-0.010803454331706755,0.004772652852149194,-0.05208330762684271,0.03448871902200659,-0.02810460245072078,-0.025920450180190645,-0.002378646857921978,-0.06319368003727853,-0.016454449495541246,0.017221728583135983,0.0543736677216753,,0.039536180058702276,0.07141859308421086,,0.005091727524543163,0.0315273983365555,
IL16,0.0024773678856275295,-0.008289021239040406,-0.011700290768739591,0.027271138935387483,0.010218584198370217,0.011206949387988966,-0.029617867952113866,-0.02980112927093776,-0.01002855135141019,-0.03622812408929352,0.028060736722920712,0.013128899155876401,-0.05941779034329855,0.02052937238290192,0.012186030609794509,-0.0064293382632139425,-0.053564036770215255,-0.10728977193651584,,0.03181505059621972,0.02219705420567984,0.08768283334475102
LAMA5,0.04664010532981373,0.07758776978644738,-0.048009963533853686,-0.0961008057172202,-0.03844095889958634,-0.00019805051189017176,0.0045265753067517045,0.006596690832633376,0.03762226746435685,0.035275305116247956,0.03873734294675043,0.001352308970866634,-0.016914501884493276,0.07197033533225551,0.04272277705203468,0.13699367896559764,0.27389455238745747,-0.10318334624687912,0.10426378775941615,0.02114968666832688,-0.06244534440928696,0.011193650012622564
RGMB,-0.04522533486928028,0.02772975814952564,0.0012769945922600603,0.07029027627632906,0.07857595164531694,0.08903153617066227,0.041144900595726265,0.04145181548743959,-0.0345893301994583,0.02959146260871505,0.08477963341558467,-0.051205811073232875,0.03400163889374037,-0.021894137577493127,0.06738609045521697,-0.08697051620443716,0.21908383338805976,0.10640257756239142,-0.01397951075889349,0.03356844182666887,0.054469821048786456,-0.05596036374863167
INSL5,0.027567971043258248,,,,-0.004114011482620938,-0.011839639397804054,0.011444701533071335,0.01763061200453841,,,0.008617738466146703,,0.04384622392036875,-0.028088931891744506,,,,,,0.0054617345599925204,,
IL12A,-0.02189609584127266,0.18267440758818762,-0.037716918190778055,,0.06841259143864052,-0.01906318626950452,-0.01803961486203621,-0.01935015033475675,-0.02295571338290045,,0.07128024251437413,0.026063458437795735,0.06969628705398637,,-0.08448021746205847,-0.024042770190915757,0.06356825230076553,0.034977099370992436,0.0696298927898523,0.023627714579481648,-0.11335305038475312,0.03909616353854952
S100A8,0.038383326175386166,0.02344954897647253,0.01939883977886643,0.024397272542577546,-0.02041417935435318,0.10804615675761482,-0.003607014550706992,-0.026003999541610867,0.11434335098127184,0.059977429750013925,0.08279050984344512,0.07625176078835749,-0.04330886360053201,-0.024556939357593448,-0.05809691267184449,0.08221973044827456,0.1504169818640248,-0.2219342830758485,0.08092497301081425,-0.01942643754110149,-0.07400171971437526,0.07369905281138107
TAC3,,-0.023486134895862085,-0.008521066878899424,0.07951715188551356,-0.026061309220608793,-0.01911134344565658,0.009882729751113165,0.0031708043755837956,-0.016514831410645376,,,,,,-0.0408339197483464,-0.009439335164883367,,-0.08961623245378049,0.08643972406372048,0.043031969946179235,0.10856645645453597,-0.0196765161234791
TAC4,,,-0.03769510459616922,-0.016968406072284708,-0.016954753049536888,,,,,,,,-0.0224981242532997,-0.031047656888700495,,,,,,,,
MFAP5,-0.022485942724969475,,-0.012911181828251347,,,,,-0.023396440109510763,0.05175753507019045,-4.251727106353728e-05,-0.027466115960589982,,-0.006737387581076086,-0.05264316339060575,-0.013766585347420094,-0.023201576450860125,0.010461704127724408,-0.07327360983335536,-0.056850039936342224,0.014922479860116467,-0.09273037755705109,
CXCL16,0.024036611516453976,-0.04428722482978278,0.038082143791797154,0.028517546980877193,0.009135427892392068,-0.044561488059176264,0.02862756143288147,0.024115314713593503,0.04683028128887727,0.07312949827621212,-0.0233978571722363,-0.029774201720751334,-0.05893695029322301,0.01997805261804008,0.09656424486607076,-0.045674869332089515,0.05809362112396047,-0.054762380771618185,0.06343010041426449,-0.04307949580681348,-0.01784037206892952,0.021181674313266563
AGRN,0.011088971370815826,0.051778466760002445,-0.021862158147154268,0.15144975046412032,-0.09783971161500724,-0.09589400460871499,0.014798567381119862,-0.043995112627702435,-0.011123887557296085,0.024651225593526806,0.01801363693018496,-0.14344918242731491,-0.00790176004594573,-0.007797895709563685,-0.03321095090951184,-0.1301265339514337,0.3509885840039861,-0.04924215823382352,0.022125034474623235,-0.06132130474630414,0.056017211013856476,0.03743106425548672
COL4A6,0.06929319270601694,0.06600350817403995,-0.01647553229460173,-0.012816705305039509,-0.003260738524185816,0.04625503887645,-0.04665051974144858,0.0423404150118689,,,-0.009113486109862113,-0.03351397900868334,-0.04451168940011964,0.054203635793240494,-0.08436570158864616,0.014294464134673732,0.2054610982020977,-0.05720940387528905,0.21263927464271493,0.06598336938031932,-0.04923653725648936,
FST,,0.07898566289624127,0.0009411071525805397,0.04036772661205345,-0.04234312942471759,-0.059914088940555756,0.0007399869748612369,-0.03468929090350745,-0.0014050416468731743,0.024319751708069475,0.08598095245315059,-0.13629796175714035,0.045588462867363205,-0.03407167361327132,-0.0410367986650462,0.04394037757612942,0.3649390731331879,-0.1097774323610453,0.023445001599607336,-0.007812218368313731,-0.03910389740870196,
MEGF10,0.059395974514051604,0.04845693795843302,-0.06650660980850472,0.027642726697479348,0.019567339515563796,-0.007469884953226496,-0.034244177979114984,0.005782111639391081,-0.05394789416718968,-0.02457833996009156,-0.039818479903639833,-0.07917690282022402,0.006222773405190269,-0.03508631735378928,-0.04335176365046562,-0.056025032148728664,0.14975253450629933,0.11292961401246183,0.0034707259510244584,0.03597029177291699,0.1454339976739467,-0.06830181887362202
C1QB,-0.01462324279775756,0.004554159090507033,-0.07214374854767881,0.09081086625860138,-0.047630988007012404,0.01874290271255622,-0.12245846130625687,0.03999654366800246,0.09849820854262736,0.009374438266580947,0.04732405253696366,-0.08917312012148894,-0.014821421750463443,-0.06784748480451946,-0.10072437782211513,-0.14202969015298741,0.24849591428333995,-0.16563795539819842,0.24935649858128692,-0.06733669284843498,0.04340926828077363,-0.07047153836490931
HLA-B,0.003010603254261981,0.17986391404262062,0.026263263624370932,-0.13784007716662738,0.031540481137472334,0.06855830520907887,-0.04577438635825815,-0.02200192933278838,0.09190021092120637,-0.005923811306459013,0.0355175007739092,-0.2312707662099349,-0.13911079830050446,-0.0616464036779463,0.12643423867355544,0.1966300030483795,0.433040447552704,-0.1663322440014145,0.4981279955843096,-0.08797397752267115,-0.008182489057602365,-0.03176781084820429
PDGFA,-0.0019527008403504573,0.11332108336596888,-0.033435645932563964,0.019181305510547787,-0.038138608991658045,-0.00022748643831821392,-0.05318028345568995,-0.048741661577944455,-0.006507673605227039,-0.007876911629735802,-0.07999543324650098,0.11543588922453936,-0.0017110271391982412,0.08984926827342198,0.005763362883117272,-0.05441027407315096,0.052191895627329656,-0.001982068988365836,-0.033600480588406874,-0.09715132671100725,0.12667056684583317,0.03594053139713302
LAMA3,,0.02222968393539767,-0.02183842567521637,0.0452057052677606,0.07965151970815426,-0.006116661330511696,0.0252115640756722,-0.03160526259509316,0.03015933222077384,-0.02775918265977097,,,-0.051345340066019325,-0.037426218118810584,,0.014420102532306158,-0.03846158171789416,-0.04131741897902655,,0.04045477678183377,-0.051818846924842,
DKK1,0.05555521087625078,,-0.022956179682889533,,,0.040870640283357566,-0.027836111594180358,-0.02020269010114895,0.15412036137439408,,0.021694355969671446,0.021852411618593765,-0.03151451392764452,-0.03136125090719999,-0.0028844594721726354,0.20672662043629975,0.08175997402037366,-0.13016155767581308,,0.004475106000271055,-0.12621570087611658,-0.03247784676115649
INHBA,0.0097421943229433,-0.012045221593086911,0.0815948096248277,0.02678990703525759,0.0014216695245172415,0.010523496815007445,-0.04976210762716743,0.06283154550622229,-0.018779620360089063,-0.019087454641402657,0.023182155160773783,0.09785274467640284,-0.003754406662512194,0.08019441432564274,0.08008071992366497,0.07257734266435853,0.07214096178336865,-0.127131691696939,-0.15422400637514488,0.04128358103323222,-0.02167630885086784,0.06127812545043637
LEP,,,,,,,,,,,,,,,,,,,,0.058298705445456143,,
IL7,-0.03869439637519483,0.06685785197230272,0.01493951119233958,,0.0030925308135737765,0.025721603770515085,-0.02345395965854009,-0.022127500044765186,0.01825630515464097,0.14441417380157498,0.01965051039443441,,0.013212197127748217,0.09007541641335645,-0.015077796854142797,0.07541576064567748,-0.01081982863520636,-0.02916806976050038,,0.027136783765582494,-0.08221079503837736,
FABP5,0.08750674559512905,0.08529541023611836,0.04055267874556135,-0.04414045061944033,0.053496259910027454,-0.012689620423680794,-0.03620603026028126,-0.011891455077754942,0.09295324438765155,0.002248328156902079,0.11470869215425325,-0.07603701070761826,-0.026186666243517887,-0.017405039350671392,-0.14091910365032936,-0.07229878184779172,0.3540657560955504,0.047075437628600225,-0.04841699186219137,0.020620054975783963,-0.13166813591218451,0.06837384377915655
CCL4,0.022856807281305763,-0.07457151502547071,0.06940494063858817,0.12755142409845158,0.04080670559099913,-0.02363325066114723,-0.13199155209935653,0.06807054260117319,0.10322626121928394,0.00800694394501462,0.07672980294475623,-0.0740026477767829,0.0017436494534737743,-0.040360881724328716,0.02361128941049362,0.09928745294019332,-0.04039555211201519,-0.08947942017916465,0.1171584168201692,-0.006002648591129855,0.011614426116402177,0.08105842653129386
FBN1,0.018129698809429336,0.014048124492724797,-0.02732361378364623,-0.04576994019585322,-0.009352056861615039,0.016859215218475623,-0.03154969574280257,0.020499242664430765,-0.008442759066315949,-0.03061679541814135,-0.005489187756059668,-0.1355161377373982,0.0029102154088182265,0.02141120012023651,0.01581362558834041,0.08031938240125668,0.09820415336737505,-0.17255540234163483,0.1245712146004711,-0.061839685153637566,0.03271140381958898,-0.0020464846281861506
TCTN1,-0.021144327364629532,0.0840580745919928,-0.036123473556615576,-0.03192935830399023,0.022987882398006147,0.060561457635572295,-0.031181867970240237,-0.018878328849642988,0.032532053804748544,0.012144440537557607,0.06292666884861396,-0.028577132082397608,-0.0060341204515223365,0.024396488310036994,-0.09042464952720844,0.05587421372832777,0.1174081126221615,-0.03494358786541504,0.19195606201916532,0.060593383172632916,0.01858561812999106,-0.06357928845564827
NCR3LG1,-0.015203099037699123,,,,,,,,,,,,,,-0.057029276990154504,-0.03355539457513913,0.011253381154667952,-0.09956088273011328,,,0.010982966201998316,
BMP7,-0.00786331872506255,0.024887346002617675,-0.05118288823793279,0.08810872836798636,0.03321142303186378,-0.004736744221687361,0.0967025415535486,0.017938962588169023,-0.051716162533244486,-0.03262857748961788,0.015254312157132239,0.07040469642932816,0.04183668291005472,0.028256721751436308,-0.008164501662024207,0.10680381992545358,0.27616046785633536,0.09741013868306517,0.2108224464435186,0.08462569715170103,0.15543006335130397,-0.04969806898000004
NLGN2,0.07130515033274665,-0.01232360906258261,-0.050577962681317784,0.11281302500018202,-0.008943061433993251,0.0026760010345607886,0.04581499969251954,-0.021031778462660085,-0.03668688509393285,-0.030317101665523788,-0.06192552276978654,-0.15347784846508755,-0.0027352987850164604,0.11411465284836697,-0.1137807511954979,-0.1414457769300127,0.03409102774368572,0.10945722086161036,0.06849242997034664,-0.005776215210955966,0.001105782292616223,0.02488438418078636
CCL25,-0.01728483852837391,,-0.02772505307385762,,-0.010910876053877597,,,,,,-0.02571038344978662,-0.06469003891619458,,,-0.05664009383055153,0.008857248313536377,,0.04196698708907467,,-0.04617275716410797,-0.05391291509462091,
NPNT,-0.02484987386451922,0.1583331400691425,-0.060039609715781594,-0.016809730485388773,-0.004077365776150718,-0.04126312282133204,0.08097913047679997,-0.04675284702391121,-0.017587192741615156,-0.0031386978326862335,0.09783491831871678,-0.015301135912032453,-0.0690601815935219,-0.0026703527625395527,-0.05723040955634966,-0.04720875366827358,0.4310030427184642,0.1718607802074095,0.33161721412704653,-0.01791426926553284,0.014649016596298055,0.08052942312728983
KITLG,0.018813796473139622,0.03393245292516037,0.02226700043846809,0.001657340087836044,0.022469457064709923,0.01996535498436057,0.011695857903646155,-0.007959569180865251,-0.047961903315066404,0.011847464674976205,0.03568093052403636,-0.04523514061887272,0.05577593096953913,0.03785023010078724,0.01838649748412423,0.0021161851863210545,0.11137078336435143,-0.094068607612848,0.033579893422347115,0.05335330742072916,-0.015787147904965815,0.06196935395836279
MADCAM1,-0.03330829241150292,0.037990635953721645,-0.0288995541326868,0.008555031218466945,-0.0030048921832492234,-0.013897368061114235,0.0024996813775494497,-0.005856202358504494,0.03240551830374098,,-0.036527205106304736,0.035686817554983784,0.023073569821723077,-0.008996943998828635,-0.05751619792295299,0.0928320695602773,0.050438115215799585,-0.005039516315668801,,0.10349725032297828,0.020361157993307174,
F12,-0.020922643238821877,0.08875650718062143,0.08612766477083247,0.09133019698462778,0.05400278396289089,0.007305316796422961,0.037552904973462566,0.010872610602360586,-0.017867756409980274,-0.05397132767194808,0.038324023143143544,-0.03223521618186444,0.04582051348312027,0.019721469195313132,-0.07497895285953407,-0.07797756742452794,0.05039635432437653,-0.18255340358584335,-0.04695182662501534,0.05014048277098157,0.043085780272427245,-0.060408048903433396
