,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA6A,-0.12600727468543604,0.011304612101962647,0.023737529610918833,0.054327886087854445,0.07457157528772443,-0.010783168548556916,-0.039155860448060555,-0.19002925708337504,-0.02730677430431269,-0.0006798260359902589,-0.18938352920316864,0.05718090175902733,-0.2537030626107321,0.10487089769687143,0.14017063231258145,0.027581004854655616,-0.007379155329156572,0.05291767599882993,0.006549087162523163,-0.004564555488732205,0.13627628842429676,0.13698152970296265,-0.09652663878644228
BGN,-0.07079858314505688,0.05147901425311734,-0.014058593611131258,0.010524552006196357,-0.02898873212392534,-0.0034512721669474585,-0.025822681709975363,-0.15083085821903694,-0.049150242956861316,0.03262000742986812,-0.20813746167677213,0.02980376225612876,-0.12050147667673887,0.13101332431076074,-0.008271243339616527,-0.01585390141456728,-0.011514527624030926,0.31739135170215094,-0.0369363777577946,0.08858864002282997,-0.07698644467595059,-0.04495177652616313,-0.059358880813702636
ANOS1,-0.021330359046476968,0.06556826978031038,0.009495205813817659,-0.04130629462822006,0.019665662215122608,0.09146887316892897,-0.09621648925899937,-0.08387792100111477,-0.018458452826826174,-0.05032081709761912,-0.018288280807651356,0.04117085623272373,-0.10687113775149719,0.008629249132217917,0.031924491425196634,0.027566205011423907,0.079083596140771,-0.003851819663498984,0.01946701997947126,0.006719168559470565,0.2141892106740684,0.08879847453540896,-0.10848732995881782
AGRP,,,,,0.03151848609084136,0.043517299006190044,0.003109953357886703,,-0.028132318076973264,,-0.019469907263565723,-0.023465304373780513,,-0.020781547951335886,-0.031343140341994084,0.03818036489192389,-0.033065924039100775,,0.001609861060581491,,,0.07138643957677467,
MIF,-0.2083868548273531,-0.14792344907351976,-0.007313089549574449,0.03322266592462828,-0.028214240734835107,-0.01922483734789833,-0.050862995868403676,0.07272578921742652,-0.02345672502595527,0.0467969007177963,-0.09189236757267094,-0.11069154138477501,0.05458585643813006,-0.1384551881842777,0.056414409622033715,0.03584684543746278,0.008591031875932475,-0.1189724273078255,0.09958203071856928,0.10868695587892072,0.15606376841402178,-0.011405739747507531,0.10299517144096766
PTN,-0.04761026354295551,0.12174498917203253,-0.053793786500323224,-0.020321137657751204,0.10296855523036447,0.06470828788693579,-0.10924568611994867,-0.20231268315590784,-0.07687076867619987,0.01980024645934741,-0.1303395765210572,0.07966354728481055,-0.3171283698736619,0.24112491673147354,0.06963774022123942,0.07676515432507518,0.10487285831341671,0.4661588099845734,0.04267805413755854,0.10153023993715839,0.35218599024106073,0.17905277361705546,0.06334372971208592
BMP6,,-0.022182201757582738,-0.017535445627536374,,-0.0022940461228983587,0.027521611758933383,-0.01865789397764591,-0.0069744458832896455,0.021646021676663456,-0.009252002505734346,,,,,,0.03384218479489283,0.049708086442029044,0.028863500453667184,0.023310405340969707,,0.02386930627753928,-0.019771642715262567,
ULBP1,-0.03577023775130338,0.10061562855328642,0.0013525572406219905,,-0.00430436740778207,0.02635734907191008,0.007792109654126432,0.11081738884551835,-0.010660583116519686,,,0.038136599719682904,0.03868673294553981,,0.08532842289964584,-0.01922864739064137,0.10885969467145208,,-0.004581873727679467,,0.11915960799838571,0.017412804326370487,
TG,-0.014369859441847033,0.008121623548824905,-0.026213418128414906,,-0.018260467134566926,0.09527388651763105,0.08627012082871238,-0.015533486992570714,-0.016952666284832652,0.04538180343151858,,0.040016102636109156,-0.04734702217557367,-0.07325765688931962,0.006599369935926315,-0.00381441600924606,0.0927516957152763,,-0.04790389226975778,,0.024948431289380756,0.013472580416795667,
VEGFD,0.02558805288181646,0.03567466642839596,0.01925381171077476,,0.02320508642750299,-0.04878895395419454,,-0.06450241266473193,0.006303803560986865,0.006345742440860581,-0.003719113844360196,-0.02678178418232158,0.021305128794143233,,0.08880189556877761,,-0.00848177231172793,-0.0030462711019133624,,,,,
FGF17,0.2608650084258102,0.060490715610897465,-0.019514188865576654,0.12768541073952275,0.006295008232391702,0.013743067684919858,0.0236438063118868,0.10377415492807333,0.019908666168442567,0.001765538209718363,0.05649098679252679,0.06461341678148094,0.026035755998272698,,,0.012892514753831276,0.016454974910148096,,0.06769621345008249,,-0.03704955903768395,0.10069722200643251,-0.04144762806093947
PODXL2,0.12638225217418017,0.030353491353991343,-0.012546846769639557,0.044148140965704075,-0.03535799257638349,0.024468576533231163,-0.0427710749689863,-0.0031424188369636296,0.016469386846748226,0.03274201312509636,0.21709745237326716,-0.021454545370612997,0.07104409091729671,0.025648477561266647,0.044130987422567595,0.0697998530696602,0.010306359383257479,0.014614725811616257,0.09215092988726453,0.012586648060997248,0.22918208950064944,0.08221422830570588,0.06274915480295368
AHSG,,,,,,0.06399904831561258,,,,,,,,-0.022461493803684878,0.15759451058699903,,0.10941599672641224,,,,,,
RSPO2,0.2453312519392456,0.11031228544244795,0.07559872498600806,0.007626008302204511,0.0062955476163003374,0.07738217540085744,0.0672440384160954,0.08134168369567632,0.03184400713115246,0.04219003419146224,0.2734359091327906,,0.22752484007837726,,,0.010818524006711622,0.03370520145130007,0.055324050881875794,0.016060835545436407,0.04637863476453405,0.09931609428500356,-0.018466731620455205,0.1601192862098932
GAS6,-0.0029503616480771335,0.0016177445268985345,-0.006624997065017543,0.02985009552982381,-0.09868526221123984,0.04990493940934984,-0.07699336496594632,-0.0689219065214459,0.033573297482368945,-0.015051068348056957,0.055172158633832936,-0.02134275608111562,-0.056491901857061266,0.05173730840241358,0.026501895793416438,-0.044335917700356546,0.015194164122305951,0.20351270279088043,0.001598400980440264,0.055166021444725946,-0.006570767058368595,-0.020438051388246246,0.07697367666239026
ANG,-0.10198183828558072,-0.03847327700046266,0.026785588381820952,0.09434169341100293,-0.038449547918222256,-0.06614964901403513,-0.015359984642255782,-0.13487733946081304,-0.035962219132496906,0.0168889776911335,-0.063623536582426,0.03233867937719927,-0.14892928657323296,0.008042734136726825,0.08093699022335636,0.027797902214953513,0.024362250408768778,0.08847348838204247,-0.01544852128309784,-0.06322528732465273,0.1494055105932718,0.021571665095102138,
F13A1,-0.07822978698244522,-0.019988299293271665,0.0268675884236158,0.02548678572452975,-0.06233034975942592,-0.041578819658871176,-0.04954306023490416,-0.035782310800891,0.0010980261527107314,-0.04235428999890319,-0.13073088185546913,0.009243460830919798,0.05246326790959341,0.12061991216290581,-0.007170237051250536,-0.06995226684171346,-0.05465038467786934,0.09968444772393374,-0.03559539469076492,,-0.024941457527730325,-0.0031807993787772615,0.09049514109417349
TGS1,-0.02801506888873887,0.025908394133378004,0.006336334356925335,-0.029263977977373318,0.034205212140034115,0.019543806954607428,-0.043320645490043656,-0.11730940692569668,-0.03386738673761544,0.006775724380264293,0.058252123209369545,0.03840763713245853,-0.12633481205838445,-0.022004295902295915,0.08149396500515356,0.04810701405417133,0.05489215233319921,0.12570197721793924,0.01983087821149372,0.030393654424989494,0.23795712775863018,0.0452621306788498,0.01892195477847691
PTPN11,-0.05239831435931147,0.08295020750391194,-0.021643777801514587,0.049259707991653835,0.012860553982929235,0.035879701706908726,0.04379972019982473,-0.06791837874757338,0.059985025724865165,-0.03684871269583982,-0.034052170528396895,0.004646637363649402,-0.10771308354163227,0.054176040056408976,-0.04467208530859213,0.012364938203931966,0.013212037583870797,-0.09790244364527324,0.0058234708001312545,-0.02650858666741785,-0.00034060993581331846,-0.10000752977457264,-0.02534385294782343
IL23A,-0.012943390929066151,-0.010405199074143813,0.09922856560707116,-0.02296988271138519,0.0014965732416612708,-0.03527607073996886,,-0.03848673255907556,,,,,-0.04653693506544172,-0.09302126694755068,-0.022516696931203846,-0.0105890583858563,0.04297879955569786,,,,0.1824986299542677,0.013630965862387828,
CXCL11,0.03284864318699303,0.01606583610855794,0.08607823348184872,,0.00013213459223487847,0.02243871286310666,-0.053580281530497875,-0.09518172817003857,-0.011371352988752607,0.06629000484886796,-0.018820485529863037,,-0.011906409203297762,,0.022669679206791228,,,,,,0.01815677903620297,-0.05350224208965691,
CXCL16,0.07930279945397661,0.016221185008469204,0.03257869584512389,-0.06810458815633433,-0.016893437629805545,-0.050623857663952006,-0.09351836621887538,-0.2146933755021517,0.032532082341145914,-0.013887957171022394,-0.33169549484092886,-0.022846803132928712,-0.10224374276390229,0.05622068637421115,-0.013590492003902072,0.04454249257886908,0.03778917671046362,0.06140755247337645,-0.06845698373566743,0.10173214175618156,0.053514188376480545,0.0057541772583926945,-0.037530619792179754
NPTX1,0.2405693293256869,0.022947805881037533,0.09376534231254452,0.06487206606913687,0.018418001638641136,0.159960933190457,0.0938532107131549,0.17347836304212474,0.040813873978527586,0.00559592846948174,0.30343966569050407,0.015373454277854904,0.1383674080781538,-0.07717576134193123,-0.06365801549805737,0.04522269498064578,0.0529506438637426,-0.04619098918984699,0.030828635218297946,-0.09970980039873953,,-0.07234288707416782,0.19351131363410878
HLA-A,-0.14677251964660673,-0.06485444860479486,-0.0194104988207536,-0.054102421663735294,-0.0841714491907969,-0.19589836089294024,-0.07974266430611365,-0.23381762864064565,-0.03648067561701143,-0.052753803601618826,-0.36293017232752495,-0.07064676255714261,-0.3201021344413342,-0.012733992068089348,0.033647025060105744,-0.006711854994568545,-0.059061078691279946,0.42596706494787895,-0.045360934730268386,0.10943071153515456,0.006532264863745427,0.01855068105311898,-0.06054747158564839
RAET1E,,,,,,,,,,,,,,,,,,,,,0.025775871916501387,,
ASIP,0.001321597073773024,,,-0.022969877404976597,0.02435213266558435,-4.7027118382654945e-05,,,-0.027091835661597095,-0.03631148483426373,-0.07215226879411143,0.0074701007990053405,-0.04046574845116395,0.11974821507739139,-0.0013710371780338165,0.043826593602613456,0.052507590043336876,0.11593351070002084,-0.0003811237783446748,-0.033370972290646006,0.2604301364147867,0.14108125768057933,
GNRH2,,,,,,,,,,,,,,,,,,,,,0.016598463973647434,,
CD14,-0.047944880451778714,-0.04112178182563526,-0.012157923842600438,-0.01752972960529544,-0.07487415897474205,-0.11056022759709305,-0.07553343999975497,-0.20862485538376208,0.003006680024773277,-0.06025339760010733,-0.32153633097671636,0.012848570339146105,-0.14940588197701704,0.13012111346770966,-0.0012820749844717895,-0.005563588656308364,0.015647771288831838,0.3233635664036127,-0.040720230521459275,-0.0169132399833596,0.09557444954283263,0.11314507238000826,-0.0730182706856796
RGMB,0.03999959292640523,0.0562144542422921,-0.02630061008538054,-0.0312747438127108,0.07580733571689971,-0.04366949714883622,-0.07106244036446857,-0.009364196932296542,0.024758922299666402,0.003630005623165611,0.20341716640468802,0.07225452419976124,0.11244783124891293,0.10842198233744615,0.12071726456453251,0.009374308440953365,0.0003439445021116677,0.10847124478156947,0.10853072157572138,0.12410614420018617,0.18628556663423848,0.06412054247866858,0.0024500177810578396
GPHA2,,0.012054843602802342,,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.07421327892485051,-0.022370621521701713,0.05249582195989767,0.058098200469572245,0.12990675368523968,-0.017290566085756572,7.391977512281883e-05,-0.046184753747247925,-0.034956891623419514,0.010765836994077974,-0.04453434395110717,0.012970117774731425,-0.02367564554050859,0.032505148012070155,-0.0031311946257017347,0.040202665213483084,0.06594514473692063,0.05383794209999745,0.08538705425539629,,0.12975128961319016,0.07675649870020793,
APOB,,,-0.017794260908705395,,,-0.0012451786867102438,,-0.023339615119495494,-0.03621830943289825,-0.023687978977428588,,,,,,,,0.009979515514026559,,,0.016099848743723538,0.07618404022566706,
ADAMTS3,-0.09272124187062987,0.08619681114882811,-0.03902665881432756,,-0.0066101212969489976,-0.037433314177950976,0.06907722379997866,-0.1658168421977832,0.040029860235508495,-0.022586368651963045,0.03680529212246621,0.019790307661382473,0.019111418404093205,0.18015078962058845,0.044618770247012204,-0.01381123536869243,0.03368830957776206,0.16384165682251112,0.042088688913417334,-0.039810753098037874,0.2383586025233201,0.07883652989148814,
LEP,,,,,,,,,,,,,,,,,,,,,0.04385322427047412,,
EFNA4,-0.06010583480830741,-0.002727326296173873,-0.011117295237975323,-0.038568186611408165,-0.024203331812975945,0.0040549865758001385,-0.027800035488158313,-0.10538319590768208,0.0040706667847298485,0.0300880250776306,-0.019940567790450028,0.07243316398861,-0.0680775586218312,-0.02943606629788455,-0.001264474905072224,0.12969791634320468,0.09475016592687277,0.1757268186529816,0.021274310500277494,-0.04035069782510362,0.14627170300638265,0.10482521001906933,0.06336603730651698
CUBN,-0.06495501796626736,0.02881038200813332,0.06670367611963066,0.03613290569406713,0.04571524645520172,0.025834523894588957,0.012044162658791172,-0.02187117803082258,0.007049098522813696,0.017184060865733108,0.011146962543554139,0.043849847787740814,0.018513450458682603,0.04072671142599895,0.08107956791331526,0.030632108487565656,0.14447879099525143,0.06727877246584288,0.0537959780736704,-0.04544953452055144,0.15881052487442532,0.034790502693479344,
ADAM15,0.012050345877203229,0.035967183642388496,-0.017383832462746353,-0.011110103291130618,-0.05022661306625721,-0.058392400750392245,-0.06570740644188161,-0.08485659534222219,-0.05458881070527935,-0.05119487753441242,-0.09061111908625907,0.03037457903754432,-0.07097371168907059,-0.05984969998457419,-0.009695040841390954,-0.008225186687072877,0.008516695631540214,-0.014105374670212778,-0.02873474148450478,0.005295692119637527,0.12529841038201897,0.04416380683982627,0.027590502371299033
TNF,0.0774219121209677,0.023314691005608654,0.03787631014843557,,0.04006366517098289,0.029374228863308573,-0.01904336608862837,0.004680374132287197,-0.04224870394604904,0.002183951025001203,-0.11323538733376393,-0.020813460334208524,-0.07204663971402371,0.10570722913219945,-0.049272660073204175,0.000458154628241034,0.0054776394208102775,,,,0.1721146370988922,0.019899155519019704,0.0637750617660408
CXCL6,-0.041291577690537234,0.020472356143862936,,,,0.09069242403726718,,,,-0.01768344188624015,-0.07190594864767613,,,,,-0.01342428401799254,-0.06646171126384649,,-0.022639945840446565,,0.005868838259952494,0.032198056277950055,
MFAP2,0.07867716239498607,0.05715081965531433,0.039822997704339586,,-0.04779871600755524,0.012985977140968264,0.009501387643868911,-0.11266681075687233,-0.027087769999552667,0.0660203664364217,-0.06588862120688704,0.06288567791944681,-0.0338315580376125,0.05712145292647699,-0.06303793218213076,0.026951058109243618,0.06610685558347155,0.30621000598556475,0.031402841052909664,,0.12361532511940941,0.03139322175672013,
S100A1,0.24265348264648023,0.013613513798668214,0.010954962415490445,0.01919038100414747,-0.011514484846247354,0.08744608526262974,0.03984845073974056,0.16789638218722733,0.022270209746122642,0.006384409966821168,-0.1107241533352903,-0.02562242230091449,0.1279549310336492,-0.14652848852035777,-0.06639110618562016,0.05335851247054984,0.05553414707849874,-0.37667143871897885,-0.08318340969177572,0.0787598937889462,0.2346340159304906,0.020183907933995732,-0.10103850246999811
CALCB,-0.04388952772941265,,-0.03207278978881561,-0.03393418197876115,,-0.045990638371903626,0.02711337325415595,0.04296984464466078,,,0.023283271620032714,,,,,0.03306947793644968,0.014112783835863566,,-0.02625635038698687,,,0.1022404010315715,
BMP5,,,,,0.029985385183032887,,,,,,,,,-0.015810296933677782,,0.049010540916796214,0.08446147633955317,,0.0224701785142914,,0.0897090824082439,0.08861291323442248,
MMP7,-0.0005208765796370063,0.031702830904165764,,,-0.010384833835253758,,-0.009418387418734277,-0.033175025487047316,0.008997947109409649,0.013849752544307427,-0.051994130544739274,0.005098545388893182,-0.044312596837894076,0.2339941618628046,-0.028695570970414277,-0.02115666450293267,-0.003533790162145782,,-0.06421443591677888,,-0.0440768222558506,-0.18077833249625233,
F8,0.06980105018602435,-0.025760552638570914,0.05691750607025353,-0.006990382991704496,0.005938256145758278,0.031373304443042094,-0.009407881191599821,-0.1020151757010284,0.005230075397731256,-0.013986661293729191,0.05168936082010652,0.05544761381105718,-0.022377930841376605,0.12621945909276813,-0.03991137057333167,0.03916827529877329,0.09758106041692645,0.11542607683949965,0.01736117549460981,0.12321842320236805,0.397683809722781,0.07420079932231888,0.13137812204629165
MTMR4,0.11784736303593804,0.0403358381632305,0.03235450101349553,-0.013852877517400306,0.030375701333794896,-0.0023626035448927104,-0.03930360257458202,0.0014745724120942365,-0.03607057931509915,-0.009973619074919478,0.11490247764979943,0.02408397027871953,0.10377744144782501,0.11617189653921974,0.054299714285858024,0.04944181924727799,-0.0040378502366110415,0.09461298125393403,0.05631343714796205,0.01876074190284901,0.14860210290311318,0.08272016451117976,0.07712626915215795
LIPH,-0.004380255238054658,-0.031597660587322246,,-0.01906149575598024,0.03760485259305319,,,,-0.022682336403249393,,,,,,0.13387883150183114,0.0612717350991076,-0.023271084042417216,,-0.03708109885575671,,0.16518317012068628,0.10884138841469354,
TNFSF11,,-0.056112053575744045,,,,,,,,,,0.05281149062936771,,0.11780351710473125,,-0.026991610570143272,-0.0008771162424212856,,,,-0.03400666216800432,0.06311208167923076,
ADAM17,-0.016955874863899573,0.003919697195181663,0.003395348052989618,-0.0088137360339753,-0.011580563816971493,-0.04949308221766116,-0.08043464003956603,-0.12414852254957519,0.009139572252825807,-0.011464697953293556,-0.10541112062046532,-0.0038637988452786044,-0.0829939132660499,0.0846763753808092,0.03390191554790447,0.0013909273201102117,-0.029214287048427944,0.05375093868756635,-0.010345481128818128,0.012961499378966079,-0.0012396191677916833,0.03213103170753029,-0.013258918879479152
MFNG,0.08894800923933262,0.03725363939683143,-0.07357439997353443,0.018861538193674927,0.0663143730838318,-0.005451415852019355,-0.019850756787785983,-0.1414640051593911,-0.02023443722750183,0.014173645593175728,-0.10850787559067868,0.010799770403234247,-0.003605196055613889,-0.02632447062548523,0.056694274860099335,0.003139604440239823,0.0002540205973279104,0.06325952301115428,0.04700603437562672,0.1742554646258749,0.11141045174185778,-0.04153837204083844,-0.037825480029632104
IL36G,,,,,,,,,,,,,-0.03450324098104315,,,,,,,,,,
FYN,-0.059011932403971346,0.06336261234272265,0.009946121720069086,-0.009666142940962928,0.041390507468938624,0.08043645418653966,-0.1123733209153173,-0.13573739755143283,0.014118113024440678,0.0002701066719663784,-0.029937257746684726,-0.012420966589321977,-0.09042086618207223,0.06896859764399461,0.09750288924052238,0.07137798731824443,0.03775802353892796,0.33267363502432057,-0.00407233719998701,0.05389061264835355,0.11907753727783374,0.0017650549144382272,-0.2119432770390972
COL1A1,-0.006768531529426045,0.026006671466389016,0.005948217567136058,-0.05845567987679463,-0.08252162363296105,-0.00040511134313402764,-0.00154520021412832,-0.12024519765539626,-0.08138311401484076,-0.03993752348916228,-0.14862257920718958,0.04605278583432791,-0.09247628810809554,0.2476374814143705,-0.04765397189273868,-0.05936424697173774,0.03465382768982672,0.2923622533426327,-0.021332664722043797,0.013226815086203367,-0.21946337209294686,0.008427899976660934,0.09420829353726674
ZP3,-0.004666698153692912,-0.04282576976342664,-0.03868101895444777,-0.01782881728316187,-0.0054262288664151575,0.0005169208747913965,0.03657199274223265,-0.0630527325429777,0.021476392050700337,-0.03260126583471886,0.09093449780060849,-0.017888887777065442,-0.002358366572411308,0.06623971747095861,0.008478152129590162,-0.035064607643478705,-0.03238155051888006,0.05365112953585474,0.012523969510380355,0.033125452319898496,0.2547406539529654,0.051825090735577076,0.028803639933424052
VIM,-0.2328363320588144,-0.08072246107951817,-0.0238711238200647,-0.014162926107029369,-0.05030823521921986,-0.1320894456740051,-0.09859218707458,-0.27207578984415937,-0.09640743436844298,-0.04438618356451948,-0.36244825581344864,0.0738509470902553,-0.343222875181915,0.039577471823309465,0.10568187398170491,0.0032471722691216846,-0.036586963587614665,0.3405009917074117,-0.018580153132908908,0.09070847479173041,0.39508651836053715,-0.040940565073484876,-0.082377902726643
EFNA2,,,,,,,,,,,,,,,,,-0.04754514530743223,,,,,,
NAMPT,-0.2553363802544468,0.0016119674793771157,-0.0549351428307464,-0.022401594104209627,-0.03970339306063114,-0.1529136491701856,-0.04375992127525121,-0.1290783340597862,-0.07107990389507567,0.0772290766491155,-0.23762618328812415,-0.0142397503320438,-0.1276754915797525,0.21789280612750814,0.11679144867225427,-0.0871555047403784,-0.0848553390274865,0.26235065019901693,-0.04791419269292803,-0.01430358131986822,0.0020894885736069757,-0.03317594123113792,-0.09665793389222672
S100A8,-0.12103751861604446,0.006639970536233123,0.02248356197480944,0.07064027821548267,-0.10939230744426773,-0.08723816166548384,-2.753764332465683e-05,-0.17138824683727905,-0.09114108210009415,0.07404555396111824,-0.33937465145958856,-0.04427966969583876,-0.1935095321462641,0.175394962753366,0.13575414931955238,-0.06181910031248219,-0.005641943565479871,0.12734129086763282,-0.04497871061076652,0.009682817170552952,0.09573226469665662,0.08362385370338477,-0.08077065095783438
FBLN2,0.0003654531802608894,-0.011743015915259601,0.03768109147978803,0.10893940430784797,0.015964110688269573,0.06443983954265173,0.045726131657965984,-0.07225538841720587,0.04718352475685961,0.003834293360055606,0.009081716685450504,0.07801051560509131,0.10680032840767095,-0.006464543058946777,0.05710258624239471,0.11322259153157688,0.025833804998357572,0.10622535273782609,0.004984895853230135,-0.02391133205077675,0.05462880721610027,0.026653424269099897,-0.04342623112193834
CD86,-0.011285483903276002,-0.01608046127691354,0.013107774936314646,0.012909581966398836,-0.023385869444740415,-0.03322517456394668,-0.03048232403604267,-0.09880401860495792,-0.0047115749144485625,0.006045354378031132,-0.09054932460980013,0.10038392035106276,-0.09127989308926987,0.20547173137472335,0.00032675486682339514,0.018429284553295913,0.07004334488463392,0.1408996220909733,-0.003218692313159642,0.01770059261443668,0.07686025802989772,0.007560676586834311,-0.09915511823403486
GSTP1,0.09520545833335013,0.012798771091091937,-0.035314295979516915,0.0679528721000782,0.04570205234250325,-0.14870685774198988,-0.027106853285704193,-0.24681060067978716,-0.03650169562567669,-0.029285437309599243,-0.24565635888117343,-0.0653468196724718,-0.2348433401590167,-0.06872135547352608,0.04143028158071161,0.1122561185148631,0.09470568352847172,-0.08172156480890243,0.07134681715459913,-0.016057752013506055,0.09066411142282343,0.11633224107165045,-0.10917378067512092
NTN4,0.015095373237785148,0.01890391345192954,-0.039817965442030256,-0.03433565273295465,0.04234632966447328,0.0909315385369639,0.029016801305859572,0.059008185990185265,0.01210244740616466,-0.0023363700380847076,0.2871687994399696,0.08605429383383888,0.15359209362779488,0.04494369904747018,0.001758149465567258,0.0547032987739377,0.07161497667846782,0.06230802586367252,-0.008234077392711155,-0.0636030325969136,0.040558557679028426,-0.012066705855856731,0.2316075920875782
ANXA1,-0.26142384903470606,0.018202313964570064,0.007161460756266338,-0.03972931542079015,0.039103485924562364,-0.10210727397902288,-0.01814437208483948,-0.21351180536322004,0.04855983227140436,-0.09961899201840983,-0.2782898305526374,-0.0020541797541309614,-0.22726819119247887,0.14120664276831033,-0.07656988940259248,-0.0902159999399271,-0.02965497521743961,0.024383624819783123,-0.005622382929599591,0.019337432048404563,0.019550562028217824,0.05356721173987775,-0.003242644123508513
TNFSF18,0.015810177987520303,0.06445898107168575,0.023532114141382853,,,,-0.043115140769848966,-0.049923353509100064,-0.02664041955279396,,,,,0.12622041569206993,,,,0.11255197832808062,,0.0792564871611804,0.04216717915177988,0.13655471918156414,
CCL4,0.06901370271301042,-0.0064427266757714876,0.039948005790767425,0.061702103112565944,0.04603966515694933,-0.04068447183112791,-0.06217008631967824,-0.05309670794008985,-0.11156553614229577,-0.07917474626828182,-0.2625365516658186,0.02669798570895445,-0.1506973107425057,0.11339361332051888,-0.06644154891824448,0.06562297789306633,0.06224812202332699,0.020660678576478606,0.04584023113582416,0.05564969340874208,0.091211475199759,0.14216874259445478,-0.016016053059386432
WNT6,0.040804185210666276,-0.04883537771574591,-0.019514186770457537,-0.05719264219369062,-0.026517615234696403,-0.03278936619596758,0.028266534294899524,-0.0412041986379288,0.033279104359049586,,,0.0625356632667093,-0.008052678879637114,,0.04863726864340333,-0.010792049520747384,0.03189397052022916,,0.0532184411118651,,0.05104146253702769,0.11733966929840942,
SPTAN1,0.11270869895359056,0.05427192297972316,-0.007188010706044081,-0.08071302268737027,0.04006462174406788,0.13267992272853135,0.06677719919032832,0.17599579245172495,0.05778522448625345,0.0111141767841034,0.353985987033671,0.057414895844121405,0.2615437137522346,0.06482340380422405,-0.005905904877674323,0.06269378567991446,0.04375533769133495,0.10639223666683412,0.10223170619004321,0.09043970001019895,-0.03100725286981227,0.022588612152475433,0.12088819138820392
TNFSF9,0.21771296514462915,0.02448825462018007,-0.01889815081910834,0.044380218420631924,-0.013097219142260771,0.07563766968373414,0.006178673463912591,0.10067381059309578,-0.011996419096279017,0.003793301392948777,0.07720533094490392,0.007661566724370147,0.09537558880201097,,,-0.03547219961129879,-0.05474700660143312,-0.0307361252134199,-0.03250646116445519,0.06274872960391563,0.04501105383993785,0.09691851866257592,0.20128779534619073
CD55,0.13726444905169283,0.0444656817821402,-0.029929642377026926,0.008676393819124018,-0.03341289896567487,-0.0029488137779963993,0.10954924134537429,0.0019353885013320294,0.039346384354375964,0.0068089450962743586,-0.11813401313982672,-0.0025815306180386383,0.054502673268181256,0.12132891295880241,0.003320546931745444,-0.01602902664631738,0.06595328341323992,-0.0476645730037676,-0.0638281715187036,0.009710744331060091,0.06021852665367098,-0.07775804897899623,0.027227351037245363
CNTN4,0.06971990081460902,-0.00853885701492484,-0.004835123776929458,-0.022238764160984303,-0.012540891620219827,0.13524620627530218,0.11842119802072737,0.11742135893869994,0.01764362962242489,0.012180179621534122,0.3347581589987073,,0.26112526031897443,-0.0031717383580163426,,0.0015731703702503736,0.07534193508510775,-0.0492834676001336,-0.015506534609592998,0.07033654470434626,0.017939965946509498,-0.0401025908773861,0.17406992843163416
NMB,-0.12601141517845416,-0.0669251733651351,0.020577024718761754,-0.01029622558606499,-0.0011014435494460931,0.005179173168627579,-0.06325347611108112,-0.18919166505631205,-0.003504941632572771,-0.035995384734071226,-0.21962185997475725,0.06767060828926855,-0.2712784420600061,0.13350535982328626,0.02784009941198144,0.05031289665998958,0.059491851212991796,-0.09171798804937506,-0.011558375072809948,0.10757486943039536,0.20420690151693954,0.05797881661214818,-0.07942654964835946
WNT4,-0.02598991632662341,0.0593467514765324,0.03359748758101886,-0.04167842957563676,,0.034399892191390787,-0.0016344530783822565,0.026718553790556435,0.04086212554075077,-0.010481654107632774,-0.039338514274530834,,0.06130663693222938,-0.07151054809718291,,0.1294502319524065,0.06575533343093708,0.1629245916450853,0.08443222391473304,,0.00960929865733462,0.10987711840671481,-0.04893048062554153
LAMA2,-0.058060758178275496,0.07339249929650378,0.10067265237911173,-0.023491254781381136,-0.025023596449770983,0.04998523088783598,0.017052446588287452,-0.11862851446972658,0.00037064183580730797,-0.004404252449946104,0.01697173140205947,-0.0043392690602751935,-0.12869664146573348,0.1027018859197336,0.10605442358106958,0.04360817097588304,0.07825227266075024,0.1964710685747835,-0.017227797067795772,0.06332164740523506,-0.034621150162195635,0.020873096355887376,0.014568970062697596
S100A12,,-0.002829407475777959,,,-0.030106616835678383,,,,,,,-0.028438311418752662,,,,-0.050454042630024995,,0.0461776066753519,,,0.02568390789354306,-0.0016536056518785458,-0.06639551044164581
CCL2,-0.18602266137832035,0.01966725613087034,0.02212038007578242,-0.08134950637768885,0.0006948348247503772,-0.10530830133209075,-0.02150982247098113,-0.07087702500748527,-0.03365140783120792,-0.005337790554928121,-0.26488852966588966,-0.10160935536251056,-0.15861012215575798,0.26548444269880195,0.14200989028244565,-0.037480441530813376,-0.009625724854273291,0.006346368992480877,-0.030243444235098303,-0.1409823508638415,0.014215196167081803,0.0971806484743488,-0.11817114946045974
IL17B,0.0010452598778469277,,,-0.019344665141873153,,,,0.0027666055872771073,,,,0.08645129892769285,,-0.007233517836015652,0.003510866117177385,0.040756855673518264,-0.01709199636992393,,-0.04775581450812657,,0.09427896416302504,0.008639868185780093,
