,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LCN1,,,0.04304268811751674,,,,,,-0.030010032031752884,,,,,,,,,0.03510762205948664,-0.026143882482158723,,,,-0.05551515224835393,0.05553754850742806,
ARF4,-0.056069552454312256,0.022158344974787476,0.02958295352752107,0.001706327648493158,-0.027067950626152706,0.008376230566818745,-0.01735122317783681,-0.022191285195204555,-0.0047517256854754,0.017089526785641525,-0.012108413163610587,-0.005390993518182515,-0.048330281924478954,0.036270409208218,-0.013281117698209364,-0.07519943421199062,0.0689302635307164,0.0267826009240997,0.14663263130483234,-0.020715235443239124,0.03975541235909378,-0.058862007469488456,-0.04361063157925155,0.10083762542814279,-0.0021965440769645675
CXCL14,-0.022569685412417027,0.004038009244745568,0.06594059143630744,0.0537205604351053,0.06375760193726944,-0.002814105378933553,0.024249449689703818,0.03370099256081462,0.046672574808163746,-0.0776383441016044,-0.058382346764902254,-0.04244468643229901,0.07097462492764739,-0.015586501775908309,-0.04182837965446831,0.1521654877702757,-0.048822140637387795,-0.029087369054747594,-0.1040938814067218,0.058151473154377895,-0.0775229863399781,-0.06551817161899862,0.05890094737730072,0.03902275699208423,0.059441533939305714
LIF,-0.024747177893385628,-0.04385142570812315,0.08355803609734433,0.05498919571163322,0.024340228672283908,0.008527707543429524,-0.01586035042257073,-0.02284112081858149,0.032463209405496775,0.04466301296194746,-0.007694702426791854,-0.014520813212557226,0.012918777399036284,0.08443391058411638,-0.04097138322408565,-0.05530664752997252,-0.02736374516215871,0.015129709103167055,-0.02379038282748005,0.015387310893623529,0.021000217222162706,0.0027809509965099335,-0.015228879815699236,0.12461319012231066,
IL17B,,-0.03737424589947055,,,-0.022060906161402404,,,,0.01477283097477296,,,,0.006120881815713246,,-0.011344881372241966,-0.031107651449436113,,-0.028800788158631935,0.013455836327485822,,-0.04311712950688655,,0.01282499677330863,0.011236687790299429,
MMP1,,,-0.014793494732849067,,0.049777536721389494,,-0.020455715969121643,,,,,,0.04727600972036183,,0.10214453085590729,,,-0.01101774038129756,-0.06305901182249021,,0.03292760724320605,,-0.06842439030721119,-0.004234302192519397,
MATN1,,-0.029447422513525615,-0.033307459200103515,,-0.03524223671061548,,,0.046788665563806515,0.042822219629450035,-0.024378236132440122,,,-0.017046777573801745,0.039101106992558414,,-0.033991584987360275,,0.036289656332449426,0.06909596674381348,-0.012442966482426515,-0.044638333187520855,,0.058335623542608364,0.00240257819757038,
ADAM28,0.03727390420000699,-0.024247166834261268,0.00451169488159919,0.006151995297380629,-0.005334857619965568,-0.003957515819788182,0.05277575967184736,-0.03574397320681547,0.03428402391078669,0.034537004660885655,-0.03394155962508657,-0.0067447643409615805,0.017601808179454035,0.07388071715110824,-0.0077392628896209344,-0.047485649017242545,-0.005818747420183369,0.025023477750566816,0.06518243766259355,0.0938898976712425,0.06018895604800121,0.16150416340326126,0.08097624749913301,0.010173796926750467,0.05414756807742811
TCN2,0.011919913898412068,0.05051365285204289,0.045718206638576654,0.001876081367430693,-0.018862450672741917,0.027144904088203796,-0.009281506096853714,-0.0036056835676991712,0.10936423560327505,-0.011706797735554202,0.03153118652472157,-0.011808156905576262,-0.0011943891835366654,0.03981414798810379,0.1585846524479718,0.003637362870995169,0.012502618953210434,-0.014910650975784423,0.07600828157939618,-0.02642694669828583,0.11638527876986608,0.10042445009392954,0.1245515794314384,0.08972769343973858,-0.028568549863256937
THPO,,,0.04825176099666832,,,0.027677105979581503,,0.10296982885462891,-0.016235145410992937,-0.027462740934495022,-0.022150138180974097,0.011355081865047294,,-0.026310773010885746,-0.04066611509946394,0.0868451420402862,-0.022775866366914435,,,,0.027886307856305807,,0.00896351090913984,-0.05947063858217755,
CUBN,-0.014107671000070137,-0.04068808156261156,0.018305668966122544,0.012216243705117992,-0.034602883388565646,-0.011233767093345087,-0.014766540141493043,0.030181275220926188,0.06503869822297208,-0.03201714681987074,-0.02729722205914124,0.08537980757805066,0.051292479316300085,0.058800207445736934,0.045848867256556215,0.044586597396513716,0.049651118147482014,-0.0032271926134724233,0.09161103453549865,-0.011731708945214593,0.08028490532274919,0.11924099212916794,0.10373278086950509,0.022812829980537665,
TIMP3,0.0184454752034791,0.05311211382546991,-0.002007486427581856,0.010277435922196322,0.04275160704419364,-0.029287288896745475,-0.04848910564382803,-0.03316416209484291,-0.009095723241468491,-0.04054176587960988,0.015128912412496597,0.005264813768405752,0.0363553418476011,0.10052940967160581,-0.0156746483429364,-0.0681086688869346,0.06687986602774296,0.04845023153608075,0.061091423181207444,0.08847155717579946,0.11749395107355434,0.05282307705053393,0.048316153230035366,0.1558760695475858,0.10327752722255226
PIGF,-0.050782937211412825,0.03389222521767312,-0.04539446005073401,-0.012340196876877995,0.06840006966413077,6.0861829312432114e-05,-0.05958689864225274,-0.0012053328084650817,-0.007958201971638802,0.028189922747860034,0.02157545296352537,0.08067727526517522,-0.08226005253553786,0.08239330905471061,0.007734521620275429,0.05522898113004508,0.024579316561290195,0.09104968892256313,0.13079667346021265,0.09046380342437552,-0.03044078351517211,0.05685018181766974,0.11542414053934369,0.06211321699207157,-0.06772255330625816
CRH,,,0.017410652517155945,-0.001389283172089238,,-0.021152981869625567,-0.0036496872946005323,-0.009215039356667057,0.03535448335259619,0.0014872098983497765,0.028004899313055425,-0.035765011175490635,,-0.026256569920945223,,,,-0.03914379676991788,0.061178116001033914,0.003490103003091867,0.08311928374891626,-0.03627734451897482,0.03487765867259528,0.00856053304160115,-0.017455933154802445
BDNF,,-0.006217527966561983,-0.028115437855434522,-0.02422563302581223,-0.043376067408683425,0.019857391756242904,-0.02871090147311198,0.04945211063021796,0.003206425319135544,-0.0030076320767217666,0.031517494781636256,-0.0157813041545588,-0.026294622095775017,-0.006035549558151077,-0.06213421237677186,,,0.05902820196096971,0.08314757435910344,0.07081030093940888,0.013886912974395217,-0.03355336469371002,0.01831388013231222,0.07384275728767907,0.0725134173743515
CCL5,-0.03727411141644586,-0.020647111440619217,0.07276637204067365,-0.05146527135726294,,-0.0027936997210775967,0.01660697476513301,-0.018166820972012058,0.03766902571825397,0.04199637725066389,0.010578296049166333,0.06242039530644133,-0.040135604021140185,0.11515190651614853,-0.087750670754548,0.051863823697855214,0.03610562988909563,0.010776208918724134,0.06660068191509794,0.010596174029215755,0.02253887755548106,0.0726410401394101,0.08060262704652342,-0.0052623946713650895,
GAD1,0.04086076167347083,0.006600321185505949,-0.043225328487321746,-0.05285402937195362,-0.005392255865344782,0.0860988105995311,-0.02518902499324514,0.014622548622566187,0.020627528118410354,0.08032912274058837,0.0010432963263054397,0.028472706139865408,0.10168242254808176,-0.023511627624533436,0.07287228685533198,-0.03580117592114377,-0.04924155248909811,0.026474960074076053,0.074168981296565,3.870122845002968e-05,-0.031104674783233605,-0.061905065646145646,0.06374323880218151,-0.03602688738327351,0.09556197671308811
COL14A1,-0.03551855637242124,0.051832626702034076,0.12828490882978583,0.05668068116941558,0.05493497047988268,-0.006459328132798141,0.015231615780091292,-0.006658084640051715,0.03149238937552723,-0.014154763361995719,-0.02901358123690762,-0.001633647336596778,0.08963240485121826,0.023267542761242443,-0.003800555884839163,0.047278571285422025,0.05310707580368148,0.057703217011028256,-0.004387634120700814,0.051691463458154785,-0.02112104482163547,,0.10970702999455219,-0.01605905721855329,
HLA-A,-0.025781384547708276,0.0673839912235404,0.05820721010071514,0.04057409434407574,-0.019805819773506605,-0.014669929116710223,-0.007415719923246724,0.01495448559510125,0.09183040485188891,-0.043476089147194426,-0.0027145790366567626,-0.0029752991708537012,-0.03750867456681768,0.05819188975938174,0.04099320264511654,-0.022899649792114396,0.0756275232295646,-0.04225065906544267,-0.15566756334840046,0.08805433129712846,0.02305014347579513,0.11581473581892127,-0.03129421692009837,0.0032008594700510882,0.1387905447844184
CD5L,-0.00804500821575799,,-0.029721642452153297,-0.0554906199848977,,,,,,,,0.007349558091310278,,,,,-0.025998025569628085,,,,,,,,
FGF18,,,0.023137502506933173,,-0.022060881525732087,0.05239145367309318,-0.028361633776583257,-0.010514945653886068,,0.016796885971423623,,,-0.017700199238095102,,,,,-0.04857350545854007,0.10067530652225114,,0.002608626653758221,,0.08326177450142805,0.03870235616902385,
ADM,0.03697335700427757,-0.09882508475741222,-0.018783387742857243,-0.020451454618361172,-0.013584495332251086,-0.047241530732694194,0.07693944376394092,3.4574710659267664e-05,0.038366936505533744,-0.043471617374494495,0.022296475922063415,0.018781724421393746,0.030397276002215673,0.03176588392413715,-0.09328685825124237,-0.0603874562032869,0.07830610360132316,-0.02979177129583618,-0.1382161012209042,0.08669837759140056,0.011121875457975165,-0.0304712428010994,0.05378834073089867,0.06802703602797054,0.13618446182773777
CCL15,,,-0.02085878985879841,,,,,,,,-0.04702117000110121,,,,,,,,,,,,0.01914884732091105,,
GNAI2,-0.030527467802417402,0.09697527269403684,0.06799083066193948,0.013107373773160244,-0.004386504412703509,0.017693600007185204,-0.05997213590939214,-0.0190315015085978,0.05647744340624164,0.008943947267829822,-0.011182002602250702,-0.0035161303037924436,-0.03939851598383668,0.05613858186922789,0.055803386269005814,0.029300245380878352,-0.04469959673402009,-0.008757711044941779,0.00795807551472424,0.044831922807628294,0.0044788841231099595,0.043278055197608134,-0.035500920835761104,0.09745471207094399,-0.002148592119611105
HDC,,,,,,,,,0.016712866153507755,,-0.0269649442346866,,,,,0.012644686582660502,,,,,,,0.11307697463628257,0.1594193860196506,
COL11A1,-0.02307511550725902,,0.05468747952417861,0.008290368542930015,-0.00047223997080068843,0.006947582921623659,-0.04136757067241966,-0.03358848490798635,-0.007115180055934524,-0.008827411172300563,0.0031908510953713395,0.03983991795033579,-0.029808404550632998,-0.011717958786610581,-0.07827803854935783,,-0.04101121869637224,0.075869298195289,-0.04622893064357789,0.009211446055388277,-0.04081485699817873,,0.03668263156073716,0.1862067827127996,0.18605551234305848
NUCB2,-0.0008575293129357736,-0.0309197530930429,-0.04932673016984008,0.0010482208733529955,-0.010940638822003674,0.016024263418109617,0.01000576599606813,-0.011461949507448735,0.009102879882721697,-0.009308712314636326,-0.0029957595232667188,-0.029374555952763892,0.03408224372099113,0.05335969036693806,-0.03365314739542077,0.05148413448653824,0.0725403013947797,-0.044050945945962004,-0.03248131731801897,0.025360323896534444,-0.04429883710722394,0.02965757923925176,0.03151768484905674,-0.04049322305052678,0.09271975380963907
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.001788079605809753,
CXCL1,,0.06155353683327149,-0.02686786492876869,-0.006065312768934444,0.026584262616529956,0.01058642321561736,-0.02882848918430301,,0.04754509418947774,-0.028552857240169684,0.08221292165387048,0.041821173865041084,0.017918001496053798,0.014836010388099084,-0.054927173629193415,0.06008288759849318,,0.025410890197907956,-0.08238602144342463,-0.04012392804575964,-0.016376337516854245,-0.03696601396762778,-0.003105382121125163,0.09082209172610599,0.10201907770410955
VCAN,0.053275405940654594,0.04041694219620874,-0.018533063902283722,-0.08463830459798154,-0.06383470090361136,-0.02874614482664912,-0.10872665849195258,-0.02032742045268995,0.04180618611200198,-0.022536434026354402,-0.04017281397227307,-0.04523213865969585,0.03856564509491866,0.03319347094150513,0.03597617909357571,-0.002321041477512358,0.07148515856825159,-0.009019950038172566,0.09631326796404212,-0.04291346974255174,-0.01240447744469533,0.0850341183249957,-0.07832441094528862,0.13520187389919433,-0.09262217278983212
MMP7,,-0.07034396366749286,0.0758691260255464,,,0.0017699366375491874,,0.013959964381951727,-0.021904848473003453,-0.02407586205101971,0.022856935757133816,-0.004618590854831938,-0.000254857511435785,0.09146071822354263,-0.03864907388458813,,,-0.007337975854591851,-0.07442784294456835,,-0.0602356440091819,,-0.1044423807103201,0.08495393225327592,
PTPN6,0.012664518264134138,0.07834350424657618,0.06996303456624066,0.04828142179683373,-0.03256384056902582,-0.03263838137178269,0.06760686768906984,0.00734014645353333,0.0867211238481792,-0.036210452548132016,-0.00674055715224244,0.030039646645571533,-0.03131679440847,0.14008169690765296,-0.1532462894036803,0.10491277188704685,-0.022973269927795692,-0.012962515954600365,0.04371279133211158,0.051569192267609074,0.03966081482703441,0.03137285021540547,0.1034403531570881,0.04161581636655587,0.00010244462956593542
PTGS2,0.03202443600069097,-0.010846829225334855,0.04088920943728838,0.02535802607185098,0.006327999918084053,-0.031727181213993164,0.03006155787924472,0.009450530018774876,-0.019631024601780647,0.0037651731938455678,-0.03560836792594344,0.015739494635549738,-0.02674578148569284,-0.03816005111967279,0.05987171273095404,0.07850557576291485,0.015961710831630553,-0.036289893623536885,-0.06871160563210241,0.04426948117023705,0.05945952775997139,-0.06978067128069557,0.0860321649707085,0.06903026833644202,0.12797236735566403
XCL1,-0.017892525958686217,,-0.032569604110442546,,,-0.018285405322606373,-0.004824718686544209,,,0.025100498700999386,,-0.033585962804374245,-0.005684042706291455,,,,,,,,,,,-0.018628107266728686,
CD58,-0.036340412523812496,-0.011330097638664011,-0.008146575477770975,-0.04748414221854221,0.04486977610060618,0.01381744527967982,0.025931584142139696,0.0008676173291253592,0.05177379011641717,-0.046139925655868566,-0.044755289040418846,-0.010301775536561489,-0.00219307105365429,0.08098669808364685,-0.025623687761277398,-0.008721806091454074,0.04870642336355522,0.06874573269895964,0.06329547250956442,0.012699955531823917,0.07469558895352509,-0.030394915701338374,0.07523791883111206,0.13387489499798957,0.029251780846779655
TNFSF14,-0.012425321759990221,-0.04533640231808274,-0.03281723375960307,0.03801297606061801,0.18148218229692592,0.006399284469598666,-0.028502310552026473,,-0.037138831363516735,0.03195760947521359,0.04009916563492711,-0.011243243534244898,,,-0.023348574134927885,,-0.031051378133879804,-0.0021340489709439667,-0.0216766991484551,-0.006100104259478761,-0.04521692352425866,0.06869553630054266,0.08026051897879931,-0.01965787836300244,0.08662974191032084
CNTN4,,-0.013415442431910087,0.01531996753893735,-0.023718583440361457,0.06103251254468496,0.00246204296062223,0.0013645767620443876,-0.04318542438295192,-0.03878487855198037,-0.03539008845268914,0.0397577008074739,0.08551168109488087,,-0.05357027135696159,,,-0.0039836765878309794,-0.021789741499401955,0.03791188538572609,0.042172780530857996,0.009262580299294517,0.02294164016058649,0.0217214928213191,-0.03919054546579225,0.013576872382522205
NTF4,,,,,,0.029425319052211768,,,,,,,,,,,,,,,,,,,
INSL3,,,0.030310605946507512,,,0.05099177436767919,,,,-0.02776200113998137,,,,,,,,0.0068808722745890595,0.1145632839144114,,0.03586780054349374,,-0.006698402110343969,,
BTLA,,,,,,0.029239333578817195,-0.02267606489763827,,,,0.010474514061470054,,,,,,-0.029176070002056412,,,,,,-0.01303969674593216,,
MFNG,0.01737467475596298,0.0730452174914031,0.0799562167647198,-0.01284413287622023,0.04277993843443013,0.021003625920131077,-0.006819094836575667,0.0068062512191112,0.02647927643372143,-0.030769200967154152,0.020521503326283472,-0.01762715625280675,-0.007692365819589387,0.08329339642740566,-0.10719689425087682,0.014370796396337907,0.11817387313262823,0.08224935254222568,0.09916440183736845,0.03721007410022428,0.04318589739462285,0.007916722890613606,0.09314108010166709,0.07589105679009144,0.0025610167004450147
ICAM1,-0.034433017715190486,-0.013371187869970018,0.014631123648697711,-0.0452045985488252,0.11109694938722679,0.012816695588179479,0.04278514246507801,0.01823690506149593,0.10677509613571907,0.03623358130467171,-0.018873688643247885,-0.006920240363298199,0.05442272082319729,0.057786791795307615,-0.006327253958494313,0.07209798967739191,0.09109363528057292,0.009277115079460004,-0.010720187216325509,0.015233717826662982,0.058979392266760536,0.0052386363178861944,0.07674901309019752,0.10462701610498208,-0.08934628171259615
PROS1,-0.02097388423990511,0.02668677309368887,0.06947235292369937,-0.06123179372481143,0.01472914866317857,-0.006047046790373509,0.006160676130605044,-0.03311550795880022,0.07926638629262898,-0.028372501138416294,0.03977087793995684,0.010344204842427658,0.05560575777214133,0.08475675380772567,0.0032622601454967144,0.05632936901772476,0.06856054333748728,0.06730385607411807,-0.023385194432932167,0.07962401183163573,-0.01829688024605223,-0.031994333877597404,0.055205815467579536,0.07874690831578851,0.2182581780700669
CLCF1,-0.014184589758520192,0.09935601766711145,0.1257587870055286,0.012504901834806431,-0.043487607540459536,-0.004314448075409605,0.029660373884188084,0.0023621729012484926,0.04385436561424856,-0.009503864577935176,0.009031361048779702,-0.039744889266847286,-0.0006203058483459923,0.039395917552345304,0.006917851455543257,0.06536550631170773,-0.02483132151246365,0.028276256758076063,-0.0036772430196250682,0.04015664459719153,-0.025673670651759472,-0.047887915898422305,0.04214462247217392,0.1002971958609264,
PSAP,-0.03487224549838673,0.03319473449080362,0.08323190146944563,0.03574487618815715,-0.01783336433974196,-0.02695660900837716,0.06650171006423301,0.025906477635724293,-0.03830484004967939,-0.012708913335298873,0.030832684721982685,0.03363848647301173,-0.012720490809007851,0.01856218814990548,0.054942658786536015,-0.14625573785952078,0.053993886799618265,0.0649266324572478,-0.09133436300679569,0.053023419534773616,0.03452819940811882,-0.02704116411980954,0.05961987863552588,-0.0045933775884303574,-0.02501610027435653
EFEMP1,-0.07805178992490049,0.016636531989136102,0.061179369336889146,-0.01676371052358356,0.025895588681906827,-0.06271859490074834,0.0012318516629440325,0.06224736269226434,0.04928012610291671,0.05222142942260308,-0.05017587219256155,-0.0019944719186174055,-0.006296142675800963,0.10971120404652739,0.010494143793320952,0.029743523305249774,-0.029710360950595656,0.03879948995696014,0.03000642380728404,0.035387597332263626,-0.024312317456308324,0.04952213962033669,-0.11747828354105258,0.06076079236344179,-0.0773612977724428
C1QTNF1,-0.0031341070945304556,0.07788915604569754,0.05847489260200672,-0.052552572136203554,-0.0885006552183693,-0.02278934570593934,0.06764020437609526,-0.008819669899833824,0.029044319990197697,0.021768053604275955,-0.043691709098207396,0.0038827134667979188,-0.037446864898234435,0.0003605086173512534,-0.004282224938279089,-0.020621425792262536,0.008580472898912521,0.004294820924559823,-0.1215334814104978,0.04614618458031302,0.04787837417825992,0.03395801439779392,0.041478964364690715,0.09432294657460082,-0.011727917653135153
ALB,-0.02693677924291744,-0.026926376379261662,0.05068631495854925,0.003255662661489714,,0.0703727768219201,-0.03862527628690449,-0.03936258714466001,0.018553932401089965,-0.020952921432225866,0.029442499946824897,0.01704335060729696,-0.016136872468659545,-0.012119426380256433,-0.06545619914712401,0.0013452285954795422,-0.04184293411882568,0.01889171606940071,0.008938944776399957,-0.004178934436714334,-0.03225697881362681,0.014958448416191488,0.1042586706822462,-0.011858012414491187,0.012375186767154862
CCL13,,,,,,,,,,,,,-0.018495962282732148,,,,,-0.033523367047118946,,,0.016467732104276774,,,,
EFNA3,-0.0002618800088312627,-0.07952472416496659,-0.01532900051840731,-0.09148437135207363,0.039982723374036584,-0.04113717371379139,0.08318668927391804,0.013584397482399082,-0.02260569606644023,0.026035422363095962,0.011553591061450262,0.0030469722031943912,-0.036512143309464784,0.024528679214021125,0.020733187893293287,0.05464642922582344,-0.008729083899994623,0.11109025032891758,0.07134369130427408,0.03359516713076931,0.024992556828860618,-0.006964416743791274,0.1203467681448093,0.08036580139783085,0.11464404840891411
DRAXIN,0.0029075092886707886,0.021974825457229653,-0.04073543654809624,0.002314258699463278,-0.011822098419626982,0.04367065406452338,-0.029582217195730617,-0.002266071369159433,0.013340695027291603,-0.021722513922649254,0.04626098693357042,-0.03505222172970962,0.028447062069372836,0.10217782808157715,-0.047106194512863644,-0.07830198041502691,-0.08210575371025246,-0.012198350091139109,-0.02737034362188804,-3.2693818134639036e-05,-0.027179122380869586,-0.025135140118486676,0.09981104938903348,-0.006265905639043378,-0.049709101377556845
RAET1L,,,0.040046309709320715,,,,,,,,0.01726049078283763,,,,,,,,0.005304796071971917,,-0.01965870541040632,,,,
NPTX2,-0.04681874257031646,0.024730416449454572,0.00034791294105140604,0.0065331135568974736,0.0164087077806451,0.019002048647411358,0.02563326361094665,0.04817992523873126,-0.027404146744672033,0.03216223432786667,0.018948417086622555,-0.007646900558565315,-0.0061168717905397,0.07674512166589882,-0.016873758433287523,,0.005577304462474694,0.013447165515680011,0.06728944498163023,-0.024696730577361978,0.052583575296695204,-0.022917058563504854,-0.010762426473071664,0.023959789085472413,0.11841377231142802
FGF11,-0.0007028984672027432,-0.03520248545892905,-0.008691020160941532,-0.01128071225867117,0.026195193591713677,0.02418706483759546,0.017813074168904233,-0.03226864804757577,0.10413653435159355,0.010069768683803458,-0.010682898418985318,0.015295827960844954,0.0721963456303117,-0.034934575765527866,0.00594559644972885,-0.029602754742015878,-0.018386597901026865,0.08624096703920306,0.03694256493541529,-0.0189858328039954,-0.026969092838209953,0.08413705480217373,0.11529342525438992,0.05419410289147487,-0.07804553625423509
CD59,0.01877087864252854,0.13952339409769218,0.08831442691126476,-0.007920585999178999,0.01645334568407477,-0.019517238654316024,0.05838974347160162,0.030511778580448533,-0.03102990163461883,0.01770020424448473,0.07681792264529017,-0.07858587353148624,0.02931099251003957,0.040892794911442966,0.052305189846355286,-0.04633373843531479,-0.03704567788846139,0.04586772015239373,-0.003077875039949962,0.030564186762595646,0.06356126354076022,0.013673090643148552,-0.006055008113459485,0.052619417688339075,0.0647048936855073
COL9A2,0.014438988472501583,0.1000790555994664,0.033570143845770076,0.042598731191497034,0.036886625603846764,0.02931296507542928,-0.014303493999737711,0.03788998394699211,-0.05692850000071118,0.031640345083709234,0.06575578147750677,-0.019594062890286822,-0.008073782135461418,-0.008156827135519651,0.07257571356183087,-0.03671266513617347,-0.04063347179854424,0.07528701714722992,0.13317194840217408,0.01674491126074218,0.04372586350660303,-0.0070116483930397515,0.13204575856973916,0.04094016290636662,-0.039125581476143256
DLL3,-0.05265128192770696,0.03584008648671562,-0.02700035894830336,-0.006384120686525532,0.018201208141915195,0.04270154133762833,-0.0018677195914877673,-0.013280629696785364,0.031872664091282615,0.011042678160324042,-0.007332032992015509,0.03451878094993,-0.020678105245543324,0.07452321021110117,0.1642458248239232,-0.052639265104282955,-0.03413511641894112,0.033212258738085476,0.18467134124414594,-0.1011788714952073,-0.015182954628396876,0.017923636035134406,0.1071085197653789,-0.01540228299816533,-0.028566141653256282
FGF5,,,,,,,,,-0.015358040107052924,,,-0.024625295972164445,0.0427915362535004,,,,,,,,,,0.014843409810594578,0.02599574954134434,
LIN7C,-0.0588369590310199,0.07246430086261824,-0.025206788922485773,0.036903576566034,-0.007559463830093756,0.0037109490195117874,-0.0173095404017671,-0.004325735103051147,0.0503142559019486,-0.03977872726689382,0.054299354495429546,0.008556320546715356,-0.04320915735319609,0.035861982943716834,0.04882810425129345,-0.011851780187890824,0.06001643782154221,0.03770623861010369,0.018129946164126543,0.03192724244236794,-0.04047673104180154,0.017442336925194354,-0.009758028765555253,-0.03221659710463643,0.07422602735714623
GDF7,-0.018533161024012566,-0.029447442553470572,-0.03317614646050174,0.013175100218730829,,-0.029986601070727106,,0.017006518790699636,0.050971349095108386,-0.013762457181515942,0.009359651805177978,-0.021880414115681777,,,,,-0.03308449059783105,,0.03131780304849026,-0.009033058822126568,0.028318835170162367,,0.022174497691855567,-0.03888472924361164,
PSPN,-0.007504991997730945,0.009083522425383423,0.11824224443814263,-0.030200465831994188,0.007747306077944907,0.014386228452246812,0.04511203231869114,0.05723028369728073,0.07573937420661381,-0.04999882174016783,-0.012628553033088788,0.010352217178974483,0.032817811205984426,0.08044871612700333,-0.06394736554648642,0.029054972167942044,0.005727409094606776,0.032257335572285564,0.08408571826360979,-0.02391192772513538,0.08853404352292903,-0.05139679343206283,0.019852552646167063,0.08869913907861432,0.05748749187691919
ANGPT1,-0.043819636453735336,0.03983011170499919,0.00265657841942889,0.028659840543339817,-0.02591993011723187,-0.01694240517419324,-0.010081073647341282,0.008278602712355771,0.03093033268297258,0.017449039449222128,0.029477656290413157,0.01890892398866608,-0.03451027198607,-0.04169778258182291,0.014046716427516138,-0.0564269971511902,-0.012960789222669286,0.02862076140416702,0.053848313877204186,-0.015729732044179368,-0.021078322921991976,0.054946394884535336,0.011429450259921932,0.047777622842603354,-0.07662420954429044
PNOC,0.028998281395475972,0.08744388228583014,-0.01754798297296293,0.016384436074352762,0.03376472280433703,0.05942396305171591,0.004890286064670821,0.020277905274682206,-0.020535834194751402,0.06257802719394406,-0.0074625787707876985,0.03211173729247836,-0.016136872468659545,-0.03885195116676054,,,,,0.03186025676174049,,-1.8225800981751827e-05,-0.033553382835730367,0.08276111631547155,0.031896932222098516,0.11291825652050007
L1CAM,0.0982199300284989,-0.027967631068814856,-0.05393951446431115,-0.05472505676237266,0.013022044003005329,0.023736017067611945,-0.010912670874058101,0.011575610658720155,0.01870097832752712,0.05966704961480535,0.028246791796903325,0.010434810459471823,0.02156614655529144,-0.05566022344330521,-0.06292715994629434,-0.01587351300788548,-0.03002477779147884,0.047413328969609855,-0.12636792398270008,-0.05250778824709095,-0.011046649985327985,-0.0822042721715285,-0.04986744954334959,-0.0759273991117765,0.10047860661991352
APOA1,-0.026571207507969066,0.04640362871225146,-0.04827017437397716,0.11931428443503288,0.024520351793111447,-0.026172385457498105,0.0007153308219571415,0.026326002540552722,0.05313030734156321,0.003787632338947665,0.04204573490366444,-0.02229525659362068,-0.000729444263151926,0.05782529044882113,0.03239066294711839,0.030727465233188107,0.08663137072693929,0.06900351655356193,0.05355474763864611,0.056200139973612326,0.0674234198035541,,0.12728186154446547,0.10548139589925676,-0.03194788713404857
PSEN1,-0.10015142479127002,0.005933580515723901,0.03483401516833729,-0.0634084535890186,0.021146141058480474,-0.014330883417485058,-0.036932074959063366,0.003090591421025008,-0.04426309232200285,0.016221646728816475,-0.020256845687692284,0.0017872727393834981,-0.037586671136774503,0.013730604398365633,-0.04017999819814171,0.03206029552214969,-0.0315332244300658,-0.03137715311233465,-0.01189390013386213,-0.06242275144462374,0.009019694768575401,0.028336071141265864,0.020990760973105975,0.08134344331976523,0.04172434992324964
CALM2,-0.03457126753144815,0.04827513627529887,-0.0003584452788654894,0.02008893001699237,-0.012306867680049457,0.023385615397398765,-0.021407764277918954,0.04815246447864969,-0.10282722598243212,0.007027453863929314,0.0223184514610478,0.019663379617757572,0.053621009054795776,-0.03765934423122543,0.08389353779263194,0.04044936399024004,-0.06558472642939131,0.11764351716172813,0.07092665024405774,-0.02699545000297735,-0.03834544925455406,-0.00209067312852121,0.0901650688658622,-0.13071840910081362,0.06913162592572689
CLEC2B,0.029770866834798168,0.010641121394442713,0.023614612117894302,-0.004936484264742995,0.02227079036291384,0.002249995146356774,0.04687526561699658,0.00854358128646863,0.10082607751378504,-0.0041330815818336345,0.03415827789301243,-0.02365220151913362,0.03650125935111511,0.021798083948217837,-0.04318859005782283,-0.022075487692366592,0.06343895242973147,-0.018958219934067787,-0.062245941769457656,0.05824056439788288,0.03352519817456672,-0.057235598239597715,0.06660941819337789,0.06536094280612482,0.008851436985424711
NTNG1,-0.05202886447110152,-0.05949317436890037,0.032094859951224616,0.006640301086147794,,-0.0021539929583788207,0.024539963061397708,-0.06322123160739643,0.019344960259067175,0.0049783473619043565,0.023556562093492828,0.03201505371884101,-0.026443674763843666,-0.01770730451625243,-0.03537344999883847,-0.030092443789150408,0.031163794399143775,0.04243966633202033,0.12211211745157159,0.038914792543512496,-0.04295694501543086,-0.04581669553820986,0.13200930364755253,0.03734122935304311,-0.019105820759077775
