,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.02821413020863608,-0.050674641985323836,0.12169749767802009,0.05711469720995579,0.002635498672932837,0.010844211262564098,0.052727848399569545,0.012971157197238964,0.0048914306932454155,-0.033385094429711264,0.01946178283996509,-0.0057625277393711545,-0.09982187301317093,0.053241157126548484,0.0009323908205134018,0.022427019787718393,0.05809813622203968,-0.013799143262760433,-0.029020871167849818,-0.09286170653687374,-0.0008346500306038516,0.06000435238569164,-0.087077160964756
PLTP,-0.012127354243039222,0.08702082723052987,0.028645444853231568,0.016882579571768624,0.030955171730675714,-0.013559857556286543,0.011300072404269048,0.08472640073820331,0.03764432680154053,-0.062010692634624845,0.01896706900654245,0.052649554421276,-0.12083963299712752,-0.023113133513608216,0.07288215025744364,-0.005942967926850366,-0.015286590792421824,-0.038378143704671505,0.06054374073444685,-0.026450906299047807,-0.020248317113839797,-0.045512530186808224,-0.080120296741286
APOD,0.10554356132350706,-0.011482823016227148,0.048478542404022135,0.024800250278079205,-0.010300051003102585,0.0003001717479320615,-0.012032063877474975,0.038856126387685395,0.058304928008736656,-0.0432191444913656,0.06189204463419534,-0.09121760939430758,-0.025252968788645146,-0.04341107423427128,-0.01622207074709292,0.04362383205178148,0.06214341574774407,0.030856998966539536,-0.01151814636695228,-0.09152435861763951,-0.04798343146746185,-0.16005220074680399,0.002966019498205067
B2M,-0.028522824162746607,0.05834479970452523,0.06333961846088625,-0.005602130384291662,0.04792629152904747,-0.05586536576383477,0.0889293307710355,0.10550632261139767,0.04369071178854977,-0.027581388766029984,0.013261547754177294,0.002293462030022701,0.007002050797642491,0.05648991859503002,0.14161972675309645,0.010863362265976262,0.06679243305231976,-0.02039722580389033,0.07186553376705712,0.005471927281144686,-0.05535435687869756,-0.025836675909727876,0.06794704462585886
OMG,0.009788793450366262,0.009724019339501285,0.006228359298519766,0.0036697388340296007,-0.034392473183289425,0.0013128624843315106,-0.04107185441833155,-0.016727055582474948,0.07272138777695761,0.047750431191978714,-0.014460331579371256,-0.0014379774811473023,-0.02958263204341068,-0.01977176725060555,-0.08418675472645658,0.10697994914828197,0.016614905787965244,0.034572500365365334,-0.029992614991373227,-0.057537914593476465,0.02806889521151601,-0.07503763879131196,0.09132403355876619
CXCL3,0.1313597792116434,0.12418647233242662,0.0084295033684644,0.03588328385578795,-0.03337556010023675,0.025773728113621257,,0.03530276993392632,-0.008594481454358342,-0.013650932533211486,0.028893406112196134,0.0351641814425572,-0.07937748550067689,,,-0.01793907174956249,-0.050892832199087606,-0.034270263381714364,0.00715232074465178,-0.05006051383030584,0.013875396591951038,0.1006144335209729,
CXCL10,-0.007610142752048031,0.08000808824899376,0.03748307907161363,-0.025406560425710843,0.020176551801546837,-0.03852674172717639,-0.0244544465706938,0.10033578639515203,-0.015415048994208237,0.006265791435464438,0.03398768432829167,-0.011136748192968044,-0.030589033017798844,-0.014572964995829357,0.17047466584474547,0.02236591307591052,-0.038920246215749944,-0.023021832728205086,-0.01772871714295466,,-0.022979096224968926,0.0204600002046656,
RSPO3,,,-0.03323238663750772,,0.07642542913895671,-0.018813685533705764,0.01697348946190916,-0.03115371443491626,-0.025820260243207868,0.04429262292946399,-0.01585466385773312,,,,,0.0331386886360981,0.13344303332403434,,0.040695494995288524,-0.010450947205422726,-0.013255732280995858,-0.0007767168342144988,0.019001560185437548
CORT,-0.027415122085929958,-0.02803518784046953,0.02718308537389988,-0.008965856111758107,0.044769308094995686,-0.022833247983272582,0.0727398282134237,-0.053918482636274356,-0.02062648564730263,0.013987259767208738,0.018227751776386532,,,,,-0.001416110470634374,-0.03036484477138585,,-0.04712797661357628,-0.06938889359521917,,,-0.05355059610961845
NCAN,0.05542422217829183,0.07174105493315326,-0.02398056917784499,-0.017143092221738893,-0.05507686631504115,0.0028650323984853988,0.041424275858101434,0.02935133852943721,0.010506316659740365,0.029226425549732545,0.010415687193426957,-0.08984889224242548,-0.00737967028759153,-0.02780603955265504,-0.013179884413917691,0.054806441197009385,0.0679679975080609,-0.02969160313504288,0.03228840529425647,-0.023916293220541427,0.11594331965582091,-0.02135727597414674,0.006033838433925434
PRG4,,-0.0382614490143171,0.06707748946096996,,-0.012667394743412922,-0.0134705312975329,,-0.026987580756183297,0.02996825735814458,,-0.018536722922307274,,,,,-0.016247710861943546,-0.0034823513990372423,,-0.007731388086575104,,-0.05549949134633651,0.08146411913835057,
ZG16B,,,-0.03392535932987331,-0.015648718759537578,0.0633543352528172,,,0.03607175102522496,-0.011679504622012907,,,,,,0.059630289959938236,,,,,,0.02409557991332778,-0.004084869847329351,
TGM2,-0.05372940347465532,0.05051454988174661,0.08959900574415922,-0.06654827679753461,0.030855832212067443,0.020162391332678633,0.044891944079932876,0.07895526788676313,0.006407473594901798,-0.02274271480910179,0.024691637440404476,-0.024668306765229946,-0.07277754150985623,0.011788597204243323,0.08249192635175108,0.012057603871178095,-0.065387339452247,-0.04988189057105787,0.012460227795838216,0.055218725015191594,-0.02685305771266057,-0.04938376526188755,-0.006632994309559383
VEGFC,-0.027415123851103042,-0.0055983230434276735,0.06935300981776654,-0.02009355751196733,-0.010083235141030458,0.08461899795469092,0.02532571402042638,0.11064304736457324,0.00641564770368709,0.0060464465761964825,-0.018917464613456805,0.08056953678403585,-0.021840724662453095,0.03085827010680701,0.032604414715200265,-0.05487873530312299,0.006664655101759709,0.00019634537952235617,0.0399786375867516,,-0.009845529318340113,0.03461842837749079,
WNT6,,-0.03481816615398604,0.014198778370748429,0.07596241039540229,0.03304038270396496,-0.01856109525869947,0.08124280556958835,-0.012198579351920244,0.03943643943463268,,-0.016510207840806885,,-0.024060631429157,,0.021292443483103937,0.07376801108751646,0.012478355658579418,,-0.037607620200381296,,0.02839603618307844,-0.006766721697671155,
NRG4,,-0.025947732543388655,0.054369392150106895,,-0.015416798883766077,0.05576641970378768,-0.02246411110298913,0.06579746137631252,-0.022438219459064875,-0.017060243553764454,-0.0220694289896337,,,0.013640950887519373,,,,0.036963888074916885,0.016328364645092724,,0.0033953885543237614,0.056330547940670314,
PMCH,,,0.07117419467422371,,-0.021361476812340317,,,,-0.017095559900556147,,,,,,,0.004758764848030703,-0.023085192816898616,,0.046839732419726846,,-0.009217168110360085,-0.03666856248404978,
COL9A1,-0.06317574175707324,0.030138050681970525,0.08121600432145303,0.05033512674995265,0.05600063283787125,-0.008998922596899843,0.03451214704795099,0.028368517953927044,-0.01239973697007343,-0.006332029243796747,0.001488977171445711,0.05158123185913896,-0.0015614515612671193,-0.07683968640621378,-0.03014481904277796,0.08277623323403843,0.04652464951633541,-0.05738381210013135,0.08218248798133249,,-0.000490081145205224,-0.013404034775074448,0.04820487965039572
GDF11,-0.03065690280952045,0.07120853169191789,0.04622087351131661,0.0005047944180224454,0.04010539651006022,0.011693445608459013,0.006196976825622284,0.023900082318236912,-0.002584578999889062,0.01001005676326314,0.014838942075098302,0.07549557822640532,-0.09651565739585781,0.02189065577182426,0.03190838205062597,0.05494477757271501,0.011732890245014395,0.05380184408587928,-0.015228361321937455,0.07797093618854402,0.07465215699532508,0.026730184433303224,-0.04189700455294434
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.017495003738340738,,
IL24,,,,,,,,,,,,,,,,0.0034723852940756993,-0.02855436604561644,,,,,-0.0007688546446034675,
SORBS1,0.022135457813364883,0.029146230508553913,0.020451909932130332,0.020173597772122236,0.029041365989234666,-0.001483387191386671,0.021630331708449864,-0.03456284413170315,0.026268476105838004,0.019890059007280234,-0.04482489878512667,0.02221785645785594,0.10640547826630486,0.009744193230502761,-0.020161583761911826,-0.011459244105992545,0.06834117368273425,-0.09964021722476105,-0.027527824876730358,0.06677531509347405,0.08604610638191758,-0.02744585353390038,0.08635862993197846
DLL1,0.017425558332626115,0.03044279993312748,0.020845361018900326,0.02063672068138514,-0.012669671651919592,0.02136031063229031,0.020197837513650146,0.03823674600034529,0.03728409576087893,-0.04009565346124274,0.000433150301827616,-0.004120384440708114,0.09018266409643799,-0.055817487678526,-0.019026873092496892,0.027025289755967453,0.02331441930196701,-0.014273230158623952,-0.01786151146360686,0.11593674428567578,0.08013432586340766,0.021607310317129154,-0.020949982600162356
TLN1,-0.07623589941306007,-0.06470342068256392,0.06834295408673202,0.06647805134376458,0.014127180778466452,0.03556980353305537,0.07063358381406885,0.06261588433991604,-0.021498338694034346,0.0060038965516061235,-0.01347628686230575,0.04437470452310398,-0.03284092194059865,-0.04257723907289433,0.006745088747939145,0.04518241604459828,0.027578441213202434,0.011243226735683884,0.08185983459497444,-0.061607095695914806,-0.09875982008272552,0.012661571485238412,0.014463787134665113
COL2A1,0.011079394462457327,0.127767028662536,0.00412433601579494,,,-0.012031227952464753,-0.019880223505406594,-0.02490988484397138,,,-0.015402904964426763,,,,,-0.037799925320851135,0.037373715034429676,,0.012163809781815001,,0.033901718713399434,0.019095568499323774,
SHH,,,,,0.05231457392272504,-0.006064060202325914,-0.004238652364460181,0.0002874834236412035,0.008095674698223138,-0.014651218978682636,0.031621964714352045,0.023190726712365124,-0.06749879666252842,,,-0.038118111884387657,-0.00925362920106137,0.04951532530005526,-0.04246970280779454,,0.09292856700190796,-0.06000146428399352,
PON2,-0.06776175893437744,0.07271961676314642,0.02624727879324117,-0.011675789345588869,-0.0656567208414679,-0.0012670055388455466,-0.008667933265007548,0.02773783378161351,0.012425614423336806,-0.004287428992839225,-0.01636133778699147,0.1002661459196312,0.047342069363212634,-0.0394592918150938,-0.08393685217492046,-0.026873312375265405,0.0657945242253752,-0.0652962741067844,0.040031307844623255,0.03985500661980531,0.046663980112415133,0.005661874554633987,0.005187667713062032
ICAM5,,-0.06188818656671568,0.03838707754007286,-0.018628564591116035,-0.02051625363978948,0.053758861863840886,-0.015366647451982622,-0.04867634925061103,0.00978213214274343,-0.013109778005590796,0.019334166941664472,,,,,-0.03629205405488333,0.01058696663805706,,-0.05323582625791628,0.009254896809868221,0.011794564563136118,-0.02594776968177975,-0.03289065656996624
HPX,-0.029248749419409012,-0.01199915581324802,0.04348879691277054,,-0.004508063728340267,0.05739575578608018,-0.018350261732260086,0.005058663959457356,-0.022920303949878467,-0.01276040223350438,-0.0009549248860244529,0.05427042663219374,0.10438150313013603,0.21376115298680085,-0.0500267544625131,-0.025030551214026458,0.07918509678824273,0.016217776080107847,-0.023506049987874162,,0.002583922248213703,0.0198810628060886,
SFRP2,,-0.0345785584868432,0.0125548788177071,,-0.01499180333092697,,-0.017010642836385807,0.057389750050000424,0.00995507890011445,-0.05960265196940913,0.032292201247168376,0.07013428563839075,0.012874845323096367,,0.007175644307206504,0.017317335921398908,0.015481033505557256,-0.0015659787561046377,-0.025448018834033196,-0.06193908400344214,0.007994659894765397,-0.022997161417125284,-0.036933955990189525
CFC1,,,,,,,0.015880024122734065,,-0.014698767773490414,,,,,,,,,,,,,-0.05655954295729212,
CD70,,,0.0004975011771736988,,-0.025481800075983926,,,,-0.027418348410047044,,,,,-0.0330884898811966,,-0.04641182907662139,-0.006188570566055005,,0.04346799952168226,,0.022497391091244403,0.07687118860540507,
HP,-0.003426252284518573,0.03922554088193423,-0.014925718406931635,,-0.0040153249250077456,0.022582259395065057,,0.007399079437680646,0.07216138607739385,-0.0024470875101982687,0.035597025395638575,0.07440702731153043,0.035675094566822864,-0.050213006834698405,0.03822409904295518,0.024118797164929408,0.06279701645519728,-0.024117631115559385,0.05619287088418049,,-0.002147156858898294,0.044350855641505676,
CXCL2,0.03557459532057219,0.17498006259698323,-0.00480057807612921,0.011898238240051418,-0.00950264179440382,-0.014684331396741345,0.07719781588454465,0.01372644723554457,-0.03612997710460092,0.030893002374770023,0.006216304293207754,0.025030914917535656,0.04327468608922683,0.03907218287733026,,-0.04232029930746875,0.0019991052841320557,0.10082428077952468,-0.053286990922936664,0.11316394912777063,0.025127375617653422,0.010385528324452466,-0.09053878263287207
NPPB,,,-0.020927876470121842,,0.01808866404012164,,,,-0.012870838842067876,,-0.018917465989378258,,,,,-0.03562309419368257,0.05434276078111596,,-0.03220067172381849,,0.0030628883149902133,,
CCK,-0.007828607639140258,-0.024553707237844433,0.028538427048800052,0.05193166500781102,-0.03850961621414459,-0.0074792828891682775,-0.08238704298177352,-0.05632487015653469,0.00257995370103546,0.032228926437779436,0.046090469801769826,-0.004742698677431625,,,0.018903553088050657,-0.013908950248683452,0.02784123388057559,0.0006322344697125144,-0.01680936133770681,0.07961900059656046,-0.03684314487930604,-0.08288534247176377,-0.01929315440127202
SEMA6A,0.013836004158363073,0.04557447220034977,0.008373390147325707,0.028300268556481233,-0.02721829667054031,0.04950973337691977,0.01652482087867928,0.0039456865405440725,0.03011653089849283,0.007457349673026827,-0.03140726703350169,0.024311925493073525,-0.04013531852664678,-0.08535538798942939,-0.07604024672893346,0.08294399643605337,0.03893950710317116,-0.04042895699173347,0.052823540037160284,-0.032965601246578845,0.010008930702722922,0.05316610016828838,0.040880835894833836
IRAK4,0.04950593078452522,0.0727476187242849,-0.005884969842332526,-0.0337330761855186,0.03461519833938212,0.04964923074737877,0.030029167603189362,0.07956524646340589,-0.006857261908713834,-0.013310737197596253,-0.004084992286448812,-0.034188817547729254,-0.0008844782880944756,-0.03780685234580917,0.06184985089127773,0.017220107905158998,0.0644532873552115,-0.012351470535743982,-0.019013868348716732,0.06257808426430557,-0.016349532908573265,0.08667658173336285,0.070472627737734
GSTP1,-0.06597128499686539,-0.061220001994181324,0.0243738709883306,-0.006452095064218849,-0.040532565728985344,-0.0069538473761070856,0.06887118181100615,0.05556139490808504,-0.008213220221161967,-0.006578925604148531,0.021148911218076556,0.14049325162938303,-0.029231836200438142,-0.006484485907491058,-0.1079264947247444,-0.02491785875576981,0.027468533860885942,-0.0012220188439838948,-0.0086785589905476,-0.0303993128301211,0.04067772310365449,0.046620403235742416,0.0687415195658106
VCAM1,0.06559392947548112,0.1195604840206398,0.03720216339964324,-0.00963581361237737,-0.025109067228408347,-0.02570528834941938,0.026537006838848052,0.035547253488432774,0.04670937668728865,0.015278952347751206,0.049381872672672626,-0.03771921601353516,-0.05931305160438037,-0.0509982917620559,-0.008116436127073304,-0.03794117570177274,0.014877047898041222,-0.018641053046045405,-0.0204043000858662,-0.04772842518726744,0.05002553340584684,0.0323771425275291,0.1472404970275083
NXPH3,-0.020219649513199003,-0.013857183479344875,0.004112321679509569,0.02573452920498394,0.00861740649779566,-0.027490122023124716,0.02914247104132135,0.03157731032296706,0.029732373306440598,0.018230711369930805,0.03127995964284644,0.003222448989507769,0.026662735294792902,-0.09187357368031762,-0.06450049073713034,0.034169065242444355,0.05538882184958096,-0.07468948569626607,-0.004657766928955688,-0.08484042419904042,0.0487933506262929,-0.012518566827227236,-0.011102989703914613
MTMR4,-0.03433003055375655,0.03401336887824931,-0.04214636058057493,0.025207413285548326,-0.00636747926850473,0.00896261962301242,0.03228082160310702,0.039842738497870615,0.04994199319199315,0.07104149628503524,-0.016999697163916788,-0.016085807861341388,-0.123236552374169,0.15020417628342364,-0.003732412044488038,0.010872770724992204,-0.03260197943005659,0.04536246111064059,-0.035262949424394674,0.09058561166395498,0.0033757459781620096,0.04360245834213214,0.04750711591828803
