,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT4,,-0.013052095650282858,-0.014325729876423528,,0.0273633229325512,-0.026611394071122504,-0.0036307902296431175,0.06447043244996709,-0.030486209839792174,,,-0.030250066028535246,0.05172392210388465,0.07390052354567175,0.08194080442084174,0.06654355342349665,0.02695441749000301,-0.004418000865906619
TNFSF4,-0.027318242455414476,-0.0298477534976248,-0.017943824342912622,0.017267871147480462,-0.040876502212801175,-0.015917128078290876,-0.018289683894564732,-0.003927193567160707,-0.013401003283382772,-0.020754461924257957,-0.018637650992882778,-0.04771868129260522,0.04829430399253016,0.06152870069793959,0.03625017250707628,-0.012848407046786562,0.16286432344652596,0.011479818338092885
NTN1,0.02433793567248545,0.010066902981448756,-0.02422357712509801,0.015833774328694466,-0.006422745413747878,0.05242368381791523,-0.025389108902803856,0.005369073439360908,0.057480043692821,-0.011126787380376799,-0.03202502180323535,-0.006396453407536034,-0.00023511274276320226,0.058954808745392315,0.0720590415181918,-0.011668941839218018,0.06603401458387839,-0.04227657312217337
CXCL12,-0.03515017548567528,0.0027689560090173124,-0.046848497801525356,-0.002081825846535789,-0.010064017585612761,-0.004383929753046942,0.038334090444649464,-0.048699097091192155,0.06028577534008167,-0.07906494545442863,-0.07310116048638954,-0.018541102884643293,0.016284910430878125,-0.013415046755347423,-0.024904208581646943,0.033021748906014,0.015356581146958957,0.026951757930563796
GNRH1,0.08337256196498789,0.0015700662856274331,-0.0029761529097661684,0.03338590794143722,-0.02593771740320249,-0.013263858871851438,-0.005926370324756612,0.03728993629915733,0.04242574151027134,0.008331401081673611,0.021350146562673193,0.01676122954451516,-0.0049899076995677735,0.0916732838563773,0.005335582999947361,0.08062936584366577,0.05302725362483691,0.07607855315381419
FGF8,,,,,,-0.01853638612911884,,,,,,,-0.05020034283346479,-0.03778242665202016,,-0.03257434812957413,,
RIMS1,-0.021388778189980154,-0.011621514005859352,0.03736403030341164,0.0006032083971927068,0.001563387180613456,0.02275250740752698,0.03260417640236908,-0.05476793245161197,-0.03474366177375262,,0.08305253432506951,0.034798201797185034,-0.06995630838759814,0.014773226265665759,-0.0349350544863466,0.007121159911011599,-0.006562529718432093,0.02161761441302771
FGF14,0.07174007517615914,-0.053280008753463955,0.04250666352870574,-0.03939878485937126,0.01702761028228712,-0.003909036364027892,0.0077587066758566196,-0.031313607684272673,0.039604598836165315,0.021726925137199954,0.01679103099137829,-0.03904104471490764,0.07499261373576506,0.06291629051194904,-0.07481873406671528,0.025855768937792498,0.029525791448130733,-0.05108072432104975
IGF1,0.01205020862000575,-0.013046146662922043,-0.014758978737389253,-0.04827173239090806,-0.009082239709287203,-0.009948558021737521,-0.009685848001236928,0.019578676675382642,0.002324521394665327,0.009047384402721199,-0.05429655848427816,-0.015479121531599407,0.10349077054990574,0.006309685074977743,0.034277976226158566,-0.03229324860254246,0.07030738846024034,0.07309853123907545
TNFSF10,-0.01212360371887405,0.03665143379778076,-0.012007079584243458,-0.02208223806498429,0.012321374815572371,0.0016830073441171812,0.012853100920152629,0.002168068827063073,-0.05240891690338036,-0.023482133758663138,-0.041705974673129205,0.03618510971037607,-0.015047135688137182,0.06128687601460471,0.04547867961171895,-0.007963288011124952,0.07164181044297188,0.033972112577195686
GDF5,-0.016736844722205883,-0.02000930637690227,,,-0.026240269255734798,-0.015343512891114963,-0.019638126418981144,-0.016812303728566323,,,,-0.004875972854021104,0.012744806351996528,0.09406903111446112,0.027264180931132604,-0.0011305977964903519,0.06505916904122505,0.019114394021283954
CHAD,,,,,-0.014558637832993911,-0.02625361539751786,-0.01650301545869206,,,,,,0.06116513679452084,0.09890135205214128,-0.021850920948910002,-0.025164369786607025,,
RGMA,0.030662808257220647,0.009100404255449338,0.006313216439851449,0.01606629978200509,0.08133553126172523,-0.013061296255514838,-0.01797172015642375,0.0847989248029792,-0.014706045597783445,0.0044692340866585405,-0.08440751561130398,0.06308338976043845,-0.01889270813972283,0.08687098686231434,0.05811308968753385,0.04214416689662429,0.04004223346860395,-0.02557786423558884
CLEC3A,,,,,,,-0.038997070814008855,,,,,,,,,,,
WNT16,-0.0001220311114965849,-0.01711220408016363,-0.011123788033931424,-0.024977677069224016,-0.017246434356733432,0.06492865972904618,0.021823461512966495,,,,,,,,-0.01805118759775893,-0.01609947851514081,-0.007591027150630932,0.03752793675813028
CX3CL1,-0.047607070828592925,-0.028444445147240448,0.02621725352384289,-0.015175078852998288,-0.002662238966989304,0.028109780636780584,0.0031054586142916785,-0.0381784026428678,0.09211790624328295,0.036106178323625046,-0.07896569283436956,0.0784731879816765,0.05161829523213775,0.05973708300918081,0.06447065313481602,-0.006259299662739648,0.07949501232729816,-0.030913565336720933
FGF1,-0.019054666384945792,-0.06361675556403021,-0.0032076920663930814,-0.027350706920576826,0.0587514647790125,0.005853331921323575,0.024475439544011032,0.008765180336498365,-0.040205180240124413,-0.07187188836470089,-0.015242613908859096,-0.015303526620896589,0.0919057070170056,0.0735828416601012,-0.028405505508227298,-0.013376517577250033,0.12703279253425426,0.1314703631256303
ALOX5AP,-0.02710306919387704,0.016978104330737855,0.05113489655157081,-0.0007386826129637798,-0.053748352630705536,0.012174082558835685,-0.008906695169214838,-0.021439189648366334,0.04374075723496508,-0.03715640692254393,0.008956107763366989,-0.04952502642185665,-0.025408402793719594,-0.11559756826296004,0.11588752581179225,-0.00731372921592971,0.009863328059515569,-0.09577195897644883
IL1RN,-0.01489473198227551,0.014505282587976445,-0.02396466173823708,0.03766227961177184,-0.012558751309374495,0.10201900115718156,,-0.018055894495455263,,-0.10270046279051673,0.010644654166780277,0.08262853184901756,0.01906272777738452,-0.027219551569631417,,0.0008533508670702745,0.002852661687065409,-0.02307609924745306
PCSK9,,,,,,,,,,,,,-0.013928877289612165,0.04807285429454126,,0.0548586525503261,,
NPW,,,,-0.02880080450915027,0.0797442381548811,-0.01886011374530738,,-0.0035210210106167753,0.0628706211842653,-0.06307199228066916,0.027382799076294137,0.14157813149876394,-0.0251635035843956,0.04537098812581154,0.02910330023145619,-0.04744868480441892,0.02632980964682712,0.004239447465506672
CXCL9,-0.00023479415536213833,-0.04715209994731115,-0.017623345388143332,0.028833177848674528,-0.027504049502727813,,-0.019638123209663398,,0.04103461519006071,,0.009669657793231295,0.10032807216898577,,,-0.023648202419219055,,0.02695299366264626,0.0961358990988761
ANGPTL4,0.03541292610779062,0.005093160180645138,0.06299920649471942,0.04981440780874738,-0.00817731873360357,0.002840513391548228,0.07619561361017138,0.0358695511885268,0.004961131423397854,-0.1178280268170919,0.06283003190015653,-0.047681408497417165,-0.04250701697908033,-0.0961244789359562,0.04246828301148253,-0.028276525371694408,-0.022464983385986497,-0.13276842871603403
UCN2,,,,-0.019970306972114438,,,,,,-0.011647146197548202,,,-0.03194992887684461,-0.020569152176550535,,-0.017658498796212074,,
OBP2A,,,,,,,,,-0.029835985812738313,0.058096411072248215,,,,,,,-0.02565417390071894,
COL4A3,,0.12134237314939374,-0.027106955294375564,-0.012003359424684489,0.1319627624802826,,0.025385339627732137,-0.022770682840709114,,,,,,-0.0283517251292891,-0.03391008320214287,-0.024697413533550247,0.0797991712422052,-0.010264529731671277
NRG3,-0.027034001012893993,-0.033958264324464436,0.012141597655240307,-0.014912604593102606,0.012981541975006582,-0.008836960308028911,-0.01940573452861689,-0.026383659314527522,-0.05777346002937869,,-0.05877838825781133,-0.02956124312259923,-0.004210761168102825,0.039956564603971706,-0.04813322380752709,0.05546213339793888,0.02471679208929051,0.03774040023012419
IL23A,,0.011278495741028674,0.09419439173101503,-0.03141916624175106,-0.009479401881392457,,,-0.0017654584324799797,-0.027455182821323032,-0.05291717806735221,0.059413886229103735,,0.003006296947296763,0.10516750202033018,,,0.035361501926555905,-0.031604510357517865
COLQ,-0.009983026135123132,0.04978496919295986,-0.014625326652930332,-0.031147057583240108,0.05711147906214439,0.03382389358933914,-0.0018981987634958753,0.07457123007028087,0.008925580497888387,0.010748141463856251,0.051499682127877644,0.04410533301952616,0.056864103789296024,0.12921385422706122,0.016898621380081625,0.015718559109660336,0.06562422203358523,0.050895067432251084
SCGB1A1,,,-0.011287971861454239,,,,,,,,,,,0.12644948299700032,,-0.018080604027840924,,
TNFSF12,-0.03906278236055976,0.020444013182555572,-0.001648787471989674,0.015939470141764257,-0.010752601324072238,-0.012267065559101856,0.019239603160629073,-0.01798212042409573,0.10296800605331616,0.06670244467121152,0.061789398314309886,0.014830059097012047,0.015035552334373148,0.021776218483251456,0.040915435119721594,0.026767676882637228,0.07237406420442516,0.016432034714893615
DKK2,,-0.02239636275085351,0.011113337002595654,0.007992369747209703,-0.019063339073383652,-0.02601280623228141,-0.013513118403204499,,,,,0.001218242729975498,-0.020547508294581737,,,-0.02081156979682363,0.06933742792172184,-0.03990837238899491
FYN,0.044686204217646595,-0.01166182426173544,-0.027508248200477165,0.023875024115414294,0.04626534532074593,0.02245411371196937,-0.03766014313967164,0.02630014043393861,-0.0002916509981482353,-0.057170158989464474,-0.005820130027509864,0.04308642925994351,0.11991074039699519,0.13198423166107529,0.06145330629243187,0.0045219948009700365,0.08512597009226067,0.05274638509986385
ACE,-0.03285856659036164,-0.02986852256518943,-0.026502206820743952,0.031750232397583414,-0.05840587796559944,-0.0009132938523497163,-0.006693144236753852,-0.03190225912867805,0.09670832327100322,-0.07928880493880289,0.01729642424761681,-0.024223328649566354,0.06858143446252116,0.049928645637980024,0.03253999152828518,-0.007759903052325431,0.050663195351125095,0.10057293145788582
IL18,-0.10177800718447294,0.05298364916254701,-0.01952414811864587,0.005745382160070835,0.014180659553451968,-0.01675984856175514,-0.043963924928070094,0.012850048739310144,-0.09587126596250806,-0.0010128175677802155,0.024725153924716456,-0.006041360536444177,0.05946458126926574,0.08490668128527994,-0.0261989875143482,-0.026169644007269927,0.13274120062256747,0.03535548545862809
PPBP,,,,,0.001803466516341875,,,,,,,,-0.03554754427365455,0.019197832072576398,-0.02321062316747904,,,0.1283344850010741
CCL27,0.03739166461593874,-0.01418139575069052,,0.10399929055793425,-0.03636348754755084,,0.006990577310991892,0.026279156380327854,-0.02745518210053318,0.02149451010166372,0.013499349201588703,-0.013990585690715157,-0.028075288518717642,0.13774236358095943,0.055816907648848176,0.014654678006440514,-0.011906682229352848,-0.0054423590295503265
SERPING1,-0.0874485948396811,0.01595115547624672,-0.024216501788913564,-0.00790311969636789,-0.009200816200760163,-0.004899128158327536,0.015476654723036047,-0.007613438460294473,-0.06118204552048661,-0.04772513961184623,-0.024917034657108057,0.010767786044615459,-0.055141233412414545,-0.03184733336520718,-0.010016314327889483,-0.017119494191869124,0.03879405113916373,-0.07777101342636866
AZGP1,0.011642948025125988,-0.019831809329272546,0.01572642097552227,-0.02005523125889082,0.05008932217420388,0.017310377627266275,-0.026859609817045146,0.0627758358058874,0.07970981608400891,0.06763149992676432,,-0.060917335793236084,0.012678752794019435,0.027095051652404858,0.07047378777458044,-0.05443298625106012,0.08644411071753035,-0.03769887095279984
INHA,-0.02323925731607155,-0.014654612591192712,0.0014060760359419669,0.03786172756565456,-0.009870249351196328,0.06673972709120601,0.005858836517255314,0.059941020580430826,,0.07299870410610063,0.14810108356098495,0.0026092805192942017,0.010343219578184897,0.013337489318595259,0.07732386864655377,-0.03077147944350032,0.07554410874885203,-0.03019086469595176
SEMA3G,0.010484668662936611,0.05107202330460687,0.05691894312146358,0.02736452600267688,-0.031179363475238246,0.015839509909483334,0.019989434478752458,-0.02569529837118025,-0.03294329542178948,-0.04906719692805621,-0.05009744617867987,0.08417551841449063,,,-0.018599280661780123,-0.025926114131367944,0.03813350477913506,0.07985451558002866
OXT,,,,,,,,,,,,,,,,-0.015140622745925526,,
COL6A1,0.013248500164056619,0.02704863907489108,-0.011523975618814854,0.018036702637998746,-0.043626250556962544,0.025598664883797924,0.0630797226554674,0.009293395332922144,0.0686264300479737,-0.05754102059323373,0.0949966863222145,-0.06393707745959468,-0.05696991425570805,-0.12509522868674736,0.036037851024867895,0.004716448357132299,-0.03396347219293189,-0.04366062078486
FGF17,,-0.005706530799813716,-0.01237902703394907,0.0438403698549688,-0.03242561995464853,-0.02540234224891818,-0.02718642806907408,0.004395003003737592,,,,,0.023794353708128282,0.014776235738349519,,0.021430308855656943,-0.024440559423090293,0.04079682376298663
TNFSF8,0.032014948049765186,,-0.010957254108730169,-0.02547505087071138,0.024037925087090503,,,,-0.033573933466552595,0.006058703592362704,,,-0.03857176130733172,0.05105863438197863,-0.018051194615515683,-0.016099480640107907,0.05043918332022549,-0.029712356769828394
FGF20,-0.02450801127570719,-0.028144460483872716,0.11109995781335408,0.031735118606060785,-0.016147117667145452,-0.01591713310333205,-0.02793619864430862,-0.021984076827241645,-0.023691409019696453,,-0.0013013773943330825,-0.02527895003572974,0.012096494255985024,0.01778800735214138,0.02201171212450998,0.057020490839502676,0.10849877216881244,0.14242855645727798
ICAM3,0.03780830614371689,-0.03279203751195,0.02119173017626192,0.01779050529227879,0.0583021969279372,0.02086164450281029,0.025679758096098175,-0.01087392927721954,0.03513588918535825,0.03850588060339457,0.008847512568596517,0.02693711833840741,0.07550435430047749,0.13682246759933453,0.006141631492747349,0.008873592819388999,0.046574492195744006,0.06671489016633605
LAMA4,0.03198650644495254,-0.028743192134481017,0.06390839544379957,-0.005067693009671854,-0.006757173916084686,0.0796041294712753,-0.05842289344160786,-0.004058705787117014,0.08094569456828364,-0.05350293894645092,-0.013897468651403984,0.026161750998116597,-0.030182753577028498,-0.020692112425840754,0.0359601490849409,-0.021774308389878913,0.005757334851948495,0.018083193201224815
DLL4,0.09071715565317486,-0.027068525493484038,-0.02688141404979039,-0.02895133851936269,-0.040566796929720046,0.00999876172996456,0.0858400942948339,0.04656028515576603,0.012079939920665706,-0.002235775700857853,-0.018926859942401727,-0.0031608504059407426,0.06296754597229887,0.0693128631224272,0.02534841540120463,-0.011207747633220435,0.07540394560090921,0.03901992298234869
SEMA3A,-0.02424769284012638,0.029874998962556267,-0.020628654758527105,-0.01828891283037297,-0.007775684388134926,-0.0015022748733654764,0.014756564539787775,0.0020659618477984246,-0.010762872571126146,0.04096408998419163,,,0.005908055128481078,0.09778287932430224,0.04432585696377956,0.05631218667566742,0.05660874255331373,0.007891036924001827
RLN2,,,-0.01176736409564212,-0.003167607228155324,-0.027680384089755396,-0.018698895218901203,0.01890222455545439,-0.01731997164116624,,0.04067362615410896,,,-0.026672279258934388,,0.03530182536277157,-0.017658496848990048,-0.028207147611026075,0.13524771087184395
C5,-0.04232518183438284,-0.05072617620742015,-0.0326166940033098,0.000438303014517755,0.02164923011836751,-0.024320370311931058,-0.014993443796852893,0.009875460683804696,-0.034953225288415796,-0.07672726956133794,-0.051083630363827015,0.015634209069624483,0.0955775509450611,0.08347117777405307,-0.03555262284349645,-0.02527980990875491,0.07368193098335013,0.06782387195325883
COMP,,,,,,,,,,,,,,,-0.02161678958671598,,0.015240015973346815,
EDN2,,0.07001286366609444,,,-0.02373404802749901,,,9.428765486758879e-05,,,,,,,,,,
C1QA,-0.12159942380788735,-0.05019267332474213,0.021532364273893045,0.02572029699401297,-0.02079523311068938,0.03519594207136805,-0.007518388925848202,0.016908995288686612,-0.020827881779294954,0.017804508685452886,0.009938012734664155,-0.017140057301224608,0.030033915472533132,-0.059121632100437096,0.0711532878942403,-0.03838497024917777,0.08463436747673671,0.08517865700326076
UTS2B,-0.01560944012089785,-0.01714612668669014,0.010835053413789503,-0.0257092362558144,-0.019793562628871216,-0.013918797483403626,-0.03396432054221001,,,,0.007883329430960494,,,,,,0.012484179783800927,
COL9A3,0.07863609743205156,-0.04552627511977923,-0.02077180433245618,0.01973570492535526,0.04002574270966253,-0.0006330143253702779,0.019849697895508365,0.10814336498484682,0.07994549035539067,0.05698937450564754,-0.04973721700241489,-0.04624023586761132,0.11166333013783858,0.17375323507042784,-0.010930817052023084,0.019726225517012894,0.05976842701253482,0.04768371619531268
DLK1,,,,-0.02123156921914987,-0.01612106591150049,-0.035755327331384,,,0.07710017381589582,0.07701684027684921,,,,,,,,0.06224016633676465
HGF,-0.039973416093549215,-0.054394156143196704,-0.008559598284497308,0.02265226995439426,-0.05707651387435887,-0.002824609742708095,-0.0022982752283268815,-0.02638024171714883,0.014535701750658258,-0.06914543513694726,0.07557057701043148,-0.043429850908182834,0.07973360839775284,0.0034668242983181886,0.03684055618967057,0.024530423688837483,0.049732829314591664,0.006461704675133566
P4HB,0.07564980712929627,0.05796531436424593,0.02203629669149261,0.024161608344146178,-0.06438565608193345,0.0017396229214630657,-0.05638625242440638,-0.013922229972981391,0.01521273810478379,0.017104759560059135,0.018042552454561597,-0.024103396412405418,-0.07578158336390138,-0.16148539410294838,0.00097600037537564,0.03567162085532036,-0.03862735830126988,-0.0939422824287231
ADCYAP1,-0.017168437142126895,0.03025411680340446,-0.01662875203044336,-0.021403203291042148,0.027877885445929607,0.03795406567642208,-0.015609432560041487,-0.02552146895874021,0.03325391781651666,,0.033862303412325455,-0.028431029901360542,0.012502765197958086,0.033854227053286313,-0.008860195421691976,0.03540883119944652,0.05696285970487415,0.007372412261537024
GREM1,-0.05639049545306172,0.05294711436749513,0.031444865470625936,0.046402174197456236,-0.0006911634852782609,-0.03095635680639039,0.056391330423753015,0.022045095807321106,-0.019198234766345516,0.016406928970620384,-0.03591635989215972,0.024704246045341337,-0.034731170871319265,-0.03668910924717071,-0.04482749384743951,0.062251613448641434,-0.008384845212887293,0.09175159613597919
EGF,0.010360258507407481,0.009548523811824161,0.025648889716406484,-0.033930771567226126,-0.03677937893991832,0.04591514899288963,-0.02422788347937803,0.000955456004359386,0.17812019891694192,0.002811440157240728,-0.017478686789908753,-0.016987266731769493,0.0076456938205456265,-0.03420797271415882,-0.013031992602600333,0.08018969522976807,-0.017474038495713554,0.004650827802900565
VEGFB,-0.025399742720784494,0.010809318333827794,-0.07793334440834812,0.04623494648342728,-0.029272880569912986,0.04528528888174974,-0.01916923313031024,0.04432195700592103,0.06749924946674798,0.016579442524293338,0.08366916603911041,0.03315049279516395,-0.039385149406083,-0.046688728239138846,-0.005333245295580241,-0.018186416806822144,0.0016972686054164523,-0.0017838027559667355
FARP2,0.08505446302494424,-0.014576705073935046,-0.0038160608378058165,0.00653655300869894,0.018411418048331747,0.013409448966018853,0.043969936025225205,0.023743849626065155,-0.008551072052359054,-0.055605938704973684,-0.08766634771594722,-0.06546748201273168,0.0732406709583653,0.06528001652361248,-0.00044213944189747036,-0.03489348930899903,0.05037198063000496,0.03808030650654974
BMP3,,,,,,0.08133063052965264,-0.038508163020769044,,,,,,,,,,,
IHH,,,,,,,0.03874383649892326,,,,,,-0.03491453679897214,-0.01136772503958341,,0.06950690455709926,,
LAMA2,0.046034001649217296,0.034654830836182884,-0.03624525265070707,0.03286423618923665,0.04081897671747876,0.03419542229579728,0.03752731264321054,-0.01646215532067881,0.06719769586520448,0.07247806164638777,-0.019248447618050734,-0.018054829571055725,0.050363208205229,0.0360103401928596,0.018282082472189723,-0.042019344431539575,0.006405108213671033,0.07850503750997143
SERPINC1,,,,,,,,,,,,,,0.04039335926398436,,-0.01722667315287759,,
NRG1,,-0.029736721229455403,-0.021117031543832123,-0.03842893181365788,-0.036502540163442974,0.018994601626701316,0.008700477529882384,0.003333930873944957,-0.024485984635151562,0.16641464326447467,-0.008550785227137737,-0.04316757429837937,-0.03232329249713219,0.013655097315048376,,-0.0256218721540899,0.09336581822758044,-0.021222788192702274
SPINK1,,-0.007051392243870394,,-0.02136082234225816,-0.0322720804451517,,,0.022617934722185016,,,,-0.02728773011724712,-0.05524842525658158,0.017076477534431637,,0.10502831633953282,0.0024032764695071677,-0.06155652377930876
EFEMP2,0.03875793338417254,-0.023824796658016567,0.02697195005104221,-0.016124583488004912,-0.029552979295108764,0.04945669622708837,-0.021234043743629194,0.01331614578066314,0.053175357236382996,0.11855194150038896,0.048936942401119086,0.02069063406360339,-0.0437292281004446,0.006397883046753821,0.052673435011469504,-0.014704423174784877,0.06856689238969771,-0.07369946082501291
SELPLG,-0.018293361729538063,-0.009744271964989785,0.00038072369490169567,0.011728603044593246,0.05437312550029402,-0.0024419007856850265,0.018189378524690044,0.00876550968627045,0.005174333819965501,0.03908680437066857,0.039304929877604,-0.031208880361550385,0.05539307316025247,0.08564477020046467,0.03399667663226964,0.02361752966577543,0.1579353580581779,0.07838772135916829
GDF6,,0.03681726964018455,,-0.028800807000963817,,-0.027776032965966528,,,,,,,0.01452399578788323,0.011947334443464378,,0.04126734811927575,,
HLA-E,-0.040500692534036445,-0.0032125056797653938,0.003222130145491053,0.004143973373149781,-0.03723761155063613,-0.02577635835553496,0.03145300582163776,-0.0013794768764954378,-0.07073322995217454,-0.012480785239165331,0.07317076779652847,-0.0040928365474263186,-0.06401248019431287,-0.15236058203453487,-0.009355027053237833,-0.05896975897285021,0.058148320868937904,0.016631152109981832
PTN,0.10255769982291287,-0.03150529996609602,0.008779186612412157,-0.02347181178167939,0.0677913914920051,0.04399665236983937,0.01973239345499518,0.10700341254915272,0.13014765247648946,0.05151940682084483,0.08048439876585844,-0.007072389792760902,0.06831254686706575,0.01925351429369725,0.03932090018680694,0.06859587615237443,-0.005939625658123964,0.04372582203908044
CD274,0.016540687613252947,0.01791420534855047,0.012943527543767087,-0.0017701528010565764,0.04739072962554136,0.039412832596700295,-0.01874918915286584,0.02096516908756204,0.05271499134396429,-0.047991323502139395,0.004984280829494522,0.009072683178322464,-0.0019801716221719955,-0.058310656836128544,0.0015928854865871508,0.01188179493609361,0.021910256834836245,-0.012496295253127131
FGF10,,,,,,,-0.017659672946734744,,,0.006485948359840166,,,,,,,,
CD14,-0.07638812438312183,-0.043905787970560745,-0.030111645425091944,0.04965375206745712,-0.02420786614846057,0.014445794249355194,-0.04192421516079827,0.026996989551956747,0.017171952107076935,0.008811712960119056,0.05134085946985094,-0.06911847205467651,-0.027033006594127308,-0.048173373161226524,-0.006277952856988788,-0.01355209076892015,0.10623551427258913,-0.09806024728296693
SFTPD,,0.0011623400121666698,-0.018672475741736607,,0.052340038944797274,-0.03146927650532667,0.03803840476086488,0.017227175745847742,0.16302598903869392,-0.029471749735940522,0.009078979381284972,-0.012208796400433286,0.03664465519623485,0.11765008184740447,-0.03918913936488916,0.03321650060226579,-0.003974493701696173,0.027018254444044498
SLIT1,0.024097820979383778,0.02235498178962068,0.010145639518592535,-0.019504179606428966,0.022776367243592964,0.03529353982561899,-0.039263731560351074,0.028631987593430448,-0.011281100150081404,0.028979395923531923,0.12134878317052833,-0.050952610198632564,0.005141041809135701,-0.026035429910880776,-0.027626082545527383,-0.028934437207141804,-0.06532052841212665,0.06331263981276573
LPA,,,,,,-0.013918800972901628,,,,,,,,,,,,
CNTF,-0.020133365312581426,,,-0.005440202843132589,-0.018046413125488187,,0.056791394701433746,-0.020110335360897874,,,,,,,-0.018599288001174025,-0.017658498796212074,,
BST1,0.00894016360597586,0.038192431483299816,-0.008198495067192934,-0.005800831738971543,-0.01700428032533237,-0.022413101833495853,0.00806880559808237,0.06356723918573352,0.0781981751783163,0.022524794332840898,-0.06930533828864659,1.430271607105692e-05,0.04576928439543878,0.10151883916468704,0.029982843309657572,-0.01338325026497258,0.12011682558244914,0.042619486760287276
AGTRAP,0.061573781198965026,0.04333685010867895,0.006768528305699346,0.05042999636642233,-0.00947693160529638,0.001704728926466741,-0.003423078351695328,0.0163955871463238,0.030969097128233928,-0.0005231228622931444,-0.028726327150384565,0.007429203452160893,-0.03123213509908306,0.04219313441211804,0.08304358875757542,0.043326981305835316,0.06309959478887175,-0.055484031312190756
LAMC1,0.07012321056271194,0.016080886139996805,0.03888199800619223,0.004013732034908131,-0.020308608869864502,0.027501122965266144,0.01297280925955296,0.03750091278345158,0.06525364643897341,-0.05355041292607216,-0.006704531173992358,0.022087215211028972,-0.044685433302093756,-0.06668029890779818,0.0803254824821923,0.0512575623987831,0.007286533987244835,-0.0024961838571864506
COL6A3,0.025133734844212496,-0.030368015004287242,-0.01718771559071871,0.005678130168436164,-0.03755082200743397,-0.04513083310167898,-0.043590991165858274,-0.04035368058385987,0.05475626532545706,-0.0020251995454618303,0.06831402202253607,-0.03623697293616008,0.02694765425163609,-0.08590276859808961,-0.010159078976251568,-0.04070903704692783,0.0040699039091110405,0.0036355314769821465
FN1,0.07191481813289954,-0.026101122333094865,-0.08174181853196394,-0.004870009965228518,-0.07584630022883838,0.04204391441909208,0.06133461807521552,0.00011946487937725448,0.06449677150702456,-0.036895488631112,0.009730384370080489,-0.04968598094665224,-0.05053824297020818,-0.1541214862524386,0.042751981959832736,-0.03548169424979731,-0.0702519922971507,-0.02335048793368248
MIF,0.05749947262840737,0.012010367307669882,0.0005526861990120592,0.03538330397931723,-0.036312868622016166,0.015411526861320328,-0.059114223495375484,-0.023401602944714352,-0.011729242296708261,0.04513215899529958,0.06513252214013818,-0.041077874868742814,-0.04325736976663848,0.0411067218708858,-0.020821828277133265,0.0926625511538627,0.018916097157034184,-0.05807463537507522
JAG1,0.06986446933288469,0.001263469163063672,0.007955810683833083,0.006197119315200814,-0.015215764369150323,0.054875174560725264,0.032302918266901015,0.04881156658977699,0.08063174770715999,-0.025097519812252576,-0.03861285504508239,-0.0027274987839745377,0.043539698021341555,-0.057277322554634504,0.06235545276594122,0.0684432893453531,-0.08770209973119043,-0.05323364371233389
NID2,0.05827146754747162,0.00213666260934515,-0.020534712350463877,-0.017270413991272018,0.026561081026609062,0.06009708786716749,0.010231608211420596,0.02750351088846006,0.016221324645437827,-0.08064327083084889,0.007568537616563961,0.06576236387797393,0.03575239890773454,-0.016342828414780474,-0.0015669464774043405,-0.02495385624005857,0.020554887941897422,0.09165554782105545
EFNB1,-0.0017535740695854326,0.020122089747153023,-0.04320303369979891,0.05854179076654647,0.005782951628033137,0.045573341949664316,-0.042016617172703996,0.08666112210389634,-0.04226835687978868,0.0485510344353476,0.004917215002705841,0.04836311943659181,0.08384275523310865,-0.0004136690497003622,0.018436622158269505,0.038026624178715794,0.03922249938847639,0.05408109323925903
COL4A2,0.00766532852336388,-0.0272619036539052,-0.059970330851897256,0.01160725698866939,0.03168617766499924,0.06028827417526027,0.042730538379026274,0.02253353248592175,0.06611109363021245,-0.06260710752969903,-0.016999140635105353,-0.01036952386385494,0.039461901435910836,-0.13900616578757333,0.025700862851555255,-0.03138162132505837,-0.01944627746992404,0.09777767846092675
SPP1,-0.11209642354478311,0.015577577464257138,0.0459755960480205,0.002492670536006454,-0.050775649390934804,0.0418216530057394,-0.0017440029552199085,0.029528527092810727,0.029743490979739485,-0.0005800588081431924,0.06118424886383674,-0.046463666153124444,-0.11112365745198073,-0.12504597887195784,0.01140650323370922,0.03015066039348611,-0.09876850472624456,-0.1524418071027903
PODXL2,-0.018902086047193,0.01768639526138267,0.08479124321956502,0.04430587606990263,0.08396841006383404,0.0009661608744257804,0.0010069580149002317,0.072996222356699,0.09565885494402994,-0.020768429216362922,-0.0978184411250243,-9.244732233338696e-05,0.015210847392880724,0.07630366968699409,-0.011718563117870272,0.02280557428707714,0.07871103085682911,0.05383767985630155
IFNE,,,,,,,-0.0017469244646905052,,,,,,,,,,,
FGF9,-0.018406910882357654,0.08703567628208381,0.05330838081261265,0.018347370433611832,-0.03834657401324332,-0.0012038500747229683,0.02713122695695088,-0.03755623413055799,,,,,0.046266170478233705,0.0701873997428328,,0.005873341818876028,0.0437324974978174,0.022140742056237863
