,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TNFSF4,0.012776187600734129,-0.0327666671356407,0.021808397193786695,0.028305391903822256,0.016486408885695577,0.13292339867069505,-0.005175960400199061,0.033672709513720187,0.09849012222267534,0.0009348721667625326
NTN1,0.024557211133128837,0.01044828047936241,-0.007613939388391155,-0.0038531133489689952,0.01710470831950453,0.24979302084808308,-0.052458903602432855,0.10764157693895934,0.0994325881720263,-0.0633152672913251
CXCL12,0.0018076202538171876,-0.02036194726854489,0.007563408111924645,0.00041163387064740894,0.002161549281880352,0.0713650621264279,0.01638849978940418,-0.017726008857532415,-0.043037663637376954,-0.05164883110138152
GNRH1,0.04133893060452398,0.008445296934860898,0.050021608633979614,-0.02799143310804138,-0.00900262121564407,0.191349502457019,-0.013690477897704393,-0.006427204712985945,0.046282583114125905,0.014650496691787281
FGF8,,,,,,0.02274337883280663,,0.07751973167381782,0.023446343321343405,0.03523582658312747
RIMS1,0.0002243341493705237,0.06260572495757137,0.039325702379008336,-0.02839437746655114,0.01996046443457354,-0.04809581924014246,0.04815650162986677,0.12059884693384071,0.08239381129535647,0.03183798074247073
FGF14,-0.006651592585044385,-0.0023755548463478848,0.03857325615821516,-0.01752326642737975,0.006048517569601952,-0.030336824849588745,0.030833479539751067,0.11323898710193814,0.09600164838784009,-0.026340040826864156
IGF1,-0.00444386362059005,-0.010851141252842707,0.029258045594707013,0.01904360512966482,0.01404094545988909,-0.03228869474495914,0.03254337726960955,0.09436805550260545,0.08262584973440823,0.07899667591565677
TNFSF10,0.05085545922520891,0.0250169322476213,-0.04350136551896007,-0.01304417804103084,0.04055138147227796,0.027535801572214424,0.028118016922666366,0.10856567079877369,0.09998472444313901,0.06437593786892615
GDF5,-0.017611343469541463,,,,-0.023241671557731127,-0.002928650026729334,,0.032857902148691415,0.01502783504312907,0.09091402019605019
CHAD,,,-0.057436041099579775,,-0.02482696154901957,0.011133001707551124,,0.142249576679608,0.07211826767309562,0.032357495945300754
RGMA,0.04623252599673433,0.00028599815170470623,-0.008556461606411167,0.018106384311989267,0.035939236652647456,0.18149315527327636,-0.036737448851046864,0.13381978398634095,0.1849298037755295,-0.08017103282520541
WNT16,0.02476116990676617,-0.02031280806308265,0.0532927709957241,0.03857026716430437,-0.015275604032666925,0.05833570506861022,-0.03079557821854162,,,-0.046450120230313086
CX3CL1,0.10071217970420837,-0.03419060928008062,0.051348164934145145,0.04371451806358071,0.07008361668585229,-0.000405337766026635,0.07840442400979308,0.0884381398580195,0.07766872990994003,-0.003017585881345461
FGF1,0.045984985939116346,0.005988802524020622,0.014259303979328059,-0.01979250739958309,0.026980402609206155,-0.06683080068682948,0.005553865381212024,0.12490942923990411,0.12673939413669763,-0.017170640582935867
ALOX5AP,-0.05268300907970109,-0.07105902337771067,0.0698920398687003,0.011055403863800047,-0.02027759021554065,0.06014154280290777,0.061454091790861615,-0.04251805983947918,-0.10348888665966365,-0.017704710998699476
IL1RN,-0.038785563436698436,0.007406036727040386,0.03841978374567791,-0.013000827380181611,-0.02401102938879952,0.07260777312869804,-0.04843243317399572,-0.08368009241014139,-0.08532915821138706,-0.004649192218749998
PCSK9,,,,,,,,0.08483127520310703,0.061801802860808636,-0.022520676594399193
NPW,,,0.043506590631606036,0.02720873046805623,-0.02775637728750805,-0.04247275621550388,0.06701358495589915,0.04431099539021941,-0.015482667216825959,0.03306941889860515
CXCL9,-0.002929075893943817,-0.032181450348281154,,0.040372304102345644,-0.00956097942983438,,0.010362636067005774,,,
ANGPTL4,-0.06600187933171413,-0.02614516750454414,-0.010879882963825544,-0.0021004948371325847,-0.05778544482670656,0.0568584657446164,-0.048398758497463716,-0.18631870535755393,-0.26421341894765876,-0.03637116362969832
UCN2,,,-0.01924180220847726,-0.009801199670070024,,,-0.0076243965350045835,0.056285014102450424,-0.051571639644381266,-0.006547025528771903
COL4A3,0.021460706496143758,0.07926992564787529,-0.01620108056336135,-5.483388337784831e-05,0.08167299071435763,,-0.011722005423051685,,-0.017354692132085507,0.004583253321115803
NRG3,0.04810290521446521,-0.015135548317883725,0.047568129825925426,-0.03523305857426183,-0.009400342225923128,-0.06704462334110664,0.00419533294262263,0.09973204188328699,0.13058701077911594,0.015605167237193983
IL23A,-0.00047405373064455863,-0.027095077792064614,-0.031766366451544556,-0.015420169666521693,-0.04224182616524224,,,-0.025789670807656515,0.06495519812212863,
COLQ,0.08129790444170382,-0.0365939520750033,-0.0499989206082464,-0.036945574734683524,-0.020668419612412982,0.19493072738939365,-0.013347932643623387,0.10358228696038994,0.11406664061273845,0.010075882561514645
SCGB1A1,,-0.020612619113541376,,,,,,,0.009409882851389426,-0.013702810910616103
TNFSF12,-0.0057495463697830144,0.05458557238790666,-0.0009200425984083701,-0.023026829996237508,0.01409249116166404,0.008170975201721982,0.003843412983966655,0.10655938216716143,-0.015323048508331044,-0.0011047645895253266
DKK2,-0.019712329325370107,0.002660861763265397,,0.04729292336300515,-0.016884882590921354,-0.037273992072355946,-0.02875988661235664,0.046714367597086325,,-0.07419876556655242
FYN,0.024041346337321513,-0.0008023512921914324,0.07199440971025756,0.04413043985514496,0.03721796946256079,0.2662258361008438,0.00994968585255109,0.21323903209258338,0.25603182744893244,-0.018058119417043966
ACE,0.04070773183580874,-0.01156108644712699,0.012159591204960997,0.02512602741420474,0.036254176017229765,0.1645698972389229,0.03287135294266417,0.10533734256179814,0.1502989810724368,0.007649591402791758
IL18,0.0588371753085817,0.01094836532677033,-0.03989391899900657,0.008599370001659239,0.10564547219511009,0.09505752029290038,0.030791639094466194,0.13411036389783723,0.20318914120118178,0.024017556665892347
PPBP,,,,,-0.015984168188495868,,,-0.026934433399458186,-0.043537634854659,
CCL27,0.014418626062850427,,0.02736819610620285,-0.023091450989996425,0.09431399565680815,,-0.00277408403276876,0.05560978817725855,0.07789851811064874,0.02451082768063557
SERPING1,-0.0533341270304295,-0.06062526560720738,0.006386150234675003,-0.033545257922815486,0.0004827080736358576,-0.04475425961125979,0.14117105098276597,-0.09471986251705442,-0.04348868749759072,-0.0678617150171746
AZGP1,-0.021479528278692133,0.009114701602550887,-0.012698269976798645,-0.01439800424302078,0.05412095261835908,0.11516031921735641,0.09159932742917344,0.05371666364509855,-0.07026103626079717,0.023072981544773434
INHA,-0.023940113368377976,-0.010449450180115638,-0.03361661465245962,-0.03684896304672239,0.01895834579449161,0.06197537341055654,-0.051074960928843484,-0.010585157652007246,0.09614297709820098,0.05089472227640677
SEMA3G,0.08090752061929966,-0.011943793641689026,,0.01308090866330052,0.026647435408432882,0.10055236991969639,-0.017111711458896003,,,-0.01907251858386325
OXT,,,,,,,,,,0.07810367663025501
COL6A1,-0.017657161037163655,0.0017597442543113065,-0.0519662953216931,-0.020182569557379192,-0.03583866001539595,0.19349728813330383,-0.024717809717820897,-0.14779741008173247,-0.1970384546338486,-0.042695448656074664
FGF17,0.003362947521902674,-0.022604961491651955,-0.03788710047457249,0.013679717691273487,-0.0021778348251226343,0.1014175147574938,0.009996795413339353,0.08773025118173737,0.1204102060510145,0.0026519423805842083
TNFSF8,,-0.02000870557135175,,0.0340768850077718,-0.01598416404530227,,0.0014046774377738877,-0.08119280252982322,0.006251766005742535,-0.049124580498257533
FGF20,0.031325622240963455,0.032862736661757985,,-0.02037365482761189,0.013778242603569017,-0.03584519812961132,0.012666787090281448,0.04374676484629688,0.08784079993486271,0.03983274112608505
ICAM3,-0.010336883397927526,-0.022312913223363855,0.010591454627956427,0.08384711136208749,-0.009724402689626767,0.12152369117071136,0.0776110166515697,0.191685842459509,0.08801949606437773,0.043535866553284785
LAMA4,0.0520705472631316,0.030750685219241382,-0.07360831750272712,-0.03318444773770661,-0.02007477701801779,0.1471248732395455,0.050462491745754234,-0.05802954125044566,0.031350808790494955,-0.0011053328614664527
DLL4,0.07359767897723672,0.008770328800926252,-0.0463371465089394,0.003286660701758385,0.05446603846117072,0.15682266007684423,0.010472127389379167,0.05608576337465784,0.08835397354009518,-0.013316380675481878
SEMA3A,-0.05980272416256886,-0.001466276349524066,0.04447956977011204,0.031541755523885155,-0.02974448799001698,0.07776206428989746,-0.02977329745785131,0.10510361295872588,0.05419222789767423,0.02350212526678681
RLN2,,-0.02148802256516119,-0.02899910568008457,-0.012617801003647905,-0.02451721776693812,0.13116268629910346,-0.023393708518463997,-0.02933872900990352,,-0.011226471407755607
C5,-0.006627089033140662,0.011588412488873582,-0.041695905072311995,0.01973422475687133,0.005101874486047346,0.09516483333785554,-0.0018316105462226422,0.11308210469919938,0.07517524233266268,-0.0023104443418926496
EDN2,-0.014102527397722964,,,,-0.02102184789395758,,-0.00839589742510631,,,
C1QA,-0.015095884121843579,-0.06742136305621987,0.05409847818359357,0.029889550917158603,-0.0790171289491454,0.036691647232641816,0.08072189497611582,-0.06171363025559031,0.07512816481724673,-0.05861474607634582
UTS2B,-0.015091294049060377,-0.01023932626227949,,0.14776239652586975,-0.017531660102042032,0.07688242252191031,-0.020221345349306013,,,
COL9A3,0.0055234405931745825,0.04698628007802054,-0.04513539698728318,0.03781481412134773,0.05666685484552824,0.2711486332207358,-0.05034171663655149,0.15434313885554304,0.1646012838861794,-0.038562194642040734
DLK1,,,,0.007951150455807531,-0.014278836677475926,0.055030291498999725,-0.018733699935849633,,,
HGF,-0.0002665462644232487,0.022377531041832464,-0.03566007634560937,0.019208914194813714,-0.032266555777754,0.05823671810411437,-0.051429079697404956,0.09980055977908404,0.0342554861106265,0.023094990313447864
P4HB,-0.03698416069415531,0.06810664776246968,-0.05041566497563726,-0.053761837502630506,-0.07221340511749182,0.19255151965827186,-0.03002969663509414,-0.21195295114310672,-0.30837910103254895,-0.01695819330556042
ADCYAP1,0.009873602888044102,-0.03036525393082424,0.056416032348842224,-0.025476692412697274,-0.028855631480635073,-0.02461012278161924,-0.03877759624122678,0.1201223022600831,0.09369212957421627,0.09915422172524203
GREM1,-0.0025345382533867133,-0.021154893964428618,,-0.010905735763696025,-0.03495179348019589,0.08850518288545238,0.02613448957216355,-0.021817301006934308,-0.07276772515114625,-0.011429465263771232
EGF,0.015546929137962937,0.014258633046727686,,0.010588415726673227,-0.03257642812609843,0.03844812267024913,-0.011807045731193021,0.02210395951204139,0.0014249678402495451,0.007487070652976533
VEGFB,0.013628765152512129,-0.06098571578883174,0.004722068645298548,-0.059606134994674036,-0.0033759304363334677,0.07837481401625883,-0.02950041693782231,-0.10598061534266386,-0.133707027892354,0.04366757266544578
FARP2,0.055736219149305995,0.009355572190341686,0.06969256857330382,0.011908871499656831,-0.0038071341813987573,0.13714268014814088,-0.02554558896845985,0.11579653962540791,0.13045997979813828,-0.04223444203329281
BMP3,,,,,,-0.041201171417481655,,,,
IHH,,,,,,,,-0.022166197735612615,-0.016111692709700656,-0.04362016028075798
LAMA2,0.024770857458372673,-0.008517861150955146,0.02658118353035501,-0.021120743186801984,-0.02447074567006519,0.10373719201187996,-0.07302647667301262,0.05750404055429155,0.13518415429697453,0.03263437442901242
SERPINC1,,,,,,,0.12343792145786464,,-0.004984123308641565,-0.012299888959975882
NRG1,0.026530623997507632,-0.005544500582541165,-0.025964127914994917,0.04601946483702672,0.09021541167942379,0.012771770189028381,0.01417560513670005,0.09299182724406706,0.027966729900310686,0.09827059361680804
SPINK1,-0.04219775343418666,,-0.08058734056110253,0.022424956880530655,-0.0025296779432933984,,,-0.03320995198355305,-0.0983160056189136,-0.05807256301177096
EFEMP2,-0.02678251052913576,0.055120196571438546,-0.011970761044754412,-0.015167793604586767,0.027894238670144216,0.12209256245485113,-0.024748267505515027,-0.03840612170536876,-0.10699712761635592,-0.01918628604177439
SELPLG,0.010761926757707362,-0.0043042545941858875,0.03595105114821777,-0.05739858234961774,-0.022645915815569843,0.05393988730540696,0.037832714530571854,0.11347672631943444,0.10462944261331958,-0.038244789675338044
GDF6,0.005643470836478817,,-0.02249127033023612,0.006815926596750324,,0.0869083534246943,,0.034489563399533504,-0.01703957047151671,-0.02547300772531857
HLA-E,0.001312962318361983,-0.008450230270572295,-0.04309731493897696,0.01775092842740212,-0.03699821075423409,0.08021363551943732,0.10389286186924397,-0.152832362804177,-0.12907746990709873,-0.06520830900734724
PTN,0.11672404813388881,0.08784513069583262,-0.010121746906791493,0.014222908464832706,0.051213309263373995,0.279267525848755,-0.038394321995000036,0.11061808410811166,0.1053520425550573,-0.052918730433596635
CD274,0.018459677056258113,0.0010923115864805869,-0.049941623110220636,0.006086086253453796,-0.0078021927938693916,-0.03483998457309712,0.009548023406725092,0.05825065499787521,-0.009775253875825778,0.013927410052858212
CD14,-0.07780342720581716,-0.05050324572710043,0.013938144603793402,0.017195595438474157,-0.07426142455078703,0.09473969958691157,-0.06205967144414547,-0.03042871740582386,0.07704103868144405,-0.02714503458979594
SFTPD,-0.022754972568069423,-0.014051060091988114,,,-0.017950627154125133,-0.05994131613493699,-0.03713353445628977,0.08615722543503172,0.06911109905925168,0.09069781297788725
SLIT1,0.0845247263071164,0.06122649578465437,0.08178729913716233,0.0754634176752605,0.023438189379024112,0.15929376692468947,-0.02687421511760833,0.06922506457517498,0.10226262273140997,0.07884276057645005
LPA,,,,,,-0.018675742076704464,,,,
CNTF,,,,-0.009945694154648063,0.030043706998659655,,-0.018442081627297505,,,-0.004866297020974932
BST1,0.008484902027004486,-0.040385537832626585,-0.017207158920463407,0.016073398746832255,0.019384602505767998,0.017998718335653058,0.0046329000419422965,0.08037711992007716,0.14115507024687726,0.002325978026218062
AGTRAP,-0.010824616015993157,0.025514122346793018,0.0359085529247328,0.03002941956095356,0.015781098351562464,0.12994709473449206,0.041306553629712604,0.018016762225766803,-0.04947553586990683,0.0372970134360005
LAMC1,0.05466393809628811,0.03188025648240223,-0.018518701815024113,-0.03193808184880414,-0.022934798090797397,0.20416035790225123,0.014067229751190525,-0.06947802471054765,-0.10517150108240508,0.010595245489529276
COL6A3,0.024576697674212222,-0.03138596013985092,-0.024416896404066836,0.030243415835589225,-0.011974628166084704,0.1025884166823503,-0.038236259352400714,-0.10659499747290467,-0.11109616241923057,-0.054250778586564095
FN1,0.03082330791521155,0.06402852030881427,-0.08887329277278896,-0.017923381285316967,-0.0717908458505482,0.1416212158411785,-0.024333115723192147,-0.2262785276578873,-0.28408688397573817,-0.10579377444323775
MIF,-0.05330331182997225,0.02173497805816923,0.03478324367794194,-0.018194189165827927,0.01994519026017104,0.09925797553865527,-0.04690539921340084,0.016335400969777487,-0.060686751241237145,0.07860221834341041
JAG1,0.05372407363349432,0.009541766180924283,-0.013337018786666661,0.05332738971226493,0.023564957463074455,0.1862982877954894,-0.038827732783935136,-0.006938009826633562,-0.0772834664385048,0.043158368587019685
NID2,0.03824657469619855,-0.02874328667919939,0.06548106922851248,-0.021848012140364442,-0.005707840706019661,0.2465878742878546,0.04235847566711481,-0.025755092942838,0.06845333773975831,-0.03337612895812879
EFNB1,-0.04388384793607425,0.0031241501909929823,0.025012631993912213,-0.00027303368693899587,-0.04581492678497094,0.15867666639573855,-0.014081779318876515,0.09920183428766606,0.0637537284331917,0.0773214185205035
COL4A2,0.06813935328695331,-0.011318889691410804,-0.09182806355248449,-0.011743504650045051,0.014826289788298646,0.16771620052839797,-0.07434268161023802,-0.0071412143156073605,-0.0636377679048907,-0.06587025666043014
SPP1,-0.12884784988163003,-0.07108308632792612,0.05034126524066236,-0.017458206982098528,-0.07027478657682495,0.2326764098318503,0.05756588713380557,-0.12379543209350495,-0.11448511420290762,-0.005844020039451359
PODXL2,-0.006647092955906216,0.03358894484306523,-0.02230528155322522,-0.029356299414699347,0.028755154636712098,0.12542232168104883,0.002112160109800491,0.140294969235262,0.12767015252012673,0.08490337924544951
FGF9,0.04985472963506142,0.0351804251613416,-0.017308700926415573,-0.004825786279224732,-0.028710472995005322,0.0613772923774519,-0.014293906008850926,0.10072137495679094,0.19664553327759682,0.08332817601355964
ITIH2,0.00461375938833382,,,0.07285872481283993,-0.02436103225131806,-0.04985138399587095,,0.14438116497400674,0.04873222785152008,-0.01803083124060368
ADAM10,0.0008971181383932764,0.046881983829950985,-0.060122476422090655,0.010290818232603114,0.013506700317730824,0.08078784065966751,0.053382157613058805,0.01700549215817663,-0.06276557092635979,-0.05939170802581095
CFH,0.09298367293657629,0.0008406910416649873,0.030809848256605786,0.0005644201891212181,0.03598166339414345,0.04599253949805368,-0.02466747507274092,0.09905612781222074,0.10584259390189453,-0.02298027111984803
COL4A5,0.12891625046023056,0.00600907060646107,-0.030722333843851857,0.0659148841416467,0.04549911536906592,0.15492776810090306,-0.016890636878651735,0.14515089797513794,0.17589357118723634,0.009780613411825219
LTBP3,-0.06035359899076908,0.026917564088043387,-0.04596979693702119,-0.04494444551806885,0.05414258296636297,0.07860879577394579,-0.015813359821994784,-0.07875479399737569,-0.13647227924395092,-0.009555053929150077
GNB3,-0.0015761922673671873,0.07195486053710849,-0.01640216375760816,-0.003586523230098475,-0.040745184146866134,0.1632314427049533,-0.022117220586854728,0.02942623821818922,0.15025142568348554,0.06228353262268217
COL6A2,-0.03961972453705807,-0.022399408522207932,-0.025112796388447635,0.02213668434688919,-0.016029723995368474,0.06412305663758518,-0.043434345613582837,-0.1774569544192398,-0.2323843837183245,-0.07337948036994113
GDF9,0.010573220199006543,0.008446013101583586,-0.04143866914260302,0.028722484762482396,0.013159972150059365,0.08455625172451181,0.024701916994104976,0.21200827253424878,0.07334339451160543,-0.0033953109416720736
NCAM1,0.08531641959259394,-0.004897583917295734,0.07987051339572385,-0.006525030466974652,0.03087180308079662,0.07198932932965968,0.03840070274416806,0.20860665699229766,0.08235718589523788,0.13697679395362314
APOC2,-0.025516388242232284,-0.03764381318022272,0.040266204957711556,0.03523801462957854,0.002391096983266119,0.18874032804990137,0.04031799635186192,0.1562967306466479,0.18328881604024863,-0.017867409137036046
BST2,-0.014294763158829693,-0.07928404061243541,-0.062523659388785,-0.02647245527543423,0.08121333738780356,0.05338591517709073,0.10354112485027771,0.06516133530494136,0.08903244961052384,-0.027180941265057837
COL5A1,-0.03638036003192658,0.007249630093869652,-0.06246938776222536,-0.008782820441332714,-0.01551177199823962,0.169696627303104,-0.0518108599345256,-0.15735694605006936,-0.23635451170865968,-0.01182971315836768
CALM3,-0.02359228187917423,-0.04250482938644819,0.04218355563780356,0.04736132159509156,0.07286308083869764,-0.2263425611602329,-0.026233825173328274,0.28757476136536564,0.27064275867535104,0.11366930388493651
THBS2,0.0017506598804005165,0.015944016515743405,0.01150539801547637,-0.03156743551338172,0.032176269654544364,0.16077803947991376,-0.011929084145936847,-0.008598244394618435,-0.07829819601923195,-0.021495930245853476
SERPINE2,-0.009716554494976411,-0.06979515882254272,-0.058935588319110575,-0.016856392231899435,0.00852971354286604,-0.04765835084719079,-0.05397029285766241,-0.07854986486371766,-0.12174437823844379,0.03247065318534097
EFNB2,0.025076032172528306,0.0354998909239839,-0.037471562610413046,-0.005879150822770565,0.0005112977977714594,-0.01116165042019485,-0.02417011196057443,0.03229593272191066,-0.02136204552989621,0.0653335613270153
PROK1,-0.007914191628275636,-0.02615977747520051,-0.02473851757115318,-0.024145707565942826,-0.017531662508211233,0.04611101958778568,-0.00994745090314562,-0.005532632640951078,0.05133271792901632,-0.004155237388459226
MMP9,0.08656512066942156,-0.020312811944607316,-0.07575475951988819,0.028735592258736477,-0.04445453043650758,0.09914206179826043,0.007146337496122424,-0.11392940685628818,-0.17226491818422296,-0.035496948398615585
DMP1,0.0033934248113882143,,,,,,,,,
NPPA,0.0707154104474452,0.060822903083144426,0.005522579813858063,-0.015684591670459807,-0.04051083319300034,0.137956356157022,0.07951597532499319,0.12048330248741786,0.2123211814091202,-0.008873113706919178
APOB,,-0.020612621174495686,,,0.039687518696861455,,-0.037411817867660964,,,
C4B,,0.033947909040568304,,0.04996145644483132,,,-0.024227860710008816,,,0.028490197684501777
NTNG2,0.023411938338472153,0.005334338485619076,0.08406250002749477,0.04196906831874712,-0.04169859679399861,0.0581061608933385,0.012226176078152021,0.029723695376311025,0.045433865443940125,0.0771412102466156
LAMA1,0.08678324541924888,-0.03890288810527754,-0.03928557161777947,0.0037329499294424455,0.035632382346601585,0.24941969295424637,0.021751382145637002,0.03508056494774102,0.11168291713620933,0.038474599326286565
UCN,0.0461730921718397,-0.010262567376148054,0.006572659748638454,-0.03670378369692311,0.05913312371923827,0.0911207062100704,-0.02064400957799968,0.0697697250991195,0.036237291440364854,0.1014439980160782
ARTN,0.03946508896284839,,-0.039009338625469056,-0.01687926692494716,-0.0189600407306331,0.0793357383883833,0.0066343403082278155,0.07084430177613017,0.02351733884663184,0.061747638584949575
PDGFD,-0.019903465861495415,-0.026190298201211933,-0.04546844391413446,-0.020302063021480944,0.05181842933215559,0.09768404894841791,0.031714926914485714,0.06951763473354783,0.13558067204305782,0.09929190934044349
EDN1,-0.023945167166230744,0.0008959749489992589,-0.06702744683563339,0.005499292748534686,-0.004271913240920279,0.1546388723232877,0.020117847993281538,0.06751531255647882,0.04195983138187688,0.0011963844035066302
ARPC5,-0.005596417928324451,-0.0032213906571954324,0.019329179093966302,0.07423084217920842,-0.044786439054614616,0.09712604845623848,0.0396434711774489,-0.017704880429118667,0.03459191954829078,0.013811830471777479
GSTO1,0.030320635710502853,-0.08607465886861268,-0.03441574002816285,0.017224509906178923,0.02055422330423959,-0.22310763652912824,-0.03210277756461131,-0.04211543392459318,-0.023591640337869466,-0.027613508849487378
PROK2,,,,,,,,-0.05283744293616808,-0.05732193537073682,
SYK,-0.014982876966111714,-1.0910189650398407e-05,0.020241648488240997,0.054317228111258324,-0.018368039798939657,0.10087184821194652,0.0565272678189153,0.02578559445443853,0.14410968706342112,-0.004353631504503551
ST6GAL1,0.07281269740695656,-0.04958400201052627,0.028826266058657585,0.060275215811706216,0.0039374736074581735,0.06092321728861309,-0.008508318424104102,0.13026707327508744,0.22699087927156447,-0.017458315182391892
WNT3,-0.030697255186334954,0.003777334591708548,-0.009240175286282543,-0.0057689096967898056,0.02677542260648196,0.08384760446000335,0.007869797550275653,0.03557394521924427,0.09347442636003073,-0.0008498887292153343
HSP90B1,0.033122727319519804,0.010788910178906382,0.014587647318703146,-0.028792001236895858,-0.09084738869770853,0.14088628202127493,-0.017068997470257558,-0.2607612245567801,-0.2996874307191671,-0.05190609883686065
ZP3,0.02881432966413154,0.016142884101366547,0.0012011501546470248,0.005950541494003152,-0.028855633596951202,0.10055169377853898,0.0025966862149193787,-0.0072264133920797976,0.004590905270787163,0.03693855062095706
ANGPT4,-0.013225498016373459,-0.017652945135048833,,,,,,,,
NRG2,0.02529347482868088,0.04457158771827629,-0.038170327899615,0.012705951474852551,0.05169328454460607,0.14593112644903772,0.04281385471429261,0.11464754705192026,0.0914727003764821,0.030279185082045204
MELTF,-0.00457695166745955,-0.011835809506507856,-0.023197256042748433,-0.017003035601683644,0.012648777100849986,0.17720199789570157,-0.008694201226383973,0.08882805319447816,0.033818248202194014,-0.03018615560764161
NLGN1,0.03325255429734501,0.04041721988493572,-0.006958014107680159,0.0734715081235048,-0.008765446545264682,0.1557411533866434,0.031933469144947005,0.13731265338572485,0.11507098079489864,0.05280525210097152
SLIT3,0.009356562765789033,-0.03365438237502779,0.024033278066073506,0.028559994919010245,-0.03278631445829616,-0.02285001324634416,-0.025612695188826348,0.11282607467103627,0.1077638309051891,0.008145438276852
CCL8,-0.04442559085996559,0.015534443060526548,-0.028999099699462395,-0.020552290317615175,-0.022417894644886846,0.051536453341434384,0.018835094057674612,-0.020312889567826682,0.0037531734789544107,-0.0145327832814419
S100A4,-0.014922152700515796,-0.025525578017579764,-0.04328939721919365,-0.04198022498069745,-0.062002555819519564,0.21145887911780473,0.00860667623143819,0.009717578780858382,0.06294272187280059,-0.016665858163121827
TNFSF13B,-0.023739156269331825,-0.06562959802909218,0.04775630828971406,-0.00814923375323098,0.06328336715134149,0.12577570506566152,0.08277657812650187,0.09195043153259078,0.11530702679849364,0.04560233581349506
HSPG2,0.041424951463872005,0.010397676116098662,-0.09244550649958194,0.0060877084335744245,0.023642337879581865,0.1687641851956002,-0.022433176265823754,-0.07585417970995777,-0.05711087954101762,-0.06596450295042168
FAM3C,0.04334012516738825,0.01830941200135927,-0.04079046701270396,-0.05039719159703763,0.06761037802735012,-0.05628868875082435,-0.02104854498411357,0.09177109722674566,0.11400872522825078,0.08501570501527853
FLT3LG,-0.00568695105038298,-0.02259066247618249,-0.013521935521961364,-0.018253488804607365,-0.023749949543521852,0.1526662833318885,0.017642701671682224,0.05020515719481355,0.07495195326172048,0.05482296143212988
A2M,0.01767784377732224,-0.010014817485718851,-0.05510073946752416,0.037312468648332375,0.04320680956732397,0.14796716187860834,0.00424668877677499,-0.015483015679538,0.024614309274212053,-0.046252944664815526
VCL,0.016289438917996002,-0.0323960647937438,-0.05943570331611195,-0.004690291340227614,0.024904253638998102,0.10770382643824475,0.07854047785071068,-0.05716093269039209,-0.06914736404522148,0.04026033981221898
FGF2,-0.05174538364422733,0.024216575864349252,-0.022430965609260705,-0.011557936240084233,-0.03172587245952869,0.033343659725310705,-0.022976495825348837,-0.006809037225210487,0.019310947392882367,-0.023844782157115038
AGRP,,,,-0.020114750141695035,-0.015984168188495868,-0.032756521986967845,-0.008616553577706907,0.00793974874589298,0.028020616792518643,0.0064689262940175974
CNTN3,-0.029251806732275856,-0.02120005748430932,,0.10083329258536874,0.0011745556582120782,-0.05669038600996887,-0.01692417509065335,0.1766142849782668,0.17054387007769983,-9.050086346270297e-05
RNASE2,-0.024774607159570892,-0.039649703816040965,0.01361715760840815,0.09338350375072307,-0.015645567245666236,0.18285451642723602,-0.02541157226030866,0.06811559838609078,0.15731517132487396,-0.015144614374219354
ADM2,-0.018819313271522475,0.001477835284233359,,-0.015228932315781247,,,,,,0.0073865599561560875
GAL,-0.022923916922641594,-0.00023122272304402556,-0.06852869426015641,-0.023820250035071957,0.04133082459117541,0.0309879553355747,-0.044277916667225546,-0.0630545599213672,-0.08652244511238454,-0.00867865751819828
CXCL6,-0.014102525195099557,,,,-0.015984159026790394,,,-0.07934472660062246,-0.1122993922199635,-0.046440353096688584
PDGFC,0.02302357870170161,0.000640205485627975,0.030130586388498637,0.023186403146088098,0.02499360098990883,0.15143037936775786,0.012941434214809304,0.07385198278105035,0.005762443411430168,-0.01320356854073764
COL8A2,0.04459632518645732,0.04094548632308158,0.019192166494892134,-0.05704650688677344,-0.009606347336822392,0.11508971986651938,0.05209004084576519,0.1517334462322284,0.13274671781753375,-0.02273808553516946
SPON2,0.08096095409234919,0.03873598216242431,-0.020706904749669835,-0.02078209122415084,0.021604329051678698,0.018455492610371726,0.05192248094794297,-0.04454537943241643,0.007683676093251553,-0.03620138466898737
LCN2,,,,-0.01493789781366713,,,,-0.02553495479910355,-0.0576986052798754,
SEMA3D,0.08866214741240512,0.01562841385659266,-0.04295668778083389,-0.011237601147115073,0.015258383166128238,-0.027611705901417764,-0.04418866456066302,,,
BMP6,0.0264917839254068,-0.020312813198638837,,-0.010639900664036072,0.0784580704429538,0.11349360162873809,-0.01997647170874985,0.05137630468571585,0.09309270146376317,-0.016266364007957505
TIMP2,0.02434434642274631,-0.014848845246308268,-0.011172018491585502,0.01667224613733419,0.04240166053826512,0.19005263568726996,0.06265648820124751,-0.10711032756870482,-0.2334105119783852,0.03253778355271339
EFNA1,-0.022896074383193587,0.05927002404900803,-0.031164802678950596,5.714167184768536e-05,0.06293799261849398,0.1433833103093834,0.07345260535444469,0.07450520402973022,0.1280939702845026,-0.05280915437273826
S100A12,0.05313040818043646,,,-0.012269964206365676,,,,-0.023409926502999924,,
TFPI,0.049547767992097445,0.013496224560366393,-0.06187350684923732,-0.0003285936868323316,0.01681009248890164,0.20537912006599082,-0.013318498861282207,0.015364205568798094,0.032497548098247064,-0.005414995620645979
