,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
RNASE2,-0.033549163910015334,0.0407403687017318,-0.021411571299495374,0.019483175780596204,-0.0198115993503008,-0.016797903059425,-0.018771268332152573,0.012411189089913082,0.04984337017174583,0.015268758689824876,0.0211971331925336,0.05036062533705833,-0.02808187203919166,0.028980966957865912,0.2014011026987007,0.06275423520991324,0.1404341111772518,0.020792563926765203,0.03526809697110566,0.07994108727633732,-0.03970318739687187,0.08443336790964832,0.0545506599451702,0.0524543819598042
ADM2,,0.1015595841968737,-0.027319543073238063,0.020847373914641486,,0.07925487598292313,,,,,,,0.007118799746041632,,,0.0005946193611393844,,,,,-0.021450330116208605,0.1380243126190462,0.0533366113254975,
GAL,,-0.016688039537677637,0.02707860132936255,-0.0008778868311779559,0.01834989008786208,-0.03564029471839855,0.052857906035869165,0.022919982218602777,-0.02359058060918088,-0.03002052578267762,0.05179003600597044,-0.048514801486338126,-0.007884035556339965,0.022138050721711176,0.048617844929716623,0.011315315864119938,0.017139101810318264,0.01937007028356898,-0.029307266901324673,,0.01505142496097945,-0.022914299384451164,-0.002697169079419519,
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.023894566476627875,
CXCL6,,0.05344029685312598,-0.03694583451789501,,,,-0.040851487723592456,,,,0.028647655839197383,0.03788471074264212,,,,,,0.07125355777512761,-0.020610644260201965,,-0.021248170964013713,0.058564846637018234,0.08947741648158292,
PDGFC,0.09333287249471466,-0.0049299613318047955,0.08960153713626838,-0.030446357035815632,0.026941523361240408,-0.03097504925927494,-0.03553588235448373,0.06884676673813217,0.10531736092129146,0.021442521803603995,-0.012836392090807974,-0.0077618428793577434,-0.05645258644166388,0.056139993191627685,0.0029121154686814073,0.08586570619887798,0.027110233449845155,0.08482173431657437,0.008717884225006488,0.028967661572472776,-0.01367625554201778,0.07325358881769842,0.06516154146086647,0.061211224960476776
COL8A2,-0.034238896572589037,0.04076033906486182,0.02236326824025075,0.0270255591124291,0.10742874564113751,0.1406426339608889,0.0029195859841468505,0.04552819527676421,0.12238835374069132,0.06760537334129352,0.0074466487177858535,0.060830945804456936,0.03982873846638071,0.02278422226883945,0.08273832506968466,0.015623536339521196,0.13218381744265764,0.08767287924997468,0.12277508929825556,0.00738517407045603,0.026602928372955668,0.10461047655953216,0.05467214742628288,-0.03767471207983215
SPON2,-0.06568844449345862,-0.09061734225173201,-0.028042536539093124,0.006475582555845379,-0.02860954895515598,0.015185653934378287,0.0021871362834913026,-0.003371820840010906,0.08738559624891762,0.00892450379484909,-0.020555436001523944,-0.044369194562452675,0.058622091970465126,-0.009369118967905498,-0.08094280308221423,-0.03149421901511755,0.07052532638821699,0.05779941267292927,0.042075119558363794,0.022600608686216564,0.04410292563076132,0.028813191151754153,0.06746100458023392,
LCN2,,0.0009209043208480187,,,,-0.04152116260020577,,,,,,,,,,,,0.03698423851457186,0.05780092663183793,,,,,
SEMA3D,-0.03266943330306984,,-0.04237983713642293,-0.03537573469154345,-0.034118564624185645,0.0138184517764682,-0.02758453582843852,0.030623879832927445,-0.04640297683598461,-0.04895495309976657,0.016309553445259983,-0.01876241999528308,-0.013689414031438883,-0.029706856442579498,,0.0026391840273634554,0.05395900231125966,,,-0.06798734425720962,,,0.002840793943396224,-0.018683129791492357
BMP6,,,-0.05113019370545868,-0.005100674299312042,,0.08164341584072474,-0.00481627805999833,0.03568484179185506,-0.030188739509676352,-0.025412425372974334,-0.013094225017145567,,,,,,,0.06286817236300526,-0.010205558023744435,0.012420070958068989,0.0027003954083986642,0.06584623610364392,0.00421072150858657,
TIMP2,0.046153013939697375,-0.03607383688567811,0.0002621002690023383,0.01461673141151985,-0.027695699871261668,-0.009496244650909699,-0.0011878714456014794,0.1284704681533573,0.12180333603253549,0.04254877564272792,-0.007179464853167801,0.07324126874791909,-0.026142287571345797,0.03423163475941314,0.02500526264897275,-4.7180636869650894e-05,-0.026406301056951884,0.04704353721745484,-0.009352585542256209,0.003485035209567086,0.014011424662088863,0.06282041854647541,0.06347465600453678,-0.04486540281597422
EFNA1,-0.018354609948952078,0.017961782714541182,0.08295552301700881,0.03500208003097698,0.07591964023153251,0.014486643228950387,0.17608404808231876,0.09364540567633774,0.04880820874673391,0.04319803779424078,-0.01203646777616102,0.04084781219749063,0.049363354947645946,0.06150547439412905,-0.03236824856628964,-0.07359365959362756,0.06352441605374862,0.08538448981068981,0.047759683241210625,0.008864796130426272,0.037265746886873195,0.08599483879858608,0.1393044020326674,-0.021329372689671562
S100A12,,,-0.036482228145207456,,,0.00047410196184117907,,,,,,,-0.030463838785002705,,,,,-0.03874042993152797,,-0.032776240567957034,,-0.035247312865734896,-0.04138693976405557,0.0027563368454175383
TFPI,0.02915896156066488,-0.02935494536877727,-0.021575569053784282,0.04173430430162934,-0.005012577684562254,0.030517286882163753,0.015824943014114384,0.08510932151720302,0.18143377592029902,0.02095982871774488,-0.004381299466435163,0.03900479209031818,0.07126866871961733,0.008529436534989292,-0.057626123084778595,0.021013121008833617,0.07405822514352471,0.045124523799247175,0.0837926814821015,0.017894570986202816,0.03825939793450477,0.048114080425096205,0.02725573658041602,-0.048582996322390506
GPC3,-0.033473395878555946,-0.04764120880294992,0.03128440527672032,-0.05230545537127417,0.02973410247576994,-0.02241266357854768,-0.03142303891881655,0.14798555124807736,0.07420726481996566,0.0070658098458876405,-0.0004615369250689249,-0.027320130913182653,0.031228710879938452,,,0.0038902191173418826,-0.039595991841773356,-0.0016770017349241613,0.036876042504047385,0.02715805677318864,0.015965796423874915,0.0760984423916965,0.10890734550333431,
NMU,-0.013909446174895174,-0.05622440709055515,0.020432913663804297,,0.0275419245122403,,-0.03867069419324031,0.0678262989361231,0.045048305822816284,,-0.016469872914151768,-0.034653378572683066,-0.04641270707212477,0.03096563357134701,0.14766851148725796,0.022973735550958746,0.012077007814791488,-0.0018650232675204994,0.0713404669777057,,-0.040409097103365,0.1508786269095844,0.05680264052408545,
SCGB3A2,,,-0.002430301841797262,,,,,,,,,,,0.047601081406511266,,,,0.00044339385549094283,0.022443820847503782,,0.020104308126625756,0.05642925460846708,-0.048303095359638316,
LAMB3,-0.000477940275026207,0.057023020433674104,-0.0041049536207532385,0.01265791444477527,-0.005007569791953126,0.013722311458091403,0.09547833675904903,-0.034788786811772415,-0.13254183604216094,0.024291216031642457,0.0437859087858836,-0.041797896476044795,0.05986338614191544,-0.038496869413881904,-0.127727057042846,0.031445858226717964,0.04864159930140281,0.023834377641160687,0.03466865700528177,-0.011278392259442757,0.007429079554059763,0.08214599652290015,0.08182385327072027,-0.04014074262118045
LGALS9,-0.043479373950570964,0.007391328004719769,-0.020429107495707827,0.037260598751464154,-0.009425730847174444,-0.02731408390720961,0.013064672085510237,0.025595463172459604,0.0677589453948035,0.09830721123620917,0.022183934710042135,0.06121475221901525,0.0738868628277426,0.006592520687493566,-0.013634053613996945,-0.051847611377724444,0.014640192986851182,-0.017990738937665077,0.05070019225046714,0.026271848771019464,-0.012793175686531167,-0.000418354572147984,0.0802589436103079,-0.03822154458150756
VIM,0.04775495107066549,0.07155091747418418,0.015723726167944402,-0.02971349864446037,0.0754777124170748,0.08761818831634186,0.12138254570107476,0.10447685908248924,0.16642814629714214,0.0646210193122128,0.007358942073626357,0.063328591207428,-0.09252045628954103,0.08694618787149813,0.18366753445672857,-0.06535325835170615,0.085594761643787,0.014294871187860153,-0.06539942862695426,0.02113365061344365,-0.05653479076058648,0.09592193320355918,0.029569872788534686,0.07959018356847489
PLAU,-0.020184794109975028,-0.0017053531642627331,-0.026628191065414253,0.0192666040470933,0.04194311141139846,0.048755931513262685,0.043139686945608956,0.0569673848385582,0.15544191270240773,0.07191179253320129,0.07542908767763878,0.023400042494998014,-0.002558469721005477,-0.0072158353788640784,-0.005162463221143754,0.10931029402080629,0.13760547837514986,0.0106457575039912,0.06697033214118309,-0.035868918800462356,0.00035833019950513346,0.05052285684516848,0.17108963317135215,-0.01976761318399661
TGFB3,-0.016766200273604454,0.035169890634101315,0.006025852751895404,-0.05526425788248248,-0.04241022713877252,0.06620440630415779,-0.018229075265251384,0.09650287195650416,0.010557054842429345,-0.019966223797382176,-0.02792893398043752,0.025367005958877937,0.024590275357014437,0.05117736936334659,0.07080438161528235,-0.02902154061822094,0.09620121429261905,0.07835284775003445,0.050771991815582486,-0.03691567531951859,0.00830422404099824,-0.03991137067930721,0.04964173933922887,-0.0363445848323209
APLN,0.033072862625650415,0.08007180837989529,0.07915710559286354,0.02865776912137703,0.04509943827214655,0.037286035171403636,0.1202679824290461,0.03184302797963255,0.1909609333501653,0.047905096899691656,-0.00011147398085377818,0.014677884131629524,-0.026256344790426645,0.06337852607133998,-0.0019746996423827814,-0.038001038137884996,0.0026380189451020654,0.07551387324446626,0.018874939762612626,-0.06915354438058806,0.040844756699499433,-0.04054541239597502,-0.03088182801921965,-0.03270869490417349
SHANK2,0.005281912629735044,-0.05420254771790979,0.00813155033293273,0.04571307201513067,0.024993573388007364,-0.05259707554306034,0.02002643497736745,-0.030857716705051563,-0.02318598844744229,-0.0801172171521895,-0.0006531866302155716,-0.025358503889432088,,0.03325955950547162,-0.040156441348829716,,,0.03589338802483577,0.05857148565621057,-0.0319306305305729,-0.01060434244053355,0.07661425278011445,0.0037356361432301657,0.029606136951412978
LTF,,0.062287462804106825,-0.04988004203987816,,0.04841295560567055,-0.0053233256014729976,0.0615289991490378,-0.007206898486893022,0.1804513156507161,0.05428793312508434,-0.04273709089492345,0.052167752167479646,,0.047431888870014004,0.1354563179956599,0.05605164279249875,0.024219960399437912,0.026802428344852646,0.02561430255336715,-0.0017377054708877775,0.029458954839777694,0.038933127461629614,0.028301024270257713,0.00590566531472359
PYY,,,,,,,,,,0.006316813136758824,,,0.008433954567643315,-0.024570931379668714,,,,0.07678673050621063,0.06116019005190791,,,0.003241620693185627,0.03210034363491356,
PENK,-0.0056415468171924525,0.003041998439778208,0.009953095962159328,-0.0666125749034349,,-0.02937557536678194,-0.027706214059767375,-0.08453745486729676,-0.08429731106346072,-0.03215136988399544,0.005332531983525442,-0.016011263768182078,,-0.0279357614866679,,,,,,-0.03748109356925844,0.04450798280630062,0.01017021212389891,0.01396444381493046,-0.030328102198765864
CTF1,-0.024794198794409465,0.025109248623494812,0.06143089949383069,0.048438746860736216,0.09728598550391097,-0.019137805296038986,-0.032558769406068236,-0.010828148023028554,0.0700960319557461,-0.02351035681226546,-0.03578881047446572,0.05736666456138191,-0.008572945227786831,-0.04478783561204648,0.12613950505645397,0.12358923836985311,-0.012721893601575242,0.045140431678025464,0.05065501602191583,0.04282762581003855,0.0010075564975593908,0.07267950083841263,-0.007686030940857233,-0.03978485283707305
COL3A1,-0.0068477263173483335,-0.04041946662144807,-0.020722041038355295,0.0779827904232295,-0.0010574414371648695,0.022083478512551942,-0.03731144463579681,0.03712797174092814,0.19143019772828815,0.06180793592770397,0.0051781649819933355,0.014554007191809201,-0.06388196086815082,0.005379256416244516,-0.11897843638751457,0.003948626520768056,0.08212469910116346,-0.0001079711081583702,0.012216993784950085,-0.034959710567257864,-0.011184289026400555,-0.048440369507431316,0.024946888951781418,-0.038878820878519134
S100A10,-0.009116316249138617,0.06887909888994087,0.044544158624966614,0.04880137058546083,0.06381816571662464,0.024641895890902637,0.11540236364413908,0.08608088090554727,0.19902762187568185,0.04870821995275264,-0.04148430922905895,0.04819420158707764,-0.1270015248081476,0.07305504669001196,0.1764936396972998,-0.17617667300715883,0.07269400831290503,-0.029628881199042917,-0.044516524503738206,0.03839044066243025,-0.07571379135681255,0.03547801987732571,0.04207305303890955,0.01754513997592801
FGF13,-0.03628617650868548,-0.03169843115779026,-0.0004434296717535741,0.007549781232044445,0.014504038666083241,0.008393615680983495,-0.02022176963213167,-0.019723018329256888,-0.08587047641022216,-0.0726454662988586,0.011984235359869411,-0.013960836866051067,-0.02161571522859475,-0.03648453295508005,,,,0.06369678133607268,0.0795543867124124,-0.029719397849853574,-0.038840945689775204,-0.039622131099919904,0.008104527563971519,-0.09510465494864877
SEMA4A,0.03496767878627529,0.0939494164944649,0.017602950741275665,0.020833933876714485,-0.013650225958290105,-0.05449401861939853,-0.01783848604741105,-0.07379409168757345,-0.03393991614235909,0.010585424223865747,0.06492724759992888,-0.019711838453376204,-0.015952832949034445,-0.017895086229826055,0.08555546689643624,0.028417719467382925,-0.010425807440296317,0.045380920180840494,0.14715849975537348,-0.01817077570742785,0.08887965283086702,0.05317318299608864,-0.12673799367334138,0.010658054569495616
EFNA4,-0.007247650701788229,0.013233354074957605,0.05902368270561966,-0.00732498746199488,0.03353643172641658,-0.009962939678331399,0.009425506432403075,-0.0012150928432220205,0.04184348390260994,0.007295168334206609,0.03967375877740364,0.07570597225627973,0.03576379823407388,-0.009781302492192523,0.08761685413495507,0.052888607497777844,0.04588258244834728,0.05509272694068916,0.08019915689219093,0.0030722386982694515,0.00988344258443238,0.009085537507192064,0.027505546488438875,-0.047079117910299915
HSPA8,0.03093302322470104,0.017917166111379616,-0.05254599155500011,0.004186232784259632,-0.02677438056492419,-0.028777310285306335,-0.12132407038585317,-0.07144359657042212,-0.09219828287111098,0.011588784238571055,0.06417164924857004,-0.11290005263814795,0.025002600949445366,-0.002687722132790799,-0.04256481205651443,-0.010858582936686885,0.054405650785039346,0.12475627055915314,0.04217288993761117,-0.055636949039565384,-0.01960652728616658,0.00546233650998227,-0.04663642325615617,-0.04379582971619407
NPB,-0.013942592114383322,-0.04534736860442488,-0.017604611198925063,0.07051045992592757,0.0768910304136855,0.01237134392344747,,0.03524762170866081,,0.010524490115041297,0.12024550184646933,-0.004041300543086509,,-0.022941792757036113,0.060304504170705805,0.100475488259159,0.0013994083104233767,0.023885763317827758,5.263576441481077e-05,0.0007026095606911773,0.03087957180132548,0.07426522890955538,0.07703714306983939,0.1537080653416241
ULBP1,,0.14599925425217725,0.001698745881601909,0.04009092028130883,,0.030559286595726865,-0.0006995303540075143,0.005546154298269126,0.07721075077906907,-0.013176910884271167,,,-0.015892334500799587,-0.027423815523512283,-0.002253618552921247,-0.027126982533607298,,0.0018988585198486034,0.026808029577722325,,0.021583206849188612,0.03339964541791487,0.07455276818098225,
SEMA3E,-0.03396513012842238,-0.019320378572146406,0.04693274343416432,-0.040486058317425355,0.03555419207852434,0.015182935917231162,-0.043490764968243265,0.07057728349189796,0.09685173117441478,0.03151656343665826,-0.0009515900739852249,0.060242134186659024,-0.0132313469118902,-0.046712853448321434,0.015106363504898223,-0.07058070096686632,-0.0004989831945532282,0.024862352817826887,0.030216956219866815,-0.03545960752475011,0.004780313026231704,0.07389204440366501,0.12983619655480502,-0.02120731632536257
FGF3,,,,,,,,,,,,,,,,,,0.0011286620514866545,0.10260799238880038,,-0.000571278526560726,,,
ADAM9,-0.021190704752330747,-0.006399871588195362,0.09343112077320602,0.031892177133414294,0.02062116063138333,0.02902175983722069,0.07220651620100868,0.056068368709424006,0.12759424074513726,0.031751878996042364,0.05569385404626521,0.002440052583294457,0.09870456738355697,0.025481062522926222,0.021344606120682695,0.03934070494219074,0.04600362532269819,0.052353199204099345,-0.026571556288049802,-0.04323957197350296,-0.01819010602119398,0.03161293231007064,0.15076699671600627,0.0680404065288428
ASIP,0.1366409198826312,0.02256473218558277,,,0.049786155185271005,-0.012499331101088876,0.05023741863437738,,,0.028039191576174287,0.021563634476588194,0.02450654496987458,-0.013959253737569257,-0.016243189663799854,0.056949361890202624,0.048750521802600845,0.09840639588328441,0.05495465556143768,0.027557632625232333,0.06860499960288817,-0.05931254508597716,0.06473822234193179,0.05228400279130039,
IBSP,,-0.02072309603820578,0.038919261409093145,,0.06594119598343685,-0.03552619414610227,0.012680997847761048,0.019227707612908297,0.18891703919259312,,,0.014874635504139122,-0.011014086454647335,0.08706352103182244,0.029983596902990347,0.07719943017069375,-0.012727808152885706,-0.03685131143726887,-0.007200392638354121,-0.025763863635616384,-0.01621225961963706,-0.01140491658513572,0.04223096003731808,
MMP12,,,-0.012060923842262568,,,,,,,,,,-0.031653632596263505,,,,,,,,0.024921035106180312,,,
FAT4,-0.0475029949128783,0.0633877212898273,-0.011997027462385299,0.021059032600315237,0.10738045541579233,-0.01924572922633263,-0.007100892928641213,0.05481972475360385,-0.007475193808562069,0.007142066132610687,-0.004320223701871698,-0.02087801762361143,0.05441837517055092,0.0007537318046472081,0.02306404691760667,-0.06756833220512859,0.007026084870446963,-0.015792583033696888,0.05114336111813786,-0.019348687211863527,-0.024721065278416197,0.04974574409121429,0.08764805750085841,-0.057118865433285954
MDK,-0.001334628552963977,-0.10615993059072666,-0.03775736994592344,0.099891667241488,0.017204432099150083,0.013133976223770397,-0.10809158585555186,0.12270627914478033,0.1635578419421451,0.08187682858025018,0.04223327476591399,-0.02326044173055252,0.03441246152053121,0.07825233526403137,-0.1141978120768131,0.024320120708263004,-0.027107483116203413,0.1433040224490534,0.07038151775931555,-0.005105448400194027,0.002476787545909822,0.026236439189277837,0.1062961369495106,-0.06311679640976088
BMP5,,,,,,0.029516140897558652,,,,,,,,,,,,0.007491794343823576,0.03925508451769397,,0.03298673240567143,0.09396832756266217,0.049442437887527314,
CAMP,,,,0.013703790894684304,,0.03349233117961745,0.03820243938548337,,,,,,,,,,,-0.01621279605176821,0.05047364097988739,,-5.425479192964232e-05,-0.005761607643427401,0.026178255355210525,
HSPA1A,0.0135386873008198,0.1072136473826753,0.03416824062214878,-0.08478872236212019,-0.07830290640972898,-0.004935714811489331,0.10819077323359587,-0.05382798775456312,0.08104688687384418,0.05875372282553939,0.050233126352057705,0.0067308970544236076,0.03686545488677579,-0.03303964721155493,0.11226303188118125,0.030245356439947798,0.05980630896306044,-0.01501496476813658,-0.039617799297046695,0.012026461165515128,-0.047568961272403856,0.041381678193128525,-0.03558095501385366,0.02137377858536297
SOST,,-0.042121243562571735,0.007203768953239574,,,,,,,,,,,-0.0338402660878516,,-0.07961996229562329,,,,,,,,
SEMA3F,0.020040196387803265,-0.02954865770629704,-0.032706035147005645,-0.0030760999453357907,-0.05766301016628777,-0.016879558761695834,-0.04341387686107431,0.08845863419833597,0.03867369514471228,-0.014170433533614905,-0.0019199699464282813,0.015041076202725292,-0.01020974360590723,0.02329954510194311,-0.004552637298016219,0.019914171510770583,0.10397214698767467,0.023473800592070278,0.047014177957006555,0.010427773983288043,0.012749482065642885,0.07551410868639002,0.037014166923530906,
ARF6,0.06028362499340018,0.13361555464915084,0.027749885484432447,0.0073462869729046245,-0.021406255579692862,-0.037319217625136035,-0.008397718537060755,0.06289564635864091,0.11714429172684837,0.012621150193069438,0.03598561535254336,-0.022472727492346974,0.03623083525414346,0.007050324569115375,0.02836799665095519,0.04682691233767343,-0.0648368795663952,-0.020076452141832523,-0.013255275158150944,0.011406659326600814,0.008141112761583453,0.041092331179339414,0.05860104772229258,0.0418631828400474
IL6,-0.032123537178637016,0.02255951239839906,0.04090160894884959,0.02881107801883615,0.048261749046153234,0.03889942090701342,0.03795252366045293,0.038064862604221913,0.1501074749235802,0.06331925896247809,,0.04679680701193988,0.04065997085962117,0.024352831243701852,0.08626929772749371,-0.004698287834807051,,0.070215923551397,0.058391933782748734,,-0.04173161784854062,0.13237655171073343,0.08924697609484715,
CALM1,0.05263165286345529,-0.09982406828281831,-0.03238972612817396,0.028523172854791744,0.018020312105502558,-0.04831984824572362,-0.0709115679408483,-0.13777418589847737,-0.15592990747602375,-0.061300897341718195,-0.018901493143773207,-0.016866629511042758,0.006070344359678873,-0.05050733874006858,-0.21998915018603604,-0.03302433479195286,-0.018773382573061267,0.05181913170144521,0.02729007506805894,0.017058062823781767,-0.04494102004319093,0.0018538790547167829,-0.12233253468667253,0.049223580857543164
VIP,,-0.04948248053970855,-0.0075645706921978065,0.034768981003355605,,0.038504786532860574,-0.020552904713107566,0.0299697919311937,-0.06795862799987373,-0.012442312614923732,-0.05910587517200068,0.015065487789903305,,-0.0253737333882987,,,,,,,,0.07514162561911719,-0.00521158949662137,-0.03516054924030134
NMB,0.0615011495501242,-0.006067546857043298,-0.010658964251534316,0.03856813452436298,0.045185643519182576,-0.05918642110382027,-0.050341712108681685,0.08857903305249089,0.11847258888023848,0.007250867327640829,0.038514490216897915,0.03373380730560566,-0.053791424070182475,0.006534852772620669,-0.09097596042516624,-0.004496621495034888,0.07922204655410388,0.045195526524598496,0.03554332438838225,-0.03163029991110534,0.0021546500048797014,0.08754952463309838,0.06764491749519358,0.06235660646481711
CCL26,0.04110378837966732,0.06343080147428422,0.015183524267369335,0.0034738545656353473,-0.02667230633007196,0.03302015918355056,-0.010415550299111669,-0.02882114107782523,0.04483770519152967,0.04118825478057366,,,-0.006924849293581343,-0.020442294263387166,-0.055153182966553055,0.0004952919213569569,0.06331547078191448,-0.014974641957568303,-0.01620677124305113,0.03482343010205449,0.08385981648589583,0.04953354137774749,0.13625013500330957,
FBLN1,0.013644190718680506,-0.10507617095794415,0.0075783891537778356,0.06781392235967262,-0.03476650204177723,0.005877941304780126,-0.08862291396592883,-0.02282123164941277,0.06029447728757521,0.056202302701849775,-0.014914696113021573,0.06998435786961445,-0.02090858526952645,0.011866007891405109,0.004980859225796288,0.06330063417099024,0.01832405251906883,0.05302481114774811,0.048823916405454165,-0.012337235854642045,0.018573092407417714,0.04189047969980119,0.06956376717674391,-0.004328491180757571
SAA1,-0.026766511774294198,0.030137744825434333,0.009961732431861277,,0.010367705774004083,0.010616364235657183,0.10770802212713022,,0.1628589318891868,0.081529079841444,-0.023373053125548614,0.02572300011338982,0.024844689911717382,,0.041192805628003905,-0.06410420528675091,0.12413554077912774,-0.020555463286445533,-0.028525926830710657,0.014958605215861242,-0.010347142313472432,-0.016314832057117794,0.003455780713742905,
MICB,-0.031068491880427495,-0.011162754621820778,-0.018525031209665768,-0.0021398211735374493,0.06690917680861011,0.09732426193812464,-0.01802812228308075,-0.039820260232162584,0.04847431908670559,0.0497668786452905,0.011270604496961437,0.10153485731712623,0.026748924097467812,-0.02197310420684351,0.03263198224929796,0.016381808663590257,0.023066152208196918,0.06965763707221893,0.10455647849587928,0.030112855807031075,0.0019787929342063543,0.02265175964139186,0.056922604220139526,0.026227448937478845
MMP13,,,0.02333276762408762,,,,,-0.02719900395256574,,,,,0.022283469475307363,0.0371029025211141,,0.006762121184373276,-0.013499666944745893,,,,,-0.014180007619349793,,
F13A1,-0.011833731326834514,0.015012327639145057,-0.033733736281856094,0.05134961100426091,0.020993840987647085,-0.050180931285034355,0.07645610223580883,0.0024859505702917273,0.08648027836669676,0.004275844323579087,-0.003582253210635238,0.019594185730120468,0.09705020871563752,-0.01478648696021696,0.06954893123449844,,0.07409527297883438,-0.024401025734790603,-0.005434718788879976,0.0030199554582128335,-0.005710477620826189,-0.07762416696243798,0.07533706747495442,-0.031775696533651386
CXCL11,-0.06803931554821685,0.01712790054938708,0.016800882214609795,0.04516905477528626,,0.009905554841085509,0.008082082352631855,-0.04271126973847358,0.16792215323470258,0.027252300525247245,-0.02983948555948414,-0.025854342699255108,,-0.028749347404888305,0.018748978271916992,0.02832820633644997,,,,,,-0.016757552224120256,0.027566632486812796,
COL5A2,-0.004254535441375619,-0.033145588770085735,0.01992978265842021,-0.04428490360894453,0.083572939252141,0.014003845478746243,0.05388881561751513,0.11500092493820176,0.19542194379394498,0.027377228746990865,0.0038875603793409306,-0.02483298895917725,-0.051107717954800534,-0.012708305100079724,-0.04206418125601183,0.06473783876417312,0.15384752509348315,0.11272364295781184,0.01132819568782199,-0.016039252055036566,0.004143121126362389,-0.03774440599410336,0.059581449837261435,0.025170396033784632
EFNA5,-0.04966381042118755,-0.022404951392965448,0.011219327446678272,0.040971522843447856,0.03539484915649173,0.00691587525252723,-0.03579967996778927,0.04682381114230181,-0.07184591611959318,-0.025646253067741324,-0.03181964313201146,-0.027689461097534722,-0.027442158894181612,0.009540742240058917,0.0907220867265022,-0.034019186837551986,0.017913393840816992,0.0674742042215666,0.02604488522535759,-0.029725260992211126,0.052446283240712176,0.08901082758275788,0.023636895753111047,0.07603316272490486
AREG,,0.1257552903143,0.01496567562111969,-0.022524185024381294,0.013800199242980652,0.029901737911475455,0.013433258467347164,,0.029885951955514672,0.001149716286688192,,0.012946186239788089,0.026549248282211963,,,,,0.08978171311229534,0.0952919044723773,0.03664220677204419,-0.0028125732612746973,0.055475892350423286,0.06186132922133883,
EDIL3,0.01855999808155513,-0.05821392763590838,0.03573004338229392,-0.0006379276670356171,0.03512707075902371,0.014025238306299996,-0.015801627265731026,-0.04651896680780569,-0.12105432763886223,-0.02540542903972987,0.07427120633047148,0.08098896005663758,-0.036122031669199896,-0.05487118890845909,-0.03670157573979134,0.017402064833911015,-0.061062502959211847,-0.03042919708235099,0.0626614455178661,0.028871072515587078,0.004300866774760071,0.02624111484629422,-0.057707808177419675,0.017085345838283583
CD86,-0.05658713290215228,0.05796375707889961,-0.0013667363064104922,0.07623401852492513,0.06733033534449812,0.024129832663488462,0.03798190452495112,0.047015816654905215,0.12798421036813787,-0.0251776090578009,-0.012162068000212982,-0.030026466828272553,0.0365633795718735,0.04108542349719227,0.10124110886308597,0.017168843609335394,0.038941675235306984,0.01915839078194336,0.040848573163586116,0.011553347223662861,-0.03566227221345034,0.07345286013191742,0.043232342933264716,-0.011107415021262305
AHSG,,,,,,,0.020083035331060154,,,,,,,,0.007266493765816612,,,,-0.033543809714273246,,,,,
WNT9B,,-0.01957887711458534,,,,-0.00616334636547692,,,,0.0042465594641689555,-0.01056209887775334,,,,,,,,,,,,,
HRAS,0.05388539835818063,-0.045712576579731296,0.017641730559057392,0.008933283339238002,-0.053313406211995575,-0.004235283977294764,0.028129841989963208,0.05709624169147369,0.0018764567465023344,0.0049074678314431535,0.03657710064671063,-0.06373063291033272,-0.005454208048519887,-0.06367338896694986,-0.07309513770773314,-0.01607979307878222,0.050204562720532225,-0.016797751736614658,-0.006041780629038508,-0.002234885281210034,-0.028205664083976446,0.08558032922727513,-0.0173285026647118,0.03792114006006549
C1QTNF5,-0.003376290145440293,,,,,,,,,,,,,,-0.09046620514395667,-0.0008777862143651804,0.10594399882704426,-0.024867993840253823,0.05631884798191938,0.0865920704135228,-0.011441116706946641,0.03169215092525688,0.1423699779136117,
RLN1,0.052964287652675975,,-0.03237016185101676,,,,,,0.08104274416096152,,0.0360590432406348,,,,-0.04992671823746279,,,-0.03922998999623372,-0.013577113080543074,-0.011567617313467901,,0.021921320264909745,,
COL4A1,0.004844206877045924,-0.06698606998130291,-0.05020172550935549,-0.03228185522337273,-0.016972533191356876,-0.007370282279119025,-0.019142776963468933,0.05360418546564734,0.19056222995648237,0.04480095865931351,0.010520749447829013,0.0489188560226305,0.10000728940100909,0.06439128458226195,-0.058181217801161186,-0.027761699376969966,0.1760718756436947,-0.0037454105459962827,0.04512321216125825,-0.020769229865861293,0.04456016298168598,-0.0679424397802639,0.02068823384478844,0.07234131424623265
CCL3,-0.027185464433250442,-0.05329524756791781,0.005416827381206512,0.014920691754359935,-0.05726836829711513,0.007540895514234594,0.028102020533419324,0.047169289147879816,0.018303202040103415,0.004477434206678823,0.04995053240858184,0.007376522634684374,0.047474594222305926,0.00930646988469417,-0.051497472336315235,0.13465009334414157,-0.020361876913010443,-0.05359170937831642,-0.03214145181603889,0.057556516222097884,-0.013068153609465352,0.08879053645132282,-0.040633232540430615,-0.03813783438672226
