,MGH258,UKF243,UKF248,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-B,-0.026387376291465387,0.0007256383511480231,0.05698171070828515,0.0013911844304703215,0.08045694841222668,-0.010859914887755982,0.013666463174537156,0.08292322353883723,0.01790649540957579,-0.02722831381931881,0.05203581012216632,0.005428835283403294,-0.0017346777533620965,-0.040292886026101794
APOD,-0.05444230076916948,7.605427124668606e-05,0.0719356849753177,-0.005148291576271081,-0.03143643385158633,-0.004762294467852034,-0.01890663933460984,0.004997246567897543,0.1335122666845744,0.019656791956707043,-0.01790550374941379,0.021461163506860538,-0.10161279966627822,-0.06493618901720768
GDF7,-0.018002817498978845,-0.01784804710540281,-0.009042298095868791,-0.01697639130854241,-0.02840527330450798,0.07083043317394049,,,,-0.02420421667204107,-0.036685138057820685,0.05262483601561304,0.04726767310222813,-0.029018036969703086
INHBB,-0.0426793751839639,0.00754788138447117,0.017086930347672603,-0.0214798308511308,0.061823235729894135,-0.01642281934960247,-0.02049184075266621,0.015826493081921807,0.018891208862820454,-0.03868671850617829,0.023859069941474822,0.054649945108063314,-0.004475856260420736,-0.06873609359506512
MATN1,,-0.01784803495922472,0.03583266070525708,,-0.017076198073702913,-0.012551643582468651,-0.014505252613990435,,0.04058030930026764,0.053493372904440964,-0.02245145768641338,-0.024558875353204966,-0.028045117805153435,-0.018983002636608997
HDC,,,,,0.008783474968067135,,,,,,,,0.01785841507317108,-0.01898299403938676
PIGA,-0.035153584055921845,-0.06836743075817647,-0.018917931595104815,0.01360693973374349,0.007248561719545461,-0.024625329779812962,0.006937969949836657,0.09588677918376727,0.06346977476863502,0.008799350780819698,0.016497090968409817,-0.00400422498066183,0.05126055908746377,0.01603006283169598
KITLG,0.0057259207635154625,0.06151168707679205,0.05628742023250687,0.0036206302662327773,0.032376783500078755,0.08419157837624276,-0.002296235575902862,-0.06296811394119263,0.02131617388072298,0.055853919559310565,0.03681694683816451,0.06799800368142585,0.07279541133752385,0.007407981476646464
SEMA6A,-0.0077451669671938445,0.0018019823067832296,-0.01850673170155931,0.0027474347650464593,0.030705314766964243,0.053301913938346476,-0.005895582188030283,-0.0027643457179538943,-0.0011414250372453062,-0.07401744211945957,0.01592141210241977,-0.03022565733642584,0.008213706874148966,-0.025948135056013632
BGN,0.024336944468432153,0.02049542681359273,0.048814511594164875,0.01692622128006309,0.06372511336491664,0.026046917898127568,0.0245085457929246,-0.0167788406456388,-0.042796611639872376,-0.051910484070997895,0.08437890158313725,0.08701723463653473,0.014953173831016055,-0.054735431649879075
ANOS1,0.031067532698246674,0.04051941785718267,0.017449744401621035,-0.03653347003890702,0.0467838297364601,-0.0077339128506616495,0.040026234164837145,0.03543034613859451,0.013710478990644032,0.03693766212036975,0.09125735541531964,-0.012747132110822826,-0.016783689334956216,0.07664614340480919
AGRP,-0.01537468969563008,,,0.04218455834808914,,0.02702226756658348,,0.03578612023354743,-0.027354670275957126,0.06033387760260855,,0.0027546677562344675,,-0.018983002506347962
MIF,0.011321274829283006,-0.03190944389880137,-0.007937516700892659,-0.0003675413239347665,0.05360094047363389,0.04969228365809372,0.022103156610355567,0.010273150413072191,0.029262799178719115,0.016808239764136354,-0.014907076055353862,-0.02757697771575579,0.0754226402608058,0.02809695951767548
PTN,0.05926391452710522,0.05139523607696811,-0.0014322149238211205,-0.05972320532848873,0.06974968962994113,0.05977402107658466,-0.01509873271497283,-0.07994496231819916,0.10043708745307736,0.01096591918001168,-0.001706149919913796,0.026373172734674825,0.043963172151582,0.06822484356699779
BMP6,,,0.04396098869565846,-0.01048531921743814,-0.01668615618230249,-0.01255164286862435,,,-0.048326321237547,0.11593476723686807,0.014071615361703675,0.0236925143195679,-0.043614382828533485,0.1489533370931988
ULBP1,,-0.025865926184621864,-0.02230079020119836,-0.0022526556177551275,-0.019773507467912663,-0.004858302493809204,0.07079974573624412,-0.03868585961527173,0.06648447413446003,-0.014810506577188201,,-0.03216664605766724,-0.044658631354864066,0.00477245134710561
TG,0.14686280638272425,-0.022652459254599328,-0.03526167171711623,-0.014131342583985707,-0.018913919018317994,0.0005910719580068572,0.018477977780230772,0.06737534960025035,-0.019057691868241983,-0.00034586399983459643,,0.04775898470243458,-0.01504364422533165,0.10128767656942964
VEGFD,,-0.007157485213133381,-0.027640996758939988,0.01780322336481646,0.03501839517570485,-0.017284775923403186,-0.017090843756174284,0.03365421941829259,,0.029042849515466183,-0.02624300354447396,,,
FGF17,,0.059014292134479035,0.01410118194845781,-0.018129422698856517,-0.022770594928444795,0.11578134686756662,-0.0037427148907354566,,0.03496424571017222,0.03511837863072367,,-0.036546529961529406,-0.021718654837200167,0.127316659722187
PODXL2,0.0256255232223133,0.028934616009790862,0.06929175135605321,-0.008951809158737178,-0.02624981734465331,0.003904105796863247,-0.03599526272255492,-0.004803915045707169,0.02745892725070953,0.025142003982059343,0.04689674456556096,-0.014017411753186677,0.005157697756868202,-0.063551704990786
AHSG,,,,,,,,-0.017077399109860395,,0.04009237625611867,,,,
RSPO2,-0.016736854189122494,0.01508877945323918,0.0560675052690205,-0.012434480893143609,-0.01668892048650518,-0.027418560412500504,-0.0382402333964365,,0.012755463786734977,0.034497208057876545,0.08014489842519269,0.029984841358445244,0.003212589546368516,-0.005863809392026945
GAS6,-0.002145145116188112,0.026411165461507125,-0.042506942047437164,-0.03164690797749456,0.011703261316041226,0.049566359725703016,0.03257641210346963,0.013825224111803338,0.041909106608012864,-0.04180128656250516,0.05627067743577376,-0.03326028721729696,-0.03316291670385208,0.06702773987934564
ANG,-0.047282292216324885,-0.02486844726128104,-0.0014297837305097723,0.02903558440690049,0.09186734578842623,0.006484533684262539,0.06604970118108888,0.057125528665255054,0.058092311541178554,0.048848080781889736,0.005335649166799099,-0.007027426152456277,0.07514115544066398,-0.000530383677755644
F13A1,0.015380054178259567,0.004229611404562441,-0.025865488819791185,0.011854954434012683,0.040705586942987614,0.01708397887622526,0.02124245352403486,0.036294919459771396,-0.015764485728059222,0.006676026156504011,0.08688111322643316,0.03695708870937218,0.016576969073150975,0.053084796086882394
TGS1,-0.002491275435816997,-0.021753250875840353,0.029213777717780564,0.004755174772254364,0.04412849044892642,-0.013682555897764457,0.007278630609194059,0.1462387389372613,0.014854259510410747,-0.0075384646912761985,0.05740859459480208,0.02836471114715862,0.04551663134213055,0.08693101947284393
PTPN11,0.004370440053256724,0.037540766160422984,-0.04055001383107823,-0.03205388333878754,0.002644948036617557,0.07093580389700156,-0.009844766706625917,-0.1425191208256259,-0.019742665105495424,-0.03787022918607924,-0.03989028549050728,0.023455262371638714,0.03621307626330725,-0.09009203203386967
IL23A,,0.08294583218284389,-0.009799034098767713,-0.015196138239057945,0.10543323782682852,,-0.009582567266904065,-0.0547710601894058,-0.028899872019962535,0.004986898111738466,,,0.06988840199953468,-0.02727664792560034
CXCL11,-0.006977611227776907,0.07563606106701974,0.011873383374326576,-0.03549848703420335,0.07474548885238164,0.012226569886442476,-0.0167177508169012,-0.02226968767777498,,,,,-0.020833646762246465,-0.040573548318128136
CXCL16,-0.00038293515864229726,0.03883698742580927,0.046509925330746285,0.03729723173852141,0.036964781544823216,0.0527933515287076,-0.01950235069299921,0.05202711253141099,0.02142133328396495,0.03113943488190301,0.022635349148488245,-0.04986895726236332,0.0031595516903341176,-0.007694935709662866
NPTX1,-0.02372192574851915,0.13292980700607593,0.052650182128321066,0.009223034242654329,-0.024285795578844405,-0.06288359414912925,-0.029131322224087233,-0.005810710163530558,0.04320886941756211,0.05012595712778733,-0.01946276489710926,-0.049239258725951064,,-0.05068536708239149
HLA-A,-0.011111511298321863,-0.005294959053215104,0.06742386113478752,-0.03621234581523811,0.06744654507088478,0.030349384149379686,-0.00954122143441926,0.0758245349877536,-0.039074342601608754,-0.06317405859726583,0.06979720636832505,-0.006299958183869136,0.004901982950524606,-0.073142299976419
RAET1E,,,,,,,,,,,,,-0.022263979743852927,
ASIP,-0.023443568515871704,0.05902556527712477,,-0.009658803331380923,,-0.01716984874530141,0.012225491692927321,0.054095689701771726,0.08073817836733588,0.06983375762387009,0.029032046369234336,-0.0013558990902585461,0.09922323425559498,0.017872742522935112
GNRH2,,,,,,,,,,,,,0.09473665914656301,
CD14,-0.02268583697509189,0.009971331778532147,0.004121298666417716,-0.019577149861516856,0.05408106654972327,-0.01957178892193662,-0.026698894188444837,0.07998924959168048,0.06413943246730601,0.04976887463513317,0.040511198858296064,-0.025563387575549202,-0.0064784373034362545,-0.005021842280388269
RGMB,0.02999915750695297,0.05536580413935656,0.015230338742615318,0.06453840907752532,-0.017052135901080522,-0.01986792794101627,-0.013309969874749037,-0.022599515141840547,0.019611572340354162,-0.03732962822174258,7.205901977193712e-05,0.008869272235352495,0.04954942198396863,-0.027634298184568338
GPHA2,,,0.014652457953340362,,,,,,,,,,,
SPINT1,0.013427308321394917,0.012417028163800019,-0.01316066761680035,-0.010424256693631864,0.014164878824085606,-0.006877698482210143,-0.023406692834955042,0.08737019352798546,0.13144961357945653,0.06344699431653547,0.07700099295197553,-0.05708154223938753,0.040672836966151156,0.05238924302436668
APOB,,,,,-0.015031584543158312,-0.0235066424034841,,,,,0.07217694256155825,,-0.020587498521138954,-0.025433019914679764
ADAMTS3,-0.058605613946410666,-0.042170790048746624,0.05498785602837683,-0.024459096031593314,0.08355063622048117,-0.04011205131323969,0.03717001522881673,0.007194250413353878,0.05169272627423494,-0.011865550670125591,0.03838117819992424,-0.053341489536136016,0.06510690808203608,0.021393866972928107
LEP,,,,,,,,,,,,,0.00029857166920838264,
EFNA4,0.03208514039480553,-0.03798205975952464,-0.008577115692789187,0.0300024802059472,-0.022818712716331832,0.05548132093623416,0.03489580052114764,0.01917583615260175,-0.013374433788475444,-0.00856516055741029,-0.01595715627669054,0.022592366671637148,0.06718690286993223,-0.01084328406510477
CUBN,0.07050632161291412,-0.04146105126044811,0.04928238100449228,0.006213915667095018,-0.0007768686091737775,0.08207915651720869,0.023352010276023825,-0.08980852726351286,0.002804261359629356,0.009955366923786691,0.07947653518283893,-0.01751733779213483,0.020737025716188413,0.014424996212050265
ADAM15,-0.024789215748566833,-0.024676604523736396,-0.008949713699478978,0.009890237699157338,0.001926311295539972,0.033850397041936445,0.003489273567017189,-0.10273953012493911,0.045161325674811056,0.007560838172413461,0.06087562815505737,0.017132400074663427,-0.0012071299013751403,-0.012360261697894432
TNF,,0.07963621229343024,0.02664982924487952,0.024061982888795817,-0.0032941641903729527,0.004870997126762536,-0.026245676607169352,-0.02002262814194772,0.05465071668331751,-0.028234773897549203,,,-0.021062758554777038,-0.019794334381781787
CXCL6,,-0.02099920200824971,-0.018022183373018846,,,,,,-0.0241362650907808,-0.045834302045684394,,0.09526963551407444,-0.038233298303509335,-0.005019182953509262
MFAP2,-0.04283708266844417,0.0948595087054789,0.08670562543345256,-0.018219837237918198,-0.00524138933964819,0.026438797463312118,-0.024321731465939488,-0.007800302986752738,0.0019622260033346833,0.023563282909089198,0.09419879599622437,0.008433679057565327,0.0338035528546211,0.02768020153629376
S100A1,-0.007863655735902798,0.04033367197872214,-0.024403645552488994,-0.03407699891669336,-0.049119678908957465,-0.05128603027319863,0.016682190736335586,-0.02629382351392683,0.06784773624181746,0.052486751605743724,0.025201489553356014,0.015639256819492596,0.05293122285576568,-0.007552985193661516
CALCB,,-0.021721573160350293,,,0.008385010898654607,,,,-0.01846712249577636,0.000438331369917932,,-0.030270990154843632,,0.0025110599357435395
BMP5,,,,-0.01583968755471146,,,,,0.10184395916220919,0.07150548516892757,,0.014647277026937711,0.011802785810930791,0.026772138795361472
MMP7,,0.008102958838085029,-0.013833086763353503,-0.018915193395857708,-0.011888435445461823,-0.01239595997689741,-0.022419348261661694,0.07885879763318147,0.018215053330306402,0.012738618517504028,,0.06150121640019723,0.05110224514257456,-0.043544858025874426
F8,0.04891151188908395,-0.018427184933950572,-0.013165354074009197,0.014346696223794843,0.027156578793000298,0.03594820059456629,0.042067131233520565,0.008895143669101917,0.011299936867900392,0.14597126829924995,-0.021280610162320655,-0.02517816554312343,0.07908631506295234,0.12310029956319694
MTMR4,0.07975203823218706,-0.004225037768417694,0.00998453247542412,0.012415589899549407,-0.028264186441128894,0.004141893593452107,0.03777823552945144,0.04133924015491534,0.03085564898505689,0.0650176179378913,0.023457763483279114,0.009011988177615853,0.03985260839392355,-0.06173903828705371
LIPH,,0.0678954908093899,0.00150403214531008,-0.014720875409238224,,-0.011075344621456111,,-0.051070071398435626,0.006632932011893074,-0.031479343822269155,,-0.032166644870950986,0.008445220853078314,0.14499231839755847
TNFSF11,,,0.06440305924173664,,,,,,-0.02735466887923282,-0.03053953933350709,,,0.055014595676888225,-0.019794340270346378
ADAM17,-0.01362936928999581,0.019932313471556704,0.013933585172179493,0.034702041610503526,0.002007527008073386,0.0206710760155476,0.016878112312122016,0.07034345895832819,-0.04562614687244829,0.008578427609913208,-0.0009028721275134208,0.0021946156808188674,0.04725923193846949,-0.004763604347471763
MFNG,0.037091128905483876,-0.0010876184168090721,0.07264586687745092,-0.013046079403688297,0.05514521379919665,0.02982059361082552,0.008461032896188688,-0.019622657966629795,0.051491674477616295,0.09238939135843009,0.043720538232366074,0.04074408226870602,-0.011242670808073767,-0.019996750973585223
IL36G,,,,,,,-0.017456439723896943,,,,,,,
FYN,-0.02941178711511491,-0.07047438666312275,-0.0136975016641989,-0.015040576774182853,0.018470039924769577,0.005677822062827862,0.015655771243069196,-0.015951652587277626,0.06684802639682616,0.018881624756936465,-0.015700424288371824,0.07007239580384066,0.005412673755865394,0.03374653183854596
COL1A1,0.02793419988396453,0.07278251993760744,0.09870702703902162,-0.020454640905666035,0.07990433016283573,0.08705893046339092,-0.0008064559683041464,-0.03127881393514693,-0.05620668845971627,-0.04130804988917057,0.08869043567929182,0.040867936478447546,-0.01939236267074362,-0.09391744463392182
ZP3,0.042740748498761166,-0.032979405125827324,0.011909000595067358,0.009430306141259994,0.05635277518435799,-0.02581044726077931,0.03064260144076816,0.056425618344830064,0.02903816494789857,0.0019450876670933836,-0.0016588550945784224,-0.005906038506825982,0.03069415467350783,0.05466038842336797
VIM,0.04243082619313603,-0.06821859466342862,-0.0048056698186876344,-0.020256131265938858,0.03764086636008815,0.06323268274765607,-0.008169957227064359,-0.009715006014324375,0.013455658781598373,-0.008373037590485933,0.04541623260458797,0.013581701896587384,0.13449467171203863,0.13683743538436074
EFNA2,,,,,,,,,,-0.026835273299060273,,,,
NAMPT,0.015969380104370087,-0.09286066198061191,-0.01075667419389147,-0.02942184053556767,0.06168823902175953,-0.0027201976523028187,0.038342462827986416,0.11146916080316684,-0.02978274346039678,-0.09409099429539507,0.09576004210798908,0.021684744045522474,0.03961128712938808,0.1031255786572534
S100A8,-0.038958885561006455,-0.051001485247834155,-0.0033068567281192814,-0.012780678305111893,0.07512719876510106,0.038582290595680795,0.015923803919160612,0.11429215418890176,-0.001123246597483819,0.032816088235038246,-0.05057843749217173,0.006298929884103415,0.0657793047592412,0.043180681055028515
FBLN2,-0.020859030474171023,0.0025387407462588935,0.05482334293415495,0.054306482641849056,0.003530669798110379,-0.040547071123988795,0.06229379097991275,0.08854526052324171,0.0439049683358619,0.04220782205863324,-0.04106847180304874,-0.005323669519484891,-0.001131545724690668,0.019135242731362353
CD86,0.0449703330392819,0.044825571564125345,-0.011636180117128959,0.01546185565414157,0.06943533138019661,-0.051641748749942894,0.003750928727153839,-0.01447999477991991,-0.0004076217569495339,0.01464219981573438,0.053503766194426296,-0.01030620053622621,0.046642164289106294,-0.004540500532010304
GSTP1,0.08011630209939624,0.032345215114762876,0.027323534369645113,0.023635610487604937,-0.011243031570707053,0.009067393322400337,0.02791946659414382,0.05486560509001436,0.07783020958664197,0.12739296513174003,0.03196195063851387,0.008613758500607,-0.03847087922777405,0.023164025654637075
NTN4,0.040334256080869546,0.043099641179477836,0.03416194993205856,0.03313493302249308,-0.002984427948220451,-0.01966488386665401,-0.016051749091876157,0.006389253263420744,0.04789327101402832,0.02016444803561717,-0.008253453084800043,-0.010754172586743091,0.0069056605575444525,-0.1046943145204166
ANXA1,-0.018475570802486182,-0.04601705504426508,0.009740900434912991,0.072937009960136,0.06152277948232872,0.011133326683413802,0.005351370435992864,-0.06641272043645559,0.019894816798800247,0.03836588606665466,0.01045218752806207,0.07847552492157171,-0.028099676959764876,0.09969116723672093
TNFSF18,-0.018998238140887004,-0.018681625585828057,0.03305644170581428,,0.012697880386365155,-0.013007999800457184,,,,,0.1623659218381747,,0.03748378501776081,0.11042227740901833
CCL4,0.0038522555029276736,0.10899422152637385,-0.008012465338388395,0.03565935190293031,0.05965879001517263,0.024207005628679928,0.04472419331539447,0.09425125404565249,0.0705864084192095,0.020187117526348577,0.0635872753324766,0.012709619100887259,-0.04396978323597685,-0.01768843959931583
WNT6,,-0.027848100978828602,0.07116778414408612,-0.014131343170726547,-0.01977351375613186,0.0205393657766263,0.028019246983581693,-0.01965430759129524,0.012167583471607206,-0.003299237825508842,,-0.017729182531242085,-0.016462881937415432,-0.018137919316169187
SPTAN1,0.024189264830040805,-0.03266773329553706,0.030052109380772647,-0.023375662378703897,-0.015806006751440452,-0.019473076188264667,0.0005336502765264127,-0.026114948822993058,0.015007841812310425,0.0014719473715401248,0.0007358656155247283,0.0001689580142844629,-0.012192854200008176,-0.09441254775400187
TNFSF9,-0.015840926868658834,0.001186584565285348,-0.032047357312152774,-0.01697639245047361,0.03580052263149612,0.062030023096705876,0.007050313790101314,,-0.013845344509495419,-0.05392407659403831,-0.05263761646846223,0.06828281672725477,0.02685729310534077,-0.010890275397155624
CD55,-0.04796357895656854,0.02688826350190294,0.021183662395951795,0.01906054763342303,-0.02324517374407113,-0.0372290559057245,-0.030707836132080717,-0.0501317795865471,0.041206244194904686,0.018905462499223924,-0.005912711434155164,0.0027903924907841343,0.03274863208137952,-0.0512347970390414
CNTN4,,0.07336410986678032,-0.03171890351353273,-0.018604340606581716,-0.001294249263772358,-0.026091944744049335,0.04410811692671199,,-0.024600998756683184,0.0192967499536597,-0.028174842770043913,-0.06943840166505132,-0.03403020383055354,-0.054044541616921744
NMB,0.004350407602575756,-0.0439521254753048,-0.021357580736447952,-0.02407776904815717,0.08810479848362467,-0.02821149216795724,-0.008833354206640621,-0.048989869051430705,-0.006946739722063425,0.03984494286627217,-0.0486696698308354,-0.024545745301328505,0.07867787506502932,0.07452439167086679
WNT4,,-0.02310534642146802,-0.014680850657384295,,-0.016287369256688108,-0.01728477481676909,-0.019515566118063935,,0.05496831316350693,0.057781089979970744,0.003223341001445631,-0.0007584815428504179,-0.006513396082997137,-0.04512916464711032
LAMA2,-0.03797033727575143,-0.036623498131738035,0.08195380496446879,-0.00021994812334971188,0.06301229671588665,0.023390836725042805,-0.023386072503218756,-0.053704791622339064,0.048894055860994004,0.006774677859635326,0.08996522152664145,0.058417945184421276,0.008343807097772037,-0.0004914855650501967
S100A12,,,-0.02470789217412389,0.05869441472373527,,,,,-0.02927421604237449,,0.07167703458701302,,0.03250121484958354,0.09789143561446
CCL2,-0.05107758511585676,-0.11806122411393359,-0.004555392348300131,0.054713459759978045,0.027728963468250992,0.03013561496198531,-0.011009281708914301,0.05609949975111012,0.05208881255581672,-0.018193998006550027,0.04546043745914614,0.06381252959430983,0.06236780351478287,0.15942341332452295
IL17B,,0.0022418595671394505,,,-0.011381077728698919,,,-0.05941329595130032,0.054813215259621496,0.08447992804329015,,-0.007695754272295781,0.09401544402790753,-0.020830454808063687
RIMS2,-0.015840933071309352,-0.015429674971641608,0.03786613536821951,-0.023667028632132815,-0.029312942870839208,-0.036419980396732256,-0.04735317049578407,0.08440477663191856,0.027077760722707858,0.019882710196103187,-0.02858861881266472,0.06239275357229374,-0.024578349913706478,-0.07876503664280543
RSPO3,,,-0.0238829152674133,-0.010351961631642313,-0.02321203368975307,-0.024867603288643406,-0.014930685706161288,,0.08059862242839555,0.04636027593587081,,-0.06982089857770991,-0.02029546166976958,0.018976753712314325
S100A4,-0.01872172788781515,-0.041570219671583766,0.04337474967695707,0.010479008056613275,0.07065108583774463,-0.015445721151624632,0.036517546554169944,0.08651394623371278,0.031785412746866325,0.034313711029990625,0.03580524703956721,0.057935965630748015,0.029807636259720362,-0.010142503175307578
IGFL3,,,,,0.03627622403082206,,,,,,-0.018872396307686844,,-0.023059375777571563,
LAMC2,,-0.01895193033238946,-0.017803378024336874,0.06187366895608555,,-0.015605130750999441,,,-0.03411429086183235,-0.018366724926573458,0.13928404781681591,-0.016749342562962646,0.004337258463758298,0.05022809522808462
ARF1,-0.009830851434227777,0.051113860581015115,0.026293233764097985,0.00031050674861116654,-0.039174980834765505,-0.0064138385135197986,-0.03220673775716882,-0.042870722316183864,0.10035532315108776,0.029181600643330186,0.044167097159620416,-0.004591554058786127,0.03498599103805783,-0.017950792310220863
GSTO1,-0.05035975869207462,-0.01878436648855747,0.0028933308930469805,-0.0018555473400867959,-0.056533579870883026,-0.0075576897704522005,0.0005310434291897217,-0.027563401087555225,0.035650457166108755,0.03872090898149895,-0.019999823044296868,0.0008237129819751908,0.023110353290652322,0.010909982910027897
SPX,0.019631088691150905,-0.019637117566354795,0.021116206193656343,-0.02624935949998137,-0.0032058525092453207,-0.009898247031544091,-0.015348078814791066,,-0.02537790438613007,0.1149880298202512,-0.035360205744853615,0.0870298915485264,-0.02480558186995388,-0.0674518831780321
A2M,-0.07768689659425651,-0.07995762758317544,0.07341607154525259,-0.0178924467876594,0.05022070531077591,0.07093207577895384,-0.0299812987249621,0.0250584700311948,0.013365165253847486,0.013310302947546952,0.08970970197885747,0.06076780589061008,0.049531792642592526,0.10476220294671872
EBI3,0.013881206383513815,0.031020618008776972,0.03611875018414792,0.06628009843220475,0.043052518822218354,-0.005826049502882768,-0.03337918642347548,0.08268940473244747,0.029266439940778734,-0.002888087679047014,-0.05209768008033802,0.04845370102134722,-0.036720570825984754,0.016012405847313924
EREG,,,,,,,,,-0.009575648158265745,-0.008468369203925111,,0.03910499730841925,-0.005038225620326555,-0.02368900751289954
NID1,0.038552300075140315,0.10607098326146315,0.04224741910565074,-0.02467937882382858,0.08426339652414339,0.014363790099220524,0.011676772244139837,-0.049299723676263736,-0.05213068628753556,-0.043392556757800856,0.03206250810293962,0.010468681953964956,0.012214208341555196,-0.07622258177374483
LIF,-0.0037294946039388055,-0.012913878748697517,-0.02065634639739796,-0.014797775748632993,0.03203111607005923,0.0744009473543605,-0.02950376639378685,0.02018823570677363,-0.012348803543899604,-0.0611807857097062,0.014224304310992912,0.012006859935873679,0.0752676481245346,0.04593522637230429
COL3A1,0.0288611749772633,-0.001723940659650584,0.07226901058128679,-0.03452876900810788,0.08026124433135239,0.015315162752520848,0.006377103020031877,-0.0002460354016076499,-0.052601280132009466,-0.04666637815724737,0.07031852646377772,0.015115903700728513,-0.01018353216653524,-0.06756649987546434
CCL20,,0.13900250485385182,-0.009113556834406907,0.06143732352340866,0.07718659187021136,0.012102141948804575,-0.014505251595723833,-0.05360415022773482,-0.07156915595112469,-0.051365762574338725,0.02621701501261404,-0.03301055185263881,-0.027036084927985957,-0.044728439540434824
SOST,,-0.022879911106065222,0.03197423604881042,,,,-0.019678120969735213,,,,,,,
LTF,,-0.027741930858380125,0.06045489352405133,-0.0025545584590007894,0.07487737750977534,0.027250076310755388,-0.0047632339394702555,0.05164641964871098,0.056885043866073605,0.07915732611187,-0.019948324335183093,0.07473205756914302,0.03004319996802929,0.15677237646070133
TPH1,-0.02951083205679462,-0.023770332672513685,-0.01802218785764941,-0.0036658582373557875,-0.017076197912510794,-0.01604819032133384,0.020238705886013512,-0.009545095100807722,-0.05095952994415814,-0.03863192381580158,0.04802274986715637,-0.028267533555787858,0.029758229920224036,0.006610787969851463
PKM,-0.06722282315468735,-0.05953344397412674,-0.025639097750656408,-0.004807036788694781,0.025523264023453514,0.027052314624665983,0.03836542566553066,0.02080282839736783,-0.019602278254395242,-0.005948266496619656,-0.041230057769018016,0.015850960797193534,0.10741461445415956,0.01768091737691562
C1QTNF1,0.008703653175419037,-0.05480606453403467,0.034309214807934835,0.03191702355810332,0.08778633074708111,0.05906123645163655,0.031002197670140542,0.044987002004535225,0.01702157951535888,-0.04315339368086032,0.05187849989266767,0.03417098814218924,0.07281075687306157,0.007983529004541877
NPY,0.016877602866712874,0.1020127995496802,-0.028625319398493186,0.005036211758385694,-0.059792354899526085,0.012663797193204146,0.024553170391332247,-0.0627163712465064,0.0394325656028795,0.03911965746740723,-0.016726458132996693,-0.004609930795475094,0.026738395338266982,-0.006332380896416969
HSPG2,0.004142935808198208,-0.034083698687952114,0.05917071086368595,-0.03030239803403741,0.06546604947468604,0.030585557463628062,-0.04453364740984803,-0.10947706036160021,0.00032019373485975836,-0.02131514007856644,0.09228062686061683,0.03204591783272898,0.016804849296766837,-0.12965027739576543
SERPINA1,0.016162310113123773,0.05054532966013679,-0.01267800568025189,0.05814694820693237,0.05415716391371397,-0.021431505324963306,0.07018773232719101,0.027726463344807543,-0.017736455200664223,-0.03597094933086975,0.08796767735629095,0.04689492456537002,0.0699784165343179,-0.0054656375861086865
NRG2,-0.03354949319266623,0.03741743079497589,-0.0028907345302682614,0.002530493405627207,-0.013942169229637046,0.017897742619130696,0.03040503767473296,0.02131255135078951,-0.013210981730396027,0.09988314543270436,-0.04054245042749188,0.057489858740723966,0.07674594119499664,0.021969175295356053
MMP2,0.02771748459766546,0.13090182312292986,0.007603205157657145,-0.03120539835700442,0.007986949426089483,0.01672575125763117,0.001453434429638581,0.030036582727626385,-0.0008716144420125842,0.014888020020683667,-0.01572430802882835,0.03483008593704983,-2.1067365116313855e-05,-0.0383884652174877
IL4,,,,,,,,-0.045052391626941274,,,,,,
HRAS,-0.03752104207723704,0.0033693078017882614,-0.04839393769691157,-0.03927061282148052,-0.03400911267836833,0.08045112187159685,0.024386215153221612,-0.15683917307200454,-0.03659505496235172,-0.019467397514840647,0.019988784814007447,-0.03407758458209236,0.008793416486901406,0.0317443613854131
AREG,,0.014553738599828829,0.06097683063046565,-0.012240308746309218,-0.03021549377723243,0.044709298244959554,,,0.10722226727121881,0.05638643771638163,0.03323091061767357,0.00351296515916443,0.030408071079087842,-0.03282753426225599
SEMA6D,-0.008261607615145867,0.01885210903742964,-0.042953620640424954,0.03229277387275912,0.0006722110888456008,0.003927489161703338,-0.016900734004509407,-0.08057313208989807,0.017739235774972,0.006193350457655842,-0.005532845438863526,-0.04181446226023421,0.015571773822345585,0.0155599821387137
ANGPTL2,-0.044300102316245545,0.005598584965964197,-0.012850805435806816,0.036171671214139105,0.05782128024655025,-0.0035296898361831396,0.010035318943774591,-0.06310548959430409,0.10111252725672806,0.026503526012692628,0.032489751506378846,0.007687640996731602,0.07606291036766281,-0.006433925278716307
HSP90B1,-0.019552749943459787,-0.0263086299693626,-0.01180986443838031,-0.05027200126406431,0.05948168706020463,0.05108915267891829,0.043251751631041266,0.04748190966669194,-0.0523972313440444,-0.05893897092012127,0.013926823602502436,0.025713952157182557,0.02676644496084822,-0.05628490786181304
PI3,,-0.03366354183961793,-0.005205518809519499,0.02698176656191806,0.027376556900427403,,,0.021562597045030874,-0.05649904081068102,-0.09045111677885274,0.0020631750637410884,0.006075297128133166,-0.04146567901641755,-0.036983142208970414
ADAM12,0.016064871014126347,-0.021556933407863757,-0.0180387382419418,-0.012931276500632949,0.05518141776331189,0.08972122070148292,0.018660266516380898,-0.08881069128921427,-0.015895644951855217,0.002810361861339408,0.07697653835347493,0.08595846614718021,0.026899284104974445,0.014629727192968156
