,UKF251,UKF260,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
F13A1,0.11669023945729558,0.08888228074596476,0.05262963188186419,0.08615980558561999,0.07894521957639607,-0.014638257886274767,0.09085739894002016,0.037766232120435436,0.004809536192712057
CXCL11,-0.022968691846332615,-0.01906337213761121,-0.01409089429367067,,,,,-0.03899892503432118,-0.02046034954612698
COL5A2,-0.034983311352959484,0.06535953236952312,0.13159683010748283,-0.032225975816790264,0.07498871326630983,0.025388787782869956,0.08347089666215086,-0.10180244738959814,0.06221652131208297
EFNA5,-0.0224231708485848,0.06894929816220702,-0.0313530449475928,0.015386822230560747,0.01898372253078008,0.004300407600786783,-0.07119354967791029,0.04616290229264469,0.039395049524301735
AREG,0.009994057001861447,0.04460921844431135,0.023079754564578597,0.02381060184956772,-0.019810398310384766,0.06933507762960567,-0.05108031576098436,-0.022091818351823993,0.0492251153573383
EDIL3,-0.029699512296752197,0.034394957006892324,-0.09515553891280437,-0.012944617484550142,0.03744859031006874,0.04566090283715787,-0.0019513418861960732,-0.023223662748814895,0.014366170138562569
CD86,0.06428556362959763,0.048292449680983084,-0.023999405022550564,-0.03288544420685994,0.0008447877884035328,0.0409731671353413,-0.03402667297112686,-0.014799852298611057,0.02649584013531033
AHSG,,0.04396035028887194,,,,-0.02860262759619766,,,
WNT9B,,,0.04123047478835864,,,,,,
HRAS,-0.0008689675419925429,-0.00048184454519726574,-0.010386483580507387,0.03219260420867841,-0.055342803739540015,-0.06925794318823003,-0.049521742940858975,0.01304897572738761,0.0011421309470265697
C1QTNF5,,,,,0.056159603236142996,0.011425550606163149,-0.027502095174423122,-0.003668765275924684,-0.012265875547342955
RLN1,,,,,0.08291763774414583,-0.01301904101690229,,-0.01881308272786741,
COL4A1,-0.0330655152074195,0.05027945278591342,0.16082636923990226,0.10901305529918215,0.03945461899599529,0.11229576587957463,0.06329729726859001,-0.13127712110531276,0.0485526699130743
CCL3,0.03290583760097475,0.044041862383674475,0.031644616061874443,0.07244020448604539,0.15759054671252604,0.021942689716100167,0.00019444078802431674,0.009146403803588242,0.02124684491815046
BGN,-0.03866827524029045,0.04765266107032544,-0.03647043148644521,-0.003306952041820052,-0.026191683705773326,0.03125179164673104,0.09545782428777848,-0.11583236981509855,0.02958824144960853
RETN,0.04659081398829163,-0.0107023795442294,,-0.015037428388441144,0.04783990348570647,0.02695937730519311,0.09875191374056162,-0.032675055179206824,-0.027745718079888675
S100A9,0.09893322893352544,0.0793842249457483,0.10936852017994653,0.05643485990240535,0.0682200438358698,0.05560220573265015,0.058437630888789456,-0.022841223890711065,0.0382869550211229
HCRT,-0.019295071896968146,-0.04559860375684567,0.04531095210425106,,-0.008270475293872169,-0.025290220323701797,0.05258432499260068,0.07746853952703832,-0.00062887392214299
FADD,-0.053598795658089095,-0.0063931298994889365,0.00657558412218686,-0.008392534821434622,0.074266859444339,0.08763755634356404,0.0010743446431552327,-0.007591987663110244,0.03610641995111843
ACTR2,-0.03373058351252706,0.06888800702544143,-0.013781996264454746,0.09137649690071778,-0.08398727927345968,-0.030425602497005065,0.036500519262926794,-0.10614166840658742,-0.024672631110911395
BMP2,-0.01732167029936455,-0.02172607803309462,-0.025203516538685536,0.04530289018277429,0.02217596860481125,0.0819997248703946,-0.002681334085866439,0.007929524551483385,0.0745676470907639
PDYN,-0.004909260386934977,-0.042831746636368004,-0.07172019141888995,,0.015741425856149866,-0.02340723423101024,-0.008111022976062721,,-0.03864066321994463
CD55,-0.03357605015945109,0.046166409651491186,0.05050460867399595,0.03062022572108559,-0.0052401520860703805,0.13899668744573107,0.024721920403603603,-0.060038029987824114,0.03315390109590422
OSTN,,0.03138397998088319,-0.00817533243152446,,,,,,0.013267344067335216
PDX1,,,0.08226570129550824,,-0.04503334232779964,-0.03157480736550296,0.008006840626695521,,
CD6,-0.02100715149223194,0.0702577176769887,0.004585204499898556,0.05268111955474271,0.023342454774242943,,-0.009740675785909826,-0.03266322883632302,-0.0393463503617879
IL16,0.027995256581765104,0.04307979142376019,0.010778617607591601,0.04430196413027546,0.043348380005962237,0.06336332887600647,-0.035858368341067176,0.022659813290227874,0.014038188728274044
LAMA5,0.016354612928941782,0.03224238867261546,0.13389631918815753,-0.00919774392724088,0.07662101076785313,0.002055776548238548,0.0025999877997722534,0.012579764822646505,0.0559654955404602
RGMB,-0.013518723166584489,-0.03397557681555646,0.009457538327163922,0.04166142961000472,0.027182085846538966,-0.033513362170190235,0.029160898025729607,0.03150864615726275,0.02232371881159795
INSL5,,-0.014138104188614473,-0.003188507793923024,,,,,-0.006498312262319383,
IL12A,-0.005347537141339835,-0.022763979931281365,-0.02320732333900199,,-0.02490975781574799,-0.02034588644138466,0.07185893523934837,0.12393122407528238,0.027983362467487196
S100A8,-0.005922997583888015,0.10347674803412886,0.16743191396738938,0.004400836908815883,0.13499110005410483,0.06257821035653933,0.07934428727012578,0.033965890772442164,0.04479091281289397
TAC3,0.02743801088530873,-0.03798088073921061,-0.08018018911072566,,0.03605320894393053,-0.0065801394141818785,0.06745629507597788,0.04950406423253656,0.010829025507808301
MFAP5,-0.012567905499618606,,,-0.010823579578523377,-0.005957957251407108,0.07321877136159559,0.06772511723324401,0.03157456758732169,-0.04122939115896608
CXCL16,-0.00851833837780155,-0.02951384692482845,0.07649048904325459,-0.010751890064673173,0.06171278071831796,-0.03870503860244832,-0.06123642887022746,-0.020010243271923876,0.01980585157835913
AGRN,-0.019591297286946294,0.00064393942358848,0.14793477043862321,0.023377286262221558,-0.049530886182531784,0.02367232561137686,0.029183245699691492,-0.07758443497704484,0.04720195220705313
COL4A6,-0.03152879435203512,0.032330925091716874,0.06293716831881156,,0.08770505507494716,0.03943018802725218,0.02347307062937034,0.054291353297035466,0.06856035839341625
FST,-0.022968695640365244,0.05571217898774994,0.021223573065471478,0.023415030158687962,0.043065087813806156,0.03128427485308519,0.07237359617102006,0.025167014931831766,-0.025062965488051054
MEGF10,-0.024951294804870083,0.06247816039630537,-0.04682889958783404,0.007496145150660482,0.06833612441321156,0.04933670037056908,-0.05262205806921841,0.07511800509217498,0.004234208468838174
C1QB,0.03839950932120534,0.0754502392805949,0.017245249874718364,0.08376721670550755,0.007209269819165117,0.048717188475375976,0.08523716628791138,-0.021866608798361623,0.0255986621473482
HLA-B,0.024462975936748975,0.03295806174745527,-0.04948944351546916,0.02617846892533194,0.19518781143583278,0.09315624031071111,0.08431886048768637,-0.1056479765411209,0.09328461680542505
PDGFA,0.03161622753330238,-0.013073251060244881,0.04073344822267894,0.012691231207741543,0.08981865384232073,-0.038318551252320046,0.04939526427045887,-0.034428158441945904,0.019255536468021993
LAMA3,-0.016254725374117027,0.05397003668651702,-0.02505492279723048,-0.027188152297713746,,-0.020582324813496467,-0.0004930101355793567,0.0471802453301847,0.044092660790751144
DKK1,,-0.024200284406870935,0.08318021369179236,,0.11512045788139869,0.05099646267425242,0.08519260993224077,-0.0010373533892201268,0.07367934380455046
INHBA,-0.011261065451766104,-0.014259919589512044,-0.02063138295146159,0.0528207397234497,-0.024769628594550085,0.022850973715622634,0.03321436965646403,-0.06491832521071683,0.015142178351015388
LEP,,,,,,,,0.002553969142068412,
IL7,0.02307275703998145,-0.02749192969181707,-0.04208868771947981,0.006473028973334251,0.04369755299117626,0.030726409873542457,0.1156442378634067,0.09541469267376831,0.10144921769474959
FABP5,0.004771096704636642,0.07756774326780953,-0.020666549622261044,0.09705224485764637,0.08038587072592708,0.06929623135473516,0.03459295731756466,0.08032653137162517,0.009652794915472362
CCL4,0.04643065204220115,0.06355898322510324,0.044423497498297645,0.014165967763858334,0.10547372242912749,0.0419076591124284,-0.049300489228205145,-0.02170214747179906,0.054870772072651466
FBN1,0.011223591739183296,0.05645516063082973,-0.005164190981308291,0.018654347980526852,0.0300365939662257,0.07572229099690314,0.008899707761665257,-0.05620190800730653,0.08315276179789748
TCTN1,-0.02245552171498781,0.08055570686883193,-0.0291438894071501,-0.024378935397158588,0.08244581023573873,0.0077762712143976025,-0.028119143648994288,0.04877629651303724,0.0605493395789442
NCR3LG1,,,,,0.02081567232848068,-0.041711598766022324,0.07848614906880838,,-0.025386263051351547
BMP7,-0.007788008021677247,-0.015005860782010664,0.04750210080971057,0.0158891154896191,0.12426279171344588,0.0006360136290489365,-0.07146340299146595,0.11773285639224518,0.025801763675069735
NLGN2,-0.029451650177179815,0.021305262631922353,-0.037095417841240985,0.01956136064851358,0.00983864062367108,-0.004731020757497427,-0.016236148058390545,0.06496304389204689,0.013094445999156651
CCL25,,,,,0.02964486843250274,0.04408288703818765,-0.009730461964827217,-0.015722394635416997,0.012128911834867384
NPNT,-0.06252481128123188,-0.038895872460882414,0.14113588832303417,0.06216189351111262,0.0522576793447281,0.06588350823311223,-0.03317302326234137,0.10200645063743705,-0.06612296615052064
KITLG,-0.033439807310448086,0.028119294894416055,0.019224943011874676,0.07932713781671165,0.08726514336138372,0.08217864512533388,-0.015257768610337409,0.030627495943822733,0.021988477568224755
MADCAM1,-0.02100714812929092,-0.016595305903657716,0.01814281316124131,,0.033319445618360234,0.10744182144443211,-0.009754213436207996,0.15078571683519945,-0.015706474871657394
F12,-0.026444163388806233,-0.03435850986655766,0.0016335607242184446,0.03208885263086856,0.13920782144707944,0.08243486337734446,-0.019731212657599192,0.10348553647377917,0.07411218269521058
S100B,-0.060082009703473147,-0.0008996557217392327,-0.0461478581056294,0.06859339165683385,0.013211260855114823,0.07884316564905333,-0.03568542475837132,0.0566743978866697,-0.012962027583392786
IL27,,-0.015506871612135055,-0.02717120457197017,,,0.0318670265411656,-0.023429072289362928,-0.034051169753145774,-0.021702264790610534
CD99,-0.07898031688476007,0.10489225353463785,0.06292371072970222,0.06354399114706735,0.18757939834973422,0.0969553567282631,0.014964025549536564,0.05281599881455222,0.025727513239955476
PDGFB,0.03470276018226566,0.016648331973620145,0.01222119346774332,0.14516018460306443,0.1494419088297095,0.025084457313621602,0.024411283901600994,-0.031286322702556886,0.046872415158147086
CLEC2D,-0.04090254883759129,0.05759241189886589,0.004781685275319311,0.0319820996054852,0.08357234525629943,0.04789983330499904,-0.004601762596299841,-0.03933035158103348,0.008439660019752498
F8,0.0072857062432146675,0.06454093922236241,0.029521901755472812,0.057309250893699364,0.11633215427175682,0.0229271836219815,-0.046328020525227935,0.06009430432146644,0.025249443495343363
C3,0.030141359883407826,0.08591641953653559,-0.12057879610458018,-0.02537918489410556,-0.057102140139578705,-0.0016303732984534092,-0.020056802969898972,-0.0005008896868081778,0.023271385531097352
DLK2,-0.012722257392817779,-0.025642319362563205,-0.010542691947697086,-0.03424867972607032,0.10276746361097314,0.08517001292927613,0.008603527589201732,-0.002171500297005306,0.10262271719676887
TSLP,-0.011600953916323656,-0.03815609388060357,-0.020081453357333846,-0.018186765351285848,0.04216662779220507,0.06893141564094428,-0.03086960219590711,0.04189049741446272,-0.020922277050731145
OSM,0.011681157491524718,0.07309952969187603,-0.02019719843025623,0.15559035592125117,0.02496019460206698,0.03821600615688131,-0.025745197373393543,-0.0359902413736701,0.023954274123019075
PRND,,,,0.15630271330511292,,,,-0.024845348690405358,
SLPI,0.049292836190159825,0.05558790240968501,-0.04860757946003817,0.02535909907973464,0.10848457206200168,-0.012041601480261203,0.04713715784006969,0.020232399087984052,0.011396076549237608
AFDN,0.01137211536806791,0.018439247433985513,0.049882776970818006,0.060150898024172145,-0.013860668025784886,0.052185321123303,-0.001657014772137849,-0.02193847231592028,0.07292555318857509
KISS1,-0.02907066071581978,,,,-0.0010317305866852746,-0.001481833515789181,-0.006323997921820007,,
ULBP2,-0.016519721357544866,-0.026695922741403384,0.025677228595429907,-0.03931343744038417,0.04621728908323085,0.0781213330335131,0.0267826326605209,0.0354499894608757,0.0722661321990309
ICAM4,-0.01685507035058177,0.04128454039195252,0.03756585952803925,,,0.022332254624859313,,-0.022758219098557988,-0.024129560663528657
TDGF1,,,-0.023486581393718075,,,,,,
ANGPTL1,-0.04217489130921277,0.03734662846706732,0.036188558214931256,-0.003164100726263226,-0.02426437441594312,-0.023844031616036838,0.0033171391419943882,-0.03371158152253121,0.10274478491006074
LTBP1,0.03818013965679063,0.00035466719460297785,-0.031535774202949195,-0.07827458560094135,0.13060367591854527,0.004438663357538455,-0.052093490848102324,-0.011758976847567125,-0.013022150527092463
CD160,-0.013175027031308266,,,,,,,,
NTN4,-0.02595929016128875,-0.04893096565876279,-0.023376327213660404,0.15186814043766125,0.05616026429151722,0.0420243293970783,0.051545175489129784,0.019736620667014326,0.08386466248583115
APP,-0.06779253085410045,0.015847456600779828,-0.09209033921570638,0.006865195350916128,0.013150221378723296,-0.0036730225081515744,0.017773652452455175,-0.023871499931600097,0.051534224916412213
RIMS2,-0.00987039325126626,-0.046805090969334724,-0.05087212407640632,-0.0520133400699391,0.04103295272668144,0.0008685890834444487,0.013673300684474038,-0.023472862181715827,-0.0059522382740944445
WNT7A,-0.026683971868892337,0.03902601872863298,0.11620443987137061,,0.0930160414227969,0.02180222546652716,-0.02409043162471134,0.04865668235128952,0.01874416321098817
GAST,,,,,,0.033396582118902764,,0.055291734438560454,-0.03357667860583976
GPI,0.015747708942323965,0.0004521708014240846,-0.001897074006960333,-0.06137299050164253,0.007060570063348692,-0.036367714285639084,-0.035750463538282824,0.00650905264160936,-0.024173556101051888
IL1B,-0.029735923351679665,0.06845703095713875,0.005524450854375439,0.07520408884926247,0.04889877602370336,0.0011915720224263307,0.01274717754275837,0.026385726037690443,0.04084478304059651
SFTPA2,,,,,0.005565565537126541,-0.00048526132584145404,-0.025069446380875538,,-0.020539135964963817
HAS2,-0.02405174650031936,0.050612240138616336,0.025256942882437863,0.03077487526435439,0.03945565649784557,0.026667233922595766,0.04585789288493252,0.06587706722654174,0.04459060869023269
IL11,,-0.013932177891333001,0.0072827518003046165,-0.01456918403396619,0.036530716700734864,-0.06962853511049151,0.013165270636938644,-0.049836841524652065,0.011057510539010057
SEMA4B,-0.008892481109371637,0.011545161998365165,0.03917051408581154,0.01994967160429629,0.1363903469139971,0.04666349232923078,0.01490754083084542,0.09876232887085877,0.018718325833325455
FGF12,0.04953556051079152,-0.011120740318715348,-0.09937015428262191,-0.03810230175038135,0.03721072636165734,-0.0011987422720771326,0.013643401585866992,0.06224749945248259,-0.008137815172464664
CP,-0.0005744177010008344,0.073519372755392,-0.11861661889834316,-0.042240782857691596,0.0534034114058974,0.0011466706102194223,0.0275713931734316,0.021182034527193604,0.02373551662779087
NLGN3,-0.05038334875292514,-0.04735778540618971,0.028850629364438315,0.01649245308479534,-0.02951425078710874,0.05987222483292432,0.03539408596689486,0.0958586322129034,0.07044096983127753
GZMB,0.01663607622149358,0.06657498263823507,-0.006961260767344943,-0.02189117183767539,0.02962383285364556,0.022501022201251324,0.02048446883556455,-0.018018256661747833,0.10007243120637102
PROC,-0.009675108947138814,-0.015127748991506504,-0.03251414908248477,,-0.00547660139040707,0.0030296971145043787,-0.04704240845317378,0.05398379312584379,0.0030339997648150805
TNFSF11,,,,0.022884653568945996,0.014351578625755115,0.003207859881901387,,-0.00239236644192579,-0.02141698307333892
AGT,-0.0985550731472662,0.018323352820865755,-0.14442170994602926,0.06458266942954052,0.177259249438885,0.03604848157604389,0.007870297139554928,0.058810639879624246,0.12257910939108939
PTHLH,-0.02251487100741667,-0.04350775136687451,-0.022249637633027355,-0.016800315456550103,0.127355801738162,0.0010554280425730514,0.030132898686202978,-0.026559227221737744,0.04105803232732266
COL1A1,-0.02223882205084531,0.04745133967139841,0.050878878858877354,0.03815704996975926,0.04004117217880347,0.05802858146491252,0.10480129098916599,-0.16436911424902936,0.11245240772242089
LAMB2,0.03519761971434326,0.06551972846557257,0.04197483795419724,-0.052480655250666655,0.06709269936273299,-0.016518452395292066,0.03442939010288564,-0.05689975688726639,0.05106183727679201
DSC2,-0.03740873609157305,-0.027325559968241948,0.004248221264142217,0.0018916277571447376,0.03696191428513096,0.03782100850462894,-0.0004252006458630562,-0.013804985897104495,-0.024507891614173372
WNT5B,-0.024201325862030054,0.02399971096567569,0.02314963158052128,0.017078263139881766,0.015371542559633624,0.10364297018073357,-0.029161140202887726,0.03434621805572843,-0.029131537416570246
LEFTY1,-0.013756814661622329,-0.01910455774368056,-0.02408617190112648,,0.033291089530535785,0.00787769283900478,-0.02361514911194198,0.047414737858259795,-0.01712140005863369
FGL1,,0.008220305898034908,,,-0.021317285517153013,0.11852115353323245,0.019563859550840636,,-0.007711441565803994
CXCL5,-0.03524028313257818,0.025782086840778227,-0.00859138473527712,-0.027053278043892945,0.1217263194258534,0.06428825014462523,0.005200869126809448,0.017594435987465663,0.09019860585484317
S100A1,-0.008415820294568681,0.00964426323828612,-0.10472642621582264,-0.017399478801881887,-0.02537853610216155,0.009549078975043425,-0.0014868778231255692,0.030412390334979635,0.05723869884115189
C4BPA,,,0.009225603231972686,,,,,-0.019099850729253832,
NPTX1,-0.026683968115727798,0.03703142070784211,-0.048639764729664255,-0.01432959232995432,0.08721097435950842,0.033887301037179685,0.0003994340009804198,,-0.007943000931641252
TGS1,0.03650958317550831,0.019746424240664594,0.04801264594504661,0.009307231358208521,0.019892907547997652,0.03778259737253151,0.06618544696352732,0.06932045795402395,-0.020599295655144657
SST,0.0036813557540354017,0.012006889952513172,-0.10187279426212158,,0.025147718327231797,0.048384853056882324,0.016648365199297747,,-0.07369397312124662
IL34,-0.03326166390301755,0.015209417669482042,-0.06516819483748704,0.11792437903624693,0.09574002521880119,0.05122081997114172,0.08487324935445215,0.0027952285923543573,-0.00486743481581389
DHH,,,,,0.004068772555452141,0.007754076067013102,0.06964481831829865,-0.02820824571355917,
XCL2,,-0.0036409822682586597,0.02662826043420008,-0.018943572273557932,,,,-0.019936736573794685,-0.024385583606835272
TF,0.005892747645829855,-0.03518920497732325,-0.024549754262723628,-0.02811690078266835,-0.14334277897825612,-0.043166248704040885,-0.06018526011315766,0.0243809412225836,-0.009933326529692763
IL33,-0.005897810187838489,0.06378157749974682,-0.08576887571457958,-0.02990141421699537,0.05889691853504136,0.03223101100553611,-0.012949112721043316,0.04375949774947022,0.06250080772294003
RBP4,-0.02114703532555847,0.036690779082246064,-0.04460380945706911,0.08024439538810678,0.03473712168145761,0.04117029838250334,0.007985694045522022,0.0827313323764704,-0.014760532318543903
CCL19,-0.01091104357570119,,-0.02172677586686605,0.04555134552122475,,,,-0.036513643798412265,0.03634674920309145
CCL20,-0.013322718172363001,0.0029879793928431495,0.012185347151490587,-0.022053363778731114,0.030893874037397046,-0.06784948749106454,0.007416178996556153,0.08065440266785615,0.0576056849688277
NAMPT,0.004095884894990649,0.0324277738725505,0.07864145650426851,-0.0259666694687412,-0.022375454053594927,-0.02638525374057043,0.05331521741444725,0.029972092690948627,0.044551100220501086
