,UKF248,UKF260,UKF266,UKF269,UKF296
LTBP1,-0.015166093949003086,0.002442846526684665,-0.022458245490453176,-0.009634650162740654,-0.025414539059087363
NTN4,-0.01329732979197637,0.08867889247651875,-0.02723470014919189,-0.01660014969120122,-0.05942080920484563
APP,0.011826373543732819,0.04454750227420756,0.08122180399019646,0.07480159399932795,0.037188271208645
RIMS2,-0.03319008295582498,0.21619570074430325,0.0375940658859309,0.09974011264102281,0.01688908591902312
WNT7A,0.03263936958541652,0.0780672765285457,0.035500777671648706,-0.030107671630860786,0.03189869871615697
GPI,0.09573080733737772,-0.1053107474237909,0.06793159212039246,0.052757545720998916,0.03908119945642854
IL1B,-0.04475505472243004,-0.07325284338321181,-0.041259422603709434,-0.058864744644844556,0.08406335286356083
HAS2,-0.06812769442868064,-0.0432718226307442,-0.04183643198864924,-0.01511047004880921,0.04096501425975788
IL11,0.005450866404805537,-0.012760006546550396,-0.013483046041541687,0.0064329950412739785,
SEMA4B,-0.004735602962754076,-0.0005866056272319684,-0.06522813906007766,-0.06159953296933288,-0.022950506490789547
FGF12,0.021580036514639897,0.004887282590578708,0.013392390676293423,0.09433751891041389,0.03374375337413306
CP,-0.0677260764993399,-0.09408959545293938,-0.06724130600121712,-0.03407090671060957,-0.013469571134339647
NLGN3,0.05406071588695421,-0.0014241294501292456,-0.06035080888444512,-0.06482599253807766,-0.018122460105251075
GZMB,-0.032928741615038816,-0.03660149192125884,0.08510582905421457,,-0.01187710967279994
PROC,0.07489278435345421,0.14127070509167286,0.022678987490168896,-0.048697624782643195,-0.009362278805071105
TNFSF11,-0.016288662428626578,,,,
AGT,-0.007326897663229558,-0.05221792137916917,0.036101462952276585,-0.09299301517055977,-0.04785568893781557
PTHLH,-0.002512242094043851,0.09938847240993748,-0.02744381984338333,0.04635293994645488,-0.04541756196629924
COL1A1,-0.06462425968015464,-0.025078909228451497,-0.05717070700218123,-0.043204001878307925,-0.04782814664003803
LAMB2,-0.004011623353252973,-0.02633982464974069,-0.022441244778821447,-0.060600533840857125,0.030044238568115153
DSC2,-0.06075508283683616,0.03857654888701167,-0.03192137387905289,-0.019518252307222244,-0.02780486192676909
WNT5B,-0.034125853599875654,0.0005648082843528283,0.17375443391817624,0.10989445970331926,0.005854872142640111
LEFTY1,0.034752936754868916,-0.028779133272935502,0.05295031324790859,-0.02659514488721908,0.0529498340204123
FGL1,0.05751993731185664,0.038641080995613454,0.020257371288053085,-0.020209946721714087,
CXCL5,0.00024320039840824395,0.04626055583534689,-0.010556591309162143,-0.015806643522052643,-0.026124329301170257
S100A1,0.0423280572521434,0.01829408626414047,0.06592862277091915,0.03911883683072035,0.04367936788794092
NPTX1,0.09084798377218463,0.17586473134811648,0.06276342384867684,0.11177878788720844,0.03008388798259952
TGS1,-0.04409916837497277,-0.025883585318059874,-0.07665512857683554,-0.0451476378826303,-0.015413445943782023
SST,0.007614715568538637,0.11280703838702949,0.057805997408159455,0.0925213598027278,0.05308491109705463
IL34,0.023733003405222722,0.08527920507923299,-0.05665224330484187,0.016517071820712676,-0.017959398432313443
XCL2,0.0762070454625424,-0.01909084543527391,,,
TF,-0.007763993215831667,0.09970237761299887,-0.07174506151560471,-0.09097052845538706,-0.03162718030395457
IL33,0.012154818824215177,0.07334497572852643,-0.005200836600180501,-0.07598249172463656,-0.00458264876150105
RBP4,0.0031253508767889286,0.03443401309938823,0.0558572942945311,0.10159817268135136,0.04701509084001415
CCL19,,,0.0962808637111592,,-0.020236932289265305
CCL20,-0.024929700199844432,-0.02337289215656928,,-0.014562987294829592,
NAMPT,-0.03191297195716153,-0.11892842767335209,-0.003949475481139592,-0.038340511518481814,0.0017457060620782998
