,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
INHBA,0.014488772009436612,-0.007400085488742955,0.008438521179595582,-0.010802296880379368,-0.051860258787380986,0.01137596944396334,0.03600022715507375,0.05070709619315122,0.04343891066208015,0.018282024779392874,-0.026972831256138086,0.05899387379740631,-0.015315589734900723,0.011972623956080513,0.014079322158606754,-0.03190777911892209,-0.019041409501022014,-0.028145286035227115,0.02102724219487254,-0.0186987205575151,0.07214807079432252
LEP,,,,,,,,,,,,,,,,,,,,-0.006982289381639228,
IL7,0.09777771903150163,0.07493233683387926,0.04094340397580804,-0.020975361682916378,,0.04805607357416412,-0.02977354552644238,,-0.03370020777588419,-0.003266984396543217,-0.012672520495827533,0.007209001585604431,0.01094265957559781,0.05060599594730351,,0.07262129060102779,-0.03587561597484953,-0.029723136037417594,-0.02610671336033323,0.02660622472567062,0.01612127031135541
FABP5,0.04906417896196477,0.09895309376105443,-0.013619482238464662,-0.04673925171159731,0.030530134472546242,0.03721849457408519,0.024317739888564227,-0.04762503297215736,0.06420803251583228,-0.027742537967522393,0.02392655347488433,0.06365400686468428,0.08560665041601204,0.11469047176926969,0.11962959786467003,0.07599117695933094,0.05531157914337926,0.05998962859695229,0.03819048915033927,0.10492300405033292,0.09654500021876962
CCL4,-0.008931513126022283,0.08634176976031398,0.018197702103331412,0.04378163997071203,-0.07074141046684068,0.04275256104623226,-0.03514023465060768,0.022876981685046458,-0.025068301361703543,0.08553818886179916,-0.048332624036356964,0.03932255030654837,-0.035244390144052104,0.016244455939949675,-0.027469172858656594,0.08863959080536576,-0.03154894850774042,0.039891931290337045,-0.027331889324671736,0.09675808769662422,-0.04571599439953026
FBN1,0.006479047421434948,0.13997739748530627,0.02441174835472743,0.0013355858056607382,-0.0604972399067428,0.007023518657978326,-0.044391799233470405,0.02574291984792669,-0.021687392239405384,-0.021360297293763257,-0.010438605960813217,-0.013283566279138605,0.04310270807817455,0.0365958733371261,0.05096031506583191,0.0012662384880820824,-0.01668423116529082,0.06320526556651637,-0.04182336236611289,0.06455961923912458,0.0028330339787640624
TCTN1,-0.005323906431798695,0.008089673748242699,0.0005156653307281286,-0.05833229371511011,0.009240299147421874,-0.036714008090038094,0.02904407170232633,-0.015200314470629434,0.016304142155235762,0.050152965400802045,-0.007468250050852509,-0.03147737166308142,0.007050063300629559,0.04907105553003018,0.14697901271917246,0.08335263673633189,-0.009219148590177265,0.07872705032517723,-0.04245179734517518,0.03292190710067881,0.038980482623426294
NCR3LG1,-0.022449883958869807,,,,,,,,,,,,,,,-0.007250886633472671,-0.0014604501188423124,-0.013009924029327609,0.0653917387083983,,-0.04964793110691707
BMP7,0.031678032535995694,0.062035390343723275,-0.024828693193738927,-0.024144803363400944,0.03599556780086491,-0.0039726611224634245,-0.003081714050716105,0.022709706491507147,-0.044227082645125225,0.02436547993797472,0.003953567906654651,0.03480690983775248,0.01620493797388692,-0.027012369715869275,-0.03344412489419083,0.06097274483975635,0.021145845371836815,0.08758776078866778,-0.08872301714814891,-0.03177707832494634,0.033500432980165244
NLGN2,-0.041324871904103846,-0.0008073572864128987,0.023414316389451618,-0.0071172755570509585,0.0020457387370409947,-0.04289572004927689,-0.013997704240889057,0.030359196582946793,0.01921924089883018,-0.00586577927273754,0.05078639524089688,-0.0627298410155394,0.06610735186915534,-0.029504053178496425,0.0011109694628013943,0.060195910890927455,0.03735368270667547,-0.009378337516865771,-0.0006502746482651853,0.03000793918653956,0.05142778050714646
CCL25,-0.02906700973964681,,0.009085459029501823,,,-0.012181518522765656,,,-0.023893917904347577,,,,0.03479265111521925,0.10784878627898764,0.010079655124905258,-0.024464756701613948,0.01889806906026664,,0.023280446824057922,0.013526460596539495,0.012096424997891295
NPNT,-0.0069795840998361485,0.030456479621765623,0.02901532035309391,-0.006299991179244327,-0.04872392839374201,0.015998290065876417,-0.028115092957322372,0.09186306337236448,-0.007177334554767393,-0.028217418301300982,-0.006984281043029554,-0.01393998679762582,0.08052545629342339,-0.004317266232961726,0.009298471648273599,0.03989437301853974,0.07830404564555538,0.12341317103143123,-0.015143765710007511,-0.01267636951925045,0.03285374264051015
KITLG,0.015819269768906123,0.019690806477944495,0.05492807292159321,-0.0015531879805575958,0.01503645445908075,0.061918331804392227,0.0029974409572003737,-0.015008953325666341,0.07046010073320497,0.06653835000449809,-0.0041927025127046135,0.03214159839146104,-0.06104961994445164,-0.05412558421031943,0.05147305482384759,0.017977726687905635,0.021591012599275802,0.007902127594893955,0.03319300807665008,0.04500179710736911,0.02220686890956125
MADCAM1,0.06869567836909478,0.06792178139366185,0.006645259977163959,-0.00398510922952015,0.030365271815611227,-0.023412062840723988,0.03796477162462236,0.03898232720103552,-0.017645030312645794,-0.004869817032211875,0.017042441367705104,-0.026426924952110985,-0.021910896268871223,-0.04080970179198865,-0.024107453492551254,-0.012654570553610562,0.07647382236012155,0.0022792052630165502,-0.029951442586634052,0.004555847197797345,0.011276564832218169
F12,-0.043450906796820433,0.02812185341408934,-0.0108559195297774,0.0015175729330322784,0.0918099167391069,0.035846854612502546,0.06552987148152414,0.011803168621753908,0.029922216962189174,-0.004972304447174914,0.007043951322508997,-0.05022102940248253,-0.005883812921499145,0.02141322087428727,0.02832050160471151,-0.006165185425161885,0.09115983896910268,0.062318286344559444,0.07451479243001234,0.04774972020487873,-0.023771574842952226
S100B,0.04680308877536699,0.04614338989893728,0.015358323161513499,0.007273094808529479,0.04627879222746122,-0.0363181507328543,-0.07799894667816648,-0.01160415097512306,0.005487469588794668,0.03404017932200561,0.004043766209926737,0.04842721001544013,-0.08573440658140809,-0.1469529077065636,0.04664400762755147,0.023193129055277685,0.13071900562654612,-0.11277457407507373,-0.02380580504255585,0.04492731987666062,0.005520191051413872
IL27,,,0.023864182384666074,,,-0.0024335415497872253,0.026878870046243345,,,0.07192464729094392,,,,-0.033276085017663125,-0.04346194148006325,,0.004000689512889094,,0.02780814279170534,0.08089667862821547,-0.004729406316482855
CD99,0.10405447397033495,0.10551291082635104,0.04114855673329138,-0.028078508492015108,0.03721263417329639,-0.012956841813155673,0.03116679485986841,-0.024684606920878763,-0.018202196080561277,-0.04495956295219163,0.0013501743672137854,0.0347581193116276,0.0994337779222634,0.1177305801673088,0.10721178346196847,0.14570554484435155,0.013722549427945195,0.10534059927558688,-0.0637727846322093,0.03218308286600805,0.08039009323953855
PDGFB,0.024393683088222706,-0.0004122724274171318,0.10566596846215925,0.010289928696583002,-0.025931673644674032,-0.000984427202030189,-0.027875739001539043,0.006243155371195298,0.04523207026165102,0.046986242846986805,0.01668828185263321,-0.008838462617265118,-0.013279666315637643,0.06040395459879646,-0.03939884709701295,-0.0047124922187645,-0.03279092080008638,0.07418737608682899,-0.0069803945432699984,0.06793148492600108,-0.03535119412064119
CLEC2D,-0.018466632442948796,0.027353488968839716,0.030257168950491124,-0.014398870739531543,0.015094021146548273,-0.008692331312144615,-0.013712093444908013,0.0025225361666444414,0.032094149905475926,0.05755820847852144,0.010877004122109001,0.0011822584531902256,0.022565276824074228,-0.07493852047789273,0.051098481457298145,0.050712773177943156,0.040963896802053514,0.0964274128894193,0.02018614912952812,0.07181594186699211,-0.028431554197945044
F8,-0.009900341652618013,0.013512699599195915,0.06051569658931088,-0.032128622141533295,0.0437182188462549,0.05011958369781519,0.023361744375197255,-0.002511769760227615,0.01681787156666635,-0.0008181587848319588,-0.04270999983163818,-0.038185853948804756,-0.02843991678056409,0.13930798941673364,0.03124522032634611,0.07654865819655202,0.03888431260829526,0.1263788882357326,-0.0015956517924669584,0.08092476535487542,0.003242038628257869
C3,-0.06165725424722019,0.0034040732918564198,0.04188528098549583,0.018244399466223537,0.041956102076484314,-0.10313881645768262,-0.0056242539288702586,-0.06325054268707457,-0.02614979004704634,0.008247716819434649,-0.002543333344156919,0.02299024009578372,0.03475229539654591,-0.0992741113334574,0.0161813220333103,0.015304764320191462,0.05703781805960675,-0.028958599413298657,0.03997491560122003,0.17476150192382026,-0.029401614533515804
DLK2,,-0.0145042004837798,0.03750818574143063,0.013791180592619127,0.007534667206128393,0.07488705975438407,0.043233748418949815,0.004940927874480721,0.027342838231883635,0.011039818547193188,-0.021468913522033038,-0.03484811388470495,-0.03639098724458533,-0.030752252823589097,-0.047717395018139895,0.07569198708354655,0.04220298434241457,-0.0317067796235907,-0.03636838294817708,-0.01953014308395767,-0.014271140555099293
TSLP,0.13557091666751578,0.047777685127199536,0.020631896709163693,-0.01112833850726567,-0.006534288077837164,0.07517175219237482,-0.017737514731472198,-0.0005448318678250547,-0.005243064262555351,-0.028322971725000458,-0.010537256397142517,-0.01996973920527511,0.06464527724811019,0.1270690730459474,-0.0609632457835305,0.12825408736644928,-0.009131301715132163,0.026506608569090526,-0.006212210233604643,-0.004043744792680624,0.008716624929642161
OSM,-0.028159626931553012,0.032989605854846824,-0.03172537609439295,0.08137285479935395,0.07221077333880352,0.0439265983775647,0.023166341040767383,-0.02332500877731297,-0.017363884978331273,0.09337973728122344,,-0.01645263951788114,-0.056611658433852644,0.04582525051815529,0.023288234714408912,0.05682614793415719,0.021003241154563538,-0.003470579188786939,-0.006265096500165864,0.14035892732178953,0.0591536016455289
PRND,-0.029948484425730188,,0.057812847987891304,,,,,,0.11913606400669582,,,,,,,,,,,0.025120692921133107,
SLPI,-0.014586777899841903,-0.03453457111668225,-0.06522790428738516,-0.01820573574876694,-0.0005620811023349154,0.04895091073688172,0.05722968984666785,-0.035124042822604916,-0.0005027421864338179,0.07754883724374595,-0.02750432168759029,-0.00825218674885679,-0.00688241418620822,0.07796610469797662,0.047152603529505115,0.10438326597240136,-0.04659407563283215,-0.03254377525172836,0.06414271063632121,0.11100605794753969,0.008530272085682975
AFDN,-0.03637818447345588,0.021057266577281845,0.014247990022618845,0.017836680294869206,0.08686785796183634,0.027594847223272788,0.010668778204767719,0.030460085599257055,0.048933375589312204,0.019681730119849434,0.004300958924128099,-0.010564105749598776,0.038649614334108434,0.042225802588076795,-0.00832611188114865,0.03680950261310068,0.03264357218135302,-0.02163864242431267,-0.005248016801510313,-0.002115898852608826,0.04796317011484609
KISS1,,,,-0.027886340675856464,,0.059720985466710945,,,,,,,-0.0013979763730471698,,-0.04943225512640643,-0.03288133842444252,0.05350380298394535,,0.02682161453449842,,
ULBP2,0.004395408900187917,0.005552044573922236,0.0498381345143631,0.021877860763732146,-0.08140710430344912,0.0413186848942883,0.08038782959579338,-0.014750424377190726,-0.03554698080069754,-0.04291700594353913,0.009600507242239705,0.014241806045991103,-0.0029848251573669883,0.06748513090727512,-0.09598120954803316,0.03799747690601824,0.04590597677140959,0.07442942999795955,0.009657199756105551,0.078138077234507,0.0590533743477165
ICAM4,,,0.060139261390760014,-0.01616840561370764,,0.04737975835572359,-0.019483687487012857,,,-0.011256692841950192,,,,,,,-0.023440967988958585,,,-0.013092704596129094,0.06154098419071668
TDGF1,,,,,,,,0.005242391264881718,,-0.025955029286811954,-0.022091008035997457,-0.025212303344764056,,,,,,,,,
ANGPTL1,0.013771836982186694,0.024249017410546726,0.043717052798596695,-0.00446020525332743,,0.0008697701896580986,-0.020387437399472488,0.003947959697445661,-0.01290410032412146,-0.023367274022395034,-0.02516562572607669,-0.033073724246763934,0.014210695219952595,-0.03471034464077942,,-0.0013226027505861865,0.08664699118618961,0.03321221219146175,-0.014983376229001316,0.03319093465322031,0.03912194282439794
LTBP1,-0.048678674100678686,0.014338034600031233,0.02472095612291926,-0.00042183531283955327,-0.03600823235274164,-0.0025286640271815516,0.025627296208557762,0.05390716183683927,0.06883959313710201,-0.06230349893380531,0.006510393725299152,-0.010364225648172833,0.09778514565355985,0.06405794374081913,0.008403959584897803,-0.023918683471261772,-0.03205860917161419,-0.004790336369282119,-0.03117175866084124,0.046939316825893876,-0.01981786260414182
CD160,,,,-0.012638284894871522,,,,,,,,,,,,,,,,,
NTN4,0.09292371657354696,0.010738092832906066,-0.04725062000427016,-0.024901725358693585,-0.024080586868166026,0.02990283422743477,0.008514042813246315,0.035930235386501745,0.05898131033641392,-0.01235840995410844,0.023397763202994182,-0.00571592244874364,-0.05021665462379397,0.050343344350863385,-0.0668885773529067,0.07616861134589337,0.08634366197007164,0.07825630711892918,0.002333742374953566,0.07023034938652192,-0.010462750355050907
APP,0.09209869949595842,0.039646862680823035,0.07150177301005761,0.0009138733187668125,0.009283903749377195,0.0036618755228706246,0.004214571667472749,0.006426795068490735,0.040468878167017774,-0.0608075066233178,0.06310422395372473,-0.05709519758695001,0.04624769150783587,-0.015709470227899938,0.0993471002991769,0.015494476871539068,0.020226809422997653,0.028292896723840086,-0.028107049989330526,0.014797646455298796,-0.04205611513282333
RIMS2,-0.029948481938272084,-0.03567271179549779,0.006073791266179148,-0.022966264626298485,-0.009143393998224779,-0.0007291592966360266,0.08444442038755658,0.026221677431564477,-0.003493651119302457,0.03380019265561218,-0.05097285565243446,-0.025904417269688954,-0.007987378528449298,0.01565220928593868,0.051886326725203956,0.07068871259215724,0.11535133646843981,-0.04182177974507009,0.01553037307690779,0.053162440328737605,-0.04485653951227277
WNT7A,-0.030806247531722425,0.0756023203299558,-0.02493352262042073,-0.025596883999129915,0.02529926947133485,0.019594911255960187,0.06515949445596068,-0.0012613422199744982,-0.05664262002724314,-0.02546682963542984,-0.014572683876624196,-0.038204355998741626,0.013994476881949805,0.1082543489742034,0.00014071939814798743,0.0030484023801358564,0.04873325522972512,0.0846501885570024,0.10384218156465669,0.010571461083284142,0.03859477492167009
GAST,,,,,,,,,,,,,,,,,-0.026719344569428125,0.03789516142170849,,-0.018421252982623103,0.0028034459573255443
GPI,0.0793989743797056,-0.009492401270956536,-0.0024874120599824453,-0.027598429895535712,-0.0098213730969313,0.011476481420693636,0.03319772489435082,-0.002828104582163936,0.013833567318232164,0.020786748638374583,0.031002883088842345,-0.022751830541978102,-0.06345449206815344,-0.059464204884136285,-0.016958940512872386,-0.053540175880388036,-0.07682684144744098,0.040407744504340155,-0.0014618574425614157,-0.0939596266334273,-0.03530780132642572
IL1B,0.08225053260964603,0.0428874112141535,0.01968081623070615,-0.028524500939355785,-0.04637360356767202,-0.01653031482851237,0.02048265201630348,0.009687029672226555,0.014387664814125147,0.09792936081498345,-0.034466786741615,0.028727316069884302,-0.008213280336016749,0.047450218287714646,-0.06440364042735179,0.05459365888631581,-0.0743975641071457,0.025857064184132462,-0.011434961969775118,0.08609647261698081,0.13612341073474937
