,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916bulk
BST1,0.005061331797955474,0.018784064654095756,0.030256729229286076,-0.04742827564821582,-0.06937965746789991,-0.0059757589228832415,-0.005589272284943884,-0.02311048990562812,-0.03459693231247472,0.0007458408499889669,0.013009882015314599,0.06231411264034165
AGTRAP,0.06087960018391074,-0.0008047447440336954,-0.025892133090308238,-0.02053332913741462,-0.10374287044254342,-0.032712247351332296,-0.0534092930884422,-0.10983220233801956,-0.0030461120894003067,-0.057814202388074575,0.04994796125249981,-0.07689957866591897
LAMC1,-0.06708828191204819,-0.010104349921203962,-0.03898505325606437,-0.020875765448358858,-0.05615168805846909,-0.03728828768748457,-0.0009308678985557623,-0.0242356886222176,-0.0132749757288423,-0.08770288357004567,0.04394555056746374,-0.04245413675312831
COL6A3,0.08283144702386083,0.005857747071664208,-0.027997916368250237,0.007849862850588354,0.020614585664973963,0.022808859654504594,0.01658101274750406,0.06115151481444055,-0.021118497353428238,-0.09620531006326768,0.0759108625396523,-0.06620794069572622
FN1,-0.1954332768469087,-0.06092501763676667,-0.09337249691351668,0.0433400951991513,-0.08960192774465839,-0.060503698409384715,-0.03275746419801131,-0.07674744667783212,-0.014025681638779692,-0.15151185482192817,0.003588949122112215,-0.053799873697015776
MIF,-0.12820209760049744,-0.05147987216989011,-0.026856598367768027,-0.010009830397557528,0.08308549319324804,0.01472708204580527,-0.024972245543260344,-0.0011851827721783043,0.04482846884795214,0.01962156851979077,0.05682965326324642,-0.09340769444904559
JAG1,-0.05639285945714922,0.013194954563730356,-0.007599541695640579,-0.004493219024992167,-0.12850468894153147,-0.10474616092121004,0.005590166033703544,-0.032831492587914415,-0.0827333491204779,0.014797253149867387,0.05066117925862064,-0.013458743659754422
NID2,0.025271959471752016,0.02567169647971867,0.04959153015152921,0.051729252227392365,-0.07955797655263107,0.064858672220302,-0.002517947239911765,-0.05061085218955573,-0.01743781781439641,-0.05354287490576545,0.03168100801264428,-0.041986869093363854
EFNB1,0.06018941716766077,-0.03099152435796377,0.03791843436325813,-0.002519146352104835,-0.050617010945575705,-0.04829401905776007,-0.011260620381446342,0.10345433816296902,-0.021845858636740788,0.018890876274494383,0.02260500243496026,-0.03275182821566009
COL4A2,0.0766671713639534,-0.06621915029216358,-0.005174258800744331,0.010006558547612425,-0.14626270842762032,-0.029061810408508453,0.019489773714814414,0.014482131292338454,-0.053796053149992834,-0.07632241641547967,0.009696324686257604,0.004825571697516507
SPP1,-0.13651351052107424,0.012164761237401265,-0.15513453046473658,0.02033662610969359,-0.12760021094899757,-0.1323152775814085,-0.010176994410620959,-0.1866419922700619,-0.11326410361945262,-0.05003122514002374,0.08416774962355826,-0.11769478222376256
PODXL2,0.0525155765993864,0.07760528248846708,0.016947331142885602,0.031382506155369035,0.071666400041991,0.034320118504167205,0.059807447060465264,0.16683929578745307,-0.007595640329584774,0.13812666658121284,-0.023875226446088197,0.0913391847585514
IFNE,,,,,,,-0.021840912170734396,,,,,
FGF9,0.04118044207146098,-0.027231638870459346,0.10630122153025325,0.06563218068869907,0.05565414016232069,0.046605925485681626,0.010996648995525979,0.20574572267615876,0.08363935316382104,0.05526113450418457,0.0750141709305385,0.07893340707031367
ITIH2,-0.01875234829993505,0.008553773264584846,-0.02458197418957518,0.02862289482661332,-0.017980099274663444,,-0.03471021779338888,0.052447828313565974,-0.008012506542197732,-0.05478057659378779,-0.039418757611918535,-0.07108123196644564
ADAM10,-0.01749019399495172,0.0011500321200049923,-0.005974912936856835,0.07298951191927816,-0.07050500663272058,0.03213023162760291,0.024440836796198507,-0.04393830306364823,-0.04808432697176669,-0.023126647535221236,0.0017047771853459584,0.03915912482068557
CFH,0.12865585473364505,-0.010419990709444474,0.038994496116438966,0.056576120353877504,-0.06490947959933975,-0.019126215405778656,-0.013711873765656905,-0.0061594343903915985,-0.02359872603980311,-0.03819933146221806,-0.014502235173452066,-0.05372181014632108
COL4A5,-0.0032552517035463243,0.033135240589487365,-0.038704888021473025,-0.00022376245673460735,-0.005092081275311677,-0.02454949865274805,-0.04041414581880468,-0.09281795923262985,-0.030854715329047773,0.08214551856362871,-0.007422596609222697,0.014901296010359626
LTBP3,-0.1051719412580417,0.012784910594065736,-0.019383440488326735,-0.004103466794989607,-0.03931180124384191,-0.013240882458663837,0.0035652780021079057,0.03019317361255633,-0.03431963114944262,-0.0319458307506355,0.024117600561364288,0.04644405641375485
GNB3,-0.05185966988095628,0.11012923662702317,0.05300603428875228,0.10394487682236085,-0.06695787454600226,-0.02494663768329396,0.09365461766100008,0.09189973673854816,0.0010852403906197424,-0.009109564536035158,-0.028525320088932046,0.024945483190814206
COL6A2,-0.1028499962612,-0.014694785887151514,-0.0003000839984418755,0.018122929955169047,-0.08637910138340978,-0.04352645571604004,-0.028855226855854524,-0.10973251527764188,-0.04594212536219122,-0.11105485822520654,0.027836112145915554,-0.07291316468608576
PLG,,,,,,,,,-0.042276890321330286,,,
GDF9,0.05043945698134892,0.00048817075345435507,0.02332294710715164,0.03739006427893285,-0.05051236817735861,0.0009077837406577775,-0.020232868532102568,,-0.006614745682133973,0.08907345992487528,0.024689081260676902,-0.04268474629330899
NCAM1,0.07609697451914291,0.04059247167439853,0.031009284665371173,-0.002646054081136332,0.05718338573236732,0.002793002085704818,-0.05100923443445226,-0.03049724496625747,-0.014706582889138972,0.09493876790290014,-0.015892049655379537,0.1177084945282914
APOC2,0.1664825416072684,0.024784680321922752,-0.011010053662974471,0.03412731482464763,-0.0543230046979143,0.01414398077818049,-0.01574700466132942,-0.08958811733231396,-0.08111208743802241,0.03516422131821017,0.08653942806176568,-0.03802849025260578
BST2,-0.04576929325300967,0.01099208323140908,-0.02137616230998814,0.005498928988979056,-0.1352294660282808,-0.0022551549380719145,0.01328919917700434,-0.02230596099510659,-0.11608417621692736,0.002832010251317401,-0.054769154196139314,-0.10180016427588225
COL5A1,-0.031475652630039874,-0.0485546446632815,0.0010932217359759207,0.015162098755468234,-0.019705970934030783,-0.00012559806071294017,0.015335038112590267,-0.07601999930361886,-0.006299398121397535,-0.10547796578323672,0.06044288302923478,-0.0781704604303015
CALM3,0.05277563777109065,0.039863024462383635,0.06396781259991609,0.04110236534117467,0.132949421405715,0.1193322572077308,0.024521275466954283,0.18263057644711675,0.11238478030348996,0.13864664648107355,0.03630959702055131,0.13517079510847876
THBS2,0.009471105750532973,0.039813601608802214,-0.023575974012762246,-0.0023089588305407207,-0.06004044239486624,-0.04113812203326666,-0.0035464618576060308,-0.017631495355541062,-0.10976119396731267,-0.03669903789107112,0.044549493178355715,-0.04950978300041512
SERPINE2,0.14134321284614165,-0.001516290058149082,-0.0702234997470609,-0.011878825430360463,-0.0227414393762386,0.014921986367701328,0.02309827277754816,0.02014360705344534,0.07793945226394597,-0.10107369458364691,0.03329751959966817,0.05450294403217059
EFNB2,-0.09436212111869272,0.042289100323141884,-0.010808096564831834,0.06044621076819181,0.05414316495102752,-0.02197901801069623,0.009848894318169307,0.06569583248975196,-0.008015452812078296,-0.010824102995308128,-0.02722945738229493,-0.0426615712550703
PROK1,,-0.024145708724295684,-0.01769066560198302,0.11850605435715823,,-0.019081629842221424,,,,-0.019042059204281186,-0.0033809548554181537,0.11625207014893155
LACRT,,,,,,,0.03515774590284072,,,,,
MMP9,-0.02480205574214709,-0.01608173156804448,-0.05769023618946156,0.058454962923911724,-0.06787110477447102,-0.019723429097432688,,0.010253827810307568,0.007995029214565724,-0.09844444093224046,0.003219519474580108,-0.00192995602080443
DMP1,,,,,,,,,,,,-0.026125266174123918
NPPA,0.049572864618404405,-0.0019024577321055465,0.08117156237929712,0.021833585766593708,-0.024477202650598214,-0.028091003260979432,0.015138713044027644,0.012718822162963547,-0.047958973446739085,0.018813342236679492,-0.023484430226659567,-0.04491213275116562
APOB,,,-0.02328710425016391,,-0.014158620288528923,0.05662704062798181,0.00888647007954689,,,,,0.01899258009738602
C4B,-0.027238080062130507,-0.01696671239745622,,,,-0.01551705147485054,,,-0.024830076024361884,,-0.012014874169361141,
NTNG2,0.09045628237569278,0.036354385779216854,-0.02417903738639274,0.023863709190471472,-0.04521226577398603,0.05981509381749014,-0.030639500981912673,0.0991667780154553,-0.01225152335732627,-0.04394330130521372,-0.028080271394236023,0.045428067469328495
LAMA1,0.0025052670795667306,-0.022064663263856,-0.022034711481542287,0.007349425787734313,-0.12061736952546823,-0.008969020895468518,-0.02284231910309774,0.07051825118005786,-0.027681505432886694,0.0069690945550596635,0.0194615591208312,-0.01980481780164527
UCN,0.032791393279809664,0.05992084872056293,-0.013092158257585284,0.0059405173497672605,-0.023719482415723765,0.052940959795279956,-0.028909970903800163,-0.01679400282693065,-0.028999815805510615,-0.020546029543135502,-0.0016568646083300047,0.016649391946057752
ARTN,0.0660123361990728,-0.0168792677347038,-0.019131998474674648,0.04705805606661852,-0.021448196800517114,-0.01972343101199806,,0.18079965632484093,-0.01661853439808473,-0.01002072368372196,-0.0028037309616128947,0.08868635916549865
PDGFD,0.016056417345093665,0.033806263734722855,-0.012413926301739221,0.0643415677116445,0.024772904115452608,0.058448261889431155,-0.030406128776214396,-0.032925687199167046,-0.055404745674613336,0.004568627768974427,0.024130467480423152,-0.006750768632532165
EDN1,0.057576130440348885,-0.028077349684757107,0.0008349010230475643,0.028283796744127093,-0.03397339351128702,0.002664455960923595,-0.016271358840993552,-0.016803484413354462,0.03584026615799923,-0.004248099255875843,-0.0025468802483168524,0.031502633493409614
ARPC5,-0.10987218530935583,0.025146128944264927,-0.05302960000976817,-0.012390344841602624,-0.07052564371718241,-0.08212565329062513,-0.0869516900256998,-0.10569955057782351,-0.10977166579930168,-0.027573242305026172,0.04268420813637475,-0.04087539306175134
GSTO1,-0.03189772689704226,-0.02475345499087353,-0.010292092066969665,-0.017217946084373402,0.1317719266411917,0.11483052472617201,-0.045308594496994384,-0.0426083817597787,0.050170089107494494,-0.029565086442601567,-0.006097613352674469,-0.0360319001111546
PROK2,,,,,,,-0.015418715028037138,,,-0.016546060688178512,,
SYK,0.07136502225426426,-0.06281611728862756,0.0015058980627999485,-0.0014874443759194695,-0.04825627146724104,0.04300725677092167,-0.027167771038068604,-0.02402543408860212,-0.02319208126915096,-0.06081249157896685,0.03055589268014872,0.06431059827234471
ST6GAL1,0.13638571396342186,0.02975697581116485,-0.004723098734360483,-0.03761625056527044,-0.05725209020157302,0.00927873333056289,-0.03129797506594313,-0.0993103225763614,-0.02475564376267796,0.024990438335060587,-0.001853973252152155,0.09381104520690338
WNT3,-0.009765060094201488,-0.036021700098076814,0.05435805697024632,-0.006061306210539763,0.0874413447675801,-0.01768219170274067,-0.01769682886257584,0.11560695664945636,0.09989241542730337,-0.003283453622931844,0.002207476221473109,-0.014008326788647694
HSP90B1,-0.08931501393422805,0.008625803824689323,-0.07988084853662071,-0.02721628639763665,-0.06442729894255653,-0.08328600283557033,-0.0029614437924241816,-0.0908127553282089,-0.08236436480912958,-0.12984231245506553,-0.01258316329648701,-0.09465712489793945
ZP3,0.0013716202890235018,0.009799380999479884,-0.02911733924024153,-0.026553683728983046,-0.06500207395111796,-0.0343078344962706,-0.02041039898647152,0.019171690249095274,-0.011289685419223284,-0.030710152319955168,-0.03703453448199557,-0.016196017661945644
NRG2,0.04659508362551074,0.013701176447531651,-0.023939777662887095,-0.002653189400060771,0.02786407303294453,-0.031096798680522553,-0.005617893331146826,0.026054113234913447,0.09152145127420296,0.051545499275109055,-0.0018857000840892823,0.04433091604678275
MELTF,0.04737400934386471,0.004494539831671116,-0.04935963055322547,0.028925464388067885,-0.046213131219032685,0.009807028002393567,0.01600168330369581,0.01045069662283077,-0.0548594853586152,-0.031754496872505866,0.0036140536050855436,0.011644368857202813
NLGN1,0.007127097887511874,0.07734893876754682,-0.008330455971721303,0.044446173561151076,-0.04863893437077243,0.028337265673827463,-0.024934030111223898,0.048808592964051024,-0.045633174960876856,0.033704183105944155,0.08329240791128618,-0.06316587858084614
SLIT3,0.13997575156586872,-0.023292027017764377,0.025249723185991536,0.06704763121771684,0.07787946707891787,0.05298468498218281,-0.020049857637000804,0.06114439281424826,0.10619318730189616,0.013591540392871708,-0.037463839875487875,0.03746500264755398
CCL8,-0.006646014692236401,-0.010498509867853414,-0.04437970152580057,0.03615829749832037,-0.018465829593883733,0.00037417803161464083,-0.018417874069605687,-0.05411562865848229,-0.01550625566450122,-0.04724578072751485,0.07449334231044301,-0.03515873799313607
S100A4,-0.1184074791494336,-0.021389521763742123,-0.05996479071833813,-0.09691334706862961,-0.10884252824697005,-0.002859971907125504,-0.003750854211967221,-0.07271382431791643,-0.044037219988915036,-0.05460616205605985,-0.0068354422644909055,-0.07393580926817361
TNFSF13B,-0.034518144948579084,0.05695159349013997,-0.03451611647879622,-0.022327872143188574,-0.09453035166346628,-0.0077955740753600814,0.0003023756799234482,-0.06158009464346489,-0.00020244300038404285,0.01030729610407414,-0.021365919858956976,0.07148838898210787
HSPG2,0.07196596698151976,-0.005463364311538056,-0.0036403316994916782,0.001781951721342669,-0.10668453846588556,-0.00740004054182956,-0.01380968823588606,-0.023216577435816,0.006015889073215574,-0.10239432792404154,-0.020050264846722607,-0.046645838114586655
FAM3C,-0.03400151776195279,-0.026041395516558777,-0.04593727463269142,-0.010537785922297975,-0.012408006852735071,-0.01949745227556942,0.04400042707492293,0.17770355413965572,0.06730321260643456,0.07914145743216056,-0.004883420942413084,0.008058404639795893
FLT3LG,0.020323583884982673,-0.04348450162306447,-0.04191199210623382,-0.029364019062591614,-0.047525584746240204,-0.0017867940234435656,-0.01622147103967546,-0.05590173708321555,-0.01745302901569222,-0.03875467963664915,-0.020730695773988363,-0.03880912608642007
A2M,-0.0761032675186707,-0.034716289860783206,-0.03113626076306196,0.009649509340720681,-0.11738649734472166,-0.06796758039174375,-0.023684164690480188,-0.2024606210878861,-0.016087946384909846,-0.057908765275901546,0.04315754489763268,-0.06959078853599857
VCL,-0.008691420028770831,-0.005602203201693605,-0.05239478993501235,-0.06141654070824272,-0.0022219372590561925,-0.036602100082757445,-0.012726612609082564,-0.02536560732663168,-0.04672312177741959,-0.028970346588930693,-0.07799230474825156,-0.03598669234843491
FGF2,-0.0638125441616839,0.037636976393143874,-0.02325816010146756,-0.01975401194601911,-0.08896738172805484,0.009503124420025537,-0.003743120284471809,-0.029650898170849087,0.024281687551528493,-0.020800355553834464,-0.0016485787291940308,-0.018906006127640047
AGRP,,0.008582910076462698,-0.01612913631072324,0.01986072411740557,,-0.014001911359176097,,-0.026241679270225558,,0.06902108242248646,-0.021768429551921577,0.06213703030987715
CNTN3,0.10303709901842951,0.0018731510430689557,-0.0022884564296698803,0.0018031104189649197,0.0805635958113404,0.048573030804106763,0.015389991411138964,0.1390624364649595,0.11636703134471481,0.10531527729664085,0.013058922288962651,0.012267061804925938
RNASE2,-0.0644991420330492,-0.04161040235407096,-0.06390674339349652,0.026094821589462497,-0.0942295799766661,-0.026825074861155894,-0.02176686912709895,-0.06695193569184787,-0.004452364262391548,-0.021637108132779685,0.06947923293641386,-0.06018632309897128
ADM2,-0.04580037571745734,-0.015228933046365646,,,,,,,,,0.028026994818991277,-0.02460102450116706
GAL,0.09612693086834417,-0.023820251177811492,-0.04661153368718413,0.08276261751865756,0.05013732451822911,0.02894540795359005,0.0449420416382991,0.14689717169083477,0.05509698298926052,-0.0457492858726904,-0.014475136626065997,-0.03240297176831064
IL36B,,,,,,,,,,,,-0.03302572336267555
CXCL6,-0.02451804053411281,,-0.016129127065925845,,,,0.06043794534590554,0.039183917997515555,,-0.0708157315967095,0.04473977986583797,-0.06362531878053282
PDGFC,0.06273579050314833,-0.016869707836611597,0.05620671565807835,0.06462241419876638,-0.059081327997618734,-0.055055222571799005,0.01772087794795872,0.007019507965733401,-0.020927009946592356,-0.0549929820274474,0.02750473361739042,-0.03378008180670275
COL8A2,-0.004462315835172333,0.010217258676023617,-0.036129881602223815,-0.0031484239909212917,-0.07596539639611073,0.005771530871399752,-0.006106303097763593,-0.03939935405420601,-0.03231341332048739,0.045816348044171555,-0.045124155220813894,0.08385774657172772
SPON2,0.06651386196932652,-0.000535570143235649,-0.019630904312973034,0.017493358976846767,-0.0540218004963252,-0.06095648169654802,0.027001341983075754,-0.033957853900371135,-0.03154255309470824,-0.0470707857507321,-0.01121508042430276,-0.047635230163435786
LCN2,-0.021167856366244357,-0.014937898530289602,,,,,,,,-0.04147198019156296,,
SEMA3D,,-0.023491223825713788,0.045323597910591866,0.015823040389112905,-0.040280749428626375,-0.010006057963914248,0.01764005716500555,0.05151545581931726,0.02344484688489422,,,0.048603092459798054
BMP6,,-0.010639901174468797,-0.019525517044973736,-0.0005513740994990138,-0.015717102131314678,0.07449228566861583,0.00046306040720043077,,,0.09501131325026958,-0.04040849527174668,-0.02522087807828047
TIMP2,-0.0038267435743381513,0.0024785946907688815,0.05271956686313864,0.059600521851652016,-0.04586202793562202,-0.05511896848120302,-0.022659839954665837,-0.0963884120004375,-0.02152697432866495,-0.07727721518181915,0.016760140422835156,-0.018523832606422652
EFNA1,-0.052008380779368826,0.012922482581885225,-0.07101611615791453,-0.016127471313760963,-0.041941897044680085,-0.03867609809225412,-0.03823011539215182,-0.10787583688494964,-0.006320758006773351,-0.036366160003134196,0.02003446350150195,0.015713239465988644
S100A12,,-0.012269964794998173,,,,,,,,-0.02099558418686395,,0.0014961353733163856
TFPI,-0.0257373921278492,-0.06685225642444914,-0.054868410550524535,0.007300649676356688,-0.07429639724048477,-0.044326119806612774,-0.012963344218024522,-0.02748461299529652,-0.0962404221904665,0.010073067171351183,-0.01442755118429226,-0.054846197947157366
GPC3,-0.03021474183620931,0.07870390447565632,0.16885859873004647,0.031334278640856465,-0.02073881921235218,-0.016782983397994434,-0.041434133536147603,-0.009601155659453239,,0.05378155535068095,-0.027950782119561833,-0.03956445937972423
NMU,0.03145052310999714,,0.02518294605201929,-0.024128668068687964,-0.024040368285801687,,0.057163462812293175,0.11481572395214025,-0.032556387447050826,0.04459658520865167,-0.024546659365024162,-0.03145369818069201
SCGB3A2,,,,,,,,,0.10806508462809898,-0.02376248583919347,0.16412372728624547,-0.02522090065389506
LAMB3,0.09998691053983419,-0.0069588737444400495,-0.0231961287091086,0.07633784927320786,0.1100742627653753,0.0378095729772149,0.013775028093397543,0.06788746134991452,-0.0264083688305074,0.006117189184162882,-0.018522896472867843,-0.012039291432100538
LGALS9,0.059993261764783534,0.0277789724174797,0.0008541560367625979,0.004513319911071661,-0.07671950813663433,-0.04840303409589665,-0.022642438415027295,-0.14250975647570424,-0.011840658760738578,0.017567414200130412,0.03619679500461261,-0.07653245003419604
VIM,-0.1595070058038634,0.0011118021655581829,-0.12498699715374154,-0.05688491344346972,-0.11743501007888156,-0.1111863158577479,-0.038945849288843065,-0.19202063831965066,-0.07828303879746155,-0.06555337515032895,0.03731664858573337,-0.10851002616607244
PLAU,-0.09810728699007217,-0.022379073227088063,-0.057723654379699,-0.039387584972852864,-0.08289774312186514,-0.042948685902508846,0.03648924322819544,-0.10701641036266142,-0.08080041676724449,-0.037735406480126764,0.06609358428299432,0.00038496675657059907
TGFB3,0.07695013619442427,-0.009912924903805579,-0.02764467681117248,0.013715311853702217,-0.03301109318116061,0.010793037112819825,-0.021664363704636532,-0.09355050362094978,-0.06565048743198273,0.014719093034333393,-0.024143554360414612,-0.03534120464755237
APLN,-0.19134215513020425,-0.06635327047479309,-0.08498562542483186,0.05220377169086507,-0.07724297668067201,-0.020212143919808294,-0.015996927562666432,-0.06644370705219294,-0.06420077891426176,-0.002563307753404288,-0.06326336169965911,0.04866819987992405
SHANK2,0.1974630549603384,0.038306554701991374,0.05256812329688951,-0.00033992305670611084,0.104049040485983,0.014825017319480145,0.020731809439538913,0.15679873249525664,0.039729442196073245,0.02728111123823397,0.02921109605109547,0.03388058751553116
LTF,-0.011614966868625835,0.024918419576468682,-0.08648142755456455,-0.05026341354094664,-0.10708781299136885,-0.03131572935846287,0.010436180387575296,-0.17319530578553746,-0.029034248790434786,-0.00536028196089992,0.0816896545175601,-0.0041413006619027875
PYY,,,,,,-0.01590668772642299,,,-0.013893148255277684,0.01852400303818615,,-0.022984060927029946
PENK,0.22797170057442945,-0.00043598501932759845,0.0632118161068634,-0.004332535930594855,0.09138918565049099,-0.0022613466619868516,0.039006022561467554,-0.04352283421556381,0.030614715126406754,,-0.029328506095446755,0.05166376732565328
CTF1,0.017457721401366078,0.021324753279546086,0.0013936019796859705,0.09285863440570785,-0.020348182077917186,0.034607691912407514,0.09907285100582902,-0.05162078334253522,0.0020283359510432013,0.007835599219516154,0.014195466734188263,-0.07190587303869683
COL3A1,0.06676424846078675,-0.02113967761562459,0.01259817468384442,0.011038340811251369,-0.09406088668780326,-0.022976875334964054,0.004937711814584027,-0.006303042181107981,-0.0016502304733688258,-0.08164941572427045,0.07555035635995792,-0.08239801464706707
S100A10,-0.12994456267020152,0.04250675319446436,-0.11980319994236777,-0.0020389381453660414,-0.12654996916580238,-0.060745517684981605,0.012175676642280782,-0.15297561516577546,-0.10248885334424089,-0.04545739523831642,0.01972599181234601,-0.1072243277692131
FGF13,0.14576632254336405,0.09359887914165767,0.021589470706870895,0.0070284589321315885,0.18325912672767386,0.04498766745996878,0.021221564766540336,0.16904913151656656,0.1583406236457984,0.056994085537309024,0.07093203919778845,0.09315313519553577
SEMA4A,0.05374047888116741,0.06256341218656016,0.08997029825533186,0.07650246759306818,0.08291043083262396,0.03267715532838916,-0.011528554271700362,0.10082688401863127,0.03185618350068632,0.04501280239647713,-0.04338144486256807,0.07590748066848771
EFNA4,-0.05566969967475741,-0.033499723507205606,0.05773902672098746,0.025669640388098994,0.015768755671394557,0.01427141137609592,0.01745943785070467,9.212992475293078e-05,-0.011400505631414428,0.05205707842314666,0.0005162898428059875,0.014875253083188827
HSPA8,0.10865056083000227,-0.006175945295297387,0.010692319680468217,0.03682896283901839,0.05211244212436848,0.061263838837828,0.008377991913020596,0.1389873177717023,0.08747114787905302,0.009826820758293154,0.03801452422679063,0.05323304107246032
NPB,-0.028759955294192306,0.016636875771950905,,0.0024157917117362147,,-0.018972756613353074,0.06270991831298346,-0.0024558715391050177,0.02654116979111597,0.06348474599533552,0.018006172442702095,-0.038272597489269186
ULBP1,0.01657231582425191,-0.018233596450551146,0.008738023244050014,-0.02608847138647932,0.02232056233104261,0.03701764998882486,,,0.07055366271679053,0.07698617170597613,-0.02805025920884258,-0.05755798207390132
SEMA3E,-0.048923020399021244,0.020508372121905316,-0.03191057134901697,0.040365533285169314,-0.043840767769086575,0.007729807642102012,-0.0016702788636241434,0.0429411936476808,0.1238194263513515,0.06981173563417585,0.040676127127626936,0.04811958545950306
FGF3,,,,,,,,,,0.04445100678864548,0.03692081439371987,
ADAM9,-0.04446186641973477,0.017108670658539656,-0.04157278213223233,0.05444675597396299,-0.10395662943294832,-0.040648730000384506,0.0010627515177205127,-0.0787916237118681,-0.10268870229655994,-0.0766187009749544,-0.004329119946886821,-0.05093615255946012
ASIP,-0.02223441711195702,0.04839567108685044,-0.023942379933379027,,,-0.017501642675049892,-0.01818366358555603,-0.039424891711391234,-0.019907308813977682,0.0059091659560442066,0.017206785236805636,-0.008205070836506083
IBSP,0.0029958256522004865,-0.04804656316366246,-0.07557554912077447,0.09304914927144958,-0.023830101632805134,,,-0.10614370393258986,0.017634476199778065,-0.0526316549119585,0.016121390281485223,-0.0680204546261522
MMP12,,,,,,,,,,,-0.02060695855724318,
FAT4,0.00887712476949831,-0.023754737255447436,0.03271358273429988,0.00685595686488904,-0.05088569566281869,-0.025852123608931483,-0.022147871905368495,-0.036548510000742974,0.007821804170908275,0.06281728354316293,0.051403068300721465,-0.04004938566765327
MDK,0.10403759466602382,0.02823857642583247,0.02057707152254265,-0.014107823977779745,-0.12023926444084158,-0.05438328645567984,0.02637895037753448,-0.11209007849981617,-0.14424956330204391,-0.018178387800071406,-0.016952618518160593,-0.11174027460780955
BMP5,,-0.01607320737897101,,,,,,,,-0.02526884975060094,-0.026316041908531956,-0.0409042638848622
CAMP,,-0.019036902058106098,-0.02345245876977629,,,,,,,0.06507556484849145,-0.017890191694040287,0.0019049010130527443
HSPA1A,-0.04318671946425273,0.038983453922140046,-0.04795878712328609,-0.06637436831584521,-0.08092838031611596,0.00024741071880859966,-0.03256028945788312,0.03343821419572143,0.05425536574459569,-0.031867508148236315,0.07538151738256288,-0.0355682415934179
SOST,-0.026713900256544174,,,,,,,,-0.019134310640971194,,,
SEMA3F,0.00389396358248674,-0.029773114432501063,0.03451139844098748,0.008767213375349954,-0.033472214089676475,-0.031968372158005305,0.03873403189337834,0.03264284585915554,-0.00862640697006639,0.0225142685155185,-0.07195823173562943,-0.07387871637867831
ARF6,-0.04305404254387968,-0.023701741873667737,0.033900373128319,0.060844287536502756,-0.057284237028880546,-0.03331877495445398,-0.051647075808647934,-0.060025162471856804,-0.007671904590801754,-0.062422026124455576,0.051440391838639056,-0.1114558074009727
IL6,0.031967286321978886,0.03564143688523164,-0.05760395800954938,0.04116238003483265,-0.04128953950188479,-0.04349788184605754,,-0.07361757474047535,-0.019754930953073777,0.024764088228356212,-0.016878666838920846,-0.0639026097562236
CALM1,0.17203273443417727,0.07027065454187027,0.09522651252159339,0.011593728823666473,0.13405334309870118,0.09740837094411232,0.02493057846810335,0.18239579702773262,0.07901688388356448,0.027604688588113678,-0.01730071314185651,0.16631895421934106
VIP,0.1556347419798324,-0.01661447702870268,0.12023636993587783,0.012137088153525337,0.1252616369491655,0.04695389758456395,0.11597103875057489,0.12116097834063909,0.12950850182951676,,,0.017474105198733658
NMB,-0.04697776808491579,-0.0008344001221799875,-0.009161039276790387,0.029126979555776294,-0.09127467091075579,-0.034374834111863546,0.000705939016061421,-0.07338221858043144,-0.11627447844127205,0.005445930188347756,-0.045197203341150995,0.01784440303140755
CCL26,-0.01506085109087716,-0.015994589754632055,-0.025818825480872245,0.01604730848215299,-0.023591170108421804,-0.011811473546410056,,,-0.02193923225787181,-0.0389182448646925,-0.03668288949995189,-0.04877455064805217
FBLN1,0.15330959765776161,0.01734556024101534,0.016484001770651336,-0.012770104628791903,-0.03481195254336242,0.009159721562468038,-0.015069422320423718,-0.03621287707688907,0.10930357092028221,-0.021574219525842094,0.04209477114869973,0.005878242991158286
SAA1,-0.013653162373815447,0.07029538920703403,-0.08928178088520067,,-0.03829956642404629,-0.05860164549366198,0.032542982957105906,-0.07108051044705425,,-0.10626539082147762,0.017668187958190973,-0.0854343074045873
MICB,0.1154844030076231,0.05062846932203037,0.011153680416003184,-0.007738507880008858,-0.0502877081307187,0.027868360612619884,-0.0069152730336257085,-0.0005409458748774584,-0.03506925227667152,0.0252872989371606,-0.04341187243787542,-0.05689454433054516
MMP13,,,,0.022597136779180273,,,,,-0.013240062972773449,,,
F13A1,-0.03960437664949972,-0.028818260057916538,-0.03639573908487537,0.026420496277336055,0.03727516520220366,-0.024185485972031757,0.019245119614106878,-0.09364172696863847,0.11038629054878396,-0.087643081954895,0.06144872640680785,-0.14580510333813637
CXCL11,0.1340711917898694,-0.010501631501105764,0.028551972428313976,0.010933654961945751,-0.0698314651229808,-0.007442252317761632,-0.01566896526526446,0.0985736338218731,-0.01625575113807433,,,0.06165632371798647
COL5A2,0.0558828418452874,0.00325009330934813,-0.026768943771478728,0.03933824373406343,-0.1049812863185527,-0.07754735425575138,-0.018160170387280822,-0.04365620396028082,-0.12370938487031707,0.007587678168695928,-0.02988352436042718,-0.05325675163848322
EFNA5,0.07934080583037384,0.07428332080712857,-0.0032570164344017417,0.12449300986514737,0.05492990747359044,-0.02318679779306795,0.008064092524600575,0.10760813999518799,0.10758325805569602,-0.043168679280145936,-0.066974195332021,-0.026819920472341826
