,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF10,,,,,,,,,-0.01329379215012216,,,-0.04439869596477443,,,,,,,,
CD14,-0.07162036625069379,0.07615706929648974,0.09839229871178144,0.001897899014194926,-0.02151674925926093,0.055836906556161345,0.13500257359106851,0.034477803926054686,0.08483801381957123,0.040595805507783043,0.0795501451645129,0.04593353433659708,-0.00448014956222774,0.010511746182237753,0.03575660050940598,-0.03766620389478547,-0.027548842755897782,0.026105918948776962,0.004275021729850699,-0.02547165692759203
SFTPD,-0.03210025501660077,0.09146780851554055,-0.018140659510238757,,,-0.02540319990939739,,0.015704061366347822,0.002699660322155149,,-0.02577813774385428,-0.014306269907006891,-0.05694134882931238,0.14176898018221518,0.0005103381001081817,-0.03733902645506852,-0.0338555643042715,0.02344073796428977,0.020204547440001684,0.06001972709390968
SLIT1,-0.04523737317180142,-0.03255281521050669,-0.06923716599217508,0.10936501334833534,-0.009016470616552707,-0.04058089240354309,0.10575157354599683,-0.021014505452434343,-0.04744437666546661,0.007474575614683378,0.05663662211781703,0.06146031522277417,-0.06630074502820922,0.0407310548959414,0.031700509890378696,0.009850715037875669,-0.007243355152228486,0.09853934015170045,0.0054181892519839184,0.039300503415180384
CNTF,,,,,-0.01871852922680168,-0.022620321184381894,0.11857004774277538,-0.020759713886829526,0.1561622892766463,,-0.017702367880077126,,,,,,-0.016067956610998507,-0.018772446664778057,,
BST1,0.04507680348304659,0.0019411058648086392,0.003533701670345491,0.11234782839880751,-0.008326716173972917,-0.0037047324829562285,0.058826190831017214,0.02541066994734416,-0.009687795003361194,0.03186029692293499,0.001860744290852862,0.09446374553820372,0.09741424021883045,0.052533581270492714,-0.030637076124348833,-0.06969177656400478,0.001003799592284048,0.029548778101493072,0.0635314915412001,0.04893995831027098
AGTRAP,-0.007587860286681295,0.09793977486915875,-0.03744443284133011,0.04504894399118768,0.08656984102510377,0.05163108038501046,0.12739036868472853,-0.00476768981972565,-0.0023771911749529955,-0.041320435181191155,0.01608269111345039,0.010957160836806163,-0.007141066814390439,0.026709578606291806,0.02550893791986949,-0.01651178492724093,-0.06942221382993949,0.04735283259479529,0.041741648786684196,0.04844917332928691
LAMC1,0.04296937979452666,0.02697728758494995,-0.033033761790299335,-0.0034291052390315636,0.050519081981928705,0.07542529088603026,0.11844981477433089,0.04945329951757143,-0.003597285830209098,0.02046721773534515,0.019960873912514745,0.015917707896391773,0.012187276060393756,0.018465991138293975,0.08396352265524183,0.016402440550007627,0.0678083804579191,0.04630881300284081,-0.0482635711513649,-0.07036245896440986
COL6A3,-0.011133317000758565,0.0422912148353424,0.02222266249607305,0.007437655464056241,-0.011565066426709562,0.025990018037351115,0.0587647753399184,0.043167467497864695,0.012479636252376147,0.09464727260769047,-0.01933763043370593,0.062445703473943126,0.018312680577499667,-0.018488248063612413,0.04319086767773768,0.07051022763082411,-0.0449018999273245,0.022820149066992444,-0.09105243844181753,-0.0820311271531722
FN1,0.0041624024828957225,0.015069646919888189,0.0168623338928488,-0.10211951498434829,0.019259903777096604,0.06804040758314697,0.13755355216785656,0.04550149509322658,-0.012411680768725251,-0.001966793820076107,-0.0039593026898688995,0.05510010066141109,-0.020771128520826587,0.00972832605218406,0.03492790636559817,0.054344140451035444,0.038574094550162155,-0.01881063135472628,-0.11916293431779593,-0.14343368909924398
MIF,0.012938701168485188,0.0359475681462647,0.013989398847513424,-0.07723973617248138,0.08199899491825478,-0.00322733075175019,-0.02204011220483782,0.059688223122176476,-0.020706784869312926,-0.041851663816990424,-0.016237741354275602,-0.014753424443706782,0.025386391235325777,0.17507692807481365,0.08984640516074595,0.038450785495618936,-0.011042892364400533,-0.023350806858004492,0.15549550430142287,0.016370296338127997
JAG1,0.06491562687614184,-0.03858064047434477,0.001296055112957665,-0.026903152828477675,-0.006371350619091472,0.05922891259153747,0.17752333453345415,0.008924431165041062,-0.018364817545387175,0.0689149367584009,0.043401349184765806,-0.08819191437868826,-0.045038207152894916,0.01736993997643421,-0.009187974076811607,-0.0011077674341314818,0.024058766767038726,0.03516993125973595,0.006731593852628898,-0.034511720506347286
NID2,0.06476165588770834,-0.030111569918185716,0.04645316992614382,-0.013119296750033699,-0.026293976486036194,-0.03429377642673552,0.08717365991228689,-0.03342985760190817,-0.018170152382369097,0.04174517653559926,-0.030959936434359635,0.013628151990542077,0.03761576805940104,0.01996166175290135,0.0012163351518155137,-0.03829067516004125,0.01134593935399352,0.026624034971664854,-0.06106523118707923,-0.06124393670643767
EFNB1,0.03221292444266698,-0.01757686492701543,0.03852928835891429,0.04357962538985928,-0.028852499148442057,-0.03137676322577226,0.09636853364863783,0.023165716422044656,0.08438250307501653,0.030135439457014888,0.02683914110723171,0.14605233928522957,-0.04469989998307249,0.01212522329200221,0.030190974174796787,-0.03301579150349222,0.05505003756544357,-0.016639841106858098,0.04334579565816469,0.05702647374070325
COL4A2,0.016627712899298312,-0.056792664863272606,-0.025381273002070423,-0.06571724694177856,0.007043732567575851,0.025885178999089688,0.13975842762314297,0.07561047692639902,0.016194939305608298,0.030355670905581295,0.014716086306553102,0.023811741857897452,-0.018392163495904765,-0.030025925795802065,-0.006330033734860568,0.02731824596822602,0.05671494495317114,0.040027746706355206,-0.108053397776125,-0.04654409579325525
SPP1,-0.1076986199192023,0.11979337132145615,0.08089775080139676,0.04402127665211744,0.11189851767595972,0.0803744224502785,0.19227886524860746,0.06320449468661027,0.05815938785540397,-0.010854734382223154,0.037598435897619305,0.03452723906920782,0.05318567453104209,0.0029887978365246014,0.10827349921429712,-0.05076976856066013,-0.027265577759762735,0.08879855718306906,0.040770207271112614,-0.060073067644678464
PODXL2,-0.031224587368596023,-0.045458622024692814,-0.034045457296829125,-0.0607490099661664,0.004833253297465437,0.007986187432219434,0.036256773097698675,0.022374925877104053,-0.011446942834747691,-0.018178063510333596,0.01251383931164894,0.15979032097394646,0.0643003193916842,-0.023978252200558905,0.006723755840555936,0.008056790055284912,0.016388274821959214,0.0070489742631441666,0.062209472841350894,0.10715805811996137
IFNE,,,,,,,,,-0.013293791112893574,,,,,,,,,,,
FGF9,-0.05248699653891527,-0.03516845154435856,0.042919846070155775,-0.027799515128024664,0.034349536360083505,-0.048854993193289634,-0.05570914431661131,-0.006943442846809709,-0.033598128204459794,,-0.03305933296677569,,,,0.028155873406374765,-0.05537769051922712,,0.03465636174626487,-0.016702885523589523,0.023231126064419374
ITIH2,0.07682848199509917,-0.03200991127167811,,,0.10680964221126456,0.04199639884316659,0.004177021451898068,,-0.030805113769175694,,-0.02481168458196802,,0.07200891947082572,0.020350694620177325,-0.048351097798178526,0.015185914059198757,-0.010014295101298731,-0.02779017282281453,-0.03872930742269802,-0.011238750317673176
ADAM10,0.024336886239347988,0.060929479989162545,0.015586898488838265,-0.003913064835849371,-0.008487146364117182,0.025528898823720444,0.013842292510964136,0.09162192221528737,-0.06545830723968489,-0.028903020868832164,0.05583309225641335,-0.05137253818028659,-0.025690382578962636,-0.029226247056246376,-0.006245624172763307,-0.06323897987344343,-0.01502700707975174,0.029551183122133905,0.017790000111976872,-0.04137005372026943
CFH,0.11504199625446565,-0.05450457422528166,0.031465469722720685,-0.007946153639879003,0.030392009813007607,0.04332050317610363,0.10193226802317752,-0.05745353951268682,-0.03233554011921158,-0.04666092252743788,0.014376173119704634,0.012711963983161437,0.06547115738938507,0.009507778292318556,-0.042691406496933655,-0.011322263368542002,0.010734311384885259,-0.05000951281708233,-0.03885697476937338,-0.014545672602557553
COL4A5,0.014645661853193543,-0.030345391267491827,0.07116715972256231,0.04240648376721653,0.06304977120115737,0.02976126291727637,0.10572603561357283,-0.0024413497903431926,0.04649832874831492,-0.05521079364869379,0.04918839226966473,-0.001205352201618509,0.027010494817362538,0.05297278528975793,0.008284634085357172,-0.01757628154113477,-0.01451172054561114,0.035289161454477934,0.04270946527850576,0.04400698240857558
LTBP3,0.038998157487928495,0.05559455965933503,0.030577801649163208,0.00606119275766124,0.008949600679560342,-0.006323531620754154,0.032370394728725924,0.04927277047272175,-0.0008347294880046331,-0.003229237455087097,0.07407758964418538,0.005415910162539806,0.062400091040065636,0.07524694792384869,0.04348682365525542,0.039095595669705614,0.014239416031493278,0.0114220687992013,-0.008608826087558839,-0.002356680914229098
GNB3,-0.026380582030128486,-0.028802973213739633,-0.02589524116773213,-0.02938068507368183,0.007268749628196211,0.0937985956143992,0.005724219837900819,0.08118349960587004,-0.017596473863455163,-0.03225603491198407,-0.050082546508018,0.0050612023309946465,-0.04052555276428168,0.1169088158336067,0.06356064497802501,0.00457965362431511,-0.027453674330352618,0.005861707991530524,-0.04070393469914763,-0.007815877333749765
COL6A2,0.026395173249542877,0.034900752494906664,0.02221572105538566,-0.059344232326267767,0.07348706661933954,0.057698119327666234,0.12823987422104954,0.10031521931869637,0.01716990348409344,0.06973745394918483,-0.04060875079677353,-0.015571432750491093,-0.005047644471666027,0.1319207412365444,0.04770187756105017,0.09046068217453719,0.04457373169895644,0.028076516862243103,-0.09370764195079358,-0.08956158439838996
PLG,,,,,,,,,,,0.07830624372037713,,,,,,,,,
GDF9,0.018406086309057164,0.00658909012582461,0.055233468077838334,0.012403570888445346,0.08113822058276877,-0.04390945301346616,0.08867657638833784,0.019183631723707927,-0.0025793523167718865,-0.02811539689677504,0.021123431073022607,-0.046433082157486066,0.032607938277601854,-0.014868073630423542,0.04278006058984665,-0.042117497291151704,0.19712032768256646,0.02309550287563087,0.016333188389282185,0.020982161132408774
NCAM1,0.03834006798744805,-0.08178564352735247,-0.012256627585088838,0.07028023405420482,-0.07203483824563535,-0.032453162482480334,-0.056258337390416135,0.010955818028071149,-0.009175872100127784,0.01127665482528892,0.08673707699013546,0.025799688805143633,-0.01535915863758495,-0.024000586654675006,-0.05721080524836259,-0.0366923398527687,-0.0008550963755841349,0.026679099686192108,0.11274346697183349,0.04629414609340631
APOC2,-0.03782001189680629,0.016937939640253547,0.05359853282436969,0.020225998305443818,-0.01845980494003393,-0.032999477884389554,0.054480369004472416,0.007077645368998177,0.13176146206814832,-0.010088086592126734,0.026557938425491884,0.004279716604167252,-0.008410576239482053,0.043331413337512587,-0.028687469861930166,-0.05393417230230198,-0.03382219787370339,0.05725021037883288,0.07878985382530358,0.03220787240100626
BST2,0.059242833634294174,0.04796501588772618,0.00940436379397283,0.023516248511772166,0.0135146493256485,-0.010104266354861285,0.19601727070767877,0.03383352743391937,0.04226379645396097,-0.03505553326580255,0.11320846261196277,0.024907415126322212,0.09320739613741232,0.020294182391482275,-0.01875221189463071,-0.021410108603248035,-0.004400079275605759,-0.009488250270998632,0.028990056275077104,0.026124966645972077
COL5A1,0.03833794023780538,0.08755690640159582,-0.025968919132607817,-0.008852208851981815,0.040927931986779895,0.07227637539886697,0.0637379711895846,0.058283378488046024,0.017682116637840306,0.09069050617100377,-0.0275207531083576,-0.002811874735230603,0.020418982772531045,0.05408606022008306,0.12934381067453593,0.060934940085465406,0.0439754660271818,0.044608036319316965,-0.08424337590533798,-0.03994314703061628
CALM3,-0.04325133316932274,-0.008905293375120102,0.05649177877972968,0.002765861959992599,-0.0869882279619552,-0.08026875239831362,-0.18892906969706683,-0.053385633698520056,-0.05779775745405379,0.03148777522685561,-0.07138551548215166,0.13343494526144992,-0.057686018852597915,-0.029015771026625527,-0.08657892533927383,-0.02312416679449738,-0.020504334714352992,-0.00475081839353659,-0.025407613546323597,0.026477754449932642
THBS2,0.024975961368455014,0.09565166053570259,-0.007054922868174366,0.10248661480994814,0.09549589174674795,0.007721095952100247,0.07436964753509223,0.013759066824698627,0.02249055114411499,0.051442217187274805,0.10458494746025962,-0.02222621801458199,-0.07518139667710426,-0.007253196847714969,0.017889230716615297,0.001998082250635155,0.016959752998493945,-0.018376983520898792,-0.050416861940739036,-0.005609721421435076
SERPINE2,-0.01284146821058043,0.016683132499962266,0.03183761705567159,-0.0800302292771677,0.05050853342594493,0.10863793468245539,0.0009393126347039771,0.02088861053787247,0.005767432041208948,0.02047517382955469,-0.026020012311945787,0.004263581043283494,-0.01410342701839547,0.11207579432225699,0.06441425366222944,0.023141056454241093,0.017857723611892497,0.035768797184762904,-0.01667343384826774,0.029615127180933384
EFNB2,0.016346494838602715,-0.024490710436571226,0.0240157094519321,-0.035212158090359325,0.0321244929068164,0.018492012943926446,0.04218101068949044,-0.002507276143481205,-0.040504680909371385,-0.012483038695785433,-0.020038645794825793,-0.15064539043603475,-0.0978225215631573,-0.04518319397095202,-0.07413043420335023,0.03647965683301517,-0.012681877339346628,-0.0035066109198364807,-3.812906249987807e-05,-0.043228707519289235
PROK1,,0.013626637653711538,-0.013917715458108961,-0.025680726805643,-0.0022977694123724373,-0.02481029345750917,,-0.025106788596910873,,,,,,,0.009078472206731983,-0.01931467197615938,-0.016067940926580586,0.0036274568069624203,,0.06150122058679893
LACRT,,,,,,,,,-0.016836398900053343,,,,,,,,,,,
MMP9,-0.03105475360660726,-0.0722056723226404,-0.010806970245336717,-0.04324436597679048,-0.014034328931179915,0.08649163685457155,0.08635409608150758,0.00586346598442726,,0.029435431279450416,-0.06600371107630326,-0.020930534052335463,0.06389415406727204,0.08717233739903026,0.10154451590687481,0.013697721651663435,0.004554895967940238,-0.009352599803011266,-0.06505024465592743,-0.10558819816723365
DMP1,,-0.029076948868757817,,,,,,,,,,,,,,,,,,-0.028048169285920795
NPPA,0.0844346477118891,-0.007955699651602342,0.021390013486768947,0.06797368844375956,0.04693776403711328,-0.013836964719327783,0.05829922095214808,-0.016701190812187426,-0.010703966516250316,,0.01622522607936091,0.04418681569905012,-0.011872672449595868,0.0341645463121586,0.015618296797411368,0.003581161124053648,0.011779431863155948,0.044606561070453826,-0.02046866983947315,-0.03909725651279787
APOB,,,-0.010966476936754746,,,0.0029533076359971925,0.06889546815461536,0.019982627860458315,0.01035048449430362,,,,,0.020318731087603837,,,-0.017631842976641502,,-0.01310743487387135,0.09389792127839265
C4B,0.03316535217694032,,-0.012594076355413798,,0.04079318802108189,,,0.014196985389991569,,-0.021202368781025164,0.051553385828065054,-0.0018020719722608481,,,,,-0.01784487811044686,0.011998992739287298,-0.006719737442283422,
NTNG2,0.04684178796114969,0.007021871059781165,-0.01591827773618309,-0.008099632965353485,-0.015738341669227975,-0.01110322748759563,-0.025829416826444344,0.042469045381311514,0.03093537934937093,-0.03442348851023286,0.03262829666721034,-0.04291889918355427,-0.025447822378401357,-0.07048232452256996,0.020399815834974595,-0.023463027441294707,0.06320634757715253,0.009483781428471108,0.11896625418224491,0.02112833197391954
LAMA1,-0.035292245584834396,-0.024266306498917388,0.048285365519213044,-0.032708093746703804,0.005331886990463363,-0.021691654647328976,0.20544421744574634,-0.032602076431984185,0.007554524251014868,-0.02930699499412609,0.040329224823670594,,-0.03318874929665877,0.10233245622442724,0.06467519154795691,-0.020700383994148756,0.01760291027354502,-0.01016099976249975,0.08128475593822601,0.03855599587990299
