,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf
COL3A1,-0.020621673772089778,-0.15393675569179555,-0.014622963750941827,0.014002165951834367,-0.030056384468214053,0.10565563575249602,0.1091382573144519,0.030784617473954837,-0.1827383892729721,0.07456747024291623
S100A10,-0.08159817327425437,0.016865034243238403,0.03737719521203791,-0.015088055316010564,0.08045196083644271,0.045469823825746915,0.08600770057249763,0.04907127471410753,0.4359172283640167,0.2133027640404092
FGF13,0.09435594399989444,0.0018937534155359689,0.012366303505453036,0.015468433686921421,0.0367898362298897,-0.08463344801652883,-0.0504707158715779,0.01705722952995069,,
SEMA4A,0.03469605751837582,0.036994202852822955,-0.0350568800129338,-0.011403898527824788,0.024783714402934653,0.02348433180643142,-0.018580481076562332,-0.038612285803261294,0.06742133847609545,-0.006426219302416788
EFNA4,0.097462381164243,0.01762810078096454,-0.009815357462048696,-0.005995406294146899,0.005692754533262964,0.11841520314060607,0.022573816951464588,0.0153298377913478,-0.035760128996720576,0.025267740814196357
HSPA8,-0.055157296464627574,-0.04366457718469054,0.020037732998113917,-0.0039096667415304525,-0.017030872515233903,0.07505339079325347,-0.08120645637413566,-0.04984260719034053,-0.27124186181687593,0.07700163894827182
NPB,0.016830709281041058,-0.0015113090216363936,-0.007778325817354755,-0.011666952595773366,,,0.016640494898882797,0.07623866837900967,-0.012769855742874155,0.14174979924939587
ULBP1,,-0.010499134505474019,-0.03801429283122372,-0.019993652338599226,-0.018616503552023392,-0.020433492640933842,-0.02178586757639829,,0.004705651663540554,
SEMA3E,-0.01329929498546945,-0.0064057557701779925,0.030872595804938948,-0.010816701849209876,0.04827663044655062,-0.0003881949560961039,-0.0019385770430180005,-0.03434790618520559,0.035935392078537215,0.15774116965993856
ADAM9,0.022707242912724475,-0.04047939029071267,-0.022157910709904537,-0.0035016394596837225,-0.006465050610689849,0.1199828685241457,0.04123839367486596,0.024887682305700834,-0.011476512862106474,0.09273668901807577
ASIP,-0.030045470698464995,,,-0.01074729223162754,-0.02938443839142891,,0.03174248596745794,-0.010043006713297295,0.044648503833141034,0.11545856869436665
IBSP,,-0.06639697591811161,,-0.04288273412997378,0.02631289437374213,0.0004567061714065576,,,0.07753174129008757,0.049446171654623235
MMP12,,0.031485451493473406,,,,,,,,
FAT4,0.021303259170113473,0.011186406418406602,-0.02934257602855594,-0.02604773881928437,0.03386290314922916,0.04178008808021639,-0.019769406148771724,0.028633205171034633,-0.06520494577314537,0.05761522872841026
MDK,-0.03154325879538406,-0.007095933960238135,-0.057956797036699134,-0.04016173121478036,-0.08870735332757908,0.11519509771839996,0.11738037969271561,0.04824631621517654,-0.005911493713556814,0.025976012311049578
BMP5,,,,0.04933245249874832,,,,,,
CAMP,,,-0.01892087331381475,0.007361987430707679,0.009003334153849657,,,,,
HSPA1A,0.05600183455324911,-0.013764503748689694,0.002494962282404511,0.024883008367886966,-0.025284548501734283,0.06531064104513254,0.08310129195259455,0.05799796439263628,-0.09690635553460308,-0.032841975010565516
SOST,,0.014222393492006963,,,,,,,0.11861127979906408,
SEMA3F,0.011392265732039095,-0.06809427405245147,-0.01885370702099783,-0.04828091291637578,-0.03477266274727703,0.07416955745086103,0.030465981777884055,0.022002308537866923,-0.028478231220487524,0.10147457402526917
ARF6,-0.04765078217662365,0.029522234128157698,-0.005937640846244045,0.025756640938745967,-0.023072908711299096,0.036998361775405726,0.009762015725125243,0.013681076839411319,-0.1381678112907897,-0.02298228503340397
IL6,-0.03835814570875138,-0.09370696423382892,-0.011470069339196389,0.006237467801155588,0.06632619216551852,0.005693946641031951,0.020935571876856705,,0.009203798794175598,
CALM1,0.0012719083086133603,0.005551738782386398,-0.006452166112664749,0.0016838561843043427,-0.07312031397564228,-0.06199255099460784,-0.10717201655413752,-0.018072581879493746,-0.05333280340360399,-0.10723911217616941
VIP,,-0.01199268478396267,0.012896246948577538,-0.0182182422650625,-0.039477859477873765,-0.03261879996293491,-0.03383728604786546,-0.01745340852888296,,
NMB,0.001661385342486888,-0.03269318019062337,0.028914958576647436,0.02185508199648532,0.041342198490036605,0.09745457535597929,0.04803207857720502,0.028330577357372794,0.01746109031674439,0.16787611950397466
CCL26,-0.04362279305914862,-0.06345484999718524,-0.019747320275876452,0.0001640980680672685,0.06482222935455212,0.020671734300067888,-0.028633419416313526,,-0.08681490192022855,0.11600717613012494
FBLN1,0.0008164877220262328,-0.10578691404683663,-0.039717807011250245,-0.018925738986491317,-0.05725668786585726,0.005582435168079034,0.02866093386907265,0.032854934094486345,-0.03727703914513314,0.0032472864455330014
SAA1,-0.031961416734523795,0.038033406315947905,,-0.03776903150810338,0.056102296501167694,0.0032440495670904663,0.06658959645820012,-0.011617664975163762,0.09987800419129211,0.07277585966346092
MICB,-0.01852624713891182,-0.0316231222046931,0.023441814776726112,-0.03069339471336929,-0.020450604555359495,0.08468767790385809,0.02989704195238685,-0.018496305331283353,0.04150037860955296,0.022380363970554273
MMP13,,-0.04577098593796367,,,,,,,0.002131604716865981,0.033765117910353463
F13A1,-0.03314382194691943,-0.07716216219424285,-0.027699835577344976,-0.05335722913765039,0.05611409280657627,-0.03400480619678571,-0.023548938216969358,0.029235973876290657,,0.0375343488817241
CXCL11,0.019978999667403533,-0.043486684693988295,-0.019486676292784118,0.011424864664298214,0.043447133739803155,0.08111006827424123,0.05110449398498941,-0.014831829816978042,-0.11482701208653116,
COL5A2,0.05630288052286859,-0.11762312295098232,-0.008765830063218216,0.012016667072394066,0.014532212878821725,0.12227387009288673,0.06493669578097101,0.009824094373305982,-0.201201770395774,0.16081185041102536
EFNA5,0.024373684003451544,0.020969768305878694,-0.0013728708561932545,0.018362648745373616,0.03438492973256754,-0.04889153213171525,-0.003200636190847667,-0.006459326265592574,-0.032973701906371715,-0.025558610701172973
AREG,,0.006318380400810702,0.03637368186205772,-0.02675922879105822,0.005235894193100458,-0.0419997837861465,0.07411520700418417,,,
EDIL3,-0.05938210278289677,0.020830381629487027,0.004834158899774955,0.0259358310637611,-0.042279194237775736,-0.07785412264439952,-0.07890150366218253,0.061083906309880455,-0.19724176671150806,-0.24110197324066074
CD86,-0.0017794252791581372,-0.048697529535121034,-0.00677363312629031,-0.03650772642826993,-0.030483280300892566,0.10759324007400321,0.03894817686172621,0.04914286710638718,-0.017756871907288238,0.08650460560909641
AHSG,,,,,-0.006281952020579678,,,,,
WNT9B,,,,0.016704963389573693,,,0.11871469602386206,-0.015011555498821452,,
HRAS,-0.007292064379021467,0.031066476137016054,0.009974904662174483,0.033834227031127755,0.017832092807384684,-0.013177986328128034,-0.04747177744870929,0.024679396865608234,0.06734586951735005,0.05924500969943537
C1QTNF5,0.05938732191100573,,,,,,,,-0.08109832605491449,0.03323697223958804
RLN1,-0.029130247345910635,0.043425903571119855,,,,-0.006028094514122879,,-0.01630225672908502,,
COL4A1,0.08945368548499709,-0.11710815658060326,0.0396431006113763,0.04712913469840993,-0.012324404129565827,0.11515432669224758,0.1214174821429406,0.04595752695915192,-0.18281817508376658,0.09573620912789751
CCL3,0.03188133145079099,-0.02247082743627073,0.050016727193329,-0.0519643951666273,0.1465525708473282,0.06818640747060147,0.05926825318946142,-0.03230215423427408,-0.16385553854815088,-0.041701924238856374
BGN,0.07279742182215071,-0.08603283224205367,-0.013645269834294656,0.001434545480738812,0.016147870597249998,0.07871385552718169,-0.028350771871158736,-0.003989686350153054,-0.23397503346219645,0.00849186170667459
RETN,,0.0017224963089559895,-0.018637607830811302,-0.013062490516702087,0.08264703484800731,,,-0.025109436120780922,-0.07155825059591257,
S100A9,-0.016670304398460806,-0.03567299875677345,0.015562178491049818,0.012217055537577171,0.08071212733760687,0.0681619258164526,0.07845425390372694,0.017499715060563335,0.0023835410717374405,-0.06356374840676655
HCRT,-0.022996475295871618,,0.040774480459638156,0.015558469344772634,-0.0037045470855505925,0.11269589374671664,-0.03364765357773731,-0.018347217407945437,-0.048904617403486776,0.07434282021140175
FADD,-0.06940508331763405,-0.09676634791324328,-0.014512852879382199,-0.05755322018703918,-0.046742273278040945,0.07546484492446151,-0.00989213724825214,-0.017992190646366556,-0.013848560778803474,0.08186809826961872
ACTR2,-0.004482930813974616,-0.034366212069069604,-0.094749429865335,0.000730263403566833,0.008988200594898483,-0.012970079580712468,-0.036552456710300704,0.04490207828396777,-0.14591665469969417,-0.06054347104677494
BMP2,0.019054864869265643,0.04707708612474042,-0.016664156406205465,-0.020112490645340805,0.0039016064915254486,0.021435557260391074,-0.03550734433318442,0.024005989889810595,-0.03261947913103037,0.015049131689608678
PDYN,,0.03856755013038343,0.014827318265729219,-0.007737605369373032,-0.042933933093905786,-0.09298668116435564,-0.06599860605885438,-0.026023372986940806,,
CD55,0.046821446921026,-0.05776477501775057,-0.017414880760418434,0.019495380810326913,-0.0013884764517749393,0.005689423345060639,0.010952568227363775,-0.014602276641675361,-0.0946770810546851,0.08083807362767445
OSTN,,,,-0.021890896055405847,-0.02223058659912183,-0.017445699907251113,0.05436426900061236,-0.01711418791013341,,
PDX1,,,,,,,0.0032327564459547803,,,
CD6,-0.005898650669544885,0.0230994848581503,-0.016445262794623106,-0.021640637941763168,-0.015182593881197606,0.011617323870444233,0.056337049719845815,0.12713139620253874,-0.04734497640868617,0.03522670794491551
IL16,0.010895280832252519,-0.056245066472832984,0.0019488809741300378,0.004435213739831627,0.06302799852291639,0.04534335415594323,0.0003206365000407254,0.019775194372663462,-0.0744901998494393,0.03906227030181468
LAMA5,0.005859296548361766,-0.03876698269107098,-0.005022796369605047,-0.0007085942502295573,0.03465973317555292,0.02622904523334269,0.05652252044304813,0.006203183410723927,0.06265127655587274,0.15757055340839976
RGMB,0.053839129915478755,0.026584869535888265,0.006394770610731442,0.03997408819556244,0.017409509802159436,0.08515696573676551,-0.01872697916212423,0.05336398494824283,-0.0596861145102746,0.12946392643164287
INSL5,0.0054692337271254575,,,0.04631082962251171,-0.01979525901552751,-0.003853705751952536,-0.019702218246003378,-0.01774005107468732,-0.010711607236674326,0.10716478811873593
IL12A,-0.019774802716555493,0.002171085514334695,-0.03444505610225661,-0.010667126405138595,-0.006837159284409044,0.10404194592125912,0.03975078694369273,-0.013314962121948071,-0.05464158726911615,
S100A8,0.0205736908516852,-0.13509937373053052,-0.04610818658549552,-0.01455070150046352,0.10889739469012857,0.06598091199849178,0.08540787214067884,-0.017893518289301507,-0.01867851628856366,0.0818820952467981
TAC3,,0.00985275543240821,0.006247779272918151,-0.02254667585868832,-0.024070003672469246,-0.025656437308034134,-0.033193626811778225,-0.0460471166949098,,
TAC4,,0.007034479758846863,,-0.020438201179973043,,0.027512408287693607,,,0.030683490071032903,0.135980036025156
MFAP5,-0.013517591068699396,0.07277213977449712,-0.020800488276693008,,,,,-0.02702383625145423,-0.10407297565261385,0.10563839673536958
CXCL16,-0.05688532470434357,-0.03648127259122697,-0.004823130389595954,-0.045511483060349044,-0.009534111314095055,0.08927320422422226,0.004656438899915006,-0.030190206654170597,0.11742449424361166,0.05276767069569577
AGRN,-0.007815449401187839,-0.09768406397147408,0.05616333767019261,-0.04091323135573595,-0.06682737288481788,0.11127546124114841,0.05216302621595384,-0.017335137946548434,-0.150645531285815,0.17876375068464886
COL4A6,0.012928188361630078,-0.047278848245029585,0.05140938535615617,-0.014450456061557938,0.06657426791652436,-0.025220822177191248,0.056017431332850864,-0.019300259949602286,-0.017807011904568765,0.012877207902471884
FST,,0.029191211907353833,0.06931480873142855,-0.023657272211020715,-0.036637799093264,0.011199889831428587,0.06883191838232443,-0.00046075978082079684,0.07427565676827556,0.07282822679861314
MEGF10,-0.04335897375791645,-0.0066095534006206805,-0.05348308458494466,-0.005013350623434501,-0.01603027852190917,-0.011002741869783325,-0.01610110842672952,0.019672115484779977,0.19143055126247716,-0.02305789274377146
C1QB,-0.010439028707735672,-0.21994914565228613,0.042175936170920525,0.01880601080569514,0.040494348230926826,0.10496080025346172,-0.0323495263709862,0.030021562242400327,-0.3060515100027928,-0.19060645786495403
HLA-B,0.05348977865241853,-0.09848959819106516,-0.01803257640706514,-0.006405803390557324,0.09230363013753527,0.15453731943436502,0.06749093925510136,0.022322228524590097,-0.11190040278688361,0.034552675193650594
PDGFA,-0.05267425540650772,-0.011616285503541266,0.005681035131830927,-0.004887546447416697,-0.01543562433395328,-0.005789383169391277,-0.049767630216667684,0.012813222941654802,-0.028349215391514176,0.04388526851958841
LAMA3,,0.047216282175080164,-0.02690235255154059,-0.020261402921600606,0.0076144560232735805,-0.029295143331411852,0.017779285309730733,-0.021747783196909082,-0.16323303500616188,0.0859397568445136
DKK1,-0.029130254604403615,-0.074846521555673,,,0.03652439302210514,-0.03216181885781386,0.04301461279173675,-0.013901600184215572,0.019480816854011467,0.005010101276453349
INHBA,-0.03633996649546094,0.021781262215455552,-0.01863760512200237,0.0007485333364361243,-0.0030121640278005027,-0.0638248252365954,-0.010802066752589734,0.03798449036919516,-0.05952532009707788,0.09883910147042779
IL7,-0.0208701386052999,-0.009971895205190078,-0.036189572705360176,-0.017524049007423513,-0.019462577413993525,0.017350965612365796,-0.03756438029757219,0.02857962724677877,-0.06474559790721099,0.02992307650268416
FABP5,-0.028938554464153027,-0.020121469621462256,-0.003924989734588698,-0.015464461772798966,0.09564141654137293,0.10775368851244617,-0.05126759958743237,0.020127018125270655,-0.09873835690617477,0.033658118164831524
CCL4,-0.0073627693862227655,-0.031141142130263737,-0.010859380521601215,-0.017953539813439598,0.06745103399842108,0.06924770785012299,0.038858268730970966,0.051645770002355644,-0.15617673817957822,-0.06293372048653922
FBN1,-0.0006334693391735214,-0.04679695513389623,0.014332470302410426,-0.02857136450004277,0.014363312951798442,-0.007775421726798249,-0.028434671554206106,0.00790534326371046,-0.1637310847090377,0.09651498518284721
TCTN1,0.05046112164130902,-0.010700247388864504,-0.007862188588627273,0.015508470082354335,-0.01859608469496779,0.1040925573349196,-0.03609638626027343,0.009937639052410466,0.07797260869635257,0.1415224717669978
NCR3LG1,0.02070570048322695,,,,,,,,,
BMP7,0.0160612427093331,-0.0030890053354820333,-0.013046684820422037,-0.010598731220963643,0.018565652113863594,0.06659244479810816,0.09319804760584226,0.03267340083902177,0.15896795833069163,0.05622858075557909
NLGN2,-0.021165094730229653,0.01566084448515261,0.08548848453317492,0.042982097096006734,0.0003005054684518143,0.030658939893087427,-0.0160451576595889,0.0454739952467384,0.05411521441473359,0.10585023840185419
CCL25,-0.028272859380014656,-0.027996035355431527,,-0.018022351455743362,,0.014932795235719243,,,,
NPNT,0.027095958071582906,0.0561890164685819,-0.021329878571191292,-0.01000953899706985,-0.014997481279949643,0.09104110181823317,0.044716881060005584,0.03448873098764016,-0.016033309052203657,0.022316992425120568
KITLG,0.024669978092158977,-0.050370157794655104,-0.010044715234291145,-0.015056898312617303,-0.024750406460359288,0.0031887930403513803,-0.03844475007981009,0.003540217580815545,0.010088944003971834,0.1018818092976495
MADCAM1,-0.029130254604403615,0.043800132777149926,-0.02568895209603295,0.01103069403166742,-0.02323567392220576,-0.02712595422237371,-0.02650143425409499,0.047568129852152134,0.038067315635230414,0.1147859077472723
F12,0.031854849414974046,-0.0069116282143742444,0.0711075573578242,0.015945695478574554,-0.032056193332136704,-0.07795862174026462,-0.02113866568953078,-0.03473692580116804,-0.11128374348096738,0.0358367927321827
S100B,-0.06056432286435506,-0.01541403679468939,0.011466611573761318,-0.040880429702028986,-0.10640418856998807,0.06630684021982085,-0.05964525261887433,0.039597560557603585,-0.21366722679934813,-0.11320678431455017
IL27,,-0.0055675502973048,,0.029815586002614025,0.04904384397698595,,0.035771034278265446,,,
CD99,0.02957969383905685,0.021111658564222577,0.04063175320561962,0.010442301349731438,0.07747918095023937,0.07284892308547075,0.06539842754420673,0.02163935993689135,0.023745089244822114,0.2821643305472955
PDGFB,-0.03215652257946733,-0.055116958971451885,-0.014460704506309431,0.009721694498916779,-0.013863945130472021,0.03931212096253691,-0.012025690374484806,0.08496395735309945,-0.11837084281532174,0.12817083270469073
CLEC2D,0.06797059935395776,0.011671686813556865,-0.026355908305840853,-0.007801296278838323,-0.009495592685291104,0.02706055556368707,0.07252450493370695,-0.03441086857470784,-0.10894336898892226,0.10792235417358267
F8,-0.07579390985988195,-0.016522719997846432,-0.009890145339203698,0.03559742308375274,0.03216915490690719,0.03496668784489111,-0.0061269780224451455,-0.010380502584094708,0.09444171040392291,0.1610843485511696
C3,-0.0008566535742007155,-0.21969484596994263,0.009207446050167744,-0.015305499035586697,0.01892579864102027,0.07194634959487793,-0.09686618176004318,0.0767483361234992,-0.22677832847529764,-0.09867159548180657
DLK2,,0.0573787671324268,-0.021055948086211165,-0.016272187223881546,-0.03590271699578973,-0.04305432992667307,-0.009944057732524837,-0.019653923001091925,-0.05305706135069141,-0.03746285651891502
TSLP,-0.0287045574393405,0.011587260726469798,-0.01920013688376865,-0.02142062512211386,-0.02197661798909239,0.08840265969908989,0.003798950785844641,-0.024143424206693107,,
OSM,0.040440794578108695,-0.06075194580161977,-0.04363343273571265,-0.03054298593561366,0.06371063848673364,-0.040708701384636094,0.02993743164947772,,-0.06039546931402166,0.053368399506998725
PRND,-0.012068701059494868,0.03503233844866317,,,,-0.018235130321489344,,,-0.02158958992375865,-0.032281572670125554
SLPI,0.0020001692809282845,0.0025159552330487433,-0.03141103393088046,0.07794129341095542,0.03438482626965063,0.10826882735958274,0.04669006292491675,-0.017662881670148196,-0.15497313592327847,0.170731222065083
AFDN,-0.001233376055013956,-0.015092304371567541,0.00103971934013065,-0.05120952876702039,-0.07551698972371869,0.041956285288758596,0.07260225038280096,-0.039340467092318136,0.04083928029110676,0.08725492439876414
KISS1,,,0.008894444634165279,0.10295287864074841,,,,,,
ULBP2,-0.0024281756533817483,0.0333781659160619,0.10644768048740201,-0.015929885897640113,0.04379974992056677,-1.3254164660173736e-06,0.0625802318924026,0.04133749351362245,-0.04613469834666518,0.0510981121610963
ICAM4,,-0.030146316492699377,0.02096462415256675,-0.01058656912940718,-0.018917759639227198,,0.037303349382635916,,0.007672868667093778,
TDGF1,,,,,,,0.0222739986207984,0.0672385979713061,,
ANGPTL1,-0.05050356591958913,-0.029634476507069202,-0.022512949492998757,0.0018040982432433112,-0.01979525901552751,0.13531495685953485,0.001732972380182648,0.0906992979224107,-0.029712018885038594,0.07104662985560381
LTBP1,0.09098179742057298,-0.04015405669044437,-0.024641739768622183,-0.015375722355957676,-0.008506523185343423,0.09373783540019097,-0.057255526515406094,-0.01919513317153014,0.045976031423653224,0.019716339102266636
CD160,,,-0.021805303621845143,,,,,,,
NTN4,0.005390228688971547,-0.022463959633537815,0.060156578924411896,-0.01525032657998488,-0.042908095692564714,0.024581277214624584,-0.019337699555985834,-0.007310293726427226,0.11624383985840836,0.0347653881411396
APP,0.005475705041377069,-0.007881218870860357,0.03182895464892265,0.014674673683193428,-0.01624649547462145,-0.09620734111803574,-0.07314713414831323,-0.014315922477849165,0.002631431345547753,0.04666188130940989
RIMS2,-0.029130248555659093,0.009177962726428311,0.019886327391032053,0.03398340571025381,-0.06553346096638905,-0.06989743574535282,-0.0028805010645623257,0.03105975840663263,,-0.030763990519387063
WNT7A,-0.0299645788229228,0.04324986856056816,0.0039327306252202225,-0.021626131904699274,-0.045415893916229216,0.011998476552530661,0.06166994663642476,0.006507798126586775,0.04211230561814645,0.07100664102606956
GPI,0.047331358810906804,0.1190586130758404,-0.025524742050415446,0.04380871160942003,0.04494477819208268,-0.10856307785738331,-0.009667123429216155,0.006164889812176541,0.22853473596989374,0.10995965866745445
IL1B,-0.010034949354472867,-0.08022638323146819,0.02841648751993856,-0.025105230527403596,0.09665945386461683,0.06369528618782175,0.029225090025563876,0.028779621433810337,-0.25340298186965526,-0.01110730008232902
HAS2,0.08638367254989263,-0.04386992386005402,0.041618169321162336,0.09242590669282834,-0.04413642160365868,0.044446305444162615,0.04320112078091515,0.054915890292390176,0.05476415020982376,0.04550180858647757
IL11,,-0.04603370846013319,,-0.006203958054300813,-0.019506934333631473,0.03987293391604354,0.06617911579684527,,-0.11829888737421045,
SEMA4B,-0.01712469417772699,-0.06551500719489838,-0.009209112084479937,0.033856313255299954,0.05119273130730768,0.07985727555565278,-0.009847355982841186,-0.058646893385479335,-0.14485842065346818,0.12634047959235245
FGF12,-0.034429499241206585,-0.04799908119889949,0.011261714326569831,-0.044905118852720805,-0.054355553276271916,-0.044759959375485305,-0.05139797983817746,-0.045966872409776684,-0.025381795744166376,0.17009751811790302
CP,-0.00965493387379382,-0.10855331173519622,0.05724589207100196,0.06882029450294605,0.018814522806488914,0.03715047880194899,-0.11956176194761353,0.0003584430133280016,0.060734404144242415,-0.013800154618975689
NLGN3,0.033155370302723905,-0.006481423671633277,0.013814547823805024,-0.02273285018436293,-0.10016036201801684,0.0631866805352347,-0.0404202572458298,-0.009565598290107653,-0.14840868515773104,0.05964985201341318
GZMB,-0.007891128513448486,-0.022274236318118562,-0.01920013688376865,-0.013454362680604976,-0.04875873310246613,,-0.04091243927526496,-0.012062939749166985,,
PROC,-0.03874380007547795,0.045855570262141127,0.011421177001975692,-0.013681972622204813,-0.02118089565713569,0.02006401564289487,0.02879281751965934,-0.00950876166439001,-0.02729034377040135,0.1158926034303711
TNFSF11,,-0.04042408091016554,,,,,,,,
AGT,0.028202067749945103,-0.0030698148645504895,0.01413684676953718,-0.007861041444235245,-0.010293504351181634,0.08956949123218912,-0.10461772483301376,0.035531584139241554,-0.31980900628073955,0.07117497439364316
PTHLH,-0.047690368721032314,0.00291424932514418,-0.018490875646971824,0.01469399432609768,-0.06091673933086594,0.01651374591562387,-0.004884796912290723,-0.029356912502805647,-0.13528747560867188,0.029197312981969148
COL1A1,0.05334714423309077,-0.12339342790654208,0.007631253363445443,-0.022463406461108625,0.03035634023553162,0.13505624468866276,0.0826833120074931,0.007515782708895168,-0.14883369886005113,0.08133457138859895
LAMB2,0.09839318574875187,-0.08211768719413137,-0.015265803273610164,0.05378217665850011,-0.013413034789555642,0.07592420704151495,-0.013786269641037017,0.04326671467680891,-0.019468953891558678,0.18463207663726608
DSC2,-0.014810646254617409,-0.050210475366582144,-0.06191325806374668,0.027556028479397286,-0.0023751320801888728,-0.030733916284617756,-0.010388468759802054,0.0029199130798954805,0.013157068395334042,0.00612369406496
WNT5B,-0.02745447925632495,-0.04215155112184901,-0.023003584158875528,-0.036755800268464915,-0.02172809657329123,-0.0054711033594842425,0.06776169508499066,-0.021421554098757727,0.055801889228290026,0.05068880864976127
LEFTY1,-0.017733269753393392,-0.0002665276503844458,-0.02276819014134037,-0.02900954046315657,0.007570642676261262,0.11045851095344043,-0.001722082661202139,-0.017034537455693756,-0.006686594347114764,0.0413516996538643
FGL1,,-0.06649019111846197,,0.037708981788791056,-0.021447851064371803,0.043551758043651266,,,,
CXCL5,-0.04784681715410148,-0.03599125649412172,0.03241562657012687,-0.010586567975799622,-0.04621388667788463,0.10747851741091106,-0.038248625943927,0.013365912546244274,,
S100A1,0.0029665199345890484,0.09585605700035259,-0.025992437303560125,0.016821688027743097,-0.021464135295807964,-0.0766175121017886,-0.07662669794109031,0.06611366795755305,0.16587008902606903,-0.018829250397483583
C4BPA,,,,0.021162633025356793,,,-0.045461804853889315,,,
NPTX1,0.0035656028830945426,0.08244208091337131,0.003487763070452228,-0.02262751393822744,-0.05016977612131087,-0.07551526516263504,-0.03499254723728089,-0.0477415200859993,0.15885053638304442,0.03839306335613252
TGS1,0.04321769330091991,0.0458045888677227,0.04824341492166915,-0.0155804845379242,0.00949599823079694,0.09911728673369949,-0.0070726762733479874,0.03530452234414522,0.007110589509415661,0.024934978972324457
SST,0.06313286708104693,0.05287386584573564,-0.0012578353490296983,-0.034053702792801344,-0.05280891698501463,-0.07415992015161249,-0.038155864584728034,0.004080273326634074,,
IL34,-0.06517643713938046,-0.00035026807827934713,0.018777045790595127,-0.007075764206075469,-0.03476208248290803,-0.02488708926371853,-0.010192476603650167,-0.030728885611011208,-0.07459404769416204,0.12472910799701621
XCL2,0.07376077119487186,-0.04526321044665385,,,0.021811139746638248,,0.01279616178706776,,,
TF,-0.050456932347158916,0.03567781763436149,0.03747112447502756,-0.02141924309759772,-0.003222422441414579,-0.030323060082944626,0.022466637422335064,0.04084706203759074,0.3354246774238198,-0.13769380844994866
IL33,-0.007353281714995907,-0.0018452838274471244,0.008879427944305282,0.0024539290939247192,0.018614816648833552,0.1291408646973025,-0.06858128663880675,0.05582588815405106,0.004954129500713585,0.06041778563204425
RBP4,,0.09435780525735207,0.022547613566979038,0.0743600545125346,-0.012120099557482035,-0.06658380082856204,-0.03767773664321587,-0.06189415678516145,,0.00986865615265238
CCL19,,,-0.018058302076646462,,,,0.052155600711364936,-0.006192572232845387,,-0.09896914290473807
CCL20,,-0.012847374867860868,-0.02204973956609804,0.018834421251810167,-0.058120377023123726,0.12261204978661859,0.10683225785436827,,-0.1617998032195397,
NAMPT,-0.049891399867655,-0.07234594881465185,0.024425398195750733,-0.0025006973900749056,0.061005730034820294,0.025835481574901606,0.08784131683550019,0.008749047780909992,-0.03967040586277637,0.1524052380202029
