,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
VASP,0.05994471937209261,3.967494433789654e-05,-0.004592302264858783,-0.048431408756476266,-0.07347232741690143,-0.00014167859254368196,0.06597930004170661,-0.009691731419944968,0.09201715120231146,-0.04264304384568861,-0.008521955367372974,-0.044493049891221846,-3.0366616361905176e-05,0.04100583026470934,-0.0634685672466406,0.0043951998436229656,0.08088036153291063,0.034702889378947395,0.05327029726905669,0.05265130227695986,-0.024046107649748898,-0.016583560110612763,0.037054686370946936,-0.07860639758045754
ADAM15,0.0457491749155613,0.048696213132440956,-0.04368690097850862,-0.02362570733009508,-0.0285231037460868,-0.0032634376388541416,0.06375871385665208,-0.058799570599297406,0.04503451326631619,0.013184272538183547,0.024169517385918788,0.0007094377236474091,-0.04292339165961683,0.03488135533245822,-0.036487179071495575,-0.05548828577198046,-0.017959945441842946,-0.00871762392506442,0.04463325578066567,-0.048598682572642694,0.025864856047970917,0.023903837564305478,0.10754832521102145,0.021764910007471362
WNT2,,-0.030858296489130084,0.008162339090419388,,-0.07175434915617915,,-0.04507888382332187,0.03379169250472491,-0.04180914805826924,,0.009420025601238379,-0.03188568753504541,,-0.008639302658304563,0.0523602663865072,,,-0.04176078282575322,-0.008530680111882495,,0.022313073318424057,0.00837591947143613,-0.00605749783519228,
CALCB,,-0.033352089068626474,,0.12314863819402058,-0.0017485214469960249,,0.001464468257700012,-0.02229155537029624,-0.03447363460959422,,,-0.029727832584911993,,,,,,0.017057194116651842,-0.030326355325954908,,0.038884249760554206,,0.10182478165950448,
OLFM2,0.01064983777965235,0.06282898140212584,0.0029937809692774887,-0.06959083042364217,-0.026649594003207024,-0.01488233333541861,-0.0026338262484342186,-0.015040155054970566,-0.04610685469568703,-0.022754725663990512,0.02418645122395942,0.05556714740466969,-0.01435160418633662,0.06268633993373851,-0.014209415673720674,0.008360387872334197,-0.014554711061276083,0.0377089391283176,0.05308963158222756,0.038012279721033174,0.028971252645481466,0.08000092651557718,0.01059316315782998,0.04499443935930126
MFAP2,-0.03448075655589486,0.002373175661931174,-0.026858152154073823,-0.03820920187319641,,0.018226424450555227,-0.05153898020192052,0.0024934828041832534,0.17612440447310604,-0.020907617913594006,-0.03443933019197133,0.029323214836365928,0.034547105186722424,-0.08582896779546556,0.0028512974618597146,0.02686284707295407,-0.030524272091550682,0.05747077676879867,0.03758640338676108,0.11561873995777476,0.011360735047238214,-0.006036114931281647,0.12612815780208,
HLA-C,0.08377616835139388,0.02781149264197515,0.0023889752839835877,0.026197039101211416,-0.12506863338390214,0.002384665934206639,-0.01684563933590394,-0.008910794328038067,0.18008320437668227,-0.1008267373471402,-0.0568304096736244,-0.03808747947567557,0.007525223999155658,0.04283287819462017,0.057710012663784664,-0.05193208592346948,0.0028613237552661745,0.13741058025206088,-0.005686637992470078,0.05563276426771562,-0.006736364247028813,0.0934832528656683,-0.009419758941698999,-0.056966845476585336
THBS1,-0.04232911736369682,-0.01912050037750702,0.015502547016474345,-0.004649602916973709,0.0778891858332772,0.022050259856071043,-0.0136839796335696,0.03067305902379125,0.04899390416623586,-0.037670609373337154,-4.166193331773756e-05,-0.02355648323170904,0.00972106903891304,-0.006871511067425275,-0.016307356760348325,-0.08617995488377148,-0.0060796684352358585,0.01504033226292021,0.08220441924280793,0.08306780635792227,-0.06543931651248831,-0.04355161955154505,0.01449835963950904,0.007815528182783804
HSPA4,0.002055877847757342,0.007246192798177337,-0.04899607674597829,-0.005822761632584204,-0.09161189384458317,-0.025312434684341856,0.03594316927459967,0.04337077212297257,0.09537846567157458,-0.03588654551437165,0.005799793822775346,0.07931974853711404,-0.008696045527806694,0.027805686567446034,-0.09363296824402731,-0.04163136158499088,-0.049574854432798354,-0.09179977000503271,0.011837790207449884,0.04728482154620745,0.03504804148903238,-0.05844334218330905,-0.016317852757841117,-0.030493703846996897
LMAN1,-0.029437415439832023,-0.037234339596674944,0.011460381101135302,-0.05787029260339595,0.006520751625605807,0.06403864925903396,0.021798466882029303,0.08708544739205337,0.15997595598988712,0.08327301874968342,-0.022799226165278182,-0.0643373717159864,0.06530538775592623,0.050241275563281944,-0.03181441467560115,-0.022695609633447772,0.028494419820723864,-0.013978856850221474,-0.09849383484060635,0.04328495825381798,-0.006499497777284185,-0.05718084767132941,0.0053626463925182,0.10331426462459045
LYPD3,,,-0.0365215690945526,-0.019583853710754943,-0.026580753268880444,-0.001024427509690118,0.005627075053783084,0.013727608184283573,0.10241916972111051,-0.020975347262913526,0.028776551830283926,-0.004029219601776452,-4.4274854090686443e-05,,-0.06896114333256395,-0.0528976631887229,-0.032158706161503174,-0.0204262204793096,0.0274932454537391,,0.061314531021597785,-0.02493663117806142,-0.0009600000758662038,
APOE,-0.08884195918835548,0.020530225135242882,-0.07471723755667262,-0.017642134202096572,-0.12066215250019977,-0.07254852123834855,0.05350244255221875,-0.057519911591640216,0.05686913514160344,-0.007670699363901309,-0.00644659541592487,-0.11006253633803598,-0.006255773368552728,-0.08802958498864728,0.01497979387448474,-0.062106860773856534,0.04674941601868908,-0.07226024984781847,0.0018675517101255593,0.12659267352588893,-0.062455365642688915,0.08832010121083211,-0.09336148646811968,-0.033325246914771754
SOSTDC1,-0.023583901005135292,0.012640305856660306,0.010612438758997754,,,,-0.02593433379012511,-0.053829158206920226,-0.023535668911046397,0.016808176437245356,-0.027151381133835695,0.14795273737439438,,-0.03635149137926408,,,,-0.04287056727868512,0.048897771103748815,,-5.714852907346908e-05,-0.026931303669130817,-0.005676552380085135,-0.02467605861781611
ANXA1,0.019429496404604365,0.0019303573990383893,-0.040267963163881156,0.0029236941664284566,-0.036245620550560693,0.06509797352674002,0.012966319043167801,-0.011420291973379166,0.16499963856289263,-0.055620846529296525,-0.020402484397473716,-0.05922606799973307,-0.024353361602077378,0.060981458669393904,-0.007231793627706413,-0.014716504362309065,0.06456806341113466,-0.02781476171685812,0.02079276347204153,-0.0035082550832605808,0.028879715817418626,0.06333785794690501,0.1703351547629915,0.03313255240479934
WNT2B,0.017103185570244896,0.09920249474216067,0.0010867951586251668,0.020819366419588942,0.07794622335167216,-0.0207968531136565,0.03608150499512491,0.03102764545248893,0.0889862402455942,0.019040188940563526,0.012448261763116886,0.06325895326819234,0.01354150150842368,0.023381880728962842,0.050018493868752886,-0.07521707817399954,0.0920613942924424,-0.004046624426436049,0.055329248609263665,0.022322789947326383,0.06314854326863811,0.07162858078411462,-0.009894554421447403,0.05235372197266247
AMH,,0.056082779005610865,-0.04459655685993284,0.02260168343379225,-0.03395410235325281,-0.029509254163086966,-0.08132328000486252,0.0009681439215402234,-0.04664386920524718,-0.029550411291500447,0.04009491521339228,,-0.03234765729869304,0.041043887570150435,,0.033118689972694834,-0.07693856441188596,0.014799752839364777,0.0691401019279657,-0.020160141684163975,0.03367744038084528,-0.013253404712844679,-0.0016465752375740658,
GDF10,,-0.05306902814887451,0.08651194393423965,-0.022032155759475546,,,0.042114432271104216,-0.046147544905081404,0.052084336696460475,-0.00431081735294996,0.007444350762637119,0.018130159151416924,,-0.03272025728228483,-0.010745499837758611,0.003634155737527925,,0.09374775937938465,0.08040926296945858,0.054964075084893455,-0.00045634535051168574,0.04564323480915918,0.04284827901584227,-0.007950628603456458
EFNB3,0.07959620445935021,0.07077269453698563,-0.0004387534803329519,-0.027715193620660983,0.0599064651175983,-0.061504111347180056,0.014032216959061844,0.017460491085766628,-0.008409547089791606,-0.06310348994508584,0.04821891562416321,0.09069691819167132,0.013280136005582777,-0.1148522758500647,0.07300226898403822,0.04706640090865564,0.07896002107979785,0.02443095853005594,0.04958072806324611,0.13553124351123247,0.08967056707601606,-0.017198583005567713,0.061428557962763884,-0.009885290195105681
LTB,-0.03397636924530488,0.022623083400254717,-0.02453799770842821,-0.012026035667603322,,-0.04597853542575751,-0.03499746359905495,-0.022878926894537535,-0.0003552598660151714,-0.0177492092027977,0.03708527201265281,-0.012856430138790904,-0.025897875214826237,0.12761698574425498,0.07958452873252178,-0.06560932339713077,-0.01605252724346303,0.02715002896699205,0.07129849534139873,0.012738136166762885,-0.005043835979800891,0.008957299331872733,0.044321881517541635,-0.028925943035045344
ANGPT2,0.11006277246973063,0.027592291115107286,-0.020776796654992137,-0.05015908943423508,-0.0916139360461991,-0.06145187526251312,-0.025635322526490076,0.030489341432155738,0.18398263833741763,0.03378548011057994,0.02511893672899678,-0.014496055937752748,0.04255590888685827,-0.05384447989033712,-0.021082232207333424,-0.030173064369056625,0.0880814966204426,-0.01880321772515921,0.07420951095569749,0.028633201840376404,-0.08219513548608291,-0.04960630413943267,-0.03074217270914548,-0.056322493950520684
NRTN,,,,,,,,,,,,,,,,,-0.018097978037960982,,,-0.025444372021938822,-0.037412175767194536,,,-0.0342650493870352
ADAM17,0.006732280272723994,0.05835443464968303,0.01850424923882427,-0.0169134456002738,0.052454652424330526,0.03237763125391991,0.04458968040117695,0.02932809114488267,0.10075243404214652,0.06400446502854305,-0.038272439550023074,0.020129703098555298,0.0482056332077668,0.006699438335220463,-0.08726508148392523,-0.023729603458962367,-0.015272366880365247,0.024048156792050527,-0.028928093348811173,-0.052513133400585596,0.025846326630712704,-0.004699362295228451,-0.03784845923265098,-0.06135008141426234
LRPAP1,0.0958690777065542,0.07535129896184149,0.08582661928521335,-0.001708993408271511,0.0468638282300656,0.03703010066900858,0.01241296863656909,-0.07055304483451907,0.05388850932266787,0.027269822922373402,0.01226539431024674,-0.04296932876766736,-0.007308557788388365,0.059015305227467965,0.0016301945719841516,0.042478441207508835,0.02450978426824491,0.10918533384178224,0.11695438893286349,0.07019077828435913,-0.010928323034162545,0.04536062009727525,0.035574040847810164,0.059577292400806586
NID1,0.08135330632372041,0.009802407388571271,0.024120812712059108,-0.040596537555199715,0.019149143146784613,-0.010492512666848326,-0.09796084012866432,0.013598576176042801,0.19619029185591264,-0.0015916638756607556,-0.014615861247649629,0.05873410978825964,0.016573408551315116,-0.008259903818121132,0.012392217211504382,-0.018528446150250195,0.02963965266307161,-0.008595268674294231,-0.007334349426091907,0.026295043810891025,-0.06683053069321593,-0.059035135948596926,0.02074917592883734,0.020739369374585575
MST1,0.08660725256383478,-0.005652358508474888,0.0735187464770552,0.013632577110878723,0.04180579723045605,0.05523471082954633,0.13344721652131486,0.030534215337243414,0.13970283299503966,0.10023325171011238,-0.0012104643950953328,-0.010997298520529858,0.043439804572373925,0.07413401884710333,0.08724287278263428,0.03948222915570906,-0.03344905383606599,0.1427184666161409,0.10141862500093414,0.011588487527632764,0.044290059033253136,0.08550174004854537,0.11795015793853665,-0.007489180308102326
CCL14,,,,,,,,,,,,,-0.034057670731232635,,,,,,,,,,,
IL13,,,,,,,,,-0.010127079618852274,,,,,0.014020660061029934,-0.05579861016518329,,,,,,,,,
DCN,0.06374105378090968,-0.012854161867444957,-0.04228680671321171,0.00036867644792126135,-0.1168490458459794,-0.023327098811284336,-0.060995015807383715,-0.07710881486177273,0.1762535217625401,-0.015820086576034544,0.004691478339184279,0.009987891749159237,0.018322411361361608,-0.11983923854617416,0.016331863691299048,0.056915884353774544,0.007395339107964072,-0.0809751667548978,0.054647818961034635,0.06916493063409032,-0.05432419555209905,-0.020319674964178826,-0.005255488718303355,0.05587016669465213
IGFL2,,,,,,,,,,-0.011822527141605157,,,,,,,,,0.02377319815775393,,,0.03340703475535707,,-0.02848115953829951
COL7A1,0.05855983777136258,-0.02308203192099184,0.0027866553138278433,-0.012815839253103657,0.011652952982987163,0.02099415363803897,0.017844671640095445,0.03458081785277401,0.14783774520455384,0.07934744326477615,-0.010034873626641629,0.04139455079481003,-0.01286732037829217,0.06268972336503614,0.004212148043673804,0.057908157397085235,0.03461247051151826,0.04728754651777424,-0.0016082323352276213,0.03192637189166665,0.06426654031559001,0.015765839844347727,0.1595069530769613,-0.019546706966461564
CALR,0.05883991067527225,0.0801738777278609,0.02260455982615112,-0.02156510933371543,-0.032431445070338835,-0.0381315036613259,0.04313791388233097,0.03306774255032289,0.1826408468494277,0.06034378218480028,-0.028698768236430094,-0.07442863668829613,0.034577623626022146,0.11142764695727866,0.11132301418799229,0.09379550862045928,0.08382919401363913,-0.027576654917384088,-0.06439284246982235,0.055616539121345364,0.07372742652585718,-7.712872349925264e-05,0.08345280143199,0.030933299234813243
PIGA,0.06291803415632159,0.06630490806302249,0.00251886745109801,-0.03383877048243765,-0.0021944823354950187,0.06286896911025316,0.025238131538988372,-0.002387721303995636,0.09605243446034206,0.045820837519295735,-0.014784808174503842,0.04168501161223134,0.05267175749413355,0.03864874959688407,0.007232770694109778,0.04959009155346352,0.05260480347727374,0.030262580489428852,0.011015893285116925,-0.028684086114255054,0.010466658476011453,0.06344258836524673,-0.06627026850064974,0.0049791467297833954
CD200,0.037058416420210134,-0.022208121983141347,0.048165841096461715,0.0665274263393426,0.05196905215397023,-0.03382212264990305,-0.0634045316390141,-0.010164730272825578,-0.05991189319810987,-0.030209319101549295,0.024021634504815276,0.050516791326211355,-0.05486347531327834,-0.09353968292040497,0.04280794921395555,0.02982511468576167,-0.028970069654268578,0.01133275384405663,0.07875473490312174,-0.0030077177292782372,0.055986608180929535,-0.024611019207835816,0.025018522422158018,-0.012965526002717153
GRP,,,-0.011161362441455653,-0.018701203593924298,,,,-0.02975560254734632,,-0.01746613281939951,0.024146801291380537,0.0008065071720806106,,-0.028371315482490313,,,,,-0.011070547590754794,0.04271752528097541,-0.041035041782829296,0.11531405432150336,0.07617996903866828,
CDH1,0.05778271453885861,,-0.017090722381222005,-0.004412634978854726,,-0.0024846473971409594,,-0.012998131841351906,0.07536414524893517,-1.4322404177663253e-06,,-0.012171467787906402,,-0.015838163178767784,0.01311077522392839,0.04576276392803098,0.04192158184949707,0.04882942174409232,0.048912070488365475,0.13653794886992102,-0.011935956040702573,0.003947670704952804,-0.004635345345413762,-0.012051817442551833
LPL,0.00036463648934164717,0.028797323351961286,0.014105163962690518,0.04702943019026606,-0.022187208019564524,0.06433217061890067,-0.08332193724997494,0.041779048582196915,0.19986311534484966,0.12874260056432463,-0.011264394857430155,-0.020841830735154936,-0.01751221251163152,0.038911807425912076,0.004743010505020694,0.052830247960641764,0.006670947840462978,0.11728357790516959,0.0836000644781366,0.10387722585738553,0.05662173796932967,0.01679171648391872,0.03554687362315447,0.05513566807425052
SEMA5A,0.0959490683362855,0.014084615773495934,0.04229200220090002,-0.024463420174085346,-0.08404250274307057,0.016142032197701932,0.01602897050061426,0.006110238423429645,0.13808174838161008,-0.012019414949329725,0.036037548958874434,-0.007173356031997955,0.06862826380963194,0.005207544257752827,0.042595198359294276,-0.034298630853723616,-0.026048584741569333,-0.02831619119746727,0.022967965927868213,0.07227745047302826,0.01629729759294937,-0.025973351039918626,-0.012864443332095809,0.09565307909757269
