,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NMU,0.01929893046005767,0.008789077391708049,0.022668225037060202,,-0.024095641289619982,,0.053659792011160806,0.0736928143850759,0.08165564447657576,,-0.014595137266219691,0.042299877840388134,0.04837208631849263,-0.015178950247371018,0.03417607817067563,0.052232241502879126,0.054890612859636145,0.005390388691049398,0.0616719920210873,,0.037803315837556646,-0.02283632179643236,0.056996701345445856
SCGB3A2,,,0.011659528639946258,,,,,,,,,,,0.022752311414774712,,,,-0.024184341367331327,0.025006755468848466,,0.0678531465867374,0.04617189700437249,-0.03836230013895296
LAMB3,-0.03872242739106717,0.04706894769062298,-0.051651808691853277,-0.016447677781773445,0.022471130065853644,-0.030239261617048502,0.08796063629848337,-0.04213880647605674,-0.15345345593587917,-0.017329687193522337,0.005878494984172803,0.040515359671596154,-0.053120709715387536,0.030950567682119175,0.03086712949783765,0.09466955141526609,-0.004876836645722139,0.003253772083112231,0.08196286128947378,-0.029043629215643296,0.05207079969622432,0.08325621090675671,0.017897444993191555
LGALS9,-0.006015504137037407,0.02889207520334658,-0.06466541402877198,0.0039793506129222524,0.03738905546428723,0.027531689622247016,0.017149681954963514,0.11198852344660412,0.13704257443887644,-0.006424794039151695,0.017243036349161533,-0.028493147848166558,-0.044249466842205945,0.033473218897406926,-0.047976496468175193,0.006339890866283594,0.036357079052656914,0.03825684368956283,0.03010415484195827,0.026532861579900313,-0.01832439721535636,0.06997766466082253,0.048094886069517354
VIM,-0.009507394957277331,-0.006209815271423692,-0.1359168495816005,-0.03856527436693925,-0.030410570933995677,0.011350647262919579,-0.07438097542515522,0.05762744763972854,0.17926326504699414,0.11840933887822266,-0.00505600863198366,-0.025126949651036703,0.004725056795931527,0.05283410345692755,-0.005651876618672182,-0.09581589624631968,0.13466381876058084,0.005328885572397313,0.017832719478627884,0.07329944108968048,0.05097863095379226,0.09313947516948053,0.070209617612632
PLAU,0.13694065680513118,0.08166227592742989,0.0004219063483558908,-0.0033181609549013235,0.051440231796593267,-6.173274260747405e-05,-0.01885101981219977,0.08299550748186514,0.16504524418299898,0.09747880605681941,0.003388436372968013,0.029086119055416616,0.037417500841628364,0.05395324273916233,0.0603461926076403,-0.051651990780022326,0.06878941996523537,0.04972239520630741,-0.06636863930258272,0.01555722504219661,0.0670916052260278,0.041634885835113336,0.02922925257319463
TGFB3,0.04160002157429688,0.04057841985619783,0.06299497370842268,-0.03325285587824141,0.04435094862198835,-0.021774769706561177,-0.0492788729797469,0.013340514555183031,0.10581372542241485,-0.028041703529235833,-0.002538387279282461,-0.025098370919884438,0.06720707041026686,0.05355379288366823,-0.011919848129695309,0.05075093160475067,0.12207785724140335,0.037936585445552735,0.07267932362221183,0.00014076782225587496,0.06087428682111133,-0.006358210595434558,0.026172031129981684
APLN,-0.04116272569103449,0.02074988733126971,0.046469920760641645,0.0027872806892174896,-0.02567496388689671,-0.021262563449070872,-0.07367709893357988,0.12354426564249743,0.1680493273820082,0.03897535585107568,0.016275387783578833,0.017483926865931327,0.05460938188724533,0.07669012404200296,-0.04418778779066839,-0.13513481811351302,0.09127038145964102,-0.03264288610064089,0.03142877535424521,0.030346129344267322,0.05484441362074661,-0.032182270475833094,0.01885681918211787
SHANK2,-0.0074439665140294655,-0.0444253339888223,-0.011750250979390604,-0.0004885522068271088,-0.0404245293598076,-0.05282736998426892,0.0977120056623684,0.0029689060708340425,-0.06883123021565919,-0.06748695585373755,-0.028118218257369213,0.03743618924152171,,-0.027834603206943337,0.06559321876359292,,,0.0028905123355496736,0.0018111969459862997,-0.035012818563285655,0.08019291799115395,0.04807457920189134,-0.009074503845053958
LTF,,0.027219823739489116,-0.04333637709347589,,0.037578974314244284,-0.02393472496905497,-0.05053593913899069,0.030540450698948195,0.15785475658349257,-0.011355280364087759,0.029449817229839224,-0.03263251561758672,,-0.014716129363138609,0.10421162908864633,-0.02609181260224151,-0.016867534615389635,0.047893292890816036,0.05173153114920787,0.10325854360880998,0.04740149254323201,-0.08503053498021321,0.010402773460294399
PYY,,,,,,,,,,0.06602876771581237,,,-0.017539106874858643,0.07486884195421467,,,,-0.012154870881490134,-0.029975899252710866,,,0.004713868757271364,0.025404720483644845
PENK,-0.022404894908831314,-0.026591772884913854,0.002398881394778808,0.017370770916219195,,0.0019759790391025425,0.04415601929948138,-0.06275382573884954,-0.1034244887438445,-0.032246465842927244,-0.0013928939459327183,-0.03569528317636395,,-0.010276615399275135,,,,,,-0.041099054634623045,-0.006913749291425493,0.024142126527426894,0.01075741992699423
CTF1,0.00010995511633339072,0.15767199401197501,-0.045320175170041346,0.08632058819720231,-0.032661960285700155,0.04962801027396045,0.006960303983741336,0.016701648469184177,0.04857924963737361,-0.013584339703779648,-0.011548051842470711,-0.015291952415503558,0.00398150996026143,0.0008898075006673042,-0.01197352692530563,0.013615214537790243,0.05020698416646629,-0.0015615019822273555,0.012160998192291259,0.018578248182932983,0.04359084531911903,0.13439843723965017,0.0033619021473329227
COL3A1,0.03097671157238336,-0.07348660315567261,0.008543295264204047,0.058579542616613425,0.011901063761219677,0.006208815794120584,-0.006341410846927037,0.09508557031677585,0.20335808970171673,0.08962730309158948,-0.008227249138258173,0.0577692925073154,-0.013777486624728087,0.04470317231386388,-0.0362210732353339,-0.05780279863874582,0.10884629159045536,0.0045752275959126485,-0.06746156021875105,0.08235065347072891,0.028495208884271046,-0.026804392251993155,0.02973762002080929
S100A10,-0.040464242928678534,0.038072998448217134,-0.09925635294427983,0.005452487889780226,0.00916223961247127,0.03860961052940555,-0.060535267402864495,0.06268444919515823,0.1348144142948644,0.08224728341391717,0.008685949741624958,-0.02754515153103994,-0.047894741672745454,0.03010963283496669,-0.010456603082979207,-0.1344150214130624,0.08995301104166985,-0.0004834836817693598,0.005672304231294804,-0.0273498047995452,0.03195525932655833,-0.07061385682759139,0.07348240942149205
FGF13,0.06747742700611888,0.0035774746958633337,0.07134695036167676,0.0052837918037417385,-0.02817705128496906,-0.036628961505096605,0.017408404307214197,-0.0864615134104671,-0.11703765224563886,-0.050058442801410245,-0.008014887153722965,0.07946906520156027,0.0651305664645322,-0.04467292674362967,,,,0.03687112427673164,0.015322009549122696,0.013894757765468734,0.011826470800459944,0.029248191322226412,-0.051443066862379976
SEMA4A,-0.036591410463565614,-0.02177106623568736,0.011766360342407623,0.06498351828471167,0.029813504693976443,-0.007508532734490365,-0.011703937946184835,-0.07398768582925361,-0.01870994507151603,-0.05732301706197345,0.01362398188523266,0.03864563465378065,-0.02440011042807986,-0.0485746067582554,0.09201466988149558,-0.011119865773948521,-0.021960943786014386,0.04519664889342716,0.06906554670361723,0.09590096730508163,0.04660275959973028,0.06903601848617857,-0.06633230167496407
EFNA4,0.011015933268824482,0.05823530546189508,0.0214500061514241,0.059650892968820195,0.00913183706686445,0.010273389343056957,-0.015741559044985094,0.010397583146799618,0.05082482446656751,-0.013451648695801186,-0.02473587725549336,0.0023187539762976046,-0.027889522221398087,0.0018513061782751594,0.09094570176747978,0.0744520947552962,0.09630944527929994,0.10165097004666276,0.05435593338358491,0.0936371220913352,-0.012138432338971303,0.1288705077974985,0.004243783341963155
HSPA8,0.023052800550711794,0.039686694815833874,0.04670503155022065,0.03880090552618124,-0.03355114588325433,0.020067301353796953,0.07282028923215435,-0.12486025082254211,0.001269107583853146,-0.08236937816705299,0.0007352940351289593,0.10087066236823947,0.044977954367119016,-0.032808758947502875,0.08619426135727949,0.050732399214617446,-0.002776520673243134,0.0369108898646012,0.07693169668920762,-0.027276851951347204,0.08275948395988024,-0.032340917372373316,-0.034977308216147786
NPB,-0.038396707788738174,0.12861164248270354,-0.015869951409827988,-0.018238662773117007,-0.03127216509978699,-0.006178096208707972,,-0.0021847270816078685,,0.048240091596639466,-0.01681272746145349,-0.013923418108545292,,0.08355691936553994,0.04069389943428157,0.08261580305985904,0.017229661413101092,-0.010912128926062262,0.01426643060796936,-0.042517787249139315,0.05917735747027065,0.0934221180321556,0.034416827264121305
ULBP1,,0.04030653488765123,0.06742031063455915,0.14965672012928713,,-0.0045959533194538035,-0.0005186394581672095,0.030831977732031064,-0.011217405393854957,0.007791909323639453,,,-0.03076875544924655,-0.007689549738011544,0.03364229777206212,-0.030062624537171897,,0.029216005825850534,-0.02971940819797111,,0.02500293542875054,-0.03284218876931915,0.00965070373765953
SEMA3E,-0.03629725600032015,0.07676669463265975,0.05622614185846628,0.08782751062291716,0.048667348595153856,0.04413356733919278,0.0004041855044123172,0.05846728869998561,0.020466435912580308,0.009376596156476463,-0.021078466611513785,-0.05688283516912589,-0.025888223890168458,0.01188180021454084,0.13321134452472133,-0.027999217158303235,-0.039259554246215606,0.030157576254489254,0.03412161802812376,0.0330760609794187,-0.017085522033584495,0.028160583374193988,-0.02594920955305949
FGF3,,,,,,,,,,,,,,,,,,0.03861249249186267,0.0019833761659590657,,0.048560736319167644,,
ADAM9,0.041203252310085266,0.01756698196810774,-0.017677691895941795,-0.008332043671121099,0.07355726686284877,0.014191849130856523,-0.005008814355031609,-0.018397744721365936,0.1668257547504401,0.08301246220609643,-0.0368471710269622,0.004554467728783502,-0.007861093621728972,0.06941483012217937,0.027542259836245066,0.07079348118214122,0.038789141438677927,0.004724262273434791,0.08930717299690023,0.08312677941429995,0.035665003146956836,0.042897836760058566,0.12167193689714131
ASIP,0.00278542041064089,0.0120212739869069,,,-0.034256332087774774,-0.025712842349610958,0.006554277188229629,,,-0.01739686788273943,-0.010927010675372167,0.012550926511841918,-0.04140526964431067,0.11985328011390797,0.0865543290599018,-0.007937459045635656,0.10962594766381874,0.08726725216753105,0.043644848115157855,0.028460809662435155,-0.028798020660882915,0.05965249480803295,0.02293033093927444
IBSP,,-0.017178724521148492,0.0076136146082781625,,0.07971788760265218,-0.023825910461626385,-0.016723524669712754,0.0544007630552625,0.16925238036791607,,,0.037706299805871625,0.06477578093739084,-0.03327709669021257,0.021586760507910738,-0.020723349878525612,-0.043585205652452705,0.04008237662482593,-0.12857142401905147,0.04386803624130435,0.0357282551708365,-0.003144324706379401,0.0104195471768676
MMP12,,,-0.02841459894546431,,,,,,,,,,-0.01975754406891343,,,,,,,,-0.03657846370664519,,
FAT4,0.025944802661007585,0.012813394538895325,-0.041631470738964345,0.0039716251435138825,0.039462442977989606,0.051123645038488125,-0.014603649346988637,0.005256708979648691,0.15146797037053472,0.06828232042494288,-0.0024777863944833787,-0.05810675245744878,0.030124970962838945,0.016797025615707072,0.0879718049912926,0.06030026322108341,0.003073561718713845,-0.023207439807812376,0.06279177624530181,0.020572498710107065,0.05344524590040123,0.06225028082212832,-0.03797141670709023
MDK,0.00421965284959894,0.06640786086916749,0.06645103695074372,0.012729112640390521,-0.002746771844478167,0.03530899651650361,0.08186119169177328,0.11971300494899016,0.18978742643682206,0.08924075839861702,-0.048691643832488855,0.020212426858696012,-0.023023597916958093,0.06053769798189075,0.13964413065171744,0.08437334093602598,0.053463413105026066,0.0405118972142331,0.08839172814474777,0.00985737403939207,0.045261649975936166,0.0016973693198575003,0.08417020644067634
BMP5,,,,,,0.0007904061052526814,,,,,,,,,,,,0.04500039348281603,0.06223260992053206,,0.04202176624351359,0.024419688664512405,0.015067422167204969
CAMP,,,,-0.015480752635193187,,0.04855898823041049,-0.029644213946782936,,,,,,,,,,,0.021740744529803017,-0.026801979897020566,,0.0037904912231813068,-0.002460154559673744,-0.047993692701653434
HSPA1A,-0.016220261300495847,0.0022952248584780384,-0.06367044109061037,0.013017968937637002,0.025455966472706686,0.05342282253665279,-0.0028295338161561474,-0.05648315163076742,0.11937895108487494,0.08765053063422822,0.046536800510794556,0.05973087191484936,-0.0553141832823738,-0.02989151843188951,-0.05245490460488719,-0.07424988245020069,0.016734939593886843,-0.03519637639485228,-0.02125628149436482,0.037511270582390906,0.008469696898356197,-0.0028696668376372953,0.0566203770031725
SOST,,-0.042778591890581835,-0.002620852604249998,,,,,,,,,,,0.06865243868676124,,-0.061597517130106465,,,,,,,
SEMA3F,0.031215485028845313,-0.017872089042914308,0.017998062234539473,-0.030735197714205176,-0.017990702261078576,-0.015168928701595976,0.04512311106705308,0.03212229042107631,0.16261816858810216,0.00034403070212985756,-0.016526342448557302,0.005239270111376001,0.06920929150251479,-0.019910077243162693,-0.005285542995147616,0.034109110478013425,0.16055530097539428,0.07658777912439017,0.036427136586002724,-0.001860671452476997,0.09399310892019702,0.12302472148893605,-0.0007956027716923948
ARF6,0.014227949490732826,0.03642598441838974,-0.005429034147085351,0.0008009303440441033,-0.010531415768505888,0.0385018097155908,0.0246782768728867,0.11412516416042535,0.06588615349510496,0.001933536211999973,0.038694964532932065,0.03764387163573885,-0.017530761405940832,-0.004824658452719281,0.04724186632159505,-0.0018765078618326963,-0.0029902159110077402,-0.09708897197077336,0.0019537104262940578,0.035904729605714836,0.04207656341234261,0.003989784989777139,0.09871024222138512
IL6,0.08051458099655931,0.020531338891852918,-0.04002685659408262,-0.020473592376236995,-0.047474431282042935,0.085713546577724,-0.05082292677839712,0.02540905762216077,0.048799360570117294,0.006887707262482328,,-0.038621074616673995,-0.007448055382543464,0.02224047730586121,0.15894963836008924,0.022746270667936216,,0.02362375683104797,0.004766152496394188,,0.004212414621570393,-0.0019101940009146016,0.010956395023950462
CALM1,0.023573665478492312,-0.004600300672721389,0.010443051984637472,0.01964251066117225,0.08690336507292717,-0.0824511239297097,0.0698052404565354,-0.12716772946695556,-0.15472230650034408,0.03287970128225847,-0.031441457133097234,0.026204453696383564,0.06471835277223809,-0.027866017512776984,-0.05943827615013832,0.0370505746177976,0.06336983575087009,0.01662163887471788,0.06185142231524456,-0.0556957283891643,-0.005116847824189807,0.09743548206464077,-0.14311465645722388
VIP,,0.0007864898287156843,0.03936471464685386,-0.03526245710412309,,-0.00978931793037203,0.04353954263265332,-0.0036246499784399395,-0.052335328774134944,-0.04667597531331436,0.008086478624046151,0.07980724395441414,,-0.010708024923419946,,,,,,,,0.09992007285337376,-0.013550103531065987
NMB,0.06647643664261252,0.08080426598205148,0.0073257589914493704,-0.003622802212112023,0.011388753715313648,0.018793759120827494,-0.04074558302297664,0.03480264812366983,0.15336376993683895,0.025788891232263994,-0.07258978155577046,-0.017013845233868122,-0.01659765492151045,0.10472472771842814,0.032485192178151746,0.02510880537239442,0.023836829701555286,0.010932300202600342,0.07506179316963756,0.003227803264269781,0.01948708622991238,-0.006078876211804511,0.0894116497455796
CCL26,-0.01852269062830085,-0.028549765280079225,-0.013297339740930843,0.003703064021141268,-0.05648971209145676,0.03903344187637146,-0.021084794898801388,0.05874837873514115,0.059440417044268855,-0.01169870732525287,,,0.026578512844079596,-0.012064146434420053,-0.0090879509435135,-0.01126042338730584,-0.03925246940700058,-0.043020672208479716,0.017457003889322864,-0.03944784620534658,-0.007920755545389317,0.06930342602553928,0.059358712463266496
FBLN1,-0.06370133068033393,-0.028062242554121576,0.009579286955962508,0.03556622067362053,0.04813320550224648,-0.02221296028979259,-0.007619360036740078,-0.01193314882900348,0.1101035114351264,-0.018198112403124644,-0.031293307920015945,-0.03527642083653672,0.0035347962107245656,-0.04123048488456085,-0.06326231774579416,0.09687088259700695,0.13557472055085754,0.037886943277975704,0.0814402956055994,0.036102748018595095,0.04195181088908239,0.00804898551682003,0.014445429831553214
SAA1,0.05224771288358032,0.02008901557274991,-0.004868132011451719,,0.007864748211554128,-0.029664168191932003,-0.04776261991658601,,0.08322188927032437,0.08560615986530347,-0.012640273259842625,0.035215759343184695,0.01542551823366446,,0.0541663267977159,0.00238984820489637,0.1011196055819749,-0.02416904094442692,-0.055346723135319235,0.03747670844239967,0.008417404972400868,0.060761705001115024,-0.049697068067321944
MICB,-0.069483342338267,-0.010967875628708693,-0.043650411239482385,0.03425704232806809,0.011491968833731991,0.03525937669484184,0.0010175428202069065,0.054399177088761026,0.0995956634135995,0.008551732133106085,-0.020124384218749597,-0.03272926384006257,0.06888233378823928,-0.011269581025616216,-0.024393150976749708,-0.04421027435116809,0.0045703151186719925,0.027144538519578557,0.01812501870040376,-0.05634896105508237,-0.04982833458523685,0.08973835017765217,0.07274301263171766
MMP13,,,0.0268419565824637,,,,,-0.01763892757520764,,,,,0.02349308923461587,-0.02607290143345326,,-0.037779831128301876,-0.029214310041416357,,,,,-0.03603044216612122,
F13A1,-0.005873172739309537,-0.02765172396054614,-0.0829049475466615,-0.022663557622116196,0.047625731088333796,0.0171971807838371,-0.04013522928664794,0.03334478707332093,0.0017659517122737398,0.0297923697744676,-0.03559474195130432,0.028852788168314474,0.04166956308610661,-0.031266605876186564,-0.01786673753621068,,-0.05858208190914263,0.024847979022130217,-0.007841869327911016,0.004649544220811501,-0.014853082460921286,-0.05204066681407029,0.0698288576210946
CXCL11,0.03613804911732749,0.0825612115254736,0.007734017746431078,-0.019955952210737475,,-0.0003218821224401281,0.02673498605420056,-0.027698844960498084,0.052201737816637346,-0.04264301894943087,0.0017170096766631027,0.011514329256278258,,0.010253950489322249,-0.06169099182412205,0.052884654514443206,,,,,,-0.04907967223701531,0.07563780400558415
COL5A2,0.06673876241774683,0.07230659460932601,0.05684155699391089,0.01822349920571306,0.01603310463643027,-0.037858414709147956,-0.020734406854106865,0.14171108039370023,0.20291871970114023,0.12888802587378664,-0.0341917730200539,0.08258007412359297,-0.05217882716676766,0.019178238805033634,-0.04520168471437532,0.0777427386336042,0.08757960966964522,0.04491623626418833,0.056901248556815,0.08991454298106691,0.07395876620668254,0.011325911005521388,0.050933457533673676
EFNA5,-0.01795135017049381,0.030211787088155934,0.05211767050932645,0.012910825344921207,-0.029280505139021556,0.0221863856075508,0.041214876197205534,-0.02289336939739242,-0.0810533281998114,0.03126571348491063,0.06859988828445823,0.020241751425305494,0.06843322800879309,-0.01835603384034422,-0.020055108681472485,-0.0233249148486888,-0.011747090062226698,-0.02005109011011991,-0.001090055720678023,-0.005746323227146351,-0.023103490198386707,0.12299411319410591,0.014670500496194056
AREG,,0.13067561726391722,-0.012121112757464112,0.005444092496482427,0.017453528774010272,0.03283786226990097,-0.030797416167065668,,0.004941037924700961,0.023352530721087828,,-0.038488135514556335,0.01464478836842673,,,,,0.038243728168868805,0.13505000844879003,0.08670211005402204,-0.006455053113660529,0.05151350007958118,-0.019823026950086364
EDIL3,-0.03641399115171124,-0.04758173335433801,0.04279220045296657,0.01743865769594204,0.08191924540598322,-0.041874995427744685,0.06448621240309366,-0.08321705745844828,-0.1598152623499209,-0.03288789855924071,-0.027723581697550504,-0.06415635442569582,0.012075148440463977,0.024418349980708565,-0.015034645361555464,-0.025538505464889786,-0.02188618088874071,0.07773675241383682,0.06329952778192734,-0.035054749274377274,-0.022227744882483885,0.03540368517920016,-0.06894395205542314
CD86,-0.02734876420680574,-0.08447286814299866,0.03485255274526452,-0.008776742517339087,0.032685566646039096,0.011178761023012929,-0.044124636514144555,-0.015574623700430413,0.1381761188738475,-0.03790092913482742,0.019684234383888926,0.031500546502224995,-0.01676092274044695,0.028997463141431274,0.03519274686779873,-0.011545906496390788,0.028620955190735205,-0.020636296322840034,0.04517557777186781,-0.021297755455618243,-0.014517940725826661,0.037440904040520424,0.004222274524739816
AHSG,,,,,,,-0.00877470032039863,,,,,,,,0.04557120705313243,,,,0.03190480049821675,,,,
WNT9B,,0.10244828400799405,,,,-0.013099074513304443,,,,0.012036848844754817,0.01877747867953588,,,,,,,,,,,,
HRAS,0.050822905453359796,0.015124483123211064,0.07537396810467129,-0.01853343424785255,0.0003837392655415869,0.031211646841232715,0.010678145233386283,0.019337216321168294,0.013523592023358533,0.011093136981399684,0.008417843761073665,0.08247648774699069,0.02504341992416554,0.011534864439973237,-0.015717265189357635,0.0860345285526716,-0.0061810963890965446,-0.017733576754815034,-0.012826498400012093,0.0002556335326300416,0.010496446433019412,0.02931234859105148,0.03236814752605106
C1QTNF5,-0.02254239494608219,,,,,,,,,,,,,,0.004286441380788377,0.0847255776194403,0.06202375648461081,0.04686993472273836,0.05091595754927227,0.06506141504049658,0.019408384848810387,0.018328135302665312,0.07038361681353959
RLN1,0.06301303248201398,,-0.01639840966517052,,,,,,0.03701941301636398,,0.014990397765675064,,,,-0.060744627007645526,,,-0.04160260853059791,0.005055773113131264,0.047078017972918516,,0.03741430535069492,
COL4A1,-0.01907730432448524,0.024009623734759837,0.05348251503574423,0.013120398347306038,0.0326262961611868,-0.006667387583201833,-0.0010242730806649704,0.08454553918986664,0.21042555344721794,0.10915076251578798,-0.01372428081376105,0.024839978238264514,0.008882494157507286,0.021698658308841184,-0.06078039013020785,0.02452372493938305,0.14535423869727632,-0.005815027231203868,-0.0005280170922208565,0.07531793735335178,0.047692762570362784,-0.025050735125276093,-0.031716875292210844
CCL3,-0.04550453406673974,0.000844658683688802,-0.04362727785346689,0.03475403037094627,0.03268282862766451,0.016912085068677606,-0.08954026543925617,0.03274187977790419,0.07866917133974267,0.04231016554672396,0.05799095422191254,0.052533980122618056,0.0038606049701804313,0.0827617595556339,-0.04599361031304252,0.10355793185615401,-0.0633217572310054,0.04228706366433506,0.03799552639323439,-0.0059453546381090265,0.010770632838719249,0.09101371654643153,-0.040966667080070046
BGN,-0.037094941052650224,0.02522832256316392,0.0343270838540116,-0.022814986048214032,-0.010989231679094224,-0.018714937697408437,0.005370496145171423,0.08753535812416131,0.13479286181811678,0.009811811133664385,-0.044033640232251405,-0.022534810875420735,-0.042004278595029386,0.02867379593345796,-0.037048262278447514,0.09481129879861715,0.08179093639585445,0.03272890299038862,-0.02669154314585972,0.09323029853485293,-0.007077971509812683,0.0032740353665278075,-0.0006775753391529929
RETN,,,-0.03945695531856608,-0.015248989396798529,-0.027999282367655233,-0.013177214390920585,-0.03610947192771033,,,,-0.027319614969595875,-0.030845260835436875,-0.017276024428122087,,0.04230812299221435,0.03135383510385699,,-0.02026726000688205,0.08919566191313577,,0.06749132192454359,0.035824298574570916,0.039536862485345006
S100A9,-0.05310981664214744,-0.03426086501360946,-0.10764869788910647,0.006303773212378719,0.04915986156136806,0.007160471164169797,-0.0198569210977897,0.002195687276955943,0.11405830809792034,0.04355600784374303,-0.011058681220937892,-0.0006929580676749001,0.01923719107260683,0.03568479614666855,-0.026371986510746657,0.06473259315559089,0.0510956470352034,-0.023912256935914367,-0.041735770978902284,-0.028749140433946788,0.025406020540880515,-0.06849184848816595,0.06731465279336711
HCRT,-0.002011293993127831,0.03436443919356016,,0.023841957199355494,-0.02884982440851964,0.051843097895477315,0.014718322425286852,0.02587639124664385,0.045733530749332944,0.05054890570307487,-0.019962173301602094,-0.03348954225083939,,-0.036216368246742875,-0.034472605088455,-0.014549831138659769,0.021575878532135967,0.031488088716129355,0.05601290244078913,-0.05024953216834355,0.039610144591627705,0.15104544767648448,0.04166707504417481
FADD,0.10893512033840262,-0.00411563257395429,0.005043635758455579,-0.027166172154651457,-0.06767901364546083,-0.05517432575391338,-0.030346396922599824,0.027157105444189835,0.10765740043840415,-0.008059024822485413,0.054616683197779015,0.008053947796281337,0.0006406850914761248,0.038180674154035435,-0.027837208421016103,-0.011285744745053493,0.08110334968141958,0.026497194619432247,0.05573453675959492,0.01690250802126483,0.04875315785503472,0.08914231065316176,0.08586756841664443
ACTR2,0.017254658519228222,0.011383430742289823,0.008575755908034942,-0.01866642172425648,0.0702036420466835,-0.07011823186259025,-0.05270599464064665,0.09292286475328278,0.023057947295618147,-0.021044022941435866,0.043399751870498965,-0.03597985280628726,0.019418688042703313,-0.04927825334619275,0.022176612982944627,0.018373586282032922,-0.03538175086608593,-0.014682421328136427,-0.08018384566572931,0.09397272626015639,-0.038756628766169726,-0.0427297495482018,-0.06358027213072255
BMP2,-0.008134832939821932,0.02588098047565503,0.004984146460873082,-0.02345585588425321,0.040215236553152046,0.011223010880146097,-0.004939000373707495,0.0827585607367727,0.05389646667766009,-0.01699224887890918,-0.03321794977442697,0.02081976168195355,0.05056484573992546,0.0733534629191689,0.06421023596880443,0.03281965701750704,-0.004033916538687588,0.05230154921607187,0.00154506566344251,0.047023906025507226,-0.0014226074458519454,0.02599374649117764,0.05483465862270034
PDYN,,-0.07295455843959067,0.05343864379540129,-0.012111168541661707,0.03457530766100533,-0.05823094504037627,0.0459018857467349,-0.07846728866336804,-0.12497775976181943,-0.06332356802661732,-0.028313998243274525,0.05460613827457588,,-0.03202610941432782,,,,0.03242770616364169,-0.04710920556588113,,0.009746431814315972,,0.03943772316932418
CD55,-0.06520845992775924,-0.09355121180294027,0.003415242945641296,0.03716914042542013,-0.02268815776693569,0.01605690676377314,0.010360042049065866,0.013086971798832905,0.007602589985883201,-0.02781340581286263,-0.005754455884654025,-0.03241313688699753,-0.04535556277544373,0.016922579070465776,-0.03962643795972483,-0.02472771704177168,0.03038568415345397,-0.0018980382482089,0.02548573599465399,-0.01481179973352651,-0.013871411475169565,0.04705189050729451,-0.04373978816026102
OSTN,,,,,0.0019179943145177217,0.0013243200728626982,0.008902656760733268,,-0.028921818945014832,-0.018713009363188732,0.012176859896359093,,,,,,,,,-0.03258813653367566,,,0.043492598658177214
PDX1,,,,,,,,0.03209869640620512,,-0.020327107674299523,,,,,,,,0.054608692054835636,0.09446052412621775,,0.009304806723189096,,
CD6,0.013435025112065629,,-0.045332660289376145,-0.01701163070806273,,0.0012206488662120931,-0.0015942564445155787,-0.02064260690318087,-0.015608270865098747,-0.005070337427996543,-0.01543525230182541,-0.0218507844081213,-0.015780961994118232,0.009496133124854863,-0.0269657967149393,0.058567205858435646,-0.026569196546962923,0.0018373187269376512,,0.07301547464287202,-0.03498612586578946,0.038744986000573314,0.02821947760493679
IL16,-0.04927955955031164,-0.07066019395756236,-0.04080264265364873,-0.009674729686971547,0.025168120049512802,0.011168920938769013,-0.02586122709871282,0.06497036387152373,0.11655692367694581,0.024333765807812952,0.01891801796959578,-0.0030581349001326044,0.018690555203603347,0.002293770963378612,0.05585506618324273,0.04860964191763757,0.015758184366179897,0.08675415749655051,0.01679531639624527,0.007564850963934265,0.024607272333923,0.0974625930906073,-0.03321433043633117
LAMA5,-0.009033517653049489,-0.012269984632507466,-0.01582168186381518,0.02916053665257058,-0.0010245271773380684,-0.0010407907313583255,-0.01934328740598742,0.05599211241442942,0.09913536253358796,0.06366715866509363,-0.03605208866344598,0.1167577662058645,-0.012474069351732781,0.08047583577959969,0.029933952847231226,-0.04952479108049402,0.06586444638748755,0.0029569808911311356,-0.02504801123973893,0.10755304348821373,-0.019506601268172042,0.009770597344909393,0.03935175981908304
RGMB,0.08373733480683167,-0.0010048778590987643,0.04681480347333241,0.07231971044379484,0.005819253404579085,-0.03595692996655437,-0.07146797722314613,0.06398932322022427,0.07461314200154727,-0.004405476210367313,0.023577172610966892,0.061124540044212174,0.042762870461051546,0.011199209095986656,0.07076096368586524,-0.026297585548818714,0.033478209148480646,-0.01558904901867381,-0.07474712962335771,-0.028026205544542254,0.06182110638819181,0.03436605584793886,0.03460830249727514
INSL5,0.00012346370370390784,,,,,0.005676640310643331,0.016921750080726498,,-0.0005039182447433083,0.06649839940138458,0.01016024963941192,,,,,0.04352421289305281,0.018613373414559122,,,,,0.10975871595380107,
IL12A,-0.007726501759294625,0.03979938921542799,0.043066239021567886,0.017784060405927893,,0.030152423397652204,-0.032826130095273534,-0.015941262718188808,0.07847009303979877,0.052165972548037835,-0.014486969629928168,0.13089913611737186,,0.0046885435716891456,0.018103279224712387,0.1277959604232324,,0.042692157544735064,-0.015356376985502806,0.07824984530708279,-0.04201813567114027,0.0875729162852804,0.06857507018104812
