,UKF248,UKF313,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
C1QTNF1,0.07575456402186624,-0.0018019250653956145,-0.0036266643676829743,0.09835262238471608,0.05414270973560082,-0.11585029340089595,0.1495681833211057
NPY,-0.07097908297155574,,-0.03648581823601566,-0.014149122031677201,0.03258519471970032,0.030645007942959965,-0.03453715312022599
HSPG2,0.14921642303143087,-0.03356857714486081,0.20479235968818302,0.08250218076012333,0.05877289848315068,0.26647121516538175,0.09310741900837406
SERPINA1,0.08198247057127879,-0.007497300080054921,0.1087888711051446,-0.010925264862571114,0.032053425950876506,0.056126814753191735,0.07261371433550998
NRG2,-0.023460450860995633,,-0.025597704434770746,0.011416821130387923,-0.05162605324103467,-0.061109215132024296,0.054742049509221284
MMP2,0.10716952784299154,-0.018829635111612102,0.12326257557955966,0.015770382897955317,0.05637371834948443,0.20294604179746645,0.10237806529916646
HRAS,-0.02572909003402876,-0.02578366140481069,-0.025117322187163012,0.008140241157798092,-0.03965159756886822,0.06429173741542812,0.023443200865972416
AREG,0.08801151945579758,0.10705011393224852,,0.11978945586471254,0.026498369825726245,0.24487177214556458,0.0718869060933235
SEMA6D,0.007902632285355088,0.023793265388394595,0.11927118903622927,-0.006740324320930813,0.03964545982078256,-0.1373694880959796,0.1267656241304592
ANGPTL2,0.0726895798986791,0.06886684916032283,0.1714105052346382,-0.015845340591904095,-0.01882599544393984,0.1636867737262222,0.14302181377238302
HSP90B1,-0.023501962670669067,0.03974635185055988,0.12633127608182354,0.03927762231893333,0.009705748670002592,0.15590543355964037,0.08642460215271074
PI3,-0.021045981431236024,,,0.01828334638396338,0.015335450734952532,-0.0626259367479827,0.03294444095179021
ADAM12,0.08069511095473322,0.08766812361269417,0.14543286556574986,0.06654042848850447,0.12816832112891352,0.19287069564963047,0.07932043024865061
MIA,-0.029526282492668424,-0.009185653881020554,0.0146212853503708,0.07084541637494898,0.03762866629012944,-0.06147581455138616,0.009634285994788326
SEMA3B,0.04389033017531251,-0.060432499675738834,-0.08493891707725577,0.10359440786753218,0.027499219649455404,-0.11277879036553373,0.01997824659943893
INSL5,,,0.08802422434139646,,,0.009018886778153717,
MMP13,0.30932617518079125,0.033448965972892104,0.2714801129069244,,,0.06780417266163404,
ADAM10,0.017144507203376038,0.062404607568255166,0.0033862290850917988,-0.0025114957861449216,0.014085062126256527,0.11962618324824795,0.09739116758750643
CCL15,0.0034403433931575237,,0.14566883489026,,,-0.0109622241536074,
IGFBP4,0.14180695623169193,0.03828258166694896,0.10948080269362553,-0.0032529238695308688,0.12145395647729244,0.2629083471679838,0.13073380807754587
LPL,-0.02099424826774544,-0.019617896071329015,0.16193047039885863,0.01242271092926657,0.014802545839250905,-0.21063568765658555,0.10056101604484123
OMG,0.008647244297146535,0.12008568436989252,-0.010517435221398547,-0.03219732814219315,-0.001903000221138026,-0.058595867193726385,-0.03412092715682307
IL6,-0.0075963661503100615,0.000737484714296524,0.06298707916942758,0.07505621520675429,0.049685358462292564,0.019867731265232315,0.043755488769384836
CCK,-0.11544103474362977,,-0.030016680544946616,-0.023562355039657257,0.0022871816910377016,0.059164455742891184,-0.05472950806475781
MMP12,0.047384198364953854,-0.023322753397214072,,,,,
CALM2,-0.037848767801969815,0.0077505007997168565,-0.09148162112807902,-0.06673876647483597,0.06566845013217405,-0.26223001351412123,-0.09614443782609487
COL9A2,0.04086064940365738,0.0020392092966126383,0.018411963940753576,-0.01422421500890176,-0.024281113202187767,-0.01209839844825522,0.03576033731820235
CAMP,,,,0.10305103116667708,0.02436609150058138,-0.042644989034250645,0.01576253884375828
PRG4,-0.01913657382747739,,,0.01810639045455048,0.1258069273066834,0.04907675319752832,0.0457686050921214
ADCYAP1,0.05579927685675727,,0.21465828021780098,-0.011604770273151863,0.0328823860660232,-0.057427762582280016,-0.020300291330589998
ITIH2,-0.022044398162033,,,0.005047767817057337,0.14950307502947865,0.1149730709027599,0.08175835714763219
DLL3,-0.0015185053607439819,-0.026922883825451452,-0.005515374391863652,-0.04396224019129558,-0.04020710683217109,-0.10539779520062391,0.018266423737100804
LTA,,,,,,-0.03750835717144536,
CLEC2D,0.036201405997233045,0.0669309428522988,0.01702240545727391,0.0402582005979351,-0.005429698707880628,0.11167123566184227,0.10615069161132615
CCL8,0.051295467903594176,-0.02643642203169492,-0.023235530633264175,0.005424242193650388,0.15906718584196775,-0.009691817268176332,0.08002830048672793
COL8A1,0.006736215522298943,-0.07972428893127974,0.012011037050451331,0.05817762659234284,0.08531272976884138,0.051418612454587106,0.055039967232103706
LGALS3BP,0.07159022277210633,0.0303519642208667,-0.029628085022045843,0.0391291617159609,0.034331090074638186,0.0704536060116871,0.12793458221920226
SPTBN2,-0.057734089742944784,0.03053189338346461,0.10385775052598362,-0.06740845781074788,0.028456702955680924,-0.0139288190830261,0.009764760242989732
LYZ,0.029929863301868115,-0.0038309273981164214,0.136693910733591,-0.008735023649320517,0.08124964647485432,0.13422761904888122,0.013882530299504326
XCL2,0.0369958688535416,-0.025690879820294447,,,,0.007067116707463954,-0.02141697704873207
LGALS9,0.10019364104409138,-0.010305747596550745,-0.04103498072877158,-0.021312607400017964,0.02408421857289768,0.08643263634048906,0.0741720664925702
B2M,0.06693409609211758,0.041136513164364744,0.04462864576032945,0.026844765273956173,0.0942507518957059,0.22648942684748116,0.08042726215096942
SHH,,,0.012548696387192963,-0.009279039112506129,0.025080714871610694,-0.0004762678821191648,0.05181328108503891
AGT,-0.06169291712403835,0.08571561393042375,-0.06908127880726977,0.05709946723374307,0.05272145269982469,-0.21776651180750778,0.11777384747881314
AMH,-0.009055906905080586,0.034773705964196454,,0.018593368297394337,0.042169302048531705,-0.010237598925906543,0.12865087797913996
THBS2,0.001312269223397079,0.02220735186014052,0.03760345064797996,0.0140388185446034,0.047552540225611596,0.13478090513303984,0.1358244030301585
INHA,-0.02214211991305154,0.041070212914688944,,0.008273302916150046,0.12572107108653197,-0.07247202604796427,-0.006494560177668944
SEMA4F,-0.03912125091730036,0.027995641822581623,0.014023320696170263,-0.00832559553655435,0.041231991889833626,0.038118691946220015,0.032134936613329265
PPBP,,-0.0210101963910812,,-0.019280951597382964,-0.022654508784310787,,0.06939994412743669
ICAM2,0.11158275838250359,0.06706954094301515,0.1158900740378005,-0.009955554023702526,0.015648687982294046,0.2429031854495618,0.017483530351016643
EFEMP1,-0.0009429740596044733,-0.029063779515536892,0.04140771094676088,0.06254041470006894,0.11719059188695725,0.06181244312507022,0.13175343874127796
LTBP3,0.047332920996266514,-0.017802294453799324,0.00729448367084629,0.09871584196613484,0.05849483574791029,0.048305257070639804,0.05111083254307519
COL6A1,0.11475709839525418,0.039203937563581905,0.11581533936125707,0.07106361993263752,0.08332559625590923,0.2729340642754273,0.17820852926985054
FGF18,-0.013659449561587779,-0.0230456515292805,,-0.02473397604942361,0.0011062215725526374,-0.02082526999631877,-0.024763990024540005
RGMA,-0.0173669770706421,-0.010531649693847525,-0.014906063402050874,-0.08722141631287172,0.07398287977969506,-0.15272753590229213,0.03687036032783689
COL4A5,0.03764304360253978,-0.06001072071416711,0.09527220634348492,-0.016375036607529363,0.00013628992183011403,-0.07009246635978435,0.052605056123612
EDN2,-0.013043374018852163,-0.00343396856939617,,,,,
FGF1,0.045501719436287065,-0.020665175891805884,0.005408113107229998,0.0014424161834053677,-0.023765229521562358,0.007824424712696424,-0.11938024537974733
LIN7C,-0.04836723983000491,0.016708044109612217,-0.035405405707651036,-0.08233419284666806,0.03481083234377179,0.003755321192703188,0.011996433303139833
AFDN,-0.005662754588457135,-0.00017713863658282237,0.05556007970628016,-0.02985299974824047,0.0027082910113077996,0.10739729546258715,-0.010269879373035322
SEMA3F,0.1882585904497056,0.008121923703630228,0.18775421722979016,-0.0026376985800194656,0.07813647120945104,0.2812170173134187,0.08307214545362752
CD24,-0.027111113362253653,0.09670589994198191,-0.06879311500260336,0.012724982556972774,-0.0011656642780940249,-0.06830706498281663,-0.04592844024313434
LAMB2,0.12481524059548993,-0.02706992324673702,0.11697095328238623,0.10117591419958454,0.04187166016235055,0.18893171151990232,0.07768296875723141
ICAM4,-0.011719986372997617,,,,0.032916439791009756,-0.014161533563339622,-0.02119212134754599
COL7A1,0.0352648301122281,0.024122972912066415,0.027751845888591878,0.08835771137848257,0.05748285306000213,0.14837997938667882,0.11138262454548431
FGF3,,,,-0.04821546660422163,-0.04416897911645646,,
PCSK1N,-0.10333394467421016,0.06364184622905421,-0.04751784021830679,0.009743563526740462,0.021467321381828646,-0.17063976227943356,-0.02640104120655994
SERPINE2,-0.11336730626012372,-0.0024100993863515273,0.12467709845451644,-0.00607102689768011,0.031844530761724145,-0.021833915823330767,0.06303095679304344
FLT3LG,0.037479126881292235,0.00836716682014494,0.0736603602240865,0.00417727244400256,0.07233538983164253,-0.005196208369105461,0.0345207802147039
SEMA3G,0.05963173530974987,0.0831440778778418,0.0930095616006403,,,0.08504954965430588,0.0412189195575217
CXCL2,-0.01806205623204763,0.0066037599581324664,-0.052359740787805385,0.042664590933831785,0.09921939347389926,0.07666793751120693,0.0798989613048376
PSEN1,0.033841525582283344,-0.03671087672006258,0.044101851060260586,-0.02097675785060437,-0.010839709969655723,0.03121557189727103,0.04735212216231119
FADD,0.012357634055943052,0.05924197532079698,0.11231126252616627,-0.011753088696982527,0.05790837399961052,0.06213060240469446,0.0066017500885119235
GAST,,,,,-0.018709445511859,0.03694551914483812,-0.029489183718873817
WNT7B,-0.03727384131452462,0.02847657758452361,0.060462225011775145,-0.03348587093790459,-0.03771678073531217,0.08630643016646168,-0.01305140537447991
NODAL,0.03973174702940491,,0.15752290143721479,-0.02260268920980596,-0.019348302335347747,-0.00603833879893502,0.0033565301346075173
SHANK2,-0.019036399429132694,,,0.015213098472040658,0.05586109400977513,-0.018700892558710675,-0.04422426113595994
ST6GAL1,-0.020483500881431322,0.03701138900184965,-0.1193071335253426,-0.02289180285609228,-0.023118361652041154,0.004394752151887652,-0.02559173771761406
SCGB1A1,,,,,-0.006196410181746402,,
PDX1,,,,0.012347368017825778,0.05935387460987755,,
ADA,0.12438992952901996,0.02254403328622306,0.0018651767128334902,0.027716848305431613,-0.0544949590174481,0.24780228918432817,0.046896951848024546
WNT3,-0.03870956494585996,-0.00529727793553008,-0.03203831723271826,-0.012531192001037167,0.02897844602284222,-0.02674770984520136,-0.00366326268432838
ICAM3,0.08108995538656287,0.0006783587440366066,0.12457526575787935,0.05514161959545745,0.006649865823948751,0.15084989428903023,-0.00166778860726612
CD6,-0.023473920915127438,-0.034429653952192475,-0.011142492110506557,-0.018937597101917773,,0.20179920187633318,-0.020298372266737714
MMP1,0.11662883358084906,-0.04089312581024218,0.2339719818037294,-0.03305400935726251,-0.016175098636798817,0.22542918304271206,0.014648109213182646
RLN1,0.0446273170832221,,,0.03762710845957199,0.07379980045649343,-0.041134906818577684,
LUM,0.053881398136616174,-0.038587192385348544,0.040433361158884934,0.046360208506158865,0.11882643925365892,0.2572027941250858,0.16695880498858784
XCL1,-0.01654287692218958,0.053384601042213,,,,,0.06533981989733625
SLIT3,0.14830784781060508,0.034592659686981164,0.09442555328067324,0.08467097694701314,0.037070969882746226,0.23769086733071929,0.041827621152014556
SOSTDC1,0.021701471301430967,,,-0.03294539694324388,-0.04003552766637336,-0.05785337320903562,0.004029799401776431
PDCD1LG2,-0.013880921358623285,0.013329642823655582,-0.03743964687379953,0.011055983305744217,0.12079088595712541,0.11580170486003724,0.04792206103417472
NPB,-0.011366279093571066,,0.029168992974340842,-0.001082527730414238,-0.011594149719661955,0.03841400929276997,0.019818064638228564
ADM2,-0.017405911355864466,-0.018370740896418273,,,,0.131590648890483,-0.0193078413198994
BST1,-0.03194790426496147,-0.0017560637917389216,0.06375162488156345,0.03790570599879577,0.033761245363467994,0.00720827806818557,0.13038270712737363
ADM,-0.06515963766492985,-0.01357783174789105,0.02518042558847172,0.0394404843348659,0.01996167417814517,-0.005007218185058812,0.0296946505542619
LAMB1,0.11958064515082263,-0.01953748546906926,0.15719700827226227,-0.012551993072982843,0.09559236307902788,0.27823905492847845,0.15589679920263774
CD99,0.10507623757016483,-0.04356452279735254,0.21199799930584787,0.03971152710029915,0.11938154348811139,0.05061249682637915,0.05289767945611803
EFNB1,0.03103010445742916,0.0662084728051429,0.03430388717598217,-0.020347771680058923,0.002880627550537342,0.09110183499620461,0.09645342521547856
C4BPA,,,-0.02830699723727905,,,-0.04176192659976998,
INHBE,,-0.012682440723865318,,,,,
INHBA,0.06832533632151708,0.035309668222424484,0.08722636900228581,0.05579190718351805,0.07306401083978095,0.16022777496983873,0.09019124959755123
NRG4,-0.011719984041348127,,,,,-0.042380186363700875,-0.025919898068469675
DLK2,-0.004721659821881393,-0.013803131981435152,-0.02696052240781351,-0.02729670722981873,0.00571381925080979,0.022780045019332295,0.00866325101416976
CCL17,,,,-0.013311997315982897,0.06992488050129904,0.062475464536830165,
EDN1,0.048974015009183594,-0.013983645774104976,0.23019471581667986,-0.0035524167770669334,0.006646340696945706,0.10267337994377079,0.006486409148556501
NXPH3,0.037662777797282415,0.05641227885242101,0.0690778137590813,-0.050953406653765854,-0.01835123597280806,-0.026582361277493787,-0.0010156989593370113
SCGB3A1,0.12287442431866409,0.03940740434409185,0.0937311754297317,-0.015392633940251395,0.05544718422789963,0.11397095220021249,0.06676992980875864
SELPLG,0.10857640174537225,0.05136254068647625,0.044646732894458925,0.08401141044428273,0.05646770755657041,0.07037180352693732,-0.021646183664118836
COL4A2,0.1555667440067634,0.005275737013666518,0.19175442286971353,0.055073912234599585,0.04879070397036525,0.2677649185296067,0.12114450949978012
HGF,0.0038429591707546795,0.043616148138866336,0.06712857081771276,-0.03591107924429087,7.891909144197046e-05,0.06333194664704256,0.013705099168512199
RTN4,-0.08783185322392217,-0.03610680106002905,-0.08326334719196184,-0.084558115263717,-0.058968931080563836,-0.05053356343473913,-0.0359689258425173
IL33,-0.04608585502748387,-0.04055167779405271,-0.034850351009093235,-0.042247408134550336,0.02598025044146816,0.042219531154513074,0.08461377395809085
COL9A3,0.043674683613611626,-0.03643350382361189,-0.02751533243166963,0.02417749218459601,0.03958073409462757,-0.03312455968877169,0.07991309897950713
HSP90AA1,-0.07090408615713002,0.058318214092092174,-0.0668567149674344,0.01931072300411764,-0.04799039648074961,-0.11983742405735419,-0.031326000286909704
HSPA4,-0.004225488955897348,0.029450888798036822,-0.0020032547797567595,-0.015351334699378393,0.05259968017182522,0.012733858944372208,0.011744794444996971
ARTN,0.04656014057920042,0.013589378537793287,,0.103576315024491,-0.005685182002376414,0.051582455690246456,-0.004643990346435412
IL1A,-0.017357801942996097,,0.0036030437145281526,0.05039286670913521,-0.0199917714276194,0.033701375104738494,-0.030981781455984236
ADAM9,0.02991575072420604,-0.020661875711458874,0.019701918941279605,-0.02536032255686663,0.06032801403249017,-0.0411522328154145,0.10968826730258611
AGRN,0.1490887498245673,0.0032784332591918332,0.16338075289695897,0.0025340135834954988,0.0315177817624103,0.25142386427341146,0.15586348857051832
AZGP1,-0.046251717193391474,,0.008965034551026003,0.05503126441117665,0.03765750233918777,0.01475146903169461,0.13213209143053725
CCL14,,-0.029466907945447273,,,,,
SLIT1,-0.0842193665488654,0.005062367785995481,-0.04565399627366694,-0.040905598563655124,0.04231883276626958,-0.03812497666647075,0.03890678453696311
GAL,-0.031736687866740936,-0.00973705870480119,-0.04611060412604074,0.04501577670949643,-0.02701603993287056,0.1009888683980263,0.09514802998412131
CCL3,0.12480946630372272,0.032199137452130995,-0.003312662661973152,0.015170933762181467,0.03797613258787972,-0.016332465250121234,-0.03585134003779395
APOC2,0.024550734661288924,0.08090076397542766,-0.018885493162984025,-0.04374337110846875,0.025085937317633162,-0.005325618672899037,0.029473085937866784
ZG16B,-0.017645449983613243,-0.035196660489785904,,,,0.007086855995410985,-0.01668027884449322
IL34,-0.019612121804931455,-0.030036510178226842,0.1606400071231493,0.03532833383720275,0.0995521574327294,0.18623790172476218,-0.012364750829000919
L1CAM,-0.04612853656042876,0.051822186051776256,-0.04542006332593857,0.02685545454675717,0.03783894010609623,-0.029420877379392682,-0.024055744108333978
OBP2A,,0.044821927035876896,-0.011766238307575103,,,0.3302465055140761,
GDF5,-0.016288664674729773,-0.0363209118609579,,0.04164475405467416,-0.026968171072859606,0.011701998617377744,0.04019246020139496
CCL26,0.13401128052103012,-0.006590348715056814,0.13596641229255269,0.0388550525693221,0.07297026980502967,0.22811139750047527,0.12066155083499398
LTB,-0.025708382933445652,-0.016808966627614674,0.0016346640684957697,-0.04593149097160305,-0.0008232792788191929,0.10218627287358825,-0.013075680894154692
BTLA,,,,,,0.034002649686928406,
BTC,0.07664398960466026,,,-0.014905255564493403,-0.011633044503181639,0.03979867851426864,0.11029334313162285
SEMA4B,-0.08171391019777353,-0.0024735946999419937,0.0807864908406337,0.0026724759214502387,0.05647904220613141,-0.026781617525739737,0.12652369823867035
CD40LG,,,,,,0.08528746007485434,
CCL22,,,,-0.01805331445787258,0.08852734798060213,0.082641255126163,
IBSP,0.1837635334165692,0.05389345082524672,0.21738230008442372,-0.02179879225503815,0.035635949421805875,0.2580221709396498,0.10071089847217227
LEFTY1,0.032419077480968526,,-0.031243656091250124,-0.0036087264625691666,-0.019538535339388954,-0.053043456015946386,-0.02880538880262578
NPVF,,,,-0.0180533156679712,-0.01804958979356387,,
SEMA3A,-0.03531061171053925,0.020676492786596393,0.017585824250066665,-0.03333158786660905,0.0011515106293632788,-0.013063119006414258,0.022278895470575925
GRP,0.00567963203287258,,-0.04571282054089341,,0.0004730179610656718,0.06589622001546906,0.1541342167533872
NDP,-0.05052931736504324,-0.030667775153030853,0.06344436743808887,0.004791435851312245,0.0011641623813102204,-0.052422325866002574,-0.003582116325319198
IHH,,,,0.0034823098260905938,-0.00438894306915921,,
GAD1,-0.06920368294567142,-0.03325046750475981,0.005836654495826903,0.031218250511295488,0.023995804450733058,-0.045751651324334425,0.013260518165443274
SEMA3C,0.01965068457061961,-0.043231950349650286,0.1117640462004233,0.05054928993666283,0.030710950936812517,0.13209129409428833,0.08977868942205632
TGFB2,0.030538839192135615,0.023172330115660597,0.09950618586162623,-0.06769150160175764,-0.0045648853683115335,-0.08989616740152204,0.04387203744334517
IL1RN,-0.03587262028779735,0.0037238858651353233,,0.057845427576436674,-0.025355600538067905,-0.04822589986801396,0.014671934778342322
TLN1,0.08959500777203305,0.0034996619144821123,0.00822365325358055,-0.006471900598238374,0.015986989141030767,0.12567625039657299,0.12826444418202476
CXCL10,-0.05279787868792011,-0.02692288208792763,0.0011343274178899632,0.042384854690419464,0.12882599958529165,0.0705201597986368,-0.045288540784633895
ALOX5AP,0.029729401886067864,-0.02514297878687698,-0.05444818439582815,-0.022516364089839043,0.025428610874759946,-0.11475106954487915,0.07368151232583502
SORBS1,-0.01967122097463461,-0.02950318814763852,-0.020559668897245302,-0.047629621201933606,0.07280501003071871,-0.07247299870955809,0.04635637879866844
ARF4,0.04744044237118592,0.01268137201482129,0.16857882564906448,-0.03221184536191345,0.03335644674078447,0.14431022372741678,0.07239080714794156
TAC1,-0.06266590242733083,,,,,-0.04976096331337591,-0.008964069257199662
FST,-0.035465796911038856,-0.028368281657356414,0.16514246198383728,-0.0006969631767582207,-0.006611163520844507,0.07789331380159875,0.06876525223802986
SEMA4G,-0.040924661743628014,0.015097056812420972,0.00870621411405198,-0.017214780029535394,-0.0007902045437464935,0.1061732690515628,-0.027458827098292452
WNT2B,0.0114838271813741,0.026369889284985445,0.1239229459598348,-0.020465178449514138,0.07106317749375325,-0.029985596121237426,0.03189126584880993
CPAMD8,0.07987258510266587,,-0.031243650759626956,,-0.017596855724487045,0.02784129429387314,-0.019552507076846803
PNOC,-0.04118142824739817,0.05270489808942833,,,-0.01665680373180687,0.015518010665826048,0.033092830504249084
APP,0.061698027584735714,-0.03064197688615235,0.038692785761058904,-0.0072705636001642125,0.022633640257089957,0.11695226236093023,0.10018998230854186
IL18,0.00856085125803021,0.01625686648209138,-0.017023664740559812,-0.051953106671953186,-0.02731664376153654,0.01931624414748055,-0.017930139807819823
IL24,,-0.02219489361408723,,-0.015119864647451008,0.010187669812068801,,-0.011987316730681728
SFTPA2,,,,-0.01574722329348042,-0.01616746674975889,,-0.018038781054192914
WNT2,-0.022816193628579978,,,-0.019785870936239607,-0.021729906653664838,0.0956934267660461,-0.003081131328913084
ADAM28,-0.03053172058806916,-0.034426187887836676,0.07877238353158052,0.016495093800961643,0.021715314627162068,0.11776783356426747,-0.024260799067614136
PDGFB,0.12292666356089964,0.028075576702900305,0.1536132389535574,-0.035622066682028636,0.07773765059262161,0.23991086715183968,0.019553152845619724
COL4A1,0.14720650862271845,0.026716362446846137,0.2027323080092116,0.027586696119840565,0.0571059978150611,0.260869721358185,0.12854653962658338
TCTN1,-0.024709699354698994,0.011541417301019527,0.07531297570616945,0.00196857610772224,0.0660890097111897,-0.08583090812328568,0.06096000384451363
SPINK1,-0.03902854185458057,-0.03723554725219697,,0.05178746337115274,-0.04065474816858702,-0.06153648734993751,-0.013032049834260111
CXCL14,0.09958240725290822,0.007270520343436451,-0.035062623200148246,0.02983233505138808,0.024754814223446102,-0.20970300381262455,-0.007944675441652213
NPNT,-0.06670003619902083,0.044944179153727525,0.06937112855070697,-0.07694589912295297,-0.03177581698677537,-0.15687086282781887,-0.07134561101256304
GHRL,0.05560538314702506,,-0.02479469593316241,,,0.03617331026562899,0.040368258064741425
HMGB1,-0.012496467227560176,0.03527369113584921,-0.04399421950864718,-0.050228661408542166,0.0013291213298813327,-0.14328044659140637,0.05846482878925668
APLN,-0.04268828029027548,0.03376586858879951,0.1650861933396608,0.03756225628116483,0.013442196046899547,0.0907478778081586,0.015875927746208888
CLCF1,0.08145467338622993,-0.04579028507381856,0.05211210411018745,0.0759943221609665,0.07484215434536053,0.04359615997434329,0.11479172940772836
DSCAM,0.04724316036586484,-0.00017930037993999428,-0.02416679495799715,-0.04382627049740066,-0.04274485920031742,-0.10420790860812129,0.14024977394266705
DHH,,,0.1699371001729727,0.06880942396147623,-0.053920687885679844,0.036794547431212236,
EDIL3,0.11581465895759756,0.019950299027236926,-0.02117961798505145,0.05339520864724436,0.024643368815680612,0.3085594063575985,0.024991543733059545
LCN1,0.1475724708210311,,0.21073527399031625,-0.02404161341583646,-0.018272024314497728,0.1374034823322367,0.09647130763997706
HEBP1,-0.008502210268443567,0.06666613066927594,0.09829532376133299,-0.07059750849494477,0.0724355017877906,0.01687714147373796,-0.018295395824616985
MFGE8,0.14543324391587842,-0.05322196841511901,0.08518502387914495,0.09040624733529744,0.01271545725963799,0.24048493242883717,0.0901724033264742
CX3CL1,-0.009091693543294492,-0.004751205000355818,0.13349364854860105,0.0921678168074815,0.012544445979378968,0.1199947064765384,-0.011159029417404416
COL9A1,0.033052881782225624,,-0.004813974405616491,-0.04997466538588974,-0.008179075060156322,-0.04607092547951183,0.036488838723126374
TNFSF8,,,0.03884861513911776,-0.02092128381829325,-0.020963648692826544,0.06160612637261895,0.05884379131612047
EFNA3,-0.03625510347170327,-0.01550448523148063,0.06185618468170845,-0.027679388020802716,-0.01189234854139798,0.018370174640358134,0.044354093353121626
ANGPT1,0.018376873903754393,-0.05834190583209661,-0.023528538506224213,0.04105146372292494,0.01645479047466796,0.14005738678135776,0.05645737750970264
LGALS8,-0.0226908772450197,0.02666683127212439,0.007725760061868483,0.03533060994078535,0.01152531211028228,0.039091428577363245,0.022833419471588016
MELTF,-0.014811594006801352,0.01587132537426714,0.11208661805843664,0.0020497772980310595,0.022047774943762817,0.020176533492863722,0.1105807583415829
WNT5B,-0.01188805631228289,0.04922668175570433,-0.0028116966675714567,0.09051149440575937,0.006839647372322589,0.01684781647881822,0.03724151039236708
LYPD3,0.06876734083494263,0.03097600096690387,0.14858708460007578,-0.01933431491943967,0.14714180644968938,0.1026700543022218,0.046166767530758414
SERPING1,0.10729210311519997,0.012413556321398749,-0.05368805583932406,0.033695124510835464,0.058542119199013386,0.10654904284358492,0.11974568490467222
CD58,0.03405712508108179,-0.00829118042438102,0.0942193604472508,0.02221806224957112,0.007761505077906761,0.017630706952327893,0.0772316882021327
BMP4,-0.02523345100263486,-0.03442997801468922,0.13043689644066334,-0.02532886437640566,-0.05051373520063614,0.12021481770468839,0.005517125751322768
DEFB1,,,,,,-0.0014421583535775989,-0.023352417363768606
LTBP1,-0.025339235338873736,-0.04799258145410665,0.05469609553716155,-0.012652618338844934,-0.004340782485750094,0.13018744366212356,0.03304240310255788
TNFSF13B,0.05022607979152575,0.005861742664521866,0.06020803252935689,0.0200337910919497,-0.03858882052428512,0.10602881717866831,0.030348183876683425
COL14A1,0.3164060071996345,-0.017332711536802485,0.05940671829500667,0.04727620462596081,0.10741219541990474,0.23735414394323168,0.09879437692317444
NTS,,,,-0.03105550401033736,-0.021157585274950624,0.008133675115650153,
