,UKF243,UKF248,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RNASE2,0.09282104850164616,0.028189251233357717,0.12313771724619033,0.010967913034937589,0.07283684050009684,-0.05594604967382513,-0.019537223006388136,-0.030487023305724382,0.08080635274140724,-0.020873065035001113
ADM2,-0.041115888097426015,-0.017159620847974184,,,,,,-0.03130379426320509,-0.02084725555339353,0.005722787462438303
GAL,-0.025143392820776947,0.03760868414039708,-0.030546737399817912,-0.012311870179535368,-0.023170679811051028,0.05866725660179852,-0.0041300527833318485,-0.03155699179883258,-0.020566971657771924,0.05358497470100039
IL36B,,,,,,,,,,-0.02660623355203385
CXCL6,-0.02201032186258891,-0.01285881061946605,,,,0.005377717268266267,-0.024110260084476743,-0.05469678092322749,-0.03766788734124585,-0.011535693883385495
PDGFC,0.04212223865956045,0.05344061863346364,0.10472138568955829,0.008258078538410332,0.0718279974534026,0.0533671272008871,0.032030069800091585,-0.09446257420314864,0.0690765975296276,0.009791609404713292
COL8A2,-0.009804385032597814,0.021102545075773613,0.090993729249008,-0.04199548734330013,0.03450061591595204,-0.01567651317972751,0.043487696463391325,0.007726381901542383,0.05864564089534072,-0.014881973767344448
SPON2,0.044329419584066145,-0.013921680793617665,0.03801492545300517,-0.01209388346667199,0.052100221996024494,-0.07021110963773043,-0.08502815104560316,0.0012325313366757062,-0.0794618710399869,-0.045327490476267315
LCN2,-0.019002796374116896,,,,,0.034428685996132934,0.004271371143144665,,,
SEMA3D,,-0.012223036262942308,0.0237840930161794,-0.03578940958654498,-0.017739983136350952,,,,,-0.023135164678924493
BMP6,,-0.014746781819413014,-0.021958766028270273,-0.013032485744039894,,0.05342100128875265,0.03280075179606079,0.02301186654129704,0.09623262704492498,-0.020318482207613866
TIMP2,0.0626810921633462,-0.029692298875570584,0.13445652528532664,-0.031483629200527816,-0.01481809399244282,0.04913557227935563,-0.02179066260962357,-0.0836031312234628,-0.03286087380377324,0.019010140318885944
EFNA1,0.00945057056310633,-0.0404111268461204,0.06576527101298398,-0.03255517091903952,0.02830551763616397,0.04473732373887171,0.1042386196434051,-0.009941227361397287,0.06530634667851232,-0.03538024523601348
S100A12,,-0.017629057461977595,,,,-0.023548465582051332,,,-0.02271834768333998,-0.01740924770314175
TFPI,-0.006928415006731439,0.06041383755499745,0.049918372820712036,0.06148782905425417,0.050280154837024124,-0.044708201568580005,-0.018454757235672924,-0.042442184494429464,-0.0831432854780389,-0.03689676323652858
GPC3,-0.027124361422141762,-0.034016097087466717,0.0367180448312205,0.016254673852362473,,-0.04054290911565465,0.006108846753953013,-0.026920129030130847,0.01360785508475154,-0.0573368376537571
NMU,-0.0371380616943068,-0.04752607375520736,0.1708192093787039,,-0.023486992662049202,0.004745478112307239,0.042648157213957795,-0.032368478026375685,0.037718022663988104,0.05753923871674308
SCGB3A2,,-0.020137823575044195,,,0.017349306927804314,-0.01015914376387012,-0.03063124150071049,0.015639962550817985,-0.03279435346660577,-0.02031850039501487
LAMB3,0.046253034985896196,-0.010377369230434311,-0.10833715886602274,0.02879139644295904,0.02172684095646532,-0.0692794436617543,0.043125466113191215,-0.04357478673482141,0.0038582152487610017,0.04474047074896018
LGALS9,-0.04677844594918729,0.0188358164936445,0.07431532240918173,-0.00108336380236246,0.006910683658430616,-0.012987566908778324,0.0240316337549859,0.03204944680371862,-0.00980710738141009,0.002676505194935483
VIM,-0.0028607091552185007,-0.044489163653820794,0.1268248620394786,0.046637345522292234,0.08750142928559802,0.007907714091619998,0.07887784513396419,-0.05204565169607559,0.1164743067262826,0.03524835287911274
PLAU,0.004630786284747296,0.04555813014534941,0.10742433776637231,0.041350952272191606,0.07528411076266699,-0.06978338814568515,-0.11599934687010595,-0.00024409769756814396,0.1495413624841025,0.041458912928769194
TGFB3,0.003333879645789744,0.0267871273639489,0.08864864205192803,0.023055604005166697,0.07235355050169608,-0.08113053830559987,-0.013754579312581162,0.036947692658757275,-0.07134973115837323,-0.06618438721271148
APLN,-0.038837682410772616,0.0025563750168183202,0.10794676374818403,-0.019246037618183727,0.023847225236725833,0.08189789978905258,0.044800652694116615,-0.017688628147146973,0.04270047383981904,-0.031235296833740368
SHANK2,0.027225167970207326,-0.04135113564035586,-0.06905004500738568,-0.043287509772146016,-0.0012183771659364647,-0.034507667345178315,0.0016907642475986,0.048658483202145136,-0.03242277122667437,-0.022517058887153725
LTF,0.04596816985584399,-0.034644084681894505,0.1416304769872777,0.015814996582263697,0.012272883518048472,0.06398028868794928,0.02730441485328871,-0.0016896230455435886,0.14396917875953621,0.028906413962295645
PYY,,,,-0.01620295017751476,-0.014672973196012472,0.05051355481509287,-0.03276788090831684,,-0.034423951812393855,-0.018516454167658014
PENK,-0.021510400521950766,-0.0019654088403082606,-0.08020809518072351,-0.043126335201197595,0.05235266074409063,,,-0.03303914921380723,0.009782869351689554,-0.028806462127996608
CTF1,0.05416121790949175,0.07532849811458288,0.07521046312700896,-0.04603378199756891,0.02409521651900296,-0.007440156059583661,0.03188011649338059,-0.024270920619610097,0.12793017082154015,0.03915092349485402
COL3A1,-0.034961360298733556,0.00018276281877848443,0.16696598997146414,0.0077496366928455325,0.039204752565038706,-0.09291345414234714,-0.16988214039716007,-0.04785039529965401,-0.13167784236146995,-0.0035080605202118245
S100A10,0.0022767467312117882,-0.03125968701395658,0.11646516448096829,0.03775864514217476,0.039297668301373226,0.049724792503749005,0.07027134853747877,-0.011714421628265624,0.13633302874396871,0.04828619280712778
FGF13,-0.01171609048023618,0.050138686163274444,-0.06094643689656932,-0.03180900892444469,-0.029156636979627525,-0.029888382233065273,0.01699148788361943,-0.03136639572738605,-0.03406755134876722,-0.03902906550719288
SEMA4A,-0.003162668443513766,0.04155492325668174,-0.07433288817233938,0.000616935430062579,-0.041327861745375116,0.02266394059638473,0.05171143823731727,0.044486397931151785,-0.008955372620252795,-0.0063179001523978665
EFNA4,0.0007964321531181319,-0.04084199170835472,0.0891714864856249,-0.022462609841227416,0.02930820857043951,0.034582276134108345,0.0017429928141025417,-0.01504670454118694,0.021366231935990295,0.053898498419283083
HSPA8,0.0471951389333744,0.03361365534955929,-0.04239288647250448,-0.0037922848836390815,-0.021058776524138137,0.007716125590109697,0.014551807299013475,0.006262460861093137,0.0807309956035359,-0.05976657761530215
NPB,-0.02581837124782069,-0.011205448293416775,,-0.019326124673059338,-0.0331035442895616,0.014105025900542413,-0.013071719491825312,0.04028168102645268,0.038001241489325495,0.06823069765349776
ULBP1,-0.038604559870158574,0.03727313132670242,0.032473182952870196,-0.01987501915045909,-0.016376624226863628,0.0023374910138678883,-0.027905279324494513,0.011715529152130148,0.013862378196164605,-0.029726863852518732
SEMA3E,0.03338411036987964,0.03649251192771051,0.07270058217847213,0.062185898009747886,-0.03167030124766848,-0.04830121724386187,-0.045681399779855754,0.02641305928981529,0.05112748596579993,0.07515894957213645
FGF3,,,,,,-0.012025658869910546,0.009464450135572525,-0.05330303674663382,,
ADAM9,-0.012779544298013546,0.007086753326820967,0.11586145846542986,0.01722861737315577,0.07582528737969953,0.013867936469594817,0.054355886205232254,-0.003962828652591549,0.13578197640797052,0.07563470406570684
ASIP,0.04298519269795783,,,-0.01782761120138423,0.07543444011910294,-0.0024498966584894,0.10650009240447074,-0.0217493928889734,-0.009582165849186045,0.004131246874512035
IBSP,0.02929654291593257,0.015960580538141065,0.07779864238236386,,0.05047442449452112,0.03845273513978769,-0.01886400664584576,-0.037977466091202526,-0.042132275361276034,0.010450445789304248
MMP12,,-0.011381071804007612,,,,,,0.07775196276148152,,
FAT4,0.0056848382754431295,-0.018846382817858335,-0.019762467111505748,-0.004558833611936025,-0.019663537285556008,-0.014479653380691376,-0.02045188729354428,0.015131921211196898,0.02576744517801002,-0.04608498316820319
MDK,0.03367065428172332,0.044129223252723455,0.13320304412806702,0.018289860894049607,0.04671163170675947,-0.007895074661057506,0.0673917414223677,0.055626593638393326,-0.049569117817345215,0.025119838850073874
BMP5,,,,,,-0.051166924179569334,0.055010811057690935,0.04243124386754061,-0.021157170169061167,0.12372768602233897
CAMP,,,,,,-0.0053054858956741785,-0.04018743525199995,-0.033994756394708045,-0.026978725871502608,0.01428773200136367
HSPA1A,-0.035765810582840674,-0.009114608726829265,0.10760857687163665,0.0904523669576165,-0.03397169419820212,0.05289110020038355,0.05567344285635515,-0.06601077451468759,-0.01792921724213306,-0.036207367986659425
SOST,-0.02398158784481795,-0.017629057512842272,,,0.07871081140885941,,,,,
SEMA3F,-0.0026095861703656297,0.02338022592925558,0.0914380891047851,-0.005724224767598464,0.036445111918592656,-0.05258400331495447,0.004024784568600264,-0.026131379328212034,0.017954816751899284,-0.013353031560055767
ARF6,0.0023374890481002823,0.04322499808546263,0.08109068270133968,0.005640856249694943,0.0004788885282849758,-0.03654130370163579,0.02936852213755814,-0.03093959715658371,0.0809073069356626,0.09318112477442075
IL6,0.023761383332514083,-0.0007066018925451278,0.07845356831650974,-0.016727393915855485,0.011608375329078942,0.04470393386206626,0.044298414908967465,-0.027303283592999977,0.048531397509567316,0.072992696389436
CALM1,0.015439675234059825,0.014772583390889108,-0.10057890434217535,0.022834442508152267,-0.0641021320244179,0.016988786897093853,-0.006629391702044229,0.04315934949462067,0.03950197667294307,-0.046869988148504294
VIP,-0.02817268327037167,-0.0363551553443073,-0.0050386544703553224,0.03751258924649801,-0.01940319566957313,,,,-0.02847841001061692,-0.028494468470438728
NMB,0.029120368502218226,-0.0407777961750705,0.13003095960739694,-0.005888786404462598,0.04807869019971614,0.002770886658376542,0.08908783980066859,0.05439811249117594,0.15228416587644544,0.1055976832759448
CCL26,-0.009025522131834822,0.055768701924650145,-0.009913537267257133,-0.012031462532429583,0.16876103570734668,0.026296562177772893,-0.01385445223792068,-0.003663038197686286,0.016795618391214646,-0.039293827774388744
FBLN1,-0.028330508357250678,0.06382702727023416,0.0008319227827456165,-0.005623987200502714,0.00014955669429620423,-0.05287510966227201,-0.044346935762286516,-0.03908977985798091,-0.06426598329690947,-0.03656563901060854
SAA1,0.027788067300726464,-0.06067813588018662,0.08141947664015206,0.023105339149085427,,0.042935121678820944,-0.030829989496477323,-0.03718486374831464,0.05123950050928329,-0.015282518584065733
MICB,0.02754538686049882,0.03057041495526962,-0.003388418702059892,-0.02620964555401339,0.06761171244906963,0.027020963933007725,-0.006591414698925733,-0.04125859524560218,0.024373557725677807,0.02427629764209503
MMP13,,-0.013466167651326457,,,0.03431611533570139,,,,-0.008014790366187852,
F13A1,-0.0022001346825250437,-0.035037236134827544,0.04108717027541813,0.06625661376934994,0.15106373833105277,0.11119999205113829,-0.019145298796589102,-0.02289083455599006,0.03202589885851246,0.019390014556812524
CXCL11,0.07960100068578407,0.03722150642686864,0.09515592488866896,-0.002210914225898128,0.05984381488837008,,,,-0.04023173924771782,-0.039576355848414055
COL5A2,0.06722536139006066,0.03941210407824508,0.137591473017419,0.02509753642896186,0.07535223130042407,-0.0690949504498986,0.0343194295795015,-0.033016569276950056,-0.07525067071402587,0.03726066111323239
EFNA5,0.05775542197971794,0.11375695838612614,-0.05623585638270716,-0.006795036866071716,-0.009479797660015745,0.03649245025806787,0.13137097621601,-0.032614811171157346,-0.01978609089562079,-0.039155278630615464
AREG,0.07215435131666059,-0.022222344835983968,-0.001093000793604095,0.031183814925455324,,-0.06326712891343966,0.06700622357643868,0.008060107303625254,-0.019063127995236386,-0.0008067423053367758
EDIL3,-0.0029970032958441264,0.03193461265933052,-0.10963596930309477,-0.03164294903148362,0.0005551432251314888,0.02683666759775271,0.07039005030245461,-0.02760988288648506,-0.0491233500771742,-0.10508856262514125
CD86,0.06100458669586301,0.020858102463221465,0.035290680609801686,-0.009682542006691722,0.06372229105059195,0.028898926269170493,0.03195715491024109,0.05732272395444413,0.042500209541259236,0.04908681183055119
AHSG,,,,,,,0.001906460056909663,,,
WNT9B,-0.025595128773120958,,,0.06449947429903023,,,,,,
HRAS,0.02344989510988337,0.034964858636222625,-0.04693156683916461,0.028151552478890656,-0.003589205817005273,0.018091747940041758,0.0008207972320960421,-0.05224168384400628,0.010017306253705125,-0.02166677563161539
C1QTNF5,,,,,,-0.020670822658137036,0.04142843536733426,-0.02724981131260377,-0.05023130676266286,0.1026598338767652
RLN1,,0.016741714620771547,-0.015339632923124766,,,0.10517442006008539,0.0786610145962183,,-0.019407792345230213,
COL4A1,0.003113874616070668,0.024813753878648474,0.14532698885617218,0.03156004174157195,0.041673589291264766,-0.0988055045523019,-0.07848286390656922,-0.0577962765759455,-0.09227381200422355,-0.028869752016717026
CCL3,0.036339056580252056,-0.01807004780672992,0.058674676333827114,0.046997521867367706,0.035244961827937425,-0.007658040447267494,0.06258899269684455,-0.033151930727768064,-0.07331032436107672,0.05924504636968587
BGN,0.012845422164285344,0.01633228414034531,0.11405304770175871,-0.08277654277707322,0.03890351963404788,-0.04208994493703694,-0.12701510179259606,-0.029028053503863473,-0.07262442335321782,-0.05183978779065166
RETN,,-0.015803933833801385,,,,0.018294762321852523,-0.04417527570929351,0.07159756909159645,-0.007180129437099573,-0.02501333038857121
S100A9,-0.02226843178924939,-0.006258485985161806,0.07624532422250976,0.04091590334447899,0.06366196319247057,0.01915532462526726,-0.01648066658482947,-0.02989181760777575,0.04578627524303103,0.02112732906623743
HCRT,0.0787165132169114,,0.03303578617735397,-0.0170955607256016,0.06353490254249314,0.03718545836262577,-0.015827030723552,0.06616762568875892,-0.029955290710958343,-0.021714863465810034
FADD,0.005067559146483807,0.035479703404609084,0.10383619268591128,0.07239516953195603,0.018721461727969242,-0.004647244619847988,0.003755115850458492,0.011395823328076744,0.035838717949913064,-0.01791811066084662
ACTR2,-0.06949105456391041,0.03840986012053394,0.05604511517756088,0.03626361178015565,-0.05644464566920522,0.02504766610267198,-0.09712988740186224,-0.004566603591047727,-0.047284734776727205,-0.028375135562290592
BMP2,0.0624657189121288,-0.020044031455587925,0.014946967654583027,-0.006119695442900337,0.02926254432502936,-0.03902900545561415,-0.003943015566972989,0.0013758225096828932,0.0399128771307326,-0.05457138616449616
PDYN,0.02116525808984243,-0.035724767168194206,-0.09948938076829422,-0.030091788762536764,-0.0312186076929237,0.03032892052100322,0.04471438290474274,-0.04001585966171618,,0.026014131058667418
CD55,-0.013556539869721137,0.03566623472312575,0.02049142278640289,-0.006793959175343835,0.029029836457563084,-0.003325422396106219,0.05799006967160547,-0.02501832084376945,-2.0242459739616328e-05,-0.036175399068727555
OSTN,,,-0.022216780856740465,-0.0048513519124774,,,,,,-0.07098044692749209
PDX1,,,,0.10089814859680851,,0.015202435988460626,-0.01887647133299573,0.0038277207255939453,,
CD6,,-0.023141769165864672,-0.015278756820695301,0.09208000996995554,0.01774791567424353,-0.027957243429577696,,0.02676461963425605,-0.03196627409539349,-0.03547153684579744
IL16,0.0006196862153788541,0.02126960408135918,0.06696901046245375,0.013535768822697539,0.07140584270506699,0.02562633959017627,0.026412300480712737,0.028274669445354148,-0.04263444778602825,-0.057830497867907234
LAMA5,0.047776113569485565,0.0020532961601380686,0.10885278583375692,0.04158550764528815,0.06889454639751699,0.014766043709668497,0.05408313240576331,-0.03194489538360458,-0.024596744584679996,0.037026754242788736
RGMB,0.05188614594136168,0.08307189324175772,0.07154917030553179,-0.038740829798687995,-0.006615506856287554,-0.007081106558919127,-0.015201062003993251,0.038394673419737374,0.08168542136150075,0.007595203809320845
INSL5,,,0.045221749187120776,0.055652520832330944,,,,,0.014191315766423249,
IL12A,0.09326976969813625,0.07443262801767404,0.0516216340849951,-0.02623395929605149,0.02799851493567689,-0.015007314366715417,0.030165495700503416,-0.026666384013766548,0.08318831625199392,-0.0023352049727302414
S100A8,0.0167646723487843,0.010465569661584887,0.13260624063168194,0.05166784084707479,0.04174149205021707,0.03324752659556912,-0.0024614707417166654,-0.048582120420361856,0.06195813776327644,0.04669008591380521
TAC3,0.023815827080547147,0.026238276140324618,-0.04652763295473346,0.024474929830424347,-0.039931769570926215,0.051316875420237246,0.037476401225400115,0.03370900696122359,-0.017622197291637186,0.008933254685990863
TAC4,,-0.03615852518941892,0.06633031696958347,,,,,,,
MFAP5,,-0.012384878576764525,,,,0.015589625581338029,0.01670633974906091,-0.021745608117256305,0.0558230015150561,-0.01072792447405285
CXCL16,0.012185115633217104,-0.022962083844191277,0.11411491187428342,0.0483417563165835,0.08070927876760364,-0.026950325536758378,0.01294469425585196,-0.013468738531037527,-0.02487378337197846,0.052391210505204844
AGRN,0.042442632166507045,0.05747114244425999,0.14241588838255267,0.04525512593844609,0.05536487379218469,-0.11055787157286871,-0.07421751311095416,0.012689227933788969,-0.06865269778642599,-0.023857806019380142
COL4A6,0.005341037178347364,0.06997451644513394,-0.002263554268218135,-0.009010258904407143,0.006751697905339625,-0.04865045439310715,-0.06401252582918465,0.06478113536508529,0.027510136528211535,0.020506571673681445
FST,0.056111998739577514,-0.024745050290285706,0.0022191304492682013,0.07174879669021564,,0.01737875990867164,-0.01728557091023347,-0.018243286742966273,0.037150229448703574,0.016654606166842584
MEGF10,-0.017991570569199027,0.05658851334004001,-0.008746999124207431,-0.007195529572925217,-0.024666244858127347,0.06509481700702925,0.01800617915523547,-0.02255853275007994,0.044040761959813275,0.04391955613232326
C1QB,0.0235622776125261,0.018247952005894127,0.12604102424628605,-0.008497150341148006,0.04434455141643349,-0.04086728662195508,-0.11476419067540804,-0.037789815447149745,-0.00296422335213607,0.035534001128966146
HLA-B,0.06964042692341929,-0.003172446670822787,0.17608401562493872,-0.00203977672757833,0.07387095076247945,-0.007950927494500212,-0.008077780204984014,-0.024839431399711738,-0.040909258556569204,-0.007566399813684969
PDGFA,0.026501030243406762,1.3467625495149323e-05,0.0385250039751792,-0.02222816442965778,0.04975099832065603,0.027725711692417197,-0.044931703295651625,-0.06376332424428525,-0.04581812038788265,-0.05829977763541404
LAMA3,0.06231743449563321,0.011888045021039156,-0.009066470926254398,-0.017351901177877074,-0.02594010148744721,,-0.02428798727902526,0.04495498415963565,-0.03717131780251772,-0.02939047660901565
DKK1,,-0.022020408490946157,-0.002437907247699791,0.014259623661018607,,0.12020959203681995,0.07906271129408177,0.0326645324471915,-0.049877768397872856,0.029405322677678657
INHBA,0.08884692946100346,-0.005633829246208385,-0.0892440236402471,-0.017336175885316014,0.029187239646347417,-0.015117161237328392,-0.06348297186627286,0.02044374118185289,0.02489025576759005,0.08444884331579383
LEP,,,,,,,,,-0.019703630339767256,
IL7,-0.02069299403621517,-0.029726160229374802,0.1293794968396917,-0.027005408758889706,-0.01792678274747815,-0.01390452039520457,-0.027337274416135635,0.039980541944521567,0.02520090804161485,0.0395402765786179
FABP5,0.04763850059949219,0.010724282408045164,0.026125664451400438,0.02779321637837872,0.029186689358673117,-0.014244395680831337,0.014310359844134125,0.05087219471055069,0.17586496466001952,0.07741747628644838
CCL4,0.01708238425280045,-0.021148208484826434,0.04118469948583654,0.02662503320444011,0.03559820456687576,0.06161716590154925,0.058260197152198885,-0.009505195731804932,-0.02817649642846264,0.07256614909942515
FBN1,0.010393150430212808,-0.031091699663589874,0.0972194768678752,0.026968466783353084,0.035179928191650424,-0.02304668234998906,0.049889016728756015,-0.018148238476754154,-0.06439336504947087,0.00822699763690646
TCTN1,-0.03234041518517759,0.005738020103875082,0.12900792875340128,0.02572083898953922,0.020492943665440074,0.04046762335265249,-0.022522029780378486,0.0756106018650296,0.02651471645137734,-0.03653176413087593
NCR3LG1,,,,,,0.009392285289895868,-0.0249411824117861,-0.03355360935791994,,-0.0007023824828538914
BMP7,0.006238202206072368,0.021382567920111957,0.04257009265310344,0.03304096307075969,0.014843720958597276,0.069336986742632,0.02594062609779006,-0.04133421221316973,0.06154910031303607,0.05557561562814744
NLGN2,0.009993415231012055,0.007149555960948418,0.0384380594974567,-0.009402193240670277,-0.05453695820896,-0.007833875755087644,0.014416553444638646,0.03307130682089102,0.002166178680300366,0.04862574151501279
CCL25,,-0.012928926417037922,0.01673876179087156,,-0.01605320156582288,0.023849467439448442,-0.014058742358172269,0.04879680015849748,0.05121354317628027,-0.02354234772889121
NPNT,-0.005940769718174172,0.010255198511254181,0.11663608869637991,0.02707566434385484,0.03329153631599081,-0.020814604769759066,0.02482683161707486,0.03246873653085627,0.056516982029151314,0.03345556487601761
KITLG,-0.01033322156620466,0.05669947427503083,0.053906886234543226,0.029920240687521558,0.028951695078353074,0.0196793393497395,0.012357663211721784,-0.017309960659268105,0.07830262216407259,0.008221427352349027
MADCAM1,-0.008717211475044928,-0.0277215109830449,-0.0009700371886503541,0.06988089405333853,-0.025692529600473274,-0.01244939238729131,-0.014430042644540278,-0.024839476113875453,-0.0035295247195365406,0.06346718704677441
F12,0.0032072604751375087,0.010958284624827114,-0.0036269018109427883,0.013917787859267138,0.03781864481083945,-0.001756136731077296,-0.019583084536769782,0.03415434176782199,0.09488456994757255,-0.04714264465411964
S100B,0.02968614036091157,0.033425100064807166,0.05409358042551985,-0.02514683237396139,-0.0646231482605692,-0.05198172454137967,0.01879497668507498,-0.0037594575465526967,0.055173359500211475,0.04499894717686397
IL27,,-0.01751276220690759,,-0.015261864650871407,,,-0.034588659540520574,0.04086882724986084,-0.022643860909348217,-0.019565034064887882
CD99,0.04009076659268717,0.0022075343389659696,0.13316514053859477,0.014611311005427145,0.020954465369894443,0.0007921519198158307,0.07738778049444282,-0.010887672647715252,0.03066517295517176,0.07386817760523474
PDGFB,0.0786898113221015,0.004183405302269173,-0.006894544929321837,-0.009308433882058905,0.013344409831150539,-0.02660451607481896,0.0201201235914768,-0.021540053746389863,-0.07413974407359789,0.03473476234687901
CLEC2D,-0.011348028930288976,0.03495252064602542,0.05739304029302881,0.028577794723223374,-0.027735255887474664,0.022527491848611917,0.037772288808479,-0.050612494417800025,0.01788609426588092,0.04830093765530335
F8,0.01671935567739543,0.04999186767426561,0.013194906812563962,-0.0017606260288621073,0.07355684380423975,0.03785391523875413,0.03414590959166525,-0.02532462629708192,0.07941299031981248,0.03538490376341003
C3,0.05691923791805819,0.022248774960601698,0.13039453926987293,-0.011030387207195071,0.043656454747746085,-0.003336092889801282,-0.13045791272040333,-0.02666516205286974,0.03626998263365587,-0.04359773335257537
DLK2,0.016022194156213716,-0.023295593000471695,-0.00341786501925654,-0.025063566048058324,0.03132341656752872,0.02423241691653054,0.03110464170272981,0.0496007955743413,0.05391544229975645,-0.03905469210285548
TSLP,-0.039703122438908584,0.0550158707817713,0.06331166759143561,0.011303315181021106,-0.02086377840782857,-0.015573148953818413,0.1288701081954086,-0.010946842893898013,0.11365790731289302,0.024674375293177068
OSM,0.03035596330698282,0.06341823135726718,0.13481757756233415,0.05732126801736735,0.028945879159666916,-0.03236291521712063,0.03242690802602748,-0.016036567875329522,0.025782603034445618,0.079053284639871
PRND,,-0.012858813104401082,-0.023222106100669878,,,,,,-0.025630747236015827,
SLPI,-0.012037799867421005,-0.051220067938708015,0.09400454791508692,0.004128856412539865,0.030370617959769104,0.059726026813540486,0.018668653253245772,-0.03801631093744827,-0.006863086409346367,0.013156732168620316
AFDN,0.061365962282824496,0.004959295406230492,0.053944812864100765,0.005485688233710139,0.027726575491786264,0.02037423471003642,-0.02356604659074839,0.030084254253419904,-0.014928206252368379,0.020984909342300413
KISS1,,,,,-0.017739989339691085,-0.00511824529426626,-0.012719947127142752,-0.006247477112117229,,
ULBP2,0.05872820136355017,-0.011579605650260592,0.008457187585473631,0.053648297747859224,-0.00574025042849944,0.020956947669052376,0.03154790814298074,0.047016213640864175,0.02820127697216841,0.025936027556070634
ICAM4,,-0.011554150678602895,,-0.0024342013385175933,,,-0.006776057070149188,,-0.023477640363416083,-0.021753290769771113
TDGF1,,,,-0.013192239062981266,,,,,,
ANGPTL1,0.03240916117318804,0.03071592764251754,0.0863321609319959,0.01264653017583928,-0.008506487933016718,-0.03887416478998913,0.05649981975395463,0.012829769818970422,-0.03477725491789995,0.022427211812903487
LTBP1,0.008705848609994075,0.010838193582500683,0.026659950240966228,-0.008853543183252576,0.07011276143250597,0.011200403686560723,-0.020269941509852812,-0.0044083492515578976,0.02443984159027396,0.0027810320566478987
NTN4,-0.03558587051617482,-0.0008077443277513007,0.03607279662201922,0.019624340787983193,0.04306956124197437,-0.09245539581629574,0.02705652026966339,0.014827611920526068,-0.04285754507151831,-0.05957799530043039
APP,0.03643451764322282,0.05235509850587902,-0.12898117552290592,0.0003928515999982405,-0.014142785778884033,-0.010714928800280889,0.023247837995733506,-0.02920378304081386,-0.019065781823092515,-0.05975130420821976
RIMS2,0.01042343514044595,-0.010199165662911604,-0.05180761222459722,0.016932400162686476,-0.05019545995580972,0.05003922107405437,-0.02463534489207333,0.04401305520392037,0.010138575795165524,-0.10346279655586188
WNT7A,0.04794932172657234,0.04236272408172938,0.05161657486803846,-0.015530834779756263,-0.011071476965235642,0.04243511879752088,0.0431484583819708,-0.022556703536854596,0.023278751023471878,0.0486443350498489
GAST,,,,,,,0.07816753740476684,,0.005365869622371804,0.06988466266809801
GPI,0.002605953091915802,0.013321116327074887,-0.05252314853722716,-0.02349089954681837,-0.008487783331540662,0.017202956591842476,0.01932081128692164,-0.030899467078369464,0.07673334287689872,0.0037363003099188117
IL1B,0.06733632757274054,0.040445220824527235,0.01632270600942278,0.03744466581353643,0.06256274031760076,-0.006714915970121637,0.030842841639988364,-0.0263067538891011,-0.028588092674764237,0.06201621801400615
SFTPA2,,,,,-0.014216708861680414,-0.02324735036797066,0.028335121609773056,-0.024839477838241662,,-0.01851644972057204
HAS2,0.027964182527782,-0.029701479220941244,0.06458704349966128,0.024580180799828464,0.05964684796301841,0.010641321483425996,-0.0665993163547149,0.02501530298622418,0.0862140900971177,-0.011160123351531154
IL11,,-0.01751276670971705,-0.0018460724952098868,0.018125823320200716,-0.01596694550777451,0.0044919618588553185,0.026217153193119774,0.006959119158491927,-0.006143774498561768,-0.0339970577677212
SEMA4B,0.01519703268621712,0.012494245171343041,0.12716970604741978,0.060349627769125974,0.028688339770634938,0.06839623015351405,-0.06309762255424751,0.027958071674858666,0.0942093584376534,0.048949567505140276
FGF12,0.045005286496772164,0.04183442912526002,-0.09941793093573598,-0.019241313796836496,-0.01722118180933468,-0.041148993095635376,-0.04346869396557574,0.0029749142307344835,0.059554278406998,-0.0341870912739806
CP,0.020379304962707137,-0.03536392977621004,0.12172421072955661,-0.030754791941269313,0.03643904847052323,0.011098179477081556,0.06218080413873838,-0.034423702950577915,0.03433096417874784,-0.01013960802546781
NLGN3,0.03021689637001944,0.06150806313029715,0.07111066197294567,-0.00826841307414464,0.0024054617176735966,-0.023117247183117494,-0.07096104512612865,0.036753020937709976,0.11481529352470773,0.05278039343872381
GZMB,,0.03161032006937043,,-0.010984826941788518,,-0.03336795527641513,0.054329398714755374,-0.05260295628093668,0.0019990324283726594,-0.04682968509983711
PROC,-0.0275477858988295,0.033392334961619696,0.09000567686505222,-0.02556034582953114,-0.011849331156471264,-0.03292889118501948,-0.02881806319541404,0.03801763334014294,0.008608892306658594,-0.027935057582575373
TNFSF11,,-0.011893068054616018,,,,0.017279129362289727,0.05568352487803685,,-0.01724276010605048,-0.019307846781884876
AGT,0.00663371112403737,0.05397463364455582,0.11420364458570877,-0.015912408630424542,0.0324233297463242,0.09172250015271147,0.04361618016612501,-0.002367016386222396,0.15200350264446338,0.007675674002376198
PTHLH,0.059253958836010166,0.0468293655064908,-0.01723637739522815,0.02925035016997946,-0.014994447541351819,-0.033229399792980764,0.05263862044020093,0.016231387794716185,0.07512179858797383,0.012679226125182786
COL1A1,0.03555029361452174,0.04457745461746725,0.114016132004108,0.0455950881761668,0.07292843503079029,-0.10638685577125588,-0.14468476861390525,-0.02540048826538531,-0.11946284919105979,0.003653251602438703
