,UKF248,UKF260,UKF275,UKF304,UKF334
GPI,0.047628400614094,-0.006356776841740538,-0.030379741502122866,-0.0010955018657113355,0.04016222157104601
IL1B,-0.024157191524649506,-0.015904298296642236,0.020522178888822507,0.051686598417168994,-0.04308614701304463
SFTPA2,,,,,-0.010906645478821995
HAS2,0.017143093111606344,0.02449715781739364,0.014754446740227566,0.01245247803452395,-0.025808914913241304
IL11,-0.0008950493566430676,-0.013274329828350471,-0.03627702434303469,-0.026384857401736874,-0.01224937611983861
SEMA4B,-0.004995286095825188,-0.027430415702330888,-0.009472517605136566,0.0029834810417515203,-0.060623251243655564
FGF12,-0.040641241910316275,0.037017624644324315,-0.012593693054729386,-0.015110013465577483,0.09957102615490337
CP,-0.06688579199282026,-0.047072787346649575,0.07557676432909512,0.052775923807303844,0.0010037422033318858
NLGN3,-0.004126000788735149,0.042868547493634473,-0.03252102159373717,-0.05769358069545341,-0.06926705401766858
GZMB,-0.012705938871953554,0.13079669422933302,-0.020055812072060725,0.1368618064380721,
PROC,0.02459193412253299,-0.014413448582125477,-0.031038776203818272,0.0028136070158274063,-0.024808910021547104
TNFSF11,-0.013043375227359912,,,,
AGT,-0.013262799006879065,0.041347090109960224,0.05657370274899477,0.025628883779553878,-0.06422635690826482
PTHLH,-0.044586241812714665,-0.032742719532517325,0.03614589533048348,-0.03072905974317799,0.01197574854859257
COL1A1,-0.04628452271295716,-0.022997865120166668,-0.0034462569863794408,0.051283252851740076,-0.03878028035014767
LAMB2,-0.02950581644273301,0.01586398854498977,-0.024709552176229284,0.03532744597347592,-0.07333413394382922
DSC2,0.06029625586843793,0.07654191986925764,-0.019239384683701868,0.04224302280895792,0.011398466410741442
WNT5B,0.025824519756086718,-0.027556373787065026,-0.037561338434698985,0.08810562886062931,-0.009594475794610821
LEFTY1,0.031764657508668866,-0.029939146648970925,-0.030183546245011166,0.004077584737932638,0.003966541091494482
FGL1,-0.02466892563592053,-0.014595109834709087,,0.05672421977487816,-0.01256366871604481
CXCL5,-0.020928689541053685,-0.03144822061325149,-0.005141435897393089,-0.03891620406810399,
S100A1,0.054963419205753136,0.021078178448999656,0.010932235667938273,-0.03742371941362314,0.07069421962250735
C4BPA,,,-0.023196889070780484,,
NPTX1,0.03792674355524119,-0.03414017519403845,0.02525001708059834,-0.027891549152206145,0.025541187817528975
TGS1,0.0008671949646836084,0.09003537395375581,0.019694331948728883,0.046154404216382935,-0.03828848334163028
SST,-0.02998978541781813,0.007765468187548557,0.024628631861204647,0.05003895941416162,0.07574190262118732
IL34,0.04887814850105939,-0.00991110611699086,0.016497188822411975,-0.0005062083104458501,0.1110723895483595
DHH,,,,-0.026719582525581393,
XCL2,0.0783693546537893,-0.019860348667171745,-0.0020976811179842835,,
RSPO1,,,,,-0.011596585508548514
TF,-0.04870715553368821,0.0069680310742706595,0.03590860032468416,0.053364771052771036,-0.00880969073754478
IL33,0.007562703541848935,-0.03986747486658764,-0.01976635483410259,0.01704414457435944,-0.08669557346744737
RBP4,0.0978889561416427,-0.005971499521249585,-0.009207955381664528,0.013659554124736432,0.02502587474011438
CCL19,,,-0.014819442080582229,-0.032613944208811474,
CCL20,-0.03309304645868131,0.011035390009879542,0.016089443946457446,0.06605274343855758,-0.011427837107081097
NAMPT,-0.058217386185633206,-0.009434976650755832,0.0017826141973489899,0.07506908768468314,-0.02998886216548873
