,UKF248,UKF259,UKF260,UKF269,UKF296,ZH1019T1
FBLN1,-0.05510126221613579,0.011226306658861325,-0.06601223266892532,0.07922082736238643,0.004939952606770656,-0.03242772396481328
SAA1,0.08114102898780474,-0.00936850979740398,-0.004103823895751025,0.07109108768239446,-0.014622159606664523,-0.02926999662186238
MICB,0.025654749307139776,0.036676786940927505,-0.016859128376145564,-0.007998265780465948,0.053095652494711154,-0.031809756192437325
MMP13,-0.014407908848335926,,,,,-0.029339200558559972
F13A1,-0.031395796680026344,-0.02294273450671038,-0.007955301506807802,0.07317993203026245,0.018433455818729582,
CXCL11,0.031551803209512085,-0.04226894349978114,-0.020135358209742,0.09402981216127991,0.011753945944982724,-0.07947539090955325
COL5A2,-0.008407009686146667,0.005941149669118544,0.01825546791334469,0.11056556923820478,0.04636515946840166,0.0670143534447802
EFNA5,0.015797941327655357,0.042119932074258216,0.07322721749154282,0.020344731192138445,-0.03049118484057201,-0.03906392549099322
AREG,-0.024097040406362912,-0.03260414012591578,0.016712757760359652,0.007027533232857022,,
EDIL3,0.005721967836853703,-0.018366845568900145,-0.03408860182023798,-0.056941866762303575,-0.023967342899470844,0.06065746646143004
CD86,0.0038726833382615893,0.006633693541292036,-0.004970958312978052,0.011045423013979707,-0.004473733448992286,-0.12618084653741138
AHSG,,,-0.023480670685423578,,,
WNT9B,,-0.012898952400606062,,,-0.018893758850622708,
HRAS,0.03822550376432229,-0.01192435694694905,-0.008720914367885515,0.004490707724270812,0.056624533895823545,-0.06840607638683956
C1QTNF5,,,,,,0.04356797855027837
RLN1,-0.012544741345965038,,,0.10891652833798361,-0.02051825391342392,
COL4A1,-0.011003110728340908,0.03736227305731164,-0.026171714348330394,0.08153447384475183,0.011430774483391196,0.10392257546001125
CCL3,-0.062174989170313166,0.022387344939133934,-0.043858423554913935,-0.006604006208411174,-0.02333500631433828,0.02000968488418355
BGN,-0.007761407820726718,-0.025125010314867403,-0.06265979314739407,0.07515953670702087,0.029150364419034475,-0.002170733305381345
RETN,0.06363750475317438,0.05511221963262569,-0.012606407924487296,,0.00777866187664015,0.01644847738531182
S100A9,-0.01291492145868549,-0.010397145264735164,0.03954971700996234,0.07621187088935456,-0.027453586782958464,-0.011704616865472453
HCRT,,0.02810510914032143,-0.011551018974455292,0.006774168028727603,0.027413811395067024,0.04935373608602511
FADD,0.028047153999078027,0.02175744662624587,0.0005704595242959642,0.013727457647396047,0.0009340907600147289,0.018051412571785257
ACTR2,-0.0284464136312205,0.012367253128836414,-0.08844273373722404,0.014090373785880773,-0.02755166663479585,0.055212106749635774
BMP2,0.006078386743196258,0.026004232058558535,-0.04803216110260427,0.06208170543631526,0.033741193287968534,0.01982863310830128
PDYN,0.00882695948772165,0.011505736763399953,0.020347737344638548,-0.021233219076124927,0.041861147842743064,
CD55,-0.027181033732756054,-0.012156074765879064,0.04812191346045579,0.02756076667129158,-0.004217663266943068,-0.05981825121412333
OSTN,,0.07347477313769261,-0.016770288966654057,-0.015901788556046743,0.005112947428364796,
CD6,0.01949876780355697,0.0176348380261858,-0.02109502621797139,-0.0205943538633016,-0.017855367371166875,0.03793076324035575
IL16,-0.022153611695049497,0.025046521026342777,-0.028090778060183345,-0.025806148245715286,-0.01932780603653462,-0.042097817181936746
LAMA5,-0.03251023189822809,-0.02440820583658464,0.013431410141514737,0.028870387287341627,0.004675947875526323,-0.05430123594307206
RGMB,-0.004975107777982802,0.03247464460575603,0.052559491036340375,0.01327681408180451,0.03697360025213205,0.030634234702046757
INSL5,,-0.008333344036796551,-0.014933128839401566,0.001081960448087466,-0.009248227807287205,-0.007422584444439019
IL12A,0.029991678066954987,0.03359456883151447,-0.024044061401466442,0.11130336714899479,-0.0167584021160907,0.03161641416486865
S100A8,0.025309331723380703,0.004158910526251014,-0.003860489966091463,0.10664321183900885,-0.009832085604957208,0.037086749305449224
TAC3,-0.04984847016294155,-0.02747145610249874,0.027526102217689485,-0.020500647277132068,0.03110797313972333,
TAC4,-0.0186404772235662,-0.024902435731487534,,0.0348276788059773,,-0.05480418977595729
MFAP5,-0.013251001045880692,,,,-0.03401258752923889,0.1765653945993437
CXCL16,0.045092736486069825,0.03369077970730622,0.0005332829748553427,0.010304345636234547,0.006658061606474319,-0.02734294263490015
AGRN,-0.044569049372309696,0.03991124374191369,-0.0196305567360462,0.04170232658869365,-0.003240582096010618,0.067217966080225
COL4A6,0.02336211777102797,-0.0015558178821734425,-0.01885164209752119,-0.020073741560289207,0.052814041866000215,0.024702991710570863
FST,-0.000525209908062328,0.011539653937235826,0.006652035618509749,0.03426949361671161,-0.030043026851260535,0.05763640337126733
MEGF10,-0.027641270951073903,0.03045469627012149,-0.03142587578143127,-0.005268769248908066,-0.012497190805314203,0.006345751409036527
C1QB,0.006819021248649431,-0.02607068530415171,-0.04231522844479403,0.0791496745603502,0.008666932709709436,0.08539481428282802
HLA-B,0.04257725064586604,0.014330564760279777,-0.008301813688430831,0.0801371965048255,0.008657586671411782,0.02340989266201717
PDGFA,-0.026264389214837515,-0.021187480866045542,0.004789765968283572,-0.04579528921454307,0.04226951815361208,-0.08337455825105147
LAMA3,-0.022413207815683973,0.04561093435588833,-0.0004159668413565777,0.02364574846512789,0.015312460131231448,0.028510820668602097
DKK1,-0.023560380841495226,,0.024419904892814495,-0.02931555889266801,0.048189463042986005,0.0017237925786313345
INHBA,-0.009794415076898632,0.013762507411285683,0.037441910276335796,-0.013484567205040324,-0.03352703256266619,-0.020544778977108047
IL7,0.02746800172586351,-0.02135175695356266,-0.0027686742437970278,-0.01830523933413475,0.011933762493743042,-0.05579763224178895
FABP5,0.02709556422051026,-0.010016656315966129,0.03293365380390615,0.03921181302282911,-0.005707475129183085,0.009057728178416232
CCL4,-0.046613981436508474,0.012641470308251551,-0.05829453815080333,0.04233277864811338,0.0006764449584474367,0.03010042509337867
FBN1,0.009707363740416645,-0.0004772489176841218,-0.02734892973468874,0.01736090394899332,0.039478771596261016,-0.03838832011149615
TCTN1,0.024414798375371836,-0.012802511370849867,-0.010781758164231142,0.033401568960527976,-0.04188027151953171,0.02865877496788955
BMP7,0.04795660911939573,0.015050326536057953,0.029762477201659875,-0.0021522686253793817,0.0031234500133790516,-0.013699294897575955
NLGN2,-0.039545924368987975,0.02653269864010837,-0.0005950458835817674,0.05210957508216863,-0.00037604418350755525,0.004215860186802579
CCL25,-0.016319579336107674,-0.021958901612960924,,0.06234401785180225,,
NPNT,0.00914290757838793,-0.01072370299050134,0.04553304447333127,0.06134054807888871,-0.002728401396087239,0.0274878253886682
KITLG,0.003976568046929076,0.0024509533180335943,0.04878867716277193,0.04336361089693957,-0.021740485409883534,0.0778898872006986
MADCAM1,0.040747588511027756,-0.029158119130570332,-0.017528505794162517,-0.024725358725556416,-0.01749675416983526,0.01357879745554564
F12,0.024558402429025582,0.02318413829997814,-0.028681004958090135,0.022301858096496048,-0.016596328266446563,0.03159471338360953
S100B,-0.024061910213678615,-0.011169378094219065,-0.027735786515422037,-0.004453464822665229,-0.05394535983184905,0.11815194923418236
IL27,-0.01873749741522432,-0.00593796082126145,-0.01637886583595511,,,
CD99,-0.01540443958084514,-0.030357039686308217,-0.037581192148306394,0.05330201564877026,0.01936567598128863,0.05476080138174057
PDGFB,-0.012211465455071893,0.014689373042952947,0.012982509138006993,0.0031738082490746083,0.017107535164755158,0.054425079108005855
CLEC2D,0.017152234607430067,0.007701405250535513,0.028080357125690226,-0.03444001591550333,0.005108395457848628,0.09765501570146731
F8,-0.00691931262188933,-0.00739872192548256,0.006909339736415839,0.04742943030084952,0.019772235160679944,-0.12834864246495387
C3,-0.006895276295852737,0.018630245186998146,0.011739186635510861,0.06470906537359743,0.005591369984170404,0.033267636949705734
DLK2,-0.03234626254668761,-0.019826456006828346,-0.027084257809516378,-0.017370159691897716,0.04439924996929044,-0.0036126696744902833
TSLP,0.047177460182915125,0.0035051929381708915,0.033966829711216326,0.03954311564460712,0.031890667025225555,
OSM,-0.06414063937561547,0.029485284980280538,0.026271643217395106,0.07402039861877914,,-0.049453499612815435
PRND,-0.013758079648425346,,,0.1426977609852162,,0.0027130195426638974
SLPI,0.04902811128498063,-0.002594733666697985,0.004450354372179356,0.029647085886996015,0.0814604468196406,0.05661105602772131
AFDN,0.013825603644547102,-0.02571535293048708,0.027703780361926295,0.060093051387341896,0.01862121611948731,0.07834409547728123
KISS1,,-0.020728616313222575,,,,
ULBP2,-0.006245371158406291,0.02748706436743878,-0.015337252851703969,0.010883434013469195,-0.011450753459779974,-0.040426037654300154
ICAM4,-0.012362177132173996,-0.0128989510887259,-0.014271161686938025,,,-0.03352606980890115
TDGF1,,,,,-0.017855368845283954,
ANGPTL1,-0.02137532327424469,0.010400836791266287,-0.014933128839401566,0.07633320972137154,-0.00904816341484602,0.04460940666423673
LTBP1,-0.028196406037753297,-0.021535660719239937,-0.007109641058520019,0.07408864197392333,-0.0016465570811561065,-0.02523596426593786
NTN4,-0.019993444168446336,0.008737101871939415,0.020590127102376645,0.02619854994276138,0.05462755398816715,0.06235206017611216
APP,-0.01893518009605542,-0.012891626796196067,0.031247931461050673,-0.04742740916342598,0.013006433005096206,0.07965052576865726
RIMS2,-0.03350065365859544,0.004175730264356917,0.050058007424248034,0.0072162544352210554,-0.05170283358259015,
WNT7A,0.03681826505718615,-0.025873078352753237,-0.03364626809591993,-0.012033929712779376,-0.004608292517596185,-0.05553150811853554
GPI,0.029902103016288723,0.026169365206317796,0.029917685068016592,-0.029771295803527786,0.005498764972773749,0.05086057602744614
IL1B,-0.09129387900859952,-0.03178937548364736,-0.03638656695780803,-0.00370057797579302,-0.0069456404392989005,0.05001221944197802
HAS2,0.010415853649314926,-0.025347326145579527,0.022067196746691185,0.06481938196461462,-0.017825199357336206,-0.029031611735122965
IL11,-0.01873750223293267,0.020480047774965218,-0.014715622737614483,0.14376790605262546,,0.08412481706642436
SEMA4B,0.046256944210870045,-0.0198827792330996,-0.019097527509088306,0.04913853748299495,0.02672745928874115,0.03203218768296554
FGF12,0.002697031303685944,-0.051995167699569966,0.008192606607899467,-0.03461654633005505,0.02201750060901534,0.017325964337152774
CP,0.04828232286879676,-0.0386682444842987,0.004994732063840747,0.016340387340404924,0.0014814047449315246,0.05219554544593572
NLGN3,-0.018015405208443525,-0.0336641482417028,0.009319521351408082,0.023685480176219926,-0.01991586912276417,-0.039946440592049576
GZMB,0.001107524681777343,-0.01639314531702499,0.026199054509027635,,-0.015182588817544295,
PROC,-0.025629076666819572,0.03540993793803351,-0.01597842410315638,-0.009780281401141911,-0.011967863681357691,-0.02103073534444646
TNFSF11,-0.012724796311375533,,,,,
AGT,-0.012190586196089445,-0.06626729258225417,-0.03674934021083105,0.04402080062769665,-0.026098806248467117,0.08109497931193609
PTHLH,0.04007613992404117,0.026902108253147625,0.08904936965416195,0.034109959506448705,0.03591362409636291,0.041167665427969014
COL1A1,-0.0024943644158802753,-0.004785476798293896,-0.021091033808640622,0.07988851118453417,0.017980187340078235,0.010078716326854805
LAMB2,0.016678574748399594,-0.028956987227336674,-0.05794915160552995,0.05270356999449645,-0.014755566345641697,0.11567385723535674
DSC2,0.005373732980787711,0.003583222915757724,-0.016609628896779777,0.08400449850978137,-0.011823650805364534,-0.062024960381374686
WNT5B,-0.026659312138919054,0.04162085475372827,0.041724292860693526,-0.027555207805439234,-0.01636381522505723,-0.06485953746852467
LEFTY1,0.018322498744213933,-4.5888170689179186e-05,-0.0090832771675059,0.00011443454478250868,0.017806791312102613,-0.02640316748621092
FGL1,-0.00943205472343917,-0.014034518151184719,-0.016179809671665723,-0.021025134972921997,,
CXCL5,-0.02041751516243297,-0.012898949683140457,0.11661117140494463,-0.016444220170207014,0.02088829179843588,
S100A1,0.054381372953425024,0.05109649650072237,0.01009290728403036,-0.06639571022812439,0.015702390621151217,0.004101875592944746
C4BPA,,-0.01892640818185969,,,,
NPTX1,0.012138814018637032,-0.017300560931948775,0.07258690658402193,-0.016031534718696196,-0.04895334962152853,0.015383184531857455
TGS1,-0.004290602336139213,-0.015036893778392495,-0.02920231870600764,0.05212282910724704,0.01823989956943101,-0.003495772592362025
SST,-0.03937307018759505,-0.027905202252879232,0.035086631296539154,-0.03141039773430149,-0.02931386133464167,
IL34,0.004169400088018279,0.02245191796490628,0.038019558801405555,-0.017312239898368095,0.00507843309974228,-0.026024377757720155
XCL2,-0.01424806997127685,,-0.022016734720527977,,,
TF,0.01673922976071473,0.04476338154127345,0.010221983767886928,-0.10092126410767406,-0.059268283307035374,-0.076330770327616
IL33,0.05928210377608383,-0.021691166148098538,0.06187821952965059,0.01586665017984126,-0.019162724374842892,-0.07356143536604151
RBP4,-0.008166076995003517,-0.02626520239958018,0.07992030700859311,-0.02484671525907758,-0.03934016056656242,
CCL19,,,,,-0.014934180456217055,
CCL20,0.03598661180664343,0.023300100363222855,0.048781302706841896,-0.01515039983523377,,0.0300765724223716
NAMPT,0.05737447106468667,0.025460580634089333,-0.0034877845935525065,0.06704739544633845,0.016585048105544082,0.07956013081903544
