,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL16,-0.04875087700557207,0.05058860818852239,0.005778247945156872,0.042212872633214646,-0.05105964555936817,-0.08439658890256907,0.008237797451819996,-0.03606421405055,-0.11120934566116789,0.039623432429071105,-0.08044820560823354,0.008929605718536569,0.01488989934092482,-0.05628697636183645,-0.02452595139430586
TIMP2,-0.03937047613822752,0.03403566483618901,-0.02053369108656387,-0.07822474172822218,-0.05977620545775744,-0.27445110497946684,0.01384491632843942,-0.054358070263453594,-0.2644330500300193,0.12216149037523368,0.10090069730413048,0.04078549760692214,0.048002755243242975,-0.07626106315591365,-0.18027616929175466
HPX,0.02077609838382671,0.09848750895304595,-0.0168715619900326,0.012976033332381925,0.043950223857800175,-0.07322730646505446,0.011790622169522945,-0.02260302085572018,,0.031486730898678435,-0.06071125834465669,-0.018455824099600702,-0.028836720510612802,-0.022397765941999135,
PGF,-0.07044309159756201,0.03703114020614365,0.029174652602773236,-0.019180259814073224,0.05757016290639277,-0.20639289786755688,-0.052290886452119184,-0.013063428864927484,0.0067349036955282465,-0.04482283751986746,-0.11072999990285358,-0.012745663185047745,-0.028610236205530038,0.03201705455319385,0.08904909310821182
NMU,0.015329337224498958,0.0412130865200476,,0.04125873121309849,-0.011297200014838893,-0.06765803392396703,,0.004166747882361739,0.22743758190795674,0.0096061475202297,0.010379997545157112,-0.02893484057331868,-0.04020378826612312,-0.05238378803338597,
PPY,,-0.03312338822748826,0.08995570902824727,,,,-0.020826525388904112,,,0.0027004918915141895,,-0.014968481997100087,-0.020129264812906295,-0.06833094201796618,
UCN,0.03642691960857472,0.01884430013204458,0.026608396456644923,-0.01859165954053838,-0.014017855806074137,-0.05203080723167941,-0.04651934638087335,0.0174369488484278,0.03522186968921162,0.07464778317833914,-0.05677554812501431,0.017322513547969712,-0.05331346944881469,0.05477729632659247,0.12372289905651633
MDK,-6.542323879490503e-05,0.0559099473315734,0.0382429341722815,0.1372977687627491,-0.04509331974899411,-0.34708055798802284,-0.13862986041141173,0.005169477611177747,-0.14867839326676185,0.03157857122516884,-0.23321327887670518,0.04559272321631084,-0.058730695376003936,-0.13685016594642715,0.10442255349281977
CTF1,-0.03526716125390383,0.09295737902877833,-0.037835974517310765,0.015777390136253098,0.099884497206373,-0.11245437162966919,0.06684103153955558,-0.0010752179371916854,-0.07782622520220428,-0.006578144504738203,0.01664447256480475,-0.008146017697209056,-0.06957338279889097,-0.0497947151976111,-0.017056370343160855
LRIG2,-0.025879786816562077,0.03888212375749686,0.0618373021445069,0.0030858728145954396,0.0572298568294997,-0.10564281148293614,-0.005194263489846844,-0.016264005059488898,0.07409729282941963,0.043536605828471894,-0.06307553112827022,0.08356963845426604,-0.03637413051179124,0.016360026749743958,-0.08373913839642637
ANGPT2,-0.005708666320663467,0.028691681943780717,0.01075894961201977,-0.02120214501141273,0.021629733825244628,-0.28385548635996727,-0.1189971258609753,-9.060583956429115e-05,-0.06819831011018726,0.07467616511872403,-0.045757300180258385,0.04039115409151762,-0.06632740416298383,0.08149704857169199,-0.04763403735397471
PROK1,,-0.01998145706662575,0.032287953344432345,0.056286023471367956,0.1596904440276948,,0.11169205949278296,,,,,0.03805544512873661,,0.04732377435492672,
NTNG1,0.21760158686093461,0.04155552506195843,0.0223366833936084,0.06632882366721285,0.14134264880080022,0.01290093037814472,-0.03184276987975637,-0.028097305744866224,0.2137178122767925,-0.00819022960457025,0.2479797432027024,0.07384300897024598,-0.01884622370473013,-0.08536144050936825,0.07563435055503506
INSL3,,0.0025359685992109157,0.07584488295565261,,,,-0.025690594552145226,,,,,-0.02026662767924598,-0.01685978871356473,,
SYTL3,-0.011347816103376233,-0.05393017006324833,-0.003985473281646811,-0.06779662958053817,0.003310725157353646,-0.16467315521951173,-0.04132121142164924,0.05213721477787725,0.006414160921007393,-0.017427979417313257,-0.017010541197162055,-0.03183963030918916,-0.004234921311627865,-0.08212176624175485,
CNTN3,0.2283703210210173,0.15621523971398166,-0.02272625545049049,0.24454694917619277,0.11609105802720086,0.22921832185487917,0.0317811623356529,0.018607645463551616,0.3311560671091767,,0.2599165854591161,0.0191352352712083,,0.15858178746756363,0.07750786869388364
ARF6,-0.04747582535808239,-0.04609494176513582,-0.014488536725456951,0.016828182968403046,0.004519012009216243,0.016160259024209356,-0.03479254296959863,-0.045455381351168465,-0.052440065940215524,0.025856380386334653,-0.07971599232701235,-0.010657643829413678,-0.0028332074660044437,-0.13398472271922027,-0.011043632511556274
SEMA3E,-0.09722122163182063,0.00744657598783917,0.02742727089139619,-0.10436023145413091,-0.0947725213810081,-0.058527365430852504,-0.03754157206390488,-0.0019507845192796734,-0.012251628444486224,0.10064828629620716,0.014401541357950038,0.022936794001036077,-0.017741949029163782,0.0041652665797252434,-0.08991735254227604
PROK2,,,,,,,,-0.029282503991726383,,,,,-0.011557066463541682,,
SEMA5A,-0.03951772433759066,0.09140260713954951,-0.018365080745938404,0.007473346073302427,-0.06897948918134936,-0.26424022900876265,-0.05134760098572548,-0.049255120530724866,0.03813993644228257,0.1553486837565656,-0.11606801040204891,-0.002361620055111472,-0.01855162039674828,0.08946967995595435,0.08797737634437341
HLA-B,-0.14394261622993948,0.02467811753152392,0.030605763752741436,-0.2382216241527013,-0.07354777786709703,-0.36475881656194475,0.048660034248792686,-0.10420802029452786,-0.4043479620049014,0.004560130224583224,-0.27686160387049413,-0.037818508935135844,0.0979322492040576,-0.007847780725330116,-0.09302399340346003
APOD,0.04712238678924779,0.07641089047327164,0.05674659273378095,-0.05548511801688088,-0.08033575814172585,-0.3002617306758019,0.10802419308654494,-0.01954328971233946,-0.3230221392045353,-0.0224935795240978,0.1169929022179873,0.028411640565245908,0.08021762557670843,0.09405950374545347,-0.1867360939317826
GDF7,0.03473409547495389,0.05312258008831672,-0.023015491743782365,,0.03970835565336748,-0.03974731688241794,-0.009676528623522293,0.02393224585527736,0.2914046635797735,,,-0.01647558535066472,0.012929608591598892,-0.05330849789903741,
INHBB,-0.09880602940710813,0.04317499433089296,-0.00922050092843547,-0.016635182246708964,0.012277779952668363,-0.1483991886277219,0.05462234163951152,0.029454573696828544,7.3493576407642354e-06,0.11469290817422279,-0.10230538274304762,-0.03313850325073498,-0.05497641185612746,0.020646089698891187,0.017961882290305407
MATN1,0.0338072218078509,0.047860535360214326,,,0.083074225417492,-0.032848430961082926,0.11436484760901854,,,0.002417082549577899,-0.025026529352235722,0.05266558619896448,0.057393249358667235,-0.045178197678824826,
HDC,,,,,,-0.1213242909392177,,-0.02517946352615345,,,,,-0.04167710634303003,-0.04517817721804667,
PIGA,-0.08773446547517808,0.004688286164336925,0.034822153416090844,-0.04961177962655781,0.004635814485821016,-0.10538733086831657,0.015271703731873275,-0.007201391140195622,-0.007032362681429037,0.04531434284165572,-0.09081537381852021,0.03161992916031817,-0.006703365360557333,-0.07689671467147478,-0.02364324835101127
KITLG,0.02683208544756349,0.08203292030478629,0.009859631699609088,0.003980160647615005,0.020213676840934374,0.00259730529165321,0.04242786584669382,-0.014086020083682928,0.12420287765522102,0.1472389910956907,0.1553960507137947,-0.04283697878664294,-0.046831030850900145,-0.023769779449621026,0.06883342918571021
SEMA6A,-0.0726411932965574,0.017522180521707554,-0.020361405172411817,0.014815128092509375,-0.022105963350884987,-0.28088441642077294,-0.05636262543349679,-0.05181612023782152,-0.1977504710900893,0.046043132329174646,-0.23053812576672908,0.004752168667637521,-0.04407913501199599,0.0012362997804971976,-0.18703319566266097
BGN,-0.032772218745326945,0.02196024307685786,-0.04994362724109787,-0.08707326718698165,0.030434187339899832,-0.16185377573717435,0.07224486639959528,-0.020872270303607925,-0.23544706354494677,-0.19882775823268922,-0.06970919189403459,0.026515025371156912,0.010904827990143915,0.059202382111730935,-0.030570396725187587
ANOS1,-0.06197819974464367,0.050213915095216256,0.11345719580374654,0.027119348243681455,-0.1106574565157092,-0.2117674435039086,0.06330511592516246,-0.002524658581048627,-0.08554578240357498,-0.01736025599506039,-0.10074174210873336,0.036582822639074,-0.010989816216699436,0.037173185664594904,-0.14520417779368702
AGRP,,,-0.026874080074270144,-0.02130483822794661,0.0631532451097353,,-0.024688803829361138,,-0.061149411643715734,-0.013797235540565438,,-0.014826660991910582,,-0.04517819736881282,
MIF,-0.1465690491902884,-0.023448475105231775,0.0016250627540001755,-0.014356357818443204,-0.02446826404602741,0.04270531329031639,-0.01036833788058647,0.025140274560305164,0.023752880135838084,-0.3301930848251086,0.05690994211439804,-0.06443805989825667,-0.07387796564742388,-0.16683373463407988,0.15561275345375195
PTN,-0.08625078006751079,0.12823485583740218,0.011353353204750411,-0.046047780214038554,-0.09316541900875064,-0.3585290753547323,-0.14321717468287576,-0.045266761864966844,-0.17458735742825574,0.054483889919340514,-0.29544401462866327,-0.03438956561675349,-0.042976607132345586,-0.05986343320085128,0.0452515493660971
BMP6,,2.1817924542549576e-05,-0.014215316641437041,0.10447789776310347,-0.029942913289997083,-0.028602997192413358,-0.022559301168467282,-0.02383048565629443,,,,-0.027522566988968804,0.07299848506702993,-0.004604516998048803,
ULBP1,-0.044847537857797944,0.09505689156817593,-0.024360785199652717,0.05209289549565407,-0.011593868498871155,0.043429561200432065,-0.0021491458364038076,,,0.1361965124812465,-0.02751395770631982,0.0783488290083758,-0.027495740062662893,-0.05255984736409582,
TG,-0.026768828110637587,-0.022399675977728187,0.011056199816214541,-0.05163424375557118,0.07258539241349635,-0.010781639251708055,0.009390542573653491,0.026285280191367708,,0.12866818955104198,-0.041329845459795365,-0.0174940507081097,0.05414744630872139,0.003695755591364298,
VEGFD,-0.01566815437193326,0.04456337619104925,0.003056751895357207,0.007244694892907063,,-0.05214723054552101,-0.012871360116205712,0.002822709008273312,0.10828089703795195,-0.047554875042444204,0.031321077651078846,,,,
FGF17,0.13462209701723643,0.041273579259970036,0.04605430245415594,-3.0489833400876016e-05,-0.002202977633854974,0.06915817816456422,0.014411567181469217,0.010389154064934639,0.11089262280160105,0.09721522966847913,-0.003745006447790791,0.055777574875329666,-0.013371894072819811,-0.06754325348772604,0.10167773952162365
PODXL2,0.07819916621064392,0.03943459717315235,0.06159479541639793,0.015360727588428701,0.024987738001822073,0.06839362898394945,-0.009183750148668787,0.07194411670715552,0.26363415158923337,-0.048561719237696734,0.08580533521704715,0.011989750150576392,-0.0805931008371901,0.10109435400087088,0.15092085895533208
AHSG,,,,0.03400585676368748,,,,,,,,,,,
RSPO2,0.27800917196557434,0.08422533426198663,-0.016857863790543014,0.18326304578791214,0.07204980094398063,0.13654155338511678,0.03245495599620684,-0.012867065451909385,0.24961929274045666,,0.26480014263924306,-0.01922110600409702,-0.03325464370414903,0.12382346018212202,0.1914342153982907
GAS6,0.003263570487777688,0.006826223043149042,-0.021722634546259594,-0.033326219168747145,0.010088051283613167,-0.08848231108829871,-0.014758073663537772,-0.06460014777168444,0.05058768170194926,-0.12987336130651947,-0.06592956515138514,-0.02411552735424672,0.013759380379841852,0.10694495917987679,0.16373759767152032
ANG,-0.1047556973413512,-0.012626108517819685,0.005265792111350393,-0.011611991191610072,0.050731537969306434,-0.14799875007674326,0.046076355525000154,-0.04181682082534923,-0.09812654834974407,-0.08728170496342848,-0.13338775019286128,0.003963107159656991,-0.04576732619801747,-0.09957745474122702,
F13A1,-0.08278273768441882,-0.06681599823430054,-0.066197707761374,-0.06576433002796639,-0.055007413134890486,-0.0762860142341629,0.0336489678796886,-0.033939909848521965,-0.18029567918617592,0.11154813598129419,0.12506219549402683,-0.0639930545015527,0.04165379940238801,-0.07482373854387678,0.15551325902709137
TGS1,0.02439261472130056,-0.01420650527042294,0.021327090566736075,-0.056044203247488156,-0.0062010440116861115,-0.07869389756431239,0.019307844466009264,-0.01546424102558684,0.11785579029083898,0.07453456610529559,-0.10997958502566997,-0.06899446766833417,-0.07749838727594863,-0.03704743376510657,0.06058252338746369
PTPN11,0.019427281000596517,0.03236075074270522,0.05305986544786395,0.04884888466964965,-0.00034780967778314876,-0.0419753786728282,0.014936431569099146,-0.005790627694626267,-0.13389413958564403,0.15440511949241834,-0.05941741954059015,0.0312769848552811,-0.030592587983913073,0.08436619350191271,-0.08331082584724757
IL23A,-0.04334246124630845,0.03456373499271806,0.03741418481235773,-0.022968924848258982,,-0.055003127217635325,,,,,-0.040622709645708244,,0.021143595139930492,-0.0028549316393855235,
CXCL11,0.0043035451505549,0.0718506261519599,0.07055002409699282,0.04738400522777689,0.043117024046359934,-0.13489147198271723,0.010533310778858126,-0.009696028172646151,-0.062058242519119414,,0.005876225406386457,,-0.02514197061877275,0.006584106074431169,
CXCL16,0.08829895690577187,0.018460650400642657,0.0248577158217037,-0.1191921139674619,-0.043719349160687544,-0.288550063431455,-0.04934514918533092,-0.06195867683574374,-0.2591742372649399,0.021342669545257497,-0.10004679409422844,-0.0662675465852201,-0.017872301757807976,-0.08058191597195435,-0.02640839533440152
NPTX1,0.20411910146744744,-0.022179097343489895,-0.027569950568117455,0.27076858334348963,0.08664504885957217,0.324953303098371,0.10691815673406893,0.06725200056829651,0.3508805097828076,0.005206020245471002,0.12562608383177573,0.008921477588167345,,0.2738191671757824,0.272637922797659
HLA-A,-0.1691035856685671,0.010763411054028033,-0.01941888941920458,-0.23457855144299197,-0.10243495714997233,-0.3668534116264487,-0.11975896355912609,-0.0586059382943151,-0.4158610504248503,-0.21673575028715764,-0.289576275642286,-0.018306413928460073,0.013777377884228793,-0.06295943506398176,-0.03436114580433683
RAET1E,,,,,,,,,,,,,-0.013707643544492484,,
ASIP,0.0018804536246610402,,0.031456642473673455,-0.0316252849158172,,,-0.0308596884819379,-5.686871096996511e-08,-0.10042708494612282,0.029795020734722847,-0.03532309009212354,0.035191689202502076,-0.04691967666738489,-0.09728738248178347,
GNRH2,,,,,,,,,,,,,0.04673943334018763,,
CD14,2.0379320489493538e-05,-0.01582483055636907,0.011688578160056484,-0.2284610906999924,-0.11254552452171228,-0.20207777547002523,-0.001891204174113483,-0.006792546491440068,-0.358561056979282,-0.028604674086437493,-0.1752221623106375,-0.033346522051631855,0.04321884145028434,-0.05448773656852905,-0.11269375967122756
RGMB,0.02164175548249152,0.033525067779950755,-0.03141196712446117,-0.025247321732632794,0.0028632503330662754,-0.1242762012519839,0.013023953258353607,0.02787816731528166,0.26324531401169654,0.17143412977392147,0.11309124387346399,-0.01856987288969296,-0.039738962818145165,0.06281919788829823,0.17314038072184798
GPHA2,,0.028263784690448886,,,,,,,,,,,,,
SPINT1,0.03136063142277318,-0.043201754008358045,0.005246814507366978,0.09272511696382435,-0.05409251292921823,-0.0865591239924497,0.033444188617936306,0.013330514865041436,-0.026671435502227364,-0.04110503811203978,0.029732273196934625,-0.03011329799152808,-0.03558810660276532,-0.022389166128680686,
APOB,,,,0.042872094853769506,,-0.043713001350580295,0.021166748245599033,-0.02679639485624978,,,,,-0.012675455801133481,-0.043973137016742776,
ADAMTS3,-0.042079910623025706,0.08428801059148963,0.06265489624287725,-0.03886220581988471,0.09865118695740042,-0.2317291978228958,-0.019587871910132483,0.03299739813255305,0.04968320541478713,0.0810574219153671,0.036169414570831546,0.032908852593889475,-0.04511539157935488,0.024663024738721943,
LEP,,,,,,,,,,,,,-0.012313365127849626,,
EFNA4,-0.0738559623065458,-0.014488472970402812,0.04298139174398243,-0.0008472260109199261,0.026499381628871808,-0.16040951670460676,0.012980626785903069,-0.032099837376590945,0.020168427811674577,0.04466587304814265,-0.08687655184926989,0.01562712100301827,-0.01984955385139123,-0.04286408692882895,0.0350272535171449
CUBN,-0.052600268423088826,0.044308293411597414,0.04952647912111305,0.053193904788187724,0.04584074482574745,-0.07860949333711602,0.038077967104612094,0.005709149551364671,-0.01485397875918372,0.04384678243891584,-0.0010960820855986186,-0.004892782342696219,-0.06319471511553189,-0.013598601335227277,
ADAM15,0.008768949392805299,-0.014439437202612301,0.049947451400662375,-0.06078329882629875,0.008612396300546511,-0.134783897424643,-0.04046917979370007,0.01774541537070628,-0.10691174183142738,-0.016441905438944502,-0.04630960043485749,0.008359043912102609,-0.03068962716636309,0.01816638734479287,-0.03802748203451185
TNF,0.056863150642756904,-0.026053575512324588,0.025041003887968722,-0.04379585199490432,-0.018191594854265532,-0.0315389256000794,-0.05632573507128502,-0.01423197163758245,-0.08311135625999244,-0.06785699194294845,-0.06289047015958565,,-0.01740189382598717,0.013663523883719983,-0.10072705621275345
CXCL6,-0.02481514358778768,-0.004744525719392762,,-0.0044310251747036985,,,,-0.03141266700177293,-0.028692517706846235,,,-0.03307037449695709,0.15798896521525488,0.02799209893684029,
MFAP2,0.1267181485057168,-0.006186302164893244,-0.022972003352007973,0.08439585787399831,0.028113407159996093,-0.16008047232423667,0.04869453897603659,-0.022133709942189966,-0.0011945047009513836,0.07662423164660119,0.0028791288222733075,-0.002255458865869393,0.06556165253177548,0.008083346956376209,
S100A1,0.13847026820824795,-0.013347502272797789,0.052439392135351356,0.008160466939464928,0.04293742238409355,0.26564680022694565,0.1394860362003201,0.002996692952684083,-0.1481489554423112,0.17707565513881823,0.12517890516390284,0.042836709501499946,-0.011180264134358962,0.09873721572933333,-0.1368546515618042
CALCB,-0.0256687828763668,,,-0.0021464498389604683,0.0789494546971843,0.04217734182493407,,,0.025467727868266402,,,-0.024622058110707407,,-0.05815072400111945,
BMP5,,,0.006546313187290235,,,,,,,,,0.034874081573010474,0.03591165628746343,-0.009191707540186191,
MMP7,-0.008215955428395452,-0.01175955016175147,-0.025643994033958686,,-0.052760141554834765,-0.03457248257438657,-0.022279489411711113,0.0060064969533350126,-0.04344755276707124,0.0401241882986451,0.04334168353183455,-0.06655809291335892,-0.02058992094937683,-0.08921254926976135,
F8,-0.027163774434796985,0.002310151729021597,0.021695968273902546,0.018219000608567928,0.0629264371824082,-0.09755670439593672,0.02846141765909285,0.0037830285578954867,0.09774048022530323,0.15501765706887521,-0.021548587125440815,-0.0073574435357705095,-0.07295539370400074,0.013656274215764893,0.010950690784325782
MTMR4,-0.024872701676669114,0.03575807821400235,-0.010272170034799561,-0.028543136913971315,0.06569581010425789,-0.030123056610877625,-0.05978675744866508,0.021366811085300415,0.1220724335599359,0.0786512446735577,0.03342076208959482,-0.0395939380071765,0.028136858589383744,0.04117183002106999,0.1610290677101662
LIPH,-0.028856764046301882,-0.0011673599646607584,-0.01995760938145229,,,,-0.019905922872021323,,,,,0.002683219561147764,-0.04515042455301946,-0.004787112961653817,
TNFSF11,,-0.0460620201273432,,,,,,,,0.04616480376406108,,,-0.03716294130762888,-0.03646835753326754,
ADAM17,-0.046202379227003494,-0.035010839513977154,0.006410151404043486,-0.14630747887814233,0.0004853951324004634,-0.11927600472106975,0.027423802387497934,-0.06125673227668793,-0.04083492061327956,0.08250972341819068,-0.08943510271303598,0.001899971575606354,-0.05088445235623783,-0.07125832641474497,-0.009971210125196119
MFNG,0.048682998671201,0.04376748889402337,-0.007028558498594234,-0.029373607590391645,0.015871071130632134,-0.1548805374610033,0.04186613206367855,0.04677535631432437,-0.0646077240141703,-0.04466054769516467,0.010630635914195911,0.01518588764331322,-0.049704800061533896,0.05108839721960408,-0.008885073461273289
IL36G,,,,,,,,,,,0.026851691551347322,,,,
FYN,-0.07110347082604149,0.007602374507758139,0.034265178525187845,0.003167462543363371,-0.0981207897374323,-0.18264871719984033,-0.06529393250350761,0.04535250038457153,-0.05169703512966935,0.10606236169815764,-0.07328685153515582,0.028119630549406967,-0.027977084541102336,0.06625746346681949,-0.0990056698093185
COL1A1,-0.01780085137649558,-0.005201582297814588,0.004374277597908736,-0.006935286089550762,0.025839425254768393,-0.2231348083754157,-0.054642275114273185,0.023201031738540344,-0.14620272112576574,-0.02301678473003832,-0.05436924928702783,-0.023596339686593082,0.05719482808310922,-0.03235632321943281,0.17944822141814135
ZP3,-0.04887060092247485,0.051689331579774324,0.0011992863011245605,0.01989146516278227,0.07393409718782534,-0.1555232076824175,-0.007317534715830272,-0.026796397241023978,0.05330475255631285,0.013479092769813012,-0.0302888598761324,0.005745396411788374,-0.04610785765849179,-0.08406465438572956,0.07132018828674332
VIM,-0.1146833335933284,-0.1560226650961236,-0.04925116511013989,-0.05857367187362023,-0.12212612972490754,-0.391763686942337,-0.18911833734204464,-0.12977900141080767,-0.41828725753760193,0.04845049275159024,-0.2934159433162387,-0.09795789850837161,-0.09035534316981492,-0.1989582739437603,-0.07805522555781126
NAMPT,-0.14408585654236447,-0.04713940902468495,-0.03464802747562562,-0.14625498177761712,-0.010537719343479782,-0.23574790316935312,-0.11468960091183292,0.021721870856160605,-0.259841466812611,0.0003465774545832971,-0.08753979986612721,-0.05152271785909197,0.027248405452797907,-0.17100824101384704,-0.002785643933718059
S100A8,-0.07780405752911765,0.024306528318630966,-0.06635041062595594,-0.13267099580961414,-0.0396834877398279,-0.2494313453924467,-0.14255550470375689,-0.007239029780905995,-0.34465457755698636,-0.05093169460107544,-0.1679623193709323,-0.04211729581466945,0.007358586040967424,-0.012571575589323791,-0.03324584876433294
FBLN2,-0.004796831711826094,5.843493940175246e-05,0.017842523077687245,0.08675800938038242,0.04388786671552419,-0.01665658189590395,0.029340207987172375,0.02058464581746419,-0.015858391963483445,0.10878686240299648,0.025242133226586076,-0.010175779028704075,0.01871061910296694,-0.005081907227810538,0.05843699273702182
CD86,-0.015927404646715965,-0.030402951040413958,0.0447141451345946,-0.036372839656996815,0.09326056741492277,-0.17303866886638367,-0.01208748790836947,-0.045833190250675296,-0.1353773844315351,0.0619457143930004,-0.07638075209861352,-0.054308333937785405,-0.013216974321663124,-0.08359093100160708,-0.0610176665421072
GSTP1,0.003533511272237793,0.02928465926392447,-0.00831395640006391,-0.08106637183527014,-0.08104723611841311,-0.36645239491382414,0.056206691046771805,-0.10986472135502785,-0.2730039054544167,-0.29772407652370975,-0.2031323439233528,0.018538581648004416,-0.00020130950409881238,-0.08309143614998935,-0.036338703469224944
NTN4,0.11104501679431553,0.05517559494831193,0.0403964063889534,0.2298922861045683,0.04356594812412519,0.10355103975874551,0.02613185600541717,-0.06578262795126044,0.282242776350299,0.14301884708220458,0.13785958665385645,0.015541578753881185,0.030582071088777384,0.05013548971758708,0.13922935204868803
ANXA1,-0.14826659912364654,-0.08045864039596841,0.05203598453161798,-0.13210196150121414,-0.0973966007397377,-0.3753029209650255,0.061948034281892786,-0.13333829000501604,-0.2947052472774802,-0.1250156973245447,-0.19993320865590658,0.022064395893549808,0.038598414963808274,-0.1545437769437437,-0.010509435054371014
TNFSF18,-0.022076420865111315,0.03420805835055419,,,-0.011025259467442705,-0.0649124947053502,-0.023379519969566987,,,,,,-0.005466634597875757,-0.039998940153139005,
CCL4,0.06653904760353724,-0.07758872287706817,0.07108846440052888,-0.15914373010324054,-0.013870214640540552,-0.1601812536041558,-0.13612247403174288,-0.046504855788839464,-0.31105979569116216,-0.05245254904912128,-0.14041244409772338,-0.04364120043648302,-0.0014585700236563169,-0.06070418291268509,-0.1443071635935469
WNT6,0.03861211061212307,-0.02542490593577302,-0.019158359757574243,-0.007007068675082871,-0.0015962248741160096,-0.057502895389756295,-0.031883483258668785,,,-0.044550419415174715,-0.02682567045071465,-0.024500053355816485,-0.018816938371452745,0.010620486494457486,
SPTAN1,0.13901936762257006,0.16307646578300392,0.004709258684896411,0.14517161816245167,0.0982820998253201,0.24386297014041164,0.10212760576374261,0.01434775536318827,0.39640480314242643,0.031038356824104968,0.21065184634710096,0.0074721066261099235,-0.04887752748492562,0.22455711734093867,0.22665780512631054
TNFSF9,0.27678978715640545,-0.007336475321286339,0.0409630934554963,0.0780123811173111,-0.027340483661795763,0.10167366577897692,0.004751855319826898,-0.014906635502920327,0.03083477178425195,0.05013355815643866,0.10615175315253533,0.09692960800561834,-0.023948402105505497,0.004531049779370654,0.03485275654914439
CD55,0.13674284404808626,0.04079126590302057,0.012106781148110335,0.07091268865184315,0.02548898789267947,0.023167805434907998,-0.017297383237494367,0.009707167951038497,-0.16105854492582,0.06430103679804011,0.06139627838852648,0.023029716836501582,0.045797961911319254,0.06688763448471895,-0.0241659020765635
CNTN4,0.20428725854345514,0.128929432364861,-0.013826699189068049,0.35768914292528353,0.09956778015568654,0.2227617725422659,0.010856332028537655,0.0548099794534361,0.3766450770831989,,0.2290887315843483,-0.025311844702499264,-0.020951955096188222,0.07133573629817064,0.21261477232262987
NMB,-0.11297675096097315,-0.05155185757748449,0.03514827158827753,-0.017579662093734138,0.006723056480259129,-0.2869509997083139,-0.008471860896379337,-0.08990727578539706,-0.17517511505884006,0.024910441874288803,-0.25272111366614325,0.07048273714901851,-0.04414117938589217,-0.12028093848946217,-0.11341110900129331
WNT4,-0.027304013212933277,-0.015549335316476821,,-0.0071983393476872555,-0.009787060561948268,0.026310839372380948,0.0051815205700611695,-0.03468581161506336,0.03535435558021555,,0.007749696137253611,-0.02273062504007066,0.08871367565451753,-0.006541796819864435,0.04237125008001632
LAMA2,-0.006628297780416762,0.0664946710951003,0.010616172752607799,0.03628314742127626,0.08701859315703,-0.18057772860183924,0.006960195051990934,0.04007126523040213,-0.041048000675289374,-0.05711497224348409,-0.08162819143712649,0.00526974354441105,0.05229313095380486,0.03541332914882523,0.021707741045166422
S100A12,,0.07598366797942409,-0.0163931442482493,,,,,,,-0.06436926398837943,,,-0.014197348676492996,-0.04247674073817356,-0.05597977230208793
CCL2,-0.16260248938068597,-0.03451745972248703,0.02494182799195407,-0.1965648736790775,-0.02662548617545994,-0.12125124811975167,-0.08711678940994308,-0.0037456391352915243,-0.277638618061547,0.024542402162414167,-0.13162528893571857,-0.07354117156306723,-0.02065866330711974,-0.1339842248967227,-0.19356332641720717
IL17B,-0.026768840500617078,,,,,-0.07308463082784039,,,,0.18201986109505564,,0.07694128707183186,-0.024251212065095645,0.02180110106876325,
RIMS2,0.20902841929335944,0.0740147191453691,0.04344638148087114,0.31693013918980917,0.11164155560473409,0.34364270131142244,0.08726125006824888,0.054972024854861655,0.27308411686925516,0.19427311464479982,0.21821065529695022,0.04406114437287247,0.09452895305866807,0.11872203168983114,0.06943213599832095
RSPO3,,-0.02035528529681349,0.06726441125928612,0.2404322775915228,0.054854511039426505,0.1079773047459514,0.08519158425019047,0.018582202416256313,0.19360774883762716,,0.043496963487455506,0.03216340205350833,-0.012495652499725408,0.10447015507694396,0.10122583978328596
S100A4,-0.1294663162950733,-0.06755988270477735,0.0022905290034777753,-0.08204140627634678,-0.05204855972887655,-0.32617546131180075,0.02042510797122595,-0.010365171366931538,-0.16226320931375907,-0.07622676267265674,-0.1204615305152972,0.019544967312547123,-0.029975000449447477,-0.11383041407563614,0.044587659584502254
IGFL3,,,,,,-0.043713001350580295,,,,,,,-0.014197358565452674,,
LAMC2,-0.022395844960167242,-0.05811496579640517,0.01470978962226104,,0.03706035749234968,,-0.02804739172950114,,,0.10675712274203782,,0.06974863341883945,0.1052347455455994,-0.017190634151605922,
ARF1,0.16848437427936117,0.08456323780483915,-0.05129777555341282,-0.0015223950197382988,0.06808493768355077,0.2920177385087115,0.05528652753095463,0.03223533398334021,0.232737061167332,0.1252457908757935,0.04264778429116079,-0.035499506289421355,-0.026047845661050274,-0.01143998526964583,0.11659406744641582
GSTO1,0.008428550352628779,0.05752693369624086,-0.007513146936645387,0.06247710584899286,0.061269500698637624,0.3642408143765791,0.029146458446519013,0.08985778882915749,-0.0898437857962793,-0.051209870834996674,0.18649711955979859,-0.08118420694866968,0.04202065992603338,-2.9588472781788516e-05,0.1466289155640504
SPX,0.09885332342608792,0.020525933941392512,-0.03558718139039337,0.22747048626151029,-0.05481003036892779,0.12635846588389993,0.07411838459645702,-0.0479567976752864,0.07634334653822035,,0.27680010422198964,0.04132727317165856,-0.045350706709300956,0.11739035161034672,-0.12237764429223393
