,UKF248,UKF255,UKF259,UKF269,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFC,0.037353550323644534,0.028702032640662716,0.030639415056581815,0.07490054304565959,-0.032113250621171506,0.06444531810684505,-0.015411769910810776,-0.04514718736581335,0.019901875181023123,0.0954205080449724
COL8A2,0.007489798220948595,0.02964533040350874,-0.011537565422308603,0.06673250641130143,-0.02396980128453808,-0.023829575822331143,-0.018431521521888004,0.05419854324194563,0.07872428611202123,-0.032273973397611434
SPON2,-0.02220133225732446,-0.05504531099617796,-0.047706062821857666,0.05838240697293116,-0.030625218956796808,-0.07054803015107862,0.022348175447155998,0.01467626831416,-0.02183520442720167,0.017913475653874484
LCN2,,,0.06069403088163884,,,-0.030160593514856143,0.02575221726466484,,,
SEMA3D,-0.012223036262942308,-0.06713484681145299,-0.023491221893791096,-0.012279480712033065,0.13813069359010646,,,,,-0.04110952059728813
BMP6,-0.014746781819413014,,-0.010639900299441313,-0.021958760797135237,,-0.018768050576148696,0.07045728408205353,0.12427073184683234,-0.001441391815657486,-0.022772419435991165
TIMP2,0.039886019254805456,-0.06959147812814243,-0.00541609122586019,0.0648230777581528,-0.027262078030859158,0.02943593639365641,-0.06684690868471435,-0.03743537715328276,-0.05199489370868343,0.006729465038336226
EFNA1,0.006893631047914213,-0.018548684106425115,0.015652145441194986,0.02111599705099341,0.004161270373938048,0.03692346462727161,0.028148412912384367,0.05402304087182821,-0.0019401912669684122,-0.056325802241004495
S100A12,-0.017629057461977595,,-0.012269963785913947,,-0.021639684451314836,-0.02496899031851499,,,-0.02548759240336734,-0.019511826066045877
TFPI,-0.04623264100980524,0.038397002543601906,-0.014551897225568992,0.1059856421304986,-0.0462642285060969,0.038700663360176864,0.029847373323985234,-0.02651211717586812,0.0003647239493865441,0.02596567580311862
GPC3,-0.034016097087466717,-0.05583348668426439,-0.015420167511891073,0.06522898933177178,-0.020807201529053767,-0.02826095320058711,0.017631713259214612,0.05439511627675849,0.018286416560439434,0.024800439877678587
NMU,-0.0027976782396735814,-0.008311121901094422,,-0.011489763561157648,0.014770898420118611,-0.007093407902907212,0.07037108681234251,0.022945377142639743,-0.016527341865251004,-0.047738665172674936
SCGB3A2,-0.020137823575044195,,,,,-0.028259527031112088,-0.008745725279584674,0.01822088066364606,0.0073347489034848645,-0.02277243981995095
LAMB3,0.06034187803020207,0.054635445710292586,-0.00782506009223515,-0.0637565018267958,0.0012435091908246246,-0.0032446839672325084,0.046372314036360815,0.07760849596576244,-0.029275510555846786,0.033452342441508916
LGALS9,0.042463067190911356,-0.01860607000971963,0.023967679103641455,0.1014915409566242,-0.016760090821119553,-0.005975331506285069,0.0381196773139038,0.02932840614592466,0.03883468973037765,-0.029467032164086655
VIM,-0.022330654012060868,0.05596927193876669,0.03913979213468902,0.10503554361037125,0.09249365149861163,0.0693598835235893,-0.07913364994309088,0.0028665412245636656,0.03727356203373367,-0.01179528434805097
PLAU,0.008234002473685567,-0.0597171018054312,0.01052124818359157,0.08245985705884355,-0.06446794150453332,-0.07106650725373119,-0.08028925776096228,0.05983652875468947,-0.01661470823759717,-0.0302394039932079
TGFB3,-0.005521297024352109,0.010891576012141744,-0.03564835909797937,0.0768769751123903,-0.07105204695496577,0.0065884112929543125,-0.018824162875492965,0.02839319851397387,-0.03667304993430177,-0.003328682069621348
APLN,0.00017361271276378627,0.14151731584751484,0.023164832559879975,0.13699049344285255,0.015715133281851472,0.06888018826967421,-0.030647564781562536,-0.005696607840929568,-0.01975465878505881,0.04269053649805421
SHANK2,0.07741632589000191,0.013920752757843869,-0.02693521624953798,-0.07866143845495045,,-0.004234687638524139,0.06544011322730597,0.05977555265785808,-0.013415582854693051,-0.04565131428713456
LTF,0.01723037377485621,-0.04359884376967328,-0.0684287244802186,0.12348219195312153,,-0.04578037913918747,-0.021534088740445455,-0.042990343526979585,-0.06139569087736193,-0.013943366575485477
PYY,,,,,0.13595470080535127,0.06562547290966363,0.006271772642698108,,0.007020382790582554,-0.020752753894934448
PENK,0.08992017365889715,,0.016569266375075546,-0.07026319947761535,,,,-0.0029264029374172747,0.03073841732198519,-0.03442089010691699
CTF1,-0.00606599689720041,-0.04389892458348939,-0.01020837445950988,-0.03721066669014014,-0.002050170538222863,0.019671644941340532,0.020464345317078456,-0.02695447812903184,0.0600846414526108,0.0420466848425878
COL3A1,-0.028952864753226528,-0.03788301791817113,-0.045100164506144576,0.1665980639968722,-0.019941960639856524,-0.09563687411355434,-0.07785640313640466,-0.0005956699462892211,-0.0972769665637917,0.004280608257636876
S100A10,0.009466321129823367,0.06218243753946506,0.04728139957703234,0.08711450652502904,0.098675413446705,0.03683435517238905,-0.06406485871371781,0.020179662678145506,-0.0034624979532086944,-0.002818816159140603
FGF13,-0.05207918423273121,-0.005184508783621939,-0.005716789511241384,-0.09381410330098547,-0.021434366174356956,0.008403314979521402,0.027914437155867933,0.04187551392119279,0.0965752508448117,-0.034105268506624015
SEMA4A,0.024153613768208446,-0.010693635945034913,0.002682473894253632,-0.02761559504797631,-0.04211557814962651,-0.048506154162692425,0.06819301832420419,0.05656564517124941,-0.053219791060822697,-0.01147801455376913
EFNA4,-0.007320974144767284,0.036003095512870974,-0.008109762024662466,0.06942842557343211,0.006125838594379534,0.054287491603860885,0.018945907322811446,0.007892023210124558,0.015348453923425097,-0.07572840591654859
HSPA8,-0.00650820593961287,-0.051782786205390764,-0.012614603939595952,-0.008517741424647635,-0.09553851871025004,-0.0016343922558513233,-0.024228614994876125,0.0070941725341246145,0.07908090023689983,0.019080485049404423
NPB,0.10754156019196574,-0.0224848898049086,0.015908628372151633,,,0.09450032812777755,0.02877283747967566,0.029437051529761914,0.03358284584144748,-0.0627024325461847
ULBP1,-0.023505578314136667,,-0.0026844135592327596,-0.011633779100499363,-0.030010328971807006,-0.030446717597079558,-0.02228597880398507,-0.016889281627098136,-0.013854511080684011,0.05402704486163909
SEMA3E,0.0602807216769396,-0.027100494984149112,0.03332307079047662,0.04559762870204291,-0.025250098812780338,-0.035649388953049664,0.039098583603404326,0.025731989840260427,0.06565310913342338,0.004569270152929262
FGF3,,,,,,0.03105360984437926,0.040779250984319976,-0.04020049721380645,,
ADAM9,-0.0009238329039693569,0.006868623224280335,0.02021369593502034,0.13419019137980992,-0.0382072364550759,0.012348542882804826,-0.05400537484550592,-0.05504043777205124,0.007585716000249772,-0.0434077730201357
ASIP,,-0.024630525250047906,-0.009801199403341957,,-0.044311559551140314,-0.004232052155159029,0.003636308302162526,0.022775905331852905,0.09178365316463989,0.03791729517375425
IBSP,0.018732241170765836,-0.04711167296248541,-0.03288773089780457,-0.01857718125659994,0.01687523639605846,-0.09301638650945174,-0.07566328138002874,-0.033875486863336766,-0.096073688491857,0.014519521508962765
MMP12,-0.011381071804007612,,,,0.08120339501921331,,,-0.020366673098162803,,
FAT4,-0.01633162839335631,-0.020625533893872696,0.02896715142194491,0.08871313003305897,0.006332967940531304,0.04991814035392699,0.021549714558429762,0.03664885600283278,0.05822838971805099,-0.002938876942466384
MDK,-0.013083193107429164,0.02861388578146023,-0.02738994416917651,0.14041476666273423,-0.08621918479298536,-0.024389299997051056,-0.005988853319687904,0.0545714748866831,-0.00882871936591697,-0.025894457533689807
BMP5,,,-0.016073206057107395,,,0.03464963302701301,0.0649950714572925,0.037647195238411715,0.024462537884853957,-0.008907635076405936
CAMP,,,-0.004091411449668404,,,-0.04896743612478241,0.013106603157796994,-0.029824915021459647,0.013827477735704023,0.04216865637014958
HSPA1A,0.03797303769208948,-0.02286395105346076,0.00333066668938161,0.06176379641139808,0.018506642399755583,0.07804705551600191,-0.05598024550265152,0.02135185733344738,0.03970232687675914,0.011268042744841245
SOST,-0.017629057512842272,,,,,,,,,
SEMA3F,-0.03877979698803114,0.02408347854900258,0.0350194303558178,0.09887192352318654,-0.059840029976660054,-0.027320607012206604,0.022093280925013874,0.04200501936402687,-0.019403616342613287,0.013875507234587723
ARF6,0.021675982384104175,0.005552191656852184,0.011588929952198573,0.03987053954040636,-0.01697173927518196,-0.03726456730573843,-0.0834513652506899,-0.008724689559424244,-0.01992415521467971,-0.021902542302057987
IL6,-6.713739948905893e-05,0.05080221799473218,0.048638640795750185,0.0009897638963911885,-0.021984451298124305,0.02134807803737714,0.05893499136908259,-0.024801483697591515,0.06682273281709619,0.003050326514032034
CALM1,-0.05242337662171956,0.019228417419572055,-0.03451574941562762,-0.12631501383225566,-0.07369507672733569,-0.05278993814714705,0.02232379504270345,0.036762736772359236,0.031287580445060324,0.01550433547923825
VIP,0.041475617179608806,,-0.01661447566232495,-0.05118143228449209,,,,,0.022121959882220706,0.026911858904665163
NMB,-0.023311210195036985,-0.0025713397246167045,-0.049955721717850975,0.15680969718214965,0.06068187784425005,0.09330832546976862,0.07445186539104626,-0.026217904893986413,0.04504240228776195,0.03354564078695277
CCL26,0.003784068385042629,0.06416528588045411,-0.01672164047264158,0.028468789622233228,0.13569131639541704,0.09664995618363319,-0.012082662082592632,0.026118173795660102,0.007986397976175034,0.005095902960605893
FBLN1,-0.013476291478955973,-0.03961681216762781,-0.003919012715115607,0.04621763515462991,-0.030600243222087806,-0.07700243889825323,0.002646732941215539,0.02494930788325639,-0.027492464719240606,0.053581198956161195
SAA1,-0.00829191523696336,0.049237367740815365,-0.01844626057086746,0.09356555409902538,0.025651115997093382,-0.03628105262293936,-0.1152280794375803,-0.08177197672786392,-0.02988104568036471,-0.018127193680534823
MICB,0.014329601357935354,-0.0210826157916309,-0.027991430349861905,0.07747466560321334,-0.033506020718867754,-0.061607298656400675,0.05774967298358796,0.02993434882382803,-0.043881873043491885,-0.013021079820909966
MMP13,-0.013466167651326457,,,,-0.025471900192355467,,,,-0.027705269975643834,
F13A1,-0.032192089536695015,-0.04742320834044095,-0.021304875161161783,0.031714524549212246,-0.03925802656894861,-0.05226737610019054,-0.09795109785002394,-0.05075482168974134,-0.07882065259415293,-0.07108630933186419
CXCL11,-0.002094113512363157,,-0.0360218277567344,-0.028603990356977676,,,,,0.04693356618844435,-0.03205936493108409
COL5A2,-0.043645319428858444,-0.02710411876072442,-0.02831936347064405,0.1528933266804884,0.052704237291574745,-0.029431890841406568,0.010434042225422508,0.10254474830909667,-0.0859132151883042,0.04032126318003533
EFNA5,0.027550033583259453,0.04142687103416023,-0.02401594545667553,-0.048274058853113685,-0.01880902598764334,0.03105768772739609,-0.0058773984810678555,0.07913463801314566,0.03751167956970964,0.0419733253944317
AREG,-0.0324894769139343,0.1311255239602527,-0.011572851702873522,-0.02434660150470178,-0.05011916733235512,-0.040757075366757975,0.06874891783452654,-0.04440364005907421,-0.019493854642742756,-0.05842938708303062
EDIL3,0.018996837448124776,0.014669727979054685,-0.045603798981981455,-0.15898405962985876,0.04624332432842968,-0.027759009689084912,0.020310606390067244,0.04154409121961939,-0.010585202617508673,-0.016478818438277882
CD86,0.014004837421976939,-0.003925456431901711,0.03512800741456675,0.07646918621369783,-0.004485288169430827,0.037557577688827344,0.008604020610510077,-0.022398768463166272,0.09905851214795594,0.010222430150709045
AHSG,,,,,,,-0.0038175038349192204,,,
WNT9B,,,-0.009654625867731638,,,,,,,
HRAS,-0.003313993830139884,0.020736543415031568,0.046670590827199904,-0.01971532735630864,0.03557154054402105,0.08173183829014384,0.013239262106830645,0.06764724893197445,0.039904805478015164,-0.0451584585816517
C1QTNF5,,,,,,0.03542292727967419,-0.02520721349515069,-0.02390731374311992,-0.03993494495876725,0.1405723170859193
RLN1,-0.011724781985055577,,,-0.001035357246814353,,-0.025284521677810024,0.010528182153148017,,-0.02177349812755825,
COL4A1,-0.017642122574692942,0.03402620011879257,-0.007320164479457787,0.15146295111809066,-0.11792924963095257,-0.061972252456702716,-0.031189023820379174,-0.0013951710310683141,-0.08777636821087186,0.01674781268546676
CCL3,0.016219064563886706,0.04901939456234004,-0.056977949148178726,0.05455728626158884,-0.07530430282281793,0.05589401270798915,-0.0008590576245760263,0.009220530397607951,0.08016172053282922,-0.017987437887985708
BGN,-0.021815472529265318,-0.03568484950491158,0.032040874836771725,0.11174607492579716,0.040240084542608044,-0.0586285452139129,-0.031008282294081292,-0.003517633882075223,-0.0562110058379288,0.008623055853426388
RETN,-0.015803933833801385,-0.020131665864655354,0.011988245677630974,,-0.016850183533361394,0.003577654349995635,0.028394105256281024,0.017881674488770226,0.008125192189984372,0.008255347136656203
S100A9,0.0034865609704682553,-0.060508702293001794,-0.007639355253143476,0.12549269477833386,-0.005027925508361381,-0.08408932586588963,-0.0481657437377791,-0.00603291390818919,-0.028942698508624323,0.006560335387056193
HCRT,,-0.020743211115911677,0.00934076691503355,0.001989818050281538,,0.07807808448447676,-0.0339035503453576,0.029337939450492668,0.12115698615282908,0.08945020615013168
FADD,-0.010572655008114211,0.010386316347811387,-0.0445617598160375,0.06217051600461234,-0.07477126248433569,0.04750124326205692,0.014245788785028466,-0.004183278302610456,0.03960308284838311,0.08421496418520814
ACTR2,0.01760472926457718,-0.02091171581400958,-0.03219420803305098,0.004311903014122908,-0.10850885887165143,-0.07453478856420595,-0.11968703538528,-0.005152026716491731,-0.0773191451519785,-0.015668039858462296
BMP2,-0.020611349593152008,0.07573631496379153,0.04144385040697806,0.06920562932589405,-0.04052765818449482,-0.014061516446710448,0.06893755384004886,0.02615589812475396,-0.051018005076925964,0.025672718301538073
PDYN,0.051705192993709334,-0.004947982132788371,0.011607690059613695,-0.10628192032982049,,-0.028116014652151557,0.03832711749250375,0.002408199239761075,,0.02653957319603932
CD55,0.008050419656416659,0.014117310470003511,0.07905275122978624,0.007580584720170743,-0.04771166895634041,-0.006889665865980108,0.014641147429129928,-0.0025619359817783075,-0.003998561185482329,0.01652971209156664
OSTN,,0.0009219391792010367,-0.019963822768814077,-0.02221677556413975,,,,,,0.053677612761281746
PDX1,,,,,,-0.0029840126419629557,0.029455921582325652,0.02394258090284532,,
CD6,0.03712125274581941,,-0.019735595079341025,0.025847598417910685,0.027304559816548966,-0.02964372086551395,,-0.028559022005240416,0.04135525844138617,0.013691679588337871
IL16,-0.009955327234272206,0.012982891046248543,-0.0366033781294745,0.11443215458889625,-0.05731182227135476,0.03348303210817577,-0.015326359328306356,-0.036110090386940526,0.07613509382061426,0.04624815955938807
LAMA5,-0.028312960057016983,0.02958565895619982,-0.0790356547484948,0.06668430449079968,-0.051111531620291945,0.02234804251138762,-0.02725441696112835,-0.03162706877008096,-0.024623483037105737,0.03659334966924551
RGMB,-0.04247879582192267,-0.07890371087176654,-0.02827054123081658,0.03748356811305409,-0.012464668961623739,0.000457392425693669,0.04905901962987078,-0.009174533938673474,0.015060806309718993,-0.06328892320539864
INSL5,,,0.0011173183845635901,0.004011942385747388,,,,,0.07442612122602109,
IL12A,-0.03715473348662662,,0.07298134577018914,0.11786261883860939,,0.09855828952606256,0.07909206019997779,-0.023395450401403815,0.07181787409978684,0.003308670318576042
S100A8,0.00708128347698771,-0.08503495713512438,-0.016306501485849823,0.13386046456087902,0.014156836419105872,-0.03345160906131045,-0.024717938756862866,0.023953810746631082,0.017281693050406638,-0.058542863756467466
TAC3,0.02389647018594833,0.04952537830335431,0.008202959319133908,-0.0771190459534896,,-0.014384327104139888,0.11170435454454027,-0.008729218623266555,0.20616258234978255,0.023640860695880905
TAC4,-0.03615852518941892,-0.005892154116801882,0.046037270335172964,-0.0021691106032929834,,,,,,
MFAP5,-0.012384878576764525,,,,0.04487463111672168,-0.01598194441918141,0.05799072320326715,-0.014965632190702592,-0.01887947113944139,0.009049964935077483
CXCL16,0.060007926677791285,-0.03934397608691383,-0.03374912065217814,0.09076565584205516,-0.015722366219476123,0.04762315427054868,0.0008347499247052995,-0.020996336393828533,0.03297063264111166,-0.04187943118364796
AGRN,-0.0156771167763004,-0.07392143611224856,-0.04844064957896493,0.1350670229210281,-0.058816913639592676,0.026374773147846243,0.05895352975434656,-0.0009463617528206874,-0.030279040413534002,0.017995072738768207
COL4A6,-0.015803934114669703,-0.03783820840990302,-0.013178370725954703,0.10704300904827667,,0.04111927453263427,0.0287989089492146,0.008030672010346797,0.10059433712078954,0.020416240714721052
FST,0.0040291634515925686,0.03156507940852095,-0.0215747034026859,0.012623234064672204,-0.03237593574874475,0.007324862575507006,0.015302734878344158,-0.014111097611563971,0.013957326476610831,-0.004856019249947648
MEGF10,0.02612829585894288,-0.03799060936562072,-0.0010227326073692245,2.05272420817079e-05,-0.026974700399818682,-0.011044223901424484,0.06310425862552346,-0.02076734477350931,0.10133297994550954,0.048563143729888944
C1QB,0.036730792044265236,-0.14035969490335623,-0.11588263735189783,0.13778005557130668,-0.07708514304879173,-0.07950531668480887,0.021215729859877294,-0.02083171911881206,-0.002999454441329588,-0.06075113003941841
HLA-B,0.008627067678197122,0.04042148097596106,-0.036437160865310285,0.10174432449245475,0.05002200304411331,0.019296231328889243,-0.10171973841039908,-0.03866166129187206,-0.057473182827017084,-0.01818819304931734
PDGFA,0.007617146409392861,-0.014765766940638891,-0.037861014538628036,-0.014084253172884743,-0.03517997296805136,0.025750484049658302,-0.0926931197897137,0.0028793702694439515,-0.027139993801184512,-0.03456893676985679
LAMA3,-0.020948217900814955,-0.013689708108550133,0.060940337243249106,-0.033319039445196326,0.09727159977708674,,-0.01939710272732133,-0.023652672793736406,0.033426739211638724,-0.03294007170050282
DKK1,0.040499010314393964,,,-0.04095748035890385,,0.0194568539680223,0.010547629504215629,-0.014831214089455024,-0.04849259011425595,-0.024007448611186807
INHBA,0.03493357394835531,0.037187252499613625,0.07688523596199531,-0.08910864002432042,0.07628812374705743,0.020246785561647575,-0.03802649462763847,-0.02178590240014763,-0.0420301279628445,-0.012488105029520462
LEP,,,,,,,,,-0.022105397186736712,
IL7,-0.029726160229374802,,-0.015981392798666286,0.1119444901559061,-0.027637826582647265,-0.04753490166086269,-0.01476418590826754,-0.03961439164673666,0.08120335260882547,-0.05502055561729561
FABP5,0.020809321177278354,-0.07083027562554589,-0.03387300500230879,0.01302728837220617,-0.12780786541869024,-0.06413380674709003,0.02348665006962382,0.061504616273527705,0.009354036880650795,-0.029045276041290324
CCL4,0.02502561248114644,0.051257743492538296,-0.017439290493869337,0.061265145966306944,-0.08760975760062183,0.0793591188900907,0.06617103046007132,0.029236818561494706,0.060661591505751095,-0.056848360708633895
FBN1,-0.0020386226556119527,-0.006933978902447789,-0.024979299148078334,0.10374675817831086,0.03039944289787229,-0.03099633380426546,-0.08051455731615233,-0.007990845278266413,-0.07479783257460025,-0.01999771397045235
TCTN1,0.07548370356747115,0.008549553829484234,-0.01746730382443215,0.12482095679166945,-0.046273303554278084,0.030180629927650218,0.010457610003595855,0.0016713823718351325,0.058201345912591095,0.009005207965277194
NCR3LG1,,,,,,0.0057849823836967846,-0.014807294872532647,0.0008964524687128746,,-0.025650287518707304
BMP7,-0.04509555771889409,0.010462255102429598,0.02671419465753959,0.1011548166588674,-0.0358098270136968,-3.702994080652427e-05,-0.043172734714003,-0.04102965017454598,0.13037153177216376,0.01266285665991188
NLGN2,-0.009050646849035024,-0.06302268988833819,0.012244809285750079,0.014951832695213028,0.014969028584136825,-0.028183782995137695,0.011451127888810895,0.01515136326524032,0.04648697974760361,-0.02320313590979953
CCL25,0.03697652651152738,,-0.016435829279399884,0.06253325695624645,,0.06446603538478264,0.0004038884259248972,0.09192754665854003,0.06664090434487896,0.011054597181709232
NPNT,0.005574615746843864,-0.019824893200003368,0.0019751007983358024,0.09495318065057118,-0.05435806669211832,0.005964948918570118,-0.00027464407284640176,-0.013823784363191531,0.0519066161455031,0.07360972212615452
KITLG,-0.005062602024866156,0.027450217578489276,-0.018360899232124313,0.05628812399402037,-0.09176487531813748,0.022423974940234712,-0.02642789515918293,-0.008250518162667548,0.019122633141149984,0.06534900113106383
MADCAM1,0.03781048165522423,0.04219727417112467,0.018496459995399478,0.04463579695172263,,-0.0005372681884750493,0.03205396424314853,0.046983057966024616,0.12936335911426686,0.07201059352063426
F12,0.04165514757666377,0.04396157559323172,0.05150106895006576,0.028971246668478876,-0.027461983303878605,0.04343975815959378,0.04265479128866583,0.06549409470098223,0.0007197116863072687,-0.045358536374744185
S100B,0.011922738505576264,-0.09829826131778722,-0.05935316092373584,0.06111709180771615,-0.055628704046647805,-0.04017029747468525,0.07350735628044382,-0.025999257566459866,0.10396887942821492,0.03403345843971726
IL27,-0.01751276220690759,,0.04833918160846351,,,,0.0015853412710212732,0.015254051754341299,-0.016166243543173354,-0.021927974612105883
CD99,0.03230440257394827,0.029903735021620075,-0.04837865482206189,0.14698270668160698,-0.016728704359594813,-0.035634922663084795,0.0032266090731329572,-0.024292185670420824,-0.005658434263084987,0.046566699279258036
PDGFB,0.03387235403809547,-0.0325678713266551,0.012333739057399613,0.05506750974478075,-0.04029357283210862,0.015493621132499443,-0.03717732512800362,0.021142916100018925,0.0011777445217587472,-0.041084733101735285
CLEC2D,0.011410283563648193,-0.006709515742621901,0.016604213310847736,0.12303253395251061,-0.04191865002708762,0.02594948451441575,0.021516645103320707,0.018828717793262385,0.001308489657852713,0.012245847492334845
F8,-0.04131232183594432,-0.04663842230470627,0.01651701602495557,0.12416114402685224,-0.01818428517264017,0.08159899005929556,0.12629541475819892,0.0318053749001964,0.12249558816392148,0.008518816191614395
C3,-0.006378451271867886,-0.05168675121199373,-0.08946590360400247,0.11949132128131922,0.015630092751777153,-0.05510596746320908,-0.034264663036569436,-0.060599786917438746,-0.029798552203574854,-0.050701797826160355
DLK2,-0.009593950888423089,-0.0046809331072919244,-0.01483973342051983,-0.02597289844853684,0.043327410756412096,0.020832861366141812,0.035863431988132695,0.023203559061022352,-0.024608449365605557,-0.008634384559678571
TSLP,0.05359769535776299,-0.03233363375129964,0.04230531475365265,0.025024240398774853,0.018294866109572153,0.10430136179217704,0.030971300130141696,-0.00478445165180828,-0.027992848791651134,0.04302673538969562
OSM,0.0009832259086610025,-0.04979973496336579,-0.009404157325032957,0.0678085926781916,-0.0642172609811904,0.028792912439150515,0.05665264240856917,0.006005116049252273,0.05511035778804662,-0.007526071513040855
PRND,-0.012858813104401082,,,-0.023222100568575196,-0.06722328550855082,,,,0.12954231365648242,
SLPI,0.009711625211576312,-0.012014465472970878,0.020821172070953697,0.12990398377718776,-0.038252193519002525,-0.008512668984056055,-0.06525795663951062,-0.057590603855808636,0.0040424258645340135,-0.0293713299398685
AFDN,-0.006903703316385038,-0.028543259292636326,-0.011633230970854742,0.03662811322591868,-0.021252510083612015,0.009836349488891642,0.014171031075822309,0.009183371440420453,0.03995449777683606,0.037633708654495335
KISS1,,,-0.015514983623826667,,,0.10577701171072873,-0.0028917568662038223,-0.026787525711575118,,
ULBP2,0.05586433257017335,0.02880842223780679,0.08383455181012092,-0.008232693707251205,0.005624871236125507,-0.011978036181532998,0.05267946981664216,0.0763238889950564,0.03340438090065862,0.005865590902477978
ICAM4,-0.011554150678602895,,-0.009654624885813748,,,,-0.019114192416561596,,-0.026339438788253497,-0.024380515063111993
ANGPTL1,0.027252651153516595,,0.01246425611230021,0.09060203973652003,-0.031776298202861666,-0.029977044953475803,0.10808786296891792,-0.020384990865290303,-0.027513086911852194,-0.02463921737774649
LTBP1,-0.02112445818310107,0.029737476735840603,0.013542340679924209,0.057036055089547275,0.05741064888345529,0.0006687101588789418,-0.011115571786312142,0.05322494353935255,-0.015979752156283302,0.050363928329234565
NTN4,0.06781695077082137,-0.0452089234152466,0.0037362773711759386,0.05532401693233398,-0.05037441309639283,-0.026613914823013122,0.004503551693383624,0.010359139172948907,-0.008818917651307196,-0.01178558871663568
APP,-0.03295687512523213,-0.07482872997689102,0.0018722476271418452,-0.13333532293000935,0.0021381768065198287,-0.02630011482015913,-0.016175969782539674,-0.012741041222046227,-0.026816088839606955,-0.037861771740676335
RIMS2,0.040370502629830676,-0.041623251996296684,-0.02401594265352672,-0.08267103208530698,-0.001989812259498721,0.02690847726116999,-0.00898646130785684,-0.03978954268315965,-0.02716653767779171,0.028969096554053695
WNT7A,0.016734985088589716,-0.031719731626077566,0.10654862300844853,0.016975164554147538,,-0.015267574720563332,-0.0054287685141809336,-0.015030966059760153,0.06135528532286399,0.026385380683758047
GAST,,,,,,,0.015636841171372432,,-0.03026728093042183,0.13355726946221375
GPI,0.03931329000316035,0.11707921866334199,0.04165770588828793,-0.03846790536074597,0.08744673069068105,0.0792547173527432,-0.028129852434961283,0.010674383132911223,-0.08637875255446945,0.04712981498988485
IL1B,0.09324740448230714,0.0384253363088777,-0.04815935100595997,0.14500835172331783,-0.06072414428893923,0.0009266516051647008,-0.039362346922031756,0.010125076243528042,0.05243094620237451,-0.046813847937871855
SFTPA2,,,,,,-0.024649710795229682,0.06675909626655034,-0.021792634931730632,,0.12497212621808527
HAS2,-0.04537695567305201,0.033053908996372595,0.02759841819204812,0.03372115563398374,-0.05705460593142371,-0.0622220044580439,-0.06113613793386676,-0.016745778343436768,-0.012246410288243042,-0.03554606172021688
IL11,-0.01751276670971705,0.09114280236561427,0.04337889340273437,0.008739101732886822,-0.016325492535169964,0.08855330892622464,0.025434388601461556,0.01674103081061915,0.039926298233149166,0.041950693994825115
SEMA4B,0.010265067270862425,0.028878992711663335,0.02045633744015833,0.11879245197643298,0.04160779202705873,-0.009887719229696485,-0.006602263942584987,0.015317889814590592,0.07456273510753293,-0.014266068283439395
FGF12,-0.021510071581892602,-0.042351866612112085,-0.041056879309359286,-0.07251455643450874,0.038153488125135325,-0.0020926978135870325,0.03181461989593687,-0.033710803704531694,0.019049971952534113,-0.015520709126441821
CP,0.033561308156663715,-0.0869327481929281,-0.05364903472697433,0.025903312268031983,0.08527096145856825,-0.03417576078455894,-0.06498803013976287,-0.026217642142272096,0.049838306144663114,0.02801045003808182
NLGN3,0.00997858193409754,-0.08961885073420518,0.021090657052094373,0.0894927542124867,-0.029703459027592014,-0.006249122528011865,0.07042553305627923,-0.024204575346702492,0.13627591863465222,0.00041557617890994336
GZMB,-0.02404272092300607,0.007749789874181501,-0.012269964251034597,,0.05708691024900882,-0.021940236283080894,-0.027008924594686474,-0.0282508074542377,0.04213160412124573,0.01670787577638568
PROC,0.03417579589474064,,0.0017280184801136591,0.12959034878433404,,-0.034915275576378434,-0.02301495491504217,-0.031184710393103717,-0.004017128565136604,0.03661997155629585
TNFSF11,-0.011893068054616018,,,,-0.013940969967121117,-0.02333174222063118,0.011542774312894223,,-0.02039878642527032,0.00103138734426874
AGT,-0.02430562696034575,0.059421124816996185,-0.04972537409341038,0.10921305772283729,-0.07686576755344067,-0.05449929758791257,-0.07571125874241319,-0.08304906621025661,0.05957417316475126,-0.03783303167436202
PTHLH,0.043454972947382965,-0.043191775404894696,0.0022634745098988234,0.011200663728692405,0.011984889502295015,0.03514428765874626,0.07672112870588838,0.0433381060572644,0.06532114457137052,0.016838469022687593
COL1A1,-0.01629363530644435,-0.008245942103249568,0.003248791287293858,0.1641061119006362,-0.028665533948473747,-0.10574557113714027,-0.10553393164098288,-0.007575369589624195,-0.1173314595408168,0.007085616726941632
LAMB2,-0.0375521952653641,0.13437791589673362,0.012363773885208826,0.11850381993375166,0.011337473767248314,-0.012487710027463426,-0.0047235285566257015,0.013084595293368546,-0.009428620411356961,0.06583302687157208
DSC2,0.039583921925324096,0.04361767367982475,0.002868695922339203,0.09156857028958863,-0.06491509754743888,-0.012228832222370156,0.010175032897716936,0.02794553957014358,0.025258562488305842,0.05390241215346182
WNT5B,0.06846687848046278,-0.005280129871870657,0.08550912944420987,0.061764809844272156,0.001085525900928617,0.06165166692291116,0.015034406582854357,0.05659813641619634,-0.012060021565300625,-0.03885975871594455
LEFTY1,0.02472367176150768,0.04752285977533679,-0.026455807151310386,0.095722982579836,,0.09406440709253658,0.010927717262591808,-0.008650614472151989,0.0010325319162977175,0.0731674635697545
