,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL1RN,0.0337276067405487,-0.015209618733756293,0.05494821921372282,-0.009567099340635838,0.07535637916068828,-0.01660475897948313,-0.0067989142344426,-0.035300210995297045,-0.025592626672874066,-0.019562660521264166,,-0.06415806061503108,0.018148429198602316,0.02150909288719096,-0.010769691046149268,,0.03436769366942735,-0.049918928930690755,-0.02631563037423529
PCSK9,,,,,,,,,0.00516927248155468,,,,,-0.013847420522527458,-0.0031073066916331073,,-0.001120291823715806,,
NPW,,-0.04961445569276062,-0.020523905882280622,0.06735847137544901,-0.01654898686280356,,-0.0194290984183367,,-0.028364920350923854,-0.02178854456139096,-0.0335655763024266,-0.040526172615308095,-0.007600568449296797,-0.06806452884164349,-0.040145180649169235,0.015441283949048146,0.03363447945999983,0.03581252703481522,0.014418147228363374
CXCL9,0.0385570497950197,,0.012566920625933863,0.05733786084790951,,-0.020082499322770935,0.03220594278732012,-0.023603187033244235,-0.005183728775295023,,-0.04164423573354423,,-0.0024251079583508172,,,0.03992205821378175,,0.14801570130555505,0.03232353589306357
ANGPTL4,0.015060363928523987,-0.04949255367458866,0.08740436165048994,-0.009105403812461148,0.05882452570822544,-0.014677294442873308,0.026183749526610456,0.024643762295523338,-0.12332459701946595,-0.014990596431765152,-0.054623408694190384,-0.0658444085599438,-0.0802104041748635,-0.04394325426762805,-0.041607196839713666,-0.057067298504533404,-0.0021053400980924047,0.07344004619854,0.0233486721064156
CCL11,,,,,,,,,-0.015316782055247483,,,,,,,,,,
UCN2,,-0.0319533111286764,0.06515830806968773,,,-0.017595510723646346,0.030552784779962875,,0.04940088057740047,,,-0.02637295360647721,,-0.0037444319243900813,-0.027787570081207,,-0.022338911655760955,,
OBP2A,,,,,,,,,0.04345073815123873,,-0.031540150635783616,0.009020232282809001,,,,,,0.1971146430735391,
COL4A3,0.06467595564040181,0.037594757283628266,0.0014280651301186403,-0.01104463620516453,,,0.011097122990359263,,,-0.024670898379600653,,,,,-0.01763534895403792,-0.02785320262196285,0.004770311300357003,0.08835106034694816,0.0605421002329052
NRG3,0.00529813085604648,-0.020184871915929305,0.04440958328512716,-0.013440547834586387,0.02993717372206902,0.029200193066058467,-0.0008225116661636197,0.01818179544702963,,-0.03515160995041383,-0.06107335093647404,,-0.03407400526260013,0.05904340305378086,0.04490024380893218,-0.03218842986661297,-0.009555084744155137,-0.0030460012113422016,-0.03046803434062504
IL23A,-0.03518734688703274,-0.022682332095528227,-0.022389791599069904,-0.04594069544459619,,0.10387368034379968,,,,-0.030016378018710134,0.024453763463884004,0.038547285178364185,0.017006520170548496,0.035027764052156095,-0.02862161209538555,,,0.033921709758895156,0.060768997293644815
COLQ,0.026776065804446282,0.009683454244287314,-0.01657649526215875,-0.011926108062272905,0.09125470026500786,-0.003038564314385128,0.05416003236440348,0.026053056280403376,0.0523049100499175,0.021617000190863243,-0.03611430086586284,0.07868781034067429,0.039908269649057936,0.05390708450177244,-0.016267951255566026,0.018708768399912597,-0.0019282570397514854,0.021156204157203765,-0.05982932984291402
SCGB1A1,,,,,,,,,,,,,,,-0.0280265522695372,,-0.022872896542449856,,
TNFSF12,0.02581432658394464,0.022899119068596287,-0.025288271498107633,-0.01794132032615414,0.006243357042875862,0.019101207872256887,0.007589559048150342,0.02229453787440314,0.018124842327122873,-0.015212408779641088,-0.058606426854969376,-0.10478080080053563,-0.05238770877591665,0.03178673045239458,0.02856525744563325,0.019566032473421965,0.04554369214649055,0.020569353495891965,0.03594628223281126
DKK2,-0.03685706201118851,,-0.014440959285025421,0.05994860180537027,-0.022825185172056,0.0577285662888633,-0.010155311626832681,-0.016916259295439787,-0.019221291992443348,,,,,0.055535818083197526,,,0.0016150717503666874,0.023792108511944916,-0.01518406202741455
FYN,-0.02867320968708263,0.048188274633057665,-0.0510887433348446,0.020054275755382118,0.004450535852702215,0.00313930470848696,0.027840005392813262,0.07772769444678214,0.0811380205916198,-0.029981477717790035,-0.020123334010116494,0.019195427140907384,-0.025916069438809457,0.02728777053600013,0.03341008906437024,0.011011570473617074,0.03646097135415026,-0.027194009850480393,0.029524914606613092
ACE,-0.006092407415943268,0.09762779644510818,-0.011568269259088299,-0.018392593207455822,0.050712699242182184,-0.007628279871843812,-0.017647811679311287,-0.0063105231131949,0.02223164093082488,-0.010231657491068446,0.10689724128811032,0.029781154471559608,0.022740966848660286,0.07369996220681181,0.019250392886779037,0.018026016135479012,-0.028829262036142004,0.13599615738328338,-0.0068753452573603905
IL18,0.012333875271494765,0.06725022513840223,-0.034443952105618514,0.031194891675178946,0.06584991470041184,-0.05354510448840909,-0.020762903084196673,-0.0023264011974278077,0.06742511667104346,-0.0005370087307707539,0.05316874569898379,0.039962128795222894,0.09378410641872685,0.09211255971962698,0.028955205427835407,-0.051292467397346865,-0.04731602165780232,0.047607579837415634,-0.015800909182018045
PPBP,,,,-0.017383808167060585,,,,,-0.021381438437139112,,,,,-0.03522206156937619,-0.02638152881590701,-0.028321246907161486,,,-0.007736904340314921
CCL27,-0.023337922697670477,0.004869147886229224,0.02077233384762845,-0.0033992769077278717,,-0.026416852154072266,-0.012407343071759032,-0.009482686297151108,,0.026759046625429023,0.024378400423201434,-0.06154446335415723,0.08663605582899073,0.003547290026268629,-0.03638011866332831,0.034566485280334555,0.034350187917168346,-0.02516065811942966,0.021872983093655138
SERPING1,-0.010627389638092535,0.0038188199038633242,0.042082522673966796,-0.02606085224770562,-0.029951000274307738,0.01804655296657859,-0.08070196978362204,-0.02041665929124417,0.06391233594814082,0.050879192919903775,0.1134143930497234,0.03591313649147945,-0.02779092701688131,-0.02262096581310128,0.05315488440524975,0.030726192990945388,-0.055276432075150414,0.047094262807227796,-0.010178148725297112
AZGP1,-0.0011897962044048126,0.03568012968705596,0.07145769918440688,-0.04825540336197105,0.01167489436410657,-0.012437717519757375,-0.06266338735851815,0.0016362472647655632,,0.010862062219744789,0.008858511290580988,-0.1504722357571846,,-0.038239267436053145,-0.005928675225402308,-0.062488129603442404,0.039216545230715494,0.027588322915464963,-0.017604208173930325
INHA,-0.014223079172064482,-0.03938823425585958,0.030318955438163955,0.011855860944267592,0.1182468039990864,0.05576165805314036,-0.011663933861767804,0.01432082679756083,0.019861559155714477,0.026069963164790048,,0.03633193172354394,0.021064419534631767,-0.04296017160953839,-0.013576951738970628,-0.024599099257711574,0.06442511165262221,-0.049033692086951325,0.07484781793867663
SEMA3G,-0.06048335718159851,,0.01818205822932511,-0.0179584213551632,0.06465607038388843,0.02641057107987184,-0.0036699462279536858,0.11489033672007183,0.006167904089701945,-0.003763957370519492,-0.007274002168328513,0.04965070827611497,0.004407243438660241,,,-0.001058080099321419,-0.032797871429594,0.0425480718689687,0.006636073829277981
OXT,,,,,,,,,,,,,,,,,0.01970904804956815,,
COL6A1,-0.008145409248333792,-0.16566188383182928,0.034771519930599716,-0.10862584046079997,0.0368395233996423,-0.01398399517089248,0.07013375342283246,-0.05415622052255815,-0.0701614782289542,0.004515722602870335,0.08008291253948802,-0.07954649456175339,-0.05416672420462833,0.01751736962092915,-0.03854250083457773,-0.0017858615770658562,0.03404512397971735,0.1285365345247883,-0.019620989912853683
FGF17,-0.008067241960804198,-0.02705275708544607,-0.015771228660936044,0.01641997623212564,-0.006071710232389054,0.00452274327307751,-0.023089167976957557,0.038361436241224935,0.007780720891695969,-0.013200600570593201,,,,-0.05153914788530047,0.017452681904794893,,0.04556455679236848,0.048242118771888345,-0.04154575815068684
TNFSF8,,,0.014563830983778694,-0.017383803661071787,,0.028945522069954443,-0.01796601701416677,,,,-0.03549160150487613,-0.01541032511315305,,0.067105305996292,0.04191201522622729,0.045156829756964056,-0.020366673287094583,0.013825432934259484,0.0009845167946912578
FGF20,-0.03056819194501979,,-0.04517068037386921,0.0268413138997565,-0.013966640401947623,0.07138206482010438,-0.04087641600875291,-0.0034577471770815536,,-0.02381865002329117,-0.025044609350101072,,0.09761284588020167,-0.01904327091555948,-0.03809987022680622,-0.00943765550135878,0.0507670495473928,-0.04132749948219245,-0.0004232296912018694
ICAM3,-0.003919845976571485,0.054359850812532994,0.021669080969145764,-0.03941802532319672,0.01970381610754887,0.0067810267973697005,0.018661661483434386,-0.007040190866178958,-0.005628669080546906,-0.029822652024117983,0.021657878304678628,0.03894382638222404,0.13291450880991104,0.07509646129786203,0.02640733644096378,-0.034418231092372326,0.030956049363220536,0.09071501495303115,-0.017065255241980486
LAMA4,0.04374811658358278,-0.0063499325181621364,-0.011357065452370172,-0.05131876234163373,0.025204101201019822,0.021208793934971392,0.020312573765499563,0.04034085320128123,0.10692021327897917,-0.0004237791800617885,0.04880184352613399,0.02197309059359201,-0.04618417885137677,0.018110904525401244,-0.02209431922721822,-0.029771706683265835,0.01770529382438623,0.1077672222563166,0.007824797267575494
INHBE,,,,,,,,,-0.02812618291397548,,,,,,,,,,
DLL4,0.008083318180854211,0.20216562170423827,0.00327558475779474,0.06389932735463438,0.03590924097316049,-0.04165741276376595,-0.052382012212045276,-0.032929927283081584,0.17742420600991063,-0.001862909217598437,0.0414501991144592,-0.014873426914005458,0.009627754248698654,-0.00256302977444856,0.008915003973671143,0.05234376971525474,-0.039700541776430634,0.12342412773846226,-0.02587021126915538
SEMA3A,0.030423223230452705,0.035880235058362846,0.014700811248919058,0.001417082429565005,0.04792497716905596,-0.01743127700323393,0.021243966406499056,0.017260527758664674,0.00869451139066799,-0.009815190026140515,0.029013168798749125,-0.023399080293941145,,-0.01660665354922461,-0.034355514524986364,0.0009587302250127315,-0.011330258527853654,-0.010010540905567154,0.014073180477833843
RLN2,,0.0048344513625676495,0.012759241104285762,-0.026664046913448293,-0.016407524127659657,-0.0026875393602528628,-0.018300631756614325,-0.030566674217688283,,0.01712112494774485,,0.06535889946257117,,0.005674486400155679,,-0.009515916562541934,0.04547196181953229,0.06702953007308553,-0.026773058865146693
C5,-0.0012744056295115888,0.10034064270869941,0.02720587428069949,0.08057395978840685,0.010832414231632025,0.010816342147489881,-0.025116929481407497,0.03592476484430488,0.03686254252506275,-0.0552345084071353,0.04369306212326255,0.10698594434439634,-0.015022514753396875,0.02026201044909126,0.06295361507792159,0.03706014787448785,-0.06094088460396265,0.044414968838200335,-0.0373927965990852
COMP,,,,,,,,,-0.021752897232641958,,,,,,,-0.026376475582238084,,0.03850123823493185,
EDN2,-0.026368153566884527,,,-0.00646217231938034,,-0.022694595896457184,-0.02222306555447567,,-0.0222914440869452,0.008519663886718916,,,,,,,,,
C1QA,-0.030593030363960126,0.05861258189876381,0.006529045727395591,-0.035998156789802956,-0.06128972237649025,-0.027320217416062016,-0.0824421234674393,-0.0363568250588689,0.09167073143432361,0.08045047579868288,0.07557936015424944,0.04278652492029595,0.048599592007382605,0.014456769390526855,0.07787713593759583,0.07002262779125902,-0.0001260599249321315,0.02698863274341286,-0.06914866672181293
UTS2B,-0.028216896715469987,,-0.01832080576263108,-0.019066804882806192,-0.012213181734186607,,-0.01581892817758648,,,,,,-0.015424842430183796,,,,,0.027640081896528817,
COL9A3,0.02819654921256705,0.007613286202073269,0.014153604661334158,0.05875621359326748,0.020992702525086,-0.032568780394139116,0.07802584752057182,0.014814431004479964,0.0974681028223353,0.03887476538042183,-0.019448222177338395,0.1254209728633234,0.10275107273143415,0.0035400938243964706,0.002829251531713119,0.049165640731774284,0.041304196211194584,0.017821415741962242,0.03441295545796442
DLK1,,,-0.030492972776329244,-0.015529150764859915,0.014170665489885364,,-0.01722872251788991,,0.03223302164919479,,-0.03696179340455374,-0.016804806121596554,,,,,,,-0.02601767135764324
HGF,0.017123848010678528,0.07879973682404977,0.008042583120126201,-0.013431848041507684,0.0403583804887098,0.019947940983630934,0.007404861204965305,-0.016956313643408667,0.10887747940515102,-0.028581675270165637,0.03414381370354989,0.012672825381883409,-0.03519580046232671,0.05199550350654319,0.049948570019146744,0.01266933858210139,-0.00652390493866846,0.020836819136757237,0.015701061240798425
GIP,,,,,,,,,0.02338763057823985,,,,,,,,,,
P4HB,-0.02657239297707453,-0.04987726046218546,-0.02064665041039534,-0.012759377344790402,-0.013955567713462277,0.01788874742254604,0.06025684578016063,-0.0026492325217099067,-0.06772030118609391,-0.0002466867489891835,-0.021881907239057252,0.0017910955971403662,0.08662925288982017,-0.03577310152461775,-0.0714854193834583,0.0512565026053396,0.04479232669673117,0.06959222090269021,0.06161326577165667
ADCYAP1,-0.007512868327076132,-0.028828708346996905,0.012816612872891759,0.015144933168928463,0.11413370134216562,0.06517259298353771,0.05351452242247603,0.032844459176192935,,-0.02765123784753415,0.09521806176430841,,-0.044697686456647345,-0.01561366791904925,0.09300525126423648,-0.03262445392257407,0.051663646644651395,-0.031865070877557904,-0.03527198917041623
GREM1,0.057400794955216015,,-0.015834919865622736,0.03069689246087184,-0.032087446827669674,-0.050994374690849296,-0.030791849109821134,-0.05184977271138555,-0.08293748240852782,0.03788164674867014,0.016241099533023405,0.09257107533724213,-0.016538011266215184,-0.012671871618738692,-0.0008663189475136277,0.009780719305016934,-0.011868270895491145,0.06518324679592581,0.06823601826305906
EGF,-0.00421229199526355,,-0.019817111575834302,-0.03542895511570701,-0.019545617224142445,0.03580103330841385,-0.01063469569455181,-0.01667974093986777,0.02676021962547965,0.0479859468698748,-0.02629537746518767,0.0788334445174164,0.24140300331567358,0.08152889228850725,0.01771555177553823,-0.04816625349914903,-0.0019315318455493176,-0.014052701160497616,-0.023916493108617754
VEGFB,0.013884588483603529,-0.03388846129810362,0.05172917758828405,-0.008350464735211196,0.00820956784100777,-0.0239961299538443,0.032750191143082266,-0.011949312779171205,-0.1210525038233595,0.03853006592586627,-0.06750176127173857,0.05457838765742147,0.04355943647002526,-0.0490628115477797,-0.07271315260293687,0.04588384710543692,-0.013412085536319488,-0.02813426089988199,0.039182907606041775
FARP2,-0.021561118713787682,-0.01245212285457698,0.021790516009948736,0.043584735004904424,0.04172293969265906,-0.03927515772182808,-0.017164272801900457,0.04907857375765265,0.06090191796559407,-0.004723307512703003,0.00810930675745342,0.08550876486052306,-0.012096864086769021,0.026977615285194028,-0.007885627491883358,-0.005553296092878122,0.023072852598499522,0.01916811322527788,0.00030785565561049466
BMP3,,,,,0.11760132019547587,,,-0.025903037750081025,,,,,,,,,,,
IHH,,,,,,,,,,,,,,-0.02161657129474203,-0.02595569835526558,,-0.022067361246904428,,
LAMA2,0.04730632246620691,0.02880125828455719,0.0017746822407604902,0.0029255223642542447,-0.004943904139167098,0.020747394258748532,0.03356060238704231,0.020342185617188036,-0.04463190850963461,0.021470992920193853,-0.0444104525226082,-0.003321192042952583,0.0013005687299686949,0.0019211754402943028,0.00125073054359952,-0.035011863707174816,-0.012706146904367622,0.06761601344466538,-0.00038420857233813986
SERPINC1,,,,,,,-0.00023253648170881984,,,,,,,,-0.021278055605604227,,0.013134935959371133,,
NRG1,0.05798747874213623,-0.01853932437746762,-0.03204021622005518,-0.035162280993719944,0.09471319066193191,0.05373590047627033,-0.023640383552207975,-0.00875450730562382,-0.018394243294635276,-0.008611108652427101,0.030419761603396264,0.05415752637878598,0.1050242804823828,0.01971814645278863,-0.03656676270661457,,0.011497921435977488,0.0027906084313413077,-0.036269109293423446
SPINK1,0.008026142973391139,0.028662475972869764,0.05473569704111642,-0.031087150532083035,,,,,-0.03789348497399092,-0.01876532483834247,,,,-0.016049956711628614,-0.007651961136288068,,-0.026787527625098527,0.004183055601288901,0.06138681127467811
EFEMP2,0.04348642715109681,-0.04468830241761768,0.0035515353979426365,-0.04346870932579423,0.03150494171259162,0.0185005476408251,0.03711210368736506,0.022944166024610507,-0.049307141386808515,0.019589197515091514,0.05157730640992677,0.03894005271594089,-0.005781008122815715,-0.04897545933624493,-0.06917879070775369,0.021357474608710618,0.017666928772693838,0.004854883041272629,0.024123408406316396
SELPLG,0.02430909504801385,0.058296544591296504,-0.0371744832006078,0.00047970240008061754,0.030157682750426823,0.02609122946823895,-0.04652189216524665,-0.005897696085386756,0.014746873683464728,-0.010530634940072921,-0.06617051480029783,0.017763388827435618,0.0413369399420713,0.09116839045529022,0.12320159011520619,0.027425013708770016,0.01580028317656364,0.02621842025253854,-0.07030140643376621
GDF6,0.0037797095451525733,0.032548993690120036,-0.020523907657986114,,-0.009504377936574243,-0.021324714814731624,,,,,,,,0.008446787145043136,-0.06268216319769278,,0.010311861639111911,,
HLA-E,-0.0149552760760171,-0.027760945210814455,0.007659030423720612,-0.04252757644474233,0.019752868397456363,-0.03174628655208208,0.0057933456567027,-0.042253448484218116,0.03602869992979268,0.05726951209210168,-0.010842765554418793,0.10526031749468641,0.024676635654339262,0.008145561259280142,0.02714595930121007,-0.0161368420237636,-0.02197000712536458,0.07426331339538025,-0.06604700031030916
PTN,0.05633811063552634,0.03385254570887727,-0.0837439234262944,-0.008179324700653077,0.013642575445132213,-0.03159598791676358,0.09005077257064618,-0.06008966495709228,0.04702753553276194,0.017036006482198423,-0.06791663552824462,0.14867842505659193,0.06396249158144574,0.07451701129604457,0.0031583258814818303,0.03846744532607162,0.03035246884941985,-0.05476186333648281,-0.04655677837255648
CD274,0.03631289393726852,0.021138797734134074,0.09831189085366994,-0.004630769400018839,0.04095136979883669,0.04924685144868433,-0.02303063493813661,-0.017277689299317413,0.04786446834302955,0.012522791932715313,-0.07234329372817097,-0.03342422297115907,-0.04284359390244358,-0.015563459416992794,0.019228273493656238,0.03844363302256397,-0.007153882720564241,0.028165971845095703,0.0007377879772957727
FGF10,,,,,,,,,,,,-0.009413111584582277,,,,,,,
CD14,-0.018040240656595447,0.0652483705125827,0.048476073224691815,-0.03283861161731366,-0.02096073577951735,-0.036833355883943396,0.024039540193904724,-0.06354594717435194,0.03241931319271491,-0.012296293447395528,0.01734251192954035,0.047872208418295994,0.09416529667484015,-0.003723738174123505,0.08613603542011199,-0.05215113208755681,0.006611537968303597,-0.02907706687643874,-0.05577450573588699
SFTPD,0.08314901313945905,,,0.14925084916506734,-0.013529359399610292,,0.0008001016719122825,,,-0.03172841674914516,-0.03323541306648912,0.039054025377568316,0.0032747036654796726,0.10606860282768114,0.00737357555636014,-0.03639136812933695,0.04658963196817896,0.054031673401107906,-0.022363570578532797
SLIT1,0.014349528806483712,0.09816243938311842,-0.03163216116790373,0.02406889975655625,0.04787991905478539,-0.03198565157688874,-0.003081484824091456,0.06592654615594559,0.07611758465474124,0.012663966407818087,-0.03499059117927837,0.07654661380468504,-0.019055829726162817,0.023169164776933083,0.025608912196601028,-0.019564064812517906,0.012931929408148747,0.008599621803442993,0.017585823069407994
LPA,,,,,-0.012213184796079943,,,,,,,,,,,,,,
CNTF,,,-0.014440957800491438,0.06956374554642869,,-0.022311067449499726,-0.01442703043086194,-0.015705898000996626,,-0.021788544662411643,,,,,,0.13415458381439851,-0.022338911655760955,,
BST1,-0.030930189283110972,-0.02171030383269449,0.008361494316647794,-0.018401043759174954,-0.01966659018106342,-0.04592084635635867,-0.00960759046344026,0.06270644058620316,-0.013153243559553744,0.02395161806406948,-0.06419497298759662,0.01183836968426173,-0.04201510420828434,0.005756883723971035,-0.0006654367313155902,-0.0067112088424129395,-0.028717285054332232,0.032624388179215334,0.009848568172691856
AGTRAP,-0.021890287100592442,-0.04314004966627861,0.009913470202145419,-0.09326237468723339,-0.007026155908766766,0.0371759323308875,-0.0021442311102015054,-0.005092511162741299,0.030683082831184358,-0.010934658518344855,0.0044198199846909305,0.02606608412360499,0.056388599467808526,-0.043442683396173715,0.052265734095566785,-0.02080723778025837,0.008044446695687244,-0.02638587823216124,0.05696969608864099
LAMC1,0.027471561918453118,0.018283377845569312,0.01982454936574374,-0.00886909564108852,0.041121676137165185,-0.006040743379962814,0.03848447075305893,-0.0008459251229422037,0.05784992181919054,0.0009144203841328733,0.049958187285954817,0.035840493308722805,-0.06034891305689049,0.015556156022344232,-0.024425967741351036,0.0320139899176597,0.004650877625500357,0.13192735280844634,-0.01027695551167925
COL6A3,-0.01632236549330522,-0.02149484855432381,-0.024462328853027026,-0.007952199672377144,0.056576919828791615,0.050204958205852725,0.07307461630842345,0.06329365825376813,-0.014458207185485883,0.015095939097600238,0.01190282994698633,-0.07947464582779319,0.02753116015615431,0.014583457761164096,0.008179209861441335,-0.018800261025963893,0.014544563947961484,0.10644496152785249,-0.0064469086897326775
FN1,0.01999982347061182,-0.039625290348711414,-0.0163646295037214,-0.04869515514997834,0.023569203571482726,0.006885192714159307,0.03910373636623238,-0.012389391821595132,-0.06743641182349272,-0.00760725733025743,0.06975406705271911,0.015922996964260715,-0.017089362863404328,-0.02256029153121583,-0.03767412540673496,-0.003926219235378835,0.00826881425117131,0.10791576194328757,0.027208664077014867
MIF,-0.029334323191951114,-0.1011375309659422,0.1034483705452344,-0.013462351277741959,-0.03316796890741142,-0.022725046595164618,0.07078069510626435,0.013465417884135366,-0.11176719474375815,-0.0332195264003354,-0.02239776422479682,-0.07021185553323679,-0.06365898386132542,0.01129452120010719,-0.0059074078707586864,0.014784743445815167,0.06354449131555262,-0.02606144456959701,-0.003430328210091508
JAG1,0.027293431876459565,0.03666701714448421,-0.044364940773269475,0.0044835428469035795,0.06968744180577506,-0.06115402265810301,0.019142084914959338,0.01873606333913877,0.11356346162812529,0.0025066747447925995,0.028870767808620895,0.07319871633777951,0.03473266543099519,-0.029507987080469422,0.0634492184637143,-0.003959523521125191,0.0736490633158954,0.10308055077045356,0.037253165243753175
NID2,-0.008570301806223039,0.045481550074652044,-0.04161511388016285,-0.026086434949463458,0.02774315733333367,-0.0006645559124188317,-0.006823708327642477,0.03173106959494458,0.12815578019059834,0.01746386662108385,0.06904689431351294,-0.03784703222803893,0.021442455798868557,-0.024236126281336607,0.05412886255416424,0.01093901483979395,0.016058011233953454,0.12465088266147271,-0.03971795220803055
EFNB1,0.043426268314804214,0.03021908323440096,-0.027374275558196104,-0.02482295164434565,0.007108259746196602,-0.040784730520181445,0.07209792338025788,-0.003714369207075731,0.08219713082732952,0.04095297218806947,0.06293581480763769,0.048308077742558096,0.08427447232952959,0.013438459445381704,0.026008585185408953,-0.05162133893982179,-0.027165779675094866,0.07090712958147682,-0.02255352363354276
COL4A2,-0.017712451408174533,0.06719759963053791,-0.030218337437349623,-0.040632467874009204,0.023936646124915393,-0.0051540968489961715,0.0843337525738804,-0.058091855973320304,0.16135049825506795,-0.027574130978300467,0.06629050072002676,0.09354889670300662,-0.0363137620526905,0.005533922191426979,-0.024311715496370734,0.011434634363020616,0.020203657753971278,0.12125801154484413,-0.06706879317725292
SPP1,-0.012465175333642735,0.05102379371210681,0.1238954098033052,-0.06444818898293347,-0.027369731447141877,-0.017508667278744172,0.021382179984749713,-0.03392266232602123,-0.05544681501111026,-0.016596583117756008,0.01957162091574622,-0.05449798167099377,-0.050308222345502675,-0.00790984830229268,0.007671055141142385,-0.00902717719847887,0.08527778453499274,-0.007568976191307249,0.02361698825148428
PODXL2,0.045844726745812185,-0.03260711293477837,0.03129297837885428,0.019631558138366603,-0.007805819350568918,0.06487459888898241,-0.014156088230013197,-0.03237210210712398,0.01840696955455833,-0.014281900879146887,0.031072369548909955,0.03528551667048646,-0.027967084236144624,0.046546001122268976,-0.029658246303703818,-0.06893540322906709,0.07294195641751257,0.040314465303996294,0.010424702481730918
FGF9,-0.03100630447484859,-0.0015782910045554351,0.02451857271988145,0.040230085841808226,0.01824542763887953,-0.009657285280167238,-0.01417797195156623,0.08473777873634462,,-0.040690305259490044,,,,0.036318404535329925,0.06559486551697326,,0.0318196433714465,-0.01773163954355416,0.01472238300659016
ITIH2,0.002341537968805284,,0.011437050106313603,0.02855315117711041,0.09580292434022143,0.013354089536391335,,-0.03541359174412866,,-0.01917362197213472,,,-0.018889321721642077,0.016704871825302905,0.01714522962492696,0.035220140004298774,-0.0463347015292721,0.024807604166102035,-0.058759183305176294
ADAM10,0.06057930710318004,0.01637764147711433,-0.020905810354367695,-0.0572716631288147,-0.006873573176506237,0.006114625011355185,0.0356062144694521,0.006265908197114189,0.07251354979749684,-0.0032521717884240967,-0.03250647679677632,0.012229984150085837,0.029219009608680017,-0.06205021404909697,0.03865987282448172,0.019042583197754454,-0.003875561459899987,0.06387068480537388,-0.022904201106748033
CFH,-0.016896661519607042,0.09072729455472041,-0.018370131959903505,-0.009709033941881762,-0.017402249576870366,0.0051640962599174955,0.07445769175764182,-0.043178135311033615,0.09553632838977687,0.04692023679503637,0.07617506347165716,-0.014342238413548382,-0.01447658046372184,0.05908985851552905,0.005569336639335043,0.06790962500323548,-0.027053977846545094,0.05741188843730832,0.04117926646410468
COL4A5,0.004015937152173362,0.0733217439414899,-0.018092581374124537,0.029539092509615127,0.04208860578764715,-0.025757753495362908,-0.004116318211725865,0.033463210521060584,-0.027312090342056432,0.02601598766504203,0.02636971891137434,0.009858628216898625,-0.0046378970114100805,0.06692340604300255,0.016993161823540624,-0.015038015644694421,-0.011127996444422705,-0.02755931594540579,-0.009541591874404922
LTBP3,-0.018747221714239735,-0.03152098960030905,0.020188134162446858,0.011134761254001107,0.003830607404399464,0.02618985908698456,0.01875933304500746,-0.01635402051294588,-0.00983209685100917,0.0012153916235314488,-0.024443805403715244,-0.10604201572871155,-0.04038864390682058,-0.0016079763382821125,-0.07767470757018752,0.043884779470994235,-0.0045716788324833444,-0.02037557880267105,0.051085156206171004
GNB3,0.0384640661912716,0.12078527127894119,0.010008214898827576,-0.032330304584773185,0.12070768773171427,-0.030407479158645254,0.023491271982883876,0.04919259956977585,0.029609505920797207,-0.011099458463654937,-0.054636333939198166,-0.08433524241830141,-0.06376857853733488,0.010577480810201113,-0.0096005637875717,0.012852565488422268,-0.004550741494114714,-0.03648577302879645,-0.00020146748481162288
COL6A2,-0.03357480084037221,-0.09100112761430003,-0.009574574121659499,0.007091770232403042,0.006382832690507143,-0.00883653222972505,0.05377917495152158,0.006609504895625001,-0.01725171498580621,-0.0015940494068217722,0.06305666223910242,-0.07651575497078394,-0.07583296273513346,0.007101203191417258,-0.0799165673849887,-0.023430264993833726,0.014678675138102481,0.13752577830024126,-0.022574217605258056
PLG,,,,,,,,,,0.06214692907541149,,,,,,,,,
GDF9,-0.02923744662731921,-0.029588705290640446,0.0336920814215426,-0.05726624789559339,0.06512869690367201,-0.01747190325908544,-0.0027718807617330104,,0.056883398337484514,-0.004009241641954493,0.05927772810112708,-0.04411300824605572,-0.07949610231316127,0.028010301460383396,-0.016753043115692614,0.02834384128368564,-0.019468047007521687,-0.02348873610357,0.2239260863214028
NCAM1,0.017977919390338805,0.0708670698768106,-0.051698152090324245,0.03556172941470959,-0.009840165918928752,-0.020260010101781457,-0.07851731868417276,-0.0612128001373113,-0.0508299894601194,0.012022644207839795,0.06323015976925095,0.04976804874892591,-0.08610878878174823,0.04570603026002772,0.06387070904066428,-0.11414562647749295,0.0712273565219763,-0.05021020964329965,0.03233493459577785
APOC2,-0.02578968209218774,0.10859370201701445,0.03381277034116052,-0.012761714102743144,0.031501262163214055,-0.03737784613190242,-0.009643879449490782,0.01316914043203918,0.09672444964556033,0.03809347538012809,-7.854692651385113e-05,-0.046012325652109734,0.09063845635173866,0.005354972659962915,0.0682223599066202,0.022899472558471367,0.06203836371079006,0.0181273448182855,-0.008348023905748153
BST2,-0.022202829979420993,0.03447580567216849,0.06936012234859422,-0.05256344449905958,0.06937618239719978,-0.0294591111763709,-0.07403015485895874,0.013492725858756922,0.07144701439906513,0.04767537974726046,0.0012234628606763935,0.048553974431882745,0.0416053119677038,0.04079789540695204,0.044974831551731,0.03161884058562382,-0.05299483381421246,0.03645712548950207,-0.027226463500943356
