,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CHAD,,,,,0.05594156288302313,,-0.008315959592002754,0.10143706600975912,,,-0.0184418489113815,,,,,,0.12854314957914667,0.051640425416066525,-0.02498747864339077,0.01870551452080831,,
RGMA,-0.02487866608748829,0.09845565111762382,-0.04249796558401778,-0.021449101094691312,0.0835327227853814,0.04026011550284901,-0.03225403442436818,0.039342154231918676,-0.013592892302369399,-0.0534296717333214,-0.0013083773547352697,-0.03522864409042841,0.009001875993250263,-0.025114385099614837,-0.018497448733876005,0.0839597084836466,0.06502003958835545,0.09531481664153002,0.02334411019056433,0.02310014232764733,0.058371270725340194,0.00247848645168965
CLEC3A,,,,,,,,,,,0.04657073988052457,,,,,,,,,,,
WNT16,-0.03388777568585976,-0.043638279405477064,-0.028316178563249854,-0.012026454356208274,0.06021738388780485,-0.027697230859388255,-0.014709416291314505,0.07331383264852077,0.04266308169653496,0.0013312397020515915,0.0771268938719905,0.018647493227210366,,,,,,,0.02705215094879961,0.006173454229653505,-0.02238252271770698,0.11229196663622612
CX3CL1,0.02625517455821239,-0.0033288275969541085,-8.461669702118624e-05,0.04554149700880819,-0.037272707973024434,0.0428004142237891,-0.004807029473087027,-0.04224802219816866,0.04581354714256084,0.04885830337543664,0.026708492583888868,0.14416182209788644,0.013274377989458208,0.09420365478024663,0.01931810296204196,0.09285039270845738,0.0688993132952913,0.07769265746351835,0.04625574982138817,0.04010551031882087,0.061544605475061215,-0.02213268578636454
FGF1,-0.01687048662447744,0.03526724590422212,0.04565869945436736,-0.004270102614122069,-0.007897360773275434,-0.027603673659401827,-0.011813891654876176,-0.06194428253257161,-0.01978706689492829,-0.094916117809972,0.015278126280867974,-0.2240999061575224,-0.017160817017894545,0.08139096526955089,-0.0035270588082822363,-0.08313994723128411,0.0569579632720723,0.09391076270508805,-0.00919995975359379,0.027896321746466165,0.010255213681997454,-0.033210049665014535
ALOX5AP,0.0008224786914699803,-0.0715254125591448,-0.02301826173946472,-0.03842154058264637,0.05542443862932719,-0.02023546389611191,-0.07151368050048218,-0.033780553804925464,-0.05617214232008956,0.0130959873164176,-0.00981491450338782,-0.15829812544358493,0.02485722011736757,0.06571339294458317,0.018290237744537703,-0.03491440429353965,-0.016314710975523367,-0.12236583606464183,0.05195121979811585,0.024333728963253125,0.004450892568336643,-0.055398376756788936
IL1RN,-0.016177659160044384,-0.0577912459620024,-0.008478588055759904,-0.025909331396619436,-0.0460230585168434,-0.02058049643071849,-0.011972046883791821,0.022998919627793647,-0.02848706339601474,0.02238089019208662,,-0.05841494862357579,-0.020867440370784335,0.20606385743967207,0.041724514410302775,-0.007451191517213279,-0.06523954215974205,-0.07605292007985531,,-0.02007389468454727,-0.015542258792484479,-0.033835286457708384
PCSK9,,,,,,,,,,,,,,,,,0.05695452222580091,0.019200310049780258,,0.010247642479613281,,
NPW,,0.04813650333345688,,,-0.02258135082343023,-0.02603023977463846,0.014902288919409343,0.017051918213969612,,-0.016068764730288974,,,-0.00843672394738796,-0.03245487325497152,-0.059893629684925384,0.13782192626892498,0.026390461120180307,0.003393797168514789,0.0867497026350726,-0.017918512551215234,0.00999280099672878,0.09774953716886552
CXCL9,0.12818279007171196,0.11093791640140069,-0.014944966343533376,-0.001488416198139518,,0.020487988960578865,0.039915698024548536,,0.06574342636612225,0.06811665364044828,0.0593870435877312,-0.029565912658887902,,,-0.08741695455281692,-0.055248623090446355,,,0.1255049274801935,,-0.0020939998738708967,0.007565586812026748
ANGPTL4,-0.02520965941678492,-0.07608725867791653,-0.06751720348561288,-0.04684707652571725,-0.026412536080571692,-0.031087983717536936,-0.03828347273320817,-0.037017568243511725,-0.011271096069276076,-0.0684891171177318,-0.0010475669163556983,0.02087022293013506,0.07760591192395978,-0.015119611823208087,0.04328947395074104,-0.0134150439607159,-0.10957487899912983,-0.20501292290990306,-0.034498792072622866,-0.04298051763891894,0.011090010393948559,-0.05338296392708338
UCN2,,,,,-0.02978806288986204,0.04711588647322863,,,0.05790940301932877,0.04604578404049114,,,,-0.03954533123782137,,,-0.03901955315887332,-0.012872487665643957,,-0.039616037451015676,,
OBP2A,,,,,,,,,,,,,,0.0681492230365045,,,,,,,0.10179610126749991,
COL4A3,,0.04512121371408103,-0.00322439801517718,0.0644816110018164,0.00045085360926031025,0.00446185934106899,0.02886386924891728,,,-0.023978138827529888,0.03186591077901423,,0.03681651571552097,,,,,0.02082970074557944,-0.025028210463338203,0.013356478168281297,-0.000939663360317784,-0.030228252271785085
NRG3,0.017646064459918682,-0.02878183127072858,0.0033402495303642933,0.003929356413172591,-0.026705718047151456,-0.006593888889470815,0.03342898939824401,0.000802588319228643,0.055672918393507576,-0.00015455674389705306,0.01809310646909385,0.03140455917544102,-0.012661598583061649,,0.05235204491841832,-0.02371341005707869,0.0815580215563229,0.1233223452846121,0.011940691685496128,0.03411590772812448,0.0356470808184205,0.054708477720365474
IL23A,,-0.02427387719331712,-0.009772171453809271,-0.01604198273976728,-0.03000999798849318,-0.01789829773435193,0.031159100170374623,,0.04015999928391236,,,,0.021461725383294845,-0.04294816523183445,-0.07750412902487594,,0.004051781555208266,0.04614271770857955,,,0.06586727143710602,0.06823038666005879
COLQ,-0.012733524917287329,0.08408421802393903,0.017029908165173437,-0.029548902877420846,-0.025150443767186236,-0.024515374593690683,0.010531941656951996,0.025025084423383647,-0.034246133488950274,0.01897431835027874,0.015447819728749148,0.05676738904308552,0.02543958859941817,-0.019100482819476766,0.03937157084887175,0.04837310171585631,0.05889279002706575,0.10444086192831316,0.002174888713884157,0.002228917775655905,0.07876955091053309,0.036163696600720024
SCGB1A1,,,,-0.0122039612721714,,,,,,,,,,,,,,0.009131870234761192,,-0.03121954167672261,,
TNFSF12,-0.05018944569970669,-0.031240382902535276,0.011275528352256566,-0.03263285400328363,0.046480578124576594,-0.01830926629957267,0.06552503251710347,-0.013489450098779861,0.04313082229806127,0.007554051418278929,0.020837243044413246,-0.008082136212824434,0.04513248425426579,0.013276852773716367,-0.025211450863671377,0.029663625631595532,0.07378028152420316,0.022923503035576973,0.034687397228782654,-0.03235870002149003,0.039071720283111594,0.02279172465576575
DKK2,,0.025122975832120822,0.05720971431084177,0.008682665861023578,,-0.01831530679009492,-0.016259047205511364,-0.04317642200313357,0.06142281450711626,0.01642863312596138,-0.015100688025002734,0.02311194041916789,,,,-0.036873239944744195,-0.04932179406436321,,,-0.029346238416515777,0.0012780494902464269,-0.030946705624481048
FYN,-0.028690736381390178,0.008064883795768907,0.021604336171017886,-0.02104532446194611,0.049653714894430455,0.06338947994997726,0.030153255729955676,-0.06827787993165317,-0.02006661371153539,0.009973950579446838,-0.01763375782059678,-0.0023795441015702335,0.006607690536577396,0.03470859919374704,0.05141358870866457,0.057495169387743225,0.11925196810253565,0.1815210819875581,0.020371601397905177,0.039348532904987084,0.0362350974995438,0.05489736634927588
ACE,0.02920234854812801,0.021308221550820888,0.015270300299669989,-0.0286527916296354,-0.008547140863008933,-0.012570415400703912,0.015406500278004994,-0.046139388582323554,-0.013079231524006689,0.024166409142486907,0.03829572795120033,0.04614866364310864,-0.05640517227767308,0.0005799815438791659,0.05351618373295353,0.029594491568571808,0.008092108797130638,0.10784353555355243,0.06671558486648803,0.056469584536943625,0.012627633676799107,-0.005752037155107494
IL18,-0.022999985223699726,-0.05755224282438984,0.02258066889981266,-0.038817259278714294,0.018195388735886373,-0.021509435227797115,-0.015232617802527727,0.009023221753399549,-0.013831164258438985,0.023184906385033566,0.017516171517202334,-0.11418269173234936,0.06277992510754941,0.008959811037767969,0.055544364965873394,-0.03999877246216191,0.08332221117807428,0.10739814403385683,0.014611417596087115,0.01380202607299998,0.038535695879550705,0.05491851040254847
PPBP,,,,,,,-0.015391717633696981,,,,,,,,,,-0.03317236113137749,0.04996872369384679,0.054679278781663385,,,0.043801920626418175
CCL27,-0.018414217265848992,-0.060541156650831346,-0.0006832446294527551,,-0.010584873053183385,0.007647917695848178,0.03190579695778866,,-0.0365171415256216,-0.009051068057095239,0.0031183804935219638,0.02434822467591429,0.0855231303539185,0.03958504740303124,-0.06589571612624716,-0.06636255224403656,0.030449865389024642,0.03681565297297157,-0.028496706202019686,-0.0344506916902169,0.11131302595556232,0.042959629546666774
SERPING1,0.045191504742429445,-0.05626403412218878,-0.012666107909785082,0.006511058744308257,0.05082915749210152,-0.0034576945914269255,-0.054568386070322245,0.0009059427012166681,-0.008840782731887644,0.05128075688505947,0.01392440152168452,-0.12132426394858356,-0.044754176321733376,0.04526627761638037,0.03776101551149456,0.021683805659342255,0.008478110811417134,-0.01654419883982892,0.07320413762127999,-0.03118430152165567,0.04125478429183114,-0.034046007783594845
AZGP1,0.04732388469968552,-0.10311861253137491,0.029531593015966487,-0.01096964103738508,-0.052499414704908674,-0.004486132584586974,-0.024629923091039393,-0.00736296411178804,0.014075106303536263,0.06770007268518052,0.009915315147399874,-0.07355041748092597,0.06707138191681955,-0.038420795614909256,,0.054577873490562354,0.06398265981893908,0.02784455747229041,0.11370710795050117,0.04249764971785639,0.06799200738030968,0.016969713225156193
INHA,0.08630151902210209,-0.0017170283788614348,-0.03892133418407516,-0.0015232207429890332,-0.03039122891006484,0.06456690907544539,0.020987882258215598,0.026206905810546157,-0.010907877478024118,-0.03770973463340065,-0.023966877608846134,0.11180995203902101,-0.07403146891804917,0.11313248095967024,0.07712454858769846,-0.02729724535864389,0.023998833203148016,0.06541906235100917,-0.023054001943331858,-0.030624601073236002,-0.032689806349233026,-0.045520953253988874
SEMA3G,-0.027938358781746955,0.03804149603049392,0.07382419304318684,-0.030738287306721457,,0.0014447725826926498,0.04676873932850251,-0.013919771804947198,0.04106674482994793,-0.04119419479946074,0.019266745171684578,0.038642054042567195,-0.029696402285972496,-0.059045811970331055,0.11423883277872578,-0.006024018604054822,,,-0.021269086525245295,0.005625921172623547,-0.006752369143740034,0.0662999215768012
OXT,,,,,,,,,,,,,,,,,,,,-0.03396729725762141,,
COL6A1,-0.044935804837176845,-0.005155477545346105,-0.009289306889577088,0.0014725646749489932,-0.002586039112058933,-0.03615033988414461,-0.02292512708633888,-0.02071589266466102,-0.05581390196307346,-0.05800681164871381,0.03795123864425984,0.023959328363598646,0.009561946847224475,-0.00468300848952285,-0.0028738729643085032,0.044112010888950455,-0.07416274361516001,-0.12728887033425135,0.04362317784542535,0.0023283660933000523,-0.03941533009106153,0.009271774762159003
FGF17,,-0.027947462942351602,0.020294783039677296,-0.01338355271998475,0.0541327248101812,-0.03387809212578048,0.02526799791885438,0.09612057525496603,-0.04445874403062938,-0.037007952877247646,-0.021070470727545,-0.05215419435516527,0.021998664033731106,,,,0.06306219178593105,0.08167630868206274,,0.04687934530012476,0.009844780161487796,0.05473566330866163
TNFSF8,-0.01999234918614765,-0.02113050266574071,,-0.011846406638283062,,0.02705636763693519,-0.015391713644070167,,-0.02848706363937719,-0.024401588144601482,,,,-0.02102090850163117,,,0.07942711441381357,0.012962089000349147,-0.020642326289015692,0.02042063418789068,-0.05758708932248621,0.09319321188259466
FGF20,-0.02661895854055803,,0.026797290685889083,0.006952656525756529,,0.04051450732071672,0.09585884929546343,-0.026419481612739402,0.08272186519893056,-0.055518675479738384,-0.02170060173841675,0.010940214966719226,0.0008260300040227688,,-0.0042001893899653,-0.03628026873710926,0.04840052017007605,0.09208029704804985,-0.03547665444704988,0.06081805441927218,-0.04256884718846408,-0.023559793955638696
ICAM3,0.027582640882912946,-0.03158965664452766,0.022068582649331016,-0.028893540571572816,-0.01787635022938096,-0.018663018192789975,-0.021891991836128003,0.03531762944289392,0.021035606926955077,0.16505831290468223,-0.031001431419935433,-0.05347370035170199,-0.0031490603886400364,0.07241774232548197,0.05810379078299124,0.10727058267526293,0.04322238472682036,0.029075181969671664,0.021343023042289484,-0.05216917754904925,0.07129042713736566,0.08884407916710237
LAMA4,0.018407348087672946,0.015929318623340214,0.00418782277317514,0.022741111477727397,-0.02837459230284823,0.015818400442240296,-0.018577298610786358,-0.051505336055809404,-0.0005375999532317346,0.009374909526989317,0.03179837302606421,-0.009979541380849777,0.009743886092550474,0.053567024378414575,0.0614340409179262,0.02287838517557676,0.001188247101100392,0.015651406698971637,0.06948767916516142,0.048544066655883227,-0.03514394265290962,0.013075718087897937
INHBE,,-0.03323568261429758,,,,,,,,,,,,,,,,,,,,
DLL4,0.03975510120272424,-0.021662511750048748,0.0024026416575782324,0.028511019957579913,-0.002825680625659759,0.011457541209486853,-0.029040032236035334,-0.04271291153868461,-0.035834856248614495,-0.040242337627503934,0.12249584969041488,0.06555093528927436,-0.05386639969145107,0.03525727677431278,0.1086635640588664,0.06935973058398259,0.031102526284783136,0.02747710881385784,-0.029188464355124136,-0.00958608730347803,0.0722161997682333,0.028105295676463415
SEMA3A,-0.048968763675322255,-0.05388661152137834,0.005839580848376946,-0.022302616170556767,0.10393175097619813,-0.014475209256454895,-0.02035400493217047,-0.031694117944956024,0.05613371858542417,-0.06042230366893955,0.019107773487367356,0.051454163572300725,-0.006251441044038253,0.055585123574217486,,,0.04310447034722386,0.03773098269979781,0.06294824929768444,0.006528907068353325,0.013101768075195903,0.022274149497012088
RLN2,,,,-0.012722254933071338,-0.007800193241468549,-0.02323607272129475,-0.02360849113838564,0.016528874919517766,-0.03658459831009825,0.02237472720302983,0.012385181702168763,-0.038288542090522744,-0.020016924419705928,0.05208603961860764,,,-0.03838606749010608,,-0.034370854666891805,-0.030119618646436308,-0.028537462394700612,0.08754761400636903
C5,-0.015319320575573041,-0.02902345579390501,-0.04188259151035081,0.0900619287071232,-0.055928712843936586,-0.026344733086704854,0.009081803831197914,-0.025322458541255123,0.06404365957320021,0.012692926038208464,-0.009540359291854265,0.03484441099479079,0.03420618740404794,0.10917704559475246,-0.032628446025856676,0.11957940858038353,0.03367935030932509,0.01557362107422145,-0.05291811942287694,0.014287103216189595,0.009109167321637962,0.010267668541176032
COMP,,,,,,,,,,,,,,,,,,,-0.024719739245758522,,0.07042876596752466,
EDN2,,-0.028577795979986782,-0.03632318527382014,,,,0.034480984562603054,,0.0017497722674784198,-0.020877688639127426,,,0.013186136776602662,,,,,,,,,
C1QA,-0.018502033358179164,-0.10561445237945957,0.009627645023319231,0.015553521736981487,-0.009747654630701284,-0.030748106221706546,0.0033673005900383855,-0.00926840271105737,-0.044443024563052526,0.08044904475462232,0.029190766138292416,-0.16838318474849745,-0.026261454304319216,-0.01332671049903207,0.10390916325730751,-0.0714143725183564,0.018412296432416316,0.027283662290140537,0.005000995157582054,0.007041442761744383,-0.030693353730099966,0.024517572773042104
UTS2B,-0.016953927217724173,0.027045828215756167,0.02616176086440173,0.007629270292978133,,-0.02323607258780084,0.026020649987448727,-0.023102616017406208,,0.029747841335668147,-0.014266401441330347,,,,0.02161809829673636,,,,,,-0.030406609822557003,
COL9A3,0.006012782117574542,0.047551067223103365,-0.0024620495442435383,-0.006738555017667703,-0.039678328087971816,0.013123890014446738,0.0320064582018871,0.0020734158159927806,-0.032073150547476906,-0.07205327262135543,0.05249109369768371,-0.11809437008462959,-0.013974099928034086,0.08420853786316258,0.0038037644627169705,0.007921494876905173,0.056586519431705874,0.08571612122310661,-0.02742630212700398,0.07520423199731671,0.0674318177779003,0.05351142748130537
DLK1,,,,,,-0.038673895571439486,-0.01374959395356979,-0.0007474196444774555,,-0.015861280271207374,,,,-0.1070191648374521,,,,,,,,0.03920312026539402
HGF,-0.04341644426993427,-0.05843646030677945,0.0067965609211967735,0.03235148507563272,0.0018139269349126074,0.04612885804584325,-0.002555864865008271,0.023603043040236478,0.05704389022858556,0.027320565955148625,0.03742354354899132,-0.024127956970507406,0.039037428947690724,0.042621450185432376,0.017958599890301644,0.05565626285571142,0.02937354691465737,-0.04543111189879453,0.11086112860527737,0.03234414610260713,0.09418864995737301,0.0005316055841461929
P4HB,-0.010820867021236295,0.014953350452807735,-0.016179111197788993,0.04294692829926198,-0.03716722470983435,-0.012213757315897907,-0.018829658676525536,-0.011018442055300993,-0.0089344449848174,-0.007920991639197782,0.010314421145361137,-0.07650211002808562,0.05468889285053705,-0.0794660616223193,0.020914754071059718,0.05624801088926496,-0.13994896620589856,-0.18289310063777955,0.06219912729539309,0.010547273468360574,-0.03418431829983144,-0.024949559115623358
ADCYAP1,0.006039749838745629,,0.024252440080074118,-0.01797813179150925,0.060487881841713664,-0.0008152897722269238,0.07699266302794067,0.06980273772821481,0.03180239136336989,0.06378453214404,0.00026408000441624095,0.06271549720568584,0.018907991092887017,,0.06212423004386515,-0.04080412374074986,0.0942192362294279,0.06981359905798169,0.04670083491407748,0.012451761701817868,0.0944784831883018,0.0003515249516151476
GREM1,-0.015148757060774202,-0.022723236909219655,0.0008749223608888947,-0.006085463165217566,,-0.005228651110098102,-0.02216504213239579,0.0455083811230577,-0.0432604774334593,0.060057178439077985,-0.017663259231956142,-0.11584084699234194,0.02207899064828612,-0.05678887714143211,-0.07473898357893077,-0.02900709179697107,-0.06271575745424743,-0.008090786751955778,-0.0013033886611288686,0.003497387429173647,0.01747968555351987,-0.0030595757085279556
EGF,-0.05386758133907798,0.02867432418899654,-0.05221311575752835,-0.0010706560738581526,,0.01995303932049319,-0.03136898819622058,0.0032525293137264954,-0.05243143706885606,-0.011085146332327453,-0.02707426213637305,-0.042506627903416645,-0.02681116409843167,-0.06051892923845622,-0.056724168877023515,0.03932025934647102,-0.04693329844113391,0.04194220835082017,-0.0004821160388875668,0.042064902239913014,0.04491030697075167,0.05515327218077797
VEGFB,0.0008851177462838832,0.002806408823914779,-0.017061608971796722,0.0054389877864203665,0.002414106967209611,-0.058622231779944134,-0.07943589654855775,-0.045304181785850293,0.0005684061746114568,0.024473642898443962,0.007472358403624672,-0.1271127103976797,0.03514060999289208,-0.027616010365899397,-0.008433047412998496,-0.03946613395486612,-0.035047794000600666,-0.10727915997882688,0.04624195839414185,0.006101875661010723,0.07119525335618913,0.015438465762486331
FARP2,0.029167217436725238,0.0336943207301331,0.06640442561111438,0.008624608085418702,0.03005962594320115,-0.011629072186913923,-0.05386470071367983,0.05847319265700695,0.01945178093505611,0.03455465575386595,0.053827906166061104,-0.0637547316283918,-0.012700039217613854,-0.04710094797320585,-0.01413688562091198,0.010149751595773877,0.09534274366295814,0.08984138999607158,-0.062467553354687747,0.06383000195784773,0.008460568931798142,0.046843825786054026
BMP3,,,,,,,,-0.03604460236193272,,,-0.007125604337918949,-0.032446760288773885,,,,,,,,,,
IHH,,,,,,,,,,,0.027761413598859704,,,,,,0.11004174009534247,-0.0015387139814626082,,-0.017449185088134676,,
LAMA2,0.049598764657787814,0.031030221030085223,0.042292317846361636,0.05879131037758356,0.09243148717742924,0.023313887777536898,0.01783129482886658,-0.018410488859943067,-0.031973753517298725,-0.030855460590635927,0.0028870595249306627,0.013632355960160903,0.025783533807693,-0.07218966861046813,-0.0006423027747408061,0.05183049875885973,-0.059490393433538395,0.0813227101604623,0.007166443935761369,-0.0010596816322021036,-0.050774907419598315,0.00929536739133028
SERPINC1,,,,,,,,,,0.02791848662349654,,,,,,,,0.043313826987737294,,0.032002866835650935,,
NRG1,,-0.039322041655702966,0.0025786086614645234,-0.017245501755853977,-0.02452856632786502,0.018045920532586173,-0.031132873488419307,0.0028788821159827,-0.00963543739126478,-0.008685113082662723,0.03692328655564908,0.18829516018209197,-0.02387862867795954,-0.0424113201050553,-0.027771041358985765,0.010331542727549485,0.04471350333680724,-0.033629070705114804,,0.004908165821263429,0.08528279299684967,0.027812372985798993
SPINK1,,-0.05332342927021223,-0.028711014465573007,,0.011842935561019917,-0.020079143568168534,-0.01408676233774712,,,,,,0.2426756048094905,,,-0.039163263524796016,-0.035814264077534935,-0.0719457761016978,,-0.013775930081327313,0.0017119775887595662,-0.036172221668946694
EFEMP2,0.01574364715547546,-0.020176689358132948,0.003546648999803802,0.01762435541669429,0.07437254251481472,0.04606647394796878,0.0029208963501768195,0.02314051150612009,-0.02457219501823068,-0.0026055371560809223,0.028932491126813516,0.02709139492249379,-0.015968105715728594,-0.03405428228909674,-0.004580625820505053,0.05300926631650911,-0.05239049730479063,-0.08123690357861707,0.03220773656809077,0.09770473420361116,-0.047261160254202184,-0.01705358566015057
SELPLG,-0.02539661062282639,-0.034649947196744635,-0.0012302480883135682,0.06796829088488415,0.027581512580867967,0.03210148120067696,0.028558244673922074,0.017232680764148314,-0.015222196115491974,0.0921506389829047,-0.012816560953714777,-0.09320004796168498,-0.037960636198964386,0.009136765361000797,0.10180965608729109,0.1409056382799487,0.047777457498792066,0.10326627586176389,0.02992052460774904,0.02196030378647534,0.026081770178550606,0.08875217694718776
GDF6,,-0.026646519041152693,0.023605846803634655,,0.008313883758713192,-0.026030242026745833,,-0.0032098073200952167,0.029239481205111013,,,,,,,,-0.008337931464790112,-0.07181288186018839,,-0.016052431584922106,,
HLA-E,0.014286372500205705,-0.02621770556469072,-0.02907838847875535,-0.004106098376449721,0.032395249581951974,-0.010259532160770853,0.0019233830038084113,-0.058763112462402754,-0.051265694705819806,0.09752697687213582,-0.02417230548128341,-0.15658098479388824,0.01797197320562514,-0.02033455239452665,0.021849243919244265,-0.006697625710563504,-0.06238253671992269,-0.12159774073448927,0.07217824029613347,-0.006684779138216244,-0.0211492053289935,-0.036564445516051605
PTN,0.002772485623199444,0.11809553938536921,0.11701879675731101,-0.005451237895569633,0.04201234568193312,0.04173382079313966,0.01876863185696758,-0.00770128886793519,-0.004583207493043687,-0.051483189947192844,0.0006045774359147842,-0.09072125531068412,-0.031766703511429434,0.020795211523175764,0.003111204023819934,0.224591236589813,0.010910045461211522,0.0904053345968525,0.096776597654886,-0.017856270162199418,0.021631248000228524,0.11268293008748378
CD274,-0.024491839877053608,-0.010462189538347185,8.017051741214813e-05,-0.007007862473382612,0.00861492218813085,0.04803813748852177,-0.051038937468142385,0.09316960158821738,0.029834922565104078,0.03187227244157273,-0.02095191114821076,0.10143446024311352,0.0909246796478696,0.06238977774052413,-0.04199175658951987,-0.035806689626881244,0.04780529356989827,-0.023165604111349023,-0.02755927729758219,0.0550439908081425,0.07604723777491108,0.08236933714336556
FGF10,,,,,,,,,,,0.00898637270864469,,,-0.05929278720088115,,,,,,,,
CD14,0.023095976363119754,-0.09873653499009781,0.01195206950906398,-0.01001733856752688,-0.02242961716138741,-0.018074878608928754,-0.08906243955432158,-0.03768077608793388,-0.04235489713706249,0.04142656905367454,-0.06979898075843846,-0.15508452319001997,0.028338623978844367,-0.006228064266962149,0.044747575764757776,0.019788670083019128,0.03231170308755277,0.006251081498638592,0.010831328855010435,-0.05659040507245195,0.009356412030359237,0.0024298786489914677
SFTPD,,0.05587686516942373,0.10388511061299904,0.0432285767135495,,,0.047199986042811296,-0.013022327911325475,,-0.03945477602696314,-0.03025438423714135,,0.047973490862020546,-0.04341652751497733,-0.09125946096269326,-0.020616605000687318,0.045181299995727675,0.05995329998498924,-0.0448144856330131,0.0915136185638501,0.0040309868518497195,-0.016666771929391165
SLIT1,-0.051755978807544234,-0.06866679762339345,0.051512481789875025,-0.00048662991397714384,0.01200557122788155,0.02230500193472702,0.024565459968210634,0.04016239269330542,0.023229529507469794,0.030288082577061847,0.0011759208219625553,0.13366453450068413,-0.06510755411046681,-0.08734324953498807,-0.060763229639621226,0.0012238569006962922,0.06657580358422295,0.07070186271808777,-0.04592967782239235,0.05679814423854165,0.003092147269823795,0.027318207895038894
LPA,,,,,,,,0.0411848502073011,,,,,,,,,,,,,,
CNTF,-0.021867511423447786,,,,,-0.01831530490727711,-0.015391715048867988,,0.04194918488503345,-0.019594908234024773,0.014492429019775361,-0.05189163959045353,-0.023241785339720492,,,,,,-0.02126909491816149,-0.039616037451015676,,
BST1,0.009421467009928934,0.08746907297388339,-0.01209485294596213,0.04506608429644109,0.01396805569911491,-0.01652066212504917,0.009424330445666783,-0.017081586100308032,0.021080448027986164,0.02250910687077432,0.021505566109394463,0.030915912424250534,0.004216074993232447,-0.016082721541760766,-0.011450443457081214,0.060310570498761956,0.053840478568445545,0.0809172658155132,0.03151616690241901,-0.05807916383931078,0.03643679899965532,-0.040879256194521166
AGTRAP,-0.03827784135371306,0.08217299638124097,-0.010204442019962734,-0.006269950702655501,0.06680158825091859,-0.052486641356980925,0.03338135224717094,0.004028826351238405,0.005905173374794011,0.031140671595856782,0.013083225364483303,-0.10230053544211619,0.03632615032428055,0.005685061513260749,-0.0732150375588358,0.021957812051384393,0.05079610818250249,-0.04230449846327941,-0.014910323089826493,0.005544374555328963,-0.022011796755453446,-0.0014480923824768286
LAMC1,0.02615333122524633,0.007948946584914287,0.00396330620887537,-0.0002559496251043538,-0.04174126058729731,0.004859520204539646,-0.002454490528249757,-0.034434169462128426,0.006784445476621513,-0.003771055274229824,0.005758313712524172,-0.060123384071393206,-0.02161702514853331,-0.03914569879550463,0.04976738118904768,0.011567918321929644,-0.019043689285387952,-0.05872125899393274,0.07767071672443981,0.009334079592645376,-0.007202521523355082,-0.0099869021979756
COL6A3,0.017371281367380097,0.02267289000111948,0.024178364823457688,-0.018582453783615685,0.016587181758332174,-0.04247837038847857,0.06723287486646728,0.011732887080566346,-0.05391979366089324,-0.03292453926103142,-0.02508146780264797,0.004872760549482141,-0.028615530471815295,0.13833319740946237,0.014499143441217102,-0.06794495112315961,-0.07049595442944954,-0.05783286318036767,-0.05943647936579197,-0.04430521521125892,-0.05166702475172699,0.041644743677082645
FN1,-0.024903370422513216,-0.10678652481063086,-0.002267143355199026,-0.05025179330588865,-0.0045800780059024404,-0.05295562042999202,-0.009871133225245094,-0.04507606899602189,-0.0372402519412191,-0.010872345667256592,0.015152054550197878,-0.0010160673880119616,-0.03615825099500599,0.03894598132814706,0.06949323836065543,0.10710014546780766,-0.17955619894510247,-0.17625331191951848,0.1322647953847447,-0.01866191947051882,-0.06379716645960677,-0.05686408444518266
MIF,-0.023766266876651534,0.008673744354963864,-0.07267168837167386,-0.05547843136467038,0.030194819792640062,-0.03939967237854247,-0.004637028174312595,0.017792133995094935,0.010967954473526867,-0.03753822658024153,0.045440079224079034,0.004527185360012889,0.02751054473301523,0.006919465104632036,-0.02154092450282119,0.04019764532055342,-0.01954274563466055,-0.052675923315497086,-0.008622958683414114,0.03105583093250423,0.10317833196365388,0.01229343818094545
JAG1,0.03077634582710334,0.0836315747181473,0.06744738610405071,0.04688092094452145,0.0339794337536199,0.019945655905415173,-0.024751715368635043,-0.03171891251852764,-0.028356319131690948,-0.05968349627638536,0.0425500492575343,-0.06550192665577556,-0.027618517447937748,-0.13898205913594192,-0.026890468238080577,0.06855346153770514,0.0034633694661510765,-0.029023559127733065,-0.008529045392214897,0.04935043442271642,-0.020428101407836165,-0.06804978020356847
NID2,-0.03676035029971583,-0.02302785619136785,0.04426592846503554,-0.022201050581637016,0.05995956567423715,0.007033080004513024,0.06058698574967677,-0.0014860208895504474,-0.0614994858611004,0.027361563172608835,-0.0321741815755038,-0.025172157900260374,-0.051750650102064914,0.008721272966440576,0.050492992962647074,0.012746848076116712,-0.001706950096671896,0.06942303823318564,0.07460539153500217,0.02291561849715265,-0.00927541156837223,0.026564953891759342
EFNB1,-0.026046301266742157,0.02750791008223085,0.06911664308688394,-0.02569072838643254,-0.027491898394079138,-0.014355638979974163,-0.027677065148709764,0.004018746835826266,0.03630652274118645,0.008301577597412175,-0.00182726868374371,0.017918396192362414,0.04461708837025302,-0.05865745992055121,0.008394254512130161,0.0572812257281613,0.024145411683485468,0.02685676095367915,0.004532442829783184,-0.023007393781040834,0.034145784045068385,0.00998273792987364
