,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG3,-0.03611603780469041,-0.04674941667888037,-0.014322491768979208,-0.033681918290189024,0.023962791254994186,0.07664167595909166,-0.02387285254902471,-0.10147307307813051,0.01473239210767224,-0.024995298155966336,-0.029482906982975787,,0.0018442015965763276,,-0.020934367494195413,0.037385518608819855,0.014828745676989939,0.019334006372425903,-0.005761397037437464,-0.04545325372624656,0.004024129203987594,-0.04825618547133237
IL23A,,0.06922004359827921,0.04889710251813001,-0.01604198350524707,0.002660734480868489,-0.026328153425779145,,-0.006768731222560489,,,,,0.07868656602080709,0.13783025639924368,0.037445129342585974,,-0.026275351375556533,0.006825534403423529,,,-0.03424019744428688,-0.0304250382214726
COLQ,0.03471383320718019,0.004129005599149961,-0.005258548085999939,-0.018351845752249567,0.03873536658385479,0.0521180436193139,-0.008700309111590811,0.1557996957830108,0.026282725680764393,0.007395441922132614,-0.003977325415617256,0.03915106834357994,0.03420806195795632,0.08199100801581409,-0.07116002771263082,0.09715525853605064,0.14098131428014168,0.046928765141091615,-0.0024442384841446576,-0.04107601042927769,0.04572039073745237,-0.06912529425972049
SCGB1A1,,,,-0.01220396185451124,,,,,,,,,,,,,,0.03184619117056321,,0.03105770501275153,,
TNFSF12,0.06193202670074722,-0.003991875468022842,-0.00034340587635180484,0.00896026625202658,-0.03823020905734136,0.03607312835941786,-0.04413589072494792,0.08625201805309105,0.030383303865034236,0.016439742491531014,0.027577261579224396,0.009244631446790113,0.022321537714071357,-0.009850577913292717,0.03977267043914955,0.03135083612118027,-0.02922297270708399,0.04069655163877658,0.054812485567689674,-0.03547333288040002,0.055164359920153894,0.05074761667937279
DKK2,,0.005697919355808303,-0.028584561913943957,-0.014321183115874343,-0.021217622519734684,-0.0031075166408762703,0.0984909412661636,-0.0041071953392159246,0.05122200376539899,0.05400455550950276,0.03019379500721318,-0.03590035435611096,,,,0.08652009323414292,0.06784611089645802,,,-0.025051490123997763,0.07591259324050732,-0.03841900227393028
FYN,0.010055394845034583,0.02165508562687735,0.004887237176764725,-0.04926255230133347,0.005331829780172563,0.06220108036587747,0.013675943566589363,0.08714915077669051,0.020805853015131794,0.006241705004709531,-0.08090283926904178,0.04761740340886921,0.07603562009838057,0.04386733290024089,-0.025087314656036495,0.08462908721904044,0.10152998466330203,0.010682035365771997,0.14043302966154367,0.055646254465176515,0.0008280932106982266,0.07651154051021494
ACE,0.030948471954223903,-0.00522166493871566,-0.01809150583317939,-0.016884713067568724,-0.04840271321986128,0.01809454894361357,-0.03507831743279594,0.17777162088143791,-0.016848903811861705,-0.013562607969695169,-0.02820162021910638,0.01968572610261233,-0.00737935957026385,-0.04726368359543355,-0.11421857028603849,0.011163528239938015,-0.0075383256782666375,0.011366645864617938,0.0787892221968221,0.05190140291102418,0.05558176594203386,-0.006563538735776707
IL18,-0.08036838307729359,-0.020018766723983155,-0.03207187237914354,0.01894925796071935,0.0648060940821074,0.06774997114217561,-0.0058151654910568425,0.1414043202856758,-0.04152147396761258,0.02191270426304528,-0.01224380167523125,0.030007939664645267,0.011571856114707629,-0.058153421769984004,0.009326066674863043,-0.017716830797130784,0.06193884134104716,-0.0009665233409518718,-0.021902220507594144,-0.03008462730972898,0.08425067058643386,-0.02099574325986446
PPBP,,,,,,-0.026978017022812602,,,,,,-0.01691070794940248,,,,,-0.018858490463627677,-0.03435957390284275,-0.02379548892100494,,,-0.025400917644538123
CCL27,-0.029362523088974864,-0.0002322765364048407,-0.018099768670977904,,0.013449008193056932,-0.04052638694979599,,0.042369297238332805,0.05591010769315942,-0.009213552032077807,0.06640101659240644,,0.0919122769873726,-0.006458247308775351,0.03147946967709717,0.08568794414764438,-0.011422619223852803,-0.004959573500774856,-0.025547582288647976,-0.04302819219641928,0.017006498943191204,-0.024241129899180914
SERPING1,-0.03422425503769139,0.034664986746200416,-0.07263931758982932,-0.004930187096456818,-0.006835553091374415,0.055760450370643144,-0.024435929482535076,0.14334026306296885,0.05071261979316688,0.021801442516554068,-0.00375285928389983,-0.050924308830464685,0.008786157581755884,0.07858681955377268,-0.07822703810527908,0.02215082735998188,-0.029050236890046995,-0.008594391891520718,0.08348825543430732,0.015900043742488084,0.0069729306954865065,0.03512024297168755
AZGP1,0.040581323130956734,0.07156432440461614,0.0030149011800773883,0.0859276796522981,-0.015294603895402138,-0.02115713242755474,-0.005329719653180401,0.06459143727628743,-0.004329811765459106,-0.017777607977888424,0.003653255678043287,,0.002790493015071194,0.03603923346147228,,-0.010903561007438604,0.09291189537291487,0.01846632170742115,0.1131904535351497,0.006772082832716674,0.10761063141664338,-0.004282103423164548
INHA,0.008192856249862593,0.03749090025571626,0.03577368661233043,-0.0009847934768249934,0.0052532812819636645,-0.03157309167525033,0.05319548327128626,0.007945729206667381,0.05231452439772177,0.06763668727146335,-0.03287831861090069,0.06805654580702003,0.039982260945944245,-0.034174220931556296,0.0651724050772302,-0.04431154056864808,-0.011803026257332642,-0.029305417029409146,-0.020668143453301202,-0.02813004611459062,0.04804683874175214,-0.015854728607639007
SEMA3G,-0.022861762514443367,0.012628732433609766,-0.0011251509674157652,0.014847528527571284,-0.03153609060818325,0.09007352630885769,0.030153993901017678,0.08804170533935747,0.0051802787992350505,-0.0003035812806846726,-0.026901326691459764,-0.024940949688949374,-0.02429177583289419,0.06203491819569538,-0.08390224218000207,0.06925347398850921,,,-0.019067948918586482,0.029780798464794703,-0.06007553615211053,-0.04637459814164136
OXT,,,,,,,,,,,,,,,,,,,,-0.01822520669481738,,
COL6A1,0.010420744090003153,0.04480304955238479,-0.022561791544137556,0.02284896081208892,-0.04279328870863042,-0.035067543024134964,-0.05039910521979972,0.15604048815261842,-0.03237126479665872,-0.05334577022322579,0.008471983807224494,-0.04749200120910122,0.012483106377617348,0.013046990604438962,-0.01362468066237966,0.01919376037832497,-0.03832394739506774,0.007351807978778377,0.16595270072114046,-0.03853320258330374,0.006768734381371057,0.023210930973970183
FGF17,,-0.030556035532631642,-0.037908761419575575,-0.013383553358611489,0.007646470913402794,0.057719806068022135,-0.02127192807205871,0.03929870113898218,-0.03288433523538628,-0.01799391963707351,-0.018313620826189158,-0.019210835046493915,0.055286703721483664,,,,0.04991401374422001,0.015518645849233804,,-0.033706419773066876,0.0547524661305818,-0.02495443682967225
TNFSF8,-0.0025475934082817855,0.17681915186936595,,-0.011846407203561369,-0.02667295486909958,-0.026978010029946528,,0.03411074851000122,-0.018531470922684565,,,,,0.029953505139524366,,,0.013786592981339838,-0.03179508518115592,0.0346203330479094,-0.01937941175003111,0.038468179744783323,-0.02860349931531282
FGF20,0.003470411989169592,,-0.016863518654119294,-0.028238177517200563,0.057528725987855904,0.15657898244808446,-0.013329011441922589,-0.0018940626296318954,0.007839968584508507,-0.00334492685468525,0.07663262033665835,,-0.020783267758410086,,0.05322257703659712,0.04044207486296504,0.03146554075379794,-0.02417848782793579,-0.03900605683679126,-0.01902232778584031,0.13729440740092477,0.002247839751461761
ICAM3,-0.0440283658862291,-0.006737566370657984,0.011110423207049434,-0.05466382181881647,-0.04221055728101646,-0.026919350240291205,0.00039113240795378624,0.03703315712103701,0.02069481015269916,-0.014811759763449927,0.03984767280546249,-0.004365557865821404,-0.04556028227361106,-0.10350356519282315,-0.023136581016483356,0.03573580826049107,0.011913137780946197,0.033279441430327766,0.09571880582695161,0.05196407669871144,0.09758746489640276,0.056461332575274074
LAMA4,0.0743064797665837,0.04643798725666747,-0.013272015474156604,-0.030976003788614016,-0.02719999958518177,-0.023578386783851882,-0.0057887767895460854,0.1677189001897754,-0.02124692064404694,0.01254252537606828,0.050179797653596654,-0.0413871944423357,0.012562207983924453,0.06165278460967054,-0.020758382515409842,0.029695343917016056,-0.020827823328649585,0.01915418854773125,0.11681113908323937,0.022440199019787836,0.07311764608137523,0.03386556279046215
INHBE,,0.10811888651310837,,,,,,,,,,-0.022245166824863744,,,,,,,,,,
DLL4,0.024547933526009882,-0.028490797272104604,-0.010685798788511364,0.038619502695329905,0.004065554801821411,0.02087395912680519,-0.0401540264158545,0.12252679034155706,-0.026385879265758794,-0.01290158308002741,-0.027111425185676434,0.004818293506074106,0.03563418526478325,0.048188237908608725,-0.08243866860311971,0.14512270130047858,0.026001204602636316,-0.0013154124644342668,0.08026664846578266,-0.028137232225627862,0.07318016425052978,0.047209164526553674
SEMA3A,-0.04526660842672036,0.14372246348923431,0.014927197454465014,0.0804087421547823,0.0051338978903810485,0.007795926633844874,0.01138579329353247,-0.04072864045865723,-0.0009295530005329528,0.0140232911345589,0.04477158564166946,0.03356772174713414,-0.023266195277044738,-0.0581727571272438,,,0.07494328301152522,0.018409610085901616,0.03025182275628638,0.018953816224346064,0.04428943159553215,0.046640350151575985
RLN2,,,,-0.012722255540142743,0.018550713247050227,-0.0041866512726589184,-0.01565845976822742,0.04329616117443714,-0.018876617171019898,0.0770340967548947,0.019185423763864052,,0.06642332598494394,-0.048665262476528234,,,0.02897988674913841,,0.017923919402342982,-0.021256044773933242,0.002469650516966099,-0.004507255232737538
C5,0.012275575879266327,0.03443303629771408,0.0003706949559243679,0.0013584046486927453,0.022310356607206972,0.10066866809982888,0.010189772249088876,0.08241171442415396,-0.008903264183046215,-0.01655061867106241,0.06165237741198228,0.03382942668807964,0.023046640244004924,0.03968107947109107,-0.06390639483537265,-0.0493795527852415,0.0480332274898372,0.032982280367692914,-0.003728944159608944,-0.026128194880584443,0.06487102294405507,-0.021761876145990133
COMP,,,,,,,,,,,,0.21154657660893114,,,,,,,-0.02216149361466124,,-0.039203375181734265,
EDN2,,-0.03124520287261888,0.02927642916072235,,,-0.035480593274934275,,0.07171019421032,-0.022922503792072613,,,0.0896909832614792,-0.011869987864165916,,,,,,,,,
C1QA,-0.1494727152897822,-0.13476472152116725,-0.037418047495350784,0.01612129476929249,0.003149424385262805,0.05110107724629829,-0.0049139781102163615,0.14532216005775164,0.03765571261538745,-0.006392881428807197,-0.006111479944589302,0.061246010717724196,0.004425191636707715,0.059618786004495244,0.05165806425715093,0.009757173429643782,-0.030806561995458774,0.005516788555700508,0.07441792659355542,-0.00451701700277656,0.04143052539335333,0.023204895769132594
UTS2B,0.10004951971573815,0.06765196638680304,-0.006126687946166364,-0.01447188451856859,-0.02691815226790191,-0.029589867867597906,-0.011655604668861706,,0.11778638089873977,0.030080551802933862,,,,,0.0019201779241420545,,,,,,0.05134228359909711,
COL9A3,0.10054612266670647,0.08283897437026785,-0.023688393481908057,0.005755130576440349,0.05124344500282801,0.023566058632765157,0.01575725772994694,0.11034727921726536,-0.01964444878835935,0.11994662354176565,-0.01399449322857172,-0.028211523460562275,0.0015367982460046488,0.10673957671694974,0.07512512224981485,-0.02011915652113958,0.0660373202465776,0.02083838196664224,-0.0955190037636019,-0.04802359510920162,0.06826967199561565,0.0974229680447021
DLK1,,,,,-0.024909994666459167,-0.02409976511809687,-0.043051237768283776,,-0.03344864651596957,,,0.00038254527337958295,,0.030496812499404863,,,,,,,,-0.07550867941918796
HGF,-0.0016300282455679806,-0.015036850758587536,-0.021838732522155627,-0.021063114660425212,0.03250753675330892,0.08813947143308438,-0.014746374610390746,0.03389359890061605,-0.020371577008904483,0.04610667954908598,-0.011476344377874419,0.031155828153465456,-0.011687373449732388,-0.04194503330393313,-0.05628276265506223,-0.05115087641781993,0.017724422519023505,0.02503097204981888,0.11111863317030016,-0.015893988454567978,-0.02744911852725937,-0.02111992143337658
GIP,,,,,,,,,,,,0.15723837562997964,,,,,,,,,,
P4HB,0.06208161630879414,-0.013467086439870917,-0.02320301054471029,-0.059500415143093476,-0.020789352891213326,-0.0831885184066617,-0.028089775096654827,0.1168989058516528,-0.026565686766145735,-0.001901617177316377,0.019407928049685504,-0.018039983199516985,0.008877534319787274,0.06048645095433546,0.020322603465893173,0.021124587080711757,-0.07838581853709548,-0.05427924107973779,0.13070368889679285,-0.04208003357481862,0.002591844327186343,0.028514948918987763
ADCYAP1,0.038508636773116126,,-0.045145182670527986,-0.017978132649376803,-0.010168481423650119,0.07743825919512669,0.09534060318507008,-0.01772208814833656,-0.003214728530931375,-0.017632125920406208,-0.008769528924960792,,-0.024127441289696464,,-0.05865883033907944,0.008980371695244798,-0.04173189396464556,0.05243169931807205,0.04851304457089779,0.07155713408166614,0.05888249395927047,0.1363999134060647
GREM1,-0.07122144581687974,-0.02484418839186764,-0.0169527891031128,-0.03483709908217346,-0.023265722567850845,0.03309692186154613,-0.03932537017595363,-0.01989349592451319,-0.029612673781966276,-0.010461725372623996,-0.0055646979236771725,0.015300959272605249,-0.009246642443944263,0.02116351655976844,0.031114511899895916,0.0024316611949682394,-0.035499774086082715,0.027219468280827906,-0.12410322276252904,0.03856050188144071,0.07967743381884847,-0.07330661807411624
EGF,0.029712550488151444,0.11501211439653419,-0.036757741395964744,0.002966114147153791,0.006439078821339235,0.007195604663225222,-0.018653287270409304,0.03515408745235934,0.028313701899511056,0.05584272797673248,0.06988293898923191,-0.022991942271018743,0.03734856347269329,0.1572456555867766,0.04088642688505544,0.023621658889204516,-0.0006385263167139929,-0.027712755808439907,-0.0404692475321592,0.014777260149495073,0.029919597566227675,0.010587284791176474
VEGFB,0.0015709006928867355,0.07904774511739564,0.06851960243431493,0.04720475517946763,0.0006041491416280185,-0.0479816863963363,0.043103151403097714,0.05774391916235412,0.030158926739823014,-0.01988259494600516,-0.03466031628533836,-0.04360348193058389,0.0157172224823926,-0.05343690420607685,-0.013758078380218789,-0.023475559234949487,-0.03508103264514365,-0.05106653747226453,0.07602498623129085,-0.06136423164412971,0.03815500678041452,0.050137386907477724
FARP2,0.030878963724227142,0.015157100647054946,0.01203600717432229,-0.02680154706629944,0.019953438414866985,-0.04406976392554129,0.02374609387196535,0.028968596634385127,0.022845648866207078,0.021706016310875084,-0.012384216765210622,0.08343936854538161,0.020495794470883077,0.08733578303382299,-0.0809388289341449,0.06531069379480148,0.0893502601587832,-0.0024934408803590703,-0.009795423520695441,0.011452469391089137,0.0523559813687894,0.04383191147146941
BMP3,,,,,,,-0.01818502438254068,,,0.018575827474792837,-0.02132614092967884,,,,,,,,,,,
IHH,,,,,,,,,,-0.018286972758768328,,,,,,,0.05481342488155326,0.11277325038518282,,-0.0032478628067749435,,
LAMA2,-0.003243337359992128,0.009502622235238707,-0.011763733866945625,0.081941302600898,-0.05466314061838472,0.08364989618021318,0.023987066424781885,0.12326974400037065,-0.008903945120840997,0.034787238722919486,-0.0021064237310170642,-0.02529578875668158,0.06362690975970715,-0.0008697973696009699,0.03876966351608554,-0.00918764777646223,0.04119688251773266,0.032033402865075104,0.06671822320114565,-0.019003550274323867,0.02563248444610333,-0.017563521490953134
SERPINC1,,,,,,,,,-0.017457508015073245,,,,,,,,,0.03055976402429407,,-0.02073624606753674,,
NRG1,,-0.012873246350484169,-0.03795308901525388,0.007301345355805902,0.011303033240789314,-0.005153601665217418,0.060089922763073254,0.07303100015465101,-0.006329681535870196,-0.017247328791254967,-0.025731605021922694,0.04970753622784762,0.008029831719517098,0.010509006317628987,-0.049865654851214934,0.07357314242717858,-0.04186834316224329,0.014813580091950064,,-0.04147942150423464,0.037569001206363244,0.02030007627786702
SPINK1,,-0.05830055496856044,0.013945146350131124,,0.02865323300751421,-0.03170951156760467,,,,,,-0.02997018462832537,-0.016373924227756284,,,-0.03213898463296687,0.04991343145421945,0.00015415036317432067,,-0.025489019256820095,-0.04713576950152696,-0.018752887331907192
EFEMP2,0.013106622966009831,0.052482589165868364,-0.030787833348187382,-0.00886804162552631,0.032489856742538265,-0.000926781313963785,0.04212853450577544,0.14674363823063835,0.01303448164896461,-0.001702443867681578,-0.004216104988069992,-0.04182285677398921,0.015146243377284804,0.030406720365217917,-0.017590068775209244,0.050860651435385096,-0.006217291752785772,-0.026322160687628524,0.12257193631933926,-0.04826121691499187,0.028410181982223406,-0.04398806333785463
SELPLG,0.01693009058105147,-0.025126759116654962,-0.07280942555391405,0.009262896737584686,-0.016244151390903898,0.044902711806435215,0.0546981652735378,0.03228595182473751,0.0022207625316959354,-0.0081570206574295,0.06149374037640203,-0.03701125116508998,0.026226094700403966,0.019178029055607348,0.034260342591116454,0.04893749278413764,0.0489942214757871,0.0635357298554986,0.054919225454786315,0.02270837408027692,0.06706369695527997,-0.052051823010684534
GDF6,,-0.02913366355729379,0.0059348315702159714,,0.018144904511056305,,0.025387648324596754,-0.03923751222251696,,,,,,,,,0.06352639611532303,0.057865808418903666,,0.010143272489200236,,
HLA-E,-0.04360877813039334,0.014772778946496087,-0.08859463234755165,0.03376182285106129,0.02108625776554424,0.028115172098555526,-0.02456288464942296,0.17608953877188466,0.04424979307576435,0.020567687630007686,-0.07170601416377352,-0.047161193713870585,0.024820961671211415,0.07649660311925127,-0.10138683780699534,0.09372235193921981,-0.022033913012961988,-0.034911356209991244,0.05590259000687479,-0.0011008258652432433,0.008266078918010523,-0.015012184620341595
PTN,0.15155568768788322,0.10533913215738512,0.05465889370118423,-0.03748433355099414,0.01489559751125708,0.023037552912962823,0.040706538286042405,0.15040953408224697,-0.051662767864508366,0.03783308494967183,-0.03156136270389229,0.051476919011103565,0.014832375797288437,0.002428584100372193,0.07203058068684982,0.08306262644222878,0.008810534502210051,0.02769211542898549,0.20093856735470414,-0.04919103785293992,0.04204089155424871,0.024585995514893013
CD274,0.02344154572289714,0.019720766325620975,0.05090029125614695,-0.015744666378560097,-0.04931282381715582,-0.010818404267570431,-0.02600386971255216,0.0565982667284677,-0.03239662801321614,-0.012409552370020064,-0.0202790683049189,-0.005927397813552604,0.03854738477746161,-0.004135723650124066,0.052351343195331364,-0.05677416333769017,0.05812870411843444,0.008938723705761322,0.06866672673440698,-0.02297454182526344,0.02517448487427514,-0.07609333396341865
FGF10,,,,,,,,,,-0.011688432736112973,,,,0.12607722471174165,,,,,,,,
CD14,-0.07167496582503578,-0.03213637938802221,-0.04877339705148919,0.0033529589573513996,0.03136855423573392,0.007654294295985975,0.040729563771885996,0.10644693375072355,-0.013280425738263355,-0.019653759163229756,0.015492319695475352,-0.02032778983677184,0.04221219433432932,0.0959556461238887,0.053143697903672626,0.027570665481698755,-0.031666943470889455,0.04224483767251497,0.08145008898205008,-0.015542698601749304,0.04929212838969172,0.023384147313624776
SFTPD,,-0.012671525238543098,0.08594458819458929,-0.020187699303148537,,0.04421782622497839,0.004082976616186607,,0.03877178397022932,-0.007162415419459246,,,-0.027685035894271515,0.14539258876711747,-0.0036324491361360476,0.07750100894428998,0.07386403042543842,0.031016418549190586,0.011258701873656093,0.007402268591670705,0.08384430359930091,-0.029289522704768478
SLIT1,0.015683659346494964,0.0773646482550704,0.040387315741072634,0.03682451700962091,0.01616406376147224,0.0014090161407596937,0.030965565388176783,0.07532938735799652,0.02909545158994168,-0.016965087090257656,-0.03765998247538726,-0.020879895726404914,0.007286885433867826,0.04245905805655674,-0.051918851675875184,-0.02674894475284339,-0.05045274515760785,0.0155467139900945,0.06830365625706712,0.025488986419399368,0.01242890950914276,-0.0005671431005019487
LPA,,,,,,,-0.011655607590968247,,,,,,,,,,,,,,,
CNTF,0.0061199070754086515,,,,-0.0071149848199821425,0.002232317916796164,,0.08720255843192638,-0.014881099952170048,-0.010461724468441753,0.11055537500574962,,-0.01901187335731325,,,,,,-0.019067956442919844,0.013838348440452444,,
BST1,-0.027988055051387187,0.01080341935270729,-0.0320889311135015,0.06083874393279718,0.05084346477893344,-0.025068834609291983,-0.01876873736295539,0.09679395066114155,-0.04067456536101564,0.0844790357125769,0.006986924107017892,0.007842379183588495,0.05052139076954239,0.186480320332837,0.060008196819896456,0.00018346565358173588,0.030172036759410076,0.008384052523294374,0.021257351461420125,0.03553436678060351,-0.010734878401509057,-0.007167897257775203
AGTRAP,-0.019869079634990582,-0.022438842532877784,-0.018649953422394682,0.09406524081100069,0.008749982284892452,-0.047241585383628326,-0.003614401204355831,0.11154877702739276,0.026068130842882568,0.07858827618624394,0.020015573966903483,0.05880170978156774,0.06137154886390848,0.10285450814601836,-0.05919982066760461,0.09166769306985179,-0.0041325668511854995,0.0205011259566691,0.08313469800619563,-0.02601776189191809,0.041750314235238804,0.0005468330280699289
LAMC1,0.003603200458088849,-0.00559799201384883,-0.026464516058005264,0.0207479570901391,-0.06467503616583399,0.025210055059096757,-0.04658354418314922,0.15709472725199564,-0.03286550278376637,0.024104755102677386,0.04078686035282835,0.018861933473201864,0.014423873866846853,0.008011681338012413,-0.015830462725371204,0.02805473004248646,-0.05130648710157622,0.009820968168314894,0.10371542027601989,-0.0301427895795981,0.06316978521871226,0.014227432023462376
COL6A3,0.02842365694195487,-0.03791321432571263,-0.009428525263583674,-0.018582454670319843,-0.03256599321257999,0.05154305539262424,0.004156189374907552,0.03901277091701055,-0.030853219756817256,-0.01834662084596682,-0.04692960341579658,0.0223098893433742,0.034525957686218856,-0.008909838421037004,0.0021832391217640034,-0.02177805089322803,-0.04408237561855131,-0.000797462672888582,-0.004278791024387434,-0.03634875310234952,0.020527229814560122,0.0045164182519944526
FN1,0.10595530962131422,-0.04277508287381805,-0.048596081960583196,0.0411643328593294,-0.044409499274548486,-0.03845504769542361,0.04892324911065498,0.15755434405943514,-0.04493386195205668,0.021148021468764065,0.00200911212458931,-0.0007389360513561282,0.02751778466622864,0.0621291553165026,-0.09759220111693129,0.0648218598035589,-0.025151710184152715,-0.005518477910362654,0.07488643484995401,0.005333943850368973,-0.017510569086883417,0.0019387333890270727
MIF,0.0037857147279222185,0.04322630282295493,0.017377890167190078,-0.02306409215923514,-0.0298642965019166,-0.0169397606209125,-0.0021795450380350653,-0.02387042662543756,-0.06744693334452596,0.01602609534065789,0.0635749280183604,-0.08147784420339872,-0.0031786106474852747,-0.0136821809446162,-0.011209034245019341,-0.01371197740388757,-0.044379892787416136,0.0086908814816898,-0.12235866622645528,0.005653879096970759,0.019259624260069354,-0.017534872986433723
JAG1,0.11903512341214283,0.07796304844405781,0.026797953157879993,-0.04297175832668524,-0.05405548299149527,0.0327722432558763,0.07454477099712072,0.12040657211814486,-0.02188442489041956,-0.03444171456685627,-0.018129724463291894,0.011371115774465923,0.03680184675883142,0.03131574855661346,-0.007081641400432173,0.04146334110610397,-0.015232602143240459,0.009390030300087327,0.06626665865830404,-0.008743908006487564,-0.0008558595616697102,-0.033162064885095696
NID2,0.006738205422303742,0.019112036314129523,-0.009671072494231022,-0.00743768063149009,-0.05490740598248295,0.035411596166326456,-0.01691202435004821,0.16600892253378705,-0.0013467777017892044,0.021203191453068967,0.038933903287634006,0.06944855971515891,0.023328748724045,0.10776931569491081,-0.03714277494754078,0.019455432158203757,-0.03414556664721007,0.0854136249815093,0.07768319997183337,0.013389100340834027,0.04861440053336235,0.015861993611383757
EFNB1,-0.04784666953087336,0.03510772215507078,0.04630476108192114,0.019908485101956162,0.017603715487664227,0.016800725555069083,-0.034617679665703366,0.16891897822937402,-0.007086383793834471,-0.013993538162921258,-0.054563144309201374,-0.03289356885196319,0.030526495542724765,0.07009867550779547,0.008889805668912528,0.11615456818651426,0.023375403178606004,-0.06326603943272656,0.12052642648431948,0.05130067336002098,-0.0031127336179895995,0.07732903038205687
COL4A2,0.02603959898523872,0.05219522009239306,-0.010137890776947454,0.05183870620871789,-0.022178220664378457,0.04498564332495671,-0.037204359787834845,0.1694304479966101,-0.06531892319191795,-0.004732535389399372,0.0920196574980983,-0.041190984556349265,0.04073323507770958,0.018572682050236846,-0.09054443392917988,0.0172657927893881,0.011289562182580589,-0.03908687775044324,0.10421570649158793,-0.0063495770706762525,0.020501605906228296,0.052725845442593657
SPP1,-0.15070019636596121,-0.05823405630144516,-0.015485801096709374,0.01653965365153711,-0.019595509503714432,-0.032451908963746764,0.03943516708581216,0.13646353060787988,-0.0170649292918144,-0.014711121942492246,-0.015172412494345172,-0.020149783223368634,0.06003350479049168,0.02880186809899803,0.02946347675606242,-0.0364256122037019,-0.10554801060663051,0.060300625535138784,0.057964528452068564,-0.06100473320016657,-0.07442639997527203,-0.029269449550632123
PODXL2,0.01470653692753608,-3.209385546944088e-05,0.005255967623249906,-0.037887236357567515,0.022858105960135124,0.09433994556384556,-0.011946802789465793,0.07502853184690997,0.08526441709531977,0.018289057403526515,-0.007884162483298138,-0.015903186285770796,-0.004495808514551433,-0.021974575287967396,0.03429614197701325,0.07443877172755772,0.04591080605801318,0.017666830039153654,0.0169809363804251,0.09030163322343833,0.0976330914396738,0.017841435562122865
IFNE,,,,,,,,,,-0.011688431824140193,,,,,,,,,,,,
FGF9,-0.03187894983435129,-0.014815463151550474,-0.03285091626923104,0.0022201330048141673,-0.023274373551402768,0.02958565789474827,-0.004601525307172547,-0.022524864728258737,0.03056993765747039,0.00905492114877521,-0.05010815286486168,,-0.004499071834158474,,,,0.08101086864457452,-0.0008697678290517841,,0.03162631898586969,0.06390580726782993,-0.007062622281331146
ITIH2,-0.012454689587233317,-0.023102815414919053,-0.014782024964237828,,0.03416423013159248,0.08583686101482685,-0.01853720169920694,0.03919075884316418,,0.009393968463973116,-0.009291151065228926,,0.026066049923776115,,-0.061323385167927395,-0.053572800527209447,0.015751759964109022,-0.011345227537370052,0.017911823208510837,0.0018854461321579441,0.04006799414628169,-0.06465977669257428
ADAM10,-0.06746362494325547,-0.04397737927048553,-0.03216222130562447,-0.008178864482221423,-0.0396718119387947,-0.018473931748919273,0.039492080644973546,0.08575057946552302,-0.001834681678958456,0.0036059576049547173,-0.008036785289579608,0.05154945062485955,0.004116863097782741,-0.01044812625467762,0.03910846762772962,-0.04704370058235219,0.032653851841071155,-0.046287483725797725,-0.008728116843114475,0.003268877063808406,-0.01126602473787863,0.06252166831599501
CFH,-0.035952276686582206,0.03536456477654095,-0.022987169299091524,0.01610703198132204,-0.033975261804269935,0.026472537262872447,-0.013695323373591953,0.12496497150736273,-0.007532595338549118,0.07372249815345117,-0.026742446499445634,0.0178090384188964,-0.04437441677896884,0.020205397507403786,-0.04997259017895618,0.022989725176360408,0.03246024986576366,0.09057520583088852,0.07770220433993064,-0.0173300714064472,0.02471404836354223,-0.05967711724137303
COL4A5,-0.03182324975354604,0.07466867026304945,-0.010703551208049283,-0.011163997691574112,-0.007267402099989998,0.05764161470142154,0.030529965553094687,0.059116835918431844,0.004660385316126636,0.019282193048892532,0.008362540985362123,0.024631651068246076,0.054154967429512535,0.0416100025498373,0.023585567599880584,0.06819298701388658,0.056262704735909067,0.03353559373312571,0.052131113919467384,0.061216344835528264,0.04106331915276967,-0.012546609642889813
LTBP3,0.051133627181933886,0.050217843648354944,-0.04016419930487384,0.06014314490856171,-0.05410207577783356,-0.032816269122778775,0.01776529363712213,0.06217782575881884,0.014803221795129657,0.01780148070913676,-0.024525594185717578,-0.05354176401866255,0.009458266357871408,-0.016638653222393072,-0.06587272946892386,-0.028776264354406115,-0.01142418497646592,-0.07471540078852051,0.11581809082333497,0.00024251811085891205,-0.0024821040507112717,0.026365778860325914
GNB3,-0.0016601102779049697,0.048850956543523116,0.09416573446620663,0.01620212010000423,-0.009979387984494941,0.05805636821801145,0.042629030219030445,0.12838832174860323,-0.047212944129691126,-0.015471522258144804,-0.03917327875111276,0.04167269165479815,-0.02902334150273712,-0.008472225736303199,0.09631720839066096,0.0507769991748846,0.036626301927087844,-0.03168749526553814,0.3098354737845146,-0.05554012715353212,0.0555711319142561,0.03820395968501573
