,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ALOX5AP,0.09849780950552503,0.05751215822060313,0.02815795126019046,-0.07076849581407274,0.0030131983340117596,0.04065372061810745,0.07399112377384824,0.01027373948723425,0.019126430837706255,-0.03611738455536722,-0.12849975673910868,-0.05743080434208802,0.04290891106078248,0.056055496271494615,-0.04240859234822196,0.06754089271351893,-0.03515111663783144,-0.0029067907631577807
SORBS1,-0.03170393089453734,-0.03253860664143786,-0.006049656415632877,0.034042411049091816,0.0139854190415777,0.0062548068688294,-0.025403581843322406,0.0661294022215856,-0.03247281451512367,-0.07056054329777314,0.023187932989358874,-0.02327049366148264,-0.08443397238303055,0.032195272696723225,0.04524339781542513,0.044449597623280365,0.0462209257751452,-0.007774093535849115
ARF4,-0.005396902374447344,0.019945424434230252,-0.08461381964915463,0.012460409314239534,-0.018479454293906787,-0.006385802638598452,0.04803308986115185,-0.03321610129873433,0.0237107899819481,-0.02681100518734921,0.0003990829329459799,0.008927402317405906,0.035694094162757505,0.024244977647601043,0.01365632073968758,-0.040374938242154226,-0.03606915972478997,0.04883627413485199
TAC1,0.020332079849096837,-0.015251614395874084,0.1380190510803973,0.08797122249024533,0.04087553499222818,0.022271215737491377,-0.05344990551960924,0.00998987005584185,0.01875865429219319,-0.031240379616582176,,,,,,-0.033914688641622705,-0.012326637618177112,0.025456124099830942
FST,-0.0356206738717017,0.01586687903757872,0.07693202833333804,0.006611332481642936,0.025468925204336478,-0.014276172442481647,-0.029088108968656913,0.0006158933538370894,0.01015597563412563,,0.0036253454397378163,0.09703221651784108,0.04885423071227592,0.027039377609307785,0.003378281001668868,0.008678063242220568,0.0014747086810994422,-0.057910732833636264
SEMA4G,-0.02851903530194374,-0.024391921796530113,-0.03517227579397324,-0.0044678706743229895,0.024908843321980376,-0.0009973351044401625,0.042749207717549004,0.003567537583699184,-0.02687216594637153,0.034720772704052036,-0.04029787989143311,0.07590728017381507,-0.08947395420402096,-0.02655554342233338,0.02087904973911094,-0.042239112779376,0.046387887331568074,-0.04964908573944591
WNT2B,-0.027053122448811865,-0.014033658422868057,0.008930698592956669,-0.013920735671535846,-0.020943621949169055,-0.03538020290910491,0.0654895206895812,0.015927708841449603,0.06562564074989795,-0.02219262194105159,0.009720040417366634,-0.01649499906925557,0.006749352225381862,0.07101567917120596,-0.02399328512410088,-0.045474849518629276,0.02361470123135673,-0.007021747611607331
CPAMD8,,0.014289694257876757,,-0.02248436396245424,0.08183920239019975,-0.008253690797547461,-0.020369720495239097,0.030082077995062538,-0.030437853897404665,-0.020799934017620845,0.005851319648403574,,-0.041975074307779955,,-0.013246558270217822,,-0.007803820591758749,-0.0003427375462612191
PNOC,0.010480946000836521,0.05590666715877858,0.06130253454220111,0.07750609332326201,0.008813741994558944,-0.00338317210617884,-0.07661732314952532,0.050307995977295794,0.03534584405587135,0.08661081336290284,,,,,-0.012538906079790186,-0.02589649772989153,-0.032361828659845895,0.03844662141156043
APP,-0.03675978341643307,0.028842249504335185,0.028057805416959042,0.0983695855063,0.00849367206163807,0.03182127833169137,-0.10462103753231299,-0.018071109838555918,-0.04818003026418075,0.05133975562349646,-0.017248241473681154,-0.034553429257665295,-0.0010273220911314472,-0.03736097651279697,-0.05908102448626166,-0.013432354665030571,-0.012853546788590471,0.0382826651504018
IL18,0.06491829588517516,0.042844490022968106,0.05397617001116713,0.04196865615433002,-0.07382366156219658,0.035447987336153904,0.05989564245826774,0.0287131101873697,-0.028789151091220606,0.01984593224663517,-0.0518393310769101,0.02660118008185378,0.024502186531955933,0.05042937715320878,0.04401179425019462,-0.021273572775145518,0.025072467766501256,0.02530368604998195
IL24,,,,,,,,,,,,,,0.07855826278021208,0.02275337838506459,,,-0.046973146180909156
SFTPA2,,,,,,,,,,0.05155682723830054,,,,-0.019263271698087565,-0.012170543063808246,-0.019911476584076486,,-0.029241164690758072
WNT2,-0.027303998519876648,0.015918960599890456,0.03311112626497894,,-0.018392162359536484,-0.004972234519170497,-0.04477618873083625,,-0.019536924702663976,-0.01268339747449732,,-0.04434098884473969,,0.04573396872704751,0.18747453054027166,0.035354885446988865,0.011468716274475991,0.03107007177110627
ADAM28,-0.03206270168469412,0.033273077616749885,-0.02867262491536409,0.04916629304004534,0.09509953565310116,-0.04415384414197324,0.052902790806891954,-0.024812040312241795,0.03157025713817227,-0.030648381496372973,-0.04960736839336332,-0.03780091771914043,-0.014768853511740072,0.004670764243900444,0.0012244833408230713,0.025088486083750874,0.0854716271867462,0.007715162903731764
PDGFB,-0.03581481420558779,0.08563450519371359,0.051792413338169925,0.008281214083953273,0.01726583366680619,-0.019943096825629544,0.049846313738062996,-0.06172001520314694,-0.02239485405755508,-0.05060372851028689,-0.024136827699252968,0.05369042265695163,0.02687015343558567,0.05276406865244778,-0.0381185720500559,0.030266464167377705,0.05331668718383444,0.0002798729358102848
COL4A1,-0.03853677655014819,0.055770447652169895,0.03263518406292977,-0.050925098306495595,-0.02097659887501055,-0.004624171142695706,0.10753059708935664,0.028391180992598433,0.01933987370883072,-0.0069005710038457105,0.026973038464370876,0.04543754621611498,0.06452487045184402,0.08574869775089879,0.0050701304343118946,0.002239314843087833,-0.02198327324309127,-0.0077400117292767395
TCTN1,-0.01035810337041012,0.016156066421720357,-0.000413802199296213,-0.023945378036567835,-0.02011627067860974,-0.006405058076705567,0.0957543065408484,-0.023123831780841625,-0.010228539691018699,-0.035397352445993624,-0.014672970812295598,0.015524559057778123,0.06689409021354793,0.03442767331850103,-0.019954490033865582,0.07031919229432358,0.026166016003744103,0.026795903828974895
SPINK1,0.08471074982879358,-0.016594517609008375,-0.024317794433062447,-0.019072843962630644,-0.00614030657632214,,,,,-0.011427842279548316,,,,0.0025298403518352374,-0.026464733450327044,-0.02447520576449139,-0.04000858555631936,-0.024212823732734555
CXCL14,0.05723078528866775,-0.044133329453612175,0.11709860997163615,0.05131165345134906,0.017177591347847614,0.007046855411795074,-0.005058628179793527,0.032395354020151465,0.016349516052886554,-0.024242074340396567,-0.16044645881179673,0.04201246202561529,0.017043400014187457,-0.008858896897690451,0.01530611246799568,-0.025471416448807377,-0.031380420309600164,0.057576407474190926
NPNT,-0.04169748216443911,0.013309818559042012,-0.005131853496528039,0.021042402120650453,0.02255848244121162,0.02090693040907447,0.10484673160216768,0.019974925080075173,0.01723487231630726,0.014284507833912066,-0.013708068304526113,-0.03516759958324332,0.03592719141069758,0.014531190354991105,0.013888821865874633,-0.09334324674256543,0.05027748873309523,0.017125240592806252
GHRL,,-0.015586480905672963,,-0.02330791484678342,0.01633034685321907,-0.017564920319286585,0.03046234051136424,-0.022583836223149897,-0.01499731835688718,-0.014372788392582943,-0.03359864144953561,-0.027447475625992743,-0.011391460194155751,,,-0.023628110573941683,0.03317224058263225,-0.008305799260619164
HMGB1,-0.02569580078111942,-0.0260999285815069,0.04081859884845297,9.468106525956411e-05,0.012482554780897036,-0.0064472869731917355,0.07712341671951911,0.03450254224889639,0.045153507427293564,-0.03531837222373415,0.045931626783991784,-0.08991156846323681,0.0587978947542039,0.060872209365887074,-0.005595341301849058,0.027055629578903444,-0.021148917867816853,0.09579978667823284
APLN,0.02244656025588715,0.08990940630724392,-0.010286147040078837,0.023247854526909247,0.0261365121913117,-0.0017324029931199147,0.10579794073910351,0.003196251544917542,0.037409780752758935,-0.025642672972628722,0.0691461369662935,0.016351933774973047,-0.0048059835034058185,0.01478596607625111,-0.06967482733775829,0.02931224052410322,0.015169375122042228,0.03166439042603316
CLCF1,0.0691460149088062,0.0320066013168597,0.029647488067330023,-0.024432073333699546,0.03268694310644062,-0.016057003172637037,-0.05658713662067635,-0.024282541423104303,0.009407626008637596,0.017775826624124847,0.01936801752318013,-0.107147169723924,-0.017292895133878262,-0.039317573328196825,0.04065664277458339,0.036441334731207475,-0.061297394788375,0.04069817111578495
DSCAM,0.028660026755195467,0.008915669331856276,0.03282659656122327,0.019089157838818344,0.02646819996830264,0.03204370549935091,0.05042217281296576,0.02267210399418218,0.04175108648523182,-0.05967486553583426,-0.019280535617188455,-0.08437695233995049,-0.02730178857823392,0.057397311354396414,-0.0038508906053149705,-0.011391168355177932,0.014996451388441833,0.02150072949371503
DHH,,,-0.021678653658995007,,,,,,,,0.06615629889715961,,,-0.012546577137102477,0.001405805028165059,-0.003415103035971505,0.01799289827427294,
EDIL3,-0.019109426390852256,0.01404540551958748,0.0595294918675685,0.06451916797269568,-0.04785683559586376,0.041768361362163726,-0.08233052881653541,0.03834233535361584,0.00021449117251709214,0.029086834042722505,-0.03302760415523147,0.06645377529688583,0.1610942561094895,0.04492373713434666,-0.013049492148842365,-0.03771371900132933,0.044427791805577,-0.02187435269416527
LCN1,,0.0002962787664083863,,,,,-0.02309587881389236,,,,0.06303473296735894,,,0.06281022260996132,-0.013754811574661959,,0.019433226255822635,-0.009724059200070294
HEBP1,0.01762938993200239,-0.0003551017567803686,-0.027895207105697126,-0.02325085873412752,-0.050397569913330324,0.05037368902815135,0.02953691325672465,-0.0342261089961056,-0.005559675954865413,-0.005569461523702647,0.02829047972093668,0.07871797357018218,-0.014220382226723326,-0.022244328518739517,-0.016693560300451982,0.0523385435801908,0.045598710287849266,0.03705674421521044
MFGE8,0.040416486252783844,0.049907787188558206,0.0642809471411329,-0.00041200876471700294,0.03558780939981622,-0.04098036510458847,0.02579448262868591,0.019064455301916486,-0.03126645322814801,0.02705696811145037,0.008840149288929563,0.05248206418595828,0.10044178018272544,0.00025191949938230745,-0.02805381993431911,-0.025842995817925252,0.0005221620484225103,0.035118621376590144
CX3CL1,0.04716749716295565,0.02432350202756424,0.07630636459883734,-0.04619162334379494,0.07057916812941674,-0.030605798074704354,-0.01859997802424841,-0.020385837751364422,0.0313958167790468,0.04601272302212129,-0.005680334483687923,0.10646004467223155,0.0002939663902607339,0.0444716727950253,-0.0012085838620423048,-0.008067524951734358,0.04501653095141232,0.02085196188200357
COL9A1,-0.0425362784049923,0.11318982585365465,0.05529614413314866,0.09961614848634569,0.06631841171418172,0.010850916395216063,0.03322559733555854,-0.010930471492369405,-0.0317690166629273,0.00046002624878423723,0.03475113133972539,0.05306111016081467,0.0012003307279506747,0.06927524449684758,0.05409905747817828,-0.010193440771301762,0.029478809935661897,-0.022062599544901442
TNFSF8,-0.021130508395210926,,,-0.024617024150548894,0.06915548436790687,,0.14531685586284535,-0.01940492585181382,,,0.06634110387788662,-0.020758071318137984,,-0.025592599212804632,-0.01578101214863472,-0.01860860496034586,0.06381033359190048,3.982633945979993e-05
FGF10,,,,,,,,,-0.019025794419594354,,,0.01398012036035672,,,,,,
EFNA3,0.062025325924943704,-0.023097215388221307,0.034560444232899466,-0.02659257403653331,0.075408090159828,0.002148303031116499,-0.024259671207737348,0.042990357485551106,0.007209929484829955,-0.010078693468869028,0.10775714587923813,0.05855501637556439,-0.022228847138229507,0.006158973135737988,0.00024087529871573096,-0.07081354124879827,0.032881579606448434,0.07471714464218755
ANGPT1,0.0017752692736638094,-0.09081374983469029,-0.0026417831470860876,0.03324765363755412,0.005382290634076434,0.015026898439858495,0.05254596942812054,0.001189340242584783,-0.018178977064317873,0.05759436469673228,0.032745350975610064,-0.05106403138793003,-0.046013314478088166,0.0011817395372015046,-0.05277138826885365,0.01584879113700636,0.06877758477365722,0.024510676350411622
LGALS8,-0.030717809941663222,0.04852074088252312,-0.004858854023470876,0.04870993220087399,0.019050081416001893,0.021710972428481773,0.04145013093395267,-0.025130581703871793,-0.01304125505867909,-0.021174577109546632,-0.02955112086398994,0.019061534376650324,0.020644050689601023,0.044868979521280446,-0.029650636282161802,0.003148695540587739,0.0005573408797741562,0.06538224911497764
MELTF,-0.012844578311768546,-0.005475982671536931,-0.024356250562790508,-0.021297070706152225,0.037778002237024995,-0.01391449817202498,0.059389876624327854,0.04002034908607957,-0.04157521840504165,-0.0386420922312897,0.02885617740561089,0.02739258957381967,-0.001585661237438461,0.01771031188771177,-0.05713493426782764,-0.022629121895839877,-0.010558733126129441,0.052458112178940114
WNT5B,-0.02868500730480526,-0.016533367025157043,-0.035806659273457365,0.014055181422797805,-0.03472541007494867,-0.026570895669605805,-0.03220458384735063,-0.018562940781413233,0.05577393013961992,-0.009260644462750106,-0.03259115653378153,-0.05716927857258982,0.0006430994456029398,0.009584684549706181,0.037372943730464486,-0.05348924936457922,-0.014015377103371482,-0.018594873369655377
LYPD3,,0.05786382707226601,0.0996400108274131,-0.021983928157610234,-0.022888572989635498,0.004692036427411831,0.03439008822102682,-0.021816755123085337,0.07891726644072572,,0.05066307488060893,-0.019763855531514073,0.08940824348916303,0.12515778144531908,-0.03047824969669277,-0.009833606556747995,0.011878827904059117,0.00044119892497934086
SERPING1,-0.017808407843149274,0.05193302211939103,0.0022455717043093335,-0.03842252616015988,0.016192109118834567,-0.024185077974999223,0.08111737703364866,-0.01948767930608418,0.020399911587442213,-0.0009299104402881754,-0.02439165530009818,-0.09449901212412744,0.09112987130399468,0.047410560833456905,0.004169261102044294,0.024389467890526473,-0.07552969665938296,0.035413982009775725
CD58,-0.0049361931321122,-0.04504058872342598,-0.003229708381737897,0.02688422943480755,0.02370239137897423,-0.00020178178759929142,0.06932798820651086,-0.012820886718168651,-0.03549070470662241,-0.014168352758450891,-0.0666398782599989,0.01766712972304859,0.04622400513507952,0.0458165656866677,0.021368335697747477,-0.021393631948154104,0.0854712861482261,0.05643370282748592
BMP4,0.007276773673366801,-0.008962060389547156,0.011292155111378675,-0.018243860526616914,-0.025900769217761552,0.013367703550940803,-0.008030434583599325,0.003971511328071259,0.022615607724474043,-0.01312486602875552,-0.0012579149808239181,-0.007780707525416201,-0.08571260800153743,0.04278258017785939,-0.004619922138091784,-0.020199823055746424,0.015414716166692127,0.026186957463927574
DEFB1,,,,,-0.0186184327471784,,,-0.016457708927262022,,,,,,,,,-0.04089774674164805,-0.037854657696094994
LTBP1,0.013811443210547546,0.028670739552207985,-0.003355738728721793,0.023501071103783706,0.06548642834974326,-0.0025466245537029033,0.02771602294571527,0.033857952094451145,0.025722127551473243,-0.06228197779654892,-0.0585076861158577,0.042291614243702445,0.0955162631688615,0.02292133741398332,-0.024964753559958246,0.020546763563387235,0.01212324689467888,0.07205864005623643
TNFSF13B,0.03758689400263493,0.0061845948009199405,0.12500192553129322,-0.0131895301500856,0.030415030211189954,0.01311558888542722,0.15183747513006468,0.00901652069332932,-0.002082937348271076,-0.03333919957559728,-0.014376964259090347,0.018854107257883466,-0.06040007355577544,-0.00498934016834993,0.06591814935625487,0.044017576405909926,0.059672164885442185,0.05265833081002773
COL14A1,0.07470864233761539,0.07176669438328107,0.09294267965267367,0.023995716827330624,0.005168842610413522,-0.021754090273379312,0.09753485406650039,0.0254611997794256,0.00040317492372497977,-0.0180440866468406,-0.05239242896827675,0.03798734896163863,-0.0327698993692977,-0.010466108678913151,-0.06856533722640744,0.01919896645314186,0.03340885928546345,0.03064005373591485
