,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CD5L,-0.002682331372079072,,-0.03354974954217689,,,,,-0.026582198877079667,,,,,,-0.027217155589341128,,,,,,,
FGF18,,,0.0373432473300335,-0.00019919337287675905,-0.021532565843263875,0.06755894786443889,,,-0.023587223851308507,,,,,,-0.023834806654812104,0.12411532996808401,,-0.04299648044193995,-0.03268267448321166,0.04267220660286623,
ADM,-0.053060208095169425,0.11544191405980515,-0.0129176155545187,0.006255747892205645,0.022134148163434297,-0.024922220953612136,0.03761203413032621,0.07351482430760482,-0.06972890399878472,0.06128945816722006,0.1185582429638211,-0.03558818292387337,0.05003294676518043,0.030955042395943533,-0.06538988330822515,-0.0911217547409683,-0.040756831861778316,-0.11722644245877695,0.0014290675540609829,0.036890224699989003,0.007075098979273631
CCL15,,,0.05626041026582382,,,,0.013033683997647148,,,,-0.03699092019517173,,,,,,,,0.07883046973756165,,
GNAI2,0.05342397796019561,-0.0386163546798619,-0.007670248186145975,-0.021132215535619805,-0.03665449690297303,-0.045181718863032724,0.005678877397045691,0.013792641281938241,-0.06924757789922922,0.01649021816447992,0.051036677224603096,-0.05409394816212699,-0.07243924907874703,0.035125774558973935,0.013737900450778207,-0.01824270464431131,-0.03931664167146442,-0.06032605172189661,0.07884214803057404,0.09776428785064517,0.1470445989637543
HDC,,,,,,,-0.018147972036291555,,,,,,0.06542418366756987,,,,,,0.03416912591472205,0.04375626331096714,
COL11A1,0.00905333368016582,,0.014697332301542533,0.0020022312181018215,0.029592216511142907,-0.014388635914783033,0.012221958688690367,-8.210002189797424e-05,0.009940578354201108,-0.001475076563745854,0.17232536875716922,0.0593055100855484,,-0.042934365041615234,0.00941684672607552,-0.03641336178785833,0.04826149149413754,-0.003178514744344116,0.017256666134922872,0.08046508017911022,-0.027934529426781096
NUCB2,-0.02218919333446398,0.01120262393065738,0.006772857402512572,-0.0072069380531739015,-0.03227053807150397,-0.04630719892621349,-0.0028048316715571383,-0.050665058619472646,0.007241063856698326,-0.01648632709402563,0.00431474885051136,-0.0054204574712167115,0.0803230483182264,-0.08295784669915453,0.03162292806771964,-0.03213432739656407,-0.03235177900612268,-0.03465505442902285,0.0009636016519772253,0.056033473835001055,0.004653261684381644
FGF16,,,,,,,,,,,,,,,,,,,,0.024229351239411768,
CXCL1,,0.08847260480916216,0.07547098299270077,-0.015136608932676055,,-0.017726032150240177,-0.013565920145199759,-0.03626637445245515,0.02116949722149537,-0.017002534858473663,-0.01984936544543398,-0.018860741892275497,0.044263244926999464,,0.02650380183154909,0.03228746798094426,-0.014037719657144138,-0.011353601194555678,0.04046626090051865,0.076455680544135,0.01038254407756611
VCAN,0.06551028834929497,-0.01777037450750297,-0.03937342437605155,-0.04609145112755625,0.02451503254799772,-0.00439071113242996,0.0016877331775187005,-0.04945743998678403,0.068001385145267,0.0040135163318698345,-0.056558447263900344,-0.00217603812033485,-0.07160769986163786,-0.04248747298073742,0.016484883061313262,0.060048209209798295,0.014818017785871667,0.013669181529554377,-0.015795848192808687,0.04781677962838743,-0.022643458000553535
MMP7,,0.1164741208719991,-0.006964924258127264,-0.03374056444887321,0.03783702052995932,-0.012395959837520308,-0.0048748950479947295,-0.015643242947679627,0.06968562324419285,-0.019371040090622803,0.03480975648568264,0.00933315399007086,,,0.07156379930400272,0.003143301392665605,,0.051642691618941236,0.08841208501711056,-0.003912842233174028,
PTPN6,-0.05229233881063362,0.020376053387324133,-0.03545580422692635,-0.010259520200340476,-0.013205641927565728,-0.018467835991236525,0.01062615078153462,-0.010014658282103907,0.048319356160845296,0.06005377691966243,0.04096666693340199,0.0670399343768041,0.07821052808793313,-0.015069851187059046,0.039523211135814765,0.019766090748279546,0.01924432246689654,0.0013265188040760328,0.13494930726847926,0.004338483806159379,0.140993277758494
PTGS2,-0.023454073182213687,0.08417664249500084,0.01896880341957973,-2.7223311770689276e-05,0.00041609924174204507,-0.0049027388736944955,-0.008939290801805055,-0.006224724667110363,-0.004394097221177109,0.017996296388714608,0.03927798867048558,0.08448751170879018,0.016489199072245057,0.0305262717051769,-0.0289020807174823,-0.0035074929374379004,0.06225674033710727,-0.010839499478053955,0.058148334771202854,0.049998480151326574,-0.0433694681943812
XCL1,0.06969747496165399,,0.018473100090473506,-0.002836543674895441,,0.060786831127840384,,-0.020519483752138416,0.07024446587046045,,,,,,,,,,,0.08759115638038832,
CD58,-0.015726888012920822,0.016599932420267676,0.007513648008997375,0.003967425724537076,0.04717275673439646,-0.012292512224046662,0.04115809539283539,0.00431455916488936,0.08604873348436784,0.029878044124155127,0.0812333219796004,0.007063258942342919,0.055542939244887235,0.013191369300329742,0.1019821252983041,0.055716054844343985,0.02070330178186346,-0.016400526324817196,0.1074073584482164,0.08872433347489661,0.04753439051996009
TNFSF14,-0.0335271543529464,-0.04517690114344584,0.05197885230201127,-0.03795171782249319,,0.018651320534257828,-0.013250334279713836,-0.008058742469250799,,,0.08574197982595375,0.060969863181663406,,-0.032507475910808624,0.08262492328377301,0.019735653465600512,0.006462229597447016,-0.005559152305775515,0.07944442520979286,-0.0020340972175347635,0.05325648580629145
CNTN4,,-0.039593845367324625,-0.010872708621871159,-0.03318607111903099,0.01083039462556481,0.007385717802395295,0.04988563607397991,0.05089247353220346,,0.02102929522995927,0.09589799795370343,,,-0.0422727680089762,-0.02481645888480344,0.011265962693974263,-0.000770785677147375,0.056630286021079536,0.08863829589571824,0.03219413918546609,-0.015591078601895281
NTF4,,,,-0.023358221640410123,,,,,,,,,,,,,,,,,
INSL3,,,-0.032934228982795244,-0.01697153087475945,,-0.014293845446162395,,,,,,,,,0.00433200465193328,-0.023568696289566853,,-0.006596670197390465,0.0866386597290274,,
BTLA,,,,-0.02693897722213827,,,-0.016921130070288042,,,,,,,-0.030544228622467563,,,,,0.07685343387639934,,
MFNG,0.05380042234852127,-0.035409718039736526,0.030688744043073386,-0.011700926365646024,0.026867660541527484,-0.019222350741697102,-0.004544545499949564,0.00511736239383498,0.05646641471997608,-0.012539346108461816,0.07575613507563046,-0.07781127935064361,0.10826570052549499,-0.029246055783773397,0.036604675871098655,0.05030566389346593,-0.010445477993479902,0.013948931971633504,0.014043502329003808,-0.02180231706391553,0.14007700625034739
ICAM1,-0.016463497928316684,0.06246332718581582,0.0024870502811559386,-0.008683933344879161,-0.02088255004577313,0.0477631388993366,0.0148590233932843,0.05183050961086954,0.024251800696112304,0.05390464509677818,0.1092205037742931,0.09133372943791636,-0.021863220243226143,0.07074430709010932,0.011468543895843068,0.01828300144445564,-0.06744169577845384,-0.001225097482433962,0.024609273268971568,-0.002833937203729749,0.0008875849952677618
PROS1,0.04357221144761067,0.016214035304638313,0.055796248204198984,-6.693799371679087e-05,-0.03675215672071838,0.03917606543887999,0.029746277781397115,0.031032586705277792,0.02242479007059435,-0.03224861432186577,0.12659856674289566,-0.034762073260384774,0.0902028387800253,-0.02698874293040868,0.004148412183938719,0.016696162753396672,-0.12134064008935559,0.05648220721910376,0.03338003907465963,0.07221970724103352,0.05213619092147987
CLCF1,0.0061597019640131385,0.10773890089777599,0.02225657467624586,-0.05001762056350898,-0.017733681068555156,0.08296645823069995,0.02997663306590436,0.02296629638378005,-0.0042401803707642505,0.009000628689460215,0.03442553553300746,-0.0949752942307976,0.03411519820438984,0.02348566747556715,0.051115070200948166,0.048903594468779864,0.029068304848595437,0.022460056524512304,0.0823203466345851,0.08440366184251974,
PSAP,-0.03268161152444116,-0.10675798153288493,-0.003870319491620311,0.05854612172416433,-0.04446314730458651,-0.0328240992625115,0.009008424535447807,0.0887916058045512,0.007208574486390798,-0.05104059240078008,0.08696615859325324,0.22905910917852276,0.038989517897431644,-0.034654514164204016,0.0360869463286356,2.568436963868796e-05,0.06735510888426675,-0.02172045664537503,0.12480564995626614,-0.02068890278768927,0.1497292344186559
EFEMP1,0.030230866028916538,0.09345192042850373,0.07306045271298985,-0.030748094978405652,0.011909463684480126,0.04885980901233212,-0.02123004156139139,-0.007176707641282385,0.09835282126729657,0.010745016922340467,0.06023207026135673,0.09535442844477376,0.13742275683702634,0.07173117587481173,-0.004050285289332409,-0.014713009038322553,0.08438836588272301,0.01791924594303893,0.06135743593527964,0.06380901650895393,0.008248066954740419
C1QTNF1,0.031241922524789075,0.06113529210747378,-0.05353969731726374,0.027539627621083283,0.0110374214784712,-0.012502769474778243,-0.009968755195874432,-0.03345298058329976,-0.04915407779327601,0.03144395957621583,0.0040344420783653984,0.1231064960116184,0.022709506271427603,0.029456852623252018,0.024650247336109123,-0.03806706838775266,-0.025127622993850775,-0.007851489032737857,-0.056091781559918945,0.09362673011116195,0.1408521406223632
ALB,0.03188411761428373,-0.033876020194109416,0.023082589149071017,-0.030130530080660186,-0.01824797866652869,-0.01560513017608844,0.06019885228701125,-0.04564929523051588,0.18238737927789364,0.06246655108461846,0.008564214143125201,-0.08494283335355746,-0.01807198927293235,-0.0438050822427482,0.0031120899056260366,0.05546322433784971,-0.03441000574361798,0.009189396620641404,0.10262532761089177,0.0201615911967834,-0.0520950245111886
CCL13,,,,,,,,,0.09350675256525891,,,,,,-0.030151326526978117,,,-0.04740164342218536,,,
EFNA3,0.03384063423268471,-0.010682663432533265,0.01096739957078733,0.018390545897176768,0.022912651557671103,0.020836251108520325,-0.03148867552573901,0.014902242217323277,0.03399012536425487,-0.0007064688621081306,-0.03373591745347883,-0.033970276148572225,0.04279234923852438,-0.08834242037376168,-0.003794054918850365,-0.023352017373849822,-8.748041094437457e-05,0.023481935217502675,-0.001707354005942375,0.029907846529897506,-0.01779329541965258
DRAXIN,0.022147616015200062,-0.07581772667434537,0.036800484327548816,0.02112073089309847,0.045924485459735945,0.00914568287796367,0.03520932666298984,-0.021415300744793715,0.04519835287200902,0.12561397230158267,0.05980704359600308,-0.10728299938928385,-0.03982484958985519,-0.020526254202133182,-0.039392519869019704,-0.047066665088455154,0.021831053509914385,-0.014209461741431968,0.05734026756442569,0.003964877086066426,0.029008215159240375
RAET1L,,,-0.025656084231107212,,,,0.005083482625640419,,,,,,,,,-0.03606101201898969,,0.06356092586599225,,,
NPTX2,0.05003594078224848,-0.0551566088119387,0.005722737978727238,-0.0234265179253318,0.0039343055739395625,-0.013860730583728423,0.053025269864896196,0.0078097194257787704,0.0015433842048475387,0.0009614516254878235,0.027129162478405567,0.1514612055901259,,-0.05860130237803547,0.04752823863031428,0.08375041594551509,-0.050943214007315614,-0.036010779657966265,0.11169754612849425,0.008729172778632804,0.02581968449319309
FGF11,0.02067543873258742,0.03617188509952062,-0.029426118847735105,0.04194229484406757,0.06873632411991153,0.039197141659174636,-0.017105544416582814,0.020624368933473858,-0.03361193589052183,0.010615758728813426,-0.00717721987475394,0.029164755925315405,-0.01323651260877209,-0.04346961227388186,-0.03895212820345041,-0.014663012738483975,-0.0013808877361094754,0.010676964612582688,-0.028659143415840103,0.08599230972196292,0.007297712809379525
CD59,-0.0015885620877473256,-0.015813913999197175,0.03911018064652926,0.03388017723339089,0.00864126485271351,0.029026065468185792,0.0017871529475815913,0.057933974652538106,-0.02894699815091857,-0.036643939135868955,0.09591030116729211,0.2073005961109527,0.05406786180842815,-0.0343473565915678,0.04674217985509194,0.003945573048472589,0.046085538379412254,-0.017773781505743613,0.03509427363367028,0.029863967178306274,0.08126135017984308
COL9A2,-0.007169005478141288,0.019881253409862746,-0.0030587513878002504,0.002715284826127961,-0.0011953298360044874,-0.002177908573740547,-0.007244559605676073,0.05889450736095325,0.038512391869272175,0.03017029116887214,-0.007305264922546295,0.1294504593620629,-0.061916759611474144,-0.016139531491099653,0.017100152934925835,0.08957927058520258,-0.005234176017754078,0.014928628561546895,0.10157416123079813,0.01367544047243983,0.060048221891482116
DLL3,-0.039273410162483265,-0.073581643573791,-0.019864626374997914,0.02055149301067808,0.052239141934378557,-0.02993224609270755,-0.0030632467977055725,-0.02919474663005752,0.042803866438172904,0.025588134729321168,-0.07390612618337207,-0.02993266948863413,-0.040153851725277474,0.005129086516977093,-0.01277184395152192,0.11445799083150965,-0.0437766699530376,-0.0036232580791810114,-0.07072723608346401,0.02782422323735036,0.060213543350617744
FGF5,,,,,,,,-0.015044927058831188,-0.019189096131559887,,,,,,,,,,0.06645466709078189,0.022950319126017783,
LIN7C,-0.04725076271620989,0.033911882603043376,0.03536996771949421,0.02238543932112345,0.028401693078492243,0.020387600909134766,0.04292300029558831,0.017129212637968433,-0.0014263138827199132,0.011613175984040436,0.02253177703765459,-0.028891981395475344,-0.07470839481021851,0.014653203430279451,-0.0049987415521922434,0.010017640311335252,-0.03476180719550187,-0.011724527295415642,0.048717132174968675,0.027911606523571955,0.04635543893589449
GDF7,-0.021229217547765685,-0.023934040958588566,0.021210878768765283,0.0270673839163268,-0.02606601452260682,0.00994917600070672,-0.013250333764805822,0.00991338175038232,,,,,,-0.034635927477785884,,0.11656805815139754,0.021867868029658708,0.011151379522692016,0.028394483307915972,0.007583547316304278,
PSPN,-0.01560263426961162,-0.05512422458557809,0.0009410809108416436,0.02921297152706963,0.02377086685128169,-0.007916976799297502,0.0020550103228204617,0.008882194385052639,0.0711816824306246,-0.04725294368161663,-0.030316961853690517,0.037168124726929944,0.06431456108770099,-0.07392700610599101,0.019740057999220892,-0.0006631076256810142,0.020111768243714093,0.08395028380553236,0.09550852619439186,-0.03321471939985336,0.08664875135571641
ANGPT1,0.032394100985033404,0.014248890543631326,0.01933860215737214,-0.014131076099271988,0.054966376096770776,0.010799370987759486,-0.017080449991802693,0.006414379983232464,0.03891311858919722,-0.0198625340978567,0.072090646366566,-0.08279049972462395,-0.05474116556387484,-0.03641385672911042,0.02754090513800876,0.0422183258695292,-0.0733588813840507,0.027899974271191143,0.0932455899107611,-0.026767200487018264,-0.027320442403427514
PNOC,0.0012587731131192507,-0.045580635095334054,-0.00419040158840552,-0.033488058709055336,0.008555230664500939,-0.023041966480101157,-0.015051315758883787,0.021723077196217484,-0.0031591997734866034,-0.02479862435763845,,,,,,-0.032873292136685044,,-0.04072766814974728,0.01870492502600674,-0.023355950134892393,-0.03355180619018527
L1CAM,-0.0019106608571967775,-0.05694979794219786,0.0023380837920626988,0.0036403874847440276,0.086691238158464,0.04244949154900532,0.03648745721686451,0.0026113504339501468,0.011708699966620639,-0.05974765898226675,0.08708600137410068,-0.06542798309436226,0.022111205154089018,-0.006103285060477341,-0.0016267116828312326,-0.03483207069063744,0.04614358574385358,-0.038012636162736854,-0.04218028897288314,-0.0066732850014900305,-0.12119055251913473
APOA1,-0.013705137135877758,-0.02672722516948805,-0.029910349344751046,0.018704270055507167,-0.004444968855172629,-0.018613073297658055,-0.02144439303045359,0.014349353455655318,-0.007032565123162963,-0.02919186691854393,0.07017756264553858,-0.07570377909364757,0.05806402130269639,-0.04444992120813339,0.02005693632929448,0.03222633880667085,-0.022897156281999273,0.005742859040959441,0.12197414877800679,0.02553421692597018,0.07292529362022274
PSEN1,-0.04410907503565772,0.02163855825765365,-0.06411903442102056,0.036229431036181696,0.006657467573124298,0.056233985816971636,0.03403445389592526,-0.036135979496809696,0.013894372329389455,0.030247082254874897,-0.033134729134949165,0.05555837674891393,0.09509074966381911,-0.030517466646872184,-0.006181052003506134,0.03205808664659747,0.027614256839439563,-0.007775520103829267,-0.016364302501719764,0.04177798821433687,0.172733350147726
CALM2,0.013279601596537462,-0.10256816124851706,-0.004766611026844972,-0.009655543640247349,-0.0009380697622364931,-0.025588496299471894,-0.010832888909763867,0.017385649918314906,0.002168510975077227,-0.03799074317359107,0.10616802442234839,0.026741439825665868,-0.061521860653942335,-0.032389532324846315,0.05595403853777347,-0.002962303016670197,-0.009019366936339972,0.03350773871630706,-0.03175000191821682,-0.05553329035525997,0.09752246751793563
CLEC2B,-0.05058738351052472,0.13589997812807314,-0.01747105158828228,0.046558609230058993,0.0173958159791459,-0.00439005511279125,0.03322592883104538,0.042208708663342906,0.010418483955750213,-0.04674096658305045,0.1446655768002732,0.020521780392829987,0.03825524374380732,-0.0011207955083193232,0.048232576342304004,-0.0444404188046401,0.008279574451271754,-0.03204310136064999,0.11734465878123947,0.03317405967995039,0.03193243095593507
NTNG1,-0.012661730890063585,0.057641626564145995,-0.00983975458398736,-0.0016427822861960317,-0.022526149052945203,-0.01779876119809582,-0.041615421220724445,0.11961912293584685,-0.03523874888162584,-0.037908367289525804,0.023331233820965788,-0.09643949381202156,-0.029193392008256696,-0.026573308643055044,0.0829295252135211,0.06474240630707487,0.026690595854379644,-0.003922142530295276,0.12178168497112474,0.044406042472575645,-0.07656095272653149
LRIG1,0.0447054370945269,-0.03532530228073092,-0.017837225945403906,-0.042590669797379736,-0.027433588611994516,-0.025657218407952483,-0.024791342251081698,0.04763085928497235,-0.0037034183426069797,-0.003577125668129446,-0.08526322296085588,0.09406206271231346,0.04542357907520483,0.014980235634144664,-0.015294877874090692,0.08068836788072777,-0.013440308125803936,0.01557324991873457,-0.013824015288358586,0.00844617940427964,0.03434311467524551
CPAMD8,-0.01867988953846199,,-0.03104406702680402,-0.005950255850964176,-0.024481033192207718,-0.015855174846258868,0.02261000710032408,0.028366368658294058,,-0.02314829644562986,-0.01965498826264661,,-0.03763457922785344,-0.07376589208928137,,0.09800021139750843,0.010016301988587014,,0.053502305438318055,0.01323169271437206,0.10795304034100742
GHRL,0.09987719523833692,,-0.03392319655485222,-0.04729764710013887,0.05556932802063433,0.013572947365681884,0.0821391395402105,-0.016779395475199067,,0.0691764063913272,-0.05337572211020713,0.07526581826340391,-0.06001060762646956,-0.04634562890217449,,,-0.033196455242396956,0.015414764330396019,0.07016163070374569,0.01030847057583003,
NPY,-0.027404126994522778,-0.06955481345247001,-0.03300143990185399,0.003172833284576926,0.010402662017330316,0.025953234389631506,0.0172175261000183,-0.0029691083309351723,,0.034667421164971374,-0.04626317196288431,-0.03675428292635895,,-0.030831131046475797,0.078075075030813,0.034628191142382414,-0.004702363652974901,-0.030251698846259042,0.03369906415446624,-0.010337838144910424,-0.057018948140430764
MMP2,0.017499557756338626,-0.10286686161624474,-0.04317529806032192,0.013970079880890758,-0.0021371243207263762,-0.0032629860899191137,-0.0015837084002126394,-0.007442672314737945,-0.016809468126343066,0.06409290085264478,-0.043878422460647895,0.14829576142544845,0.06935727978582244,-0.04221617769546838,-0.005844500843448389,0.07703892610504491,-0.04864751088931643,-0.03244079116600694,0.09973081459093644,0.03239383224581,-0.06906932722250138
LHB,,,,-0.017483192920370975,,,,,,,,,,,,,,,,,
PPY,,,-0.002755978952471441,-0.020113058823732533,,-0.011587553354802164,,,-0.019890185629891224,,,,,,0.05122804483836109,-0.016139974364174896,,0.014278941673237426,0.041195379119135345,0.004949020006954235,
ALKAL2,-0.027973288296093916,-0.0312837624673067,-0.03226353813480007,-0.017229189396337656,0.08379406312703483,0.0033629050082806837,0.0047573261739201145,-0.002689512707300155,-0.01872836110062671,0.025752936405952984,-0.013617408706041344,0.07410088918011079,,-0.042714663903945294,0.05510104175184953,0.012512008517231136,0.010904472795744748,0.01742590304033802,0.018933696904738062,0.0592898892628064,-0.024073152723511248
CSF1,0.02123138262002793,0.10275660956279749,0.016165096728261663,0.03152419585408916,-0.007294356713199426,0.0022147342602670283,-0.014760596060033868,0.015459652961518947,0.04617063379319024,0.06214886004939559,0.0326721643788459,-0.005361817804599565,0.07093519258628703,0.00024197770483874143,0.06500114392684567,-0.019855987584010193,-0.03117844566290114,-0.04903593728545172,-0.028733298971514405,0.010056230422608047,0.04575745861008099
SEMA4C,0.03726928228143404,-0.029036357821070804,-0.009658374452056072,-0.007404326858480154,0.006949239660066921,-0.044528531994742826,5.5286211337987555e-05,0.023269327514523295,0.032085570672922496,0.02640293351401663,-0.04427281853004606,0.087677546446041,0.01573543045865987,0.040020656150201034,-0.02682254237392388,0.07113043878703669,-0.008514523758676756,-0.011540585006279075,0.1010585359566711,-0.012986879164124393,0.060061625573722764
BMP8A,,,,,,,,,,,,,,,,,,,0.04311285803920164,,
ICAM2,0.03122223815482323,-0.049362576693932056,0.0196745926962958,0.057221154930432186,0.029375364962660192,-0.006713127035839523,0.013694727978171704,-0.004455599347957836,0.00883537495026248,0.008279484487588293,0.03492304397976061,0.11212994250450772,0.050335898289009605,0.05746884342470886,0.1072283070821368,0.07542627302020442,-0.05635796090271704,-0.018091462387883697,0.1330163025937365,-0.021438151675455316,-0.07022728837601498
SYTL3,0.025066941724186206,-0.04679586418192457,-0.012326370314897412,0.004781463769314167,0.018647176113055608,0.05450472579433437,0.004140179032360628,-0.02896341119120215,-0.03350226475523272,0.09895594187114877,0.07533885980476436,-0.005954241823445893,0.022300991049336992,-0.06273663859246767,-0.0752241633374138,0.024737823848277458,0.0026773973345542456,0.07670652727847378,0.027901070266472268,0.028264234500264718,
IL1A,-0.021705731425802666,-0.0565789573899834,0.013047577334221476,-0.005162412647087225,0.07394607830771763,0.014942498202905366,-0.034063337353851156,-0.007974881041439202,,-0.024088410535595347,0.06232921633357254,-0.010300424077013858,0.037404581456291955,-0.016884410466099266,-0.05272716397586536,-0.010643976083155106,0.05763190660488111,0.021357459042214963,0.06899210658818103,0.04059774090454526,0.1039064138383876
HLA-G,,-0.03785354142519268,-0.021949406733404675,0.012121848594485642,-0.014078629674558307,,,,,,,-0.049408154326309045,0.05408367369583611,,0.024107118367395118,0.008531881080203568,,0.006476422491963205,,,
PGF,0.009060322508116185,-0.013897898866688381,0.03342523363830533,0.08269381817857385,0.02551938704781249,0.025898229349689106,0.030338136057003542,0.00968654575944655,0.054343488720234506,0.08394305025907345,0.08132438425467169,0.1332481560384823,0.01139340104175888,0.05048131905638102,0.09204354825200879,0.1309959152776888,0.03203883464498936,0.058653075000465196,0.1704656194823164,0.008014214392085871,-0.05436160952179325
LGALS8,0.03775573291035564,0.011443003348056396,-0.07141192110840391,-0.013606740682412998,0.0037561350062509597,-0.029497010984145016,0.037700345628342236,0.02730780922512391,0.0501240251930397,0.048439505210406256,0.000532571495635584,0.06882079702049115,0.06870137776349834,-0.05454067701206543,0.08484924938806727,0.04433931476529548,0.057058408304516396,0.010357888286883403,0.0463863492523016,0.021817393362390598,0.03757498294263125
DKK3,0.03033071248353255,-0.12077908180272848,-0.036383716274757956,0.00701131650785264,-0.05272569136963375,-0.01773141558726878,-0.005912138319114518,0.03553667450921889,0.005411982900194771,-0.08389696442031659,0.10269827647862904,0.10691600354939738,0.027511943764421478,-0.015026489988888553,0.007245922060072561,0.08094244541444946,-0.04470013084681873,-0.023213938183842396,0.10315997176299319,-0.06552400534667643,-0.06471534111156144
COL16A1,0.07957294257857458,-0.03359351394548432,0.026773590855943344,0.019129018570662983,0.010646885821383177,-0.016993296974906338,0.01572492416859997,0.04229573322051286,0.02805813287079754,0.025010288671900395,-0.013461044228040129,0.13250403405335448,-0.008707832685595022,0.010660045372977343,0.02474834761808085,0.07733946201375907,-0.02066531273468785,0.031169399909546175,0.10090065630247902,0.01155129363950417,-0.0018502701625222892
TPH1,0.05776295588511131,-0.03187576278925215,0.04271408450642429,0.03901343226551093,-0.014918271413338853,-0.026799579388885508,,,,0.07339184683617894,,-0.03841409540005167,0.02928630170432029,,-0.010940082817711647,0.02900763622989551,-0.03075352644595378,-0.0034398839110990334,0.09358309472115839,0.0560463451418653,0.09032646419824389
TNC,0.005609656634958001,0.07866304759911716,0.011449499361439843,-0.009527592577750044,0.014078256410861805,0.030031695834018202,0.005362209240145829,-0.000947730131882734,-0.035281850655838026,0.028722610552667,0.0651028909623602,-0.06864605699373377,0.06873579060144959,0.052776533219933544,-0.003957531301134489,-0.0648541934722896,-0.00795591807009676,-0.03164724782766433,0.0469507322396265,0.02681903499057321,0.04828425700378318
TNFSF9,0.1614622016965397,-0.04492216384192067,-0.0379488971973746,-0.03028216796926893,0.020794908514441466,-0.0058201716598094335,-0.020184054913450634,0.05093942278283942,-0.0058149768836303324,0.028147920258456145,,,0.08589129477706638,0.017116577257300116,0.05650450984813381,0.023893241620795494,0.06723257418678155,-0.00989782200266826,0.023503873046701887,-0.023327281664390236,-0.019111547609703437
C4A,,,,-0.006332346101179343,,0.027305101269539223,,-0.01810547806210556,-0.02358723665142843,0.16288367103026757,,0.011547630794555137,,,0.022820735485838867,,-0.008599297210221556,0.09031446701458891,-0.015125898937457588,,
CNTN2,-0.04059132211317036,0.007653955483531304,-0.027762048750543868,-0.08180552223337807,0.0439437533430716,0.03666610021811149,0.02323510041608542,0.042687826171243934,0.0378802328306643,-0.04028725315189531,0.009293165012794494,0.133730431543192,-0.025594147248148312,-0.05359185257918595,0.03194306297922012,0.055671731509456104,0.05845643086934206,0.03165676940672944,0.011581108959645656,-0.051764551355086265,0.1125582152458888
F7,,,-0.015511368171836857,,-0.012956561292818471,,,,0.049518008237160925,,,,,,-0.0023181939121847883,,,0.05114256422044839,,-0.012541706343319236,
LUM,-0.02771216724819339,0.02943832741339598,0.09398657901034373,0.014018942845710248,-0.026803603495876155,-0.0273418084226857,0.029807114287875875,-0.012807428198166491,0.007673779012624592,-0.04259615548535674,0.09474713317174034,0.15682202260623024,0.034755068479758365,0.08217345798726976,0.11801320805738064,0.1533231823214059,-0.0793661231770839,0.038539285261271886,0.10075099203886353,0.056344475581338274,
IZUMO1,-0.01784921773711465,,,,,,,,,,,,,,,,,,,,
BTC,,,0.071826466191227,-0.040534510211804264,,,-0.016688115481901293,0.002737702116043124,,,,,0.030013008332089617,,-0.030597989324792876,0.1424722206970792,-0.030932866557714545,-0.03324470395628056,0.03291930157092724,-0.06419724736330523,
APOC1,-0.040092103129763704,-0.03329645488988447,-0.048171274757677296,-0.02047207495032078,0.05341564678390441,0.019500192193099508,0.00690708162693865,0.027991725002502837,0.0036942833404993354,-0.04102362876645303,0.13929720568212525,0.11753501584496205,0.09763831867043767,0.008000252412002282,-0.004807832518384888,0.005235039876423471,0.10162773252202012,0.04776391425960403,0.022786278958077087,0.0025152934705624202,-0.05374161347267469
PKM,-0.04238819363356179,0.07096809349534025,0.03413903264293639,0.00015927388265902785,0.006617400951929977,-0.017577080930008447,-0.019674263175007093,0.03066289147023681,-0.02276565895167366,0.0321177726961122,-0.03783675258480214,-0.06870696351272705,0.054263035409502426,0.08959246430536927,-0.011704042318505902,-0.08726033098089557,-0.0038510379919234144,-0.055535572571301185,0.02561914626269391,0.026377372997174898,0.09163094957589368
TNF,,-0.035190923308390853,-0.004393211089918845,-0.0011875453512167726,0.0729973646739008,0.03368818517707669,-0.017666650837348186,-0.006912086852113129,0.019920197505865118,0.013048903976091328,0.12383136660565462,0.057106032074672006,0.07196452914604846,0.04368860796798102,0.06997616693143016,-0.03606102185463883,,,0.06357540829951963,0.07812331353814143,0.004199707336149872
GNAS,0.006887632019127482,-0.07595265610452899,-0.009533791959059304,-0.03189903451376234,-0.008813153573591088,-0.07850674702032165,-0.0035027558108890237,0.01963127220236805,-0.0582749653465025,0.048221142763448833,-0.001112106480799161,-0.2189939382481938,0.005301381331073098,-0.021770382815241067,-0.014220675151800765,0.009922891819916891,-0.06536667641122867,0.02127939648563959,-0.008627205505753223,-0.011828653205303805,-0.0197556750072327
BMP8B,0.0024888433484771297,-0.018001990279328854,-0.00583768871431428,-0.004498424261374549,0.031298166406242826,-0.03567725358653616,0.03674612994410104,0.04552688282824551,-0.014731278522281215,-0.0018662982336371027,0.08285004308205829,0.0785927500886772,-0.026281629369710298,-0.01829093944894752,-0.026419278303265063,0.07131499314746849,0.018658259702789445,-0.026690390839939918,0.1305992632710391,0.03813820551043762,0.0460505812323225
