,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS1,-0.0291400152177761,0.046342455027705697,-0.01662986797948188,0.009771064205417297,0.05443386431790532,0.06830296372718675,0.026295529650266013,0.025159943744281838,0.057892441135302286,0.020754413396308825,0.09494074623845067,0.033530289035582785,0.02193622937076164,0.019078683439899827,-0.007444271329568332,0.026277361148893716,-0.011214306132195784,-0.17092619550432062,-0.06708457226810392
HSPA4,0.09384460622103646,-0.02455164138128317,0.007803256590331429,0.05186091096437197,-0.003659966895991213,0.03254122288492748,0.01853393351521836,0.022484772284845085,0.014433172832004189,-0.004613372676040201,-0.04584710588138317,0.04945851759786892,0.0008187663377008182,-0.02984527253229366,-0.03048444004008271,-0.020469685275817467,-0.03973274154858904,0.0022134407770033546,0.08545891061833594
LMAN1,-0.00885298880645987,-0.03675077671325874,0.017853798361689266,0.002919331479980616,-0.006593085459483757,0.04613402770274443,-0.015887177800714806,-0.001732181960549571,-0.06117864533163461,0.013405353574179919,-0.04034451301325243,-0.022656564837966874,0.025170024965231557,-0.04716163206218534,-0.1010833970475566,0.0014670789211575768,-0.061097058494705536,-0.11225238489894832,-0.11214940737990614
LYPD3,,0.11105209083877121,-0.016071223211960528,-0.012094977802220477,0.14999007415981405,0.2587949336303083,0.0054856505331202865,-0.030397246147855602,,-0.004959665971889058,0.03508810047378569,-0.007244787556687904,-0.050600792482284926,0.05833469427350538,0.0226875009378421,,-0.012605348289581335,0.1456194336952576,-0.07222074210537349
APOE,0.10085891062635989,-0.005906366693097284,-0.0005158637833006276,-0.011052953103512921,-0.03207407800573712,-0.016266812505117693,-0.01976969762090841,0.02157610820145033,0.038980678693183154,-0.00632389161964319,-0.07663815571660891,-0.00018901268135003755,0.01189497833415781,-0.05797968616876737,-0.026290970785272098,-0.019567251226455574,0.01821817841937726,0.0310262658874114,-0.1040210820692628
SOSTDC1,0.004560385906043934,0.017853712460393804,,,-0.02209342537478943,0.04663337398951574,-0.01973055621989661,0.022586304429237924,-0.022934894113790814,,,,,-0.01637649748952634,0.07099723378722242,,0.0025475123110335115,0.11576204919959523,0.03304405168805612
ANXA1,-0.06175723302930121,0.023686923756180766,0.05899125465725184,0.004081941565149048,0.05932467673410579,0.05030163086130377,-0.02098909404323004,0.05189114666181399,0.03452409452999272,0.0031598710699068636,0.013248588355999617,0.016167511852977445,0.23613732252710404,-0.021445307965041058,0.011309345113530067,-0.0008581531656804035,-0.05868423906486619,0.004342842419137309,0.11089561895220328
WNT2B,-0.00650452947319804,0.020409244879075757,0.03527859951561551,-0.04566521578978997,-0.025416985400771707,0.08443040531371805,-0.01166688873536455,-0.003186268254296327,-0.024698198891452434,0.027052309451512126,0.11127240153085241,-0.02824432508494797,0.04027781139288287,0.010873163387595926,0.021521370634224907,-0.001389260545460196,0.07990317454704424,0.09414095535133238,0.014554509485657645
AMH,-0.029160913479322023,0.08771768967692684,-0.021580014473521585,0.052810892629848484,0.0468596192377968,-0.025937739193343235,0.0008161299513020976,,0.025159866655212686,,,0.01245669239703151,0.058325271119375174,-0.01588610287231362,0.013621591060281157,-0.01176275828929527,-0.055148917737836714,0.07074129335513822,-0.007600887711330974
GDF10,0.029593985347716407,0.0011122088397322073,0.01741275384768041,,-0.02435188020990786,-0.028602334039201188,0.010169254008509106,-0.07513232071558736,-0.02901753877441103,0.09033055616330796,0.08891155294861838,-0.04950855060487357,,-0.0069596702173056685,0.030328583933957105,-0.03657923777865458,0.003110174018698937,-0.0037588961834361515,-0.011489486161436304
EFNB3,-0.04439517798386564,0.03158337237018529,0.08954360258676115,-0.025380823033002247,0.009193674951958572,0.024197866684885983,-0.02480022736204316,-0.045645380531024245,-0.04417769356826667,0.01322213063144403,0.13144450857591056,0.062274293808661875,0.02079882216406741,0.04559926573714969,0.0005333978787116057,-0.014398418032722373,-0.06976074028329311,0.13116509701606105,0.022577515739287554
LTB,0.02214569076541078,0.06191344110931279,-0.02637721080492289,-0.02865806181121479,0.0339583502600689,-0.01600567474551194,-0.00028120476105065556,0.05052143125997874,0.007966115494070516,-0.05319226163566454,0.12992307718944296,0.012212160321573339,0.14687936460789522,0.07937094752610767,0.13665743884986395,-0.05134193507823762,-0.03638422752586806,0.04203291044164368,-0.04646866928612619
ANGPT2,0.029454678734439445,0.1269467321573658,-0.0007161187388618499,-0.024295265046140612,0.05428823897896435,0.04024320740533041,-0.030076628484262718,-0.022526140453175542,0.05299632256462912,-0.012647691152705486,0.1940797519242981,0.055736328832572596,0.17117699523634863,-0.023836019207871526,0.041274504259509244,-0.0442139229926169,-0.002135795263151854,0.0371895834019104,-0.038168415574387216
NRTN,,,,,,,,,,,,,-0.05047061001506658,,,-0.03657925090128385,-0.015179422994227627,,
ADAM17,-0.02101912140755299,0.02216447288623325,-0.011477013810748114,0.018563571894250622,-0.020414509765687667,0.03562253133516564,0.0014884817406428182,-0.01706952496516023,-0.010578197829093366,-0.0206161913420273,0.172324055318342,-0.04231904223380794,-0.07196512311509747,-0.021572583689655818,-0.022293377701730815,-0.02384844700469297,-0.06384812794092834,0.02600649926449846,-0.004293844828711449
LRPAP1,-0.045016010528680275,0.04427178119243218,-0.027530308880345408,0.00027342282786408723,-0.053298548315124754,0.025785038749579877,0.028313281710167382,-0.07737729122101968,-0.0005491549676691387,0.04187097052920573,0.026613865348890153,0.00567509374019302,0.09886159468065249,-0.008364767203875469,0.0381686113884468,0.004589728688340005,0.012122798690239172,0.033409103592018194,-0.0021206464614220723
NID1,0.022753041770671466,0.1380412599070866,0.01885869413138756,0.035365451891982556,0.049959552932024906,0.041703777974268476,0.026766269075539372,-0.005634947283989593,0.06672261636520013,-0.009641550464255631,0.2103729050098868,0.0701873796662497,0.08729055317992,0.042667446808623215,-0.014708831312332464,-0.014583275004245829,-0.03548989636470422,-0.04200594794810321,-0.03724554298993622
MST1,-0.042318324204448025,0.028222452726846224,0.012531820593158357,0.04483498930831678,0.019517497853470487,0.015777574307514298,0.05369950284972917,0.029476487692548497,0.10581771617914083,0.04898990751544343,-0.03973035933683547,0.055484885153460485,0.01524588667885293,0.04017729956826996,0.06203933391018153,-0.03766394099804483,0.07074057216437311,0.07948715570289497,0.08273137551019946
IL13,,,,,,0.0663420433806089,,,0.057054324436775265,,0.13021441500726874,,,,,,,,
DCN,-0.013642253857468702,0.1237875773140214,0.006329025146121688,-0.04502011497460117,0.019898444993683706,0.04419437277724379,-0.016526779070982718,-0.018521898654054986,0.012123229482186701,-0.055868429776843226,0.2625633717060853,0.08135267955463123,0.021799191304779444,-0.013942393138156062,-0.008870033366138013,-0.05167411849471558,-0.011232134771858788,-0.10169313272133877,-0.027634937258377422
IGFL2,,,,,,,,,,,,,,,0.00039187567963301883,,,0.029018403551700725,
COL7A1,0.0047713809116462814,0.0056086839762295145,0.027263600488749696,0.027386151599901706,0.03866750184300153,0.04234938415301269,-0.03354729260482189,-0.0018987151912060458,-0.04952827150284666,0.0037369847154553916,0.058764120655999556,-0.1014193833459533,0.03705849417490294,-0.048254846367056826,0.04564509396718722,-0.006527815400982082,-0.025702308416881675,0.07566130154958978,0.052874457336807075
CALR,-0.037595462365552224,-0.010742808192769831,0.0013496432766899077,0.005105142823600473,-0.05518537297714249,0.06236835482394554,-0.01711894671714857,-0.006913836753943353,0.05627966436977908,-0.010976733025505107,-0.022402038186760353,-0.007137118481722064,0.05477290508431548,0.02517018181176971,-0.08206275980391746,-0.01394159273697594,-0.1173539926570992,-0.031086748629724756,0.010012985076723383
PIGA,-0.037428809942488775,0.010371587014412764,-0.010388161435041586,0.036216513232411554,0.04886844544904446,-0.003794387244339878,0.014572702803184954,0.05238861645562276,0.054218632541284874,0.06000819593887769,0.036491075226598786,0.00466354696516256,0.0037948346206901264,0.06363408461389077,0.02338104237533583,-0.016785117967251073,-0.051667251639717374,0.07297405250647138,-0.013117524641988978
CD200,-0.019601750839415615,0.05334244153688302,-0.027971351062742334,0.031216950703259003,0.008195234713403972,0.02226741837710694,-0.00273471860647624,-0.003982139966757974,-0.01220094533493452,0.09489813575169881,0.12604444480942542,0.0852435741560406,0.114458695790325,0.020973941784910733,0.08501998694226934,-0.03055995007562157,0.0193250893781834,0.10328614958046389,-0.05382532140360107
GRP,,0.0030868754650275896,-0.015346888397415926,,,,0.014207407670461481,0.011797241270383958,-0.015238549497336475,0.05743379573503583,,,,,0.03322684968449672,-0.04002958904003627,-0.016649345942439414,-0.0001509920163575814,0.051519255375445536
CDH1,,0.08403457511148084,0.020581434410813892,0.024201020149144672,,0.06262499200565226,,-0.011243574283065515,-0.02479860786595702,-0.04434467168721051,-0.0981282055255279,-0.027243976319242004,0.0287723484556406,0.034637516043840084,-0.009912216746971805,0.05616122810387579,-0.03402309702768813,0.03191901536110364,0.07373333302555506
LPL,0.06520276134900749,0.09449467100760992,-0.05402162522536818,-0.022815264436394474,-0.008010220148362626,0.05000951613507078,-0.030704367634338772,0.019645760745008324,0.02807089453680045,0.08929854561804762,-0.05373982291064291,-0.03951374195434509,0.019864084083976215,0.08912441160228168,0.13599148024035845,0.016850676723587595,-0.12392649139946474,0.14893951451348758,0.1087002398637782
SEMA5A,-0.03650438288560389,0.07756255412952837,-0.01221559897923596,0.006987534273179265,-0.029591056307398545,0.03527089010593157,0.0041075078775924785,-0.003761824998716978,-0.02976177235381905,-0.028547485058458912,0.17786395943499317,0.07974039736940344,0.040283738493407786,0.00953822753671634,0.042558668465837286,0.03293032331162041,-0.055408144953613195,0.10305386501826602,0.11043009641372788
SEMA7A,-0.013219199548963372,0.048842196046438566,0.01747341089481725,-0.03280677580160997,0.05314979810610371,0.02115668046466511,0.023480656319723018,-0.022272713791399504,0.0069506302067317925,0.06969160093269146,0.08069349184908575,0.0655425029389908,0.00019753211586592248,0.028590968955359595,-0.03018038827575979,-0.07564415252539347,-0.04103488072016713,0.09421143774977049,-0.08760095400996792
SEMA4G,0.01368419138269192,0.012707511759535,0.014881964914382456,0.009768867058658412,-0.013394293649356815,-0.04471736021139288,0.04488440244772637,0.015709341237644663,-0.029225807924902838,-0.04671258963843839,-0.021297772850611508,-0.021554581327616448,0.0065388738892555595,-0.007125487519042674,0.0808611478745598,-0.015250999505929988,-0.10231775302754498,0.15552602041437297,-0.008611364264604108
SEMA3B,-0.009568188562086001,0.07826862809857758,-0.01754026809622348,-0.031020622430448834,-0.07239495407812224,0.006690869808812995,0.025499080165466568,-0.021734574866436544,0.05854885338317093,-0.0034471089645201373,0.07924110869223867,0.013533424929282441,-0.03852796596190751,0.08742181235895612,-0.012432164989461194,-0.060752879511740174,-0.05250963283724085,0.08905510429315489,0.0018390185210683324
RPH3A,0.02114878184773078,0.11674275959052409,-0.015763716531743688,-0.011698325641285633,-0.038891812006678135,0.02158246366579415,0.016223822258052082,-0.007139176146461835,0.013635797264432804,0.11240172505314507,0.02897481890645518,,0.03365993025034693,0.03261008685875467,0.03214552882174342,-0.020784724966075138,0.0636297535863527,0.10167522133340924,0.007288347278148282
JAG2,-0.014803379525767086,0.05397968749186302,0.021465321684001688,0.003426882027099803,0.02197761629039067,-0.006849304406022273,0.04375850907566044,0.0995229758109759,-0.012206276844955259,-0.031502304167412815,0.1386834155442342,0.004693870799137725,-0.012026099804854633,0.0051594428920085905,0.004795988029622604,0.015838121509879864,0.01631051877132382,0.04412095014631509,0.055764081187376184
CGN,0.029194565882008992,0.061310811649931976,0.009602737875607403,0.02274708491847066,0.0332067900397676,0.04652408722699969,-0.04369607623384903,-0.0069742805805801805,-0.037762801169235444,0.10593092127995755,0.045770779777374,0.03520210586170732,0.007807738365479178,0.09761652728699366,0.08677696716520744,-0.007766324496861073,0.01502292940779692,0.08590879852734583,0.13592960580899152
GDF15,-0.022628944272320047,-0.06364191439819043,-0.024022341898813783,0.02548694164202717,0.0653834855460991,0.017558021956422337,,0.03259347301052534,-0.0230018986011124,0.09483864190509048,-0.06836484919427374,0.06964242090657008,0.09525749470224987,0.019631555065699944,-0.06901884213698928,-0.011097203546697982,-0.040951694793071765,0.17267428744682223,0.10919123105472349
SEMA4F,-0.02108942486609771,-0.027334541350417758,0.05697704350232766,0.0061084916960907855,0.0010622953413496439,0.05329956661774361,0.019567561452218375,-0.01839108389226096,0.012108843644229771,0.053602769290988506,0.1531033026308433,-0.022256645404232896,0.11666097537675323,0.003486395707144614,0.1079028784372137,-0.013151945043263506,0.02303757343585319,0.09901743638912743,0.05458047848330959
NXPH1,0.0646668839081679,0.005767952150666246,0.07374734834779803,-0.015735852769086817,-0.003993314840900638,0.033591332322926375,0.009881582322424858,-0.0577908701775345,-0.016785681091382877,0.10492992340100459,0.12230334444112557,0.035482315052955946,0.0870125076569417,0.09578438041967088,0.09295045409363402,0.026181304395554588,-0.021384645202170066,0.1410315336416094,-0.009325167275322597
ARF1,-0.06528596284491625,0.0290196783645936,-0.005848601723046315,0.07638998145544856,-0.0003029052307665136,0.007003053577956231,-0.034334662167311535,0.05169311174499289,0.06428731290180466,0.0616811507005674,0.022599774853632806,-0.06594326128460226,0.0883942929704704,0.023817918573851602,0.033181215494865364,0.0020543304132683727,0.010114342386825539,-0.04338788779878167,-0.09208885681368105
DSC3,,-0.03760543649309588,,,,,,,,,,,,,,,,0.042493056248838285,
EBI3,0.011624062101756708,0.08024852599693622,0.0013147942970010737,0.002915815398614238,0.06706374530812034,0.05010703595131744,0.03190429434916776,0.037310638401299744,-0.028840666610605442,0.1315705335596824,0.051054293619370056,0.0009792131426153803,-0.014244214147249488,0.0772529028770212,0.0732749559740308,0.0067701673928687615,0.0259548848370047,0.08351696684263081,0.09426470359245497
TIMP1,0.06703560790474647,0.02462381452380782,0.0504836214037345,0.01125267542785773,0.007946657774810593,0.04131128244013654,0.02338585008256912,0.027902993644017823,0.02211433482611284,0.07891801803057841,-0.08162217365908779,0.010236326125084304,0.1275376247445727,-0.029089795271864373,-0.14806321142980836,-0.05056228837848419,-0.0736475813009738,-0.06629816027264453,-0.13236646822633105
SEMA3C,0.05593320627663777,0.006942514632872613,-0.05104481966340364,-0.025230915212042168,-0.030327428193626257,-0.028159538071029173,-0.011624768117473563,0.029489931353698182,-0.028564998450689886,0.11910907146978301,0.19150098028433638,0.024074273164104088,0.0641333320472472,0.047118194131350113,-0.016916239165375293,0.010795663154872685,-0.006325754003077472,0.027509233288744696,-0.06118187139721172
GNRH2,,,,,,,,,,,,,,,,,,0.04365933281557475,
