,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IBSP,0.10723808044517527,0.031812438021542336,-0.02538198614228728,-0.04419681554335737,0.01883335908440959,,,0.1892128693766042,-0.020870625158246784,0.21320654296533068,0.02609831486256933,-0.04162053653753191,0.047345969265434364,-0.01602838485037507,-0.0014416568653579905,0.008703328826707763,0.09092641347993263,0.03272179871120401,0.07361733321508315
MMP12,,-0.04435248125238318,,,,,,,0.02830918013999699,,,,,,,,-0.017763204616875087,,
FAT4,-0.0415443078824662,-0.04767024887690943,-0.03347556418714519,0.02777667547712785,-0.027407049805355424,-0.050480182085480815,-0.016389795474605298,-0.018910393317342934,0.06351235864384167,-0.008746858761857917,-0.04153028323577178,0.02660183249581779,-0.03821675146378001,-0.026714595483100255,-0.01721287137654588,0.13259976847179483,-0.005406621673713751,0.10629490225889016,0.05728617873003017
MDK,0.03154904349003432,-0.054350250696773524,0.056568292576123495,0.0011284465036977833,-0.009457864796653342,0.13807146515347551,0.043467635058737346,0.12161970382019852,0.0835535731162851,0.06289949746700768,0.022260075121814438,-0.05640002797927607,0.03505097641823895,0.02717699200279501,0.11481862160935154,0.12837221432769014,0.06042973721144854,0.07525790104709545,0.3436199667465945
BMP5,,,,-0.004205764168574613,,,,,,0.013481153852983575,,,,-0.060845034162170894,0.037790254884572244,,0.02785803031658835,0.053072163435744044,0.16903656693242
CAMP,,,,0.0010607959320591345,-0.019336899651108533,,,,,,,,,-0.03436175837752547,-0.007535308576709526,,0.0008117834491279479,0.06322414788145735,-0.007206042176130915
HSPA1A,-0.007503481459320122,0.051199730203750175,-0.061353564178436897,-0.018903344522485634,0.06791651276220238,0.027495982442793918,-0.04897777765546054,0.04679152380197357,0.024087763898995654,0.06385655185435389,0.08477651071637046,-0.08555915072220961,-0.08981237504586005,0.22887591443871774,0.1929450722664381,-0.003529138740250299,-0.036620097038816184,0.07504861183619425,0.00881735492824164
SOST,-0.045068157333490025,0.0022531887810395006,,,,,,,,,,0.09230045777519111,,,,,,,
SEMA3F,0.02063699224664848,0.0693426291195861,0.02469092560564104,-0.0635723565288789,-0.009153803318787745,-0.004442532778155532,-0.01541991249384721,-0.03912684290603731,0.00474324021324055,0.11605569033997072,-0.0009958238550833672,-0.022130327653996962,-0.0022516546504992665,-0.06984656242947758,-0.019680578738375823,0.04709472621642316,0.07022884159722113,0.12745326005096402,0.01969174189214803
ARF6,-0.029640948074095515,0.06148514091405508,-0.031189878475596258,0.0622240977010447,0.041072844609061694,0.00617357753536864,0.020216268977285977,0.1037524946774895,-0.08116061786179476,0.09124102616808437,0.03894262912035532,0.027562369808170745,0.05802379158695187,0.052801316350925116,0.029281471854359652,0.015284074139935976,0.06033753334249545,0.08894471126278224,0.1878550457840026
IL6,0.02049554493991546,0.05925425930015302,0.052745883420276224,0.0399305108189125,-0.04749531665194997,-0.017657422427628085,,0.04433396553986844,0.02779561724876839,0.04758672651524535,-0.021627235251534573,-0.003226094951533905,,0.08071203585775284,0.05615301119372412,,0.033126016293810526,0.18152949427770507,0.20863200226294656
CALM1,-0.08059513549724265,-0.06640893301415429,-0.005155821559114901,-0.12546446785003376,-0.04745692168552659,0.0012728481872847852,0.04183192731818339,-0.11631670463216427,-0.03959713935368923,0.15874832427586827,-0.054695931379272124,-0.10423391974406342,-0.04835788023071991,-0.14278903696987874,-0.11050395499562375,-0.0103230727079985,-0.04025091674778196,0.1352029066554534,-0.3672718134372529
VIP,-0.025500850329592095,-0.008569822948892167,,-0.04715452298193562,-0.009434463241013146,-0.049535557970403106,-0.025234877728752127,-0.05890057167939311,,0.14312575161548913,,,,,,,,0.021717780801770052,-0.017803861557806132
NMB,0.024204702180407704,-0.013717734809952552,0.03895292778358553,-0.02393217345080794,0.0003018567515124998,0.08664661396421458,0.0039646958710080745,0.06683136624489976,0.02534622680228905,0.18312730615493297,0.06446652842252339,0.003343728411428141,0.11744637255905833,0.0006602628149327081,0.05124708377827302,-0.055556889229761514,-0.03387761347650036,0.11619823253682272,0.26539266376370685
CCL26,0.09164481636370776,0.06807643565642855,-0.03834687036377507,0.05113684534517982,-0.0212880040568076,-0.023063688861313755,,,0.03210259431326264,0.030742777386141288,0.12163559481861622,-0.00570298264782965,0.045074294401267485,0.14557076636804253,0.07020638550473439,0.015546285828580824,0.01780019874667316,0.0918972710263562,0.08363403215582041
FBLN1,-0.06523275305254637,0.08477996023088508,-0.037466167137658525,-0.09746469927791733,-0.056256344222813476,-0.035943870243165206,-0.011370050667509016,0.03671164066979375,0.03265387755794271,0.12419629817704031,0.017701300902461588,0.010140457370053202,0.01516142724777017,0.08151122538698757,0.022114492150990882,0.07013678364699552,-0.009534491797021575,-0.014046590127078115,0.04861673860258044
SAA1,0.08178773971079514,0.06259030714001695,-0.029751958304864358,0.01666314450486213,0.04495836603768081,-0.025654133077273503,0.08375817757433537,0.08609338172149844,-0.028597383394184515,-0.007633654300877712,0.013024983056695628,-0.05636097946047682,0.05721820797813589,0.12528378593107378,0.08696400675649422,0.042554861353621395,0.037574489323371145,0.136908055306375,-0.0695943680527525
MICB,-0.021039138007726756,0.042993100532743404,-0.034179937022819934,0.0349338367379411,-0.034098820898964634,0.009827872717507178,-0.018777067255602478,0.09787576486364778,0.07700485051110154,0.02965717074112194,-0.05986158019542695,-0.03937083891874314,-0.04016695520772891,0.0354421498841824,0.07170372172314592,0.025834240247789794,0.014907215049835049,0.09483834147720982,0.09678939113716545
MMP13,,0.03176009940246596,,,,,,,0.02814659996235891,0.12934956304188833,,0.10827554683417981,0.00727055802383942,,,,,-0.005065458451082861,
F13A1,0.057858645560857645,0.044700838883478373,0.012988308572060837,-0.04778714532749191,0.0020477894369016155,0.06551148562314311,0.018947268782409737,0.18076616570508564,-0.01203869996140957,-0.014861796104015723,0.0626977777135658,,-0.01362083887631118,0.0971874107099487,0.007253637285224563,0.0332934205951462,0.052029858389272,0.005867743783522019,0.20231484838447572
CXCL11,-0.013066519535635274,0.012461621061897033,,-0.017348682427501205,-0.017931562019116,-0.07610662864242522,-0.015056967378561513,-0.024235291019460366,,,-0.02924340785460123,0.08441061864247602,,,,,,-0.009821348012479844,-0.07446219152399636
COL5A2,-0.03726530176016996,0.05403300863055378,0.040759834201589934,-0.12589315673649717,0.09145994216220936,0.17250350528169672,-0.019148626983035558,0.0927354715299667,0.0020267788466849738,0.13070735380801587,-0.008895610449589818,0.0019057377277776509,0.08438330694386027,0.037889620140956974,0.08788498668266786,0.12818963547504314,-0.03382509590337244,-0.029704346889956566,0.1131516866400705
EFNA5,0.009544244916376742,0.002116003460077357,-0.028352873800239636,0.0005665345376090427,0.012494011750745097,-0.021357201315021297,-0.0473766229031518,-0.064190317271116,0.02914627948387857,0.09111953822642797,0.04758373306542454,-0.043735918826524334,0.00816224634093585,0.09774084946296113,0.14399409896337306,-0.0013587599861443842,-0.06286313333487736,0.13282492706864427,-0.0012623699336738283
AREG,0.07199616295173783,0.04372532193100411,0.049951238279759266,-0.03746631498264756,0.05155455705824666,0.04319086353758452,,-0.0522630765663699,0.04599487667755901,,,,,-0.016502371742728054,0.046838279383407136,0.12099790123035535,0.022431861692053266,0.09251198073410132,0.06966094518009801
EDIL3,-0.05040837182098786,0.02059169615363287,0.06110080870828316,-0.047465592045919484,-0.026940094356765993,-0.10195027970625381,-0.05350696453288323,0.05559427167441355,0.012707238131333221,-0.0918069442396643,0.09489297932043939,0.006488358586963189,-0.06613968950522071,-0.003963884856063581,0.011041683762567178,-0.2341851471737132,-0.07453221545219381,0.05044083266409842,-0.2707839377102293
CD86,0.037665118680488864,0.0240683626539095,0.07532075416835539,0.04738274959444521,0.00669090845897302,0.05141252480225112,0.021126651200188817,0.03019465979464873,0.06052265821855999,0.024467727355311965,0.1831867878700693,0.039423124886953605,0.06441707162840227,-0.02769438883717353,0.03173548104282998,0.082884278422091,0.019165137808459843,0.11285534054792096,0.05958575403157909
AHSG,,,,,-0.02091073316204524,,,,,0.0004987243486440702,-0.061665910429675244,,,,-0.016732665918158047,,,,
WNT9B,0.024357033920701387,,,0.0004634510196762682,,-0.007250581044726489,0.06143771139375947,,,,,,,,,,,,
HRAS,0.008687894455919205,0.07256117271936288,-0.04086342388966073,0.03099426850193255,-0.016235802329525952,-0.04083999725032521,0.01704242504493243,-0.04413677704955127,0.05639145613759502,0.008706639049738524,-0.0020207181978027376,0.11217882345581863,-0.10818180109066598,0.01920863325229379,0.014512539956184076,-0.0010215092753860034,-0.0003206591202175995,0.2001315204600655,0.01813292983239708
C1QTNF5,,,,,,,,,,,-0.08478575598815473,-0.0055601866915881565,0.07273554280594605,-0.017862322478574073,0.001005630179871414,0.12526038579684062,-0.0356993514581377,0.04616910296220126,0.12964383569465004
RLN1,,0.10061617806728713,,,,,-0.01654971441795983,,,,0.032479532122077916,,,0.026869553031083102,-0.02793050480984917,0.04880400084051993,,0.03547749553648311,
COL4A1,0.06128811106124143,0.029694190814832728,-0.02712098139568627,-0.07681131150965022,0.0798100581722972,0.2587058584342147,-0.02742905356191316,0.11698319012047168,-0.03560629965580739,0.11063506282370941,0.07300089471839162,-0.004737802023617011,0.06006530972452565,-0.041864754597920474,0.012404317916618533,0.20205727505260773,0.010376908693995957,-0.1421940960699318,-0.07296057671668947
CCL3,-0.04000074089623691,0.03531932095737467,-0.05971564082625569,-0.042506787208047535,-0.04673568514291223,0.019459396750782537,-0.016846358571579893,0.20017975855045642,0.06622674280956398,0.01867256324741565,-0.026865665416107357,-0.04763351936121657,-0.008473330034089554,0.09763284483171437,0.1405857205934323,0.02908553405710794,-0.015390365128140222,0.11946029238814324,0.027879717590959627
BGN,0.001185638891017412,0.06485320721661053,0.018398660086205613,-0.061088659044137655,0.005084050851133023,-0.03148256193900527,-0.0034334950011417117,0.06314739159790779,-0.023394660408615323,0.07804471285606308,0.04534489157934999,0.012509547386066484,0.04031170950948651,0.041483355956157084,0.0938320825267752,0.1320726124237638,0.02762169326445748,-0.029814092109796478,-0.08559484637349814
RETN,,-0.011780498929723516,-0.01900673257978221,0.05326914236488747,0.05581521204606561,,-0.01432588253402148,0.06410952810806368,0.02048770110066393,0.05852525964024471,0.041580025901686704,-0.041249799256491144,,0.03389079198583624,0.052038442276949655,,0.10034330865200937,0.032980903836776376,0.0586275777949301
S100A9,0.06497104498759804,0.07217387253090381,-0.017510988597261787,0.05056121899443328,-0.0249858040211864,0.09788156753869674,-0.022143649402319977,0.19398567754024587,0.0058617967260582516,0.06958355223400169,0.11045045672629882,0.05110173920229308,0.03422686284490206,0.05724377845249753,0.0010132438392699565,0.05261137486325528,-0.035289222140610275,-0.004788035997401914,0.11620730696313601
HCRT,-0.019550253643506595,,-0.01958410541763919,0.02731835229565037,-0.01769142495589037,0.04668705505542228,-0.018625716274237595,-0.04547548192263931,,0.05384276462374987,0.00016628094174063576,-0.07578530584849852,-0.054945257302525544,0.04852485523518178,-0.06129054764488814,0.0073286447826551564,-0.039117128955459636,0.11306296626727502,0.12636088524069714
FADD,-0.02298506255560622,0.011266075619623216,-0.060380627727581994,0.04220520341888132,0.09720260243981109,-0.04032394197086728,-0.005862787567019423,0.06520824327272605,0.05105853558675464,0.08580944596698085,0.044367456559637794,0.06748334601617965,0.012442869859995116,-0.06878844723746103,0.03909501385311308,0.04029421633667007,-0.025884752766221333,0.18367970752298768,0.05509385981814489
ACTR2,-0.0360413074252458,0.00044766411137618563,0.007251071228374633,-0.03176300512857227,-0.018732635993935313,-0.03564948493396643,0.05349655071008497,-0.057454823615357274,-0.0716140748173591,-0.09908118974186879,0.059607949389349234,0.010088435974381329,-0.03552828793775349,-0.031740750999543,-0.0028915415162623164,0.03768095034207346,-0.058437139453032284,-0.16129126576514236,-0.17418820223289694
BMP2,0.03433826072597503,0.07299370271244422,0.043064754496886785,0.13882474572053574,0.04267366209369149,-0.05163642100951895,-0.027546237885749423,0.007410826713378083,-0.025592625738993673,0.02851398096536986,-0.031672865659180774,-0.045534805167578206,0.06636099202386773,-0.0338619553567082,0.029740986464959533,0.06905164306455988,0.006149980031387014,0.21074404637102354,0.06091011508953545
PDYN,-0.07475794152704639,-0.04981018828669349,-0.003925545564376028,-0.01559334294028462,-0.04637667571544545,-0.14091710782377473,-0.02641839091869663,-0.032140325439688824,,,,,,0.06623344466503032,-0.02962729327233094,,-0.04113766727583287,,-0.1603378569495422
CD55,0.03934463059966431,0.02157272714687688,0.04284354235472174,-0.03253414600923043,0.055788931466045195,-0.0147742715122248,-0.05761559295915478,0.12436209840782939,0.02302453873364839,0.061348254496239,-0.02096084590040712,0.027619233635487593,0.03950873575742458,0.005798008340558072,0.04132947731125435,-0.014689419183274058,-0.06711979513092868,0.015529598120110878,-0.1540639758858028
OSTN,,,-0.021228462920143108,-0.0015769373966883465,-0.014934796468560425,-0.050642637286955165,0.015670685711280417,,,,,,,,,-0.01618640138109074,,,0.013722301270732382
PDX1,,,,,,-0.0096928494482833,,,,,,,,-0.08433140195664734,-0.037719181365224154,,-0.031117745590967128,,
CD6,,-0.011447562170175144,,-0.013732266482629303,0.06082400308139959,-0.0462643856509118,0.1053596320806594,-0.029671201353076233,0.038390842564339694,-0.056883515477555706,-0.06566313723559834,-0.047029392189256655,-0.007209325106378122,0.052544624680276916,,0.053690255254364175,-0.015034453072254603,0.03927406736095202,-0.004352426388279247
IL16,0.023145251200723985,-0.00014348588885092044,0.04145677162099891,-0.04675333529063046,-0.01995623996366033,-0.05306496339016644,0.019518179794963186,0.08972199656684571,0.024655996656424387,0.07979212218048096,0.08016172233514053,-0.056146675405314865,-0.039398362222984804,-0.05661366144065232,-0.026613703431881876,0.005049063359267722,-0.026934331947995157,0.11275456927423738,0.021364590729532694
LAMA5,0.009321461553937333,0.04671878437838578,0.04483823779451852,-0.05637048562918961,0.08999450779518334,0.13237179584043862,-0.03363842024581115,-0.009650166139190978,0.027940636176057118,0.10657103540988727,-0.06002982692253983,-0.04201778954526902,0.07929942862562946,0.15506570162106711,0.1773954936227461,0.14299337994464997,0.053743784089360896,0.07470473670177216,0.18068572839987646
RGMB,0.053938824428195295,0.017564856472966954,0.004077964574669417,0.0235016788375686,0.03738405896888652,-0.09037082188110447,-0.027480246158537225,-0.055462693316011696,0.003689739202064853,0.03046635085691113,-0.021319506178709403,-0.01220866208360343,0.02320443349070695,-0.043406368051627786,-0.040770749899404615,0.030854103286658052,0.030656429693454505,0.18962635110550136,0.01918355709440076
INSL5,,,,0.05893257737263809,0.09566304118239385,-0.008804689339914759,-0.018009333549648666,,,-0.04092382300052669,,0.07140745471934767,0.24930279244192963,,,,,0.012758454011351129,
IL12A,-0.01517888357015025,-0.029198939990886293,,0.08599568247957319,0.012204309516740246,-0.02734947688720382,-0.013517074615261618,-0.024235304348525933,,0.02584785624120631,0.09243769628133479,0.06993290967541388,,-0.010461988089205617,-0.07867283298591998,0.03993790475140136,-0.013531959076966419,0.023308609723581186,0.1413271453050482
S100A8,0.056143932873715226,0.06212577478223733,-0.047891436686149855,-0.028730754426706268,0.05495623726095205,0.20807069665167485,-0.01816513029709242,0.19448265812261378,0.025336551117836132,0.013757857241906953,0.14875550208891483,-0.0022887914623116153,0.0312189006851032,-0.01578538535682665,-0.022097157794837258,0.01583375043046425,0.039799025485447635,0.13144731960001957,0.1335665333139015
TAC3,-0.06695126684592888,0.0048555577948129055,-0.025581561147573647,-0.01792333070469175,-0.03572592055589726,-0.0704232803326496,-0.03900089479662058,-0.06078155797473204,,,,,,0.06913083669049229,0.04648676406298253,,-0.031028040815475978,0.0823066154382896,0.06847048463618141
TAC4,,-0.0159293046507519,0.034171000634913705,-0.02041154961058661,,,,,,,,0.03844933114395022,0.148754178085064,,,,,,
MFAP5,,0.011155768035370219,,,,,-0.027434040566994514,0.10134707936315636,-0.02564251312433593,-0.03834149926628878,,0.03425828291642703,0.0924027156153481,-0.003624140737394516,-0.07788422070008016,0.02649316768960881,0.04652578270444677,0.09720533331244745,0.051824790828144916
CXCL16,-0.01717709344846339,0.058911853100842314,-0.031184630665940048,-0.013127097052683017,0.03830694133621318,0.0305850408831469,-0.01694315478627186,0.050987087646430646,0.06023041047935877,0.01638758182368925,0.01577042144018025,0.08512557202169849,-0.008096260288427365,-0.06382791375738475,0.012309669787709705,0.04927852654615508,-0.04489120590071807,-0.017628665142582517,0.07268342219513213
AGRN,0.00691170532823989,0.010303017211701078,-0.03756876735450423,-0.12968810599597358,0.07766491852076722,0.13832969722997135,0.042551880221344617,0.046883472491279284,0.021729848813862328,0.07243131882172775,0.08370402289965376,0.019413270545456753,0.06961832610500154,-0.1108434362870074,-0.11162181183651296,0.18077579184750792,0.021831176965519894,0.05283021253857788,0.12561795213908586
COL4A6,-0.005048394389247261,0.003757195884698001,-0.03572385481559875,0.017229705862507178,0.03729289249937299,0.06167620609925918,-0.030176025367069537,,,0.04042923508116425,-0.0034615903506716094,0.04185631633962359,-0.0023788870972316052,-0.058858295436157594,-0.014908465596434155,0.13838494176569216,0.02464286362628508,0.14184204483918045,0.12120831310767258
FST,-0.023744455803923682,0.027897187853761315,-0.0704123502553206,-0.03450087853161604,-0.03688136663740277,0.03552114931238981,-0.024232252741261236,-0.03534864098686372,-0.029815383125139663,0.20376148674962652,-0.038089204235181445,0.036691349589244096,0.06020457924165142,-0.031333378817498994,-0.04160926367212492,0.19079455104211576,0.02903380648865034,0.19776933417631576,0.1543641924275523
MEGF10,-0.05937639509744866,-0.04066985768528441,0.026699989656936943,-0.04430076373423405,-0.025358107609212196,-0.09717185808363193,-0.03149586531320075,0.04263934676285015,-0.06338914390237892,-0.052859355538196436,0.05355215805843437,0.05289229457597482,-0.025808231118199236,-0.08609085884142074,-0.03401761165921101,0.06192137985249663,-0.024368713993893034,0.12012729229634808,-0.1037686127581803
C1QB,-0.05263289809163221,0.03441934255897074,-0.07460334232651622,-0.1239659258311208,-0.0005418612871137083,-0.09070525544055771,-0.07653985080691975,0.16858409302661131,0.015345257870699326,-0.08761889624874064,0.09855829166992044,0.07304610679845232,-0.05445791270627154,-0.18350199830918726,-0.23987260045937372,0.06127473234664602,0.06416501935082501,-0.020133347610763585,0.12139642728486089
HLA-B,0.04441378949461362,0.05304463447602988,-0.0006329529162079312,-0.042132062261802536,0.10697809333071773,-0.1711502623451646,-0.01617981537648729,0.16326050529533098,-0.011204442890657447,0.04846281857030624,0.0842037109566324,-0.00808610048749739,0.04862248909879357,0.21726038714019963,0.24529672307829564,0.15946449660003267,0.0741780287184444,-0.04344202159624997,0.0079828585683107
PDGFA,-0.08449628504584882,0.010148079400774898,0.00426120679843768,-0.012442979750661378,-0.038852844661249684,0.03424497819208908,-0.01828428998763886,-0.0068437835188522355,0.017949101251230937,-0.05297657005186049,0.036241491910717225,0.005675531724306113,0.01973091041102409,0.07380108653958695,-0.03714245776271673,0.011899049128784981,0.06574739719430435,0.061767983682646535,-0.05761491703267713
LAMA3,-0.05586014680900539,0.025720918636604907,-0.011116993696748298,0.060211022919962706,-0.011434090823138109,0.07099713211336146,-0.022077900447391108,-0.003160009187641604,-0.0666340224363536,,,-0.01836197888709831,-0.033820799472344634,,-0.014219851575007205,0.01678333361820732,-0.011938708157755192,0.04007607003098006,0.024420893298127546
DKK1,,-0.025744976958316748,,,0.052473343207467896,0.03651308959371149,-0.014112617463014171,0.19924278039023618,,0.10130581602198944,0.0772517543408125,0.03602671466721267,0.02021327507216142,0.11092609623608025,0.2205752563519587,0.1536829707500891,-0.0014997830559494744,0.1092213947140427,0.3747753988418494
INHBA,-0.03970877315671231,-0.013501371390576927,0.00772812926726409,0.05679464751385479,0.1017673829934919,0.0070539474048112545,0.1052959244221467,0.04320778341139546,-0.00038857491909864657,0.1819550294273005,-0.02329003280783132,0.08158953940192251,-0.034351195264386576,0.14461742122158402,0.13116452121953098,-0.034759071765678023,0.0287207462189758,0.1104523685019823,-0.01729993983877525
LEP,,,,,,,,,,,,,,,,,,0.04142529329756869,
IL7,0.006003232302507995,0.021961208666934857,,0.02808883648598969,0.0464066756982122,-0.045815465273861114,-0.004211296190457447,-0.02594226734219267,0.001083301053516032,0.05832443722828089,,-0.062470954563995394,0.30990174853891034,-0.016137791570553953,-0.0011604353965440847,0.13153046410600175,0.06759201053352547,0.13742657359980698,0.1779465178471636
FABP5,0.06085227467248813,-0.02803913123470123,-0.024259996257310394,0.01697187337448468,-0.0428648658349839,-0.05031871397351047,-0.028753708240664557,0.1063573227674827,0.0019556806034803633,0.21992224729905518,0.047260650281745364,-0.023216169343442512,0.02208853492434731,-0.16582337121664023,-0.1671003919768297,0.08926998113213444,0.10163146962413115,0.20972443201270938,0.3470405182476656
CCL4,-0.012252740684782416,0.07664344942344616,-0.04096186555714063,-0.07617081422554114,-0.008435894032835655,-0.004611182013100311,0.005007027816524319,0.2155231155887449,-0.013281274616169708,0.08081321188618869,0.05454096912562949,-0.005381381066063223,-0.018058456230167906,0.050556696212511326,0.13768641695762052,0.012497813818397647,-0.016555363911056702,0.009721487991436023,0.11751673170393374
FBN1,0.01471001873243626,0.054882776042968026,0.005905278087187364,-0.04827685131418962,-0.012294203103521164,0.005521572100607106,-0.042654436416529634,0.026505828022275493,-0.017585672346762213,0.061382545447975764,-0.09257444434744289,-0.05734498398730058,-0.07478765885190689,0.050631769489878076,0.1116991813973816,0.0594421541833927,0.006486049476685559,0.02734960476747356,0.15394388429860018
TCTN1,0.042417205162301054,0.01262088021193232,-0.013926995768870899,-0.0505736528071499,-0.03895196898782399,-0.0049737928869737534,-0.007407653856659787,-0.05416417057614608,0.04060384419275835,0.17352296869607628,0.06236781457811359,0.06463507794239236,0.07647194727681485,0.0015730112169528147,0.03861183507076571,0.07807042075198185,0.04132792045864954,0.10135518748898373,0.08027972940970952
NCR3LG1,,,,,,,,,,,,,,-0.05052252852443729,-0.047222658483477266,0.024942478501981984,-0.0166216027667915,,-0.0385777843060352
BMP7,-0.08342998864557055,-0.049001874025892504,0.02029512216102579,0.03988391184413485,-0.04422938207925095,0.12581695630233272,-0.0432058861139257,0.00042391902896593667,0.015204384684510073,-0.12115669025739674,-0.014008330992733454,0.03737983233160107,0.05603615012589332,0.035744690911485716,0.06685706269901238,0.04435865963953192,-0.007366158681984765,0.13024610390338112,0.13893078871286255
NLGN2,-0.014150048760871442,-0.010399708588721152,-0.002805921318986978,-0.0713947406521844,-0.010612469694181507,0.04496803119584144,-0.008277850187624038,0.004301233640916227,-0.06631433321340852,-0.020276225445836408,0.12081752229428792,-0.09376654574206086,0.03961683129985832,-0.08919825540904426,-0.10399782570576656,0.033655658794275276,-0.006680277274081543,0.18386074695230506,-0.008591617532366374
CCL25,,-0.03982816214791361,,-0.04936399808563733,,,,,,0.05044285210902056,0.1244185960621313,,,-0.004597883218482303,0.03897688463979311,,-0.04737973180595014,0.030158679214672714,0.0036791282021853664
NPNT,-0.01658385642469146,-0.041646740661163854,-0.041295041766715,-0.059131142566031115,0.07491732315531457,0.2526396773566769,-0.024088659306055544,-0.07208855147404568,-0.0014770818299841362,0.11688915435542538,0.023485360603516733,-0.0003026340243166019,-0.00814506377580759,-0.10420738791997597,-0.032011446611334635,0.18898302705422473,-0.03970882257863986,0.11151760672078909,0.026753524837021547
KITLG,-0.012081770742733486,0.05702321918863701,0.013232656257268771,-0.02386027033218142,-0.036524502767652664,-0.018945041356893365,0.04934670700782537,-0.043071195067527164,0.005162551608972866,0.047885958611703694,-0.01862082073143726,0.00373462711620913,-0.006628802300042013,0.04284888525786898,0.06639577031822949,0.08475781929546748,-0.004368421357922555,0.11076985013155533,0.028025532200327864
MADCAM1,-0.00011498246929285573,0.008364827179938888,-0.028556339058633137,0.002058622028830126,0.24569882041009725,0.011841580105064293,-0.014112618255619437,-0.034330676892601775,,-0.02884195122321966,-0.041317313448360156,-0.010098398466338228,-0.03973980821989252,-0.00886465949691723,-0.004327847818650331,0.02380833544188073,-0.009141018897487065,0.09769804283660333,0.043871107796351234
F12,0.006021249266487175,0.001493167653263368,0.06261181564791198,-0.01200029404868116,-0.030436796278532633,0.002065823177531793,0.006056393531031795,-0.04309429077658232,0.03935262265666883,-0.032211379394705295,0.0036927719683496974,-0.004688874414337106,0.051850751045972504,-0.012231308879813796,-0.037937918233326276,0.08123398448192615,-0.07058429150128195,0.166683040688974,0.15079466021257845
S100B,-0.07134105981586569,-0.11596424623256006,-0.024688020477585414,-0.13720537009041767,-0.0454715054906481,-0.0518126489713747,0.044225475355397725,-0.0008343822716372042,0.0210651417175693,-0.1732732408258288,0.042162751652270035,0.06385358820795028,-0.12836870669749936,-0.16733275203390305,-0.08752687641953069,-0.2242027090204337,-0.01815341145450274,0.07860531859270653,-0.04173613965714044
IL27,,0.057551064259808084,,-0.009259318550000202,-0.014586214234724186,-0.029256201962347853,,,,-0.03726403229406426,0.01890317813883685,,,,0.014209818978759607,,0.01931527303918288,0.0791915095855309,0.04724794091842909
CD99,0.09028999842762742,0.06376671720511477,0.05550164582736472,-0.0520602335571665,0.07309090411993037,0.16585765180590784,-0.007010376949771043,0.12281810121099972,0.03253630057660889,0.24355025998515226,0.06236188140807104,-0.023421392048492713,0.14681597477889585,0.05088523568886228,0.1220524892307113,0.15271899784771834,-0.010943648872813575,0.10149536283532479,0.3622551682340147
PDGFB,0.004846396892223608,0.07813402498717084,-0.029638130873057295,-0.1163492457824777,-0.06707758677357029,-0.013693941315717969,0.02169647040626081,-0.010514283577141641,-0.04064319754937287,0.06584446791257921,-0.023346353214807193,-0.019629129100488012,0.09874789752729266,0.0611427526654844,0.061581160151983054,0.050683620468385565,-0.027984065643291336,0.06675953141427052,0.01437281952742945
CLEC2D,0.0017038188597453562,0.02224683294156462,0.053177546393605495,-0.04106015372121888,0.1000935454349084,-0.012823735227657802,0.009596418187285174,0.07109332303823944,0.01031100992983106,0.018143290324541123,0.021044759705256655,0.023568674286812138,0.024154701739818638,0.028725299708602353,0.03225651274665667,-0.00016204161301607833,0.004453729337456809,0.11398367309505467,0.07617566055414626
F8,0.0035735298842063602,0.02769180899252004,0.0004603663230640765,-0.08535740276324523,-0.07070069980341173,-0.03285677129102222,0.042314119979259025,0.04101490046434386,0.03297443066162785,0.07950282110917899,0.17051821628064825,0.016505546932806807,0.049821105050224176,-0.0009659059344869402,-0.007010799219405812,0.03466896534255728,0.04137123017179049,0.255400417045994,0.08165219641340338
C3,0.0888901579848492,-0.002267587144246155,-0.046385111654820996,-0.13368657572788986,0.017995628597879065,-0.24387816096240705,-0.05003785562188186,0.16984246229369085,0.034077597328472715,-0.24379245668777308,0.08093909581682272,0.04359449473457935,0.00548639601245738,-0.15437669159632908,-0.21931563930752754,0.02397719484218242,-0.05792058088519889,-0.023940886874275626,-0.17760667834065988
DLK2,-0.08401031519553563,-0.04233934136532394,0.05488717923940507,-0.0009497982903919235,0.006757244101759604,-0.05076037594238363,-0.019952256811189315,-0.04527047094054088,-0.013705486804680877,-0.03443773333687466,0.05949167808213732,0.0445206721363722,0.05148032078641822,-0.06921381330449126,0.020792333273792457,0.030830937819214477,-0.024648207816580725,0.04257093974138314,-0.08088611720059485
TSLP,0.07588217339971867,0.028264682602041697,-0.03052686917094795,0.14274775407930426,0.049435249453157463,0.02600451474421019,-0.006192566919518519,0.05914449218902675,-0.002317142910260892,0.0862685853235576,0.01224488654876484,,,0.023101365708892287,0.07021515931717827,0.11110714527654454,-0.03611335937193612,0.14124242222444242,0.18546679884084247
