,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHBG,-0.02093644690291896,0.054254428398831794,0.044393817823963275,0.01620387626395487,,-0.025950132194992082,-0.033489950209737815,-0.02402693194159019,0.06268603993485745,-0.01167256656666362,0.035945832039237464,0.013671758712851695,,-0.0011035061096917897,-0.04669131970743518,-0.01467404750185141,0.07457752323664564,0.031118566325374204,0.006994558078300592,-0.030992240777552485,-0.007501171561921244,0.0036372721508991647,-0.018466577888904174
LGALS3BP,0.0214054797587087,-0.005676907715688401,0.12289493777038246,0.014957197398640237,-0.004681141521990684,0.028762699471299828,0.035714246938224885,0.025627745670274735,0.07521056744040001,0.014555366895330223,-0.019676117433502303,-0.0998945081948315,-0.006549820242462073,-0.006661920623619416,0.17151213221756947,0.008903545324406233,0.056094715797853134,-0.006918956224907232,-0.023005079337759176,0.043463368603885985,0.03722211977141302,0.07804644880832205,0.07663099270969577
LAMB1,-0.0005181715498249676,0.03375323499386511,0.1133039902505566,0.020959346131707864,0.026520915251308678,0.009473205727471545,-0.007779829408324565,0.019150871726569714,0.08580502274009748,0.05737201209029367,-0.02908859633225778,0.02868147650394009,-0.03900896132139824,0.09209956577219826,0.04559423081779833,-0.044674638176764744,0.02805281690648706,-0.0016276710855952113,-0.03122051440974572,0.06670153909488429,-0.06566181431229993,-0.04115405268419159,-0.080746868343849
SPTBN2,-0.04808741637324778,0.021480770955966892,0.01644135246507292,0.002175815529593311,0.03936645062588058,-0.039990319806539214,-0.023219792306877596,-0.026987425341515447,-0.036724809334880586,-0.02232943272033576,-0.02892382508447806,0.10082259282880107,0.0664816228483281,0.03727501663485365,0.06626253637735502,-0.015720119264815417,0.0030470774707322913,0.044478921676258346,0.03262173287206639,-0.036730127469273684,-0.01617595325341318,0.07881241341588811,-0.05669712350479571
COL1A2,-0.04130234486696692,-0.04226751499965727,0.08685543062158287,0.002525244011983116,-0.009964956729402659,-0.012334238440083021,-0.023204262052621532,0.06730662720874792,0.06079860884815062,0.024147164148447045,0.015355477736075013,-0.09038762344991491,-0.03933264293986632,0.023011344771314588,0.10630262198777651,-0.04244137126762968,0.025931789120760454,0.024635344115838526,-0.036073260550551794,0.15419662559604577,-0.0862387358078331,-0.10450610562512272,-0.06583153124802311
DEFB1,,,,-0.01080229600221005,,,0.023280674619502773,,,0.07624160076160653,,,,,,,,,,,,-0.03218636164105308,-0.03906567952271004
CEACAM16,,,,,,,,,,,,,,0.005100906637784642,-0.05798355807963092,,,,,,,,
SCT,,,,,,,,,,-0.011357756408715489,,,,,,,,,,,,,
WNT11,,,0.09700770017881771,,,0.044925076990816576,,,-0.0178350524006075,,0.06660779659648879,,-0.020061490275102983,,,,,0.03067213485067748,0.061299316814028275,,0.01591132026517056,0.0006201902002328704,0.07772111000605918
LGALS1,0.0011059486976385056,0.10431671347118826,0.012707008054874135,-0.027341463407684074,-0.022039103591209648,0.034850409560672986,0.011418663605632392,-0.014839122666164857,0.08156981880724602,-0.004487691760532104,-0.0479111574327055,-0.029873233734661487,-0.04412401423312548,0.0008768539842349362,0.023657537630279463,0.033454292796539095,0.056100446183232164,-0.03270764015207017,-0.06842641802692981,0.028208635423152193,-0.054771904967081834,-0.023987118462307715,0.12218012272759783
BCAN,-0.03793563985354858,-0.08624985851786489,0.02740297430957203,0.0028692090374264514,-0.03589094193236372,0.03755867705851432,-0.023649285783183906,0.0692121184592419,0.1459855286921481,0.02998315039853088,-0.04178510746423576,0.05908175889406513,0.11727787253978333,0.012022548517569537,0.03975112869813769,-0.04784960755394651,0.031353121795529244,0.06054713635941562,0.10773427456294549,0.035646219108041534,0.07739167156876132,0.04787936713956728,-0.021177389634834714
ANOS1,-0.02942083499852608,-0.04133366284893379,0.03262117686992813,-0.011189593881405554,0.014661545607203971,-0.0018471820020791957,-0.0009556825599515068,0.03476299192436126,0.06550570317585705,-0.024030633547475165,0.05698562123613546,-0.03560250388020512,0.009569625150063021,0.017491975472309712,-0.09219792554955035,0.0113344858767799,0.03014830359809434,0.02850407246708395,0.04203784465285496,0.0095369101801715,0.03130003716922476,0.06760717367911938,-0.037056394725215124
EDA,-0.0262353699254979,0.040992411558146744,-0.021001530134610667,-0.022290731902396135,-0.017340880153953034,-0.005785493558902708,-0.01841125243599105,0.005668812859736523,-0.021324718663990418,-0.01779648613275698,-0.016526455049295726,-0.03252648336356239,-0.021114687995391256,0.011901761098801688,-0.047159730286462524,0.07314218900188837,-0.04071652721030401,-0.018824883338661495,0.06977996323884314,-0.06399333875717363,-0.03167865684617767,0.08067793917427792,-0.01687956494728044
FGF22,,-0.03206127590184107,0.01756119300392047,0.13658713088894084,,,0.030051943737053815,-0.03521510272438345,-0.01634817226309401,,-0.01784590138708844,0.030581746621863356,,0.008058375317491984,,,0.016298861784719683,0.05404551950369758,-0.010383306351661051,-0.024687416661845103,-0.040161727553164946,0.07337527434252852,0.04999010248503372
SHANK1,0.019389833031653987,,0.07166307757726842,-0.01205589776819765,,0.011969272321147873,,0.021432426798943652,-0.015554247596517428,-0.00018741398181648555,-0.009539272210200388,0.004586372914282042,,-0.026212893905191662,,,-0.04129766077935009,-0.03086928070463902,0.05253580092823379,,0.02385140284495791,0.14309624697358203,-0.05290731269288464
NPVF,,,,,,,,,,,,,,,,,,-0.031419388066033734,0.07301377106459415,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.062291519596833635,0.04471351974031422
TGFB1,-0.06531535813230016,0.022203629434755612,0.01943964549597771,0.03452948735030567,-0.044670416953800744,-0.03972864103090273,-0.023633325620833336,,-0.012605174552821343,-0.016538452858076102,0.0006340574787478317,-0.02616540178630027,0.028776995470680685,-0.04829877356129597,0.06982597826397786,-0.0008923826738012237,-0.010382156634847556,-0.06253259700978969,0.01251741031676159,0.08312824188555154,-0.06044756674632242,-0.02168723805002468,0.0715175958779648
MSTN,-0.002518580409198255,-0.012319781281766817,0.02237796178784501,-0.011700657456229243,,0.009020371854985906,0.0011798969701651556,-0.024173282269757502,0.08480039650334019,0.006648535216305924,0.03310637566128635,,,-0.06564555368941484,-0.0780417392069418,0.023237842795568096,0.03828751337188756,0.015598220787122342,-0.007551515059267171,-0.010964165340139316,0.018666113483071296,0.061001191105712574,0.05219487224212887
WNT4,,-0.04450454363821978,-0.019329125763058907,-0.014123136049305093,0.009096138354659784,,-0.02903937913647788,0.05867930406490664,-0.018536115113928872,-0.017452536508530507,0.03962522587186538,0.010260681484503199,,-0.012602220285492707,,,0.14495657366008324,0.07058968135566533,0.028520250095124863,0.056413103108532946,0.0004470874395024258,0.001500655252113491,-0.04006065066095453
TNFSF4,0.015007298966155536,-0.03669603386862263,-0.03663214609964468,-0.01769006358669772,-0.04692952294363795,0.0696676564135078,-0.007137295601910018,-0.023217619344725268,0.14285897690068527,0.008184015346580876,0.00011349382136366151,0.019299544900455684,-0.035090601070338304,-0.02969657076546003,0.015910069179510284,-0.007252106234600819,0.035112935025378454,0.10346929962775947,-0.007506719252528768,0.05631535461817359,-0.03806429089068633,0.07868200802337258,0.009671491655915397
NTN1,-0.013974620603838648,-0.07089372574812278,0.05601870234180366,-0.005264761998999495,0.10569148541293391,-0.00801572768160583,0.006757509395422814,0.059235676331452734,0.09862668620012195,-0.03845112543170559,-0.012347498845772674,0.020463437576865487,-0.023055930289319237,-0.003567698737925222,0.13892968141934797,0.009595087068029818,0.041562812735672076,-0.01932854973910472,0.04244401481676344,0.0022785694635981605,0.011513703876531967,0.1097502112852871,0.059967758169977355
CXCL12,-0.008308756632940425,-0.03923944342864564,0.04211202649844047,0.04064997487643786,-0.020758110139095818,-0.03885745596700319,-0.03471782088283302,0.0966889569206931,0.04620360572705573,-0.006923188209462223,-0.027381990766485433,-0.03821222701968182,0.035219335257628694,0.03142412017419392,-0.10033156186542742,-0.03149404897286486,-0.05719264763955544,-0.04566556222286441,-0.006849825046070579,-0.01979083453283852,0.0007455565140201709,-0.024650555223913326,-0.09916827475359263
GNRH1,0.006437008514807311,0.019505810695750705,-0.001910768324914923,-0.019489736064742524,0.0516115373702458,-0.022050621384330938,0.021930121576452122,-0.019347411468581387,0.041073663216574754,-0.026342180326505565,-0.0017404484255993064,0.059695473508642766,-0.009176222947121757,-0.048020556472016106,0.20377464654291563,-0.018071933254999475,-0.0422292791240109,0.018005922419184354,-0.0013968036026844068,0.022765997454554942,-0.03774017496234712,0.021218564333936048,-0.0443000105358621
FGF8,,,,,,,,-0.027038216634048616,,,,,,,,,,-0.009001187273030443,0.06434147547169963,,0.015537518478270533,,
RIMS1,0.058031526758351985,-0.02240309851730899,0.01636562554603673,-0.0290829425257343,0.02163822235927742,-0.04510512041640757,-0.021719646883394696,-0.01235152973453926,-0.0355884633393699,0.0071626256279792,-0.03883960958621091,0.02891569729071396,,0.043769169471346174,,0.027199605223343002,-0.00928027717353576,0.0077649269792048345,0.001018280060696374,0.0028238284212490244,-0.01916174938136312,0.026693848370257265,-0.06888726197614502
FGF14,-0.06299248825349381,-0.021069727419962637,0.02572256393218515,0.006370464962209375,0.030618119050449654,0.05302127081710609,-0.01530766310872441,0.01088498348108851,0.053425651310428604,0.021251650522920183,0.013252130805963049,0.09844118103583224,,0.011065302594069813,-0.03624844435678667,-0.03706329294068724,0.051990026703591624,0.016290218385955915,0.020662129767065992,-0.02264910373694682,0.012170068524447929,0.03391026423101763,0.0028014872465561766
IGF1,-0.07101732778884504,0.02154801960545277,0.005809992719878315,0.017503454620017924,-0.044750294900795844,-0.0018357244576019587,0.017219910105507906,0.023393851425986618,0.0071636450236372655,0.016574707184485265,-0.0032943953286273466,-0.0024099086948206126,0.03134106141665995,0.0015704136090386807,0.0808615147588713,-0.02586496569327752,0.031048046290525058,-0.008322525283541304,0.03766416723026244,0.07132755213537917,-0.03854694250021627,0.06599371597051253,0.06513382515081205
TNFSF10,-0.004924975623030525,-0.018604772359080885,0.032908404715176455,0.03589864204274508,-0.04350138099797915,0.038685387335266566,0.060290770632636034,0.008807179874250856,0.020707757930434563,-0.006382284148494567,0.04938295614870051,-0.04883966859027619,-0.015150037654568594,0.05007264574453453,-0.052864253218080005,-0.03609175220094846,0.07909380252346059,0.023670766009878393,0.04468318508455587,0.07200635977990315,0.015762549260689027,0.007597501223415909,0.03302776702300461
GDF5,-0.018635833298905842,-0.04771941585961182,0.10219998757628351,,,,0.023004255971072935,0.009914230803323843,0.026395114935901503,,0.04586983159461837,-0.012648087951355228,0.0022638841087551866,-0.019032805281053115,,,-0.010164678291136863,-0.0025071244414047863,0.02660467349860095,-0.03763594018110954,0.00014271895579294046,-0.029129628640712425,0.008933073800670746
CHAD,,,,,0.01660671680356942,,0.11825259895029282,0.021799725542451534,,,-0.014996908795016846,,,,,,,0.06809154402650419,-0.010700072324370787,0.01692278902358296,-0.005952190909621241,,
RGMA,0.007552758464510815,-0.06110427187161459,0.015576291870403916,0.011753394786760398,0.06556999954997832,-0.009705134778640821,-0.060085834634403264,0.00041942293426584386,0.10878346955664446,0.047876158896905475,0.002342415244406517,0.018259072778191977,-0.006653270613880981,-0.032775587505600015,0.012305119927653145,0.06871588976665921,0.04666890916244879,-0.03743946294037057,0.10547301712045357,0.08307820244955837,0.004759922295600876,0.09718759625996545,0.051377686947333905
CLEC3A,,,,,,,,,,,-0.018244972959439068,,,,,,,,,,,,
WNT16,-0.03474043925794553,-0.034635861892524454,-0.04260269137037937,-0.01096647592423171,0.014115520090551234,-0.016253076357693814,0.07487430334999537,0.03090536405884197,0.04708745744136946,-0.01953731961334757,0.0290135773988207,-0.012071934687119168,-0.006490654223659115,,,,,,,-0.03160742036989148,-0.008045386261260523,0.04541649811873286,0.04823340961926999
CX3CL1,-0.022164778013063654,0.020224117833776412,0.023522936653341008,0.0496953423873126,0.07231145188331833,-0.0020988087184553,0.012753423883029157,-0.010341104333253628,0.005347465704577696,0.019355723680266338,0.07659046092366754,0.016004933858316733,-0.03944197586982603,0.015890276140416288,0.11413091969873086,0.04001857429257187,0.10042618858464344,0.03065778193927051,0.0798677476640959,0.06630341126551959,-0.01439469141816503,0.057491128554789064,-0.023887370154820925
FGF1,0.014771928230748417,-0.05704750064862028,0.06728894532158423,0.07522543170565642,0.0662110863156106,0.020970572904469267,-0.03471246542197705,-0.026770779766048976,-0.010176183048412122,0.019534554135931255,0.01657402993181386,-0.06308911561133235,-0.029838129355037532,0.016597132920401995,-0.0013535703154663754,0.009239770114897966,-0.07527055565603277,0.053618131078406316,0.09326896436811813,-0.030272727117278464,0.04318584958291498,0.04878979277295037,-0.05762066880042498
ALOX5AP,0.0027225586584255063,-0.005402832442759983,0.05443558263819683,0.00405517976525196,0.006542441332117039,0.015123684835654953,0.024389939086492347,0.05790788880088743,0.10264343476969066,0.02249868006197126,-0.02685148554679715,-0.05433946388083072,0.06344849652879635,0.0864418356859648,-0.020189005856341563,0.0417794313967899,0.032984417224332194,0.009678630095501725,-0.034567441387584906,-0.038230053100608834,-0.0646429433021544,0.00960188379266723,0.11227734473374966
IL1RN,-0.016584711566648497,0.12052258412671152,0.004938609650716693,0.019412545280181055,-0.03369128105535269,-0.029363596354457407,0.04235592871600415,-0.01267444368620158,-0.0166047616272628,-0.011566155534328937,,0.034103025456195334,0.01949248648035098,-0.02044064452174539,-0.028871859697342895,-0.009864213326982068,0.04528316731050917,-0.02600601114750904,-0.012922795331421332,,0.011052340637304555,-0.07177181242715044,0.0324435451470561
PCSK9,,,,,,,,,,,,,0.041145893965236977,,,,,0.004510581450214377,0.020630045012891333,,-0.023154053464100124,,
NPW,,-0.012200627457551162,,,-0.013947642395130213,0.017008176337575273,-0.015154873254041782,-0.02751042396486051,,0.05264355901947047,,,0.0175210551464784,-0.022766427579801445,-0.0443040665738775,0.007965959518098847,0.016065347901676613,0.005834407793472752,0.016175393600257482,-0.03530017925478698,-0.00966898492385443,-0.011543485202032603,0.05320229083276836
CXCL9,0.02736632638922946,-0.05860310814917697,0.09187031236844086,-0.01737411683088218,,0.03037401455874881,-0.025234109785350362,,0.11211672500553757,-0.021765583023295575,0.04649074431079599,-0.02739008947563607,-0.026787643585456874,,,0.0073600030870200955,0.08430957343558701,,,0.06905551857717367,,0.024671591329654876,-0.03222287257054915
ANGPTL4,0.04354871619294623,0.08954395543434372,0.014533668688091705,0.038243538516031954,-0.025520862902741227,-0.04964337405027825,0.032346845132725247,-0.029913631663582504,-0.010942140373768986,-0.002147952022855083,0.1454342213869658,0.007546628708343993,-0.021986515599052032,-0.05260881415185008,0.09897184131533429,0.1727660001250436,0.008489704782413947,-0.08031042544804586,-0.07866687147888442,0.010201297499367908,-0.00597201727693811,0.048683172652822015,0.08695209159387071
CCL11,,,,,,,,,,,,,-0.02094250881108758,,,,,,,,,,
UCN2,,,,,-0.04475029055914767,0.05805800886705608,,,-0.01759551352941038,-0.017796487230314947,,,0.019041235518160417,,0.07553898365521028,,,-0.008260076247197072,-0.03327951559397423,,-0.02616396524617981,,
OBP2A,,,,,,,,,,,,,-0.01675227171908145,,-0.01695074128133253,,,,,,,-0.005396284399617657,
COL4A3,,-0.06162034094203919,-0.029944355032374022,-0.014707377054100095,0.10434519166587843,-0.0019570521985397588,-0.00841655222730278,,,-0.010807754582874491,-0.025673927726193983,,,-0.025778143175432127,,,,,-0.010251702186664081,0.00398171964798319,-0.036593273121322864,0.05388010155534268,-0.03871795232506832
NRG3,-0.013270759389850981,0.054720916890545174,-0.037669275440559966,-0.009899847816763887,0.011192960090515775,0.0053265919746608315,0.007719837008250683,-0.0016280327455299665,-0.061824737894741695,0.01627691522013394,-0.024950368634023203,0.037215726809219155,,0.04982451475653189,,-0.05903691331928729,-0.035675869954375654,0.01459058212806625,0.016110211327411514,0.028836030091650065,-0.0005976783067144233,0.040587105602646306,-0.0016832828036389893
IL23A,,-0.005588018381824553,-0.020503943566187798,0.007057935755936257,-0.031766377754918286,-0.0010578495694803685,-0.0008614797599430943,,-0.021525304063777943,,,,,0.012266367499931029,0.03934857292002204,0.03722255675706492,,-0.027405929157229877,0.029307962494115603,,,0.10239394083722035,0.08107606303769598
COLQ,-0.030259907274092404,-0.05473462276260832,0.028133239742058613,-0.0032151600590743508,0.032512080640079884,-0.04759078473028848,-0.0010277191684740367,0.028914145661151865,-0.014709809701957538,-0.04209674616092581,0.025907310737795945,0.08471721259810941,0.056113820699502985,0.031017830339343085,-0.011424965733512942,-0.03127553795764365,-0.03886739862920936,0.00012698339195229484,0.11823643095711349,-0.06395834078784365,0.01937557175423602,0.024101078575687586,0.05397523482455866
SCGB1A1,,,,-0.011128337871455528,,,,,,,,,,,,,,,0.05119030858690137,,-0.026789383450638783,,
TNFSF12,-0.0027136934049078586,0.05360788642122282,-0.03920375425672081,0.01835073242285966,0.009644999868303035,0.005201869978793017,0.01890112552699131,0.0030633027053067067,0.08215131651639153,-0.0023782408013561366,0.01839910809751006,-0.03437023132805915,-0.006883959946802476,0.040220759627942235,0.04386710425104847,0.001893879490631658,0.10800630460835085,0.0641436346661974,0.03646719692838075,-0.0030581366347693277,-0.00840840269674151,0.031567500644452344,-0.030771756473122792
DKK2,,-0.05182982468601489,0.03014186318924255,0.08411148829208798,,0.0040696557875393455,-0.017490020551534157,0.004596127182448301,-0.03133652636444682,-0.01824583687962515,-0.012279877258576046,-0.04904004381010022,0.03997403277988993,,,,-0.027770788653870004,0.050768299805496145,,,-0.030835757623934743,0.018414251517711717,-0.05475348492103439
FYN,-0.003946796619155975,-0.1134058843104058,-0.014560910684300283,0.017145642384332374,-0.004793339383574294,0.0020853654273533017,-0.018050670961597997,0.026790653895950162,0.09040272634679489,-0.04374210102987667,-0.07715028330876547,0.01824091623503869,0.04965077568507613,-0.012583926925025746,0.10121003599289867,-0.009883231862982815,-0.017389267279646032,0.03301603107185886,0.0903305924791374,0.06797623994074897,0.042677430246359754,0.012257188485763945,0.022811954957648393
ACE,-0.04370187932872774,-0.02731528992587649,0.0738812155010137,0.024149603587737153,0.001352992516465004,0.0038918072786299656,0.012855613251693399,0.03788970930015147,0.03893300449555788,-0.026059629393461,-0.002919849733707332,-0.04507022087229237,0.07478479799646781,0.008495436104426126,0.0200528161272372,0.011290735181427805,0.02084752025894405,-0.054841362738155784,0.04775836641503387,0.12205132749804032,0.0032351709062592806,0.032377439193144675,-0.07775292225412839
IL18,-0.008257943296512638,-0.019789967252196117,0.0010594360065331,0.007638409350870088,-0.025691520090460947,0.0048018491984632055,0.023903905376032233,-0.05061044692520612,0.12290157839961961,0.02327870119034027,-0.005875846108389286,-0.13750720690492918,-0.026226585047294984,0.019492774580029675,-0.026988511752347812,-0.0031548961639603582,0.02405189193386298,0.015001992072191892,0.0718478806984744,-0.03304442206590461,0.05006585077276464,0.07529476804973391,-0.025758995822370977
PPBP,,,,,,,0.005558429959334272,,,,,,-0.01565567326595791,,,,,-0.03355592466570251,-0.038997321280130906,-0.028289953318764133,,,-0.036200543452800514
CCL27,-0.018877544585311084,-0.009812473503219711,-0.02100153027570448,,-0.04117477086809797,0.002527733379615701,-0.010687342441347725,,0.0019278215173926475,0.08772191130880322,0.14784554522761378,-0.0335335763256744,,-0.002962885554030978,0.07706850274252591,0.031016600643835275,-0.005354058060251758,0.023471720026028955,0.07950184308553242,-0.043634022136916445,0.02009814234375274,0.06819262528180398,-0.016193414535174006
SERPING1,0.06515245917879892,0.03515636960704168,0.048962305305305466,0.002444449065376421,-0.0042025780387275405,0.021619488747938294,-0.03338252254588796,-0.014711817002727137,0.10154686097688724,0.020859697618059513,0.03852972547540995,-0.055847142029795745,0.022832841939078686,0.06805085647050126,0.03221435097420134,-0.03745809765161271,0.04228438326401954,-0.02924271564210635,0.021623911522035053,0.01644330386449174,-0.04526912911898135,0.005918889839799815,0.0580400169014591
AZGP1,-0.07593292666272033,0.016748293542226907,0.03697256681046403,-0.026667787919814508,-0.039936677550605516,-0.019160701844059658,0.008044617565341987,0.06730242109729632,0.02561136730792922,0.03353956523159351,-0.024408334325579664,-0.013772702663535946,,-0.017703107624792574,-0.005925782234374982,,0.05973221878114101,0.08196121736712514,-0.06065083728935913,0.11895704553692629,-0.05951136340977255,0.1455145558080934,0.08703905258694065
INHA,0.04619737716121354,0.00726419877792801,-0.013805419412115418,-0.01705292894242002,-0.044766014697503964,-0.017181575101721344,0.004213429717327151,0.00879532631452239,0.009612774283004251,0.03269213807414987,-0.01948986131099757,0.08871176369059995,0.02471678988122113,-0.03240779410910266,0.14467067270191827,0.04793289476929701,0.029645358670596828,0.009500328208099517,0.013989156224328773,0.1058877710365544,0.07434815513605257,0.01246987629966259,-0.04028929620959207
SEMA3G,0.1262613546521062,-0.035567746333698164,0.019328248796059936,-0.0037846587720008085,,0.00931280794477924,-0.028606096018459863,0.037399672278878894,0.011417875694769118,-0.008238494615117378,0.0007727569883501144,-0.03791708354244663,-0.02308994753153919,0.018562679146065377,0.08039011230169947,-0.05902381825026331,-0.049980396691925416,,,-0.016246020723013576,0.04436919577085254,-0.005944376858856116,-0.03267404615987227
OXT,,,,,,,,,,,,,,,,,,,,,0.046993355026020096,,
COL6A1,0.0767826557595938,0.04084752498065505,0.07697182893923493,0.004291492554099619,0.034489294170128935,-0.0503141714424163,0.055060660515211,0.03313693511316512,0.11309618001046917,-0.025867419963298097,0.0754540648770182,0.042783677825422535,-0.05501438887716885,-0.041422442962419724,0.10228702956791934,0.1485804656180755,0.049005529862664605,-0.00024399833107146307,-0.06709894276722167,0.06941279094146982,-0.06049624147249345,-0.06780156976949792,0.033127798061454064
FGF17,,-0.01198120975796721,0.01498657844363513,0.16976027404513072,0.0726271897835413,0.002321212229985578,-0.029749497568076197,0.023831773262961764,-0.025914459367523634,-0.02585476481044567,0.057921242304600815,0.018770701038391492,-0.017785095547389485,0.011505897240251198,,,,-0.020554962174728873,0.09046868952675302,,0.05116432789890782,-0.024986365888517076,-0.0077392736010827926
TNFSF8,-0.02049538449980973,0.050038004613739154,,-0.01080229711430504,,-0.017618414132074593,0.07351754304106635,,-0.016604761769115805,-0.014570062580497044,,,,,-0.06115310412500254,,,0.0005299868273297364,0.02159588564982444,0.0009328677877045874,0.053279164719985,0.04711263323952624,-0.0407647563901607
FGF20,-0.027288728562786604,,0.08787858161591708,-0.0010129751902215153,,-0.022576633791001634,-0.03387034862795518,-0.023217626674533295,-0.02674716188611804,0.0007705455770520456,-0.02538667095094474,-0.002046147352423769,,-0.024887645398985605,,0.014634259244195402,-0.0273241970847609,0.08661538786834533,0.06856094104310886,-0.005794210270017898,-0.016295694119823758,0.03308288938119513,0.12040981041952556
ICAM3,-0.02525366732411691,0.03621486675686382,0.008163898612836602,0.05066720349005227,0.0029680009733391395,0.05252516984588834,-0.028062308633426427,0.0034257836553960013,0.1001753114996116,-0.011871389302727742,0.02729560771273974,0.061896794726457614,-0.07452852623438821,-0.012479986099594489,-0.009520565663129074,0.04101744803937934,0.07338662125600537,0.05558937128212309,0.05183279538902974,0.04168208707686969,0.053713476427672414,0.07102582385526793,0.060478538421048195
LAMA4,0.03641257248670711,-0.05449437428110642,0.07536596567146005,0.06334182130216445,0.05870750205528555,0.02587837535499883,0.037476177681456405,0.012918266552792887,0.09179015402877477,-0.055797636191489836,0.026336677334688623,0.019158519492451304,0.008790758711644373,0.015305049437282859,0.04918810082682683,-0.07850844416411723,0.0206797847864206,-0.019691956255193554,0.003128922869604067,0.15017265497652832,-0.04540149627401709,-0.020266765726543973,-0.033437677472981146
INHBE,,0.028576442697901508,,,,,,,,,,,-0.020594233227775573,,,,,,,,,,
DLL4,-0.04729442337086786,0.047659369453655814,0.035501450661242225,-0.0017240778294352343,0.05338850619665601,0.02025092154336194,0.008771048695331995,0.07006206996812507,0.08563283204950707,-0.015389216069597417,0.12853786484781285,0.0164736456031102,-0.022999346292827152,-0.052764685471475566,0.009604664882947667,-0.06638850638798735,0.03944439718830103,-0.05867055814884273,0.061320428531412015,0.11494538383018461,-0.065573882906665,0.07867888627536876,-0.006230440373269784
SEMA3A,-0.05020088588195756,-0.07037913743970704,-0.010823176124001419,0.04369061783241737,0.053329641237196614,-0.03076297679011811,0.028081117235336527,0.0318804871008103,0.08593864962557896,-0.02728228308303771,0.04383084778493035,0.08708673469586245,0.02822632597744648,0.14697240651577542,-0.05567994802837781,,,-0.0035653535736009587,-0.01718859176799621,0.028896572719853797,0.0190199348242302,0.019344219616005492,-0.0045428084737231264
RLN2,,,,-0.011600950562244729,0.008813020261766467,0.013786175358854461,-0.025395891283291862,0.028018109688656236,0.013793857795853128,0.022725299485299832,0.0033582702540895853,-0.0035712108436172824,,0.014263505201733319,-0.028136876697497152,,,-0.008323201161366471,,0.11583388872434218,0.0016982451078051864,0.05879815480883086,0.03969629258166242
C5,-0.05738906428688734,-0.01673695516031093,0.0608203831968638,-0.021074750583522362,0.03115348883648027,-0.03140730312582376,0.10972617945595584,-0.004449551115575443,0.08851671483399047,0.006883694620776435,0.023355150118946955,-0.05652300833945438,0.06293398139909157,0.037595647730053604,0.07782992517842462,0.01703757992203148,0.00023360018201883616,0.022022808297182183,0.10947406934368024,-0.025475911061758102,0.0028075370556337573,0.06519924101651561,0.03213366891877007
COMP,,,,,,,,,,,,,0.10513064261368564,,,,,,,-0.037850748146878214,,-0.018039678202618616,
EDN2,,-0.04183916435380662,-0.023728400450337698,,,,-0.021775250714164453,,0.04579465702744559,-0.018022439564867328,,,-0.016321987235685672,-0.010006942072512815,,,,,,,,,
C1QA,0.008933842895811358,-0.03060441213583227,0.08650968853266953,-0.0007717938718044929,-0.04480068715390629,0.010954194497912635,-0.03039967262230564,0.04324170191363444,0.10266734480932926,0.0390677106585116,0.015605187777352078,-0.09360079721848351,-0.003455570877739899,-0.0062665697114312425,0.038650731915331304,0.0665442412227091,0.036630300714268434,0.0036044333105482705,-0.004350711901734584,-0.026091271004998303,-0.07132567490804365,-0.09196862191190598,-0.08966989719763235
UTS2B,0.009575729047641422,-0.03326785011032197,-0.02539206330971011,0.15583155482138808,,-0.028521060531586734,0.02175142347134597,0.05307178937217556,,-0.0128288186147258,0.11033880023983773,,,,,-0.052791097074960235,,,,,,-0.008469161261810314,
COL9A3,-0.034318549508222045,-0.11347632981719367,0.07138636231171684,0.0038472599951930673,0.027651264184361337,0.029267269841282598,0.03049340324318991,0.0600956174657256,0.11407273101130185,-0.053451067775390895,-0.03189091791725558,-0.08712740860569859,0.024422520140694445,0.04148261908582505,0.043019472490001175,-0.04661311785665314,-0.006462842933912447,0.0994766568176905,0.15179909149619797,-0.031223155606752706,0.061217065774343236,0.09820825719940864,0.0400335168208109
DLK1,,,,,,0.017837600853461925,0.08286390749194153,-0.014654593275444371,,0.07565668529911379,,,0.03413795396090728,,0.10552421047672422,,,,,,,,-0.03312472037187084
HGF,0.016479205282517364,-0.013473335915469535,-0.014595751490457548,0.00702646591724965,0.04439048225373176,-0.015078853616662245,-0.0026635636145243913,-0.022152423929799124,-0.042260118811998794,0.015158861136047901,0.06008265546963667,-0.07530051635346349,0.027343126167139777,0.05334757020877589,0.04827054861664745,-0.07000491583273269,0.07909877162037439,0.09101831102801783,0.07485630894339,0.018478638257680483,-0.0266955803525075,0.027531146944516766,0.025261253622637852
GIP,,,,,,,,,,,,,0.050532133629760445,,,,,,,,,,
