,UKF251,UKF259,UKF275,UKF334,ZH916T1
RIMS2,0.0016933588697037912,0.003975141525606008,-0.00815877865118154,-0.058308301241501,-0.024214879453446896
WNT7A,-0.027730412350933775,-0.027862668761177527,0.054440343911132845,0.052852962445049355,0.048185246903527525
GAST,,,,,0.07027083322889707
GPI,-0.016349185919527796,0.024361317676341452,-0.018429818189630374,0.12496254618371276,-0.0504878398039236
IL1B,0.010846888610070307,0.028796018344223104,0.07470438231487023,0.04857226834090755,0.055255398997821316
SFTPA2,,,,-0.01470042180987137,
HAS2,0.003541762064668219,-0.029340675402863347,0.012925853542696144,0.044416040003261305,0.03542870691931477
IL11,,-0.013359527866906442,-0.0287718028979057,-0.016510208956461117,-0.03336995283409433
SEMA4B,-0.019072187598205035,-0.00804429818795081,0.05146975819639395,0.10202993821273018,0.037812910493811996
FGF12,0.052165480360997815,-0.00018378243477138828,-0.0222353139884639,-0.0028027772422689395,0.08274510389852913
CP,-0.027878341781778886,-0.00407228920031262,0.06738132376840297,0.01156200047185647,0.0804281558973293
NLGN3,-0.00987190670578782,-0.029708541274718253,0.00995600581901608,0.04291780830557744,0.005365285724512717
GZMB,-0.012055897725588067,0.10817193154798176,-0.028845496385370213,,-0.034310163650918005
PROC,-0.024608207802361677,0.026942804872735503,-0.01322874300051369,0.028600634784732966,0.02580521570977553
TNFSF11,,,,,-0.03750835717144536
AGT,0.012531723724940333,-0.019697897296339025,0.01804385053153168,0.06626235905941454,-0.03006342808459592
PTHLH,-0.023397815742400754,0.025417449451297355,0.023905364930783744,-0.024964600417323162,0.09744261094489677
COL1A1,-0.02311094123090072,-0.05198256437045514,0.025060720416429403,0.0008368629365129889,-0.0059703719144214695
LAMB2,0.009913361373054184,-0.0660373941987372,0.029648827764219822,0.03299731043076259,0.004579112376118411
DSC2,-0.0388757596673947,-0.0009012488662836603,-0.03529882182859462,0.06440679655808644,0.08033474425932399
WNT5B,-0.025150406726960374,0.010470143284498063,0.02657707792114057,-0.022070846035311252,-0.009548806855373059
LEFTY1,-0.014296302854631742,0.023389628998023874,-0.011713012947223182,0.06835507003870724,0.02403916981822658
FGL1,,-0.014034518534176182,,-0.01693382534198699,
CXCL5,-0.00029399683774008177,0.03241062969595211,-0.015478694557053608,,0.042894166837577886
S100A1,-0.018894204092359333,-0.018290296334490606,-0.041957032537485436,-0.014029242024877127,0.03756119403809571
C4BPA,,0.046370281459151064,-0.01839776917417498,,0.0014294525553418117
NPTX1,0.008283431617284896,-0.027569952072843934,-0.009312466760934248,0.04610340477307203,
TGS1,-0.023870553587198966,-0.002536609770572747,0.03546758388691304,0.005885788024648442,0.05067262194174908
SST,1.0018874055830136e-05,0.009414643665114936,-0.022052347027443877,-0.02944479416575416,
IL34,-0.04443292138530351,-0.027610921694064927,0.031021852122932875,-0.053502992362368544,-0.009117583821230757
DHH,,,,,-0.0008775248507453926
XCL2,,,-0.019759216552180443,,-0.02056697087437484
RSPO1,,,,0.19999780128438507,
TF,-0.012904268392583252,0.040873645553064525,-0.007847017597882875,0.015193221994592497,-0.04323170439144932
IL33,0.022063088542683035,0.004159377968222382,-0.0011064878503255003,0.037065975803929486,0.09194372664069424
RBP4,0.08127719228740321,-0.026265203116337833,-0.019218295689639057,0.025721124989982806,-0.02491490211110174
CCL19,-0.011338931813442981,,-0.011753501681052523,,0.06698217604136329
CCL20,-0.013845182807496362,0.030588231171979032,-0.016031059444606213,-0.015402905153082595,0.03620181168821729
NAMPT,0.019236789391543576,0.03326355603328787,0.05322143274937975,-0.03850603005588872,0.039905910114859444
