,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COLQ,-0.04790140081916785,0.04530327578127607,0.0632434211169695,0.04561759231258035,0.025529534583383633,-0.0067231757975961745,0.041510448211516573,0.018464951728768955,0.04140220515687988,0.09747865996425614,0.09471775291171693,0.009583729052047199,-0.03509832859013387,0.023238874742174544
SCGB1A1,,,,,,,,,,,0.06487285261587043,-0.019977579477075905,,
TNFSF12,0.0015272501089832532,-0.019666500886801365,0.043135537625598665,0.07278829861854798,0.04819131411311861,-0.04654895735021621,0.000794046862887137,-0.144374209132233,0.08263401172198842,0.06231332590867394,-0.004948713450338962,-0.0471012268349091,-0.01834585371111895,0.08182162099222677
DKK2,-0.024809681209367065,0.07096562088678386,-0.041337023524743104,-0.04512544943570624,-0.016218345412371323,-0.012807161952887624,,,0.019524466264718897,0.07529016057973481,,-0.02210020441873577,0.014093081712826716,0.03320659344824081
FYN,0.03654108280364476,0.00810125630795651,-0.044119507360949405,0.11177113610505907,0.02347480996294143,-0.009980615748635416,0.022319407762676664,0.06891534843259045,0.03813098145550377,0.088955021175218,0.1986065595050214,0.029862834012144072,0.02201029620461341,0.01866549971474028
ACE,0.051171473265604596,-0.00012520589315779014,-0.011853612962903453,0.08330625888471746,-0.009339502977497529,0.06941215474741917,-0.019681874244727837,0.02196547504664079,0.06983534106033622,-0.023434405462016323,0.130376215703604,0.017838745868028187,-0.0013278944713413091,0.02073846373153646
IL18,0.07497855254075327,0.0628997902962609,-0.06180023056042126,0.1260974063600154,0.04003774255467728,-0.04321366726935638,0.03861041767818468,-0.03484442251449062,0.0674514185870754,0.04328800947650238,0.1282848863144859,-0.03128951210120642,0.019310680573152612,-0.0038621991413840453
PPBP,,0.005181120066468023,,,,,,,,-0.00988591777701065,-0.022798411434717367,,,-0.018625142911618858
CCL27,-0.01570951103053983,-0.028038502185125613,,0.08159318129878458,-0.010447350036811975,-0.013193219453091992,-0.030536734395769358,0.07051191201509219,0.08114917800572441,0.10106462792086707,0.06649440926026358,0.048038962728177564,-0.01669932586346959,0.05871962435125891
SERPING1,0.007818318732073264,0.13701173316599088,0.003835054218002446,0.14727196595919445,0.07462028194322565,-0.07568785746259483,-0.036048136974069334,0.05950759258242275,0.0030821322474795564,-0.01880601368214523,-0.01835514278381119,-0.06337384889696573,-0.09866906347013384,-0.0839833436934294
AZGP1,0.04061803538769616,-0.030151753672593814,-0.068071585402923,0.01219435400836341,0.12726604299947292,0.01962472910226443,0.0157882899705204,,0.01424741416634679,0.06560917495987578,-0.01407647097098854,-0.11553811448879311,-0.02043429763349684,-0.030643888845278414
INHA,-0.018655882737560844,-0.027861988764020563,-0.019180383514142054,-0.0035256638944489546,-0.028802316554038622,0.03686583174134303,-0.025531143992377225,0.017394206489227435,-0.025350006231195994,0.077248312962305,0.038826164120188,-0.013715697498525458,0.026871872881037033,-0.054327542524926664
SEMA3G,0.02302588374665227,0.0017711876396888638,-0.04285652179600758,0.03756382639263883,0.03274979731744575,0.056640666789907375,-0.01618072461342433,-0.040474183244388014,-0.010517406089754785,,,0.08672499999070374,0.05084442567812307,-0.05300002613119398
OXT,,,,,,,,,,,,-0.006078113492459284,,
COL6A1,0.047752855689656856,0.030969924038258545,-0.034844814115394245,0.11607804509885924,0.0020353543598072487,-0.03998539734034608,0.005350390569571525,0.1699063916376087,0.03000747404678121,-0.09431970225234265,-0.15425423157178697,-0.09668318538333842,-0.07887633082656416,-0.01053991552719517
FGF17,-0.045330618889008176,0.061567500697094005,0.027548423102536548,0.029060297151528133,-0.022981763402679604,0.020108802784531817,0.03073480598638956,,,0.07064890886190231,0.028292370071889363,0.05744665930390492,-0.014572153390499769,-0.010188507656231768
TNFSF8,,-0.025172460807203922,,0.054743799969868646,0.07341605403156605,,,,,-0.018294732794212572,0.03474616394617408,-0.041206843966154275,0.01814610946128609,-0.008848055515664891
FGF20,0.011565207761475488,0.17516874157918672,0.0019985424696665477,-0.03656947595736695,0.018841862077640506,-0.0264767472399898,-0.01384371132350549,-0.04353332197121061,-0.02870684139705147,0.043254002575447856,-0.00098678952665212,-0.015273849331801067,-0.025086975171672632,0.1675984694411384
ICAM3,0.03647511531822419,-0.029032305418476165,-0.013199256159872122,0.07702243154847373,0.041345972881322336,-0.004285484139062816,0.02667436418840494,0.10413342290605736,0.07078212617257953,0.027661133054866827,0.056502808225957324,-0.036958765531507745,0.04770672326354507,-0.025248380594516732
LAMA4,0.07637533303599477,0.039294754193833166,0.0055157802010766584,0.15340761772868375,-0.0012146807630791592,0.005725420991347827,-0.03732620608502322,0.018373946436036535,0.07559511829145729,-0.0038643319935993243,0.03242095450440796,-0.08592701921958645,-0.013963306158045837,-0.005255308125914023
DLL4,0.031779399970392044,0.10116602541816365,-0.004800665099223025,0.0887329033087706,0.051819604861592435,0.012496021170801511,-0.02935026845779652,0.0542450798367857,0.04214416549823014,-0.050372467445306955,0.06525616907600323,0.04606194101696234,0.0377314850171438,-0.05478274783465338
SEMA3A,0.037353590374741646,0.06660367457217489,-0.052181954239256034,0.057608729551091004,-0.0408436619816285,0.05545232745679009,-0.02252511319669096,,,0.05865973444350449,0.10054705081238692,0.05226921029701873,-0.025502586923279596,0.05983275651902233
RLN2,,-0.038610633724152486,0.017617192523935028,-0.014460242783467985,0.02835911789255396,0.01520119730760384,-0.010906652547469812,,,-0.044070645172594784,,-0.026793940648454223,-0.016817899892586367,0.09310605840408023
C5,-0.044951366241448416,0.02822709473701288,-0.035071596581807404,0.09003180169362636,-0.0005460253005794135,-0.0420664647348914,0.07593517625624263,-0.025011799137274065,0.04931579169041493,0.02940129754464513,0.040554934275859926,-0.023382575865800222,0.02353578057077394,0.015893938524000353
COMP,,,,,,,,,,,,,-0.020775599591629557,
EDN2,-0.01774925749305391,0.04631955671630954,,0.02493725714944185,-0.01601977217953789,,0.06853136428529634,,,,,,,
C1QA,0.04638237607929913,0.13232778757242267,-0.05849006627780176,0.15754609824747046,0.10027956112685509,-0.03408012395044935,-0.06615960167774994,0.10379966534162889,0.01113014193129887,-0.05409882755670118,0.05305899078154959,-0.10302365800315358,-0.07377402681687763,0.02496136971290528
UTS2B,0.05290197153971174,-0.02760951561514885,0.014179978654446078,,-0.011403270395265997,0.005626011884826183,,-0.041332872616666766,,,,,-0.01791943912166694,
COL9A3,0.033416578258408575,-0.044725575318832665,-0.06823300801986244,0.06495860481114923,-0.04617810218450017,-0.033438736678182146,-0.03135752234599161,-0.04316866694749917,-0.016198350290499697,-0.008331769118360026,0.09298493528327358,-0.045468466353990676,0.09514960179523031,0.05900193801435072
DLK1,,-0.022486847333243284,0.02018698487427341,,-0.035186570908574084,,,,,,,,,-0.031656579517860946
HGF,-0.020296087629712984,0.06385796716393799,-0.03888749719343453,0.0015396152272337347,-0.040308904514122196,-0.01769586970273892,0.003192284656674466,0.0821911980317372,0.035081185993800765,0.00042587175305285833,0.04567768516751147,-0.03848576197579285,-0.0037934917930455055,-0.05999825114297153
P4HB,-0.004175264708103974,-0.022989996813108742,-0.052116409057813784,0.09043778657490902,0.03321243546830393,-0.06865711192798485,-0.007811601084678589,-0.029014987716811002,3.8463780081164596e-05,-0.06354812979949531,-0.23415480445638348,-0.1396671269720016,-0.038598227301212984,-0.05515442446653776
ADCYAP1,0.014723614060045711,-0.002172008702940046,-0.013416258505303336,-0.015964639770553464,0.027778423154803816,0.032063440975704786,-0.016071261558674967,0.0751971514804682,-0.010564490943575325,0.05134097933253341,0.10419845129439236,0.12620670487667277,0.02225500073502514,-0.05994442924209905
GREM1,-0.02496653303064269,-0.0002339335224885232,-0.006282076445055757,0.032802069604802225,0.025873350225488884,-0.014980524147306776,0.007577018304877983,-0.05735885693989433,0.02138948283200796,0.051064353063093065,-0.07716668678152508,-0.05925858636905466,0.00019562680463296788,-0.01699587649673298
EGF,0.08711680223107417,0.017751565465747493,0.04908502105880218,0.06529236796207466,-0.01211404595374386,0.002713728823232128,-0.019851314712964058,-0.04353328519935626,-0.023778828033819775,-0.044923982165478174,0.03198646010522697,0.015404829100187216,0.03670312577695067,-0.007400471286740123
VEGFB,-0.058923454830213925,0.02303053301890606,-0.063220800726164,0.05679664971246619,-0.04354252542318074,-0.0028102627949054735,-0.035687051248070874,0.020645250357313533,0.013287081997358757,-0.07001296830136908,-0.09488371747767842,-0.023807826351219766,0.01730998282215149,0.012579216194157831
FARP2,0.04109116738299571,0.012104115210024843,-0.04660207324487749,0.07161829005183003,0.04888051528639182,-0.010037220962232639,0.006573905630888412,0.02590660290851341,0.04563785861346111,0.024742553950985846,0.14637632016733668,-0.0497081218001091,0.09256992157966755,0.014120914042916674
BMP3,,,-0.0352807604057598,,,-0.028394474792368604,,,,,,,,
IHH,,,,,,0.007242838852028437,,,,-0.01010550530078676,-0.00642598145935305,0.06550066648785047,,
LAMA2,0.004057145146522057,0.07035580298797516,0.004466403612029097,0.08860744462047702,-0.04451458993425612,-0.01460143266798689,-0.04836125215444871,0.06193721430390124,0.06919969229401282,-0.01902225554686941,0.09321110519074643,0.0009613287716705123,-0.02319388355121384,-0.04167638959916413
SERPINC1,,,,,0.03301886170029344,,,,,,0.09233719472163314,-0.03574162824012263,,
NRG1,0.00940211213232528,-0.05091642528087176,-0.06478811072705525,0.037356219334048174,0.04980259261198925,-0.03129656089120689,-0.022028859601944326,-0.05267949150068813,-0.001305471069946804,0.029001022849853855,0.004980578740724944,6.027896282444271e-05,-0.003335951559797601,0.023630830037050066
SPINK1,0.016039667060646415,-0.04501546920533166,,,,,0.051218152423308835,,-0.030988017281341353,-0.028632992576784966,-0.07556748178593273,-0.020831891554633837,-0.02344346708740739,-0.046565587974247515
EFEMP2,-0.028269057743899807,0.06927619268408591,-0.031108203204624547,0.10182460184495377,-0.0018375458863892312,-0.029225908390684164,-0.014359357249400212,0.12569033845196384,0.02928233251297233,-0.029636780128846758,-0.09542529839966128,-0.09237737915462244,-0.04526174206782763,-0.051493703931354246
SELPLG,-0.019836602210445094,0.09090339845703022,0.028148593453159464,0.029246936296198348,0.06148515286148919,0.004370108892457308,-0.04104213084884154,-0.026591705082156376,0.041100709698152486,0.0761350891176713,0.16348624857672767,0.0027011937168693358,0.006538849403199087,0.022754109657040392
GDF6,0.0974617489731466,,0.011298659659889345,0.05517792000679261,,,,,,0.04605863052365271,-0.0019789591563490133,0.01415865314550275,,
HLA-E,0.04091835632255626,0.059367413963704395,-0.10500266306483996,0.12947546428406911,0.09390837522867022,-0.05379800712645752,-0.05647912946956709,0.11241338062642453,0.0774528145265319,-0.05794912458618961,-0.09997314187749186,-0.12508222773090893,-0.048526169258353985,-0.11077003609596203
PTN,0.05634225739439615,-0.005586823949772679,-0.12403523981861382,0.141019081487539,-0.009815548241884827,-0.01102139802542457,-0.041206476531375734,-0.13002170463183824,0.09297911990599055,0.011410474437658445,0.05554679569964769,-0.13013502984810366,0.12410819835772605,0.03326440066836182
CD274,0.007110688280439392,0.03405460826030817,-0.04302200694881051,-0.022977924297488298,0.08756006328117022,-0.0014908163515382948,-0.01794952772630301,-0.08517456002063223,0.011239774649012215,0.013117832903254236,-0.009269358494914531,-0.023978389288742172,-0.05377551917599411,0.05188019214423481
FGF10,,,,,,0.0003557870961997099,,,,,,,,
CD14,0.05926215862792256,0.1283667267638828,-0.07477898596548499,0.11555608119420445,0.04115821592169929,-0.028044249683671946,0.015042503002804231,0.05100649469733468,-0.007542086570515515,-0.015267589805668513,0.008011917690374282,-0.04625111620772429,-0.033260011208913726,-0.025110970025712873
SFTPD,0.04169013953949397,0.02522276460267758,0.07378660560100166,,0.08649775363361528,0.029709861352514393,-0.018440971331185028,-0.08366034150361307,0.07907133804081037,0.004820835798432877,0.029872576260782716,0.05663516330103442,0.028819340831763327,0.08329222046834649
SLIT1,-0.00018044107731127328,-0.020566158580035604,-0.045882971429539864,0.051085285644546556,-0.00020136681254961442,-0.020498783609556814,0.019431295816743722,0.022752016002470545,0.06197532665741649,0.03799162236899858,-0.01675551537061094,0.07389393979140133,0.0860432578820978,0.07671218141504724
LPA,,,-0.021119110660941135,,,,,,,,,,,
CNTF,,0.09274291572879038,,-0.03777834244073392,-0.01039990365699669,-0.014980522852575413,-0.01266378750142341,,,,,-0.026171710322521295,,
BST1,0.006672931812510447,0.05186775880362578,0.0064032097313402,0.15550703729614546,0.0055360869067613725,0.01241265815168341,0.014831513767368179,-0.00305116293222333,0.04045734072401548,0.039676431936198166,0.11108760011937081,-0.03718876752895924,-0.04402409996566882,0.049824047855091785
AGTRAP,-0.03316230961954329,0.04612679328644987,-0.03037956242008084,0.10134025978897136,0.020662304348780382,-0.051493965202597684,0.006098866565868964,-0.09512403610241033,0.11920661827040202,-0.008214735324421978,-0.05679313385929811,-0.03694646662240191,0.0946436683962822,-0.006070650472283425
LAMC1,0.023078272083465644,0.0466731791537327,-0.0336217728311589,0.10831005563043533,0.006052267855490837,0.018584316454791444,-0.010906835724606491,0.06184007336408552,0.017446014532381735,-0.015235157574696304,-0.06097995366310038,-0.05858460873966093,-0.017819398599700338,-0.08258397806023164
COL6A3,0.00040169151175522405,0.038125810181333555,-0.016968662373080316,0.015228730004689424,-0.007990795760479187,0.004559628238073297,-0.014355153496922748,0.01835784787890075,-0.06770935111125224,-0.049104266809120056,-0.03298771162629928,-0.03557771145787098,-0.02389224987386791,0.003579282309638116
FN1,0.04456304401039362,-0.0024283825874683493,-0.061711168988373505,0.17287644134635594,0.00720479482882999,0.0015601167297976425,-0.03391573456367597,0.09395888311468166,0.034600030877917506,-0.11471315314051295,-0.2585328769924678,-0.06009385524393561,-0.048357312550898035,-0.06336311347021763
MIF,-0.0242165809097675,-0.07611191428557018,0.030287698081787714,0.025320038345501845,-0.03193838485494324,0.028652201329186416,0.07308937092474267,0.0446919367544766,0.036960372271400053,0.0068160328043301716,-0.0998397373264109,0.06406389654301144,0.04251172831600755,-0.010550606451275008
JAG1,-0.002473818548210912,0.03581850184827858,-0.03866539793570016,0.11746872304629126,0.04639224518031221,-0.02227181572335432,-0.04916278576972722,-0.03792931623572281,0.04244618244051159,0.016347673331020378,-0.045086002556222825,0.03103665060498045,-0.04342460400644643,-0.05607585215178372
NID2,0.03605622666092908,0.00813021494380529,-0.041439235641418846,0.11981556609605575,0.012981870135735152,-0.018948267105258404,-0.028197456708846245,0.0400027260665226,0.06681998517297896,-0.012254135960484329,0.041174268313675585,-0.04974570885615743,0.00396178793865526,-0.007509089085480812
EFNB1,0.06100085052186308,-0.007082697446088312,-0.010134774060258821,0.12396336340987978,-0.009126719020994892,-0.008900764069975494,-0.002119743770078251,-0.0930902358366773,0.08051350577541458,0.07737949496326407,0.018465612546421987,0.08028209652898737,0.07626321623272227,0.029289625736924133
COL4A2,0.066200903974064,0.044825866539063404,-0.005149173002921447,0.1614410997138163,0.018221261279735473,-0.02881883199007747,-0.0640432373952734,0.037449848321418115,-0.04435809979286632,-0.02933722008550397,-0.05179718915111936,-0.026380160093294948,-0.03343701177595648,-0.01713429100359015
SPP1,-0.015774647945397784,0.10301504675458657,-0.11928112787396992,0.17192518561498835,0.09632379114348064,-0.030728070345671966,-0.04687177323901634,0.0653871152866034,-0.048412492554604634,-0.034330284551697426,-0.16778675980723917,-0.17110872136881727,-0.06516916482132018,-0.01460199022878654
PODXL2,0.00853131403809184,-0.058274457397241804,-0.08019031194207754,0.028310147927525644,-0.02177190621044539,0.002746531261889001,0.03818988224397155,-0.02321153626454978,0.057750379198830554,0.05432708404015125,0.10417289302528772,0.16479323989781736,0.13417200895804626,0.06152727943873596
IFNE,,,,,,-0.016737089624229262,,,,,,,,
FGF9,0.015077600083575799,-0.07442545836677873,0.022396749610372954,-0.026285551642331404,-0.03639125540755728,-0.042300565594037595,0.05131327701056435,,,0.11960446316721542,0.12549960210322889,0.09818116796725676,0.10098027032110898,0.0074213739674958475
ITIH2,0.059486897832413586,0.079924562164179,0.08021799869137555,0.040134613791401805,,-0.05513237756321018,-0.017749597298337107,-0.023811244883392292,0.005367663388057084,-0.00189950921025208,0.035878912731027515,0.014304168982115001,-0.014616620657513173,0.027165583835863604
ADAM10,0.0642891836379218,0.049137389048609946,-0.046770101345648275,0.060596078093037305,-0.04202745691982279,0.014385867210674948,-0.038135914335467556,-0.06226385318895883,0.009861561944693622,0.03239399027688662,-0.09941940439369815,-0.048460985149892735,-0.05548208016111328,0.02598221393741924
CFH,0.030176787606757814,0.045634574137325544,-0.020047739679301683,0.09235174694435588,0.06226497560369978,-0.015735073206205406,-0.04151005782964693,0.06218067455101403,0.04636974713186095,0.03533212846643857,0.08013208245709551,-0.001091304650611703,0.004562486676385114,-0.02135884142385428
COL4A5,-0.0026842326872162244,0.048921711118533794,-0.08904883040493522,0.025790773679711543,0.018610542455700804,0.005601977641116651,0.036017328366433184,0.0009610062722865257,0.014523851700963628,0.07250047724295132,0.09862210422536628,0.04216918738740578,0.042613105784526956,-0.01410153131014199
LTBP3,0.002363351340567486,-0.0819828764214494,-0.013643341139113392,0.039759168975593964,0.03987301081174096,-0.05708859789759567,0.008080613209567652,0.035314980494260274,0.09292611928577549,-0.01020320811381225,-0.12043214251314106,-0.06502939434304379,-0.1119435060802256,-0.05985284722445781
GNB3,0.059864938742357654,-0.0006493816408658504,-0.04745935850034844,0.0845554850771651,-0.018671562091244577,0.02863296621479762,0.0008495687971573949,0.10440807204897644,-0.0016860113177980245,-0.011731419452757585,0.024147413762404858,0.010508092786151018,-0.023811838115992082,0.1021214804929012
COL6A2,-0.0009290329607120278,0.06215712366283228,-0.014149787099488026,0.13150639270026393,-0.008604984847532773,-0.02900011681053797,-0.001482590388800578,0.1913238291518494,0.045525806370028794,-0.11051674749853692,-0.15130106495584478,-0.11043355333537158,-0.055524622667875285,0.0022904941233807354
PLG,,,,,,,0.006963971176064958,,,,,,,
GDF9,0.010208352455069247,-0.019972855269467668,-0.009692179227130057,0.1371472656935597,-0.022067043007288702,0.02711666940137401,-0.03835754980095415,0.048144399415907466,-0.00428994442289509,0.011473551890173916,0.0007705932906494974,0.035736154938493615,0.07006333810361953,0.03183886184599487
NCAM1,0.005230480249920611,-0.034843424868347316,-0.039597733208556495,-0.08815468344529538,0.039198253911832154,0.004636550474785312,0.0159353863100938,-0.06409922518905502,-0.050771440361441815,0.10150972027157829,0.07186926958643032,0.1415708640965866,0.09068592261760006,0.04927773403167468
APOC2,0.024405736230262126,0.06051793557528334,-0.03986264164904225,0.07445836100731038,0.018372602600614747,0.005012589988585287,-0.03773847261307999,0.003576194968044703,0.07218634807351336,0.01982750212531848,0.09508236643502134,-0.0259421902607038,0.05436698465751557,0.10295676228859381
BST2,-0.050066070085517334,0.021961682116348025,0.053768182026606756,0.16707648903538633,0.051485273063210005,-0.04770652672144133,-0.04926659968415484,-0.06783543063105867,0.10365914128807471,-0.020894438815030607,0.08897372690994565,-0.040648234662610694,-0.010096980033149194,0.018128309211552122
COL5A1,0.01864152724571257,-0.017586040701534546,-0.05159807229290411,0.10205684194360902,-0.020734004910875792,-0.01733191997780814,0.019896027682988073,0.0011637570360785228,0.0020344511491875925,-0.046758928035867585,-0.14702604605523306,-0.08721722721234977,-0.06051617589100829,-0.025119717398291778
CALM3,0.05700924191268514,-0.0516741154285297,0.11769337427043311,-0.09423528626099628,-0.01772767162561109,0.042564826081856535,0.013806138722086693,0.07208063741579142,-0.009488019955789432,0.11115867571236353,0.1842812843095232,0.2310611456319569,-0.020066815843464616,0.030696842608270943
THBS2,0.04078943185758619,0.03821928009541144,-0.06339266966406917,0.0497254453605684,0.008226030982302322,0.018943192259982256,-0.02474359201111851,0.03948055851902574,-0.0634416457224586,0.028620822446528787,-0.0016774044161645626,-0.03864377755571484,0.0071084068789387805,0.023376738008207366
SERPINE2,0.03955243342165814,-0.09924839229539478,-0.02886801072581255,0.00913115665564978,-0.029200128570133668,-0.0006660775181123346,0.07805623469848169,-0.06756763932214402,-0.026157438144606564,-0.030982635042694,0.0014034434707184172,-0.16549793339032046,0.08314676062463923,0.01950317434816659
EFNB2,-0.0005441847023486226,-0.054272289478520995,0.02053372473459283,0.038026553869595255,0.02463106854759815,-0.014638314475839279,-0.030954907959019496,0.02729206083427802,0.0302289245045929,-0.04243045334095304,-0.033144925930944175,-0.011466318037987883,0.03583474605849437,-0.022448102934697362
PROK1,0.01716025275286251,0.11969845889540341,0.02130114552875834,,-0.01680121581127989,,,,,0.08162043687129299,0.026189488354126877,-0.011647338914682077,,0.07165214245045518
LACRT,,,,,,0.033722191005109904,,,,,,,,
MMP9,0.028229702579149616,-0.02413954164000506,0.050820228435524126,0.1481510640207684,-0.01736631469871685,,-0.014765068302341283,-0.003949189501299737,0.08871457736940408,-0.039473084112484215,-0.036338477048508226,-0.04520403184127221,-0.03038441867346002,-0.006552357964132827
DMP1,0.026483816571728165,,,,,,,,,,,,,-0.03196054379316859
NPPA,0.04793826513444119,0.018034222097813392,-0.014721853067576805,0.044329395097419656,0.06583995309416049,-0.03862383376230291,-0.029608557856119537,-0.019527402590351423,0.07532433781781178,-0.016152253859013414,0.11896851655989396,0.008517832107595403,0.004683222774171689,0.0950459934691756
APOB,,0.10727139706507675,,0.0537226352737149,-0.021097363590500327,-0.01564085987024761,,,-0.03312640486814372,,,,-0.013813202918206079,0.01675868236333486
C4B,,,,,-0.01366263431055805,,-0.018921212951320644,,,,,-0.03761705041000369,-0.015295748973889469,
NTNG2,-0.0067583545194801545,-0.09158810750032995,-0.01526639976955751,0.04327384840100153,-0.003101984303169122,-0.0413136979430332,0.03542719889315773,0.07928188295933422,0.005043881695677294,0.02200804063988813,-0.0005315478991536183,-0.011083487250900904,0.04031153896785754,-0.014553090795940127
LAMA1,0.0106438831930565,-0.02255392747265,-0.03639082904536778,0.12566825700093948,-0.025153923362190717,-0.03283094489429119,-0.021094081975218153,0.03717695554203409,0.04259470255063574,0.009981796880408206,0.06387377094193726,-0.03938159810985618,0.038481640868917345,0.002622319580270659
UCN,0.029068097685824964,0.020662408266272577,0.009184095161839007,0.10369569025005736,-0.03093609362150359,-0.022154238351780965,0.03281386471213817,0.04696345811748445,0.03332472467282491,0.04175313496366904,0.022439155678796115,0.063914816020481,-0.03582453496826194,0.041327143788843224
ARTN,0.05464909837512884,-0.02985898298104124,0.0049001318560217555,-0.034447845289029055,-0.017366316384475673,,-0.01266378838214167,0.11771227789661547,0.1568566937720378,0.05478668494883946,0.07324439466509708,0.012858467192417181,-0.010261221118407014,-0.04476711772478924
PDGFD,0.07829638415949444,-0.018208407892314604,0.03781869091431335,0.06831750930970042,-0.05045096651473606,0.06356373385397489,-0.025777980640406786,0.04717087206391193,0.02315616684980593,0.06438844513986808,0.10796620137615671,0.008310313481570446,-0.02622504544045478,-0.05197477159815005
EDN1,0.013203842456997527,-0.01624990811992933,0.002879243838335075,0.14941074387798903,0.041776231439303924,-0.02610878535027611,-0.03975418719276198,-0.08658909380910298,1.3890594385344386e-05,0.020209794337961263,-0.05376157957400128,0.0035466506296654493,-0.0076118509741907765,0.04036720259662458
ARPC5,0.009253101231142749,-0.0010694733077520671,-0.03538951074030133,0.03030260836341665,0.018317171909658068,-0.04163936609319393,-0.042202776799926206,0.049153153538583245,0.05151430243854601,-0.024505986493213457,0.02651881968341667,0.1169991368737012,-0.04813520729050813,-0.03991543813126335
GSTO1,-0.03305459320812342,0.006309638891817185,0.13002426270671816,-0.06682843130089103,-0.00931108647591027,0.031010718236136423,-0.0008890245186885085,-0.06171028007841812,-0.02903947293001674,-0.028521278088274964,-0.04289066491360572,-0.023324825610043537,-0.03605294195039166,-0.020604345599186995
PROK2,,,,,,-0.025560010825113062,,,,-0.038293953586584134,-0.043355777577402416,,-0.012594427112105903,
SYK,0.09197437003611637,0.013388563316967606,-0.03176188973650885,0.05644226123465515,0.01121684980840511,-0.03174319641108232,0.039930424676898654,0.048512823786130796,-0.0021259055875954033,-0.0011949191335572796,0.07605616192763752,0.02331686587436635,0.0074420967321314055,-0.041414807386360955
CD40LG,,,,,,,,,,,,,-0.014938044700667624,
ST6GAL1,0.016515680529189634,0.04772317276389021,-0.03925850496454131,0.08672747746800884,0.010331921787624264,0.0018995211346603405,-0.013481926596117494,-0.0804689407522272,0.029372232976838455,0.027560956994251703,0.17689644194444462,0.03642319713996211,0.04352419260074814,0.0614191012235285
WNT3,0.030121606476455513,-0.04176302103982414,-0.03967348546545647,0.027013433149575945,0.07794316215097145,-0.018026672414099616,0.021357302624009332,-0.08858879514758784,-0.04305704981700888,0.01774226526487753,0.09258340216606718,0.05243433468812571,0.027837632952117605,-0.04271371344301251
HSP90B1,0.010545014115175002,0.04364723241465838,-0.11405343749881093,0.04330912907947723,0.02098479728227365,-0.0011511292758971125,-0.011957361834864481,-0.03103633755832333,0.07746569030282298,-0.09621716507338847,-0.22286896469927509,-0.1565797288470867,-0.0697345496316964,-0.08173398452134739
ZP3,0.011932570569015408,-0.019975725869014038,-0.00972526407959874,0.07107767381380334,0.03993243805245911,-0.015640861262222885,0.021799769363468096,-0.05071968684303762,0.05530390804175442,0.06352505225136584,0.05822629134381613,-0.020067081503760614,0.08093789413923311,0.011049930651701751
ANGPT4,0.0632850100776744,,,,,,,,,,,,,
NRG2,-0.007307003470641808,-0.0018104975694717563,-0.013056513912011524,-0.0027313543524858388,0.026659196752219567,-0.002481685438709083,-0.012686563914535336,-0.0600419509153948,0.12050774415027955,0.012701143660979679,0.05221974120319698,-0.02358420143490837,0.0723238806566056,0.06527206635626726
MELTF,0.03258017895363413,0.0007601543547698926,-0.05453338946660114,-0.012917756967219966,-0.0018554897692996046,0.004696037001328182,-0.03365893734225117,-0.0054921848756119395,0.11234395866074383,-0.040029709479913,0.09831802432381827,0.01882757066244237,0.04684543090372601,0.05062597225654461
NLGN1,-0.03034932687435907,0.05618910558367432,-0.05817126548815981,0.10349306273829977,-0.032951183630808324,-0.0299795773152827,-0.053147971705163916,0.08178014021121785,0.02560421516419798,0.050029569765118714,0.06948712331936631,-0.001427083542027797,0.08249013353706194,0.039839880712484316
SLIT3,0.00947343286187308,-0.0351816832199291,0.029098716209829015,-0.07937150414357173,0.04433936536153368,-0.03581941295926297,-0.004255388716242256,0.0336810055671635,0.08435724307118142,0.031213498581992218,0.02959170333570577,0.05316920298243556,0.02410601255865075,0.06162248637441297
CCL8,0.017022880816948107,0.06982677838618816,-0.05599517363953615,0.08868829241929911,0.028600200597360213,-0.014113953052007229,-0.01181620085326298,0.006835129695225695,0.08069339832595669,0.03247518673855226,0.0009359245917531109,-0.03748392493846003,-0.026127244354919203,-0.03252163674434114
S100A4,0.023307251829108408,0.05882434138387954,-0.07456799288425658,0.18168264902218267,0.030383477715795262,-0.047695546940566144,0.044722941951657845,-0.034819373201914,0.08297763044340051,-0.008328707504287974,0.031091580690098857,-0.04124274980537028,-0.05239236224629769,-0.07667223453222125
TNFSF13B,0.05337171131086142,0.07951350810246129,0.040092548776333434,0.15331780304541776,-0.014199069306601364,0.0036732987665560016,0.09050522283810077,-0.05865325641435151,0.03097788302460938,0.04562823588697889,0.08190856028860899,-0.06346768300182355,0.024105670777695203,-0.0037433553582430197
HSPG2,0.06799314915394723,0.048395338591784055,-0.0377216488073814,0.15987453438375263,0.07944978011316337,-0.028936343746328065,-0.04320022824760448,0.032628278722670434,0.018024415727739666,-0.06338614545826882,-0.032263097552370126,-0.04048540835263882,-0.008370798955244405,-0.025609979468930934
FAM3C,-0.03362125578968622,-0.009033068151155751,-0.014884199592558484,0.07576402632508462,-0.04595327901005232,0.0028715913151667713,0.035944129827069626,0.03962431785515931,0.035926926930637204,0.07018997273622225,0.07358661118712694,0.0008022553512522559,-0.013212957341591362,0.007182600874492157
