,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL15,0.09832526085444165,,,,,0.014543601032544031,,,,,,,0.013926666437730183,
IGFBP4,-0.02218609548204809,-0.03287913529253774,0.02344844148122283,0.0588325285179819,0.03462935700580021,-0.02665234665830405,-0.012188649200336132,-0.01963620465694593,0.005914290215793998,-0.003518377556939414,0.12735877637821386,0.0032386226599115204,0.012196514164135253,-0.06799862774007252
LPL,0.007173623576756176,0.037067019227670826,-0.02898319283773578,0.1517062472875438,0.0754891145722023,-0.020078441071206377,0.035527232721790813,-0.08384502528925679,-0.05894899950536088,0.0743974823676528,0.04778781638349577,-0.008383281369464616,0.043441768987199855,-0.13092003891173204
OMG,0.032581064265860514,-0.02102214942752735,-0.04704833695955386,-0.022982930584494222,-0.07188317093678695,-0.03278984002411854,0.00020390443831897254,0.09045937444098096,0.10697051712290047,-0.032364749238415966,-0.01455886331314503,-0.028439793966375526,0.10682015511742285,0.07242432876714838
IL6,-0.035548524802507295,-0.04521885564278789,0.008661515081913245,0.04964185717381147,-0.026990851101936872,,0.06905954284788902,-0.03269432872418325,0.06101843862569958,,,0.04917039340666869,-0.055281531350693046,-0.006658891209380405
CCK,0.054384870085158445,0.007700815764470484,-0.00681267393008833,-0.07581489064110662,-0.05799587217294133,0.024483507103941513,0.09473268354044626,0.11713498381250287,,-0.028771024205245566,0.053946187249054256,-0.002468615183523312,0.02320108953193981,0.0868482525830415
MMP12,-0.014314481955996767,,,,,,,,,,,-0.0135176536328171,,
CALM2,0.02890805541405597,-0.021186029868517184,0.003145995511174185,-0.13540615496375505,-0.06168188325928267,0.031022496023715523,0.05375452696710259,0.10918293816951875,-0.01603887376109502,-0.056573965662818526,-0.040307754486467756,-0.06555393265099263,0.06117700439519989,0.07194575855986439
COL9A2,-0.023800369906356842,0.009661525929287155,-0.012403486984563663,0.01612584721130048,0.0063624748003687955,0.012108759375676993,-0.04238414271421165,-0.029126832263378432,0.017449193507845958,-0.018662729000411722,0.006193886047996294,0.024479024306537055,0.08251730668589283,0.061327254698397504
CAMP,,-0.022569350201703572,,,,,,,,,,-0.01979522472546894,0.0011399161847918684,0.1767125923275805
PRG4,0.004434687734208446,-0.012291348926016164,,0.017298104188401043,0.022722689383048413,,,-0.028091942855638603,,,,-0.013351339458533663,0.016990560524544927,-0.03194454504697716
ADCYAP1,-0.037500754000536124,-0.030204096174502284,-0.019355852340640887,-0.026524216115277013,0.01797254922795782,-0.014062037673177848,0.04617780644119612,0.13584834902396767,,-0.025580520475827425,0.05853201333106079,-0.011603415791926473,0.07445172841806072,0.04989687842354063
ITIH2,0.05781635770283136,-0.015753494569941757,-0.041669521601439316,0.027352208903568986,,0.0012272885693421357,-0.013669688626815727,0.00928000818759288,,-0.04092572611109235,0.02552895480772719,-0.04195181911513008,0.01792270103420508,-0.04558676088184491
DLL3,0.01916226801738405,0.013038011681440202,0.03175740211443069,0.061167503494938366,-0.020085170002409024,0.006864142347078393,0.023083135669603898,-0.04083705606551498,0.026225890261032836,-0.028144114126577115,-0.03439700596968942,0.040847185552916,0.07246373054449061,-0.037970554499503276
LTA,,-0.015753494754185058,,,0.026461912269916035,,,0.00946628837178234,,,,,-0.020847257047739737,
CLEC2D,-0.0030130240684929977,0.02942383968657467,-0.012686544130700292,0.04610146938928772,0.027564084094272603,0.004570826641893666,-0.05073273178507677,-0.026078424904082884,0.0597915666210305,0.0640521248686641,0.041984020555346564,0.004080374282540385,-0.0273731012275951,-0.0282338578821679
CCL8,-0.0224156524757083,-0.028169178704696932,-0.0452016209592072,0.005542268739892891,-0.043638625605053355,0.126930066159866,-0.019070854634839193,-0.025662788757940452,0.06469403295792128,-0.024551875588565943,,-0.02995868492403022,-0.00655137005533433,-0.004678322756866905
COL8A1,-0.020720626909652973,-0.04597008027351974,-0.03576162096174332,0.03375062725262473,0.028983498302584336,0.03252552214554289,0.042511963975645224,-0.07121797105856095,-0.014674036245634195,0.015655063282698917,0.08987879320513238,-0.052618921132340915,-0.031757336445438746,-0.014392333883952306
LGALS3BP,-0.04440845707655649,0.024039515305188573,0.08127073876125206,0.08715773576766511,-0.009611292843867351,-0.008904753043059982,-0.06447464979916186,-0.04034836960854361,0.1198882527795539,-0.020166690706158064,0.08193323445853772,-0.03188349635554264,0.0016088192298404967,-0.08893649343497284
SPTBN2,0.0015349437354648643,-0.014641058328450718,0.021198080904483493,-0.06377949981148408,-0.003229664577103327,0.02055893953510007,0.05091448037267479,0.13167920304177397,0.07704514928261609,-0.05835425592714645,-0.023302261665928463,0.0023865485861082687,0.06172210912375844,0.06490878535370843
LYZ,-0.05016217933190954,-0.027167697064462273,-0.02222654236758639,0.12493799112296392,0.04509011197886851,-0.05807394278709126,-0.02240525072964438,-0.04416880489982411,0.03258628524114939,0.06264611573823502,-0.0034133462765267584,0.010559769298376138,-0.0033565293463450317,-0.020961464217880622
XCL2,-0.016749103880459047,,,,0.002407176546180414,,,,,,,,0.06557164464834937,-0.02513946835739753
LGALS9,0.023764334617227403,-0.010873592989298835,-0.00861591104907891,0.09927031769568165,0.015961802930341665,-0.05008927414212106,-0.08435010847589802,-0.0642292437225112,0.015359494139883287,0.02126881391881355,-0.08454146039397603,-0.006673520668687827,0.0710338134198354,0.03165055810884684
B2M,-0.013384319550875625,-0.07517295590940551,-0.001190357100157149,0.1544709516238214,-0.05454722269220618,-0.07266997959038193,-0.056857775111408784,-0.11049446963228496,0.15178971514653417,0.018433882593404477,0.06096364515194647,-0.03340034161411164,-0.039826729325748635,-0.03709353080942543
SHH,,0.009859174822320996,-0.024015942688252443,-0.031760663897206415,0.09340262068879256,-0.015391029285849475,,-0.022278121131765694,-0.07261501213032479,,-0.04458049553414565,0.009055185183962299,-0.014044506098347823,-0.024213024977039036
AGT,0.02267296517693343,0.018789873793953183,0.004068922637263795,0.12969505380318763,-0.02713060778220672,0.01680334488904748,-0.026747367167611752,-0.12174324687155391,0.005292766566478629,0.11829120620336235,-0.03446924364983713,-0.057630020202719075,0.059413696167604835,-0.014792063651792113
AMH,-0.03012787545715824,-0.018393909550500753,-0.0002373873142322848,-0.029499821891022973,-0.007375658162652297,-0.017311250367665437,,-0.06723882269298789,,-0.016722801742718542,0.047366465213602334,0.009666267540116708,-0.008157257656090823,0.011182463812157388
LACRT,,,,,,-0.008275892258753904,,,,,,,,
THBS2,0.03396714670869074,-0.03346076981214719,-0.034498168374114194,0.07579808423747204,0.016329892436144567,-0.056240151888573627,-0.07169728645085917,-0.129222105227624,-0.027797543631513447,-0.018297947172101973,0.024952366304654937,0.037576997819916906,-0.020825659456599213,-0.015144654219115405
INHA,-0.0016834389397270627,0.03431810160277625,-0.02865120105218586,0.015040787576281286,0.10708372206501597,-0.02065261987390578,-0.030735513239878557,0.02108756414903089,0.0012468036551149496,-0.0129340357082188,-0.027844415372224388,0.00481332873151105,-0.032474770594347266,0.008653645705742844
SEMA4F,-0.018003541145114977,0.006494450773966335,0.005109188955129388,-0.00572843653337751,-0.04319935583958088,-0.0006640352770961196,0.050226756448507916,0.08021192490428924,0.028827419012981855,0.12364688307218025,0.03359364239835707,0.0011375190706270865,0.06327670880374356,0.009129086173976562
PPBP,,,,,,,,,,,-0.01585135117827791,,,0.014128472083207281
ICAM2,0.016558480170663033,0.0305896244771627,0.08102445031938012,0.05263448471902983,0.024705920417309474,-0.009650909612154694,-0.025078571875111585,-0.014593685854245919,-0.00662461602572702,0.02193736132801471,0.10459862199863953,0.0027480663692352717,0.013026558185939108,0.03671942362476493
EFEMP1,-0.04367509656858996,0.02164331086114472,-0.048246720037438545,0.1381517064375177,-0.09580140432353898,-0.0019116633175098663,-0.0861768599915078,-0.05248491684558784,-0.010288386247900204,0.06828874597862719,0.017000858734980598,-0.07384898512742871,-0.10972448060800293,-0.04312541706701775
LTBP3,0.02800558363721098,-0.031973951687796154,-0.03320323695645842,0.0707315874185074,-0.013483953586695057,-0.008467537377975249,0.010765303192313759,0.011873985783937321,-0.15962980770207813,0.021366761964409536,0.08840399530249404,-0.05145666111568164,-0.03204960784378545,-0.061192300572406086
COL6A1,-0.026935522355855356,0.03326139258811507,0.012609242160987022,0.1281808574322647,0.08660610970428718,-0.062105820217128606,0.000972616861669321,-0.06856071488287321,-0.03753639675530822,0.03668957568647461,0.10283975593904023,-0.021017399450381856,-0.06667696601930764,-0.13265024426120217
FGF18,-0.01693700403919425,-0.011446119174356709,0.09515558813777379,,0.002754895808350884,,,,,,,-0.023359465514071448,-0.01688031524621401,0.0059440964016070534
RGMA,-0.021462787473286362,-0.01559994568841834,-0.026891496728322212,0.1297870212390495,0.005181401694994843,0.014463690676041977,-0.04278622698707863,-0.08199743590965586,0.0688444649894863,0.11144256985240988,0.01609990475560111,-0.02235075284026651,0.07933049832504357,0.0015993737821908057
COL4A5,0.040839874925113304,0.01738650671828388,-0.0061506179832189365,0.04655194998792798,0.011177753668890254,-0.03495795254570216,-0.07076019912947526,-0.0740619709472168,0.09092799544431412,0.029001425735249674,0.054766456619739744,-0.011751188333178737,0.07077885798273138,0.018332289771356126
EDN2,0.005414310169330673,,,-0.04340897837356855,-0.010530278303053338,,,-0.02135412115389866,,,,,,
FGF1,0.018014639695462145,-0.008021120562867197,0.02643364051661273,-0.006851989892275187,0.016947804025224007,-0.013080842209127936,-0.09271961676575187,0.0041530581265908206,0.021276936611298366,-0.10631870432459442,-0.07177090130259653,-0.03137460262667886,-0.01929979716986105,0.11735487241579641
LIN7C,0.010388530133533228,-0.055170600593472244,0.012171270297021176,0.07345280388762591,-0.007709954759160911,0.021574554477018604,-0.03462246976550453,0.010670777457822708,0.05370383541040615,-0.00678338765170702,0.046434031380417275,0.00885491863283186,0.02808839117616902,-0.03471883105789058
AFDN,0.01212109715570563,-0.0071711477882003575,-0.015664407899338952,0.1042965852872216,-0.03609496478092113,0.029772283990637066,0.060307075716164,-0.044880504026358146,-0.05570761739763853,-0.010790164170159966,0.012672619898649665,-0.03787718255114959,0.03559959194072565,0.05611122761702322
SEMA3F,0.018070936430471723,-0.026159461844791537,-0.00864354850514696,-0.0034465878373605555,0.025286571848171624,0.004774460468392558,0.09197586307627212,-0.03996449830950005,-0.010621929549981337,0.07119404864133794,0.0318149054852189,0.027897082044604924,-0.01216947696532275,-0.03608696839378413
CD24,0.05412870916714416,-0.020217795951056435,0.050583105189281365,-0.016654289087665426,-0.053105051100196934,-0.023509194360552592,0.062275103489219163,0.0564898622138162,0.0890039521556962,0.020433506601795378,-0.042398509850099776,0.015525443661070577,-0.03576322204983594,0.032471642510147884
LAMB2,0.004177685349165851,0.0344518348651197,0.027834523262477737,0.14098513244116928,0.04224711885112312,0.03488869511680707,-0.003910752192847645,-0.048917834901735846,0.024005722685685946,0.0525630444365872,0.0768840462499091,-0.04657831452905581,-0.005189430815602896,-0.0594280521144546
ICAM4,0.08100218055005122,-0.011446118037953232,,,0.041355162505725476,,,,,,,,-0.017444482255612324,-0.02487553041825301
COL7A1,-0.027789881725267303,0.038602700686033574,0.01856556941893094,0.09976608304118832,0.03861323105845119,-0.03138277903025278,-0.018450474092937142,-0.021998943052763734,0.047451741451515934,0.06949436625446474,0.045360505119499635,-0.001214280055470436,0.04436132594703358,-0.05415044946679629
FGF3,,,,,,,,,,,,-0.009407542973349453,,
PCSK1N,0.03515944191611231,-0.0024710947467130517,-0.016336301511484456,-0.0435982124014696,-0.017191024848099232,0.037303151289678864,0.08414223001722733,0.14870394084305047,-0.02275565087411556,-0.009856926143161372,-0.021548820858269726,0.009204275112861213,0.06432699682216488,0.05769311458218751
SERPINE2,-0.017576544479270713,0.022148442023501986,0.04530463661846083,-0.047437012793324615,0.0177435152788113,-0.03007701090146604,-0.01301476007307277,0.05871723044956693,0.004165716589342477,0.02771140557661697,0.03234831242427072,0.05464195183673355,0.059716005868666294,-0.03406867662520247
FLT3LG,0.005657048352471172,-0.028818702351644233,-0.033207448842046176,0.09546236833360652,-0.020096161281803516,-0.01729319833161927,-0.022448051499752174,-0.014534995476412122,0.013382566175423532,-0.032715546858692005,-0.06859680487500494,-0.026112812081758783,0.0810367604668771,-0.03683560261664236
SEMA3G,-0.024849578738035203,-0.02190647579592318,0.021750941300260538,-0.019341613814895534,0.0026542277790095954,-0.02522493754809639,-0.048623907171033584,0.11675408022086316,0.06930910432274999,-0.04160333114813846,-0.005650211971665432,-0.0217684184171526,-0.04121687013390535,0.04799965101860792
CXCL2,0.010313192186715487,0.014646401574802535,0.020865528447923505,0.043110802638393585,0.02352886300650854,-0.018629300521214396,-0.009478142485047235,-0.04409375614345322,0.05493784031631328,,0.058636344787560926,-0.034400693885712236,0.012996497061483626,-0.03515209296612823
PSEN1,-0.0034220732798076604,-0.016862210435167915,0.04654455159332626,0.004177955193822089,-0.007067921995076974,-0.06436802142422557,-0.01455571622030853,-0.055080553368724874,0.012600982209427734,-0.08931623453937838,-0.07792671109840234,0.029811145852440126,0.024539440648763258,0.07955505154310356
FADD,0.010188831502478573,-0.003850735605971189,-0.026207533178616526,0.09248903406878677,0.001566903001530606,-0.005063547530755498,-0.06539749986348531,-0.040956956887955295,-0.05027992406823338,0.10324466254025062,-0.01921759723277825,-0.07323548199303896,0.01611359208425188,-0.003779972166736943
GAST,,,,,,,,,,,0.036261267424890595,,-0.02004587301046998,-0.0045799462198601116
WNT7B,0.04252860981335586,-0.026976179549281325,0.039499784274625124,-0.04354671396987059,-0.047687501354641046,0.13282621083691948,,0.036373703343511685,0.10328738906386453,0.06023355177666733,0.04716505255716445,-0.021514595286715017,-0.023413699653702685,0.11098713554652476
LPA,,,-0.026200480534801004,,,,,,,,,,,
NODAL,-0.01126465436181547,0.022836219156291335,0.02645068560616047,0.05997450815130912,,,,-0.03941331655203485,0.049698688172350146,0.07692167558393413,0.017333024790628187,-0.015004837649483354,0.19687395466337107,-0.01543918982634835
SHANK2,0.03576616585774343,-0.031933261852878495,0.025043347802032254,-0.10298221695744482,-0.0019831626398896466,-0.04490838632600754,0.07725552222202602,0.0021562414764918804,0.0430082379842076,,-0.026786620101316074,-0.005899262211279752,0.010270048935998127,0.052366848521708025
ST6GAL1,0.08713042069366828,0.034399948777008096,0.03266664562089437,0.09342829282506854,-0.043544347719125506,0.02123216342919291,-0.04886823418290872,-0.0027424457749024313,-0.03744334637015295,0.0030797255831490878,0.011642348518568177,-0.052520816379555205,0.11333195959390562,0.06562868788873268
SCGB1A1,,,,,,,,,,,,-0.01518107000989774,,
PDX1,,,0.10838907290960693,,-0.029049136762330147,,,,,,,0.004736712407048337,,
ADA,-0.04879020291976476,0.04385209337935663,0.0211447112336527,0.09679650679867832,0.06987245589977974,0.02922528198601427,-0.0034683634094061196,-0.015915121418273444,-0.07841121170587736,0.03492970828110318,0.009450625100210601,-0.05511620618334515,0.013906155113209157,0.018404280420662188
WNT3,0.008104679046312707,0.03733517422921801,-0.020283805155578004,0.002742180534479834,-0.03996848866163403,-0.03976303767863279,0.03855737101221615,0.06649355320548177,0.10920997901235495,0.02949555924190528,-0.005512375534671835,-0.03936164372954138,-0.02377787292985046,0.041792642993833964
ICAM3,-0.07152354379428309,0.018546174577111364,0.019912371602634198,0.016277711345703508,-0.024074220430808077,-0.020963107190414543,0.040011914940675145,-0.054977806646568664,-0.028917462608522276,0.1386382130786933,-0.024469059545729206,-0.0530613853942604,0.056215216702934785,-0.029329233706788964
CD6,0.04089939327355469,-0.023397693178044847,-0.005849161057736322,-0.002772174649651037,-0.038309241718896346,-0.01999909991036945,-0.01878272840512298,-0.0060774252653359295,0.09004635353809022,0.09589579584360398,0.016164088610225887,-0.018955033337951784,0.03123872134210507,-0.013422145816531844
MMP1,-0.006784133784092342,,,,,,,,0.1099913220791624,,,-0.013517652562301644,-0.02601584160360501,-0.05199770235656807
RLN1,0.055196091175895565,,,0.064331237234929,,0.11586869490355606,,,0.08835141283517875,,-0.003613696716427106,,0.042092864398570566,
LUM,-0.07081853004657754,-0.019820156285776373,0.0042051618112594604,0.10995757204021527,0.034456154887586334,-0.045049100444304144,-0.0535434003616476,-0.06084639555176762,0.045350437350748236,0.10604158264391551,0.07224358247081702,-0.02424783642901356,-0.04939256959919813,-0.0675639768553252
XCL1,-0.02051230336828077,-0.01245378729885592,,,-0.01669639756648479,,0.017589688632020366,,,,,,,0.060892683012324596
SLIT3,-0.03297049966962153,0.07122416848899125,0.050421059347468114,-0.05679205576438568,0.024804276202001378,0.00794815648758579,0.03209214444040279,0.09439166093565125,0.007703670385417453,-0.030403315836061,0.007682461989708936,-0.030291498622095236,-0.023182498627854146,0.06862437021293072
SOSTDC1,-0.026112893757929585,,0.026961380243180955,0.047536073815049505,0.016185475144063006,-0.03147237567796969,0.0741189543675071,0.05755251884466872,,,,-0.04101328805670965,-0.007432256018846943,0.05233734809604671
PDCD1LG2,-0.04456390171730924,-0.017135001791018633,0.029227638979530145,0.08402303409226997,-0.018020688987920246,-0.009650250559360252,-0.03388537722547466,-0.03590319636137712,-0.009046698449739874,0.07390169424479621,0.0030197951050735506,0.053750368769511295,0.006906901851732919,0.06482929073209012
NPB,-0.014093592428481783,-0.012614220426094244,-0.03407741374414218,,-0.030676928971773026,-0.021783862660130018,-0.026541961035786734,0.0046598314308660595,-0.014267836122793587,-0.0019298405409084718,-0.019528456830788687,0.04226437838968954,-0.0009365332398000943,0.008611815867112366
ADM2,-0.021582420990752242,-0.018054782341823776,,,,,,,,,,0.02227419872214288,-0.015490039627068967,0.06658681677386759
BST1,0.06436150023656065,-0.021191312585473784,0.004388861885091301,0.10665086090988919,0.007231533774334399,-0.02858966832082847,-0.052528041331936455,-0.010112825519670908,0.08653399006791797,0.04377449682317329,-0.06447875445244419,-0.006504436188489547,-0.011141516185435277,0.10428508788878889
ADM,-0.0674286396906303,0.005843890131563472,0.013043700249683573,0.0655014648764646,0.039940429731557175,0.05315325299302711,-0.007909179947119864,-0.06767267675704465,-0.02439904390877668,0.09757886022919343,0.012222247740757539,0.05122305252105157,0.011052704844682062,-0.06288766474122899
LAMB1,0.003607476818775708,-0.0017653914236625057,0.039547900444090824,0.10174839288169761,0.046608209135392924,0.015642085566936147,-0.10603329316266266,0.005371733265907693,-0.061559070523017664,0.06480054131936991,0.051174306771979254,0.004246927028558104,-0.010813657038495001,-0.04340088887924726
CD99,0.045895681931862754,0.000625573672096568,-0.022484105825733833,0.14792550112443004,0.050115123432151,-0.02871329083897283,-0.051894182830858816,-0.0793012626152253,0.09008457573688367,0.10695219798354874,0.04808141390923764,-0.03592574082613006,0.0286495351295917,-0.015752186731665247
EFNB1,-0.018832708756781707,0.05767180756680898,-0.06239854515897013,0.10210902382445432,0.028330774499399157,-0.016487240470903178,-0.005623843563186411,-0.038626861288300424,0.017683041773325855,0.05048349523961145,-0.006981361121280909,-0.056288796825480186,0.026912697472268154,-0.034473649895766886
C4BPA,,-0.031862630677190334,,,0.042980668573831066,,,,,,,,0.09817603123321329,
INHBA,-0.01986887576598709,0.07773198283916263,-0.00328050014283193,-0.07958660962478221,0.008338566441913123,-0.012278338705189866,0.012394711019575184,0.0907139040432617,-0.07062087208108471,0.021059420063156916,-0.03710454642743973,-0.03556164792302985,-0.029809235480292202,0.0034670602884064477
NRG4,-0.014532168090127017,-0.014959133921449975,-0.01351648272254732,0.0599543174850439,-0.018726649077389555,0.016197318300145452,-0.021206008225902115,-0.02333527574215196,,,-0.012637587828943657,0.044068626987650635,-0.01485703408463335,-0.01335861341647223
DLK2,0.014755337265911536,-0.01759336508584744,0.017924761632735205,0.019941954549745483,0.0004104911007374135,-0.027706622140298908,0.012417583708574974,0.0005834953394672175,-0.11622781391632743,-0.028158555579716926,-0.028188870107351032,0.01221424787375191,-0.016298056376504333,0.021401683457292656
CCL17,,-0.018054782359879236,,,0.05840348263878777,-0.01904977701344908,,-0.01179302631175292,,,0.03186917110671264,,0.04832793131719884,
EDN1,-0.03233164603598915,-0.0006676115031126153,0.00993068379169708,0.06828967427842586,-0.014647378200589927,-0.03773970896737041,0.06116995259934572,-0.015686422302804055,0.04845927261979857,-0.011243121375725532,-0.058928129014070185,-0.05571480624163312,-0.010979322341487593,0.10671733958771222
NXPH3,0.023980424503377295,-0.008877569007853248,0.033909855136196675,-0.005778261079131007,-0.05117239519363712,-0.0131391960138046,-0.01770342678589244,0.021739790604419423,0.12869027738851402,0.07948423330096896,0.10912711248659286,-0.032000019056564744,0.05601621311818391,0.09775543167522834
LHB,,-0.011791197384622485,,,,,,,,,,,,
SCGB3A1,0.11190641552804452,,0.05349849481302302,,,-0.013404737502245497,-0.048138976530418466,0.07197988085897165,0.12135392496495619,,,0.0178405974221643,-0.030696775670449657,0.09899776969227554
SELPLG,-0.006312539213214978,-0.018320900019965718,-0.0389443671640536,0.0975177685479663,-0.02727160295578775,0.01099068244700216,0.003708983717317057,-0.04703488178993208,-0.008153512853754798,0.07679813351413928,0.0796207845688818,-0.035906316272223356,0.08901048077999803,0.04490014845635
RSPO1,,,,,,,,-0.009422117234992288,,,,,,
COL4A2,0.0035013216645538654,0.010308505404285984,0.0425114377842699,0.13541389579456534,0.054668207445114844,-0.016296872183058093,-0.012496456694173935,-0.08085175332017411,0.06665223517572845,0.07939491747041039,0.08601676733834665,-0.04865097407935586,-0.02258508172753201,0.02028787535358801
HGF,-0.006104565821942157,-0.018639182025751946,0.0758199921601613,0.0012765742747916791,-0.029266205287449755,-0.004417445390077496,-0.007230545224118899,-0.017277516538194558,0.03514402563611435,0.09163805825215278,-0.008977757372585594,0.042048696891515434,-0.002582193171211612,-0.035818915184404235
RTN4,0.011652707949950932,0.026097464711142018,0.009518593139356647,-0.09484024864008836,-0.003951436632060919,0.00936493022488687,-0.0054268009698694225,0.10619487330309518,0.010755694304468131,-0.0042374656839522734,-0.07356334381472256,0.08492997504268973,-0.08088267222625062,0.0487149891046446
IL33,-0.0284131248008491,-0.009012244652402912,0.004472988227255338,0.0897468367283023,-0.028755614963577095,-0.026555787100421713,-0.010190414548392422,-0.0962919724283992,0.040400939279888755,0.04337897683901657,-0.012834820474916167,0.058281827008394245,-0.00741076137697135,-0.022323994378500866
COL9A3,0.07801060675663204,0.04153789198484806,0.021466886115278482,0.0692537838030411,0.07070620228213353,-0.010646018883281157,-0.06848127720758986,-0.11605634781235523,0.06256444974951678,0.033982429267052146,-0.05998092267111297,-0.014035781956653122,0.08633530120518146,-0.023481780675958006
HSP90AA1,0.010705485856794173,0.017771506554040847,0.026180688168371487,-0.15964446971685797,-0.07849785250604017,-0.014268592553120891,0.08568972615108994,0.07422505495955871,-0.11671249924166258,-0.06374762954907609,-0.04730911803874311,0.0673076726091267,-0.0702109953008385,0.05571580184642401
HSPA4,0.038615924166172357,-0.02152670291723994,0.04715656344253697,0.028749074239216896,-0.0048632849181140594,0.01158197380359756,-0.013112479569539155,0.056425387949165684,-0.019305783686913883,0.11265455638443125,0.0005329588753041594,0.011448742459289396,-0.016002146137542497,0.039738220575377674
WNT9B,,-0.011446119202073873,,,-0.0226396010336315,-0.007770800342327877,,,,,,,,
ARTN,-0.025714569200755176,-0.02001134971909108,0.054853794648241735,0.07032379767997554,-0.03189068961169782,,0.012948214857922467,0.05962120612488948,,-0.02966910130061268,0.023894597258382323,0.01801043342783531,0.03133369069815355,0.024295727726294947
IL1A,0.0051024387858382,-0.024920966054655835,-0.04850912144169405,0.056949649204099895,-0.013365807050898158,-0.008047543128433187,-0.03773955493482024,0.09552719166972293,0.02038824731158511,0.030782159255875872,-0.01820246526878609,0.02098002037791167,0.027821483162177647,-0.03636673433399564
ADAM9,-0.04508152088357684,0.02945854351439644,-0.0019119700072058406,0.10572653864074547,0.06373833694830114,-0.00036295213889349235,-0.047797422340896956,-0.039744936101852285,0.01724028443092747,-0.018462117077599302,0.00697512676936829,0.008738271687721781,-0.0330828385697555,-0.05989176686684696
AGRN,-0.001979613310509551,-0.05810939613491055,0.037861079157496924,0.09839805582375438,0.03969909975249802,-0.006858751078422506,-0.0644638985460225,-0.05450348324865472,0.05817550168838149,0.07275935482660721,0.08585731871720671,0.02961749884527931,0.014062423966803045,-0.02338959581145219
AZGP1,-0.05466871730242057,0.01348698081526717,-0.01646194294815761,0.0026844594406030633,-0.07476002718301927,0.031901937658890815,-0.0034400616213912136,-0.005317654012227985,0.07991324054782833,0.03757177181922279,0.06033125908962376,0.006760541720768231,-0.01453213349176312,-0.03778552847749171
SLIT1,0.07364018851318777,0.01016128850549961,0.014952191380087685,0.04744677343037408,-0.006719578562127428,0.015367005596165644,0.06241876650919232,-0.017530603295846554,0.01858717011662472,0.05552096435180375,0.09246447058646366,0.06239672010224715,0.024710604356061084,0.04799823163920391
GAL,-0.012774560939481119,0.02713436677850989,0.019442877314416157,0.00033983392594728255,-0.012781938474271762,0.008271317529178944,0.16686736927086585,-0.017230069695103607,-0.05712642569363067,-0.040698015165368084,,0.060594444090160716,-0.015281781583755387,0.05835555867322862
CCL3,0.042916416402019236,-0.019872649983223245,-0.02793249836804535,0.028193300064837386,0.0065996554485146285,-0.019295936496567072,-0.017958094471610057,-0.04190662348414407,0.012094056689340958,0.02362989383062567,-0.0034572896841625006,0.025288958233019954,0.06852719154509636,-0.013807434864363501
APOC2,-0.04032895502041315,0.045947787834368405,0.00036538701291762357,0.031664380379365746,-0.010604127767598634,-0.02113673043757739,-0.04774205543142722,-0.057792171598148034,0.0016804867238883752,0.07492955832173169,0.07095929444246614,0.012776796116248384,0.11583038916953084,0.03206376876892952
ZG16B,-0.021879436378336607,0.005828407980887933,,-0.0143278344693628,0.04374023406755686,,,,,0.007218948923124734,,,-0.0185251205150707,-0.01957948319454964
IL34,0.037491380194650634,0.05943435233199765,-0.009455536681185052,-0.05961363199696111,-0.01908960909465659,0.014419890209148006,0.04554297183844178,0.13808072565852572,0.06144759033712274,-0.040654194380407724,0.020938942398518887,-0.03858689659908104,0.10539432141384569,0.04057324129905686
L1CAM,0.05303074662368665,0.06971932387921301,0.04250621887977591,-0.052183637839984406,-0.022863908033064487,0.07169906573517205,0.10333793042648912,0.17134528173508734,-0.031349069167939614,-0.008883973129085263,-0.03530794901201554,0.016702258914419583,0.04165050785832548,0.07313824647914667
OBP2A,,,,,,,,,0.021694835024934703,,,,-0.016688332787541317,
GDF5,-0.020197093458640833,,-0.015937136833583845,0.07422146077743047,,-0.0039998970828478645,-0.03942441460060553,-0.008084192200446571,,-0.026573294890255977,0.0646867446398474,-0.04625375316243427,0.09728011467015595,-0.07566418408617785
CCL26,-0.014251468554964132,0.05917479544199384,-0.0015568994811522346,0.07506093787394756,-0.01909789612650076,,,-0.03630933831654114,-0.013132071954731074,0.19298185485767008,-0.013904763341593447,0.008376785727974392,0.0395991552395203,-0.03274902150499601
LTB,0.04514547091100596,-0.021231123828650705,-0.028882319352818833,-0.03333822897331917,-0.006987723284524401,-0.034739707946758194,-0.07330883786068365,0.003217464914988751,0.030767450009696138,0.0023820265787556304,-0.0247822787804406,0.016444338346865844,0.008993378502851085,0.06474727882967166
BTLA,,-0.002515899815245132,,,,-0.018770431630064695,,,,-0.030544238400892723,,,0.06613835242037215,
BTC,-0.014314482965764885,-0.03200377633727948,,,,-0.028959884117768068,0.051853211595803035,,,,-0.03413094272992842,0.008950356852826883,0.026087975016015022,0.06135779170112091
SEMA4B,-0.003141847453851115,0.01791813417019619,-0.016140938684003937,0.10510183300996201,0.04118128656305802,0.03395576883124929,0.03834289580499202,-0.03776922437303663,0.10378227473391038,0.0775818951852681,0.019023498936139964,0.024286504762421317,0.034494303844290565,-0.06380752655214039
CD40LG,,,,,,,,,,,,,-0.01629806629869721,
CCL22,,,,,-0.0075279013373277534,,,,,,0.027300331632680995,-0.013320728141092161,0.050330464975480195,
