,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ITIH2,0.05640259514547272,0.015246778763230258,,,0.04552668853244793,0.010799248983326284,-0.006896285957379921,0.013283944162778649,,0.027175508396566295,,,0.06331966640105412,0.044524621244783284,-0.051036537273564005,-0.09241908442333487,0.05501037551684006
ADAM10,0.007871390292901143,0.045237358877157414,-0.02306416362399204,0.10683695630125493,-0.008791192816743978,-0.02882417241465442,0.11508599343184074,0.09221587949644991,0.00498601566655024,0.021738506058487216,0.09453939488868582,0.042245644986484504,0.08295002022570838,0.013724361652210542,-0.026829706918894303,-0.005733667513243142,0.05549553258633653
CFH,-0.03152519080823069,0.004533080634294602,-0.0008225694747591055,-0.025283499732650126,-0.007049000889452548,-0.013960218654307988,-0.02247450756065269,0.09937071575389518,0.0200309202243118,0.052094978222499845,-0.06394857320440138,-0.021918031810760772,-0.003024534488116061,0.018362701541925684,-0.05347331737593491,-0.06288128535755529,-0.002434839568751419
COL4A5,0.10814188147791157,0.01424966548911519,-0.008713168410784554,0.008113312598083403,-0.01987587328014519,0.09660097752026509,0.020966350814944232,0.07867429133706408,0.00833826446687464,0.06058412432829074,-0.019866453521896855,0.0183932562241606,0.047957935118541316,0.06714721874176288,0.06364782046760238,0.049055767368445885,0.005222537223622314
LTBP3,-0.004109342739279407,-0.02530035970012013,-0.01897360001599984,0.05135404580284563,0.06314263024293093,-0.020191833885085556,0.03146284631014053,0.0738425687168954,-0.013957583789139439,0.013667980765882909,0.04496865955013599,-0.016981388574691916,-0.010925588529268023,-0.06780749012393555,-0.020338201680102235,0.026756423606603786,0.04111534668603734
GNB3,0.011782804282879221,0.06555422190092608,0.030709617313512193,0.11001929919815101,0.02227789458666699,0.00046705562476956754,0.09919899811264311,0.06529071766016695,0.09115402603242632,0.002720566597327025,0.022871054014021754,0.10975183224025019,0.01580293928067403,0.009658563555174146,-0.01430986487989558,-0.056679215188840296,0.08051821582838994
COL6A2,0.07013117458198409,0.01590613225827825,-0.009085040999489886,-0.09595224134709243,-0.010450735645269882,0.0010981682996201985,0.04920495903314046,0.087223501045804,0.023443627721431413,-0.024273543966935793,-0.01620303793358777,-0.05688091383849695,0.05416147414888952,-0.13468343142513167,-0.08864159650648643,-0.0517091562759995,0.06473813631017031
PLG,,,,,,,,,,0.06705632846620496,,,,,,,
GDF9,0.0006645897034369393,0.04720291835709971,0.006908368224754833,-0.021634281467683297,-0.009274710661091281,0.022675547651424294,0.08769365068202009,0.08561275038120623,0.03342207969697533,0.04267382732104559,-0.035210563741012106,0.020413951058732695,-0.013819324246441295,0.13083636726095607,-0.0029738568853173203,-0.00564207322384631,0.09924390087496562
NCAM1,0.041442100577638606,0.04292834840324926,-0.006066310762985687,0.13570660415767896,0.023146722164636754,0.10782594646705396,0.10872977744551098,-0.023480254732472425,-0.016520448227868655,0.040943227370323944,-0.025805083341537013,-0.06115709393833922,0.007005434340312603,0.010135984353402037,0.06830437283457913,0.024917538665965817,0.0053999589435715315
APOC2,-0.0037581012789360576,0.059420254914839786,-0.06541568031644623,0.08856123009039041,-0.016787310240485232,-0.0632662618884351,0.08438731401534437,0.1305264965451762,0.002992412917417764,-0.03643878552969017,0.03577398199117929,0.04919922242301576,0.03209470539434482,0.11744330378819041,0.0013224531868490398,0.04280286795786184,0.028530678864844457
BST2,0.03750389779968887,-0.009455150877774522,-0.007039275464399771,-0.037309353718279446,-0.06962059290123268,0.026987852139805635,-0.020419569636520828,0.12174679761274933,0.015487673285204838,-0.009652548059587944,0.06016448461075631,0.03628940030291027,0.09250859634823498,0.08025094987327364,-0.009932848827823085,-0.02373679272350522,-0.034102918609691564
COL5A1,0.06172757897998478,0.005888725666502132,0.03546021427544739,-0.05134801368500489,-0.04567737297627102,-0.0042850007313249725,0.0802113408049861,0.08094892503547514,0.005496132959135953,-0.04420286911819266,0.01814280328226682,-0.037782188382178936,0.032963030776337394,-0.09154928462620249,-0.020911876499294966,-0.034736611754103586,0.041999448331644526
CALM3,-0.04464791781970413,0.041915218373905404,-0.0551548495530168,-0.005420584620551675,0.0037655375887065607,-0.02701622371970718,-0.03635107335036092,-0.07242998470151829,0.012077249589694508,-0.034808033849549676,0.018406630002246484,0.1270199075725046,-0.01754948543906302,0.07178551855030127,0.06725850931128338,0.0024879981788682036,-0.07461010087277185
THBS2,0.10667341162455493,0.0420788565454192,-0.00831393790968446,0.020804214407567974,-0.017129947626601107,0.04902591178481903,0.04051289877805166,0.06203257570939655,0.02606051871916307,0.017321063111420284,-0.08456775143343889,0.02084900180109098,-0.004814669596443678,-0.05812020239104025,-0.06981062065691704,-0.10568806292795245,0.051656926301511974
SERPINE2,0.016587057002738093,0.07009150266634408,-0.06960794898038387,-0.04669602878484822,0.006695658329054214,0.07509165705131521,-0.046702489991676914,0.06330574449850918,0.045735827821800044,-0.017816226836235443,-0.05438609010815118,0.027060846859116416,0.0317627256782638,-0.01621696555201935,-0.04384832332726483,-0.03605757635105723,0.033893626654834225
EFNB2,-0.009159501143861071,0.05613227567464181,-0.04426477558057662,0.07717086431658442,0.056969924562931915,0.03901245885849814,0.029790808881139174,0.04657895006620578,0.019904748125153155,0.021451830692306953,-0.03704350643745095,0.01982906050859933,0.02764489546006796,-0.014940346707275641,0.04678599490583262,0.055618947514147345,0.12175129604894187
PROK1,,-0.030924732827882804,-0.013106251654520581,0.08958071290709985,-0.014511363425421208,-0.016733490073773297,-0.009910165964898016,,-0.003910849078691931,,,,0.005903097900106803,0.027671165649436766,0.024106665647532634,,-0.027517910982786
MMP9,-0.014739387193466484,0.04092114120441696,0.04326297729695352,-0.10650604909214859,0.0034750012233225424,0.009607339630167562,-0.034441691004657896,0.10736342658294382,-0.005355297562870689,-0.0462831564308859,-0.022160128784302006,0.1116599160535279,0.053225886980077165,-0.05209929517488652,-0.03314265831080275,0.004588609450305406,-0.017915056169710817
DMP1,,0.005867801904535474,,,,,,,,,-0.007123141180205313,,,,,,-0.02334621578489305
NPPA,-0.009860647433300245,0.06020892577927027,0.02084523257330116,-0.048499386754973284,0.004296202660936797,0.03138261851434763,0.05216254569230876,-0.009722862429455604,-0.03758074034349445,-0.0074259955030359075,0.010375625829796726,0.1372012165680331,-0.0038424533996934632,0.0750803089914216,0.038944070699354676,-0.0146681754633898,0.08655839034653491
APOB,,,-0.02033692797114494,,,0.002560831395485777,,-0.022036033772772592,-0.02646231947306928,,,,,,,-0.022336658255966722,0.008768050498058922
C4B,-0.029588644136263047,,-0.023355251206039897,,-0.022853492264781915,,,,0.01862157525358129,0.03910032896790189,-0.004626907301127124,-0.04095169540320529,,,0.05182691056575666,-0.024734011338421256,
NTNG2,0.05840493119306968,-0.0024820131163589536,0.08799758830538595,0.018910244627991787,-0.03509100628543517,0.04803810649878744,0.06887073872109106,0.11875224070764659,0.05608708388549092,0.06990095631863469,0.018895491403211576,0.060407986389159306,0.0845758885282057,0.004385980895273973,0.10319543710035763,-0.0035744058076742024,0.04303026465619018
LAMA1,0.12702939024084187,0.03660373612067297,0.02249384643515243,-0.042613086301293054,-0.013889640655477736,0.01907080976648426,0.07942851090270718,0.10968789121995473,-0.027298842352170765,-0.017617948475246302,0.02110477419235201,,0.07558768605291052,0.011872188306713417,0.04679192751899629,0.07464400260845012,-0.04568929147056207
UCN,0.01165295121024796,-0.05815807051962945,-0.013077358363028549,0.02341620056615764,0.017012605230106736,0.02528504520385924,0.009090229078241087,0.02582004558807092,-0.012385866883489088,-0.00658653566085528,-0.04411497259144889,0.005884206730459347,-0.022720565656567025,-0.03450770486450682,-0.03184113565349591,0.012471087883277353,0.0489437609222191
ARTN,-0.02648601448590477,-0.045251760835625654,,-0.028869060604134134,-0.022735707753734957,-0.001071492250088312,0.16859291379307775,-0.020012123880805574,0.009318467507299519,-0.021912883463254217,,,-0.013100058112385475,0.025123520349698735,-0.02831130167117366,0.0013387926715139552,-0.013489538675671759
PDGFD,-0.00113738054450245,0.017788686047104964,-0.015411988636928371,0.02235815181323938,0.015856279506413,0.06046316107066327,0.011406114313948057,0.038472176116395196,-0.01777091956028828,-0.02463451786231455,-0.02569939439905318,0.02963972377444288,-0.020967126475396818,0.028651765746201888,-0.019135364433480784,0.014195235585816406,0.05674892268741668
EDN1,0.10854260207284898,-0.017781728566918942,0.03678348306143201,-0.018334957342694105,-0.05433474999679413,0.0008224178770230927,0.05198756281816569,0.06699360507724955,0.010936413320087091,0.03832405304314395,-0.003273919741782603,-0.07346839015261886,0.00231708707558104,-0.02870810787229028,0.02736277708825658,-0.00978345297376091,-0.006095024937705325
ARPC5,-0.008797674194554825,0.014953716958467663,0.014503130244796431,0.016148005539223565,0.015786879490027137,0.0075017780782422865,0.07674793971962217,0.03194454615409706,-0.01020623450749431,0.012416162589817271,-0.11149431206475653,0.045332883952885775,0.019291071403986206,-0.016178916553725307,0.03845408013996835,0.0017977701522099514,-0.011791897434760615
GSTO1,-0.027903752873104537,-0.025124406810173087,-0.09628164305841755,0.020669031329847116,0.018463391790778137,-0.06403196640235381,-0.14645614615913966,-0.07347640994516351,0.005669446981503758,-0.02836043863999975,-0.012053905570279475,0.16415511193325608,0.09163409736280859,0.03661018649273672,-0.010126795355328773,0.03650619002733094,-0.04257563308443843
PROK2,,,,,,,,,,,,,-0.022857219009187274,0.023288500423349498,,0.000546619806653697,
SYK,-0.02760248434974142,0.025884541380429057,0.020705847610437457,0.023454621376721944,-0.02556418572480385,-0.055182883732550744,0.045040099883860645,0.0025432556354911045,0.01841967840865707,0.012840074509868607,0.028323584510106418,0.20179815722467895,-0.011436016965666386,0.06772933587192397,0.02087266567243493,0.058425835492076285,0.03256661393645325
CD40LG,,,,,,,,,,,,,,,,-0.024155585164928613,
ST6GAL1,0.03627377220586714,0.024677402031557452,-0.004597894084198833,0.10161775884722067,0.031135832363676296,-0.014447778623907781,-0.017671237969308803,0.035756772415641604,-0.0015268419357832854,-0.026246989040093493,-0.08624163343485243,0.08322914721010312,-0.054644116257844336,0.08443203710850364,0.02382212795583886,0.036022537774688446,-0.05036354286407458
WNT3,0.04678731014928895,0.010635613370142592,-0.011674013714530765,0.08514783453318024,0.07264185174602455,-0.038636476825346495,0.04621625174662988,0.01613365681312725,0.004290515590313566,-0.01443225377395208,0.06300247922458325,-0.08892258369867191,0.09386247993737079,0.02407306834500677,0.02011849640163847,0.0396019237008558,-0.04872884296764046
HSP90B1,0.007373856127587924,0.01693176227007555,-0.014476568870385401,-0.0597250430717427,-0.047556771488800546,-0.009493698108171212,0.07070409639707825,0.087306689228922,0.026916504467991337,0.05044364701367235,-0.04432581151488382,0.04981956284122694,0.04687836430112169,-0.10834630322152876,-0.026562286768966232,0.01345621106068548,-0.006251369525124866
ZP3,0.0822422546709555,0.07475388887547622,-0.028390741773058642,0.014756285513725813,-0.023562233432317566,-0.010297565099282242,0.1005071512210295,0.1109952179222551,0.03546518367340169,0.02087125557897591,0.048308555891865695,0.022295531178797193,0.02435135475928538,0.028377071195086378,0.003463093541135354,0.04106368552118625,-0.007957371623389197
ANGPT4,,-0.01699878625460455,-0.028495174408929874,,,,,,,,,,,,,,
NRG2,-0.02613969999985986,-0.018764641180874946,0.014621752011337365,-0.00321526153142221,-0.030731707673908214,-0.033364531644408724,0.07149831422862661,0.11044449768608586,-0.01762674459086222,-0.010651033891168725,-0.007972662896883148,-0.008883403355683541,0.005328367675424999,0.00330235859750374,0.012264309639566425,0.05740267994733084,-0.010276616556948885
MELTF,0.0038653668885460755,0.010758681990151226,-0.05841340317482959,0.09688956722780095,-0.013248016266741082,0.028957696076678103,0.030613741906224238,0.045784820079224034,0.0717679438697218,0.03060960734984138,-0.017560507724111867,0.200173900379721,0.09592714430153806,0.07308460571614447,-0.02364427166169857,0.00041028112426325124,0.05614766797057062
NLGN1,0.0777977768333322,0.04346617924306449,-0.02645104388799468,0.06545547127180089,-0.012636742032612312,0.03894209669965219,0.08142313902116846,0.04860414535851559,0.005581718719112534,-0.030015872826084988,-0.003567681796862913,-0.02188399950586312,0.004567727618961531,0.05326379337270206,0.05490054829177455,0.006472347493351181,0.01844571264520787
SLIT3,0.0041248755773217825,-0.011373813224846995,0.030065795924897512,0.015670467304139495,0.006340687269724326,0.0152419934446772,0.01590215996440741,-0.07809651280397784,0.09473890738358956,-0.06460361170450057,-0.029958966127428082,-0.012571606110056309,0.053823281539988894,0.027774734832263382,0.024913044080740472,0.05597390569663953,-0.02222183596566523
CCL8,0.1570027789414185,0.007004833870265981,-0.018494350737982605,-0.031455343202737907,0.043036719495120015,-0.005953057717153908,0.0319554409720097,0.010013718623269682,-0.022204717860264407,-0.020446253874637763,-0.000355029218294702,0.045342907027443764,0.036804941951945364,-0.0007022122456061768,-0.03137007992009746,-0.00723130242304661,0.007628470888084527
S100A4,-0.02470460875840664,-0.06942220461998379,-0.011499861899842744,0.08484516087756995,0.037897310362032546,-0.07628778595565539,0.08839163299514194,0.13785424000151916,0.06825634500531949,-0.0281791227296267,0.04225833874416915,0.03406714282605687,0.05465046335057571,0.05236093575512355,0.05113516594491948,0.04829229044621647,0.05660622646606479
TNFSF13B,0.022488227302208886,-0.06419993542337102,-0.029845710448319678,0.03850420259564658,-0.037792867932338235,-0.0008721600882413378,0.08736871714892228,0.06480941474601608,0.037632607005715454,-0.010043454571479177,0.0030709150679118255,0.0847668719551097,0.029919021532908308,0.036897877793851966,-0.008504801712020588,-0.0068687872503885045,0.04145173218515127
HSPG2,0.0540790873817409,0.048986201391901796,0.07199818492214877,0.020507545732931166,-0.005502409029191318,0.07452281829103291,0.05833086481189062,0.10164380607772003,-0.03266003863821691,-0.03873746473847517,-0.07005602509136266,0.010179026933100948,0.010654652080658156,-0.03837507442789871,-0.057372648336781525,-0.034044265547453795,0.025675100415926987
FAM3C,0.048456694913691686,0.013756653646207448,0.022222186280922502,-0.031141367827751804,0.0040662665100848995,0.021866497588295907,0.00542608591676863,0.09018577493380751,0.021208301590447478,-0.008719381347570424,-0.013960969992372589,0.132126017556358,0.01145947067444293,0.029931520887194505,0.008378757115048737,-0.019873584498771954,0.04846016741193852
FLT3LG,0.05270732470112827,-0.017611468470314945,0.004744984835814898,0.01663995256109257,-0.012734136746408992,-0.03826093280209858,0.14010658709986348,0.012686055950221813,-0.005292043812423702,-0.030911563865411683,-0.01702349395269141,-0.015831234693608347,0.12002915685250766,0.07061760836848179,0.0098525324334362,0.038232098093772676,-0.0040948589432210115
A2M,0.11297804545821057,0.011232803147442306,0.021749693228385967,0.02754513872899594,-0.022010914693852336,-0.07783202724987064,0.0005185385949218105,0.08660830766732208,-0.018700772124173183,-0.12413117197503379,-0.1016262369017657,0.08641162017625952,0.051658361608849526,0.0005768412851205548,-0.04741119583744546,-0.018981943641702123,0.0011851719936751075
