,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL36B,,,,,,,,,,,,,,,,,,,,,,-0.09637148462284986,
CXCL6,,-0.020299145083450022,,,,0.015659542604274122,,,,0.061698668327699,-0.02207922129917945,,,,,-0.02529599179607714,0.024198440229022504,,-0.011249335654420604,,-0.020521085023321332,-0.15515933299171114,
PDGFC,-0.17770842553324934,0.04938104081739978,0.004860620741926989,0.020896368717079724,0.044899555039032556,0.03982915990985687,0.035112713766936074,-0.03949667271936675,-0.007233167951987523,-0.005413619995514985,0.01780275582374036,0.09867595986289143,-0.13586655215890242,-0.043791517889453124,-0.0717094974496872,0.1405220541008125,0.07734894068085457,-0.18916963050702143,-0.03166020851810365,-0.029976097547341023,-0.027884106097365986,-0.14801288293910492,-0.0013191746494843257
COL8A2,0.13429280836942006,-0.0787796293908803,0.01645349874146035,-0.05799661696358819,-0.006730591548991293,0.029322086015211062,0.019457865881927525,-0.05262186916877588,0.0398888284944698,0.01942914984395676,0.07947024805427413,0.033506990778678705,-0.1116180463886988,0.01578281291855163,-0.1042220841998668,0.048393179987205166,0.045266916801915254,-0.0074001663283371185,-0.00952005895290046,-0.02127616566934536,0.013629375460552956,0.21090798082886839,-0.01936260274623352
SPON2,0.0259161513403514,0.0689219975391791,0.021274008633154883,-0.031134487319544043,0.014096354496797192,-0.07656462755978247,-0.0059571229953433264,-0.019615634714951823,0.07479456363526203,-0.026618508298292598,-0.11323690774201277,0.09517717544402793,0.056060959417222014,0.01592459434749108,-0.03795878408982325,0.0857238001142258,0.07657186671646331,-0.17245961858093328,0.06678092698445892,0.05836087366375244,0.09645699067482635,-0.0006859753870536091,
LCN2,,-0.017525437519616768,,,-0.023017057416851734,,,,,,,,,,,-0.06598397729339196,-0.07634287468776928,,,,,,
SEMA3D,0.02232655146882509,,0.009883862246924412,0.011335002360522818,0.014738214029058403,0.018572219162324717,0.015535225398007214,-0.019967473106216823,-0.01126279662010054,0.06100143980413063,0.03457792104106674,0.030528750625444103,0.04351958618120024,0.01975897350965375,0.002139786507335298,,,-0.042591424841751456,,0.0016088513029378108,,0.10914166012192149,0.004315141326552959
BMP6,,,-0.004797424283014171,,0.0011800605694303737,0.09009773899747284,0.05906122519622326,-0.028585927905068254,-0.020373761743395245,-0.0001287919912519719,,,,,,0.03323273840586227,0.05478281619740406,-0.05352776785897344,0.02207691777360197,,0.004870663387995115,-0.06648619001223832,
TIMP2,-0.025075301262806087,-0.029427174033089476,0.05978757901614856,0.07460558403382905,-0.028061577089004627,0.05673627735147712,0.06173819995947541,0.02643887667744209,0.019084491282789648,0.06194208465685654,0.05318045533149389,0.07171636587616444,0.07498529553522706,-0.060522571214244605,-0.15262121851379828,-0.025312571762176276,-0.05947225474525231,-0.21177556911088333,0.2749306950668047,0.024624659910460134,0.025821598984725497,-0.1467613746913613,0.129980253290024
EFNA1,0.08235222214884289,-0.049258928400383956,-0.0011440860192631875,0.08128694516956447,0.0004530527186653485,-0.07978159891975284,0.08201216936532166,-0.019456302760206278,-0.022099786196069955,0.03798861866508222,0.12361299541588075,0.08419419191511808,0.011218518946642051,-0.016333043612654117,-0.15520191011901396,0.05615326865891541,0.11982212907077382,0.0740301061364998,-0.004545607624299958,0.15733561708350258,0.12318196708902976,-0.052866586338728615,0.10090620443345674
S100A12,,,,,0.09061848069195341,,,,,,,,,,,-0.022910517930546874,,-0.07180049466702612,,,-0.025175742048750598,0.029216304643414338,-0.0010910463946904978
TFPI,-0.29613097739566074,0.054830980781358195,0.029706526434668572,0.0525457837036497,-0.018920895665723587,-0.04404742430307354,0.11298325106192982,-0.018143296061313666,-0.0358804595984946,-0.039085693955906366,0.022348776210703053,0.12371829686709201,-0.032088821204747604,0.04615968828779555,-0.21969257414035545,0.06518701996750682,0.13015256890082302,-0.19855650144257272,0.015808865211317358,0.028021530679670177,0.08620288096644571,0.028346307997881074,0.03837759850034977
GPC3,-0.021862449145677556,0.021279613862032993,-0.012881239934939497,0.09924597935914195,-0.02376016341711245,0.03233637230526152,0.08749595337101185,-0.03771931911413716,-0.026725600416733563,-0.008592101874970882,-0.020330369296303368,,-0.02081883861767967,0.005658341122067767,-0.05508504335695665,0.19222273453287578,0.17948107135298047,-0.21062758050336314,0.016422191864486464,,0.07545054972496888,-0.04054746214468856,
NMU,-0.10422206673035761,0.08894830445442505,,-0.043094815935854895,,0.023964535735228606,0.08938208845487032,-0.02690509968030127,,-0.0329213172924665,-0.07976625084293802,0.051818508327395214,-0.020475929317039312,0.16899971294857916,-0.05059832452211137,0.04580404586819256,0.0978214477823702,,0.01356017854249892,,0.04335484768029934,-0.10336026466307864,
SCGB3A2,,,,,,,,,,,,-0.03920916186183897,-0.044969449903823545,,,-0.033962888658070595,-0.00693939410426169,,-0.017261563184414505,,0.05616849031639573,-0.013776611186815774,
LAMB3,-0.146457255882789,-0.0028475685919293224,-0.014698726920135451,0.01529199102551714,0.03238195018616478,0.10124450554181201,0.02053234677775961,-0.02410595340255476,-0.05851643289108338,-0.033117959923639535,-0.08779914141946091,0.060295194462847285,-0.13798215375083883,0.09386371795608445,-0.0179140009823602,0.05556718389462719,0.12269079493632229,-0.06884880919927808,0.0316054437905992,0.13518404025572228,0.04193238814292167,-0.046630594917163135,-0.11339817902988225
LGALS9,0.18008350567028816,0.029163169609819184,0.0595840469034049,0.056264592469554425,0.0119669099487041,0.030575472250289122,0.03819364136195842,-0.047562153925963545,0.017365414922331346,0.016780831976516836,0.10840973462114442,0.09358578913056763,0.07650768849525248,0.010251152531466615,0.08706676239159669,0.06547335177273335,0.04379044996783286,0.006721464060084235,0.029721651740027246,0.07750115986852776,0.04008385496495205,-0.011568028476658592,0.056287334059348104
VIM,-0.39113596052758887,-0.1268393054623761,0.02590744557661695,-0.037365237611205346,0.034280475598064186,-0.1716550074810806,0.13335799529369624,-0.051287971001254824,-0.0014037236374112108,0.018307139403036826,-0.023624357645831567,0.015977016633727574,-0.32078898271261747,-0.09488728677575972,-0.5144779579644947,-0.16180965915436107,-0.15405208919463792,-0.20594972448896579,-0.006044800858161946,0.002552223716018699,0.06924495876320896,-0.31048443854778573,0.03561908323339184
PLAU,-0.03882748809824034,-0.04814921709698674,-0.04225433897933045,0.01497732543927861,-0.01965741421071947,-0.09958903106292093,0.08710394569762582,0.0030112541562146355,0.0003339918592895304,0.027532699376765318,-0.1414695764731761,0.05117102315809468,-0.21823228703410652,0.024618405823577615,-0.07249936960627855,0.046088018090593305,0.013359966994943698,-0.18968828477608177,0.020958861992963467,0.010713642177629167,0.11003612431405914,-0.07929111384352298,0.11798983932758504
TGFB3,-0.09117695501581628,0.060351786279684204,-0.0338506290622787,0.013214407723262966,-0.01658461653189719,0.03944387867176244,0.09874482368301975,-0.0187765628706317,0.02995051361714444,-0.01553762788961895,0.11760935552848725,0.12647595237599685,-0.08064514513049531,-0.04542029167201199,0.024126402682095135,0.09323267609500281,0.11253425286670184,0.01950700276234136,0.0375191191259789,0.1326995740052524,0.13099201373476427,0.000739505059759622,0.08506596305365474
APLN,-0.1719299200726547,-0.10063980328804385,0.08772502209826046,-0.07811520938408588,-0.003841208218468596,-0.17035581265332414,0.10273068540924883,-0.0003643939489538398,0.01999656651304541,0.012876725125948722,0.022403299150345824,-0.037453044623969166,-0.0027926146851090803,-0.11456257548435447,-0.2962284552809977,0.019721963302836005,-0.04888917896621259,-0.24837371353399976,-0.027100357287666632,0.10077731720693153,0.11229811198708652,0.029257915369459608,0.17809064749873962
SHANK2,0.05337670214356352,0.002578792114382604,-0.019876296691850644,-0.02959990959142533,-0.04150312499982691,0.06412404475756878,-0.05995638160104349,-0.04073364098392916,-0.016877988541531493,0.009387562283351471,-0.0747969619944467,-0.016294179631953436,,,,0.12556938010654953,0.08700606608115677,-0.02647187607854736,0.010475048943896078,-0.01812090428325935,-0.035929872026168486,0.13917584836088776,-0.13128888921936346
LTF,,-0.011827138616468816,,0.01275093828778163,-0.004825367594253418,-0.196664440085659,-0.013681275664171549,0.005606152659695234,0.01859315384608337,0.013657869064684273,-0.06265615134336742,0.04078315967966207,0.4164767257256226,-0.07487627405492146,0.007421704965881084,-0.022579275044153618,-0.003921837394095984,-0.08315119218820621,0.1747456153797934,-0.044284443681238794,-0.058056910443410735,0.07702374671093909,0.19761886005587134
PYY,,,,,,,,,-0.025330167470757448,,,-0.02288798892558563,,,,0.01074279262196976,0.0268429938471074,,,,-0.038147515972870964,-0.0418798880040194,
PENK,0.07959371356881673,-0.0340980742253822,0.0015333911137277597,,-0.032238927750113,0.13442644316714528,0.008261898691442832,-0.04239142440036021,0.0013413647230339047,0.025983288734225073,-0.10670963014725693,-0.012776138965158378,0.03485389194753027,,,,,-0.07361248584301466,0.06021794905716776,-0.09755910526549892,0.16306316544171845,0.08973575914254059,-0.07022412315129814
CTF1,-0.032343537630911905,-0.02951356406899801,0.0416643720636178,-0.02109496340040512,0.029640527024724066,-0.028303020970603335,-0.009330664094127278,-0.04451690156456283,0.029817543397631537,-0.029526009006125294,0.02505132397387986,0.04720226659716868,-0.06281598366090146,0.04503002046752905,-0.09914810593112629,0.1293496391366826,0.009014399599946862,-0.00936759218590041,0.024136067541958812,0.04167245509976247,0.008458521767251159,-0.022907845187036507,0.012147963125018436
COL3A1,-0.19118062352398893,0.037883062428173075,-0.0014228883293942553,0.07598826532920887,-0.05592185299950982,0.011520233355238194,0.10641779136208653,-0.021571584393915343,-0.03281609196264193,0.01223489630086261,-0.1657256662485746,0.057531854823244195,-0.03812869488187768,0.01457832621980798,-0.12358521539943212,0.041678838590653425,-0.011356382880292011,-0.31649661757503456,0.03435860452366016,-0.03377193829362391,0.09203427209829253,-0.09946510237446188,-0.08805755903338876
S100A10,0.42489467108555407,-0.14953266171649948,0.04177360543074691,-0.040548664037174074,-0.031040628466451083,-0.24284960375475717,0.06396012537770825,-0.04567909455257483,-0.051774535199037984,0.015853420653401215,0.05415532922786557,-0.09315892531252577,0.18062057578786192,-0.11949422489699699,-0.4820788134262327,-0.22439763487583014,-0.1673245466871586,0.24776787816427673,-0.16112314644103157,-0.07742401065585441,-0.06909989063138976,-0.307783977704373,0.040167371100811845
FGF13,-0.06068271682022561,0.1413507823676422,-0.007165768049172291,-0.04709427317682476,-0.016373620105643093,0.055030990123384804,-0.0564366385208379,0.040603475134143106,-0.029995466582665622,-0.014341702629526729,-0.0879534570337947,-0.05528203849463275,-0.06247312089984871,,,0.10962142682950776,0.12811684725084987,-0.032658586647382144,0.06785561041116007,0.00796551988241545,0.018901061061099993,0.1935014281568797,-0.01498038298513318
SEMA4A,-0.023280626880209866,0.04203384155722852,-0.02992609123408224,0.0929360407878265,-0.03292246478131488,0.05010719519894378,-0.06383231766135322,0.02524116236277451,-0.013691548960866677,-0.014772385914663112,-0.03514317450850437,-0.0850795176975087,-0.08017611659023624,0.0836174540336984,-0.05002855084723504,0.12176194593288303,0.09144367829466236,-0.08635566996216139,-0.08892244237483511,-0.0072506153157697395,0.06940337559110804,0.1413015582165851,-0.01681293609519184
EFNA4,-0.08078452341975777,-0.03892901463727778,0.05334827439960559,0.025967243514114453,-0.01714030623777897,0.00783828654497193,-0.014660173614810142,0.05579553559875136,0.04435853328801061,0.04352843997755468,0.0115224935989954,0.032582656359800566,-0.05830757270549306,-0.03448449610575162,-0.07245877013331856,0.019326325367900764,0.057778273524914575,-0.18059178686472038,0.017889390551341235,0.039565682237522215,0.050723247411607345,0.010126315647985194,-0.006943179921772433
HSPA8,-0.14225719766084305,0.023157126736835388,0.03684772898432003,-0.0003598173077427101,0.028605610753051656,0.08378983530232906,-0.1033797785127108,-0.007466105660938958,4.7187053844321675e-05,-0.01028280017911509,-0.35929815652426716,-0.07696612934652294,-0.2265260505453061,0.024039321843342752,0.1340235291425713,0.1399937114052974,0.08906640985670645,0.03685930385912328,0.0013232509904018389,-0.07566824161807943,-0.03582162973205708,0.1448324562566433,0.0033880403586269035
NPB,0.031563473275014194,0.024119911681157305,0.009010360599432797,-0.035453318593333685,-0.016394490783044377,,0.06207391834365826,,0.03663647928684831,-0.012685549345984072,0.06948834241636306,-0.014064391320315766,-0.07167973356518022,0.005743851304195497,0.044364736178722365,0.017567720604003946,0.1273856285332838,-0.03765306166644802,0.01813614742069596,0.06644581581164234,0.04541227075496359,-0.039014285231663066,0.06326451110311908
ULBP1,,-0.043743499124487724,-0.022378959834026366,,0.012502070172625494,-0.0334667967656463,0.05994974717920004,0.011522059620242765,-0.01267559567087208,,,0.031819527970659345,,0.037265032912554265,,-0.00949646898377191,-0.0369775189635991,,-0.005010011860354699,,0.024865447169613305,-0.11509810194501006,
SEMA3E,0.11264457246446972,-0.003300762765466122,0.001143147341494558,0.09973621453650472,-0.02697388108169601,0.0013179811638951151,0.02694882340607228,-0.05228269939353075,-0.01948205077109003,0.03966908460975783,0.07306920043237314,0.02086081756335804,-0.11972587967886064,0.10038865127918326,-0.018461797714865148,0.05094729621288917,0.12368412631322255,-0.1748241301841868,0.049981378337996936,-0.06204301230279322,-0.011849430346062074,0.05040360461328056,0.09345454709306643
FGF3,,,,,,,,,,,,,,,,0.13530661910179906,0.11058908868154962,,-0.04629023084018199,,,,
ADAM9,0.10754105834947607,-0.013289377961493933,0.03687097708434205,-0.014607835193081087,-0.005511839839441231,-0.06477466806679995,0.0652311248706616,-8.128714502890347e-05,0.015771466303524974,0.07049883221598023,0.006754778235439281,0.04663128334179018,-0.15515146542142375,-0.0060949596795864995,-0.16109105422313513,-0.0287511447370652,-0.10094606321842514,-0.24093138715437562,0.014902143685574727,0.057514039187822316,-0.001011375537010398,-0.2928827018152177,0.023650220169896232
ASIP,0.0954987305363138,-0.039317464996944246,,0.0881038807405186,0.003846973817724824,0.04831129100966911,,,-0.027870009620919383,0.03875752904066661,-0.0332255356089099,-0.04013493813438938,-0.10361312222994983,-0.04339702971113887,-0.06602615310007329,0.09356879993705883,0.0752793370715945,-0.06603080537553616,-0.008992263804826331,0.0341985625203868,0.04521510234296133,-0.10900201510861113,
IBSP,,-0.03834249814638843,,0.07277820229554424,-0.0337176644041145,-0.07587948974820993,0.10141934408594232,-0.027092450238902548,,,-0.1722151562797827,-0.041666118132290965,-0.17716591263835044,-0.12060467346879739,-0.03118728505958655,-0.11515103569356126,-0.09704141245452308,-0.14385584718869238,-0.02144965280308322,,0.13138291569834715,-0.08741223358487993,
MMP12,,,,,,,,,,,,,,,,,,,-0.047976304089141907,,,,
FAT4,-0.09519165757725068,-0.042281267790313305,-0.0022677621458440348,0.07907893678469884,0.0484638293394311,0.038593044536367214,0.016843504085198316,-0.05263405101062418,-0.026350886045932442,0.04473632277123358,0.08157416520233232,0.09305795376082403,-0.046586328077673704,-0.019224829767663647,-0.05328646242174664,0.13075418602877403,0.06445157344034984,-0.06317510669409251,0.03301527706262829,0.04274801887495382,-0.010251902255415049,-0.07110146555532419,0.09652360350540241
MDK,0.12533429136996863,0.03714341794743332,0.07065675759109338,-0.005207302709694316,-0.051920005930340324,0.100217122368394,0.10316190567566647,-0.011122698207402597,0.021613880452694245,0.023451796062327952,-0.14704184533223322,0.12712687720780008,-0.23112513135682708,0.03586729984221888,-0.1844583769649566,0.08782964580914067,0.11718085049916672,-0.20376574134257658,-0.025684893860667583,0.08083046022231073,-0.03635764855510109,-0.28683870801514066,-0.10527777263714269
BMP5,,,,,0.020843394304756076,,,,,,,,-0.0634600527631329,,,0.10226441024513303,0.13060971561842577,,-0.053509644141571576,,-0.060090066701705996,-0.09138325374966044,
CAMP,,,0.01594483642688864,,-0.029333006033072595,-0.044168510910108955,,,,,,,,,,-0.05226503140051252,-0.06556768185368121,,0.0249312314454308,,-0.001072556458084762,-0.045388374046287074,
HSPA1A,0.05068373205020572,-0.07213764960172973,0.032611580362152025,-0.03443587564886448,0.039980535624213845,-0.08128216594057393,-0.06418477750886939,0.090972516836433,0.013505820532159542,0.1097090548426472,0.03811386281157624,-0.010632471096961194,-0.08084315943019864,-0.10457511491051204,0.007737991505923044,-0.08823146892452813,-0.19327083080412363,0.05468548688861892,-0.02110972313430703,-0.006773822080448071,-0.029856897405788636,-0.059141884918703945,0.1514474238833855
SOST,,-0.02211715639746678,,,,,,,,,,-0.029788724275429484,,-0.03774881829403224,,,,,,,,,
SEMA3F,-0.08462371548682236,-0.03411879964802501,0.0758848854617454,0.09069570602249703,-0.028304290678844577,0.007436269593324602,0.11739726675959108,0.017530640488614063,-0.032043794043613454,-0.02549598016933202,-0.014802457365723495,0.012897674223371135,-0.0563216134189062,-0.04999674877291525,-0.17334935040370897,0.20404284697263947,0.0949399919496227,-0.15809630676145597,-0.016470413536426493,,0.140459203554386,0.04122549153602713,
ARF6,-0.03733386555160377,-0.07502422931035742,-0.04771956024703773,-0.04909377902186767,0.057641273795141265,-0.014212048592342,0.0645896175474249,0.0231423139496003,0.04087584037772428,0.02280739585566411,-0.05800017996102015,0.07730832037235219,-0.07416326023709258,0.037156545149355215,0.03273178109352118,-0.06429015196960641,0.037171088103173926,-0.09418245359649798,-0.04810361492466562,-0.0004041029166371871,0.07390606353550443,-0.2432990708215006,0.02865635671112915
IL6,-0.04064404363731875,-0.02036637215784645,-0.03790331934869266,-0.10554467436967419,0.0380045159620961,-0.09164337607149163,0.0029625006277300384,0.019297695669536537,0.0665346264301122,,-0.08479440945661151,0.014112881830221814,-0.1070729401898399,0.05628617664842014,,0.1311513360096527,0.07638212289821143,,0.05416766237928401,0.09530034258891852,-0.023545167306644642,-0.29909760937640056,
CALM1,-0.05698891072976781,0.09563100552224973,0.013262451648160622,0.029941591966773314,0.006050679137177333,0.1856490424789932,-0.09230512786472633,0.007111757193216547,0.014416477554751927,-0.020471455989798493,-0.04622832396925918,-0.06314556142449262,-0.07926861093108958,-0.03012198919988402,0.14963604209832032,0.01227503698844683,0.005894592753706289,0.09098589141652208,-0.006188111783821131,-0.21512181002481806,0.09797953589720795,0.4297749808318553,-0.22784907420663028
VIP,,0.15674114457630667,0.00685616275095838,,0.018775942855775683,0.07575560964897884,-0.038009997995732264,-0.005354539194455253,-0.025759013063957163,-0.033094590437920304,-0.09234427208182054,-0.0998503636572731,-0.09843733442682856,,,,,,,0.010999924688232727,0.02111484496266274,0.061494370672431936,-0.09063047712215966
NMB,-0.1320485942293812,0.017365262247235246,0.04771343973177632,0.01946315908086982,-0.015515940344061391,0.02624687238794558,0.06133846955138408,-0.028012776280743466,0.00015340625372806796,0.052208091607648624,0.11637316051777846,0.06664880558288212,-0.1772431717751691,-0.03560796342688354,-0.1082170712594741,0.06300500267209308,0.045100453772679586,0.0553071610001896,0.0027031397318583094,0.0802007897058013,-0.024638305745790953,-0.2487106945639915,0.18343013382838666
CCL26,-0.01812457633418518,-0.027103886420891187,0.014445933811306965,-0.0038449046528140126,-0.007613908214475899,0.02470057124716213,-0.028247880226185823,-0.024560973098500537,-0.004437602437217555,,,0.009355064063315164,-0.06500855212109763,0.07996234830482715,-0.17135020371489262,-0.038454810873409524,-0.021978011956103716,-0.11554233347312556,-0.062162574645298514,,0.09864860693107058,-0.08457669580185204,
FBLN1,-0.012519922215527996,0.05052345740283398,0.059572675452963395,0.036888807657676013,0.00038802309388486113,0.11330323478794517,0.051263564230071,-0.0387343870838651,-0.010120911009545711,-0.05825932020746857,0.06939154266900412,-0.02078246036464831,-0.02998542967147623,0.09165331340510924,0.028509962345144496,-0.008347539685262651,0.1232754515424551,-0.1344038732794484,0.012551315888456042,0.007877992929427443,0.04173118171222936,0.00474144964789652,-0.0651231992273003
SAA1,0.056716911285638286,-0.07367609064797806,,-0.04968827683014557,0.02174326676959131,-0.16906564357620174,,-0.014618467934022102,0.0745208109052101,-0.03462957669292682,-0.14090029712906094,,0.04014552474931483,-0.08145463053082594,-0.08872729517707005,-0.17626631631395237,-0.13678128150622168,-0.08539031483959054,0.05291711598032922,,0.027092800509058473,0.13331344342708779,
MICB,-0.008283605202594638,-0.03530594508983751,0.025942640810949352,-0.05708337432528414,-0.000574848736185689,0.01872212233211295,-0.013428613330875085,-0.03962931196290823,-0.02999979562463819,0.007404789055295804,0.03448960016326971,-0.02573347725212336,-0.12268116815099886,-0.016349787959082217,0.04451934994315792,0.0267214190325693,0.006558808951567162,-0.03787836722540549,-0.057514357456231645,,0.1054823264416752,-0.025821648648199063,0.01249928170501367
MMP13,,,,,,,0.03316752841614982,,,,,-0.020393128793612197,-0.196652501787405,-0.058884951732584824,-0.018899895290399486,,,,,,-0.027366285495276997,,
F13A1,0.01188141923253176,-0.059081582625837036,-0.006861042002608056,0.049130819545711205,-0.02922693677651829,-0.07615014397121563,0.027032600715027274,0.0011665368397568016,0.012702660534040405,0.01984597792678675,-0.24289235117668292,0.00283182613374954,0.0002231207300264159,,-0.10763689280452805,-0.14959038191070512,-0.14013569740497597,-0.08837953872153621,0.07155615218649888,,-0.0468636936307015,-0.24984137990309493,-0.19074688209392568
CXCL11,-0.11315566464670626,0.028982381557098553,0.013242191131460204,,-0.02555032840924275,0.10484615050063756,-0.023170104776302682,-0.04554931624618939,0.03456241613797714,0.02068094076424694,-0.017816359967038956,-0.06692333406086787,,0.055021916142094646,,,,,,,0.03967542345807126,0.09232182175003933,
COL5A2,-0.20297871029705172,0.041155612989022095,-0.01415616982015037,0.0720937920096021,-0.042495690066954604,-0.10678908430051189,0.1551581040323199,-0.036592827731894026,0.006929907703648841,-0.02236813119035558,-0.18395560938797606,0.10089347809949507,-0.10838138827479026,-0.006930057976972155,-0.299058513446426,0.14174320478936828,0.046378396777324915,-0.2734627252458815,0.10426163140126272,0.014441410964889259,0.11439787541814961,-0.06984980551250987,-0.009369539311973768
EFNA5,-0.07382975633264055,0.026361223366448784,0.12816245316753766,-0.04735168784120516,-0.003929425791887058,0.06112398672134228,0.05247514293939118,-0.00782557059641051,-0.03348531852139099,0.008222944978643936,-0.09393352939452586,-0.055323618030084926,-0.06742509705419118,-0.02559979954259256,-0.003211593348204328,0.06585584151314897,0.0034248186928056883,-0.0578841349884718,-0.07787560524980627,-0.02255579161843571,0.007240170172906734,0.17685989704858623,-0.0789597177071515
AREG,,0.21426048754411753,-0.015195837414768841,0.04147921859766625,-0.03760227241647582,-0.06141609648719605,,-0.050686051142484756,0.013141259944104935,,-0.15831359057050215,,,,,0.14585289637327406,0.1491121568346865,-0.041418925076437275,0.022425043545548987,-0.04764900331813359,0.07442430980941352,-0.14289977801164794,
EDIL3,0.4129821522731505,0.11360888344896694,0.018322586583368414,0.02287092716397887,-0.009850067474142061,0.08431192568329714,-0.013423482828576548,0.08865229512892242,0.054448665992591,0.11902548421732582,0.3122682548959675,0.17427001621577823,0.2879372866548475,-0.037462962003247086,0.4986180366287646,0.04983302990847728,0.12731080522904448,0.36850801100907987,0.08908086925769147,0.2560929208962539,0.04058571236761355,0.29825460040033824,0.2852194629945474
CD86,0.13041622887820659,-0.07480723572992103,0.046558046422160604,-0.01993429230585497,-0.021834119043406097,-0.03159213415850413,0.016327731494244564,-0.05032826228097916,-0.022632347124985873,0.028279404439740318,0.022672080866725244,0.0035829669587307397,-0.06739877586380962,0.014943469948348859,-0.19539801178758384,0.0012956463081233818,0.017970263174068843,-0.03847412081352374,0.0158155308552935,0.04614401974047959,0.07897888814988459,-0.050506355481394496,-0.03460397336948267
AHSG,,,,,,-0.028107785086387425,,,,,,,0.03803738771280595,,,,0.0667488892042737,,,,,,
WNT9B,,0.07178499620613239,,,-0.01487632920793431,,,,0.002036571674507767,0.007650753261149438,,,,,,,,,,,,,
HRAS,0.029383050014599465,0.02747837313954528,0.003399211099671114,0.08790272970296185,-0.01353906339935113,-0.008440409270740754,0.04851133888763179,-0.02786673737529708,0.044923919758768235,-6.954834879884922e-05,0.010351892422652026,0.04797924903582409,0.0371066136366282,-0.0368018169710827,0.017384788329346094,-0.08099074839975454,-0.012459727677490401,0.049187651615240684,-0.05211707385106616,0.01783111777859973,0.027827843817715733,0.0555099108663663,0.07382409930807368
C1QTNF5,-0.04492197658807196,,,,,,,,,,,,,0.11384823641818419,-0.08315798005463544,-0.03640653567296068,0.07387196914287482,-0.20911965687109008,-0.05464369495864136,0.0039582117299689565,0.010808162977695553,-0.028246542705929745,
RLN1,-0.002541239681099546,,,,,,,-0.037456543713411235,,-0.005463911303893227,,,,,,-0.014109471448519787,0.00551829761225791,-0.11284218213795756,,,-0.02150709112430482,,
COL4A1,-0.18226734927477894,0.038608828297691335,-0.033573116026639684,0.014924182270348751,-0.016281166881075008,0.029841091177766642,0.16255743274588688,-0.07026846345649981,-0.03502319235271245,-0.05721445260247059,-0.1517633259547531,0.11499246803207026,-0.04589727665585074,0.0017906126377310616,-0.16434090019067177,0.07201407755290702,0.0595169635273856,-0.3458292613643409,0.03127127802822844,0.038170427631736274,0.12257379821480449,0.13428605805959587,-0.06305492605206475
CCL3,0.11803602140267203,-0.014025847794250774,-0.016837030335008454,-0.04268321275326322,-0.006474976947994694,-0.13547778224731832,0.05294971500615764,0.035315911547344994,0.02766017299134779,0.06475660682465219,-0.0757915827754074,0.09959458456405147,-0.0645048092860044,0.11571710740467615,0.021421443334287932,-0.0896335454850431,0.011101068666571548,0.01607770482881965,0.03505561545407146,-0.13642681374130156,-0.019328553164029313,0.0687437947198938,-0.01664844204731874
BGN,-0.15255972301754742,-0.06751879935518695,-0.03563000756115661,0.024798925452575178,-0.06256831973567961,0.010136277484281768,0.11516161295355747,0.0009399305221314083,0.04800943450329081,-0.01898394428637666,-0.014803177409118264,0.09981030314741501,-0.023878721104151825,-0.0341984949603367,-0.025583870685166807,-0.007290226987563398,-0.016189782751443824,-0.2859494462568849,-0.021888254189779386,0.053268194175917674,0.12248355010125782,0.12743096940480908,0.063980052290659
RETN,,,0.018939373749557592,0.036350610060647014,0.04319199423339182,-0.03527540336610456,,,,0.007309723477772154,-0.032134808904394914,,-0.08769958319806667,0.10701984340738098,,0.015079121371946185,0.11085133253802916,,-0.054951899549006145,,-0.0373540795730371,-0.0943457323042011,
S100A9,0.29911225578442735,0.008065845629563993,-0.009883967314730631,-0.016654787250530535,-0.023694880357724057,-0.11754442354091475,0.06733277142632427,-0.03949101215533642,-0.036145141769331784,0.016413897757408716,-0.11014118223509359,0.00694899760155691,-0.10322153996358467,-0.08234280639609137,-0.10437045968977172,-0.18713778854395177,-0.15294263743941908,-0.07230470858340135,0.10419356118130516,-0.012444275724455015,-0.08783687201817025,-0.2352677661905482,-0.02942365035930641
HCRT,-0.12131764103158084,0.07024170585513043,-0.00904155935616893,-0.016627940011913502,-0.038484533627854124,0.03055954550881253,0.0036696535408532243,-0.041219273450343,-0.02672559079931774,-0.01751170290819253,-0.010563808984246116,0.10377712363396326,-0.1024736770520767,0.0035315780639968183,-0.09111100731498392,0.07800131232921013,0.07799373200529569,-0.05148109672207459,-0.004556421211514913,-0.079126426428628,0.06942915571378255,-0.06738811080862635,0.06857968942702998
FADD,-0.013811164796369131,-0.046346492341530064,-0.050823474165304264,-0.02024229508828435,0.027443956613486697,-0.014930036317994484,0.05465566458389764,-0.03443262799210804,0.002580777246113886,0.02783864829876028,-0.013019161197192266,0.09860634585456376,-0.13487078297393015,0.01585353421920746,-0.15369750968304138,0.10525284489914952,0.10195280168297509,-0.06412550312944004,0.03972114397390724,0.22376873225460844,0.01266340299191192,0.0873060463473095,0.05991721354031275
