,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GPC3,0.013959988938468587,0.0561558163297896,-0.016831608944081002,-0.058248507457732066,-0.0005756569550897258,-0.005614333072632536,-0.04726931262674067,-0.037253416880129564,0.019509959639635373,-0.027111416173218463,0.09318072821452766,,-0.04158866840550007,0.030014139756476994,0.016308007608957724,0.07297223936411151,0.08317971131568495,-0.0038665624208192033,,0.054182558345215515,0.09685431141853186
NMU,0.09696613636010076,0.03544411291392631,,-0.03867730001794721,,-0.026292740677132467,0.013361091539705305,,-0.03451870082681656,0.1255698763170169,-0.007790508971897281,-0.023643802836900006,-0.012291394393032026,-0.039014197213148215,0.0017580244599720803,0.04407581560942728,,-0.009696538207502534,,-0.011816233580161352,0.09511261220948965
SCGB3A2,,,,,,,,,,,,0.0004244976750778771,,,-0.03923366148690262,0.023138387218492745,,0.017807168837894027,,0.10550978447319018,-0.010484160807546498
LAMB3,-0.01129449893066633,0.040029614553566184,0.008684459899165255,-0.012796346707104674,0.01521905401643049,-0.006266565359578868,0.040409555646784834,0.001086225847054765,-0.044021742282745246,0.03477801645521949,-0.08817428950281547,0.026910475396810497,0.0184419862318412,0.026963542708774667,0.10725888010873783,0.05564104319572464,0.00013190439413426723,-0.008558957741534992,-0.02480192665886952,0.08463727338603713,0.030581804254562788
LGALS9,-0.05386102961954872,0.06281077409836602,0.013192333866699026,-0.06156792061299569,0.02093284002235635,-0.04637040119047311,-0.044209442010539834,-0.009451975741173877,0.0827167159209782,-0.09069077219786392,-0.025092625055153656,-0.040822137336472,0.00436317968134603,0.012494878513159169,-0.011532263156306502,0.031149016355158102,0.027656174781469867,0.02279181157993633,-0.008978060014007262,0.06220218820726426,0.1271660688936269
VIM,0.057527747887875146,0.01464456985761642,-0.059554349369991745,0.007721898392996135,0.028521597957806573,0.026775113308808305,-0.04778081018094395,0.14162584472913486,0.11743575318424837,-0.01928243616253837,-0.004819361470074526,0.027729943977615072,0.10847901739783981,-0.07477604692158313,0.03223966539743402,-0.015681010217668805,0.16627143480569057,0.05180965087747441,0.10769819314459915,0.13410631829784858,0.1357176619677107
PLAU,0.05235812702780869,0.07773102383073215,0.011402914318116786,0.020102816649644608,-0.011881647317307767,-0.010521210821818313,-0.0014974159235433885,0.04658412808266465,0.0012552960574619431,0.004243978425041017,0.05676186405769397,0.026304014935963328,-0.0014520315366257468,-0.00920468748128453,-0.025783881953996748,0.012135757717906719,0.06073370335298666,0.06382056983982431,0.07755833988112827,0.06938914942758845,0.14347500346052738
TGFB3,-0.002305895282824548,-0.003041310556965011,0.019388162325081282,-0.05229501803772869,-0.036242286514347716,-0.009863140755855072,0.06379212138581493,-0.025714554216617103,0.023311038991555958,0.007249845834384626,0.08141291431771938,0.03577262353828238,0.09523396415241502,0.03903479497684376,0.06332113932466372,0.04238352409415845,-0.050759246901516356,0.05663645772060458,0.02197147927161547,0.08132924913568217,0.0008341220435729837
APLN,0.03793124751227203,0.02499344093652977,-0.026984138428750176,0.020825837140998706,0.012645961571461008,0.046446739879795036,-0.042069540250904,0.03288030902221284,-0.012595491516933099,0.04957232224360654,0.022418323262256967,0.08727916472377359,0.07252369211487748,0.0376662569942661,0.06285965644788483,0.010753719615049406,0.051003562277532964,-0.0003805450982737189,-0.013152467674041421,-0.051013187723121516,-0.03149555129437547
SHANK2,0.07632642514325759,-0.0408588270210914,0.024183303074443198,0.029686531628596267,0.004631890103190755,0.0007316394174937649,-0.013578727459935637,-0.0032605280876617858,-0.041974611410766256,0.02951730679616871,,0.021548177515450666,,,0.05917549830191303,0.0311924582958552,0.021440733705715472,-0.0063301331793329035,-0.09152968093563504,0.04345212717164943,-0.09487570407107654
LTF,,0.04114863510297065,,-0.02524980629609386,-0.01503598154564855,0.03126279196936996,-0.010461121521905495,0.04863095498120297,0.04227726302099376,0.02960396975796824,,0.03538054368135242,0.015996598179045435,0.01628252212367915,0.029669336199853014,0.09579384853092485,0.08495587376322711,0.03538866822278074,0.1486750323244045,0.010712929971390674,0.002379470439899574
PYY,,,,,,,,0.0442969862186263,,,0.07423527031950299,0.009067327442028573,,,-0.029968220269179707,0.0020620177658867973,,,,-0.0322228366234886,-0.03511429939719679
PENK,-0.031012479249056386,-0.09057172372427699,-0.03558588887622075,,0.038398522356965774,-0.057590831263692265,0.03441819090034703,-0.04136794122290502,-0.01890068053786227,0.007702878912645868,,-0.030071805171039346,,,,,-0.0174222182233934,-0.03321248612183116,-0.020802401649494928,0.021278152199063288,-0.06678544592256387
CTF1,0.008917776944764026,0.044180337874922676,0.07595582829742686,0.11534363930469202,-0.015002349384577361,0.04014729329839588,-0.036340698043169,-0.0483062462830087,-0.006011904199789584,-0.0016980163400261254,0.0946603120872882,-0.004747958817540807,0.024196707063325475,-0.059842298721308175,0.09063120834087804,0.0983367278232936,0.015649503120120402,0.07578407533376805,0.0623523628486073,0.11498886190620018,0.06309573578314787
COL3A1,0.04495370779885266,-0.06612675667100693,0.025673678329714136,-0.07784437783125588,0.01088141620733367,-0.05759303076901814,-0.01174956964876809,0.07317629053557956,0.011481835910450672,0.03199799281099219,0.002607044442591482,-0.05525243726151893,0.16916088875487917,0.005614362434007208,0.005277008616624462,-0.00046502051582143593,0.1056253431852789,-0.10979991329699751,-0.05922591562177454,-0.04007349675308061,0.010310869197564403
S100A10,-0.02589753293036381,0.06465117405122972,-0.01246350871204669,0.029227897614467438,0.03454030184285008,0.08267369260797185,-0.04281290814696482,0.11653712733490508,0.09477714708852587,-0.04671250281746048,0.012750749765385209,-0.00188510132286357,-0.013878874311336995,-0.07752557481140375,-0.016523446957111276,0.0004475009280295148,0.03671163138579591,0.056825451210585035,0.09539702689416338,-0.010951132033057032,0.10595075110079544
FGF13,0.0395739385494537,-0.072722000367647,-0.01810952481137039,0.05212879271192269,-0.011150770084507136,-0.024434175039968684,0.026271305149999948,-0.018409297020759302,-0.01748208347958427,0.0014085529229838965,0.04065518315450984,0.023353962667440633,,,0.10549769438412315,0.040424794282880115,0.07322403993573283,0.03536890556676976,0.06321743649538229,0.0486563133986454,-0.05610451046603709
SEMA4A,0.047939209515050825,0.04138966244717452,0.03998126485055568,-0.025316948691561106,-0.006594602437131183,0.012660901501836757,0.01142039277253166,-0.05026706752063155,0.0175210958774874,0.020031670302882935,0.0504280784159387,0.02097420227123681,0.13646625539048005,0.09169079201445055,0.1211006925863856,0.09810940713120159,0.026894561815895564,-0.07106296233515452,-0.015076666441788834,0.10738592116845973,-0.10269757329268815
EFNA4,0.05826312073382197,0.0686817591044367,-0.008238619135266741,-0.02992733243767451,0.03504793599066796,0.007324421801163963,-0.029120693611317406,-0.006855936792087605,0.056412648635042854,0.07275059052163152,0.08237763539664908,0.04183340406157152,0.05480438227960559,-0.0371277640091254,0.07908578363266358,0.00699803582629843,0.025058568983858873,0.06093834592846531,0.09557312624753556,0.12193119492190883,0.06687336151065885
HSPA8,0.01084810423629558,-0.026021775576807737,0.08739340274509931,-0.021114693263570294,0.006907069614040194,-0.09549302641618658,0.04319809389429726,-0.07941463289725309,-0.04860521405845698,0.09727423948346117,0.0425021072891064,-0.025113441222257598,-0.04480283654016716,0.03748011553170933,0.11523850909476863,0.038660191724053224,-0.04824598236831577,0.020373298135743123,0.005632515221186773,-0.059020261306271034,-0.12509041963402626
NPB,0.019392916940577567,-0.015585333079146715,-0.020638741218760637,-0.0318191088669986,0.046443573041670495,,0.04771944292616733,0.016510239270892325,0.0009923371969737015,-0.0037119160464304307,,-0.0011972897202038662,-0.06066497277388174,-0.022817471760991866,-0.0394025636341276,-0.03868345850844497,0.08836513810649345,-0.01509668774823091,-0.03773834679731943,0.16102363043237716,0.02664614951843324
ULBP1,,0.03692211918435495,0.03548301239499025,,0.06316961501230757,0.00853915919132862,0.033363816749232125,0.0003205835459486601,,,0.023921104326911833,-0.010549209720140734,0.04672054001829198,,0.011979179003187103,0.03918268652518582,,0.05316380047551707,,0.08019867128959078,0.017436567385039622
SEMA3E,0.04132824107567239,0.08515605389865315,-0.014540890490520354,0.054880778829075584,-0.014634297142679317,0.025153015020966608,0.009759063531055084,-0.010247054254068735,0.0569405264511235,0.053984511924178864,0.06966151108541926,-0.040197272965784514,0.03194471988987687,-0.01805483393579152,0.09646217311773461,0.09134896144392128,0.0652202204376556,0.08475639112942329,0.05155344415346116,0.020566577602137058,0.08380740215345465
FGF3,,,,,,,,,,,,,,,0.06369267486801536,0.10260772315922848,,-0.03606300250150671,,,
ADAM9,0.0024244937521221387,0.05707239079276472,0.0016622545506498655,0.04171367649610107,-0.026603578470148263,0.05346346794068813,-0.0071122238853442,0.10908993435303652,0.00686119590046491,0.027643497496885137,-0.0013132124319480685,0.02989325539886324,0.0047280190853968155,-0.10032640138058374,0.04863212428513183,0.023375717805935562,0.12153443147085403,0.004721341398616477,0.018045329639666107,0.11200617078354004,0.16219954477744816
ASIP,0.03823337137826228,0.13449708479730235,,-0.034855468324845464,-0.024799167045601766,-0.023270293399843142,,-0.02563711365775229,-0.04297483915079561,0.025086950157958903,0.05781645399060315,0.011400700102174366,0.04374782286059294,-0.0626941730317141,0.08940873544751712,0.10573169511335692,0.08049517605070623,0.04347054665681457,-0.01195161320129223,0.08649224925274236,0.09375985005372159
IBSP,,0.03951052721925645,,0.011174373333741201,-0.00373708855507402,-0.024758937003054978,0.04144574272634632,,,0.009552024576881415,0.009576949572793045,-0.013981245828586298,0.06210756391125437,0.01116215612699409,-0.06375254063837202,-0.006991309348595217,0.0457235240450732,-0.008095553320812264,,0.05553915162292243,0.10915495568738381
MMP12,,,,,,,,,,,0.011431736965963791,,,,,,,-0.04548249208856464,,,
FAT4,0.02882943043622792,0.12137065338815824,-0.0040522682632541975,-0.050176157915904705,0.007096796088051588,0.024486021554035068,0.01873346657464086,-0.05387936884487921,-0.013521581343160978,0.049671738056362665,0.013026415105914376,0.05456705498934696,0.0017834695122374246,-0.024057103608434112,0.062445735475377344,0.07250032032923812,0.05044053468363096,0.04174727836608002,0.024367120060373337,-0.014747966009139187,0.05341788791349936
MDK,0.006251693700980089,0.07391372436329449,0.09780786138865875,-0.09764585664683809,0.03731769815209557,-0.0837819496965216,-0.021672917822305415,0.11446522320034207,0.0054992841908730284,0.024399007569650938,0.008452654494997857,-0.05843827698281463,0.07898486194813636,-0.034123459198600874,0.16711361249777057,0.12665636231530944,0.03592745644485214,0.01704070167844749,0.13877701152486352,0.058655352221247944,0.15265067168363666
BMP5,,,,,-0.0034464230836092195,,,,,,,,,,0.07700891405358203,0.0648765829028077,,-0.0010928619399511365,,-0.04867929839597593,0.030880133115397987
CAMP,,,-0.026624906915181896,,-0.005459635441962109,-0.044569774327695315,,,,,,,,,-0.03475988810859328,0.024119022345008345,,0.01061073532933778,,0.030191388679175982,0.027125469746168026
HSPA1A,-0.003021727808459517,0.022189400147739912,-0.002862149180397911,0.009536525055061855,-0.06820093354621033,0.00854864599571836,-0.020051928710595846,0.0839471753129005,0.019555416581165375,0.03422535843708461,-0.10494211156843701,-0.05775865334394782,0.08396228122604917,0.032141157645883094,0.04780349749019569,-0.024380324727212993,0.12391087070348486,0.05814593084487137,0.08630718705508746,-0.08802183727492567,-0.05892916978614244
SOST,,0.06029965041772809,,,,,,,,,,0.057722319596803524,0.12260098238606175,,,,,,,,
SEMA3F,0.10650604074030116,-0.08626756763444966,0.02156698126098505,-0.012793671005024952,0.015804188284461035,0.023929545894757907,0.017202923798892388,0.02212545877224336,0.005299976975943326,-0.06226562827238502,0.01517776868295264,-0.040016019919340326,0.16411597838043895,-0.004596184496366687,0.06899111970912108,0.15438007896268113,0.06801324805565365,-0.0148458636267588,,0.13588444864787344,0.052514640581249696
ARF6,0.038979507608333346,0.05855441392202949,-0.02553776834983214,-0.044895597230994705,0.05493378339840588,0.006375948012270949,0.05122174397498383,0.10264016603642113,0.017491578928749644,0.02706608846958982,-0.004127897801752607,-0.03466810499748294,0.015674708740811685,-0.01740456256232083,-0.024919875297779278,-0.03335361090445265,-0.019236749521063173,-0.0004933568044181631,0.0040311906825555915,0.04775625573907356,0.022158421615025275
IL6,0.15277652953102233,0.0590447191634576,0.03149956696531116,-0.010045733066460803,0.024278980686555433,0.029158028873063777,0.09219662752154109,0.027646240449797736,,0.012098369817525623,-0.003669918588363079,0.06801403141424399,0.14484013908959775,,0.05372138432754061,0.02498386028360445,,-0.0204873630336845,-0.0013731869801368608,0.08686713200109669,0.21168172170057092
CALM1,0.05238790902495488,-0.09564720258443825,0.011860693484321356,-0.018828107718553772,-0.021567629931572845,-0.09056238521694376,0.011333380014582064,-0.052805461440778904,-0.057898941436858385,0.03997550988189324,-0.027465491955986406,-0.06880963702137093,0.05186027842901583,0.03546917503725165,-0.0474747564040159,-0.06448018772483718,0.0014260996320705436,-0.03049292761946056,-0.05609232186954057,0.08897042546821715,-0.15772232690347948
VIP,,-0.033545951498238996,-0.009492967456597194,,-0.020836072412777844,-0.01340747294826613,0.06955085518122918,-0.026207210872932745,-0.08928515799127362,-0.004544271125249719,,-0.00850038310724491,,,,,,,0.06282575148163602,0.05907643156555432,0.014820728049694337
NMB,0.03315868309591419,0.09723917088997333,0.06923587186988217,0.04222145110740383,-0.015982868940418494,0.02606405004875211,-0.04142616367148089,0.036709764376134026,0.03570834792891218,0.008899538796660411,0.014262320159303479,0.02703695156811638,-0.006948813054457556,-0.003369855469390709,0.10108935643884011,0.13492666305146092,0.003597099660714438,-0.025394410384908344,0.0960344239111428,0.10003700956825232,0.09257669847521055
CCL26,0.03615620361167114,-0.04113898667831045,-0.0047529041078291185,0.0013034450955646216,0.005002887452415308,-0.02027000456259714,0.047462008475998185,0.02379551288929157,,,0.05703337956437025,0.023505418237982547,0.06518453271729287,-0.03136139446085432,0.05240022272814351,0.035074778505210576,0.06125349755406773,-0.017505232757889826,,0.03234901233895354,-0.0660672006712497
FBLN1,-0.0016212959636176646,-0.013946438413505638,-0.0068094008655444245,-0.011303552532080164,0.009465028657921122,0.027831605950918218,-0.004656611071910174,-0.019391289965479983,-0.04383928019402368,0.011513349103311801,0.04448389806117253,0.020160494654237943,0.058707468032691036,0.06985729799752569,0.05864085134148006,0.05619385015970223,0.049011246166165645,-0.08862011618988828,0.06511494585365124,-0.040739979274367295,0.044693709018187644
SAA1,0.04116766512998904,0.049580077212644395,,0.005008645018757789,-0.0014388553779552734,0.0724955873678068,,0.025608264015388436,0.029390365561022685,-0.023176688748792952,0.03025933574955819,,0.036576302111837364,0.002709415850899431,-0.037879027832223404,-0.04186188970747204,0.0036173531235835447,0.04817601618303655,,0.05934748848006102,-0.06456411530388653
MICB,0.05444841890330131,0.048097442994621875,0.06537920340257423,0.007042293969859324,0.07388877234256158,-0.01662478626167491,-0.0026694231598304243,0.0016880889490256774,0.014096520503634347,0.02492950395787501,0.014916451806645727,-0.01797482263521348,0.14494840220548658,0.09688651855154261,0.019807234265792933,0.06050396234389149,0.03322560605447902,-0.06841513872327401,,0.02876852242426716,0.06940114267349021
MMP13,,,,,,,-0.0199580665957012,,,,0.10558850536650816,-0.021001733834143527,0.23099952598545834,0.08788637492400136,,,,,,-0.027036784669043384,
F13A1,-0.04675272050968758,0.0382697646774631,-0.03897840927216488,-0.05753780313802127,-0.011241875679953484,0.07363361451595266,-0.0010758281500799938,0.004130815239417496,0.034589140484945054,-0.006620951282495687,-0.006178858562022078,-0.006639419916029436,,-0.03796144841113906,-0.049869601582502504,-0.047060973201764694,0.016919582897451668,-0.033267851997784446,,0.011135506529185208,0.07678834561319683
CXCL11,0.03268304180779727,0.12164959755242745,0.04312339577228727,,-0.031021089972704273,0.01579607624351747,-0.018582900495257498,0.02663770899428623,-0.019810575631031245,-0.025656825987839346,,-0.025785297198204986,-0.0419397915798396,,,,,,,0.04766955276290103,-0.004431601622665322
COL5A2,0.09863156112853126,0.12722118499239585,0.04495105426817487,0.047839131257438404,-0.0472526384795769,0.09453829980506605,-0.0001620270149249479,0.07525690980396874,-0.007087954729275951,-0.014177183833967528,0.04712521484294619,0.025562292412886198,0.011424878705418052,-0.05417308738959748,0.07582309662714704,0.006775909063322963,0.1297124994217108,-0.03455879178104907,0.09026583545330448,0.021829451419826004,0.05618161934579132
EFNA5,0.0019372813094965364,0.01181915412153166,-0.005554191399062007,-0.0034565338317577195,-0.013742499253995413,-0.057457557587465485,0.024689818350695576,-0.03814244266142603,-0.02916251002753748,0.019880872965033727,0.023541756514638613,-0.03337191316493438,0.06479201716017502,0.03168712183283117,0.08398167915456974,0.03494434395726864,0.10084050612680458,0.0010187017929548575,0.01654228188052826,0.064162838492192,-0.0035829933205135003
AREG,,-0.005984768146945585,-0.04849369116331609,-0.03477141454670813,0.02070832865530338,0.026938601833798054,,0.05902447703212293,,0.011125281226318753,0.06999577300587832,,,,0.1482842561462082,0.09500082293792499,-0.01473098987873429,-0.0058294379396201905,0.023071427202872398,0.038996721729024915,0.05881323027437349
EDIL3,-0.06302758494063998,-0.08869106786691792,-0.09387786753953761,-0.02305832605414152,-0.043961542115613136,0.018457330300602617,0.03198309308715296,-0.024801791787308094,-0.02026266881520935,-0.05509961956689704,-0.05973324467294151,0.027045006218078583,0.05845522184277462,0.041965850683238555,-0.05358222149536749,0.03867412482840063,-0.11358083808568771,-0.00957875122028013,-0.018037908614290277,0.04473117525932333,-0.1310856569348897
CD86,-0.0218527727390881,0.09102743404725698,0.07758289625149808,-0.02276522739671463,-0.028973386746202402,-0.029733215728248233,0.02805763536192376,0.00779364008034907,0.022059868992027495,-0.05006666008374549,0.04827822748032165,-0.006981188330806607,0.05467519495523613,0.058642132915482786,0.05175155020024452,0.07866259340599781,-0.02720793710032795,0.06296775645928802,-0.03464265901037013,0.08175344025338682,0.06087562395940484
AHSG,,,,,,0.037526484694554114,,,,,,,,,,0.06084522946157567,,,,,
WNT9B,,-0.008684247745192738,,,-0.024428304108885544,,,0.017637571068780056,0.011375643377215581,,,,,,,,,,,,
HRAS,0.015324193492577432,0.03519891747769428,0.051723494242854655,0.022081185517757573,0.009389240149862624,0.11088788143817326,-0.03552806801353482,-0.0249285070319269,-0.015810815435781344,-0.01695025491749385,-0.028545817758173563,0.022376762451571858,-0.005752476813752118,0.03814391629880755,-0.06159141759140762,-0.034054594023916994,0.005545952499423691,-0.015762545463167563,0.03813487509417237,0.0711395376253676,0.02381478620916977
C1QTNF5,0.006055105842520969,,,,,,,,,,,,0.04563313645025317,-0.04349970993505307,0.04779789892566406,0.022717087163211126,0.17704662289238224,-0.02089983419088764,-0.013172063270262374,0.018016338169242106,0.08784038522643021
RLN1,-0.031012481824887233,,,,,,,,0.06664216264274081,,,,,,0.14169174285487338,0.008534036211651613,0.07611983176918409,,,0.014500411477398348,
COL4A1,0.0887980561891056,0.034309943753886796,0.05478988747820652,-0.10885181578790587,0.00031494013174612263,0.030862039679138257,-0.0029663999326681716,0.10313992030977157,0.015997161238717056,0.0023928338571975473,0.11218139221307867,-0.02599971267430896,0.1236288600245772,-0.04247885794194596,0.08899638995322767,0.10548616256393528,0.1430438630211824,-0.10269531826478355,0.09150016612324474,0.023468554932402075,-0.019984593543778024
CCL3,-0.03777912854485484,0.010354259863832049,0.021923951590369643,-0.061072810229186834,0.027774031963451556,0.09750928405498303,0.01910295613767187,0.07310356563428304,0.02299483605876926,-0.0016116326532018106,0.037863139813294464,-0.03330370486934283,0.021917885268835056,-0.02504386496642539,0.1272482593324241,0.0571242180686129,-0.015739486805133707,-0.01360919391829062,-0.050909063530180716,0.056584323290108665,-0.00932239476238487
BGN,-0.0005297702083585284,0.030732507714902484,-0.004468658957334466,-0.005382771533972252,-0.028797103291263164,0.03690770943188574,0.0024816758811353557,-0.027912787495194623,0.03656570337636672,-0.003328601286611933,-0.015218664638527247,-0.012384573193537371,0.10403193483184774,0.09111457045777918,0.02915732193139395,0.0406646315969009,0.06495303647987194,-0.09933821646311279,0.10964049490057168,0.042833646815342366,-0.06036985049905139
RETN,,,-0.02622630390187679,-0.02848898408573331,0.07723303534434835,0.02716179870678266,,,0.005564430527216385,0.17015499683069107,7.558551543705057e-05,,-0.04865157305644708,,0.06102721567620762,-0.0007378028029370819,,0.016739991569009672,,0.007628534435732247,0.06736447775375817
S100A9,-0.029068283518258166,0.04271765991877732,0.04314674449377148,-0.09381569275987266,0.030578063694118748,0.054076327465631076,-0.0110711504957841,0.0580697156524794,-0.040738293384951774,-0.026716189591344405,0.040313744896248636,0.01211105998462033,-0.07020019549858128,0.13736733978626345,-0.07705515434067241,-0.06564560700493331,0.024362051627197946,-0.011548657804878822,-0.005923321028974185,-0.0022424280386487694,0.060397362981313346
HCRT,0.013100803643952176,0.0568563663814118,0.0988930157613247,-0.02935440193281446,0.0010763524790965207,-0.002642576111179557,-0.02105394706514087,0.003284712508397414,0.024103349669543576,-0.048142872535155964,,-0.031532490677138106,0.006936675615063699,-0.0608026029374564,0.006579265778374561,-0.03567131818251531,0.026904919390607566,0.04127887933686659,0.01041684066080959,0.09427778071184709,0.08253722606924613
FADD,0.05820275740040646,0.06051113865701571,-0.06773251994522221,-0.0527307020306838,0.004902869074900239,-0.008637296777129348,0.007229500716905089,0.05238407994200887,0.06501666246248466,0.02719951123502774,0.07059315629762031,-0.0030113587348307917,0.0839285310693002,0.042749050712567946,0.11128277874204294,0.09492256835407933,-0.033149236080844934,-0.0030266378927535325,0.038953470817827456,0.053049164846939695,0.00509410550576093
ACTR2,-0.10824392028724332,-0.03404904005677385,0.06530540893873199,-0.05416856001037774,-0.009614361289748465,0.08994932704749621,0.019396502896935754,-0.003983442844196147,0.032011971200349876,-0.020544349809368263,0.015762004894339158,-0.004684088511212999,0.031372755388876114,-0.07773365676543188,-0.08417447664042989,-0.09179317262257931,0.0653554496965431,-0.030945062823108844,0.04640210165876192,-0.04518473275154292,-0.11419297168375543
BMP2,0.0744375732259879,-0.01602898041910179,-0.007642884172318844,-0.008373266529648097,0.05595093441388671,0.00409285167842801,-0.011523019480393836,-0.025108225974866862,0.05207540670600439,-0.03510961019974025,0.03406303208548868,-0.0598413393723512,0.010749409147756893,0.04184576511844682,0.024021999088067767,0.09035920558873645,0.005285149282777899,0.020876915034479537,0.03851468437211353,0.0751313619781513,-0.042986370215129056
PDYN,,-0.0881441009811419,-0.007139707188587879,0.022915129887626607,-0.013400907681840142,-0.06656357832613705,0.022836450166691648,-0.05981958451121494,-0.06577127005264256,0.004819776336861083,,-0.0009320503045208579,,,0.08315304585372316,-0.010175847125674693,,0.0020369247832811733,0.03466909415499984,,-0.1006663355558144
CD55,0.03379031233771529,0.006519260662208393,-0.042755675726482874,0.005291387701621844,0.00010322125564160803,-0.03343388633234982,0.02130283368955235,0.04013962877407397,0.044169480258169094,-0.038650462549037826,0.0853415795720232,0.024454312982273366,0.11455907548617497,-0.00824145850233127,0.030150861227424972,0.04341983956569272,-0.020316132043669537,-0.07062621434555078,-0.03655216283396258,0.0004541733493648235,-0.029053568200945783
OSTN,,,,-0.0318191114521098,-0.012806992255848634,0.035982370449095157,,-0.013890272495597725,0.006435719674431964,,,,,,,,-0.04382703686813601,,,,0.06993179324533497
PDX1,,,,,,,0.022599296680206757,-0.01645878585135374,,,,,,,0.027986396932148744,0.06700601449698773,,0.011753369500482334,,,
CD6,-0.0012379734300171997,,-0.02011949403986673,,-0.0022218508683697876,-0.055931225261794455,-0.023356665053811548,-0.039603544385666815,0.028027233511321283,-0.03141158277632149,0.014934015840896374,0.021083817524394494,0.03043541167563607,0.03393653768767223,0.03845213739490334,,-0.0002165820708342572,-0.019576592117385626,,0.06403637442811051,-0.002989998897663871
IL16,0.016815523400499938,0.005894546453031109,0.001041469317616967,0.014858185303692541,0.002109251088372237,0.00721489059140687,0.028284471002545625,-0.05787224590117828,0.03772630745867751,-0.04528695471757065,0.025465441409642263,-0.0421100136344576,-0.00329963334815941,0.030694938938798308,0.0327742430003165,0.011365526367757943,0.009500801574772979,-0.022452085149845556,,0.023748204361643765,0.05167869805634606
LAMA5,0.04204531525380244,-0.014840104151157886,0.12748878054758955,0.028351702835345976,0.005562678657913381,0.06726678963817495,-0.021418420932518417,0.0668208039099839,-0.010075413284587196,0.07017249205247496,-0.067038941877981,0.08339606095144897,0.09330389877530469,-0.002443500047552798,0.047432959572404364,0.011948245565513311,0.08321885731998178,0.0017298532220679196,0.0582836509083347,0.029963352578611494,0.141778634606211
RGMB,0.01479982192057583,0.022946591297518103,0.027741810693268365,0.04008637505963989,0.05500455923258141,0.05932338837392001,0.020861497094242055,-0.005225361502335162,0.01713831341323763,0.02031202955130009,-0.021637615087001662,-0.03221893819295839,-0.03034172878380217,-0.034408314521719933,0.026957524877778267,-0.07130031060627595,0.05312252812080177,0.016963453121320943,0.11785428822485704,0.006982050578766115,0.07702836536732445
INSL5,-0.03009969819352956,,,,-0.012794646723579129,-0.02965003305356881,,0.011541201666331132,0.04134878691034275,,,,0.042142904536956786,-0.028088924473993776,,,,,,0.0701274053404825,
IL12A,0.05125783004322683,0.0021276048155153757,0.009246602235665976,,0.018634553395187672,-0.01670833365782945,-0.03233459385559768,0.030920293863793715,-0.004047312165326701,-0.02565684009872894,,0.02545880435536252,-0.08042621990999778,,0.09057881730298793,0.00985481801542847,0.05019592341388863,-0.019489230215157926,0.03267192361513228,0.010998286632680264,0.10234270667786823
S100A8,-0.0839620982743904,-0.007678915636608784,0.002946540917672727,0.005624870589446731,0.0067483776377573555,0.10740416407372269,-0.03585881414902698,0.1272398258547418,-0.008048602838155908,-0.003993073731094918,-0.0006407815238701077,0.01082101154194194,0.01848747521863032,-0.027619734923190285,-0.05503939742659943,-0.017877223933027205,0.00801799974902081,0.05972461289329114,0.08844878658529615,0.04789949030122857,0.04071182255060526
TAC3,,-0.06549100579384486,0.07284474307884377,-0.024909389122625226,0.034568572049555026,0.016478424301357687,0.013914236979346592,-0.06766355884198169,-0.031811534480082906,0.08372089888488926,,0.006038072402230331,,,0.08809633535737098,0.06823956516350306,,0.010214893107847792,-0.05448447443980673,0.027126217996999893,-0.01721579683594315
TAC4,,,,-0.07135871100866689,-0.008142648033519335,,-0.025627709226693652,,,,,,-0.04468779992643531,-0.031047648689606973,,,,,,,
MFAP5,0.03172186941551385,,0.014033043867019002,,,,,,-0.0166755662945681,-0.01268658330131331,-0.021683011526321173,,-0.0435942870003706,-0.011750440459447372,-0.0008613416823695209,0.09406104900627525,0.06772032722189714,0.011982062160755109,0.02802202044166222,0.040928724227038915,0.032083610631976775
CXCL16,-0.026440621718406533,0.1055126558679713,-0.004990226578964954,-0.01782847795961316,-0.030646582305661293,-0.07138039615015414,-0.011920816068976138,0.018893329242528796,0.11161246945583891,-0.1137856965435872,-0.018820478448604478,-0.0028399048777344666,0.09438543646952825,0.054991668058588475,0.03452626998108462,0.0925489702303028,0.05397442428061613,0.012272332147183958,0.06550510708459167,0.011037589862643719,0.03483313519276173
AGRN,0.11034367936940088,0.052452504220470174,0.003993389556792527,0.009200044914092048,-0.03887416418817949,0.06036292519152235,0.021389059230654452,0.0994358483933018,0.06504339740590194,-0.06681954886941759,0.019100861207996304,0.0067756591856176435,0.18352551174180967,-0.03338919800560807,0.11041877194862042,0.07514319169588356,0.12329048599237419,-0.04997043435797556,0.023161649855990646,0.07971302577924638,0.08413403170243797
COL4A6,0.008849345904054468,0.10778667818300082,0.03216294594192902,-0.05354609620831008,0.011866228352824939,0.014174858019485762,,-0.0296628834872272,0.006018772150574057,,,-0.02270312567354695,0.03669521321236091,0.051106856123565914,0.11138162174125499,0.08216631062800027,0.05708927869483453,-0.038903020931051656,-0.007182173533455497,0.0989297822087113,0.07070807501207439
