,ZH916T1,ZH916bulk
WNT5B,0.006575584842509861,0.020446154905314762
LEFTY1,0.001906942911926385,-0.027220539010244998
FGL1,,-0.02226249099653311
CXCL5,-0.04405094987961127,0.03304683416739484
S100A1,0.010434612410205454,0.08769251635793167
C4BPA,-0.014042016423067325,
NPTX1,,-0.05878366904396612
TGS1,0.029882945371448245,-0.014293020081859615
SST,,-0.0017975336312463079
IL34,0.0862288642547177,-0.08955500883969315
DHH,-0.02073841597981907,
XCL2,0.04073862270720583,0.07691870468613837
TF,-0.007155645236764301,0.0012402487566560668
IL33,-0.02902667925732609,-0.03536316910760852
RBP4,-0.02589195585305529,-0.0687739978829603
CCL19,-0.026844460365233754,0.11608309575074048
CCL20,0.01719505133960147,0.017694091089924844
NAMPT,-0.07839439501486303,-0.02623142360635179
