,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LAMB3,0.014776942943328233,0.04105205321220979,0.059320394220786506,0.01011578791031481,0.11944644220252792,0.07853247446522967,0.055067632445167596,0.057485612137494924,0.08225341383798285,0.02440546898211473,-0.02291430884028012,0.06110252567214239,0.009380840956977781,-0.001546133735957001,-0.059316041582880466,0.14704375214165089
LGALS9,-0.04485211416477567,0.008159337831191224,0.006580716178806688,0.04605599253770403,-0.05162015479910754,-0.04335025110927501,0.038586820448784184,0.025011964105473426,0.011630709726647186,-0.03313869013367417,0.06088784705275351,0.04505940618535718,-0.02296893660472275,0.013480548807139777,-0.04327823330028228,-0.10072708597154977
VIM,0.0044406935381390705,-0.036328281848148576,-0.016795962872416376,0.0016258710116255435,-0.07082958139862776,-0.059186539832557145,-0.05931373995932789,-0.0580876636786467,0.05356287345429786,0.03433167063604855,-0.09505488998326606,-0.15699916843867245,0.05327829879482104,0.022012756020238743,-0.01931390659013763,-0.13118295259210416
PLAU,0.006362158870628183,-0.050330356182678476,-0.0070667668902476295,-0.028117832248530733,0.028046708597557004,-0.03760278856201449,0.05789724600060685,0.13912415522717048,0.04603314241709054,0.07483261022015832,-0.013255505653202635,0.061582087752874964,0.07870159439921225,0.005855325826910168,-0.02147574643316886,-0.05230599695152441
TGFB3,0.04958310368756929,-0.038621577768994185,0.013730567730054334,0.029362079046931933,-0.01745233543837301,-0.031103693995796045,0.028261857503397533,0.06397368109005336,0.04207294693702133,0.11644931173469586,0.027329037810062816,0.05637822652331781,-0.013080544445231834,-0.0020823128028426155,-0.02470766768473774,-0.09981603485786542
APLN,-0.004894934314685009,-0.03944260050867549,-0.1161929998408666,0.04429735006903,-0.0036779202205216143,0.0005759220403205127,-0.07583510452462222,-0.1497128698076844,0.06137500872013089,-0.04648307899424073,0.02619215591698245,-0.042616992915983615,-0.03980980060744555,-0.019082530140367166,0.02830878047222025,0.037841948349764384
SHANK2,0.0656478514332442,-0.008985357148276417,0.12158660041534912,0.0074997061685183955,0.2059295599183503,0.04552330148016091,0.11146650380650679,-0.0556610202994714,,,0.10967342479720862,0.07092586142687182,0.028052560889405227,0.08774280272094263,-0.014415669144139049,0.054523221668345154
LTF,0.010288893397449336,0.021104266052222317,-0.044283075460441246,-0.013964128683124515,0.04186637943678964,-0.002154274288091124,0.0310369306240187,0.09978273559199219,-0.008709750404555563,0.05111179102807845,0.04716758168268179,0.030998372648688915,0.017232039111846092,-0.028173391046347716,0.014671176270521882,-0.08572765797274429
PYY,,,,,,-0.0006814933658926763,-0.015893987145911434,,,,-0.03188262609772195,0.037618391449516966,,0.06547872933951313,-0.01572387796519419,
PENK,0.014893592968899652,0.03823223831767195,0.11230153395708008,-0.0081313873647623,0.11120234127509052,0.0992264982695061,0.05632043086894613,,,,,,0.0007762971371543784,-0.01708210062693124,0.004968659800705007,0.03670000312730683
CTF1,-0.021204422377527503,-0.026822361338515836,-0.04461379500548582,-0.0012329835807871154,0.037466178465815514,0.059604719637827014,0.053522074432256095,0.0939167122970786,-0.054675324738143925,0.05477498625902546,-0.0710985607474387,0.023882154372932472,-0.057554142204090504,0.008724339978390502,-0.032432358060445546,0.07260066434428869
COL3A1,0.09001830241770876,0.04290213226408287,-0.027096114594378867,0.00035790920708406165,0.012155144906217295,-0.02499403988967475,0.08106308286245084,-0.01809161089385039,0.13253895227902202,0.05223087140921502,-0.04949032117016311,-0.032348752804982464,0.08574856602862664,0.002340340039029227,-0.018615201136718055,-0.0170590078978508
S100A10,-0.023604320805512856,0.002694494852990015,-0.05090435394736746,-0.04133857601768351,-0.02863159499908121,-0.06267166986182786,-0.015604668721311336,-0.055722035236599576,-0.08666101611837222,0.02727593733012252,-0.07739640495478754,-0.13775266275515669,0.06558459051569537,0.03179565159947221,-4.949621850401739e-05,-0.1567892942879258
FGF13,-0.023057980767736495,-0.016324916136187903,-0.002425479185797846,0.019819727997870098,0.11397414871510343,0.032782058728052996,0.037434481681147255,,,,0.038278350318861544,-0.018232654863078707,0.062403407875203265,-0.023565230744751836,-0.04322536836884773,0.05572469086466717
SEMA4A,-0.019852747777370037,0.13889808066944362,0.06148064168824444,0.04008767285506307,0.0443550471106663,0.0055014342560087805,0.04759820549921362,0.0030589459535549255,-0.04681877667794033,0.031199705268880887,0.11638747731412517,0.10486091204845581,-0.015742075388944805,-0.00862062001058624,0.038148282224643885,0.11548239457585356
EFNA4,0.037224080912710136,-0.04549859552365108,0.001066533371362565,0.009456404906164556,0.02000210486360977,0.0359224033473031,0.029723249992824,-0.005444492928977318,-0.06358266929344306,0.07456586089275476,0.04052043343079101,0.031643362776400535,0.06955484653509243,-0.02671294647725859,0.012416907991008282,-0.009380024209586554
HSPA8,0.008733674329801041,0.05013096615812214,0.08546921829278714,0.05108443315179116,0.013135164456151472,0.05023385434016941,0.04941491796542806,-0.04465169858651085,0.08638269924422393,0.07796793397065346,0.08764028834506224,0.05910141710467522,0.04474846886224099,-0.005323340738949063,0.05991360799973841,0.10066834488883838
NPB,-0.011989086775310914,-0.011525595492596203,,0.01067944948609168,,-0.028413551787593538,0.02265545683367467,-0.026628641866714983,0.1120394132736156,0.023388262786274986,0.03667271700796225,0.018784986332535225,0.06814157066232315,0.015368114447332869,0.007374015851298029,-0.06355566706385149
ULBP1,0.028382516785820777,-0.019751408723283636,-0.013749388181660343,-0.002747762034061167,0.00035269384826158544,0.00013976093404220467,-0.0177394077858691,-0.06496707465291733,-0.03209425236385835,,0.021842616114951374,-0.02198439364800471,-0.05946540450229902,-0.002175485191181157,0.03264054235443992,
SEMA3E,-0.02247115764924313,0.01409525218448087,-0.08369181203187116,-0.042904466564624225,0.033233999172351675,0.05757265052482981,-0.013544415697266688,0.06313561021971464,-0.009502449742701416,0.004322583574297218,-0.0379306504175081,0.12519385407951228,0.03435213551095718,0.030293211319964396,-0.025918049867949898,0.040996854850691655
FGF3,,,,,,,,,,,-0.03756308150801633,0.1329740262423215,0.1458989216992085,,,
ADAM9,-0.10195047736830715,-0.04363859507709761,0.031324531575681956,0.02344916504888901,-0.031301740335487806,-0.04650191300355417,-0.013410712857354026,-0.005622591661607187,0.06249340192723364,0.04512250692862309,0.00045426309047146067,-0.041696043662798866,0.01969459562790991,-0.025190342389343808,-0.004726559888070319,0.018063166076048586
ASIP,,0.016703033167742867,-0.021702144487809966,,,-0.026210415315479116,0.02423210778607282,0.09796807184661348,0.23321528568865865,0.05427822994753485,-0.02048122004272699,0.0945056397975064,0.005265015536873231,-0.01631143369978088,-0.029629797013750157,
IBSP,0.03499322017177901,-0.021725803060559642,-0.043692319717491934,-0.007229561616081597,0.03486410946105439,,0.08476885360422917,-0.037677006091768724,0.0044800501475922684,-0.013338833019234041,-0.029168171986674856,0.031333829061818176,0.009043546863105384,-0.018626965565085956,-0.04082005445678719,
MMP12,-0.012176992288158201,,,,,,,,,,,,-0.005754382889643038,,,
FAT4,-0.03993902289076257,0.05610723356706982,0.017696074892546827,-0.00021015546888333416,0.07505701084373073,0.026457898804799356,0.09862241731506426,0.10890741038459399,-0.0020556588767179267,0.05555725090173727,0.056290441863143637,0.017064019223750924,0.07936785752944604,0.072259405870237,-0.02056317319897317,-0.051585697052327094
MDK,-0.011055235517852516,-0.014928543836932068,0.10035056852943461,-0.015020975017055236,-0.029045230634677312,-0.03822827730016436,-0.010112121276241304,-0.021793305848071896,-0.007113017598233611,0.0076626089373756775,0.045220262363793555,0.1225277342267254,0.020172359436928487,-0.026361935996717666,-0.03711257956902909,0.06796733983151454
BMP5,,-0.017411183213203053,,,,,,,,,0.012199610139077345,0.05356935417134721,0.07904606860011709,0.024591839289847598,-0.027983464524551516,
CAMP,,-0.020621583591283632,0.046330844678534884,,,,,,,,-0.019104425361354073,0.06579995114201319,-0.034247710723100684,-0.01866174336549054,-0.021586042080640355,
HSPA1A,0.06370711999830252,-0.02255564497001064,-0.041748852793915193,-0.005358853716273148,-0.03957535425443098,-0.011494309026231653,0.048831862694212476,-0.03691643622402177,0.06603713250507022,0.05595386646533135,-0.06333648263185447,-0.10570718895091193,0.03293147050709476,-0.002422244023134633,0.06712737216101536,-0.042909634133112974
SOST,-0.018861922767747275,,,,,,0.03822539852273936,,-0.037808616208096994,,,,,,,
SEMA3F,0.023541179404551762,-0.028034662422705445,-0.04832081384319188,0.03252661135302025,0.044841210477318705,-0.04478131342265714,0.00015754055406401912,0.027539980644234244,0.0981218257483819,0.07826365387067671,0.0250215264454961,0.0921436730286133,0.01461564482594613,0.030446227856725003,-0.05946538927097539,
ARF6,-0.029377191161279428,-0.02096018494169914,0.0036193363788387008,-0.07240059985960726,-0.035369951566855164,0.017179671387457723,0.005638662938402232,-0.034426077141975556,0.02653261628973419,-0.03539077498201836,-0.022653444757808477,-0.027434171614851666,0.03426304566531185,0.01023925076986265,-0.0569273035944001,-0.0232412739734
IL6,-0.026369697812127023,-0.03375821879166603,0.024514126089181455,-0.035291991042064985,-0.015264790815462712,-0.004498799137556695,-0.02259996171258354,-0.05000537717920539,-0.038911299308127784,,-0.007359572235933154,-0.001175781345758398,0.07676258182572637,0.09519957649588938,-0.0020436687922950896,
CALM1,-0.03142336177139118,0.040069401887195204,0.094886519592857,0.004164827254879022,0.045649554360190546,-0.019070135644117886,0.039730180156290776,0.08328268056616453,-0.009076423822917472,0.026121438183081262,0.01955965294558615,0.04464852963063386,0.05527342380581471,-0.01706974217445252,0.016105745853473942,0.12463014886391079
VIP,0.012580111890089514,0.09880363781824711,0.11642651317399434,-0.028894402720823574,0.11243002887873312,0.025671811737936947,0.008976151629062621,,,,,,,0.0650813653110645,0.03808506019287451,0.1789254317384638
NMB,-0.014198419649487995,-0.0013094094007506886,-0.028452471421484212,0.007106145903898315,-0.004926405124814826,-0.01804174892954463,-0.02769820974627207,-0.00493401330946661,0.02387965850802012,0.06174649558379038,-0.0758836041083807,0.08186823060793046,-0.03507101816504239,0.05369832011939441,-0.01587713738873163,-0.08614928369492171
CCL26,0.07590656678578918,-0.018675651066030047,-0.02340301518272497,-0.03012551606472324,-0.0014018028905765402,-0.017688832579157893,0.0018198860430947933,0.0771939118050286,-0.0059167213558030595,0.035650130302042185,-0.0668048006678165,-0.0016034777684053808,0.03884165074082866,-0.02437438053815699,-0.017106388119379538,
FBLN1,0.02942551498644975,0.0047960975946326504,-0.017474985152476752,0.023280807772647787,0.09312480136670175,-0.004409541439681751,0.007817429477383366,-0.0061945250376802975,0.14301320347795743,-0.056679267247949264,0.05103027026997801,-0.0023193521160859683,0.03244693981430415,0.04022090360944926,-0.03351741612482859,0.04806314162232516
SAA1,-0.007498041610737716,0.0215192948519411,-0.014791903697215733,,0.03739139521058174,-0.010208422059113384,,0.08204853894095805,-0.009644220157102333,-0.007264069862566731,-0.07917462483201565,-0.07218156478155646,-0.0075891236389455516,0.03173874846121558,0.020783827657028797,
MICB,0.018055257501828965,0.04509111099478334,0.033049529965862065,-0.01800888591912649,-0.012362660419661699,-0.030497231946474926,-0.031385677220902734,0.010709037724214452,0.046701557723117015,0.05273940861331091,0.006338329591081008,0.04544701685819986,-0.00750772272587773,0.0062684454926680705,-0.0446295547783887,-0.04299651045202893
MMP13,-0.014407906607135755,,,0.037371112132307,,,-0.015146846980516377,,-0.028086194184034,-0.0373261252912238,,,,-0.017082093410370897,,
F13A1,-0.02629399791805171,-0.03593585507090355,0.034862218413999946,-0.02216809197988909,0.024838966938984654,-0.028480571716692035,0.03255607197812228,-0.010542096892016913,,0.06384561521195413,-0.05863861826306953,-0.04034297270668851,0.02475427238694009,-0.06275887917408027,0.02975370576525159,-0.035690053348958514
CXCL11,-0.04183994354059654,-0.02192343448058896,0.12700558863660014,-0.04464427828088631,-0.02955379276454547,-0.009995757225540372,-0.01859684319841187,0.06180926647704286,0.01432137725438003,,,,,0.07003213907146352,-0.033607611048690894,
COL5A2,0.03357653381265213,-0.02261290550221314,-0.03156036426531445,0.01445721929019824,-0.008529283441721588,-0.06260317686372208,0.025375984044164787,-0.03214127198679202,0.12555132049021892,0.06121146313647281,0.0454603401975164,0.004774024090838944,0.0576179532386075,-0.007130110297602932,-0.038990203671786336,0.03330977585841723
EFNA5,0.029760457912816698,0.030718864727011796,0.20060931072046245,-0.0008850916767725608,0.11891766215843816,0.01410197156728076,0.09130730101413266,0.06306854635630207,0.013928388078985244,-0.03676065137842814,0.022992296548482668,-0.04915695193504339,-0.039908760464349095,-0.005083038039947844,-0.014938322645058165,0.06986073118409294
AREG,-0.023642362015311627,-0.015330336371983716,0.007899271196172968,,0.08136363417361066,0.022219568411363945,,,,,0.07712030616591467,0.03973684444936373,0.00819398901326631,-0.03322924892568606,0.013087352384382845,
EDIL3,-0.000678796538317512,0.008964252453896874,0.10262349137178085,-0.06128671029122803,-0.020031173357860543,0.020312158788200772,-0.07618229966516447,-0.03614710295704473,0.08046394256807765,0.035342186770815465,0.03025675326331921,0.03229035282362837,0.004467930204072406,-0.009864844468692803,0.025738340295537745,-0.0921924191189713
CD86,-0.011692525167657944,0.06387642566174463,-0.028379767899704974,0.011014548668356819,-0.030925745787811338,-0.006449567319166528,0.008530898958647344,0.08095227164428036,0.05757327721862994,0.04302146069867385,0.0943633155952621,0.0987524213707245,0.003394350535780433,0.007417170617353835,0.1006032721715263,-0.07111164115600133
AHSG,,,-0.022988261575267805,,,,,-0.039394499093005644,,,,0.013453032576165367,,,,
WNT9B,,-0.010458303044256302,,,,-0.020969226646234455,,,,,,,,,,
HRAS,0.037983619578723,-0.04894341364089371,-0.05127896257231459,-0.018075471325654846,0.07664991808328976,0.0134594914346085,0.007706672176801754,-0.03282701184043863,-0.0665582830227759,0.035690628747206916,-0.009428246237542152,-0.05581931021374721,0.04450146266314716,0.03040346332466873,0.024799573294114093,-0.050088021315405955
C1QTNF5,,,,,,,,-0.011134177093392272,0.09316092456021834,0.030253043631734432,-0.008637848299101454,0.0657949478576968,0.01637445379909683,-0.020978245715989077,0.004061720595063372,
RLN1,0.04184350638773403,,,,-0.038966008497989195,,,-0.011713382120417516,,,-0.04597460007592904,0.016101737386377792,,0.19925793899098374,,
COL4A1,0.0539421809750364,0.011922235420509544,-0.04306681502119906,0.005899703278028863,-0.0029917120563866346,-0.016552165523552008,0.06279623097014653,-0.08053356611850418,0.14431788718708063,0.0666994713181958,-0.00362986710559582,0.04357344185602387,0.0460120968565703,0.004212789715169113,-0.04294823228104433,0.02998651141091923
CCL3,-0.008138582301916317,-0.0018256491140663316,-0.021310630059209926,-0.038960179459469675,0.026450464772443193,-0.008722153108320311,-0.004014375499421714,-0.11291916929073229,-0.061337902038632514,-0.05678437744484822,-0.02615849358909933,0.024937911092446544,0.0658185351362631,-0.010838134384919016,-0.09027855053646759,-0.05423215678427913
BGN,0.07682120613916461,0.04377646230651605,-0.0561055458099738,-0.030577834449607513,0.037270707410656974,0.004588417454331879,0.04962755251656042,-0.045537853871331926,0.17582693881076317,0.009438041899036617,-0.0035502550284285885,-0.013195208862756274,0.0031993429086733445,0.019870103155033837,-0.01205802756893141,-0.04435369538003936
RETN,-0.01690916143319618,-0.012904225039529484,-0.025894343917340613,,,,,0.11034731962981113,-0.035269888419590834,,0.015159833764847024,-0.03374158440358445,0.03383103346796769,0.048811463317181676,0.0022113242348251213,
S100A9,0.031335514089105725,-0.04777695117559826,-0.010879830618677753,-0.020135511881592634,-0.01402604253339449,-0.0024703430575199544,-0.007528390803748923,0.06717410647919177,-0.017950662612875215,-0.0065155483171020784,-0.05298236951457664,-0.037563730333424236,0.048917755640908334,0.018092335706048172,0.02296036255681954,0.026697632472383697
HCRT,,-0.0155255572508,0.05192173731255138,-0.015240260498556259,-0.04418927057048016,0.017898326120899467,-0.0036538955072136833,-0.06855867175400399,-0.038821680617000885,-0.0253947255166615,0.00912361162471029,0.0031605413094744714,0.0023927235289911094,-0.01745872917617454,0.012014422517993548,-0.009331936578349923
FADD,0.01952547997998732,-0.00971026991698239,-0.03722687426566144,-0.0026649579971814727,-0.013506072357969965,-0.01898383130574779,-0.01625626424230348,0.1055647013199127,-0.013449690442020042,0.039350538215900455,0.0017548488852634808,0.08046224667082738,-0.02962195043771491,0.020157952370385625,-0.015477964803198248,-0.03221571691097041
ACTR2,-0.07366171133482774,0.008306131181470366,-0.0072608773348544755,-0.004283240415804503,0.04797435354169818,-0.0031952214139500416,0.03422356014438806,0.1365570006887397,0.008827391096090972,-0.05535018398968903,-0.011637033478334289,-0.018646094249354716,-0.040476178111834474,0.009785033608990298,-0.004713510263382919,-0.034466454947964506
BMP2,-0.04517045935064339,-0.006576725043224158,-0.04222444380962622,-0.03082044686287316,0.04316052770983615,0.07599274998936334,-0.03343720090244562,-0.02307203752591977,0.03691087215791707,0.05944989936140876,-0.04071943610393196,0.07243290354288477,0.026848275799569207,-0.03163397841936905,0.08843773346588082,-0.04573998999530968
PDYN,0.0462603240865312,0.008153411731195704,0.10814901741192223,0.008375727975142466,0.11782358756704714,0.011245905538218267,0.007921974025176156,,,,0.04230550226681094,0.09371264166242078,0.04549759310262853,,0.024606566176635265,0.20619511837723545
CD55,-0.002352069588193617,0.02591970977933881,0.012552652381413381,0.0073649319762471655,-0.008579622298229112,0.05292124797889924,0.020809916284004047,-0.019439537118014227,0.05373189834348398,0.025155356231937584,0.028524108163770545,0.016396097417184514,0.05001314461372861,-0.0012001818597488709,0.003476782842491884,0.005622999150081379
OSTN,,0.03294987828405241,-0.01641860211844781,,0.009997232491014769,-0.0245913390738216,,,,,,,,,0.06249249934445542,
PDX1,,,,-0.032308453645596834,,-0.026905859857772132,,,,,0.04090021039171895,0.022908534059144586,0.023193004064172056,,,
CD6,0.029305118998995933,-0.0077959591476589405,0.0837711965489036,-0.03327121720572929,-0.018202691618203818,-0.026956734255199698,-0.020014057221452317,-0.041948077669617355,-0.05341458495732172,-0.011145051012723669,-0.011944936248150288,,-0.027294565927616494,0.005521181409818844,-0.03012186412965658,
IL16,-0.03189178046561918,-0.025967688588427386,-0.0420848258249355,-0.004901921904251053,-0.06258080052574022,-0.0356060411182451,0.016016210402864533,-0.024983873556218863,0.04002214452100372,0.05294981272207481,0.031705944323440996,0.040086807662553584,-0.006094501994972723,0.013825945573465129,-0.014913189588623614,-0.07429432830285279
LAMA5,0.01949662136364828,0.04386439549941112,-0.028580634190200713,0.01706850972282323,0.000986970951929131,-0.06602792642409183,-0.038572948993292284,-0.021818206746178598,0.021662934161099965,0.03223321632387503,-0.04065129536157837,-0.06869579895019001,0.029959507687371125,0.00032824522639529483,0.06045626062108267,0.04226223663672098
RGMB,0.001915304806507773,-0.05061268022981826,-0.03056536512594653,-0.033849787804917104,0.024483680458685923,0.06413059408428966,0.04555858897642262,-0.014735961208120244,0.02052681298025478,0.07834730777789593,0.07943850146521224,0.056512948148958665,0.014990188207982607,0.032522621102669715,-0.02791643571185349,0.013412272229644012
INSL5,,-0.017900986701810277,-0.014619968760536525,,0.0013762390635329745,0.0051309565285813435,,,-0.015972316552816373,0.07924152936393945,,,,-0.023441148260409668,,
IL12A,-0.009444673728953393,-0.01837144795351507,0.10080604073174218,0.029798677257588158,-0.013558599272694986,-0.029372421902436257,0.012558894009324275,0.1354732068923402,-0.04236321279234721,,0.0256140877312331,0.06339708549012113,0.003979016545992096,-0.03794122547535337,-0.04116807020904297,-0.025050975923887515
S100A8,0.004852504512342291,-0.03448045366973157,-0.02533096622636985,-0.02243426017150766,-0.007853993896102538,-0.08364669855063017,0.03096253239205272,0.018500283361165187,-0.042731231197445395,0.021232957810133672,-0.023508072511519387,0.046535540341555076,0.0448656420545148,0.037321920652102464,-0.051593212345414474,0.04965247554929499
TAC3,0.03446389818404653,-0.02227349974354637,0.13182832008443823,0.05494958043926649,0.11602804911595692,0.04492799966246951,0.022538739357010597,,,,0.08298472334674024,0.04380984489773608,0.014316291475399692,0.0011095861706094433,0.04872734188979195,0.061034753429220136
TAC4,0.054732596093457236,-0.020190571399253805,,0.005867512978157012,0.03399264100664782,,,,0.09331391101416128,0.0026050910528726615,,,,,,
MFAP5,-0.01325099898464154,,,,,,,,-0.04542460384769578,-0.016538378747080182,-0.019086740695503736,0.04991583256320442,0.052888486846383455,-0.038199415220265036,0.06591357885180367,
CXCL16,-0.02605751480853385,0.05462931762859145,-0.01277959215779096,-0.05375232297905524,-0.07109917409529898,-0.041906459059185795,0.0625883059340606,-0.10328265779056066,0.022631665962827643,-0.05754893631301594,-0.050894021026278824,0.041439407268428555,-0.008795514564845208,-0.0442908800368081,-0.03096029365771275,-0.05683705846513344
AGRN,0.06219606316539441,-0.025904542718414005,-0.02108950555080006,-0.013136214737607494,-0.017742724047959804,-0.04931965888541086,0.058563262196920714,-0.015318243896091394,0.13894551013730852,0.03910673992974902,0.13227403472369723,0.0861686389016965,0.018614332487397106,0.04913033302619933,-0.05868402143021605,0.06873884102749245
COL4A6,-0.016909161733706657,-0.0142753739574967,-0.06348885632758333,,-0.03554310574069061,0.002480820275258342,-0.016373922899526747,0.027655994358510114,0.04794702940517209,-0.06455799571793973,-0.027881387047903546,0.0891287525773603,0.051200578439699024,-0.0031901322185323997,0.008150887284970557,
FST,0.0028986135544632123,0.026467345019858212,0.05465653157949267,-0.052710172326969965,-0.0014953430130960734,-0.021930083845833358,,0.0691122425609919,0.004640055552005025,-0.02228913563898247,0.11231655813524505,0.1284949840303988,0.027176074793132478,0.05222100706663721,-0.044959015080037114,
MEGF10,-0.021116726516333475,-0.002629074956164774,0.009998542270459413,-0.004480788454533797,0.00041048675815197767,0.06767310141492731,0.05171175077039563,0.11873160844919749,-0.0358956760263337,-0.007579878147491159,0.1484908795931059,0.09067504134927819,-0.010694254863067871,0.021850612472638753,-0.02367281130636676,-0.12864343747438922
C1QB,0.03687573616874696,0.010618257495115347,-0.004190377769636393,-0.008476809656264215,-0.043229521979423445,-0.011949731175880295,0.026850571338949674,0.010885365876064812,-0.0708132168499747,0.028268707067875768,0.045312533592417895,0.13821151053897845,0.037838254594989455,-0.060262268409512806,-0.02471765781931552,-0.06183165983012947
HLA-B,0.06287433236371721,0.012919974698003673,-0.08926223269241373,0.00016745578864988536,-0.036164448543392895,0.015641895556508557,-0.0011632504512529638,-0.02190330326102695,0.11491296289699121,-0.008536344464927013,-0.004087190492379118,-0.08264197973342374,-0.0006031865802419356,0.021262047737334415,0.00041756196717181626,-0.1592472810977146
PDGFA,-0.023715279294667796,-0.0065726968257681815,-0.011130004817701369,0.01223181921886637,0.012190011622999625,0.01930731490208245,-0.007350370642600764,0.05629698810504179,0.042750646351193605,0.0739046852472008,-0.06074642108775167,-0.06228185984963985,0.012196000861823713,0.03294878787234885,0.05027962765531173,-0.08733978549169558
LAMA3,-0.022413204329231794,-0.02001591523320969,0.0015235348029000086,-0.041125398957523165,0.08677474607484935,-0.0033375505274420053,-0.02062921785166204,,0.13630814093484467,-0.016588757639045028,,-0.022307895640194284,-0.021660056346892394,0.02350446746248765,-0.0035254863075163613,
DKK1,0.03818705135065945,,-0.05732860864428714,0.008051084643813457,0.0545769170776748,-0.05966731781702988,,-0.10889937396412928,0.1268361592512727,-0.03168147304556061,0.08628406022787312,-0.037991128976324874,0.004634006348721447,-0.019788284969601173,-0.03957642048800037,-0.0009212845321380188
INHBA,0.0725070298142453,-0.023216559323479984,0.047762172789034406,-0.007609042475146972,0.1377662027948245,0.07381130108774457,-0.010979087068187848,0.07340413316142588,-0.029881427345921873,0.10055885593994797,0.026143305577425568,-0.0025154295669469087,0.06109066055571608,-0.001178833487383748,0.008638379923229474,-0.012760440681997451
LEP,,,,,,,,,,,,,,-0.013629409132238982,,
IL7,-0.03180502066090031,0.016484467560037946,0.0482138917560454,,0.009319897652650335,0.011871915730321416,-0.019418563010351348,,0.021340903117696583,-0.04456216810791931,-0.04373806712390956,0.0050676522312671606,-0.017983303937111526,-0.011869004210576316,0.008087216644154118,
FABP5,0.019778355591365867,0.019190577707516008,0.026842510434713904,-0.00802890406397302,0.0032418869027509016,0.010782292725571479,-0.036231158000678554,0.15384725229115734,-0.005207998814859863,-0.004045628290453436,-0.016234185346388014,0.13521745527408616,0.05951340808694939,-0.03475661806829717,0.013562527710372632,-0.02461600884515227
CCL4,0.03503645909154603,0.02967059992349079,0.017377583226119417,-0.057776049802976494,0.050967085849995174,-0.03255373358627125,-0.0038895297789880833,-0.03471118074472571,-0.05263931149341093,0.01746723380944875,0.025333759152952107,0.019548232582752526,0.03953252011137688,0.03219385318209416,-0.10098918256330315,-0.1119366093431445
FBN1,0.02559158327875335,-0.04113514212059222,0.0026595433061865357,0.03736049762423265,0.014464764812332425,-0.0031577648387117615,0.050095512296326486,-0.042157952178118664,0.0362244465847903,0.06599982349672597,0.09810672496685643,0.05565451182823539,0.037917633485172596,0.027766706165510985,0.014377449917280016,0.08578116960786333
TCTN1,-0.041369478166881045,0.004593437445381211,0.029796981490688334,-0.01013054341110598,-0.029018337345753636,-0.011444878329078019,0.02432658471395363,0.10872353035200194,-0.010577736750309317,0.056939379664260575,0.01684581959132253,0.06850117324034691,0.02859824053021469,0.057149444457399674,-0.014902196257193209,0.03748311687976282
NCR3LG1,,,,,,,,,,,-0.04751556242275881,0.023878568204241866,0.06301307312167374,,-0.019434625050641807,
BMP7,0.02428392656971653,-0.001398957071994328,-0.05084398797596499,0.047013037004548855,0.006965527007328869,0.020335396473965605,0.015769026591042686,-0.046137395075358335,-0.057153855522107395,-0.013874661024400926,0.0451550056785427,0.02256004387052746,-0.07491275977693407,0.07061541072060744,-0.018172260295864256,-0.011438297477286365
NLGN2,0.029984118151802654,0.026958103200223103,-0.028464401123585288,-0.023324283906180528,0.013784104640310133,-0.035938418332676976,0.011331227060852664,0.02987881105629897,0.04873412550383491,0.06760630668286381,0.10336203911904154,0.04704748916300928,0.02889238462527272,0.03080257253734042,-0.025404224076727523,0.0017474167773365603
CCL25,-0.028454765413258674,0.049536724837684495,,,-0.036130810528781636,,-0.014766634456140057,-0.0462156764033893,,,0.05694218566438533,0.042852103349106024,0.024525458220922943,-0.021101970688152158,-0.019991786729331044,
NPNT,0.016896043076118788,-0.049813784215964926,0.021748983614948945,0.017914023558007936,-0.06522811981117461,-0.0343939141127709,0.009902727037990793,-0.03150878594139173,0.03728637903423624,0.011948619408602148,0.07206695382028126,0.10955384542446968,-0.05614874288214461,0.026823512629385773,-0.04397284153970448,0.019887217162324423
KITLG,-0.02095398794186482,-0.02674966214988193,0.07309495244475166,0.06539868882606746,0.09867993436146516,-0.056566880251623465,0.06172840111387823,0.02710912274193716,0.00974932034344832,0.04421079258878615,0.053414170235655076,0.03655775616806019,0.0378585690523503,0.0394097387337629,-0.031832776429632614,0.05743673417655583
MADCAM1,0.044051994968842365,-0.01959095592341466,-0.017160918511154366,0.0039040461100055815,0.016196520112650943,-0.010072301172548476,0.06971130999395826,-0.04483917149870073,0.021075052479007286,-0.04360578882887572,0.033858713356081656,0.018217385266298666,0.0458991728790872,-0.03618950937616761,0.0024812572985365633,
F12,0.04545586281959365,0.015148917313269568,0.05795231558002974,0.018572998832869222,0.13643261168048992,-0.02613083618488138,0.07068819836197265,-0.020023541044070822,-0.037212404065647846,0.08087428425268176,0.05629060185085207,0.0551177039720645,0.08076911085800359,0.0016945218345822395,0.03263945029175909,0.04485524830408607
S100B,0.03268857558407397,-0.0005253323378726806,0.035652737998235415,0.03382010339830584,-0.117355908056339,0.019069820139284023,0.1068416067627076,0.07090605623088314,0.06984252524967358,0.021302830576616263,0.06691491535633975,0.17128680276547056,-0.09318208781055426,-0.0009338087007608433,-0.0156743419542928,-0.08568844282759737
