,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ALKAL2,-0.036354481409927156,0.06775654674606306,-0.016194719937265345,0.10364597207161917,,-0.030095976838557977,,-0.013296569967216546,-0.042317894543118,-0.04625786896963878,0.00929316142851909,-0.16365906443214268,0.03743924618726335,-0.07648930793836996,-0.06046177990013632,0.025548287996458342,0.0163663829583406,0.024813970656485825,-0.02999204552253142,0.009160409175542483,,0.0512461620397556,-0.00046474686317407793,0.056539336297297356
CSF1,0.02448628836217234,0.022013062121968477,0.13348829220314906,0.011910014147416475,0.1413915323109076,-0.013388133992343699,0.04195939202866181,-0.11342163849694886,-0.16176280830987955,-0.10557348916700157,-0.05306874098634459,-0.1166202908864611,-0.12049106882820962,-0.160466328948832,0.0559247414528845,0.003013141143978363,0.08262531650809639,-0.03976987722628521,-0.017975060422326744,0.11048755272168456,-0.04855080765931027,0.17676770341294162,0.03949302153438451,-0.06624869461159363
SEMA4C,0.042046860907458156,0.10117078918596796,-0.0026528676436703407,0.007006564626481022,0.06113141436325483,-0.006744979268597588,0.08933664719014017,-0.10262512841754713,-0.05805132975501992,-0.019281236687605997,-0.004434834344377092,-0.027459234227010413,-0.05253283537558118,-0.08693609498156367,0.1180108479931961,-0.01658612247446769,0.149016065382517,0.07224284548348123,-0.0008124496393314582,0.04461037771812162,0.015358029057944495,0.09647495510593761,0.05066430593008831,-0.016143003993594793
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.0079679158156075,,
ICAM2,0.06158890085271851,0.06472011738151662,0.0491457870819227,-0.01962405663436058,0.12361079633128318,0.061384180742940414,0.05921190768131456,-0.0651965580557516,-0.03737210942193776,-0.05443080368647718,-0.028859247088933747,-0.04837159366354592,-0.041682441447847766,0.05642269355126482,0.11297734085904099,0.028893435695820025,0.12104247162702993,0.04685423484423544,-0.0012842867076106248,-0.09883624011585602,-0.014510392600926243,0.06814517356997304,0.011227689071662404,0.023978127164655205
SYTL3,0.030756287980239893,-0.05083172032554302,-0.08050674307143275,0.013974075312071718,-0.01726519376295902,-0.019658213304860388,-0.03706339795141412,-0.05464280401155958,-0.14659484724208854,-0.13227682738698912,0.05122605031919693,-0.013117542617500108,-0.011247752176943463,-0.06221981022354695,-0.028467476527837526,0.013788244349178245,-0.007979375591006152,0.012984086802111878,0.0067624644973102895,0.013898122207339115,-0.06968891668973362,0.13599427955768045,0.03917138201671016,
IL1A,0.0803943185686059,0.05140129671946549,0.03237382678228427,0.04663252937260914,-0.1007243606115279,0.01797264965020566,-0.025782402360578986,-0.00923335115236241,-0.06839228756455784,-0.12454037877731702,-0.013294935307120913,-0.13905882838374542,,-0.03353918893208009,0.0488937357417387,0.07888311301554596,-0.024788301495659536,-0.010046038115876151,-0.026630979466885706,0.041434416641650894,0.06500853692834965,0.031352523744700975,0.0496245095344569,-0.0728525480060696
HLA-G,,0.013678814034445238,-0.004111266626664386,,,0.08735973147773572,,0.021648030006363256,,,,,,,,-0.04781846403872267,0.049890527756088286,0.04580157214297111,,0.07769411516239871,,,,
PGF,0.0672203172790863,-0.022918145986606228,0.07408506119807405,-0.07177642627415692,-0.15807813519321828,0.05335607896787277,0.01609720255954837,-0.11361638564082899,-0.18096752830324064,-0.06796347519381149,-0.039202983467611446,-0.10753625994634902,-0.08040841782478957,-0.15139246041824997,0.04750165332446843,-0.007452569182819208,0.06182607436782813,0.06723255543800023,0.024431192232108684,0.01927240331637597,0.030711139089556538,0.05991687552492662,0.04992106612212501,0.06733489190326752
LGALS8,0.04057154260310879,0.024057716853195146,0.07883836777543919,-0.029824414241213675,0.10165007324671675,0.024701705896653617,-0.01671940106829467,0.025265536660060383,0.01664164142575467,0.030360372198293524,0.030199410120675858,0.05985832056054622,0.00785078736567019,0.1039904583782355,0.0703729599677184,-0.10457822432462166,-0.0050271494366512315,0.06128112023563831,0.009680287627123035,0.008381601904846086,-0.006530791527761119,0.08921318617567041,0.08952108227049176,0.09011780982669743
DKK3,0.0770609293440204,0.15410968213027842,0.11172446672680936,0.04315414974710888,0.19024955826058623,-0.0010051937945598393,0.13471641867432932,0.3041613386130467,0.3190040993861366,0.17171381290339552,-0.0024310771830619053,0.5122148500224508,-0.052590281461109056,0.41739622202487425,0.08470473340960531,-0.03664135307390282,0.11696096694416122,0.07622844234471025,0.0627299882427364,-0.09162869301876908,0.21723227430796113,0.12807590885340342,0.036161064898438865,0.1390062616014969
COL16A1,0.09045424209169044,0.15434606687651736,0.1523063463311012,0.05062412490949464,0.2408848144787462,-0.0017320348670345365,0.13463638806688485,0.017498678258718054,-0.08855532582738075,-0.027984385667005562,0.02054337852015898,-0.05221813702635577,-0.05141870862238124,-0.2871615559696415,0.024709514973434925,-0.007747732235939256,0.03523119471336675,0.11724653362202092,0.03787845023411019,0.05876367749672886,0.05702019998149155,0.09290049989511336,0.08291611935098309,0.0760736452745133
TPH1,-0.03853212203298108,0.10203874891509049,0.006870015155450171,,0.06370555772818345,0.030143330315316883,0.0046602681065234354,0.01515583221065379,-0.04436744221910162,-0.06466150974747877,,,,-0.014053165400316016,,0.10824414718286153,0.0016373674016022155,-0.009620705951792133,0.01042778560881762,-0.005052491317114728,,0.14463710315542158,0.024320161206530803,-0.05147254637033237
TNC,0.1073416520449896,0.036521229807030965,0.09053162607947572,-0.04747650139210424,0.020565948839739407,-0.04620589258486894,-0.05387877576369635,-0.28287250816473725,-0.29405753048198996,-0.3171565941751748,0.05477996292903242,-0.28216002953381764,0.13899957701050086,-0.33112413781287553,0.15376311155709915,0.025826525960896324,0.023246166538105774,-0.008623738918616718,0.06382254841646293,0.1446612082574866,0.0047409653139686755,0.26075694801239446,0.08508878461531218,-0.06695677656888678
TNFSF9,0.039943285720492216,-0.05512534927977787,0.001073084114909491,0.11052964301502576,0.03831757412011797,-0.005500019496348275,0.046030703289855666,-0.025377779810307827,0.19616722430918218,0.008302264762981447,-0.026665786435717636,0.040635123115549475,0.01003328226140597,0.10084337068321414,,,0.07496294111283401,-0.07393213153671624,0.05214970175526428,0.053887181140721864,0.09530209171580517,0.058139432031168226,0.08537763173411211,0.17410902281565485
C4A,,,,-0.025149196884612496,,0.040717954593624144,,,,0.006644359613240342,,-0.0148637372294572,-0.048369280094180574,-0.041763502153433454,,0.052109536975707194,-0.012306417843956018,,0.005487367319943347,0.0037201516099273717,0.122728487248747,0.08288782734311535,,
CNTN2,-0.09762357156493336,0.09112596594751343,0.060483546615448074,-0.027110284682650112,0.10935122701426823,0.02732856013016981,0.06242757492555032,0.014604755895978089,-0.08823696141833988,-0.028824594202207864,-0.04762372237538001,-0.3274083682607706,0.06251151535710447,-0.017669472164222273,0.11062104271441835,-0.07992906387861035,0.17310555953118728,0.20086268393274645,-0.010418510379303988,-0.04584584981443309,-0.12178944661277993,0.04598391940485518,0.09869182445613933,-0.26249867406767435
F7,,,-0.05231390300037882,,,,,0.0706038956832647,0.05298508724662816,,,,-0.04409716409054003,,,,0.06259135452454474,,,0.045186681502502046,,,0.057577133674967154,
LUM,0.031155623611571013,0.07199761678407553,0.11098469068554619,0.00860749267215826,0.1470125677925828,-7.214257200459525e-05,-0.025167827354961658,-0.03650841608476427,-0.2072140014132406,-0.06550653557814771,0.06383251755756776,-0.08830572987347848,0.12167835955397463,0.036040332718300844,0.10298538018286596,-0.006838225098237084,-0.009795940312486822,0.03024491755368711,0.06673442823084931,-0.018847137870237236,-0.06298772910879494,0.08813996483473295,0.07088044838709412,
IZUMO1,0.11392465259007026,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.04456413782601272,-0.004259116795469642,,0.02411841253395953,0.01953503545583523,,,,0.04792331778602951,-0.04737487383137451,,,,,0.061530557063060744,-0.007611559231788806,0.005134523420546432,1.8829302686617164e-05,,0.11959677558458076,0.05500551510581515,
APOC1,-0.19661613837990657,-0.16340353828488624,0.06147985551255494,-0.09095898738233159,0.20395463788500645,0.07941543633729461,0.021613860843889436,-0.2811023868745068,-0.3022143902020309,-0.030687302917129736,-0.0009554028145078338,-0.45584895827055616,-0.07518189122822701,-0.2507215039871752,0.08734294506955022,-0.1495171439414768,0.1301019093754828,0.06072303520268482,-0.10277808372395597,-0.11404934041290304,0.02893827675587341,0.0678767380451225,-0.05680127065682367,-0.14027111727296243
PKM,0.007526056781455646,0.05363005254292467,0.03460485749370091,0.046104476337600134,-0.15133629521361136,-0.05909708396012084,-0.06256007931967797,0.1293071209956375,0.0032370547901485595,-0.08464056024763142,-0.036266027155795,0.35918284154965263,-0.05620439621876974,-0.2814375601400751,-0.023188377155068884,0.06208102933160069,-0.07291637319082488,-0.05996844323784706,0.03789502070489732,0.0934571683314717,0.010294339107903684,0.12329096567244659,0.06805748173802116,0.18942035102466867
TNF,,0.043168298305413216,0.05966069923948803,-0.00023699554873450108,,-0.013117561003262323,0.04312648413270261,-0.07721699713896886,-0.02690687128812173,-0.06390955296326883,0.0007315257062469005,-0.16176282488160368,-0.06277293537280872,-0.07197620511297005,-0.029879556634450393,-0.024057755701985265,0.017727281377288358,-0.02724055626654838,,,,0.10975540575686146,0.060858444114038096,-0.053787831455446335
GNAS,0.17304691597683344,0.15651990926355153,-0.060665964816946465,0.025127923458847415,-0.1931907753619736,0.03900019888348386,0.1006589283028078,0.29367371776643203,0.35161498784239464,0.17819490653956407,0.01803636517886884,0.4747333269334175,0.11152381151113241,-0.31258977238337476,-0.022546050122205893,0.08724981157054292,-0.14536058620419698,-0.03162551932583466,-0.006456363062003484,0.10869963650086809,0.11653910313661636,-0.053342973334137976,0.03390716204807803,0.1820187642794193
BMP8B,0.0076617772445600855,0.08681409918908056,0.07734482019587774,0.01986422405832259,-0.017154248350565338,-0.0048649098780787865,0.042406059780135064,-0.16199816230787217,-0.03954141420147377,-0.018346145802954274,-0.03222151743941832,-0.18455285567465451,-0.021944677138082614,-0.029247614711950785,0.073964484453045,-0.05200057929753158,0.13160237136607653,0.10409497324973689,0.009553720766455257,0.09098625446213354,-0.03768081413239919,0.08825049093631697,0.022412399191047302,-0.016444571986937953
LIPH,,0.06032451261036328,0.02408235667980217,,-0.019702742511417123,0.0663901244157878,,,,0.0012063383055251353,,,,,,-0.0025888660495324094,0.018615117492721153,0.03881777231376874,,0.030603178784188036,,0.10619398587620936,0.02765588177843606,
CCL28,,-0.04965472526243307,0.012510436452378789,,,,,0.060126930006016266,,0.06385481656457308,-0.012375305400105997,0.07008757820827387,,-0.007058523028694096,,0.06279374762857821,,,-0.05209446887844782,,,-0.01297408079836081,-9.868939644032048e-05,
PTPN11,0.06221541112367492,0.0011568466819604068,0.010896989634194982,0.04307029735090938,0.10333407901419377,-0.025249122833086914,0.03684774590919433,0.028854272780030787,-0.06755464444239473,0.07079268399811879,0.016603005691287438,-0.15587259259487127,0.07024911155307496,-0.044043003807416596,-0.08917245176139928,0.015981079041364737,-0.06276235541846446,-0.016604362117538848,0.047933047228999985,-0.0295433762284465,-0.0016648532541311378,0.01511841262050879,-0.06917840753102655,0.04167432712856659
ADAM12,0.09740614276756214,0.0978148709913194,0.07849138544924779,0.005054412510514499,0.14488174332342335,0.03186214546407358,-0.015307822132504832,-0.12071384559310773,-0.11078740154036786,-0.14897184940697636,-0.015233120454672289,0.0013508350421506904,0.0872486187736335,-0.14862621672508947,-0.0602547300877383,0.017180881994562833,0.03459330734000957,0.09093343132700504,0.01954027679825463,0.07113813759812254,-0.007288664514700286,0.0575186764297049,0.10816267317445005,
EPO,,-0.043412632957307414,0.009883669716171157,,,0.007035286269362319,-0.023344920042312606,,,0.013820781520720372,,,-0.0400948431902078,-0.0015198831108778842,,,-0.06453567735882891,0.04410012965307931,,0.0048360624053544994,,0.06333924416799046,,
EDN3,0.009729201957056802,-0.032614983156225116,0.0759455571800616,0.0011904605722012581,-0.07351694239257728,-0.02148389263171367,-0.02047118384845793,0.005830842794468351,0.020465456047987943,0.05771085640332772,0.0013222820806330676,0.09738299635080168,,0.11128503512909564,,,0.0788071456206894,0.05096047767059825,0.07936641114431392,-0.0555549115272368,,-0.010470346468621503,-0.048241212763709344,0.11795471539358725
CCL22,,,,-0.021276534708392938,,,,,,-0.021290720952719975,,,,,,,0.017972552280935628,0.031407257828342486,-0.05626258137916727,-0.004651951735376363,-0.013004235407182211,0.0287578303123473,,
CCL2,-0.02762785593265425,0.04012101615995711,0.11217621542658394,0.013758025483061563,0.06825164559647913,0.006037282238279538,-0.0698430560271884,-0.12440318206255119,0.008595719805553332,-0.14591280122826522,-0.003506099244326317,-0.290601038137596,-0.08161802589111103,-0.123515872053598,0.11085847321295353,0.01753985692537642,0.02366755372777716,-0.047393036254260945,0.030260036709759682,-0.0014016171740389746,-0.05117846349887152,0.19064766704689703,0.0765405778774526,-0.1408555998976995
DSCAM,0.00892195858433669,0.0656004321508456,0.007117640859993526,0.04467649774243819,0.12325405401496821,-0.0015873740305560081,0.05678165723963174,-0.09654588807483894,-0.016970304705938688,0.02972194034023944,0.028449854307530994,0.18992447312966215,-0.0325291929802826,-0.09908694164972995,0.01804914082710397,-0.03487965953612207,0.1338450011735502,0.12045176611754531,-0.027577183115054384,0.006089756904715972,0.08595897953750724,0.060130430720111275,0.035990945018309954,0.09036568091648901
GPHA2,,,-0.0014488165205678515,,,,,,,,,,,,,,,,,,,,,
ANG,0.04379987330054283,-0.10513151125695229,-0.04018046079474271,-0.03847563844314136,-0.18734058264113318,0.018519298224082017,-0.06466938509845348,-0.0441789779377509,-0.12525519985466815,-0.02192312165631956,0.015370461000326036,-0.12746343403461355,-0.061930890539200145,-0.18038982730651212,0.007460271360235776,0.029128324894191985,0.03233385666626198,-0.017167945297825813,0.018499400783053496,0.04002258848276753,-0.02360250794570148,0.06077100566109856,0.002718616120987206,
FBLN2,0.02362393595824182,-0.015654793416613987,0.06136556477244561,0.0459549304798461,0.016873041103036238,0.0025637776127885393,0.03698029852147819,0.038556742375832745,-0.005745271517295411,0.07281837665722478,-0.03642981274884757,-0.003693268016150988,-0.07453683118490473,0.12666874482780152,-0.00802969712116745,0.009890066577919633,0.024095053631921434,0.17483803428469952,-0.015702099353203568,-0.024467726215938686,0.08695505495022819,0.11385279454101647,0.003739878717607736,0.08732971468732763
VTN,,-0.012788531748282093,-0.012797966435011028,,0.042281377376790746,0.010283789634248402,-0.01489008928866633,-0.02753250664167343,0.00182472587577779,0.021752745886790992,0.002231034924071346,,,0.05445263426787974,-0.00833867444197393,-0.041517782263421475,0.09367583339128227,0.01210091575724841,,0.06376560970390835,,-0.047587672666153095,-0.006233671296754049,
VEGFA,0.09425874637202597,-0.042708142939833556,-0.14124820496208015,-0.0038582911170060197,-0.3380166023320202,-0.037985721214281155,-0.12011460283515872,-0.0895351759450023,-0.0763092087826256,-0.23720224122208938,0.000645555872257343,0.07199736693523719,0.02342330082053737,-0.3825458646206644,0.0171712789670955,0.06462979851479174,-0.16990117776062327,-0.15716754987225973,0.09121021593051579,0.1565561342569521,-0.005970031719383979,-0.13181760469264692,-0.0037410450901721845,0.017300693965069096
