,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-E,-0.05074685169968103,-0.007710519091780342,0.04536927017296217,-0.04567424324210282,0.03856009339508831,-0.06382141394051499,0.06601833821545446,0.0012707231816056683,0.05483700009331822,0.03192962063202059,-0.005427991200477106,0.04789577073866404,0.024042173726363594,0.043332554018315525,0.08692741289176084,-0.022215823971911644,-0.05212022224477082,0.07379703568937086,0.013931288595533857,-0.030646405136864553,-0.05457688783179138
PTN,0.06593328757646015,-0.02034155993198068,-0.05757047409199153,0.05842430452630011,-0.022231876983599363,0.01583013923454622,0.08546777352466517,0.09941680296727333,-0.012275332947968218,-0.015692315177711285,-0.03452822733099148,-0.0024302827234373614,0.15303636565521558,0.006454082553868358,0.04776231488474314,0.06435225636252977,0.11538808759473268,0.028680434056853124,-0.010881334647698193,0.05513954752918044,0.12948529847404
CD274,0.04918952978404769,-0.012535862827629392,-0.0303896378031902,-0.03875775806917067,-0.02346024176198469,-0.042345827893711906,0.047352478862268274,0.05604522195063316,0.001376819591747215,0.04698053704168051,-0.028837112045797534,0.020336628337188342,0.024974448079645235,0.012262086441516154,-0.055491466896220906,0.032434726411811776,0.032693665560935246,-0.008892201618380462,-0.04985530038771854,0.029165507567525326,0.02473537610603489
FGF10,,,,,,,,,-0.014586131993820526,,,,,0.009081961597223387,,,,,,,
CD14,-0.044877026115366155,-0.04102850065641864,0.06187353171517651,0.008308150068776927,0.014863339682448106,-0.02162365973869926,0.05882630786858166,0.00014792323045076822,0.03929144095687448,0.012091619519139655,0.008895727749655432,0.04606368317903426,0.02206921324796282,0.13816562184187903,0.04252850973447012,0.023996085070095707,-0.0068711404715592304,0.013203060942612671,0.0448981582441699,0.01839333339121206,-0.013595519458570552
SFTPD,,-0.04488890638313357,-0.03119640552328536,-0.02960660378064109,,-0.014341206085544124,,-0.029234086220822374,0.010715321030872037,,,-0.022159752700341043,0.13841000358950684,-0.06702947716150975,-0.004184673458668156,-0.0054884240049206095,0.08979300727811183,-0.0543136718862504,0.020143500761371697,0.03790227722809511,-0.04768247932249635
SLIT1,-0.02612469114998923,-0.010618907066655543,-0.05987490270587044,-0.003082294708928438,0.01415582423855128,0.046151254643503316,0.08780042007591991,-0.008652125718691941,0.035294399290209964,-0.031506533611307355,-0.018924591334877967,-0.027743712678230545,0.08857196802141848,0.021013455143922884,0.0006505658928467004,0.03524232660539324,-0.002253101998197538,0.054640932573201934,-0.013891269379104879,-0.003790801283052817,-0.006020001065252898
CNTF,-0.037372949058489056,,,,-0.015796323837461664,0.12964721019242972,-0.017749891520018924,0.13827818052971633,-0.02882477326782872,-0.04468180115750791,,-0.00744423909524516,,,,,,0.0909811470311733,-0.019975893431589647,,
BST1,0.09597330883528991,-0.015896969101516,-0.002466074184536121,0.011700995579819245,0.006814783949390728,0.04125895720048968,0.040054427639126124,0.04845750077084009,0.07903076629131113,0.06327333301282191,-0.030467217787928914,-0.03893496646710214,0.14517958242282925,-0.014374946428921516,-0.11114893190138866,-0.017945005379652525,0.09344128188339149,0.002695478636937197,0.010710993245310926,0.08394803996354602,0.0351316204325387
AGTRAP,-0.007448121186621661,-0.07143800627765556,-0.06533427474138566,-0.00017198658504653688,-0.005528524966088875,0.030857413391249332,0.05752310476332747,0.008145168796903522,0.042892096883432526,0.03382741998865556,-0.025209855069139003,0.02827345116005783,-0.002383788900956785,-0.009353752190140199,-0.013259197699327617,0.011052742811073137,0.0069470681750286485,-0.023446705865393075,0.01658233903715855,0.07612894527404276,0.053797304501743914
LAMC1,0.02407353463798135,-0.03648921566189905,-0.01639770220157197,0.02044584837716667,0.016040834720166878,-0.03570069304082212,0.05509064409664874,0.10938121478115195,0.008420331470538845,-0.05661016099972596,0.023241065965875395,0.03069360386302343,-0.00445085487387902,0.03352670075247714,-0.044002362759292694,-0.012286999595894242,0.0068465271787985955,0.05293952514682558,0.058418763854523,-0.04107907153504595,-0.007219025633977379
COL6A3,0.004538792907733054,-0.08980739218425444,0.012288581746418826,-0.014900377063233843,0.03616510041910527,0.01719774748620974,0.002227161080817149,-0.011285524243791393,-0.010644033201724861,0.006911984839075126,0.05543814507537486,-0.013484216950061514,0.10228730518697195,0.1481524462421261,-0.051411591747622255,0.013637238961411838,-0.06440670072990314,0.008063559008087069,0.03839734357935036,-0.0739310299568339,-0.08630701734770475
FN1,0.05840678663782385,-0.05260153906894199,-0.02898579581571194,0.03222518991974793,-0.013208822370717946,0.00180189737948165,0.07332895701875104,0.0008876684877031387,0.030356339400096452,2.6223761054990688e-05,0.013496168052860313,-0.026385812469601075,0.03515328024855224,0.11661755610331016,-0.04071658076823005,-0.09433684914075738,-0.11621342280792456,0.07037929073404878,-0.02827130244206967,-0.11403953018638306,-0.12159842901863696
MIF,-0.029819802347208588,0.0825498110322173,0.07407233145381818,0.03064500135046821,0.017125921261093288,-0.010436710510687789,-0.02714266135857763,0.010384887750289935,-0.00027865425554337404,0.09059439248374529,0.01932909229156056,0.04721611846149274,0.021722105990636034,-0.01059969679222868,-0.008545207378409733,0.04151136140928041,0.08067802906891128,0.04152879657022676,0.007800150610183109,0.07169553514967204,0.03284776505662358
JAG1,0.06476254688537122,-0.0029125906562149357,-0.02085581764976288,0.02533597570519493,0.014195482950391561,0.00901783559729537,0.054959425457377066,0.05461218181912907,0.012908324414245923,9.242563139126829e-05,-6.0672286951552456e-05,-0.02908611284657509,0.14167624883183066,0.026295174202450977,-0.01934227273497085,-0.0011101234790174142,-0.04837633433193068,0.05827968017050652,-0.011758633584641515,-0.059930983703279296,-0.058109054389632805
NID2,0.04735348708841079,-0.01710935561512431,-0.05554304938590085,0.03914221580255465,-0.028129682112381697,-0.030407804886039846,0.09376754880795375,0.013172956462075612,0.07659498273302603,0.07707936110395248,0.007694876536025257,0.03075041296669187,0.1197940547162578,0.07852630526929304,0.013117481039874949,-0.005331795562826849,0.017926247933884306,0.10704957583711706,0.051246551621137414,-0.0018218225174728277,-0.026672582101012737
EFNB1,-0.05961707609068745,0.02912828932038391,-0.06960796363596596,0.10722303939413508,-0.02241055469044369,-0.01935275275803701,0.07139968604016007,0.019454216564709487,-0.002436663620440482,-0.008182576536605663,-0.029027592928833303,-0.01042896427202743,0.03082368249978952,0.013005385005750629,0.09363584145390748,0.03558008343066771,0.03783172869551942,-0.011695430139068312,0.01647803001088042,0.025496168915305373,0.03850194342917533
COL4A2,0.019667845035200426,-0.02675670924438597,-0.05193802548340618,0.028194673179294354,-0.004072872450222998,-0.005353152521734228,0.07258132238491075,0.05982675122583287,0.020960627307465857,-0.024963938990594632,-0.04332885522715951,-0.029850138430659985,0.0415536981002987,0.07870675474929428,0.02454568804608934,-0.0343819765372237,-0.03182362695436111,0.07723727917545695,0.036447681662171695,-0.08401779078605127,-0.04320806620387807
SPP1,-0.06554224336696463,-0.07511794365886129,0.12680453237090114,-0.0416794895394948,0.11697706537187365,0.004814338806313342,0.06704779250528202,-0.002102561149525031,-0.0384010774516268,0.038934753865134356,0.07285794252815288,0.026552353950562088,0.08030603263801474,0.05145523435771296,0.018766805659204615,0.033958533390166565,-0.002195247225100036,-0.027494554929259958,0.01170143411650493,-0.04508121256207667,-0.023808914618020195
PODXL2,0.040353642995993276,-0.0007346077498810145,-0.016217550490022267,-0.02807337411985184,-0.0027939867189595512,0.006079097793544362,-0.023766725263995446,-0.011062159852176179,0.049141790232065156,-0.027536405399405384,-0.014413927412484616,-0.005632075779910141,0.0478524078215907,-0.10560482523844106,-0.0637671171059952,0.05596523891786933,0.008021950553577017,-0.017301601508788834,-0.003376732738231022,0.12428883764645776,0.0011019838326166154
IFNE,,,,,,,,,0.0035513500845503194,,,,,,,,,,,,
FGF9,0.06368082531631675,0.026366617297626627,0.013486098936471081,0.03618839775761011,-0.01425091681735947,0.02320374757709917,-0.04120234718699065,-0.004982390186137222,-0.0032947959888220673,-0.052040388209347054,,0.027536975144727114,,,,-0.0077062544077634906,0.04545649682577388,,0.02413422750114812,0.04622182736990574,0.009399962896863538
ITIH2,0.1250497399008871,-0.013695613899326001,-0.032676346425124715,,-0.021104498448931117,-0.01946263943722174,-0.017282993810346522,,-0.026428645021486875,0.011461423026773582,,0.010854558309325113,,,-0.014651075380125757,0.01662703872431382,0.0054056478201224304,0.021632390185031578,-0.006173007984785153,0.02599250892120058,0.020256304648895183
ADAM10,-0.08746056477480517,0.04318566239018524,0.020063572862264213,0.05354236195357037,0.03812435977544899,-0.0052186659992731425,-0.015570329897553142,0.0163439707568868,0.09965264687535409,0.06493576980280745,0.02472071064543571,-0.0035494911961534946,0.009498890731706284,-0.055351822041127104,0.0514548388034486,-0.012744979400217784,-0.04397514255058377,0.04986302306027312,-0.026279828656807086,-0.07066061230663676,-0.01682644723843901
CFH,0.00912616765050226,0.03325051858860167,-0.016271211485768315,-0.0036266606774282167,0.02546642308922471,-0.00042360995057283917,0.09174224153191805,0.004904628807195475,0.00955644552995587,-0.002481545217049413,0.00962571637670149,0.04672358747311968,-0.034823234350526075,0.0006635009802789777,-0.056820649498522106,0.000240012668084838,0.03559915010083394,-0.026290967040775673,0.1152141540942824,-0.019236859314303852,0.012979897360453942
COL4A5,-0.005534848433577377,0.026332721327867563,-0.026626998233182254,0.011969607807426477,-0.036110090118697896,0.016564814182959138,0.018875037695006158,0.017047441234564455,0.00585717057458111,0.01200602533189487,-0.035134754132424166,0.025845097376688407,-0.0036292924756904953,0.12933709610397998,0.013193995134410734,0.06549796258750626,0.1150121018794579,0.01326648642065205,0.025532308579853762,0.07661580377310842,0.09904950552321636
LTBP3,-0.03628632246547856,-0.01765014736505281,0.011080150354131351,0.04134692395198173,-0.009425483297352762,-0.004260231613840037,0.0006014069800016713,0.0021193698817429407,0.01958811004968565,-0.000537132023270007,-0.018344604866297267,0.03276474419562517,-0.02128328600306755,-0.036883716297939705,-0.020950242901895094,0.018578219920811653,-0.07375721510917076,0.034027521737170115,-0.03251119043184125,0.0428506589883106,0.03475149120181803
GNB3,0.04727195825940384,0.04785713009938804,-0.013221969524060738,0.014441586407920617,0.029513767222243185,-0.03900741305227501,0.04976033614071749,0.017907559066320595,-0.014203757685470077,0.0513282271923046,-0.016698622626610253,0.023248899348233015,0.054138926175459096,0.02382472434554028,-0.040714243876878144,-0.06505887702479692,0.052206907175812,0.0411171634884679,0.04396557996490218,0.11640050911586065,0.028285117540060266
COL6A2,-0.012191140438332557,-0.0508607852883897,0.019591659022073403,-0.01255633522338648,-0.014161591766549247,0.0020341296808033403,0.07215913489633081,0.057698494922015724,0.006886655970735706,-0.0037572424029598257,-0.015121466060934657,0.01201965303165952,0.13245504954072773,0.11260766365869435,0.005872746908341627,-0.02209844899584215,-0.03307878119826691,0.07985520164042684,0.021577665963731257,-0.07681815919992221,-0.09053262545272747
PLG,,,,,,,,,,,,0.005008423236709269,,,,,,,,,
GDF9,0.06851388307712612,0.09288221488581225,0.030533839105972033,0.03549335526760642,-0.013422504867486246,0.08989100079392504,0.07391909552622469,0.012651807732249954,0.048474023898395655,,-0.022293534721833173,0.027877406501595477,0.09898187352255125,0.025423697129732956,-0.01091704010970683,0.06031119539156802,0.034656653404171296,0.0502735378429853,-0.01150268477491973,0.08294844272895725,0.03542756198793557
NCAM1,0.0740841186454432,-0.034027148352699176,-0.04287823186076173,-0.0001010970101008973,-0.022609360763800584,-0.015274692632997557,-0.064429157788603,-0.04556466971309479,-0.02338156896211595,-0.002042879133104621,-0.03890042587067583,0.005562518764853325,-0.09508600496955626,0.06698317568717628,-0.05941855592006667,0.028972594384146295,-0.07691542529716322,0.0001242405656136873,0.013830965141968582,0.05608238191722259,0.0038812338447949926
APOC2,-0.04760921289880587,0.013601188179253819,-0.0037296286176139856,-0.02792163416965407,0.012105247272641024,0.03854807825934347,0.008098556358163738,-0.00667519387390137,-0.019912707573354747,0.01803314655727568,0.015541006509659668,0.015384539724425262,0.10042617097761705,-0.09316577131839132,0.09572131699732114,0.056876737371392296,0.04506372256941801,0.038215100825174375,0.00032221672678885854,0.12063760305529506,0.07074445679816486
BST2,0.05544193613788195,-0.018948463876827033,-0.08481944925239097,0.04777225812146586,-0.016826440735310724,0.07571425872360237,0.07737669083074221,0.011454019994419824,0.026373339699283585,0.018552454084369428,-0.014435867103876003,-0.015469115239605367,0.08309656058272268,0.08726848601339539,0.034242494659364506,0.02527629365376796,0.0662178200463019,0.04740522556836487,0.001707976358444361,0.06393019292616607,-0.016074354316885985
COL5A1,0.021583215838585065,-0.03415460548667053,0.027290239585349926,-0.010214112484176313,-0.013236879494382028,0.011137949507497665,0.03595261842286716,-0.0009920657356982485,-0.01245345965551067,0.02434671498664939,0.05342782415771136,0.044349590268341885,0.07461830314612249,0.025347346668336393,-0.07675425401235456,-0.012273743373524259,-0.06661339954138289,0.11916534839424192,0.017755990272060384,-0.05866687701115526,-0.016830932878714403
CALM3,0.07232046551282066,0.030458662401316453,-0.07695457941179774,-0.026227070355426485,-0.00619263755944049,-0.016153902499542398,-0.04454466353475633,-0.04591911205442736,-0.01842147820662644,-0.08732574022907053,-0.008598731316678236,-0.03502518192959568,0.023875161592754244,0.03134184630808096,0.06231228243028278,0.05809771500795532,0.09160319174788496,-0.010038220694847779,-0.02725002341219851,-0.016548063864218233,-0.002818954250774388
THBS2,0.05701982934345894,-0.03816490467426563,0.04924073534962285,0.004503603355645809,0.035183979292147914,-0.005501261337333188,0.04002124992019239,0.024973079129138376,0.02658770620038507,-0.027675524566853023,0.03387823516309145,0.0123091246990268,-0.015694328186893886,-0.05086871691138449,-0.012075485763202847,-0.0500123466328164,-0.06039028256010803,0.012376087430606147,0.026708176679184226,0.011447109106175725,0.009466054579088636
SERPINE2,0.0758330249727699,-0.01706294076123246,0.0501677838778873,-0.0746390273264347,0.027858437364225698,-0.005107560669367262,0.014551411782628034,0.042051497208836705,-0.004230911528687612,-0.0714541934133813,-0.025693202814144212,-0.027009287215296964,0.01539224870784567,0.010541078980476645,0.05608320958951578,0.010801770653886556,-0.016430028187286606,-0.060941610898065296,-0.04038128217409495,0.025092249720798217,-0.024408492897687657
EFNB2,0.011336545153801487,0.09456722340371555,-0.06833845684397953,0.05623725579417253,0.014803920095145782,-0.013886464149233266,0.05187935400704247,-0.03692861647671214,-0.020482170631365964,0.04048280622496211,-0.05648391486167688,0.04481610341115179,0.10893161798025684,0.03172371417589874,0.034685548583180445,0.00919918319497343,0.020646071073894292,0.01575778550706836,0.04539657118606044,-0.010888399041390669,-0.04073011844036284
PROK1,,,-0.03164661914199791,0.0783719597063354,0.016494565790480118,-0.01400648472578219,,-0.023455493202706224,,,,,,,,-0.030031910278280196,-0.03015448521089455,-0.033003119282923925,-0.018732184613115935,,-0.01888863626396992
LACRT,,,,,,,,,-0.006019174120279239,,,,,,,,,,,,
MMP9,-0.028460345519616674,0.027916682232947472,0.0034955901350167563,0.0010550395593073476,-0.0069525309279300585,-0.035915290216369376,0.07727156856688355,0.045451940336301594,,0.05864959539717801,-0.017728972648855968,-0.02704388218111115,0.011917200040743633,0.045626764734250584,-0.012260317246620104,-0.041719759611546746,0.005936363131602749,0.036052797976278944,0.02042911881576812,-0.07759671314759443,-0.0707235017193416
