,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,,,,,0.019033271465139025,,,-0.020332426678856496,-0.01647337621664961,,,,-0.007643402060046076,0.06195155283504283,,,0.09146665205490216,-0.02811773331452503
PENK,-0.01560269537378731,-0.07021138978954117,0.0059519494170814,,-0.03456003641443123,0.042540572842556953,-0.09341008376504402,-0.013549565744415158,-0.0006009597838667775,-0.03886536729349648,,-0.006461910484419321,,,,,,-0.022473654172858938,0.02301327400822922,-0.050973813616814606,-0.021356699537598674
CTF1,0.08795117728496998,-0.023576460741425942,0.050499037164694,0.043914951724654525,0.02017406144942443,-0.021960555001563648,0.0764278535640464,0.03641979891399339,0.010172301186740531,-0.009908028313071698,0.020234983367413292,-0.030027631210479844,0.11536478198328634,0.044455176169026556,0.038032020743235834,0.09822013529510283,0.014833916920245075,0.022283056200803997,0.01207966989070479,0.10337273388564924,0.003282793039562253
COL3A1,0.050135913577951885,-0.01421407368242349,0.06521746208869335,-0.028690505845533922,0.010143259154078129,0.019815039215160375,0.1906109353125193,-0.00022260335064036598,0.021401491149212915,0.08194563831599398,-0.09500924845226942,0.05579352076931467,0.12939642347861405,-0.059036721603879225,0.06477978113099764,-0.08692557005028603,-0.07013518202654703,0.013175367344768693,-0.017253397680178792,-0.026029237670771897,-0.014296215056833626
S100A10,-0.07901219174557002,0.0005227922602416842,-0.09858643398522227,0.034531772387458824,0.013347197281747755,0.010663254617195318,0.17468179155093919,-0.019109185753919216,0.09991735552714871,0.0822053115475335,-0.046619335465309955,0.03971845933283239,-0.158304098595893,-0.09419182970647985,0.12630321837446723,-0.0013889917504034833,-0.035381014134405316,-0.0617301864983688,-0.014529251494058693,-0.03622860903523692,0.06817789216105687
FGF13,0.07786897188821779,-0.08328831663746725,0.03724566968397245,-0.05500996557646355,0.0029755628455445304,0.012565200061903424,-0.1257709483454935,-0.0461535982230905,0.019862655457499406,-0.035300927253268104,-0.025476018756493288,-0.04911388114095867,,,,0.1441174016578433,0.06728985799337382,-0.01781974339326704,0.03324474209867977,-0.039186521552771775,-0.034818178366688816
SEMA4A,0.011280992661433217,-0.013774139496300145,-0.007892596870472217,-0.0242019706595125,-0.0052797643107442074,0.0442765122916226,-0.01725838232252248,0.013322199776561175,0.030357474802193737,-0.0409435798333991,-0.019343253600590814,-0.06159715222079192,-0.0272444874590711,0.10126883237819496,-0.0003833496512563484,0.04958122267722052,0.07278661597110282,-0.05224290520812369,0.04662539072227335,0.0655952419857217,0.012711241183927748
EFNA4,-0.016080273419271287,0.11728459100685242,0.06252302638487353,0.0442422799902141,-0.02826325544023791,0.005992080019139957,0.007152078525286017,0.007178535246709586,0.02811421675862494,-0.0016895637134044783,0.02049547453113508,0.02044488428236434,-0.02738802998115302,-0.0029589317274269504,0.09817555511827504,0.04597709815877231,0.013851766602626223,-0.02759626331064889,0.06853248661519218,0.05704638605188888,-0.02052604565025326
HSPA8,0.03699812090416205,0.04705106963656538,0.061121247963592876,0.009990846219716513,-0.01879196712274208,-0.002737531900540065,-0.07675976932909608,0.09004891613432851,-0.005448888290958301,0.022048926740542596,-0.0005313392941022899,-0.0032100178708140683,0.10237886598544221,0.1225393107767261,0.027928516271155144,0.08424420701974744,0.10751705715086629,-0.013960093625966999,0.10992310437284562,-0.03089478706174473,-0.07317288237003167
NPB,-0.02012772961328766,-0.049029550695984726,-0.023895351139971373,0.023281072739503614,0.07108671346234256,,,0.022678792665152915,-0.00374608744435738,-0.04257135377721477,,-0.02757638857453523,0.05261073801639566,0.10798972531857268,0.030561663875616304,0.11244092503545595,0.03516191329934986,0.02316242175524696,0.08407968686487104,0.10143882238580552,0.04606612029226304
ULBP1,,0.04232641157246433,4.1085076013625784e-05,,-0.022887569973279592,0.017833652844200455,-0.024539876939920775,-0.021017820919045145,,,-0.012179898443279498,0.05726622768190014,-0.0607893668107276,-0.04980149411911124,,0.019419378470014806,-0.04694340701894363,,-0.030117091315741112,0.03850871629643202,0.03417019035786935
SEMA3E,0.03453420323623681,0.04184361645929121,0.09055428919100708,0.0010380897317890604,-0.03650147761837708,0.01877191877052154,-0.0367068511924833,0.02812172102053434,-0.04727485179687856,-0.01519845315549284,-0.030011243893336138,-0.014777611830737183,0.16475252248493702,0.014197141703863301,0.050111643377933314,0.05124794388767011,0.10986949273905744,-0.0022701843565243324,0.00359611313270611,0.06272315694774921,0.063467756682157
FGF3,,,,,,,,,,,,,,,,0.10581224969343325,0.139281573502292,,0.007213925721723182,,
ADAM9,-0.006508451723759376,0.0735223771422654,-0.018731343358980117,0.04204960512579437,0.008357774137022203,0.014733176537447374,0.14345565441794003,-0.03285444702612865,0.020886775976911794,0.08861011504740732,0.0400411377538492,0.08350139456247677,0.0051197723188374745,0.056668368586948396,0.08323899820812705,0.09228560205419235,-0.026007137708721838,0.020819790780826988,-0.054388748261401054,0.0729534869183198,0.0820383074384806
ASIP,0.00659187893767251,-0.04932827275321942,,0.01851385740279398,0.06438298060339123,0.07843701525648669,,-0.0070327680151979245,-0.0011294454515004986,-0.043657247555380675,0.07150045840035375,0.0050098733924595,0.07238414459739737,0.09989407778916944,0.08143453282223082,0.05302299763288059,0.13273538899440576,-0.02852110343985113,0.025711246769553383,0.12089281956578492,0.05975715598653047
IBSP,,-0.04028278685274584,0.05677798598682065,-0.02302926539367312,0.0030995765804385385,0.04970421018222187,0.19264307919297483,,,0.09253195572920075,-0.013168933671314742,-0.006395037715534479,0.053741495977018695,-0.02137399390159402,0.03493039708732297,-0.012017999021708073,-0.04754355904885386,0.17469192907013686,-0.018221094812242714,-0.025924535410030793,0.017933097169298664
MMP12,,,-0.02426986408618416,,,,,,,,0.01239775080484177,,,,,,,,-0.04467233637193107,,
FAT4,0.04342789257579393,0.026566802279496187,0.019125484083645564,-0.020140344710638327,0.03343704756821993,0.05260374498137973,0.00783997983662298,0.04135970544792443,0.004714804263893586,0.008742804270510489,0.0016676044671813592,-0.015189229887290717,-0.08273090753596053,-0.0371961019278973,0.08063077085471007,0.07973761720626253,0.048794256446613206,-0.03876241335851776,0.07889405983513376,-0.0012605812723003097,0.02308111257884083
MDK,-0.04429876758765162,0.043663953207480136,0.05959950925699088,0.004168459598378809,0.051789214501577405,-0.0012702500107511486,0.16729411723107843,0.07731475027879155,-0.009853022595788814,0.062376296708411556,0.06055333001713311,0.06822770285325644,0.21726088371255067,-0.07661326560331165,0.056533059598293585,0.15520983202702968,0.1476834020353243,0.035025647775651855,0.09045548215680016,0.08986185918956323,0.1023007329844199
BMP5,,,,,-0.016674770146055316,,,,,,,,,,,0.10040907187262012,0.15252223164201278,,0.1143737819890893,-0.029485273903945265,-0.029224524482392045
CAMP,,,,,-0.007538531852760199,0.0024857269461699373,,,,,,,,,,0.05326603586039795,0.08228320886361014,,-0.03709525500434802,0.02086442779648987,0.06756000794985005
HSPA1A,-0.009572245291072428,0.02865721388553291,0.0001406469650084921,-0.012601387952375203,0.023149391515178416,-0.011961628355571333,0.08726556938993477,0.053708979229328616,-0.0006236106195888357,0.07052639020464342,-0.13820397798648584,-0.01392965116471235,-0.09881618440803698,0.04223619490314202,0.04944396686435842,0.023270162426496672,-0.03727469871850791,0.015902624171224504,-0.04137984992439906,0.011418958361104922,-0.004825958996841738
SOST,,0.04835333958074941,-0.03759354454239936,,,,,,,,,-0.022687924438956494,,-0.06348137345819932,,,,,,,
SEMA3F,0.0005411857967103172,0.0028109963810175925,0.07749376885203584,0.023930229357613117,0.013496597748080767,0.011467533806150223,0.05078667681615479,-0.020515882166450346,0.02864536445137828,-0.024978307822175222,0.010155073599200782,0.04779067735556361,0.05557196477292044,-0.03246249674821752,0.05433355095340866,0.005880629073019439,0.09786630323222095,0.0205959128801376,0.08866048469573555,0.11906679603066635,-0.03345490588369417
ARF6,0.026891818310977082,0.08808507035317294,0.028182864299698924,-0.01054810427839011,0.065668475189374,0.060150817554342366,0.010881010185104489,0.06929398840558687,-0.009271064696354935,0.02665343260505717,0.023901745271778553,0.04050679822859932,0.027952975598882858,-0.03754745334287164,0.10386234786602141,-0.01717259150710086,-0.04407807421810928,0.021339915701714247,0.033262497549210956,-0.020927507803564085,0.07062451873138038
IL6,-0.020545328887856575,0.004145579699901071,0.01265306572374616,0.03349895338974512,-0.01408273059543247,-0.030889858211314646,-0.0037189452896808457,0.06585948309485874,,0.0976317239063939,0.020408597514807933,0.035337198802936245,-0.04861345313947128,0.008952131538888426,,0.08879000323459918,0.1286608126765924,,-0.05969639730923502,0.03980010557517234,0.08204823621882762
CALM1,0.0800698095347063,-0.07045930925071604,0.047018191720069616,0.03561713312648573,0.06299486033540992,0.021032684789466394,-0.14562420836634632,-0.0092741287927626,0.04486423879921317,-0.09179088920377028,0.01779760843507796,-0.01931999824966751,-0.05595472171252867,-0.02648387585767133,0.03912312326146552,0.04548061568452929,-0.04032396606766629,-0.03443151941407715,0.02743997056826138,0.06223573837082491,-0.12305877866327083
VIP,,-0.00492982045218699,0.027813305875530214,,0.03885241922266014,-0.002239483120650009,-0.0751789268655866,-0.0320052029212599,-0.009322521301205944,-0.007386833115596241,,0.04036971414291313,,,,,,,,-0.003787548160803037,-0.02755402321917135
NMB,0.002800475450751628,0.10078455031574615,-0.020491159018171855,0.08942230492172978,0.04040849021470727,0.033846970895862936,0.10800590769543791,-0.043239483244683304,0.04553714066439537,0.00591767207999192,-0.004757757788538453,0.09303858452725472,-0.020754715225107925,-0.05404602421453519,0.09509493545031523,0.06830145939902521,0.12856101366877562,-0.04403749922714138,0.011025879986008222,0.019466011975327623,0.1459014697425471
CCL26,-0.02336517091342707,-0.045378827377627426,0.03717839798794452,0.013367814682580822,-0.04895742774999258,0.015269837890574126,-0.018099649967004167,0.0330350059446575,,,-0.052691405510312324,-0.01305303197798937,0.00672581656859486,-0.04900298259015634,0.11351486405898593,0.00890178965672075,-0.03460367383473963,-0.021570745637935918,0.05003899180242687,0.030340397981537922,0.09455430711433363
FBLN1,-0.0034147487471783344,-0.03563634527904012,0.06748633696181121,-0.0665500906244071,0.02291047079084523,-0.03821959886002647,0.08704217724598277,5.16190045485257e-05,-0.024201420893210143,0.03261322320995491,0.006937664801832348,0.02591157640142399,0.07643920391703506,0.08430380908844841,0.011972951433785536,0.0361024657998429,0.007009026989858471,0.013423984463289327,-0.0006922602656959659,0.05711140541852312,0.009004411745700387
SAA1,-0.017119123106694344,0.016355062668799242,-0.03557945889240889,0.018853302257376983,0.018270169940227142,0.018693597769386894,0.18127265679639937,0.08426740246309293,0.011594230536107536,0.022315030596943015,0.09752549629283883,,-0.07397127350628527,0.014812248235571817,0.03180175912111838,-0.06442456317869948,-0.061824105476314575,0.06655188696160722,-0.10079708772592035,-0.01931749333229675,0.05368715239665539
MICB,-0.01821924988535116,0.08041886573430322,-0.06923103665080708,-0.02170771373353022,0.062134758538204556,-0.025072648855338713,0.07450029894510593,0.02351289433309674,0.007000994816982758,-0.020462197395732365,0.03408560179686721,-0.024395720955370792,0.022499063041887483,0.03004627345177921,-0.03855441736583819,0.03082235095690765,0.04487702203649913,-0.035176763202611844,0.0416280148963655,0.06604899233034385,0.05107332815778824
MMP13,,,-0.028716281233229644,,,,,,,,-0.011729052770385953,-0.015699000289568988,,0.055829408833571785,0.11597062350846583,,,,,-0.00026463751716068935,
F13A1,0.05707353843968688,-0.07117221563528449,-0.04224132148035541,0.0024578768510294764,-0.03875945373908982,0.06930724680587716,0.12428203421298363,-0.010712274626216517,0.00585807302445448,0.09010274193410231,0.10266809247774228,-0.01380880671591463,-0.02335304823616345,,-0.032919405618221174,-0.05210100294216668,-0.040600433240365566,0.07485306697144395,-0.06926650500878828,-0.01651669167416336,0.057284254930099116
CXCL11,-0.01716878104024113,0.06789674440568394,0.0060734616413252885,,0.03764643785899484,0.007627329290065308,0.07418536947436764,0.1367602295546471,0.01881795055373555,-0.01943265252478104,,-0.019274760425881325,0.03513636243410362,0.07816986298703854,,,,,,0.04613000844340955,-0.02251858763710536
COL5A2,0.051973622155409537,0.07454391355387663,0.038563610035947715,0.005771198581045177,-0.04506789137822807,-0.01569077355274396,0.14855671152487343,-0.04413747099943461,0.06038428588029995,0.07693651000577237,-0.0864942612006324,0.07298028643898803,0.024777748203704757,-0.06465928069727231,0.15506641544713504,-0.012376682046580191,0.015128458073580809,0.0449313499533314,0.10053799453627674,-0.011443983449881515,-0.0385827913721372
EFNA5,0.07406003472540312,0.0705115753825017,0.008831821368535421,-0.030030968197886112,-0.0006999879824807212,-0.03568858373119784,-0.052302607860037445,-0.04734072693575578,0.013733935270022372,-0.026446318075888,-0.025380415038321107,-0.012521580337265529,-0.0461762159201216,-0.0574963894037774,0.019591177548760563,0.016098354080314906,-0.0008520100236201361,0.022016140081674858,-0.01338739639100204,0.06372183000573875,0.008722551106936899
AREG,,0.06092175941302147,-0.026880424056633243,0.12865960952064429,0.01526823719110863,0.03212080944914245,-0.007494162645675774,-0.007860093506355128,,0.049169963500240506,0.06212457568420775,,,,,0.11792203046234478,0.1308511691308831,-0.024600115025427232,0.000545824060153882,0.04210109712316583,0.007918933278463785
EDIL3,-0.07496804485449565,-0.027169118719772022,0.018371537776840183,-0.014537459869488532,-0.01276503763533752,-0.000570232167222628,-0.1670518095306241,0.0009572991625192246,-0.04117937357448382,0.0348787932017179,-0.0990068581216171,0.0021032155449086025,-0.013038588392890387,-0.03942298339488964,-0.14335198131154375,0.04332431203537811,0.055203523367990996,-0.007835335407222335,-0.0327645207780913,0.04083544458574313,-0.12058341396545726
CD86,-0.04889046588126147,-0.0016290834205537437,-0.0024905223679922654,0.06469838675215436,0.042714823267366885,-0.02745635656245997,0.04790370531546961,0.04805869439229575,0.010091319646664878,-0.02050149819863283,0.05637480255324746,0.05931709933951178,0.017135025204922143,-0.10001549101575387,0.017962635099767865,0.021422433855688507,0.046431337930302234,-0.02162019763697075,0.0044474896051071,0.07679777446299445,0.02292676255296178
AHSG,,,,,,-0.04719593709039552,,,,,,,0.03488226509761182,,,,0.06037507771085101,,,,
WNT9B,,0.11554256622365382,,,0.020447258522530296,,,-0.03332123114177297,-0.014049543736037274,,,,,,,,,,,,
HRAS,0.024954651472045168,-0.04803262663556655,0.021245273100379068,0.007587492880821069,0.007019337085440156,-0.009679837935815644,-0.020737357606410815,0.009673744218604152,0.019318363842265745,-0.03071127590735822,0.003885027352770071,-0.016540326499000144,-0.030980174450158736,0.035202739949662394,0.04390348536442764,-0.03097463868922674,-0.0659548539938869,0.01572206436430379,0.06452267972464633,0.11585226538983551,-0.04129302668062408
C1QTNF5,-0.02533592956739634,,,,,,,,,,,,-0.025863354857294636,0.03439055135060158,0.05220371827209003,0.011706854457874397,0.0455329252192552,0.0024104170639285437,-0.04516402534373538,0.04429044599296743,0.05557236395447432
RLN1,0.10220053961435026,,0.0038986653411976894,,,,0.03317137659989162,,0.014507652438207038,,,,-0.05413682201420988,,,0.043019290382452675,0.019349418924003273,-0.017262835323054535,,0.036563112253404535,
COL4A1,0.0532465952319917,0.04567187145701166,0.10862421101972923,-0.0027187537606399494,0.04803011360657078,-0.020379732244883125,0.1799422986469119,-0.03556279389624781,0.042419628946785345,0.06414252710327256,0.07068660583909993,0.1170213396278456,0.1061817617794885,-0.043412248381015504,0.10260057441499322,-0.03911378737243416,-0.005274596183912046,0.03664875294439161,0.006204179168371113,-0.0332858920540477,-0.041834195842044244
CCL3,0.011844979008778074,-0.016317046357898917,0.07006613926090632,0.030058781859660308,-0.007313496414032682,0.01746619183328342,-0.032749164087323854,0.06212918757155578,0.02351042710409445,0.07402216455365106,0.06529422400835926,0.026807459732398713,-0.042608660630422464,-0.07751979522423101,-0.0868470660274106,0.0045810945733801255,-0.01023858031441607,-0.03248788140173795,-0.09216488256554863,0.10863658078579284,-0.021033031708548183
BGN,0.05442602943678092,-0.08353994819221813,0.0990178522746931,0.041758429244762335,0.009426994289094277,0.05015135366634852,0.09115189394936093,0.012328733155161939,0.06976430549410093,0.030046592123010193,-0.028117770153544625,0.00595049419814577,0.06064036019530395,-0.08498869895129799,0.06838003632785586,-0.08307275938295552,-0.08679564382768151,-0.002095172103201432,-0.05927195793932441,0.023678127947090327,-0.06383130665484271
RETN,,,0.007220004352422742,-0.020131665864655354,-0.03821918734932719,-0.004174880052935629,,,0.03877207123500135,0.09743907511274753,0.019312967030264746,,0.0008196985886039465,-0.02772104992936408,,0.040950292187334536,0.08394991099293707,,0.05162001104736887,-0.000590454201961899,0.013421596786772239
S100A9,-0.05251592500892225,0.07660430201820267,-0.04976713656050858,-0.0013180615255832093,-0.044447447267412815,0.051248894084879835,0.19396715623318259,0.012603003137098941,-0.05016883795400732,0.08827520270699661,0.07423615295125706,0.05001881566894344,-0.07631593460226312,-0.02766326108447953,-0.00043401411665259956,-0.09436052261064189,-0.00685498319105248,0.04181593883561441,-0.04185957210496923,-0.06504595436550752,-0.04613710558685473
HCRT,0.022840779574876024,-0.03387577298132658,,-0.020743211115911677,0.009866843526434736,0.0659802880213254,-0.004125769569816021,0.022233857435076762,0.002777777309627462,0.07589850435456365,,0.005353245787071803,0.027223211153270813,-0.07698938462810058,0.09826432682569701,0.05850038434727838,0.045024035404488745,-0.03157590766870987,0.08657356793916415,0.0988165340938936,0.05810721465830106
FADD,0.029433790701574435,0.03135141181997885,0.0362863983911181,-0.013587334686214963,-0.03621733002665279,0.04396556638134672,0.10855884990170878,0.030915736068403192,0.03948268975036048,0.047014451531974526,0.0030764281928471427,0.024568279660412824,-0.04266135337352495,0.07697321452572632,0.061693846359993865,0.07853577450637785,0.032150620406577755,0.017058901054459546,0.01319806146199695,0.09101719778571066,0.027035394687786107
ACTR2,-0.06891882767855874,-0.017254284532280572,0.05877010460442901,0.0039680318963656825,-0.04350061329028843,-0.01511004418400508,0.029607051641342762,0.0047907754816712105,0.010966053209104898,-0.013424107763148781,0.055721263527381944,-0.0499511506679864,-0.018479230659016046,-0.03860298032979057,0.005340033083597157,-0.14642078469957348,-0.14373093487023456,-0.012375603179786424,-0.04825676616361296,-0.07208188320693408,-0.07369589106551155
BMP2,-0.004272786288291194,-0.0030544058289005676,-0.02314049305687476,0.08421977689030426,0.037218403626435186,-1.831126782894808e-05,-0.006899423963221094,0.016834003040486982,0.07491040205377622,-0.018716236527899326,-0.020579806190021737,0.024359661256878516,0.0538299681160562,0.07281234266633209,0.03025731845977666,0.003386306122255917,0.04033930187332369,-0.027927933531016608,0.01913566132357482,0.06924798762523322,0.03018706429450761
PDYN,,-0.09211765478538642,0.02110728876152518,-0.010933075440202085,0.02541152941331764,-0.02283156902792412,-0.10374755834018216,-0.03757544826119434,-0.020612654714601716,0.012535869747467305,,-0.035049193003724936,,,,0.11717061181831068,-0.02049573005465577,,-0.015700068503866765,,-0.037879659191938274
CD55,-0.017703724680117074,-0.012134638363427524,-0.010803861317707495,-0.01826354240827763,0.032480957563628954,0.007486358943399708,0.025269309222314136,0.052074138317391105,0.01088309939687524,0.09713937373177821,0.02431602076997769,0.026315162825786102,-0.0031112437066747787,-0.058272575545227384,0.036129876376619054,0.06930361899698356,0.06025067173670572,0.05353696605027515,-0.03655177698434455,0.042225932186226764,-0.08700941760547265
OSTN,,,,-0.022484891631670646,0.017087220849239984,-0.01778249129191189,-0.030201887261248513,0.037396374778314694,0.00056174528090643,,,,,,,,,-0.017819741040436567,,,0.06557401688569356
PDX1,,,,,,,,0.04442790575244825,,,,,,,,0.012639641692828585,0.09535900329118407,,0.07190094840702516,,
CD6,-0.025482138900809092,,0.02533008691489013,,0.004298445624062237,0.04182390429849477,-0.01842235483050765,0.07897451142352004,-0.02168741397367017,0.021606416263821638,-0.021946130203542902,-0.004364772946508874,0.06957073384634556,0.02172921625724952,0.01928050978685942,-0.017991280948247146,,0.020248106692089093,0.03437515146173157,0.01923155210749999,0.035546454613683415
IL16,-0.0024519213824669038,-0.03138694930126048,-0.01616721994359486,0.03901547248602743,0.017843965326104914,0.02195223511292649,0.06928373164853853,0.0006029165437940657,0.03897853335474521,0.06828325093952692,0.08831728362903699,-0.06373300870021455,0.0490194438556322,0.01361240897132716,0.026373504695430323,-0.01681767555692233,0.06023420059043312,-0.03859463818559317,-0.018898381969168085,0.13361389554595918,-0.029525703782912777
LAMA5,0.0032620051578347215,0.009099928429465023,-0.012286338844267126,0.014915783178998545,0.006924934373800587,0.03272505781574196,0.07132059056557934,-0.04228861826065538,-0.04199490641011535,-0.022013208852885744,0.018745945906571526,0.06928741071827624,-0.09731502725983207,-0.021000451377097808,0.11387733325646196,-0.017327920957780532,-0.002927035022185831,0.03717085599605904,0.0164469046533437,0.05935707438501932,0.08710048308546428
RGMB,0.011061849618389664,0.0899243632827275,0.050523264426967446,-0.04742168901996071,0.018436706297901083,-0.03556762661065221,0.016691566296417628,-0.011165009352064338,0.052783654870507436,-0.06658109086361821,0.00655469206465796,-0.0412391112015604,-0.027841582550172703,0.014139175676088316,0.02782119850059724,0.04935898906116059,0.02890574950571302,0.040679735185239534,0.036653607697555976,0.004939603021812743,-0.02390190601803794
INSL5,-0.015143465892713735,,,,-0.01692529141371962,-0.002988143903894551,0.1622557773218675,0.04430200502358615,0.01993384559742102,,,,,0.009482067295885114,0.15856164142533152,,,,,-0.038568585472771755,
IL12A,0.05334550345833449,0.048897112392950956,0.06321915882324407,,-0.03717572816820296,-0.018808884867865496,0.13905511079792443,0.0375854606812219,-0.031567497702544876,-0.0194326632124637,,-0.028237615403894203,0.13017956317057,0.05881643900311492,,0.03210832915817249,0.14534715182698604,-0.011332593031179426,0.01741269152602774,0.02316309239867442,-0.037538402966872976
S100A8,-0.040878872020534446,0.048877612999765736,-0.007728098910109224,-0.027672584108448604,0.0008821694478888217,0.0841006737311865,0.18281220927237607,0.02317947406159996,-0.044538090174900916,0.06739264973393543,0.030630322329468045,0.1015114918613156,-0.04683030495628513,0.016134405850056287,0.05934192408260962,-0.02284912783735203,-0.02564597592029458,0.028439444942355476,0.003804004751666421,0.012475175877890519,0.002732098232231484
TAC3,,-0.06369293261353735,-0.002890518867691313,-0.027095632516396618,-0.020339436384409954,-0.00463762647631392,-0.07701714031375607,-0.009416315806531224,0.027439113672806416,-0.03013329672523924,,0.0026483169578202883,,,,-0.03503173075812259,0.06575503153544192,,0.01568802773495306,0.05004442582605736,-0.0007102288544481804
TAC4,,,0.00279355302330637,-0.006582763609750841,0.01795125214925047,,0.030571199642962805,,,,,,,0.05672176656937939,-0.02738920518320308,,,,,,
MFAP5,0.175546415816678,,-0.00043311747800261726,,,,,,-0.03522411720631684,-0.02307683261808512,-0.0044209618435190725,,,0.023231758601671197,0.03384233926869242,0.03981024589155082,0.0564014103496044,0.03884508207784537,0.04634364567081363,-0.05427468988142367,0.035652431576061405
CXCL16,-0.002784073208149893,0.03624459937344303,0.0568131451790618,0.05374578791224417,-0.01397167607622179,-0.015877379693041874,0.0716378967829414,-0.04784407590262947,0.07158977877170204,0.03849445873288785,0.04290977701000408,-0.023014778497824778,-0.0310098082068869,0.045495640691685824,0.036837168558440915,0.06425266632548476,0.06393762996459457,-0.011234296387780325,-0.03140846806134104,0.00697443176579203,0.025266808815380033
AGRN,0.040731308566747414,0.03948918714689403,0.0835994102668729,0.04126993569876624,-0.0025314160086001986,0.055262895909941136,0.15910679934403318,-0.004617439923344869,0.03189280490633455,0.05035149609492869,0.06443520967486284,0.06883160275722228,0.07982842997012038,-0.013106398319567794,0.10845491367194794,0.09759394419316873,0.07213708641115792,0.09881521827751637,0.05838135065442335,0.07674933273263905,-0.0007159813721116508
COL4A6,-0.020894473889515836,0.05744295350777668,0.050772199608917365,0.03332023670343181,-0.03455851383829161,0.021767772013864175,0.02014879321654027,-0.001670902821297947,0.05351107764050024,,,-0.016970807236100265,0.06609578965795083,0.07838201938368573,-0.060458675628946044,0.06697881153534578,0.12722456736073234,-0.01736800322818163,0.04049915579672438,0.09957427602123732,0.08245827307224121
FST,,-0.010739990941156997,0.05606045689930537,0.0556448539532363,-0.022669224112168537,0.06271110232745943,-0.015807625031074204,-0.038667223210050415,0.016194969127986725,0.1489637674209239,-0.0384807248175505,,0.026066171325788062,-0.06766644966637453,-0.046766928294657194,-0.010682622679627192,0.04740767332196998,0.11298262997769544,0.009510961823431039,0.1097591204692439,0.07019011922346685
MEGF10,-0.04512399832432683,0.007945003698991041,-0.005892094606613252,0.011036409955025467,-0.021168901478026334,0.062170528350049346,-0.026963961905319415,0.04747405006545506,0.03623183255107201,0.03643961109505415,-0.007012080141202821,-0.08830718042234102,-0.0310128846484037,-0.01832554166348762,-0.017668964883451387,0.0986229387511998,0.07031766080189811,-0.010991959034924682,0.03167639055258162,0.1094743159677401,-0.003260117606024819
C1QB,-0.0713990518019281,-0.049811369896433456,0.06191584241618027,-0.0016472817296878863,-0.00668535983323084,0.09882780126218368,0.19668755237472468,0.08850578874780396,0.02625622284445531,0.08327851164348347,0.1333341007649591,0.10437598292756281,-0.020408021074906975,0.08133026464429753,0.024287452899288985,0.011831269964442524,0.03389840792845895,-0.018910997155234192,-0.013592559062004546,0.10364367886721206,-0.02090287570942516
HLA-B,0.09253477075671382,0.09899679893202015,0.017418615078352816,0.012345476254937954,-0.003354962970764461,0.0026497835125895253,0.18128951720366987,0.13256215084540787,0.058977662970445564,0.08807482697140245,0.06696908163103756,0.09951704222999777,0.022506813865696872,-0.024886109599053588,0.1004576476820654,-0.019993270264808825,-0.020956622014187323,0.08769425355041002,-0.03925006183017375,0.013322654579418567,-0.02787872300743321
PDGFA,-0.048264448832967856,0.047469719575557186,0.041215868560621975,0.013371428579557792,0.04166686184641033,0.009959522651322363,0.05087057989964154,-0.046334063336822925,0.022267088781063094,-0.011411510401623567,0.06530274473645836,0.05010911610421197,-0.0395656156438911,-0.1458377531281333,0.07278582997369248,-0.030459259779799568,-0.11024285816131053,0.035110732680998395,0.04964685536521566,0.021433761609902156,-0.021640194482440613
LAMA3,,0.001112085336044112,0.02886948247505629,-0.03088520634655288,-0.024558099712896093,0.006369031468168558,-0.041787538036757374,-0.014906208606026164,0.02954194167424518,-0.027938145041820836,-0.036210262377729334,-0.02078433214698271,,0.026733800675647207,0.0019395065643803009,,0.022398911515896527,-0.020147840825803426,0.019791634292320098,0.007956015195869444,0.04640240701444
DKK1,-0.015602700557496588,,0.02960405844103791,,,-0.013960176897835117,-0.013789970855815467,0.036449113252351305,0.001987006473266884,-0.036809570280717414,,,-0.06419421214689346,0.06936082452761455,-0.02871418834205303,0.1441287507480052,0.08097634671590984,-0.018092164665571387,-0.015608151046232404,0.07781228490135782,0.11242427267767126
INHBA,0.004682396784547942,-0.058781051085008175,0.026162413145431964,0.0003593481531087769,0.008283956109439371,-0.005496747630561789,-0.08940216627913745,0.0016439409944691437,-0.019378619102121603,-0.037759008610277374,-0.04812594842003009,-0.03322445482462558,-0.12148910311292024,-0.026846861638500807,0.036800221758881105,0.001382010203851599,0.030405688853531843,0.025120785582142077,0.01661978690361107,0.034156634060464756,-0.03838538621112605
LEP,,,,,,,,,,,,,,,,,,,,-0.0186941938400928,
IL7,-0.023207635998268406,0.026089497173050227,-0.02236866535659466,,-0.00889309788883905,-0.0348046849817679,0.02011121785066326,0.04392205993763977,0.0184619904020248,0.1562835059492392,0.038117653331666376,-0.020126434677438503,,-0.021719471648361476,0.013153987141527755,0.12523344451630294,0.011365515024382383,0.06159650215273428,0.0807466115178885,0.10347314974332457,0.09170548243191587
