,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PROC,0.07053264717335177,0.007409562772941144,-0.034228462561088156,,0.010836651781468759,-0.023035872915287144,0.022374922830257504,0.030239958031463874,0.03410985295639067,-0.012306937821311922,-0.022511154330942675,0.03469526492688942,0.03639355954499897,0.09973460149212421,0.043053952512679676,-0.04423052172942823,-0.007215949581001747,0.06003895893163584,0.007803642856584461,
CDH1,,-0.025298874581374295,-0.014303453828894573,,0.03319844637988419,,-0.009917082751517682,-0.0340736800869019,0.05886926316160587,,-0.021830147651937686,-0.02846551959492295,0.07671916682047206,0.004531444736287603,-0.0003191760871664212,-0.03139564325793243,-0.018020975246548544,0.004590003265440657,0.029475918927157237,-0.04691880483887812
QDPR,0.12460753023657316,-0.03928639741807091,-0.06109492656628726,0.0034109383818019313,0.034704089094230575,-0.032559993152034325,-0.04774087843594949,-0.06736144614557431,0.017449042221296476,0.037121002522062345,-0.0630080433471509,-0.08598268247756634,0.08621201485608239,0.052034746286704896,0.05542429010359088,-0.0006160789843978029,-0.05341521938272843,0.04280184835411527,0.04487269227431708,0.08313253409478875
IL11,,0.0059065766492136995,,0.060704149043525085,-0.023685106937493067,-0.02121530966161009,0.007042125663239473,0.03519916679922946,-0.04348956377958859,,0.008215333440032434,0.017783213628247516,,0.02189847193334793,0.07723579994691539,0.04197545186166626,-0.009287674407966337,-0.0005911690699004212,0.02371916902425309,
HP,0.0473922298026175,-0.004223906947468595,,-0.001755368992105293,0.037910174877018754,0.06993808476660522,,0.0026463714307115244,-0.020015095574890073,-0.011999651465749737,-0.03966128744186726,0.10561971357023495,0.009863325306705098,0.048605630371557386,0.03603351668851365,-0.04446027598348282,0.07002905449290867,-0.03273112825377116,-0.039770618121254576,
NID2,0.030849824969955544,-0.016073117575158814,-0.04739321194893459,0.024569264151643247,-0.0637864854669233,0.006003432736254363,0.026015029522047654,0.04268662099311435,-0.009094952400125313,0.022423175345994747,-0.009272975283325841,-0.01338218825878806,0.04301068474915477,0.0719808522750516,0.034511700486232526,-0.0036611166530771387,-0.0176486316680503,-0.07978127661167549,-0.002829084469776227,-0.05236232579683621
SEMA3D,,-0.009447558065942553,-0.028607505169558914,0.04680585894927171,0.01289508187684065,0.06782365304237797,0.05748406639557128,0.014982012960618383,-0.014186121699100858,0.06088515299691145,0.028173761668991232,-0.0332571394113672,-0.030467296886352843,,,-0.03862185638994074,,,0.0034190956539250665,-0.05059263497528854
LAMA1,-0.028091423734486816,-0.027517138041194458,0.04653696663908676,-0.030127254288505708,-0.005872822708897812,-0.0008951719308035644,0.014345137785226142,0.0048792457562267175,0.00214592627460714,0.010776569422905865,0.004862103566300709,-0.0043002607128223395,0.02447111406404969,0.006731304120162985,-0.011444230657494137,0.06258112675711947,0.04097912700275013,0.02473124374297166,0.06226268749420286,-0.021566230740054045
NTF4,,,,,-0.028154845004904724,,,,,,,,,,,,,,,
RNASE2,0.04418829522850744,0.023256929755557258,0.06393140179383136,0.09419660641233528,0.00507042855511104,-0.023880362166703886,0.004343198011173946,0.026643209751729964,-0.036491000719960295,0.06668891003895046,0.007511582140186375,0.07842685827438138,-0.030584255270829135,0.08817444433130767,0.08774392487415415,0.06412739078294978,0.009424052966762197,0.008269131526585875,0.053183426426396965,-0.042621585059888445
FGL1,,0.04389005255263604,,,0.003406237844377311,-0.023326207702573067,0.030032872811815034,-0.028175198075125394,,,-0.0701549758596585,0.014678425695229808,,0.06830202369251956,-0.03268991624147532,0.019980930265199936,-0.009717242232410078,,-0.0498193008631804,-0.03569028080964051
PTGS2,-0.08193668128157129,0.006991123769293799,0.05387721309064667,0.011712770105614145,0.009824147464836593,0.008489292480086575,-0.005021543863038873,-0.0016559694246114235,0.04112757751968258,-0.028840249021900233,0.024749206083217196,0.03208199396510417,-0.040803582055744574,-0.09010326448691171,-0.06322228119695426,-0.009450724456395722,0.0018558688426070257,0.042601343584978676,0.05396337919378445,0.03356451619661232
CEACAM16,,,,,,,,,,,,0.043317780325617096,,,,,,,,
NLGN2,0.053491680188801585,0.037236598771934575,-0.04706591603999804,0.0036425841938639574,-0.028727895556642714,0.0167583717062716,0.011802529596094635,0.0209134355957627,0.004395964700911808,0.033553282440845024,0.021492507437018235,0.01334760119942686,-0.03638083251021915,0.04970525851638963,0.09908044137370592,0.009945145071953147,-0.06169128094168256,0.06695648278553257,0.0356095170701992,-0.008627861210983584
NRG1,0.08843690128298104,-0.03130562089279359,0.014205005417177586,-0.019911327539913624,-0.04034077051504171,-0.01750061567047533,-0.008052931187283261,-0.009660803949551279,-0.019112064389725427,0.0214275929352335,0.11746266776111328,0.004580947249313546,-0.03768786967875552,0.05355741856478208,-0.014924481419372625,,-0.02430100231283639,0.012900076406222663,0.007079166114412857,
CALR,0.028742384492193126,-0.013081666122274706,0.02549556192801129,-0.04864279274819768,-0.051380378781693437,0.02174469394405623,0.050409532574411046,-0.007376302456726857,-0.05814174449587445,-5.631361117180585e-05,-0.03701656049978088,0.041205510872699476,-0.05548703483986753,-0.04895624455461385,-0.12115379634001433,-0.007103294183550962,-0.05248351680114831,-0.05881389208417017,-0.034382121503078344,-0.0014229909432163588
CXCL9,0.01678301055343942,-0.010948848343279924,0.03452711562639983,,-0.03488707826073212,-0.03281158536514203,,-0.0053870881276142715,0.008041895453404686,0.05502751704997813,0.027167771379202395,,-0.03360887221619433,,,-0.046552025747143025,,-0.057904653051278496,0.11997245942510044,
C1QTNF5,,,,,,,,,,,,,0.05574230758912538,0.0030823702800473964,0.047121028300204176,-0.08832965394888162,0.01688477414041197,0.0612272064818991,0.09910050755067176,
FAT4,-0.03568016013555953,0.010369111165792488,0.02993957273605195,0.026121005295027533,0.003972665431654786,0.027217795824316927,0.03284103043744108,-0.010777935854246837,-0.03500746581952456,0.008331574574210108,0.03282861953892391,0.010786729567487018,-0.03882249837818846,0.07727741711406506,0.09440869919463325,-0.03360413430843971,0.07446130768645323,0.06651728295300102,0.09332425519135787,-0.06477744614962891
IL16,0.06045098597492557,0.05676524395390465,0.013482287387771755,-0.007906666882474218,0.0319724336561027,-0.02328080376164877,0.026954842780130293,0.05392728045563553,0.03070709382739939,-0.04103860999907436,-0.011596214177680256,-0.030823062087683678,0.02817769464348713,0.027195925648549873,0.034511428356038425,-0.02408425249456663,0.03904202950617091,-0.0007696806470615467,0.024136919056643835,-0.009912812936274142
TIMP2,0.08194126456750297,0.02970636756891301,0.052877811728294886,-0.0050937590484207654,0.026077536012180984,-0.03583839084461361,0.042381434351967034,0.006923400050136808,0.010257581134367382,0.028164698045028216,-0.04845910799567039,-0.09180366566428652,-0.0434792644030169,-0.03430889696472882,-0.08362389256181679,-0.047444703780417014,-0.04224781793370634,-0.028883330230340988,-0.09004663980454022,-0.03764571696315269
HPX,0.053384878401044354,0.030258773875313952,,-0.026564264026164484,0.017170900052458308,-0.05836840104025094,0.14179969189778713,0.024434854091456158,-0.041545376628257344,-0.0010091512345276788,,0.007302296505359725,0.044445281798521745,0.03448505536034506,0.04773086174599313,-0.057052839675571176,0.01167865430926115,0.02483961271667987,0.11848093617379113,
PGF,-0.005218018952418897,-0.04109407498032987,0.07189982646531255,0.09806971747255233,0.002038517854226454,0.010148669171560027,0.07080570031836948,0.05812777112071505,0.01631586833161071,0.0012894299793214993,0.02415714987664623,0.027219236302356092,-0.0056305920244976975,0.045436410834017574,0.0053033472680409505,0.016577555886373378,-0.01214555712843918,-0.027682287779338885,-0.02668336491201574,-0.02059338451624353
NMU,-0.03769734132931416,-0.021591311226868068,,0.18334741984380978,,-0.02926629783721114,0.010144985661658822,0.0035203613456233104,,-0.020945106366845684,0.07732432140444546,-0.037653767336625864,-0.03581462657323369,0.044941761046770314,0.08398421666298905,,-0.016632664200657066,0.022696690252718414,0.09590686929252555,
PPY,,-0.037577022683542044,,,-0.011554824183488008,,,,-0.02180824735031203,,,,,0.009576257744260882,0.036094977991238154,,0.018621375323551355,-0.03454827439831275,0.005444286837904858,
UCN,-0.018383319319123494,-0.017604795506488434,0.06845337553800011,0.025245231062839223,-0.019990091512663538,0.0217172876941036,-0.0163714624237869,0.016338937398345514,-0.02030746102104887,-0.0351890084151598,-0.002379887503730815,0.050959597745635556,-0.07708830001177046,0.05524560709031121,0.002357272431106451,-0.026594933706356683,0.022100459278852787,0.0006949713061393819,0.05835009130782399,-0.039707540147172066
MDK,0.16246882436376345,0.009354068960661831,0.005346646981325959,-0.07227628303042705,0.03146415276486572,0.05058224135393988,0.08363984973005534,0.04917291982748089,-0.07781653225826855,0.015819609414523914,-0.06940558380547165,0.08282567958425915,0.018148722512973083,0.031364882720101135,0.052242457513285954,0.0022761223703165207,0.1112631029246396,-0.10109779699129992,-0.029363706024257585,-0.06896589180245165
CTF1,0.04434043393637108,-5.8032297073506897e-05,-0.019412754475904886,-0.0187192835635395,0.04231381042773587,0.011653806964812496,-0.009341312960177282,0.059252136060649295,0.054319618032463386,-0.004105614264810162,0.002029876386773604,0.006511171848434861,0.10894776918809981,0.037365438483215475,0.013457918369798568,0.01701134103998487,-0.014446778625349625,0.07989084553719504,0.06335949578090289,-0.0509498273088791
LRIG2,0.011831659184266903,-0.01694362309020091,0.03496138669686625,0.029128087662743395,0.03493074095598759,-0.011426021662198587,-8.697384440359327e-05,0.04095242561045378,-0.04190833425973885,0.024688657684208408,0.0438004696807279,0.0388981999491238,0.016600929098361944,0.028556449909039536,0.021868682988002784,-0.002163874739129891,-0.009032191444119592,0.044776778034048066,0.07804177294161416,-0.06238637020213051
ANGPT2,0.05973174497001302,-0.07320662346619365,-0.011534082634218136,-0.04585671159664895,0.0229366359575578,-0.038252462932799935,0.03284864255773092,0.03871187542837533,-0.011542861497658334,0.06701359493510897,0.020598063332145745,0.03357537055362957,-0.023982571180869893,0.07914060520605583,0.02252462504501982,-0.06274379301493942,0.03584652719823917,-0.04431849952016949,-0.04234576973761217,0.15942889447445088
PROK1,,0.001566941722991111,0.006121531000406799,-0.00842093844834637,-0.004390333734513323,0.006613449865232038,-0.02916449033604904,,-0.002917069486567789,,,,,0.09217549745669437,0.06635549305164977,-0.036613086838188764,-0.032774195983367525,,-0.051107786084393925,
NTNG1,-0.06672980759572868,0.012592155831848277,0.021416061381472683,,0.003140431111604003,0.008024468319061048,0.045789012465194394,0.002796378027032461,0.01371544857907461,-0.030212282362101675,0.05566526754006661,0.03828178602694377,0.08718253770404519,0.018090535389674763,0.11230538952815605,0.03965667850770995,0.03048178206191198,0.08123019547386727,0.027456398894984822,0.02383639342359862
INSL3,,-0.028606914889179772,,,-0.020456643858886583,,,,0.015277215346231972,,,,,-0.02765202089736337,0.015915492760395954,,-0.038011373303553295,-0.029522577764186764,,
SYTL3,-0.040207468153252914,-0.018978314364590798,0.03791981955502659,-0.022914890843800134,-0.04335874858622916,0.007513924079447909,-0.004893759147460772,0.003930638407673085,-0.009815277719324415,-0.003446560506675186,0.008423131746870068,0.043310920008165936,0.047723683535850256,0.003623589957566112,0.027329099284957747,0.0016302035635404597,0.00820152177242546,-0.013677166135555969,-0.05016106585393412,
CNTN3,-0.022400633282116923,0.029719815865921817,-0.0267946012000579,,0.023321837791218738,0.05015125994391658,0.04203242903675105,-0.017249607378354202,-0.027854199933631377,0.023576667464158797,0.11372447078592923,-0.04966454806216776,,0.060883424791382056,0.14195766561498996,0.05295679026418578,0.05041235716678707,,-0.01747329504469011,0.1949385011424183
ARF6,0.024327118080525182,0.017276186560488512,0.0682594328228404,-0.02866604100380607,0.005623922812029101,0.007668512341582792,0.008731605101776906,-0.033085536506169765,-0.037075206526815827,0.018059605726481864,0.06282805352330634,0.05560817728269579,-0.00903983553644547,-0.014223230578191168,-0.03127107429415523,0.047702364965306034,0.030878224642115187,-0.03552814172211214,-0.0033574146078271944,0.01483459668439579
SEMA3E,0.15572162088772293,-0.016436935228011935,0.01604986150733856,-0.015278695603405272,0.017825058414229412,0.03879533666041674,0.054483540973944,-0.007840149512211004,0.03197935225689302,0.03221548709080077,0.01048070788944334,-0.04755839015812993,-0.052784073755099914,0.0325400527112739,0.10859529786300973,0.03591801619991195,0.016916836499346995,0.06420470797088676,0.12830052102370665,-0.050653813204920205
PROK2,,,,,,,,,,0.010610050195349349,,,,-0.030272527199053007,-0.03812910367771878,,,0.00038323754516368587,,
SEMA5A,0.10777979411582676,0.023891202651152375,-0.07250027371004049,-0.00048278779698604464,-0.03645721891439351,0.0283126461113799,0.055112801017939354,0.035511534023913445,-0.025028040292589045,0.06376035499279753,0.03557166726871742,0.025245083481837755,-0.022387400036987394,0.0023817008302762207,0.08300234434999162,0.031475741035090696,0.02827126006321415,0.05639471261629278,-0.009516230334161607,-0.02842709149457909
HLA-B,0.13319461827447857,0.004218302191463149,0.03888284331342813,-0.09528845376077374,0.07765977622039498,-0.03352048597359097,0.02099501949038067,0.025241368010656413,0.024155709789796927,0.020058914051868385,-0.10412091686111727,0.09154793735275923,0.020279420508548862,-0.03353201365934804,-0.07554242854517619,-0.01010928790656961,-0.025101290897522315,-0.13912162544483775,-0.02506422834310075,-0.0566026391613951
APOD,0.01937494049093581,0.0029685677252832164,-0.05366176862442833,-0.041447912215388266,0.02273384892845137,-0.004213564579280586,-0.0653502686783586,0.003270004700216497,0.05150392518099477,-0.08155025706078621,-0.06847699153482091,-0.10589238506320597,0.09818620834008376,0.03005919274695688,0.12880381901754803,0.0037589159677287715,0.06636044037826852,-0.09521142475960064,-0.07366751048477595,0.02554115242324985
GDF7,0.003910791155502408,-0.03772332875044443,0.008413679753111363,,0.029903831968475424,,0.031085791161692956,-0.03585449647755687,0.052613223959386425,0.0144470468481398,0.07302084373750505,,-0.03360888622066626,,0.03274558377315038,-0.02721506435849354,0.023915209145398943,0.04112932749200178,-0.058311895627275796,
INHBB,0.04098183935917517,0.010777440469599327,-0.034287027470193646,0.0380813569292029,-0.048501834185309185,-0.015502833505186619,-0.002892339896028888,0.036795883811402516,-0.0014716810457880715,-0.004703331150659749,0.04277929458987739,0.021881579425491723,-0.020609548737655446,0.02153268413007889,-0.032141443732743455,-0.07074339657075086,-0.017355916100561412,0.11630502613349959,0.05820527653383856,-0.050949876106005085
MATN1,-0.03302934932221222,-0.032657392412422256,,0.0013999025086042067,,,-0.026408766974492286,-0.021554395098408643,-0.02362270415853126,,,-0.001761784588286336,,-0.04551719296107892,0.14456358670081337,-0.01536541599418552,0.09718252724272837,-0.03023565772364099,-0.024829246717862803,
HDC,,,,,,,,0.029219752179543996,,-0.005018368312027728,,,,,,,,0.11401332401860827,0.0926959977890571,
PIGA,-0.02650619170650959,-0.02640482005074246,-0.010218439150763186,0.030977626187368483,0.011073465606203576,0.058484061071273914,0.053138109811938866,-0.016025052706953254,-0.06689527545303302,0.009446912101496638,-0.026738679748976087,0.0459663546819984,-0.025280721363913794,-0.055720426526552326,0.018927138185569303,0.002632792984558662,-0.03544238204574764,0.08853954883402895,0.003826503029333361,0.02457021110505916
KITLG,-0.017569259172329384,0.006315958477725078,0.017181720824618087,-0.005376010576773711,-0.004770142353669629,0.07491917156707886,0.011836405181242297,0.01153383769648751,0.04535287113091852,0.025827484602515226,-0.017768977316785943,0.016780131940344927,0.028391944286244947,0.012931698385476672,0.012431463398061946,0.021337947083607426,0.028246972363776775,0.04664599404661114,0.02534241817788217,-0.05194407999900682
SEMA6A,0.2009900419063412,-0.03515655875883825,0.013799960143147275,0.0547614932274696,-0.015180289533881272,0.021959286051081696,0.05811094674651631,0.05429093240160827,0.04334743194129049,0.017425346046500857,-0.01482550943820889,0.045970075020236686,0.040575482344124426,0.03440371904920297,0.048728971764826025,-0.0914580912228435,-0.04000529995631307,0.1040454278247,0.06155662697211464,0.09464842788503276
BGN,0.056746028273560706,-0.10145888372059408,0.021510196795879132,-0.03127936297531399,-0.0012933827939262382,0.0534656099323715,0.05478526394312332,0.01067787447421789,0.003977675937576962,-0.0023049384660367104,-0.05383126137117736,0.06966799912077307,0.0537237678319205,-0.0158294400159932,-0.05325610272927013,-0.005247401667206672,0.05794026331532925,-0.1263045856576464,-0.07607161696003861,0.028571274903503585
ANOS1,0.14615072731763817,-0.030117135429183803,0.057857253432909116,-0.027536441510815815,0.013801812844340828,0.005463317956690511,0.001236141361691356,0.0475080152260168,0.0008945169953483239,-0.07043061264056887,-0.02997811245717115,0.0929239759700214,-0.004494263893253078,0.058262374930211025,0.04074028965142561,-0.024512058555474534,-0.0020414983024186345,0.09853705034985982,0.021793694399283563,0.002690522742317863
AGRP,,,,,-0.020034491071953323,0.0478533112749091,-0.02109756132362875,,0.019685230708559428,,-0.04030599807673559,,-0.04015141630513303,0.061439995808383344,-0.03660014378252732,,-0.022845337103885963,,0.11316453384311287,
MIF,-0.04199045448081619,-0.016920382228680978,-0.0437868957326787,0.06165380219513731,-0.00980117407875858,-0.012412420440888233,0.011735166217928346,0.028500113265419496,-0.03762864393426269,-0.07363322690224054,-0.0033948471627129493,-0.04893336922783876,-0.07954840402901238,-0.0673583908154231,-0.10699380599418966,0.021854966424137975,0.029572798795879807,0.0815193853072779,0.08647481647909089,0.018069468303854135
PTN,0.16882814987243075,-0.018191103136749324,-0.00038537127974006284,-0.018836268157053925,-0.007127219974558205,0.03329678033597354,0.0642213225519707,0.06082491775825732,-0.015173451071754449,0.05564783734721914,0.0037249992170380187,0.09272558328651899,-0.004563505778464089,-0.0028650381338492445,0.04288598283557331,-0.0585121279294624,0.012389482662524669,0.11068963735367687,0.031717849220021466,0.04962978949057762
BMP6,,-0.01691340109294895,0.11757817607647846,,0.12360829540230904,0.043245256692540666,0.013641641729040609,0.051629228500409054,-0.023622702815047223,-0.04523232374580912,,,,-0.00025869203222510126,0.02010736435060509,0.011460103664743662,-0.0005576124720050911,-0.020575524455651265,0.04387764271095269,
ULBP1,-0.06693505560043646,-0.022386837821299896,-0.004762899022952243,,-0.03863414671421459,-0.020246896868448855,-0.029817111057929353,0.03730753703387081,0.03593332861380267,,,0.005268572526515868,,0.009997183147832623,0.01497936228522431,,0.011184217084311764,0.01909994002637855,0.08258609490376713,
TG,-0.04192035657912228,0.008436278929741352,0.011865962222705357,,0.05719483198313769,-0.012774132900895118,0.0326552335398221,0.03993162027041714,-0.030761147371033772,0.039120375688691006,,-0.00012203080636429795,-0.03154354126959874,-0.03172783955615918,-0.004123236897687897,,-0.010265481226844371,0.003173344125376738,0.03367929088118802,
VEGFD,0.07466393008076158,-0.0025597542647103045,-0.009108493829432872,,-0.011040181528665425,-0.009308704587987267,,0.0410873989136359,-0.014834432458601075,-0.0046730274713523276,0.061300143279811814,-0.03290348056940945,,,-0.031938743819574456,0.01418152960182924,,,,
FGF17,0.0061533601424956985,-0.041014240285592043,-0.005666717769253669,-0.029054797047550956,0.046967979290805366,-0.0386828854803393,-0.03684464488387421,0.02359744143205606,0.003971927593793649,-0.003175918096456981,0.0813216265439446,-0.0015848393485023199,,0.09025209817325468,0.014733812347895654,,-0.018223028943824885,0.013723742184716368,0.06543869977722538,-0.025579541306660913
PODXL2,0.06939667722836848,0.023695487017348554,-0.010417835098444682,0.029091009445610567,0.02451928042641189,0.027004993729226778,-0.03319437817001968,0.04939022848206115,-0.010002894533384848,0.049239317243701446,0.10040521436306361,-0.0661453537078829,0.023216738724646024,0.10990552676293515,0.05454556843003804,0.022782613299869515,0.05272593316244566,0.08878749422403157,0.06381705284754924,-0.07688554953224433
AHSG,,,,,,0.011593511596418304,,,,,,,,,-0.01532396968008395,,,,,
RSPO2,0.018600037211826466,0.015164104730526737,0.039094438421602554,-0.020516174782655584,0.07056950819470136,0.10593858567667283,0.003248742391731515,0.02922210116181753,-0.016277225081088424,0.0011043918920916813,0.030681866056867565,-0.03589005583189244,,0.001742591735333776,0.049002065595254475,-0.015305300793704787,-0.02924574910879824,0.028224241531960337,0.079223088441907,0.03253276323063975
GAS6,-0.09389317477033178,0.0022384507269220992,-0.0074654129885357,-0.025102547174083934,0.039028003117709785,0.06986389745234628,0.02268866517501937,0.019550435372327656,-0.026678819944197137,-0.012646110665938565,-0.007087278612187925,0.040332729030476806,0.09134096173232353,0.04336787014616048,0.08779724559979249,0.012934334561656187,0.03966596714182077,0.006811384958313441,-0.004487866170441201,-0.013861802567672409
ANG,-0.057429054739700565,-0.009463170980311263,0.05786631297165554,0.009132610790690852,0.03322874984402117,0.019351466962006306,-0.03482295540871251,-0.006969883251112022,-0.06494234061668913,-0.01145513208118796,0.05387541689865245,0.1121125530976597,0.0389775870825892,0.06194028073155222,-0.06294062708331102,-0.017818873836757874,-0.03268919251887348,0.060443762844151,0.05853299786114405,
F13A1,-0.05522864743342379,-0.02553775664149574,-0.019255811406902815,-0.019918720434950674,-0.01059569242910351,0.027603132054741294,-0.002494282609855049,0.02296784271794686,0.02283683586335654,0.03336840630167193,-0.06349151278237543,0.019631285827624172,-0.014610680464079184,-0.07605675256595204,-0.027656606124563107,-0.01617747252234475,-0.00014643452928238994,-0.10567323016965588,-0.06980132572693307,-0.026800474767629017
TGS1,-0.032361291310855245,0.0036631220071886407,0.048528115503912256,0.001325378290563864,0.07322512663597291,0.05737862982782636,0.015062690980900066,0.009513811110996664,-0.03276052474644664,0.01754214345886658,0.03950325407863877,0.039269689287748745,0.02155276924322411,0.05714261212738051,0.04409192842034664,-0.026603142250078038,0.03097598141582878,0.026465060827263975,0.04537857066842127,0.08145825270635562
PTPN11,0.009481728565375599,0.06889568274685474,0.02917165730444653,-0.011659881049517875,0.06750092155817461,0.005099163318744684,-0.05084781247898932,0.010577247155938739,0.024430168515023748,0.03952124942120321,-0.018705436250477027,-0.021502317823229894,0.021970084476093596,-0.03526052917528934,-0.037930066334428233,0.012736185712432032,0.04855010729559195,0.01854439547788844,-0.07167125249503084,-0.09549515558244187
IL23A,-0.049579040403985364,-0.02242875352628776,0.025655415767799193,-0.024360938647368817,0.012587990357701575,0.07235761809217686,,0.03953045516211341,,,,0.06906915683539326,,-0.02511777547100334,-0.014558038492801455,,,-0.03547993075255648,0.011897475476890771,
CXCL11,0.05755229438230674,0.042358722938467035,0.024349117570914337,,-0.023785727097978406,-0.015562870986702984,0.015932189513559843,0.050209052665586965,-0.010693079467755344,0.008748497644930147,-0.014668914670707087,-0.032185197934971294,,,,,,-0.04402521261375163,0.08330880382705703,
CXCL16,0.018033536374414457,-0.0552023311884599,0.07784659113896292,-0.05027190196785661,-0.019908622032546605,-0.03389640883099458,0.0002600001670642018,-0.0007523959844780299,-0.05757826380939793,0.07774454038790436,-0.10336424832681679,0.05612235895270781,-0.006797444322709282,0.01966806261515674,0.030305637737166297,-0.03823409209558048,0.03016476243034951,-0.03273292492329129,0.05185169700779147,0.05994205148307035
NPTX1,0.08788929970504587,-0.00281070219874106,-0.017513576938363803,0.05905534636851364,-0.014261929775831697,0.04161973209532418,0.004988464331038497,-0.04752975841591609,0.04519173383470637,-0.028407737783805787,0.10200223102144057,-0.041635850462502906,-0.04616884357238568,0.019055219781742717,0.031131558538403378,-0.03607741309466087,0.020106842438475617,,-0.001706750057141006,0.08006022961271356
HLA-A,0.18607930244928964,0.00026771949801491195,0.02410660539371217,-0.06458554520205456,-0.017315434741610736,-0.049810379723457684,-0.05553783166596837,0.021614032716608795,-0.027877654114004773,0.038150830236859834,-0.12589148865882752,0.07459234559360202,0.027777687106786943,-0.08798624144810187,-0.13166877562615448,-0.0549999591715328,-0.10707980531836248,-0.07931201517205058,-0.0204426672557295,-0.008089233761267281
RAET1E,,,,,,,,,,,,,,,,,,-0.024002968209230178,,
ASIP,-0.0670593053169513,,,-0.02436093301960416,-0.006163277351438332,0.013452761104495068,,,-0.03231435426699804,0.021265899504057214,-0.07897953334364508,0.012561831990373886,0.03476731845622173,0.06482187276279328,-0.002183731747215705,0.053318314435225465,0.006395132249754044,-0.003906770085849468,0.07405715808326999,
GNRH2,,,,,,,,,,,,,,,,,,0.04509356029708406,,
CD14,-0.012039113786851258,0.04135781861474184,0.030691781222864086,-0.02527974214268602,-0.03135822885221895,-0.011796366244928842,-0.041722024258751725,0.008442350195805802,-0.06603830784219561,-0.075563235803786,-0.12799854562669666,0.05202425340090306,-0.011409698950214245,0.03706237114914741,0.07354773961549677,0.00170246997165526,-0.0067077719642513875,-0.07389450156594621,-0.02931279353493151,-0.06781129269742721
RGMB,0.050088334094134046,0.01477584561868692,-0.06884898483642843,0.005882546806384256,0.04582667456453718,-0.009451949835677088,0.006663005668075509,0.010831682435506206,-0.029346948711488883,-0.0031052907462831313,0.07518888486879684,-0.016697057112357337,-0.052181355256212675,0.057944387966114265,0.08748603672255342,-0.005479056186233178,-0.019570919056220756,-0.00837471819235344,0.09122183185301971,0.08595405363881413
GPHA2,,-0.028062812544388457,,,,,,,,,,,,,,,,,,
SPINT1,-0.0329861889091915,-0.021972827383403757,-0.04581113676656055,-0.027032062912954246,0.020349392968849012,0.040122697476714465,0.0784360623270318,0.05651126217302802,0.031956625026654056,-0.0028463571778086865,0.003646825686891516,0.06920363246922935,0.0038097034706771624,0.04215889976143813,0.048186774767777336,-0.029822281871942864,0.02373804389195884,-0.023015187759539184,0.02417187772044254,
APOB,,,-0.026052144644761306,,,-0.00589964552802222,,-0.018973585970364013,0.028745680142058413,0.056964538230464816,,,-0.025467825846578356,,,-0.014507236307113413,,0.11304311406836831,0.002540556626916626,
ADAMTS3,0.07858790170283807,0.011948975223300871,-0.032070944189315435,,0.05447779364599008,-0.014371490517588445,0.017988768024807023,0.04440936456362401,0.07247855501407513,0.04841569298494215,-0.04353329748412466,0.03836830228321785,-0.024160673459488347,0.0560466739140446,0.08527769704968216,0.022675677112829806,0.00035082042471437424,0.09662093659481374,0.07626941752166277,
LEP,,,,,,,,,,,,,,,,,,0.0550941350873744,,
EFNA4,-0.012585794357489773,-0.05716930007943257,0.022153507000030537,0.013051007038934335,0.0048867542060524105,0.04633907098937596,0.017880799725902796,-0.02160052238219519,0.03678853301088022,-0.004086886197966084,0.10731428948117219,0.0674647926794079,0.01138534625546826,-0.025906078788690504,0.07180051579860317,-0.051529440358902875,0.031089523514518005,-0.012860935611655647,0.10670790560323136,-0.0397077908363394
CUBN,-0.01486980486792776,-0.02729772529183001,0.020725999820335378,0.030946202065702616,0.0022829822088519234,0.01711605806661365,-0.00595486264515768,0.053635231341746525,-0.009659140960334472,-0.015726738518927915,-0.044890763305895996,0.0682592324153986,-0.04004198071036324,0.036331604808988144,0.07522460737128076,-0.01014631267367861,0.016129000987743503,-0.03033762772541523,0.09238979766522133,
ADAM15,0.0372180784101326,-0.057327717962236804,0.04848383692040925,0.012412924604720614,-0.028033693363635703,-0.013939608346025105,-0.02432664747965131,0.07181834226524297,-0.0026114660993295496,0.010294280592494306,0.010157181965552152,-0.009700873410464123,0.08897967620319837,-0.03543302670355304,0.00028973693752760564,0.0060682899966611175,0.023611162419074187,0.034229825458799164,0.05102206876126058,0.0197318377340194
TNF,-0.013274366015920323,-0.0038572342529047893,-0.033783784590230195,,0.01493496506901743,-0.029152162792416506,-0.037293556794679945,0.05938851090517519,-0.023260074843409813,0.03555144615571576,-0.015364375096442336,0.03747129533354001,0.03884197361300403,0.013752084767834257,0.04150412942672458,,,0.12727039052681374,0.08186589074525401,-0.054545700660793194
CXCL6,-0.03886085948412488,-0.02517858508750324,,,,-0.004480404813955611,,,,0.007103207120384474,-0.005832131985122923,,,-0.017948564256619674,-0.06362170416754591,,-0.03111465874803612,0.00964846639584598,0.028791052746313647,
