,UKF248,UKF251,UKF266,UKF313,ZH1019T1,ZH916T1,ZH916bulk
TNFSF13B,0.048194532006969035,-0.014549034521268461,0.03588529724816448,0.04072165582358391,-0.01445744796532679,0.10771640450409496,0.03220812382791704
HSPG2,0.18207730808861755,-0.015131525461723189,0.05039209806006666,0.013649510565524709,0.03391311137965765,0.3206372236411235,0.10842788270833013
FAM3C,-0.06541514719926532,-0.021172060018652662,0.005779728756478673,-0.0023862560360250976,0.011911581256563995,-0.06364537703078667,-0.02454859823495461
FLT3LG,-0.0014922811265668523,-0.05707177098293123,-0.00853798830252791,-0.0202374320275661,0.058931142744126266,0.04696964587775767,0.07172267546092558
A2M,0.19024334903271758,-0.001301852358958368,0.017669878535060253,0.12793146688175627,0.08894555025043556,0.24927180959001433,0.0941815622432039
VCL,0.10634134009528474,0.06196726243312571,-0.008724402732782023,0.0661399792301044,0.01641579968811646,0.15378941032440951,0.13189139864055974
FGF2,0.027328293850106832,-0.00836310145342432,-0.0008398228072153792,-0.0342543324231134,0.07724587256995802,-0.002025921593242536,0.010823102609050322
AGRP,,,-0.012377624783029213,-0.021734404480794833,0.06601570683795954,,-0.02158803036959607
CNTN3,0.031214553781841528,0.04624089021010939,-0.022681260736143963,,-0.0534658613746574,,-0.008849650178823925
RNASE2,0.0833117390681291,0.036619314382894425,0.036550657683959334,-0.019335953830384445,-0.002522361294458456,0.022521422411670995,0.059880346556127326
ADM2,-0.011890592614691683,0.06693300640077597,,0.02037879609442347,-0.051255079624540664,0.07315072234662466,-0.02310678678305955
GAL,0.007575289560803766,-0.07471485887289182,-0.032407232767000714,-0.02473098726028878,0.0696083577381153,0.07277965754711814,0.025083527292442863
IL36B,,,,,,,0.0010735089533447644
CXCL6,-0.018949201318746303,,,,,-0.00493159917173737,0.15602835862586037
PDGFC,0.015624381855852427,-0.03082646093069839,0.08622347565242068,-0.04025954295638018,0.011080241755996298,-0.06527439539590688,-0.009894645337587011
COL8A2,0.01373087667084763,-0.034179637849249975,0.06177774769331177,-0.08974954735181459,0.13451448399050056,-0.00023402658475120817,0.004080635176274396
SPON2,0.1523543985134,0.046168715804858214,0.01252901068993986,0.12999400802709388,0.08310850082289381,0.313930927822861,0.16835350131728022
SEMA3D,-0.018012301582714187,-0.005721776609587479,-0.008773954461776522,0.03590493918511225,-0.04516198425823583,,-0.030804398730718965
BMP6,-0.02173138292251236,0.03610636679906273,-0.01618519788681189,,,-0.02033286709847277,-0.0023446018259001356
TIMP2,0.04953197144479963,-0.04481037048972634,0.07394481650926941,-0.04577867500638103,0.028254413033561937,0.12305119713447027,0.026277897611792098
EFNA1,0.10579618381408801,0.006821379667818036,0.05651163709707733,0.11946019150326538,0.08232663036944449,0.1856147306906393,0.11868914667256462
S100A12,0.2003865459997857,,,-0.05230577967376663,,-0.037749747937487636,-0.020297161517342004
TFPI,0.07383649652967639,-0.006760629509725101,0.04920078470421871,-0.01859841013828204,0.026908986755427525,0.2692818707177487,0.13038406202926928
GPC3,0.08771891120870501,0.014837340551655665,0.09632530243878154,0.04625729121201135,0.02261820070811381,0.07281983285104554,0.05835764710625359
NMU,0.08423963870424257,,0.03649900781742981,-0.018415112732619986,-0.007027378852623044,0.007780457235436687,0.20331287338429804
SCGB3A2,-0.029675814065356635,,,,,0.21619712143703207,0.06371937618058547
LAMB3,0.05216022185484759,-0.0369321525871332,0.021907867259140887,-0.005300381097240328,-0.04770478268804852,0.18450397770856478,0.055953093560570696
LGALS9,0.050437026017961864,0.0190243611964737,0.019356363529855692,0.007196910811685674,0.02549685836227207,0.06726848311481701,0.11960041589291799
VIM,0.07550935376345921,-0.11976200508308503,0.056385104904597125,-0.038107129396319064,0.0562079801342689,0.18226066371684516,0.05712359499547695
PLAU,0.11150400692798691,-0.0036374091546796947,0.011983489537724887,0.09659790530963867,0.021019858506564668,0.1435259191492453,0.09355917790404952
TGFB3,0.08368164956055964,-0.0006165727605274928,0.02412302465088385,0.1571711398421444,0.04099870549548799,0.2783145297571731,0.07359489062665914
APLN,0.1277116702006213,0.0335578944114636,-0.015037506312492292,0.00036104232375707356,0.02842632348106289,0.18955821544369963,-0.0026020028977118584
SHANK2,-0.04919972888807014,0.018284915155963997,-0.008290811179974862,,,0.009852724904783847,-0.016815542412655232
LTF,0.015127202734730005,,-0.020212604395466564,,0.08750231885972037,-0.2099809225744836,0.03376986838621316
PYY,,,,0.04801092936387943,,0.022675802509903625,0.02498673520087438
PENK,0.03435643768791152,-0.03597288364225634,-0.013420681465760536,,,0.1062277272063601,-0.06904865440956086
CTF1,0.010567962129261985,0.05146083319367588,-0.026778883865699505,-0.01957367071053116,-0.04591254411532146,0.04530716116959501,0.027410322727707496
COL3A1,0.1788021756626534,0.003032235861057683,-0.004027322945499547,-0.03253201353502421,-0.02017089520004353,0.2855737779634154,0.15664797206394293
S100A10,-0.04616594543824907,-0.04211388878537897,0.0728376861745494,-0.05959225699194767,-0.0027421309827501887,-0.19545739032987766,0.042657215366906275
FGF13,-0.013831843644659333,0.022659412435926878,-0.0008936897261496783,0.02767333818438946,,0.05116177403579743,-0.014107305193080859
SEMA4A,0.037974776262714095,-0.03614899759509787,-0.05148238159462733,-0.001441985109784247,-0.018061895655477767,0.13325187184709922,-0.031006394682813503
EFNA4,0.03667570164616867,0.07866337863477596,-0.023045729743976017,0.0312637304682284,0.04319312942451667,0.12839635095414065,0.059850130601388704
HSPA8,0.021666215932323502,0.04275220466062962,-0.05142800199277543,0.12759526620224013,0.042101997195588235,-0.10762603325666412,-0.13796127035924013
NPB,-0.016512747707577144,-0.03162253155683419,0.11667094791759978,,0.0015187299006947355,0.06426144900613937,0.014244937231227765
ULBP1,-0.03463865739758661,-0.015760166237095696,-0.017493254652878626,-0.023182595983293884,0.07681750216484987,-0.014464888426284602,0.06618427575116989
SEMA3E,0.06755518499473463,-0.0513427928473492,0.09196976812295558,-0.023270684269820728,0.0012881842360248086,-0.06770525570531818,0.04359160590729098
ADAM9,0.07885925891232504,0.0110472772504357,0.037752296019210034,0.026149093738456152,-0.036348588707054,-0.02219950675647363,0.06366574977584118
ASIP,,,,0.0474945041855777,-0.0006054411077331339,0.06871359344936427,0.09052888662142096
IBSP,0.18360065388863417,,0.04795290364316634,0.07678859721642128,0.10016412475098295,0.28902701406391823,0.0880432245359713
MMP12,-0.016771552767934194,,,0.03329687506347596,,,
FAT4,0.05080823316942422,0.010758483808948019,0.04954603439013642,-0.0077759060916588645,0.03579911430008109,0.05973008531555432,0.03905776485010608
MDK,0.10196308931206981,0.055141437951622824,0.07458191603019246,0.02552086792715955,0.02098183925768015,0.03196883347317136,0.056819978467517296
BMP5,,,,,,0.02620883764521375,0.08737423858401042
CAMP,,0.022550303220176995,,,,0.06625210818802289,0.10734964035220242
HSPA1A,0.02665609705014746,0.05363586186195643,-0.05914207405602206,-0.20378868135987738,-0.02158117895566207,-0.04204840819353805,0.10072552603336574
SOST,-0.025978807041834837,,,,0.013243312165999966,,
SEMA3F,0.16803203234829128,0.008646122847853972,0.04224412687944169,0.09680058058699433,-0.02522982921131647,0.3136627146759682,0.1178319577795761
ARF6,0.04686265846595119,0.0272971728086135,0.027405002587656612,0.022033496787748002,0.11569358223119389,0.15518130192521062,0.11311346036327313
IL6,0.0025026382710268136,-0.016967038037187306,-0.018599310097852154,0.05627438882006171,-0.06183600373757767,0.008852875112708655,0.14264692529321696
CALM1,0.023767635988006113,-0.001631034419556391,-0.09320332467915067,0.08898235451595202,-0.062477477260651476,0.0869373065761911,-0.17572326996508913
VIP,0.022013589979160444,0.04091597868260478,-0.014802097695067643,,,0.1704455221149093,0.032090093644821786
NMB,-0.10006820394032469,0.030359026880208206,0.09344363312272395,-0.04349095257528562,-0.0654708903499183,-0.1336907569067167,0.009249273789325935
CCL26,0.05535672366844413,-0.028013198869940133,-0.012550630809047312,-0.09884935813238982,-0.04384154900239615,0.1955436096338332,0.020563232220169446
FBLN1,0.1383520696873125,0.052474931593491696,-0.023672011984267178,0.08855519432217158,-0.021794783993252045,0.057006934273567886,0.0893738868071598
SAA1,-0.03021126635884824,,,0.03375769809544612,-0.08331697774322921,0.07231293101721267,-0.02137961517177046
MICB,0.09351332704028677,0.027345926435870402,-0.020978434444165632,-0.0018015731429697804,-0.07384095045571108,0.14932070307838705,0.140501539346483
MMP13,-0.019844224273019892,,-0.011844245030434087,0.08302084223921592,0.0294004612566425,0.03206527126771165,
F13A1,0.02394257603915396,-0.03929449625834703,0.014502904094624867,0.05804558594238308,,-0.015566279042264092,0.15718712777384058
CXCL11,-0.051217193697897165,0.043960256374916074,-0.018599311402200242,,0.07691141319419582,0.1143984418055856,-0.024181201988172193
COL5A2,0.1566315407791908,0.04665459216588855,0.05864580137330676,-0.036081512891305456,0.04773315785036662,0.2934558893707748,0.17195375231496982
EFNA5,0.0646334483867227,0.0008168296342296246,0.009658832084408616,0.002881011503349188,-0.02974754374330929,0.007668896960158944,0.036220839174440286
AREG,0.07061509866401032,0.026162147791691598,,0.038824052824242894,,0.20398272253553493,0.0971462442914464
EDIL3,0.04321576985431418,-0.07261084175282018,-0.050334975339836795,-0.02394277369669568,0.15461837557571276,0.19674535778704247,-0.03155834640796885
CD86,0.0759352195087314,0.04045880304785537,0.027403180661183496,0.04470206438826836,-0.041545726057093904,0.059689985931569434,0.04651856371392728
HRAS,0.020727750819780393,-0.009758420886980756,-0.0051625473533735925,-0.003484851661634074,-0.04778465833586009,0.0824293482541879,-0.04422510316818164
C1QTNF5,,,,,0.04606207651137859,0.034246817876981105,0.07081772551017612
RLN1,0.12317822881680439,,,,,0.01950898835326269,
COL4A1,0.18359291989046522,0.045244397747743435,0.058458602613818626,0.14782430997551002,0.008955229953271046,0.31798923431169623,0.11748306649096235
CCL3,0.10017749955072114,-0.0056645133077722586,0.03756981983068312,0.010442782926895048,-0.08891581199128204,0.036795717880234696,0.021590050699222353
BGN,0.14132859892281457,-0.0940525651120764,0.04804012303910814,-0.026292547218576323,0.007533009598693995,0.33500016401247107,0.11514568177559663
RETN,0.07697365737716762,-0.000355926930756214,,-0.045758464493829386,-0.06097851101001198,0.026582865598355536,0.12699779412733914
S100A9,0.09105856578415385,-0.008865846557921143,0.055314018839995975,0.02030667140639904,-0.025194425652292674,-0.04095964612166212,0.10936787988296798
HCRT,,-0.02190464884852891,-0.024214557480803627,,-0.012160535432220987,0.029381520500202346,0.016595417673070424
FADD,0.04773755808660999,-0.020321642014718803,-0.030962399254554088,0.08048476478094449,0.08386843122630894,0.03512164696098407,0.0171545215056955
ACTR2,0.07686971781251321,0.02067783861374538,0.02061846837623366,0.13193464159887242,-0.009110178287253906,0.14299446249857747,0.04076681907254465
BMP2,-0.003709891994662999,-0.02389117587813219,0.11447331590843121,0.0864808030667972,-0.013193885859588987,0.175561067862081,0.04580191800917738
PDYN,-0.004547630763462936,-0.03807545017493815,-0.07566061527970228,,,,-0.0529470760327261
CD55,0.10724913689862073,-0.012090007793568313,0.016942930675993177,0.047538304948525574,-0.06741668194485499,0.223645107522824,0.02052038939105183
OSTN,,,,,,,0.06362485428502611
PDX1,,,-0.0172388474245938,,,,
CD6,0.056571194477976844,-0.006740767193655392,-0.013861165492388292,0.03792997966473237,-0.07122135352823365,0.22226193281404147,0.09050486289791022
IL16,0.054079804688229385,0.01955799783916425,-0.0078027413997872625,0.06518976787804717,0.02638033118927961,0.18593827091548557,0.10689244849088604
LAMA5,0.04982581298124691,0.0281359168335747,-0.002482010873600022,-0.04281057923342561,-0.01449130341841524,0.1272532484701249,0.15003489471480888
RGMB,0.011742594730526223,0.024001353302300736,0.026703258871992333,0.12914750727494315,0.1209894039793266,0.01464441963038342,0.06579673432704791
INSL5,,,,,0.03127124912790785,-0.01468536971636823,
IL12A,-0.031383837284430324,0.05111226078378829,-0.019189176003038176,,0.013000462888604016,0.0014008932695531344,0.000491291953635196
S100A8,0.09766417206206904,-0.03008500366973181,0.05992350399005139,-0.022025535793325973,-0.07246933191736651,-0.02516890760325819,0.039899581495104176
TAC3,0.028625585813798912,-0.023027971920061605,-0.008294922479563831,,,0.046681931950898904,-0.04482694405924929
TAC4,0.027180089287850612,,0.03379756847698842,,0.046688580466525215,,
MFAP5,0.018357904240294334,-0.029507204347046418,,0.04678515256257478,0.052304912958183965,0.07041006146535284,0.06635972040103451
CXCL16,0.01820653623984553,-0.028266196121801326,0.05527187785761224,0.0225209260211509,-0.10138895400661409,0.004922352830475747,0.10258204362489863
AGRN,0.17971646902266375,0.01736706948153644,0.07037709747902737,0.04987879637557232,0.02264552492717723,0.3235500365182809,0.1396574707754822
COL4A6,-0.02328924019720217,0.004724254148612077,,,0.07647385190430295,0.059988461213464406,0.02892864580046366
FST,0.06800208651277273,0.10223694962991194,0.024058772700083032,0.02249138775626707,0.008869914147169486,0.06600607531684036,0.03630136835344978
MEGF10,-0.01797721766230966,-0.005919400998232074,-0.04407998943927496,0.019072504189171214,-0.06931372718534964,-0.09056150196219882,-0.08970110534742802
C1QB,0.12093527590777742,0.010109104241981186,-0.0020313662901357827,0.1325086675472689,-0.05245932277462854,0.050904454394633286,0.030963399406805623
HLA-B,0.0695929873804823,-0.029419131512192928,-0.03539440031470697,0.0048953915657570755,0.11553482048575009,0.2975151876966102,0.11364089081950464
PDGFA,0.11196613850018348,-0.041970776865970366,0.022247576294333844,0.022828815127976063,0.04294574152293469,0.2552867746556187,0.030772695841373578
LAMA3,-0.030870040007478602,0.035132779178282496,0.04875844217294978,0.02260519653542432,-0.006111525773220342,0.011479016763634022,0.01025658753254319
DKK1,0.03522141022526751,,-0.012550630809047312,,0.0439715225179301,0.04853707891529233,0.09313348241014154
INHBA,-0.026612875643360852,-0.0264389766028087,-0.025487706997152474,-0.010598585403696712,0.07263440393795684,0.1695592839886131,0.13331450163261135
LEP,,,,,,0.01839006606616856,
IL7,0.03449883238664834,0.016816881360332537,,-0.005732752770332779,-0.06927909447461536,-0.02302725346353979,0.015435008429689874
FABP5,-0.05499114151470372,0.03570359639076326,0.07560545995819412,0.14068063609527656,0.04745606059080617,-0.10097707447830513,0.07258045429411374
CCL4,0.05079135300752936,0.026995257087068507,-0.029511644932132968,0.014812799973788182,-0.032493561772919836,0.004967017779365938,0.030411407443270925
FBN1,0.14438184399542003,0.040076629066784705,0.008555901943020994,0.07567503768385302,0.06473346840693474,0.21009262340767176,0.09768262460639797
TCTN1,0.06866710215500219,-0.019975259025682958,0.06888491682370113,0.03745049864300867,-0.04569924220281076,-0.055468285217435326,0.02814870907109572
NCR3LG1,,,,,,,-0.02668269115208295
BMP7,-0.03734890608852673,0.0037434888062772257,0.050387945252211734,-0.03813982310805521,0.01620847034084308,-0.04950187610923156,-0.016470898735216618
NLGN2,-0.010274951025689745,0.0531040799879361,-0.017048633385624352,0.030325183659261533,0.03888428050247875,0.00016032658818416852,0.002921847048621188
CCL25,0.006983700265391327,,,,,0.01802386018263047,0.06453170639791053
NPNT,-0.043585193877923034,-0.07719821324743242,0.006228825327944473,0.10153473662514706,0.08327720370289403,-0.0703316751180029,-0.08606576121690711
KITLG,0.1324070673738009,0.06942344755442555,-0.006080512242150861,0.09119334239157575,-0.08185168500266254,0.09813564301573138,-0.019840194153268983
MADCAM1,0.02964608123463669,0.05788460181845899,-0.01918917814801788,,-0.029671539806187464,-0.0012248159410836882,-0.019867326286715118
F12,0.07056292620623401,0.018878746266054135,0.02681871766843268,-0.03227693441589059,-0.04047482036706743,0.041237087855593955,0.08339621035358363
S100B,-0.03398310988751029,-0.04915409875010754,0.018144247372606663,0.08676947949145786,0.08107257881575161,-0.1154261825893313,-0.13600089249150546
IL27,-0.025807430136940895,,,,,0.0820410775651923,-0.02281055811708984
CD99,0.10233858422749889,-0.02394003677686999,0.057854672782301775,0.033535492083230686,0.10142037699156088,0.03897486552059757,0.053581969174766896
PDGFB,0.13983038691447253,-0.012277009014962184,-0.006307681461692016,0.08678329998491528,0.03590540938569706,0.3069843078798873,0.05940911911547419
CLEC2D,0.1189448098654581,-0.0029106143214045785,0.016540628265246216,0.1306354636042666,-0.03251545979898195,0.10266064261173119,0.13338365894611823
F8,0.019714607146356502,0.011462013001450024,-0.04131534572237953,0.10542498431167724,0.028564500868154073,0.06283538623138966,-0.06433392611508644
C3,0.11148391232258013,-0.020617588111195087,0.006100521677104481,-0.06328521702911556,0.050110210637233026,0.0028882051769913986,-0.04243526643024069
DLK2,-0.04518154610063171,-0.02986959510930348,0.04276406297211657,-0.014046691498664025,0.018444402081927047,-0.04480355549159609,0.03991904016876705
TSLP,-0.0326169120772105,-0.015007826477490866,-0.015634191959484473,-0.02532056786855405,,-0.04810652756140012,0.08658801716554775
OSM,0.026663917063613343,0.011698101075896715,0.0014387107295836077,0.15978366177848866,0.11490080450614357,0.1273438479086261,0.12020802851423382
PRND,0.08727064421137293,,,0.17735294130231025,-0.07152691809325692,0.025442091857540677,
SLPI,-0.01149274917272403,0.031301978602403496,0.04982653605750472,0.03712877622592441,0.07403495851483131,-0.006722942687928081,0.018860935786791554
AFDN,-0.0320917218889665,0.020018676450126064,0.07726413759787326,0.05146077196299784,-0.018586836538205996,0.04289296196749289,0.0316467047536325
KISS1,,0.05246474991857355,,,,,
ULBP2,0.09633166469866905,-0.027349578223534784,-0.011743798699629632,0.05264818673525258,-0.07257623529833078,0.11354898893098447,0.04059267932564563
ICAM4,-0.017026607962056354,-0.02174407435973206,,,-0.05548811773503033,0.04044479584828638,-0.02536181136695923
TDGF1,,,-0.0133838857865417,,,,
ANGPTL1,0.026404299108213812,-0.027450321419006694,-0.033847918117852156,0.01765730208832668,-0.010722364229353,0.11505228371492152,-0.025630926243612635
LTBP1,0.021054623040605944,0.0022530961347969544,0.00867981191146781,-0.11508839744682434,0.03668010157461299,0.12186100817311682,0.004521525764305387
CD160,,-0.030932617603026284,,,,,
NTN4,0.02110601223530823,-0.04935336524006405,0.05380867398734616,0.15334245257989315,-0.007301538006589515,0.1229602384500315,0.09738924609944093
APP,0.07300950501372891,-0.06005926435015558,-0.07198145602564938,-0.014424879171470345,0.08852964732023359,0.16875821052660206,-0.036003487185374924
RIMS2,-0.0025289300469972255,-0.009240921934295748,0.0015374914990548955,-0.011240491016148954,,0.0734371027474448,-0.09488402707497678
WNT7A,-0.0073765738819030905,-0.034090129727850006,0.030788869514989423,,0.029138382858661018,0.04480261772392147,-0.047971110001152964
GAST,,,,,,0.02634631890841539,-0.035291375628626644
GPI,-0.1299050491007462,0.016643781091768263,-0.049538790505774456,-0.07183657008724523,0.0333727333617167,-0.09530511592659464,0.0016834793665210215
IL1B,-0.021346029263823042,-0.02618397580546056,-0.004610775493119991,-0.009543071037385727,0.020146239546481228,0.0076277450134034554,0.11608845697229139
SFTPA2,,,,,,,0.0024090488649847292
HAS2,0.009554752595515891,0.09632909673964632,0.09672053959486993,0.01382636412992906,0.014697102987464357,-0.035064440772653485,0.09045397705211491
IL11,0.027178376112565555,,0.03684863694560043,0.022456353486025173,0.05865475088461185,-0.013521698776657187,0.07343226772641485
SEMA4B,0.007009404761581934,0.010832998264484774,-0.0029417491965995513,0.032148317311290114,-0.003183345249997351,-0.06517277618056184,0.06705809576277875
FGF12,0.007004764276808854,0.0047142940113923965,0.013569242957749222,-0.021179609577444546,0.016165107046893,0.053265172217503855,-0.04786381187510734
CP,0.018470684708207414,-0.020129308955412047,0.07398428601178648,-0.050558887153174185,0.04692742330493469,0.06962395695090005,0.006199815570807315
NLGN3,-0.02694298855589788,0.0027481784942739,0.021407962213536455,0.012089727917377242,-0.029921336041108616,-0.053014763821685774,-0.011379787484630612
GZMB,0.05194509180847847,-0.0027905628898953374,-0.02606679528005353,0.017523683141576065,,0.1598389679186862,-0.009280568753032748
PROC,0.0639840081408573,0.02612448777285413,-0.02123280420836527,,0.08088506538833472,0.025145192538130537,0.029732964417843566
TNFSF11,0.06256283526904728,,,0.012258615604656752,,0.1814401808843495,0.22284597653092927
AGT,-0.07525558465440164,-0.020737591072512985,-0.021534043122017,0.047449859884272055,0.02515142757050965,-0.11491137976790661,0.05338101665399134
PTHLH,-0.014244356849903344,-0.04621633560351954,-0.030814379492089834,-0.028268174077062135,0.026798536920178025,0.06521342038834238,0.02706321398430299
COL1A1,0.18214016631031985,0.008098856730604733,-0.01130821602783994,0.041743994346623195,-0.009452678362286672,0.2645295637925899,0.1700159844943345
LAMB2,0.11722046923848449,0.01901199887663021,0.0410050791811185,-0.07874990885932712,-0.012818039248253338,0.2115555820272436,0.1309787516816721
DSC2,0.018442078976041668,3.079249856584392e-05,0.010805107359102263,0.028171596209654547,-0.02077765416981949,0.09867297149303174,0.00879832198220079
WNT5B,0.029315802413644457,-0.006903695202962615,0.03391786594849117,0.030608693102482203,-0.04823206377226887,0.07163709160403472,0.03230960539033626
LEFTY1,0.03475989135268847,-0.00223136613353352,0.003813047845809299,,0.10778221143423179,-0.01347042563859982,-0.03447303954064569
FGL1,0.043128785199327974,,-0.02010114911483529,,,,0.13561978682371864
CXCL5,-0.02812134323211658,0.0022462137672559267,0.05430806042656849,0.04530127429684355,,0.07858179962207341,-0.043076784087786084
S100A1,-0.03127582389244635,0.03440683974648312,-0.08692689030307067,0.0277006720856344,0.10225937274634599,-0.04489945318523471,-0.06174860671782931
C4BPA,,,,,,0.005444551087895048,
NPTX1,-0.053274123119118985,-0.022126440367708753,-0.05208453941310262,0.013533561732864434,0.029747738693079298,,-0.11832568668274758
TGS1,0.02324388786760306,0.04545832651811889,-0.0013165093782874357,0.019716293295010224,0.0848887693413463,0.06261706380245312,0.021588074247798614
SST,0.004036577792288609,0.011347904262713177,-0.04072633771908301,,,,-0.03816836755490192
IL34,0.05279486197572495,-0.005440447861630166,-0.03329737662600823,0.03094687944641022,0.03439538429682762,0.12934958209057293,-0.05196992916366655
DHH,,,,,,0.017046122488760276,
XCL2,-0.01962407584223118,,,-0.002696199680306744,,0.06912279833708823,0.014017814967257758
TF,-0.06441785601591514,-0.009784474631639723,0.07928452015616574,-0.02122500237991749,0.04098794854707041,-0.04294659064061407,-0.1444305604822176
IL33,-0.01938148229958167,0.011392085331062972,0.09631162589495194,-0.01149631735804954,0.017198659749088914,0.024561790998549105,0.06216222098197129
RBP4,-0.06482265947178975,-0.04212175177943756,-0.012407820223054616,0.03217880737778012,,-0.037008683409714235,-0.04417923007173789
CCL19,,-0.025617187560609312,-0.014170977781984607,-0.012407464780112114,,0.08949542343814472,0.029484647724012502
CCL20,0.07976847199437519,0.00986003139638605,,-0.011998830149852,0.10155179337968191,-0.033159482027922176,0.152584707465178
NAMPT,0.024597693099268434,0.021823234854265898,0.0679438015139711,-0.02205515970719091,-0.032714400870302474,-0.17052481521747093,0.08557671514190118
