,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,0.020122633438504022,-0.03773396900125462,-0.02736678896432825,0.02607775804113744,0.006022191730119941,-0.03256433165526693,-0.06841037472640825,-0.001334999446564951,,,-0.05496501182499373,,,0.044912124080515904,0.04630749294091204,-0.023038078522279133,0.007201551444066086,0.07424577586565992,0.02188292939142518
LTF,-0.02487305654688614,,0.06417095400705554,0.04593984540523565,-0.004134688778992597,0.03798554878354602,0.1577318841484419,-0.021729311009420455,,-0.04119798758673591,0.05465894347479916,-0.0003723311555300534,0.09948246987850541,0.09089110453451361,0.007624788121453875,0.010644381356366604,0.03081021169624996,-0.062706776828264,0.013520313825980807
PYY,,,,,,,,-0.019919672729466684,-0.012622787696624933,,,,,-0.02475304302625,-0.00445895228790318,,,-0.017467924247968246,-0.011488301076816677
PENK,-0.03523366337879224,-0.02408120778629998,,0.02169502020242969,-0.04264157424811532,-0.039218140466194595,-0.08891187898071547,-0.05223467893981199,,-0.004583802610462012,,,,,,0.011457773984902097,-0.023124880715577813,0.015339657302617922,-0.039894745190296545
CTF1,0.02187556169805825,-0.034613912906788474,0.011251898231299885,0.06215984112319939,-0.008784473629412176,-0.0169831718466644,0.0746385128290043,0.0763167978619394,-0.02700275530091703,-0.002581597974552239,-0.005701756454218727,0.042785043561621,-0.010009061804720396,0.1480421297117104,0.010869285268609148,-0.012258622097844887,0.0018624202253483325,0.08141527468528455,0.002412024042638997
COL3A1,0.009692421156698923,-0.04239150405745805,0.024750886200781527,0.008404506363167343,-0.0669363566470523,0.015760268717666868,0.17850237271373923,0.023158948355591014,0.009406868726186622,-0.015858141942666805,-0.10460198569809949,0.050940158692574594,0.04413807253227173,0.018964827119425636,0.012977219597621421,0.1351169684838804,0.06558888028935224,-0.007595360386555034,0.028270950599707606
S100A10,-0.05932552881046451,0.0016299108015545934,-0.03586658566599945,-0.030456420863936916,-0.0055029094731397785,0.02968328304008833,0.20788857216968845,0.014677936367964441,-0.02685124450308076,-0.08254741351770606,0.02780477007709711,-0.03256277369471914,0.02587129870464858,-0.10061879964579087,-0.021724752425658328,-0.046814787867126825,0.042565138421165404,0.020697440292684395,0.027766987827398507
FGF13,0.025293908058665358,-0.00659205874131768,0.0839406148853327,0.022923681491730876,-0.010043007994151445,-0.07326844968832677,-0.1062746235111228,-0.03911440781608718,0.008247126418113936,0.22159388874644012,,,,0.09211364839970798,0.05261961170334516,-0.02144266523782597,0.0005396922090760923,-0.013706796286626511,-0.0131597135883563
SEMA4A,0.014371915287566362,-0.02171132244539915,-0.03954878329953515,-0.00228754767681597,0.05713408210186106,-0.04192580719478862,-0.08149859887505641,-0.03796394867552061,0.031039499763578626,-0.03981784272128971,-0.03134209038010087,-0.016642518740386504,-0.051720373051624025,0.03092427978837561,-0.02527791699758305,0.10098261333272684,-0.02310859782803026,0.08864677405828551,0.07346438893424753
EFNA4,-0.055529124212381605,0.09113266812303195,-0.013242342602187266,-0.02672115148172713,0.023547827337815887,-0.008114725168919375,0.030275309874384475,0.07438680657630399,0.021167758273085997,0.02902982733552696,0.0036797287955029454,0.005166689033434637,0.008814635389773133,0.008575303217003534,0.029030517082645913,0.15145881683360138,0.041871237522759744,0.09093602390775116,0.0150273711101362
HSPA8,0.061695772792710615,0.031974042116420597,0.10063500197503684,0.005885316230569861,0.016781580602697358,-0.05482564233640623,-0.034717572543946626,-0.06135564936432439,0.03690770151670311,0.015561685772436173,-0.09053068958589287,0.04342547334886715,-0.018296338040002875,0.09319956649954178,-0.05007080089731154,-0.023212372138146673,0.040521693050358056,-0.035825910013043784,-0.08487892871844008
NPB,-0.01435233039780067,-0.015161642792046954,0.056547416507896534,-0.012216789206521977,,-0.013507900969194627,,-0.023759258307813964,,-0.04911338684609875,0.006007825150731743,-0.05085013691223475,-0.016451332708067076,-0.022575344069190994,0.07186822997448457,0.05224130402937509,0.0028832900756683723,0.08937770588407182,0.022549622870982507
ULBP1,0.04718727159174105,-0.0008780922676800252,,-0.020935907134622306,-0.0157031311167659,0.053423945777839,-0.010979171379579761,-0.013327207578930928,0.10040398283238053,,0.00873345950713575,-0.03710856701850065,,0.05175996773560031,-0.01953199161513677,,-0.0041009987907498335,0.04053868533192494,0.03751558879734113
SEMA3E,0.10953332111396671,-0.014406469854387486,0.021826497733532825,-0.008736921658889027,0.0883222084303699,0.05983313834843012,-0.0009161803829144084,0.041370701496216473,0.001795822310842971,-0.008533014565273887,-0.018321859179576957,-0.041778080667020906,-0.05078272095326089,0.0826094603762243,0.06696289994655723,0.06987564635279687,-0.0525099669512417,0.02388422552551219,0.06262745541173319
FGF3,,,,,,,,,,,,,,0.09053887728042587,-0.0029691568970696726,,0.013917671820457406,,
ADAM9,-0.010927693099585228,0.004757859489275935,0.07176132416349626,-0.0718011769694223,-0.031247478001104844,0.02901196054619238,0.2028686974756645,0.003738004459370147,0.04818646622944579,0.05178125583045417,0.04964681950341777,-0.00928539350542395,-0.05298342818510142,0.04211994872494787,-0.0056374414355753934,0.1566273673375134,0.03288206527807926,0.033482486604787476,0.03293668858822507
ASIP,,,-0.01687627855033125,-0.011253787367084224,0.049550176084481305,,,-0.021917007507222808,0.0237358565639937,0.06820870634661551,0.038913096253268484,0.03671692821389457,0.035450273222397376,0.07919690902978148,0.02003151845171065,0.004305786441298998,-0.013575541253606657,0.02133273985658995,0.0626418128926538
IBSP,-0.009030409410748744,,0.03510438876654866,-0.024816582723686153,0.031046627774477413,0.031754559553123056,0.028998073869909755,,-0.017478711967807797,-0.09737451464701151,-0.09649778916728752,-0.06032348103032472,0.005669867816028017,0.009843451169524061,0.020650697898507563,0.1319030509544968,-0.0005524172285961378,0.061137742553572426,0.02386094225493671
MMP12,-0.014577275137503962,,,,,,,,-0.01421938334534582,,,,,,,,-0.016248132686890782,,
FAT4,-0.040123449237563974,0.02684741788794217,0.021408349999499254,0.016846435934296917,-0.02316414803437354,0.06594607186453648,-0.014857763149861002,-0.023416884601609924,-0.01132145088078952,-0.00774628658034463,0.06150452956461455,-0.05189408533853125,-0.012961881492939876,0.06477412234243872,0.036715166296118165,-0.03742933776496483,-0.02937566501449556,-0.0063462151445938895,-0.0035995339637713386
MDK,0.02547542094087705,-0.015245007472225949,0.06188423661963693,-0.08018202224308528,-0.002748685318186137,0.12232402352533937,0.21612120965566972,0.0007789073483652141,0.008575423367003917,0.0477848159332166,0.045285115808545155,0.09704563489887583,0.030175006318365418,0.11339280262616262,0.08965240263305811,0.04813125704029477,0.039470723104720835,-0.018814129116317812,0.05115499455484128
BMP5,,,,-0.018455337538826107,,,,,,-0.027543490659922207,,,,0.08494960551772526,-0.01748308856844195,,-0.011521724902324436,-0.0315179758215934,-0.012589762124224668
CAMP,,-0.012869015921101207,,-0.02185826667274751,0.11155402169075467,,,,,,,,,0.08336925617543282,-0.045646047712524535,,-0.008288926444846075,0.06436167841458251,-0.03992553078726269
HSPA1A,-0.020623043849086503,0.01050584654959932,0.04705836633512707,0.06789084566861674,0.0009248624958730676,-0.008338491366046683,0.12716700348140747,0.02587816093288391,-0.006940959885037888,0.12714100306782808,-0.029060172039151278,0.07284310391564866,0.08546025998435774,-0.07325576057272416,-0.07896275268284474,0.027483744837364384,0.006031946829641007,-0.029213780659412016,0.04930737771064406
SOST,-0.022579913931224962,,,,,,,,,,,-0.04371572680767275,,,,,,,
SEMA3F,-0.013836344403969292,0.0011920507491195752,-0.03890015367175784,0.03933350518572733,-0.0479097789419688,0.018014193821115482,0.07841484347828809,-0.023432708697753886,-0.015444908702260132,-0.026966418561791085,-0.04656246765991038,0.03524031971741901,0.0999006505770521,0.08585369224672476,0.030750085005614842,-0.052209639765998364,0.07735345109399491,0.13821763346716417,-0.0350287914389186
ARF6,-0.007224352835223425,0.059081290756011574,-0.029841235625622797,-0.03553809621983662,0.02872739772915009,0.06711210562140699,0.01027689366470392,-0.0005348066681172312,0.030733873175740698,-0.04189498916981712,-0.014807012180279978,0.01703709152687344,-0.08187322029813317,-0.0074401485900384545,0.03608491473993332,-0.0016074454289721307,0.0354397067499636,0.012236749948488447,0.07072823588646297
IL6,-0.044767809322269175,-0.01701952046265238,0.0015005611391563155,-0.003924915821015685,0.08085329329525211,-0.011643957164632006,0.1133449873227124,-0.009345357840889787,-0.03589127739475297,-0.03091722887486644,0.04222891885305424,-0.018695370970193588,,0.0200518560291262,0.038375540695828506,,-0.02305574197053076,0.02468025233427731,0.029061978696940067
CALM1,0.005482738722129475,-0.01208478187255044,0.056534771745290466,-0.023028437040754256,-0.020725684717875156,-0.10676352923870287,-0.16791614558702742,0.025661668565939152,0.05122997298511576,-0.042942668017523916,-0.05760334822224665,-0.020935528915534258,0.015556476256959967,0.0014644528882829986,0.08431932744844337,-0.07903053045556348,-0.007285911442788828,0.08098181011061727,-0.0700607869973446
VIP,0.11042504623646195,0.015925996095193837,,-0.019076826072495463,-0.001193564072221211,0.023305652645322614,-0.05351912642888047,0.007340787481651561,,-0.024486010200932523,,,,,,,,0.0444557217262425,-0.08199375929823231
NMB,0.001809231462569056,0.024426872929582028,0.10761012308982162,0.006152536049444836,0.04377912675147896,0.08779070735975564,0.1282900964939318,-0.00938242352667896,0.03392049053230146,-0.029558956395626956,0.06631536716175811,0.058704974331716064,0.051558132713249154,0.006937094418024004,-0.050621798569485905,-0.0249543869075626,-0.038183758416581316,0.05382991875001573,0.011612241534204912
CCL26,-0.032082450313332525,0.08146477680456883,-0.03413754866762943,-0.003022940331674779,-0.026728506831466502,0.0038821571589197474,0.03731930022964193,-0.014791306118772357,0.010298043612514976,-0.05604090924889964,-0.03200381236650068,-0.07568973740079586,0.06350653592339094,0.03175114714535535,-0.02771755151666646,-0.02595628160500433,0.05168989712998826,0.07837380769086698,-0.018971539776316743
FBLN1,-0.018222755019778224,0.03808508180488726,0.01505652562941163,0.0030493781192917745,-0.004281835704462231,0.005174303620220339,0.07046883716544859,-0.03762805281151512,0.01488275939676455,0.047525577368670135,0.004170043547496322,-0.03029801274440928,0.04149655650204348,0.023541022082869505,0.04310062056706427,0.019509310603771268,0.051412089463560295,0.03476116510723049,-0.0004894464682814298
SAA1,-0.007902079831911685,,0.021434034838355154,0.013435768182863682,0.05156724314679401,,0.1356131842877096,-0.04377910837362832,0.05350681989506454,-0.019729750319121657,-0.026973566071989398,0.2017307815811707,0.019479048215363344,0.004772188966090994,0.021987294315677253,-0.03625001332159455,0.006746045378782881,0.0013035361266611047,0.019265108770922728
MICB,-0.010788253668977017,-0.011468820579381285,0.00854304212448036,-0.014143981337324732,0.03421468605697338,0.1014516755434748,0.05144438666844087,-0.040453152567617064,-0.02472349305301048,-0.04233213523814235,0.11138742811698474,-0.04598491019469263,-0.0489284968608692,-0.006257404913750219,0.010450680879750983,0.13398196017022376,0.10507741722990435,0.05106958469532067,0.014835956312544784
MMP13,-0.017247938883226996,,,,,-0.016439118103400915,,,0.03238973452221609,-0.07385567154063538,,-0.03247430123490035,-0.02774388917609499,,,,,0.07753109126823346,
F13A1,-0.027303872387931347,-0.01884001965154896,0.09238467761156935,0.049484741962843456,0.016748043491354603,0.0950062690967728,0.08037898787962654,-0.048060652993814255,0.058856272103822584,-0.045642992927687365,-0.0278500999688408,,-0.041787248548187376,0.0007244607055030276,0.00980148989330125,-0.03067729920533178,0.01820523456648981,-0.07329915887108586,0.03739205797626744
CXCL11,-0.005248708201663179,-0.025855387131346528,,-0.041360447172393684,0.04509951087085967,-0.02581475442267975,0.05138649136089496,-0.050058007588441686,,,-0.04080578073250707,0.005069790133706077,,,,,,0.1270857465284369,-0.05386468920898152
COL5A2,0.019745305552013283,-0.009976567221307173,0.057522113555354325,0.011687209060595108,0.015550159292677293,0.1079817558191201,0.13073922179293926,0.015093440471766677,0.013816432581203962,-0.062079019606494555,-0.03689067933394949,0.0238401376329903,0.09324942909739795,0.03769100019679372,0.0200824810994083,0.14980047578396768,0.03302501158875261,0.024684239248871438,0.006076071721332841
EFNA5,-0.011359888428282,-0.02524130528988108,0.014099028677453586,0.04909701473194235,0.0021459219697770905,-0.029404683867378826,-0.05928253386513541,-0.049135255846403755,0.035993368933288764,-0.026853629227219487,0.08908393753524406,-0.043238181670294314,-0.027323581805689622,0.025220139314076965,-0.015068111222082315,-0.06383823743839705,0.01903130730979953,0.0792559718874721,0.008554900979420877
AREG,-0.024062830856577944,0.1083229121026686,0.02295455052539399,-0.017293297902300653,0.08269911701156443,,-0.06028729846568124,0.025919965494059918,0.06528030320607373,,,,,0.06869256057345877,-0.022890878217662454,-0.029601550351255612,-0.02493374788734594,0.05508043806203541,0.0514872178046604
EDIL3,0.027362539355449238,0.007446537700070898,0.01724009050956763,0.02880959851340536,0.018234519304434912,-0.07520560501303111,-0.18136815543088436,0.015333178523131069,-0.007027370509787654,0.03113315846711242,-0.038204897897062516,-0.009866546059588865,-0.08225658561627044,0.009711921714978521,0.0501294410041264,-0.10713683378129005,0.02086933433206916,-0.02361630137313177,-0.04875200698536731
CD86,-0.04539334587967529,-0.03660044973927524,0.06936188083206925,-0.015538775908840513,0.07036196158416115,-0.018068992890965207,0.09920063045064119,0.08450031959337097,0.02015538663522377,0.09162867228277198,0.08975725279259371,-0.08369739478067692,0.08468943115382528,-0.004205280565549584,0.04145414234103545,0.04391462849987598,0.04497070365934671,0.007918830380983408,0.09014864027669732
AHSG,,,,,0.06065159197239063,,,,,-0.0255413868829456,-0.011512721901056025,,,,-0.01931467507358112,,,,
WNT9B,,,,-0.011085490882590929,,,,0.18694532720605747,,,,,,,,,,,
HRAS,-0.02368833414251814,-0.026673061289929727,0.056111283692245356,0.0175073219915868,0.058229525384296876,0.04802386707382383,-0.04611258526069705,0.0008723709821108539,-0.026026749315217902,0.04267271786520393,0.008367380898409884,-0.004391739544791009,0.04900960208867745,-0.028495165179933547,-0.0015319718605553319,0.045271083956962235,-0.024261512065900354,0.08347039441789855,0.04400227110810576
C1QTNF5,,,,,,,,,,,0.026140278503155878,-0.009782198547978902,0.19357392001257584,0.01821573955021979,0.013419603658943229,0.11519656927552732,-0.019072786410087784,0.04676505535963564,0.011229580582019198
RLN1,-0.015017511168255759,,,,,,0.08721793010808308,,,,0.01600658839353132,,,-0.01896814721240279,-0.021593663578655335,0.02785087481537031,,0.05553316207839713,
COL4A1,0.029263764406665352,0.005881667263501381,-0.00899680734215488,0.00916976983543454,-0.029231472216036856,0.07440535294704625,0.17049977916504333,0.017702303505451798,0.06166398663773179,-0.08791948514994356,-0.09699836214768498,-0.021067681831369547,0.09919891535081751,0.04038229413838973,0.026777231537698735,0.14518117434687974,0.07599376823800139,0.04827394673734207,-0.054424520035493494
CCL3,-0.009051365731075555,-0.0689468156577057,0.024859541326512958,0.028411300624721397,0.029002285307204383,0.008699911715992903,0.10277456588100078,-0.011983920672318881,0.010486542775383873,0.025960426269825664,0.0388117287886403,-0.03475757317069642,0.002054875162767928,0.03113228035492755,-0.0007045605166527943,0.04665891484614542,0.03507474339796808,0.05999660124078786,-0.0005465263092577713
BGN,-0.027703462904183216,0.014527642669832487,0.001689124721523588,0.01189810762362465,0.013907876553197985,0.05294769885728114,0.10405753101020515,0.04270087782457604,-0.01335674384347488,-0.09452094385095257,-0.13973951066270518,-0.01365801783333044,0.04482512110622979,0.011039577488574757,-0.0017364497559810557,0.13261993859655696,0.052468486536727595,0.049600205639866425,-0.033614006916733954
RETN,-0.020242231638421575,-0.012676353143320853,0.051269934453005164,-0.013678095616206927,-0.029573845202727152,,,,-0.01243344887250132,0.03817865770049523,0.027257283255237595,-0.04078035541427024,,0.0782340008983726,0.009466189874009172,,0.01642010766649236,0.028751615656742346,-0.039287196472858776
S100A9,-0.05205280677901432,-0.02416221171252722,0.07642484266063033,-0.011689003202201868,0.004965233479579328,0.007397278881297924,0.21260833470511423,-0.01531182174347328,0.0033583192893675592,0.11393392667719288,0.05588022312922719,-0.06278884279654975,0.04823760468625732,-0.028329484366383245,-0.015849184600059418,0.07261719342151692,0.014566556849600633,-0.0407669210508809,0.04847146976591499
HCRT,,0.09866077961911715,0.06847160845915264,-0.028677769945075066,-0.020070824642156503,0.012589164054691022,-0.04257972700254225,0.05728261033223077,,0.00975369896324957,-0.01435004028460455,0.015044960327852007,0.07364197207789906,0.03601800434473037,-0.04305112706549502,-0.01011848601412298,-0.022155637772786507,0.20585930014851003,0.09174376228284362
FADD,-0.04578851872069163,0.029816063808400628,0.03922533136191442,-0.005381793472123715,-0.023809746764173974,0.08090279788018229,0.10533515247634317,0.07970607772011415,0.007328661198462439,0.01381784078204637,0.08113806310703961,-0.027516538342378653,0.07966155240230718,0.029292858660779367,0.03246303094429728,0.06268777705479785,0.010159763691891494,0.08017640268399454,0.013952354348931974
ACTR2,-0.005445307113142645,-0.017323236288593453,-0.013712587397870062,-0.024678492191759462,0.0003276113307139916,0.044280022467357856,0.021293015365496184,-0.04119030981566468,0.052206255906675374,-0.0040504438145532555,0.014023225583406806,0.05041011291908997,-0.020336916015004248,-0.043438012733695915,-0.005948811114296923,0.03620155788278589,-0.04185325324455715,-0.033627757643198614,0.024149630506961596
BMP2,0.03918121375022786,0.06356022201226974,0.03155643262089484,0.02028492264743653,0.07703912034092847,0.097364148052312,0.09773025996186903,-0.008481950103827941,0.000557084395566482,0.14041035651598932,0.016633647175285007,-0.02823882811869438,-0.06031420389225979,0.036355922895927394,0.048414572409381885,-0.017849786208705868,-0.001513287262757455,0.03195631612692544,0.03951596336741408
PDYN,-0.004556904400493184,-0.04839016057508158,0.04148554010006302,0.052429189181463234,0.008658399808649495,-0.10204572902516379,-0.13152781037284367,-0.0005917928052371636,,,,,,0.07426765999850242,-0.022369387935287813,,-0.022162529339404973,,0.030556204917780872
CD55,-0.03635421804525293,0.015357304580453769,0.04032440011212117,0.061132700788430604,0.07696623741115079,0.0258472791026347,0.0007224891489884402,-0.029303237212359372,0.06572190916232044,-0.037142544846921324,-0.0763552162124958,0.03734866347446155,0.10134605927223314,0.04967256479672639,0.03654354721764674,0.025050436772552916,-0.009994785734221278,0.060198423105794714,0.005923572240936469
OSTN,,,0.11124279622523318,-0.022922563579084218,-0.01875163159360755,,-0.029741579746219955,-0.03247835830935851,,,,,,,,-0.021442662406642877,,,0.0009829742336153284
PDX1,,,,,,-0.023926510136460757,,0.0028196293719317334,,,,,,0.033626668128060054,0.048673912688140815,,-0.03922524215022772,,
CD6,-0.029640787977510703,-0.02364732123154086,,0.0561427205524063,0.03724725186911611,-0.019238485525641415,-0.018389587327131304,-0.0296704787631529,-0.020991022786027703,0.002411099794560389,0.14680098980828252,-0.06175992770239058,0.011217407453409,0.01621887793867387,,0.008285036495139507,0.010204166268360423,0.053063398091827155,-0.04670298242530867
IL16,-0.03817467716388612,-0.0387578330511761,0.016621064568861012,-0.009278644833545038,-0.00024705060770801023,0.07015527902244473,0.04977500185177481,0.017498950382904364,0.05161618027495274,0.07533211640371744,0.08800919151777875,-0.06717433638428812,-0.006973448893163971,0.020563935489733145,-0.005399201252907333,0.07031956865964298,0.06228836448382117,0.10541254564875618,-0.05493291771395463
LAMA5,0.010016055997791859,0.04128438482678197,-0.043168338233587164,0.01788827391021278,-0.013738830131108838,0.04538411790719948,0.11719160423825305,0.0061975282488011835,-0.013007608605122232,-0.05763911188300175,-0.008795769359170865,-0.03917029465642032,0.05555822016766379,-0.029740154674815677,-0.015586521538107653,0.07650269854233227,0.02592816265775785,0.0590232898173443,0.012950897741049692
RGMB,0.02991264906019697,0.056913790226645354,-0.003711246112523348,-0.014804459896763196,0.0529044047946916,0.11193445287423291,0.08628496136052177,-0.0046845429650382905,0.06855702815019458,-0.05439596361681211,0.035260180594584405,-0.0974878562557962,-0.02394030790164628,0.04877234260144872,-0.018542304262422194,0.07380725297647624,-0.06333980883796395,0.07797315770351934,0.010434352174973644
INSL5,,,,-0.018974514702103908,0.005224297634763841,,0.0377888354678578,-0.016724902327789858,,-0.026890826394942082,,0.0036412173084217573,0.13427710894313608,,,,,0.0006110562286229332,
IL12A,0.01640743763224975,0.019882713015243712,,0.03580791574665069,0.03087389239073409,0.002152250020656176,0.10439720985662412,-0.006891999017797962,,-0.036366316444604016,0.04318665514391972,-0.050660395942289535,,0.026005304026348517,0.031205028523868247,-0.03453231007673853,-0.01866443186667889,0.0083381678828204,-0.02593046701963276
S100A8,-0.016536155508062436,-0.016455673952274624,0.05595378770552095,0.02939139195485415,-0.0003955751685336392,0.055284460620279904,0.21914411503394018,-0.02431585867873087,0.025306402298844767,0.004993532478477996,0.12089192658913529,0.038801007882162585,-0.013664192825101472,0.020700841799117325,0.05889438182908532,0.10322582625049531,0.06385099929675549,0.016417396678450834,0.03646953214663213
TAC3,-0.038091579409604476,0.06393247050214067,0.0204434124342757,-0.02360924877445381,0.024298112996661906,-0.05089762873715143,-0.07913681172340896,-0.02004000301499192,,,,,,0.015169837573324282,-0.032592337372827726,,0.0309574608606579,-0.013583360809784475,0.03934333126298939
TAC4,-0.0463131047171605,,-0.009612549235022073,-0.021401406539242756,,0.0845451618806901,0.01231141185687745,,,,,0.12880774126721345,0.15607806798767832,,,,,,
MFAP5,-0.015862985988235507,-0.014147434442362558,,,,,,,-0.03420549978984357,0.0039786632028880895,,0.06892560930924413,-0.02977424288321108,-0.02736638014038456,0.06458098379039227,-0.02960155515777918,0.04312732297185228,0.015954494290018762,0.04597461688841758
CXCL16,0.05472785558409438,-0.004784511800583368,0.055913321799675654,-0.030553222521476613,0.03229490007271467,0.08056597169310864,0.12730023123990433,0.034332069900586466,0.00759733427283268,0.018972576293132145,0.004387757573884967,0.05518659661763693,0.018592317672881574,0.026701732382421156,0.03226609258282042,0.03422971895596401,0.05121871292885679,0.0017710623455299307,0.01104590140365858
AGRN,0.05065875695974419,0.017015413975924067,0.028738765061939637,0.022779679732106435,0.009445286029993765,0.11109524224170861,0.15811811315969032,0.02422509601453114,0.043920800936805976,-0.058153822000696125,-0.05208460844785667,0.0029514618104302054,0.10083700797688402,0.0641151136150263,0.02216006222492359,0.13676024003287998,-0.012610319182720145,0.11904549031658818,-0.00201272892798062
COL4A6,0.013310594364931136,-0.02624588201857784,-0.029455140881384543,-0.015131472781171346,0.01593228477354912,,0.12147718186553094,-0.005457521704875931,,0.024839030292128923,0.09262560175528854,0.004445216521371758,-0.06608547019402052,0.06084800088922738,0.04896787174829707,0.10345720231987114,-0.02841900554562756,0.04838627724645508,-0.013464832840824588
FST,-0.006643203064446687,0.07585894137965749,0.010946360675203581,-0.00198023048403767,0.012644387014951693,0.019452539711628608,0.00591739343114016,0.026515514286533846,-0.023889623577951796,-0.0016404954145477033,0.07748209482268878,0.006068631455323705,-0.037505447693204394,0.05047731323873284,0.04433895699227138,0.037231510927880816,-0.02058531756362906,0.07264910000717727,-0.028828168969595967
MEGF10,0.08464299361809086,-0.06577865531834885,0.01700617124870704,0.026961774989069206,0.0018985640486342812,0.039147752531781106,-0.04497525998683201,-0.037302554605527886,-0.01990414867637235,-0.024536363298568092,-0.03089697666574546,-0.0834965033573754,-0.044994236756105484,0.10160514546303746,0.019749054523309453,0.0036884010305433842,0.006034964241605922,0.05429079443519257,-0.09332138644339603
C1QB,0.021095491556902022,0.004597743260922106,0.049267966993741946,-0.02228370502268485,0.05039869379674141,0.06518813439911206,0.20001592068944202,-0.009157380203395545,0.029118109384072537,0.07105315394630084,0.03198606308200699,0.09110941382942965,-0.05062300873573707,0.07759796332707236,0.05890536372250905,0.062233653027788646,0.051700225546475555,-0.008918739547285682,-0.0014087678783937935
HLA-B,0.015591483137972848,-0.05266447847321946,0.03759579725280446,0.03542005002519153,0.04397595070055114,-0.024934377107757828,0.17146265327089708,-0.05070544012979211,0.013474165918502479,-0.04613897067053912,0.07696288944432138,-0.03257524330062637,-0.014534133596640632,0.033294521084995254,-0.023293039271198513,0.1355751285472999,0.012809085771234368,0.06612666281911235,0.03868204022263259
PDGFA,0.028222825006105172,-0.009916700033245202,0.008190343380794359,-0.03745823646070129,0.04706368260030406,0.0360172234951099,0.056444011575561136,0.04628099196719402,0.05766336158349399,-0.0649867912738861,-0.008708897516674254,-0.014526576749945317,0.07181174747984898,-0.0047360741420475316,0.01821581906881855,0.0154116189292382,0.0356639300535018,0.060382342057434986,-0.03797190470086179
LAMA3,-0.026831210736499897,0.05363815481819049,0.047913845786463787,-0.021216276186060493,0.01842507763115927,0.006182861763062223,-0.03588437642439876,0.03242176609050737,-0.022480073906203737,,,-0.06923296324381585,0.1531048594260747,,-0.01700010805718976,-0.0026464789257235953,0.12444109397031647,-0.006609340119685246,-0.0220163291216325
DKK1,0.020686360317960766,,,,0.041510043961264495,-0.017419540174317835,0.01815982347462268,0.019186212863965112,,-0.02264493502785097,0.004291403188337683,-0.04649496626948383,0.047740011558942634,0.06282093063036305,-0.037897860386882684,0.07047888073039481,0.03983125914784541,-0.01888837862626698,0.057663770784675085
INHBA,-0.022089397855060026,-0.012676351300926758,-0.01818665326657254,0.06150451936158788,0.008696307718502485,0.006584890983152339,-0.1275305014421129,0.014518008902673338,-0.03899667882562363,-0.06659081491248486,-0.08495609841628798,0.031789990006363934,0.02220599555901792,-0.03911317305966104,0.007680377783781669,0.08730484097166379,-0.02458006504253908,0.01612938483351341,-0.01481743333865186
LEP,,,,,,,,,,,,,,,,,,-0.010082653886898203,
IL7,-0.009429235709225037,-0.024614307151620184,,-0.018349917085118874,-0.02087588653376523,,-0.02187362431059544,-0.03320005915645332,0.05374453186355905,-0.025884632939947368,,0.005942829482985648,-0.03312231965645027,0.002466487329359359,-0.0324345460518175,0.06399571483484164,-0.0316035853614549,0.015047088760369054,-0.026574149586688498
FABP5,0.019819329896807663,0.0386977592162,0.0032613041918644237,-0.010008783014346377,-0.045127262893771475,0.05629669198759256,0.08776567720964906,-0.05077052316805441,0.029534794571791083,0.03814252528402253,0.012153875961029383,0.07065122628142419,-0.07565053567366802,0.04251576419984546,0.11238103483297728,0.11393860330861917,0.061801841765604985,0.09185498268896124,0.06587018332634394
CCL4,-0.05141555954497616,0.0021100298828837898,-0.0008475228609813923,-0.01706962566433458,-0.02825385403972034,0.011128169146690462,0.05858651489653416,-0.03979350581806082,-0.002051747582114471,0.06991563879253186,-0.06311522406344364,0.0219526086221116,-0.011272592133073751,0.05616628120028599,0.029273269056145225,-0.03546041678674746,-0.035707309203881515,0.03294186433085123,-0.02917866747355568
FBN1,0.04700909289130976,-0.012349185170891185,0.0268282229887651,-0.06256961909800812,0.050286082831612844,0.12304211721458899,0.10130189135266238,0.03122754483153462,-0.010086463411269156,0.06927328673037692,-0.022198201320229483,-0.10057387204285947,0.07924470488791255,0.035298503287851085,-0.014905748297786944,0.027981315047864226,-0.0017185196913667956,0.020289432648397047,0.027351368961288175
TCTN1,-0.021364050339931724,0.047572449341818306,-0.006750170821719879,0.005137500059046207,-0.040845025177541884,0.02744244475254345,0.1578861838480676,-0.019518990088571896,0.0012882286132721962,-0.0009609694977151215,0.10340057474306152,0.04316847795654298,0.09091322229480064,0.04399602841702882,0.02319725697398282,-0.013593217081071054,0.021270121908180763,0.043725686245866445,-0.019885395155871833
NCR3LG1,,,,,,,,,,,,,,-0.0009024924010918104,-0.02559681943925388,-0.022727346325535008,0.04703934380834431,,-0.035946271108876104
BMP7,0.029914659566944262,0.019012416531639535,0.008484823387904412,0.03275918833542134,0.05038812925145116,0.053190588474642066,0.09419163679619152,0.033703951410765265,0.002016975859396259,0.08125990570212646,-0.04006133471857001,-0.05143813010732303,-0.004883206907420024,0.09630565045515121,0.02657234405448352,0.0017086904612714842,-0.0562763059801098,0.09469840459515626,0.01751838537966444
