,MGH258,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPON2,0.005079518279561717,0.005420855274958457,-0.0651330733424345,0.0029604800191078405,0.023467794777920783,0.058737103353432525,0.052916141960193626,0.03200882342720823,0.06446030016443588,0.003243801393665715,0.061423542733700535,-0.07843726024342614,-0.01742110157976451,0.12987765437359397,-0.02694532746262394,0.035338617060574874,0.05201452506450541,-0.013347415661618898,0.011193116842578229,0.11350895516608243,0.08807014912118138,
LCN2,,0.055506400968243226,,,,,,,,,,,,,0.01729759144867985,0.0235466852079012,,,,,,
SEMA3D,-0.02089446125142277,,0.05455867188852918,-0.02512918561042962,0.01782350919012754,0.07685224028571039,0.00033312789199564847,0.036174635496114264,-0.0722549549987885,-0.01474456152866809,0.0522993315169847,,-0.03440050876539554,-0.006450633527885167,,,0.014638884040578353,,-0.012495857620786012,,0.03422426723537347,0.03095461593151032
BMP6,,,,0.042373984920249894,0.0457568922063123,-0.014036751896732558,-0.012179270945668652,-0.0014777265869670164,,,,,,,-0.03616701464383331,-0.0072407434898292536,-0.02444505961812686,-0.015530677842225919,,0.04754189240650923,-0.036988519932624024,
TIMP2,0.09461162534899825,-0.03477116279113222,-0.04318916176416675,-0.026312509905827976,0.054146671646461836,0.01147140500020951,0.03617945553395194,0.011324145917625783,0.033469292457169536,-0.010054335006111779,0.011059461590829768,0.01889303859654873,0.04896078677403522,-0.00378178321175748,0.09716460082716585,0.0011603972950251736,0.013385670030840083,0.03199789761039113,0.017811996063657246,0.04441919293145942,0.03280347388186004,0.03595818188620067
EFNA1,0.03518068168706512,0.02269605060281586,0.033654582836577296,-0.058805850988854096,0.09758920046511686,0.04524652537791498,-0.034841849436992284,0.050754349179197134,0.0007331247199020218,0.021184475826380212,-0.034679242359583695,0.0028869637039775358,0.07195630143290845,-0.049896640122209845,-0.022594794152266413,0.07908392305109321,0.0768961055031948,0.022962585342776613,-0.05978942721122563,0.05486820687686817,0.02457975630227736,-0.11557080414782868
S100A12,,,,,,,,,,,,,,,0.08185914479537608,,0.008490197528093175,,,0.02485557389960797,-0.03169244134969616,-0.010489715915215306
TFPI,0.03572239497937438,-0.05057490462411687,0.010312099854966792,-0.010289588828434561,0.11697871349722412,0.08459029390081337,-0.03567580496450635,-0.022953587378559386,-0.040002860158544665,-0.020447506136064494,0.06524400295746846,-0.014470807600065567,-0.004618827582509329,0.01746104130385745,-0.025702487274351513,0.044255157177157126,0.0025221011844147405,0.02925526106558544,0.10063939818878005,0.086383947489782,-0.017477084987089053,0.008663272637726102
GPC3,-0.02140865336260059,-0.039315467984943654,-0.026065216998714922,0.014645261872996827,0.10183018304281304,0.023106698936083525,0.01852834844629448,0.010918873174341428,0.03399008409598157,,0.06444227990582711,,-0.04562819614451211,0.027039826751605114,0.017829934362240077,0.03027556452893811,-0.03784398325749789,-0.022266020446513272,,0.10655698353171002,0.0730052694778258,
NMU,-0.04411533808755228,-0.00770075408246627,-0.03124723324200571,0.022597305859784703,0.029765958220740026,-0.019597293984268717,,0.01616114222670054,0.041727415882065695,0.10337902084338017,0.05593668252021909,-0.02653779253088123,-0.017102420044266327,0.09939230750836735,0.005286906830855323,-0.000872581717660053,,-0.036629233301850854,,0.09121201579090588,-0.05028051937882349,
SCGB3A2,,,,,,,,,,-0.003737975619642765,0.10890045009176148,,,,0.013163496838932691,-0.030151997523887697,,0.013793574958311024,,0.0003866220091913444,-0.03698855304164456,
LAMB3,-0.029233783700570032,-0.01687982285185237,-0.013118145253072732,-0.03979555304107659,-0.04073512756640888,-0.027160774789834606,-0.010244302731403414,-0.023890475530359036,-0.01129177059635827,0.06737383215658678,0.012211298312580703,0.01923049036924765,0.09492629181963858,0.017723120350598077,-0.0020613583214109162,-0.02231639742167311,-0.004937321898118068,0.013760588667254145,-0.0281583055003403,0.02528667086478775,0.11777137428540824,0.038953543229410796
LGALS9,0.03823137436909825,0.02461521854532634,0.03288460152743086,-0.04777495605380208,0.07852164131103372,0.12254708741458256,-0.007517977527753138,-0.008211886512754049,0.046527242366618746,0.02610631499289484,-0.04325837791008058,-0.030220123734173335,0.044353537023142584,0.09556872537705997,-0.03323155343168909,-0.024292915981783354,0.008683868477113034,-0.01413860113812158,0.020794309395557174,-0.003559172659372418,-0.021878283636909916,-0.04652450150387467
VIM,-0.09757472372820343,0.03530868524487231,-0.002733808495837795,-0.02808418739541319,0.06456877138930875,0.0601581424088667,-0.06107095235678469,0.007120575042502956,0.029785006480800163,-0.002786207373583016,-0.041763724145176706,0.01741853739892416,0.08060581132187858,0.012521693478508327,-0.017515806367522545,-0.03299686787915443,0.021207696712659537,0.02969232620170108,-0.14929973382682765,0.03425396628512605,0.02803125158399919,0.0013642182456087403
PLAU,-0.0076336342492755605,0.05900077067052102,-0.021628007415871668,-0.026226465099628345,0.014028627019623362,0.08600513260394148,0.012055245441242667,0.004084562161278189,-0.03862588552304553,-0.006694111675226696,-0.019305335879100074,0.06631894168083453,-0.030150244118138665,0.07122741287347498,0.014003286515868473,-0.01968723513219625,0.011621167389172246,-0.01581994180676942,-0.041389515785274895,0.05670079519327079,-0.009758164578457912,0.00600431130265642
TGFB3,-0.05552096502669498,0.0403577998835055,0.04876340318754912,0.017572953268680972,0.08387583625958014,0.06692148058971656,-0.030456708826387423,0.050407827650545495,0.015258359657562283,0.024776930892589453,0.00895015538047922,-0.06557952006205657,-0.004415732698677809,-0.007741159181334036,-0.007392059821748336,0.05845168549651894,0.006910189455543553,-0.014855825630404579,-0.08636039882162043,0.08578530462860459,0.03868635995143284,0.054770686174262895
APLN,-0.03852028482440456,-0.027019615242974623,-0.0019282253951920722,-0.06118936495655317,0.04861154955311648,0.10201492425059103,-0.04587368258647821,0.002465571403268897,0.023994859916421606,-0.017848322258088693,0.009211629841770748,-0.014422810375746734,-0.02000637749670462,-0.01172014440395374,0.06424781932213851,0.06320466607408906,0.07226392533187649,-0.014431205064716998,0.04134224439069202,0.010317284877133355,0.05994691791646451,-0.05422563307199897
SHANK2,0.033317297090783835,-0.05237736100902615,-0.05171412943136125,0.0706041421064421,-0.0034890230288032184,-0.044241883455711305,-0.03314088027126556,-0.006320356924345003,-0.017503460001266548,-0.016333601109609082,,0.04953827431861275,,,0.0427771209971475,0.022579682940671777,0.027435012027386563,0.03354962254537337,-0.0800692418373647,-0.01681362534717984,0.03965428944900416,0.03501676737854359
LTF,,0.005813720652881237,0.10222293908933625,-0.13682922777178524,0.024887765399248273,0.09935853994178777,-0.023755188518362814,0.0026656684048674776,0.013145108085443877,0.019189251782061226,0.028453876965389042,-0.046938902380373244,0.005183561313047019,0.0046384269283955,0.028417513391792586,0.048670043760936865,0.029824860512539884,-0.010083559112446157,-0.005029149264808234,-0.04149328401361146,0.0729501561131061,-0.05626254528972249
PYY,,,,,,,-0.015142170435242658,,,-0.012195420617609745,,,,,0.07197051210953222,-0.023072983086564126,,,,0.02639639843050114,0.04101169508858529,
PENK,-0.015602689586651413,-0.003924646595067773,,-0.0180516582283075,-0.01713313011284569,-0.05432615362217286,0.04618954085282647,0.04799471264305952,-0.06256508165681704,-0.021795861624349197,0.06695252406562376,,,,,,-0.018173424210261243,0.021424345396411863,0.05323221101392187,-0.047391335485424256,0.017374814802314235,0.10868245245113164
CTF1,-0.016394527891455558,0.018434550895371833,0.002794233952508017,-0.010580386008338879,0.06816514851066051,-0.005518976537153117,0.020667497598292495,0.018225404739739683,0.0382937737335193,0.008771261195030956,0.030125539305075392,0.029475176454136293,0.03019045694536531,0.03275457946066563,-0.0341295985083319,0.027071782934487497,0.030212300371831115,-0.01736023716552164,-0.0142070139220479,0.02917973576146544,0.008687348093197357,0.12240294479718496
COL3A1,-0.032373204399699006,0.04056092593581861,0.04414980282750691,-0.012490915766813085,0.059756266471883805,0.10479186116065463,-0.03622183804458132,0.003663358119922542,-0.01034930716336776,0.03734752812497792,0.09496250605834178,-0.039419803051986634,0.017045522023847605,0.06105258033805552,-0.03362640445832565,0.060413674092627274,0.060348831415603675,0.03466943780491303,-0.013818049293142379,0.01084247117194409,0.015048222066785558,-0.03912068805268972
S100A10,-0.006615814693187716,0.06258329168728365,-0.009765259570891076,-0.046847734899064006,0.03149638879880557,0.07653854757704238,-0.050791644669305296,0.029263718529863158,0.013219815125320685,-0.009296774577761067,0.10116401658903178,0.04675198142194176,0.013539439201642443,-0.02940496958782113,0.007456286316571322,-0.046887782097381994,0.023492306083945712,0.035290942471078335,-0.1531489132596244,-0.01446798922867046,0.08829823618642665,0.12860638847214195
FGF13,-0.002509539851757276,-0.035392827582431854,0.02613096743931362,-0.01163782155126582,-0.016736614866515655,-0.06889591313926392,0.019488188103211367,0.008255354013687747,-0.03918131918506414,0.009638954963153493,0.03484707208456161,,,,0.010570436317142596,0.07549159858605264,0.053077292719366016,-0.0028379411182639022,-0.06564232837319203,0.002120127320203662,0.04044013605438875,0.09841806690349204
SEMA4A,-0.025482128852821438,-0.022006050972700274,-0.019586015035542897,0.05769798279851344,-0.05671804213003804,0.012834476321053197,0.015613253785368977,-0.046705034298057495,0.010824795134861084,0.006032239711882588,0.13401165497899653,0.038722664540040724,-0.07085510527241225,-0.02013574536847873,0.010759450266112733,0.0232855789945197,0.06408711061367102,-0.01692956617200274,0.003890247163999347,0.027055949257837695,-0.009027744228720063,-0.04367495141149147
EFNA4,-0.031229151530070103,0.004904129126347466,-1.600086583389736e-05,-0.03452178863065538,0.01730488387156678,0.07374246513604886,-0.031060322672222855,0.017743727637212582,0.012597280212151538,0.020334585142795084,0.0743346381599314,-0.0014925211136051408,0.0035880985854305353,0.048857912417801935,-0.006529574667777042,0.03835861973368998,0.05088959114121753,-0.01547386177438147,0.06913956386306103,0.01674779562314134,-0.04516124564378357,0.07254814516598512
HSPA8,-0.013066425174037156,0.012275073912821897,0.001995137984061334,0.03932386424852501,-0.02739701983683851,-0.008720273108217309,0.04129283859007621,-0.04637622974874433,-0.019814053823215164,0.0589660207600379,-0.007782852360307916,-0.08365786175504425,-0.014485038348170115,-0.08257677464456213,-0.060514785292479785,0.13463918128965918,0.03842301845502176,0.042343610367917894,0.05509600539824227,-0.05360789291955952,0.04306042380581951,-0.009651228400262696
NPB,-0.03363365027730276,-0.006967127225947294,-0.025706528528581796,,0.002142447187865524,,-0.002370125128330222,0.04853468189354772,-0.027404717266477575,0.009454916921647905,0.017714694890815768,0.07523185448545318,-0.06655739130282164,-0.011719546452675271,-0.0009336406769763526,0.0748349588986946,0.02252954811896207,-0.015947264576814665,-0.03239768873411941,0.027145741127560727,0.024226816603155548,-0.04625277736954403
ULBP1,,0.07422641260009824,,-0.014332759213366224,-0.02386960819911161,-0.016633897910512018,-0.018573835263506547,,,0.08488134077808364,,-0.03018823140996368,0.03861710797647752,,0.08193402431931021,-0.0066734648082321345,,0.14548660554845166,,0.020457154245707217,0.07049288122286468,
SEMA3E,-0.03799448601548735,0.012661734030498124,-0.002625907067995215,0.023530469597553665,0.0842729122849637,-0.008780006469816056,-0.03406979186264247,0.002654362953126322,-0.025462341390133432,-0.0124842506234359,0.009634489471308074,-0.006786626385133771,0.06203842195866673,0.0933713421012271,0.026608239248538876,-0.007746046147212623,0.014028068494683125,0.05890657254503238,0.020674688401302238,0.04746740052460418,-0.004655937312541691,0.03577959453728906
FGF3,,,,,,,,,,,,,,,0.0466407225103501,0.08873547135361402,,-0.03222045133202389,,,,
ADAM9,-0.00043880629900110065,-0.02754732361340413,-0.043575459238972575,-0.01084146644426491,0.011394805528380491,0.07498518107092722,-0.03166498312187819,0.009155629974611335,-0.02778631129807784,0.02015397628823025,0.018206127962284182,0.014620100795317937,0.022522069703381244,-0.018417847660655698,0.009161699854324506,-0.03300874465009328,0.0016431967731702177,-0.003086475906454174,-0.033891184987951545,0.026562483918285872,0.08228063973583205,0.012770855866819428
ASIP,0.028576339419704937,0.11949300410266434,-0.028159590974561357,-0.005598876151422466,,,-0.016660467649849083,-0.02084085939998903,0.040624618914615815,-0.017474657283591714,-0.016369851642347957,-0.04271531757037999,-0.004312501654587342,-0.016813051625751127,-0.043682152488132314,-0.030144367731511572,-0.04222551887461039,0.01677783076052819,-0.044213421867505695,-0.05781748477206595,0.022653839847852617,
IBSP,,0.03852019771385468,0.021046250986476965,-0.04773258282973281,0.05982727329865455,0.003863783025697545,,,-0.002693273824203433,-0.030783822251503865,0.04319139222560812,-0.010631534889514441,0.04821395543346961,0.13366118647081848,0.061683719665761104,-0.04678760041209103,0.01789609084867031,-0.033746328344965715,,0.03585069302529735,0.009100737790931434,
MMP12,,,,,,,,,,,,,,,,,,-0.04832841675481944,,,,
FAT4,-0.010973282470145444,-0.03015564508575326,-0.013317209452199117,-0.00859229517154303,0.040610101338498794,0.07954827545337975,-0.0246096024849436,-0.03712137107370557,0.0231222159211406,0.09258325948436068,0.039520424048450055,-0.0008713504931479787,-0.01718043659945658,0.06575480725677607,0.007212613218303264,-0.01891402466768477,0.11440703240750713,-0.004029653738595591,-0.010439981758911827,0.08087362703507155,0.14118359027584024,0.007878182047487149
MDK,-0.08340757642852313,-0.05695585201824607,0.07608951395137008,0.029295647603457018,0.09846879303186025,0.11732941980663075,-0.05872791130573215,0.006716674053635212,-0.05092081234458162,0.010699102712326897,0.020363791161674482,0.07564675142806693,-0.04657286639910224,-0.006147684608010531,2.8088793217479e-05,-0.05213095716357939,0.033418580960386794,-0.05592751273987205,0.03586493845705912,-0.07336196844079923,0.07030423778982273,0.04202395383901627
BMP5,,,,,,,,,,,-0.01652862584310858,,,,-0.0643391900365441,0.02308617823469428,,-0.015490637294614354,,0.0434602752241038,-0.041822371100610975,
CAMP,,,,-0.02216001984607898,,,,,,,,,,,0.017454601674150066,-0.02148553971344645,,-0.01733351399515392,,-0.010873723684560365,0.0635958596987722,
HSPA1A,-0.06405950206855057,0.03465305176953981,-0.010182896580066722,0.017181770347782996,-0.035212117693283085,0.0011351610812395875,-0.09082449527545335,0.020531516107700796,0.03314498455769966,-0.0012602638316438982,-0.038982854277170256,-0.014959826090369284,-0.004955914106739215,0.09013063183561423,-0.04779093848177192,0.018476416308023002,-0.005698413661609076,-0.0030722318572695075,0.09786264216375591,0.009995663215674608,0.05562168155014283,0.028878745746094163
SOST,,-0.01664116225821834,,,,,,,,-0.016796118648342,,,-0.022506739115680005,,,,,,,,,
SEMA3F,-0.03135268552717573,-0.03387146930581488,0.014312131671784589,0.007479839081712241,0.0208540783383431,0.008080574793291512,-0.035174294662913136,-0.012691252317461436,-0.004210040139549379,-0.010804170612839569,0.12484169868098165,0.017799067309386206,-0.042967097520775606,0.10064958379288744,-0.03425171984574987,0.05015253602239551,0.07815921357126092,-0.016862229710559166,,0.07487086682908371,-0.025866811599578172,
ARF6,-0.0102339234526322,0.05531866060958914,0.015495377385507748,-0.048146585647465,0.03707036709191098,0.05676824295675051,-0.07098777489352573,0.008302683284833226,-0.009233894922279282,-0.018807233322353872,-0.019566161081125872,-0.0035504468530050183,0.02266428158544508,0.05449618336698461,0.05692776395564294,0.011875022904447212,0.01414040601821803,-0.006281348543499961,-0.1168265428319205,0.023816648780273023,0.04877907866087485,0.08584772428482652
IL6,0.06915727691257424,0.09285046549028825,0.0136266902302748,-0.012871886331550062,0.018639569473863707,0.007783920276045196,-0.023318129202080713,,0.03730208617695048,0.021538115129372582,-0.02442698673847504,-0.04969425415973571,-0.006179365700710048,,0.005354058706535454,0.00728150857586237,,0.009171092421381144,-0.06403970714452419,-0.004201423995570984,0.0698074532937119,
CALM1,-0.018332084528943773,-0.04635535709449216,0.011737315186538737,0.10665943363521682,-0.11390210533651136,-0.08549952835011541,0.04525505373815256,0.08915876657173744,-0.05626631233580172,0.02022638163931455,-0.020874714297974585,-0.07849714524624463,-0.11881215226509798,0.010400142191514977,-0.012172957376899673,0.016023129360997073,0.009504240580527028,0.042089441029752823,-0.04356147789299477,0.016171715004694862,0.03602798191445878,0.04934610315756803
VIP,,0.021481782567703694,,0.025780060284673115,0.03338710984581787,-0.043629899862142156,0.06646872932578951,-0.04928893045849289,0.04387948995295359,0.01716138126670042,0.0254953085264433,,,,,,,,0.01710818439821618,0.05833746934786924,-0.006087947644554314,-0.02827756468185501
NMB,-0.06994542503859859,-0.041654392611026686,0.04791855589382917,-0.06386246906422333,0.039670641528437,0.07421697370706586,-0.02724905635556485,0.05742190476676034,0.04201535253570692,0.034647140987815586,-0.007413047846766159,0.040318668620725744,-0.03314181147989209,-0.12108014916927783,-0.03238323717355654,0.044997055722711336,-0.04629804035428618,-0.08806614621063276,0.03722913558635342,0.036355399055286744,0.05374002711945709,-0.014126608599437939
CCL26,-0.023365162247141143,-0.029129127953589077,0.0025934529516089605,-0.024395978719123284,0.06786328261983286,-0.021068985809143636,-0.011243783030580698,,,-0.019258281888019122,-0.005343411829247901,-0.04641833333673413,0.01208695503983433,0.061882780432483055,-0.0020870090148116353,0.10066206943139089,0.007735440563466767,0.006780108925722998,,-0.002162160687635266,0.00025598177049424264,
FBLN1,0.01606314577825475,0.03222478978828357,0.024858625452389548,-0.007965036653904833,-0.009386621981013865,0.048729817422639,-0.04232790664608704,0.008729117512741792,0.04786055590717897,-0.0056151205524089635,0.07781928820898187,-0.02163410666346125,-0.004981579582832664,0.012474151324224013,-0.018452759860084912,0.02672581444291123,0.0008153544633350911,-0.0065089810448144755,-0.0487617633833041,0.03101791767420132,-0.07409022386167344,-0.11788843499365059
SAA1,0.1747271233730105,-0.0067420953238116815,-0.03602802661498609,-0.09022100501144338,,0.0843869420546838,-0.01817613120234115,-0.01243428002194049,-0.06285281138027607,,-0.011299337184625016,-0.05455779524526588,-0.030082375216755153,-0.02587061049701977,0.05156488568515994,-0.056984984936382876,0.055250364249536554,0.08099410530552484,,0.016824760877615603,0.04877532220887138,
MICB,-0.027247096268975358,0.033712069316978135,0.0077316186757200546,-0.06810647476512854,-0.002729935261268178,0.01599568758980251,0.029320278135487685,0.014408675713900466,0.0019646076574133886,0.023932477768201663,0.018552797726223952,-0.011001769297684873,0.09384410479918837,-0.06440203513417088,-0.023009932979130177,-0.008777665825989616,-0.021926923258616334,-0.02977155734858512,,0.010631508245976092,0.03345604331843305,0.04298346260496468
MMP13,,,,,-0.016161514475193067,,,,,-0.011622141647792086,0.032802049522482425,,-0.04250538751365532,0.17791137555816178,,,,,,0.02754807736586982,,
F13A1,-0.023521762951806625,0.0153279052055732,0.09983364002798763,-0.05028381064610658,0.060507636004378494,-0.013784917759850746,0.0543544009826531,0.03437403827895086,-0.02782158477401296,-0.024891013940849437,0.05694408479888861,-0.014802819939462742,,-0.013218795805231642,0.04584610415145958,-0.05588305199589817,0.07340346828847491,0.06427818811229466,,0.0010365745697373564,-0.008197070381515138,0.03423892128150916
CXCL11,0.04300735320362455,-0.0540916128859817,,0.04918243612935935,-0.010003612467628474,0.0271013612488139,-0.02607114662295812,-0.030778440031403596,0.040403239841907065,-0.014269315992413443,,0.04685130822032917,0.06336134353285036,,,,,,,0.05232621895974673,-0.04190160908261703,
COL5A2,0.009010352064615151,-0.04984790575085084,-0.04075364043743309,0.0389258285249262,0.11375539483114674,0.09066560808885701,-0.0036822050033778406,-0.007802285122813926,0.049654418919091774,0.031281476901483966,0.04883485335729747,0.029816373340036284,-0.06364186685178035,0.045986216292876504,0.004889177379958828,0.010330892888652578,0.005698348246342745,0.06504050213926642,-0.08167728705164537,0.00538190389523818,0.03493754327848623,0.008599383529423982
EFNA5,-0.03808296109496987,0.10410909861246277,0.011854669757277128,0.07310492689173252,0.06570017237914148,-0.039800183378258844,-0.03735073505022483,-0.014410831971842494,-0.032502766156335454,-0.014167314763825014,0.08530865036384576,0.0702536101345479,-0.05659415591386251,0.12050754755170756,-0.0342968034614437,-0.05890107562863062,0.04784213483059154,-0.018035211952456876,-0.06869008364315743,-0.009505661901931117,0.03330601584951886,-0.01212322007567931
AREG,,-0.0271155151582484,-0.013051773550641419,-0.05330992656770009,,-0.03418995117666828,-0.034801396301122986,,0.051158302330691685,,,,,,-0.05358546782189194,0.023428291360427764,0.04224593947071766,-0.013285850248414418,-0.06038934743260103,0.06358443451237736,0.03685463252731158,
EDIL3,0.010909199154694875,0.02586204334057364,0.0022919419872781985,-0.006702607125204851,-0.004160403674131532,-0.11319167872115325,0.03322063226087233,0.01673351791733405,0.025782765303712887,-0.020740702830091357,-0.016391688661467656,-0.020142962578550527,0.0025292937324434975,-0.010629202550869582,-0.005758949775674339,-0.040529091363557083,-0.03309792346539049,0.005397354672784121,0.027160898178888962,0.028980537699025696,0.005466407468848134,-0.12247466559345675
CD86,0.019537660966808233,0.034964284121010526,-0.06708946725245732,-0.002048389617035862,0.038189951849477134,0.09722823243226167,0.023712648686792317,0.06063401322728809,-0.026329102256601122,-0.017262378682868826,-0.06659514028492808,0.006024900981210792,-0.12915872732069106,0.12187010288098216,-0.009175035907486313,0.001038501850018955,-0.010556094562747352,-0.013125465330481978,0.02151347487642918,-0.005548489723455528,0.02529964022234954,0.03768560912324139
AHSG,,,,-0.023963627583929666,,,,,,,-0.04425950110903665,-0.00677625030723463,,,,0.0110688171346795,,,,,,
WNT9B,,-0.03709891820821675,,,,,-0.013328942635091408,0.0639619147816094,,,,,,,,,,,,,,
HRAS,-0.049825062767040185,-0.01401843823038703,0.002749696287782899,0.012942144033005233,0.0251707551400496,-0.024677107905933884,-0.012450900760598951,-0.03871501984807859,-0.03201565439127475,0.006982329562766835,-0.0043069121909773776,0.06099635718810298,-0.03644127797425093,0.0443169532739155,-0.004274600147325701,0.04739199198194055,0.0016623320971817697,0.010590733164101699,0.037512455091021586,0.03891572029041737,0.034424833559490366,0.07432152226130974
C1QTNF5,-0.006527823950487107,,,,,,,,,,,0.10941731237344313,0.0577971510544727,0.03423505531801215,-0.041348992669786526,0.02357785580540528,0.011249541673930934,-0.033349175622308096,-0.05623898390110633,0.004699060886452904,-0.0494898717776713,
RLN1,-0.015602690882577765,,,,,-0.018392553593513158,,-0.03382981313191208,,,,-0.01247489170982734,,,-0.031394407316866206,-0.008178962186743464,-0.03075219197353933,,,-0.008894552440027436,,
COL4A1,-0.044396185758111543,-0.004467471900412187,0.049124908868948866,-0.004398342334496292,0.09739586376374207,0.10939676039152413,-0.06621521905297917,-0.019857050859553135,-0.033562260874089415,0.0830048049339222,0.07712342812982337,-0.029851463125465525,-0.020365349544113266,0.02505923718662855,-0.07993325682229806,0.072725570265949,0.042881311925041125,-0.023503652771182684,-0.026625715167230685,0.049779214964736175,0.004600431410908158,0.00203161087756212
CCL3,-0.04273690747976564,-0.0004785153831632298,0.025276274273452085,-0.02983545727013378,0.0983240697355808,0.026645116519056065,-0.028784523853908138,0.039311848757220234,0.007696134129392654,-0.03828829480255392,-0.02731317671374844,-0.07957824424474086,0.0921906483670555,0.036323468370225986,-0.018811667235535737,0.06077093349674869,-0.05439812855795084,0.08939840751810484,0.022579996089541643,0.046777395865278744,-0.05695667271164823,-0.08522522638689792
BGN,-0.0026960035636761034,0.06026805961908339,0.035681233153491455,-0.014092590808866705,0.084811359811126,0.075686880401998,-0.04592960123789725,0.014613164121182926,-0.06843078100008963,-0.01072727869686809,0.07543752009324185,-0.02588219883738614,-0.011182939181328948,0.1056763220475311,0.000957419309937958,0.01799990414023732,0.045229578869822054,-0.06110387325767636,0.002235770811964799,0.04653391060650473,-0.03438356537561446,-0.030410395084590366
RETN,,,0.06653543003559723,-0.026993011721814637,,,,0.04540778502659337,0.03564414776459663,,0.0415049688933895,0.05954038938801372,0.06013543040768652,,0.06869119587653502,-0.019646695986036827,,0.05570739064874794,,-0.028937353781972146,-0.034458534489898586,
S100A9,0.05940138261703111,0.11958812151320843,0.11211764759243947,-0.034945727246590425,0.06530416932563007,0.1309075895389808,0.00028487868309384773,-0.004663362140922243,0.022766039731214254,0.04134796089537796,0.023259379221439048,0.05963679515733723,0.04801512738997479,0.08610607439897681,0.04927552254266745,-0.03221062254220937,-0.06312615797705674,0.06052923827900275,-0.07322996992227732,0.00576297736980279,0.05957653604105872,-0.03167847365279685
HCRT,-0.030897524412827587,-0.052249745522672614,0.06732615618422313,-0.05702343759234296,0.06774882578122245,0.03379144874946466,-0.01597634328051764,-0.022376551628098738,0.021995532522823893,0.008029689206544942,-0.006134761916037732,-0.05880848910654308,0.12145086260980356,0.015655810086338665,-0.061156681984725104,0.014873738050368634,0.060602669028535006,-0.0038529258048551726,-0.026920550954060044,-0.019587848097810515,-0.016386950102979223,0.026714212674833225
FADD,0.02959766325234055,-0.03644683846418833,0.07585092260863376,-0.011996704675794827,0.05689136747959137,0.08135849924855047,0.025996638334113645,0.057267963810215844,-0.005060833781939854,0.02361069719274445,-0.034652325184311696,-0.03140781899304744,-0.043506366167907824,0.12417223417129442,-0.04241003635520956,0.032878197044299715,0.029073507193179478,-0.039392082587648904,0.07444901336870838,0.03294429243357256,-0.008818024149591078,0.019477764921326173
ACTR2,0.016561386034576946,-0.004798918477420976,0.04429046079047553,-0.0800787761675602,-0.025855186608926592,0.03526412519899788,-0.016063858864868677,0.018075614840737126,0.05718818243750449,-0.011092365762902196,-0.02219370206160129,-0.08945376161868566,0.05041021644333066,0.031139796646772834,0.07442783907781184,0.007793621175984418,0.016718529347747257,0.006094916441379624,-0.043286868399225756,0.04220977895314372,-0.024114131067186264,-0.03729042525060575
BMP2,-0.015245299366310706,-3.08854401939911e-05,0.04486866716718073,0.01978173017922494,0.08182777597586356,0.09053745062719755,0.011737532391744623,-0.0019733612273756212,0.025609605063525467,0.007654580463287001,0.009440603981580607,-0.047503776833964756,0.04374767585478543,0.044436560016808554,0.04329550744142169,0.07236169235696108,0.04023665651305921,0.08431074719019777,-0.02760688928745666,-0.014882479890926576,0.14980281427355432,-0.07612384838289123
PDYN,,-0.05146100587619255,-0.058727303031927504,0.054234639503140614,-0.08143796875334786,-0.02079529171722801,0.07713350153690293,-0.0034620758647039805,0.05955615333658116,-0.025947300988378923,,,,,0.043026149769261474,0.013026640020454776,,-0.015393879555824051,-0.049374981258549985,,0.059390523679588386,-0.0163908405734306
CD55,0.009378358214572474,0.08695291899884816,0.011005680125523243,-0.012013922426255201,-0.0028723197415656274,0.028917996621258494,0.014997148069301955,0.0794339295902175,-0.015886437695003034,-0.018464541523611957,0.0175380257658041,-0.0433516478385117,0.04416800959809424,0.018546499542288732,0.056045238001782016,-0.08228353339299649,-0.02051747397074064,0.014894925787525838,-0.04893106142807548,0.041802890507033334,-0.01104504738364299,-0.046734380748594276
OSTN,,,-0.02570653061708261,-0.017115224886709104,,-0.014201683301723684,0.009012970080744137,-0.03551470134017068,,,,,,,,,-0.0072281131512885385,,,,0.07913027522693063,
PDX1,,,,,-0.023522468631164972,,-0.01710252212169464,,,,,,,,-0.02838340499112666,-0.015571811035748333,,-0.011667833182770574,,,,
CD6,-0.005735945385129254,,,0.04748340339677176,0.06024490256589823,-0.01839255316088479,-0.02255435882047935,0.009848584365395771,0.02180260076305076,0.028494324449421023,0.13085949561589658,-0.05622913505938305,-0.013656459921668621,0.15376574082508512,0.021708602195978664,,0.027265561944144992,-0.03523632847335535,,0.06702752822928941,0.026768541005641883,
IL16,-0.007116364093679878,-0.004001009921654422,0.041098712061132275,-0.019577330856105683,0.02903941977421141,0.11498209601887262,-0.0016107819100875422,-0.0034248106668514086,0.07359372884889916,-0.039948731829386554,0.05893363762205044,0.05003844765242996,0.02902407313545669,0.04735939197735882,-0.045344608309245193,-0.0444548090745084,0.015973726459694675,-0.007502436964453448,,-0.037867298168156684,-0.02995424005650328,0.05118323684798367
