,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FBLN1,0.01565543986601638,0.20970407758685689,-0.04427474254543222,0.011739636754844136,0.0702861166172464,-0.0025637121937176865,0.046436119830958245,-0.10037279439140005,-0.1374573415369556,0.003402181179779822,0.028762205735387923,-0.042154664747400775,0.07425630034264326,-0.05314146360801455,-0.0017628857915624806,-0.07904644618565682,-0.0006384449410818065,-0.013779345789285162,0.04930950920551301,-0.008249285221231414,0.024155234379162047,0.034072198243223946,0.001166529516694481,0.1337197761848691
SAA1,-0.026235373431021114,-0.11557459973596174,-0.041940250473087394,,0.027055992131181407,-0.04252173677884818,-0.13486916908822844,,-0.19803861156815383,-0.1076469120061889,0.00045262033704945154,-0.1988213635387533,,-0.01253305938163585,0.03812449094373674,0.0028201206196874526,-0.1353456016637698,-0.17832840746118045,0.090349836534273,-0.17022837014333617,,-0.034177645605592055,0.022221547377864956,
MICB,0.04020673377075048,-0.051462616360954914,-0.046486349648928366,0.017760754619261715,0.0501740635541967,-0.03939192746027329,-0.02810736016959387,0.03207628958221338,-0.19282889750485288,-0.03787933145915499,-0.009277639835564818,-0.04261519336223459,-0.05496791435668399,0.009003117764031458,-0.02087061699453756,-0.03908691872706215,0.031111425756881143,0.011449046574317088,0.030037095161171097,-0.05280403859533594,,0.06479577370135253,-0.07625033312287036,-0.03242164555056399
MMP13,,,-0.03681665080019369,,,,,0.05036916846403557,,,,,-0.01125980336808618,,-0.04158908455835685,-0.02529005712850453,,,,,,-0.039362852753415035,,
F13A1,-0.0231859475758591,-0.15625835111357886,-0.02163453534700052,0.08607890771937766,0.12472770605325642,-0.05396329594937667,-0.028600462233270913,-0.07736797979576329,-0.14230754192712008,0.020430506635089492,-0.019631402560084856,-0.277911899194493,0.023195573744577397,0.07653437068301516,,0.0577899280007443,-0.11005824000177557,-0.10481231332616181,0.02315442919790374,-0.16594226878261614,,-0.060137361351948665,-0.12663014232482075,0.13626584428568225
CXCL11,0.05944172702958089,0.014720430545188347,-0.016463130436051555,0.029488355936700267,,0.013650258188676434,0.025190117096927426,0.01838405295500626,-0.24933485098020516,-0.03253993012985123,-0.025905129861591228,-0.042861506193697725,-0.029767056386360565,0.12291909574102639,-0.08412027766247755,,,,,,,-0.007110977865183783,0.07127061123273466,
COL5A2,0.06065875690742599,0.0006294490369556631,-0.11674002570856847,0.0016600578610559084,-0.009348150060433432,0.013873041926201861,-0.035257050941332364,-0.041904145455385275,-0.3872341141666478,-0.21340635827679388,0.022292276911809735,-0.08419894554149088,-0.2814218453841651,-0.07209670390673457,0.019707287037116657,0.061746733533708235,0.10264449018428334,-0.088614440828129,-0.08962850054993399,0.005284643068108353,-0.009555314674078124,-0.09909492429123477,0.015900591171055148,0.07863491639893615
EFNA5,0.036251790865950366,0.06750077762076241,0.021542621434080013,-0.03391202267183082,-0.04149165592207124,0.005314139281962442,0.12406812715322818,0.05597757933056609,0.26680261158501656,0.03616929648657587,-0.008348022627208676,0.30934450797110996,0.15527573110351442,0.05582113543831526,-0.055374136632781144,0.08989537373694242,0.04323227572965291,-0.012876694312896703,-0.04809721987187916,-0.027503794767541213,-0.013426705372528713,0.08221052105772145,0.07471321879735628,0.0950100679244047
AREG,,-0.004899402090789188,-0.04744133396679024,0.028943369325507576,-0.05173196982062055,-0.014058397587302766,-0.0944000188368235,,0.07799577326900696,-0.08581938710910617,,-0.1359305008546621,,,,,0.08663330875790802,0.1374299737455272,0.06292280539716466,-0.015992791895599868,-0.11441592260276501,0.05329568188987031,-0.13388700248538618,
EDIL3,0.01787494146119155,0.3166240711420874,0.05730165587521813,-0.011755560055173144,0.027015159302088927,-0.001820358678674812,0.10968421770307561,0.06442287832508183,0.3011258293395507,0.15043578700039817,0.08691401251155868,-0.4227184142185798,0.11107888300321499,-0.06531802800963936,0.0094757022644138,-0.0346875491932856,0.07508427795951676,0.04008944767238063,0.08046170166271135,0.02214180615678852,-0.019126011133267694,0.016073879384454978,0.24128692225275794,-0.18088066543131598
CD86,-0.01232907852674941,-0.10574631762376983,-0.058896782716838125,0.006562062471825536,-0.012838502993061931,0.048591645425417544,0.0478462997810545,-0.03874421382667297,-0.27165927879756707,-0.008957839111731127,-0.02287462166331314,-0.18242187152836456,-0.024251919213261905,0.010015359582684503,-0.06090003011238698,0.01993520700584103,0.03651522424557566,0.05576353557742947,-0.03574282740858898,0.01705014875330774,-0.039443839562927095,0.047060231792450176,-0.06225904698794644,0.0703707617646438
AHSG,,,,,,,0.05310552211550852,,,,,,,0.00209976412831169,,,,0.08560763379769465,,,,,,
WNT9B,,0.035861191368455836,,,,0.0015269606871642191,,,,0.02247143398188785,-0.004174994141932635,,,,,,,,,,,,,
HRAS,0.08554189453355814,0.03346119105449501,0.0012012008338208675,-0.022893104794941607,0.06939313534352828,0.031597331543600546,-0.0006937324647898669,0.011145038637891675,0.19383779773657447,0.03433074806619802,0.0874320067198059,0.20435380595433195,0.13283374767134037,0.08927956761680246,-0.02190709231937829,0.03452935221581632,-0.0030488942742900697,-0.07449804012926182,0.04642357688231197,0.05245088197787319,0.03434457388740373,0.01876019629721107,0.06870928418111807,0.028892759483697794
C1QTNF5,-0.02693226200288688,,,,,,,,,,,,,-0.027894660783937566,0.05760448499648429,0.025644060053544887,-0.022082094018115322,-0.022869100721329548,0.013323079171416322,-0.05302685962214346,-0.030436911738944247,-0.011353783753061845,-0.018768952875431157,
RLN1,0.05372941898913592,,0.009125630102736901,,,,,,-0.02758020112172385,,0.012411961501941033,,,-0.04688615760074534,,,-0.04022736120050671,-0.014760086331245138,-0.03417161038004442,,,0.05333137653772159,,
COL4A1,-0.011451587800709562,0.06474748439255922,-0.07695089861585383,0.019619603792359847,0.000731994840588547,-0.05613516686069828,-0.09743476289871855,-0.1062066196476082,-0.4481088145784991,-0.24597812669467617,-0.0010595601221532894,-0.20425429381630839,-0.1796298382788712,-0.10406487257570027,-0.0033533149218620676,-0.026692084014233966,0.03265437963738213,-0.01866980692566288,-0.09794030725049196,-0.1068934402422666,-0.11257401176312269,-0.13371086153608064,0.10341341588086168,0.0013500435411039693
CCL3,-0.005341793454483166,0.11894834254380038,-0.03438822870387255,0.015216133932150436,-0.007721384262975065,0.01569701752747744,-0.11599890450228321,-0.14415572502776872,-0.17392129690571634,-0.1184760118692393,-0.05031331259804819,-0.3717610490838179,-0.06733623252690674,0.06515676973773586,-0.11925075988728413,0.023787263525424502,-0.05391178265292316,-0.04522356439563568,-0.01531975318616146,0.024544298424522257,0.06945431677922309,0.13980089332412932,0.003924567485640671,-0.06364397908853597
BGN,-0.05647238865098242,0.06046150350344907,-0.06936564438922659,-0.04668172336695475,-0.023677895092116992,-0.019512923642398455,-0.07946158567936124,-0.04432722453475954,-0.28223903473366496,0.05126366943244013,0.024084991871438033,-0.23684176768597306,-0.07633116355509872,-0.12375508083375072,0.010764737193257247,-0.023855146127875607,-0.017310114365947517,-0.06112537735327426,-0.06927412333703553,-0.10090025424933052,-0.031289061483300525,-0.05406987698159272,0.03587492886008149,-0.0783571610526294
RETN,,,-0.014676895878704039,0.025945771524540872,-0.017454061708332743,0.0062522776026554625,-0.03290137291871272,,,,-0.05136698216425379,-0.060168754717602406,,0.02515739991510899,0.026470414157655435,,-0.0024788845496256815,0.012924282398682242,,0.02789270917704786,,-0.035892963720196354,-0.02831451639723009,
S100A9,-0.03232137165612054,-0.1581383249514398,-0.055751816920618966,0.10198870075187881,0.12252832833987648,-0.028123149124668484,-0.1207726436422861,-0.051209943653087356,-0.364726017447472,-0.16986405898046938,-0.008442633672668145,-0.46374680820328373,-0.10387787281933307,0.015080485654633864,-0.047639997077688845,0.05921488900943266,-0.13660121881263995,-0.10449526258491755,-0.05944121092821325,-0.12409400197810214,0.037379589261668095,-0.0559525139976227,-0.1824895637401594,-0.08506374876625535
HCRT,-0.00760684837518982,0.06647417099268167,,-0.020882100880105704,0.0013608691220629012,0.02037115425521734,-0.03662228714342516,0.0006817235077756828,-0.06400574820836495,-0.05475538840896051,0.0253826298033001,0.06313426878346545,-0.015829404079617675,0.05615706402064767,-0.018716809285734975,-0.05871599200049536,0.01190266647723539,0.010075493597554016,-0.0399996096232807,0.04202224236872212,0.05615898430071411,0.1108319770851176,0.026480415396693182,0.10244717480009669
FADD,-0.006091644207219627,-0.07697002604801916,-0.03374387857383373,-0.009023397455839372,0.05561409402638808,-0.03803593742022318,-0.0022254805035836,-0.03435142984834901,-0.36237437100797504,-0.00771753338379948,-0.014399418844382058,-0.0320234683220547,-0.08008885031109822,0.02583964857186374,0.059399879532427535,-0.0012231809161764762,0.12229927839353609,0.10207405543344002,-0.001571074242080774,-0.01575565951371896,-0.08225186547726343,0.043569464939392906,0.09420294260618962,-0.005730416769337852
ACTR2,-0.012298844805266673,0.056820173834775396,0.008080393007346443,-0.007366707284943879,-0.032653290213463526,-0.03527052501592225,0.006314111853057867,0.06306727897621096,-0.03310013065448046,-0.001839008606103021,0.011466431258535347,0.01217384302703159,0.03892169479166934,0.02238368005214686,-0.07385115880785426,-0.08698028951062854,-0.06659815818705483,-0.18586777269688667,0.09328503363004322,-0.058654833537151146,-0.08156648138668292,-0.05069546962874235,0.06207808858552442,0.0029563793094994424
BMP2,-0.016876087124404637,-0.14014072714913384,-0.006935126514294136,-0.01919130048679736,-0.0549370603952695,-0.014230967410323345,-0.05833993024166759,-0.0754679316851681,-0.10063205166341234,-0.01736914700801891,0.0043364133541598186,-0.058234002843002036,-0.04098630805924197,0.048983844478290225,0.03256976800940356,-0.003643905579928876,0.06651664828340584,0.06281721362102341,0.0948627872163231,-0.014020817462377851,0.04575560801431397,0.029863369973545873,-0.10151999757825331,-0.04994772004545503
PDYN,,0.353626943846869,0.1723512533715444,-0.012581397105943031,0.10581596698445768,0.1186219682499482,0.17461022165033632,0.18132822094456366,0.45693098470785576,0.2720544781400709,0.07481770508903633,0.14990517888905283,0.117795209247889,,,,0.08384268158802088,0.13513664683153725,,0.03962354901918843,-0.02289168372483302,,0.10875655924168136,0.13203147589916434
CD55,-0.012029071671018183,0.03165040293778566,0.048658956842502064,0.006355488036202537,0.03897846924725158,-0.029340071620533103,0.006413663228511994,-0.018497302428867844,-0.022566571390456435,0.0017991437350428185,-0.013218652598549437,-0.11854555254477608,0.08361078371076462,0.008663270417214293,-0.020882944623082367,-0.00699377923953034,0.014526874972772582,-0.002430991792944365,0.059174417588149134,-0.019284326423473126,0.10369243437753378,-0.0342319956604609,0.04966243687357419,-0.0452112713404176
OSTN,,,,,-0.00908611058895976,0.047832868501903214,-0.015749408356085327,,0.1055080376911693,0.034557780694702014,0.02172160926321591,,,,,,,,0.027707650280683286,,,,0.05172635591122381,
PDX1,,,,,,,,-0.017833108606342966,,-0.043899855902194834,,,,,,,0.10758429219734383,0.08911779923808408,,0.12005051122395108,,,,
CD6,-0.026100557713155857,,-0.0074105272859986155,0.0024606678332122346,,-0.06188993715209404,0.010520350135667657,0.014247401925048624,-0.010032118711682554,0.057631320536358464,0.03265273481408746,0.033615142994789675,0.07835074282493658,0.1966977493855822,0.00403645976599042,0.02971261076033431,0.037818215924772185,,0.003920162757302542,0.017444020322045038,,0.005878526064941902,-0.012987363801215636,
IL16,-0.012868075576142638,-0.051657463321702915,-0.006442974538861783,0.050304253296037736,0.05529627273234829,0.010975082379259106,-0.013294411472462382,-0.016509522863688324,-0.18699752990298193,0.08138583143868906,-0.04714005455436389,-0.191478434210628,-0.04177712822694754,0.030709459605009547,-0.04738570792866934,0.0760928755826,0.12323810392252482,0.03581377059090581,0.011397284567940376,-0.0324147545710439,,0.0687744150135515,0.023342764795958988,-0.02599682323898742
LAMA5,0.012878182047193716,-0.006430184438477963,-0.008287992853041758,0.026371406478144344,-0.16010336952766344,-0.013164924640556547,-0.05289834676307619,-0.03512889702891144,-0.3152980015645841,-0.1454159421421423,-0.0174875810253912,-0.016298398179641245,-0.21602158018742135,-0.130264977150001,0.06620540351364516,-0.002275828201283941,-0.06609626690086846,-0.05204801526080085,-0.013722868983877883,-0.06117816235213877,-0.014898461585574608,-0.03895634990438255,-0.04605359488094268,-0.0201008980650403
RGMB,0.030394204124439602,0.06669956365515357,0.03258059093566408,-0.054652848260403585,-0.0638401382709022,0.021755989204738736,-0.017025154356830937,0.0850143109448518,-0.15688143676523658,0.004823602052348604,-0.01119027329595652,0.22301261543901502,0.1098927149714045,0.113759722433128,0.03414179535936125,0.06759029443743099,0.07540402100091188,0.0034315465980141132,-0.06693045473725036,0.11823650443241371,0.09187306025998013,-0.005285629751434814,0.06174741240920361,0.030871793596438487
INSL5,-0.00349118873537186,,,,,-0.006454571834997874,-0.0033259410378335195,,-0.11075534422227296,0.031438219788464165,-0.03972149050882126,,,,0.030659823638990395,0.05900978814334648,,,,,,0.0934153917672866,,
IL12A,0.05261154566900503,0.035519226752560154,-0.009130982322580099,-0.048836210440490434,,0.051500971992896855,-0.054365566982772444,0.04553563963092946,-0.23031150137850526,-0.005418599912876425,-0.007139350098572559,0.08825397390853411,0.020514498397900826,0.1379603570223665,-0.0737561038739595,,0.09970587423540724,0.08471586109469088,0.07287717313691523,0.002548271217350169,-0.04658388155601161,0.030707672064759366,-0.04720833583794162,0.016336280084622453
S100A8,-0.007325726700234144,-0.044154513459538976,-0.05189949386381896,0.013920158285972721,0.1497309639005716,-0.07365585075546208,-0.13191512314388884,-0.06471239937262983,-0.4308999935899723,-0.2503207980767483,-0.01792775123452416,-0.46914679362831935,-0.17274467678606223,-0.024576113708946253,-0.07222048220754201,-0.002387624629754044,-0.010530207548238999,-0.05905208943824549,0.04008363818841644,-0.027297119818862983,0.01588138128510785,-0.03584885283625279,-0.08189243223602974,0.09464061154924003
TAC3,,0.24871844153939635,0.0190319104615541,-0.0009768727864329788,0.10724061444963447,0.028069386455400185,0.18380588072415358,0.1628670701310422,0.3698154687634297,0.22238852777613483,0.03682797892646124,0.2905364844245257,0.19237933718474365,,,,0.11790158038232235,0.1325794247601548,,0.10436268964018229,0.05173359614501195,0.014067419196354717,0.032705615509240914,0.05430880715684993
TAC4,,,-0.058181352659163806,,-0.05050236517040089,-0.025697410664778163,,0.013610016147852568,-0.05033041302814783,,,,,,0.05197478794188347,0.028703899338861884,,,,,,,,
MFAP5,0.016628987262985326,,-0.0036003040032814054,-0.022980710969751014,,,,,,,0.05159476301275848,-0.06662082103745094,,,-0.02865643871015065,0.04129271781987886,0.03157853288468305,0.10365258988274467,0.06014441743920117,-0.021040123895975482,0.02568576328381619,0.03983072263027293,-0.10614669964988052,
CXCL16,-0.0011362464930990324,0.057881292033250244,0.009061838486838248,-0.0688983357843401,0.020516496331483093,0.0013271723560278157,-0.09991360487116312,-0.07570810320764922,-0.4333491008249528,-0.11248055712486331,-0.08260389244220548,-0.38691338951299725,-0.03586625831149296,0.026061827744203014,-0.05990661196183576,0.0914565712881982,0.131841794074085,0.06056596492161873,-0.03314114250080984,-0.060099148851721476,-0.028286975752431293,0.0419934743913646,-0.13422195462237418,-0.059065459813484926
AGRN,-0.0016713492350814646,0.07353684175551442,-0.027506226099436606,0.0026548209488483692,0.043364837763133594,-0.02999929471563108,-0.05147734784965944,-0.11565198895267648,-0.4667202533375978,-0.1850686115057228,-0.014342291744009267,-0.09841855522033989,-0.10442946001977156,-0.07233356956330421,0.029125717252046122,-0.02055981472272791,0.08790114625062796,0.1370186897146511,-0.08793297770679681,-0.007225787682151118,-0.03905419009959962,-0.056294482765258724,-0.04672189219592191,0.19322739923793597
COL4A6,0.04569554661367358,-0.004178048077494236,0.07466011729074569,0.06864133110345945,-0.020566942925984252,0.031689353163738124,-0.06447386127489212,,-0.10145457866503439,-0.05555361558416079,-0.028421179581411906,,0.005892300378093359,0.1808285950887993,0.07327834600457113,0.036879282457497116,0.10624645067945142,0.20282684691300293,-0.10011822957691029,0.04472670048267519,0.03935489808680639,-0.004533030004319709,-0.07290906836925082,
FST,,-0.04800374163581092,0.07972843367062898,-0.023912646631003422,0.03278190867378872,-0.012652366436409624,0.027819987860534377,-0.024683428189963344,-0.027248825529653926,-0.001811104019370928,0.001495108393098695,0.016579021243700472,,-0.05313055579029575,0.011487054061208543,0.009398162899481975,0.12214536527664689,0.07695479325358597,-0.1115152643082294,-0.008026715621256961,-0.09809976031111894,0.008728930584501146,-0.07830219681969776,
MEGF10,0.011697146565703675,0.2869742596125928,-0.008058801630919737,0.023388280976353783,0.036862548560498413,0.010485295241377156,0.04700935400871493,-0.07177320383395784,0.030049163340275242,0.043513294108274,0.006860204078005823,-0.1192426034355466,0.0357431650293171,-0.03147753097829862,0.10880832937336783,-0.006773388913040788,0.1435993358007325,0.10045050577713442,-0.03706668250284406,0.038436992667079464,-0.00040302784332714393,0.1459915162917423,0.18169693391700598,-0.08516538406125693
C1QB,-0.04423696929125819,0.12812504926333176,-0.06530334384120216,0.0345232557787415,0.16143675557116013,-0.0445458255958917,-0.06665624433339086,-0.19507420373753834,-0.49699643015768313,-0.11194461996416048,-0.096822130753862,-0.5384638960407694,-0.22622384281624622,0.058667055381887184,-0.0666494586192288,-0.05494243365342073,0.055131183166726334,0.09168928472377144,-0.06027870191018037,-0.09490834619633247,-0.10548464770257077,0.008961209368758228,-0.06623230502842112,-0.110979422849446
HLA-B,0.04666091964878622,-0.15693943909582067,-0.06800561464064708,0.011922108257712448,0.01055482198707427,0.020220184313210526,-0.20921041319683653,-0.1098271018885856,-0.5214046122472069,0.00876414786305595,-0.0676262517290262,-0.5184393150265565,-0.2867471785609692,0.026582744949167823,0.035578041561844846,0.056516524185036957,-0.10625580381427475,-0.17115747088115552,-0.05501664277079526,-0.2173536969798509,-0.06625964209957681,-0.09239538283159206,0.006665801091206418,-0.09341582371635916
PDGFA,0.016806454945202155,0.1271905323388537,-0.02741187036319488,-0.02834194820004085,7.852115977124333e-05,-0.028464184513780712,-0.05534972914268099,-0.004609564447198524,-0.13487068548781425,-0.0927437031181249,0.050486727957095176,0.021216246076228556,-0.12684670356754427,-0.09517377991537244,0.06568377186908254,0.08489344934305797,-0.006791463560114722,-0.15252740185787086,-0.05460143007148537,-0.01650169636206708,-0.049118019095853206,-0.07563869449379974,0.18882400267951582,-0.040171024746091
LAMA3,,0.1537023476396403,0.014405670916052195,-0.06539198078011739,0.15246349542975285,0.003227721135123786,-0.03532920263374386,0.023777788060688514,0.19371528205562863,-0.021183946637419526,0.025710717939078965,0.17600541378551138,-0.010494340235910473,,-0.06852552980827893,0.012488471672640267,,0.02076806426049932,-0.03988245000397099,0.00012728182790771588,,-0.03468388990046306,-0.01961609667930728,
DKK1,0.19849688183970443,,0.005519515035124823,,,,-0.10385648959846067,0.02722857621303589,0.06569793601554907,-0.0883224604094869,-0.0321437418439496,-0.16012710862137988,,-0.014629233904002757,-0.027908381659717364,-0.07827451176795089,0.033134201082526946,-0.006508959512219535,-0.03581325954363094,-0.031912529994116694,,-0.038015412281916836,-0.16672138455662205,-0.06897839659902644
INHBA,-0.02982948470020061,0.053557503103373205,0.048202537433612136,0.0740977251006139,-0.0028792088042137775,-0.01958320241525439,0.07748416352388339,0.12963452347746884,0.36162611924274485,0.09908900807487253,-0.07932780078008461,-0.03128591644305189,0.006576918868793129,0.027624798297784376,-0.031106634681519484,0.06418659427331415,-0.038037721317879476,-0.04787616012793556,-0.0015956736639953736,0.0005157282927547657,0.026353943831220018,-0.01172820959073148,0.015367434423256006,0.07273355596550349
LEP,,,,,,,,,,,,,,,,,,,,,,0.0509560835509737,,
IL7,-0.021822157374224598,-0.00294207119932302,-0.02299339048790587,0.012640547529160428,,0.03685855631433577,0.0022809129060578953,,-0.07160413465481556,0.03739330974869333,-0.02065495876808021,-0.0317193343266352,-0.05747832840061058,,-0.02408092741043312,-0.006516944727948856,0.03963341140126382,0.1425371434724643,-0.03738733401982312,0.08058833002999209,,0.03740877511812119,-0.04193718619103768,
FABP5,0.032692109716778536,-0.059477321363592524,0.03812419413194919,-0.043018358477798856,0.09081302452405027,0.031474496031604134,-0.04553176121598374,-0.23702986749491778,-0.22419068072124482,0.004528818915783313,0.029935614396536504,-0.1814768916956665,-0.2794552132410445,0.010103622456586275,-0.039885123451335436,-0.039676416750752494,0.12056254057040812,0.13064114053409032,-0.03769042511620578,0.1288826898052401,-0.1905628010984563,0.03007703652813517,-0.1964732554553204,-0.07308702917681438
CCL4,-0.004608626913421939,0.06320139369496461,0.007280298580410927,0.02291410199286893,0.14362152436466355,0.023979818019495593,-0.06330794695076906,-0.06312205558999097,-0.21458155581319066,-0.10994075822956087,0.02859261258125798,-0.3784597127202499,-0.120181356632905,0.016775383739067826,-0.06490475368661847,0.09824917332614731,0.020881572555164603,0.021582486215177853,0.013552287885968763,-0.02565754450141531,0.022690236665025676,0.0922038547135367,-0.025528001333909058,-0.033985009788495044
FBN1,-0.059470561661948675,0.07902487005643535,-0.03235980036301969,0.012160690775018076,-0.021093884786510142,0.04989799902931238,0.004605798420972929,-0.07326631989743906,-0.24321584228752055,-0.021129176867287634,0.02392978506565384,-0.02776101693128521,-0.04277704491980564,0.007152827824206127,-0.0917929929422931,-0.06174773880117422,0.10412774989783469,0.04872340109959806,-0.005637168059546379,-0.1019855943753035,0.027862037091284556,-0.00904842081895858,-0.11913516588335957,0.15538994616893662
TCTN1,-0.04578012024956642,0.040174871051362346,0.012846727896226364,0.007733219399010552,0.0602410042246151,0.00762790674222522,0.007317521802342638,0.0338673691399284,-0.4236696178187964,0.0010261007619590395,-0.06182798583125341,-0.06395208244868775,-0.10089136547472526,0.14653841852213823,0.11268265106008483,0.006733077455760488,0.1209907865717313,0.045085526163878134,-0.09441127965026283,0.06068013988885538,-0.09252758236533477,0.08818679709668872,-0.030541485283586037,0.09321830659731316
NCR3LG1,-0.011872624150608137,,,,,,,,,,,,,,,,0.014781938010696511,-0.015999322335029487,0.03333435294176524,0.041330223632926356,,,-0.004034179392620306,
BMP7,-0.037986345898828176,0.09077069272579638,0.029153853176218953,-0.002441540017167504,0.012078164712328502,-0.023372894797305883,-0.020528668751341354,-0.0021035040643043383,-0.2714516541000464,-0.09077968426006484,-0.048894256738919575,-0.06436988407131218,-0.1805161432027508,0.050830644235813266,-0.05655435601395681,0.027338850654241215,0.018340383740821243,-0.05953473336048647,-0.05134794718145492,-0.11887749373512589,-0.05925052956983548,0.12982274896110615,0.04540271096449322,-0.07357290047594413
NLGN2,0.07522987541127517,-0.02702406882828414,0.05796050916209809,-0.007592534746934544,0.08628770910999217,0.022999412159602762,0.014458727401623553,-0.02257236763121104,-0.05046314706384168,-0.03752761680423149,0.06587035337171177,0.23078729094410008,0.05906143726194763,-0.007657967457173245,-0.002597720212108482,0.0726811965376335,0.12275772124156345,0.18010405622908107,0.02023105533054538,0.08031269499071145,0.1520126799444833,0.038482281255290365,0.07133297139127905,0.04917658755199965
CCL25,0.06221316706428317,,-0.01663136044037899,,,0.007540362309287776,,,-0.05956918661148717,,,,-0.03235229503399943,-0.07280970650494716,,,0.025227524877458194,0.11423589376245769,,0.08708173807931907,,0.006784256633041626,-0.012738866942894597,
NPNT,0.023323184427004165,0.13266359618227633,0.017281119100784656,0.012043914863622579,-0.039823968103319944,0.04641892782518044,0.08300306829545236,0.001371649041582793,-0.4713459340377119,-0.12634275950759097,-0.010570306862553966,0.07969411984957855,-0.15617141357862754,-0.0095936722813215,-0.022283251713518023,0.025071869726475647,0.05751231721374577,0.08716695644873833,-0.0524164310790468,0.04163638650016126,0.010006013090968853,0.03563049754227236,0.025350237404267225,-0.05407487894616956
KITLG,-0.03097341673440697,0.0039928860536194025,0.04679316508444035,0.09234164134670265,0.0806971829480156,-0.006452169983886417,0.06498633008974226,-0.015747794400922683,-0.08637522372913412,0.004542731029601517,0.0028296529218868717,0.12294510768982163,0.1923899844317484,0.03067340687170359,-0.04346791016750119,0.009169330482280955,0.07734698625634395,0.08440325149539253,-0.047065344260947814,0.04769540531468855,-0.015355801539558591,0.018580665676223424,0.007593213247138259,0.05908408245285015
MADCAM1,-0.02391142777040098,0.010639959923659575,-0.005663852024303509,0.02776923034427683,-0.001029546364949794,0.0011703797647916788,-0.008526244486222068,0.08256319776918879,0.06846332567517367,0.044480081871307905,0.03420970542865716,0.18478514954733163,-0.001219963212687672,0.00567239809810865,-0.02009243217031031,0.0208650962860623,0.001569992954466754,-0.006711518383806404,0.037069696550465936,-0.02206769121548305,,0.11247965573347088,-0.010060893415157767,
F12,-0.04842556165284036,0.1588981508374951,0.04284022699630533,0.017452139139268415,-0.08392048232019769,0.018335838020145934,0.10514038344986754,0.06305510008281043,0.3151781633683662,0.09861962298206461,0.09596651770784066,0.28563163648126,0.1487103325649981,-0.0934921541845139,-0.0033211476445504716,-0.020002616898298322,0.1463093461957524,0.11829288000596408,-0.006901545709289155,0.11262443076485175,0.05853476514166261,-0.010157614664408203,-0.016987885106747407,0.0774289252943477
S100B,0.06462181725038116,0.25170994563548216,0.050128161158011164,0.002010217695659976,0.09138069594548666,-0.009295674878950737,0.06222969022311525,-0.2601702791340581,-0.4701086624174376,-0.03513402212558651,-0.040479144692138556,-0.45242637526232266,0.23383601473237228,-0.0057441999156262495,0.034682752664825116,-0.07440483643993027,0.19976948302280045,0.25503712150752517,0.035054332415333955,-0.10150991891267014,-0.09220149690179297,0.12850936212743236,0.1284008550232351,-0.21425289644583362
IL27,,,-0.01721845062732033,,,-0.038377374221199044,0.04367776992068872,,,0.014245877949472224,,,,0.004879732550002852,,,,-0.025249686178144666,,0.05923010159150754,,0.008937956031189066,-0.058745274105079834,
CD99,0.06035610653788382,-0.13566545843191674,-0.0382452668449804,-0.037459842470481876,0.04840404539299986,-0.04285594657992287,-0.14088149836585726,-0.19270226812689936,-0.5435052697079787,-0.16314909097738517,-0.10877057259908446,-0.4447678311860061,-0.3173192419018925,0.11748970430693995,0.04887482201563469,0.04281963133381153,-0.0023188586442705736,0.09490099061894755,-0.0813184686517712,-0.14754267634825743,-0.1114776622727641,0.053134069098910046,-0.09830393140897818,-0.16055427624551236
PDGFB,-0.005453177115765605,0.05782170803703709,-0.01722324753007232,0.02289446042305572,0.07798958414810273,0.010833869454120178,0.04386922357040496,0.02616903905218533,0.05116039275110191,-0.08182045370901336,0.028895178785346958,0.06204777714266255,0.11584201727535862,0.004994108297566044,-0.0010864620186053751,-0.0512450005282904,0.0776814073841793,-0.005382122305088291,-0.020052834324156464,0.014385226650428773,-0.04609117087637415,0.009452475538055007,0.0871062488933053,0.07586674554213682
CLEC2D,-0.04738977000253047,-0.09744381949253521,-0.00603161988527618,-0.00878466464428391,0.0036462876199605024,-0.0035673599396785632,-0.030547484549202177,-0.0842542984648699,-0.2503907060811016,-0.020363660839391833,-0.07709503928001826,-0.14232692192344762,-0.07248469598753583,0.05414228261129685,-0.053040005273408845,-0.020638677693326807,0.05397021965077882,0.15481210354964245,0.043753668932987905,-0.0706033310665944,0.00891803038545105,0.010251178117305013,-0.018275607440713017,0.03188420573716985
F8,-0.04370433246398022,0.06709184845553624,0.055755770520835926,-0.008188758700598816,0.0015533660163451672,0.0017070203875155993,0.017085832768933756,0.013402217171783921,-0.1905006196076338,0.039728605727571,0.09612000378568107,0.11459577933943109,0.007595776198757158,0.015657722336602318,0.01765618290898562,-0.0074761792962411595,0.09134605712047707,0.16626247013243892,-0.016629143345006127,-0.0039947415563161715,-0.016854160100531083,0.059613388177334595,0.002991848216385603,-0.0001761893229217582
