,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TCTN1,0.0048548879497195855,-0.008926786932148954,0.010211609415999611,-0.0035036116600280116,0.010163302461567072,-0.010860533531766556,0.0341842231815834,0.0647119729160686,0.1407320196177026,-0.006414315086626595,-0.0014989117551354049,0.010278281000444209,-0.001010300374825572,0.11001582980097414,-0.03425523073810185,0.03486770767603029,0.02278528340200178,0.0873657554620721,0.10245229326049426,0.02223645040793182,0.05975083280136454,0.03820254419184951,-0.028635270031356727
NCR3LG1,-0.027993863182383914,,,,,,,,,,,,,,,,-0.06687329239884036,0.007012410643033363,-0.04914864805500593,0.026708895350157684,,-0.02998470372832927,
BMP7,-0.001484678904175426,-0.008265071170632337,0.03655403715633495,0.014401138584726532,0.04506554847200297,-0.012260976596341846,0.025512846157901174,0.014269879522675364,0.05642471435085273,-0.03173542429922214,0.005971747080029495,0.060629494136557556,0.040702334031277654,0.04362935340019935,-0.011771607032360038,-0.03804378638067044,0.0562748777310323,0.02134437865524916,-0.001730885044384633,-0.0269660593299085,0.04606120212600344,0.08202837908438079,0.002218943773241453
NLGN2,0.028687273470281844,-0.02815770254868728,0.06122780303629413,0.0265934932303261,0.08847984647437149,0.016856299310203327,0.041290904120691134,0.04620140031232285,0.013063802320036604,-0.025629794612285085,0.024582244842800693,0.025679460118233598,0.05269679510273581,-0.01638282424070989,0.0351155419910604,0.010980275696528917,0.05848019672710296,0.07947036426125513,0.046784541628523656,-0.030357130328514143,0.09092902243102773,-0.000607824240221435,0.06602518843682846
CCL25,-0.022889765377254796,,0.03358214353800741,,,-0.03040159534908536,,,0.0129856286163205,,,,-0.010716476719681192,0.025080983247825372,,,0.013313963963341516,0.05750770525266112,,0.0633872157569662,-0.05624044600409879,0.03682085530972137,
NPNT,0.005247697461198278,0.007449493488024375,0.020644195156376055,-0.01798919605295418,-0.02495484416248006,-0.05060314542925349,0.0170736086529408,0.010339682996592579,0.1417813432337945,-0.01235727164579327,0.015145632715322354,0.07520083670602523,0.011834171714411094,-0.0342467078353493,-0.025004376797536622,0.10625718758677007,-0.02120526147361257,0.13472543006733392,0.027314311820456728,-0.03303771524852466,0.03205792126457145,-0.02606548279206217,-0.0015100814512469252
KITLG,-0.028507168614694607,-0.02371901965951252,0.036384660531371765,-0.013901455922236334,-0.0008466176810683295,-0.002135867765402681,0.030706252668501535,-0.032522493806614275,0.06190731483905595,-0.04044341302931368,0.05422884556398353,-0.035719389466455254,0.013074412853266854,-0.09546530661254876,-0.03203970432711942,0.13895533537946614,-0.06340543949427661,0.05442657575308353,0.025196333446136875,0.046527301507232874,0.04922480770422171,-0.009107190441070381,0.005699870679284616
MADCAM1,-0.02358391432264639,0.09319037759592473,0.04172371698775299,-0.028792393357552334,-0.034309295266175634,-0.007702639068405059,0.044284675698447545,0.003917721492469363,-0.01889285866780228,-0.019197526046236386,0.022306627079920916,0.05792912521062832,-0.02158266091766843,-0.03141835023080631,0.03865887346963244,-0.01229983170537494,-0.02463298135312789,0.026453619431961416,-0.0471346301186166,0.03941359200127087,0.01677921611076229,-0.04419286426193433,
F12,0.04751690880805413,0.029072925364904155,0.07261572087129457,-0.040476298849915306,0.027755276473525485,0.004164843181021061,0.028565134969821368,-0.026083771235442667,-0.013786547787012896,-0.0024741529502051466,-0.018973596446925863,0.008179128906029698,0.06183314841227843,0.050186307555702706,0.09373050959081876,0.11611829040852542,0.08265697119162856,0.11522197497597106,-0.0023830069210444577,0.08279572125780742,0.07644176572568162,0.05316296174393926,-0.015138335673059175
S100B,0.02151456770067047,0.018702744336654736,0.06919945339131613,0.025615496837002875,0.1236711643381102,-0.03763318975413364,0.08957723431269272,0.042934513286057165,0.047553975506215505,0.04778385134881366,0.025916891620812323,0.034407038150337535,-0.006310805250479068,-0.13376037710062808,0.014150563574304621,-0.08509322981088507,0.07284703116267723,0.20965305780907437,0.05130087735924515,-0.04442332839312765,0.07899198338717399,-0.06339510409040328,0.028030014164257842
IL27,,,0.005819934131191276,,,0.010480334922152685,-0.01963777538238598,,,-0.022632126979704268,,,,-0.05867374961281182,,,,0.05375376091751598,,0.0004858116032702888,0.03448418003075016,-0.049775627162499836,
CD99,0.054841537600862605,-0.014936019744985388,0.04902244088700821,-0.026021683099863118,-0.02023768262851862,-0.01969315574573039,-0.03716252029806929,0.15380740667039425,0.1507570585505949,-0.05586234134552494,0.01809588454252816,0.027571837494847422,-0.021519305279684743,0.05086949827435109,0.04089763147806666,0.10636481296537884,0.06631884005207714,0.1775283162409641,-0.014680979057561036,-0.017140131480584325,0.04992037682576094,0.08602999480129071,-0.04660569920106462
PDGFB,-0.03438070868152786,0.03772397224685251,-0.03533423778787295,0.013704434995591408,0.003360805177541257,0.004452320433403306,-0.02779177058842579,-0.03312632737056954,0.022571624853812346,-0.007151521981952594,-0.007323764412741795,0.00664751809063083,0.00036408899410716653,-0.014333498812276154,0.053485354721404456,0.07544183667306445,0.06656033695272476,0.060909785458503674,0.003607091770984376,-0.020470335162055278,0.030471102987073374,0.07793426350026361,-0.008976531506576374
CLEC2D,0.013281637697218645,-0.07400180381719351,-0.031994493144402406,-0.05190654706821901,0.09931918560266974,0.013075699907168604,0.03409021143301751,0.10253925189901221,0.13532039078985922,-0.04520575041787517,-0.019994371738518348,-0.02761389231498985,-0.030218444742561346,-0.03105803440310828,0.0421386552181158,0.027613173145266547,0.08623532991384167,0.10540457375871604,0.007904683567673536,0.043054909063111345,0.05182912235795389,-0.012695010670960379,0.09197243659255838
F8,-0.005183290191837111,-0.004819416380507053,0.018142703737908827,-0.020585280094300683,-0.017588799087891332,-0.01542754768081159,-0.0018644488912789813,0.011578254580943277,0.1138704139679228,-0.019243074017485415,0.042648327834316026,-0.02095562456786278,-0.049917929965012174,-0.0003012785211075457,-0.020595071416162732,0.015120917155445114,0.02995768770756229,0.09506927194352556,0.04795803758671918,-0.024426942683356875,0.019531274755068297,-0.021377760683295916,0.019713996738519837
C3,0.0714387098193214,0.09832246613643116,-0.018685108337360687,0.011518255218779416,0.07831429651281088,-0.11905108987040612,-0.04261415889607621,-0.008584408199638384,0.13083616853725383,0.03844633553467036,-0.006564763032531729,0.023731355144650183,-0.03991581311086002,-0.036841706738353304,-0.005734811285097305,0.1298207688634244,-0.11202877183391614,0.05958928487596941,0.010394844559822846,0.013834152254910184,-0.008918854804603964,-0.037253256970406524,-0.06611519383197242
DLK2,,0.0011220862763340754,0.06056144963234285,-0.022804598992829116,-0.029941896224287248,0.09206336161459625,-0.020738001266428337,-0.020066018367630143,0.028010615800603718,0.016250815014682205,-0.013462277011276044,-0.03391336494532029,0.0021538300415873523,0.19429477746505344,0.030546259643862598,0.06305359218700324,0.0392393705050803,0.07611837071289837,0.038078688525319176,-0.000691746231759017,-0.012327436376773644,-0.07652086686551302,-0.04933602617765529
TSLP,-0.02323926901814829,-0.0007811437351653807,0.013351462525365029,0.04158817154772439,0.01295234551521593,0.0596287185793589,-0.039254482311851566,0.021839047573314826,0.12161584648755246,-0.015355264104662966,0.09257461442069902,0.07675064194825439,0.08589989552085732,-0.05836362392966782,,,0.045043809580945,0.0046565200143099195,0.10017024491843306,0.062166402713009564,0.0036348132309289493,0.025839459428611197,-0.05423233182468397
OSM,-0.02217521717395984,0.01888780523391269,-0.02081064489349463,0.03835431638364229,0.027706130811355496,0.014631708068716456,-0.0046381539751988825,0.042883118649704725,0.08600319234609326,0.01703819257405205,,0.01301411637950218,-0.019246700631808798,0.07078898750351283,-0.0016416432490462464,0.024401568517782003,0.03000367123546818,0.09992012488013673,0.036267577726354416,0.04315400144706971,0.02010993658504881,0.09957407533699833,-0.051156372398087645
PRND,-0.023583911384400382,,-0.0272074788819118,,,,,,0.02762208991201774,,,,,,-0.049976679075907415,0.04159530552325749,,,,,-0.02607895165287474,,
SLPI,0.04934025467290881,0.005981090175525674,0.020990382782208508,-0.014141212306743008,-0.030380356415210048,0.0862385541560119,-0.027544678740248612,0.058983591968009876,0.16607968795713995,0.015099992664540993,0.035540810771744695,0.046348464622009276,0.021679664880478268,0.01592128722393812,0.07391518662262464,0.14753912538143632,0.005293305755523142,-0.0573907904719621,0.040797449418556356,0.08153540376367606,0.025067588116633288,-0.047202969772159084,
AFDN,-0.054147598775046844,-0.007184132669381384,-0.005486438251626951,-0.007880982224081064,0.022884437666590752,-0.0456632693693414,-0.02024870000001515,0.029482097931681814,0.07333102654141378,-0.03627677013693661,0.012620779702987802,-0.009511754589539389,-0.0044339536036773625,0.11967112666574926,-0.0032449769872969843,0.07122795090329838,0.012564891313793448,0.05090229577858816,-0.02708753805780713,-0.013428457089656384,-0.025901812233167024,0.02148821399579397,0.07099442662854243
KISS1,,,,5.507535603226637e-05,,0.013105617763002139,,,,,,,0.009654524077557023,0.015689769057211797,,,0.00351856682565762,0.007221411360093967,,0.03694865411637537,,,
ULBP2,-0.044329920189365955,-0.029153892856180457,0.025903205744943057,0.0047117715650924685,0.02617100962330565,0.010300508228023513,-0.008057162331154067,0.0953711626190284,0.061466106644010116,0.005586971174314888,-0.04313795258552473,-0.018905507595510684,0.02076526142952682,0.032958984582997605,0.007191735623779562,-0.017966457566946665,0.11084714138716484,0.150745811954148,0.04913880250687058,0.11873254013574318,0.03001983054379666,0.05794820340754995,
ICAM4,,,0.0710523724048546,-0.030212650827040725,,-0.0010297771279446125,0.05806601313032362,,,-0.015746120377723192,,,,,-0.0127146851373022,,,0.01230230422912573,,,-0.008693853374912752,-0.007279702881755494,
TDGF1,,,,,,,,-0.03960981835633923,,-0.004980816949506294,-0.03650063116837705,0.024075420901079832,,,,,,,,,,,
ANGPTL1,0.03147282904804264,-0.018304014898542078,0.030314814203002527,0.020406987487925528,,0.02692125199993657,0.06108053995149947,-0.01683498486152811,0.11246696672185197,-0.027782696112837468,0.030734611293308813,0.04635400290010785,-0.02570763906107521,,-0.08813770659339969,-0.01345646602913892,0.047192694413002105,0.07322755463514699,-0.06250388854134697,-0.030090534037163164,-0.04011356379582163,-0.028736355148430398,-0.0081412882771317
LTBP1,-0.08015910855252077,-0.02482420767736229,0.02387686016649703,-0.0065017518959698825,-0.01712609575805777,-0.0854293385915359,0.027369638995892877,0.00552079176981849,0.03651106638543277,-0.031712822142294046,0.006640107247518171,0.0140648837053939,0.03561852788440875,-0.029182250466695682,-0.02346913440746353,0.07958102832277367,-0.05684898195507969,0.020207368625699065,-0.03485707994248805,-0.034889453793186066,0.024543401785204685,0.055572430846925716,0.08244316081618426
CD160,,,,0.04762470793239283,,,,,,,,,,,,,,,,,,,
NTN4,-0.0041758507644621525,-0.05053488967750077,0.02157046635804597,-0.03883219529649519,0.08661479901171028,-0.019358618362797925,0.034077520708331706,0.02658080114314215,-0.04282807122215777,-0.04215029331825093,0.03575086295543411,-0.0056675742303919025,0.05107884126661413,-0.08717529150923427,0.07577518933411657,0.04716405979519242,-0.039026678091615405,0.07543447934533747,-0.03064692852086837,-0.024133696555384186,0.04513434934297298,0.051328399908244574,-0.02402586384110172
APP,-0.03559236680450692,0.062025543674952256,0.02937153829798155,-0.024949765183968693,0.06355513172841304,-0.013500578562534367,-0.05099734177112671,-0.1140680204098194,-0.14687528523748497,0.05788183309487615,0.02200916002156168,0.016344763900781226,-0.05585816692625564,0.12182663750753545,-0.12116118588401964,0.045395806247486035,0.07054538336607748,-0.03167496236872615,-0.06321043070574284,0.0011515528896640002,0.024225728135414605,-0.015317541080139002,0.0016968399083237364
RIMS2,0.05745109954764465,0.0896030391187038,0.050446254411299546,-0.027311679319766465,0.05076675155188472,0.012087621753150679,-0.01780865426047178,-0.035479804326609576,-0.08691105290634908,0.05427555872736893,-0.0189691944185554,-0.037551413583688006,-0.006968992818774064,-0.013285067476433016,,0.029051362334236542,0.01705955540847242,0.034844266070020745,-0.012728386839608611,0.03276396992819822,-0.024526829433391878,-0.01694773296825659,-0.005257666031064363
WNT7A,-0.024259384934011762,0.027908356703823235,0.010971320258494276,-0.004898761136204018,0.014446836339123742,0.021743895838773012,-0.022075197549220934,-0.03790983319081085,-0.005645278946891849,-0.044359556324067725,-0.02807303416782645,-0.04893705651123813,0.020961249602935255,0.0994863128634736,-0.01911862580342288,-0.017156353539447132,0.030072872951739046,0.01616512015783871,0.11549245606273002,0.033878639770860405,-0.0005327682342091819,0.03147707608419545,-0.03760106573203038
GAST,,,,,,,,,,,,,,,,,,-0.048893527628621127,0.046208684680359664,,0.026912053524328117,-0.06401166538560703,
GPI,-0.002868167440376329,0.005052558512875457,0.003358956663414838,0.005890678353581146,-0.0899111583747526,0.0072061449884044315,-0.033557172042827994,-0.08344819772892499,-0.056014907023876855,-0.0004417400611835494,-0.03382870937052393,0.020580247140966276,0.047365694881035106,0.07654774197150563,-0.022943682105305736,0.005484131542137748,-0.03193257394130085,-0.2154802138702853,0.05922015213531947,0.013241774877993618,-0.011575153823518296,-0.016311710139057464,-0.1197326473168907
IL1B,0.08540114874441804,-0.026683129368983354,-0.010719424050157488,0.07142998045099279,-0.0319410948263903,-0.043028944485134016,-0.022153939096970988,0.01935298419553036,0.09715553318842647,0.012283751868584327,0.02819362925820694,0.0032456316206230847,-0.054709436696498526,0.06668847050308185,0.11254715694616638,0.013632111009328846,0.06445768868802738,0.024671323797616208,0.0026344579233557675,0.025861131937750283,0.030753171189951953,0.08192248989154519,-0.01567222827061223
SFTPA2,,,,,,,,,,,,,-0.0054150377914223315,,,,0.02710669930131821,0.010563206732703395,,0.09241826813777504,,-0.021744426844790415,
HAS2,-0.005935029532507554,0.01302442068400299,-0.0029732367224409237,0.021136230315267557,0.08283471092400972,0.04521820112912483,0.005092696250435698,0.19292383817635578,0.08980290066891279,-0.01721173578790687,-0.05801197131286884,-0.025619737801306382,-0.024829817030881756,0.010423899368740455,0.07530917582066704,-0.05868036743422018,-0.06306569415292974,-0.06493891921066564,0.013454556766649384,-0.002099338783508933,0.048583811451828475,0.1175979978524482,
IL11,,,0.034113517098524136,,-0.04528041992028972,0.1502376035444674,0.011497321431368798,-0.013411244659245349,0.026710376118701185,-0.01922884303487246,,-0.018717763418637685,0.048324963527577015,0.03753332440803246,0.05423455437072138,,0.12500403438357344,0.005858021468814606,0.13620223626884556,-0.06536850002961046,-0.004589000779349705,0.06492092439884523,
SEMA4B,0.019428723996890506,0.0250011404290911,-0.012574281689260954,-0.022392327943726975,0.014037483292344506,-0.011968604753135197,0.004324226388173484,0.06511772761725196,0.13115819211481913,-0.007382063106058106,-0.005052575086593469,0.04060709266125673,-0.020833246271449238,-0.058173921392087144,0.11182699327788638,0.07784614962250562,0.032457384838689714,0.000317816678416924,0.05087900282724092,0.06565100508571585,0.0389450690375907,0.042378884137316206,0.08619446671288424
