,UKF243,UKF248,UKF259,UKF260,UKF313,ZH881T1,ZH916T1,ZH916bulk
EFEMP2,-0.06010139296494342,0.04695375010164592,-0.06220843444678087,-0.02250532763427506,-0.030871253885574303,-0.003240262200524104,0.02438728756226427,0.050746070447864514
SELPLG,-0.00812158374745862,0.04592138102244013,-0.0661889447042566,0.07330366700647488,0.03383020071210809,-0.017349557452601357,-0.003906385283005153,0.018244618813659585
GDF6,-0.020253637660856826,-0.029183917382937144,-0.01640778776696168,,,-0.01797729114370635,,
HLA-E,0.04029622061073984,0.0703805846388297,-0.06247142035744722,-0.004734756468659871,0.01871310241835487,0.0583337077701397,-0.01631738655140699,-0.05905520693016561
PTN,-0.056816843528315265,0.0008268623745826895,-0.12184678183086904,-0.019601810099766675,-0.0028056533753041775,-0.0611277901612542,0.023297948810223477,-0.03373961318965814
CD274,-0.04920624621129392,0.007881246271674244,0.017934241401640707,0.006690646120587225,0.0780889784228899,-0.04068135389264611,0.06289428496530107,-0.0038055088147264603
CD14,-0.05834807541848118,0.11467624422687549,0.009882366150925534,-0.04712999792292129,0.10964241704915882,0.02141586480272063,-0.020091735925254386,0.0004900159681411989
SFTPD,0.08434302293330101,0.022867711377597116,,-0.015506868180770827,,-0.04300997586472842,-0.025924197265857107,-0.017929352060387052
SLIT1,-0.009230027786104102,-0.017692436433788754,-0.059254539066189243,-0.014198135685871536,0.0686103051005574,-0.03998245670527021,0.012720566339820147,-0.08490999552296437
CNTF,,,-0.011544788384872473,-0.013808116302826383,,-0.016300100163722457,,
BST1,0.20118748640836898,0.06207214203797983,-0.0011805928958211224,-0.024181578052226354,0.007615149088872943,0.02255262915096115,0.02215949423892626,0.007691123718946076
AGTRAP,-0.017351339748608797,0.05935233798032077,0.04402936268713591,-0.051245701084697115,0.025156561154130442,0.07252157524375884,0.030421082819666108,0.025765512540192777
LAMC1,0.04791691614001601,0.09799696601817273,0.020807225074822924,0.015555010381186776,0.004364604096857229,0.014976204815208585,-0.029083662219438273,0.03511241163799536
COL6A3,-0.021741691276427083,0.055121564481044986,-0.0033820674839297104,-0.03775676452680407,-0.008970947350517518,-0.020315191395974697,-0.004214254779777778,0.009450218393874586
FN1,-0.06909408330108999,0.10771712869815132,-0.005576917483862732,-0.017714416661687476,-0.04378139698844847,-0.012361071833074097,-0.014461197476494462,0.10666844314762654
MIF,-0.03778819829263717,-0.06909156566957858,0.10603817559982584,-0.01586214813404092,-0.10991003427509813,-0.07334008509466361,0.050207394771485454,0.049325909727697716
JAG1,-0.044809958171903544,0.017666757337670452,0.05789123708103795,0.04294694052339179,0.13407806197446523,-0.03370175161319127,0.013498129658771887,0.10434600499719429
NID2,0.05470094514644835,0.06556846035551635,0.0017572530511987554,0.03269760525069895,0.07079651056034715,0.010470334625737385,0.015678145229933965,-0.016629957761749817
EFNB1,0.03932392815693969,-0.048343456252294026,-0.0022606419775714065,0.018550111956307,0.15482842375857805,0.001855863787208307,0.04230447883422361,0.10328194481279648
COL4A2,0.034182510717702494,0.07486075898374467,-0.0569395316350833,-0.04307263601867583,0.08954394674645151,0.016776053492525488,-0.021914351342865557,-0.059602285006061434
SPP1,-0.002854881836163321,0.03306831983503902,0.13364384220684294,-0.07889201611655736,-0.06666489525495335,0.0020266851209432436,0.005006008146631684,0.08470544918379665
PODXL2,0.10739738057334362,0.010051351705590144,-0.025480623044481145,-0.03775553571796554,0.02162887349725915,-0.00532468804095937,0.007168936457541942,-0.049352394818686265
FGF9,0.08372487532371377,-0.0069634562321739734,-0.031610010137274845,0.06864884346743176,,-0.05028378364612503,-0.033881728680993525,-0.04013120088991264
ITIH2,-0.01606100967834794,0.03119033424827251,-0.01542428295778286,-0.0031720162041100133,,0.025502440607906473,0.050707043360630345,0.01573805085226438
ADAM10,-0.003635899876154163,0.01945899714142821,0.033129188613083026,-0.008363372234960469,0.03117589826696733,-0.019700520088787924,0.03514790553885597,-0.03562369789644202
CFH,0.03918001433557076,0.06402592682199205,-0.024419533388489633,-0.007685406299359778,0.024468030908094098,-0.037719216171146715,0.04543098781440391,0.006760626217012794
COL4A5,0.0216095641977318,-0.017522112135019415,-0.007537534354564944,-0.0026624906456886852,-0.01728406522938436,0.042942658618727765,0.03040319472802708,0.021558736485447403
LTBP3,-0.03161084093794279,-0.015196722320080359,0.02663042561628737,0.002261534507564376,0.045618006813136866,0.06399733919509387,0.044107742989949614,0.03960006396279208
GNB3,0.023182225995003726,0.014648976546114849,-0.0030122777581587795,-0.015811406233156508,0.028128391270940068,0.03247959642779569,0.016568752312730695,0.023618694847833247
COL6A2,-0.04472881826772027,0.07186625492180737,-0.0041532278823241744,0.0026075992963111995,0.01137461888388393,0.027163422096689045,-0.0034399867239573575,-0.0077236205764083035
GDF9,-0.03980999471301117,0.018089271032069,0.06562837428648503,-0.011213549238677706,-0.002369635627707994,0.028705677788426694,-0.0021558466799232513,0.001194196857083222
NCAM1,-0.019042458002933405,-0.06863329993887489,-0.09204929440977574,-0.01510822206589488,0.014398032818604741,0.011778780027120931,-0.04851343994878744,-0.11734076075172827
APOC2,-0.02521657350096938,-0.00890881436900468,-0.02488636657758666,0.05689554248306739,-0.0047460389864949735,0.01169618800821591,0.035597585567361985,0.08429139282062804
BST2,0.009403800916538302,-0.0024286327156759265,0.018329116599977664,-0.03400837349513003,0.026016395085903712,-0.004900617911652678,0.052269270169904174,0.05533476119846243
COL5A1,0.01271232461697319,0.0865195656712419,0.008425472431767653,-0.018383980810581707,-0.014303920175399689,0.03361875869311199,0.00992088865346628,0.08802460896419903
CALM3,-0.03251966739951877,-0.01617727891236902,-0.03579925624332895,0.059109731938626904,-0.017908687340159934,-0.014637745059879881,0.003139524219623709,-0.12234912148764376
THBS2,0.019146011148127695,0.040955673642697685,0.016140217165521324,-0.08155611043158166,-0.08258189322972391,-0.03352808758767634,0.011657997495991067,0.0004945435097948479
SERPINE2,0.08289931254290125,-0.005888007920046533,0.06990080824754759,-0.02407829045439583,-0.05684965652472604,0.018487089203631926,-0.05438724915805192,-0.00958726755497096
EFNB2,0.008692411030148907,0.018791235247474822,-0.021849257469028542,0.006522849934428925,0.026220639517978858,-0.0638686860150623,0.050268873213701375,0.0728523775987899
PROK1,,0.019871216847731733,0.02318615470003322,-0.015144940461989304,,-0.015285248017807044,,-0.013678634446061771
MMP9,-0.02124246259434767,0.03579591097072037,-0.0044761188798543685,0.001658691603175903,0.1370609926480561,0.06970632535567232,-0.001912666369437528,0.05610914607125387
DMP1,,-0.020609471453985267,,,,,,0.038279913375465414
NPPA,0.01697819457062074,0.00309271998655419,0.024396922132200044,0.04979855033720415,,-0.03328853161570579,-0.02593837807232974,-0.0382730830884045
APOB,,,,-0.019936039453560015,,,0.04392283704854686,-0.04022332598365407
C4B,-0.02332886849691296,,-0.01969466301426357,,0.01341579264228192,-0.01886963978054657,-0.0217717490073574,
NTNG2,0.11750288008935089,0.0426630306458375,0.003539620453406612,0.003176724912884795,0.05336185885045551,-0.023807239662837286,-0.016923513310879174,-0.023081950374812654
LAMA1,0.010126801357000028,-0.01516535674766311,-0.04280695954511579,0.022899746928678355,-0.006572728583867465,0.077611878963316,0.028472998340582492,0.03297205840680899
UCN,-0.04222486694068924,-0.02507623467703321,-0.015342266467289778,-0.01009593686640225,0.005490194432222824,0.01275397462373377,0.028941265426731488,-0.04308866492168793
ARTN,0.08173466711188247,0.06377911030404763,0.024163215983539436,0.005855058738283714,0.0031259785719779634,-0.029491723881058023,0.06469205646474474,0.005313472527665884
PDGFD,0.031718976094934695,0.03849325077946278,-0.004340472895873838,0.05908953904540577,0.02505405708731198,0.011434209136287373,0.06012535279174775,0.0721482147899691
EDN1,-0.012550147448125961,0.04681817639144451,-0.016698226497827973,0.0022970730953726357,-0.03420533355110889,-0.012576150033593844,0.00838341565609921,-0.04996658556406599
ARPC5,-0.004732843813182046,0.08091783491169038,0.04826264242217643,-0.06368958953011206,0.10012250449679701,-0.026344547345689216,0.03742383632422166,0.11333909208728744
GSTO1,-0.07260561050030054,0.029981431275532076,0.09055054131909397,0.002416260268081992,0.048655626518610065,0.03798848111520196,0.05680685617502044,0.02736861109757486
PROK2,,,,,,,-0.017926726337121716,
SYK,0.029862950038367003,0.05878606869194093,-0.024827586858404714,0.07358315950000972,0.03660683378375931,-0.049136830667986464,-0.02230223766897549,0.05956569218614369
CD40LG,,,,,,,0.016703176810049607,
ST6GAL1,0.03437115983976055,0.0516257095418849,-0.06375918970304495,-0.013263623033564195,0.0910489902864903,-0.03039314195870012,-0.021358559636622556,-0.0553303942592869
WNT3,-0.0528041300368695,-0.007867267200436063,0.011183995616804221,0.007428335212411662,0.018553519522581326,0.029641628186970585,0.017976260650220205,0.03653002366805386
HSP90B1,0.02695798503166142,0.026066304760488313,0.05123559695133754,-0.06279836151017455,0.03570532237825257,0.005255031582416017,-0.006917803817937349,0.08929088407770631
ZP3,-0.011025949626449117,-0.019078464372484272,-0.01908263958740386,-0.024927290986472072,0.04852532558424295,-0.02670799901527255,0.026838345612562146,-0.009784714668817033
ANGPT4,,-0.016122391452146313,,,,,,
NRG2,-0.02057513735218559,0.04110669680927214,0.0008337707327901386,0.014497255764038253,,0.054324019198179585,0.02319935490221038,-0.0006805403006744308
MELTF,0.01820015182691474,0.06268086634221597,0.0579975860286174,0.0318936751932875,-0.011979528628438194,0.06031302111214049,0.049538736538930844,0.11255474507770494
NLGN1,0.015431165025897201,-0.04476204405395185,-0.043688404045493553,-0.02413890624042441,-0.015666941806581566,-0.016798823043777764,-0.010635822986594417,0.010438620183937476
SLIT3,0.007334605565989182,0.05088351399364548,0.015194231167382105,-0.014511596705568059,-0.0017469957619831668,0.00822204156287827,0.02468360658558231,-0.05596124335168224
CCL8,-0.024910811518131015,0.028353898611783605,0.05147843987670685,-0.027623608943156106,-0.009742932658265,-0.02077709826120276,-0.0476906946561461,0.09640783599413431
S100A4,-0.04441307794537561,0.053914089239321686,0.09707961549220667,0.03459680845934588,0.12714606415403995,0.03775408288099501,0.06219132709371646,0.04525680256486179
TNFSF13B,-0.04053957472789658,-0.014991109697175454,0.005235098097474931,-0.005451631313574776,0.0368864739131992,0.07470890779348902,0.014209715835428089,-0.003496747328262484
HSPG2,0.0506897508491333,0.09192028779499467,-0.04323106625916605,-0.013715205554074968,0.004747788552112028,0.025011362050565703,0.020481936971666028,-0.01753863407455294
FAM3C,-0.04850803042244037,0.017076061745252114,0.07563734628591422,0.0029079863142259586,-0.004489929749025856,0.026260156463482703,0.026525952776145497,0.030904598187279628
FLT3LG,-0.006783956343782348,-0.007654503234222419,-0.01255597162057122,0.028068432957657197,0.09426401589964625,0.006956210889260425,-0.035487302844192596,0.09764446416409976
A2M,-0.05726546507403878,0.09417706064817709,-0.09492969854935068,0.006027936629234998,0.12233376426616731,0.0597702683171585,0.07132246318179204,0.11176521036987498
VCL,0.01753228911993737,0.018515525068686114,0.009704470400389489,0.01788357950277457,0.011378237265701018,0.033433092618553976,-0.009846920102544052,0.025258499572725766
FGF2,-0.004824919157173718,-0.014045515196401794,-0.019221164820275007,-0.03621930419602646,-0.020606138332848998,0.01208630898805876,0.04788403395366146,-0.014428290862832887
AGRP,,,0.07473952949740514,-0.013808118621711529,-0.020561751255568955,0.007698617510076629,,-0.012760697805688791
CNTN3,0.09504904633797309,-0.046834540229822454,-0.016354836255890372,0.042052217821735884,,0.02834267444199416,,-0.04913495729906045
RNASE2,-0.030478545810352302,0.0692806599716278,0.03661515879985918,0.025850368126554286,0.028285923618363892,-0.03779173438915094,0.05149384592846183,0.06171121640457314
ADM2,0.06453323807261171,-0.022941467689793337,0.015253616748680433,,0.04895507521951526,-0.020039760584991996,0.060438221575964686,-0.0010884558498755119
GAL,0.024409730290333408,0.02215892157584188,-0.027650130966588922,-0.03815234225601454,0.05614106433301676,-0.020201850137204807,0.1492179592337103,0.0884516413118762
IL36B,,,,,,,,0.11680469110265838
CXCL6,-0.020999209273106178,-0.01719152136106077,,-0.013808110707260523,,-0.03501525678500958,-0.0010444482424037547,0.060011656875712124
PDGFC,-0.006470237615680556,-0.00011033006958207823,0.04157923035751173,0.030096226382093617,0.03313540137198143,-0.010261542937524553,0.0033288291599382408,0.02488863679837313
COL8A2,-0.07642060752706091,-0.008554524169433832,0.058487269096777594,-0.019450871778209967,0.0005374834648565033,-0.03107710550733381,0.0011889036434228942,0.010009825226151549
SPON2,-0.02566936264589882,0.028323996049257356,-0.004103542592639425,-0.05622192042990504,0.11150923689028223,-0.022710589780266067,0.041696840229811,-0.001115193683680052
LCN2,-0.018129843821709905,,-0.017339651359884255,,,,,
SEMA3D,,0.06889380245679524,-0.004113774369623534,0.03112058171618701,0.02009871344473865,,,-0.004762842823621665
BMP6,,0.05111331459025516,0.07997963102649491,-0.016715752803701002,,-0.015298406040284906,0.032722204811102794,-0.002691449449577447
TIMP2,-0.0475154265715205,0.019083121161643155,-0.024758011485681016,0.009035617645094125,-0.04980097649966893,0.07865739643943495,0.04578549506636535,-0.07452460626363101
EFNA1,0.06193352269830875,0.053437687726604836,0.052323055468016674,0.0077706039615098805,0.0823069787181431,-0.02686467597146194,0.0669193824663633,-0.00640684139882776
S100A12,,-0.02356907857979949,-0.01424276054037417,,-0.009670199986587063,,-0.02202219613766862,-0.02822716356022811
TFPI,-0.03038243461497287,-0.0001988589882764494,0.0006637065542637307,0.013147260674415101,0.05566208385140142,0.01219183518303242,0.03705948424088817,-0.01612423352945631
GPC3,0.062225051896054207,0.019849070952228466,-0.017899462231213317,0.02183802266136535,0.040050577273347654,0.050966755374172605,0.05623245443372679,0.021316624368165234
NMU,0.08597629205177942,-0.02146832735046617,,0.010087592519023313,-0.038744346674853894,-0.006233476525863464,-0.004896163531492323,-0.03234752674263502
SCGB3A2,,0.051516886009197016,,,,0.015888675094781497,0.14307449703714295,-0.0329441940127684
LAMB3,-0.009991555934356236,-0.01950968991717991,0.0008863687864507975,0.0930592699972993,0.05173456239302477,0.03871192106699677,-0.008507992359751446,-0.005441345660932819
LGALS9,0.006800226349941426,0.05050771575349363,-0.049526175753096334,-0.027358797922543764,0.06316028844185817,0.017844097432769046,-0.010048368418294634,0.04571954827634402
VIM,-0.013113115632841562,0.070129708883406,0.13420123842138384,-0.010099490769345175,-0.10112449990561469,-0.0029645335937770966,0.09005595284841744,0.1087738742298373
PLAU,-0.10161520885721055,0.09548094088455185,0.02185592689100737,-0.016153207032536945,0.10360620286979912,0.05163909162688584,0.09259710401929151,0.04891404168345865
TGFB3,0.005390606320355482,0.006392990950653544,-0.043606695940976874,-0.019660843065421523,0.08970759551954897,0.04126506218085124,0.023814140664153143,0.039679757951004695
APLN,-0.0513478971680565,0.013032795347790959,0.09260413291055218,-0.0447672474066626,-0.014561732033480193,-0.04413496109920454,-0.03667704830548694,0.023204644733100268
SHANK2,0.018980288057238344,0.027719013575338305,0.017017757799237202,0.02805743531788952,,-0.05505321689986681,0.02373355488776747,-0.07738405279967137
LTF,-0.034134642583205636,0.07891970803540833,-0.03425206966115048,-0.04310651046609542,,-0.013953088018204872,0.05476017116296729,0.0513819189731173
PYY,,,,,-0.019699494941406274,,-0.02012029636597805,0.022193583358865024
PENK,-0.035274027232432205,-0.0020567528714633626,-0.023002332402545973,0.043376047140276736,,-0.021150683351978224,0.04472490794576381,-0.050963832944771595
CTF1,0.018267798892195247,-0.06035525938981445,0.053519541054306334,-0.018559815167286914,-0.01403254624161702,0.0027189942264861126,0.024634255863079334,0.03524772552373413
COL3A1,0.006009662616069947,0.08168015703683772,-0.010951528962701022,-0.011773380822609779,-0.10096526889184744,0.01690512826159475,-0.00032696798717286917,-0.04444943642488703
S100A10,-0.08060378670818488,0.06999780743259726,0.10055711920855842,-0.03127327493706872,-0.030347244336738546,-0.05420503838672489,-0.019240742954288008,0.08321400193861347
FGF13,0.11703169845108058,-0.010509679400893607,-0.04249254764087487,0.015288585121960357,0.03624588416388658,-0.004839218536593988,0.016254287400167135,-0.057828066382589575
SEMA4A,0.08791548510162332,0.04027462218006724,-0.03524362090147244,0.029075138730940288,0.01773940108393645,-0.003167374360187736,0.04291738654489267,-0.06340489531250162
EFNA4,-0.0008659699836386944,-0.0371291004871694,-0.005289363365193383,0.0063855263954789455,0.028103921364525008,0.0239748926496863,0.008067407440699751,-0.010578137876661117
HSPA8,0.005507054415096378,-0.04683550561076145,0.07128055052398602,0.09458903524740728,0.14052482212310677,0.012796290760441966,-0.008628701340912268,-0.05024432398571767
NPB,-0.02463232406633982,0.029798433640153617,-0.0123506123850869,,,-0.05676806898836937,0.09461738910121954,0.03768368360267312
ULBP1,0.05466409622544308,-0.020609701596698258,0.034100644530110705,-0.012985881577311755,-0.03455871194870543,-0.0006164028325400888,-0.012232894934455663,0.06601837941991057
SEMA3E,-0.02108920373052603,0.09570552121908474,-0.04833810779848731,0.020915204132512438,0.036748824991147636,0.028892178797465355,-0.023957172449532313,-0.0357323724929414
FGF3,,,,,,-0.000662241984095053,,
ADAM9,-0.05462783261658509,0.03294153156145498,-0.021605094657402353,0.031391166280025515,0.03094017073363691,0.020436665350053534,0.08193221418158476,0.01774843222425194
ASIP,-0.040673421080772675,,-0.011377061786483473,-0.020497019545081832,0.00725180213956609,-0.046944044025739325,-0.020018352569356065,0.01715775571444614
IBSP,0.007142025048322975,0.05212422163904049,0.04253096295378349,0.0298318687655321,0.058062571754817306,0.017501609004217877,0.02470539955291882,0.02210720605177647
MMP12,,-0.015215865978628725,,,0.012057869577920061,-0.014861011122528819,,
FAT4,-0.04373943764680608,-0.013968564320635701,-0.027574083551304383,0.035638046789983995,0.025688071133755336,-0.04669950779232719,0.03165104141638247,-0.056067355970599364
MDK,-0.013527699636461115,0.09373596726688999,-0.02958448383571766,0.0612853227982596,0.08217714177913045,-0.04213250397848243,0.03340646336602673,0.04932791079428517
BMP5,,,0.011964368102525226,,,-0.00948130957240616,0.0356755947717341,0.03577731159627475
CAMP,,,0.05597935561904478,-0.02007759909925077,,-0.021762434724911975,-0.026152024828914745,-0.017106328737175644
HSPA1A,-0.013608564032521676,0.028314855383709755,-0.033244537116679254,-0.0541520317985271,-0.10044039408678214,-0.02263393796053314,0.0014852057968984778,0.04514791836316758
SOST,-0.022879919021569346,0.05103002821252094,,,,,,
SEMA3F,0.030334073443144708,0.04328543404625774,0.009346546862558596,0.0052907653300970315,0.1725684592984154,0.022735451366834383,0.0372999207200802,-0.03717705636635669
ARF6,0.03959507423423271,0.07594786690850365,0.05314030787246509,-0.029642247436728237,0.03988115907476452,-0.02266454412731864,-0.02423466000531979,0.06486894002014816
IL6,-0.0514982244540065,0.04073411189498394,0.09031915017267202,-0.042060612814564816,0.030912910640449046,-0.01729436611231439,0.07891263589024283,0.047095463669248924
CALM1,0.026321732964083085,-0.019949667415736408,-0.13856995173863373,0.07116416002362735,0.035608087652342,-0.06254116910794787,0.013887183488368576,-0.13665309431272427
VIP,0.015807488051994,0.04601512417245585,0.010335339263973438,0.04516436609993986,,,0.0035454523254558608,-0.014105437632130537
NMB,-0.030895341415334603,-0.06659964447487124,-0.04256415306252691,0.04950979280746844,-0.10312982099496162,-0.03621519980815707,0.007438632480881192,0.02420168715956352
CCL26,-0.02803862826375054,0.004211198181668416,0.06927080952239878,-0.02210344050946681,-0.02569140285199888,-0.02645440506666456,0.06816911833450098,0.027878086504298922
FBLN1,0.03894092840167819,0.06026777054719021,-0.00032379870154846405,-0.023422218732566193,0.041159231082700844,0.0042068864945171815,-0.004631599590334684,0.009225205264694471
SAA1,-0.046177613737479466,0.03276752647249434,0.018230497394785536,-0.0033086279053203475,-0.03451449289301494,0.05646296047575921,0.1693656799462729,0.008434139426716641
MICB,0.03267869187494698,-0.016574181427103207,0.04725742373016438,0.035367058193704844,0.00408820093991023,-0.03130711004037546,0.05711205135148033,0.03432860905826782
MMP13,,-0.018003524251220156,,,-0.012311066538569617,,-0.023938349287556927,
F13A1,-0.05793384334205277,0.05740214227418738,0.03418379680713451,-0.03243783136795835,0.13465339189575462,0.021409378169383615,0.07250200948396684,0.13482946343972688
CXCL11,-0.05122327939412132,0.009600558025512868,-0.014461092217628552,0.0981224950819363,,,-0.016845323858293227,-0.028815192768123055
COL5A2,-0.005226134220521946,0.080055567439414,-0.07554276628078689,0.019160110602927473,-0.0692003261867515,-0.0026108251303279643,0.021028516189112632,0.012812824573307102
EFNA5,-0.03809466933664218,-0.003945430391177168,0.026027804108258615,0.045660009009286975,-0.008498368660028538,-0.04890649778115317,0.0012099841771324674,0.014251322134354566
AREG,-0.01784803796534234,0.01936168632226608,0.026208044174616103,-5.244939939232146e-05,0.03322499578849898,-0.01981422456120296,0.06368457632168735,0.00876325152759825
EDIL3,0.0833744594037517,-0.003638939517004271,-0.01956917195638632,0.04607429352499655,-0.027278480222326616,0.02548130155878519,0.044533334179302615,-0.10616483351831998
CD86,-0.007533105669259974,0.07672266817710455,-0.03454355591813735,-0.047746593610307815,-0.004124276912048843,0.008759992548155687,0.019480200943984713,-0.01627500254554996
AHSG,,,,-0.021711718262699083,,,,
WNT9B,-0.024419336929026123,,-0.01120692177582995,,,,,
HRAS,0.09066708855771463,-0.00392616757661766,-0.026135150423842474,0.016306803830366413,0.01421191471771509,-0.03265695074076496,0.06791777015795163,-0.08409476635014214
C1QTNF5,,,,,,0.025964820789627183,-0.01097129494548524,0.0816449597252387
RLN1,,-0.01567538755448545,,,,,-0.01881308515844353,
COL4A1,0.033991369874740024,0.06394695954518861,-0.09645162326807982,0.0017113434312444548,0.11526613478321959,0.026417526363618687,-0.04349387845026019,-0.07880161449813439
CCL3,0.01152444613475726,0.05024182005475796,-0.02900308693533255,-0.06606913485120568,0.11318987157642818,0.05620339695830171,0.028493278284669316,-0.024230116644011306
BGN,-0.04552323642506443,0.09974951121694767,-0.0025879432136159527,-0.025678392559378534,-0.03353822595238954,0.013312163011478815,-0.005581182806109329,-0.04798096279354679
RETN,,-0.005179967179223358,0.02792605112382364,-0.024456425201616644,0.06255725045352441,-0.01869699982210019,-0.032675059400695136,0.09618439258660964
S100A9,-0.06853417148313458,0.08820572378737149,0.1147100123100011,-0.014819667289788133,0.06705402179503199,0.055896094472928856,0.024274040703838654,0.039000739631389156
HCRT,0.019307254664032013,,0.012061911484763987,0.006322711751759964,,-0.026508571375000452,-0.03169031609019301,0.005898265768660481
FADD,0.029429110823344273,0.007004941398705616,-0.023456153831614104,0.017911844177390283,0.03390759381106147,0.015948417544948745,0.019941703970588674,-0.026074367715310375
ACTR2,-0.03803960268827258,0.03168213444185453,-0.04105896459017686,0.006429678410571216,0.10331925263822801,0.05439559908890689,-0.009379099104551526,-0.01103798440196322
BMP2,0.0666381132963927,-0.01639609882319676,0.011458049372576155,0.002990064377985072,-0.012963664701214395,0.039627182464964085,0.042553043621340256,0.11315080213849436
PDYN,0.044529690552096095,-0.034737056720385594,-0.049665485501330424,0.03775999894586747,,0.07708749378765761,,-0.05678766249146118
CD55,0.0831632534440629,0.01519198722676187,0.03728625558407648,0.025181537148386765,0.03260870899087093,-0.07078222315667748,0.033530922598479285,-0.04305626233287704
OSTN,,,-0.023173658221641524,-0.0155068734665266,,,,-0.028659879878553254
PDX1,,,,,,-0.03256935715465366,,
CD6,,0.06305301654561182,-0.02290873548946694,-0.019505799988633638,-0.02059125430375952,-0.0031473735961469102,-0.02268122463146009,-0.004168630702191521
IL16,0.016091631677398993,0.026622870077209634,-0.0182552235567974,-0.021090917828265145,0.13135927795927452,-0.010180701777148716,0.0303143980722873,0.013706372797024498
LAMA5,0.0429118963828676,0.07923474256656432,-0.04498390959993012,-0.0063599409703290494,0.009550984623922619,0.00878665158529203,0.06648798898885842,0.06916614947204452
RGMB,-0.03226784881469763,0.03223992009244492,0.06256320636303182,-0.014286077362341403,0.0434159319650707,0.010948988035617575,0.019011619438630323,0.013747408300142596
INSL5,,,-0.01918236226550517,0.09312607902077218,,,-0.03284974395576205,
IL12A,0.08012266910299443,-0.03491579713060342,0.0635358461361062,-0.02223266507305303,,-0.01707102809359651,0.06177294275607696,-0.015134833069413045
S100A8,-0.07463481288971838,0.11719299451953442,0.06700225073419194,-0.03249803625254361,-0.009349071484220093,0.0319432541520439,-0.0038827247104977506,0.017319960249406203
TAC3,0.13260170242675373,-0.013483921671597444,-0.023867865393036435,0.07065387916145222,,0.023576460547957118,-0.0391500406374147,-0.05823599252006239
TAC4,,-0.004646771773443826,-0.021635838369114445,,,,,
MFAP5,,0.06724727707207946,,,0.05001646427849645,-0.03566062984029461,0.11242031944936591,0.1001600245461082
CXCL16,0.012022419248068312,-0.031535933418133724,-0.0679917007968884,-0.021173870292242186,0.017573689972977296,0.02092149171162534,-0.05143046883286005,0.030843653851185055
AGRN,-0.06977166346586933,0.09128827232842873,-0.09910320091402426,-0.009643072548405499,0.08188163150887781,-0.009783613846548836,0.0060937867307910955,-0.014866029211043765
COL4A6,-0.039325705956635724,-0.021128989216922075,0.0033774476754119607,0.00027687257929337916,,0.03390686149925133,0.0949900471040159,0.02888042020626167
FST,-0.027074756935433257,0.032418459515667054,0.02012335955904838,0.06881446267218506,0.004403464852640241,0.017540398956104472,0.05312160418000045,0.05789490030911373
MEGF10,0.0879175491344911,-0.010952125320977169,-0.07088167322881364,0.0017241492290931179,0.018908746042628915,-0.05557246773901348,0.030452099863088132,-0.035562679056472576
C1QB,0.0007488480706363495,0.06148675519938586,-0.06694325841832274,-0.0034249781249717655,0.13042417752417712,0.061590048857907406,0.02248660027354289,-0.05753843125591848
HLA-B,-0.054808178052557284,0.03315434356143583,0.027698826414182927,-0.022323706222182837,0.042726270370990554,-0.01518971102598729,0.022876525981862683,-0.07114451888783614
PDGFA,-0.05400071457634466,-0.014897049744796135,-0.06682070003221954,0.034471449097598146,0.052702968009933016,-0.040357634387191185,-0.007162925021858244,-0.07154050954158812
LAMA3,0.06582414982938649,-0.0032648080499652786,-0.021448680090927263,0.03330596144597233,-0.0026146461976129885,-0.017258716324020502,-0.024651219989308006,0.006920352655549613
DKK1,,0.032758124120000356,,-0.014718776235255677,,0.024513412622589905,0.06805337196028623,0.11820596506305885
INHBA,-0.05668177574156131,0.009762187619899141,-0.024878430385993633,0.012846672367987552,0.023555753013905674,-0.02703737365391161,0.014210483196438844,-0.026636658428710408
LEP,,,,,,,-0.01909985787763415,
IL7,-0.019742396997483484,0.03012035667238946,-0.018550922782215002,-0.00017600401254073918,-0.03182663171254366,-0.015410706396568533,0.06082163539466524,-0.03435188599773132
FABP5,-0.07437253514239653,0.06553402838575556,0.03769630212728917,0.020355269866895457,0.13385805309285118,-0.0602334863368218,0.12584861052804278,0.04235165080725037
CCL4,0.021509679255357846,0.04648545450306459,-0.09629785912017166,-0.08208721032390459,0.06787963273155367,-0.01306657282388625,-0.025647733655173508,-0.01023165023688835
FBN1,0.0737456329702199,0.014662992600338572,-0.04442640713819409,0.039428353210046264,0.00046599729751780673,0.038979030548015325,0.05643468834796065,0.0022609651968997007
TCTN1,-0.01304653515869801,0.025678743102408186,-0.05679333562216026,-0.000825529089003852,0.002117866071322571,-0.016659904942310098,-0.012319379264273142,0.07824127603771797
NCR3LG1,,,,,,-0.034709437576587523,,-0.0371074884896284
BMP7,0.0197334534158535,-0.01347951896862496,-0.04236894481128084,-0.04093357814194466,-0.004197548823238593,0.03166078149797519,0.005342951575969777,-0.013799842476768144
NLGN2,0.05332295985849334,-0.019921205392011258,0.00990145972353904,0.0065129513789149735,0.005201518644090835,0.027949908920644646,0.03281170674349696,0.019071034962221768
CCL25,,-0.014838320488142502,-0.004165717850869369,,,-0.04318565891800596,-0.02957168848415789,0.0013396897639899197
NPNT,0.024815275012824232,-0.04727615909831079,0.003108073146238259,0.0029767123069076406,0.025995426220354906,-0.0319057220202545,0.003924905551326544,-0.005308327818850464
