,UKF269,UKF304,UKF313,ZH916T1,ZH916bulk
HAS2,-0.0688995881101179,-0.02908851011401274,0.04116892105130984,0.08815659642756672,0.08516040222363683
IL11,-0.025013270926058043,-0.016594043548176084,-0.0010751842427979984,-0.008476620032548484,0.14495098172662782
SEMA4B,-0.07903270856244064,-0.02392060427487164,-0.04668595056052106,0.12631129057143534,0.11406137598432918
FGF12,0.04359493786406152,0.07927195529114153,-0.042911128007615706,0.18011141094259256,0.038062036167630806
CP,-0.0104722314608226,-0.06432637861399244,-0.07452883653420751,0.17219310905550375,0.11652790536407741
NLGN3,-0.03329316177295801,-0.0008187663141787931,0.03509462790256138,-0.11384724697108435,-0.006194702098720603
GZMB,,-0.0282946296032926,-0.03653857151997691,0.09605322444034091,0.05663731734743744
PROC,-0.05001520594137735,-0.014089040223869517,,-0.05270136763656308,0.047424891731805134
TNFSF11,,,0.09090882802104226,0.17003509341651554,-0.030490927802133423
AGT,-0.09343474255785152,0.016617753498470025,0.005304869742573024,-0.21546285800438073,0.02457762425840263
PTHLH,0.05751116259136067,0.06137154837174891,-0.036251148062949275,0.1408233080384147,0.12085073876691045
COL1A1,-0.039182842258404994,-0.030722090547527416,0.06001035382316611,0.10603062057397425,0.025721659740028723
LAMB2,-0.09628724014337023,-0.05111177429442037,0.02678478473962437,0.037998049563400055,0.15548051930224738
DSC2,-0.03144126955613151,-0.0661665341417124,0.01220376198219043,0.07330778514894985,-0.011947059281273221
WNT5B,-0.027203472756882657,-0.03247567548168339,0.06314494064165305,0.14222793897914515,-0.049990804434838824
LEFTY1,-0.02731471307917111,-0.019716220752734735,,0.030316849221677926,0.028811428648458946
FGL1,-0.020756754602763817,-0.029349456851070398,,,0.015726978451426604
CXCL5,-0.016234313984019547,-0.024475295628973704,0.020314414910789023,0.10535886689796932,0.02485034430198901
S100A1,0.10874048853788984,-0.012822025337378851,0.03141684681527624,-0.052626796109314034,0.011786979653531683
C4BPA,,,,0.01101911636813665,
NPTX1,0.08484627747500727,0.03485964936234466,-0.015105831816734375,,-0.04738812361669812
TGS1,-0.018140622303336965,-0.04243607452418074,0.05593642356949258,0.14979894445862382,0.07493764680269459
SST,0.057560470416206995,0.02422914743437181,,,-0.022342584686553237
IL34,0.08832485724287682,0.05355729011871085,-0.04393106696722454,0.0543622763148211,-0.01910380415509716
DHH,,-0.01680455987567304,,0.04170155730752856,
XCL2,,,-0.038931583624850274,0.008133772408300712,0.024990257462755357
TF,0.011806548287396457,-0.09371093421309966,0.023435891158251173,0.046845973058773915,-0.08732409505461074
IL33,-0.055835307045037565,-0.04511776930974727,0.00024490323238615094,0.1756309832622112,0.08082811874430015
RBP4,0.07518990739976313,0.1117471780978066,-0.0205908879030867,-0.017543549205194006,-0.05142977501825793
CCL19,,0.08956221451236837,-0.029649738806046565,0.08312394951706885,-0.044698968001723974
CCL20,-0.014957008928537515,-0.03012179702924691,-0.04532262256360899,0.0557863550297251,0.05488727865403916
NAMPT,-0.08149548925434608,-0.06925021220213215,0.007128638788497352,0.1784286373019089,0.1643039813001593
