,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.060114562404561075,0.09551834826959692,0.013632227910474061,-0.007538776384910153,-0.046786009935782795,-0.025425053779291086,0.11421001767968329,0.06070249839736122,0.026249513078570836,0.04834769884726592,-0.005361438286133364,0.02714856016899927,0.0070712792143448255,0.05725830035210322,0.04013768041743711,0.06260568149396625,0.10352646144486762,0.00042964587592490876,0.04295937068551687,0.048493963321174796
PRG4,,-0.0575043658552044,-0.020605071767589186,,-0.02789111959969156,-0.016629696114537615,0.16484732399988064,-0.0011303343445399146,,,0.02810223574121394,,,,0.01954694454304726,-0.01941216537678286,,-0.020301534743574275,0.06834026626409558,0.12064989209291019
ZG16B,,,-0.023653064794510695,-0.01659487370602655,0.025096679881846065,,-0.03578248083947523,-0.022567230864082046,,,,,,0.1951910137583655,,,,,0.026074928824815245,-0.023184676647407042
TGM2,-0.0005991076163234494,0.10198047791929818,0.049237522198334875,-0.03300253626124322,-0.030512714349937374,0.0070697652098636815,0.11825207318069791,0.032335072266900966,0.01924343690063256,0.00824227003736578,0.012421313078695016,-8.644232546917128e-05,0.07551894383985434,-0.07139302150775469,-0.005113334488736931,0.0010457439048495722,0.031371010132243644,-0.030593152680943786,0.07117890565377878,0.06427455870715489
VEGFC,-0.01822820800423888,0.12909606793741532,0.04407970515412756,-0.021308456899236418,0.054520679011761754,-0.02559861286889111,0.012644244543894657,-0.03274086899516541,-0.0486969807761657,-0.02229193016431271,-0.005229108870773317,0.18872802465217473,0.06105647530416257,0.06348886136601532,0.0888457262160067,-0.0004403768363064184,-0.018873844207390633,0.03917911520764304,0.05310370289258977,0.0038346720869125413
WNT6,,0.12407851611394775,0.010166256605281308,0.005232080568614894,0.023101564500159023,0.09232117240240466,0.005171836319711321,0.04562483577687943,,,0.01890754593829456,0.08575114790740704,,-0.021983551796625478,0.025452316497239818,0.07076240174656599,,0.020102384621898117,0.06321726899450685,-0.03790366044947827
NRG4,,-0.0022291812225114904,0.0028069482804016954,,-0.033944768456442696,-0.023686827407608347,0.043481643769879064,0.00968881984679629,0.03607930421450398,-0.0023276484303952037,-0.02461746181747663,,-0.04752403573916034,,,,-0.027058757659864957,0.08870871061712066,-0.024909508772172278,0.03438780835813048
PMCH,,,-0.017039534745859838,,-0.04703378371537976,,,-0.006476206629084376,,,,,,,-0.02782566730382464,-0.007251493450095043,,0.006862384277228045,0.02942263745763446,0.04564598513198786
COL9A1,-0.0011786441287658066,0.14355371054897217,0.02466324069280039,0.015388149387620655,-0.027276669798020372,-0.029902771494627993,0.025310295596371248,-0.04126789647532985,0.03798622377389382,0.007905850250692997,-0.028051012499440853,-0.005962414777644168,-0.00036736049476361864,-0.0026359214023138617,0.08085648702870758,0.08527007760055595,0.011571784770724824,-0.05637475781906742,0.0029153069277937636,0.06408387298949007
GDF11,0.06150733058675094,0.11535092836266922,0.040369637774847235,-0.014164312446147567,-0.017802515472826037,0.014122705231459655,0.1083882126087043,0.05845211977048998,-0.01695661055363519,0.008987878258660419,-0.009665611518649059,-0.0494068911241588,0.0013675464650499032,0.02160181356057103,-0.008554516807109893,-0.018869472784971076,0.036341213797685956,0.017168531457476457,0.012406074032365596,0.04212078160374421
RAET1E,,,,,,,,,,,,,,,,,,,-0.027325554136239022,
IL24,,,,,,,,,,,,,,,0.01519233923048171,-0.03358071666075927,,,,0.01766800133527538
SORBS1,-0.010722221210961011,-0.007194791855076825,0.030627420670335272,0.022561984649508475,0.004294826874271744,0.03603588493011707,-0.01475004798628354,-0.011957197739194838,0.019134923628776973,-0.05036358636752385,-0.02407060446486422,0.08002976612267751,-0.06685876333044016,0.016631851196571117,0.060948726277298,-0.010926216190991773,-0.02451771204116133,0.07465693867771374,0.007248967272600171,0.0177693406201513
DLL1,-0.04497220623091763,-0.0446856246035606,0.06441117917629033,0.0007661243132709465,0.03007561493842402,-0.03265758244473969,0.0814985530042633,0.04080468701341722,0.053454216132689754,-0.00170680992352201,0.05714102786111824,0.08827111947606647,-0.06293096189845596,0.04074827898647362,-0.0030502403277560294,0.08567952980986211,-0.027446050469940836,-0.0059868899635859086,0.01959861882868939,0.06581260879697076
TLN1,0.00044219445084449946,0.013176763200099735,0.03944903463224068,-0.044931572853084474,0.015049348392408223,0.051423127593758534,0.15838761309880423,0.04873455405889682,-0.0016758462096180327,-0.07389198360853716,0.038462107298100574,0.15813149645007307,0.11089454492284968,0.04573970035243132,-0.009232422867110972,0.05213465721727972,0.04182572932262397,-0.02346960270758479,-0.015597313257786405,0.04431164242837786
COL2A1,-0.012967929585625716,-0.007014814479096967,-0.0038220192319743415,,,-0.01485284138502116,0.0636176485743816,,,,-0.017181252175491407,,,,0.06679393135056899,-0.006978043718061461,,0.13446999493790218,-0.0012857173088794388,0.033167406010197686
SHH,,,,,-0.00937923414203307,0.021234636732215848,0.014151750016081942,0.05526205068771296,0.05709738858323168,,-0.016397661591936587,-0.002690146121940877,,,0.04608148104044692,0.049029416741183225,0.019088505407980752,0.02259496919049225,0.02132888626135014,0.09044122476090918
PON2,0.06101894416918899,0.1726646752487912,0.02335409982529566,0.020013921713108528,-0.027085946250547176,0.0067275661944594485,0.15547574581002133,-0.021295838389139,-0.008108659810218433,0.0387790086957952,0.02190276411959773,0.11941974201235847,0.060704770722907454,0.041757774727131956,0.12546343172079277,0.10540480058722261,0.08355138590651648,-0.04607646126271476,0.07854039234236686,0.10036888699056044
ICAM5,,-0.03378708102190393,0.011870615883178934,-0.0027295763696461584,-0.003547638006149551,-0.029775698674159887,0.011159428681219025,-0.03538197250070196,-0.003512084325545724,-0.0027485370755357236,-0.03202374733700298,,,,0.05995855710836639,0.0328108230607026,,0.005367316268830212,0.01736897035983057,0.00818373453813371
HPX,0.03046119812924995,0.06762178802907502,0.00988767641929339,,0.0013534448670879191,-0.005625934643355431,0.035474168259597975,-0.01912891143480538,-0.013818736300107867,,0.006907197963817235,-0.04671883326115279,-0.0463398790722885,-0.01901373636929512,0.011680514744613886,0.12494688554152403,0.03823906017027136,0.051358973728429166,0.03459229020627166,0.04126073570161656
SFRP2,,0.08561248295600683,0.07163631006784701,,0.06883345897485385,,0.023131070261251302,-0.020683016987437332,-0.00397671422275143,-0.025821951317338634,0.0005274726346960061,0.03490355563835879,,-0.03231832102576911,0.028855144088947546,0.06525516875451201,-0.03327459453419186,0.044916929672047835,0.07631233345794702,0.010308948025656529
CFC1,,,,,,,,-0.01784870968392892,,0.03362353287264326,,,,,,,,,,0.07478550108419746
CD70,,,0.0023089428037909817,,0.025741000005409024,,,0.0070905327092945555,,,,,0.02144964280053675,,0.03596602609394415,0.03939129627380437,,-0.009565866054547848,0.04229354681176168,-0.0532787037761788
HP,0.006849488941646376,0.11968541509615531,0.0237497888660767,,-0.05102834312394204,0.0736803618137132,0.07503515347676101,0.07388560115100458,0.03310395769591606,-0.045725885294585975,-0.02402452794681638,0.0647682950654156,0.12882379265725563,0.09302616081023188,0.005597420673372925,0.07242711142426947,0.08488768697311523,0.007792131183925633,0.03186714139450893,0.007223333595127667
CXCL2,0.09689310232090015,0.03947573964974796,-0.010828446653758315,-0.002836701457732339,0.03012976794417148,0.02694197653893415,0.09343921648727034,0.038180626272932595,-0.019204659364625135,-0.03155061125635572,0.053545222756121565,-0.011089150087278388,0.033305943206725495,,0.00823799129554016,-0.002217745459724043,0.01949059589786294,0.02596959590514792,0.02218703487269048,-0.02427354386006319
NPPB,,,-0.0050469859529435265,,0.06602399656771996,,,0.020958046253880782,,,-0.021101587943017346,,,,0.10536505318031288,0.0655820992664871,,0.01339081049697433,-0.025267922471886462,
CCK,0.023741845266817,0.036246955255283486,0.023004990961181377,-0.05137255496343312,0.049900959264249686,-0.04133404067282042,-0.1991753834513796,-0.13617403041681184,0.034028842724250295,0.09825401960048291,-0.0062916618318561626,,,0.019058643513030268,0.0769948174234557,0.06359007156076571,0.014876758683985343,-0.05297135275791951,0.018817174759583218,-0.021195253318108283
SEMA6A,-0.0036129398187323045,0.09977680018340082,0.033018462702652386,0.020148220840023514,0.04595508204249775,-0.016841650913215524,0.1361725196109895,-0.01035062477291037,0.036736036819114394,-0.02080852991530952,0.004762514064667716,0.06802432798909341,-0.04391197348263917,-0.039781605298392655,0.02861175265924974,0.03628148555873496,0.053004138101028074,-0.02059218620296934,0.0019762033396172126,0.0728425306809773
IRAK4,0.07130558883753702,0.0588156432332705,0.03238666808122,0.06294253598081025,0.039801435885366804,-0.04420933758907992,0.1782267198610558,0.0021114891047692196,-0.018756386720003498,-0.0027022231951783233,0.045997528532741,0.001700876903889867,0.019193409688475604,0.03040386683086248,0.019823714342374215,0.07643584551373862,0.04281612023546549,0.025077604792690472,0.03727775867415063,0.053756543793472826
GSTP1,0.05977121719786816,0.1061242920645987,0.06362953084246287,-0.05808694950819938,-0.02864754180318874,0.012635220250331857,0.13731161518353888,0.041230689558984214,0.040725371159996825,-0.038010772564262094,0.08772530691315059,0.12470227859629664,0.03127668517265385,0.05307129784714163,0.06548538658142544,0.1023949347803165,-0.06726051546918711,0.061012639926434235,-0.013920633208705499,0.03252044875745132
VCAM1,-0.023279065797461838,0.039081782083002524,0.005042437521175927,0.031039679764854725,0.049865351322676624,0.023951381220735583,0.2112437118932884,0.006772284559560489,-0.019901456400132717,0.019699286072991755,0.051674566758540416,-0.007898733769691364,0.04933338700841081,0.0009984862653852958,0.045075001240303336,0.00774622744707892,-0.013225524452925033,0.013398641010267437,0.07716531756358103,-0.006196427430206911
NXPH3,0.06759730063275374,-0.002800359847365798,-0.025713780876099032,-0.01718011981454059,0.017389786758249558,-0.03725099009949635,0.039365447641458606,-0.016510644291223352,-0.0034172242419769354,-0.02922240987534555,0.01914111286344516,0.19229083075339562,0.09054194010676171,0.11755145572836663,0.0956689361590463,0.09770254238324548,0.017451776450255856,0.029229480335824683,0.019335554437032405,0.016094348433544212
MTMR4,0.009235063700951607,0.04986677071001515,0.0034573833004993143,-0.008201534333018718,0.022114201164299897,-0.014833257015270726,0.0736431294115816,0.023693930876229997,-0.07674252151149656,0.04574392567020932,-0.010916849441080142,0.06718186000019861,-0.014631836784188215,0.03845562253581401,0.04385084740066337,0.03285496864575114,0.05725839729397201,-0.022178215392043243,0.011318326251312648,0.017587624995466653
LAMC2,,-0.027416398856830938,0.005167291125436582,,0.03397888896184697,,,-0.013236092876179845,,,,,-0.008185278127188469,,-0.02158646750487783,-0.023607212064642745,-0.006895432452003044,-0.029435437912236163,0.04230351719624609,-0.013718978489200654
IL10,0.15404706871468932,0.01844098108973509,0.06476606893438903,0.05363177308767856,0.041414593082378305,-0.029468399449652526,0.08949464734550007,0.020420327125323875,,-0.05751650920311908,0.052416420090225284,0.03671118669767349,-0.055922652701557544,-0.03977712397486221,0.08965776944082429,-0.01437755704959725,0.07252842145391045,0.015393404790705844,0.08218297250252316,0.004086469667732685
SEMA4D,-0.0024225545329017734,0.02063945551967816,0.011043204975164938,0.03890050052680104,0.013450180249514887,0.06556647014279382,-0.10486197520033344,0.01398986089247055,0.004297131587400099,-0.044405030689426646,0.02590959765145467,0.09388368167432336,-0.1100959845355781,-0.0780064306770627,0.022127712598891413,0.03305532501209838,-0.08736709485499032,-0.060879382297052094,0.08172045498534822,0.020497875530802866
TRH,0.012977127714431482,-0.012372990012874731,-0.002878839886860471,,0.023975326905308944,-0.014616322012178449,0.04558556603614954,0.04977780682392456,,0.02189119062234109,0.04043969027778975,-0.022361085314235273,,,-0.02747974095419241,0.05754743515412602,0.10511791172755991,-0.022806446802327865,-0.028301767672640525,0.142793360323297
SEMA6D,0.031483527805702974,0.060787195531721176,-0.023995148818152557,0.052865527186549216,0.005869976320593186,-0.01323563800178098,0.08747932163359272,0.003353961383515604,0.0020553297639827953,0.00819274947409634,0.08035774398188403,0.010621181493541633,-0.008024854873477061,-0.011306906283384467,0.0049806219829416866,0.02766765386865248,0.047661106816055766,0.056744320083021466,0.02839594490958249,0.09142862063221797
CEL,,,,,,-0.0034763079716577136,,,,,,-0.0755419622332827,0.06721266860429824,0.0808818214980947,-0.028321775158079113,0.01069039848216837,0.00881830693900309,0.032633835606627304,0.07796084800204114,0.004476812994280775
PDCD1LG2,0.031497436062258015,0.007477378786543472,-0.0031248797228803993,0.014012789233458105,0.0483789741912864,0.0474968079520346,0.03753197146335842,-0.012019413242363067,0.006324693699817904,-0.04517805659458279,-0.03231174339310965,0.13759019402828754,-0.0078109899876110875,0.07461371339135889,0.02224946623840541,0.054987200562635646,-0.0032831037881140873,-0.04248300020859831,0.09963343873054684,0.05101301271054519
SPINT1,-0.053142051333393656,0.022078052834119066,0.03965473721553347,0.007386743940694953,-0.0002933096596991751,-0.03898611829499055,0.11240864014866368,-0.016936924067419815,0.0822214712515417,0.004381080324720904,-0.014944176403963623,0.20651276055927045,0.049865050022784074,-0.05624759007106299,0.10010710087186242,0.038468120668984876,0.018400427322390916,0.007041156866525763,0.08974284469118046,0.008157867944125097
CTHRC1,0.009672667835995857,0.057511841431695375,0.1370484249261285,-0.00848941982960511,0.030648848830836923,0.0038365756198564176,0.10641835260024575,-0.006462218272456683,0.07044433573036185,0.05989783535225198,0.0249153241141145,0.011404063038799973,0.0454267271615466,-0.040917426675760586,0.016306970297437766,0.037354330579836524,0.10450930085687898,0.10218174813155542,0.07147368364373613,0.16690705191531216
PODXL,-0.05661187948489163,0.07642855051885954,0.09011621160646557,0.029212108885727985,-0.035001123558583064,0.042027643258567685,0.18696346559876342,0.05005163009698091,0.04506033986736453,0.04328759175897153,-0.004304076822344697,0.008833016944125114,0.01554019900809263,-0.0005833047998020938,0.09220056632398209,0.07819891105789786,0.03337155912294146,0.03618650420849426,0.03392339845130859,0.1344650354337154
JAM3,-0.028057222599820172,0.034912998913770595,0.02476101600557426,0.003265561196605827,0.020554584627011308,0.023762222810388894,0.16214328512436302,0.020656471948445256,-0.015318107677067247,-0.026426923301826426,0.05267374350426635,0.12144569911631203,0.0317747280975946,0.03695659086809445,0.04415322777257285,0.025210385616572815,0.09311992030366684,0.05229549602670033,0.00011957046466924765,0.059897455555137154
TGFB2,0.012018486827002225,-0.018420306617796603,-0.011741027185434325,-0.010495132784237757,0.009904259227092333,-0.0034942024436382616,0.22193024408256748,-0.012418678649397026,-0.04126735002508703,0.07451532575436037,-0.03563765510931028,-0.025319379326062676,-0.007667654674140407,0.06467513987137347,-0.06845722381224847,0.016650786205510203,0.07550305572724922,-0.008175097232327039,0.004864253336030739,0.05451137950282919
COL18A1,-0.039514224472854076,0.06857322046213093,0.1369942617128066,0.002457684897560601,-0.11898205817284728,0.06770555128572621,0.17883749533088414,0.07727127024947708,-0.027727767543565873,-0.010104611955888314,0.012821858576084859,0.052387320787236215,0.03147281187246086,0.03800120153674862,0.07671672898333202,-0.075358197220302,0.07899258211174215,0.048629724191117274,0.031040425450459107,0.08991823393380666
