,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF1,0.11200455550482304,0.068494759493295,0.013103929024729103,-0.04806866021618047,0.005973185604085913,0.11113904286084501,-0.042846627950966505,-0.017273935052741995,0.034834366038160966,0.043610475392542106,-0.1044949783385446,-0.023653336923563615,0.06921119486678254,0.1723372421532696,0.08498330583876693,0.03159613130615857,0.044585067813823875,0.11549273443020283,0.03686801118190389,-0.018783979420034055,-0.1416615147499025
ALOX5AP,0.022798119013135883,-0.01986214966657851,-0.04298047691645855,-0.029074739208049597,0.004433641855334107,-0.05924274517373356,0.012067215373939582,-0.10326286261219321,0.0362073378066736,0.0054011580769525004,-0.22304083144465217,0.029741704741935056,-0.11889463326013944,-0.09201274314689989,-0.10721087360007367,-0.05715726143370293,-0.035764780140663484,0.06711805846236564,0.03879623663068087,0.03526874161594338,-0.011146129739959517
IL1RN,-0.014212754463697729,-0.04029193699524163,0.02746362687688671,-0.027132348515819863,-0.06007442877722705,-0.054485015432090715,0.05725792759209177,-0.015550076691056878,-0.05469443455856094,,-0.04922482137273825,-0.047298801295559356,-0.01655655375650498,-0.06056373842968204,-0.07799595307043726,,-0.056649072283421247,0.04920502057106983,0.03197371480574342,0.02316630212514986,
PCSK9,,,,,,,,,,,,-0.021994815490852866,,0.06343959546390522,0.08695897774620535,,-0.007835696852521291,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,0.0044194816635733354
NPW,,0.2783559713164026,,,-0.013892431223800489,0.012233927499624925,-0.027473508641165958,,-0.007732220044999376,,,-0.01646407076245335,-0.018440396126823036,0.04324321967059163,-0.002183233234233047,-0.03701006670707984,-0.019335631201352156,,-0.020903251434530815,-0.0200046947337586,0.015335717254439501
CXCL9,-0.005422513273213841,0.06882878556531505,-0.01483860828290364,-0.031169178707285323,0.05848044923086893,0.02150851928292443,,-0.018806921859151646,-0.022260577061223738,-0.03111146140019431,0.07433301945539528,0.10840500720850255,,,,0.002599376851632694,,,-0.06685123967826559,0.03815171564112423,
ANGPTL4,-0.04188268862537823,-0.2533941516494119,-0.017036101057666092,-0.014253621116262686,-0.031913288758443806,-0.09038470673485371,0.05550578998036858,0.007353753731259149,-0.007544184805678947,0.02512360870978972,-0.009200144561418709,-0.023317983629530876,-0.08968225556848437,-0.154307070006727,-0.1591265579702544,0.034650519290787725,-0.08549201773448428,-0.06321465149221661,-0.040154713776295294,0.06655719548926675,-0.06411579545366075
CCL11,,,,,,,,,,,,-0.016601584202520496,,,,,,,,,
UCN2,,,,,-0.03427933491048523,,,-0.016477898987217413,-0.031678493334258824,,,0.019031424202803904,,-0.0325811070540418,-0.00427448052650038,,-0.027401691739429284,,,,
OBP2A,,,,,,,,,,,,0.01501624032178346,,,,,,,-0.01879397780629327,,
COL4A3,,0.008063037499404516,-0.03688379233230852,0.049661953240461014,0.0045212685147016825,0.01500827478355524,,,-0.004172313098241557,0.011994823721280549,,,-0.020879831493223408,,-0.03128186675335316,0.034491087520854675,0.06200098124347328,,-0.030401216336991645,0.0731846262105765,
NRG3,-0.025796208956619212,0.24920888936152588,0.025076070528775973,-0.02161726042767616,-0.00782464852759171,0.02107296401373994,0.035620876583603314,0.13442854852145905,0.11072022441750407,0.01516261409062587,0.11161169027996834,,0.08097030652533165,0.04943680862483171,0.13429707856169218,-0.0056969432076518734,0.05944813557618522,0.052249415277541955,0.05869348764982667,0.02920765161921286,0.10952403819500875
IL23A,,0.08571794045873445,-0.030070476230080554,-0.014048168486290629,0.05270828899823681,-0.0339107772919584,,-0.020158080947124197,,,,,-0.025403895124702286,-0.04599612886769935,0.041813121600240144,,,,0.14240429170991414,0.03995984486756818,
COLQ,-0.025932114070998446,-0.011604363632774837,-0.029975766809959944,0.0993934230926228,-0.03754484534909394,0.014019188215352548,0.1120763660447457,-0.04249540207000734,-0.012030797207156892,0.044894713911449356,0.07837907583801103,0.05574347720628187,-0.019388458582454766,0.11816351261634603,0.1160686412787536,-0.0006317127648980509,-0.030387133918752494,,-0.01624848579267057,-0.054848768123801024,0.01329281760088608
SCGB1A1,,,,0.09325869150651175,,,,,,,,,,,0.05106927258222597,,-0.038271178950522525,,,,
TNFSF12,-0.00430168866351099,0.014994334857874391,0.02175927887541127,0.05190127967094883,-0.021824940187303882,-0.01814859952836834,0.04925318929971387,-0.06081820922712704,0.00649681732520205,0.020275434387965984,-0.03661783574809379,-0.027558643318476055,0.03078507412110904,0.0035446771319681057,0.007080991711859193,0.03743964497229329,0.017912293332993472,0.010260799829188955,0.02151196933703139,-0.0009974550634836363,0.11582786738247913
DKK2,,0.07034830080039091,0.0136399074970909,0.09169253111960086,0.030455938475582974,0.06633776902295843,0.04135971900954463,-0.029346123668431125,-0.005732796022363514,-0.04178288260077868,0.06681065480654637,0.09354383262648307,,0.01633614322281987,,,-0.044051808817287506,0.15253112764950644,-0.021150661479605145,0.02720789697802267,
FYN,-0.01681202829217059,-0.07547939931708186,0.017006805389956064,-0.04011963643465514,0.0025899069393501297,0.03261722578405609,-0.0013156493925496658,-0.09279681046963315,-0.009236354862450962,-0.0029724895773900976,0.004089632647939518,0.05091911583973866,-0.02429185329721995,0.1660176342851395,0.20875239109864496,-0.01823442869277826,0.08691438305807035,0.05344061764521633,0.03134388682828203,-0.01901996187618198,-8.204320081755829e-05
ACE,0.03688988181453978,0.03529396145062885,-0.015384752525360904,0.08540409386075999,-0.017470698765939402,0.016614828074519847,0.060783258368152605,-0.07903714459533863,0.02866210840838015,0.06606680731412712,0.05894457040896799,0.013782339019690521,-0.0430969465754927,0.07657046727772282,0.11366873328149134,0.07402399550044499,0.010359856305335572,,0.01760491960199693,0.02200305229028591,0.0833154084903008
IL18,0.03246609009598351,0.05261606696627012,-0.07318316192390355,-0.007163236854632359,0.034031582169969515,0.03212719177589246,-0.0361695572953638,-0.0974428481210723,0.06308800856400425,0.01455765122977897,-0.13881971202146903,-0.035819011857793175,-0.018237105599215653,0.15835453370001024,0.09772946876917021,-0.008364300895130603,0.004967208433118636,0.09149186368670581,0.09663583830374023,0.03084145244037174,-0.030593753295634057
PPBP,,,,,,0.05013309004368485,,,,,,-0.012410594180308803,,-0.030471885375921194,-0.04679598182716944,-0.04261014682154976,,,,0.05663263693002663,
CCL27,0.18174539666327882,-0.022102310539096975,0.01439776886678845,,0.011029003342665343,-0.031237007629734047,,0.05588108595752396,0.00781936919400023,-0.028472559567445304,-0.027130668684645712,,-0.04446611894151598,0.04348029729074138,-0.019478940090805343,0.01501489047062756,0.013830038170261317,,-0.0395309883028089,0.005534650515545273,
SERPING1,0.029257479431835445,-0.02830485476976957,-0.05857892527148283,0.04441271717227842,-0.10434198635150219,-0.0177434309207395,-0.05594959088607392,-0.10227133594585433,0.04256990587701236,0.02873865881976893,-0.18641067789775254,0.01359759804609811,0.08037808368896376,-0.040437159716425176,-0.029205332554482294,0.035103260524809055,-0.0634560790634757,0.008692582169625328,0.01393670471648716,-0.012792850145447425,0.08033915888554236
AZGP1,-0.02031857805496555,-0.05795233752980858,-0.010191105040792707,0.03267122043003202,-0.03921844779713077,0.10563921087373954,-0.04521884171276179,0.00524845542986006,-0.016257213481520073,-0.025651924824375394,-0.02460544016826225,,-0.003266939036281305,0.05070154811903606,0.003194932950793478,0.012300204632902795,-0.03975764809132367,0.11119817159506663,0.06370644447535662,0.0069231623722206155,0.1088374720437259
INHA,-0.022175213259631687,0.00602072139415803,-0.028532622824452583,-0.030592967392975626,0.00888305177172608,0.03553921603222579,-0.006182547057604254,-0.03951096305400636,-0.05255316578232281,-0.026325335277957256,0.04572911822136965,0.046573501169709056,-0.062385995671811564,0.09274908135741582,0.025584928536143643,0.061620886212617666,0.08879645510012751,,-0.013654090724720673,0.05761989291662241,-0.011613320198266686
SEMA3G,-0.024545024070254502,0.04742782690732213,-0.023597625420443684,0.032984332913170045,0.003634352828215022,-0.01790508312221928,0.10901418338432321,-0.031685914059392306,-0.014566254640079308,-0.03239192453939406,0.06007191503522131,-0.018303905784854302,-0.0235615903094118,,,-0.034144627399926006,-0.05487775474123575,,-0.028564425315585208,-0.06630017125650152,
OXT,,,,,,,,,,,,,,,,,-0.00928555312668629,,,,
COL6A1,-0.005295532886088764,-0.1771170818953998,-0.04089946114915123,0.06744197386102556,-0.06486150292562758,-0.06403859319232871,0.037971041020376524,-0.09793311744068907,-0.09774076563962243,0.0028470706230587055,0.015930192171532374,-0.08217456080222688,-0.17108620302139538,-0.10670040505920679,-0.11709993817505672,0.08523537457027702,-0.07154283403147275,0.07727677404601775,-0.03510542174900031,-0.037044147148814044,0.010987517542425083
FGF17,,0.13821579725852995,-0.004174075157455876,0.039221041298128825,-0.011958768630005837,0.06451952109257372,0.07377545441095484,0.0918434837601267,0.04890832434975974,0.013501144055012576,0.02336290100798798,-0.014098633737880499,0.025407281332984862,0.08689260088284222,0.10835346709739042,,-0.00776603333042622,,-0.017904896612479827,-0.01093848740585378,0.09979298793108148
TNFSF8,0.037369956240374556,-0.02310277668648375,,-0.019379329175828405,0.01894895976674728,-0.023469484109307256,,-0.015550076823899802,-0.025935322199415942,,,,,0.046062042818347144,-0.022743422736521014,-0.03313844903350919,0.0013059021050886145,,0.020856449727780134,0.022965528549478836,
FGF20,-0.023385875426940504,,0.054898108201438214,-0.017410991246962725,-0.0019196145982717636,0.15875430561280096,-0.017894997792960873,-0.02504826193435763,0.015789060409221418,0.00042226167306317616,0.0250442280446691,,-0.020158544339577134,0.0626331627502898,0.018172379335579393,0.009543266027696968,0.050965311613149406,,0.0776212056709461,-0.013979887731740926,
ICAM3,-0.055334458807010725,-0.1257493434637188,0.020000822498609235,-0.017211535226848488,0.014158587647050967,-0.010098050470971402,-0.007559961204074082,-0.022769404053980116,0.022618133942280294,-0.016709247897675694,-0.1052130585686357,0.008604418953150287,-0.0345095161532154,0.09961151783464951,0.11057820855986095,0.0020683099296910177,-0.0534205074204126,-0.03675034091901543,0.021252586862392432,0.04556492826654902,-0.00013699242543645048
LAMA4,-0.05742057754166688,-0.12238127571964019,0.002816310950474505,0.012786671975464623,0.05082310928699275,-0.004846148200452826,0.043458121767568414,-0.10817934614572479,-0.03402171972674078,0.017102891471064658,-0.06774917770384094,-0.005914388690134323,-0.022821578212547565,0.009337157609892378,-0.024084637427143105,0.06496633024813127,-0.045616684440146486,-0.008919408802354707,-0.03068209940963849,0.033620303702659,0.157277128007136
INHBE,,-0.036337827150031574,,,,,,,,,,-0.016325498539900403,,,,,,,,,
DLL4,-0.04053034170483014,-0.024442127680800275,0.00911347297818247,0.058715828207641665,-0.00957440515304041,0.019986924663459946,0.09872171908554479,-0.017458937333751545,0.013311424950755745,0.007954841872132662,-0.00541791230394062,0.010982042182710178,0.02007507785192651,0.10754267721010599,0.05260072499072441,0.09555041409525078,-0.025181079541560545,-0.03774168568271255,0.037653334451769,-0.054571085094786004,-0.0068306219105027524
SEMA3A,-0.04302111990510536,0.026956305239734597,0.026912946468843128,0.037098619620408106,0.0035151223988785455,0.04670509614173046,0.004351484443164277,0.07028004102654528,-0.011508245494966362,0.0049975395035253166,0.10014609013878577,0.036116544437865016,0.12884828709289153,0.05156186655827547,0.0596599162061103,0.0026890716848307736,0.02061498931391728,0.015386984157259979,-0.006132250257688488,-0.00467951897813936,0.017548491065533786
RLN2,,,,0.011936144481216705,0.0001456038730367903,0.0005027523180351528,0.12047444259874983,-0.01997023355917845,-0.02641836421987093,-0.006704566720375719,0.0011486064790042652,,-0.01588174109071633,-0.020060977242284565,,0.029644902782848974,0.05165119029733102,,-0.020664259478088514,0.04467044581761741,
C5,-0.02819016343181488,-0.00103576342681635,-0.07663008294542084,0.025058785426734707,0.025643153572956687,0.014608273865963315,0.002862880875670048,-0.0823106767368506,-0.03412779548515732,-0.016545977598530298,-0.03877209759659995,0.14416010830046752,-0.05691576512479723,0.09576021210784091,0.05016322048263663,-0.020135887653201852,-0.00947320673814984,-0.04284493484354418,0.05335314786701072,0.04973445126296135,0.04377069044826389
COMP,,,,,,,,,,,,-0.019284352209736455,,,,0.05878811718209301,,,-0.025527110014702342,,
EDN2,,0.15451261333567748,0.09913992556691366,,,0.03652666508080817,,-0.02125310623891025,-0.014920475153008195,,,-0.012938795819068271,-0.041855795838319824,,,,,,,,
C1QA,0.058735284725631595,0.127569318038908,-0.06170891569892409,0.034633353941337916,-0.022853757350572258,0.009558743908580199,-0.02573833081021633,-0.09440784008804469,0.005381432351969235,0.0035344480624665718,-0.24274489609928032,0.04933495113828864,-0.09407825476147176,-0.004909712875703899,-0.019458936304642786,0.050850926719946295,-0.04302312175333455,0.0803348535574475,-0.043856304244837725,-0.03460162748087169,-0.1082853273834961
UTS2B,-0.014894738624240771,-0.00036027454883004315,-0.02411365439665661,0.0040909212597205835,0.008006106788956682,0.007168209936200432,0.09378237479401266,,-0.02283583494391745,0.010989674399006851,,,,,,,,,-0.02201772766379513,,
COL9A3,-0.008890841091904961,-0.023826683263359728,-0.010372923482356968,0.009079810986090791,0.05391220547743808,0.03134583738378841,-0.010796313134023157,-0.07650204822673842,-0.04328398099568074,-0.02778804948658195,-0.0855587458192291,0.017606311670739956,-0.15646261330075198,0.12075890913754567,0.14727921510782482,-0.024946475904279074,-0.018931639245800796,0.03550267672799968,0.02585751918223901,0.07155220523908956,-0.0127964062079002
DLK1,,,,,0.020091212995681257,0.004018813367836937,0.09468718993649848,,0.05872371046622735,,,-0.02056499604433527,,,,,,,,-0.027383903063111663,
HGF,-0.03814317361929752,0.09714573351554717,-0.018883876298799954,0.015830533233358278,-0.02437679708333251,0.07973816652952842,0.04972267136827999,-2.9064624883143224e-05,-0.00027682302473038955,0.04984398344970218,-0.03464931010313466,0.03834284569132197,0.01780625749800105,0.10427639768043559,0.03696202090760913,-0.015558507076468886,-0.01881669159873088,-0.060437093328209505,0.06998183122450802,0.07502780849328354,-0.0006839499440834704
GIP,,,,,,,,,,,,-0.017141606829545592,,,,,,,,,
P4HB,-0.000719928334233982,-0.17854441205903548,0.04512818996784884,0.027977517343188835,-0.02608380201589547,-0.10355345441487283,-0.02750120173863772,-0.09443330895523296,-0.05735155268373894,-0.008214087206840012,-0.06651543629060272,-0.048084079144597267,-0.07796424486643108,-0.1609279190734824,-0.19138394387356966,0.03285864952759939,-0.12114020027632896,0.11060991899550043,-0.09384084000552738,0.05855421941267706,0.054334474709631306
ADCYAP1,-0.016382354641684513,,0.0279277815998449,0.07221563461601904,0.020785915626419,0.03523767298488541,-0.014282550314816237,-0.0029828680289006814,-0.01700496312767678,-0.03966054997901838,0.04264893104479871,,0.10962991945786037,-0.005889395360009906,0.017249013516223294,0.033326929936938254,0.054129571118546445,,0.023552118845991777,0.022230034360008033,0.028560134505662072
GREM1,-0.05380857251505827,0.23165756964166442,-0.00880173417846386,-0.0394496930689764,0.036126414483747496,0.07877612642425237,0.008218361343548133,0.00012112540622422054,-0.006535195862048406,-0.03611779498313393,-0.15092324277844427,-0.058421756158176,-0.026151141972649936,0.007773103089198583,-0.04190445264491226,-0.019813379049841782,0.014368129137389773,-0.003860923743080983,-0.05500775083940387,0.03709851616391354,0.017175994882575804
EGF,-0.04732493740605428,-0.08687859922627923,-0.07535786735649211,-0.0005642391579333001,0.017409403510525123,-0.013129733699286918,-0.009608654739500901,-0.046528768564227274,-0.0022429396617494415,0.00797600503544406,-0.03351574576812688,0.028161303872797847,-0.016274625186182112,-0.05166589327159523,-0.013970897715240295,-0.010237061727402411,-0.023012150593001133,,0.036807042092171345,-0.020501000444991493,-0.047467598630171776
VEGFB,-0.0027203052764465034,-0.16517356467566027,-0.014989068063046361,0.05712092695764898,-0.03021350221882218,0.04937762234973881,-0.022047262672064114,-0.0888926176129902,-0.010543654872309407,0.02294902730708495,-0.049645426030692136,-0.0030069228103268,-0.08410011293867459,-0.05726353037609954,-0.05507121100253164,0.04020786973203958,0.033824372572076315,0.02604420304433115,0.01767930706548107,0.09749204413473316,0.04957289138452866
FARP2,0.00315723432713199,0.013416140303607205,0.030638550379344584,0.02670825498517697,0.0155662110297113,-0.0016689553721191952,0.03459720969526413,-0.02311720185745773,-0.0023605531306418884,0.030452268925717743,0.010613648682962504,-0.038241953478836944,-0.019285236876768867,0.09058983312896161,0.1090862222056422,0.016440334294158247,-0.015464000638798894,0.011017097688103489,0.04586087973386414,0.05067330305367431,0.05840833462108433
BMP3,,,,,,,0.08129072375651929,,,-0.012168835288425432,0.07140143653999584,,,,,,,,,,
IHH,,,,,,,,,,-0.0002939706748470743,,,,0.017385931493115958,0.04837557786432178,,-0.02673082235951023,,,,
LAMA2,-0.07081506633780615,-0.04362179743630408,-0.036784615587815504,0.09848255890283311,-0.030232779895795855,0.013303456285891458,0.13703561328120165,-0.07354324781041495,0.018631530068584572,0.05277968785599084,0.04161349445872845,-0.01979795555984669,-0.0963340280450324,0.05871703109164168,0.04689077861164971,0.09357613350528064,-0.07088414717125295,0.03339444703387808,-0.02558868044550807,-0.044663555101938694,0.1186236295599773
SERPINC1,,,,,,,,,-0.02443228047351466,,,,,,0.029257236672388203,,0.10934215270060976,,,,
NRG1,,0.04510423208470973,-0.01669300317728154,0.020959219231309424,-0.0643216069674931,-0.03799625681324063,0.07620338598849988,0.02496940915373366,-0.05151445107628153,0.03337770394084716,0.11090152772641215,-0.008377044518916528,0.06826209047295871,-0.01950080137931671,0.09701705818811125,,0.009746111459685384,,0.07241545985352571,0.007787070246769953,
SPINK1,,-0.05830051930494577,0.01047201914096091,,0.024148544302554975,-0.06011604223734695,,,,,,0.012185962082301646,-0.01588174109071633,-0.06073033557023781,-0.03710169628423516,,-0.03580250964879905,,-0.000672802202550446,0.12333907527274163,
EFEMP2,0.04685925588207654,-0.17087954166547645,-0.024701153809991425,0.03745280744615715,0.06836646196609603,-0.03616910292201827,0.046746852351171084,-0.125273094201175,-0.06430356608370212,0.06826095195966146,-0.036437012642295735,0.02850754242654233,-0.15199888144288826,-0.039668401350141,-0.054463160628105946,0.0219306172559017,-0.04285590134823103,0.06018321913561099,-0.014818535094686362,0.020356910768779775,-0.02573849054558822
SELPLG,-0.07586639875139765,0.06465514384986919,0.03156275342414573,-0.04234737134844995,0.04627118803546442,0.0287823864724622,0.01700541759532066,-0.08419477388693888,0.024526354815017234,-0.006726357898021788,-0.07150127888467042,0.0244869660612729,-0.000775940459349943,0.07815003723687634,0.07715524905424555,0.05600764332688045,0.07191168042486185,0.168093301648258,0.002149490510926717,-0.0239604771253521,-0.014123297717812195
GDF6,,-0.02913364573564953,-0.028783596170458253,,-0.04225712407444878,,0.030483232795435723,-0.019970235713371098,,,,,,0.004019782350209125,0.03294629088048125,,0.0012749939508665182,,,,
HLA-E,-0.05180337971707686,0.06462116735734126,-0.06951995850961551,0.04599643183409878,-0.036874682695809076,0.011423863633972235,-0.009109566089293059,-0.09072560960856256,-0.041366722074845465,0.04636682237810703,-0.2101180340462852,0.022214324969627112,-0.07776180708222145,-0.04977869759819227,-0.13364303074345388,0.06795807555579583,-0.02161683833045181,0.002732212038139678,-0.045513418932806964,-0.0598284061464642,-0.11561466807987363
PTN,-0.07009974176128286,-0.09275864071097177,-0.0010510178741998466,-0.027087589028276512,-0.025907069272996245,0.08517056999918868,0.03288387851046613,-0.1261293907193629,-0.049872303516459014,0.027931895076225424,-0.056192423522467276,-0.03080587935012691,-0.19361910702086058,0.03599381667679888,0.006168908407667054,0.10701147322617696,-0.05883407898602911,0.0441627635163262,0.05426151989678775,0.002380778496363072,0.08584590811932366
CD274,-0.052541817449327996,0.02749225436449028,-0.0274129205032979,0.05794983060411526,0.01610268792204471,0.009651672212257321,-0.019739264151874415,-0.06488780328837855,-0.020893932185199714,0.05445697186462131,-0.017083319241998816,-0.023349864559677035,-0.026137236040943725,0.017580209513800616,0.018492060570577055,-0.00775505301618977,0.009104362017768137,0.16777129008001504,-0.02432649784871994,0.00870916347045642,
FGF10,,,,,,,,,,-0.03535570414903335,,,,,,,,,,,
CD14,0.007460635065609448,-0.01564645378271159,-0.06939298185987737,0.08546346368274532,-0.05663612156268007,-0.061951976937639215,-0.04727091908998537,-0.08461447632474507,-0.04273656743952701,0.05106654589072947,-0.2409049494953264,0.04078440641822093,-0.061268432590817885,-0.0014063765540118804,-0.03909852240085693,0.05726469698771228,-0.04814003492438111,-0.0526485661034147,0.019882023043284288,-0.028776668214042005,-0.10717482283609173
SFTPD,,-0.013132804940249598,0.06851794217538576,-0.012584131815265385,,0.0015219091283148272,0.01587609511857065,,0.011712731750663712,0.019802016433388282,,,0.03850784416772437,0.09271449289023391,0.07743823462573461,0.05396283197579648,0.024170056968724922,-0.03521862334851354,-0.004598609867310784,-0.011981367270372837,0.02444233667848976
SLIT1,-0.0017917814581821208,0.11412617106406255,0.030320047860316734,0.0374685403786768,0.018959086635143348,0.06533649628637045,0.05599039749530329,0.022767300898638397,0.06080815142184838,-0.03425581622293292,0.22541387133155463,-0.015323540159460419,-0.04026431861805398,0.021142310244276593,0.02040425136257923,-0.010260643970421021,0.09945086345393399,-0.0762742173407433,0.10568213565309383,0.03184703041718325,0.14908945590236716
LPA,,,,,,,-0.03308024549952934,,,,,,,,,,,,,,
CNTF,-0.019211529153808426,,,,-0.034784699049193075,0.03316844276537538,,-0.020893938317788394,0.007534054340069597,-0.01151432821601162,-0.03624323584353337,,-0.01844039621232032,,,-0.034144640873612145,-0.037377709637730516,,,,0.06518283524475417
BST1,0.012728645731956279,-0.02502590351216095,-0.008795933372228134,0.07593744314205048,0.012891013704814129,-0.001807534776912492,0.0540314162900843,-0.10993256467182026,-0.04632352832584986,0.006180504116953646,-0.07647370264173102,0.041790512453406155,0.0014162897853572253,0.09821941374819425,0.04602244980143872,0.01635105916734478,-0.0017917755672539574,0.04794478087747526,0.07473231640135371,0.018354702652233584,-0.016573524986065312
AGTRAP,0.0841938106825093,0.014942361190226539,-0.030225432761657442,0.014986337278053765,-0.005133054546519281,0.016768282886349326,0.10837444848639087,-0.1080197014530813,0.0359893913447092,-0.01956000862561952,-0.10476506309763674,0.024960285250634547,-0.06951493735426996,-0.01338856641076607,-0.0036822380617527787,-0.009504357434356911,-0.01579811927530762,0.08113450638136482,-0.016513077211912443,-0.01382913278281087,-0.033701057099809376
LAMC1,-0.09694990096649168,-0.006260758000483678,0.004853355214833172,-0.05291324191032689,0.009602663358229327,-0.07421026447008817,0.032663654542480845,-0.06682144085237764,-0.02021144708345174,-0.0014465008634094584,-0.038457448215372385,-0.014162888323600959,-0.05557712787614677,-0.019125785366784623,-0.08153817829737546,0.0407760035396365,-0.04476081907428091,0.029271013315762467,-0.037595340258711585,0.009938286115486573,-0.04030060104770832
COL6A3,-0.0315515693252743,-0.02203224575447044,-0.07684297446054017,-0.007844616297517974,0.004713792485487167,-0.013020636930598222,0.03170125128864708,0.004795349219817124,-0.009181993948648845,-0.023405466134655134,-0.06705957612647785,-0.08002739070113087,-0.010507547147674942,-0.04359197709019904,-0.06951596420896611,0.016298509615385145,-0.027995520551467857,-0.028806402401051232,-0.052494930842458314,0.051160841046799306,0.10080861310641721
FN1,-0.03689519283662656,-0.23229589123950245,-0.04961253747912168,0.0566827587453778,-0.02690320242433482,-0.14559950092927956,0.06753711196163308,-0.12141366890526993,-0.05598698261443873,0.02545375370209996,-0.08044089811074724,-0.06938897421732713,-0.11052195522000763,-0.07995489851371328,-0.11585225321403608,0.057608414600664265,-0.10335336193617345,0.024949857735500527,-0.06532080426929776,0.09736168311033606,-0.04534102297369385
MIF,-0.010497936045743528,-0.22983000313724047,-0.004507307336855074,0.024676745053229605,0.018647192313735194,-0.001058716518874914,0.004091901361443852,0.021981887225697466,0.0014080375838778415,-0.0031731433958111697,-0.0885466939285483,-0.03242476359443578,0.07610470032170048,-0.07303301813923058,-0.04413903010525788,-0.04880178205095365,0.032400412850609024,0.0435753147806351,0.02314001863822208,-1.8139630162107348e-05,0.0013133628763547854
JAG1,-0.07323456174442323,-0.12983509555812112,0.0035588870522140045,0.01880725980001182,0.006058535127177153,-0.036166453727633954,0.055888014775439906,-0.1305962388700386,-0.04648387069789875,0.03498161095858735,0.007827223898324328,-0.03786649801409787,-0.19245318804798434,-0.001983416226579075,0.011767623697214133,-0.02150308491119763,-0.006321240957213984,-0.008466405524649143,-0.0468113369093715,0.047370663212363946,-0.07007482716325279
NID2,-0.04667865823050182,0.03270202164723685,0.024702581751790915,0.028125521613227285,0.004393395384257141,0.05668265682228452,0.06246744535241513,-0.09001921535235094,-0.04904842671381585,0.014950722523112664,0.005854236181526081,0.023034215565801423,-0.004307689890049694,0.030307933682814286,0.05810093013569219,0.04441279210103436,-0.03455687965751269,0.061109960832484385,-0.012497042779211081,0.03937023339897158,-0.049025331202956934
EFNB1,0.05285073857620178,-0.008115469106383536,-0.031034521874512503,0.005692300964489146,0.0019514007071368383,0.08046711786601526,0.03299706589817375,-0.05085542828382992,0.059110653220715334,0.018150097663913047,0.03277365137648841,0.0035821561679405204,-0.12588975982523898,0.037230493545253485,0.032404405232597716,-0.018214283176551736,0.046313113636953784,0.03128221705195488,0.007011861290029482,0.02085971620733162,0.030348323679806256
COL4A2,-0.014801839498673483,-0.005540343723229539,-0.030780052198290123,0.04430468880785691,-0.044390918212903266,-0.02647144257754014,0.024069098546743415,-0.08620300982430971,-0.05247716766363919,0.02388187214482855,-0.0903442342006876,0.00993464660710631,-0.15058194184231455,0.06547776040645902,-0.04868370722201784,0.03895236354502746,-0.05392061277482772,0.008107382682548816,-0.05839108719221331,0.013329751948814757,-0.032737797029159674
SPP1,0.08664537720626585,-0.0869402858127187,-0.059358119622348535,0.05198667085750982,-0.039839536614027046,-0.11798887443056,0.010225009176481743,-0.1209539683956146,-0.025394279296960386,-0.022507694160667842,-0.2630949005649214,-0.05864019240320123,-0.1893576252153726,-0.18779454835000484,-0.16645869852992803,-0.014482973775273869,-0.07145227526149196,0.03569788306419852,-0.028525870102383638,0.05218424778762428,-0.03618054181394892
PODXL2,-0.03148120300138203,0.10949538888658913,-0.01897052789833311,0.021408716361089278,0.011971201678307428,0.06699999823256592,0.013742524039967417,-0.027976536708502343,0.016882063585954166,0.011740426806488184,0.14704561310804945,-0.011671184420964915,0.14514439365268814,0.0075831533980794,0.08326600449419481,0.05903528325668181,0.06255508914517673,0.11742564137729625,0.04907560072808433,0.04474123747314352,0.08459011580480434
IFNE,,,,,,,,,,-0.038608019715713794,,,,,,,,,,,
FGF9,-0.017564123014595374,0.3022977815907611,0.07221752201337656,0.03935499978107628,-0.02284245649462397,0.04763617726062547,0.03593083273609073,0.10089638821048753,0.02352606613742685,0.014562718831366346,0.1504870974547208,,0.18101989432100574,0.08772718425152405,0.08917130146313375,,0.06409511153772232,,0.001374695397893026,-0.031553117056963044,-0.04253014209030427
ITIH2,0.016230312208792497,-0.023102801282465134,0.07134655105868631,,0.06018132715570875,0.09285430507458689,-0.013507491480059359,-0.020344338792878086,,0.015341496862217589,0.06060182746050601,,-0.025846107000269625,0.08479239212418531,-0.00670874734953646,0.059553005586762034,0.000973630277265458,0.033113918816169485,0.08497334608697227,-0.04001891504226226,
ADAM10,0.0966707585031877,-0.023595245576647002,-0.04245377808331242,0.020379120355284306,0.002754793626034752,0.043914372213225854,-0.02372098915245681,-0.04626121227114741,-0.016158476164279012,0.013939830619688825,-0.06735615450414278,0.004880573088936745,-0.06122925985894538,0.001119885959196878,-0.029122796060653128,0.08770581963260937,-0.056984867857149936,-0.06192062864220928,-0.07235360845001791,-0.01003940955831816,-0.08663405767345696
