,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD14,0.04788927227010778,0.07880370892370554,0.07060205330083635,0.00022951941360071685,-0.02056690267507992,-0.010879991052840038,-0.008988315994323441,0.10679785363075675,-0.026977730427854254,0.01278865921601086,0.05220498256225938,0.05179716324777324,0.08967751890667708,0.03877176381256285,-0.04517121415917825,0.09569246705525225,0.028666522927264747,0.093228583852407,0.048532795416463985,-0.012521222523018549,0.002911924843303813,-0.01209253259716186
SFTPD,,0.04001259975306462,-0.038798133185057475,,,0.05213009192081135,-0.03525391555707564,,-0.030499977508031424,0.05383202957895193,,,-0.019607516993833323,-0.01012278587524644,0.08050097053111825,-0.0016657503803663041,0.02249733001073873,0.0001451565552594378,0.07650088013175667,-0.04188405699862506,-0.017724077840994057,-0.006362332576165587
SLIT1,-0.04413780396979579,-0.06047884568368584,-0.05910893378719609,0.035432428364735,0.0016563229509498174,-0.020728834253637998,0.011628181789129416,0.02344890630863239,0.004840256383839478,-0.05740971816147341,-0.055516611220308446,-0.017872941887940003,0.005542704025758827,0.022032768657511904,0.0006274953307396545,0.1124694996501496,0.034416706534221304,0.0117023762877885,0.02591819057639934,0.017869347476636873,0.05735938678134557,-0.05466216387852545
LPA,,,,,,,-0.015592739606560666,,,,,,,,,,,,,,,
CNTF,-0.026055617387937987,,,,0.02026503872059884,-0.0143004142110873,,0.03954146970745563,-0.015147577063959734,-0.013048782082179832,-0.005116505677370526,,0.036283922170608524,,,,,,-0.02308739522194053,-0.018772447149071603,,
BST1,-0.019279665311764317,0.041199555252540626,0.007795565303740683,0.02345870063225075,-0.04059406338797021,-0.02770158599418395,0.03255056395061769,0.08085813897902064,0.02966361572524163,-0.024510072535450594,0.08455746160793433,-0.005520388220148718,0.0330664548058293,0.02164784703048977,0.08965961602240215,0.011295283193242899,-0.06448299666957975,0.09471150407683425,0.0035428802611129915,0.1109409052919049,0.08197022848864556,-0.03434125673323603
AGTRAP,0.005226937863171247,0.07443107329599934,0.0462232459970176,0.02802322395652791,0.04674451444329196,0.02921750528824827,0.07115835009325823,0.11894203790084792,-0.01636423320307537,0.03659249320162361,0.0539533313413962,-0.02022237454459251,0.015456191053607063,0.014700309263703557,-0.10857867084131878,0.10262145658082003,-0.0284249107857443,-0.0422979052211597,-0.07219542767320701,-0.031755488468752376,-0.004236900335978894,-0.021138604395200516
LAMC1,0.09893766179201192,0.024483379301783573,0.06449043917602885,-0.03319899147140791,0.005126916080632058,0.01820363711048755,0.07151700591181004,0.15217280754976523,0.013975459028683237,0.04151897699233745,0.11763051026025315,0.053767764691314175,0.011067516482612099,0.09707871982707839,0.0463363207195282,0.0781173755120431,0.01117697028149423,-0.015827982106467728,0.058739761099207484,-0.04384542311066534,-0.017404276844930955,-0.009235078388306877
COL6A3,-0.04864503868106602,-0.05252779413389075,0.10434602667509926,-0.005664067486756793,-0.00996847621819377,-0.048713796152518314,0.044407091824919545,-0.04365128096244357,-0.022835466826940716,0.07302347294533237,0.02043901127451515,0.02343414808795277,0.03284315656406696,0.12845102379965834,-0.022823918316158424,0.05904658970644758,0.02740744318568859,0.03772424129351191,0.0992863540225353,-0.01688958492618026,-0.028083039783472312,0.04465619247784694
FN1,0.04023840086849943,-0.010151927723986407,0.06820325685222613,-0.08694259693795056,0.00036998979164631766,-0.010063471854747628,0.11041203433707336,0.13195492833763842,0.06551047464416841,0.028775370087036144,0.0741692592399026,-0.04090607394011361,0.04799512092321383,0.11837031218363679,-0.03564939721562113,0.09595678408418064,-0.06175584951986076,-0.10104137081637325,0.04681176201943663,-0.03670772755774603,-0.08775887593904534,-0.02963656797183821
MIF,0.009536640651454091,0.05895908148883327,-0.04096509822536757,-0.024965613827177345,0.01304871349258756,-0.02790012515989894,-0.023568402857398807,-0.008959680652293989,-0.020411850964800818,-0.03751608919808932,0.012508029586615824,-0.08985436760219107,-0.013306282931352055,-0.03896461225238647,0.03222082869786194,0.11350338721565023,0.009812111982453027,-0.052780884128929804,-0.03439648925530669,0.03315435429128835,0.07013537313817697,0.0871697732056023
JAG1,-0.018369283855418507,0.09445379119025309,-0.04250266748368479,-0.052161598093341276,0.016340237516299944,0.04819892522219227,0.09410107971856387,0.13618924713873312,0.017056532937224138,0.031368328778648896,0.0489463554465301,0.1062237870551223,-0.011703826221474433,0.09267894846573413,-0.05604178209693996,0.07742720950925558,-0.0071162968717477315,-0.02389909134984193,-0.023279152487020414,-0.07666567738807521,-0.04262203681415882,-0.0414460250829026
NID2,0.019577795754383003,-0.016894676480015178,0.06162564735546282,0.004854976901341507,-0.012699544089778437,-0.02489057175528191,0.03692542373280893,0.10422529259841293,0.05531353372075744,0.027408591877099413,-0.008592048910480878,0.05584264347891631,-0.029981181667292016,0.09864077907126151,-0.020590341978983677,0.05504094618773107,0.005641589584271929,0.0422663191521231,-0.009440923051956202,-0.005233732602537825,0.014591409519193828,-0.04579647494378153
EFNB1,0.023937153377011404,-0.004946115475813249,0.0019372417876327892,0.13505987769092095,0.022967995141751504,-0.021842448022890697,0.03556312903419305,0.027141002065435585,0.009823518641614123,0.023941234684566805,0.026485650590989784,0.01320966554046969,0.049515735451656585,0.03580171594550178,-0.04119676062988892,-0.002526069015282406,-0.027749694936231164,0.03799588338749371,0.008784229550518071,-0.019031137579730836,0.10600261057774396,0.11028323321878565
COL4A2,0.028461769200732324,0.030754150919446208,0.09590274368002565,-0.03764255066091471,-0.02944522194685883,0.03194753211009943,0.08563934917187499,0.1363754454674511,0.008693947865080005,0.03950660828743941,0.033972739060751524,0.0473094707900637,0.03813833266314743,0.10769788450755316,0.007764569156524003,0.11497678936334542,0.04070874173589518,-0.011334683314544625,0.007310735271885752,-0.040503076684231275,-0.04648099554323715,-0.06714747669195008
SPP1,0.007485052661425647,-0.08563068640035296,0.015364300189512533,0.026310085241566368,0.03431220874704731,-0.0077659139114505185,0.016906920455207978,0.1260728316684474,-0.007200532912191149,-0.01831000051169895,0.089621941231537,-0.034877128121014844,0.1412673441714145,0.08101958646635424,-0.08146214885688131,-0.05540000269225051,0.008710818471545978,0.01640151718904636,-0.04258711227725499,-0.01956635057891094,-0.08795052679865707,0.029775902635565517
PODXL2,-0.04106012106389716,0.07121081206655949,0.008292533403472224,0.014735217949200586,0.0336255575391346,-0.0053086420263164374,-0.0093110798631467,-0.037438463819451144,0.011700798528281854,-0.0172421940843856,-0.05320215254923434,0.09746311076385965,-0.045439949161075625,0.018351880907110256,0.008669118801275294,-0.005440507919459138,0.0012085955304798309,0.056137121437913336,0.008281742377720832,-0.008260310490806805,0.07489898926280475,-0.07405450967102016
IFNE,,,,,,,,,,0.02457806723747992,,,,,,,,,,,,
FGF9,0.015151093004809933,-0.04364212469392255,-0.011395573037521563,-0.001457168257230049,-0.004492642514192485,0.03380305919657307,0.0280009280461383,-0.05269601945055299,0.020914502591829143,0.07472605622519679,-0.06110393526261204,,0.0011248980023048998,,,,0.00646968271160812,0.10891493324380491,,0.0016244686928863113,0.08459525220218407,-0.05092189498290637
ITIH2,0.04363439985671763,0.05475952103187092,-0.031386728822200075,,-0.021596460018490832,-0.0217948726639847,-0.02479885813537553,-0.027224984985233947,,0.008966998325736176,0.00020976790743772885,,-0.018872407771292735,,,-0.05165422355698481,0.020092542101508404,-0.03019988918431424,-0.03575793315537821,0.0011124345419922508,0.034261330843105335,0.018606766413998572
ADAM10,-0.011802639147995128,-0.007809769689830811,-0.03246652509403304,0.005319122628568346,-0.00428837606267466,0.00921723745731573,0.005291396062611965,0.0398422253171733,0.02523811887067159,-0.018064701953979773,-0.03567387909053415,0.01689055610321461,-0.013448616538546974,-0.003286251863681762,0.011753081046173378,0.040663906996124516,0.05149941408597788,-0.00993191049776636,0.07875414278988697,-0.03142224385583431,-0.022208782216547915,-0.08290035544367977
CFH,0.05718978035819433,-0.0023282043086202747,0.05929840219017214,-0.04426618919181401,0.0032728628465261292,-0.01352076303900086,0.04396132369905429,0.08831236137726735,-0.0022184239288304273,0.03812388183380738,0.0302620072493509,-0.013271802540540556,-0.0073635851709772295,0.02389921069270204,-0.013467479132666877,0.12740312038920704,-0.03343769904391339,0.014122060214917314,0.04071223563028609,-0.04302647200300158,0.03244501330838076,-0.10366695710304227
COL4A5,-0.003448739085945334,0.04237684220927475,-0.005728363195759612,0.01070544335665689,-0.007661726797235573,0.07512666347497793,0.04086345413700093,0.07482796542648029,0.007806842469515369,-0.022207743316999776,0.09751918201047192,-0.041345498989851334,-0.023820616217384866,0.04881939471877779,-0.06953789292964145,0.03531556132937744,0.021821953219215987,0.010986873871482948,0.0011576482122218276,0.032405439378112334,0.07304510142596975,0.020275558692699053
LTBP3,-0.004008891926515073,-0.03301388312091785,-0.0024426724637664145,0.03247837021703899,-0.05131655109516203,-0.029974007886644314,0.031608672446154236,0.10821708094428623,0.017044340088467946,0.02059055314324654,-0.045947568762227206,0.03348053453741604,0.026373822042396904,-0.011752991432629555,0.009228544162656735,0.07288146478284317,-0.04898497482236648,-0.06332078032378206,0.04895863635238916,-0.04422258358776964,-0.09070906702392123,-0.08481183449084996
GNB3,0.022630322729895746,0.007199084677528837,-0.0007250446838981409,0.11917160252660765,-0.006784413522312692,-0.01581057732927923,0.03099196992919839,0.034205059253300855,-0.02278129989201501,-0.019297442122005775,-0.003280213166081059,0.06999980967515365,0.026061970408916443,0.04589138645283882,-0.10381434016925728,0.13325090565190187,0.012056698538137116,0.09970656471327577,0.010815732154384772,0.025583311758043386,0.06877899906197593,0.08823062375936244
COL6A2,-0.0006885696164616564,0.055843182268933735,0.10499604781096189,-0.0612405637854239,0.04973799541883732,-0.01444036328017663,0.05419397284192208,0.11583430768249076,0.036914982514392534,0.05886671502669609,0.08870402684504175,-0.013986126215082014,-0.010146890659238256,0.16389286667454683,0.06137548142736355,0.11789045880165265,0.010116304221305841,-0.049394910616241,0.055272022988270934,-0.016780305138021687,-0.06294670884504036,-0.02498462951306891
PLG,,,,,,,,,,,,,0.02061398221593667,,,,,,,,,
GDF9,0.023051936861510823,0.03518920885057779,0.018486874370672885,-0.029588698660134492,0.028034167057044777,-0.02304030668527968,0.10267591261230108,0.024131948141310745,0.006356918330336582,0.0358175569720102,,-0.0029243310400246894,-0.01583094565357713,0.05769506830913713,-0.08311355858023316,0.033215758022747295,-0.01444663523521772,0.03966300698707986,-0.0185221661494127,-0.0065701134001605556,0.09686267339661787,0.060609483603189365
NCAM1,-0.0028581527552465095,0.011324380445602097,-0.060133995527334526,0.04901671433742006,-0.053518176872838386,0.061985651016056686,-0.06881919640839261,-0.08287762143741191,-0.04479782864426318,-0.0041424654096499725,0.02658966164643102,-0.01451580143492061,-0.1142458721435527,-0.06812022959131685,-0.07728777095916815,-0.11433293060711543,0.022942036760730054,-0.022666395001430053,-0.03415461745207745,0.009602824116116343,0.028711651818267556,-0.0806567362257715
APOC2,0.04826393673517381,-0.002044881624153672,0.01774972078529181,0.018905342924468344,-0.004014426750500252,0.007380673197276996,0.01705320711830231,0.08010728190197323,-0.01597697783473968,0.033487884729885356,0.09950387485093261,0.006029834515426879,0.03446481012725682,0.04839298252232274,-0.057890352676278733,0.15079507876388384,-0.0023589751775961432,0.08687186890066066,-0.021240700623087368,0.04690474819119489,0.08529729066150173,0.1256080376990075
BST2,-0.006781282443568395,0.05631049678911989,0.05068703710711562,0.02240488238502437,-0.004482713734271134,-0.030197888578135167,0.018119940682211465,0.14624089673558574,-0.014634211001324783,0.04815024503666165,0.08799831556556924,-0.0004759500964372109,0.036664189826953436,0.042135805262280834,-0.032936653111287253,0.10642246012846877,-0.010038602424967234,0.0369634821975407,0.013099863597394814,0.003234906592527964,0.05605144745763803,0.12319851655722072
COL5A1,0.012432837111492658,0.043585097055639926,0.09061316723306313,0.032224710865542065,0.044324863591834816,-0.0027049861425153562,0.03206349238410738,0.06787169684000467,-0.026613187042182906,0.022604323344957114,-0.057609228097848304,-0.035190961374650595,-0.0031451564458700727,0.11637071366132488,0.009356884074296684,0.10896147133136462,0.0018831929218442072,-0.02809173148003096,0.13130131661139416,0.01520132363933068,-0.028478487478818953,-0.013152465242899312
CALM3,-0.06161495359099003,-0.07016476807524244,-0.024443771840113492,-0.03351313981629881,-0.038835187740833436,0.02229865089862287,0.007741657743982403,-0.14198979890027316,-0.002276828064131978,-0.060106925485695434,-0.12097194253110431,0.043477740794766524,-0.04669426137707242,-0.04973189080484043,-0.03533405368152187,-0.012779408454528282,-0.01367909546157416,0.04079656852145902,0.0066450823848426925,0.026695468735746474,0.028529623803519675,-0.05133716057192223
THBS2,-0.021773244772840424,0.03188038442008258,-0.015310973552069364,0.03600556755225383,-0.05159560534797281,0.02944751475420576,-0.017553669824656226,0.044564357075645065,-0.05543518123205607,0.031134905206921568,0.06788159251219163,-0.030976932895136648,0.0158058955288756,-0.059149438399630834,0.05779300814755876,-0.099051877760259,0.03593782617899076,-0.025353733642293305,-0.058029292303348565,0.021505233866099482,-0.019646045338725614,0.021928688901741523
SERPINE2,0.013085990619720945,-0.027157907433888195,-0.048622993332613156,0.008712446544078984,0.049318576482120714,0.021606904943001645,-0.024636283461156597,0.015827302336633653,-0.02584247828436686,-0.012090268764282945,-0.01271980918806904,0.020161034862539663,-0.0077432623428778545,0.04181942601141427,-0.017459449616060187,0.023514638882962943,0.0561082768967716,0.10415761025391543,0.043123676405195537,-0.028274225844799324,0.06972100611468998,-0.02391166864463718
EFNB2,0.02359295061421569,0.04252677101570034,0.05508520242386318,0.029165192716271583,0.03607006781492464,0.04370709200014456,0.049203446193973606,0.037637964274381826,-0.019711406531039734,0.001542320825511526,-0.04085955176402485,-0.004281404096853019,0.01627340784281439,0.1259591433270526,-0.016115722911789893,-0.0167321452891575,0.06844982032188675,0.034637420552370936,0.027356710164455424,-0.03313157197378112,-0.002076352072431641,-0.005864207542118297
PROK1,,,-0.003466198283809312,0.027982705697133466,-0.03100746153638759,-0.01568489988488664,0.010277863302622758,,0.05521726995773241,,,,,,,,0.0565890077466475,0.12860978238102833,0.06553914552369824,-0.01760366548012704,,0.0018529299592405508
LACRT,,,,,,,,,,-0.01846389429143194,,,,,,,,,,,,
MMP9,0.013244136053881772,-0.035192107656033,0.08352234912562759,-0.07908086751132852,0.03490790431403483,-0.060104713726202075,0.08286513708813968,0.12052208988040847,-0.014355718490556963,,-0.030872124696613174,0.0830481923255447,0.014098760536442736,0.08234126329961236,-0.06042875947259342,0.16068490004286964,-0.028674113356212057,-0.024651917221732687,-0.004823739374020735,-0.03350746874723828,-0.032853870991246835,0.015533603929645121
DMP1,,,0.07926635540532524,,,,,,,,,,,-0.029725210558239668,,,,,,,,0.01622267251138059
NPPA,0.010880100858007119,0.02281860147818989,0.0788273392664821,-0.07713224562916672,-0.06753823810709958,0.005303224992822638,0.029008418178414142,0.027085673043018003,0.04963075410785624,-0.02416219423919869,-0.02047352333376747,,0.0002776327846621634,-0.06501089624035669,-0.05585298360733223,-0.011836695517580657,0.012782340527985481,0.09683430712334977,-0.026206043570690587,0.016792384070985544,0.04728772505611527,0.011455961204713405
