,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
PDGFB,0.032593171957087934,0.047116513544499375,0.018915476993131283,0.07969928863377174,0.058669370960565494
CLEC2D,0.05542896503477396,-0.013619938527535848,0.047383489118192956,0.06567466446922351,0.05128983547026004
F8,0.01351579033493135,-0.023098871822177524,0.0037884050521492063,0.03769899755615492,-0.0058450850083781635
C3,-0.012379876890725183,-0.009137805094990925,0.05415795476713122,0.08521698876241479,0.03334229957668386
DLK2,0.02664954298744027,-0.014624135308692296,0.01364285884742286,-0.019857163213418533,-0.03234156400773374
TSLP,-0.025556131811761862,0.016675788024490372,-0.023186217790864924,-0.03722585377733523,-0.01447838279011723
OSM,0.007800143603798238,0.08343629215370048,0.12210399287319658,0.0631376200815206,0.00616804004367144
PRND,-0.015717977858644348,,,0.03079776523173074,
SLPI,0.009688556132636155,-0.016047057398498293,0.07745850108451659,0.0588496588525525,0.0019515747759114132
AFDN,-0.006365179817404605,0.00668724204501863,0.028922732829489976,-0.004396721714883536,0.04628668310325525
KISS1,,0.0031673215081011673,,,
ULBP2,0.01487169404604077,0.06054188769317648,0.013239521771980031,0.01829436046471366,-0.04321410651205749
ICAM4,-0.014123222965233344,-0.009514358289588621,-0.01395947565382727,-0.021253941164582842,-0.023876230997816692
TDGF1,,,-0.01039990401694065,,
ANGPTL1,0.023572451985089848,0.0826589315371203,-0.024100855319316612,0.04945281395929324,-0.02412958234039062
LTBP1,-0.01592835512645243,0.022726013037180765,-0.007084591684798885,0.07751236320494771,-0.030491847505568173
NTN4,0.010009899942344533,-0.03588340997938854,0.08315816939685094,0.08556081250195094,0.06609342032391331
APP,-0.014847903382332613,-0.0037301508286752432,-0.017540899641462264,0.03158224731170213,0.08139956537867178
RIMS2,-0.03076758819338838,0.10883591298367402,0.01968354042412792,-0.02192134760694701,0.0007385773556379313
WNT7A,0.06500342153603386,-0.019337196959321987,-0.04979086539992,-0.0405666962224642,-0.02601714314747513
GAST,,,,-0.02442341362238802,0.03249307774600468
GPI,-0.007458104844987522,0.01607373260489863,-0.02534202837669788,-0.03576687950339844,0.024106731484936625
IL1B,0.0593448080352296,0.06713237733074764,0.09409581801425244,0.046790880110795616,0.008898789263320632
SFTPA2,,,,,-0.020323501187332692
HAS2,-0.05369927631079113,-0.01825372746174719,0.09529380866053742,0.011287580359322893,0.06538468534598574
IL11,-0.021406740820637916,-0.002646959789727916,-0.02355074286530405,-0.009786142217717505,0.013072671450049192
SEMA4B,-0.012123417192650346,0.016242422133112683,-0.019015737183728246,0.022562700478433353,0.02949962676961344
FGF12,0.0037053467236391924,-0.014906370806888598,0.03794605874803126,0.044487547594836016,0.06945707698361356
CP,-0.003269636418530704,-0.03704193668562568,0.05243307582426368,0.05176581429567209,0.03355631440450717
NLGN3,0.09246565572722099,-0.021267861290723174,-0.05298487462393217,-0.04757618890639512,0.011201488205277364
GZMB,-0.005078289174715746,0.08316413111158963,0.03402300055133655,0.08586072572908166,0.05167344591111489
PROC,-0.029280049969232034,0.041145350248425486,0.03609173956840443,0.06557848371622442,0.03628180169503194
TNFSF11,-0.014537498821708844,,,0.0763014737151594,-0.021192132018726547
AGT,0.04414426729344112,-0.08002335323144986,-0.026199259437223774,-0.11230248451105955,0.016508616450895516
PTHLH,-0.034393077940491845,-0.006939871375991624,-0.05115469289605496,0.05910161117873095,0.0027117074402699323
COL1A1,-0.02471970147877457,0.03532181391699823,-0.005511979877196948,0.12365279626591424,0.053116794007721985
LAMB2,-0.013054022434637557,0.016371556808162626,-0.01669886115284563,0.05123238574676103,0.009252228762910526
DSC2,-0.018759859575038316,0.04943984407812526,0.0002776056041565815,0.07955590198050054,0.03909667550858193
WNT5B,-0.019196473908878874,0.017029848743792538,-0.0015138331605472708,0.0665301447633679,0.14334028593140846
LEFTY1,0.008576552982418235,-0.013838813514772296,-0.01959490750006226,-0.02448951132437793,0.0006624727754689142
FGL1,-0.014377316982839946,-0.01035196065118933,,,-0.026542517815561797
CXCL5,0.03533629408582607,-0.009514357252818776,-0.012669861415958933,0.08510577411978958,0.01679170525729549
S100A1,0.030624592523423415,-0.031189529447036592,-0.051226068718577274,0.01991165994865284,0.04989417775254102
C4BPA,,0.028631539274092895,-0.015059227697814892,-0.017837384458505245,
NPTX1,-0.007794686972088815,-0.020335792661376757,-0.02705875409903242,,0.08331496125511167
TGS1,0.02889215942746541,0.03472045755695836,0.023840208067111474,0.05685247061127667,0.017615519622592207
SST,0.10388451771139333,-0.021288064788503952,0.007720241049677477,,0.014379927039036658
IL34,-0.023334749475710653,0.006697244548313598,-0.032138980855822306,0.0674856077821784,0.07358654180428437
DHH,,,,0.03604661432196134,
XCL2,-0.016277769431475613,,0.05094989134354171,-0.018618953632451314,0.017912688934203745
TF,0.0005346925528281881,0.02692681542620753,0.018597332137692196,0.01163458701398387,0.025410680071642447
IL33,-0.012225062704163967,-0.020830165462854967,0.028910097516690703,0.05574855419059326,0.056789070648781984
RBP4,0.06300695776052535,-0.01937340055476187,0.008094919161176875,-0.03289020301777338,0.02941576877050996
CCL19,,,0.10458266842107224,0.05392886431084187,-0.0310671566683874
CCL20,-0.0368838675200186,0.07693527621875365,0.07100855374370897,0.06210265582781001,-0.05153785982025874
NAMPT,-0.10139881436018791,0.0031301255216806554,0.062187497238025996,0.013803377849076346,-0.006991194335472289
